date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NUE')","('high', 'NUE')","('low', 'NUE')","('close', 'NUE')","('adj_close', 'NUE')","('volume', 'NUE')","('currency', '')"
2021-11-23,119.80000305175781,122.05999755859375,117.26000213623047,119.37999725341797,112.30168914794922,3831700,,,,,,,,
2021-11-24,119.4000015258789,120.63999938964844,115.5999984741211,115.79000091552734,108.92455291748047,2649300,,,,,,,,
2021-11-26,110.37999725341797,115.4000015258789,109.25,113.9800033569336,107.22187805175781,2825900,,,,,,,,
2021-11-29,115.37999725341797,117.0,112.01000213623047,112.06999969482422,105.42511749267578,2854000,,,,,,,,
2021-11-30,111.20999908447266,112.55000305175781,105.83000183105469,106.26000213623047,99.95960235595703,6881700,,,,,,,,
2021-12-01,108.23999786376953,110.77999877929688,104.62000274658203,104.69000244140625,98.48269653320312,4309000,,,,,,,,
2021-12-02,105.44000244140625,109.47000122070312,105.13999938964844,107.55999755859375,101.18252563476562,2945000,,,,,,,,
2021-12-03,108.83999633789062,112.5,108.26000213623047,110.5,103.94821166992188,4211200,,,,,,,,
2021-12-06,112.12999725341797,113.16999816894531,110.11000061035156,110.23999786376953,103.70362091064453,3084800,,,,,,,,
2021-12-07,113.5199966430664,115.56999969482422,112.79000091552734,114.01000213623047,107.2500991821289,2498700,,,,,,,,
2021-12-08,115.3499984741211,115.4800033569336,112.25,112.80999755859375,106.12124633789062,1722700,,,,,,,,
2021-12-09,111.77999877929688,113.25,109.3499984741211,112.88999938964844,106.19649505615234,1968200,,,,,,,,
2021-12-10,114.1500015258789,114.69000244140625,110.3499984741211,113.20999908447266,106.49751281738281,1890000,,,,,,,,
2021-12-13,114.0,116.55999755859375,111.4000015258789,115.55000305175781,108.69878387451172,2591500,,,,,,,,
2021-12-14,115.4800033569336,121.04000091552734,114.5999984741211,118.41999816894531,111.39861297607422,3672500,,,,,,,,
2021-12-15,112.98999786376953,114.48999786376953,103.37000274658203,108.22000122070312,101.80339050292969,8675100,,,,,,,,
2021-12-16,111.26000213623047,115.93000030517578,111.13999938964844,113.9000015258789,107.1466064453125,4963900,,,,,,,,
2021-12-17,113.73999786376953,118.69999694824219,112.41000366210938,118.0,111.00350189208984,7103200,,,,,,,,
2021-12-20,115.54000091552734,116.7300033569336,110.1500015258789,111.12999725341797,104.54087829589844,3248700,,,,,,,,
2021-12-21,112.2300033569336,113.2300033569336,110.91999816894531,112.5199966430664,105.84844207763672,2515100,,,,,,,,
2021-12-22,112.76000213623047,114.25,112.0,113.63999938964844,106.90203094482422,1095600,,,,,,,,
2021-12-23,113.70999908447266,114.9000015258789,112.63999938964844,114.30000305175781,107.52289581298828,1191900,,,,,,,,
2021-12-27,114.72000122070312,116.9800033569336,113.52999877929688,116.6500015258789,109.73357391357422,1550600,,,,,,,,
2021-12-28,114.29000091552734,115.75,113.01000213623047,114.44999694824219,107.66400909423828,1524600,,,,,,,,
2021-12-29,114.9000015258789,115.55999755859375,113.25,114.88999938964844,108.07791137695312,1079000,,,,,,,,
2021-12-30,114.66000366210938,116.62000274658203,113.66999816894531,113.8499984741211,107.56771087646484,1348400,,,,,,,,
2021-12-31,113.97000122070312,114.6500015258789,112.51000213623047,114.1500015258789,107.85115814208984,1298900,,,,,,,,
2022-01-03,114.88999938964844,118.25,112.38999938964844,113.04000091552734,106.80239868164062,2243200,,,,,,,,
2022-01-04,114.06999969482422,117.81999969482422,112.68000030517578,117.06999969482422,110.61002349853516,2924300,,,,,,,,
2022-01-05,118.37999725341797,126.66999816894531,118.19999694824219,122.72000122070312,115.94825744628906,7732200,,,,,,,,
2022-01-06,123.5999984741211,123.9800033569336,116.41999816894531,116.5999984741211,110.16597747802734,4619400,,,,,,,,
2022-01-07,117.5,117.73999786376953,113.5,114.44000244140625,108.12516021728516,3521200,,,,,,,,
2022-01-10,114.0,115.11000061035156,110.45999908447266,111.86000061035156,105.68751525878906,3050200,,,,,,,,
2022-01-11,110.0,110.91000366210938,107.41999816894531,110.83999633789062,104.72379302978516,4253700,,,,,,,,
2022-01-12,112.79000091552734,115.33999633789062,111.43000030517578,114.72000122070312,108.38971710205078,2869000,,,,,,,,
2022-01-13,114.0,116.16999816894531,112.29000091552734,112.72000122070312,106.50005340576172,2325200,,,,,,,,
2022-01-14,111.87999725341797,112.77999877929688,109.44000244140625,110.81999969482422,104.70489501953125,2428900,,,,,,,,
2022-01-18,108.44000244140625,108.73999786376953,105.37999725341797,106.69999694824219,100.81224822998047,3056100,,,,,,,,
2022-01-19,108.5,108.91999816894531,103.62000274658203,104.25,98.49742126464844,2742100,,,,,,,,
2022-01-20,103.5,106.51000213623047,100.04000091552734,100.33999633789062,94.8031997680664,4079300,,,,,,,,
2022-01-21,98.70999908447266,98.77999877929688,92.88999938964844,93.05000305175781,87.91546630859375,5790000,,,,,,,,
2022-01-24,90.23999786376953,95.91000366210938,88.5,95.30999755859375,90.0507583618164,6443900,,,,,,,,
2022-01-25,93.11000061035156,95.41999816894531,92.2300033569336,94.19000244140625,88.9925537109375,3402500,,,,,,,,
2022-01-26,95.51000213623047,96.02999877929688,91.69000244140625,93.04000091552734,87.90602111816406,3590200,,,,,,,,
2022-01-27,97.25,99.01000213623047,95.31999969482422,96.73999786376953,91.40185546875,5494000,,,,,,,,
2022-01-28,97.9000015258789,100.58000183105469,96.69000244140625,99.79000091552734,94.28353881835938,5878600,,,,,,,,
2022-01-31,99.37999725341797,102.93000030517578,99.06999969482422,101.4000015258789,95.80469512939453,5601400,,,,,,,,
2022-02-01,103.41000366210938,107.66999816894531,103.41000366210938,107.45999908447266,101.53031921386719,4530900,,,,,,,,
2022-02-02,107.5,112.75,106.0199966430664,111.9800033569336,105.8009033203125,4429100,,,,,,,,
2022-02-03,111.41000366210938,114.98999786376953,110.56999969482422,112.25,106.0560073852539,3453600,,,,,,,,
2022-02-04,112.55999755859375,114.33999633789062,110.12999725341797,111.26000213623047,105.1206283569336,3354100,,,,,,,,
2022-02-07,112.81999969482422,113.56999969482422,109.19999694824219,111.12000274658203,104.98835754394531,2414000,,,,,,,,
2022-02-08,112.19999694824219,116.8499984741211,111.83000183105469,115.56999969482422,109.19278717041016,4273400,,,,,,,,
2022-02-09,115.62999725341797,120.33999633789062,115.23999786376953,120.08000183105469,113.45393371582031,4067900,,,,,,,,
2022-02-10,118.55999755859375,123.36000061035156,118.0199966430664,121.58999633789062,114.8805923461914,3280400,,,,,,,,
2022-02-11,119.04000091552734,122.0999984741211,117.8499984741211,118.41000366210938,111.87609100341797,3304700,,,,,,,,
2022-02-14,119.0,119.94999694824219,116.5199966430664,117.3499984741211,110.87458801269531,2348700,,,,,,,,
2022-02-15,117.63999938964844,122.02999877929688,117.0,121.58000183105469,114.87114715576172,1944300,,,,,,,,
2022-02-16,120.94000244140625,124.38999938964844,120.62999725341797,122.66000366210938,115.8915786743164,1941800,,,,,,,,
2022-02-17,121.5,123.58000183105469,120.30000305175781,120.94000244140625,114.2664794921875,2190700,,,,,,,,
2022-02-18,121.58999633789062,124.05999755859375,121.3499984741211,122.93000030517578,116.14667510986328,2243600,,,,,,,,
2022-02-22,122.7300033569336,124.95999908447266,118.18000030517578,118.70999908447266,112.15953063964844,4220600,,,,,,,,
2022-02-23,119.87999725341797,121.12999725341797,117.22000122070312,117.9800033569336,111.46983337402344,2377700,,,,,,,,
2022-02-24,113.68000030517578,121.27999877929688,112.18000030517578,120.9000015258789,114.22868347167969,2937300,,,,,,,,
2022-02-25,121.70999908447266,130.5,121.70999908447266,130.0500030517578,122.873779296875,4722500,,,,,,,,
2022-02-28,128.82000732421875,134.3800048828125,128.1999969482422,131.6199951171875,124.35717010498047,4076500,,,,,,,,
2022-03-01,132.97000122070312,136.9600067138672,128.35000610351562,131.0,123.77137756347656,3765000,,,,,,,,
2022-03-02,133.0800018310547,139.1300048828125,130.4499969482422,138.00999450683594,130.39456176757812,3691100,,,,,,,,
2022-03-03,139.38999938964844,140.25,135.64999389648438,137.52999877929688,129.94107055664062,3385300,,,,,,,,
2022-03-04,135.8800048828125,138.89999389648438,134.33999633789062,138.72000122070312,131.0653839111328,2780600,,,,,,,,
2022-03-07,137.66000366210938,138.72000122070312,130.25,131.89999389648438,124.6216812133789,3623000,,,,,,,,
2022-03-08,130.77000427246094,131.77999877929688,125.5999984741211,125.95999908447266,119.00946807861328,3593500,,,,,,,,
2022-03-09,126.91000366210938,131.22000122070312,126.01000213623047,130.00999450683594,122.83596801757812,3852200,,,,,,,,
2022-03-10,130.0500030517578,134.1999969482422,128.92999267578125,133.55999755859375,126.19010925292969,2691800,,,,,,,,
2022-03-11,132.69000244140625,138.25,131.1300048828125,135.25,127.78683471679688,2683200,,,,,,,,
2022-03-14,135.52999877929688,136.3699951171875,129.3000030517578,132.0500030517578,124.76343536376953,3184400,,,,,,,,
2022-03-15,129.35000610351562,135.8800048828125,128.67999267578125,135.52000427246094,128.04196166992188,2977600,,,,,,,,
2022-03-16,136.7899932861328,140.77999877929688,131.82000732421875,135.11000061035156,127.65457916259766,2845500,,,,,,,,
2022-03-17,134.0500030517578,136.22000122070312,130.0399932861328,134.92999267578125,127.48450469970703,3989800,,,,,,,,
2022-03-18,135.19000244140625,136.24000549316406,132.02999877929688,136.16000366210938,128.6466522216797,6600400,,,,,,,,
2022-03-21,137.8699951171875,144.6300048828125,137.8699951171875,142.75,134.8730010986328,3825200,,,,,,,,
2022-03-22,143.6699981689453,147.25999450683594,142.1199951171875,144.0,136.0540008544922,2935600,,,,,,,,
2022-03-23,144.0,149.14999389648438,143.88999938964844,147.13999938964844,139.02073669433594,3445800,,,,,,,,
2022-03-24,147.8800048828125,154.3000030517578,147.4199981689453,153.52000427246094,145.0486602783203,3966100,,,,,,,,
2022-03-25,152.2899932861328,157.69000244140625,151.66000366210938,157.6199951171875,148.92247009277344,3524100,,,,,,,,
2022-03-28,155.55999755859375,156.2899932861328,150.6699981689453,153.85000610351562,145.36050415039062,2431700,,,,,,,,
2022-03-29,149.41000366210938,150.60000610351562,144.5500030517578,150.5,142.1953887939453,3362200,,,,,,,,
2022-03-30,151.10000610351562,152.6199951171875,147.5500030517578,149.47000122070312,141.69293212890625,2158000,,,,,,,,
2022-03-31,149.3699951171875,153.97000122070312,148.52999877929688,148.64999389648438,140.91555786132812,2972400,,,,,,,,
2022-04-01,151.25999450683594,153.4600067138672,147.10000610351562,149.25999450683594,141.49388122558594,2252500,,,,,,,,
2022-04-04,149.50999450683594,150.16000366210938,147.75,149.52000427246094,141.74032592773438,1872200,,,,,,,,
2022-04-05,149.6300048828125,153.91000366210938,147.83999633789062,148.8000030517578,141.05780029296875,3068400,,,,,,,,
2022-04-06,147.74000549316406,150.6199951171875,143.00999450683594,146.49000549316406,138.8679962158203,3253800,,,,,,,,
2022-04-07,145.5,151.86000061035156,145.5,150.91000366210938,143.05799865722656,2578800,,,,,,,,
2022-04-08,151.97999572753906,153.74000549316406,149.80999755859375,150.75999450683594,142.91583251953125,2624900,,,,,,,,
2022-04-11,151.50999450683594,156.1999969482422,150.41000366210938,152.8000030517578,144.84963989257812,2325800,,,,,,,,
2022-04-12,154.75999450683594,160.42999267578125,153.75,157.24000549316406,149.0586395263672,2490200,,,,,,,,
2022-04-13,158.80999755859375,163.8800048828125,156.8300018310547,163.22999572753906,154.7369842529297,2777200,,,,,,,,
2022-04-14,163.99000549316406,166.83999633789062,163.7899932861328,165.32000732421875,156.71823120117188,2497600,,,,,,,,
2022-04-18,165.8000030517578,172.07000732421875,165.6699981689453,170.3300018310547,161.46754455566406,2680000,,,,,,,,
2022-04-19,168.6199951171875,172.27000427246094,166.2899932861328,171.8300018310547,162.88949584960938,2906700,,,,,,,,
2022-04-20,170.24000549316406,173.0,167.6999969482422,169.25,160.44374084472656,3599700,,,,,,,,
2022-04-21,171.49000549316406,187.89999389648438,169.39999389648438,175.58999633789062,166.45388793945312,7848700,,,,,,,,
2022-04-22,176.25,176.63999938964844,159.92999267578125,161.0500030517578,152.67041015625,4993900,,,,,,,,
2022-04-25,157.1199951171875,162.2899932861328,152.52999877929688,158.55999755859375,150.30995178222656,5406400,,,,,,,,
2022-04-26,158.3000030517578,161.58999633789062,155.0800018310547,157.02999877929688,148.85960388183594,3642200,,,,,,,,
2022-04-27,161.4600067138672,162.02999877929688,155.36000061035156,158.99000549316406,150.71759033203125,3270400,,,,,,,,
2022-04-28,159.83999633789062,161.88999938964844,154.3800048828125,160.64999389648438,152.2911834716797,2675400,,,,,,,,
2022-04-29,162.64999389648438,163.92999267578125,153.2899932861328,154.77999877929688,146.72665405273438,6063900,,,,,,,,
2022-05-02,154.47999572753906,155.0399932861328,145.4199981689453,149.99000549316406,142.18585205078125,3789100,,,,,,,,
2022-05-03,150.36000061035156,153.6699981689453,149.8000030517578,152.16000366210938,144.24298095703125,2560000,,,,,,,,
2022-05-04,152.36000061035156,155.17999267578125,147.8300018310547,154.52999877929688,146.4896697998047,2206600,,,,,,,,
2022-05-05,153.97000122070312,154.80999755859375,138.63999938964844,140.82000732421875,133.4929962158203,3674700,,,,,,,,
2022-05-06,140.0,140.33999633789062,134.3699951171875,136.5500030517578,129.44517517089844,2818800,,,,,,,,
2022-05-09,132.4600067138672,135.14999389648438,129.2899932861328,130.02999877929688,123.26438903808594,4802200,,,,,,,,
2022-05-10,132.77999877929688,133.16000366210938,127.5,129.52999877929688,122.79041290283203,2968500,,,,,,,,
2022-05-11,131.1999969482422,131.91000366210938,125.79000091552734,125.97000122070312,119.4156494140625,2460500,,,,,,,,
2022-05-12,123.93000030517578,126.95999908447266,122.23999786376953,124.63999938964844,118.15483856201172,3342000,,,,,,,,
2022-05-13,125.0,127.66999816894531,123.58999633789062,123.79000091552734,117.34908294677734,3377600,,,,,,,,
2022-05-16,122.18000030517578,123.44000244140625,116.08999633789062,119.75,113.51929473876953,5034300,,,,,,,,
2022-05-17,122.54000091552734,125.66000366210938,119.62999725341797,125.06999969482422,118.56248474121094,3727300,,,,,,,,
2022-05-18,123.9800033569336,126.51000213623047,118.4000015258789,119.18000030517578,112.97894287109375,2382400,,,,,,,,
2022-05-19,119.1500015258789,123.47000122070312,117.7699966430664,120.70999908447266,114.42932891845703,2310100,,,,,,,,
2022-05-20,123.19999694824219,124.58999633789062,116.73999786376953,119.97000122070312,113.72782897949219,2869500,,,,,,,,
2022-05-23,123.1500015258789,127.5,121.30000305175781,126.30999755859375,119.73796844482422,2613700,,,,,,,,
2022-05-24,123.83000183105469,125.58999633789062,120.98999786376953,124.22000122070312,117.7567138671875,2056800,,,,,,,,
2022-05-25,123.16000366210938,129.36000061035156,122.0,128.66000366210938,121.96569061279297,2221200,,,,,,,,
2022-05-26,130.0,133.91000366210938,128.75999450683594,133.07000732421875,126.14624786376953,2015100,,,,,,,,
2022-05-27,135.30999755859375,138.0,132.58999633789062,137.74000549316406,130.57325744628906,1927700,,,,,,,,
2022-05-31,135.5399932861328,137.74000549316406,131.61000061035156,132.4600067138672,125.56798553466797,6387400,,,,,,,,
2022-06-01,133.14999389648438,134.25999450683594,127.86000061035156,130.7100067138672,123.90904235839844,1954500,,,,,,,,
2022-06-02,132.60000610351562,134.27999877929688,130.6699981689453,131.6300048828125,124.78118133544922,1554500,,,,,,,,
2022-06-03,129.2899932861328,131.3800048828125,127.93000030517578,128.7100067138672,122.01309204101562,1588000,,,,,,,,
2022-06-06,130.4600067138672,130.66000366210938,127.55999755859375,129.47000122070312,122.73355102539062,1633300,,,,,,,,
2022-06-07,128.5,134.02000427246094,127.66000366210938,133.77999877929688,126.81929016113281,2030700,,,,,,,,
2022-06-08,131.6199951171875,133.16000366210938,128.82000732421875,129.86000061035156,123.10323333740234,1771500,,,,,,,,
2022-06-09,127.98999786376953,128.0800018310547,123.51000213623047,123.66000366210938,117.22584533691406,2393000,,,,,,,,
2022-06-10,120.2699966430664,122.02999877929688,118.80999755859375,120.16999816894531,113.91741943359375,2230000,,,,,,,,
2022-06-13,115.8499984741211,115.9800033569336,110.95999908447266,112.2699966430664,106.42848205566406,3233500,,,,,,,,
2022-06-14,113.0,115.77999877929688,112.58999633789062,113.72000122070312,107.80303192138672,2681900,,,,,,,,
2022-06-15,118.33999633789062,121.0,113.4800033569336,116.45999908447266,110.40045928955078,3582400,,,,,,,,
2022-06-16,112.69999694824219,114.9800033569336,110.7699966430664,112.56999969482422,106.71288299560547,3040000,,,,,,,,
2022-06-17,112.9800033569336,116.19000244140625,111.80999755859375,113.98999786376953,108.05897521972656,4626100,,,,,,,,
2022-06-21,119.0,119.0,112.02999877929688,112.26000213623047,106.41899108886719,2527100,,,,,,,,
2022-06-22,108.33000183105469,109.30000305175781,106.0199966430664,107.83999633789062,102.22895812988281,3090300,,,,,,,,
2022-06-23,108.0,108.9800033569336,103.55000305175781,106.04000091552734,100.52262115478516,2211800,,,,,,,,
2022-06-24,107.7699966430664,111.41000366210938,106.62000274658203,111.05999755859375,105.28144073486328,2804700,,,,,,,,
2022-06-27,112.44999694824219,112.44999694824219,108.73999786376953,110.05999755859375,104.33345794677734,1941300,,,,,,,,
2022-06-28,110.73999786376953,113.04000091552734,107.55000305175781,107.97000122070312,102.35220336914062,1920500,,,,,,,,
2022-06-29,108.33000183105469,108.4000015258789,104.22000122070312,106.25,101.19032287597656,1472900,,,,,,,,
2022-06-30,103.55000305175781,105.5999984741211,102.23999786376953,104.41000366210938,99.43793487548828,2142400,,,,,,,,
2022-07-01,104.23999786376953,107.08999633789062,103.0,105.63999938964844,100.60935974121094,1831000,,,,,,,,
2022-07-05,102.0,104.6500015258789,100.12999725341797,104.5999984741211,99.61888122558594,2500400,,,,,,,,
2022-07-06,102.91000366210938,106.87000274658203,102.58000183105469,105.91000366210938,100.86650848388672,3228500,,,,,,,,
2022-07-07,110.0,112.45999908447266,108.31999969482422,110.48999786376953,105.22840118408203,3023600,,,,,,,,
2022-07-08,111.94999694824219,111.94999694824219,107.47000122070312,109.01000213623047,103.8188705444336,1998200,,,,,,,,
2022-07-11,107.4000015258789,112.13999938964844,107.4000015258789,107.83000183105469,102.695068359375,2448400,,,,,,,,
2022-07-12,107.83000183105469,111.58999633789062,107.31999969482422,109.16999816894531,103.97125244140625,2404100,,,,,,,,
2022-07-13,107.66000366210938,110.4800033569336,107.04000091552734,109.70999908447266,104.48554229736328,1551900,,,,,,,,
2022-07-14,106.5,109.16999816894531,105.76000213623047,108.37000274658203,103.2093505859375,2247700,,,,,,,,
2022-07-15,109.33999633789062,110.44999694824219,107.61000061035156,110.31999969482422,105.06649780273438,1715700,,,,,,,,
2022-07-18,112.8499984741211,116.26000213623047,112.56999969482422,114.47000122070312,109.01885986328125,2833000,,,,,,,,
2022-07-19,114.97000122070312,118.0999984741211,114.0,117.2300033569336,111.6474380493164,2204300,,,,,,,,
2022-07-20,117.37000274658203,118.66999816894531,115.55000305175781,117.75,112.14266204833984,2340300,,,,,,,,
2022-07-21,123.08999633789062,128.57000732421875,121.19000244140625,128.52000427246094,122.39979553222656,3426000,,,,,,,,
2022-07-22,129.1999969482422,130.72000122070312,119.2699966430664,119.86000061035156,114.15218353271484,3445200,,,,,,,,
2022-07-25,121.37999725341797,123.0999984741211,120.25,122.23999786376953,116.41886138916016,1890900,,,,,,,,
2022-07-26,121.43000030517578,124.29000091552734,120.63999938964844,123.30999755859375,117.43790435791016,1704000,,,,,,,,
2022-07-27,123.20999908447266,127.94000244140625,121.58999633789062,127.33000183105469,121.26644134521484,2339300,,,,,,,,
2022-07-28,127.9800033569336,132.02999877929688,127.48999786376953,130.39999389648438,124.19026947021484,2423900,,,,,,,,
2022-07-29,132.02000427246094,136.1199951171875,130.7100067138672,135.8000030517578,129.3331298828125,3771500,,,,,,,,
2022-08-01,134.5,135.8800048828125,132.3800048828125,134.86000061035156,128.43789672851562,1550000,,,,,,,,
2022-08-02,133.75,134.4499969482422,129.30999755859375,132.13999938964844,125.847412109375,2139700,,,,,,,,
2022-08-03,132.27000427246094,133.0500030517578,130.86000061035156,131.39999389648438,125.14263153076172,1530800,,,,,,,,
2022-08-04,131.75,136.1999969482422,131.0,134.25,127.85693359375,1678200,,,,,,,,
2022-08-05,132.42999267578125,138.63999938964844,132.4199981689453,136.63999938964844,130.13311767578125,1471600,,,,,,,,
2022-08-08,138.60000610351562,139.97000122070312,136.0399932861328,136.5500030517578,130.04742431640625,1891300,,,,,,,,
2022-08-09,137.52000427246094,139.27999877929688,136.44000244140625,138.58999633789062,131.99021911621094,1530800,,,,,,,,
2022-08-10,140.8300018310547,142.57000732421875,139.94000244140625,141.49000549316406,134.75218200683594,1668600,,,,,,,,
2022-08-11,143.52000427246094,145.89999389648438,141.6199951171875,141.89999389648438,135.1426544189453,1607700,,,,,,,,
2022-08-12,142.11000061035156,143.66000366210938,140.77999877929688,142.88999938964844,136.0854949951172,1112600,,,,,,,,
2022-08-15,140.75,142.02000427246094,137.25,141.8699951171875,135.11404418945312,1663800,,,,,,,,
2022-08-16,142.3300018310547,143.83999633789062,141.88999938964844,142.64999389648438,135.85691833496094,1034300,,,,,,,,
2022-08-17,140.19000244140625,142.0,139.85000610351562,140.47000122070312,133.78076171875,1067600,,,,,,,,
2022-08-18,141.8800048828125,143.11000061035156,141.4600067138672,142.5399932861328,135.75213623046875,785900,,,,,,,,
2022-08-19,140.72999572753906,140.80999755859375,136.4600067138672,138.1699981689453,131.5902557373047,1381500,,,,,,,,
2022-08-22,135.97999572753906,137.5,134.9199981689453,135.41000366210938,128.9617156982422,1759600,,,,,,,,
2022-08-23,136.94000244140625,140.22999572753906,136.74000549316406,137.4600067138672,130.91409301757812,1440100,,,,,,,,
2022-08-24,135.89999389648438,139.0800018310547,135.3000030517578,138.1300048828125,131.5521697998047,1114100,,,,,,,,
2022-08-25,138.72999572753906,144.24000549316406,138.72999572753906,144.2100067138672,137.34262084960938,1476100,,,,,,,,
2022-08-26,144.6300048828125,146.10000610351562,140.4199981689453,140.50999450683594,133.81883239746094,1610300,,,,,,,,
2022-08-29,138.9499969482422,141.5399932861328,137.39999389648438,139.55999755859375,132.9140625,1195500,,,,,,,,
2022-08-30,139.41000366210938,139.55999755859375,133.4600067138672,135.1999969482422,128.76168823242188,1924200,,,,,,,,
2022-08-31,135.22000122070312,136.24000549316406,131.0800018310547,132.94000244140625,126.60931396484375,2333200,,,,,,,,
2022-09-01,130.24000549316406,130.57000732421875,126.70999908447266,130.39999389648438,124.19026947021484,2110200,,,,,,,,
2022-09-02,132.6999969482422,134.2899932861328,129.92999267578125,130.77999877929688,124.55216979980469,1087900,,,,,,,,
2022-09-06,131.0,135.02999877929688,130.4199981689453,134.4499969482422,128.0474090576172,2076700,,,,,,,,
2022-09-07,132.35000610351562,136.0,130.3699951171875,135.61000061035156,129.15219116210938,1389700,,,,,,,,
2022-09-08,135.0500030517578,139.66000366210938,134.22000122070312,139.4199981689453,132.78073120117188,1489800,,,,,,,,
2022-09-09,141.0,144.0399932861328,140.66000366210938,143.55999755859375,136.7235870361328,1636900,,,,,,,,
2022-09-12,144.6699981689453,145.44000244140625,140.77000427246094,141.72000122070312,134.97120666503906,1416100,,,,,,,,
2022-09-13,138.5399932861328,140.6699981689453,135.13999938964844,136.10000610351562,129.6188201904297,1705100,,,,,,,,
2022-09-14,130.99000549316406,131.8699951171875,119.33000183105469,120.70999908447266,114.96171569824219,5548600,,,,,,,,
2022-09-15,121.2300033569336,121.23999786376953,116.5999984741211,117.2699966430664,111.68553161621094,3278300,,,,,,,,
2022-09-16,115.70999908447266,117.73999786376953,114.1500015258789,117.08000183105469,111.50458526611328,3869800,,,,,,,,
2022-09-19,116.08999633789062,119.12999725341797,115.19999694824219,118.81999969482422,113.16173553466797,1728100,,,,,,,,
2022-09-20,116.16999816894531,116.6500015258789,112.81999969482422,113.5199966430664,108.11408233642578,2324300,,,,,,,,
2022-09-21,114.19000244140625,115.5,110.41999816894531,110.5,105.23793029785156,2553600,,,,,,,,
2022-09-22,112.43000030517578,112.62999725341797,107.93000030517578,108.8499984741211,103.66649627685547,2436900,,,,,,,,
2022-09-23,105.98999786376953,106.55000305175781,103.56999969482422,105.87000274658203,100.82840728759766,1982200,,,,,,,,
2022-09-26,104.55000305175781,106.25,102.86000061035156,103.38999938964844,98.46649932861328,2078900,,,,,,,,
2022-09-27,104.9000015258789,105.86000061035156,103.75,105.29000091552734,100.27601623535156,1590300,,,,,,,,
2022-09-28,104.63999938964844,107.41000366210938,103.98999786376953,106.91999816894531,101.82839965820312,1555200,,,,,,,,
2022-09-29,106.05000305175781,106.5,103.83000183105469,105.29000091552734,100.74715423583984,1425100,,,,,,,,
2022-09-30,104.9800033569336,109.16000366210938,104.36000061035156,106.98999786376953,102.3738021850586,2251400,,,,,,,,
2022-10-03,109.80999755859375,115.0,109.2699966430664,114.33000183105469,109.39712524414062,2398300,,,,,,,,
2022-10-04,116.01000213623047,119.5199966430664,115.55000305175781,119.30999755859375,114.16224670410156,2198100,,,,,,,,
2022-10-05,117.37999725341797,118.7699966430664,116.27999877929688,117.8499984741211,112.76524353027344,1612300,,,,,,,,
2022-10-06,116.18000030517578,120.45999908447266,116.18000030517578,117.80999755859375,112.72696685791016,2171800,,,,,,,,
2022-10-07,117.0,117.44999694824219,113.94000244140625,115.01000213623047,110.04778289794922,1923500,,,,,,,,
2022-10-10,117.16000366210938,118.62000274658203,116.16000366210938,118.06999969482422,112.97575378417969,1285000,,,,,,,,
2022-10-11,116.97000122070312,121.2300033569336,116.4000015258789,118.86000061035156,113.73167419433594,1655300,,,,,,,,
2022-10-12,118.7699966430664,120.12999725341797,117.55999755859375,119.30999755859375,114.16224670410156,1316000,,,,,,,,
2022-10-13,116.44999694824219,124.93000030517578,114.86000061035156,124.0,118.64989471435547,2177900,,,,,,,,
2022-10-14,124.41000366210938,124.72000122070312,118.02999877929688,118.70999908447266,113.588134765625,1978400,,,,,,,,
2022-10-17,121.68000030517578,124.4000015258789,121.3499984741211,122.08999633789062,116.82230377197266,1473500,,,,,,,,
2022-10-18,124.88999938964844,125.80000305175781,122.69999694824219,124.45999908447266,119.09004211425781,1247700,,,,,,,,
2022-10-19,124.22000122070312,125.91999816894531,121.81999969482422,121.88999938964844,116.63094329833984,2132600,,,,,,,,
2022-10-20,117.3499984741211,126.41999816894531,116.08000183105469,124.91999816894531,119.53019714355469,3323800,,,,,,,,
2022-10-21,125.33000183105469,135.55999755859375,125.27999877929688,135.55999755859375,129.71112060546875,3678600,,,,,,,,
2022-10-24,134.8699951171875,135.72999572753906,132.27999877929688,134.75,128.93606567382812,2190600,,,,,,,,
2022-10-25,132.80999755859375,136.5800018310547,132.5500030517578,136.50999450683594,130.62013244628906,1844200,,,,,,,,
2022-10-26,137.2899932861328,139.9199981689453,135.0,137.02000427246094,131.10813903808594,1867300,,,,,,,,
2022-10-27,135.99000549316406,137.44000244140625,134.75999450683594,135.5,129.65370178222656,1551400,,,,,,,,
2022-10-28,134.39999389648438,136.99000549316406,132.32000732421875,134.0,128.21844482421875,2051800,,,,,,,,
2022-10-31,132.99000549316406,134.88999938964844,131.02000427246094,131.3800048828125,125.71148681640625,2954700,,,,,,,,
2022-11-01,135.0,136.35000610351562,130.60000610351562,134.5,128.69686889648438,1792800,,,,,,,,
2022-11-02,133.08999633789062,134.1199951171875,128.58999633789062,128.72000122070312,123.16622924804688,1852000,,,,,,,,
2022-11-03,127.58999633789062,130.9600067138672,126.55999755859375,128.77000427246094,123.21410369873047,1364600,,,,,,,,
2022-11-04,134.25999450683594,137.4199981689453,131.88999938964844,133.55999755859375,127.79742431640625,1740100,,,,,,,,
2022-11-07,134.9499969482422,136.32000732421875,133.10000610351562,134.32000732421875,128.52464294433594,1599000,,,,,,,,
2022-11-08,135.1699981689453,138.8800048828125,132.94000244140625,134.49000549316406,128.68728637695312,1862100,,,,,,,,
