date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNR')","('high', 'PNR')","('low', 'PNR')","('close', 'PNR')","('adj_close', 'PNR')","('volume', 'PNR')","('currency', '')"
2021-11-24,77.41000366210938,77.68000030517578,76.77999877929688,77.41999816894531,73.38291931152344,613700,,,,,,,,
2021-11-26,75.45999908447266,76.80000305175781,74.79000091552734,75.23999786376953,71.31660461425781,758800,,,,,,,,
2021-11-29,75.76000213623047,77.66000366210938,75.62999725341797,76.80000305175781,72.7952651977539,820000,,,,,,,,
2021-11-30,76.16999816894531,76.77999877929688,73.37000274658203,73.69000244140625,69.8474349975586,1912700,,,,,,,,
2021-12-01,74.80000305175781,75.8499984741211,72.19999694824219,72.23999786376953,68.4730453491211,973300,,,,,,,,
2021-12-02,72.83000183105469,73.94000244140625,72.38999938964844,72.98999786376953,69.18392181396484,1500500,,,,,,,,
2021-12-03,73.4000015258789,73.6500015258789,71.43000030517578,72.63999938964844,68.85218048095703,1074900,,,,,,,,
2021-12-06,73.54000091552734,74.01000213623047,73.05999755859375,73.44999694824219,69.61993408203125,921000,,,,,,,,
2021-12-07,74.91000366210938,75.68000030517578,74.38999938964844,74.76000213623047,70.86163330078125,1247100,,,,,,,,
2021-12-08,74.88999938964844,75.0,73.73999786376953,74.70999908447266,70.8142318725586,1142100,,,,,,,,
2021-12-09,74.4800033569336,74.91000366210938,73.37000274658203,73.4000015258789,69.57254791259766,915900,,,,,,,,
2021-12-10,74.1500015258789,75.4800033569336,73.5199966430664,75.22000122070312,71.29766082763672,993400,,,,,,,,
2021-12-13,75.2300033569336,75.94999694824219,73.55999755859375,73.7300033569336,69.8853530883789,1109600,,,,,,,,
2021-12-14,73.16999816894531,73.5199966430664,71.62999725341797,71.8499984741211,68.10337829589844,1853900,,,,,,,,
2021-12-15,72.2300033569336,73.83000183105469,72.0199966430664,73.7300033569336,69.8853530883789,2057900,,,,,,,,
2021-12-16,74.41999816894531,74.76000213623047,71.80000305175781,72.44000244140625,68.66261291503906,1528600,,,,,,,,
2021-12-17,71.9800033569336,72.05000305175781,69.87000274658203,70.12000274658203,66.46359252929688,2508000,,,,,,,,
2021-12-20,69.12000274658203,69.63999938964844,68.01000213623047,69.02999877929688,65.43042755126953,1607500,,,,,,,,
2021-12-21,69.77999877929688,70.45999908447266,69.55000305175781,70.25,66.58680725097656,2190100,,,,,,,,
2021-12-22,70.44999694824219,70.80999755859375,68.94999694824219,70.0199966430664,66.36878967285156,1713500,,,,,,,,
2021-12-23,70.33999633789062,71.54000091552734,70.33999633789062,71.22000122070312,67.50623321533203,711900,,,,,,,,
2021-12-27,71.56999969482422,72.75,71.27999877929688,72.72000122070312,68.9280014038086,558800,,,,,,,,
2021-12-28,72.56999969482422,72.97000122070312,72.1500015258789,72.81999969482422,69.02278900146484,671800,,,,,,,,
2021-12-29,72.91999816894531,73.62000274658203,72.73999786376953,73.36000061035156,69.53465270996094,516800,,,,,,,,
2021-12-30,73.36000061035156,73.58000183105469,72.25,72.31999969482422,68.54885864257812,499800,,,,,,,,
2021-12-31,72.1500015258789,73.3499984741211,72.1500015258789,73.02999877929688,69.22183990478516,874000,,,,,,,,
2022-01-03,73.02999877929688,73.48999786376953,70.44999694824219,70.98999786376953,67.28822326660156,824800,,,,,,,,
2022-01-04,71.08999633789062,72.18000030517578,70.86000061035156,71.86000061035156,68.11285400390625,863300,,,,,,,,
2022-01-05,72.08999633789062,72.75,70.30000305175781,70.38999938964844,66.7195053100586,912600,,,,,,,,
2022-01-06,70.37999725341797,71.05000305175781,69.4000015258789,69.41999816894531,65.80008697509766,1360700,,,,,,,,
2022-01-07,69.4000015258789,69.8499984741211,68.7300033569336,69.4000015258789,65.7811279296875,2110700,,,,,,,,
2022-01-10,68.8499984741211,69.56999969482422,67.80999755859375,69.51000213623047,65.8853759765625,1358600,,,,,,,,
2022-01-11,69.51000213623047,70.04000091552734,68.63999938964844,69.9800033569336,66.33089447021484,1279800,,,,,,,,
2022-01-12,70.62000274658203,71.4000015258789,69.44999694824219,69.5999984741211,65.97069549560547,1012500,,,,,,,,
2022-01-13,69.83000183105469,70.08000183105469,68.30000305175781,68.68000030517578,65.09869384765625,1055100,,,,,,,,
2022-01-14,67.6500015258789,68.02999877929688,65.55000305175781,66.11000061035156,62.662696838378906,1855500,,,,,,,,
2022-01-18,65.58000183105469,67.25,64.37999725341797,66.81999969482422,63.3356819152832,1833300,,,,,,,,
2022-01-19,67.19999694824219,67.87999725341797,65.80000305175781,66.30000305175781,62.842796325683594,1218700,,,,,,,,
2022-01-20,66.55999755859375,66.7699966430664,64.29000091552734,64.47000122070312,61.30238342285156,1287600,,,,,,,,
2022-01-21,64.12999725341797,65.5199966430664,63.61000061035156,64.33999633789062,61.17876052856445,1168400,,,,,,,,
2022-01-24,63.0099983215332,65.30000305175781,62.25,65.2699966430664,62.063079833984375,2541000,,,,,,,,
2022-01-25,64.0999984741211,64.4000015258789,62.5,63.61000061035156,60.4846305847168,1237300,,,,,,,,
2022-01-26,64.52999877929688,65.44999694824219,61.90999984741211,62.33000183105469,59.26751708984375,1584100,,,,,,,,
2022-01-27,63.099998474121094,63.529998779296875,60.939998626708984,61.40999984741211,58.392723083496094,1462200,,,,,,,,
2022-01-28,61.2400016784668,63.2400016784668,60.70000076293945,63.150001525878906,60.047237396240234,1772200,,,,,,,,
2022-01-31,62.90999984741211,63.959999084472656,62.689998626708984,63.70000076293945,60.570213317871094,2719300,,,,,,,,
2022-02-01,63.630001068115234,64.9800033569336,61.5,63.43000030517578,60.313472747802734,2233800,,,,,,,,
2022-02-02,63.34000015258789,63.869998931884766,61.79999923706055,62.29999923706055,59.23899841308594,3008500,,,,,,,,
2022-02-03,61.79999923706055,62.630001068115234,61.25,61.29999923706055,58.28813171386719,1061600,,,,,,,,
2022-02-04,61.0099983215332,61.439998626708984,59.20000076293945,59.810001373291016,56.871341705322266,1433400,,,,,,,,
2022-02-07,59.959999084472656,60.81999969482422,59.4900016784668,60.150001525878906,57.19462966918945,1069500,,,,,,,,
2022-02-08,60.2599983215332,61.45000076293945,59.97999954223633,61.13999938964844,58.13599395751953,994500,,,,,,,,
2022-02-09,61.790000915527344,62.529998779296875,61.790000915527344,62.279998779296875,59.219970703125,839100,,,,,,,,
2022-02-10,61.09000015258789,61.95000076293945,59.66999816894531,60.16999816894531,57.213645935058594,1045500,,,,,,,,
2022-02-11,60.43000030517578,60.7400016784668,58.08000183105469,58.650001525878906,55.76833724975586,906500,,,,,,,,
2022-02-14,58.709999084472656,59.2400016784668,58.099998474121094,58.959999084472656,56.06310272216797,984200,,,,,,,,
2022-02-15,60.04999923706055,60.61000061035156,59.15999984741211,59.58000183105469,56.65263748168945,738700,,,,,,,,
2022-02-16,59.310001373291016,59.68000030517578,58.650001525878906,59.27000045776367,56.357879638671875,765400,,,,,,,,
2022-02-17,59.04999923706055,59.209999084472656,57.459999084472656,57.619998931884766,54.7889404296875,1567300,,,,,,,,
2022-02-18,57.58000183105469,58.0,57.2599983215332,57.810001373291016,54.9696044921875,1304900,,,,,,,,
2022-02-22,57.70000076293945,58.33000183105469,56.02000045776367,56.369998931884766,53.60034942626953,1011600,,,,,,,,
2022-02-23,56.88999938964844,57.06999969482422,55.65999984741211,55.720001220703125,52.9822998046875,1079900,,,,,,,,
2022-02-24,54.529998779296875,57.779998779296875,54.099998474121094,57.5099983215332,54.68435287475586,2103000,,,,,,,,
2022-02-25,57.43000030517578,58.380001068115234,56.459999084472656,58.36000061035156,55.49258041381836,1473200,,,,,,,,
2022-02-28,57.959999084472656,58.40999984741211,57.040000915527344,57.90999984741211,55.06468963623047,1660200,,,,,,,,
2022-03-01,57.84000015258789,57.84000015258789,55.75,56.040000915527344,53.28657150268555,1015900,,,,,,,,
2022-03-02,56.599998474121094,57.97999954223633,56.59000015258789,57.400001525878906,54.57975769042969,769300,,,,,,,,
2022-03-03,58.59000015258789,58.88999938964844,56.720001220703125,58.66999816894531,55.78734588623047,1569900,,,,,,,,
2022-03-04,58.439998626708984,58.439998626708984,56.40999984741211,56.56999969482422,53.79052734375,1422000,,,,,,,,
2022-03-07,56.369998931884766,56.560001373291016,54.5,54.529998779296875,51.85076904296875,1227300,,,,,,,,
2022-03-08,54.709999084472656,55.540000915527344,53.630001068115234,53.68000030517578,51.04253005981445,1695700,,,,,,,,
2022-03-09,55.33000183105469,56.25,54.97999954223633,55.52000045776367,52.792118072509766,1397000,,,,,,,,
2022-03-10,54.560001373291016,55.130001068115234,54.29999923706055,54.650001525878906,51.964866638183594,1218100,,,,,,,,
2022-03-11,55.279998779296875,55.470001220703125,53.63999938964844,53.79999923706055,51.15662384033203,1367900,,,,,,,,
2022-03-14,54.2400016784668,54.790000915527344,53.68000030517578,54.0,51.346797943115234,1390500,,,,,,,,
2022-03-15,54.310001373291016,55.08000183105469,54.220001220703125,54.84000015258789,52.14553451538086,1774100,,,,,,,,
2022-03-16,55.459999084472656,57.849998474121094,55.459999084472656,56.83000183105469,54.03775405883789,1963200,,,,,,,,
2022-03-17,56.22999954223633,57.25,56.150001525878906,56.95000076293945,54.15186309814453,1789500,,,,,,,,
2022-03-18,57.189998626708984,57.58000183105469,56.0099983215332,57.220001220703125,54.40858459472656,3581700,,,,,,,,
2022-03-21,57.040000915527344,57.720001220703125,56.52000045776367,56.849998474121094,54.0567741394043,971400,,,,,,,,
2022-03-22,57.25,57.529998779296875,56.7599983215332,57.380001068115234,54.560733795166016,1414400,,,,,,,,
2022-03-23,57.0099983215332,57.470001220703125,56.20000076293945,56.310001373291016,53.543312072753906,2164100,,,,,,,,
2022-03-24,56.66999816894531,56.66999816894531,54.939998626708984,55.43000030517578,52.706539154052734,1076500,,,,,,,,
2022-03-25,55.790000915527344,56.099998474121094,54.97999954223633,55.470001220703125,52.74458312988281,1850400,,,,,,,,
2022-03-28,55.400001525878906,55.779998779296875,54.880001068115234,55.5099983215332,52.782615661621094,940400,,,,,,,,
2022-03-29,56.52000045776367,57.45000076293945,56.20000076293945,56.849998474121094,54.0567741394043,1005900,,,,,,,,
2022-03-30,56.5099983215332,56.83000183105469,56.13999938964844,56.41999816894531,53.64790344238281,858000,,,,,,,,
2022-03-31,55.97999954223633,56.540000915527344,54.20000076293945,54.209999084472656,51.54648971557617,1495500,,,,,,,,
2022-04-01,54.52000045776367,55.130001068115234,54.27000045776367,54.880001068115234,52.183563232421875,1489300,,,,,,,,
2022-04-04,54.68000030517578,55.13999938964844,54.43000030517578,54.790000915527344,52.097984313964844,994900,,,,,,,,
2022-04-05,54.68000030517578,55.08000183105469,53.70000076293945,53.900001525878906,51.25171661376953,1524300,,,,,,,,
2022-04-06,53.119998931884766,53.2400016784668,52.130001068115234,52.79999923706055,50.20576095581055,2350900,,,,,,,,
2022-04-07,52.65999984741211,53.45000076293945,52.15999984741211,53.220001220703125,50.60512161254883,1411200,,,,,,,,
2022-04-08,53.290000915527344,53.900001525878906,52.75,53.2599983215332,50.643157958984375,1793100,,,,,,,,
2022-04-11,53.61000061035156,54.41999816894531,52.45000076293945,52.560001373291016,49.97755813598633,1291600,,,,,,,,
2022-04-12,52.81999969482422,53.529998779296875,52.47999954223633,52.619998931884766,50.03460693359375,1556500,,,,,,,,
2022-04-13,52.459999084472656,53.2599983215332,52.459999084472656,52.959999084472656,50.357906341552734,1545800,,,,,,,,
2022-04-14,53.380001068115234,53.7599983215332,52.36000061035156,52.43000030517578,49.853946685791016,1436200,,,,,,,,
2022-04-18,52.06999969482422,52.45000076293945,51.029998779296875,51.72999954223633,49.18833923339844,1138500,,,,,,,,
2022-04-19,52.06999969482422,53.83000183105469,52.06999969482422,53.619998931884766,50.985469818115234,1307500,,,,,,,,
2022-04-20,54.27000045776367,54.65999984741211,53.84000015258789,54.31999969482422,51.651084899902344,1531600,,,,,,,,
2022-04-21,54.11000061035156,54.83000183105469,52.65999984741211,53.38999938964844,50.96379852294922,3199200,,,,,,,,
2022-04-22,53.09000015258789,53.86000061035156,52.529998779296875,52.68000030517578,50.28606414794922,2047700,,,,,,,,
2022-04-25,52.5,52.959999084472656,51.119998931884766,52.77000045776367,50.371971130371094,1887500,,,,,,,,
2022-04-26,52.310001373291016,53.220001220703125,51.68000030517578,51.68000030517578,49.331504821777344,1669600,,,,,,,,
2022-04-27,51.650001525878906,52.56999969482422,51.61000061035156,51.9900016784668,49.627418518066406,1702500,,,,,,,,
2022-04-28,52.189998626708984,53.38999938964844,52.0099983215332,53.02000045776367,50.61061477661133,1917000,,,,,,,,
2022-04-29,52.83000183105469,53.52000045776367,50.529998779296875,50.75,48.44377136230469,4488600,,,,,,,,
2022-05-02,50.65999984741211,52.02000045776367,50.4900016784668,51.56999969482422,49.22650909423828,1518300,,,,,,,,
2022-05-03,51.58000183105469,52.939998626708984,51.45000076293945,52.54999923706055,50.16196823120117,1483900,,,,,,,,
2022-05-04,52.5,54.029998779296875,51.849998474121094,53.790000915527344,51.345619201660156,1452300,,,,,,,,
2022-05-05,53.099998474121094,53.4900016784668,50.970001220703125,51.45000076293945,49.11195755004883,1398300,,,,,,,,
2022-05-06,51.060001373291016,51.209999084472656,49.310001373291016,50.47999954223633,48.186038970947266,1625600,,,,,,,,
2022-05-09,49.77000045776367,52.060001373291016,49.65999984741211,51.189998626708984,48.863773345947266,1790000,,,,,,,,
2022-05-10,51.52000045776367,51.83000183105469,48.65999984741211,49.16999816894531,46.93556594848633,1841200,,,,,,,,
2022-05-11,48.91999816894531,49.880001068115234,48.43000030517578,48.68000030517578,46.467830657958984,1413600,,,,,,,,
2022-05-12,48.43000030517578,49.54999923706055,48.2400016784668,49.470001220703125,47.22193908691406,1494100,,,,,,,,
2022-05-13,50.040000915527344,50.7400016784668,49.349998474121094,50.02000045776367,47.7469482421875,797900,,,,,,,,
2022-05-16,49.61000061035156,49.880001068115234,48.459999084472656,49.619998931884766,47.36511993408203,1053600,,,,,,,,
2022-05-17,50.400001525878906,50.59000015258789,49.560001373291016,50.56999969482422,48.271949768066406,635100,,,,,,,,
2022-05-18,49.7400016784668,50.0099983215332,47.790000915527344,48.09000015258789,45.90464782714844,1393500,,,,,,,,
2022-05-19,47.66999816894531,48.88999938964844,47.41999816894531,48.349998474121094,46.15282440185547,1170400,,,,,,,,
2022-05-20,48.880001068115234,49.099998474121094,47.790000915527344,48.959999084472656,46.735111236572266,1043300,,,,,,,,
2022-05-23,49.459999084472656,50.0,48.779998779296875,49.11000061035156,46.8782958984375,1044200,,,,,,,,
2022-05-24,48.91999816894531,49.02000045776367,47.9900016784668,48.810001373291016,46.5919303894043,689700,,,,,,,,
2022-05-25,48.43000030517578,49.7400016784668,48.209999084472656,49.43000030517578,47.18375778198242,884600,,,,,,,,
2022-05-26,50.09000015258789,50.95000076293945,49.97999954223633,50.29999923706055,48.01420974731445,1049400,,,,,,,,
2022-05-27,50.959999084472656,51.119998931884766,49.59000015258789,50.36000061035156,48.07149887084961,3931200,,,,,,,,
2022-05-31,49.70000076293945,50.5099983215332,49.0,50.16999816894531,47.89012145996094,3182200,,,,,,,,
2022-06-01,50.43000030517578,50.470001220703125,49.029998779296875,49.58000183105469,47.326942443847656,1444400,,,,,,,,
2022-06-02,49.9900016784668,51.459999084472656,49.77000045776367,51.349998474121094,49.01649856567383,1180000,,,,,,,,
2022-06-03,51.20000076293945,51.38999938964844,50.650001525878906,50.79999923706055,48.491485595703125,826700,,,,,,,,
2022-06-06,51.060001373291016,51.400001525878906,50.81999969482422,50.880001068115234,48.56785583496094,632700,,,,,,,,
2022-06-07,50.34000015258789,51.22999954223633,50.119998931884766,51.13999938964844,48.8160514831543,855300,,,,,,,,
2022-06-08,50.529998779296875,50.86000061035156,49.75,49.869998931884766,47.60375213623047,717400,,,,,,,,
2022-06-09,49.9900016784668,50.18000030517578,49.47999954223633,49.5099983215332,47.26011276245117,1048600,,,,,,,,
2022-06-10,48.54999923706055,48.54999923706055,47.54999923706055,47.869998931884766,45.69464111328125,1159300,,,,,,,,
2022-06-13,46.709999084472656,47.20000076293945,45.959999084472656,46.33000183105469,44.22462844848633,1108800,,,,,,,,
2022-06-14,46.22999954223633,46.59000015258789,45.459999084472656,45.86000061035156,43.77598190307617,1173700,,,,,,,,
2022-06-15,46.060001373291016,46.619998931884766,45.20000076293945,46.029998779296875,43.938255310058594,1176700,,,,,,,,
2022-06-16,44.9900016784668,45.150001525878906,43.7599983215332,44.02000045776367,42.019596099853516,1167500,,,,,,,,
2022-06-17,44.220001220703125,44.970001220703125,43.849998474121094,43.900001525878906,41.905052185058594,2110100,,,,,,,,
2022-06-21,44.5099983215332,44.63999938964844,43.91999816894531,44.29999923706055,42.28687286376953,1069900,,,,,,,,
2022-06-22,43.650001525878906,45.04999923706055,43.599998474121094,44.630001068115234,42.60188293457031,1341700,,,,,,,,
2022-06-23,44.630001068115234,45.630001068115234,44.43000030517578,45.529998779296875,43.460975646972656,900900,,,,,,,,
2022-06-24,45.91999816894531,47.349998474121094,45.90999984741211,47.029998779296875,44.892818450927734,1578500,,,,,,,,
2022-06-27,47.2400016784668,47.47999954223633,46.310001373291016,46.45000076293945,44.33917236328125,1092400,,,,,,,,
2022-06-28,46.599998474121094,47.099998474121094,45.47999954223633,45.52000045776367,43.451438903808594,1087600,,,,,,,,
2022-06-29,45.650001525878906,45.93000030517578,45.029998779296875,45.709999084472656,43.6328010559082,952900,,,,,,,,
2022-06-30,45.130001068115234,46.06999969482422,44.540000915527344,45.77000045776367,43.69007110595703,1242800,,,,,,,,
2022-07-01,45.93000030517578,46.88999938964844,45.689998626708984,46.470001220703125,44.35826110839844,928900,,,,,,,,
2022-07-05,45.720001220703125,46.900001525878906,45.15999984741211,46.88999938964844,44.75917434692383,1099100,,,,,,,,
2022-07-06,47.029998779296875,47.209999084472656,46.40999984741211,46.900001525878906,44.76872634887695,1007000,,,,,,,,
2022-07-07,46.90999984741211,47.650001525878906,46.36000061035156,47.529998779296875,45.370094299316406,1245900,,,,,,,,
2022-07-08,47.33000183105469,47.540000915527344,46.40999984741211,46.5,44.38690185546875,1134500,,,,,,,,
2022-07-11,46.47999954223633,46.97999954223633,46.349998474121094,46.709999084472656,44.58736038208008,971400,,,,,,,,
2022-07-12,46.81999969482422,47.56999969482422,46.029998779296875,46.189998626708984,44.09098434448242,1447900,,,,,,,,
2022-07-13,45.31999969482422,46.029998779296875,45.06999969482422,45.849998474121094,43.76643371582031,786600,,,,,,,,
2022-07-14,45.06999969482422,45.31999969482422,44.54999923706055,45.20000076293945,43.14598083496094,1130100,,,,,,,,
2022-07-15,46.06999969482422,46.63999938964844,45.45000076293945,46.209999084472656,44.110084533691406,869300,,,,,,,,
2022-07-18,46.36000061035156,46.56999969482422,45.70000076293945,45.91999816894531,43.833255767822266,1128800,,,,,,,,
2022-07-19,46.61000061035156,48.02000045776367,46.34000015258789,47.970001220703125,45.790103912353516,1089000,,,,,,,,
2022-07-20,48.119998931884766,48.68000030517578,47.79999923706055,48.59000015258789,46.381927490234375,1490800,,,,,,,,
2022-07-21,48.52000045776367,48.689998626708984,47.02000045776367,47.220001220703125,45.269840240478516,4265400,,,,,,,,
2022-07-22,47.380001068115234,47.58000183105469,46.529998779296875,46.9900016784668,45.049339294433594,1513100,,,,,,,,
2022-07-25,46.9900016784668,47.34000015258789,46.439998626708984,46.939998626708984,45.00139236450195,1483800,,,,,,,,
2022-07-26,47.529998779296875,48.08000183105469,46.0,48.040000915527344,46.055965423583984,2382200,,,,,,,,
2022-07-27,48.369998931884766,49.5,48.36000061035156,49.369998931884766,47.33103561401367,1583000,,,,,,,,
2022-07-28,49.56999969482422,50.06999969482422,47.2599983215332,48.459999084472656,46.458621978759766,3106700,,,,,,,,
2022-07-29,48.72999954223633,49.119998931884766,47.79999923706055,48.88999938964844,46.87086486816406,2501800,,,,,,,,
2022-08-01,48.70000076293945,48.9900016784668,48.25,48.45000076293945,46.449031829833984,1533500,,,,,,,,
2022-08-02,48.189998626708984,49.119998931884766,48.02000045776367,48.08000183105469,46.09431457519531,1639400,,,,,,,,
2022-08-03,48.36000061035156,49.189998626708984,48.20000076293945,49.0,46.976322174072266,1001900,,,,,,,,
2022-08-04,49.08000183105469,49.560001373291016,49.02000045776367,49.29999923706055,47.26392364501953,992700,,,,,,,,
2022-08-05,48.7599983215332,49.36000061035156,48.41999816894531,49.099998474121094,47.07218551635742,1025200,,,,,,,,
2022-08-08,49.599998474121094,50.58000183105469,49.56999969482422,50.36000061035156,48.280155181884766,1715000,,,,,,,,
2022-08-09,50.0,50.290000915527344,48.189998626708984,48.290000915527344,46.29563903808594,1589700,,,,,,,,
2022-08-10,49.38999938964844,50.38999938964844,49.15999984741211,49.869998931884766,47.81038284301758,1297700,,,,,,,,
2022-08-11,50.43000030517578,50.630001068115234,49.52000045776367,49.650001525878906,47.59947204589844,1075500,,,,,,,,
2022-08-12,49.88999938964844,50.709999084472656,49.779998779296875,50.689998626708984,48.596527099609375,829200,,,,,,,,
2022-08-15,50.38999938964844,50.779998779296875,49.93000030517578,50.7599983215332,48.66362762451172,899400,,,,,,,,
2022-08-16,50.400001525878906,51.4900016784668,50.209999084472656,50.95000076293945,48.845787048339844,916700,,,,,,,,
2022-08-17,50.2400016784668,50.810001373291016,49.880001068115234,50.45000076293945,48.36643600463867,771300,,,,,,,,
2022-08-18,50.599998474121094,50.81999969482422,50.310001373291016,50.400001525878906,48.31849670410156,587800,,,,,,,,
2022-08-19,50.09000015258789,50.15999984741211,49.34000015258789,49.380001068115234,47.34061813354492,942900,,,,,,,,
2022-08-22,48.65999984741211,49.08000183105469,47.540000915527344,47.810001373291016,45.83546447753906,831500,,,,,,,,
2022-08-23,47.7400016784668,48.43000030517578,47.7400016784668,47.869998931884766,45.892982482910156,724100,,,,,,,,
2022-08-24,48.0099983215332,48.0099983215332,47.470001220703125,47.84000015258789,45.86423110961914,655300,,,,,,,,
2022-08-25,47.84000015258789,48.79999923706055,47.790000915527344,48.790000915527344,46.77499771118164,1223800,,,,,,,,
2022-08-26,49.11000061035156,49.130001068115234,46.18000030517578,46.18000030517578,44.27277755737305,1530800,,,,,,,,
2022-08-29,45.7599983215332,45.83000183105469,45.0099983215332,45.08000183105469,43.21821212768555,1706700,,,,,,,,
2022-08-30,45.47999954223633,45.720001220703125,44.790000915527344,45.290000915527344,43.41953659057617,1094700,,,,,,,,
2022-08-31,45.63999938964844,45.790000915527344,44.400001525878906,44.5,42.66217041015625,3021200,,,,,,,,
2022-09-01,44.41999816894531,44.66999816894531,43.90999984741211,44.18000030517578,42.355384826660156,2106200,,,,,,,,
2022-09-02,44.81999969482422,45.20000076293945,43.75,43.90999984741211,42.096534729003906,2041800,,,,,,,,
2022-09-06,44.02000045776367,44.11000061035156,43.470001220703125,43.869998931884766,42.05818557739258,1403500,,,,,,,,
2022-09-07,43.95000076293945,45.29999923706055,43.77000045776367,45.189998626708984,43.323673248291016,1139300,,,,,,,,
2022-09-08,44.66999816894531,45.70000076293945,44.54999923706055,45.66999816894531,43.78384780883789,1149300,,,,,,,,
2022-09-09,45.97999954223633,47.189998626708984,45.939998626708984,47.119998931884766,45.1739501953125,1474400,,,,,,,,
2022-09-12,47.5,48.20000076293945,47.11000061035156,47.54999923706055,45.586204528808594,1402900,,,,,,,,
2022-09-13,46.22999954223633,46.22999954223633,44.95000076293945,45.0,43.14152145385742,1258800,,,,,,,,
2022-09-14,44.939998626708984,44.970001220703125,44.08000183105469,44.41999816894531,42.585472106933594,1580200,,,,,,,,
2022-09-15,44.40999984741211,45.06999969482422,43.45000076293945,43.599998474121094,41.79933547973633,1656400,,,,,,,,
2022-09-16,43.060001373291016,43.16999816894531,42.459999084472656,42.84000015258789,41.07072067260742,2307300,,,,,,,,
2022-09-19,42.630001068115234,43.61000061035156,42.560001373291016,43.59000015258789,41.78974914550781,768400,,,,,,,,
2022-09-20,43.040000915527344,43.040000915527344,41.599998474121094,42.040000915527344,40.30377197265625,1262200,,,,,,,,
2022-09-21,42.34000015258789,42.86000061035156,41.54999923706055,41.56999969482422,39.853179931640625,956400,,,,,,,,
2022-09-22,41.36000061035156,42.310001373291016,40.72999954223633,41.0,39.30671310424805,1673500,,,,,,,,
2022-09-23,40.65999984741211,41.70000076293945,40.529998779296875,41.25,39.54639434814453,1949300,,,,,,,,
2022-09-26,41.18000030517578,42.0099983215332,40.540000915527344,40.630001068115234,38.951995849609375,1568900,,,,,,,,
2022-09-27,40.9900016784668,41.16999816894531,39.9900016784668,40.81999969482422,39.1341438293457,1658000,,,,,,,,
2022-09-28,41.20000076293945,41.970001220703125,41.040000915527344,41.810001373291016,40.08326721191406,1085100,,,,,,,,
2022-09-29,41.34000015258789,41.349998474121094,40.61000061035156,40.93000030517578,39.23960494995117,1289100,,,,,,,,
2022-09-30,41.04999923706055,41.54999923706055,40.400001525878906,40.630001068115234,38.951995849609375,1487300,,,,,,,,
2022-10-03,41.0,42.06999969482422,40.709999084472656,41.810001373291016,40.08326721191406,1501800,,,,,,,,
2022-10-04,42.40999984741211,43.45000076293945,42.40999984741211,43.11000061035156,41.32957077026367,1759000,,,,,,,,
2022-10-05,42.380001068115234,43.040000915527344,41.95000076293945,42.52000045776367,40.763946533203125,1117300,,,,,,,,
2022-10-06,42.29999923706055,42.66999816894531,41.939998626708984,42.08000183105469,40.34211349487305,1028500,,,,,,,,
2022-10-07,41.52000045776367,41.52000045776367,40.599998474121094,40.90999984741211,39.22043228149414,1649700,,,,,,,,
2022-10-10,41.45000076293945,41.58000183105469,40.91999816894531,41.02000045776367,39.32589340209961,1321800,,,,,,,,
2022-10-11,40.84000015258789,41.400001525878906,40.2400016784668,40.849998474121094,39.16290283203125,1489900,,,,,,,,
2022-10-12,40.849998474121094,40.97999954223633,40.380001068115234,40.58000183105469,38.90406799316406,1102300,,,,,,,,
2022-10-13,39.599998474121094,41.810001373291016,38.70000076293945,41.5099983215332,39.795654296875,1299200,,,,,,,,
2022-10-14,41.959999084472656,42.040000915527344,40.58000183105469,40.84000015258789,39.153316497802734,1212600,,,,,,,,
2022-10-17,41.65999984741211,42.11000061035156,41.29999923706055,41.790000915527344,40.064090728759766,1596600,,,,,,,,
2022-10-18,42.7599983215332,43.150001525878906,41.540000915527344,41.91999816894531,40.188716888427734,1821400,,,,,,,,
2022-10-19,41.29999923706055,41.36000061035156,39.54999923706055,40.130001068115234,38.4726448059082,2475100,,,,,,,,
2022-10-20,40.0,41.099998474121094,38.90999984741211,39.0099983215332,37.59563446044922,2590800,,,,,,,,
2022-10-21,39.20000076293945,39.810001373291016,38.54999923706055,39.619998931884766,38.18352508544922,2940500,,,,,,,,
2022-10-24,40.130001068115234,41.38999938964844,40.130001068115234,40.779998779296875,39.30146408081055,3342000,,,,,,,,
2022-10-25,40.5099983215332,44.869998931884766,40.20000076293945,42.22999954223633,40.69888687133789,3182300,,,,,,,,
2022-10-26,42.13999938964844,42.68000030517578,41.45000076293945,41.849998474121094,40.33266067504883,2788400,,,,,,,,
2022-10-27,42.130001068115234,42.56999969482422,41.119998931884766,41.310001373291016,39.812252044677734,1979600,,,,,,,,
2022-10-28,41.41999816894531,42.880001068115234,41.310001373291016,42.7599983215332,41.209678649902344,2318200,,,,,,,,
2022-10-31,42.560001373291016,43.119998931884766,42.47999954223633,42.95000076293945,41.392791748046875,4073000,,,,,,,,
2022-11-01,43.400001525878906,43.470001220703125,42.209999084472656,42.400001525878906,40.862735748291016,1738100,,,,,,,,
2022-11-02,42.09000015258789,42.540000915527344,40.33000183105469,40.38999938964844,38.92561340332031,1869700,,,,,,,,
2022-11-03,39.90999984741211,40.689998626708984,39.529998779296875,40.18000030517578,38.72321701049805,1697300,,,,,,,,
2022-11-04,40.869998931884766,41.099998474121094,40.220001220703125,41.060001373291016,39.57131576538086,1657500,,,,,,,,
