date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERRAF')","('high', 'ERRAF')","('low', 'ERRAF')","('close', 'ERRAF')","('adj_close', 'ERRAF')","('volume', 'ERRAF')","('currency', '')"
2021-12-14,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-15,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-16,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-17,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-20,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-21,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-22,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-23,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-27,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-28,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-29,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-30,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2021-12-31,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-03,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-04,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-05,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-06,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-07,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-10,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-11,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-12,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-13,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-14,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-18,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-19,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-20,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-21,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-24,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-25,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-26,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-27,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-28,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.421152114868164,0,,,,,,,,
2022-01-31,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-01,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-02,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-03,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-04,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-07,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-08,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-09,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-10,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-11,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-14,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-15,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-16,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-17,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-18,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-22,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-23,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-24,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-25,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-02-28,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-01,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-02,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-03,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-04,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-07,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-08,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-09,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-10,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-11,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-14,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-15,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-16,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-17,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-18,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-21,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-22,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-23,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-24,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-25,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-28,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-29,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-30,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-03-31,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-01,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-04,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-05,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-06,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-07,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-08,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-11,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-12,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-13,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-14,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-18,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-19,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-20,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-21,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-22,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-25,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-26,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-27,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-28,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.633238792419434,0,,,,,,,,
2022-04-29,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-02,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-03,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-04,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-05,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-06,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-09,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-10,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-11,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-12,18.966960906982422,18.966960906982422,18.966960906982422,18.966960906982422,13.848675727844238,0,,,,,,,,
2022-05-13,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,500,,,,,,,,
2022-05-16,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-17,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-18,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-19,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-20,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-23,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-24,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-25,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-26,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-27,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-05-31,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-01,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-02,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-03,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-06,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-07,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-08,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-09,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-10,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-13,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-14,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-15,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-16,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-17,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-21,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-22,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-23,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-24,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-27,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-28,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-29,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-06-30,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-01,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-05,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-06,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-07,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-08,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-11,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-12,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-13,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-14,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-15,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-18,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-19,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-20,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-21,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-22,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-25,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-26,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-27,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-28,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.188493728637695,0,,,,,,,,
2022-07-29,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.407807350158691,0,,,,,,,,
2022-08-01,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.407807350158691,0,,,,,,,,
2022-08-02,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.407807350158691,0,,,,,,,,
2022-08-03,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.407807350158691,0,,,,,,,,
2022-08-04,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.407807350158691,0,,,,,,,,
2022-08-05,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.407807350158691,0,,,,,,,,
2022-08-08,16.693199157714844,16.693199157714844,16.693199157714844,16.693199157714844,12.407807350158691,0,,,,,,,,
2022-08-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,300,,,,,,,,
2022-08-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-29,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-08-31,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-29,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-09-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-04,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-05,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-06,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-12,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-13,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-19,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-20,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.412864685058594,0,,,,,,,,
2022-10-31,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-01,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-03,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-04,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-07,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-08,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-09,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-10,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-21,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-22,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-23,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-29,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
2022-11-30,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.636122703552246,0,,,,,,,,
