date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JDCMF')","('high', 'JDCMF')","('low', 'JDCMF')","('close', 'JDCMF')","('adj_close', 'JDCMF')","('volume', 'JDCMF')","('currency', '')"
2022-12-29,28.459999084472656,28.459999084472656,28.459999084472656,28.459999084472656,26.53080177307129,0,,,,,,,,
2022-12-30,28.459999084472656,28.459999084472656,28.459999084472656,28.459999084472656,26.53080177307129,0,,,,,,,,
2023-01-03,28.459999084472656,28.459999084472656,28.459999084472656,28.459999084472656,26.53080177307129,0,,,,,,,,
2023-01-04,31.829999923706055,33.08000183105469,31.665000915527344,33.08000183105469,30.83763313293457,2900,,,,,,,,
2023-01-05,32.209999084472656,33.0099983215332,31.5,33.0099983215332,30.77237319946289,29400,,,,,,,,
2023-01-06,33.0099983215332,33.0099983215332,33.0099983215332,33.0099983215332,30.77237319946289,21300,,,,,,,,
2023-01-09,33.0099983215332,33.0099983215332,33.0099983215332,33.0099983215332,30.77237319946289,100,,,,,,,,
2023-01-10,31.479999542236328,31.479999542236328,31.479999542236328,31.479999542236328,29.346088409423828,400,,,,,,,,
2023-01-11,31.479999542236328,31.479999542236328,31.479999542236328,31.479999542236328,29.346088409423828,0,,,,,,,,
2023-01-12,31.479999542236328,31.479999542236328,31.479999542236328,31.479999542236328,29.346088409423828,0,,,,,,,,
2023-01-13,31.93000030517578,32.25,31.559999465942383,31.559999465942383,29.420665740966797,1500,,,,,,,,
2023-01-17,30.469999313354492,30.469999313354492,30.18000030517578,30.18000030517578,28.13421058654785,1300,,,,,,,,
2023-01-18,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,27.425729751586914,200,,,,,,,,
2023-01-19,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,27.817258834838867,100,,,,,,,,
2023-01-20,30.25,30.25,29.75,29.75,27.73335838317871,56600,,,,,,,,
2023-01-23,29.75,29.75,29.75,29.75,27.73335838317871,0,,,,,,,,
2023-01-24,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492,28.171499252319336,200,,,,,,,,
2023-01-25,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492,28.171499252319336,0,,,,,,,,
2023-01-26,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492,28.171499252319336,0,,,,,,,,
2023-01-27,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,29.64439582824707,2100,,,,,,,,
2023-01-30,30.139999389648438,30.139999389648438,30.100000381469727,30.100000381469727,28.059633255004883,1200,,,,,,,,
2023-01-31,29.84000015258789,29.940000534057617,29.68000030517578,29.940000534057617,27.910480499267578,1400,,,,,,,,
2023-02-01,30.639999389648438,30.700000762939453,30.639999389648438,30.700000762939453,28.61896324157715,300,,,,,,,,
2023-02-02,29.799999237060547,30.09000015258789,29.799999237060547,30.09000015258789,28.050312042236328,19700,,,,,,,,
2023-02-03,29.799999237060547,29.799999237060547,29.079999923706055,29.18000030517578,27.201995849609375,3500,,,,,,,,
2023-02-06,28.520000457763672,28.520000457763672,28.520000457763672,28.520000457763672,26.58673667907715,1600,,,,,,,,
2023-02-07,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,26.633346557617188,200,,,,,,,,
2023-02-08,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,26.633346557617188,26000,,,,,,,,
2023-02-09,28.329999923706055,28.329999923706055,27.690000534057617,28.0,26.101985931396484,600,,,,,,,,
2023-02-10,26.639999389648438,27.639999389648438,26.510000228881836,26.510000228881836,24.712987899780273,2500,,,,,,,,
2023-02-13,26.510000228881836,26.510000228881836,26.510000228881836,26.510000228881836,24.712987899780273,0,,,,,,,,
2023-02-14,26.510000228881836,26.510000228881836,26.510000228881836,26.510000228881836,24.712987899780273,0,,,,,,,,
2023-02-15,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,24.190948486328125,500,,,,,,,,
2023-02-16,27.1299991607666,27.399999618530273,27.1299991607666,27.170000076293945,25.3282470703125,2100,,,,,,,,
2023-02-17,26.774999618530273,26.774999618530273,26.270000457763672,26.270000457763672,24.489253997802734,800,,,,,,,,
2023-02-21,24.174999237060547,24.399999618530273,23.950000762939453,23.950000762939453,22.326519012451172,2448100,,,,,,,,
2023-02-22,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,22.20532989501953,1100,,,,,,,,
2023-02-23,23.719999313354492,23.719999313354492,23.15999984741211,23.15999984741211,21.590070724487305,300,,,,,,,,
2023-02-24,23.15999984741211,23.15999984741211,23.15999984741211,23.15999984741211,21.590070724487305,0,,,,,,,,
2023-02-27,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,21.021421432495117,200,,,,,,,,
2023-02-28,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,20.93752098083496,200,,,,,,,,
2023-03-01,22.850000381469727,23.389999389648438,22.799999237060547,23.389999389648438,21.804479598999023,1500,,,,,,,,
2023-03-02,23.030000686645508,23.389999389648438,23.020000457763672,23.389999389648438,21.804479598999023,5100,,,,,,,,
2023-03-03,23.780000686645508,23.780000686645508,23.665000915527344,23.665000915527344,22.06083869934082,200,,,,,,,,
2023-03-06,24.100000381469727,24.110000610351562,24.100000381469727,24.100000381469727,22.466350555419922,400,,,,,,,,
2023-03-07,23.690000534057617,23.690000534057617,23.1200008392334,23.1200008392334,21.55278205871582,7100,,,,,,,,
2023-03-08,22.969999313354492,23.719999313354492,22.969999313354492,23.350000381469727,21.76719093322754,2600,,,,,,,,
2023-03-09,22.40999984741211,22.40999984741211,20.5,20.5,19.110382080078125,108700,,,,,,,,
2023-03-10,19.959999084472656,20.65999984741211,19.959999084472656,20.43000030517578,19.045127868652344,500,,,,,,,,
2023-03-13,19.700000762939453,20.0,19.700000762939453,20.0,18.644275665283203,900,,,,,,,,
2023-03-14,20.219999313354492,20.25,20.219999313354492,20.219999313354492,18.849361419677734,1500,,,,,,,,
2023-03-15,19.469999313354492,19.469999313354492,19.250999450683594,19.250999450683594,17.946046829223633,200,,,,,,,,
2023-03-16,19.250999450683594,19.250999450683594,19.250999450683594,19.250999450683594,17.946046829223633,0,,,,,,,,
2023-03-17,19.860000610351562,19.860000610351562,19.450000762939453,19.450000762939453,18.131559371948242,2700,,,,,,,,
2023-03-20,19.125,19.125,18.709999084472656,18.709999084472656,17.44171905517578,4200,,,,,,,,
2023-03-21,19.389999389648438,19.530000686645508,19.389999389648438,19.530000686645508,18.206134796142578,1100,,,,,,,,
2023-03-22,19.81999969482422,19.81999969482422,19.34000015258789,19.34000015258789,18.029014587402344,200,,,,,,,,
2023-03-23,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789,18.029014587402344,0,,,,,,,,
2023-03-24,20.200000762939453,20.360000610351562,20.200000762939453,20.360000610351562,18.97987174987793,500,,,,,,,,
2023-03-27,19.75,19.75,19.75,19.75,18.411222457885742,700,,,,,,,,
2023-03-28,20.420000076293945,20.420000076293945,20.420000076293945,20.420000076293945,19.035802841186523,200,,,,,,,,
2023-03-29,20.469999313354492,20.5,20.469999313354492,20.5,19.110382080078125,400,,,,,,,,
2023-03-30,21.760000228881836,22.0,21.760000228881836,21.989999771118164,20.499380111694336,9300,,,,,,,,
2023-03-31,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,20.499380111694336,42000,,,,,,,,
2023-04-03,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,20.499380111694336,0,,,,,,,,
2023-04-04,20.764999389648438,20.764999389648438,20.764999389648438,20.764999389648438,19.63420867919922,500,,,,,,,,
2023-04-05,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.544382095336914,1000,,,,,,,,
2023-04-06,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.544382095336914,0,,,,,,,,
2023-04-10,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.544382095336914,0,,,,,,,,
2023-04-11,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,18.835224151611328,400,,,,,,,,
2023-04-12,19.290000915527344,19.290000915527344,18.610000610351562,18.75,17.728939056396484,4200,,,,,,,,
2023-04-13,18.75,18.75,18.75,18.75,17.728939056396484,400,,,,,,,,
2023-04-14,18.290000915527344,18.290000915527344,18.290000915527344,18.290000915527344,17.293989181518555,200,,,,,,,,
2023-04-17,18.290000915527344,18.290000915527344,18.290000915527344,18.290000915527344,17.293989181518555,0,,,,,,,,
2023-04-18,18.530000686645508,18.530000686645508,18.530000686645508,18.530000686645508,17.520919799804688,100,,,,,,,,
2023-04-19,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,17.303443908691406,5000,,,,,,,,
2023-04-20,18.200000762939453,18.31999969482422,17.94499969482422,18.31999969482422,17.32235336303711,2100,,,,,,,,
2023-04-21,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,16.66047477722168,81800,,,,,,,,
2023-04-24,17.5,17.5,17.299999237060547,17.399999618530273,16.452455520629883,98500,,,,,,,,
2023-04-25,16.75200080871582,16.75200080871582,16.75200080871582,16.75200080871582,15.839744567871094,94200,,,,,,,,
2023-04-26,16.75200080871582,16.75200080871582,16.75200080871582,16.75200080871582,15.839744567871094,0,,,,,,,,
2023-04-27,16.75200080871582,16.75200080871582,16.75200080871582,16.75200080871582,15.839744567871094,0,,,,,,,,
2023-04-28,17.700000762939453,17.85300064086914,17.700000762939453,17.84000015258789,16.868494033813477,12300,,,,,,,,
2023-05-01,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,16.868494033813477,0,,,,,,,,
2023-05-02,17.0,17.0,17.0,17.0,16.074237823486328,2800,,,,,,,,
2023-05-03,17.0,17.0,17.0,17.0,16.074237823486328,0,,,,,,,,
2023-05-04,17.760000228881836,17.760000228881836,17.382999420166016,17.382999420166016,16.43638038635254,54300,,,,,,,,
2023-05-05,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,16.736120223999023,200,,,,,,,,
2023-05-08,17.968000411987305,17.968000411987305,17.968000411987305,17.968000411987305,16.98952293395996,100,,,,,,,,
2023-05-09,17.639999389648438,17.65999984741211,17.621999740600586,17.621999740600586,16.662364959716797,66200,,,,,,,,
2023-05-10,17.315000534057617,17.315000534057617,17.17799949645996,17.17799949645996,16.242544174194336,171700,,,,,,,,
2023-05-11,17.17799949645996,17.17799949645996,17.17799949645996,17.17799949645996,16.242544174194336,0,,,,,,,,
2023-05-12,18.1299991607666,18.1299991607666,17.649999618530273,17.649999618530273,16.688840866088867,22600,,,,,,,,
2023-05-15,18.510000228881836,18.799999237060547,18.510000228881836,18.799999237060547,17.776216506958008,300,,,,,,,,
2023-05-16,18.84000015258789,18.84000015258789,18.520000457763672,18.520000457763672,17.511463165283203,400,,,,,,,,
2023-05-17,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,17.511463165283203,47600,,,,,,,,
2023-05-18,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,17.511463165283203,0,,,,,,,,
2023-05-19,17.719999313354492,17.719999313354492,17.469999313354492,17.469999313354492,16.51864242553711,500,,,,,,,,
2023-05-22,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,16.51864242553711,0,,,,,,,,
2023-05-23,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,16.51864242553711,800,,,,,,,,
2023-05-24,16.920000076293945,16.920000076293945,16.8799991607666,16.8799991607666,15.960771560668945,300,,,,,,,,
2023-05-25,16.1299991607666,16.1299991607666,16.1299991607666,16.1299991607666,15.251614570617676,900,,,,,,,,
2023-05-26,16.309999465942383,16.729999542236328,16.309999465942383,16.729999542236328,15.818940162658691,600,,,,,,,,
2023-05-30,16.520000457763672,16.520000457763672,15.899999618530273,15.899999618530273,15.034139633178711,200,,,,,,,,
2023-05-31,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,15.034139633178711,0,,,,,,,,
2023-06-01,17.09000015258789,17.399999618530273,17.09000015258789,17.399999618530273,16.452455520629883,1300,,,,,,,,
2023-06-02,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,17.02923583984375,400,,,,,,,,
2023-06-05,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,16.102603912353516,300,,,,,,,,
2023-06-06,18.719999313354492,18.989999771118164,18.719999313354492,18.989999771118164,17.955869674682617,300,,,,,,,,
2023-06-07,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.114336013793945,200,,,,,,,,
2023-06-08,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.114336013793945,100,,,,,,,,
2023-06-09,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.114336013793945,100,,,,,,,,
2023-06-12,18.38599967956543,18.459999084472656,18.38599967956543,18.459999084472656,17.454729080200195,1400,,,,,,,,
2023-06-13,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,18.16388702392578,200,,,,,,,,
2023-06-14,19.219999313354492,19.219999313354492,19.209999084472656,19.209999084472656,18.16388702392578,140200,,,,,,,,
2023-06-15,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,18.16388702392578,0,,,,,,,,
2023-06-16,20.049999237060547,20.049999237060547,19.950000762939453,19.950000762939453,18.86359214782715,500,,,,,,,,
2023-06-20,19.100000381469727,19.100000381469727,19.049999237060547,19.049999237060547,18.012601852416992,33300,,,,,,,,
2023-06-21,18.1200008392334,18.25,18.1200008392334,18.25,17.256168365478516,1200,,,,,,,,
2023-06-22,18.25,18.25,18.25,18.25,17.256168365478516,100,,,,,,,,
2023-06-23,18.0,18.0,18.0,18.0,17.0197811126709,131200,,,,,,,,
2023-06-26,17.22800064086914,17.22800064086914,17.22800064086914,17.22800064086914,16.28982162475586,100300,,,,,,,,
2023-06-27,17.22800064086914,17.22800064086914,17.22800064086914,17.22800064086914,16.28982162475586,120100,,,,,,,,
2023-06-28,17.22800064086914,17.22800064086914,17.22800064086914,17.22800064086914,16.28982162475586,125000,,,,,,,,
2023-06-29,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,16.40517807006836,29500,,,,,,,,
2023-06-30,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,16.40517807006836,0,,,,,,,,
2023-07-03,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,16.40517807006836,0,,,,,,,,
2023-07-05,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,16.565919876098633,200,,,,,,,,
2023-07-06,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,16.565919876098633,0,,,,,,,,
2023-07-07,17.530000686645508,18.110000610351562,17.375,18.110000610351562,17.123790740966797,2400,,,,,,,,
2023-07-10,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,17.123790740966797,0,,,,,,,,
2023-07-11,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,17.123790740966797,20000,,,,,,,,
2023-07-12,18.59000015258789,18.790000915527344,18.59000015258789,18.790000915527344,17.766761779785156,400,,,,,,,,
2023-07-13,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,17.766761779785156,0,,,,,,,,
2023-07-14,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,17.766761779785156,900,,,,,,,,
2023-07-17,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,17.82349395751953,400,,,,,,,,
2023-07-18,18.0,18.0,18.0,18.0,17.0197811126709,100,,,,,,,,
2023-07-19,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,17.07651138305664,6500,,,,,,,,
2023-07-20,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,17.07651138305664,0,,,,,,,,
2023-07-21,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,17.07651138305664,0,,,,,,,,
2023-07-24,18.719999313354492,18.969999313354492,18.719999313354492,18.969999313354492,17.93695640563965,400,,,,,,,,
2023-07-25,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,17.93695640563965,0,,,,,,,,
2023-07-26,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,18.579927444458008,800,,,,,,,,
2023-07-27,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,18.579927444458008,0,,,,,,,,
2023-07-28,20.0,20.0,19.100000381469727,19.100000381469727,18.059879302978516,24700,,,,,,,,
2023-07-31,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.059879302978516,100,,,,,,,,
2023-08-01,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.059879302978516,100,,,,,,,,
2023-08-02,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.059879302978516,300,,,,,,,,
2023-08-03,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.059879302978516,100,,,,,,,,
2023-08-04,20.489999771118164,20.489999771118164,19.68000030517578,19.68000030517578,18.608293533325195,1300,,,,,,,,
2023-08-07,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,18.608293533325195,0,,,,,,,,
2023-08-08,19.329999923706055,19.34000015258789,18.5,19.34000015258789,18.28680992126465,500,,,,,,,,
2023-08-09,19.3700008392334,19.3700008392334,18.770000457763672,18.770000457763672,17.747848510742188,400,,,,,,,,
2023-08-10,18.5,18.5,18.5,18.5,17.4925537109375,200,,,,,,,,
2023-08-11,18.09000015258789,18.09000015258789,18.0,18.0,17.0197811126709,500,,,,,,,,
2023-08-14,18.0,18.0,18.0,18.0,17.0197811126709,0,,,,,,,,
2023-08-15,18.0,18.0,18.0,18.0,17.0197811126709,0,,,,,,,,
2023-08-16,18.0,18.0,18.0,18.0,17.0197811126709,0,,,,,,,,
2023-08-17,18.0,18.0,18.0,18.0,17.0197811126709,0,,,,,,,,
2023-08-18,16.584999084472656,16.584999084472656,16.584999084472656,16.584999084472656,15.681835174560547,200,,,,,,,,
2023-08-21,16.72800064086914,16.72800064086914,16.72800064086914,16.72800064086914,15.81705093383789,100,,,,,,,,
2023-08-22,16.72800064086914,16.72800064086914,16.72800064086914,16.72800064086914,15.81705093383789,0,,,,,,,,
2023-08-23,16.72800064086914,16.72800064086914,16.72800064086914,16.72800064086914,15.81705093383789,0,,,,,,,,
2023-08-24,16.72800064086914,16.72800064086914,16.72800064086914,16.72800064086914,15.81705093383789,0,,,,,,,,
2023-08-25,16.72800064086914,16.72800064086914,16.72800064086914,16.72800064086914,15.81705093383789,0,,,,,,,,
2023-08-28,16.700000762939453,16.700000762939453,16.2810001373291,16.2810001373291,15.394392013549805,80900,,,,,,,,
2023-08-29,16.2810001373291,16.2810001373291,16.2810001373291,16.2810001373291,15.394392013549805,0,,,,,,,,
2023-08-30,16.795000076293945,16.795000076293945,16.795000076293945,16.795000076293945,15.880400657653809,200,,,,,,,,
2023-08-31,16.795000076293945,16.795000076293945,16.795000076293945,16.795000076293945,15.880400657653809,0,,,,,,,,
2023-09-01,17.239999771118164,17.239999771118164,17.0,17.149999618530273,16.2160701751709,2800,,,,,,,,
2023-09-05,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,16.2160701751709,0,,,,,,,,
2023-09-06,16.885000228881836,16.885000228881836,16.885000228881836,16.885000228881836,15.965499877929688,300,,,,,,,,
2023-09-07,16.885000228881836,16.885000228881836,16.885000228881836,16.885000228881836,15.965499877929688,70000,,,,,,,,
2023-09-08,16.885000228881836,16.885000228881836,16.885000228881836,16.885000228881836,15.965499877929688,0,,,,,,,,
2023-09-11,16.885000228881836,16.885000228881836,16.885000228881836,16.885000228881836,15.965499877929688,290000,,,,,,,,
2023-09-12,16.885000228881836,16.885000228881836,16.885000228881836,16.885000228881836,15.965499877929688,0,,,,,,,,
2023-09-13,15.5,15.5,15.5,15.5,14.655922889709473,200,,,,,,,,
2023-09-14,16.033000946044922,16.033000946044922,16.033000946044922,16.033000946044922,15.159897804260254,40300,,,,,,,,
2023-09-15,15.300000190734863,16.124000549316406,15.300000190734863,16.124000549316406,15.245942115783691,900,,,,,,,,
2023-09-18,16.124000549316406,16.124000549316406,16.124000549316406,16.124000549316406,15.245942115783691,0,,,,,,,,
2023-09-19,14.82800006866455,14.82800006866455,14.82800006866455,14.82800006866455,14.020517349243164,60400,,,,,,,,
2023-09-20,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,14.315526962280273,1000,,,,,,,,
2023-09-21,14.51200008392334,14.51200008392334,14.510000228881836,14.510000228881836,13.71983528137207,220200,,,,,,,,
2023-09-22,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,13.71983528137207,0,,,,,,,,
2023-09-25,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,13.71983528137207,0,,,,,,,,
2023-09-26,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,13.71983528137207,210000,,,,,,,,
2023-09-27,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,13.71983528137207,190000,,,,,,,,
2023-09-28,14.468000411987305,14.468000411987305,14.468000411987305,14.468000411987305,13.680122375488281,500,,,,,,,,
2023-09-29,14.468000411987305,14.468000411987305,14.468000411987305,14.468000411987305,13.680122375488281,0,,,,,,,,
2023-10-02,14.468000411987305,14.468000411987305,14.468000411987305,14.468000411987305,13.680122375488281,11400,,,,,,,,
2023-10-03,14.468000411987305,14.468000411987305,14.468000411987305,14.468000411987305,13.680122375488281,10100,,,,,,,,
2023-10-04,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,13.275428771972656,400,,,,,,,,
2023-10-05,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,13.275428771972656,6400,,,,,,,,
2023-10-06,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,13.275428771972656,0,,,,,,,,
2023-10-09,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,13.275428771972656,0,,,,,,,,
2023-10-10,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,13.275428771972656,0,,,,,,,,
2023-10-11,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,13.275428771972656,0,,,,,,,,
2023-10-12,14.479999542236328,14.479999542236328,13.869999885559082,13.869999885559082,13.114686965942383,198500,,,,,,,,
2023-10-13,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.114686965942383,105500,,,,,,,,
2023-10-16,13.3100004196167,13.859999656677246,13.3100004196167,13.859999656677246,13.105230331420898,61400,,,,,,,,
2023-10-17,13.234999656677246,13.234999656677246,13.234999656677246,13.234999656677246,12.514266014099121,177500,,,,,,,,
2023-10-18,13.050000190734863,13.050000190734863,12.89799976348877,12.89799976348877,12.19561767578125,104300,,,,,,,,
2023-10-19,12.89799976348877,12.89799976348877,12.89799976348877,12.89799976348877,12.19561767578125,570400,,,,,,,,
2023-10-20,12.111000061035156,12.111000061035156,12.111000061035156,12.111000061035156,11.451476097106934,1690000,,,,,,,,
2023-10-23,12.434000015258789,12.434000015258789,12.434000015258789,12.434000015258789,11.75688648223877,1462800,,,,,,,,
2023-10-24,12.550000190734863,12.880000114440918,12.550000190734863,12.880000114440918,12.17859935760498,1772700,,,,,,,,
2023-10-25,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,11.951668739318848,120300,,,,,,,,
2023-10-26,13.010000228881836,13.130000114440918,12.914999961853027,13.130000114440918,12.414984703063965,121100,,,,,,,,
2023-10-27,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,12.414984703063965,160000,,,,,,,,
2023-10-30,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,12.414984703063965,60000,,,,,,,,
2023-10-31,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,12.414984703063965,0,,,,,,,,
2023-11-01,12.579999923706055,12.579999923706055,12.105999946594238,12.399999618530273,11.724738121032715,1800,,,,,,,,
2023-11-02,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.734192848205566,100300,,,,,,,,
2023-11-03,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,11.734192848205566,0,,,,,,,,
2023-11-06,13.456000328063965,13.456000328063965,13.456000328063965,13.456000328063965,12.72323226928711,259300,,,,,,,,
2023-11-07,13.456000328063965,13.456000328063965,13.456000328063965,13.456000328063965,12.72323226928711,0,,,,,,,,
2023-11-08,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,12.197509765625,200,,,,,,,,
2023-11-09,12.777000427246094,12.777000427246094,12.777000427246094,12.777000427246094,12.081208229064941,110800,,,,,,,,
2023-11-10,12.777000427246094,12.777000427246094,12.777000427246094,12.777000427246094,12.081208229064941,0,,,,,,,,
2023-11-13,12.777000427246094,12.777000427246094,12.777000427246094,12.777000427246094,12.081208229064941,100,,,,,,,,
2023-11-14,12.777000427246094,12.777000427246094,12.777000427246094,12.777000427246094,12.081208229064941,80100,,,,,,,,
2023-11-15,14.289999961853027,14.430000305175781,14.289999961853027,14.375,13.592185974121094,40700,,,,,,,,
2023-11-16,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,200,,,,,,,,
2023-11-17,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,80000,,,,,,,,
2023-11-20,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,0,,,,,,,,
2023-11-21,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,0,,,,,,,,
2023-11-22,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,100,,,,,,,,
2023-11-24,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,0,,,,,,,,
2023-11-27,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,60100,,,,,,,,
2023-11-28,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,80000,,,,,,,,
2023-11-29,14.116000175476074,14.116000175476074,14.116000175476074,14.116000175476074,13.3472900390625,210000,,,,,,,,
2023-11-30,13.66100025177002,13.66100025177002,13.65999984741211,13.65999984741211,12.916122436523438,210400,,,,,,,,
2023-12-01,13.529999732971191,13.529999732971191,13.470000267028809,13.470000267028809,12.736469268798828,30500,,,,,,,,
2023-12-04,13.397000312805176,13.397000312805176,13.397000312805176,13.397000312805176,12.667444229125977,100100,,,,,,,,
2023-12-05,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,12.273153305053711,300,,,,,,,,
2023-12-06,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,12.273153305053711,0,,,,,,,,
2023-12-07,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,12.273153305053711,0,,,,,,,,
2023-12-08,13.477999687194824,13.477999687194824,13.477999687194824,13.477999687194824,12.744032859802246,120100,,,,,,,,
2023-12-11,13.477999687194824,13.477999687194824,13.477999687194824,13.477999687194824,12.744032859802246,1408600,,,,,,,,
2023-12-12,12.836000442504883,12.836000442504883,12.800000190734863,12.800000190734863,12.10295581817627,2200,,,,,,,,
2023-12-13,12.484999656677246,12.484999656677246,12.484999656677246,12.484999656677246,11.805108070373535,10400,,,,,,,,
2023-12-14,12.45199966430664,13.0,12.45199966430664,13.0,12.29206371307373,1500,,,,,,,,
2023-12-15,13.0,13.0,13.0,13.0,12.29206371307373,118300,,,,,,,,
2023-12-18,13.0,13.0,13.0,13.0,12.29206371307373,57700,,,,,,,,
2023-12-19,13.739999771118164,13.850000381469727,13.739999771118164,13.850000381469727,13.095776557922363,43600,,,,,,,,
2023-12-20,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.095776557922363,0,,,,,,,,
2023-12-21,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,13.04849910736084,500,,,,,,,,
2023-12-22,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,13.04849910736084,0,,,,,,,,
