date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PWR')","('high', 'PWR')","('low', 'PWR')","('close', 'PWR')","('adj_close', 'PWR')","('volume', 'PWR')","('currency', '')"
2020-12-10,72.54000091552734,73.9800033569336,71.58999633789062,73.01000213623047,72.32129669189453,1324000,,,,,,,,
2020-12-11,73.5,73.76000213623047,72.0,72.06999969482422,71.39016723632812,1446700,,,,,,,,
2020-12-14,72.2300033569336,72.43000030517578,68.29000091552734,68.51000213623047,67.8637466430664,2101400,,,,,,,,
2020-12-15,68.9000015258789,69.62000274658203,68.5999984741211,69.23999786376953,68.58685302734375,1874700,,,,,,,,
2020-12-16,68.61000061035156,69.22000122070312,67.19000244140625,68.4000015258789,67.75476837158203,4594900,,,,,,,,
2020-12-17,68.79000091552734,69.20999908447266,68.1500015258789,68.81999969482422,68.17082977294922,1425700,,,,,,,,
2020-12-18,68.91000366210938,69.30000305175781,67.41000366210938,68.29000091552734,67.64582061767578,2172300,,,,,,,,
2020-12-21,67.37999725341797,68.62999725341797,66.75,68.58000183105469,67.93309020996094,1271100,,,,,,,,
2020-12-22,68.45999908447266,69.4800033569336,68.30999755859375,69.12999725341797,68.47789001464844,1179800,,,,,,,,
2020-12-23,69.4000015258789,71.08000183105469,69.37000274658203,70.80999755859375,70.14204406738281,1201800,,,,,,,,
2020-12-24,71.05000305175781,71.18000030517578,70.38999938964844,70.93000030517578,70.26091766357422,243900,,,,,,,,
2020-12-28,71.55000305175781,71.98999786376953,70.58000183105469,70.70999908447266,70.0429916381836,625600,,,,,,,,
2020-12-29,71.43000030517578,71.43000030517578,69.7699966430664,70.62000274658203,69.95384979248047,593000,,,,,,,,
2020-12-30,70.79000091552734,71.6500015258789,70.62999725341797,71.1500015258789,70.47882843017578,610900,,,,,,,,
2020-12-31,71.31999969482422,72.19999694824219,70.94000244140625,72.0199966430664,71.40084075927734,524200,,,,,,,,
2021-01-04,70.9000015258789,71.83000183105469,67.5999984741211,68.25,67.66326141357422,3380800,,,,,,,,
2021-01-05,68.25,70.0199966430664,68.1500015258789,69.56999969482422,68.9719009399414,1929400,,,,,,,,
2021-01-06,70.91999816894531,74.95999908447266,70.69999694824219,74.80000305175781,74.15695190429688,1939600,,,,,,,,
2021-01-07,75.91999816894531,77.4000015258789,74.9000015258789,76.38999938964844,75.7332763671875,1166700,,,,,,,,
2021-01-08,76.62000274658203,76.80000305175781,75.01000213623047,75.9800033569336,75.32679748535156,809400,,,,,,,,
2021-01-11,75.05999755859375,76.63999938964844,75.0,75.30999755859375,74.66255950927734,915900,,,,,,,,
2021-01-12,75.88999938964844,76.58999633789062,74.43000030517578,76.26000213623047,75.6043930053711,728500,,,,,,,,
2021-01-13,75.8499984741211,76.26000213623047,74.0,74.7699966430664,74.12718963623047,882300,,,,,,,,
2021-01-14,75.20999908447266,77.88999938964844,74.62000274658203,77.58000183105469,76.91304779052734,1307900,,,,,,,,
2021-01-15,76.77999877929688,77.19999694824219,74.80000305175781,76.16000366210938,75.5052719116211,1021300,,,,,,,,
2021-01-19,77.19999694824219,78.37000274658203,76.62000274658203,78.25,77.57727813720703,1151300,,,,,,,,
2021-01-20,78.62000274658203,79.86000061035156,78.12999725341797,79.2699966430664,78.58851623535156,1328000,,,,,,,,
2021-01-21,79.16000366210938,79.80999755859375,77.3499984741211,77.80999755859375,77.14106750488281,827300,,,,,,,,
2021-01-22,77.55999755859375,78.12000274658203,76.63999938964844,77.66000366210938,76.99235534667969,1034600,,,,,,,,
2021-01-25,77.54000091552734,77.7699966430664,74.41000366210938,75.72000122070312,75.06903839111328,697200,,,,,,,,
2021-01-26,76.29000091552734,76.29000091552734,74.73999786376953,74.83999633789062,74.19660949707031,698300,,,,,,,,
2021-01-27,73.16999816894531,73.36000061035156,70.37999725341797,71.66999816894531,71.0538558959961,1130500,,,,,,,,
2021-01-28,72.93000030517578,73.43000030517578,71.5999984741211,72.55000305175781,71.9262924194336,996400,,,,,,,,
2021-01-29,72.1500015258789,72.2699966430664,69.83999633789062,70.47000122070312,69.86418151855469,957000,,,,,,,,
2021-02-01,71.55999755859375,73.0999984741211,70.47000122070312,72.87999725341797,72.2534408569336,1458700,,,,,,,,
2021-02-02,73.93000030517578,76.79000091552734,73.55999755859375,75.81999969482422,75.16818237304688,1320800,,,,,,,,
2021-02-03,75.62999725341797,75.62999725341797,74.05999755859375,74.12000274658203,73.4828109741211,861300,,,,,,,,
2021-02-04,74.26000213623047,75.43000030517578,73.70999908447266,75.30999755859375,74.66255950927734,929500,,,,,,,,
2021-02-05,76.13999938964844,76.20999908447266,74.80000305175781,75.94999694824219,75.29705047607422,687000,,,,,,,,
2021-02-08,76.75,77.06999969482422,76.08000183105469,76.58000183105469,75.92163848876953,852700,,,,,,,,
2021-02-09,76.6500015258789,77.88999938964844,76.0999984741211,77.16999816894531,76.50658416748047,773000,,,,,,,,
2021-02-10,77.44000244140625,77.44000244140625,76.1500015258789,76.22000122070312,75.56472778320312,848800,,,,,,,,
2021-02-11,76.56999969482422,78.52999877929688,76.12000274658203,77.01000213623047,76.34796142578125,876100,,,,,,,,
2021-02-12,76.69999694824219,78.05000305175781,76.55999755859375,77.87000274658203,77.20056915283203,637300,,,,,,,,
2021-02-16,78.75,79.55000305175781,77.33999633789062,77.61000061035156,76.94278717041016,629300,,,,,,,,
2021-02-17,77.36000061035156,78.0199966430664,76.0199966430664,76.83000183105469,76.16950225830078,604800,,,,,,,,
2021-02-18,76.36000061035156,76.5,73.9000015258789,75.87999725341797,75.22766876220703,793900,,,,,,,,
2021-02-19,76.5999984741211,77.77999877929688,76.41999816894531,77.25,76.58588409423828,802700,,,,,,,,
2021-02-22,77.16000366210938,78.68000030517578,76.05999755859375,77.91000366210938,77.24020385742188,1110800,,,,,,,,
2021-02-23,77.19999694824219,78.73999786376953,74.83999633789062,78.20999908447266,77.53762817382812,1217900,,,,,,,,
2021-02-24,78.68000030517578,81.98999786376953,78.37000274658203,81.12999725341797,80.43252563476562,1720500,,,,,,,,
2021-02-25,84.0,86.2300033569336,83.43000030517578,84.61000061035156,83.88262176513672,2031900,,,,,,,,
2021-02-26,84.58999633789062,85.76000213623047,82.6500015258789,83.8499984741211,83.12914276123047,1536000,,,,,,,,
2021-03-01,85.68000030517578,87.66999816894531,85.22000122070312,85.69999694824219,84.9632339477539,1495700,,,,,,,,
2021-03-02,85.3499984741211,85.37999725341797,83.55999755859375,84.20999908447266,83.48605346679688,1331000,,,,,,,,
2021-03-03,84.20999908447266,85.04000091552734,82.58000183105469,82.7300033569336,82.0187759399414,1382400,,,,,,,,
2021-03-04,82.25,82.51000213623047,79.04000091552734,81.83000183105469,81.12653350830078,2443000,,,,,,,,
2021-03-05,82.66999816894531,83.63999938964844,78.79000091552734,83.12000274658203,82.40541076660156,1650200,,,,,,,,
2021-03-08,84.23999786376953,84.9000015258789,82.8499984741211,83.33999633789062,82.62353515625,1507600,,,,,,,,
2021-03-09,84.12999725341797,84.66000366210938,83.05000305175781,83.2300033569336,82.51446533203125,948600,,,,,,,,
2021-03-10,83.16999816894531,85.80999755859375,82.69000244140625,85.48999786376953,84.75505065917969,1421000,,,,,,,,
2021-03-11,86.37999725341797,88.25,85.81999969482422,87.41000366210938,86.6585464477539,1391400,,,,,,,,
2021-03-12,87.38999938964844,88.70999908447266,87.1500015258789,88.63999938964844,87.87794494628906,675400,,,,,,,,
2021-03-15,88.18000030517578,88.97000122070312,87.33999633789062,88.8499984741211,88.08616638183594,893500,,,,,,,,
2021-03-16,88.9000015258789,88.91000366210938,86.94999694824219,87.26000213623047,86.50983428955078,965800,,,,,,,,
2021-03-17,87.51000213623047,88.4000015258789,86.94000244140625,87.93000030517578,87.17407989501953,1038400,,,,,,,,
2021-03-18,88.04000091552734,88.73999786376953,85.69999694824219,85.80999755859375,85.07231140136719,1157900,,,,,,,,
2021-03-19,85.20999908447266,86.37999725341797,83.83000183105469,85.45999908447266,84.72529602050781,1392000,,,,,,,,
2021-03-22,85.45999908447266,85.7699966430664,83.87000274658203,85.05000305175781,84.31884002685547,733700,,,,,,,,
2021-03-23,84.12000274658203,84.94000244140625,81.61000061035156,82.38999938964844,81.68170166015625,1900400,,,,,,,,
2021-03-24,83.33999633789062,84.45999908447266,82.12999725341797,82.27999877929688,81.57266235351562,1744700,,,,,,,,
2021-03-25,81.73999786376953,84.01000213623047,80.38999938964844,83.4800033569336,82.76232147216797,1118000,,,,,,,,
2021-03-26,84.66000366210938,87.19999694824219,83.70999908447266,87.13999938964844,86.39086151123047,1253700,,,,,,,,
2021-03-29,86.55999755859375,87.76000213623047,84.08000183105469,84.31999969482422,83.59512329101562,1016000,,,,,,,,
2021-03-30,84.29000091552734,87.76000213623047,84.13999938964844,87.56999969482422,86.81717681884766,1571000,,,,,,,,
2021-03-31,88.18000030517578,88.9000015258789,86.66000366210938,87.9800033569336,87.22364807128906,1412000,,,,,,,,
2021-04-01,89.0,90.22000122070312,88.11000061035156,89.16999816894531,88.40339660644531,1358800,,,,,,,,
2021-04-05,90.91000366210938,92.1500015258789,90.16999816894531,91.93000030517578,91.20103454589844,1368100,,,,,,,,
2021-04-06,91.80000305175781,94.0999984741211,91.80000305175781,92.1500015258789,91.4192886352539,1928600,,,,,,,,
2021-04-07,92.1500015258789,92.2300033569336,90.43000030517578,91.0999984741211,90.37763214111328,1562800,,,,,,,,
2021-04-08,91.29000091552734,91.88999938964844,90.11000061035156,91.5199966430664,90.79429626464844,1109600,,,,,,,,
2021-04-09,91.91000366210938,93.75,91.4000015258789,93.72000122070312,92.97685241699219,933700,,,,,,,,
2021-04-12,93.80999755859375,94.12999725341797,92.73999786376953,93.25,92.51058197021484,976200,,,,,,,,
2021-04-13,93.5199966430664,94.48999786376953,92.66999816894531,94.05999755859375,93.31417083740234,1856300,,,,,,,,
2021-04-14,93.5,95.01000213623047,93.31999969482422,94.01000213623047,93.26455688476562,1176100,,,,,,,,
2021-04-15,94.5199966430664,95.31999969482422,93.7300033569336,95.27999877929688,94.52446746826172,907900,,,,,,,,
2021-04-16,95.91999816894531,96.48999786376953,94.62999725341797,95.69999694824219,94.94115447998047,918900,,,,,,,,
2021-04-19,96.29000091552734,96.4800033569336,95.20999908447266,95.83000183105469,95.07013702392578,714700,,,,,,,,
2021-04-20,95.29000091552734,95.36000061035156,92.18000030517578,93.75,93.00662231445312,1209800,,,,,,,,
2021-04-21,94.0,95.66000366210938,93.37000274658203,95.56999969482422,94.81217956542969,853500,,,,,,,,
2021-04-22,95.76000213623047,96.7699966430664,94.8499984741211,95.91999816894531,95.159423828125,1125000,,,,,,,,
2021-04-23,95.81999969482422,97.94999694824219,95.52999877929688,97.63999938964844,96.86576080322266,847300,,,,,,,,
2021-04-26,98.47000122070312,98.94999694824219,97.3499984741211,97.72000122070312,96.94514465332031,833100,,,,,,,,
2021-04-27,97.76000213623047,98.37000274658203,97.0199966430664,98.18000030517578,97.40148162841797,726500,,,,,,,,
2021-04-28,98.25,98.41999816894531,97.69999694824219,97.8499984741211,97.07411193847656,581500,,,,,,,,
2021-04-29,98.62999725341797,98.91999816894531,97.37999725341797,98.73999786376953,97.95704650878906,552000,,,,,,,,
2021-04-30,98.04000091552734,98.62999725341797,96.37999725341797,96.63999938964844,95.87371826171875,1727700,,,,,,,,
2021-05-03,97.83999633789062,98.5,97.05000305175781,97.18000030517578,96.4094009399414,866600,,,,,,,,
2021-05-04,96.7699966430664,97.69000244140625,95.30000305175781,97.6500015258789,96.8757095336914,729100,,,,,,,,
2021-05-05,97.91999816894531,98.47000122070312,96.7699966430664,97.37999725341797,96.6078109741211,905100,,,,,,,,
2021-05-06,97.30000305175781,100.0,96.30999755859375,98.58999633789062,97.80821990966797,1195300,,,,,,,,
2021-05-07,97.52999877929688,101.72000122070312,97.31999969482422,100.18000030517578,99.38561248779297,1584400,,,,,,,,
2021-05-10,100.7300033569336,101.95999908447266,100.12000274658203,100.5999984741211,99.80231475830078,1075100,,,,,,,,
2021-05-11,99.0,100.04000091552734,97.27999877929688,98.58999633789062,97.80821990966797,1362300,,,,,,,,
2021-05-12,98.52999877929688,99.1500015258789,94.51000213623047,94.66999816894531,93.91932678222656,1109300,,,,,,,,
2021-05-13,94.33999633789062,96.3499984741211,93.69000244140625,96.0199966430664,95.25859832763672,940900,,,,,,,,
2021-05-14,96.94999694824219,97.7300033569336,96.19999694824219,97.41999816894531,96.64750671386719,575900,,,,,,,,
2021-05-17,96.88999938964844,97.63999938964844,95.80000305175781,96.77999877929688,96.01258087158203,683500,,,,,,,,
2021-05-18,96.77999877929688,97.05000305175781,93.11000061035156,93.19000244140625,92.45105743408203,1404000,,,,,,,,
2021-05-19,92.33000183105469,92.47000122070312,90.02999877929688,91.2699966430664,90.54627227783203,1900200,,,,,,,,
2021-05-20,91.81999969482422,92.01000213623047,89.86000061035156,90.94000244140625,90.2188949584961,1978500,,,,,,,,
2021-05-21,91.94000244140625,93.36000061035156,91.9000015258789,92.62000274658203,91.88558197021484,959500,,,,,,,,
2021-05-24,93.05999755859375,93.23999786376953,92.22000122070312,92.4800033569336,91.74668884277344,560100,,,,,,,,
2021-05-25,93.33000183105469,94.2699966430664,92.80000305175781,93.81999969482422,93.07605743408203,1258300,,,,,,,,
2021-05-26,93.66999816894531,94.83999633789062,93.37000274658203,94.30000305175781,93.55226135253906,808200,,,,,,,,
2021-05-27,95.68000030517578,96.75,95.18000030517578,95.58000183105469,94.82210540771484,1134900,,,,,,,,
2021-05-28,95.66000366210938,95.81999969482422,94.52999877929688,95.3499984741211,94.59392547607422,650300,,,,,,,,
2021-06-01,97.36000061035156,97.98999786376953,96.12000274658203,96.44999694824219,95.6852035522461,996000,,,,,,,,
2021-06-02,96.55999755859375,96.68000030517578,92.94000244140625,93.55000305175781,92.80821228027344,1489700,,,,,,,,
2021-06-03,93.06999969482422,93.83000183105469,91.25,93.45999908447266,92.71890258789062,807200,,,,,,,,
2021-06-04,93.63999938964844,94.26000213623047,91.9800033569336,93.16000366210938,92.4212875366211,851300,,,,,,,,
2021-06-07,92.95999908447266,93.31999969482422,91.68000030517578,92.23999786376953,91.50859069824219,1080500,,,,,,,,
2021-06-08,93.25,94.87999725341797,92.5,94.5199966430664,93.77051544189453,978700,,,,,,,,
2021-06-09,94.04000091552734,94.4800033569336,92.77999877929688,92.83999633789062,92.10382843017578,753000,,,,,,,,
2021-06-10,93.7699966430664,93.9800033569336,91.43000030517578,91.66999816894531,90.94310760498047,1738400,,,,,,,,
2021-06-11,92.31999969482422,93.05999755859375,91.4000015258789,92.12000274658203,91.38954162597656,1598900,,,,,,,,
2021-06-14,92.81999969482422,93.62999725341797,91.16999816894531,91.70999908447266,90.9827880859375,831800,,,,,,,,
2021-06-15,91.5,92.4000015258789,91.0999984741211,92.05000305175781,91.32009887695312,686100,,,,,,,,
2021-06-16,91.87000274658203,92.11000061035156,90.41000366210938,91.0999984741211,90.37763214111328,1079000,,,,,,,,
2021-06-17,91.0999984741211,91.66000366210938,87.11000061035156,87.1500015258789,86.4589614868164,1820500,,,,,,,,
2021-06-18,85.61000061035156,86.66999816894531,85.2300033569336,85.91000366210938,85.2287826538086,2179100,,,,,,,,
2021-06-21,86.77999877929688,88.91000366210938,86.77999877929688,88.20999908447266,87.51053619384766,1772400,,,,,,,,
2021-06-22,88.33000183105469,89.4000015258789,87.27999877929688,88.94000244140625,88.23477172851562,1278000,,,,,,,,
2021-06-23,89.44000244140625,90.69999694824219,88.80000305175781,89.81999969482422,89.1077880859375,1055500,,,,,,,,
2021-06-24,90.5,92.5199966430664,89.70999908447266,92.05999755859375,91.33001708984375,1401000,,,,,,,,
2021-06-25,92.48999786376953,93.13999938964844,92.11000061035156,92.30999755859375,91.57804107666016,2015000,,,,,,,,
2021-06-28,92.23999786376953,92.80000305175781,90.04000091552734,91.19000244140625,90.4669189453125,731000,,,,,,,,
2021-06-29,91.70999908447266,92.1500015258789,90.43000030517578,90.70999908447266,89.99072265625,703800,,,,,,,,
2021-06-30,90.2699966430664,91.19999694824219,89.80000305175781,90.56999969482422,89.91130065917969,1040700,,,,,,,,
2021-07-01,91.86000061035156,91.86000061035156,90.36000061035156,90.76000213623047,90.09991455078125,724700,,,,,,,,
2021-07-02,90.75,90.87000274658203,89.05000305175781,89.52999877929688,88.87884521484375,800500,,,,,,,,
2021-07-06,89.63999938964844,89.63999938964844,86.94000244140625,87.98999786376953,87.35006713867188,906900,,,,,,,,
2021-07-07,86.9800033569336,88.87999725341797,86.94000244140625,87.97000122070312,87.3302001953125,1618400,,,,,,,,
2021-07-08,86.44999694824219,88.55999755859375,85.05999755859375,87.26000213623047,86.62537384033203,1404000,,,,,,,,
2021-07-09,88.68000030517578,90.13999938964844,88.4000015258789,89.79000091552734,89.13699340820312,904200,,,,,,,,
2021-07-12,89.69000244140625,91.0,88.68000030517578,90.62999725341797,89.97087860107422,722300,,,,,,,,
2021-07-13,90.0199966430664,90.41000366210938,89.33999633789062,89.73999786376953,89.08733367919922,688100,,,,,,,,
2021-07-14,90.41000366210938,91.38999938964844,88.33999633789062,88.80999755859375,88.16410064697266,623600,,,,,,,,
2021-07-15,87.76000213623047,89.76000213623047,87.44000244140625,88.33000183105469,87.68759155273438,791400,,,,,,,,
2021-07-16,88.87000274658203,89.41999816894531,87.56999969482422,87.94000244140625,87.30044555664062,927100,,,,,,,,
2021-07-19,86.44000244140625,86.62999725341797,84.4000015258789,85.44000244140625,84.8186264038086,882500,,,,,,,,
2021-07-20,85.30000305175781,88.83999633789062,84.93000030517578,88.30000305175781,87.65779876708984,946300,,,,,,,,
2021-07-21,89.5,90.58000183105469,89.23999786376953,89.55000305175781,88.89872741699219,604400,,,,,,,,
2021-07-22,89.41000366210938,89.88999938964844,88.58000183105469,89.22000122070312,88.57112884521484,598300,,,,,,,,
2021-07-23,89.70999908447266,89.93000030517578,88.73999786376953,89.7699966430664,89.11712646484375,540200,,,,,,,,
2021-07-26,89.94000244140625,90.63999938964844,87.81999969482422,88.18000030517578,87.53868103027344,683500,,,,,,,,
2021-07-27,87.55000305175781,88.75,87.08999633789062,88.08999633789062,87.44935607910156,639400,,,,,,,,
2021-07-28,88.31999969482422,90.56999969482422,86.94000244140625,89.66000366210938,89.0079345703125,757800,,,,,,,,
2021-07-29,90.88999938964844,91.9000015258789,90.06999969482422,91.44999694824219,90.78491973876953,637400,,,,,,,,
2021-07-30,90.87999725341797,91.86000061035156,90.52999877929688,90.9000015258789,90.23889923095703,630400,,,,,,,,
2021-08-02,91.86000061035156,93.41999816894531,89.0199966430664,89.0999984741211,88.4520034790039,688300,,,,,,,,
2021-08-03,89.58000183105469,91.30000305175781,88.30999755859375,91.18000030517578,90.51687622070312,870000,,,,,,,,
2021-08-04,90.52999877929688,90.97000122070312,89.0199966430664,89.04000091552734,88.39242553710938,1054400,,,,,,,,
2021-08-05,88.30999755859375,94.26000213623047,88.30999755859375,92.52999877929688,91.85704803466797,1216300,,,,,,,,
2021-08-06,93.5999984741211,94.58999633789062,92.05000305175781,92.3499984741211,91.67835235595703,739500,,,,,,,,
2021-08-09,91.79000091552734,92.55000305175781,90.08999633789062,92.08000183105469,91.41032409667969,811000,,,,,,,,
2021-08-10,92.23999786376953,94.8499984741211,91.29000091552734,94.23999786376953,93.55461120605469,812900,,,,,,,,
2021-08-11,94.52999877929688,97.33000183105469,94.0999984741211,97.13999938964844,96.43351745605469,1352200,,,,,,,,
2021-08-12,98.16999816894531,99.5199966430664,97.38999938964844,98.36000061035156,97.6446533203125,1199500,,,,,,,,
2021-08-13,98.37000274658203,98.6500015258789,97.05000305175781,97.47000122070312,96.76111602783203,636400,,,,,,,,
2021-08-16,96.76000213623047,97.5,96.31999969482422,96.97000122070312,96.26475524902344,627200,,,,,,,,
2021-08-17,96.11000061035156,96.11000061035156,92.86000061035156,95.05000305175781,94.35875701904297,1041100,,,,,,,,
2021-08-18,94.72000122070312,96.9800033569336,94.56999969482422,96.23999786376953,95.54006958007812,885800,,,,,,,,
2021-08-19,94.98999786376953,96.27999877929688,94.91000366210938,95.87999725341797,95.18268585205078,820300,,,,,,,,
2021-08-20,95.68000030517578,96.41000366210938,95.18000030517578,96.30000305175781,95.59961700439453,607300,,,,,,,,
2021-08-23,97.27999877929688,98.05999755859375,96.56999969482422,97.51000213623047,96.80084991455078,634500,,,,,,,,
2021-08-24,97.76000213623047,99.36000061035156,97.52999877929688,99.05000305175781,98.32962799072266,809000,,,,,,,,
2021-08-25,99.4800033569336,102.69999694824219,99.05000305175781,102.19000244140625,101.44679260253906,1263400,,,,,,,,
2021-08-26,102.0,102.88999938964844,101.13999938964844,101.58999633789062,100.85114288330078,776800,,,,,,,,
2021-08-27,102.22000122070312,103.79000091552734,101.75,103.3499984741211,102.59835815429688,1007600,,,,,,,,
2021-08-30,104.06999969482422,104.38999938964844,103.0,103.41000366210938,102.65792846679688,641900,,,,,,,,
2021-08-31,103.69000244140625,103.94000244140625,101.9800033569336,102.0999984741211,101.35746002197266,822500,,,,,,,,
2021-09-01,102.20999908447266,102.66000366210938,100.61000061035156,101.7699966430664,101.02983856201172,750600,,,,,,,,
2021-09-02,110.2699966430664,114.7300033569336,108.72000122070312,114.04000091552734,113.21063232421875,3668800,,,,,,,,
2021-09-03,114.44000244140625,116.43000030517578,113.31999969482422,116.0,115.1563491821289,2387500,,,,,,,,
2021-09-07,115.72000122070312,116.12000274658203,113.45999908447266,115.26000213623047,114.4217300415039,1511900,,,,,,,,
2021-09-08,115.26000213623047,116.72000122070312,114.79000091552734,115.70999908447266,114.86847686767578,1095200,,,,,,,,
2021-09-09,115.19000244140625,116.30000305175781,113.91999816894531,114.5,113.66726684570312,892100,,,,,,,,
2021-09-10,115.38999938964844,117.06999969482422,114.4000015258789,115.80000305175781,114.95781707763672,1325900,,,,,,,,
2021-09-13,116.66000366210938,117.19000244140625,114.41999816894531,115.16000366210938,114.32246398925781,1075400,,,,,,,,
2021-09-14,115.48999786376953,116.66999816894531,114.36000061035156,116.0,115.1563491821289,1398400,,,,,,,,
2021-09-15,115.66000366210938,119.69999694824219,115.05000305175781,118.16999816894531,117.31056213378906,1306000,,,,,,,,
2021-09-16,118.0,119.41999816894531,116.61000061035156,116.87000274658203,116.02002716064453,1082500,,,,,,,,
2021-09-17,117.52999877929688,118.91000366210938,116.3499984741211,118.41999816894531,117.55874633789062,2272300,,,,,,,,
2021-09-20,115.2300033569336,117.06999969482422,114.06999969482422,116.70999908447266,115.8611831665039,1320400,,,,,,,,
2021-09-21,117.69999694824219,117.77999877929688,113.86000061035156,114.87000274658203,114.03458404541016,1212400,,,,,,,,
2021-09-22,115.9000015258789,118.01000213623047,115.7699966430664,115.87000274658203,115.02730560302734,1037500,,,,,,,,
2021-09-23,116.69000244140625,119.30000305175781,116.30000305175781,118.61000061035156,117.74736785888672,1326600,,,,,,,,
2021-09-24,118.0199966430664,119.41000366210938,117.2699966430664,117.29000091552734,116.43697357177734,1027500,,,,,,,,
2021-09-27,118.01000213623047,118.72000122070312,116.73999786376953,117.02999877929688,116.1788558959961,931500,,,,,,,,
2021-09-28,115.86000061035156,117.12000274658203,114.0999984741211,115.83000183105469,114.98760223388672,901500,,,,,,,,
2021-09-29,116.38999938964844,116.44999694824219,114.52999877929688,115.8499984741211,115.00743103027344,1262000,,,,,,,,
2021-09-30,116.58000183105469,116.58000183105469,113.81999969482422,113.81999969482422,113.0507583618164,1093300,,,,,,,,
2021-10-01,114.30000305175781,117.62999725341797,113.3499984741211,116.66999816894531,115.88148498535156,1512600,,,,,,,,
2021-10-04,116.1500015258789,117.44999694824219,112.87999725341797,113.13999938964844,112.37535095214844,1552300,,,,,,,,
2021-10-05,113.16000366210938,114.69000244140625,111.69000244140625,112.66000366210938,111.89860534667969,2449400,,,,,,,,
2021-10-06,111.47000122070312,112.86000061035156,108.55999755859375,111.70999908447266,110.95500946044922,1485900,,,,,,,,
2021-10-07,112.16999816894531,114.01000213623047,111.44000244140625,113.38999938964844,112.62366485595703,1632700,,,,,,,,
2021-10-08,113.19000244140625,114.08000183105469,112.19000244140625,112.7699966430664,112.00785827636719,617500,,,,,,,,
2021-10-11,112.47000122070312,113.20999908447266,110.86000061035156,110.9000015258789,110.1504898071289,624000,,,,,,,,
2021-10-12,110.94000244140625,112.48999786376953,110.30999755859375,111.63999938964844,110.885498046875,664500,,,,,,,,
2021-10-13,111.9000015258789,112.1500015258789,110.44999694824219,111.0,110.24981689453125,635200,,,,,,,,
2021-10-14,112.2300033569336,113.29000091552734,111.6500015258789,113.13999938964844,112.37535095214844,743800,,,,,,,,
2021-10-15,114.79000091552734,115.2300033569336,112.16000366210938,112.33999633789062,111.58076477050781,1145700,,,,,,,,
2021-10-18,111.88999938964844,113.27999877929688,111.54000091552734,112.66999816894531,111.90853881835938,716900,,,,,,,,
2021-10-19,113.20999908447266,114.22000122070312,111.97000122070312,113.25,112.48461151123047,843600,,,,,,,,
2021-10-20,113.26000213623047,114.8499984741211,112.36000061035156,114.31999969482422,113.54737854003906,901200,,,,,,,,
2021-10-21,114.27999877929688,116.7699966430664,113.1500015258789,116.5999984741211,115.81197357177734,1320500,,,,,,,,
2021-10-22,116.58999633789062,118.75,116.58999633789062,118.05999755859375,117.26212310791016,777300,,,,,,,,
2021-10-25,118.16999816894531,121.38999938964844,117.69999694824219,120.5199966430664,119.70548248291016,929200,,,,,,,,
2021-10-26,121.66999816894531,121.94999694824219,119.54000091552734,119.69999694824219,118.8910140991211,676800,,,,,,,,
2021-10-27,119.31999969482422,119.62999725341797,116.31999969482422,116.47000122070312,115.68285369873047,790800,,,,,,,,
2021-10-28,117.13999938964844,121.8499984741211,117.13999938964844,121.51000213623047,120.68878936767578,880000,,,,,,,,
2021-10-29,121.0199966430664,122.94999694824219,120.55999755859375,121.27999877929688,120.4603500366211,905200,,,,,,,,
2021-11-01,122.01000213623047,122.38999938964844,120.5199966430664,120.9800033569336,120.16236877441406,926900,,,,,,,,
2021-11-02,120.9800033569336,121.4000015258789,118.88999938964844,120.68000030517578,119.86439514160156,913000,,,,,,,,
2021-11-03,119.91999816894531,120.2300033569336,115.16000366210938,116.81999969482422,116.03048706054688,1638900,,,,,,,,
2021-11-04,112.26000213623047,117.41999816894531,110.80000305175781,113.27999877929688,112.51441192626953,1803500,,,,,,,,
2021-11-05,114.08999633789062,118.83000183105469,112.55999755859375,117.41999816894531,116.62642669677734,1657700,,,,,,,,
2021-11-08,121.43000030517578,124.69000244140625,119.58999633789062,119.80000305175781,118.9903335571289,1313600,,,,,,,,
2021-11-09,120.0,121.19999694824219,117.70999908447266,118.20999908447266,117.41109466552734,891100,,,,,,,,
2021-11-10,117.4800033569336,118.69000244140625,115.4800033569336,116.04000091552734,115.25574493408203,635300,,,,,,,,
2021-11-11,116.19999694824219,118.16000366210938,116.1500015258789,116.54000091552734,115.75238037109375,607200,,,,,,,,
2021-11-12,116.63999938964844,117.51000213623047,113.55999755859375,116.9800033569336,116.18940734863281,1233900,,,,,,,,
2021-11-15,118.56999969482422,119.27999877929688,117.70999908447266,118.68000030517578,117.87789916992188,1182200,,,,,,,,
2021-11-16,118.81999969482422,120.0,117.94000244140625,119.48999786376953,118.68244171142578,869700,,,,,,,,
2021-11-17,119.43000030517578,119.9800033569336,117.51000213623047,118.5,117.69912719726562,957600,,,,,,,,
2021-11-18,118.91000366210938,119.81999969482422,117.9000015258789,119.05999755859375,118.25533294677734,566700,,,,,,,,
2021-11-19,118.4000015258789,121.58999633789062,117.9800033569336,121.05999755859375,120.2418212890625,813900,,,,,,,,
2021-11-22,122.0,122.63999938964844,119.2699966430664,120.56999969482422,119.75514221191406,1056300,,,,,,,,
2021-11-23,120.44999694824219,121.83000183105469,119.3499984741211,120.83000183105469,120.01337432861328,1038300,,,,,,,,
