date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRTA')","('high', 'PRTA')","('low', 'PRTA')","('close', 'PRTA')","('adj_close', 'PRTA')","('volume', 'PRTA')","('currency', '')"
2023-11-17,34.75,35.060001373291016,33.529998779296875,34.060001373291016,34.060001373291016,459000,,,,,,,,
2023-11-20,34.40999984741211,35.0,33.61000061035156,34.099998474121094,34.099998474121094,598200,,,,,,,,
2023-11-21,33.349998474121094,33.696998596191406,31.799999237060547,32.310001373291016,32.310001373291016,750000,,,,,,,,
2023-11-22,33.0,33.28499984741211,32.25,32.72999954223633,32.72999954223633,523800,,,,,,,,
2023-11-24,32.619998931884766,33.27000045776367,32.369998931884766,33.189998626708984,33.189998626708984,139600,,,,,,,,
2023-11-27,33.04999923706055,33.224998474121094,32.08000183105469,32.5,32.5,421500,,,,,,,,
2023-11-28,32.38999938964844,32.619998931884766,31.84000015258789,32.47999954223633,32.47999954223633,400300,,,,,,,,
2023-11-29,32.68000030517578,33.8849983215332,32.650001525878906,33.0,33.0,461500,,,,,,,,
2023-11-30,33.09000015258789,34.16999816894531,32.0,32.58000183105469,32.58000183105469,900800,,,,,,,,
2023-12-01,32.459999084472656,34.939998626708984,31.959999084472656,34.88999938964844,34.88999938964844,1007700,,,,,,,,
2023-12-04,34.61000061035156,35.83000183105469,34.5099983215332,35.27000045776367,35.27000045776367,471500,,,,,,,,
2023-12-05,34.869998931884766,35.654998779296875,34.7599983215332,35.380001068115234,35.380001068115234,376300,,,,,,,,
2023-12-06,35.720001220703125,37.65999984741211,35.11000061035156,37.09000015258789,37.09000015258789,553600,,,,,,,,
2023-12-07,37.279998779296875,39.04499816894531,36.875,37.79999923706055,37.79999923706055,859100,,,,,,,,
2023-12-08,37.40999984741211,38.279998779296875,35.880001068115234,36.08000183105469,36.08000183105469,560700,,,,,,,,
2023-12-11,36.86000061035156,36.91999816894531,34.90999984741211,35.18000030517578,35.18000030517578,734200,,,,,,,,
2023-12-12,36.220001220703125,36.22999954223633,33.69499969482422,33.869998931884766,33.869998931884766,930600,,,,,,,,
2023-12-13,33.970001220703125,38.47999954223633,33.970001220703125,38.439998626708984,38.439998626708984,1212200,,,,,,,,
2023-12-14,39.7599983215332,40.56999969482422,38.439998626708984,39.0099983215332,39.0099983215332,1101400,,,,,,,,
2023-12-15,39.41999816894531,40.369998931884766,38.720001220703125,39.9900016784668,39.9900016784668,2208600,,,,,,,,
2023-12-18,40.0,41.4900016784668,35.54999923706055,36.689998626708984,36.689998626708984,1256100,,,,,,,,
2023-12-19,37.34000015258789,38.849998474121094,37.04999923706055,37.40999984741211,37.40999984741211,552200,,,,,,,,
2023-12-20,37.290000915527344,37.86000061035156,36.0,36.91999816894531,36.91999816894531,632800,,,,,,,,
2023-12-21,37.560001373291016,38.0,36.72999954223633,37.27000045776367,37.27000045776367,465400,,,,,,,,
2023-12-22,37.72999954223633,39.380001068115234,37.709999084472656,39.27000045776367,39.27000045776367,520800,,,,,,,,
2023-12-26,40.119998931884766,41.08000183105469,39.540000915527344,40.209999084472656,40.209999084472656,553300,,,,,,,,
2023-12-27,40.279998779296875,40.279998779296875,37.15999984741211,37.880001068115234,37.880001068115234,886700,,,,,,,,
2023-12-28,38.25,39.540000915527344,37.400001525878906,38.470001220703125,38.470001220703125,1105300,,,,,,,,
2023-12-29,38.5,38.63999938964844,35.9900016784668,36.34000015258789,36.34000015258789,651100,,,,,,,,
2024-01-02,35.83000183105469,38.7400016784668,35.63999938964844,38.540000915527344,38.540000915527344,681100,,,,,,,,
2024-01-03,38.150001525878906,39.025001525878906,36.81999969482422,38.040000915527344,38.040000915527344,758000,,,,,,,,
2024-01-04,38.54999923706055,40.529998779296875,38.13999938964844,40.38999938964844,40.38999938964844,904800,,,,,,,,
2024-01-05,39.810001373291016,41.099998474121094,38.22999954223633,40.65999984741211,40.65999984741211,921000,,,,,,,,
2024-01-08,31.540000915527344,35.540000915527344,28.709999084472656,35.279998779296875,35.279998779296875,3796300,,,,,,,,
2024-01-09,34.08000183105469,41.54499816894531,33.52000045776367,39.619998931884766,39.619998931884766,3144700,,,,,,,,
2024-01-10,39.54999923706055,40.189998626708984,34.2400016784668,35.869998931884766,35.869998931884766,1842600,,,,,,,,
2024-01-11,35.650001525878906,36.20000076293945,33.70000076293945,34.810001373291016,34.810001373291016,1180300,,,,,,,,
2024-01-12,34.7400016784668,36.189998626708984,33.959999084472656,34.66999816894531,34.66999816894531,577800,,,,,,,,
2024-01-16,34.20000076293945,34.89500045776367,32.61000061035156,33.119998931884766,33.119998931884766,676600,,,,,,,,
2024-01-17,32.54999923706055,32.95000076293945,31.260000228881836,32.380001068115234,32.380001068115234,789000,,,,,,,,
2024-01-18,32.529998779296875,32.7400016784668,31.5,32.31999969482422,32.31999969482422,403800,,,,,,,,
2024-01-19,32.400001525878906,33.61000061035156,31.732999801635742,33.04999923706055,33.04999923706055,754500,,,,,,,,
2024-01-22,33.15999984741211,34.75,32.560001373291016,34.06999969482422,34.06999969482422,743200,,,,,,,,
2024-01-23,34.56999969482422,34.650001525878906,32.86000061035156,33.689998626708984,33.689998626708984,705000,,,,,,,,
2024-01-24,34.0,34.16999816894531,32.63999938964844,32.93000030517578,32.93000030517578,388400,,,,,,,,
2024-01-25,33.060001373291016,33.470001220703125,31.579999923706055,32.060001373291016,32.060001373291016,742500,,,,,,,,
2024-01-26,32.43000030517578,33.01499938964844,32.09000015258789,32.630001068115234,32.630001068115234,420400,,,,,,,,
2024-01-29,32.63999938964844,33.84000015258789,31.68000030517578,33.7599983215332,33.7599983215332,495100,,,,,,,,
2024-01-30,31.469999313354492,31.56999969482422,29.399999618530273,29.860000610351562,29.860000610351562,1293300,,,,,,,,
2024-01-31,29.979999542236328,30.309999465942383,28.264999389648438,28.389999389648438,28.389999389648438,1246800,,,,,,,,
2024-02-01,28.700000762939453,28.809999465942383,27.285999298095703,27.3700008392334,27.3700008392334,820500,,,,,,,,
2024-02-02,26.920000076293945,27.350000381469727,25.145000457763672,25.770000457763672,25.770000457763672,872200,,,,,,,,
2024-02-05,25.270000457763672,25.59000015258789,24.28499984741211,25.049999237060547,25.049999237060547,1552300,,,,,,,,
2024-02-06,25.030000686645508,26.405000686645508,24.510000228881836,26.309999465942383,26.309999465942383,752700,,,,,,,,
2024-02-07,26.280000686645508,27.1299991607666,25.780000686645508,26.610000610351562,26.610000610351562,676400,,,,,,,,
2024-02-08,26.549999237060547,27.75,26.4950008392334,27.43000030517578,27.43000030517578,870400,,,,,,,,
2024-02-09,27.649999618530273,28.645000457763672,27.545000076293945,28.3799991607666,28.3799991607666,1017200,,,,,,,,
2024-02-12,28.399999618530273,30.190000534057617,28.399999618530273,29.43000030517578,29.43000030517578,798100,,,,,,,,
2024-02-13,27.940000534057617,29.31999969482422,26.344999313354492,26.489999771118164,26.489999771118164,1065000,,,,,,,,
2024-02-14,27.760000228881836,27.760000228881836,25.889999389648438,27.290000915527344,27.290000915527344,732300,,,,,,,,
2024-02-15,27.229999542236328,28.860000610351562,27.110000610351562,28.520000457763672,28.520000457763672,689900,,,,,,,,
2024-02-16,28.450000762939453,30.315000534057617,27.459999084472656,28.020000457763672,28.020000457763672,1184900,,,,,,,,
2024-02-20,27.40999984741211,28.299999237060547,26.889999389648438,27.530000686645508,27.530000686645508,671900,,,,,,,,
2024-02-21,27.489999771118164,27.860000610351562,26.597000122070312,27.049999237060547,27.049999237060547,579500,,,,,,,,
2024-02-22,27.0,27.5,26.1299991607666,26.950000762939453,26.950000762939453,642200,,,,,,,,
2024-02-23,27.030000686645508,27.645000457763672,26.799999237060547,27.219999313354492,27.219999313354492,586800,,,,,,,,
2024-02-26,27.200000762939453,28.424999237060547,27.200000762939453,28.18000030517578,28.18000030517578,537500,,,,,,,,
2024-02-27,28.8700008392334,31.030000686645508,28.350000381469727,30.299999237060547,30.299999237060547,827500,,,,,,,,
2024-02-28,29.8700008392334,30.360000610351562,28.905000686645508,28.979999542236328,28.979999542236328,642200,,,,,,,,
2024-02-29,29.760000228881836,29.760000228881836,27.540000915527344,27.59000015258789,27.59000015258789,749500,,,,,,,,
2024-03-01,27.860000610351562,28.920000076293945,27.690000534057617,28.530000686645508,28.530000686645508,607100,,,,,,,,
2024-03-04,28.829999923706055,29.329999923706055,27.809999465942383,28.31999969482422,28.31999969482422,338000,,,,,,,,
2024-03-05,27.93000030517578,28.56999969482422,27.520000457763672,28.350000381469727,28.350000381469727,334100,,,,,,,,
2024-03-06,29.010000228881836,29.440000534057617,28.549999237060547,29.34000015258789,29.34000015258789,412600,,,,,,,,
2024-03-07,29.6200008392334,29.739999771118164,29.09000015258789,29.299999237060547,29.299999237060547,390100,,,,,,,,
2024-03-08,29.920000076293945,30.5049991607666,29.43000030517578,30.219999313354492,30.219999313354492,366900,,,,,,,,
2024-03-11,30.219999313354492,30.854999542236328,27.885000228881836,28.059999465942383,28.059999465942383,568800,,,,,,,,
2024-03-12,28.030000686645508,28.235000610351562,27.049999237060547,27.540000915527344,27.540000915527344,481800,,,,,,,,
2024-03-13,27.6299991607666,29.0,27.530000686645508,28.600000381469727,28.600000381469727,489600,,,,,,,,
2024-03-14,28.489999771118164,28.530000686645508,26.235000610351562,26.479999542236328,26.479999542236328,733300,,,,,,,,
2024-03-15,26.399999618530273,26.75,25.940000534057617,26.06999969482422,26.06999969482422,1543900,,,,,,,,
2024-03-18,25.90999984741211,26.75,24.600000381469727,25.09000015258789,25.09000015258789,689800,,,,,,,,
2024-03-19,24.809999465942383,25.584999084472656,24.809999465942383,25.09000015258789,25.09000015258789,419600,,,,,,,,
2024-03-20,24.899999618530273,25.860000610351562,24.459999084472656,25.510000228881836,25.510000228881836,423100,,,,,,,,
2024-03-21,25.829999923706055,26.450000762939453,25.280000686645508,25.59000015258789,25.59000015258789,463700,,,,,,,,
2024-03-22,25.420000076293945,26.3700008392334,25.18000030517578,25.920000076293945,25.920000076293945,942900,,,,,,,,
2024-03-25,25.81999969482422,26.270000457763672,24.709999084472656,25.399999618530273,25.399999618530273,393100,,,,,,,,
2024-03-26,25.8700008392334,25.8700008392334,24.530000686645508,24.75,24.75,612800,,,,,,,,
2024-03-27,25.06999969482422,25.579999923706055,24.459999084472656,25.15999984741211,25.15999984741211,612100,,,,,,,,
2024-03-28,25.25,25.34000015258789,24.25,24.770000457763672,24.770000457763672,803200,,,,,,,,
2024-04-01,24.920000076293945,26.360000610351562,24.510000228881836,26.149999618530273,26.149999618530273,617000,,,,,,,,
2024-04-02,25.020000457763672,25.363000869750977,23.889999389648438,23.950000762939453,23.950000762939453,776400,,,,,,,,
2024-04-03,23.639999389648438,24.360000610351562,23.200000762939453,24.260000228881836,24.260000228881836,615000,,,,,,,,
2024-04-04,24.5,25.1200008392334,22.8799991607666,23.260000228881836,23.260000228881836,760800,,,,,,,,
2024-04-05,23.0,23.81999969482422,22.229999542236328,23.3700008392334,23.3700008392334,471700,,,,,,,,
2024-04-08,23.719999313354492,24.072999954223633,23.290000915527344,23.68000030517578,23.68000030517578,301300,,,,,,,,
2024-04-09,23.75,24.079999923706055,22.93000030517578,23.540000915527344,23.540000915527344,464400,,,,,,,,
2024-04-10,22.280000686645508,22.93000030517578,21.899999618530273,22.81999969482422,22.81999969482422,528100,,,,,,,,
2024-04-11,23.280000686645508,23.989999771118164,22.209999084472656,23.280000686645508,23.280000686645508,599100,,,,,,,,
2024-04-12,23.139999389648438,23.329999923706055,21.920000076293945,22.239999771118164,22.239999771118164,526200,,,,,,,,
2024-04-15,22.260000228881836,22.434999465942383,21.59000015258789,21.989999771118164,21.989999771118164,530700,,,,,,,,
2024-04-16,21.670000076293945,22.139999389648438,21.059999465942383,21.34000015258789,21.34000015258789,479700,,,,,,,,
2024-04-17,21.610000610351562,21.701000213623047,20.947999954223633,21.0,21.0,465500,,,,,,,,
2024-04-18,20.969999313354492,21.260000228881836,20.440000534057617,20.56999969482422,20.56999969482422,567700,,,,,,,,
2024-04-19,20.559999465942383,21.18000030517578,20.415000915527344,21.15999984741211,21.15999984741211,508500,,,,,,,,
2024-04-22,21.200000762939453,21.790000915527344,20.8700008392334,21.290000915527344,21.290000915527344,394500,,,,,,,,
2024-04-23,21.25,21.69499969482422,20.440000534057617,20.559999465942383,20.559999465942383,442900,,,,,,,,
2024-04-24,20.6200008392334,20.8799991607666,20.315000534057617,20.559999465942383,20.559999465942383,341800,,,,,,,,
2024-04-25,20.260000228881836,20.670000076293945,19.649999618530273,20.559999465942383,20.559999465942383,496400,,,,,,,,
2024-04-26,20.719999313354492,21.18000030517578,20.34000015258789,20.8700008392334,20.8700008392334,370000,,,,,,,,
2024-04-29,21.209999084472656,22.09000015258789,20.90999984741211,21.190000534057617,21.190000534057617,600700,,,,,,,,
2024-04-30,20.90999984741211,21.190000534057617,20.260000228881836,20.34000015258789,20.34000015258789,530400,,,,,,,,
2024-05-01,20.59000015258789,22.010000228881836,20.260000228881836,21.420000076293945,21.420000076293945,709000,,,,,,,,
2024-05-02,21.989999771118164,22.399999618530273,21.489999771118164,22.040000915527344,22.040000915527344,530200,,,,,,,,
2024-05-03,22.989999771118164,23.700000762939453,22.739999771118164,22.93000030517578,22.93000030517578,653700,,,,,,,,
2024-05-06,22.950000762939453,24.030000686645508,22.899999618530273,23.739999771118164,23.739999771118164,519600,,,,,,,,
2024-05-07,23.84000015258789,24.200000762939453,23.290000915527344,23.540000915527344,23.540000915527344,599400,,,,,,,,
2024-05-08,23.309999465942383,23.8700008392334,22.700000762939453,23.030000686645508,23.030000686645508,629400,,,,,,,,
2024-05-09,22.350000381469727,22.78499984741211,21.09000015258789,22.0,22.0,634700,,,,,,,,
2024-05-10,22.309999465942383,22.899999618530273,21.309999465942383,21.34000015258789,21.34000015258789,454300,,,,,,,,
2024-05-13,21.530000686645508,21.829999923706055,20.649999618530273,20.709999084472656,20.709999084472656,745600,,,,,,,,
2024-05-14,21.149999618530273,21.90999984741211,20.309999465942383,20.68000030517578,20.68000030517578,501900,,,,,,,,
2024-05-15,21.3700008392334,22.440000534057617,20.979999542236328,22.389999389648438,22.389999389648438,454600,,,,,,,,
2024-05-16,22.40999984741211,23.489999771118164,21.790000915527344,23.389999389648438,23.389999389648438,493900,,,,,,,,
2024-05-17,23.270000457763672,23.6200008392334,22.360000610351562,22.520000457763672,22.520000457763672,423200,,,,,,,,
2024-05-20,22.56999969482422,22.90999984741211,22.229999542236328,22.6299991607666,22.6299991607666,245300,,,,,,,,
2024-05-21,22.440000534057617,22.6200008392334,21.25,21.649999618530273,21.649999618530273,290000,,,,,,,,
2024-05-22,21.610000610351562,22.219999313354492,21.34000015258789,21.59000015258789,21.59000015258789,370800,,,,,,,,
2024-05-23,21.65999984741211,21.65999984741211,19.780000686645508,20.100000381469727,20.100000381469727,584400,,,,,,,,
2024-05-24,20.239999771118164,20.34000015258789,19.889999389648438,20.040000915527344,20.040000915527344,333000,,,,,,,,
2024-05-28,20.469999313354492,20.540000915527344,19.780000686645508,19.950000762939453,19.950000762939453,586500,,,,,,,,
2024-05-29,19.520000457763672,20.139999389648438,19.520000457763672,19.68000030517578,19.68000030517578,454700,,,,,,,,
2024-05-30,19.940000534057617,20.295000076293945,19.549999237060547,20.209999084472656,20.209999084472656,576000,,,,,,,,
2024-05-31,20.469999313354492,21.274999618530273,20.09000015258789,20.809999465942383,20.809999465942383,624500,,,,,,,,
2024-06-03,21.239999771118164,22.719999313354492,21.0,22.170000076293945,22.170000076293945,517600,,,,,,,,
2024-06-04,22.0,22.809999465942383,21.760000228881836,22.100000381469727,22.100000381469727,369000,,,,,,,,
2024-06-05,22.350000381469727,22.56999969482422,21.725000381469727,22.450000762939453,22.450000762939453,297700,,,,,,,,
2024-06-06,22.420000076293945,22.420000076293945,21.579999923706055,21.68000030517578,21.68000030517578,271700,,,,,,,,
2024-06-07,21.290000915527344,21.93000030517578,21.110000610351562,21.1299991607666,21.1299991607666,250200,,,,,,,,
2024-06-10,20.6200008392334,21.1299991607666,20.15999984741211,21.040000915527344,21.040000915527344,470300,,,,,,,,
2024-06-11,20.770000457763672,20.79800033569336,19.78499984741211,20.489999771118164,20.489999771118164,476300,,,,,,,,
2024-06-12,21.610000610351562,22.1200008392334,20.979999542236328,21.479999542236328,21.479999542236328,487500,,,,,,,,
2024-06-13,21.399999618530273,21.989999771118164,20.9950008392334,21.3700008392334,21.3700008392334,348400,,,,,,,,
2024-06-14,20.940000534057617,21.05500030517578,19.969999313354492,20.40999984741211,20.40999984741211,560000,,,,,,,,
2024-06-17,20.219999313354492,20.799999237060547,20.0,20.3700008392334,20.3700008392334,765600,,,,,,,,
2024-06-18,20.440000534057617,20.65999984741211,19.420000076293945,19.540000915527344,19.540000915527344,466100,,,,,,,,
2024-06-20,19.440000534057617,19.950000762939453,18.690000534057617,19.65999984741211,19.65999984741211,576400,,,,,,,,
2024-06-21,19.760000228881836,21.889999389648438,19.482999801635742,21.479999542236328,21.479999542236328,3231500,,,,,,,,
2024-06-24,21.65999984741211,22.450000762939453,21.239999771118164,21.600000381469727,21.600000381469727,526100,,,,,,,,
2024-06-25,21.40999984741211,21.479999542236328,20.739999771118164,20.770000457763672,20.770000457763672,269300,,,,,,,,
2024-06-26,20.610000610351562,20.610000610351562,19.93000030517578,19.959999084472656,19.959999084472656,353300,,,,,,,,
2024-06-27,20.06999969482422,20.6299991607666,19.600000381469727,20.530000686645508,20.530000686645508,312900,,,,,,,,
2024-06-28,20.639999389648438,20.829999923706055,20.09000015258789,20.639999389648438,20.639999389648438,1236100,,,,,,,,
2024-07-01,20.549999237060547,21.030000686645508,20.3700008392334,20.479999542236328,20.479999542236328,330600,,,,,,,,
2024-07-02,20.420000076293945,20.540000915527344,19.93000030517578,20.389999389648438,20.389999389648438,334500,,,,,,,,
2024-07-03,20.56999969482422,20.81800079345703,19.950000762939453,20.06999969482422,20.06999969482422,124600,,,,,,,,
2024-07-05,19.93000030517578,20.360000610351562,19.549999237060547,20.260000228881836,20.260000228881836,333400,,,,,,,,
2024-07-08,20.690000534057617,20.790000915527344,19.760000228881836,20.18000030517578,20.18000030517578,456800,,,,,,,,
2024-07-09,20.170000076293945,20.850000381469727,19.649999618530273,20.610000610351562,20.610000610351562,631700,,,,,,,,
2024-07-10,20.709999084472656,21.799999237060547,20.5,21.010000228881836,21.010000228881836,624200,,,,,,,,
2024-07-11,21.899999618530273,23.040000915527344,21.469999313354492,22.350000381469727,22.350000381469727,709900,,,,,,,,
2024-07-12,22.700000762939453,23.0,21.610000610351562,22.469999313354492,22.469999313354492,632800,,,,,,,,
2024-07-15,22.700000762939453,22.8799991607666,21.989999771118164,22.59000015258789,22.59000015258789,397200,,,,,,,,
2024-07-16,22.959999084472656,24.190000534057617,22.610000610351562,24.1299991607666,24.1299991607666,706200,,,,,,,,
2024-07-17,23.6200008392334,24.190000534057617,23.530000686645508,23.875,23.875,427500,,,,,,,,
2024-07-18,23.719999313354492,24.024999618530273,23.309999465942383,23.610000610351562,23.610000610351562,396500,,,,,,,,
2024-07-19,23.68000030517578,24.110000610351562,23.041000366210938,23.579999923706055,23.579999923706055,325400,,,,,,,,
2024-07-22,23.790000915527344,24.469999313354492,23.165000915527344,24.3799991607666,24.3799991607666,380100,,,,,,,,
2024-07-23,24.360000610351562,24.729999542236328,23.9950008392334,24.309999465942383,24.309999465942383,363500,,,,,,,,
2024-07-24,24.1299991607666,24.375,23.760000228881836,23.969999313354492,23.969999313354492,315400,,,,,,,,
2024-07-25,23.950000762939453,25.420000076293945,23.799999237060547,24.790000915527344,24.790000915527344,541600,,,,,,,,
2024-07-26,25.09000015258789,25.406999588012695,24.139999389648438,24.43000030517578,24.43000030517578,313300,,,,,,,,
2024-07-29,24.110000610351562,24.614999771118164,23.899999618530273,23.969999313354492,23.969999313354492,219300,,,,,,,,
2024-07-30,24.1299991607666,24.190000534057617,22.690000534057617,23.1299991607666,23.1299991607666,465000,,,,,,,,
2024-07-31,23.190000534057617,24.100000381469727,22.6200008392334,23.280000686645508,23.280000686645508,343900,,,,,,,,
2024-08-01,23.360000610351562,23.604999542236328,22.079999923706055,22.309999465942383,22.309999465942383,481200,,,,,,,,
2024-08-02,20.940000534057617,21.670000076293945,20.010000228881836,21.149999618530273,21.149999618530273,564800,,,,,,,,
2024-08-05,19.350000381469727,20.049999237060547,18.989999771118164,19.780000686645508,19.780000686645508,358000,,,,,,,,
2024-08-06,20.010000228881836,21.0,19.489999771118164,20.329999923706055,20.329999923706055,300500,,,,,,,,
2024-08-07,20.989999771118164,22.979999542236328,19.040000915527344,19.260000228881836,19.260000228881836,385400,,,,,,,,
2024-08-08,19.420000076293945,19.975000381469727,19.209999084472656,19.68000030517578,19.68000030517578,246200,,,,,,,,
2024-08-09,21.649999618530273,23.65999984741211,20.0,20.549999237060547,20.549999237060547,568700,,,,,,,,
2024-08-12,20.329999923706055,20.690000534057617,19.75,20.1200008392334,20.1200008392334,355600,,,,,,,,
2024-08-13,20.3700008392334,20.440000534057617,19.760000228881836,19.979999542236328,19.979999542236328,313000,,,,,,,,
2024-08-14,20.059999465942383,20.059999465942383,19.334999084472656,19.770000457763672,19.770000457763672,264900,,,,,,,,
2024-08-15,20.459999084472656,21.139999389648438,19.815000534057617,20.8700008392334,20.8700008392334,402500,,,,,,,,
2024-08-16,20.729999542236328,20.975000381469727,20.239999771118164,20.770000457763672,20.770000457763672,239000,,,,,,,,
2024-08-19,20.899999618530273,21.309999465942383,20.864999771118164,21.190000534057617,21.190000534057617,296700,,,,,,,,
2024-08-20,21.1200008392334,21.219999313354492,20.704999923706055,20.979999542236328,20.979999542236328,211000,,,,,,,,
2024-08-21,21.059999465942383,22.1200008392334,21.020000457763672,21.959999084472656,21.959999084472656,527300,,,,,,,,
2024-08-22,21.969999313354492,22.139999389648438,21.059999465942383,21.25,21.25,234700,,,,,,,,
2024-08-23,21.530000686645508,22.059999465942383,21.020000457763672,21.709999084472656,21.709999084472656,417600,,,,,,,,
2024-08-26,21.959999084472656,22.174999237060547,21.709999084472656,21.979999542236328,21.979999542236328,208300,,,,,,,,
2024-08-27,21.84000015258789,21.84000015258789,21.200000762939453,21.3700008392334,21.3700008392334,194700,,,,,,,,
2024-08-28,21.360000610351562,21.479999542236328,20.8799991607666,21.25,21.25,186000,,,,,,,,
2024-08-29,21.3799991607666,22.350000381469727,21.149999618530273,21.559999465942383,21.559999465942383,193700,,,,,,,,
2024-08-30,21.809999465942383,22.350000381469727,21.40999984741211,22.270000457763672,22.270000457763672,300300,,,,,,,,
2024-09-03,22.229999542236328,22.829999923706055,21.219999313354492,21.239999771118164,21.239999771118164,219700,,,,,,,,
2024-09-04,21.190000534057617,21.760000228881836,20.829999923706055,20.899999618530273,20.899999618530273,225200,,,,,,,,
2024-09-05,20.889999389648438,21.0,20.55500030517578,20.739999771118164,20.739999771118164,180800,,,,,,,,
2024-09-06,20.860000610351562,21.0,20.1200008392334,20.329999923706055,20.329999923706055,260300,,,,,,,,
2024-09-09,20.450000762939453,20.950000762939453,20.229999542236328,20.40999984741211,20.40999984741211,246000,,,,,,,,
2024-09-10,20.420000076293945,20.8700008392334,20.145000457763672,20.760000228881836,20.760000228881836,179800,,,,,,,,
2024-09-11,20.65999984741211,20.979999542236328,20.350000381469727,20.93000030517578,20.93000030517578,185700,,,,,,,,
2024-09-12,21.049999237060547,21.270000457763672,20.440000534057617,20.719999313354492,20.719999313354492,205400,,,,,,,,
2024-09-13,21.06999969482422,22.329999923706055,21.024999618530273,22.110000610351562,22.110000610351562,393300,,,,,,,,
2024-09-16,22.34000015258789,22.709999084472656,21.75,21.889999389648438,21.889999389648438,307100,,,,,,,,
2024-09-17,22.149999618530273,22.34000015258789,21.76799964904785,21.940000534057617,21.940000534057617,498500,,,,,,,,
2024-09-18,21.959999084472656,22.40999984741211,20.959999084472656,21.479999542236328,21.479999542236328,586500,,,,,,,,
2024-09-19,22.290000915527344,22.290000915527344,21.5,21.65999984741211,21.65999984741211,311400,,,,,,,,
2024-09-20,21.479999542236328,21.979999542236328,21.139999389648438,21.610000610351562,21.610000610351562,943000,,,,,,,,
2024-09-23,21.8700008392334,22.06999969482422,21.100000381469727,22.0,22.0,436400,,,,,,,,
2024-09-24,22.25,22.25,21.315000534057617,22.020000457763672,22.020000457763672,398500,,,,,,,,
2024-09-25,22.020000457763672,22.06399917602539,20.40999984741211,20.420000076293945,20.420000076293945,317300,,,,,,,,
2024-09-26,20.850000381469727,20.850000381469727,20.079999923706055,20.139999389648438,20.139999389648438,345700,,,,,,,,
2024-09-27,20.510000228881836,20.75,19.84000015258789,20.049999237060547,20.049999237060547,382800,,,,,,,,
2024-09-30,19.959999084472656,19.959999084472656,15.520000457763672,16.729999542236328,16.729999542236328,3093100,,,,,,,,
2024-10-01,16.729999542236328,17.299999237060547,16.06999969482422,16.649999618530273,16.649999618530273,1690200,,,,,,,,
2024-10-02,16.510000228881836,17.3700008392334,16.3700008392334,16.68000030517578,16.68000030517578,905700,,,,,,,,
2024-10-03,16.40999984741211,16.829999923706055,16.1299991607666,16.799999237060547,16.799999237060547,737800,,,,,,,,
2024-10-04,16.899999618530273,17.54199981689453,16.584999084472656,16.860000610351562,16.860000610351562,726000,,,,,,,,
2024-10-07,16.93000030517578,16.93000030517578,16.299999237060547,16.59000015258789,16.59000015258789,608200,,,,,,,,
2024-10-08,16.530000686645508,17.040000915527344,16.280000686645508,16.690000534057617,16.690000534057617,393800,,,,,,,,
2024-10-09,16.559999465942383,16.920000076293945,16.09000015258789,16.43000030517578,16.43000030517578,660000,,,,,,,,
2024-10-10,16.1200008392334,16.799999237060547,16.0,16.780000686645508,16.780000686645508,568200,,,,,,,,
2024-10-11,16.75,17.280000686645508,16.576000213623047,17.219999313354492,17.219999313354492,316600,,,,,,,,
2024-10-14,17.09000015258789,17.579999923706055,17.09000015258789,17.31999969482422,17.31999969482422,276300,,,,,,,,
2024-10-15,17.299999237060547,17.375,16.825000762939453,16.920000076293945,16.920000076293945,430800,,,,,,,,
2024-10-16,17.059999465942383,17.440000534057617,16.809999465942383,17.1200008392334,17.1200008392334,467300,,,,,,,,
2024-10-17,16.940000534057617,17.233999252319336,16.584999084472656,17.059999465942383,17.059999465942383,380400,,,,,,,,
2024-10-18,17.100000381469727,17.309999465942383,16.93000030517578,17.110000610351562,17.110000610351562,246500,,,,,,,,
2024-10-21,16.969999313354492,17.030000686645508,16.270000457763672,16.5,16.5,390100,,,,,,,,
2024-10-22,16.420000076293945,16.700000762939453,16.25,16.549999237060547,16.549999237060547,300600,,,,,,,,
2024-10-23,16.510000228881836,16.649999618530273,16.18000030517578,16.59000015258789,16.59000015258789,352300,,,,,,,,
2024-10-24,16.81999969482422,17.059999465942383,16.260000228881836,16.270000457763672,16.270000457763672,454300,,,,,,,,
2024-10-25,16.329999923706055,16.610000610351562,15.300000190734863,15.300000190734863,15.300000190734863,334800,,,,,,,,
2024-10-28,16.219999313354492,18.219999313354492,16.020000457763672,17.59000015258789,17.59000015258789,1131100,,,,,,,,
2024-10-29,17.360000610351562,18.8799991607666,17.32699966430664,18.280000686645508,18.280000686645508,527600,,,,,,,,
2024-10-30,18.059999465942383,18.420000076293945,18.0,18.079999923706055,18.079999923706055,481300,,,,,,,,
2024-10-31,18.079999923706055,18.139999389648438,16.989999771118164,17.0,17.0,651400,,,,,,,,
2024-11-01,17.030000686645508,17.360000610351562,16.309999465942383,16.649999618530273,16.649999618530273,512000,,,,,,,,
2024-11-04,16.68000030517578,17.15999984741211,16.450000762939453,16.459999084472656,16.459999084472656,465000,,,,,,,,
2024-11-05,16.18000030517578,16.8799991607666,16.131000518798828,16.8799991607666,16.8799991607666,305300,,,,,,,,
2024-11-06,18.059999465942383,18.774999618530273,17.365999221801758,18.350000381469727,18.350000381469727,704600,,,,,,,,
