date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OPRA')","('high', 'OPRA')","('low', 'OPRA')","('close', 'OPRA')","('adj_close', 'OPRA')","('volume', 'OPRA')","('currency', '')"
2021-12-02,7.690000057220459,7.900000095367432,7.599999904632568,7.630000114440918,6.00838565826416,33200,,,,,,,,
2021-12-03,7.860000133514404,7.860000133514404,7.0,7.070000171661377,5.567403316497803,160000,,,,,,,,
2021-12-06,7.230000019073486,7.260000228881836,6.800000190734863,7.239999771118164,5.701272487640381,96100,,,,,,,,
2021-12-07,7.239999771118164,7.679999828338623,7.239999771118164,7.630000114440918,6.00838565826416,88800,,,,,,,,
2021-12-08,7.690000057220459,7.829999923706055,7.489999771118164,7.699999809265137,6.063507556915283,93400,,,,,,,,
2021-12-09,7.599999904632568,7.739999771118164,7.449999809265137,7.570000171661377,5.961136817932129,95700,,,,,,,,
2021-12-10,7.579999923706055,7.639999866485596,7.199999809265137,7.239999771118164,5.701272487640381,87600,,,,,,,,
2021-12-13,7.199999809265137,7.690000057220459,6.96999979019165,7.119999885559082,5.606776237487793,119000,,,,,,,,
2021-12-14,7.150000095367432,7.190000057220459,6.820000171661377,6.889999866485596,5.425658226013184,83500,,,,,,,,
2021-12-15,6.880000114440918,7.130000114440918,6.619999885559082,6.989999771118164,5.5044050216674805,253200,,,,,,,,
2021-12-16,7.059999942779541,7.28000020980835,6.75,6.809999942779541,5.362660884857178,45400,,,,,,,,
2021-12-17,6.75,7.079999923706055,6.630000114440918,6.900000095367432,5.433533191680908,42700,,,,,,,,
2021-12-20,7.070000171661377,7.070000171661377,6.579999923706055,6.670000076293945,5.252415180206299,106800,,,,,,,,
2021-12-21,6.730000019073486,7.010000228881836,6.679999828338623,6.949999809265137,5.472906589508057,47300,,,,,,,,
2021-12-22,6.949999809265137,7.199999809265137,6.849999904632568,7.110000133514404,5.598901271820068,57800,,,,,,,,
2021-12-23,7.110000133514404,7.25,6.940000057220459,7.190000057220459,5.661898612976074,59600,,,,,,,,
2021-12-27,7.170000076293945,7.320000171661377,6.980000019073486,7.190000057220459,5.661898612976074,74600,,,,,,,,
2021-12-28,7.179999828338623,7.179999828338623,6.909999847412109,6.940000057220459,5.465031623840332,65200,,,,,,,,
2021-12-29,6.940000057220459,7.050000190734863,6.75,6.800000190734863,5.354786396026611,68000,,,,,,,,
2021-12-30,6.820000171661377,7.579999923706055,6.800000190734863,7.199999809265137,5.669773101806641,150900,,,,,,,,
2021-12-31,7.369999885559082,7.369999885559082,7.059999942779541,7.059999942779541,5.55952787399292,77300,,,,,,,,
2022-01-03,7.21999979019165,7.809999942779541,7.21999979019165,7.599999904632568,5.9847612380981445,95500,,,,,,,,
2022-01-04,7.670000076293945,7.789999961853027,7.300000190734863,7.489999771118164,5.898138999938965,67900,,,,,,,,
2022-01-05,7.360000133514404,7.710000038146973,7.090000152587891,7.139999866485596,5.622525215148926,142800,,,,,,,,
2022-01-06,7.21999979019165,7.340000152587891,6.920000076293945,7.019999980926514,5.528029441833496,61000,,,,,,,,
2022-01-07,7.090000152587891,7.099999904632568,6.619999885559082,6.789999961853027,5.346911907196045,116600,,,,,,,,
2022-01-10,6.860000133514404,6.980000019073486,6.5,6.639999866485596,5.228791236877441,97800,,,,,,,,
2022-01-11,6.659999847412109,7.289999961853027,6.650000095367432,7.260000228881836,5.717021942138672,84800,,,,,,,,
2022-01-12,7.349999904632568,7.389999866485596,7.090000152587891,7.170000076293945,5.646149635314941,51300,,,,,,,,
2022-01-13,7.110000133514404,7.199999809265137,7.0,7.010000228881836,5.5201544761657715,85300,,,,,,,,
2022-01-14,6.900000095367432,7.110000133514404,6.630000114440918,6.690000057220459,5.268165588378906,194700,,,,,,,,
2022-01-18,6.730000019073486,6.75,5.46999979019165,5.75,4.527944087982178,831300,,,,,,,,
2022-01-19,5.760000228881836,6.599999904632568,5.760000228881836,6.340000152587891,4.992551326751709,428500,,,,,,,,
2022-01-20,6.860000133514404,7.230000019073486,6.489999771118164,6.880000114440918,5.417784214019775,299500,,,,,,,,
2022-01-21,6.989999771118164,7.070000171661377,6.389999866485596,6.389999866485596,5.031924247741699,149400,,,,,,,,
2022-01-24,6.360000133514404,6.53000020980835,5.820000171661377,6.53000020980835,5.142169952392578,114900,,,,,,,,
2022-01-25,6.369999885559082,6.630000114440918,6.329999923706055,6.46999979019165,5.094921588897705,132700,,,,,,,,
2022-01-26,6.550000190734863,6.699999809265137,6.099999904632568,6.230000019073486,4.905928611755371,134400,,,,,,,,
2022-01-27,6.260000228881836,6.590000152587891,6.199999809265137,6.25,4.9216790199279785,134100,,,,,,,,
2022-01-28,6.199999809265137,6.380000114440918,6.099999904632568,6.300000190734863,4.961051940917969,45400,,,,,,,,
2022-01-31,6.380000114440918,6.550000190734863,6.380000114440918,6.46999979019165,5.094921588897705,49100,,,,,,,,
2022-02-01,6.579999923706055,7.5,6.5,7.039999961853027,5.543778419494629,442400,,,,,,,,
2022-02-02,7.190000057220459,7.28000020980835,6.699999809265137,7.059999942779541,5.55952787399292,226300,,,,,,,,
2022-02-03,6.849999904632568,7.0,6.619999885559082,6.679999828338623,5.260289669036865,75500,,,,,,,,
2022-02-04,6.699999809265137,6.900000095367432,6.579999923706055,6.829999923706055,5.3784098625183105,81200,,,,,,,,
2022-02-07,7.010000228881836,7.019999980926514,6.579999923706055,6.639999866485596,5.228791236877441,99600,,,,,,,,
2022-02-08,6.650000095367432,6.829999923706055,6.510000228881836,6.75,5.315412521362305,142700,,,,,,,,
2022-02-09,6.829999923706055,7.190000057220459,6.650000095367432,7.190000057220459,5.661898612976074,172000,,,,,,,,
2022-02-10,7.010000228881836,7.21999979019165,6.889999866485596,6.989999771118164,5.5044050216674805,90900,,,,,,,,
2022-02-11,6.960000038146973,7.199999809265137,6.789999961853027,6.849999904632568,5.39415979385376,80600,,,,,,,,
2022-02-14,6.809999942779541,7.079999923706055,6.539999961853027,6.730000019073486,5.299663543701172,104200,,,,,,,,
2022-02-15,6.860000133514404,7.400000095367432,6.739999771118164,7.320000171661377,5.764269828796387,79800,,,,,,,,
2022-02-16,7.360000133514404,7.539999961853027,7.070000171661377,7.53000020980835,5.929638385772705,144900,,,,,,,,
2022-02-17,7.050000190734863,7.570000171661377,6.510000228881836,6.559999942779541,5.1657938957214355,234300,,,,,,,,
2022-02-18,6.559999942779541,6.949999809265137,6.559999942779541,6.659999847412109,5.244540214538574,171500,,,,,,,,
2022-02-22,6.360000133514404,6.679999828338623,6.130000114440918,6.170000076293945,4.8586812019348145,246400,,,,,,,,
2022-02-23,6.289999961853027,6.590000152587891,6.25,6.300000190734863,4.961051940917969,68400,,,,,,,,
2022-02-24,6.0,6.650000095367432,5.960000038146973,6.599999904632568,5.197291851043701,139500,,,,,,,,
2022-02-25,6.639999866485596,6.71999979019165,6.309999942779541,6.320000171661377,4.97680139541626,85600,,,,,,,,
2022-02-28,6.239999771118164,6.440000057220459,6.070000171661377,6.179999828338623,4.866555690765381,161600,,,,,,,,
2022-03-01,6.110000133514404,6.199999809265137,5.900000095367432,6.019999980926514,4.740561008453369,74900,,,,,,,,
2022-03-02,6.019999980926514,6.110000133514404,5.619999885559082,5.679999828338623,4.472821235656738,175900,,,,,,,,
2022-03-03,5.75,5.75,5.389999866485596,5.449999809265137,4.291703701019287,165000,,,,,,,,
2022-03-04,5.349999904632568,5.519999980926514,5.059999942779541,5.079999923706055,4.000340461730957,174000,,,,,,,,
2022-03-07,5.039999961853027,5.179999828338623,4.820000171661377,4.840000152587891,3.811347723007202,150500,,,,,,,,
2022-03-08,4.900000095367432,5.150000095367432,4.809999942779541,4.949999809265137,3.8979694843292236,246200,,,,,,,,
2022-03-09,4.980000019073486,5.099999904632568,4.840000152587891,4.889999866485596,3.8507213592529297,185700,,,,,,,,
2022-03-10,4.869999885559082,4.940000057220459,4.699999809265137,4.909999847412109,3.8664705753326416,120200,,,,,,,,
2022-03-11,4.909999847412109,4.960000038146973,4.599999904632568,4.760000228881836,3.7483503818511963,138300,,,,,,,,
2022-03-14,4.610000133514404,4.760000228881836,4.559999942779541,4.699999809265137,3.7011020183563232,149000,,,,,,,,
2022-03-15,4.75,4.800000190734863,4.639999866485596,4.75,3.740476131439209,156500,,,,,,,,
2022-03-16,4.909999847412109,5.429999828338623,4.869999885559082,5.329999923706055,4.197206497192383,162900,,,,,,,,
2022-03-17,5.340000152587891,5.630000114440918,5.03000020980835,5.340000152587891,4.205082416534424,137300,,,,,,,,
2022-03-18,5.329999923706055,5.699999809265137,5.28000020980835,5.619999885559082,4.425572395324707,130600,,,,,,,,
2022-03-21,5.599999904632568,5.619999885559082,5.380000114440918,5.389999866485596,4.244455337524414,72300,,,,,,,,
2022-03-22,5.429999828338623,5.900000095367432,5.409999847412109,5.71999979019165,4.504319667816162,105600,,,,,,,,
2022-03-23,6.210000038146973,6.340000152587891,5.960000038146973,6.010000228881836,4.7326860427856445,204300,,,,,,,,
2022-03-24,5.980000019073486,6.179999828338623,5.900000095367432,5.920000076293945,4.661813735961914,99500,,,,,,,,
2022-03-25,5.909999847412109,5.980000019073486,5.590000152587891,5.820000171661377,4.583067417144775,145900,,,,,,,,
2022-03-28,5.869999885559082,6.070000171661377,5.869999885559082,5.960000038146973,4.693312168121338,49300,,,,,,,,
2022-03-29,6.070000171661377,6.340000152587891,6.059999942779541,6.239999771118164,4.913804054260254,106800,,,,,,,,
2022-03-30,6.190000057220459,6.289999961853027,5.929999828338623,6.019999980926514,4.740561008453369,66500,,,,,,,,
2022-03-31,5.929999828338623,6.03000020980835,5.840000152587891,5.909999847412109,4.653939247131348,57000,,,,,,,,
2022-04-01,6.010000228881836,6.130000114440918,5.920000076293945,6.050000190734863,4.764185428619385,39600,,,,,,,,
2022-04-04,6.099999904632568,6.400000095367432,5.949999809265137,6.289999961853027,4.953177452087402,89600,,,,,,,,
2022-04-05,6.190000057220459,6.199999809265137,5.949999809265137,6.0,4.724811553955078,64400,,,,,,,,
2022-04-06,5.940000057220459,6.050000190734863,5.800000190734863,5.980000019073486,4.709062099456787,98400,,,,,,,,
2022-04-07,6.0,6.090000152587891,5.659999847412109,5.71999979019165,4.504319667816162,106200,,,,,,,,
2022-04-08,5.860000133514404,5.869999885559082,5.659999847412109,5.730000019073486,4.512195110321045,60500,,,,,,,,
2022-04-11,5.800000190734863,5.869999885559082,5.659999847412109,5.739999771118164,4.520069599151611,92600,,,,,,,,
2022-04-12,5.800000190734863,5.940000057220459,5.5,5.550000190734863,4.370450973510742,140600,,,,,,,,
2022-04-13,5.619999885559082,5.940000057220459,5.559999942779541,5.860000133514404,4.614565372467041,118200,,,,,,,,
2022-04-14,5.860000133514404,5.860000133514404,5.369999885559082,5.389999866485596,4.244455337524414,130500,,,,,,,,
2022-04-18,5.369999885559082,5.429999828338623,5.110000133514404,5.360000133514404,4.220831871032715,97500,,,,,,,,
2022-04-19,5.28000020980835,5.53000020980835,5.260000228881836,5.489999771118164,4.323202133178711,48000,,,,,,,,
2022-04-20,5.420000076293945,5.429999828338623,5.179999828338623,5.300000190734863,4.173583507537842,65400,,,,,,,,
2022-04-21,5.480000019073486,5.480000019073486,5.179999828338623,5.289999961853027,4.165708541870117,166400,,,,,,,,
2022-04-22,5.409999847412109,5.710000038146973,5.25,5.369999885559082,4.228705883026123,173200,,,,,,,,
2022-04-25,5.369999885559082,5.590000152587891,5.199999809265137,5.429999828338623,4.275954246520996,113800,,,,,,,,
2022-04-26,5.349999904632568,5.380000114440918,5.179999828338623,5.210000038146973,4.1027116775512695,114800,,,,,,,,
2022-04-27,5.320000171661377,5.389999866485596,5.139999866485596,5.199999809265137,4.094836235046387,84700,,,,,,,,
2022-04-28,5.159999847412109,6.5,5.159999847412109,6.329999923706055,4.984676361083984,490200,,,,,,,,
2022-04-29,6.349999904632568,6.349999904632568,5.650000095367432,5.659999847412109,4.4570722579956055,167400,,,,,,,,
2022-05-02,5.659999847412109,6.190000057220459,5.570000171661377,6.079999923706055,4.787808418273926,181300,,,,,,,,
2022-05-03,6.0,6.289999961853027,5.960000038146973,6.0,4.724811553955078,100100,,,,,,,,
2022-05-04,5.980000019073486,6.210000038146973,5.800000190734863,6.210000038146973,4.890179634094238,150900,,,,,,,,
2022-05-05,6.059999942779541,6.070000171661377,5.829999923706055,5.960000038146973,4.693312168121338,95700,,,,,,,,
2022-05-06,5.889999866485596,5.900000095367432,5.5,5.570000171661377,4.386199474334717,190000,,,,,,,,
2022-05-09,5.570000171661377,5.570000171661377,5.21999979019165,5.369999885559082,4.228705883026123,115000,,,,,,,,
2022-05-10,5.550000190734863,5.670000076293945,5.260000228881836,5.550000190734863,4.370450973510742,106500,,,,,,,,
2022-05-11,5.510000228881836,5.659999847412109,5.079999923706055,5.239999771118164,4.126335144042969,160300,,,,,,,,
2022-05-12,5.199999809265137,5.340000152587891,4.949999809265137,5.119999885559082,4.031839370727539,162700,,,,,,,,
2022-05-13,5.25,5.460000038146973,5.159999847412109,5.340000152587891,4.205082416534424,126400,,,,,,,,
2022-05-16,5.300000190734863,5.5,5.010000228881836,5.019999980926514,3.953091621398926,108400,,,,,,,,
2022-05-17,5.190000057220459,5.360000133514404,5.050000190734863,5.300000190734863,4.173583507537842,172500,,,,,,,,
2022-05-18,5.159999847412109,5.25,5.019999980926514,5.190000057220459,4.08696174621582,170200,,,,,,,,
2022-05-19,5.139999866485596,5.539999961853027,5.139999866485596,5.489999771118164,4.323202133178711,139800,,,,,,,,
2022-05-20,5.53000020980835,5.53000020980835,5.159999847412109,5.230000019073486,4.118460178375244,70400,,,,,,,,
2022-05-23,5.289999961853027,5.400000095367432,5.119999885559082,5.28000020980835,4.157834053039551,73200,,,,,,,,
2022-05-24,5.190000057220459,5.199999809265137,4.949999809265137,4.980000019073486,3.921592950820923,90900,,,,,,,,
2022-05-25,4.940000057220459,5.269999980926514,4.940000057220459,5.199999809265137,4.094836235046387,79300,,,,,,,,
2022-05-26,5.190000057220459,5.300000190734863,5.0,5.239999771118164,4.126335144042969,67800,,,,,,,,
2022-05-27,5.210000038146973,5.429999828338623,5.170000076293945,5.28000020980835,4.157834053039551,58200,,,,,,,,
2022-05-31,5.190000057220459,5.400000095367432,5.150000095367432,5.340000152587891,4.205082416534424,51700,,,,,,,,
2022-06-01,5.400000095367432,5.480000019073486,5.210000038146973,5.210000038146973,4.1027116775512695,55200,,,,,,,,
2022-06-02,5.190000057220459,5.599999904632568,5.190000057220459,5.5,4.331077575683594,95600,,,,,,,,
2022-06-03,5.420000076293945,5.420000076293945,5.230000019073486,5.300000190734863,4.173583507537842,40300,,,,,,,,
2022-06-06,5.380000114440918,5.460000038146973,5.239999771118164,5.269999980926514,4.149960041046143,57500,,,,,,,,
2022-06-07,5.179999828338623,5.539999961853027,5.139999866485596,5.289999961853027,4.165708541870117,68500,,,,,,,,
2022-06-08,5.25,5.630000114440918,5.21999979019165,5.349999904632568,4.21295690536499,77700,,,,,,,,
2022-06-09,5.300000190734863,5.349999904632568,5.050000190734863,5.139999866485596,4.047588348388672,235600,,,,,,,,
2022-06-10,5.199999809265137,5.199999809265137,4.889999866485596,4.940000057220459,3.89009428024292,89700,,,,,,,,
2022-06-13,4.809999942779541,4.909999847412109,4.570000171661377,4.599999904632568,3.6223549842834473,79300,,,,,,,,
2022-06-14,4.71999979019165,4.71999979019165,4.409999847412109,4.46999979019165,3.519984483718872,73200,,,,,,,,
2022-06-15,4.46999979019165,4.690000057220459,4.389999866485596,4.610000133514404,3.630229949951172,99400,,,,,,,,
2022-06-16,4.559999942779541,4.619999885559082,4.230000019073486,4.230000019073486,3.3309919834136963,66000,,,,,,,,
2022-06-17,4.429999828338623,4.590000152587891,4.25,4.46999979019165,3.519984483718872,76000,,,,,,,,
2022-06-21,4.699999809265137,5.059999942779541,4.21999979019165,4.409999847412109,3.472736120223999,297100,,,,,,,,
2022-06-22,4.429999828338623,4.619999885559082,4.25,4.489999771118164,3.535733699798584,57500,,,,,,,,
2022-06-23,4.440000057220459,4.559999942779541,4.289999961853027,4.5,3.5436084270477295,51500,,,,,,,,
2022-06-24,4.539999961853027,4.730000019073486,4.380000114440918,4.539999961853027,3.5751073360443115,123900,,,,,,,,
2022-06-27,4.570000171661377,4.679999828338623,4.260000228881836,4.349999904632568,3.425488233566284,90100,,,,,,,,
2022-06-28,4.429999828338623,4.480000019073486,4.199999809265137,4.260000228881836,3.354616403579712,83000,,,,,,,,
2022-06-29,4.239999771118164,4.420000076293945,4.050000190734863,4.360000133514404,3.433363199234009,91700,,,,,,,,
2022-06-30,4.429999828338623,4.510000228881836,4.25,4.409999847412109,3.472736120223999,58000,,,,,,,,
2022-07-01,4.28000020980835,4.619999885559082,4.28000020980835,4.550000190734863,3.582981824874878,43300,,,,,,,,
2022-07-05,4.409999847412109,4.920000076293945,4.269999980926514,4.800000190734863,3.7798495292663574,91000,,,,,,,,
2022-07-06,4.619999885559082,4.739999771118164,4.590000152587891,4.610000133514404,3.630229949951172,23700,,,,,,,,
2022-07-07,4.53000020980835,5.03000020980835,4.53000020980835,4.829999923706055,3.8034729957580566,65300,,,,,,,,
2022-07-08,4.769999980926514,5.0,4.760000228881836,4.909999847412109,3.8664705753326416,33300,,,,,,,,
2022-07-11,4.800000190734863,4.800000190734863,4.590000152587891,4.610000133514404,3.630229949951172,117400,,,,,,,,
2022-07-12,4.679999828338623,4.789999961853027,4.619999885559082,4.710000038146973,3.708976984024048,21900,,,,,,,,
2022-07-13,4.579999923706055,4.880000114440918,4.559999942779541,4.789999961853027,3.7719738483428955,29600,,,,,,,,
2022-07-14,4.730000019073486,4.820000171661377,4.630000114440918,4.75,3.740476131439209,36800,,,,,,,,
2022-07-15,4.789999961853027,5.079999923706055,4.639999866485596,4.920000076293945,3.874345064163208,81200,,,,,,,,
2022-07-18,4.96999979019165,5.039999961853027,4.820000171661377,4.820000171661377,3.7955989837646484,96200,,,,,,,,
2022-07-19,4.989999771118164,5.199999809265137,4.849999904632568,5.03000020980835,3.9609673023223877,94700,,,,,,,,
2022-07-20,4.940000057220459,5.329999923706055,4.800000190734863,5.130000114440918,4.0397138595581055,32000,,,,,,,,
2022-07-21,5.079999923706055,5.260000228881836,5.059999942779541,5.199999809265137,4.094836235046387,54400,,,,,,,,
2022-07-22,5.190000057220459,5.28000020980835,5.110000133514404,5.260000228881836,4.14208459854126,64000,,,,,,,,
2022-07-25,5.199999809265137,5.210000038146973,5.010000228881836,5.039999961853027,3.968841791152954,51300,,,,,,,,
2022-07-26,5.039999961853027,5.039999961853027,4.78000020980835,4.840000152587891,3.811347723007202,86500,,,,,,,,
2022-07-27,4.840000152587891,5.070000171661377,4.840000152587891,4.909999847412109,3.8664705753326416,75100,,,,,,,,
2022-07-28,4.940000057220459,5.550000190734863,4.820000171661377,5.429999828338623,4.275954246520996,313100,,,,,,,,
2022-07-29,5.420000076293945,5.5,5.099999904632568,5.119999885559082,4.031839370727539,65300,,,,,,,,
2022-08-01,5.039999961853027,5.090000152587891,4.800000190734863,5.0,3.937342643737793,83500,,,,,,,,
2022-08-02,4.989999771118164,5.199999809265137,4.849999904632568,5.070000171661377,3.9924654960632324,58200,,,,,,,,
2022-08-03,5.070000171661377,5.230000019073486,4.860000133514404,5.050000190734863,3.9767162799835205,86100,,,,,,,,
2022-08-04,5.010000228881836,5.110000133514404,4.869999885559082,4.989999771118164,3.9294676780700684,79200,,,,,,,,
2022-08-05,4.900000095367432,5.119999885559082,4.820000171661377,5.099999904632568,4.016088962554932,90000,,,,,,,,
2022-08-08,5.070000171661377,5.239999771118164,4.96999979019165,5.179999828338623,4.0790863037109375,111600,,,,,,,,
2022-08-09,5.289999961853027,5.289999961853027,5.0,5.159999847412109,4.063337802886963,114100,,,,,,,,
2022-08-10,5.230000019073486,5.230000019073486,5.010000228881836,5.090000152587891,4.008215427398682,96400,,,,,,,,
2022-08-11,5.099999904632568,5.199999809265137,5.0,5.059999942779541,3.984591007232666,95900,,,,,,,,
2022-08-12,5.090000152587891,5.150000095367432,4.909999847412109,5.099999904632568,4.016088962554932,83800,,,,,,,,
2022-08-15,5.090000152587891,5.099999904632568,4.849999904632568,4.949999809265137,3.8979694843292236,83300,,,,,,,,
2022-08-16,4.96999979019165,5.079999923706055,4.789999961853027,4.980000019073486,3.921592950820923,100700,,,,,,,,
2022-08-17,4.980000019073486,5.010000228881836,4.849999904632568,4.989999771118164,3.9294676780700684,40000,,,,,,,,
2022-08-18,4.940000057220459,4.960000038146973,4.849999904632568,4.889999866485596,3.8507213592529297,41300,,,,,,,,
2022-08-19,4.889999866485596,4.929999828338623,4.769999980926514,4.840000152587891,3.811347723007202,62300,,,,,,,,
2022-08-22,4.75,4.760000228881836,4.610000133514404,4.690000057220459,3.693228006362915,77900,,,,,,,,
2022-08-23,4.670000076293945,4.869999885559082,4.619999885559082,4.630000114440918,3.645979404449463,52300,,,,,,,,
2022-08-24,4.699999809265137,4.769999980926514,4.690000057220459,4.690000057220459,3.693228006362915,31200,,,,,,,,
2022-08-25,4.710000038146973,5.0,4.710000038146973,4.849999904632568,3.819222927093506,45200,,,,,,,,
2022-08-26,4.929999828338623,4.989999771118164,4.75,4.889999866485596,3.8507213592529297,98900,,,,,,,,
2022-08-29,4.909999847412109,5.159999847412109,4.880000114440918,4.900000095367432,3.858596086502075,110300,,,,,,,,
2022-08-30,5.480000019073486,5.480000019073486,4.690000057220459,4.840000152587891,3.811347723007202,171200,,,,,,,,
2022-08-31,4.820000171661377,4.96999979019165,4.78000020980835,4.809999942779541,3.7877237796783447,43400,,,,,,,,
2022-09-01,4.75,4.889999866485596,4.400000095367432,4.53000020980835,3.567232608795166,166600,,,,,,,,
2022-09-02,4.75,4.829999923706055,4.53000020980835,4.639999866485596,3.6538541316986084,38300,,,,,,,,
2022-09-06,4.869999885559082,4.940000057220459,4.610000133514404,4.860000133514404,3.8270974159240723,76500,,,,,,,,
2022-09-07,4.880000114440918,5.059999942779541,4.800000190734863,5.03000020980835,3.9609673023223877,61300,,,,,,,,
2022-09-08,4.989999771118164,5.090000152587891,4.849999904632568,5.010000228881836,3.945218086242676,68600,,,,,,,,
2022-09-09,5.019999980926514,5.079999923706055,4.960000038146973,5.010000228881836,3.945218086242676,33700,,,,,,,,
2022-09-12,5.010000228881836,5.050000190734863,4.960000038146973,4.989999771118164,3.9294676780700684,43700,,,,,,,,
2022-09-13,4.929999828338623,5.0,4.78000020980835,4.78000020980835,3.764099597930908,38700,,,,,,,,
2022-09-14,4.789999961853027,4.840000152587891,4.699999809265137,4.71999979019165,3.7168514728546143,13600,,,,,,,,
2022-09-15,4.699999809265137,4.78000020980835,4.489999771118164,4.510000228881836,3.5514838695526123,34600,,,,,,,,
2022-09-16,4.590000152587891,4.590000152587891,4.360000133514404,4.440000057220459,3.4963607788085938,75300,,,,,,,,
2022-09-19,4.550000190734863,4.550000190734863,4.170000076293945,4.25,3.346741199493408,119700,,,,,,,,
2022-09-20,4.269999980926514,4.559999942779541,4.170000076293945,4.210000038146973,3.3152425289154053,84300,,,,,,,,
2022-09-21,4.179999828338623,4.389999866485596,4.179999828338623,4.190000057220459,3.2994933128356934,103200,,,,,,,,
2022-09-22,4.230000019073486,4.230000019073486,4.019999980926514,4.03000020980835,3.1734986305236816,88000,,,,,,,,
2022-09-23,4.150000095367432,4.190000057220459,3.9600000381469727,4.079999923706055,3.212871551513672,116200,,,,,,,,
2022-09-26,4.039999961853027,4.230000019073486,4.03000020980835,4.130000114440918,3.2522454261779785,61600,,,,,,,,
2022-09-27,4.119999885559082,4.349999904632568,4.119999885559082,4.28000020980835,3.370365619659424,27200,,,,,,,,
2022-09-28,4.239999771118164,4.78000020980835,4.239999771118164,4.710000038146973,3.708976984024048,49700,,,,,,,,
2022-09-29,4.590000152587891,4.789999961853027,4.46999979019165,4.539999961853027,3.5751073360443115,87000,,,,,,,,
2022-09-30,4.460000038146973,4.460000038146973,4.289999961853027,4.340000152587891,3.4176137447357178,46100,,,,,,,,
2022-10-03,4.329999923706055,4.460000038146973,4.21999979019165,4.329999923706055,3.409738540649414,18300,,,,,,,,
2022-10-04,4.340000152587891,4.480000019073486,4.260000228881836,4.380000114440918,3.4491121768951416,76500,,,,,,,,
2022-10-05,4.300000190734863,4.429999828338623,4.239999771118164,4.329999923706055,3.409738540649414,36400,,,,,,,,
2022-10-06,4.269999980926514,4.46999979019165,4.269999980926514,4.309999942779541,3.393989324569702,53200,,,,,,,,
2022-10-07,4.239999771118164,4.420000076293945,4.21999979019165,4.369999885559082,3.441237688064575,27300,,,,,,,,
2022-10-10,4.309999942779541,4.480000019073486,4.21999979019165,4.389999866485596,3.456987142562866,31700,,,,,,,,
2022-10-11,4.340000152587891,4.400000095367432,4.239999771118164,4.340000152587891,3.4176137447357178,65700,,,,,,,,
2022-10-12,4.320000171661377,4.320000171661377,4.25,4.300000190734863,3.386115312576294,27500,,,,,,,,
2022-10-13,4.199999809265137,4.449999809265137,4.159999847412109,4.360000133514404,3.433363199234009,27100,,,,,,,,
2022-10-14,4.329999923706055,4.329999923706055,4.210000038146973,4.300000190734863,3.386115312576294,18200,,,,,,,,
2022-10-17,4.389999866485596,4.510000228881836,4.239999771118164,4.25,3.346741199493408,59800,,,,,,,,
2022-10-18,4.239999771118164,4.320000171661377,4.010000228881836,4.079999923706055,3.212871551513672,38400,,,,,,,,
2022-10-19,4.050000190734863,4.28000020980835,4.039999961853027,4.119999885559082,3.244370222091675,69000,,,,,,,,
2022-10-20,4.130000114440918,4.25,4.119999885559082,4.159999847412109,3.2758688926696777,18300,,,,,,,,
2022-10-21,4.139999866485596,4.300000190734863,4.059999942779541,4.119999885559082,3.244370222091675,11400,,,,,,,,
2022-10-24,4.070000171661377,4.099999904632568,3.9200000762939453,3.9700000286102295,3.1262502670288086,78200,,,,,,,,
2022-10-25,3.9600000381469727,4.21999979019165,3.930000066757202,4.059999942779541,3.19712233543396,42100,,,,,,,,
2022-10-26,4.03000020980835,4.289999961853027,4.03000020980835,4.099999904632568,3.228621244430542,17100,,,,,,,,
2022-10-27,4.199999809265137,4.420000076293945,4.130000114440918,4.349999904632568,3.425488233566284,161800,,,,,,,,
2022-10-28,4.349999904632568,4.449999809265137,4.289999961853027,4.309999942779541,3.393989324569702,122600,,,,,,,,
2022-10-31,4.300000190734863,4.860000133514404,4.300000190734863,4.769999980926514,3.756225347518921,256500,,,,,,,,
2022-11-01,4.800000190734863,4.960000038146973,4.710000038146973,4.849999904632568,3.819222927093506,64400,,,,,,,,
2022-11-02,4.800000190734863,4.820000171661377,4.679999828338623,4.710000038146973,3.708976984024048,37700,,,,,,,,
2022-11-03,4.75,4.860000133514404,4.429999828338623,4.820000171661377,3.7955989837646484,87400,,,,,,,,
2022-11-04,4.829999923706055,4.829999923706055,4.480000019073486,4.699999809265137,3.7011020183563232,24600,,,,,,,,
2022-11-07,4.730000019073486,4.820000171661377,4.570000171661377,4.789999961853027,3.7719738483428955,29900,,,,,,,,
2022-11-08,4.739999771118164,4.829999923706055,4.639999866485596,4.710000038146973,3.708976984024048,37000,,,,,,,,
2022-11-09,4.659999847412109,4.679999828338623,4.550000190734863,4.610000133514404,3.630229949951172,26400,,,,,,,,
2022-11-10,4.679999828338623,4.989999771118164,4.510000228881836,4.849999904632568,3.819222927093506,52300,,,,,,,,
2022-11-11,4.869999885559082,5.190000057220459,4.860000133514404,4.980000019073486,3.921592950820923,91600,,,,,,,,
2022-11-14,4.940000057220459,5.150000095367432,4.869999885559082,4.900000095367432,3.858596086502075,61700,,,,,,,,
2022-11-15,5.03000020980835,5.630000114440918,5.03000020980835,5.409999847412109,4.260204315185547,76700,,,,,,,,
2022-11-16,5.449999809265137,5.480000019073486,5.21999979019165,5.289999961853027,4.165708541870117,55300,,,,,,,,
