date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TER')","('high', 'TER')","('low', 'TER')","('close', 'TER')","('adj_close', 'TER')","('volume', 'TER')","('currency', '')"
2021-11-24,147.66000366210938,150.91000366210938,146.55999755859375,150.8300018310547,148.25482177734375,983100,,,,,,,,
2021-11-26,148.35000610351562,151.39999389648438,145.4199981689453,146.35000610351562,143.85128784179688,911000,,,,,,,,
2021-11-29,149.52000427246094,154.8699951171875,146.50999450683594,154.4499969482422,151.81304931640625,1813000,,,,,,,,
2021-11-30,153.86000061035156,154.8699951171875,150.75999450683594,152.8699951171875,150.26002502441406,2158800,,,,,,,,
2021-12-01,155.75999450683594,158.22000122070312,152.1300048828125,152.35000610351562,149.74888610839844,1603800,,,,,,,,
2021-12-02,149.52000427246094,152.35000610351562,147.2100067138672,150.94000244140625,148.3629608154297,1683700,,,,,,,,
2021-12-03,153.0500030517578,155.0,149.07000732421875,150.55999755859375,147.98944091796875,1565300,,,,,,,,
2021-12-06,151.30999755859375,153.92999267578125,144.91000366210938,152.61000061035156,150.00445556640625,1926400,,,,,,,,
2021-12-07,154.27999877929688,159.8800048828125,154.27999877929688,159.11000061035156,156.39346313476562,1700200,,,,,,,,
2021-12-08,159.11000061035156,160.64999389648438,157.11000061035156,160.41000366210938,157.67124938964844,933100,,,,,,,,
2021-12-09,159.10000610351562,161.5399932861328,156.49000549316406,156.57000732421875,153.89682006835938,1059500,,,,,,,,
2021-12-10,159.5,159.94000244140625,154.77999877929688,159.75999450683594,157.0323944091797,1116100,,,,,,,,
2021-12-13,160.52999877929688,160.5500030517578,155.13999938964844,155.36000061035156,152.70750427246094,1520100,,,,,,,,
2021-12-14,153.88999938964844,156.30999755859375,152.02000427246094,155.94000244140625,153.27757263183594,1076300,,,,,,,,
2021-12-15,158.0,162.25999450683594,154.3000030517578,161.9600067138672,159.19480895996094,1482900,,,,,,,,
2021-12-16,162.6199951171875,163.02999877929688,156.14999389648438,158.3000030517578,155.5972900390625,2106900,,,,,,,,
2021-12-17,157.32000732421875,160.75,154.4199981689453,156.25999450683594,153.5921173095703,3282900,,,,,,,,
2021-12-20,155.08999633789062,158.1199951171875,154.89999389648438,155.7100067138672,153.05149841308594,2367200,,,,,,,,
2021-12-21,157.58999633789062,160.5500030517578,156.02000427246094,160.36000061035156,157.62213134765625,1338800,,,,,,,,
2021-12-22,159.25999450683594,160.99000549316406,158.82000732421875,160.89999389648438,158.15289306640625,1013900,,,,,,,,
2021-12-23,161.1199951171875,164.11000061035156,161.1199951171875,162.74000549316406,159.96148681640625,2040000,,,,,,,,
2021-12-27,164.0,168.91000366210938,163.5,168.55999755859375,165.68209838867188,1019200,,,,,,,,
2021-12-28,168.5,168.91000366210938,164.4499969482422,164.61000061035156,161.7995147705078,1107100,,,,,,,,
2021-12-29,164.77999877929688,167.44000244140625,164.77999877929688,166.77000427246094,163.92266845703125,569700,,,,,,,,
2021-12-30,166.77000427246094,166.77000427246094,163.33999633789062,163.72000122070312,160.92474365234375,932300,,,,,,,,
2021-12-31,164.5399932861328,165.85000610351562,163.3000030517578,163.52999877929688,160.7379608154297,1062700,,,,,,,,
2022-01-03,164.86000061035156,167.13999938964844,162.80999755859375,166.11000061035156,163.27392578125,1724800,,,,,,,,
2022-01-04,166.14999389648438,167.2899932861328,160.42999267578125,166.3800048828125,163.5393524169922,1357400,,,,,,,,
2022-01-05,164.2100067138672,166.75,160.24000549316406,160.25,157.5139923095703,1904500,,,,,,,,
2022-01-06,159.7899932861328,164.7100067138672,158.7100067138672,163.47999572753906,160.68882751464844,1540900,,,,,,,,
2022-01-07,162.57000732421875,163.94000244140625,156.86000061035156,158.27000427246094,155.5677947998047,1473500,,,,,,,,
2022-01-10,155.8000030517578,156.75999450683594,150.47999572753906,156.61000061035156,153.9361572265625,1635400,,,,,,,,
2022-01-11,155.66000366210938,160.86000061035156,153.8699951171875,160.5399932861328,157.79904174804688,1329800,,,,,,,,
2022-01-12,162.24000549316406,164.5,161.22000122070312,162.89999389648438,160.1187286376953,817600,,,,,,,,
2022-01-13,165.61000061035156,167.69000244140625,157.42999267578125,158.25,155.54815673828125,1172300,,,,,,,,
2022-01-14,157.1999969482422,164.7100067138672,156.7100067138672,164.57000732421875,161.76022338867188,1367200,,,,,,,,
2022-01-18,160.94000244140625,161.58999633789062,155.24000549316406,155.55999755859375,152.90408325195312,1878000,,,,,,,,
2022-01-19,156.25,158.47000122070312,148.14999389648438,148.32000732421875,145.7877197265625,1696000,,,,,,,,
2022-01-20,150.36000061035156,152.83999633789062,145.2899932861328,145.47999572753906,142.99615478515625,1377700,,,,,,,,
2022-01-21,145.0,148.66000366210938,142.47999572753906,143.38999938964844,140.9418487548828,1785600,,,,,,,,
2022-01-24,138.72999572753906,147.6199951171875,137.5800018310547,147.44000244140625,144.92271423339844,2218200,,,,,,,,
2022-01-25,142.67999267578125,143.80999755859375,138.0399932861328,138.2899932861328,135.9289093017578,2198200,,,,,,,,
2022-01-26,143.55999755859375,147.94000244140625,139.91000366210938,143.3699951171875,140.9221954345703,2512400,,,,,,,,
2022-01-27,110.5199966430664,112.4000015258789,102.51000213623047,111.23999786376953,109.34074401855469,17003100,,,,,,,,
2022-01-28,107.9000015258789,112.19999694824219,105.5,112.12000274658203,110.20573425292969,6017200,,,,,,,,
2022-01-31,111.97000122070312,117.94000244140625,111.61000061035156,117.43000030517578,115.42506408691406,3923900,,,,,,,,
2022-02-01,118.33999633789062,119.16999816894531,114.12000274658203,116.87999725341797,114.88446044921875,2107200,,,,,,,,
2022-02-02,117.41999816894531,120.58000183105469,114.66000366210938,117.22000122070312,115.2186508178711,2579800,,,,,,,,
2022-02-03,113.97000122070312,116.66999816894531,111.72000122070312,111.86000061035156,109.95018005371094,2293300,,,,,,,,
2022-02-04,111.45999908447266,115.23999786376953,110.16999816894531,114.01000213623047,112.06346893310547,1720900,,,,,,,,
2022-02-07,114.1500015258789,116.30000305175781,113.58999633789062,114.2300033569336,112.27971649169922,1878500,,,,,,,,
2022-02-08,113.25,116.91000366210938,112.86000061035156,116.38999938964844,114.40283203125,1669700,,,,,,,,
2022-02-09,117.87000274658203,121.88999938964844,117.02999877929688,121.37000274658203,119.29780578613281,1709800,,,,,,,,
2022-02-10,118.08999633789062,122.19999694824219,116.83999633789062,117.33000183105469,115.32676696777344,2215300,,,,,,,,
2022-02-11,117.33999633789062,118.66999816894531,111.83000183105469,113.08999633789062,111.15916442871094,1703100,,,,,,,,
2022-02-14,113.0,116.88999938964844,111.08999633789062,112.30999755859375,110.39248657226562,1496300,,,,,,,,
2022-02-15,114.16000366210938,118.51000213623047,114.05999755859375,118.0999984741211,116.08363342285156,2002800,,,,,,,,
2022-02-16,116.81999969482422,119.98999786376953,115.80000305175781,119.11000061035156,117.076416015625,1151400,,,,,,,,
2022-02-17,117.16999816894531,118.33999633789062,115.81999969482422,116.0,114.1248779296875,1614400,,,,,,,,
2022-02-18,116.18000030517578,116.4000015258789,112.83000183105469,114.83000183105469,112.97380065917969,1517400,,,,,,,,
2022-02-22,113.62999725341797,117.22000122070312,112.5199966430664,113.80999755859375,111.97028350830078,1496700,,,,,,,,
2022-02-23,114.5,116.0,111.23999786376953,111.5199966430664,109.71730041503906,1528200,,,,,,,,
2022-02-24,107.11000061035156,117.5199966430664,107.11000061035156,117.38999938964844,115.49240112304688,2008000,,,,,,,,
2022-02-25,117.08999633789062,120.13999938964844,114.87999725341797,120.04000091552734,118.09957885742188,1738300,,,,,,,,
2022-02-28,119.41999816894531,119.55000305175781,115.29000091552734,117.91999816894531,116.01383972167969,1887000,,,,,,,,
2022-03-01,117.73999786376953,118.29000091552734,113.29000091552734,114.55999755859375,112.70816802978516,1715500,,,,,,,,
2022-03-02,115.22000122070312,118.13999938964844,114.81999969482422,117.30000305175781,115.40386962890625,1323700,,,,,,,,
2022-03-03,116.4800033569336,117.27999877929688,112.25,114.16999816894531,112.32445526123047,1333500,,,,,,,,
2022-03-04,112.77999877929688,113.76000213623047,110.04000091552734,111.75,109.94358825683594,1320300,,,,,,,,
2022-03-07,112.86000061035156,113.88999938964844,106.33000183105469,106.41999816894531,104.69973754882812,2315200,,,,,,,,
2022-03-08,107.41000366210938,111.7300033569336,105.36000061035156,107.55000305175781,105.81148529052734,1877100,,,,,,,,
2022-03-09,111.12000274658203,113.02999877929688,109.41999816894531,111.75,109.94358825683594,2146600,,,,,,,,
2022-03-10,109.5999984741211,110.70999908447266,107.56999969482422,109.95999908447266,108.18250274658203,1356700,,,,,,,,
2022-03-11,112.01000213623047,112.23999786376953,106.77999877929688,106.87999725341797,105.15229797363281,2030700,,,,,,,,
2022-03-14,107.68000030517578,111.94000244140625,104.31999969482422,105.56999969482422,103.86347198486328,2014300,,,,,,,,
2022-03-15,106.54000091552734,111.01000213623047,106.2699966430664,110.51000213623047,108.72364044189453,1523200,,,,,,,,
2022-03-16,112.20999908447266,116.9800033569336,111.97000122070312,116.75,114.86276245117188,2341300,,,,,,,,
2022-03-17,115.41000366210938,120.66000366210938,114.68000030517578,120.5999984741211,118.6505126953125,2140800,,,,,,,,
2022-03-18,118.9800033569336,123.80999755859375,118.62000274658203,122.94999694824219,120.96253204345703,4074600,,,,,,,,
2022-03-21,121.77999877929688,123.44000244140625,119.18000030517578,120.94000244140625,118.98502349853516,1256400,,,,,,,,
2022-03-22,121.37000274658203,122.6500015258789,120.16000366210938,121.0,119.0440673828125,1070900,,,,,,,,
2022-03-23,119.80000305175781,120.80000305175781,116.18000030517578,116.51000213623047,114.62664794921875,1289500,,,,,,,,
2022-03-24,118.02999877929688,122.69999694824219,117.16999816894531,122.69000244140625,120.70674896240234,1533100,,,,,,,,
2022-03-25,122.87999725341797,124.19000244140625,120.69000244140625,124.04000091552734,122.03491973876953,1260400,,,,,,,,
2022-03-28,120.93000030517578,123.27999877929688,120.05000305175781,122.95999908447266,120.97237396240234,2021700,,,,,,,,
2022-03-29,125.25,127.29000091552734,122.54000091552734,125.37000274658203,123.34342193603516,1427200,,,,,,,,
2022-03-30,124.47000122070312,124.86000061035156,120.5,121.02999877929688,119.07357025146484,1536600,,,,,,,,
2022-03-31,121.29000091552734,122.63999938964844,118.19000244140625,118.2300033569336,116.31884765625,1659200,,,,,,,,
2022-04-01,119.56999969482422,119.83000183105469,114.76000213623047,116.37000274658203,114.48889923095703,1402900,,,,,,,,
2022-04-04,116.93000030517578,120.19999694824219,116.93000030517578,118.94000244140625,117.0173568725586,1077400,,,,,,,,
2022-04-05,117.98999786376953,118.16999816894531,111.4000015258789,111.91000366210938,110.10099792480469,1951400,,,,,,,,
2022-04-06,110.0,112.97000122070312,109.06999969482422,111.19999694824219,109.40247344970703,1665600,,,,,,,,
2022-04-07,110.7699966430664,113.62999725341797,109.5,111.41999816894531,109.61891174316406,1284900,,,,,,,,
2022-04-08,110.70999908447266,110.97000122070312,108.51000213623047,108.66000366210938,106.90353393554688,1238000,,,,,,,,
2022-04-11,107.33999633789062,108.83000183105469,106.70999908447266,107.23999786376953,105.50648498535156,1428400,,,,,,,,
2022-04-12,109.29000091552734,111.33999633789062,107.16000366210938,108.18000030517578,106.43128967285156,1457100,,,,,,,,
2022-04-13,109.16999816894531,111.27999877929688,107.56999969482422,109.61000061035156,107.83817291259766,2537200,,,,,,,,
2022-04-14,110.16999816894531,110.44999694824219,106.0,106.0199966430664,104.30620574951172,1193100,,,,,,,,
2022-04-18,105.83999633789062,108.80000305175781,105.38999938964844,108.13999938964844,106.3919448852539,1426200,,,,,,,,
2022-04-19,108.62000274658203,112.97000122070312,107.30999755859375,112.61000061035156,110.7896728515625,1620700,,,,,,,,
2022-04-20,114.5999984741211,117.41999816894531,112.86000061035156,112.9000015258789,111.07499694824219,1727800,,,,,,,,
2022-04-21,114.83000183105469,116.56999969482422,110.91999816894531,111.19999694824219,109.40247344970703,1275700,,,,,,,,
2022-04-22,110.8499984741211,112.45999908447266,108.98999786376953,109.19999694824219,107.43480682373047,1613600,,,,,,,,
2022-04-25,108.5999984741211,112.69999694824219,108.0,112.56999969482422,110.75032043457031,1989900,,,,,,,,
2022-04-26,111.02999877929688,111.12000274658203,107.63999938964844,107.69000244140625,105.94921112060547,2395600,,,,,,,,
2022-04-27,110.47000122070312,115.4800033569336,105.58000183105469,106.31999969482422,104.60137939453125,3966200,,,,,,,,
2022-04-28,108.69000244140625,113.63999938964844,105.94000244140625,111.68000030517578,109.87470245361328,2679300,,,,,,,,
2022-04-29,109.6500015258789,112.05999755859375,105.23999786376953,105.45999908447266,103.7552490234375,1907100,,,,,,,,
2022-05-02,105.62000274658203,109.11000061035156,104.12999725341797,108.56999969482422,106.81498718261719,1731200,,,,,,,,
2022-05-03,108.06999969482422,110.87000274658203,106.8499984741211,109.33999633789062,107.57252502441406,1192800,,,,,,,,
2022-05-04,109.5,114.19000244140625,107.13999938964844,114.16999816894531,112.32445526123047,1992700,,,,,,,,
2022-05-05,111.80000305175781,113.72000122070312,106.86000061035156,108.51000213623047,106.7559585571289,2141900,,,,,,,,
2022-05-06,107.16000366210938,108.5999984741211,104.52999877929688,105.91999816894531,104.20781707763672,1325700,,,,,,,,
2022-05-09,104.29000091552734,105.22000122070312,99.81999969482422,100.22000122070312,98.5999526977539,2099000,,,,,,,,
2022-05-10,103.47000122070312,104.44000244140625,99.86000061035156,102.45999908447266,100.80375671386719,1718500,,,,,,,,
2022-05-11,101.12000274658203,104.62000274658203,100.30000305175781,100.41999816894531,98.7967300415039,1661300,,,,,,,,
2022-05-12,99.19000244140625,102.23999786376953,98.63999938964844,101.86000061035156,100.21345520019531,1823300,,,,,,,,
2022-05-13,103.87000274658203,108.41999816894531,103.19000244140625,107.3499984741211,105.61470794677734,1570100,,,,,,,,
2022-05-16,105.97000122070312,106.5,103.37000274658203,103.5199966430664,101.84661102294922,1212300,,,,,,,,
2022-05-17,106.22000122070312,108.86000061035156,104.94000244140625,108.51000213623047,106.7559585571289,1492900,,,,,,,,
2022-05-18,106.43000030517578,108.33999633789062,102.5,102.80000305175781,101.13825988769531,1555500,,,,,,,,
2022-05-19,102.4000015258789,105.54000091552734,102.01000213623047,102.18000030517578,100.52830505371094,1482600,,,,,,,,
2022-05-20,104.61000061035156,105.06999969482422,97.62999725341797,102.37000274658203,100.71521759033203,2132100,,,,,,,,
2022-05-23,102.47000122070312,104.36000061035156,101.61000061035156,102.88999938964844,101.22679901123047,1290200,,,,,,,,
2022-05-24,101.51000213623047,102.01000213623047,97.9800033569336,99.19000244140625,97.69105529785156,1736400,,,,,,,,
2022-05-25,98.12999725341797,101.51000213623047,97.95999908447266,100.2300033569336,98.71533203125,1560500,,,,,,,,
2022-05-26,100.16999816894531,105.45999908447266,99.16000366210938,104.94000244140625,103.35416412353516,1539000,,,,,,,,
2022-05-27,106.2699966430664,109.43000030517578,106.2699966430664,109.4000015258789,107.74676513671875,1688700,,,,,,,,
2022-05-31,109.0,110.06999969482422,107.12000274658203,109.26000213623047,107.60888671875,1948400,,,,,,,,
2022-06-01,109.41999816894531,110.37999725341797,105.33999633789062,106.63999938964844,105.02845764160156,1453900,,,,,,,,
2022-06-02,106.43000030517578,110.62000274658203,105.7300033569336,110.58000183105469,108.90894317626953,1091300,,,,,,,,
2022-06-03,108.41999816894531,108.66999816894531,106.87999725341797,107.43000030517578,105.80653381347656,1099000,,,,,,,,
2022-06-06,109.08000183105469,109.72000122070312,106.58000183105469,106.80999755859375,105.19589233398438,808100,,,,,,,,
2022-06-07,105.2699966430664,108.7300033569336,104.5199966430664,108.5199966430664,106.88005828857422,1046800,,,,,,,,
2022-06-08,107.91999816894531,108.16999816894531,104.73999786376953,105.11000061035156,103.52159881591797,1610600,,,,,,,,
2022-06-09,103.75,105.31999969482422,101.0999984741211,101.19000244140625,99.66083526611328,1436400,,,,,,,,
2022-06-10,99.55999755859375,100.29000091552734,96.83000183105469,96.97000122070312,95.50460052490234,2152900,,,,,,,,
2022-06-13,93.5999984741211,94.58999633789062,90.45999908447266,91.23999786376953,89.8612060546875,2939400,,,,,,,,
2022-06-14,92.05999755859375,92.69000244140625,89.68000030517578,90.91000366210938,89.53618621826172,1742200,,,,,,,,
2022-06-15,92.37999725341797,94.38999938964844,90.45999908447266,92.44000244140625,91.04307556152344,1756000,,,,,,,,
2022-06-16,89.97000122070312,90.05999755859375,85.66000366210938,86.94999694824219,85.63603210449219,2837100,,,,,,,,
2022-06-17,87.33000183105469,89.69999694824219,86.61000061035156,89.05999755859375,87.71414184570312,4165300,,,,,,,,
2022-06-21,90.93000030517578,93.23999786376953,90.7699966430664,91.37999725341797,89.99908447265625,1699000,,,,,,,,
2022-06-22,89.55000305175781,92.4000015258789,89.29000091552734,91.33999633789062,89.95967864990234,1541000,,,,,,,,
2022-06-23,91.7300033569336,92.68000030517578,90.81999969482422,91.94000244140625,90.55060577392578,1268200,,,,,,,,
2022-06-24,93.6500015258789,97.25,93.05999755859375,97.12000274658203,95.65234375,2756800,,,,,,,,
2022-06-27,98.0999984741211,98.98999786376953,96.4000015258789,97.95999908447266,96.4796371459961,1542300,,,,,,,,
2022-06-28,98.01000213623047,99.25,94.9000015258789,95.2300033569336,93.79090118408203,2352400,,,,,,,,
2022-06-29,93.25,93.47000122070312,88.5199966430664,90.25,88.88614654541016,2642700,,,,,,,,
2022-06-30,89.48999786376953,91.69999694824219,88.26000213623047,89.55000305175781,88.19673156738281,2458000,,,,,,,,
2022-07-01,88.68000030517578,89.0999984741211,84.22000122070312,85.80000305175781,84.50341033935547,1965300,,,,,,,,
2022-07-05,82.97000122070312,87.02999877929688,82.97000122070312,86.80999755859375,85.49813079833984,1686200,,,,,,,,
2022-07-06,87.19000244140625,89.4000015258789,86.69000244140625,87.98999786376953,86.66030883789062,1434700,,,,,,,,
2022-07-07,90.0,91.86000061035156,89.83999633789062,91.5199966430664,90.13695526123047,1766900,,,,,,,,
2022-07-08,90.30000305175781,92.43000030517578,89.8499984741211,92.08000183105469,90.68850708007812,1056800,,,,,,,,
2022-07-11,90.69000244140625,91.18000030517578,89.05999755859375,89.94000244140625,88.5808334350586,1333500,,,,,,,,
2022-07-12,90.95999908447266,91.2699966430664,89.12000274658203,89.66999816894531,88.3149185180664,1023400,,,,,,,,
2022-07-13,88.05999755859375,91.6500015258789,87.44999694824219,90.02999877929688,88.66946411132812,1282600,,,,,,,,
2022-07-14,90.0,92.41000366210938,88.0199966430664,91.91000366210938,90.52107238769531,1196700,,,,,,,,
2022-07-15,92.80000305175781,93.7699966430664,91.0199966430664,93.75,92.33328247070312,1100900,,,,,,,,
2022-07-18,94.8499984741211,96.44000244140625,92.55000305175781,93.29000091552734,91.88021087646484,1489000,,,,,,,,
2022-07-19,94.77999877929688,99.44000244140625,94.68000030517578,99.2300033569336,97.73046112060547,1815400,,,,,,,,
2022-07-20,99.12999725341797,102.79000091552734,98.83000183105469,101.79000091552734,100.25175476074219,2154900,,,,,,,,
2022-07-21,102.69999694824219,102.83000183105469,100.47000122070312,102.7699966430664,101.21694946289062,1072600,,,,,,,,
2022-07-22,102.16999816894531,102.51000213623047,98.7699966430664,100.45999908447266,98.94185638427734,1610400,,,,,,,,
2022-07-25,99.76000213623047,100.30000305175781,98.41000366210938,100.0999984741211,98.58731079101562,1639400,,,,,,,,
2022-07-26,99.33000183105469,100.58999633789062,97.55000305175781,98.1500015258789,96.66677856445312,2045400,,,,,,,,
2022-07-27,91.19000244140625,98.83999633789062,89.29000091552734,97.94000244140625,96.4599380493164,5071300,,,,,,,,
2022-07-28,96.9000015258789,99.08999633789062,93.4800033569336,98.94999694824219,97.45467376708984,2688600,,,,,,,,
2022-07-29,98.9000015258789,101.18000030517578,97.7300033569336,100.88999938964844,99.3653564453125,1680800,,,,,,,,
2022-08-01,99.9000015258789,101.5199966430664,99.0,100.30000305175781,98.78428649902344,1431600,,,,,,,,
2022-08-02,99.83999633789062,101.19999694824219,98.7699966430664,98.94000244140625,97.44483184814453,1265000,,,,,,,,
2022-08-03,99.36000061035156,102.30999755859375,98.98999786376953,101.41999816894531,99.88734436035156,1481200,,,,,,,,
2022-08-04,101.63999938964844,102.72000122070312,100.9800033569336,101.70999908447266,100.1729736328125,1327100,,,,,,,,
2022-08-05,100.29000091552734,102.12999725341797,98.69000244140625,100.75,99.22749328613281,1668500,,,,,,,,
2022-08-08,100.16999816894531,101.5,97.83999633789062,99.73999786376953,98.23274230957031,1775600,,,,,,,,
2022-08-09,97.58000183105469,98.16000366210938,91.0999984741211,92.83000183105469,91.42716217041016,3039200,,,,,,,,
2022-08-10,95.72000122070312,99.30000305175781,94.76000213623047,99.12000274658203,97.62213134765625,2157000,,,,,,,,
2022-08-11,100.0199966430664,102.86000061035156,99.56999969482422,99.9000015258789,98.39033508300781,1150700,,,,,,,,
2022-08-12,100.29000091552734,105.25,100.12999725341797,104.33999633789062,102.76322937011719,1987800,,,,,,,,
2022-08-15,103.98999786376953,104.5999984741211,101.91000366210938,102.9000015258789,101.34498596191406,815500,,,,,,,,
2022-08-16,102.47000122070312,102.93000030517578,100.93000030517578,101.58000183105469,100.04495239257812,834300,,,,,,,,
2022-08-17,100.29000091552734,101.11000061035156,98.61000061035156,100.45999908447266,98.94185638427734,1329400,,,,,,,,
2022-08-18,100.4000015258789,101.58999633789062,100.0,100.93000030517578,99.40475463867188,1608800,,,,,,,,
2022-08-19,99.30999755859375,100.37000274658203,96.62000274658203,96.8499984741211,95.38642120361328,1741300,,,,,,,,
2022-08-22,94.5999984741211,94.91999816894531,91.70999908447266,92.41999816894531,91.02337646484375,1899300,,,,,,,,
2022-08-23,92.66000366210938,94.56999969482422,92.5,92.9800033569336,91.57491302490234,885200,,,,,,,,
2022-08-24,93.2300033569336,93.55999755859375,91.86000061035156,92.56999969482422,91.17111206054688,1209900,,,,,,,,
2022-08-25,92.76000213623047,96.4000015258789,92.69999694824219,96.33000183105469,94.87427520751953,1347100,,,,,,,,
2022-08-26,96.37999725341797,96.44999694824219,89.88999938964844,90.16000366210938,88.7975082397461,2249900,,,,,,,,
2022-08-29,89.44000244140625,90.66999816894531,87.5199966430664,87.62999725341797,86.30575561523438,1251400,,,,,,,,
2022-08-30,88.30999755859375,88.5999984741211,84.94999694824219,85.72000122070312,84.53073120117188,2527800,,,,,,,,
2022-08-31,86.6500015258789,86.6500015258789,83.81999969482422,84.63999938964844,83.46570587158203,2072300,,,,,,,,
2022-09-01,82.93000030517578,83.06999969482422,80.41000366210938,82.77999877929688,81.63151550292969,2502200,,,,,,,,
2022-09-02,84.43000030517578,85.2699966430664,82.25,83.04000091552734,81.8879165649414,1353600,,,,,,,,
2022-09-06,82.70999908447266,84.12000274658203,81.86000061035156,82.91999816894531,81.76956176757812,1349700,,,,,,,,
2022-09-07,82.75,85.55999755859375,82.55000305175781,85.0199966430664,83.84043884277344,1715300,,,,,,,,
2022-09-08,83.87999725341797,86.44000244140625,83.06999969482422,86.13999938964844,84.94489288330078,1400000,,,,,,,,
2022-09-09,87.5,90.01000213623047,87.36000061035156,88.83999633789062,87.6074447631836,1804600,,,,,,,,
2022-09-12,88.83999633789062,88.88999938964844,86.72000122070312,87.37999725341797,86.1677017211914,1902900,,,,,,,,
2022-09-13,83.94000244140625,84.91999816894531,82.94000244140625,83.16000366210938,82.0062484741211,2477400,,,,,,,,
2022-09-14,83.88999938964844,84.12000274658203,82.26000213623047,83.63999938964844,82.47958374023438,1372900,,,,,,,,
2022-09-15,83.12999725341797,84.22000122070312,81.4000015258789,82.3499984741211,81.20747375488281,1810400,,,,,,,,
2022-09-16,81.5199966430664,82.45999908447266,80.41999816894531,82.0999984741211,80.96094512939453,3571000,,,,,,,,
2022-09-19,81.23999786376953,83.05000305175781,80.91000366210938,82.48999786376953,81.34555053710938,1534800,,,,,,,,
2022-09-20,81.41000366210938,81.7699966430664,79.75,80.83999633789062,79.71842193603516,1674800,,,,,,,,
2022-09-21,81.04000091552734,84.58999633789062,80.91999816894531,80.97000122070312,79.84661102294922,1782600,,,,,,,,
2022-09-22,80.58999633789062,81.11000061035156,78.81999969482422,79.79000091552734,78.68299102783203,1955800,,,,,,,,
2022-09-23,79.0999984741211,79.73999786376953,77.30999755859375,79.19000244140625,78.0913314819336,1909800,,,,,,,,
2022-09-26,79.19999694824219,80.44000244140625,77.1500015258789,77.20999908447266,76.13878631591797,1427100,,,,,,,,
2022-09-27,79.06999969482422,79.69999694824219,77.19999694824219,78.37000274658203,77.28268432617188,1570700,,,,,,,,
2022-09-28,77.9000015258789,79.27999877929688,77.52999877929688,78.94999694824219,77.85464477539062,1619100,,,,,,,,
2022-09-29,77.66000366210938,78.06999969482422,76.18000030517578,77.16999816894531,76.09934997558594,1601000,,,,,,,,
2022-09-30,75.66000366210938,77.18000030517578,75.01000213623047,75.1500015258789,74.10736083984375,1744800,,,,,,,,
2022-10-03,76.16999816894531,79.7300033569336,75.47000122070312,78.69000244140625,77.5982666015625,2160200,,,,,,,,
2022-10-04,80.83999633789062,82.2300033569336,80.44000244140625,81.66999816894531,80.53691864013672,1493800,,,,,,,,
2022-10-05,80.0,82.83999633789062,79.23999786376953,81.94999694824219,80.81301879882812,1193800,,,,,,,,
2022-10-06,81.76000213623047,83.19999694824219,81.0,82.01000213623047,80.87220001220703,1216200,,,,,,,,
2022-10-07,79.63999938964844,80.16000366210938,76.6500015258789,77.33000183105469,76.25713348388672,2321800,,,,,,,,
2022-10-10,77.61000061035156,77.61000061035156,74.75,76.11000061035156,75.0540542602539,1701400,,,,,,,,
2022-10-11,74.8499984741211,75.91999816894531,72.86000061035156,74.0199966430664,72.9930419921875,1761600,,,,,,,,
2022-10-12,73.87999725341797,74.16000366210938,71.94000244140625,72.0,71.00106811523438,1928300,,,,,,,,
2022-10-13,69.01000213623047,75.8499984741211,67.80999755859375,75.11000061035156,74.06792449951172,3403800,,,,,,,,
2022-10-14,76.06999969482422,77.13999938964844,71.19999694824219,71.37000274658203,70.37982177734375,2410300,,,,,,,,
2022-10-17,73.55000305175781,73.94999694824219,71.12000274658203,71.51000213623047,70.51786804199219,2107000,,,,,,,,
2022-10-18,74.08000183105469,74.5199966430664,71.11000061035156,72.77999877929688,71.77024841308594,1717100,,,,,,,,
2022-10-19,72.55000305175781,74.2699966430664,72.18000030517578,73.18000030517578,72.16470336914062,1524300,,,,,,,,
2022-10-20,73.55000305175781,75.5999984741211,73.16999816894531,73.94999694824219,72.92401885986328,1455900,,,,,,,,
2022-10-21,74.18000030517578,77.44000244140625,73.7300033569336,77.2699966430664,76.19795227050781,2158500,,,,,,,,
2022-10-24,77.94000244140625,78.2699966430664,76.62999725341797,77.45999908447266,76.38531494140625,2094900,,,,,,,,
2022-10-25,78.1500015258789,80.25,78.11000061035156,79.6500015258789,78.5449447631836,2186600,,,,,,,,
2022-10-26,79.6500015258789,85.19999694824219,78.66999816894531,82.25,81.10887145996094,4210700,,,,,,,,
2022-10-27,83.18000030517578,84.29000091552734,79.79000091552734,79.86000061035156,78.75203704833984,2147500,,,,,,,,
2022-10-28,79.91999816894531,83.63999938964844,79.91999816894531,83.3499984741211,82.193603515625,1665100,,,,,,,,
2022-10-31,82.44999694824219,82.83999633789062,80.62000274658203,81.3499984741211,80.22135162353516,1499000,,,,,,,,
2022-11-01,83.27999877929688,83.58000183105469,81.66999816894531,82.22000122070312,81.07928466796875,1220700,,,,,,,,
2022-11-02,82.25,83.75,79.18000030517578,79.44000244140625,78.33785247802734,1959700,,,,,,,,
2022-11-03,78.08999633789062,80.91999816894531,77.27999877929688,80.08999633789062,78.97883605957031,1359100,,,,,,,,
2022-11-04,82.75,84.83000183105469,81.30999755859375,84.72000122070312,83.54460144042969,2344900,,,,,,,,
2022-11-07,85.7699966430664,85.91000366210938,83.27999877929688,85.54000091552734,84.35321807861328,1737500,,,,,,,,
