date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLI')","('high', 'HLI')","('low', 'HLI')","('close', 'HLI')","('adj_close', 'HLI')","('volume', 'HLI')","('currency', '')"
2021-12-03,109.41999816894531,109.58999633789062,104.54000091552734,105.12000274658203,97.70455169677734,327600,,,,,,,,
2021-12-06,106.29000091552734,108.8499984741211,104.80000305175781,106.79000091552734,99.25675201416016,380500,,,,,,,,
2021-12-07,108.23999786376953,109.54499816894531,107.5199966430664,108.76000213623047,101.0877914428711,279600,,,,,,,,
2021-12-08,107.56999969482422,108.12999725341797,103.69000244140625,104.2699966430664,96.91450500488281,417100,,,,,,,,
2021-12-09,103.75,104.16000366210938,100.94999694824219,101.01000213623047,93.88447570800781,615200,,,,,,,,
2021-12-10,102.30999755859375,103.0,98.88999938964844,99.45999908447266,92.4438247680664,498900,,,,,,,,
2021-12-13,99.29000091552734,100.9800033569336,98.91999816894531,99.88999938964844,92.84349060058594,495700,,,,,,,,
2021-12-14,99.2300033569336,102.4800033569336,98.75,101.75,94.57227325439453,483200,,,,,,,,
2021-12-15,101.3499984741211,102.05000305175781,100.29499816894531,101.54000091552734,94.37711334228516,420400,,,,,,,,
2021-12-16,102.62999725341797,103.0999984741211,101.08000183105469,102.01000213623047,94.8139419555664,345200,,,,,,,,
2021-12-17,100.94000244140625,102.05999755859375,99.68000030517578,99.69000244140625,92.6575927734375,499700,,,,,,,,
2021-12-20,98.3499984741211,99.86000061035156,96.6500015258789,99.69000244140625,92.6575927734375,517600,,,,,,,,
2021-12-21,101.44000244140625,102.0,100.4800033569336,101.30999755859375,94.16332244873047,367800,,,,,,,,
2021-12-22,101.0,102.0199966430664,100.33999633789062,101.77999877929688,94.60015869140625,443400,,,,,,,,
2021-12-23,102.68000030517578,104.00499725341797,101.70999908447266,103.5999984741211,96.29177856445312,261900,,,,,,,,
2021-12-27,103.52999877929688,105.87000274658203,103.52999877929688,105.4800033569336,98.0391616821289,287500,,,,,,,,
2021-12-28,105.12000274658203,106.25,104.87000274658203,105.58999633789062,98.14138793945312,255500,,,,,,,,
2021-12-29,105.31999969482422,106.2699966430664,104.56999969482422,104.93000030517578,97.52794647216797,310700,,,,,,,,
2021-12-30,105.01000213623047,105.80000305175781,103.08000183105469,103.2699966430664,95.98506164550781,175200,,,,,,,,
2021-12-31,103.37000274658203,104.4800033569336,103.08999633789062,103.5199966430664,96.21741485595703,154500,,,,,,,,
2022-01-03,103.80999755859375,104.95999908447266,103.48999786376953,104.51000213623047,97.1375961303711,297700,,,,,,,,
2022-01-04,106.70999908447266,110.91000366210938,106.41000366210938,109.2699966430664,101.56181335449219,447000,,,,,,,,
2022-01-05,108.75,109.06999969482422,104.75,104.91999816894531,97.51868438720703,318800,,,,,,,,
2022-01-06,107.58000183105469,110.4800033569336,105.48999786376953,110.12000274658203,102.35183715820312,502400,,,,,,,,
2022-01-07,110.33000183105469,111.62999725341797,109.69000244140625,111.31999969482422,103.4671859741211,446600,,,,,,,,
2022-01-10,112.58999633789062,115.55000305175781,110.80999755859375,115.41000366210938,107.26869201660156,636900,,,,,,,,
2022-01-11,115.19999694824219,118.80000305175781,114.0,118.08000183105469,109.75032806396484,638800,,,,,,,,
2022-01-12,119.0,122.62000274658203,117.79000091552734,119.52999877929688,111.09803009033203,930300,,,,,,,,
2022-01-13,120.30999755859375,121.19000244140625,115.56999969482422,117.47000122070312,109.18335723876953,569600,,,,,,,,
2022-01-14,116.73999786376953,116.73999786376953,113.37000274658203,114.95999908447266,106.85041809082031,666300,,,,,,,,
2022-01-18,113.30999755859375,113.44000244140625,106.68000030517578,107.0,99.45193481445312,634200,,,,,,,,
2022-01-19,108.11000061035156,108.11000061035156,104.2300033569336,104.3499984741211,96.98887634277344,365100,,,,,,,,
2022-01-20,104.9800033569336,107.73400115966797,103.80000305175781,104.06999969482422,96.72863006591797,356700,,,,,,,,
2022-01-21,103.80000305175781,104.09500122070312,101.38999938964844,101.5,94.33992004394531,570100,,,,,,,,
2022-01-24,99.30999755859375,102.58000183105469,97.12000274658203,102.05999755859375,94.86041259765625,523000,,,,,,,,
2022-01-25,100.75,104.06900024414062,99.70999908447266,102.16000366210938,94.953369140625,460900,,,,,,,,
2022-01-26,103.27999877929688,105.06999969482422,100.87999725341797,102.04000091552734,94.8418197631836,448400,,,,,,,,
2022-01-27,103.5999984741211,104.62000274658203,101.36000061035156,102.13999938964844,94.93476867675781,371900,,,,,,,,
2022-01-28,102.3499984741211,104.4800033569336,99.66000366210938,104.33000183105469,96.97029113769531,423000,,,,,,,,
2022-01-31,103.63999938964844,106.58999633789062,103.45999908447266,106.27999877929688,98.78274536132812,318600,,,,,,,,
2022-02-01,106.30000305175781,106.70999908447266,104.23999786376953,106.16999816894531,98.68048858642578,264200,,,,,,,,
2022-02-02,106.16000366210938,107.76000213623047,103.3499984741211,103.41999816894531,96.1244888305664,354100,,,,,,,,
2022-02-03,102.47000122070312,104.31500244140625,101.75800323486328,102.6500015258789,95.40879821777344,321400,,,,,,,,
2022-02-04,102.6500015258789,106.94999694824219,102.30000305175781,105.0199966430664,97.61161041259766,479400,,,,,,,,
2022-02-07,104.4000015258789,106.33999633789062,103.98999786376953,105.13999938964844,97.72314453125,387000,,,,,,,,
2022-02-08,105.30000305175781,108.9000015258789,103.98999786376953,108.0,100.38137817382812,538000,,,,,,,,
2022-02-09,111.0199966430664,115.20999908447266,109.5999984741211,112.95999908447266,104.99149322509766,551600,,,,,,,,
2022-02-10,111.68000030517578,113.30999755859375,109.9800033569336,110.05000305175781,102.28679656982422,787300,,,,,,,,
2022-02-11,110.37999725341797,112.68000030517578,107.75,108.45999908447266,100.8089370727539,561600,,,,,,,,
2022-02-14,108.69000244140625,110.88999938964844,108.19000244140625,110.33000183105469,102.54703521728516,355600,,,,,,,,
2022-02-15,112.30999755859375,112.54100036621094,110.9800033569336,111.3499984741211,103.49507141113281,254000,,,,,,,,
2022-02-16,111.3499984741211,113.13999938964844,110.5,112.48999786376953,104.55464172363281,284900,,,,,,,,
2022-02-17,110.86000061035156,112.06999969482422,110.7699966430664,110.9000015258789,103.07682800292969,401300,,,,,,,,
2022-02-18,111.0,112.2699966430664,107.9000015258789,108.33999633789062,100.69741821289062,445100,,,,,,,,
2022-02-22,107.0,108.13500213623047,104.23999786376953,105.0,97.59302520751953,536800,,,,,,,,
2022-02-23,105.70999908447266,106.36000061035156,100.83000183105469,101.0999984741211,93.9681396484375,450600,,,,,,,,
2022-02-24,97.88999938964844,101.78500366210938,95.97599792480469,101.16000366210938,94.0239028930664,595200,,,,,,,,
2022-02-25,101.66000366210938,103.47000122070312,101.22100067138672,102.95999908447266,95.69692993164062,583800,,,,,,,,
2022-02-28,101.04000091552734,104.47000122070312,101.04000091552734,102.86000061035156,95.60396575927734,553600,,,,,,,,
2022-03-01,101.98999786376953,102.86599731445312,98.62000274658203,99.75,93.10258483886719,393800,,,,,,,,
2022-03-02,100.73999786376953,103.53500366210938,100.72000122070312,102.62000274658203,95.78131866455078,375900,,,,,,,,
2022-03-03,103.83000183105469,104.41000366210938,100.63999938964844,102.51000213623047,95.67865753173828,459600,,,,,,,,
2022-03-04,100.5199966430664,101.47000122070312,98.36000061035156,99.31999969482422,92.70122528076172,319800,,,,,,,,
2022-03-07,99.20999908447266,101.08999633789062,97.30000305175781,97.55999755859375,91.05852508544922,576400,,,,,,,,
2022-03-08,96.66000366210938,97.42500305175781,92.51000213623047,94.87000274658203,88.54778289794922,519000,,,,,,,,
2022-03-09,96.48999786376953,98.9800033569336,95.7300033569336,98.08999633789062,91.55320739746094,264500,,,,,,,,
2022-03-10,96.3499984741211,97.70500183105469,95.47000122070312,96.9800033569336,90.51717376708984,376000,,,,,,,,
2022-03-11,97.80000305175781,98.4000015258789,95.25,95.27999877929688,88.93045043945312,293100,,,,,,,,
2022-03-14,95.91999816894531,98.29000091552734,95.5199966430664,95.91999816894531,89.52778625488281,229800,,,,,,,,
2022-03-15,96.44999694824219,97.94000244140625,95.66000366210938,97.61000061035156,91.10517883300781,277800,,,,,,,,
2022-03-16,99.18000030517578,100.5,96.81999969482422,98.41999816894531,91.86121368408203,633000,,,,,,,,
2022-03-17,97.19999694824219,98.51000213623047,95.62999725341797,97.63999938964844,91.13318634033203,302300,,,,,,,,
2022-03-18,98.9000015258789,98.9000015258789,96.66999816894531,98.06999969482422,91.53453826904297,853300,,,,,,,,
2022-03-21,97.93000030517578,98.12000274658203,90.79000091552734,92.4000015258789,86.24240112304688,745900,,,,,,,,
2022-03-22,92.0,93.4000015258789,90.8499984741211,92.81999969482422,86.6343994140625,754900,,,,,,,,
2022-03-23,92.0,92.36000061035156,90.0999984741211,90.29000091552734,84.27299499511719,582100,,,,,,,,
2022-03-24,89.98999786376953,91.5,89.18000030517578,91.19000244140625,85.11302185058594,283000,,,,,,,,
2022-03-25,90.73999786376953,91.87999725341797,88.58000183105469,89.45999908447266,83.4983139038086,372700,,,,,,,,
2022-03-28,89.41000366210938,91.4800033569336,89.33000183105469,91.0,84.93568420410156,504100,,,,,,,,
2022-03-29,92.4000015258789,94.26000213623047,92.08000183105469,93.16000366210938,86.95175170898438,339400,,,,,,,,
2022-03-30,93.0199966430664,93.72000122070312,90.18000030517578,90.72000122070312,84.67434692382812,257700,,,,,,,,
2022-03-31,90.83999633789062,91.00499725341797,87.44999694824219,87.80000305175781,81.94894409179688,511700,,,,,,,,
2022-04-01,88.33000183105469,89.33999633789062,86.69999694824219,89.0,83.0689697265625,455900,,,,,,,,
2022-04-04,88.27999877929688,89.91000366210938,87.63999938964844,89.4000015258789,83.44231414794922,467900,,,,,,,,
2022-04-05,89.19999694824219,90.16999816894531,88.5199966430664,89.0,83.0689697265625,461000,,,,,,,,
2022-04-06,88.16999816894531,88.6500015258789,84.0999984741211,84.33999633789062,78.7195053100586,543200,,,,,,,,
2022-04-07,82.7699966430664,84.51000213623047,81.22000122070312,83.79000091552734,78.20616912841797,561000,,,,,,,,
2022-04-08,83.48999786376953,84.6969985961914,82.16999816894531,82.48999786376953,76.9927978515625,551900,,,,,,,,
2022-04-11,82.55000305175781,84.05000305175781,81.5999984741211,82.12999725341797,76.65680694580078,339700,,,,,,,,
2022-04-12,82.12999725341797,84.5,81.48999786376953,81.68000030517578,76.23677062988281,427800,,,,,,,,
2022-04-13,81.27999877929688,82.62999725341797,80.5999984741211,82.54000091552734,77.03946685791016,298100,,,,,,,,
2022-04-14,83.0,83.25,81.56999969482422,82.16000366210938,76.6847915649414,335600,,,,,,,,
2022-04-18,81.9800033569336,83.16500091552734,81.76499938964844,82.68000030517578,77.1701431274414,409300,,,,,,,,
2022-04-19,82.79000091552734,86.62000274658203,82.79000091552734,86.5,80.73558044433594,501300,,,,,,,,
2022-04-20,87.44999694824219,88.23999786376953,86.37999725341797,87.7699966430664,81.92092895507812,346700,,,,,,,,
2022-04-21,88.86000061035156,89.12999725341797,86.88999938964844,87.2699966430664,81.45425415039062,425100,,,,,,,,
2022-04-22,87.19999694824219,87.30000305175781,85.08000183105469,85.27999877929688,79.59687042236328,577000,,,,,,,,
2022-04-25,84.76000213623047,86.36000061035156,83.33999633789062,86.16000366210938,80.4182357788086,378800,,,,,,,,
2022-04-26,86.16000366210938,87.29499816894531,84.2699966430664,84.83000183105469,79.17687225341797,488200,,,,,,,,
2022-04-27,84.52999877929688,87.52999877929688,84.52999877929688,85.30999755859375,79.62486267089844,527500,,,,,,,,
2022-04-28,86.30000305175781,88.1050033569336,83.7699966430664,87.23999786376953,81.42625427246094,327500,,,,,,,,
2022-04-29,86.69999694824219,87.99500274658203,82.87000274658203,83.29000091552734,77.7394790649414,380400,,,,,,,,
2022-05-02,83.79000091552734,86.1500015258789,83.01000213623047,86.0,80.26889038085938,376900,,,,,,,,
2022-05-03,86.08999633789062,86.44000244140625,83.48999786376953,84.41000366210938,78.78485870361328,362800,,,,,,,,
2022-05-04,84.79000091552734,86.3949966430664,82.25,85.98999786376953,80.25955200195312,362100,,,,,,,,
2022-05-05,84.83999633789062,85.94999694824219,83.91000366210938,85.41999816894531,79.7275390625,358700,,,,,,,,
2022-05-06,84.83999633789062,85.80000305175781,83.97000122070312,85.0,79.33551788330078,510000,,,,,,,,
2022-05-09,83.68000030517578,86.43000030517578,83.44999694824219,85.4000015258789,79.70887756347656,359300,,,,,,,,
2022-05-10,85.37999725341797,86.68000030517578,82.5,83.43000030517578,77.87014770507812,435800,,,,,,,,
2022-05-11,83.43000030517578,85.20999908447266,81.91999816894531,82.2699966430664,76.7874755859375,309400,,,,,,,,
2022-05-12,81.69999694824219,83.86499786376953,80.7699966430664,83.30000305175781,77.74883270263672,483800,,,,,,,,
2022-05-13,84.79000091552734,85.77999877929688,81.79499816894531,84.66000366210938,79.01818084716797,644600,,,,,,,,
2022-05-16,83.47000122070312,86.87000274658203,82.93000030517578,85.66000366210938,79.95154571533203,324000,,,,,,,,
2022-05-17,86.94000244140625,87.7300033569336,85.9000015258789,87.41999816894531,81.5942611694336,417500,,,,,,,,
2022-05-18,86.5,87.26499938964844,84.01000213623047,85.05000305175781,79.38220977783203,326100,,,,,,,,
2022-05-19,83.73999786376953,85.7300033569336,83.4800033569336,84.63999938964844,78.99954223632812,326100,,,,,,,,
2022-05-20,85.02999877929688,85.45999908447266,80.94999694824219,83.97000122070312,78.37415313720703,655600,,,,,,,,
2022-05-23,84.80000305175781,85.86000061035156,83.33999633789062,84.69000244140625,79.04619598388672,333900,,,,,,,,
2022-05-24,84.2699966430664,84.61000061035156,80.5199966430664,82.0,76.53544616699219,316300,,,,,,,,
2022-05-25,82.2699966430664,84.70999908447266,82.25499725341797,83.66000366210938,78.08484649658203,340300,,,,,,,,
2022-05-26,84.69000244140625,85.43000030517578,83.30999755859375,83.79000091552734,78.20616912841797,375700,,,,,,,,
2022-05-27,84.12999725341797,86.01000213623047,83.94000244140625,85.91000366210938,80.18489074707031,213800,,,,,,,,
2022-05-31,85.27999877929688,86.63999938964844,84.62000274658203,85.94000244140625,80.21287536621094,299000,,,,,,,,
2022-06-01,85.45999908447266,85.45999908447266,82.94000244140625,83.76000213623047,78.66329956054688,212700,,,,,,,,
2022-06-02,84.25,86.79000091552734,83.37000274658203,86.63999938964844,81.3680419921875,179100,,,,,,,,
2022-06-03,86.08999633789062,86.08999633789062,84.31199645996094,84.70999908447266,79.55548858642578,219700,,,,,,,,
2022-06-06,84.62000274658203,86.55999755859375,84.5,85.52999877929688,80.32557678222656,197200,,,,,,,,
2022-06-07,84.95999908447266,86.6500015258789,84.76799774169922,85.69999694824219,80.48523712158203,199600,,,,,,,,
2022-06-08,85.19999694824219,85.52999877929688,83.30999755859375,83.55999755859375,78.47544860839844,154200,,,,,,,,
2022-06-09,83.62999725341797,83.62999725341797,81.44000244140625,81.66999816894531,76.7004623413086,169000,,,,,,,,
2022-06-10,80.0,80.7699966430664,79.04000091552734,80.22000122070312,75.33870697021484,388000,,,,,,,,
2022-06-13,78.33999633789062,79.4800033569336,77.19999694824219,78.58000183105469,73.7984848022461,365400,,,,,,,,
2022-06-14,78.18000030517578,80.45999908447266,78.18000030517578,79.56999969482422,74.7282485961914,306500,,,,,,,,
2022-06-15,80.58999633789062,81.16000366210938,78.98999786376953,79.43000030517578,74.59677124023438,275000,,,,,,,,
2022-06-16,77.77999877929688,78.37999725341797,76.2699966430664,76.98999786376953,72.30523681640625,336500,,,,,,,,
2022-06-17,78.23999786376953,78.36000061035156,76.44000244140625,76.52999877929688,71.87323760986328,385500,,,,,,,,
2022-06-21,78.01000213623047,78.77999877929688,77.44999694824219,78.31999969482422,73.55430603027344,278900,,,,,,,,
2022-06-22,77.54000091552734,79.11000061035156,77.04000091552734,78.37999725341797,73.61066436767578,278100,,,,,,,,
2022-06-23,78.26000213623047,78.97000122070312,77.1500015258789,78.3499984741211,73.58248901367188,367600,,,,,,,,
2022-06-24,79.33000183105469,81.31999969482422,78.55999755859375,81.31999969482422,76.37176513671875,654600,,,,,,,,
2022-06-27,81.69999694824219,82.27999877929688,80.27999877929688,81.30999755859375,76.36237335205078,316100,,,,,,,,
2022-06-28,82.5999984741211,82.91999816894531,81.62999725341797,82.12999725341797,77.13249206542969,172500,,,,,,,,
2022-06-29,82.25,82.29499816894531,80.5,80.9000015258789,75.97731018066406,298000,,,,,,,,
2022-06-30,79.30000305175781,80.0999984741211,78.12999725341797,78.93000030517578,74.127197265625,325600,,,,,,,,
2022-07-01,78.4000015258789,80.05999755859375,77.62999725341797,78.33000183105469,73.56370544433594,215400,,,,,,,,
2022-07-05,77.36000061035156,79.44999694824219,76.01000213623047,79.4000015258789,74.56858825683594,253800,,,,,,,,
2022-07-06,80.0199966430664,80.48999786376953,78.06999969482422,79.30000305175781,74.47469329833984,315300,,,,,,,,
2022-07-07,80.05999755859375,82.05999755859375,79.86000061035156,81.68000030517578,76.70984649658203,270300,,,,,,,,
2022-07-08,80.83000183105469,81.63999938964844,79.44999694824219,80.23999786376953,75.35748291015625,221400,,,,,,,,
2022-07-11,79.54000091552734,79.58000183105469,75.48500061035156,77.63999938964844,72.91567993164062,301400,,,,,,,,
2022-07-12,77.54000091552734,79.56999969482422,77.54000091552734,78.25,73.48857116699219,193100,,,,,,,,
2022-07-13,77.12000274658203,78.30000305175781,76.63999938964844,77.91000366210938,73.16926574707031,174600,,,,,,,,
2022-07-14,76.75,76.75,74.2300033569336,75.02999877929688,70.4645004272461,250500,,,,,,,,
2022-07-15,76.18000030517578,78.98999786376953,75.98999786376953,77.91000366210938,73.16926574707031,226700,,,,,,,,
2022-07-18,78.55999755859375,79.30000305175781,77.27999877929688,77.68000030517578,72.95326232910156,261200,,,,,,,,
2022-07-19,78.70999908447266,80.62999725341797,78.70999908447266,80.43000030517578,75.5359115600586,196600,,,,,,,,
2022-07-20,80.47000122070312,80.80000305175781,79.54000091552734,80.5999984741211,75.69556427001953,201600,,,,,,,,
2022-07-21,80.0999984741211,81.4800033569336,79.44999694824219,81.44999694824219,76.49384307861328,203700,,,,,,,,
2022-07-22,81.83999633789062,82.06800079345703,80.66000366210938,81.61000061035156,76.64411926269531,134700,,,,,,,,
2022-07-25,81.47000122070312,82.31999969482422,80.96499633789062,81.62000274658203,76.65351104736328,228000,,,,,,,,
2022-07-26,81.41999816894531,82.75,81.0199966430664,81.95999908447266,76.97282409667969,257200,,,,,,,,
2022-07-27,82.62999725341797,83.31999969482422,80.80000305175781,82.48999786376953,77.47056579589844,325000,,,,,,,,
2022-07-28,82.83999633789062,85.83000183105469,82.37999725341797,85.2300033569336,80.04383850097656,290600,,,,,,,,
2022-07-29,85.36000061035156,87.94000244140625,84.0,84.55999755859375,79.41461944580078,469500,,,,,,,,
2022-08-01,83.87999725341797,85.19499969482422,81.97000122070312,84.80000305175781,79.64002227783203,378100,,,,,,,,
2022-08-02,84.58000183105469,84.58999633789062,83.33000183105469,83.87000274658203,78.76660919189453,191100,,,,,,,,
2022-08-03,84.27999877929688,86.83000183105469,84.27999877929688,86.22000122070312,80.9736099243164,238400,,,,,,,,
2022-08-04,86.36000061035156,86.8499984741211,85.4000015258789,86.19000244140625,80.94542694091797,196700,,,,,,,,
2022-08-05,85.69000244140625,86.91999816894531,85.08499908447266,85.68000030517578,80.46646881103516,192500,,,,,,,,
2022-08-08,85.55000305175781,86.75,85.19000244140625,85.83999633789062,80.61673736572266,187300,,,,,,,,
2022-08-09,85.62000274658203,86.0,84.25,84.93000030517578,79.76210021972656,208900,,,,,,,,
2022-08-10,86.31999969482422,87.37000274658203,85.91999816894531,86.7300033569336,81.45255279541016,271300,,,,,,,,
2022-08-11,87.3499984741211,87.3499984741211,86.05000305175781,86.93000030517578,81.64039611816406,187300,,,,,,,,
2022-08-12,87.43000030517578,88.01000213623047,86.4800033569336,87.7699966430664,82.42928314208984,188100,,,,,,,,
2022-08-15,87.30000305175781,89.18000030517578,87.2300033569336,88.87000274658203,83.46234893798828,179800,,,,,,,,
2022-08-16,88.25,89.06999969482422,87.66000366210938,87.86000061035156,82.5137939453125,132900,,,,,,,,
2022-08-17,86.97000122070312,87.87000274658203,86.94999694824219,87.33000183105469,82.01606750488281,143900,,,,,,,,
2022-08-18,86.97000122070312,87.55000305175781,86.02999877929688,86.94999694824219,81.65917205810547,259600,,,,,,,,
2022-08-19,86.80000305175781,86.83999633789062,84.73500061035156,85.05999755859375,79.8841781616211,232100,,,,,,,,
2022-08-22,83.58000183105469,83.58000183105469,80.93000030517578,81.27999877929688,76.3342056274414,244400,,,,,,,,
2022-08-23,80.8499984741211,81.87000274658203,80.57499694824219,80.9000015258789,75.97731018066406,199300,,,,,,,,
2022-08-24,80.86000061035156,81.41000366210938,80.41000366210938,80.73999786376953,75.8270492553711,191800,,,,,,,,
2022-08-25,80.4800033569336,82.37000274658203,80.42500305175781,82.37000274658203,77.35787200927734,162600,,,,,,,,
2022-08-26,82.19999694824219,82.41999816894531,79.17500305175781,79.98999786376953,75.12269592285156,214600,,,,,,,,
2022-08-29,79.51000213623047,79.73999786376953,78.68000030517578,79.0,74.19293212890625,213800,,,,,,,,
2022-08-30,79.4800033569336,79.4800033569336,77.81999969482422,78.66000366210938,73.8736343383789,161500,,,,,,,,
2022-08-31,78.98999786376953,79.30000305175781,77.93000030517578,78.5,73.72335815429688,326900,,,,,,,,
2022-09-01,77.76000213623047,77.91000366210938,76.29000091552734,77.75,73.51533508300781,209200,,,,,,,,
2022-09-02,78.5199966430664,78.5199966430664,75.01000213623047,75.41000366210938,71.30278778076172,185900,,,,,,,,
2022-09-06,75.83000183105469,77.81999969482422,74.91500091552734,77.41999816894531,73.20331573486328,288200,,,,,,,,
2022-09-07,77.63999938964844,78.01000213623047,76.16000366210938,77.98999786376953,73.74226379394531,197300,,,,,,,,
2022-09-08,77.12000274658203,78.19999694824219,76.56999969482422,77.9800033569336,73.7328109741211,230300,,,,,,,,
2022-09-09,78.36000061035156,81.37000274658203,78.36000061035156,81.16000366210938,76.73963165283203,238400,,,,,,,,
2022-09-12,81.75,83.55999755859375,81.58499908447266,82.2300033569336,77.75133514404297,250400,,,,,,,,
2022-09-13,80.18000030517578,80.66000366210938,78.12999725341797,78.79000091552734,74.49871063232422,254600,,,,,,,,
2022-09-14,79.05999755859375,79.05999755859375,77.32099914550781,78.55000305175781,74.27176666259766,332700,,,,,,,,
2022-09-15,78.08999633789062,80.54000091552734,78.08999633789062,80.22000122070312,75.85082244873047,348600,,,,,,,,
2022-09-16,79.43000030517578,80.26499938964844,78.42900085449219,80.16000366210938,75.79407501220703,569700,,,,,,,,
2022-09-19,79.44000244140625,82.23500061035156,79.36000061035156,82.0999984741211,77.62842559814453,269300,,,,,,,,
2022-09-20,81.26000213623047,81.33000183105469,79.16000366210938,80.3499984741211,75.9737319946289,306200,,,,,,,,
2022-09-21,81.29000091552734,82.45999908447266,79.76000213623047,79.7699966430664,75.42532348632812,165000,,,,,,,,
2022-09-22,79.58999633789062,79.83999633789062,78.01799774169922,79.38999938964844,75.0660171508789,181300,,,,,,,,
2022-09-23,78.22000122070312,78.47000122070312,75.22000122070312,76.91999816894531,72.73055267333984,534600,,,,,,,,
2022-09-26,76.56999969482422,78.05999755859375,76.43000030517578,76.73999786376953,72.56033325195312,341300,,,,,,,,
2022-09-27,77.75,78.62999725341797,74.18000030517578,75.05999755859375,70.97183227539062,332000,,,,,,,,
2022-09-28,75.45999908447266,77.4000015258789,74.95999908447266,76.62999725341797,72.45632934570312,300200,,,,,,,,
2022-09-29,75.5999984741211,76.7300033569336,75.18000030517578,76.22000122070312,72.06867980957031,309100,,,,,,,,
2022-09-30,76.44000244140625,77.62000274658203,75.31999969482422,75.37999725341797,71.2744140625,374800,,,,,,,,
2022-10-03,76.08999633789062,77.43000030517578,74.51000213623047,76.69000244140625,72.51306915283203,418100,,,,,,,,
2022-10-04,78.05000305175781,81.26000213623047,78.05000305175781,81.18000030517578,76.7585220336914,350900,,,,,,,,
2022-10-05,79.94999694824219,80.87300109863281,79.08999633789062,80.43000030517578,76.04936981201172,209800,,,,,,,,
2022-10-06,80.12000274658203,80.69999694824219,78.86000061035156,79.55000305175781,75.2173080444336,152200,,,,,,,,
2022-10-07,78.93000030517578,79.16000366210938,76.86000061035156,77.37999725341797,73.16548919677734,380300,,,,,,,,
2022-10-10,77.9800033569336,78.79000091552734,77.375,77.98999786376953,73.74226379394531,169100,,,,,,,,
2022-10-11,77.5,78.52999877929688,76.98999786376953,77.9800033569336,73.7328109741211,251400,,,,,,,,
2022-10-12,78.30000305175781,79.81999969482422,77.11000061035156,79.3499984741211,75.02819061279297,210400,,,,,,,,
2022-10-13,78.0199966430664,82.45999908447266,77.54499816894531,81.80000305175781,77.3447494506836,337400,,,,,,,,
2022-10-14,81.7699966430664,82.51000213623047,79.05000305175781,79.5999984741211,75.26458740234375,369800,,,,,,,,
2022-10-17,80.29000091552734,81.37999725341797,79.53800201416016,80.12000274658203,75.75625610351562,326300,,,,,,,,
2022-10-18,82.30000305175781,82.91999816894531,80.44999694824219,81.80999755859375,77.35420227050781,240200,,,,,,,,
2022-10-19,81.48999786376953,81.91999816894531,79.91000366210938,80.54000091552734,76.15337371826172,206200,,,,,,,,
2022-10-20,81.02999877929688,81.16000366210938,78.80999755859375,79.12000274658203,74.81071472167969,185000,,,,,,,,
2022-10-21,79.44999694824219,82.06999969482422,79.0,81.76000213623047,77.30694580078125,243700,,,,,,,,
2022-10-24,82.27999877929688,82.65399932861328,80.66999816894531,82.25,77.77024841308594,264700,,,,,,,,
2022-10-25,81.91999816894531,82.37000274658203,79.61900329589844,80.26000213623047,75.88864135742188,281700,,,,,,,,
2022-10-26,80.58000183105469,83.13999938964844,80.26000213623047,82.16999816894531,77.6946029663086,302900,,,,,,,,
2022-10-27,82.5,84.87999725341797,82.36599731445312,83.33000183105469,78.79141998291016,390500,,,,,,,,
2022-10-28,87.0,90.0,84.30000305175781,89.79000091552734,84.89956665039062,602500,,,,,,,,
2022-10-31,89.61000061035156,90.0,88.4000015258789,89.31999969482422,84.45518493652344,367900,,,,,,,,
2022-11-01,89.94000244140625,91.08999633789062,89.08000183105469,91.0199966430664,86.0625991821289,442700,,,,,,,,
2022-11-02,90.31999969482422,93.12000274658203,89.37999725341797,91.19999694824219,86.23278045654297,572200,,,,,,,,
2022-11-03,90.02999877929688,91.58000183105469,88.66300201416016,90.8499984741211,85.90184020996094,320200,,,,,,,,
2022-11-04,92.20999908447266,93.2699966430664,90.80000305175781,93.22000122070312,88.14276123046875,358000,,,,,,,,
2022-11-07,94.19000244140625,94.19000244140625,92.33000183105469,93.80999755859375,88.70063781738281,285300,,,,,,,,
2022-11-08,94.43000030517578,95.16899871826172,92.68499755859375,93.75,88.64389038085938,240300,,,,,,,,
2022-11-09,93.0999984741211,93.67500305175781,91.55999755859375,91.80999755859375,86.80953979492188,157900,,,,,,,,
2022-11-10,95.0,96.0199966430664,93.57499694824219,95.91999816894531,90.69568634033203,338900,,,,,,,,
2022-11-11,97.01000213623047,97.01000213623047,94.52999877929688,96.13999938964844,90.90371704101562,317000,,,,,,,,
2022-11-14,95.91999816894531,98.62000274658203,94.76000213623047,98.0,92.66242218017578,375700,,,,,,,,
2022-11-15,98.38999938964844,102.36000061035156,98.12999725341797,101.58000183105469,96.04743957519531,690500,,,,,,,,
2022-11-16,102.18000030517578,102.31999969482422,98.9800033569336,99.58999633789062,94.16580963134766,299300,,,,,,,,
2022-11-17,95.31999969482422,97.26000213623047,94.29000091552734,96.87999725341797,91.6034164428711,330900,,,,,,,,
2022-11-18,99.0,99.0,96.6500015258789,97.13999938964844,91.8492660522461,277200,,,,,,,,
2022-11-21,97.38999938964844,98.05999755859375,96.97000122070312,97.54000091552734,92.22748565673828,178100,,,,,,,,
