date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCL')","('high', 'SCL')","('low', 'SCL')","('close', 'SCL')","('adj_close', 'SCL')","('volume', 'SCL')","('currency', '')"
2020-12-16,119.2699966430664,120.05000305175781,117.25,117.62999725341797,107.7896499633789,105100,,,,,,,,
2020-12-17,118.25,120.36000061035156,117.5,119.6500015258789,109.64066314697266,100000,,,,,,,,
2020-12-18,120.02999877929688,121.29000091552734,118.12999725341797,118.31999969482422,108.42192077636719,257100,,,,,,,,
2020-12-21,115.87999725341797,117.63999938964844,115.87999725341797,117.63999938964844,107.7988052368164,88400,,,,,,,,
2020-12-22,117.12999725341797,118.16000366210938,116.11000061035156,116.1500015258789,106.43346405029297,85300,,,,,,,,
2020-12-23,116.87999725341797,117.62000274658203,115.79000091552734,116.58000183105469,106.82747650146484,53200,,,,,,,,
2020-12-24,116.6500015258789,117.91999816894531,116.36000061035156,117.66000366210938,107.81712341308594,27100,,,,,,,,
2020-12-28,118.77999877929688,119.5,117.63999938964844,117.91000366210938,108.04623413085938,60900,,,,,,,,
2020-12-29,118.13999938964844,118.19000244140625,116.30999755859375,117.4000015258789,107.57887268066406,55600,,,,,,,,
2020-12-30,117.44000244140625,119.0,117.44000244140625,118.41999816894531,108.5135269165039,45800,,,,,,,,
2020-12-31,118.3499984741211,119.94000244140625,117.36000061035156,119.31999969482422,109.33826446533203,58800,,,,,,,,
2021-01-04,120.01000213623047,122.0,119.4800033569336,121.11000061035156,110.97853088378906,116200,,,,,,,,
2021-01-05,120.55000305175781,121.88999938964844,120.12999725341797,120.61000061035156,110.52034759521484,120200,,,,,,,,
2021-01-06,122.48999786376953,130.60000610351562,122.44999694824219,127.87999725341797,117.18216705322266,203000,,,,,,,,
2021-01-07,127.75,131.0800018310547,127.38999938964844,131.05999755859375,120.09616088867188,83400,,,,,,,,
2021-01-08,131.72000122070312,131.72000122070312,127.11000061035156,127.88999938964844,117.19133758544922,106900,,,,,,,,
2021-01-11,124.19999694824219,126.9000015258789,123.75,124.72000122070312,114.28651428222656,58000,,,,,,,,
2021-01-12,124.3499984741211,127.88999938964844,124.3499984741211,127.41999816894531,116.76065063476562,51800,,,,,,,,
2021-01-13,127.37999725341797,127.37999725341797,124.2699966430664,124.58999633789062,114.16739654541016,56100,,,,,,,,
2021-01-14,125.02999877929688,126.31999969482422,124.13999938964844,124.26000213623047,113.86500549316406,48400,,,,,,,,
2021-01-15,122.5999984741211,124.75,122.30000305175781,122.58999633789062,112.334716796875,87900,,,,,,,,
2021-01-19,123.70999908447266,124.62000274658203,121.68000030517578,122.22000122070312,111.99566650390625,94300,,,,,,,,
2021-01-20,122.18000030517578,124.06999969482422,121.33999633789062,122.69999694824219,112.43550109863281,96700,,,,,,,,
2021-01-21,123.36000061035156,123.5199966430664,119.68000030517578,121.3499984741211,111.19844055175781,91100,,,,,,,,
2021-01-22,120.58000183105469,122.86000061035156,120.30000305175781,122.77999877929688,112.50882720947266,58500,,,,,,,,
2021-01-25,121.73999786376953,123.13999938964844,120.56999969482422,121.75,111.56497955322266,82400,,,,,,,,
2021-01-26,122.7300033569336,122.7300033569336,120.76000213623047,121.62000274658203,111.44586181640625,75600,,,,,,,,
2021-01-27,119.16999816894531,120.2699966430664,118.08000183105469,118.55000305175781,108.63267517089844,119900,,,,,,,,
2021-01-28,119.70999908447266,119.81999969482422,115.20999908447266,115.4800033569336,105.81950378417969,103200,,,,,,,,
2021-01-29,115.6500015258789,115.83999633789062,112.58000183105469,112.68000030517578,103.25373077392578,156300,,,,,,,,
2021-02-01,113.25,119.16000366210938,112.94999694824219,118.97000122070312,109.01756286621094,84200,,,,,,,,
2021-02-02,120.06999969482422,120.06999969482422,118.31999969482422,119.20999908447266,109.23748779296875,61900,,,,,,,,
2021-02-03,118.75,119.27999877929688,117.30999755859375,118.45999908447266,108.55020141601562,60300,,,,,,,,
2021-02-04,117.94999694824219,120.08999633789062,117.91999816894531,119.29000091552734,109.31076049804688,57700,,,,,,,,
2021-02-05,120.68000030517578,120.94999694824219,119.45999908447266,120.4000015258789,110.32792663574219,38000,,,,,,,,
2021-02-08,121.05999755859375,124.66000366210938,120.8499984741211,124.66000366210938,114.23155212402344,71000,,,,,,,,
2021-02-09,124.69000244140625,124.69000244140625,122.25,123.38999938964844,113.0677719116211,52500,,,,,,,,
2021-02-10,124.18000030517578,124.62000274658203,122.33000183105469,122.43000030517578,112.1880874633789,62700,,,,,,,,
2021-02-11,122.70999908447266,124.63999938964844,122.3499984741211,124.31999969482422,113.91997528076172,84000,,,,,,,,
2021-02-12,124.08999633789062,124.94999694824219,122.51000213623047,123.18000030517578,112.87535095214844,51700,,,,,,,,
2021-02-16,123.38999938964844,124.58999633789062,122.26000213623047,124.44999694824219,114.03910827636719,68100,,,,,,,,
2021-02-17,123.80000305175781,124.86000061035156,122.55999755859375,123.6500015258789,113.30603790283203,55600,,,,,,,,
2021-02-18,123.66000366210938,123.80000305175781,118.08000183105469,120.0,109.96138000488281,152300,,,,,,,,
2021-02-19,119.8499984741211,123.36000061035156,119.52999877929688,120.08999633789062,110.04383850097656,145000,,,,,,,,
2021-02-22,120.02999877929688,120.02999877929688,117.62999725341797,119.01000213623047,109.05419158935547,98300,,,,,,,,
2021-02-23,118.83999633789062,121.77999877929688,117.19000244140625,121.02999877929688,110.90522003173828,108000,,,,,,,,
2021-02-24,121.52999877929688,123.58000183105469,121.45999908447266,123.30000305175781,112.9853286743164,67600,,,,,,,,
2021-02-25,122.75,123.87000274658203,121.5199966430664,122.41999816894531,112.17893981933594,69100,,,,,,,,
2021-02-26,122.31999969482422,122.58000183105469,120.19000244140625,120.69000244140625,110.5936508178711,92400,,,,,,,,
2021-03-01,122.37000274658203,123.4800033569336,121.91999816894531,123.0199966430664,112.7287368774414,56500,,,,,,,,
2021-03-02,122.58999633789062,122.81999969482422,120.8499984741211,121.45999908447266,111.29926300048828,66100,,,,,,,,
2021-03-03,121.8499984741211,123.80999755859375,120.31999969482422,121.37000274658203,111.21678161621094,78700,,,,,,,,
2021-03-04,121.16000366210938,122.79000091552734,119.73999786376953,120.27999877929688,110.49562072753906,90800,,,,,,,,
2021-03-05,121.77999877929688,124.16999816894531,120.66000366210938,124.02999877929688,113.94056701660156,104800,,,,,,,,
2021-03-08,124.51000213623047,129.13999938964844,124.27999877929688,127.91999816894531,117.5141372680664,78500,,,,,,,,
2021-03-09,128.27000427246094,128.6999969482422,126.26000213623047,126.95999908447266,116.63223266601562,76700,,,,,,,,
2021-03-10,127.16999816894531,129.8699951171875,127.0,129.02000427246094,118.52465057373047,65600,,,,,,,,
2021-03-11,130.0,130.0,127.01000213623047,128.25999450683594,117.82648468017578,57700,,,,,,,,
2021-03-12,128.86000061035156,130.8800048828125,128.3000030517578,130.6300048828125,120.00370788574219,59400,,,,,,,,
2021-03-15,129.8699951171875,129.8699951171875,127.08999633789062,128.49000549316406,118.03777313232422,69200,,,,,,,,
2021-03-16,128.0399932861328,129.00999450683594,126.41999816894531,127.94000244140625,117.53253173828125,51700,,,,,,,,
2021-03-17,128.7899932861328,129.42999267578125,127.38999938964844,129.02999877929688,118.53384399414062,45500,,,,,,,,
2021-03-18,129.0399932861328,131.4199981689453,128.35000610351562,130.44000244140625,119.82915496826172,57600,,,,,,,,
2021-03-19,130.1300048828125,131.4600067138672,128.47000122070312,129.50999450683594,118.97477722167969,324200,,,,,,,,
2021-03-22,129.36000061035156,129.36000061035156,126.80999755859375,127.19999694824219,116.85271453857422,57000,,,,,,,,
2021-03-23,125.83000183105469,127.63999938964844,124.5,125.55000305175781,115.33694458007812,58400,,,,,,,,
2021-03-24,126.4000015258789,128.10000610351562,124.91000366210938,124.91000366210938,114.7490005493164,69600,,,,,,,,
2021-03-25,124.11000061035156,126.97000122070312,124.11000061035156,126.16999816894531,115.906494140625,65900,,,,,,,,
2021-03-26,126.80999755859375,130.72000122070312,126.80999755859375,130.2899932861328,119.69135284423828,50300,,,,,,,,
2021-03-29,129.60000610351562,131.19000244140625,128.7100067138672,128.8699951171875,118.38685607910156,59400,,,,,,,,
2021-03-30,128.3000030517578,129.33999633789062,127.41999816894531,128.6999969482422,118.23067474365234,52100,,,,,,,,
2021-03-31,128.9600067138672,129.39999389648438,127.11000061035156,127.11000061035156,116.77003479003906,150300,,,,,,,,
2021-04-01,127.25,129.72000122070312,126.26000213623047,129.5,118.96560668945312,84500,,,,,,,,
2021-04-05,130.0,131.0,128.88999938964844,129.64999389648438,119.10340118408203,38100,,,,,,,,
2021-04-06,129.77999877929688,131.66000366210938,129.39999389648438,129.64999389648438,119.10340118408203,60600,,,,,,,,
2021-04-07,129.47000122070312,129.47000122070312,126.48999786376953,126.48999786376953,116.2004623413086,42200,,,,,,,,
2021-04-08,126.91999816894531,126.97000122070312,125.37000274658203,126.0999984741211,115.8421859741211,57900,,,,,,,,
2021-04-09,126.7300033569336,127.98999786376953,125.6500015258789,127.72000122070312,117.33039093017578,52200,,,,,,,,
2021-04-12,128.02000427246094,128.17999267578125,126.55999755859375,127.30000305175781,116.944580078125,32100,,,,,,,,
2021-04-13,126.94000244140625,127.77999877929688,125.3499984741211,127.20999908447266,116.86189270019531,47700,,,,,,,,
2021-04-14,127.45999908447266,129.07000732421875,127.06999969482422,128.42999267578125,117.9826431274414,31900,,,,,,,,
2021-04-15,129.3000030517578,129.3000030517578,126.93000030517578,128.44000244140625,117.99182891845703,35800,,,,,,,,
2021-04-16,129.60000610351562,130.6199951171875,128.2100067138672,130.42999267578125,119.8199691772461,64700,,,,,,,,
2021-04-19,130.8000030517578,130.8000030517578,128.32000732421875,128.88999938964844,118.40523529052734,54800,,,,,,,,
2021-04-20,128.88999938964844,130.4199981689453,127.31999969482422,127.68000030517578,117.29367065429688,46600,,,,,,,,
2021-04-21,128.02999877929688,130.57000732421875,128.02999877929688,129.9600067138672,119.3882064819336,61100,,,,,,,,
2021-04-22,130.61000061035156,130.6199951171875,128.6300048828125,128.74000549316406,118.26742553710938,51400,,,,,,,,
2021-04-23,129.66000366210938,133.16000366210938,129.52999877929688,132.69000244140625,121.8961181640625,72400,,,,,,,,
2021-04-26,133.3000030517578,134.07000732421875,131.6699981689453,131.77000427246094,121.05094909667969,68800,,,,,,,,
2021-04-27,133.77000427246094,134.00999450683594,126.12000274658203,129.36000061035156,118.83700561523438,62600,,,,,,,,
2021-04-28,130.60000610351562,132.4499969482422,128.7899932861328,130.85000610351562,120.20580291748047,56200,,,,,,,,
2021-04-29,131.25999450683594,131.85000610351562,129.8000030517578,131.41000366210938,120.7202377319336,61400,,,,,,,,
2021-04-30,130.24000549316406,131.97999572753906,130.24000549316406,130.66000366210938,120.03125,117100,,,,,,,,
2021-05-03,131.39999389648438,134.97999572753906,131.25999450683594,133.9199981689453,123.02606964111328,126200,,,,,,,,
2021-05-04,133.05999755859375,135.0,132.0500030517578,134.8300018310547,123.86202239990234,52600,,,,,,,,
2021-05-05,135.0,135.89999389648438,132.80999755859375,135.57000732421875,124.54183959960938,53900,,,,,,,,
2021-05-06,136.0,137.9499969482422,135.67999267578125,137.9499969482422,126.7282485961914,64800,,,,,,,,
2021-05-07,137.33999633789062,137.89999389648438,135.88999938964844,137.6199951171875,126.42507934570312,65200,,,,,,,,
2021-05-10,138.5500030517578,139.3000030517578,135.91000366210938,135.92999267578125,124.87255859375,139100,,,,,,,,
2021-05-11,134.05999755859375,138.33999633789062,133.4499969482422,137.38999938964844,126.21378326416016,59500,,,,,,,,
2021-05-12,136.3300018310547,137.52000427246094,132.3800048828125,132.7100067138672,121.91448974609375,75300,,,,,,,,
2021-05-13,133.22999572753906,137.74000549316406,133.22999572753906,137.36000061035156,126.18622589111328,72500,,,,,,,,
2021-05-14,138.1199951171875,138.3699951171875,136.82000732421875,137.25,126.0851821899414,44100,,,,,,,,
2021-05-17,136.60000610351562,138.4499969482422,135.8800048828125,137.11000061035156,125.95655059814453,45000,,,,,,,,
2021-05-18,136.94000244140625,137.75999450683594,135.36000061035156,135.5500030517578,124.52342987060547,52400,,,,,,,,
2021-05-19,134.27999877929688,135.5500030517578,132.58999633789062,135.1199951171875,124.12842559814453,54500,,,,,,,,
2021-05-20,135.1699981689453,136.1999969482422,132.83999633789062,134.63999938964844,123.68749237060547,31100,,,,,,,,
2021-05-21,135.64999389648438,136.47999572753906,133.83999633789062,134.5800018310547,123.63236236572266,48500,,,,,,,,
2021-05-24,134.67999267578125,134.91000366210938,133.91000366210938,134.25999450683594,123.3384017944336,43400,,,,,,,,
2021-05-25,134.33999633789062,134.77999877929688,133.24000549316406,133.8000030517578,122.91583251953125,62100,,,,,,,,
2021-05-26,133.5399932861328,135.13999938964844,133.5399932861328,134.39999389648438,123.46700286865234,41800,,,,,,,,
2021-05-27,135.5,136.02999877929688,134.14999389648438,134.55999755859375,123.8951644897461,68900,,,,,,,,
2021-05-28,134.6199951171875,135.32000732421875,133.3000030517578,134.66000366210938,123.98724365234375,34000,,,,,,,,
2021-06-01,136.02999877929688,138.24000549316406,134.72000122070312,136.9499969482422,126.09574127197266,93500,,,,,,,,
2021-06-02,137.25999450683594,137.25999450683594,133.61000061035156,134.5800018310547,123.91357421875,66300,,,,,,,,
2021-06-03,133.97999572753906,135.0,132.35000610351562,134.7899932861328,124.10694122314453,53900,,,,,,,,
2021-06-04,134.92999267578125,135.02000427246094,134.14999389648438,134.14999389648438,123.51761627197266,53100,,,,,,,,
2021-06-07,134.5800018310547,134.92999267578125,131.60000610351562,132.75,122.22863006591797,58600,,,,,,,,
2021-06-08,132.77000427246094,133.69000244140625,131.67999267578125,133.27999877929688,122.71658325195312,47700,,,,,,,,
2021-06-09,133.6999969482422,133.6999969482422,130.72000122070312,131.7100067138672,121.27104187011719,53500,,,,,,,,
2021-06-10,132.99000549316406,132.99000549316406,131.1999969482422,131.4600067138672,121.04086303710938,47500,,,,,,,,
2021-06-11,132.00999450683594,132.07000732421875,130.17999267578125,131.33999633789062,120.93035888671875,40600,,,,,,,,
2021-06-14,131.5800018310547,131.5800018310547,129.55999755859375,130.10000610351562,119.78864288330078,50600,,,,,,,,
2021-06-15,130.47000122070312,131.47999572753906,129.08999633789062,130.8699951171875,120.49761199951172,55300,,,,,,,,
2021-06-16,130.94000244140625,130.94000244140625,128.64999389648438,130.0,119.69657897949219,57600,,,,,,,,
2021-06-17,129.4499969482422,129.4499969482422,124.5,125.16000366210938,115.24019622802734,67200,,,,,,,,
2021-06-18,124.45999908447266,125.33999633789062,122.68000030517578,123.08000183105469,113.32504272460938,131200,,,,,,,,
2021-06-21,124.80000305175781,125.87000274658203,124.13999938964844,125.08999633789062,115.17572784423828,52800,,,,,,,,
2021-06-22,125.43000030517578,125.9000015258789,124.08999633789062,125.4800033569336,115.53482818603516,34400,,,,,,,,
2021-06-23,125.27999877929688,126.08999633789062,123.51000213623047,123.52999877929688,113.73936462402344,83900,,,,,,,,
2021-06-24,124.70999908447266,124.70999908447266,122.87000274658203,123.81999969482422,114.00637817382812,61900,,,,,,,,
2021-06-25,124.16000366210938,125.87000274658203,123.05000305175781,123.25,113.48153686523438,243700,,,,,,,,
2021-06-28,123.36000061035156,123.36000061035156,121.58999633789062,122.0,112.33063507080078,83400,,,,,,,,
2021-06-29,122.0,123.18000030517578,121.66000366210938,121.81999969482422,112.1648941040039,46000,,,,,,,,
2021-06-30,121.19999694824219,121.77999877929688,120.2699966430664,120.2699966430664,110.73773956298828,102100,,,,,,,,
2021-07-01,121.55999755859375,123.77999877929688,121.16999816894531,122.75,113.02119445800781,87900,,,,,,,,
2021-07-02,123.0,123.19000244140625,120.72000122070312,121.9000015258789,112.2385482788086,63900,,,,,,,,
2021-07-06,121.68000030517578,121.68000030517578,118.44000244140625,119.79000091552734,110.29578399658203,58100,,,,,,,,
2021-07-07,119.63999938964844,121.54000091552734,119.43000030517578,121.06999969482422,111.47432708740234,83000,,,,,,,,
2021-07-08,119.30000305175781,120.36000061035156,118.55000305175781,119.29000091552734,109.83540344238281,51000,,,,,,,,
2021-07-09,120.41000366210938,121.77999877929688,119.52999877929688,120.38999938964844,110.84822082519531,49300,,,,,,,,
2021-07-12,119.38999938964844,120.97000122070312,119.05000305175781,120.7699966430664,111.19811248779297,60900,,,,,,,,
2021-07-13,119.75,121.38999938964844,118.5199966430664,119.23999786376953,109.78936767578125,66700,,,,,,,,
2021-07-14,119.94000244140625,120.16000366210938,118.44000244140625,118.54000091552734,109.14485168457031,75700,,,,,,,,
2021-07-15,117.87000274658203,119.0999984741211,117.70999908447266,118.62999725341797,109.22771453857422,52400,,,,,,,,
2021-07-16,119.26000213623047,120.2300033569336,118.19999694824219,118.87000274658203,109.44869995117188,73200,,,,,,,,
2021-07-19,117.63999938964844,118.23999786376953,116.08999633789062,117.20999908447266,107.92027282714844,82000,,,,,,,,
2021-07-20,117.20999908447266,121.02999877929688,117.20999908447266,118.8499984741211,109.43028259277344,139700,,,,,,,,
2021-07-21,119.94000244140625,120.36000061035156,117.5,117.5,108.18729400634766,47400,,,,,,,,
2021-07-22,117.06999969482422,118.1500015258789,116.5,116.87000274658203,107.60723114013672,41100,,,,,,,,
2021-07-23,117.05999755859375,117.87999725341797,116.29000091552734,117.66000366210938,108.3345947265625,42700,,,,,,,,
2021-07-26,118.37999725341797,119.61000061035156,118.1500015258789,118.70999908447266,109.30138397216797,62800,,,,,,,,
2021-07-27,117.69999694824219,118.88999938964844,117.0999984741211,118.36000061035156,108.97913360595703,67500,,,,,,,,
2021-07-28,119.55000305175781,119.5999984741211,116.98999786376953,118.05000305175781,108.69369506835938,49000,,,,,,,,
2021-07-29,118.51000213623047,119.56999969482422,117.69000244140625,118.25,108.87784576416016,53500,,,,,,,,
2021-07-30,118.9000015258789,119.86000061035156,117.0,117.94999694824219,108.60163116455078,321100,,,,,,,,
2021-08-02,117.55999755859375,119.30000305175781,117.55999755859375,118.6500015258789,109.24613189697266,124800,,,,,,,,
2021-08-03,118.6500015258789,119.87000274658203,118.18000030517578,119.13999938964844,109.69730377197266,130900,,,,,,,,
2021-08-04,117.97000122070312,118.3499984741211,114.66000366210938,114.69000244140625,105.60000610351562,82800,,,,,,,,
2021-08-05,115.22000122070312,117.29000091552734,114.80000305175781,116.88999938964844,107.6256332397461,69200,,,,,,,,
2021-08-06,117.33999633789062,118.36000061035156,117.33999633789062,117.98999786376953,108.6384506225586,46200,,,,,,,,
2021-08-09,118.31999969482422,118.83999633789062,117.0999984741211,117.98999786376953,108.6384506225586,35900,,,,,,,,
2021-08-10,117.38999938964844,118.6500015258789,116.98999786376953,117.48999786376953,108.17808532714844,43700,,,,,,,,
2021-08-11,118.13999938964844,118.13999938964844,115.69999694824219,116.20999908447266,106.99954986572266,57800,,,,,,,,
2021-08-12,116.37999725341797,116.87000274658203,113.68000030517578,114.1500015258789,105.1028060913086,82100,,,,,,,,
2021-08-13,114.18000030517578,114.41000366210938,113.13999938964844,114.31999969482422,105.25933074951172,48700,,,,,,,,
2021-08-16,113.5,115.86000061035156,112.83999633789062,115.8499984741211,106.66805267333984,67900,,,,,,,,
2021-08-17,114.83999633789062,116.16000366210938,114.52999877929688,115.48999786376953,106.33659362792969,83400,,,,,,,,
2021-08-18,115.13999938964844,116.52999877929688,114.4000015258789,114.68000030517578,105.59078979492188,46600,,,,,,,,
2021-08-19,113.58999633789062,114.0,112.61000061035156,112.70999908447266,103.77692413330078,73600,,,,,,,,
2021-08-20,112.62000274658203,114.02999877929688,112.62000274658203,113.4000015258789,104.41224670410156,51600,,,,,,,,
2021-08-23,114.0,115.63999938964844,113.29000091552734,115.48999786376953,106.33659362792969,58100,,,,,,,,
2021-08-24,115.56999969482422,116.72000122070312,115.19000244140625,116.55000305175781,107.3125991821289,53800,,,,,,,,
2021-08-25,116.0999984741211,117.47000122070312,116.0999984741211,116.41000366210938,107.18368530273438,48200,,,,,,,,
2021-08-26,115.79000091552734,115.81999969482422,114.7699966430664,115.08999633789062,105.96829986572266,68400,,,,,,,,
2021-08-27,115.6500015258789,118.44999694824219,115.6500015258789,117.1500015258789,107.86503601074219,102800,,,,,,,,
2021-08-30,117.20999908447266,117.81999969482422,116.05999755859375,116.06999969482422,107.14958190917969,41500,,,,,,,,
2021-08-31,116.0,118.06999969482422,116.0,117.55999755859375,108.52508544921875,54100,,,,,,,,
2021-09-01,117.66000366210938,118.43000030517578,115.58000183105469,117.58999633789062,108.5527572631836,39700,,,,,,,,
2021-09-02,117.37000274658203,118.58999633789062,116.37000274658203,118.5199966430664,109.41130065917969,45100,,,,,,,,
2021-09-03,118.80999755859375,118.80999755859375,117.11000061035156,118.44000244140625,109.33744812011719,57100,,,,,,,,
2021-09-07,117.98999786376953,117.98999786376953,115.7300033569336,115.98999786376953,107.07572174072266,50900,,,,,,,,
2021-09-08,115.66000366210938,117.66999816894531,115.62000274658203,116.7300033569336,107.75885772705078,60000,,,,,,,,
2021-09-09,116.4000015258789,117.16000366210938,115.2300033569336,115.2300033569336,106.3741455078125,65300,,,,,,,,
2021-09-10,115.95999908447266,116.16999816894531,114.13999938964844,114.37000274658203,105.58023834228516,59700,,,,,,,,
2021-09-13,114.83999633789062,115.2300033569336,113.9000015258789,115.2300033569336,106.3741455078125,64900,,,,,,,,
2021-09-14,115.04000091552734,115.04000091552734,113.72000122070312,114.6500015258789,105.8387222290039,108400,,,,,,,,
2021-09-15,114.38999938964844,115.16999816894531,113.77999877929688,114.66000366210938,105.84795379638672,81200,,,,,,,,
2021-09-16,114.80999755859375,115.18000030517578,113.06999969482422,114.01000213623047,105.24790954589844,74400,,,,,,,,
2021-09-17,114.12000274658203,114.12000274658203,109.41000366210938,111.52999877929688,102.95849609375,304800,,,,,,,,
2021-09-20,109.77999877929688,111.12999725341797,109.08000183105469,110.77999877929688,102.26614379882812,69000,,,,,,,,
2021-09-21,111.13999938964844,111.7699966430664,109.37999725341797,109.83999633789062,101.39837646484375,78600,,,,,,,,
2021-09-22,110.80000305175781,111.30999755859375,109.68000030517578,109.75,101.31529998779297,71600,,,,,,,,
2021-09-23,110.12999725341797,112.30999755859375,110.12999725341797,111.0199966430664,102.48767852783203,50600,,,,,,,,
2021-09-24,111.2300033569336,112.44999694824219,111.2300033569336,111.36000061035156,102.80155944824219,58100,,,,,,,,
2021-09-27,111.80999755859375,113.86000061035156,111.62999725341797,112.8499984741211,104.17705535888672,53800,,,,,,,,
2021-09-28,113.22000122070312,114.04000091552734,112.16000366210938,112.44000244140625,103.7985610961914,109700,,,,,,,,
2021-09-29,113.19999694824219,115.20999908447266,112.26000213623047,115.08999633789062,106.24490356445312,68800,,,,,,,,
2021-09-30,115.5199966430664,115.75,112.9000015258789,112.94000244140625,104.26013946533203,83100,,,,,,,,
2021-10-01,113.16999816894531,115.55999755859375,111.75,114.79000091552734,105.96795654296875,103500,,,,,,,,
2021-10-04,114.75,116.08000183105469,114.01000213623047,115.05000305175781,106.20799255371094,53000,,,,,,,,
2021-10-05,114.93000030517578,117.31999969482422,114.75,116.47000122070312,107.51883697509766,80900,,,,,,,,
2021-10-06,115.52999877929688,116.91999816894531,114.69999694824219,116.88999938964844,107.90656280517578,49100,,,,,,,,
2021-10-07,117.47000122070312,119.41000366210938,117.47000122070312,118.54000091552734,109.42974853515625,62400,,,,,,,,
2021-10-08,118.62000274658203,119.08000183105469,117.83000183105469,118.69000244140625,109.5682373046875,21400,,,,,,,,
2021-10-11,118.76000213623047,119.5999984741211,118.2699966430664,118.70999908447266,109.5866928100586,43100,,,,,,,,
2021-10-12,118.6500015258789,119.81999969482422,118.6500015258789,119.58000183105469,110.38982391357422,45000,,,,,,,,
2021-10-13,119.52999877929688,119.52999877929688,117.61000061035156,118.2300033569336,109.14356994628906,43000,,,,,,,,
2021-10-14,119.20999908447266,121.08999633789062,119.20999908447266,120.6500015258789,111.37760925292969,74600,,,,,,,,
2021-10-15,122.37999725341797,122.37999725341797,119.5199966430664,119.5199966430664,110.33444213867188,87400,,,,,,,,
2021-10-18,119.33999633789062,119.80000305175781,118.33000183105469,118.54000091552734,109.42974853515625,73100,,,,,,,,
2021-10-19,119.52999877929688,119.54000091552734,117.55000305175781,118.6500015258789,109.53129577636719,87700,,,,,,,,
2021-10-20,120.97000122070312,125.4800033569336,118.70999908447266,122.69000244140625,113.26081085205078,170000,,,,,,,,
2021-10-21,123.01000213623047,124.2699966430664,120.66999816894531,121.45999908447266,112.12535095214844,83400,,,,,,,,
2021-10-22,121.55000305175781,122.23999786376953,120.41999816894531,120.52999877929688,111.2668228149414,55500,,,,,,,,
2021-10-25,121.19000244140625,121.33000183105469,120.0999984741211,120.11000061035156,110.87909698486328,53900,,,,,,,,
2021-10-26,119.9000015258789,121.98999786376953,119.36000061035156,121.5999984741211,112.25458526611328,79000,,,,,,,,
2021-10-27,121.0,121.83999633789062,118.93000030517578,118.94000244140625,109.79901885986328,53100,,,,,,,,
2021-10-28,118.8499984741211,121.05000305175781,118.55000305175781,120.12000274658203,110.88833618164062,45800,,,,,,,,
2021-10-29,120.37999725341797,121.22000122070312,119.4800033569336,120.0199966430664,110.79601287841797,87200,,,,,,,,
2021-11-01,120.27999877929688,122.44000244140625,119.52999877929688,121.70999908447266,112.35610961914062,74700,,,,,,,,
2021-11-02,122.04000091552734,123.43000030517578,120.7300033569336,122.7699966430664,113.33465576171875,52000,,,,,,,,
2021-11-03,122.26000213623047,124.83999633789062,122.26000213623047,124.20999908447266,114.66400146484375,66600,,,,,,,,
2021-11-04,124.66000366210938,125.0,122.37000274658203,124.54000091552734,114.96863555908203,110900,,,,,,,,
2021-11-05,125.72000122070312,128.74000549316406,124.02999877929688,128.41000366210938,118.54122161865234,66600,,,,,,,,
2021-11-08,129.35000610351562,129.35000610351562,127.47000122070312,128.32000732421875,118.45813751220703,40400,,,,,,,,
2021-11-09,128.55999755859375,128.83999633789062,126.55999755859375,127.37999725341797,117.5903549194336,80300,,,,,,,,
2021-11-10,127.80000305175781,128.00999450683594,126.01000213623047,126.91999816894531,117.16572570800781,57700,,,,,,,,
2021-11-11,127.04000091552734,127.95999908447266,126.38999938964844,126.68000030517578,116.94416809082031,42600,,,,,,,,
2021-11-12,127.48999786376953,127.48999786376953,124.9000015258789,126.23999786376953,116.53797149658203,36600,,,,,,,,
2021-11-15,126.9000015258789,126.9000015258789,123.75,124.08999633789062,114.55321502685547,91600,,,,,,,,
2021-11-16,124.08999633789062,124.5999984741211,122.8499984741211,123.0,113.54700469970703,53600,,,,,,,,
2021-11-17,122.41999816894531,122.79000091552734,121.19999694824219,122.0199966430664,112.64228820800781,88100,,,,,,,,
2021-11-18,121.8499984741211,121.95999908447266,120.58000183105469,121.55999755859375,112.21765899658203,70300,,,,,,,,
2021-11-19,120.83999633789062,122.4800033569336,120.69999694824219,120.9000015258789,111.60839080810547,58300,,,,,,,,
2021-11-22,121.12999725341797,124.02999877929688,121.0999984741211,123.05000305175781,113.59315490722656,44000,,,,,,,,
2021-11-23,123.56999969482422,123.5999984741211,122.33999633789062,122.97000122070312,113.51930236816406,43600,,,,,,,,
2021-11-24,123.08999633789062,123.56999969482422,121.77999877929688,121.97000122070312,112.59616088867188,28600,,,,,,,,
2021-11-26,120.04000091552734,120.75,117.4000015258789,118.29000091552734,109.198974609375,46600,,,,,,,,
2021-11-29,119.16000366210938,119.70999908447266,116.80999755859375,116.94999694824219,108.26856994628906,51400,,,,,,,,
2021-11-30,115.94999694824219,115.94999694824219,112.61000061035156,112.70999908447266,104.34331512451172,102200,,,,,,,,
2021-12-01,114.76000213623047,116.79000091552734,112.12999725341797,112.47000122070312,104.1211166381836,64000,,,,,,,,
2021-12-02,112.66999816894531,115.55999755859375,112.66999816894531,114.94999694824219,106.41703033447266,60700,,,,,,,,
