date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLFPF')","('high', 'SLFPF')","('low', 'SLFPF')","('close', 'SLFPF')","('adj_close', 'SLFPF')","('volume', 'SLFPF')","('currency', '')"
2020-12-09,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,2.6331183910369873,0,,,,,,,,
2020-12-10,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.49808669090271,100,,,,,,,,
2020-12-11,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.49808669090271,0,,,,,,,,
2020-12-14,3.700000047683716,3.700000047683716,3.549999952316284,3.549999952316284,2.396812677383423,3200,,,,,,,,
2020-12-15,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2020-12-16,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,2.6331183910369873,500,,,,,,,,
2020-12-17,3.75,3.75,3.75,3.75,2.5318443775177,200,,,,,,,,
2020-12-18,3.75,3.75,3.75,3.75,2.5318443775177,6600,,,,,,,,
2020-12-21,3.75,3.75,3.75,3.75,2.5318443775177,0,,,,,,,,
2020-12-22,3.75,3.75,3.75,3.75,2.5318443775177,0,,,,,,,,
2020-12-23,3.799999952316284,3.799999952316284,3.549999952316284,3.549999952316284,2.396812677383423,1700,,,,,,,,
2020-12-24,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2020-12-28,3.75,3.75,3.75,3.75,2.5318443775177,500,,,,,,,,
2020-12-29,3.75,3.75,3.75,3.75,2.5318443775177,0,,,,,,,,
2020-12-30,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,2.6601243019104004,1500,,,,,,,,
2020-12-31,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.6196155548095703,1500,,,,,,,,
2021-01-04,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.6196155548095703,0,,,,,,,,
2021-01-05,4.0,4.0,3.8499999046325684,3.8499999046325684,2.5993599891662598,300,,,,,,,,
2021-01-06,4.179999828338623,4.179999828338623,3.549999952316284,3.549999952316284,2.396812677383423,3700,,,,,,,,
2021-01-07,3.75,3.75,3.75,3.75,2.5318443775177,100,,,,,,,,
2021-01-08,3.75,3.75,3.75,3.75,2.5318443775177,18500,,,,,,,,
2021-01-11,3.75,3.75,3.75,3.75,2.5318443775177,100,,,,,,,,
2021-01-12,3.75,3.75,3.75,3.75,2.5318443775177,0,,,,,,,,
2021-01-13,3.75,3.75,3.75,3.75,2.5318443775177,2000,,,,,,,,
2021-01-14,3.75,3.75,3.75,3.75,2.5318443775177,0,,,,,,,,
2021-01-15,3.75,3.75,3.75,3.75,2.5318443775177,0,,,,,,,,
2021-01-19,3.549999952316284,3.75,3.549999952316284,3.549999952316284,2.396812677383423,1000,,,,,,,,
2021-01-20,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-01-21,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-01-22,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-01-25,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-01-26,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-01-27,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-01-28,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-01-29,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-02-01,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-02-02,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.396812677383423,0,,,,,,,,
2021-02-03,4.900000095367432,4.900000095367432,4.320000171661377,4.320000171661377,2.916684627532959,300,,,,,,,,
2021-02-04,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,2.916684627532959,0,,,,,,,,
2021-02-05,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,2.916684627532959,0,,,,,,,,
2021-02-08,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,2.916684627532959,0,,,,,,,,
2021-02-09,4.75,4.900000095367432,4.5,4.900000095367432,3.308276653289795,11100,,,,,,,,
2021-02-10,4.900000095367432,4.900000095367432,4.400000095367432,4.5,3.0382132530212402,20700,,,,,,,,
2021-02-11,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.1732447147369385,600,,,,,,,,
2021-02-12,4.699999809265137,4.699999809265137,4.5,4.5,3.0382132530212402,2700,,,,,,,,
2021-02-16,4.599999904632568,4.699999809265137,4.599999904632568,4.599999904632568,3.105729103088379,7400,,,,,,,,
2021-02-17,4.599999904632568,4.699999809265137,4.5,4.699999809265137,3.1732447147369385,7600,,,,,,,,
2021-02-18,4.699999809265137,4.699999809265137,4.510000228881836,4.519999980926514,3.0517163276672363,3800,,,,,,,,
2021-02-19,4.519999980926514,4.900000095367432,4.519999980926514,4.550000190734863,3.0719714164733887,800,,,,,,,,
2021-02-22,4.71999979019165,4.71999979019165,4.619999885559082,4.699999809265137,3.1732447147369385,8000,,,,,,,,
2021-02-23,4.699999809265137,4.900000095367432,4.550000190734863,4.550000190734863,3.0719714164733887,2500,,,,,,,,
2021-02-24,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.903181791305542,600,,,,,,,,
2021-02-25,4.5,4.699999809265137,4.5,4.690000057220459,3.1664931774139404,4700,,,,,,,,
2021-02-26,4.699999809265137,4.800000190734863,4.260000228881836,4.75,3.207003116607666,7000,,,,,,,,
2021-03-01,4.75,4.75,4.599999904632568,4.739999771118164,3.2002511024475098,2800,,,,,,,,
2021-03-02,4.75,4.75,3.549999952316284,4.25,2.8694236278533936,4700,,,,,,,,
2021-03-03,4.630000114440918,4.900000095367432,4.630000114440918,4.690000057220459,3.1664931774139404,4500,,,,,,,,
2021-03-04,4.550000190734863,4.550000190734863,4.309999942779541,4.309999942779541,2.909933090209961,400,,,,,,,,
2021-03-05,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,3.0044548511505127,1100,,,,,,,,
2021-03-08,4.900000095367432,4.900000095367432,4.449999809265137,4.849999904632568,3.2745182514190674,2500,,,,,,,,
2021-03-09,4.349999904632568,4.900000095367432,4.099999904632568,4.170000076293945,2.815410852432251,56000,,,,,,,,
2021-03-10,4.170000076293945,4.900000095367432,4.079999923706055,4.199999809265137,2.835665225982666,11400,,,,,,,,
2021-03-11,4.150000095367432,4.150000095367432,4.0,4.150000095367432,2.801907777786255,25200,,,,,,,,
2021-03-12,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,2.7681496143341064,700,,,,,,,,
2021-03-15,4.079999923706055,4.079999923706055,4.0,4.03000020980835,2.720888614654541,2900,,,,,,,,
2021-03-16,4.0,4.0,4.0,4.0,2.7006337642669678,1300,,,,,,,,
2021-03-17,4.050000190734863,4.050000190734863,3.9700000286102295,3.9700000286102295,2.6803793907165527,700,,,,,,,,
2021-03-18,3.9700000286102295,4.050000190734863,3.9000000953674316,4.050000190734863,2.7343921661376953,2800,,,,,,,,
2021-03-19,3.950000047683716,4.119999885559082,3.950000047683716,4.119999885559082,2.7816529273986816,900,,,,,,,,
2021-03-22,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,2.7816529273986816,300,,,,,,,,
2021-03-23,4.099999904632568,4.099999904632568,4.03000020980835,4.03000020980835,2.720888614654541,400,,,,,,,,
2021-03-24,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,2.720888614654541,0,,,,,,,,
2021-03-25,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,2.720888614654541,1100,,,,,,,,
2021-03-26,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,2.720888614654541,200,,,,,,,,
2021-03-29,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,2.720888614654541,0,,,,,,,,
2021-03-30,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,2.6601243019104004,2000,,,,,,,,
2021-03-31,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,2.6601243019104004,0,,,,,,,,
2021-04-01,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,2.6601243019104004,0,,,,,,,,
2021-04-05,3.950000047683716,3.950000047683716,3.9200000762939453,3.9200000762939453,2.6466217041015625,200,,,,,,,,
2021-04-06,4.019999980926514,4.019999980926514,4.0,4.0,2.7006337642669678,500,,,,,,,,
2021-04-07,4.050000190734863,4.079999923706055,4.050000190734863,4.079999923706055,2.7546463012695312,3000,,,,,,,,
2021-04-08,4.099999904632568,4.300000190734863,4.099999904632568,4.300000190734863,2.903181791305542,3200,,,,,,,,
2021-04-09,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.903181791305542,0,,,,,,,,
2021-04-12,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,2.835665225982666,800,,,,,,,,
2021-04-13,4.150000095367432,4.150000095367432,4.0,4.0,2.7006337642669678,600,,,,,,,,
2021-04-14,4.0,4.0,4.0,4.0,2.7006337642669678,1600,,,,,,,,
2021-04-15,4.0,4.0,3.799999952316284,3.799999952316284,2.632061719894409,1500,,,,,,,,
2021-04-16,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,2.625135660171509,1500,,,,,,,,
2021-04-19,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,300,,,,,,,,
2021-04-20,3.799999952316284,3.869999885559082,3.799999952316284,3.869999885559082,2.680546998977661,3400,,,,,,,,
2021-04-21,3.859999895095825,3.859999895095825,3.8499999046325684,3.8499999046325684,2.666694164276123,1400,,,,,,,,
2021-04-22,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,900,,,,,,,,
2021-04-23,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,0,,,,,,,,
2021-04-26,3.799999952316284,3.809999942779541,3.799999952316284,3.809999942779541,2.6389882564544678,23500,,,,,,,,
2021-04-27,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,2.6389882564544678,0,,,,,,,,
2021-04-28,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,1100,,,,,,,,
2021-04-29,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,0,,,,,,,,
2021-04-30,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,0,,,,,,,,
2021-05-03,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,2.701326847076416,300,,,,,,,,
2021-05-04,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,500,,,,,,,,
2021-05-05,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,0,,,,,,,,
2021-05-06,3.8499999046325684,3.859999895095825,3.8299999237060547,3.859999895095825,2.6736207008361816,900,,,,,,,,
2021-05-07,3.8499999046325684,3.859999895095825,3.8499999046325684,3.859999895095825,2.6736207008361816,1400,,,,,,,,
2021-05-10,3.8499999046325684,3.9800000190734863,3.8499999046325684,3.9800000190734863,2.7567386627197266,1100,,,,,,,,
2021-05-11,3.8499999046325684,3.8499999046325684,3.75,3.75,2.5974295139312744,6400,,,,,,,,
2021-05-12,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,2.6112823486328125,700,,,,,,,,
2021-05-13,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,2.6112823486328125,0,,,,,,,,
2021-05-14,3.75,3.75,3.75,3.75,2.5974295139312744,800,,,,,,,,
2021-05-17,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,1800,,,,,,,,
2021-05-18,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,2100,,,,,,,,
2021-05-19,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,0,,,,,,,,
2021-05-20,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,500,,,,,,,,
2021-05-21,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,0,,,,,,,,
2021-05-24,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,0,,,,,,,,
2021-05-25,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,0,,,,,,,,
2021-05-26,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,100,,,,,,,,
2021-05-27,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,2.6944000720977783,2700,,,,,,,,
2021-05-28,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,2.6944000720977783,0,,,,,,,,
2021-06-01,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,2.6944000720977783,0,,,,,,,,
2021-06-02,3.7200000286102295,3.7200000286102295,3.700000047683716,3.700000047683716,2.5627970695495605,300,,,,,,,,
2021-06-03,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,800,,,,,,,,
2021-06-04,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,2500,,,,,,,,
2021-06-07,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,0,,,,,,,,
2021-06-08,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,0,,,,,,,,
2021-06-09,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,400,,,,,,,,
2021-06-10,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,500,,,,,,,,
2021-06-11,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,300,,,,,,,,
2021-06-14,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,0,,,,,,,,
2021-06-15,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,500,,,,,,,,
2021-06-16,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,0,,,,,,,,
2021-06-17,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,0,,,,,,,,
2021-06-18,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,0,,,,,,,,
2021-06-21,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,900,,,,,,,,
2021-06-22,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,0,,,,,,,,
2021-06-23,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,0,,,,,,,,
2021-06-24,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,0,,,,,,,,
2021-06-25,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2.666694164276123,0,,,,,,,,
2021-06-28,3.8499999046325684,3.8499999046325684,3.700000047683716,3.700000047683716,2.5627970695495605,1300,,,,,,,,
2021-06-29,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,0,,,,,,,,
2021-06-30,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,6000,,,,,,,,
2021-07-01,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.5627970695495605,0,,,,,,,,
2021-07-02,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,2.6736207008361816,900,,,,,,,,
2021-07-06,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,2.6736207008361816,0,,,,,,,,
2021-07-07,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,2.6736207008361816,9700,,,,,,,,
2021-07-08,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,2.6736207008361816,0,,,,,,,,
2021-07-09,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,2.715179920196533,2500,,,,,,,,
2021-07-12,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,2.715179920196533,0,,,,,,,,
2021-07-13,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,2.715179920196533,0,,,,,,,,
2021-07-14,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,2.715179920196533,0,,,,,,,,
2021-07-15,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,3700,,,,,,,,
2021-07-16,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,2.687473773956299,400,,,,,,,,
2021-07-19,3.75,3.75,3.5,3.630000114440918,2.5143117904663086,3000,,,,,,,,
2021-07-20,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,2.5143117904663086,0,,,,,,,,
2021-07-21,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,1400,,,,,,,,
2021-07-22,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,2.632061719894409,0,,,,,,,,
2021-07-23,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.458899736404419,500,,,,,,,,
2021-07-26,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,12900,,,,,,,,
2021-07-27,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,0,,,,,,,,
2021-07-28,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,0,,,,,,,,
2021-07-29,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,0,,,,,,,,
2021-07-30,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,0,,,,,,,,
2021-08-02,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,0,,,,,,,,
2021-08-03,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,0,,,,,,,,
2021-08-04,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,2.7221062183380127,0,,,,,,,,
2021-08-05,4.010000228881836,4.900000095367432,4.010000228881836,4.900000095367432,3.393974781036377,800,,,,,,,,
2021-08-06,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.393974781036377,0,,,,,,,,
2021-08-09,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.393974781036377,0,,,,,,,,
2021-08-10,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.393974781036377,0,,,,,,,,
2021-08-11,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.393974781036377,0,,,,,,,,
2021-08-12,3.75,3.75,3.549999952316284,3.549999952316284,2.458899736404419,600,,,,,,,,
2021-08-13,3.799999952316284,3.930000066757202,3.799999952316284,3.930000066757202,2.7221062183380127,2900,,,,,,,,
2021-08-16,3.950000047683716,3.950000047683716,3.549999952316284,3.549999952316284,2.458899736404419,1300,,,,,,,,
2021-08-17,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.458899736404419,0,,,,,,,,
2021-08-18,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.458899736404419,0,,,,,,,,
2021-08-19,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2.8580257892608643,4200,,,,,,,,
2021-08-20,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2.8580257892608643,0,,,,,,,,
2021-08-23,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2.8580257892608643,0,,,,,,,,
2021-08-24,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2.8580257892608643,0,,,,,,,,
2021-08-25,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2.8580257892608643,0,,,,,,,,
2021-08-26,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.530172348022461,1000,,,,,,,,
2021-08-27,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.530172348022461,0,,,,,,,,
2021-08-30,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2.615699529647827,100,,,,,,,,
2021-08-31,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2.615699529647827,0,,,,,,,,
2021-09-01,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2.615699529647827,0,,,,,,,,
2021-09-02,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2.615699529647827,0,,,,,,,,
2021-09-03,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,2.6228268146514893,200,,,,,,,,
2021-09-07,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,2.6228268146514893,0,,,,,,,,
2021-09-08,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,2.6228268146514893,0,,,,,,,,
2021-09-09,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,2.6228268146514893,0,,,,,,,,
2021-09-10,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.530172348022461,1800,,,,,,,,
2021-09-13,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.530172348022461,0,,,,,,,,
2021-09-14,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.530172348022461,0,,,,,,,,
2021-09-15,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2.530172348022461,0,,,,,,,,
2021-09-16,3.75,3.75,3.75,3.75,2.672717332839966,100,,,,,,,,
2021-09-17,3.75,3.75,3.75,3.75,2.672717332839966,0,,,,,,,,
2021-09-20,3.549999952316284,3.549999952316284,3.3399999141693115,3.3399999141693115,2.380500078201294,6500,,,,,,,,
2021-09-21,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,2.380500078201294,0,,,,,,,,
2021-09-22,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,2.380500078201294,0,,,,,,,,
2021-09-23,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,2600,,,,,,,,
2021-09-24,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,0,,,,,,,,
2021-09-27,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,2200,,,,,,,,
2021-09-28,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,0,,,,,,,,
2021-09-29,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,2.4375181198120117,3100,,,,,,,,
2021-09-30,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,2.4375181198120117,0,,,,,,,,
2021-10-01,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.387627363204956,100,,,,,,,,
2021-10-04,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.387627363204956,0,,,,,,,,
2021-10-05,3.380000114440918,3.380000114440918,3.3499999046325684,3.3499999046325684,2.387627363204956,3800,,,,,,,,
2021-10-06,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.387627363204956,22100,,,,,,,,
2021-10-07,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,700,,,,,,,,
2021-10-08,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,400,,,,,,,,
2021-10-11,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,0,,,,,,,,
2021-10-12,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,0,,,,,,,,
2021-10-13,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,0,,,,,,,,
2021-10-14,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,400,,,,,,,,
2021-10-15,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,0,,,,,,,,
2021-10-18,3.4700000286102295,3.5199999809265137,3.4700000286102295,3.5199999809265137,2.5087904930114746,3800,,,,,,,,
2021-10-19,3.5199999809265137,3.569999933242798,3.5199999809265137,3.569999933242798,2.544426918029785,11600,,,,,,,,
2021-10-20,3.5399999618530273,3.559999942779541,3.5399999618530273,3.559999942779541,2.537299633026123,1800,,,,,,,,
2021-10-21,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,2.537299633026123,0,,,,,,,,
2021-10-22,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,2.4731547832489014,7300,,,,,,,,
2021-10-25,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,2.4731547832489014,0,,,,,,,,
2021-10-26,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,2.4731547832489014,0,,,,,,,,
2021-10-27,3.5,3.559999942779541,3.5,3.559999942779541,2.537299633026123,2100,,,,,,,,
2021-10-28,3.619999885559082,3.799999952316284,3.4600000381469727,3.4600000381469727,2.4660277366638184,2100,,,,,,,,
2021-10-29,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,0,,,,,,,,
2021-11-01,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,0,,,,,,,,
2021-11-02,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,0,,,,,,,,
2021-11-03,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,0,,,,,,,,
2021-11-04,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,100,,,,,,,,
2021-11-05,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,0,,,,,,,,
2021-11-08,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,0,,,,,,,,
2021-11-09,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.4660277366638184,1000,,,,,,,,
2021-11-10,3.3499999046325684,3.4700000286102295,3.3499999046325684,3.4700000286102295,2.4731547832489014,25200,,,,,,,,
2021-11-11,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2.444645643234253,1500,,,,,,,,
2021-11-12,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2.444645643234253,0,,,,,,,,
2021-11-15,3.5,3.5,3.5,3.5,2.4945361614227295,300,,,,,,,,
2021-11-16,3.5,3.5,3.5,3.5,2.4945361614227295,700,,,,,,,,
2021-11-17,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,2.5016634464263916,200,,,,,,,,
2021-11-18,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,2.5016634464263916,0,,,,,,,,
2021-11-19,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,2.5016634464263916,0,,,,,,,,
2021-11-22,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,4000,,,,,,,,
2021-11-23,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.4232635498046875,900,,,,,,,,
2021-11-24,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,2.3591184616088867,1600,,,,,,,,
