date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMN')","('high', 'EMN')","('low', 'EMN')","('close', 'EMN')","('adj_close', 'EMN')","('volume', 'EMN')","('currency', '')"
2021-11-30,108.62999725341797,109.4800033569336,104.16999816894531,104.29000091552734,89.13018798828125,1726900,,,,,,,,
2021-12-01,106.9000015258789,107.91999816894531,102.62000274658203,102.69999694824219,87.77129364013672,1001100,,,,,,,,
2021-12-02,103.36000061035156,106.19999694824219,102.61000061035156,105.16999816894531,89.88223266601562,985900,,,,,,,,
2021-12-03,105.97000122070312,108.56999969482422,105.75,107.76000213623047,92.09576416015625,1425600,,,,,,,,
2021-12-06,109.56999969482422,111.0,108.6500015258789,109.33999633789062,93.44609832763672,1169700,,,,,,,,
2021-12-07,111.36000061035156,115.0999984741211,111.0,113.56999969482422,97.06120300292969,1506500,,,,,,,,
2021-12-08,114.93000030517578,119.26000213623047,114.91000366210938,117.0,99.99261474609375,1735200,,,,,,,,
2021-12-09,115.52999877929688,117.38999938964844,115.13999938964844,116.25,99.35163116455078,1260500,,,,,,,,
2021-12-10,117.94999694824219,118.22000122070312,116.73999786376953,117.30000305175781,100.2490005493164,851600,,,,,,,,
2021-12-13,116.5999984741211,116.98999786376953,114.06999969482422,114.80000305175781,98.11241149902344,930500,,,,,,,,
2021-12-14,113.83999633789062,116.05000305175781,112.69999694824219,115.87000274658203,99.68682098388672,1952400,,,,,,,,
2021-12-15,115.52999877929688,117.98999786376953,113.04000091552734,117.91999816894531,101.45050048828125,3063500,,,,,,,,
2021-12-16,119.0,121.05000305175781,118.55999755859375,120.0999984741211,103.3260269165039,2077700,,,,,,,,
2021-12-17,119.7699966430664,121.19999694824219,118.27999877929688,118.68000030517578,102.1043472290039,2120500,,,,,,,,
2021-12-20,116.76000213623047,116.81999969482422,114.33999633789062,115.76000213623047,99.59217834472656,1236700,,,,,,,,
2021-12-21,116.87999725341797,117.3499984741211,114.9000015258789,115.2699966430664,99.17061614990234,1367700,,,,,,,,
2021-12-22,114.95999908447266,116.36000061035156,113.87999725341797,116.16000366210938,99.93632507324219,1231600,,,,,,,,
2021-12-23,116.9000015258789,118.44000244140625,116.69000244140625,117.38999938964844,100.9945297241211,708100,,,,,,,,
2021-12-27,117.72000122070312,119.01000213623047,117.05999755859375,118.98999786376953,102.37107849121094,393200,,,,,,,,
2021-12-28,118.54000091552734,120.54000091552734,118.54000091552734,119.80000305175781,103.06793975830078,539200,,,,,,,,
2021-12-29,119.69999694824219,120.93000030517578,119.69999694824219,120.2699966430664,103.47229766845703,516200,,,,,,,,
2021-12-30,120.5199966430664,121.44000244140625,119.5999984741211,119.69999694824219,102.98191833496094,458500,,,,,,,,
2021-12-31,119.36000061035156,121.38999938964844,119.36000061035156,120.91000366210938,104.02290344238281,616100,,,,,,,,
2022-01-03,121.5,122.4800033569336,119.37999725341797,119.62999725341797,102.92166900634766,1009700,,,,,,,,
2022-01-04,120.7300033569336,122.94000244140625,119.87000274658203,122.16000366210938,105.09832000732422,1943900,,,,,,,,
2022-01-05,123.05000305175781,124.83000183105469,121.80999755859375,122.13999938964844,105.08111572265625,1266900,,,,,,,,
2022-01-06,123.02999877929688,123.63999938964844,121.19000244140625,122.1500015258789,105.0897216796875,1034600,,,,,,,,
2022-01-07,122.33999633789062,123.19000244140625,121.83999633789062,122.41000366210938,105.31340026855469,970500,,,,,,,,
2022-01-10,122.02999877929688,122.58000183105469,118.94999694824219,119.63999938964844,102.93029022216797,1349300,,,,,,,,
2022-01-11,120.5999984741211,121.41999816894531,119.22000122070312,121.4000015258789,104.44447326660156,1136600,,,,,,,,
2022-01-12,122.54000091552734,123.20999908447266,121.79000091552734,122.88999938964844,105.72636413574219,1993300,,,,,,,,
2022-01-13,123.80000305175781,128.0,123.52999877929688,126.47000122070312,108.80635070800781,1782200,,,,,,,,
2022-01-14,124.87999725341797,127.98999786376953,124.16999816894531,127.54000091552734,109.72692108154297,1684300,,,,,,,,
2022-01-18,127.13999938964844,128.11000061035156,126.05999755859375,127.69000244140625,109.85595703125,1872400,,,,,,,,
2022-01-19,128.3300018310547,129.47999572753906,126.77999877929688,127.51000213623047,109.70111846923828,1921800,,,,,,,,
2022-01-20,127.19000244140625,128.13999938964844,122.11000061035156,122.16999816894531,105.1069107055664,1875200,,,,,,,,
2022-01-21,122.2300033569336,123.22000122070312,119.81999969482422,120.08999633789062,103.31742095947266,1074600,,,,,,,,
2022-01-24,117.12999725341797,119.88999938964844,115.75,119.23999786376953,102.58614349365234,1667200,,,,,,,,
2022-01-25,117.63999938964844,119.86000061035156,115.0,118.80000305175781,102.2076187133789,1229500,,,,,,,,
2022-01-26,120.16999816894531,121.54000091552734,118.11000061035156,119.11000061035156,102.47431182861328,1648900,,,,,,,,
2022-01-27,121.0,122.5,117.79000091552734,118.54000091552734,101.98390197753906,1582300,,,,,,,,
2022-01-28,118.0,120.80000305175781,114.83000183105469,118.18000030517578,101.67420196533203,2129200,,,,,,,,
2022-01-31,117.37999725341797,119.08999633789062,115.47000122070312,118.93000030517578,102.31944274902344,1330600,,,,,,,,
2022-02-01,119.33999633789062,120.41999816894531,117.91000366210938,119.83000183105469,103.09373474121094,1342000,,,,,,,,
2022-02-02,119.87999725341797,121.44000244140625,119.27999877929688,121.08999633789062,104.17776489257812,876100,,,,,,,,
2022-02-03,120.80999755859375,122.80999755859375,120.13999938964844,121.11000061035156,104.1949691772461,711300,,,,,,,,
2022-02-04,120.0,122.0199966430664,118.93000030517578,119.22000122070312,102.56893920898438,1097000,,,,,,,,
2022-02-07,119.91000366210938,120.33999633789062,118.13999938964844,118.43000030517578,101.88927459716797,1241800,,,,,,,,
2022-02-08,119.05999755859375,121.66999816894531,118.95999908447266,121.52999877929688,104.55632019042969,592100,,,,,,,,
2022-02-09,122.38999938964844,123.76000213623047,122.16000366210938,122.75,105.60592651367188,565400,,,,,,,,
2022-02-10,122.0999984741211,124.45999908447266,122.0999984741211,122.61000061035156,105.48548126220703,743600,,,,,,,,
2022-02-11,121.9000015258789,124.44000244140625,121.2300033569336,121.93000030517578,104.90043640136719,882500,,,,,,,,
2022-02-14,121.87999725341797,122.62999725341797,120.16000366210938,120.69000244140625,103.83363342285156,774600,,,,,,,,
2022-02-15,121.25,123.88999938964844,120.7699966430664,123.6500015258789,106.38021850585938,844300,,,,,,,,
2022-02-16,123.22000122070312,124.8499984741211,123.0999984741211,124.2699966430664,106.91363525390625,890700,,,,,,,,
2022-02-17,123.0999984741211,123.36000061035156,121.23999786376953,121.81999969482422,104.8058090209961,751400,,,,,,,,
2022-02-18,121.36000061035156,123.5999984741211,120.9800033569336,121.27999877929688,104.34123992919922,908000,,,,,,,,
2022-02-22,121.62000274658203,122.75,119.9000015258789,121.0999984741211,104.18635559082031,830100,,,,,,,,
2022-02-23,122.30999755859375,122.30999755859375,118.72000122070312,119.02999877929688,102.40547943115234,879600,,,,,,,,
2022-02-24,116.5199966430664,118.36000061035156,114.94000244140625,117.7699966430664,101.32144927978516,1326200,,,,,,,,
2022-02-25,118.55000305175781,121.3499984741211,118.38999938964844,120.80000305175781,103.92826843261719,878000,,,,,,,,
2022-02-28,118.16999816894531,119.44999694824219,117.2300033569336,118.47000122070312,101.92369842529297,1305400,,,,,,,,
2022-03-01,118.26000213623047,118.73999786376953,113.63999938964844,114.5999984741211,98.59420013427734,1684500,,,,,,,,
2022-03-02,116.01000213623047,118.20999908447266,114.80999755859375,117.25,100.87408447265625,984500,,,,,,,,
2022-03-03,117.91999816894531,119.41999816894531,116.26000213623047,117.5199966430664,101.10636901855469,1052100,,,,,,,,
2022-03-04,114.97000122070312,115.80000305175781,113.81999969482422,114.86000061035156,98.81788635253906,1028800,,,,,,,,
2022-03-07,114.38999938964844,114.5199966430664,105.25,105.2699966430664,90.5672836303711,2009100,,,,,,,,
2022-03-08,105.97000122070312,108.12999725341797,104.11000061035156,105.04000091552734,90.36941528320312,1985000,,,,,,,,
2022-03-09,107.80999755859375,109.62999725341797,107.3499984741211,108.70999908447266,93.5268325805664,2445400,,,,,,,,
2022-03-10,107.58000183105469,107.88999938964844,105.76000213623047,106.88999938964844,91.96102905273438,1750700,,,,,,,,
2022-03-11,107.44000244140625,107.66000366210938,105.38999938964844,105.41999816894531,90.69633483886719,1610800,,,,,,,,
2022-03-14,105.83999633789062,107.20999908447266,104.37000274658203,106.08000183105469,91.92688751220703,1504800,,,,,,,,
2022-03-15,106.70999908447266,107.19999694824219,104.54000091552734,106.0,91.85755920410156,1208900,,,,,,,,
2022-03-16,107.79000091552734,108.93000030517578,105.69999694824219,107.0999984741211,92.81079864501953,1572800,,,,,,,,
2022-03-17,105.98999786376953,108.05000305175781,105.52999877929688,107.29000091552734,92.97544860839844,2012500,,,,,,,,
2022-03-18,107.04000091552734,107.97000122070312,105.02999877929688,107.9000015258789,93.5040512084961,2921300,,,,,,,,
2022-03-21,108.62000274658203,110.3499984741211,108.2300033569336,109.70999908447266,95.07257843017578,1228000,,,,,,,,
2022-03-22,110.9800033569336,111.81999969482422,110.0,110.45999908447266,95.7225112915039,1408900,,,,,,,,
2022-03-23,109.91999816894531,110.98999786376953,109.30999755859375,109.36000061035156,94.7692642211914,1294400,,,,,,,,
2022-03-24,110.08999633789062,110.9000015258789,109.38999938964844,110.63999938964844,95.87850952148438,985400,,,,,,,,
2022-03-25,110.36000061035156,110.75,109.12999725341797,110.69000244140625,95.92183685302734,877800,,,,,,,,
2022-03-28,110.05000305175781,110.31999969482422,108.63999938964844,110.27999877929688,95.56652069091797,737000,,,,,,,,
2022-03-29,111.51000213623047,113.66999816894531,111.31999969482422,113.66000366210938,98.49557495117188,1202400,,,,,,,,
2022-03-30,113.4000015258789,114.97000122070312,113.05999755859375,114.30000305175781,99.05018615722656,1365500,,,,,,,,
2022-03-31,113.83999633789062,114.77999877929688,112.02999877929688,112.05999755859375,97.10902404785156,945600,,,,,,,,
2022-04-01,112.80000305175781,113.63999938964844,109.68000030517578,111.37999725341797,96.51976776123047,1240100,,,,,,,,
2022-04-04,111.01000213623047,112.27999877929688,110.33000183105469,111.61000061035156,96.71907806396484,845300,,,,,,,,
2022-04-05,111.04000091552734,112.01000213623047,109.97000122070312,109.9800033569336,95.3065414428711,1526000,,,,,,,,
2022-04-06,109.5,109.9000015258789,108.08999633789062,108.2699966430664,93.82469940185547,1205400,,,,,,,,
2022-04-07,108.1500015258789,108.72000122070312,105.13999938964844,106.95999908447266,92.6894760131836,1360900,,,,,,,,
2022-04-08,107.52999877929688,109.62000274658203,107.08000183105469,108.19000244140625,93.75537872314453,1011300,,,,,,,,
2022-04-11,107.4000015258789,110.31999969482422,107.16000366210938,107.51000213623047,93.16609191894531,810600,,,,,,,,
2022-04-12,107.95999908447266,109.87000274658203,107.19000244140625,107.48999786376953,93.14875793457031,1140200,,,,,,,,
2022-04-13,106.94000244140625,108.69999694824219,106.87999725341797,108.38999938964844,93.9286880493164,880700,,,,,,,,
2022-04-14,108.80000305175781,109.95999908447266,107.8499984741211,107.91000366210938,93.51273345947266,896700,,,,,,,,
2022-04-18,107.95999908447266,109.7699966430664,107.80999755859375,108.81999969482422,94.30131530761719,910400,,,,,,,,
2022-04-19,106.62000274658203,110.5999984741211,106.23999786376953,109.56999969482422,94.95124816894531,1246200,,,,,,,,
2022-04-20,110.19999694824219,112.41000366210938,109.8499984741211,111.0,96.19046783447266,1253600,,,,,,,,
2022-04-21,112.4000015258789,113.33999633789062,110.36000061035156,110.45999908447266,95.7225112915039,1008500,,,,,,,,
2022-04-22,109.16999816894531,109.98999786376953,106.20999908447266,106.41999816894531,92.22151947021484,1014000,,,,,,,,
2022-04-25,105.41999816894531,106.33000183105469,103.05000305175781,105.86000061035156,91.73622131347656,1042300,,,,,,,,
2022-04-26,105.55000305175781,106.83000183105469,103.93000030517578,103.95999908447266,90.08973693847656,890400,,,,,,,,
2022-04-27,105.04000091552734,106.05999755859375,104.05000305175781,105.12999725341797,91.10362243652344,665800,,,,,,,,
2022-04-28,106.12000274658203,107.47000122070312,103.91999816894531,107.38999938964844,93.06209564208984,1423600,,,,,,,,
2022-04-29,107.01000213623047,108.48999786376953,102.47000122070312,102.66999816894531,88.97184753417969,1773600,,,,,,,,
2022-05-02,103.68000030517578,104.61000061035156,99.66000366210938,101.86000061035156,88.2699203491211,1202400,,,,,,,,
2022-05-03,102.26000213623047,105.55000305175781,102.01000213623047,104.94999694824219,90.9476547241211,1058500,,,,,,,,
2022-05-04,104.94999694824219,108.33999633789062,104.0,108.05000305175781,93.63404083251953,943800,,,,,,,,
2022-05-05,106.66999816894531,107.9800033569336,104.31999969482422,105.66999816894531,91.57159423828125,881800,,,,,,,,
2022-05-06,105.62000274658203,106.5999984741211,104.12000274658203,105.88999938964844,91.76222229003906,1309600,,,,,,,,
2022-05-09,104.01000213623047,105.5199966430664,103.01000213623047,103.41999816894531,89.62177276611328,1060200,,,,,,,,
2022-05-10,104.76000213623047,105.02999877929688,100.19000244140625,102.13999938964844,88.51255798339844,923200,,,,,,,,
2022-05-11,102.77999877929688,104.63999938964844,101.7300033569336,101.86000061035156,88.2699203491211,827000,,,,,,,,
2022-05-12,101.38999938964844,102.41000366210938,99.13999938964844,101.02999877929688,87.55065155029297,938500,,,,,,,,
2022-05-13,101.73999786376953,104.12000274658203,101.61000061035156,103.05000305175781,89.3011474609375,731800,,,,,,,,
2022-05-16,102.80000305175781,104.16999816894531,101.44000244140625,103.3499984741211,89.56111145019531,791000,,,,,,,,
2022-05-17,105.47000122070312,107.73999786376953,104.55999755859375,106.9000015258789,92.63748168945312,999000,,,,,,,,
2022-05-18,106.19000244140625,106.76000213623047,103.63999938964844,104.22000122070312,90.3150405883789,1162000,,,,,,,,
2022-05-19,102.80000305175781,104.77999877929688,102.4800033569336,103.19000244140625,89.42245483398438,754200,,,,,,,,
2022-05-20,104.2300033569336,104.5999984741211,99.69999694824219,101.95999908447266,88.3565673828125,1044500,,,,,,,,
2022-05-23,103.29000091552734,103.7699966430664,102.0,103.2699966430664,89.49178314208984,786100,,,,,,,,
2022-05-24,103.0,103.83999633789062,100.61000061035156,103.66999816894531,89.83840942382812,799800,,,,,,,,
2022-05-25,103.44000244140625,105.51000213623047,103.26000213623047,104.7300033569336,90.75699615478516,642000,,,,,,,,
2022-05-26,105.62000274658203,108.47000122070312,105.58000183105469,107.97000122070312,93.56471252441406,690100,,,,,,,,
2022-05-27,108.4800033569336,109.83999633789062,108.36000061035156,109.62999725341797,95.00324249267578,816000,,,,,,,,
2022-05-31,109.30000305175781,111.11000061035156,108.51000213623047,110.16000366210938,95.46253967285156,1617200,,,,,,,,
2022-06-01,111.01000213623047,111.54000091552734,108.1500015258789,109.63999938964844,95.01188659667969,1133700,,,,,,,,
2022-06-02,110.08999633789062,111.55000305175781,109.47000122070312,111.41000366210938,96.54576110839844,769800,,,,,,,,
2022-06-03,110.4000015258789,111.11000061035156,109.4000015258789,110.22000122070312,95.5145263671875,655100,,,,,,,,
2022-06-06,110.58999633789062,112.77999877929688,109.94999694824219,111.37999725341797,96.51976776123047,752500,,,,,,,,
2022-06-07,110.55999755859375,112.5199966430664,110.05000305175781,112.29000091552734,97.30834197998047,664300,,,,,,,,
2022-06-08,111.12999725341797,111.97000122070312,108.86000061035156,109.26000213623047,94.6826171875,888800,,,,,,,,
2022-06-09,109.01000213623047,111.18000030517578,108.37000274658203,108.51000213623047,94.03267669677734,1061200,,,,,,,,
2022-06-10,105.68000030517578,106.4000015258789,102.0999984741211,102.19000244140625,88.55590057373047,1338800,,,,,,,,
2022-06-13,99.5199966430664,100.37999725341797,97.2300033569336,97.80000305175781,84.75160217285156,1295400,,,,,,,,
2022-06-14,96.81999969482422,97.83999633789062,95.22000122070312,96.23999786376953,84.05289459228516,959600,,,,,,,,
2022-06-15,97.27999877929688,97.70999908447266,93.47000122070312,95.05000305175781,83.01360321044922,1235100,,,,,,,,
2022-06-16,91.83000183105469,91.94999694824219,86.91999816894531,87.44999694824219,76.3759994506836,2321800,,,,,,,,
2022-06-17,87.06999969482422,88.93000030517578,85.94000244140625,87.66999816894531,76.5681381225586,2209700,,,,,,,,
2022-06-21,89.93000030517578,90.52999877929688,87.93000030517578,90.30000305175781,78.86509704589844,1459300,,,,,,,,
2022-06-22,87.68000030517578,89.93000030517578,87.68000030517578,89.04000091552734,77.7646713256836,1487200,,,,,,,,
2022-06-23,88.56999969482422,89.80999755859375,86.08999633789062,86.4000015258789,75.45895385742188,1686900,,,,,,,,
2022-06-24,86.97000122070312,92.54000091552734,86.94999694824219,92.44999694824219,80.74282836914062,1789500,,,,,,,,
2022-06-27,92.86000061035156,93.05999755859375,91.70999908447266,92.3499984741211,80.6554946899414,1111100,,,,,,,,
2022-06-28,93.0199966430664,93.87000274658203,91.05000305175781,91.66000366210938,80.05288696289062,1805700,,,,,,,,
2022-06-29,91.72000122070312,92.05999755859375,89.22000122070312,91.20999908447266,79.65985107421875,1532800,,,,,,,,
2022-06-30,89.47000122070312,91.02999877929688,88.20999908447266,89.7699966430664,78.4021987915039,1180000,,,,,,,,
2022-07-01,88.95999908447266,90.3499984741211,86.18000030517578,88.94999694824219,77.68605041503906,1345700,,,,,,,,
2022-07-05,86.62999725341797,88.41999816894531,84.94999694824219,88.36000061035156,77.17076110839844,1240300,,,,,,,,
2022-07-06,88.30999755859375,89.33000183105469,86.83000183105469,88.7300033569336,77.49391174316406,873100,,,,,,,,
2022-07-07,90.12999725341797,91.56999969482422,89.18000030517578,90.77999877929688,79.28431701660156,763800,,,,,,,,
2022-07-08,91.37999725341797,91.58999633789062,89.29000091552734,90.19000244140625,78.76902770996094,748000,,,,,,,,
2022-07-11,89.33999633789062,90.43000030517578,88.54000091552734,89.66999816894531,78.31488037109375,665600,,,,,,,,
2022-07-12,89.0999984741211,92.05000305175781,88.91000366210938,90.70999908447266,79.22318267822266,595800,,,,,,,,
2022-07-13,88.95999908447266,89.37000274658203,87.55000305175781,88.58000183105469,77.36290740966797,730700,,,,,,,,
2022-07-14,86.41999816894531,87.0999984741211,85.19000244140625,86.54000091552734,75.58125305175781,758200,,,,,,,,
2022-07-15,88.29000091552734,88.94999694824219,87.0,88.66999816894531,77.4415054321289,810800,,,,,,,,
2022-07-18,90.0199966430664,90.69999694824219,88.43000030517578,88.98999786376953,77.72099304199219,732500,,,,,,,,
2022-07-19,90.30000305175781,92.63999938964844,90.22000122070312,92.16999816894531,80.498291015625,798500,,,,,,,,
2022-07-20,91.80999755859375,93.02999877929688,90.83999633789062,92.36000061035156,80.66425323486328,717200,,,,,,,,
2022-07-21,91.62000274658203,93.2300033569336,90.97000122070312,93.12000274658203,81.3280029296875,729400,,,,,,,,
2022-07-22,94.06999969482422,94.44000244140625,92.54000091552734,93.06999969482422,81.28433227539062,575500,,,,,,,,
2022-07-25,93.88999938964844,94.4000015258789,92.7300033569336,94.22000122070312,82.2886962890625,873200,,,,,,,,
2022-07-26,93.55999755859375,94.88999938964844,92.62000274658203,92.83000183105469,81.07471466064453,908800,,,,,,,,
2022-07-27,92.88999938964844,95.33000183105469,92.37999725341797,94.98999786376953,82.961181640625,905900,,,,,,,,
2022-07-28,95.80000305175781,96.37999725341797,94.43000030517578,95.16000366210938,83.10968017578125,1422000,,,,,,,,
2022-07-29,94.62000274658203,96.3499984741211,93.47000122070312,95.93000030517578,83.78215789794922,2307700,,,,,,,,
2022-08-01,94.30999755859375,94.73999786376953,92.33999633789062,94.05999755859375,82.1489486694336,998800,,,,,,,,
2022-08-02,93.37999725341797,95.08000183105469,93.12999725341797,93.22000122070312,81.41532135009766,927400,,,,,,,,
2022-08-03,93.9000015258789,94.11000061035156,92.58999633789062,93.37000274658203,81.54632568359375,1117300,,,,,,,,
2022-08-04,93.58999633789062,94.7300033569336,92.63999938964844,93.80000305175781,81.92189025878906,935500,,,,,,,,
2022-08-05,93.0,95.58999633789062,92.80999755859375,95.12999725341797,83.08345794677734,1051400,,,,,,,,
2022-08-08,96.30000305175781,97.44999694824219,95.8499984741211,95.87999725341797,83.73848724365234,1029100,,,,,,,,
2022-08-09,95.91000366210938,96.04000091552734,94.48999786376953,95.19999694824219,83.14459228515625,671900,,,,,,,,
2022-08-10,97.20999908447266,98.70999908447266,97.05999755859375,97.93000030517578,85.52889251708984,704000,,,,,,,,
2022-08-11,99.0,100.63999938964844,98.97000122070312,99.18000030517578,86.62059783935547,875000,,,,,,,,
2022-08-12,99.94999694824219,101.19000244140625,99.66999816894531,101.16999816894531,88.35858917236328,581600,,,,,,,,
2022-08-15,100.12000274658203,101.51000213623047,99.6500015258789,101.04000091552734,88.24507904052734,763900,,,,,,,,
2022-08-16,101.0,102.18000030517578,100.41999816894531,101.91000366210938,89.00489807128906,573700,,,,,,,,
2022-08-17,100.55999755859375,101.25,99.6500015258789,99.7300033569336,87.1009521484375,953500,,,,,,,,
2022-08-18,99.97000122070312,100.77999877929688,99.62000274658203,100.37999725341797,87.66863250732422,450900,,,,,,,,
2022-08-19,99.8499984741211,99.8499984741211,98.0,98.61000061035156,86.12277221679688,640900,,,,,,,,
2022-08-22,96.81999969482422,96.81999969482422,94.7699966430664,94.95999908447266,82.93498229980469,683700,,,,,,,,
2022-08-23,95.26000213623047,97.23999786376953,95.26000213623047,96.97000122070312,84.6904525756836,646000,,,,,,,,
2022-08-24,97.29000091552734,97.47000122070312,95.94999694824219,96.62000274658203,84.38478088378906,557400,,,,,,,,
2022-08-25,97.29000091552734,99.04000091552734,97.08999633789062,99.0,86.46339416503906,556400,,,,,,,,
2022-08-26,99.19000244140625,99.55999755859375,94.97000122070312,95.04000091552734,83.0048599243164,454600,,,,,,,,
2022-08-29,93.9800033569336,95.75,93.51000213623047,95.02999877929688,82.99613189697266,499400,,,,,,,,
2022-08-30,95.37000274658203,95.75,92.63999938964844,93.41000366210938,81.58128356933594,602400,,,,,,,,
2022-08-31,93.62999725341797,93.98999786376953,90.91999816894531,91.0,79.47645568847656,988500,,,,,,,,
2022-09-01,89.94999694824219,90.45999908447266,88.11000061035156,90.4000015258789,78.95243835449219,877700,,,,,,,,
2022-09-02,92.29000091552734,92.9000015258789,88.87999725341797,89.5199966430664,78.1838607788086,831200,,,,,,,,
2022-09-06,90.2300033569336,90.95999908447266,89.1500015258789,89.68000030517578,78.3236083984375,1086300,,,,,,,,
2022-09-07,89.45999908447266,91.58999633789062,89.0999984741211,91.44000244140625,79.8607406616211,941400,,,,,,,,
2022-09-08,90.5,92.05000305175781,89.01000213623047,91.8499984741211,80.21881103515625,1644000,,,,,,,,
2022-09-09,93.12000274658203,94.19999694824219,92.58999633789062,93.6500015258789,81.7908706665039,873300,,,,,,,,
2022-09-12,94.73999786376953,96.19000244140625,94.26000213623047,94.87000274658203,82.85638427734375,1011500,,,,,,,,
2022-09-13,90.0,91.47000122070312,84.02999877929688,84.11000061035156,73.45895385742188,2390900,,,,,,,,
2022-09-14,82.12000274658203,83.23999786376953,79.51000213623047,82.12000274658203,72.37491607666016,3840600,,,,,,,,
2022-09-15,81.83000183105469,83.30999755859375,81.0199966430664,81.30000305175781,71.65221405029297,1922500,,,,,,,,
2022-09-16,79.81999969482422,80.12000274658203,77.73999786376953,79.12999725341797,69.73974609375,3819900,,,,,,,,
2022-09-19,78.23999786376953,80.30999755859375,78.01000213623047,79.69999694824219,70.2420883178711,1511900,,,,,,,,
2022-09-20,78.26000213623047,78.68000030517578,76.4800033569336,77.33000183105469,68.15335083007812,1366600,,,,,,,,
2022-09-21,78.23999786376953,78.5199966430664,75.55999755859375,75.61000061035156,66.637451171875,1040500,,,,,,,,
2022-09-22,76.12999725341797,76.69000244140625,74.6500015258789,74.73999786376953,65.87069702148438,1187100,,,,,,,,
2022-09-23,73.19000244140625,73.19000244140625,70.63999938964844,72.69000244140625,64.06395721435547,1711200,,,,,,,,
2022-09-26,72.44000244140625,73.41000366210938,71.30999755859375,71.4000015258789,62.92704772949219,1106400,,,,,,,,
2022-09-27,72.37000274658203,72.58999633789062,70.62999725341797,70.86000061035156,62.45112609863281,1381400,,,,,,,,
2022-09-28,71.36000061035156,73.08999633789062,71.22000122070312,72.63999938964844,64.01990509033203,1874600,,,,,,,,
2022-09-29,71.6500015258789,71.88999938964844,69.91000366210938,70.80999755859375,62.40705871582031,1482600,,,,,,,,
2022-09-30,70.87999725341797,72.55000305175781,70.48999786376953,71.05000305175781,62.61858367919922,1175900,,,,,,,,
2022-10-03,72.4000015258789,75.11000061035156,72.0199966430664,74.47000122070312,65.63274383544922,1871000,,,,,,,,
2022-10-04,75.55999755859375,77.5199966430664,75.44000244140625,77.37999725341797,68.19739532470703,1115800,,,,,,,,
2022-10-05,75.9000015258789,77.16000366210938,75.13999938964844,76.58000183105469,67.49234008789062,1046100,,,,,,,,
2022-10-06,75.58999633789062,76.7699966430664,74.4000015258789,74.83000183105469,65.95000457763672,897100,,,,,,,,
2022-10-07,73.94000244140625,74.3499984741211,71.81999969482422,72.38999938964844,63.7995719909668,960700,,,,,,,,
2022-10-10,72.88999938964844,73.04000091552734,71.26000213623047,71.77999877929688,63.261962890625,891000,,,,,,,,
2022-10-11,71.01000213623047,73.23999786376953,70.69000244140625,72.16999816894531,63.605674743652344,1558100,,,,,,,,
2022-10-12,72.25,72.52999877929688,71.37999725341797,71.62000274658203,63.12094497680664,621700,,,,,,,,
2022-10-13,70.54000091552734,75.01000213623047,70.08999633789062,73.94000244140625,65.16563415527344,969800,,,,,,,,
2022-10-14,74.51000213623047,75.19000244140625,72.08000183105469,72.25,63.67618179321289,935400,,,,,,,,
2022-10-17,74.1500015258789,75.0999984741211,73.30000305175781,73.94000244140625,65.16563415527344,717400,,,,,,,,
2022-10-18,76.06999969482422,76.72000122070312,74.48999786376953,75.33000183105469,66.39066314697266,688900,,,,,,,,
2022-10-19,74.56999969482422,75.06999969482422,72.88999938964844,73.13999938964844,64.46056365966797,671100,,,,,,,,
2022-10-20,73.37999725341797,75.45999908447266,72.27999877929688,72.36000061035156,63.773109436035156,712000,,,,,,,,
2022-10-21,72.48999786376953,74.5199966430664,72.37000274658203,74.30999755859375,65.49171447753906,1140200,,,,,,,,
2022-10-24,74.95999908447266,75.04000091552734,73.48999786376953,73.9800033569336,65.20088195800781,708000,,,,,,,,
2022-10-25,73.5199966430664,75.66999816894531,72.58000183105469,75.44999694824219,66.49642944335938,1051100,,,,,,,,
2022-10-26,75.5999984741211,76.83000183105469,75.08000183105469,75.76000213623047,66.76966857910156,797800,,,,,,,,
2022-10-27,75.87999725341797,76.91999816894531,75.19999694824219,75.55999755859375,66.5933837890625,976400,,,,,,,,
2022-10-28,75.86000061035156,77.11000061035156,74.0,76.19000244140625,67.14862060546875,1881900,,,,,,,,
2022-10-31,75.77999877929688,78.37999725341797,75.77999877929688,76.80999755859375,67.69505310058594,1719500,,,,,,,,
2022-11-01,77.95999908447266,79.4800033569336,77.29000091552734,78.87999725341797,69.51939392089844,1746500,,,,,,,,
2022-11-02,78.54000091552734,79.66000366210938,75.95999908447266,75.9800033569336,66.96353912353516,1529700,,,,,,,,
2022-11-03,74.75,76.98999786376953,74.4800033569336,76.19000244140625,67.14862060546875,1017400,,,,,,,,
2022-11-04,78.04000091552734,80.76000213623047,77.9800033569336,80.25,70.72683715820312,1359000,,,,,,,,
2022-11-07,80.94000244140625,81.0,79.06999969482422,80.58999633789062,71.02647399902344,986800,,,,,,,,
2022-11-08,81.5,83.05999755859375,81.19000244140625,82.2300033569336,72.47187042236328,1327000,,,,,,,,
2022-11-09,81.30999755859375,81.73999786376953,79.13999938964844,79.19999694824219,69.80142211914062,851400,,,,,,,,
2022-11-10,82.97000122070312,85.16000366210938,82.08999633789062,85.12999725341797,75.0277099609375,1171500,,,,,,,,
