date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNFP')","('high', 'PNFP')","('low', 'PNFP')","('close', 'PNFP')","('adj_close', 'PNFP')","('volume', 'PNFP')","('currency', '')"
2020-12-15,60.650001525878906,62.400001525878906,60.18000030517578,62.290000915527344,59.11631393432617,398400,,,,,,,,
2020-12-16,62.380001068115234,63.040000915527344,61.72999954223633,63.0099983215332,59.79962158203125,425600,,,,,,,,
2020-12-17,62.11000061035156,62.83000183105469,61.95000076293945,62.75,59.552879333496094,262900,,,,,,,,
2020-12-18,62.93000030517578,63.77000045776367,62.18000030517578,62.90999984741211,59.70471954345703,993100,,,,,,,,
2020-12-21,62.83000183105469,63.689998626708984,62.310001373291016,62.9900016784668,59.7806396484375,421900,,,,,,,,
2020-12-22,63.45000076293945,63.65999984741211,62.31999969482422,62.63999938964844,59.44847106933594,219300,,,,,,,,
2020-12-23,63.5,65.16000366210938,62.95000076293945,65.11000061035156,61.79264450073242,376400,,,,,,,,
2020-12-24,65.19999694824219,65.2699966430664,64.2300033569336,65.26000213623047,61.93499755859375,106200,,,,,,,,
2020-12-28,65.33999633789062,65.95999908447266,64.77999877929688,65.51000213623047,62.17226028442383,281300,,,,,,,,
2020-12-29,65.5,65.5,64.27999877929688,64.66999816894531,61.37504577636719,332300,,,,,,,,
2020-12-30,64.4800033569336,65.6500015258789,64.44000244140625,64.56999969482422,61.28014373779297,324000,,,,,,,,
2020-12-31,64.37999725341797,65.12999725341797,63.97999954223633,64.4000015258789,61.11881637573242,212700,,,,,,,,
2021-01-04,64.27999877929688,64.75,62.459999084472656,63.47999954223633,60.24568176269531,528100,,,,,,,,
2021-01-05,63.7400016784668,64.36000061035156,62.88999938964844,63.59000015258789,60.35008239746094,474200,,,,,,,,
2021-01-06,65.18000030517578,69.69999694824219,64.93000030517578,69.4800033569336,65.9399642944336,947300,,,,,,,,
2021-01-07,69.41000366210938,70.62999725341797,68.12999725341797,68.44999694824219,64.96245574951172,646800,,,,,,,,
2021-01-08,68.80999755859375,68.80999755859375,66.55999755859375,68.37000274658203,64.88655090332031,482600,,,,,,,,
2021-01-11,67.20999908447266,70.70999908447266,66.88999938964844,69.9800033569336,66.41448974609375,760100,,,,,,,,
2021-01-12,71.0,71.95999908447266,69.98999786376953,70.80000305175781,67.19274139404297,354300,,,,,,,,
2021-01-13,70.18000030517578,71.54000091552734,69.2699966430664,69.93000030517578,66.3670654296875,315700,,,,,,,,
2021-01-14,70.79000091552734,71.68000030517578,70.30000305175781,71.45999908447266,67.819091796875,329000,,,,,,,,
2021-01-15,70.2699966430664,70.66000366210938,69.29000091552734,69.98999786376953,66.42401123046875,359000,,,,,,,,
2021-01-19,70.55000305175781,70.87000274658203,69.3499984741211,70.31999969482422,66.73716735839844,388200,,,,,,,,
2021-01-20,71.0,73.0,70.5,72.4800033569336,68.7871322631836,684100,,,,,,,,
2021-01-21,73.0,73.18000030517578,70.44000244140625,70.94999694824219,67.3350601196289,364900,,,,,,,,
2021-01-22,70.0,73.23999786376953,69.4800033569336,73.18000030517578,69.45146179199219,360100,,,,,,,,
2021-01-25,71.97000122070312,73.44999694824219,71.76000213623047,73.20999908447266,69.47994232177734,545500,,,,,,,,
2021-01-26,73.80999755859375,74.69000244140625,72.79000091552734,73.08000183105469,69.35655975341797,340500,,,,,,,,
2021-01-27,71.51000213623047,73.69000244140625,71.41000366210938,71.9800033569336,68.31261444091797,479800,,,,,,,,
2021-01-28,73.18000030517578,73.18000030517578,70.58999633789062,70.66999816894531,67.0693588256836,593700,,,,,,,,
2021-01-29,70.93000030517578,72.41999816894531,68.33000183105469,68.52999877929688,65.03838348388672,591000,,,,,,,,
2021-02-01,68.63999938964844,69.4800033569336,67.91999816894531,69.2300033569336,65.70272064208984,350800,,,,,,,,
2021-02-02,70.18000030517578,70.56999969482422,69.19000244140625,70.33000183105469,66.74666595458984,394700,,,,,,,,
2021-02-03,70.43000030517578,70.76000213623047,69.06999969482422,70.5199966430664,66.92699432373047,353600,,,,,,,,
2021-02-04,70.98999786376953,73.75,69.91999816894531,73.62999725341797,70.0573501586914,420300,,,,,,,,
2021-02-05,74.23999786376953,74.23999786376953,72.55999755859375,73.18000030517578,69.62920379638672,209900,,,,,,,,
2021-02-08,73.3499984741211,74.69999694824219,73.0199966430664,74.63999938964844,71.01834106445312,313800,,,,,,,,
2021-02-09,74.23999786376953,75.75,73.41000366210938,75.61000061035156,71.94129180908203,341800,,,,,,,,
2021-02-10,76.25,76.68000030517578,74.4000015258789,74.69000244140625,71.06592559814453,383300,,,,,,,,
2021-02-11,74.37000274658203,75.94999694824219,73.72000122070312,75.25,71.59874725341797,366700,,,,,,,,
2021-02-12,75.08999633789062,76.88999938964844,74.08999633789062,76.44000244140625,72.73101043701172,209800,,,,,,,,
2021-02-16,77.2300033569336,79.20999908447266,77.2300033569336,78.31999969482422,74.51976776123047,389000,,,,,,,,
2021-02-17,78.30000305175781,79.55000305175781,77.81999969482422,79.0999984741211,75.26195526123047,318200,,,,,,,,
2021-02-18,78.22000122070312,79.37999725341797,77.75,78.41999816894531,74.61493682861328,272100,,,,,,,,
2021-02-19,79.37000274658203,81.19000244140625,79.08999633789062,81.1500015258789,77.21245574951172,361600,,,,,,,,
2021-02-22,79.83999633789062,82.9000015258789,79.83999633789062,81.47000122070312,77.51695251464844,435500,,,,,,,,
2021-02-23,81.44000244140625,83.2300033569336,77.93000030517578,82.91999816894531,78.8965835571289,336700,,,,,,,,
2021-02-24,83.37999725341797,85.36000061035156,82.61000061035156,84.80999755859375,80.69488525390625,383800,,,,,,,,
2021-02-25,86.0,86.0,82.62000274658203,82.62000274658203,78.61114501953125,546100,,,,,,,,
2021-02-26,82.05000305175781,82.79000091552734,79.58999633789062,81.16999816894531,77.23148345947266,442100,,,,,,,,
2021-03-01,83.27999877929688,83.5199966430664,81.31999969482422,82.45999908447266,78.45891571044922,545800,,,,,,,,
2021-03-02,83.55000305175781,83.55000305175781,81.4000015258789,81.52999877929688,77.57402801513672,444000,,,,,,,,
2021-03-03,82.2699966430664,85.41999816894531,82.1500015258789,83.13999938964844,79.10591125488281,450800,,,,,,,,
2021-03-04,83.16999816894531,84.9800033569336,81.6500015258789,82.58999633789062,78.58258819580078,417100,,,,,,,,
2021-03-05,84.22000122070312,86.1500015258789,81.66000366210938,85.79000091552734,81.62734985351562,417500,,,,,,,,
2021-03-08,85.6500015258789,89.8499984741211,85.6500015258789,89.12999725341797,84.8052749633789,544100,,,,,,,,
2021-03-09,88.0,90.27999877929688,86.25,88.52999877929688,84.234375,653700,,,,,,,,
2021-03-10,88.72000122070312,90.91000366210938,88.62000274658203,89.79000091552734,85.43324279785156,503400,,,,,,,,
2021-03-11,89.08999633789062,91.0999984741211,88.6500015258789,90.86000061035156,86.4513168334961,232500,,,,,,,,
2021-03-12,90.9000015258789,92.88999938964844,90.9000015258789,91.80000305175781,87.34571075439453,441000,,,,,,,,
2021-03-15,92.38999938964844,92.38999938964844,90.1500015258789,91.18000030517578,86.75580596923828,359500,,,,,,,,
2021-03-16,90.72000122070312,90.80999755859375,88.23999786376953,89.98999786376953,85.62352752685547,342100,,,,,,,,
2021-03-17,91.79000091552734,92.77999877929688,90.9000015258789,92.33999633789062,87.85952758789062,376800,,,,,,,,
2021-03-18,92.9800033569336,96.5199966430664,92.38999938964844,93.58000183105469,89.03935241699219,641600,,,,,,,,
2021-03-19,93.41999816894531,94.25,91.4800033569336,91.97000122070312,87.5074691772461,1020000,,,,,,,,
2021-03-22,91.63999938964844,91.63999938964844,88.31999969482422,89.37999725341797,85.04313659667969,662300,,,,,,,,
2021-03-23,88.2300033569336,89.19000244140625,85.11000061035156,85.63999938964844,81.48460388183594,500000,,,,,,,,
2021-03-24,86.91000366210938,89.08999633789062,85.62000274658203,85.80000305175781,81.63685607910156,429300,,,,,,,,
2021-03-25,85.56999969482422,89.2699966430664,84.66999816894531,88.86000061035156,84.54837036132812,656700,,,,,,,,
2021-03-26,89.97000122070312,92.16999816894531,89.2300033569336,92.08000183105469,87.61213684082031,499500,,,,,,,,
2021-03-29,90.55000305175781,91.80000305175781,87.55999755859375,88.01000213623047,83.7396240234375,584300,,,,,,,,
2021-03-30,89.3499984741211,90.16999816894531,88.7699966430664,89.55999755859375,85.21440124511719,314800,,,,,,,,
2021-03-31,89.26000213623047,90.04000091552734,88.41999816894531,88.66000366210938,84.35807800292969,402700,,,,,,,,
2021-04-01,88.68000030517578,90.43000030517578,87.9800033569336,90.37000274658203,85.98509979248047,301400,,,,,,,,
2021-04-05,91.33000183105469,91.48999786376953,89.12999725341797,89.73999786376953,85.38568115234375,305500,,,,,,,,
2021-04-06,89.97000122070312,90.95999908447266,88.66000366210938,89.0199966430664,84.70060729980469,357500,,,,,,,,
2021-04-07,89.58000183105469,90.61000061035156,87.80000305175781,89.11000061035156,84.78626251220703,295500,,,,,,,,
2021-04-08,88.63999938964844,89.13999938964844,86.91000366210938,88.62999725341797,84.32952880859375,354200,,,,,,,,
2021-04-09,89.7300033569336,90.37999725341797,88.31999969482422,90.11000061035156,85.73772430419922,382700,,,,,,,,
2021-04-12,90.93000030517578,91.94000244140625,90.29000091552734,91.52999877929688,87.08881378173828,438300,,,,,,,,
2021-04-13,90.52999877929688,90.63999938964844,88.37000274658203,89.30000305175781,84.9670181274414,214100,,,,,,,,
2021-04-14,88.48999786376953,92.1500015258789,88.48999786376953,91.08000183105469,86.66064453125,222500,,,,,,,,
2021-04-15,90.69000244140625,91.47000122070312,88.87000274658203,90.81999969482422,86.41326141357422,298700,,,,,,,,
2021-04-16,91.83999633789062,92.69000244140625,90.9800033569336,92.38999938964844,87.9071044921875,316300,,,,,,,,
2021-04-19,92.72000122070312,93.30000305175781,91.56999969482422,91.73999786376953,87.28863525390625,358300,,,,,,,,
2021-04-20,91.68000030517578,91.83999633789062,83.94999694824219,84.80000305175781,80.68538665771484,961800,,,,,,,,
2021-04-21,85.06999969482422,86.80000305175781,84.58999633789062,86.62000274658203,82.41706848144531,775900,,,,,,,,
2021-04-22,87.5199966430664,87.68000030517578,84.5199966430664,84.66000366210938,80.55215454101562,565800,,,,,,,,
2021-04-23,84.5999984741211,89.5,84.5999984741211,88.6500015258789,84.34856414794922,463300,,,,,,,,
2021-04-26,89.45999908447266,90.80000305175781,88.66000366210938,89.20999908447266,84.88139343261719,368000,,,,,,,,
2021-04-27,89.27999877929688,89.61000061035156,88.30000305175781,89.2699966430664,84.93846893310547,250900,,,,,,,,
2021-04-28,89.55000305175781,89.58000183105469,88.2699966430664,88.62999725341797,84.32952880859375,258500,,,,,,,,
2021-04-29,89.7300033569336,90.86000061035156,89.1500015258789,90.13999938964844,85.76626586914062,216400,,,,,,,,
2021-04-30,89.16000366210938,90.33999633789062,87.31999969482422,87.63999938964844,83.38756561279297,597500,,,,,,,,
2021-05-03,88.98999786376953,89.0,87.1500015258789,87.83000183105469,83.56836700439453,430200,,,,,,,,
2021-05-04,87.54000091552734,89.45999908447266,86.41999816894531,89.06999969482422,84.74818420410156,321500,,,,,,,,
2021-05-05,89.51000213623047,89.51000213623047,87.95999908447266,88.5999984741211,84.30099487304688,343700,,,,,,,,
2021-05-06,88.91999816894531,89.27999877929688,87.22000122070312,88.83000183105469,84.69189453125,255800,,,,,,,,
2021-05-07,87.11000061035156,89.12999725341797,86.61000061035156,89.06999969482422,84.92070770263672,242300,,,,,,,,
2021-05-10,89.47000122070312,91.19000244140625,88.91999816894531,89.04000091552734,84.89208984375,323100,,,,,,,,
2021-05-11,87.77999877929688,89.95999908447266,87.77999877929688,88.94999694824219,84.80628204345703,341000,,,,,,,,
2021-05-12,90.0,90.38999938964844,86.12999725341797,86.33999633789062,82.31790161132812,235100,,,,,,,,
2021-05-13,86.12000274658203,90.12999725341797,85.83000183105469,89.98999786376953,85.79783630371094,340100,,,,,,,,
2021-05-14,90.27999877929688,91.5999984741211,89.51000213623047,91.37999725341797,87.12310028076172,303600,,,,,,,,
2021-05-17,91.0999984741211,93.08000183105469,90.45999908447266,92.94000244140625,88.61044311523438,417100,,,,,,,,
2021-05-18,92.81999969482422,93.52999877929688,90.58000183105469,90.5999984741211,86.37943267822266,384700,,,,,,,,
2021-05-19,89.37999725341797,90.36000061035156,87.9800033569336,90.31999969482422,86.11247253417969,308700,,,,,,,,
2021-05-20,90.08999633789062,90.30000305175781,88.44000244140625,89.72000122070312,85.54043579101562,223500,,,,,,,,
2021-05-21,91.37000274658203,92.19999694824219,90.62999725341797,91.58000183105469,87.31377410888672,296900,,,,,,,,
2021-05-24,91.87000274658203,91.94999694824219,90.58999633789062,90.80999755859375,86.57965087890625,306900,,,,,,,,
2021-05-25,90.69000244140625,92.12000274658203,88.13999938964844,88.37000274658203,84.25332641601562,393700,,,,,,,,
2021-05-26,88.76000213623047,90.0199966430664,88.02999877929688,89.79000091552734,85.60717010498047,276600,,,,,,,,
2021-05-27,91.31999969482422,91.62000274658203,90.5,91.08000183105469,86.83706665039062,322700,,,,,,,,
2021-05-28,91.44000244140625,91.44000244140625,89.23999786376953,90.91999816894531,86.68452453613281,270200,,,,,,,,
2021-06-01,91.88999938964844,92.31999969482422,90.6500015258789,91.98999786376953,87.70468139648438,249400,,,,,,,,
2021-06-02,92.54000091552734,92.63999938964844,91.13999938964844,91.2699966430664,87.01820373535156,245900,,,,,,,,
2021-06-03,90.91000366210938,92.19000244140625,90.38999938964844,90.94000244140625,86.70360565185547,221200,,,,,,,,
2021-06-04,90.81999969482422,91.52999877929688,89.7699966430664,90.88999938964844,86.65593719482422,200500,,,,,,,,
2021-06-07,91.55999755859375,91.95999908447266,91.08999633789062,91.45999908447266,87.19937896728516,258000,,,,,,,,
2021-06-08,90.76000213623047,91.88999938964844,89.70999908447266,91.62000274658203,87.35192108154297,290200,,,,,,,,
2021-06-09,90.9000015258789,91.0199966430664,89.31999969482422,90.30000305175781,86.09342193603516,324100,,,,,,,,
2021-06-10,91.8499984741211,91.91999816894531,89.05000305175781,89.12999725341797,84.97791290283203,417700,,,,,,,,
2021-06-11,89.43000030517578,90.44000244140625,88.95999908447266,89.08000183105469,84.93024444580078,260800,,,,,,,,
2021-06-14,89.12000274658203,89.80000305175781,87.04000091552734,87.62999725341797,83.54776763916016,228900,,,,,,,,
2021-06-15,87.69000244140625,90.30000305175781,87.11000061035156,88.9000015258789,84.75862121582031,205300,,,,,,,,
2021-06-16,88.25,91.4800033569336,86.93000030517578,90.72000122070312,86.49384307861328,265400,,,,,,,,
2021-06-17,90.94999694824219,90.94999694824219,85.44999694824219,85.58000183105469,81.59326934814453,313600,,,,,,,,
2021-06-18,85.58000183105469,85.80999755859375,83.05999755859375,84.25,80.32524871826172,913500,,,,,,,,
2021-06-21,85.18000030517578,87.72000122070312,84.87000274658203,87.52999877929688,83.45245361328125,482100,,,,,,,,
2021-06-22,87.41000366210938,87.9000015258789,86.01000213623047,87.5,83.42385864257812,240800,,,,,,,,
2021-06-23,88.29000091552734,88.68000030517578,87.3499984741211,88.19999694824219,84.09123229980469,361400,,,,,,,,
2021-06-24,88.66999816894531,90.36000061035156,87.73999786376953,90.11000061035156,85.91226196289062,290900,,,,,,,,
2021-06-25,90.70999908447266,92.69999694824219,89.80000305175781,91.97000122070312,87.68560791015625,553600,,,,,,,,
2021-06-28,91.58999633789062,91.58999633789062,89.31999969482422,89.75,85.56903839111328,345900,,,,,,,,
2021-06-29,90.41000366210938,90.69000244140625,87.43000030517578,87.87999725341797,83.78614044189453,324900,,,,,,,,
2021-06-30,87.4000015258789,88.55000305175781,87.04000091552734,88.29000091552734,84.17703247070312,303000,,,,,,,,
2021-07-01,88.87000274658203,89.37999725341797,88.27999877929688,89.30999755859375,85.14950561523438,179800,,,,,,,,
2021-07-02,89.08999633789062,89.08999633789062,87.61000061035156,88.54000091552734,84.4154052734375,149600,,,,,,,,
2021-07-06,88.38999938964844,88.38999938964844,85.69999694824219,86.13999938964844,82.127197265625,228900,,,,,,,,
2021-07-07,85.47000122070312,87.01000213623047,84.98999786376953,85.88999938964844,81.88885498046875,341300,,,,,,,,
2021-07-08,83.81999969482422,85.75,83.1500015258789,84.98999786376953,81.03076171875,299800,,,,,,,,
2021-07-09,86.63999938964844,89.68000030517578,86.37000274658203,89.48999786376953,85.32113647460938,311200,,,,,,,,
2021-07-12,88.48999786376953,89.9800033569336,86.6500015258789,89.69999694824219,85.52134704589844,283500,,,,,,,,
2021-07-13,89.44999694824219,89.73999786376953,86.88999938964844,88.0999984741211,83.99591064453125,343500,,,,,,,,
2021-07-14,88.48999786376953,90.45999908447266,86.08999633789062,87.33999633789062,83.27128601074219,240800,,,,,,,,
2021-07-15,86.47000122070312,88.95999908447266,86.19000244140625,88.77999877929688,84.64419555664062,203200,,,,,,,,
2021-07-16,89.16999816894531,89.37999725341797,86.91000366210938,87.13999938964844,83.08060455322266,310800,,,,,,,,
2021-07-19,84.72000122070312,85.7300033569336,83.44000244140625,83.83999633789062,79.93434143066406,454000,,,,,,,,
2021-07-20,83.66999816894531,88.9800033569336,83.66999816894531,87.29000091552734,83.22362518310547,493300,,,,,,,,
2021-07-21,92.2300033569336,92.2300033569336,87.5199966430664,89.6500015258789,85.47369384765625,437900,,,,,,,,
2021-07-22,89.68000030517578,89.68000030517578,86.5999984741211,86.9000015258789,82.8517837524414,294700,,,,,,,,
2021-07-23,87.80999755859375,89.12000274658203,86.97000122070312,88.81999969482422,84.68235778808594,332900,,,,,,,,
2021-07-26,88.83999633789062,90.5,88.3499984741211,88.95999908447266,84.81583404541016,238100,,,,,,,,
2021-07-27,88.2699966430664,90.23999786376953,87.97000122070312,89.11000061035156,84.9588394165039,261100,,,,,,,,
2021-07-28,89.5999984741211,91.66999816894531,88.4000015258789,91.01000213623047,86.77032470703125,243100,,,,,,,,
2021-07-29,91.98999786376953,91.98999786376953,90.0,91.52999877929688,87.26611328125,194300,,,,,,,,
2021-07-30,90.75,92.25,89.25,89.61000061035156,85.43555450439453,343800,,,,,,,,
2021-08-02,89.7300033569336,92.25,88.31999969482422,89.0199966430664,84.87303161621094,335800,,,,,,,,
2021-08-03,89.31999969482422,90.5999984741211,87.29000091552734,90.44999694824219,86.23641204833984,321600,,,,,,,,
2021-08-04,89.41999816894531,91.61000061035156,88.94999694824219,90.44000244140625,86.22688293457031,278300,,,,,,,,
2021-08-05,90.5,92.37999725341797,90.5,92.29000091552734,88.16618347167969,222400,,,,,,,,
2021-08-06,93.0,96.7300033569336,92.98999786376953,96.38999938964844,92.08297729492188,550700,,,,,,,,
2021-08-09,96.37999725341797,96.62999725341797,94.62000274658203,94.9000015258789,90.65956115722656,366400,,,,,,,,
2021-08-10,94.66999816894531,95.9800033569336,93.77999877929688,94.9800033569336,90.73597717285156,389700,,,,,,,,
2021-08-11,95.05000305175781,96.94999694824219,94.01000213623047,96.80999755859375,92.48422241210938,324400,,,,,,,,
2021-08-12,97.0,97.7300033569336,95.6500015258789,96.5,92.18806457519531,190000,,,,,,,,
2021-08-13,96.87999725341797,96.87999725341797,95.33000183105469,95.86000061035156,91.57665252685547,182700,,,,,,,,
2021-08-16,95.0199966430664,96.26000213623047,93.68000030517578,96.0199966430664,91.7294921875,190700,,,,,,,,
2021-08-17,95.05000305175781,95.5999984741211,93.29000091552734,94.47000122070312,90.24879455566406,153300,,,,,,,,
2021-08-18,94.04000091552734,95.68000030517578,93.58999633789062,93.77999877929688,89.58960723876953,214900,,,,,,,,
2021-08-19,92.66999816894531,93.36000061035156,90.79000091552734,91.55999755859375,87.46878814697266,269900,,,,,,,,
2021-08-20,91.37000274658203,93.88999938964844,91.25,93.83000183105469,89.63737487792969,168500,,,,,,,,
2021-08-23,94.62999725341797,95.23999786376953,94.43000030517578,94.47000122070312,90.24879455566406,181000,,,,,,,,
2021-08-24,94.7699966430664,95.06999969482422,94.0,94.66999816894531,90.43983459472656,190000,,,,,,,,
2021-08-25,95.11000061035156,96.70999908447266,94.54000091552734,95.62999725341797,91.35693359375,210000,,,,,,,,
2021-08-26,96.16999816894531,96.16999816894531,93.77999877929688,93.80999755859375,89.6182632446289,191000,,,,,,,,
2021-08-27,94.12999725341797,98.05999755859375,94.12999725341797,98.0,93.62102508544922,337600,,,,,,,,
2021-08-30,98.43000030517578,98.62999725341797,95.5999984741211,95.75,91.47157287597656,269400,,,,,,,,
2021-08-31,95.93000030517578,97.13999938964844,95.3499984741211,96.91999816894531,92.58930969238281,325600,,,,,,,,
2021-09-01,96.97000122070312,96.97000122070312,94.48999786376953,95.56999969482422,91.29962158203125,256800,,,,,,,,
2021-09-02,95.75,96.56999969482422,95.02999877929688,95.47000122070312,91.20409393310547,312800,,,,,,,,
2021-09-03,95.66000366210938,96.20999908447266,94.83999633789062,95.58999633789062,91.3187255859375,153100,,,,,,,,
2021-09-07,96.06999969482422,96.83999633789062,95.05000305175781,95.47000122070312,91.20409393310547,288500,,,,,,,,
2021-09-08,94.72000122070312,95.69999694824219,93.72000122070312,95.47000122070312,91.20409393310547,545000,,,,,,,,
2021-09-09,95.47000122070312,96.93000030517578,94.7699966430664,96.18000030517578,91.88236236572266,222500,,,,,,,,
2021-09-10,96.6500015258789,97.0999984741211,94.7699966430664,94.98999786376953,90.74554443359375,294300,,,,,,,,
2021-09-13,94.94000244140625,95.93000030517578,93.83999633789062,94.22000122070312,90.00994873046875,643100,,,,,,,,
2021-09-14,94.63999938964844,94.63999938964844,89.33999633789062,89.91000366210938,85.89253234863281,540400,,,,,,,,
2021-09-15,90.73999786376953,92.37000274658203,89.7300033569336,91.83999633789062,87.73628234863281,508300,,,,,,,,
2021-09-16,92.38999938964844,92.38999938964844,88.12000274658203,90.05999755859375,86.03580474853516,935300,,,,,,,,
2021-09-17,90.0,91.2300033569336,88.80000305175781,90.31999969482422,86.28421783447266,1314900,,,,,,,,
2021-09-20,87.01000213623047,89.23999786376953,86.13999938964844,89.01000213623047,85.03275299072266,478400,,,,,,,,
2021-09-21,89.5,90.36000061035156,89.0,89.62999725341797,85.6250228881836,274700,,,,,,,,
2021-09-22,90.54000091552734,91.47000122070312,89.87000274658203,90.45999908447266,86.41793823242188,211200,,,,,,,,
2021-09-23,91.29000091552734,93.45999908447266,91.12999725341797,92.8499984741211,88.70116424560547,363800,,,,,,,,
2021-09-24,92.66000366210938,93.66999816894531,92.38999938964844,92.69000244140625,88.54830169677734,310000,,,,,,,,
2021-09-27,93.5,96.20999908447266,92.80000305175781,95.26000213623047,91.00347137451172,400200,,,,,,,,
2021-09-28,94.94000244140625,95.69999694824219,93.25,93.56999969482422,89.38899230957031,329600,,,,,,,,
2021-09-29,93.69999694824219,95.62999725341797,92.87000274658203,95.08999633789062,90.841064453125,305800,,,,,,,,
2021-09-30,95.5,96.29000091552734,93.9800033569336,94.08000183105469,89.87619018554688,440500,,,,,,,,
2021-10-01,94.3499984741211,96.61000061035156,93.5,96.08999633789062,91.7963638305664,275800,,,,,,,,
2021-10-04,96.12000274658203,97.75,95.43000030517578,95.76000213623047,91.48114013671875,395900,,,,,,,,
2021-10-05,96.38999938964844,96.44000244140625,94.87000274658203,95.6500015258789,91.37604522705078,390700,,,,,,,,
2021-10-06,94.83000183105469,95.19000244140625,92.37999725341797,95.13999938964844,90.88883209228516,295800,,,,,,,,
2021-10-07,96.37000274658203,96.37000274658203,93.9000015258789,95.70999908447266,91.433349609375,518900,,,,,,,,
2021-10-08,95.79000091552734,96.63999938964844,95.75,96.41999816894531,92.11162567138672,279000,,,,,,,,
2021-10-11,97.36000061035156,97.80000305175781,95.91000366210938,96.05999755859375,91.7677230834961,260300,,,,,,,,
2021-10-12,96.12999725341797,97.94000244140625,95.91000366210938,97.2699966430664,92.92365264892578,371900,,,,,,,,
2021-10-13,97.86000061035156,103.9000015258789,96.5,101.75,97.2034683227539,707900,,,,,,,,
2021-10-14,102.80000305175781,102.8499984741211,100.91999816894531,102.12999725341797,97.56648254394531,504000,,,,,,,,
2021-10-15,103.27999877929688,103.66999816894531,99.69999694824219,99.7699966430664,95.31195068359375,655600,,,,,,,,
2021-10-18,100.0,101.38999938964844,99.63999938964844,100.94999694824219,96.43921661376953,462600,,,,,,,,
2021-10-19,101.29000091552734,101.5,99.05000305175781,99.36000061035156,94.92025756835938,550200,,,,,,,,
2021-10-20,99.1500015258789,101.13999938964844,99.08999633789062,100.55999755859375,96.06665802001953,380100,,,,,,,,
2021-10-21,100.58000183105469,100.91999816894531,98.36000061035156,98.69999694824219,94.28974151611328,333100,,,,,,,,
2021-10-22,99.08000183105469,99.88999938964844,97.94000244140625,98.27999877929688,93.88851928710938,357800,,,,,,,,
2021-10-25,99.11000061035156,100.30999755859375,98.44999694824219,99.55000305175781,95.10176849365234,305200,,,,,,,,
2021-10-26,99.55000305175781,100.38999938964844,98.62999725341797,98.94000244140625,94.51904296875,383700,,,,,,,,
2021-10-27,98.4800033569336,99.36000061035156,95.22000122070312,95.31999969482422,91.06079864501953,344500,,,,,,,,
2021-10-28,95.76000213623047,97.55000305175781,95.76000213623047,97.52999877929688,93.17204284667969,301800,,,,,,,,
2021-10-29,97.55000305175781,98.7699966430664,95.9000015258789,96.56999969482422,92.25492858886719,293400,,,,,,,,
2021-11-01,97.0199966430664,99.97000122070312,97.0199966430664,99.8499984741211,95.38835144042969,257900,,,,,,,,
2021-11-02,99.8499984741211,100.23999786376953,98.36000061035156,99.58000183105469,95.13044738769531,209100,,,,,,,,
2021-11-03,98.91999816894531,101.5,98.91999816894531,100.95999908447266,96.44876098632812,273900,,,,,,,,
2021-11-04,100.8499984741211,101.98999786376953,97.44999694824219,98.5999984741211,94.36246490478516,226000,,,,,,,,
2021-11-05,99.45999908447266,101.19000244140625,98.25,99.33000183105469,95.06109619140625,207300,,,,,,,,
2021-11-08,99.91999816894531,100.69000244140625,98.5999984741211,98.7699966430664,94.525146484375,227400,,,,,,,,
2021-11-09,98.05999755859375,99.23999786376953,96.91000366210938,98.63999938964844,94.40074157714844,232200,,,,,,,,
2021-11-10,99.05000305175781,99.3499984741211,98.16000366210938,99.0,94.74526977539062,198000,,,,,,,,
2021-11-11,100.25,101.62999725341797,99.2699966430664,100.75,96.42007446289062,372400,,,,,,,,
2021-11-12,100.70999908447266,101.91000366210938,99.27999877929688,101.19999694824219,96.85071563720703,393700,,,,,,,,
2021-11-15,101.69999694824219,104.2300033569336,101.69999694824219,103.69000244140625,99.23372650146484,370600,,,,,,,,
2021-11-16,103.51000213623047,105.27999877929688,103.25,104.72000122070312,100.21944427490234,425500,,,,,,,,
2021-11-17,104.33000183105469,104.33000183105469,102.08999633789062,102.83000183105469,98.41065979003906,205600,,,,,,,,
2021-11-18,102.66999816894531,103.69000244140625,101.33000183105469,103.08999633789062,98.65950012207031,221600,,,,,,,,
2021-11-19,101.9800033569336,102.7699966430664,100.16000366210938,101.62000274658203,97.25267791748047,244300,,,,,,,,
2021-11-22,102.55000305175781,103.94000244140625,102.12999725341797,102.30999755859375,97.91301727294922,202500,,,,,,,,
2021-11-23,103.06999969482422,104.56999969482422,102.1500015258789,104.0999984741211,99.6260757446289,308800,,,,,,,,
2021-11-24,103.5999984741211,104.9000015258789,102.68000030517578,103.73999786376953,99.28156280517578,162100,,,,,,,,
2021-11-26,100.19999694824219,100.48999786376953,96.93000030517578,97.6500015258789,93.45329284667969,198100,,,,,,,,
2021-11-29,99.62000274658203,99.62000274658203,97.38999938964844,98.68000030517578,94.43903350830078,278500,,,,,,,,
2021-11-30,97.12000274658203,97.98999786376953,94.31999969482422,95.41000366210938,91.3095703125,419700,,,,,,,,
2021-12-01,97.4800033569336,98.83000183105469,94.05999755859375,94.08000183105469,90.0367202758789,279600,,,,,,,,
2021-12-02,95.11000061035156,98.06999969482422,94.5199966430664,97.51000213623047,93.31929779052734,297200,,,,,,,,
