date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRNO')","('high', 'TRNO')","('low', 'TRNO')","('close', 'TRNO')","('adj_close', 'TRNO')","('volume', 'TRNO')","('currency', '')"
2021-12-01,77.08000183105469,78.43000030517578,75.62000274658203,75.66999816894531,66.98665618896484,386600,,,,,,,,
2021-12-02,75.80000305175781,78.12000274658203,75.80000305175781,77.61000061035156,68.70404052734375,330500,,,,,,,,
2021-12-03,77.76000213623047,78.0199966430664,76.61000061035156,77.25,68.3853530883789,303000,,,,,,,,
2021-12-06,78.19000244140625,78.87999725341797,77.55000305175781,78.41000366210938,69.4122314453125,341300,,,,,,,,
2021-12-07,79.19999694824219,80.12000274658203,78.87000274658203,79.55999755859375,70.43025970458984,299300,,,,,,,,
2021-12-08,79.94999694824219,80.77999877929688,79.75,80.44999694824219,71.2181396484375,314700,,,,,,,,
2021-12-09,80.23999786376953,80.52999877929688,78.94000244140625,78.94999694824219,69.89026641845703,311600,,,,,,,,
2021-12-10,79.0999984741211,79.94000244140625,78.87000274658203,79.2699966430664,70.17354583740234,395000,,,,,,,,
2021-12-13,78.83000183105469,81.91000366210938,78.83000183105469,81.68000030517578,72.30699920654297,314000,,,,,,,,
2021-12-14,81.31999969482422,81.31999969482422,78.87000274658203,79.7300033569336,70.87578582763672,386400,,,,,,,,
2021-12-15,80.04000091552734,81.7699966430664,79.9000015258789,81.27999877929688,72.253662109375,443200,,,,,,,,
2021-12-16,81.79000091552734,81.95999908447266,80.04000091552734,80.70999908447266,71.7469482421875,407700,,,,,,,,
2021-12-17,80.20999908447266,81.69999694824219,79.43000030517578,79.72000122070312,70.86688995361328,1294500,,,,,,,,
2021-12-20,79.01000213623047,80.30999755859375,78.79000091552734,80.11000061035156,71.21359252929688,381300,,,,,,,,
2021-12-21,80.5199966430664,80.83999633789062,79.58999633789062,79.95999908447266,71.08023834228516,288200,,,,,,,,
2021-12-22,80.45999908447266,80.9000015258789,80.0199966430664,80.81999969482422,71.84474182128906,215900,,,,,,,,
2021-12-23,81.6500015258789,81.80000305175781,80.52999877929688,81.33999633789062,72.3069839477539,579800,,,,,,,,
2021-12-27,81.88999938964844,82.5199966430664,81.38999938964844,82.5199966430664,73.35594940185547,208300,,,,,,,,
2021-12-28,82.5,83.52999877929688,82.5,83.5199966430664,74.24488830566406,196300,,,,,,,,
2021-12-29,83.7300033569336,85.08000183105469,83.38999938964844,85.01000213623047,75.56942749023438,269900,,,,,,,,
2021-12-30,85.22000122070312,85.73999786376953,84.56999969482422,85.11000061035156,75.65833282470703,298200,,,,,,,,
2021-12-31,85.0999984741211,86.0,84.97000122070312,85.29000091552734,75.81832122802734,245100,,,,,,,,
2022-01-03,85.51000213623047,85.91999816894531,82.68000030517578,84.3499984741211,74.98271942138672,272600,,,,,,,,
2022-01-04,84.23999786376953,84.94999694824219,82.63999938964844,82.91999816894531,73.71153259277344,307000,,,,,,,,
2022-01-05,82.66999816894531,82.95999908447266,80.58000183105469,80.79000091552734,71.81805419921875,361100,,,,,,,,
2022-01-06,80.66000366210938,81.56999969482422,79.94000244140625,80.22000122070312,71.31138610839844,324400,,,,,,,,
2022-01-07,79.69000244140625,80.1500015258789,78.30000305175781,78.33000183105469,69.63127136230469,412300,,,,,,,,
2022-01-10,77.86000061035156,78.36000061035156,76.69000244140625,77.9800033569336,69.32012939453125,404100,,,,,,,,
2022-01-11,76.91999816894531,77.38999938964844,76.0999984741211,76.69000244140625,68.17339324951172,345700,,,,,,,,
2022-01-12,76.23999786376953,77.62999725341797,76.23999786376953,76.93000030517578,68.38671875,257000,,,,,,,,
2022-01-13,77.38999938964844,78.29000091552734,76.80999755859375,77.8499984741211,69.20454406738281,318200,,,,,,,,
2022-01-14,77.55000305175781,77.80000305175781,76.11000061035156,77.69999694824219,69.07122039794922,378100,,,,,,,,
2022-01-18,76.95999908447266,77.26000213623047,75.55999755859375,75.7699966430664,67.35556030273438,515700,,,,,,,,
2022-01-19,76.02999877929688,76.7699966430664,74.63999938964844,74.72000122070312,66.42215728759766,291900,,,,,,,,
2022-01-20,74.62999725341797,75.83000183105469,74.54000091552734,74.6500015258789,66.35993957519531,537300,,,,,,,,
2022-01-21,74.8499984741211,75.33000183105469,73.33999633789062,73.37999725341797,65.23097229003906,443600,,,,,,,,
2022-01-24,72.4800033569336,73.54000091552734,70.52999877929688,73.44999694824219,65.29319763183594,713600,,,,,,,,
2022-01-25,72.54000091552734,73.05000305175781,70.87000274658203,72.2699966430664,64.24422454833984,529400,,,,,,,,
2022-01-26,73.05999755859375,74.0999984741211,71.55999755859375,71.97000122070312,63.9775390625,457500,,,,,,,,
2022-01-27,72.7300033569336,72.76000213623047,70.58000183105469,70.66999816894531,62.821922302246094,319100,,,,,,,,
2022-01-28,70.63999938964844,73.2699966430664,69.9000015258789,73.18000030517578,65.05318450927734,345700,,,,,,,,
2022-01-31,73.16000366210938,74.77999877929688,72.58999633789062,74.7699966430664,66.46661376953125,466800,,,,,,,,
2022-02-01,74.51000213623047,74.95999908447266,73.22000122070312,73.61000061035156,65.43543243408203,409000,,,,,,,,
2022-02-02,73.69999694824219,75.04000091552734,73.69999694824219,74.55999755859375,66.2799301147461,281700,,,,,,,,
2022-02-03,73.66000366210938,74.45999908447266,73.3499984741211,73.47000122070312,65.31098175048828,326800,,,,,,,,
2022-02-04,73.08000183105469,73.41999816894531,71.86000061035156,72.45999908447266,64.41314697265625,298900,,,,,,,,
2022-02-07,72.2699966430664,72.38999938964844,71.61000061035156,71.87999725341797,63.89753723144531,413200,,,,,,,,
2022-02-08,72.12999725341797,72.38999938964844,71.37000274658203,71.54000091552734,63.59530258178711,264400,,,,,,,,
2022-02-09,72.38999938964844,73.37000274658203,72.19000244140625,73.26000213623047,65.1242904663086,261000,,,,,,,,
2022-02-10,71.37000274658203,72.87999725341797,70.38999938964844,70.95999908447266,63.0797119140625,410400,,,,,,,,
2022-02-11,71.13999938964844,71.66999816894531,69.95999908447266,70.30999755859375,62.50188446044922,517500,,,,,,,,
2022-02-14,70.61000061035156,71.05000305175781,69.18000030517578,69.63999938964844,61.906307220458984,476100,,,,,,,,
2022-02-15,70.19999694824219,70.61000061035156,69.55000305175781,69.8499984741211,62.09298324584961,286500,,,,,,,,
2022-02-16,69.5999984741211,70.12000274658203,68.19000244140625,69.29000091552734,61.59518814086914,305400,,,,,,,,
2022-02-17,68.95999908447266,69.54000091552734,68.45999908447266,68.5999984741211,60.981807708740234,314400,,,,,,,,
2022-02-18,68.63999938964844,69.41999816894531,68.30999755859375,68.33000183105469,60.74179458618164,211400,,,,,,,,
2022-02-22,68.04000091552734,69.0199966430664,67.66000366210938,68.18000030517578,60.60844802856445,277200,,,,,,,,
2022-02-23,68.5,69.0,66.48999786376953,66.69000244140625,59.283905029296875,359000,,,,,,,,
2022-02-24,65.4000015258789,68.66000366210938,65.37999725341797,68.33000183105469,60.74179458618164,407800,,,,,,,,
2022-02-25,68.52999877929688,70.4000015258789,67.9800033569336,70.27999877929688,62.4752311706543,317500,,,,,,,,
2022-02-28,69.69000244140625,70.23999786376953,68.2699966430664,68.79000091552734,61.15070343017578,664800,,,,,,,,
2022-03-01,68.47000122070312,69.68000030517578,67.63999938964844,68.12999725341797,60.56398391723633,338500,,,,,,,,
2022-03-02,68.51000213623047,69.61000061035156,68.51000213623047,69.18000030517578,61.49738693237305,227700,,,,,,,,
2022-03-03,69.33999633789062,70.30000305175781,68.81999969482422,70.05000305175781,62.27077865600586,209100,,,,,,,,
2022-03-04,69.2300033569336,70.29000091552734,69.18000030517578,70.18000030517578,62.38634490966797,189900,,,,,,,,
2022-03-07,70.38999938964844,70.44999694824219,68.75,68.95999908447266,61.30182647705078,318100,,,,,,,,
2022-03-08,68.80999755859375,69.04000091552734,67.16000366210938,68.02999877929688,60.475120544433594,435400,,,,,,,,
2022-03-09,69.44000244140625,69.91000366210938,68.69999694824219,69.37999725341797,61.67518997192383,182600,,,,,,,,
2022-03-10,68.30999755859375,69.98999786376953,68.30999755859375,69.75,62.004093170166016,235200,,,,,,,,
2022-03-11,70.30999755859375,70.48999786376953,68.0199966430664,68.70999908447266,61.0796012878418,233900,,,,,,,,
2022-03-14,68.9800033569336,69.9000015258789,68.68000030517578,69.66000366210938,61.924095153808594,334600,,,,,,,,
2022-03-15,70.5,70.97000122070312,69.7699966430664,70.77999877929688,62.91970443725586,301500,,,,,,,,
2022-03-16,71.52999877929688,71.86000061035156,69.26000213623047,70.69000244140625,62.83970260620117,375700,,,,,,,,
2022-03-17,70.41000366210938,71.95999908447266,70.41000366210938,71.44000244140625,63.50642013549805,153000,,,,,,,,
2022-03-18,72.04000091552734,73.16000366210938,71.4000015258789,73.08000183105469,64.96427154541016,812500,,,,,,,,
2022-03-21,72.94999694824219,73.27999877929688,70.94999694824219,71.66999816894531,63.710872650146484,320100,,,,,,,,
2022-03-22,71.8499984741211,72.25,71.36000061035156,71.72000122070312,63.755306243896484,272700,,,,,,,,
2022-03-23,71.69000244140625,71.75,70.2699966430664,70.95999908447266,63.0797119140625,276400,,,,,,,,
2022-03-24,70.73999786376953,70.94000244140625,69.9000015258789,70.37999725341797,62.86533737182617,302400,,,,,,,,
2022-03-25,70.5,70.7699966430664,69.79000091552734,70.75,63.195823669433594,417000,,,,,,,,
2022-03-28,70.98999786376953,72.44999694824219,70.87000274658203,72.43000030517578,64.69645690917969,253900,,,,,,,,
2022-03-29,73.22000122070312,76.16000366210938,73.22000122070312,75.69000244140625,67.6083755493164,598400,,,,,,,,
2022-03-30,75.62999725341797,76.27999877929688,74.5,75.51000213623047,67.4476089477539,508200,,,,,,,,
2022-03-31,75.63999938964844,75.95999908447266,73.88999938964844,74.05000305175781,66.14349365234375,494600,,,,,,,,
2022-04-01,74.16999816894531,76.26000213623047,74.16999816894531,76.0,67.88529205322266,298500,,,,,,,,
2022-04-04,76.19999694824219,76.29000091552734,74.51000213623047,75.7300033569336,67.64410400390625,258300,,,,,,,,
2022-04-05,75.6500015258789,77.05000305175781,75.6500015258789,76.31999969482422,68.17110443115234,501800,,,,,,,,
2022-04-06,75.69999694824219,76.98999786376953,75.45999908447266,76.95999908447266,68.7427749633789,369600,,,,,,,,
2022-04-07,76.38999938964844,77.08999633789062,76.16000366210938,76.41000366210938,68.25150299072266,215300,,,,,,,,
2022-04-08,76.08999633789062,76.62000274658203,75.37999725341797,75.95999908447266,67.84954071044922,280100,,,,,,,,
2022-04-11,75.94999694824219,76.56999969482422,73.94999694824219,74.2300033569336,66.30427551269531,357600,,,,,,,,
2022-04-12,74.33999633789062,75.26000213623047,73.55000305175781,73.61000061035156,65.7504653930664,294700,,,,,,,,
2022-04-13,73.48999786376953,75.11000061035156,73.48999786376953,74.80999755859375,66.82233428955078,214800,,,,,,,,
2022-04-14,74.95999908447266,75.5199966430664,73.7699966430664,73.97000122070312,66.072021484375,287400,,,,,,,,
2022-04-18,73.58999633789062,74.16999816894531,73.05000305175781,73.86000061035156,65.9737777709961,313500,,,,,,,,
2022-04-19,74.30000305175781,77.62000274658203,74.30000305175781,77.31999969482422,69.06434631347656,408900,,,,,,,,
2022-04-20,77.81999969482422,81.01000213623047,77.81999969482422,79.7699966430664,71.25274658203125,662600,,,,,,,,
2022-04-21,80.18000030517578,80.45999908447266,78.87999725341797,78.94999694824219,70.52029418945312,423100,,,,,,,,
2022-04-22,78.72000122070312,78.72000122070312,77.27999877929688,77.33999633789062,69.08220672607422,287700,,,,,,,,
2022-04-25,77.18000030517578,77.5,75.44000244140625,77.01000213623047,68.78742980957031,331100,,,,,,,,
2022-04-26,76.36000061035156,77.41000366210938,76.05000305175781,76.43000030517578,68.26937103271484,422400,,,,,,,,
2022-04-27,76.0,77.56999969482422,75.79000091552734,75.93000030517578,67.82276153564453,397700,,,,,,,,
2022-04-28,76.5,77.80000305175781,75.56999969482422,77.55999755859375,69.2787094116211,293900,,,,,,,,
2022-04-29,76.79000091552734,77.38999938964844,72.58000183105469,72.75,64.9822998046875,799600,,,,,,,,
2022-05-02,72.66000366210938,73.06999969482422,67.7699966430664,69.27999877929688,61.882789611816406,573700,,,,,,,,
2022-05-03,69.23999786376953,70.87000274658203,68.69000244140625,69.81999969482422,62.365135192871094,456400,,,,,,,,
2022-05-04,69.76000213623047,70.61000061035156,68.5199966430664,70.29000091552734,62.78495407104492,336600,,,,,,,,
2022-05-05,69.02999877929688,70.8499984741211,66.94999694824219,67.87999725341797,60.632266998291016,607000,,,,,,,,
2022-05-06,67.31999969482422,67.62999725341797,66.0199966430664,67.11000061035156,59.944488525390625,497800,,,,,,,,
2022-05-09,66.5199966430664,66.77999877929688,63.95000076293945,64.43000030517578,57.55064010620117,463100,,,,,,,,
2022-05-10,65.62999725341797,67.08000183105469,64.0,64.68000030517578,57.773948669433594,494900,,,,,,,,
2022-05-11,64.88999938964844,66.12000274658203,63.84000015258789,63.90999984741211,57.086158752441406,701300,,,,,,,,
2022-05-12,64.11000061035156,64.36000061035156,61.84000015258789,62.63999938964844,55.95176315307617,870500,,,,,,,,
2022-05-13,63.869998931884766,64.80000305175781,62.88999938964844,63.65999984741211,56.86285400390625,702900,,,,,,,,
2022-05-16,63.58000183105469,63.81999969482422,62.86000061035156,63.119998931884766,56.3805046081543,438200,,,,,,,,
2022-05-17,63.38999938964844,63.38999938964844,62.38999938964844,63.06999969482422,56.335853576660156,338100,,,,,,,,
2022-05-18,63.09000015258789,63.27000045776367,60.040000915527344,60.380001068115234,53.933074951171875,391300,,,,,,,,
2022-05-19,60.0,60.540000915527344,59.540000915527344,59.68000030517578,53.30781555175781,487300,,,,,,,,
2022-05-20,60.279998779296875,60.279998779296875,58.959999084472656,60.04999923706055,53.6383056640625,362900,,,,,,,,
2022-05-23,60.619998931884766,60.90999984741211,59.40999984741211,60.060001373291016,53.647239685058594,486400,,,,,,,,
2022-05-24,60.130001068115234,60.43000030517578,58.63999938964844,59.86000061035156,53.46859359741211,389800,,,,,,,,
2022-05-25,60.0099983215332,60.54999923706055,59.77000045776367,60.33000183105469,53.888404846191406,438000,,,,,,,,
2022-05-26,60.849998474121094,61.18000030517578,60.439998626708984,60.5,54.04025650024414,507600,,,,,,,,
2022-05-27,60.88999938964844,62.16999816894531,60.88999938964844,61.970001220703125,55.35330581665039,596200,,,,,,,,
2022-05-31,61.25,61.70000076293945,60.5,60.709999084472656,54.22782897949219,547300,,,,,,,,
2022-06-01,60.97999954223633,61.349998474121094,59.709999084472656,61.08000183105469,54.558326721191406,528100,,,,,,,,
2022-06-02,61.0099983215332,62.83000183105469,60.27000045776367,62.7400016784668,56.041080474853516,550200,,,,,,,,
2022-06-03,62.0099983215332,62.47999954223633,61.209999084472656,61.529998779296875,54.96028137207031,272700,,,,,,,,
2022-06-06,62.150001525878906,62.150001525878906,60.790000915527344,61.11000061035156,54.58512878417969,240600,,,,,,,,
2022-06-07,60.79999923706055,62.36000061035156,60.41999816894531,62.36000061035156,55.701656341552734,411800,,,,,,,,
2022-06-08,62.0,62.16999816894531,60.439998626708984,60.599998474121094,54.12958526611328,281000,,,,,,,,
2022-06-09,60.43000030517578,60.810001373291016,59.709999084472656,59.83000183105469,53.441802978515625,246100,,,,,,,,
2022-06-10,59.279998779296875,59.279998779296875,57.689998626708984,57.70000076293945,51.539222717285156,364200,,,,,,,,
2022-06-13,56.38999938964844,56.81999969482422,55.43000030517578,55.7599983215332,49.80635452270508,360400,,,,,,,,
2022-06-14,55.689998626708984,56.09000015258789,54.54999923706055,54.880001068115234,49.02032470703125,433100,,,,,,,,
2022-06-15,55.54999923706055,57.099998474121094,55.040000915527344,56.20000076293945,50.19937515258789,745300,,,,,,,,
2022-06-16,54.66999816894531,56.130001068115234,54.56999969482422,55.58000183105469,49.64558029174805,743900,,,,,,,,
2022-06-17,55.75,56.7400016784668,55.36000061035156,55.5,49.57411575317383,650600,,,,,,,,
2022-06-21,55.86000061035156,56.41999816894531,55.75,55.90999984741211,49.94034194946289,448100,,,,,,,,
2022-06-22,55.310001373291016,56.900001525878906,55.310001373291016,56.18000030517578,50.18151092529297,409200,,,,,,,,
2022-06-23,56.290000915527344,57.900001525878906,56.290000915527344,57.810001373291016,51.63747787475586,409100,,,,,,,,
2022-06-24,58.130001068115234,59.099998474121094,57.959999084472656,58.939998626708984,52.64682388305664,822100,,,,,,,,
2022-06-27,59.15999984741211,59.36000061035156,58.439998626708984,58.4900016784668,52.244869232177734,365200,,,,,,,,
2022-06-28,58.880001068115234,59.38999938964844,57.209999084472656,57.5,51.36057662963867,307400,,,,,,,,
2022-06-29,56.779998779296875,57.41999816894531,56.45000076293945,56.72999954223633,50.97419738769531,336600,,,,,,,,
2022-06-30,56.45000076293945,56.709999084472656,55.459999084472656,55.72999954223633,50.07566452026367,572300,,,,,,,,
2022-07-01,55.75,56.34000015258789,55.15999984741211,56.34000015258789,50.6237678527832,627500,,,,,,,,
2022-07-05,55.86000061035156,56.13999938964844,54.5099983215332,55.9900016784668,50.30928039550781,466700,,,,,,,,
2022-07-06,55.939998626708984,57.689998626708984,55.939998626708984,57.2400016784668,51.43245315551758,528900,,,,,,,,
2022-07-07,57.29999923706055,57.83000183105469,56.650001525878906,56.91999816894531,51.14491653442383,277300,,,,,,,,
2022-07-08,57.02000045776367,57.290000915527344,56.08000183105469,56.439998626708984,50.713626861572266,297400,,,,,,,,
2022-07-11,56.290000915527344,56.650001525878906,55.529998779296875,56.43000030517578,50.70463562011719,239300,,,,,,,,
2022-07-12,56.27000045776367,56.88999938964844,55.59000015258789,56.099998474121094,50.408111572265625,337800,,,,,,,,
2022-07-13,55.709999084472656,56.540000915527344,54.97999954223633,56.310001373291016,50.596805572509766,363500,,,,,,,,
2022-07-14,55.209999084472656,55.970001220703125,55.040000915527344,55.369998931884766,49.75218200683594,289100,,,,,,,,
2022-07-15,56.31999969482422,56.84000015258789,55.83000183105469,56.470001220703125,50.74058151245117,381300,,,,,,,,
2022-07-18,57.029998779296875,57.029998779296875,55.470001220703125,55.75,50.093631744384766,227000,,,,,,,,
2022-07-19,56.189998626708984,58.150001525878906,55.91999816894531,58.09000015258789,52.19621658325195,246400,,,,,,,,
2022-07-20,58.09000015258789,58.93000030517578,57.810001373291016,58.040000915527344,52.15128707885742,237500,,,,,,,,
2022-07-21,57.58000183105469,59.310001373291016,57.560001373291016,59.290000915527344,53.27446746826172,350900,,,,,,,,
2022-07-22,59.65999984741211,60.220001220703125,59.09000015258789,59.689998626708984,53.633880615234375,371500,,,,,,,,
2022-07-25,59.720001220703125,60.369998931884766,59.279998779296875,59.7400016784668,53.67881393432617,304300,,,,,,,,
2022-07-26,59.4900016784668,60.369998931884766,59.4900016784668,60.29999923706055,54.18198776245117,319900,,,,,,,,
2022-07-27,60.5,60.529998779296875,59.310001373291016,60.25,54.137062072753906,336800,,,,,,,,
2022-07-28,60.619998931884766,62.5,60.45000076293945,62.40999984741211,56.077911376953125,485000,,,,,,,,
2022-07-29,62.150001525878906,63.0,62.130001068115234,62.650001525878906,56.29356384277344,732800,,,,,,,,
2022-08-01,62.349998474121094,62.900001525878906,61.939998626708984,62.529998779296875,56.185733795166016,403800,,,,,,,,
2022-08-02,62.09000015258789,63.209999084472656,62.02000045776367,62.189998626708984,55.88022994995117,333200,,,,,,,,
2022-08-03,62.150001525878906,63.0,61.72999954223633,61.72999954223633,55.46690368652344,421800,,,,,,,,
2022-08-04,62.0,62.540000915527344,61.189998626708984,61.900001525878906,55.61965560913086,454200,,,,,,,,
2022-08-05,61.31999969482422,63.02000045776367,61.31999969482422,62.88999938964844,56.50920867919922,445800,,,,,,,,
2022-08-08,63.38999938964844,63.959999084472656,62.779998779296875,63.33000183105469,56.904563903808594,342800,,,,,,,,
2022-08-09,63.59000015258789,63.81999969482422,62.7400016784668,63.5,57.05731964111328,394700,,,,,,,,
2022-08-10,64.33999633789062,64.5,63.540000915527344,64.05000305175781,57.55152130126953,436800,,,,,,,,
2022-08-11,64.66000366210938,65.19999694824219,63.97999954223633,64.88999938964844,58.30629348754883,556900,,,,,,,,
2022-08-12,65.08999633789062,66.01000213623047,64.80999755859375,65.94999694824219,59.25873565673828,484300,,,,,,,,
2022-08-15,66.05000305175781,66.62000274658203,65.91999816894531,66.62000274658203,59.860774993896484,383300,,,,,,,,
2022-08-16,66.61000061035156,66.62999725341797,65.80999755859375,65.9000015258789,59.21381759643555,429800,,,,,,,,
2022-08-17,65.33000183105469,66.22000122070312,65.11000061035156,65.91000366210938,59.222801208496094,379100,,,,,,,,
2022-08-18,66.02999877929688,66.22000122070312,65.36000061035156,65.9000015258789,59.21381759643555,459900,,,,,,,,
2022-08-19,65.66000366210938,65.83000183105469,64.5199966430664,65.20999908447266,58.59382247924805,403700,,,,,,,,
2022-08-22,64.68000030517578,64.68000030517578,63.47999954223633,63.61000061035156,57.15616226196289,266400,,,,,,,,
2022-08-23,63.220001220703125,63.630001068115234,62.380001068115234,62.650001525878906,56.29356384277344,279300,,,,,,,,
2022-08-24,62.88999938964844,63.90999984741211,62.66999816894531,63.560001373291016,57.11123275756836,262900,,,,,,,,
2022-08-25,64.19000244140625,64.26000213623047,63.4900016784668,64.25,57.73122787475586,216700,,,,,,,,
2022-08-26,64.30999755859375,64.30999755859375,62.470001220703125,62.5,56.158775329589844,374000,,,,,,,,
2022-08-29,62.130001068115234,62.849998474121094,62.029998779296875,62.15999984741211,55.853275299072266,244200,,,,,,,,
2022-08-30,62.11000061035156,62.4900016784668,60.70000076293945,60.849998474121094,54.67618942260742,226500,,,,,,,,
2022-08-31,61.060001373291016,61.849998474121094,60.70000076293945,60.9900016784668,54.80198287963867,438200,,,,,,,,
2022-09-01,60.72999954223633,61.119998931884766,59.959999084472656,61.02000045776367,54.82893753051758,504400,,,,,,,,
2022-09-02,61.560001373291016,61.810001373291016,59.83000183105469,60.130001068115234,54.02924346923828,412100,,,,,,,,
2022-09-06,59.959999084472656,60.400001525878906,59.22999954223633,59.9900016784668,53.903446197509766,470600,,,,,,,,
2022-09-07,59.91999816894531,61.279998779296875,59.91999816894531,61.08000183105469,54.88285827636719,441700,,,,,,,,
2022-09-08,60.369998931884766,61.970001220703125,60.369998931884766,61.939998626708984,55.65559768676758,396000,,,,,,,,
2022-09-09,61.90999984741211,63.7599983215332,61.7599983215332,63.540000915527344,57.093257904052734,377300,,,,,,,,
2022-09-12,63.63999938964844,64.0999984741211,63.41999816894531,63.849998474121094,57.37181091308594,416900,,,,,,,,
2022-09-13,62.380001068115234,62.630001068115234,61.5099983215332,61.93000030517578,55.64661407470703,478000,,,,,,,,
2022-09-14,61.7599983215332,61.7599983215332,59.81999969482422,60.2400016784668,54.128082275390625,449900,,,,,,,,
2022-09-15,60.029998779296875,60.31999969482422,58.880001068115234,58.939998626708984,52.95997619628906,404500,,,,,,,,
2022-09-16,58.72999954223633,58.72999954223633,57.04999923706055,58.5099983215332,52.573604583740234,1480900,,,,,,,,
2022-09-19,57.93000030517578,58.41999816894531,56.7599983215332,58.380001068115234,52.45679473876953,440500,,,,,,,,
2022-09-20,57.689998626708984,57.790000915527344,56.779998779296875,57.720001220703125,51.8637580871582,515700,,,,,,,,
2022-09-21,58.400001525878906,58.790000915527344,57.25,57.2599983215332,51.45042419433594,424900,,,,,,,,
2022-09-22,57.0099983215332,57.880001068115234,56.83000183105469,57.31999969482422,51.50434112548828,612900,,,,,,,,
2022-09-23,56.95000076293945,57.58000183105469,56.619998931884766,57.349998474121094,51.53129196166992,719000,,,,,,,,
2022-09-26,56.9900016784668,56.9900016784668,54.68000030517578,54.939998626708984,49.365814208984375,646400,,,,,,,,
2022-09-27,55.33000183105469,55.939998626708984,53.189998626708984,53.20000076293945,47.80235290527344,415800,,,,,,,,
2022-09-28,53.779998779296875,54.720001220703125,52.810001373291016,53.970001220703125,48.494232177734375,556900,,,,,,,,
2022-09-29,53.130001068115234,53.220001220703125,51.84000015258789,52.310001373291016,47.353614807128906,584300,,,,,,,,
2022-09-30,52.66999816894531,53.5,52.66999816894531,52.9900016784668,47.96918487548828,594000,,,,,,,,
2022-10-03,53.720001220703125,54.779998779296875,53.060001373291016,54.439998626708984,49.281795501708984,353600,,,,,,,,
2022-10-04,55.11000061035156,55.77000045776367,54.66999816894531,55.099998474121094,49.8792610168457,396500,,,,,,,,
2022-10-05,54.400001525878906,54.470001220703125,53.119998931884766,54.25,49.10979461669922,428300,,,,,,,,
2022-10-06,54.27000045776367,54.43000030517578,52.720001220703125,52.93000030517578,47.91486740112305,421900,,,,,,,,
2022-10-07,52.310001373291016,52.61000061035156,50.880001068115234,51.2599983215332,46.40309524536133,509400,,,,,,,,
2022-10-10,51.66999816894531,52.13999938964844,50.93000030517578,51.040000915527344,46.20395278930664,345800,,,,,,,,
2022-10-11,51.0,52.70000076293945,50.36000061035156,52.560001373291016,47.579933166503906,636800,,,,,,,,
2022-10-12,52.7400016784668,52.95000076293945,51.900001525878906,52.45000076293945,47.480342864990234,389800,,,,,,,,
2022-10-13,51.630001068115234,54.25,51.13999938964844,54.029998779296875,48.91064453125,538200,,,,,,,,
2022-10-14,54.77000045776367,54.90999984741211,52.18000030517578,52.2599983215332,47.308345794677734,423100,,,,,,,,
2022-10-17,52.06999969482422,54.58000183105469,52.06999969482422,54.06999969482422,48.94685363769531,476100,,,,,,,,
2022-10-18,55.060001373291016,55.33000183105469,53.470001220703125,54.209999084472656,49.07359313964844,447900,,,,,,,,
2022-10-19,53.41999816894531,53.599998474121094,52.119998931884766,52.75,47.75192642211914,475900,,,,,,,,
2022-10-20,52.9900016784668,53.779998779296875,52.349998474121094,52.650001525878906,47.661399841308594,347800,,,,,,,,
2022-10-21,52.970001220703125,53.08000183105469,51.45000076293945,52.5,47.52560806274414,395300,,,,,,,,
2022-10-24,52.97999954223633,53.20000076293945,52.189998626708984,52.66999816894531,47.67950439453125,389600,,,,,,,,
2022-10-25,52.66999816894531,54.93000030517578,52.66999816894531,54.68000030517578,49.499061584472656,380600,,,,,,,,
2022-10-26,55.06999969482422,55.72999954223633,54.47999954223633,55.20000076293945,49.96977996826172,318600,,,,,,,,
2022-10-27,55.86000061035156,56.27000045776367,55.29999923706055,55.59000015258789,50.32284164428711,371500,,,,,,,,
2022-10-28,55.56999969482422,57.290000915527344,55.209999084472656,57.2400016784668,51.816497802734375,532200,,,,,,,,
2022-10-31,56.84000015258789,57.65999984741211,56.380001068115234,57.13999938964844,51.72597122192383,648000,,,,,,,,
2022-11-01,57.2599983215332,57.56999969482422,56.95000076293945,57.25,51.82554244995117,274300,,,,,,,,
2022-11-02,56.56999969482422,57.97999954223633,55.97999954223633,55.97999954223633,50.675880432128906,421400,,,,,,,,
2022-11-03,54.79999923706055,55.68000030517578,54.400001525878906,55.18000030517578,49.95167541503906,289200,,,,,,,,
2022-11-04,55.38999938964844,56.119998931884766,54.33000183105469,55.29999923706055,50.06031036376953,419500,,,,,,,,
2022-11-07,55.95000076293945,56.59000015258789,55.4900016784668,56.56999969482422,51.20998001098633,398200,,,,,,,,
2022-11-08,56.779998779296875,57.20000076293945,56.029998779296875,56.5099983215332,51.15565872192383,354600,,,,,,,,
2022-11-09,56.5,57.099998474121094,55.29999923706055,55.68000030517578,50.40430450439453,218600,,,,,,,,
2022-11-10,57.65999984741211,59.7599983215332,57.2400016784668,59.66999816894531,54.0162467956543,803300,,,,,,,,
2022-11-11,59.5,59.5,57.970001220703125,58.209999084472656,52.69458770751953,440200,,,,,,,,
2022-11-14,57.83000183105469,58.18000030517578,57.31999969482422,57.689998626708984,52.223854064941406,377900,,,,,,,,
2022-11-15,58.470001220703125,58.529998779296875,57.380001068115234,58.2400016784668,52.72174835205078,348200,,,,,,,,
2022-11-16,58.41999816894531,58.5,57.650001525878906,57.959999084472656,52.46827697753906,312600,,,,,,,,
