date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXGCF')","('high', 'SXGCF')","('low', 'SXGCF')","('close', 'SXGCF')","('adj_close', 'SXGCF')","('volume', 'SXGCF')","('currency', '')"
2020-11-16,1.0793650150299072,1.0793650150299072,0.9841269850730896,1.0158729553222656,1.0158729553222656,23247,,,,,,,,
2020-11-17,0.9841269850730896,1.0476189851760864,0.9841269850730896,1.0476189851760864,1.0476189851760864,4946,,,,,,,,
2020-11-18,1.0158729553222656,1.0158729553222656,0.9523810148239136,0.9841269850730896,0.9841269850730896,27972,,,,,,,,
2020-11-19,1.0158729553222656,1.0158729553222656,0.9523810148239136,0.9523810148239136,0.9523810148239136,599,,,,,,,,
2020-11-20,0.9523810148239136,0.9523810148239136,0.9206349849700928,0.9523810148239136,0.9523810148239136,8537,,,,,,,,
2020-11-23,0.9523810148239136,0.9841269850730896,0.9206349849700928,0.9523810148239136,0.9523810148239136,19278,,,,,,,,
2020-11-24,0.9841269850730896,0.9841269850730896,0.9206349849700928,0.9206349849700928,0.9206349849700928,21641,,,,,,,,
2020-11-25,0.9206349849700928,0.9206349849700928,0.8888890147209167,0.9206349849700928,0.9206349849700928,12285,,,,,,,,
2020-11-27,1.0158729553222656,1.0476189851760864,1.0158729553222656,1.0476189851760864,1.0476189851760864,3308,,,,,,,,
2020-11-30,1.0476189851760864,1.0476189851760864,0.9523810148239136,0.9523810148239136,0.9523810148239136,3938,,,,,,,,
2020-12-01,1.0158729553222656,1.0158729553222656,0.9523810148239136,1.0158729553222656,1.0158729553222656,12033,,,,,,,,
2020-12-02,1.0476189851760864,1.0476189851760864,0.9841269850730896,0.9841269850730896,0.9841269850730896,1512,,,,,,,,
2020-12-03,0.9841269850730896,0.9841269850730896,0.9841269850730896,0.9841269850730896,0.9841269850730896,9104,,,,,,,,
2020-12-04,0.9523810148239136,0.9841269850730896,0.9206349849700928,0.9523810148239136,0.9523810148239136,4851,,,,,,,,
2020-12-07,0.8888890147209167,0.8888890147209167,0.8253970146179199,0.8888890147209167,0.8888890147209167,25925,,,,,,,,
2020-12-08,0.857142984867096,0.8888890147209167,0.8253970146179199,0.8888890147209167,0.8888890147209167,32225,,,,,,,,
2020-12-09,0.8253970146179199,0.8253970146179199,0.7936509847640991,0.8253970146179199,0.8253970146179199,73080,,,,,,,,
2020-12-10,0.7936509847640991,0.8253970146179199,0.7936509847640991,0.7936509847640991,0.7936509847640991,23310,,,,,,,,
2020-12-11,0.7936509847640991,0.8253970146179199,0.7936509847640991,0.7936509847640991,0.7936509847640991,8883,,,,,,,,
2020-12-14,0.857142984867096,0.857142984867096,0.8253970146179199,0.8253970146179199,0.8253970146179199,10742,,,,,,,,
2020-12-15,0.8253970146179199,0.8253970146179199,0.7936509847640991,0.8253970146179199,0.8253970146179199,13482,,,,,,,,
2020-12-16,0.8253970146179199,0.857142984867096,0.8253970146179199,0.8253970146179199,0.8253970146179199,16223,,,,,,,,
2020-12-17,0.8253970146179199,0.857142984867096,0.7936509847640991,0.857142984867096,0.857142984867096,18176,,,,,,,,
2020-12-18,0.857142984867096,0.8888890147209167,0.857142984867096,0.8888890147209167,0.8888890147209167,9702,,,,,,,,
2020-12-21,0.8888890147209167,0.8888890147209167,0.857142984867096,0.857142984867096,0.857142984867096,18081,,,,,,,,
2020-12-22,0.8253970146179199,0.9523810148239136,0.8253970146179199,0.9523810148239136,0.9523810148239136,15026,,,,,,,,
2020-12-23,1.0476189851760864,1.0476189851760864,0.9206349849700928,0.9841269850730896,0.9841269850730896,15341,,,,,,,,
2020-12-24,1.0158729553222656,1.0158729553222656,0.9523810148239136,0.9841269850730896,0.9841269850730896,23247,,,,,,,,
2020-12-28,1.0476189851760864,1.1428569555282593,0.8888890147209167,1.1428569555282593,1.1428569555282593,39281,,,,,,,,
2020-12-29,0.9206349849700928,1.0476189851760864,0.9206349849700928,0.9523810148239136,0.9523810148239136,19814,,,,,,,,
2020-12-30,0.9841269850730896,0.9841269850730896,0.9523810148239136,0.9523810148239136,0.9523810148239136,12884,,,,,,,,
2020-12-31,0.9841269850730896,1.0158729553222656,0.9523810148239136,0.9841269850730896,0.9841269850730896,39942,,,,,,,,
2021-01-04,0.9841269850730896,1.111111044883728,0.9523810148239136,0.9841269850730896,0.9841269850730896,22428,,,,,,,,
2021-01-05,0.9841269850730896,0.9841269850730896,0.9841269850730896,0.9841269850730896,0.9841269850730896,3717,,,,,,,,
2021-01-06,1.0476189851760864,1.0476189851760864,0.9841269850730896,1.0158729553222656,1.0158729553222656,20318,,,,,,,,
2021-01-07,1.0476189851760864,1.0476189851760864,1.0158729553222656,1.0476189851760864,1.0476189851760864,28256,,,,,,,,
2021-01-08,1.0158729553222656,1.0158729553222656,0.9523810148239136,0.9841269850730896,0.9841269850730896,14616,,,,,,,,
2021-01-11,0.8888890147209167,1.0158729553222656,0.8888890147209167,0.9841269850730896,0.9841269850730896,25515,,,,,,,,
2021-01-12,0.8888890147209167,0.9841269850730896,0.8888890147209167,0.9841269850730896,0.9841269850730896,23279,,,,,,,,
2021-01-13,0.9523810148239136,0.9841269850730896,0.9523810148239136,0.9841269850730896,0.9841269850730896,12191,,,,,,,,
2021-01-14,0.9523810148239136,0.9523810148239136,0.9206349849700928,0.9206349849700928,0.9206349849700928,16223,,,,,,,,
2021-01-15,0.9206349849700928,0.9523810148239136,0.9206349849700928,0.9206349849700928,0.9206349849700928,4977,,,,,,,,
2021-01-19,0.8888890147209167,0.9206349849700928,0.8888890147209167,0.9206349849700928,0.9206349849700928,7182,,,,,,,,
2021-01-20,0.9206349849700928,0.9206349849700928,0.8888890147209167,0.9206349849700928,0.9206349849700928,3843,,,,,,,,
2021-01-21,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.9206349849700928,1040,,,,,,,,
2021-01-22,0.8888890147209167,0.9206349849700928,0.8888890147209167,0.8888890147209167,0.8888890147209167,49140,,,,,,,,
2021-01-25,0.9523810148239136,0.9523810148239136,0.8253970146179199,0.857142984867096,0.857142984867096,28413,,,,,,,,
2021-01-26,0.857142984867096,0.857142984867096,0.8253970146179199,0.8253970146179199,0.8253970146179199,5103,,,,,,,,
2021-01-27,0.7936509847640991,0.857142984867096,0.7936509847640991,0.8253970146179199,0.8253970146179199,6395,,,,,,,,
2021-01-28,0.857142984867096,0.8888890147209167,0.8253970146179199,0.8253970146179199,0.8253970146179199,10647,,,,,,,,
2021-01-29,0.8888890147209167,0.8888890147209167,0.7936509847640991,0.7936509847640991,0.7936509847640991,25358,,,,,,,,
2021-02-01,0.8253970146179199,0.8253970146179199,0.7936509847640991,0.7936509847640991,0.7936509847640991,25389,,,,,,,,
2021-02-02,0.7936509847640991,0.8253970146179199,0.7936509847640991,0.8253970146179199,0.8253970146179199,14364,,,,,,,,
2021-02-03,0.8253970146179199,0.8253970146179199,0.7936509847640991,0.7936509847640991,0.7936509847640991,6489,,,,,,,,
2021-02-04,0.7936509847640991,0.7936509847640991,0.7619050145149231,0.7936509847640991,0.7936509847640991,16884,,,,,,,,
2021-02-05,0.8253970146179199,0.8253970146179199,0.7619050145149231,0.7936509847640991,0.7936509847640991,13545,,,,,,,,
2021-02-08,0.7619050145149231,0.8253970146179199,0.7619050145149231,0.7936509847640991,0.7936509847640991,35784,,,,,,,,
2021-02-09,0.7936509847640991,0.8253970146179199,0.7936509847640991,0.7936509847640991,0.7936509847640991,16947,,,,,,,,
2021-02-10,0.7936509847640991,0.7936509847640991,0.7619050145149231,0.7936509847640991,0.7936509847640991,17168,,,,,,,,
2021-02-11,0.7936509847640991,0.857142984867096,0.7936509847640991,0.8253970146179199,0.8253970146179199,5985,,,,,,,,
2021-02-12,0.8253970146179199,0.8253970146179199,0.7936509847640991,0.7936509847640991,0.7936509847640991,9482,,,,,,,,
2021-02-16,0.8253970146179199,0.8253970146179199,0.7619050145149231,0.7619050145149231,0.7619050145149231,30839,,,,,,,,
2021-02-17,0.7936509847640991,0.7936509847640991,0.6666669845581055,0.7301589846611023,0.7301589846611023,33327,,,,,,,,
2021-02-18,0.7301589846611023,0.7301589846611023,0.6666669845581055,0.6984130144119263,0.6984130144119263,19562,,,,,,,,
2021-02-19,0.6984130144119263,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,22208,,,,,,,,
2021-02-22,0.7301589846611023,0.7619050145149231,0.7301589846611023,0.7619050145149231,0.7619050145149231,56543,,,,,,,,
2021-02-23,0.7619050145149231,0.7619050145149231,0.6984130144119263,0.7301589846611023,0.7301589846611023,2142,,,,,,,,
2021-02-24,0.7301589846611023,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,22806,,,,,,,,
2021-02-25,0.7301589846611023,0.7301589846611023,0.6666669845581055,0.6984130144119263,0.6984130144119263,24602,,,,,,,,
2021-02-26,0.6984130144119263,0.6984130144119263,0.6031749844551086,0.6349210143089294,0.6349210143089294,12947,,,,,,,,
2021-03-01,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,10490,,,,,,,,
2021-03-02,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,29642,,,,,,,,
2021-03-03,0.6984130144119263,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,13829,,,,,,,,
2021-03-04,0.6666669845581055,0.6984130144119263,0.6031749844551086,0.6031749844551086,0.6031749844551086,27626,,,,,,,,
2021-03-05,0.6349210143089294,0.6349210143089294,0.5714290142059326,0.6031749844551086,0.6031749844551086,39407,,,,,,,,
2021-03-08,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6031749844551086,0.6031749844551086,16821,,,,,,,,
2021-03-09,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6666669845581055,11624,,,,,,,,
2021-03-10,0.6666669845581055,0.6984130144119263,0.6349210143089294,0.6984130144119263,0.6984130144119263,18774,,,,,,,,
2021-03-11,0.6349210143089294,0.6984130144119263,0.6349210143089294,0.6984130144119263,0.6984130144119263,24476,,,,,,,,
2021-03-12,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,6867,,,,,,,,
2021-03-15,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,19247,,,,,,,,
2021-03-16,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,12947,,,,,,,,
2021-03-17,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,2835,,,,,,,,
2021-03-18,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,11025,,,,,,,,
2021-03-19,0.6666669845581055,0.6984130144119263,0.6349210143089294,0.6984130144119263,0.6984130144119263,13766,,,,,,,,
2021-03-22,0.6666669845581055,0.7301589846611023,0.6666669845581055,0.7301589846611023,0.7301589846611023,12411,,,,,,,,
2021-03-23,0.7301589846611023,0.7301589846611023,0.6666669845581055,0.6984130144119263,0.6984130144119263,10458,,,,,,,,
2021-03-24,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,5796,,,,,,,,
2021-03-25,0.7301589846611023,0.7301589846611023,0.6349210143089294,0.6349210143089294,0.6349210143089294,11529,,,,,,,,
2021-03-26,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,6804,,,,,,,,
2021-03-29,0.6666669845581055,0.6666669845581055,0.6031749844551086,0.6031749844551086,0.6031749844551086,13325,,,,,,,,
2021-03-30,0.6349210143089294,0.6349210143089294,0.6031749844551086,0.6031749844551086,0.6031749844551086,1260,,,,,,,,
2021-03-31,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,4473,,,,,,,,
2021-04-01,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6666669845581055,0.6666669845581055,30776,,,,,,,,
2021-04-05,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,7529,,,,,,,,
2021-04-06,0.6984130144119263,0.7619050145149231,0.6349210143089294,0.7301589846611023,0.7301589846611023,12002,,,,,,,,
2021-04-07,0.7301589846611023,0.7301589846611023,0.6666669845581055,0.6984130144119263,0.6984130144119263,9324,,,,,,,,
2021-04-08,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,6143,,,,,,,,
2021-04-09,0.6666669845581055,0.6666669845581055,0.6349210143089294,0.6666669845581055,0.6666669845581055,1827,,,,,,,,
2021-04-12,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6666669845581055,504,,,,,,,,
2021-04-13,0.6666669845581055,0.6984130144119263,0.6349210143089294,0.6349210143089294,0.6349210143089294,6143,,,,,,,,
2021-04-14,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,6426,,,,,,,,
2021-04-15,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,4442,,,,,,,,
2021-04-16,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,1418,,,,,,,,
2021-04-19,0.6666669845581055,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,2394,,,,,,,,
2021-04-20,0.6349210143089294,0.6349210143089294,0.6031749844551086,0.6349210143089294,0.6349210143089294,18333,,,,,,,,
2021-04-21,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,19467,,,,,,,,
2021-04-22,0.7301589846611023,0.7301589846611023,0.6349210143089294,0.6349210143089294,0.6349210143089294,2961,,,,,,,,
2021-04-23,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,8600,,,,,,,,
2021-04-26,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,4064,,,,,,,,
2021-04-27,0.7301589846611023,0.7619050145149231,0.6984130144119263,0.6984130144119263,0.6984130144119263,5135,,,,,,,,
2021-04-28,0.6984130144119263,0.7301589846611023,0.6984130144119263,0.7301589846611023,0.7301589846611023,1355,,,,,,,,
2021-04-29,0.7301589846611023,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,1481,,,,,,,,
2021-04-30,0.6984130144119263,0.6984130144119263,0.6349210143089294,0.6666669845581055,0.6666669845581055,24980,,,,,,,,
2021-05-03,0.6666669845581055,0.7301589846611023,0.6349210143089294,0.6984130144119263,0.6984130144119263,12159,,,,,,,,
2021-05-04,0.7301589846611023,0.7301589846611023,0.6984130144119263,0.7301589846611023,0.7301589846611023,17262,,,,,,,,
2021-05-05,0.6666669845581055,0.7301589846611023,0.6349210143089294,0.6984130144119263,0.6984130144119263,17703,,,,,,,,
2021-05-06,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,3465,,,,,,,,
2021-05-07,0.7301589846611023,0.8253970146179199,0.6984130144119263,0.7619050145149231,0.7619050145149231,26492,,,,,,,,
2021-05-10,0.7619050145149231,0.7936509847640991,0.7619050145149231,0.7619050145149231,0.7619050145149231,18869,,,,,,,,
2021-05-11,0.7619050145149231,0.7619050145149231,0.6984130144119263,0.6984130144119263,0.6984130144119263,11907,,,,,,,,
2021-05-12,0.7301589846611023,0.7619050145149231,0.7301589846611023,0.7619050145149231,0.7619050145149231,21074,,,,,,,,
2021-05-13,0.7619050145149231,0.7936509847640991,0.7619050145149231,0.7619050145149231,0.7619050145149231,32949,,,,,,,,
2021-05-14,0.7619050145149231,0.7619050145149231,0.7301589846611023,0.7301589846611023,0.7301589846611023,8978,,,,,,,,
2021-05-17,0.7619050145149231,0.7936509847640991,0.6984130144119263,0.7301589846611023,0.7301589846611023,66371,,,,,,,,
2021-05-18,0.7301589846611023,0.7619050145149231,0.7301589846611023,0.7619050145149231,0.7619050145149231,6930,,,,,,,,
2021-05-19,0.7301589846611023,0.7301589846611023,0.6666669845581055,0.6984130144119263,0.6984130144119263,12726,,,,,,,,
2021-05-20,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,41580,,,,,,,,
2021-05-21,0.6984130144119263,0.6984130144119263,0.6984130144119263,0.6984130144119263,0.6984130144119263,9891,,,,,,,,
2021-05-24,0.6349210143089294,0.7301589846611023,0.6349210143089294,0.6349210143089294,0.6349210143089294,7088,,,,,,,,
2021-05-25,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,24161,,,,,,,,
2021-05-26,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,5355,,,,,,,,
2021-05-27,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,2772,,,,,,,,
2021-05-28,0.7301589846611023,0.7301589846611023,0.6666669845581055,0.6666669845581055,0.6666669845581055,7781,,,,,,,,
2021-06-01,0.7301589846611023,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,14931,,,,,,,,
2021-06-02,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,15183,,,,,,,,
2021-06-03,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6666669845581055,0.6666669845581055,12947,,,,,,,,
2021-06-04,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,2835,,,,,,,,
2021-06-07,0.6984130144119263,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,10238,,,,,,,,
2021-06-08,0.6984130144119263,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,6521,,,,,,,,
2021-06-09,0.7301589846611023,0.7301589846611023,0.6984130144119263,0.6984130144119263,0.6984130144119263,1418,,,,,,,,
2021-06-10,0.6984130144119263,0.6984130144119263,0.6984130144119263,0.6984130144119263,0.6984130144119263,378,,,,,,,,
2021-06-11,0.6984130144119263,0.6984130144119263,0.6984130144119263,0.6984130144119263,0.6984130144119263,5261,,,,,,,,
2021-06-14,0.6984130144119263,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,4410,,,,,,,,
2021-06-15,0.6984130144119263,0.7301589846611023,0.6984130144119263,0.7301589846611023,0.7301589846611023,5450,,,,,,,,
2021-06-16,0.6984130144119263,0.7619050145149231,0.6349210143089294,0.6349210143089294,0.6349210143089294,23027,,,,,,,,
2021-06-17,0.6666669845581055,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,4536,,,,,,,,
2021-06-18,0.6666669845581055,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,977,,,,,,,,
2021-06-21,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,5040,,,,,,,,
2021-06-22,0.6666669845581055,0.6984130144119263,0.6666669845581055,0.6984130144119263,0.6984130144119263,8064,,,,,,,,
2021-06-23,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.6666669845581055,6993,,,,,,,,
2021-06-24,0.6666669845581055,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,14963,,,,,,,,
2021-06-25,0.6666669845581055,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,1418,,,,,,,,
2021-06-28,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,5072,,,,,,,,
2021-06-29,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6349210143089294,0.6349210143089294,14900,,,,,,,,
2021-06-30,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6031749844551086,0.6031749844551086,12978,,,,,,,,
2021-07-01,0.5714290142059326,0.6349210143089294,0.5714290142059326,0.6031749844551086,0.6031749844551086,2867,,,,,,,,
2021-07-02,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,1701,,,,,,,,
2021-07-06,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,2300,,,,,,,,
2021-07-07,0.6031749844551086,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,50306,,,,,,,,
2021-07-08,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,5859,,,,,,,,
2021-07-09,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,14301,,,,,,,,
2021-07-12,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,1607,,,,,,,,
2021-07-13,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,5040,,,,,,,,
2021-07-14,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6349210143089294,0.6349210143089294,10332,,,,,,,,
2021-07-15,0.6349210143089294,0.6666669845581055,0.6349210143089294,0.6666669845581055,0.6666669845581055,5985,,,,,,,,
2021-07-16,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6031749844551086,0.6031749844551086,9198,,,,,,,,
2021-07-19,0.6666669845581055,0.6666669845581055,0.5714290142059326,0.6031749844551086,0.6031749844551086,32823,,,,,,,,
2021-07-20,0.6031749844551086,0.6031749844551086,0.6031749844551086,0.6031749844551086,0.6031749844551086,2300,,,,,,,,
2021-07-21,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,1575,,,,,,,,
2021-07-22,0.6031749844551086,0.6031749844551086,0.6031749844551086,0.6031749844551086,0.6031749844551086,630,,,,,,,,
2021-07-23,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,3623,,,,,,,,
2021-07-26,0.6031749844551086,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,1733,,,,,,,,
2021-07-27,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0,,,,,,,,
2021-07-28,0.6031749844551086,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,4284,,,,,,,,
2021-07-29,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,4977,,,,,,,,
2021-07-30,0.6031749844551086,0.6031749844551086,0.6031749844551086,0.6031749844551086,0.6031749844551086,2205,,,,,,,,
2021-08-02,0.6031749844551086,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,3497,,,,,,,,
2021-08-03,0.5714290142059326,0.6349210143089294,0.5714290142059326,0.6349210143089294,0.6349210143089294,3623,,,,,,,,
2021-08-04,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,7560,,,,,,,,
2021-08-05,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,0.6349210143089294,63,,,,,,,,
2021-08-06,0.6349210143089294,0.6349210143089294,0.6031749844551086,0.6349210143089294,0.6349210143089294,3150,,,,,,,,
2021-08-09,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6031749844551086,0.6031749844551086,12222,,,,,,,,
2021-08-10,0.5714290142059326,0.6349210143089294,0.5714290142059326,0.6031749844551086,0.6031749844551086,4599,,,,,,,,
2021-08-11,0.6031749844551086,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,32918,,,,,,,,
2021-08-12,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,10395,,,,,,,,
2021-08-13,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,2867,,,,,,,,
2021-08-16,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,3560,,,,,,,,
2021-08-17,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6031749844551086,0.6031749844551086,2615,,,,,,,,
2021-08-18,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6349210143089294,0.6349210143089294,2300,,,,,,,,
2021-08-19,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,693,,,,,,,,
2021-08-20,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,14742,,,,,,,,
2021-08-23,0.6349210143089294,0.6349210143089294,0.6031749844551086,0.6031749844551086,0.6031749844551086,189,,,,,,,,
2021-08-24,0.6031749844551086,0.6349210143089294,0.6031749844551086,0.6349210143089294,0.6349210143089294,13923,,,,,,,,
2021-08-25,0.6031749844551086,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,6458,,,,,,,,
2021-08-26,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,36509,,,,,,,,
2021-08-27,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,4631,,,,,,,,
2021-08-30,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,158,,,,,,,,
2021-08-31,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,158,,,,,,,,
2021-09-01,0.6031749844551086,0.6031749844551086,0.5396829843521118,0.5714290142059326,0.5714290142059326,8505,,,,,,,,
2021-09-02,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.6031749844551086,0.6031749844551086,21042,,,,,,,,
2021-09-03,0.6031749844551086,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,9167,,,,,,,,
2021-09-07,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,16317,,,,,,,,
2021-09-08,0.5714290142059326,0.6031749844551086,0.5714290142059326,0.5714290142059326,0.5714290142059326,7119,,,,,,,,
2021-09-09,0.5714290142059326,0.5714290142059326,0.5396829843521118,0.5714290142059326,0.5714290142059326,10521,,,,,,,,
2021-09-10,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,0.5714290142059326,2174,,,,,,,,
2021-09-13,0.5396829843521118,0.5714290142059326,0.5079370141029358,0.5396829843521118,0.5396829843521118,8852,,,,,,,,
2021-09-14,0.5396829843521118,0.5714290142059326,0.5079370141029358,0.5714290142059326,0.5714290142059326,4662,,,,,,,,
2021-09-15,0.5079370141029358,0.5714290142059326,0.5079370141029358,0.5396829843521118,0.5396829843521118,3906,,,,,,,,
2021-09-16,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,5324,,,,,,,,
2021-09-17,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,5324,,,,,,,,
2021-09-20,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,3213,,,,,,,,
2021-09-21,0.5079370141029358,0.5396829843521118,0.5079370141029358,0.5079370141029358,0.5079370141029358,6489,,,,,,,,
2021-09-22,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,0.5396829843521118,8033,,,,,,,,
2021-09-23,0.5079370141029358,0.5396829843521118,0.4761900007724762,0.5079370141029358,0.5079370141029358,27311,,,,,,,,
2021-09-24,0.4444440007209778,0.5396829843521118,0.4444440007209778,0.5396829843521118,0.5396829843521118,9293,,,,,,,,
2021-09-27,0.5714290142059326,0.5714290142059326,0.4761900007724762,0.5079370141029358,0.5079370141029358,10143,,,,,,,,
2021-09-28,0.4761900007724762,0.4761900007724762,0.4761900007724762,0.4761900007724762,0.4761900007724762,16790,,,,,,,,
2021-09-29,0.4761900007724762,0.4761900007724762,0.4444440007209778,0.4761900007724762,0.4761900007724762,8033,,,,,,,,
2021-09-30,0.4761900007724762,0.4761900007724762,0.4444440007209778,0.4444440007209778,0.4444440007209778,8064,,,,,,,,
