date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LR.PA')","('high', 'LR.PA')","('low', 'LR.PA')","('close', 'LR.PA')","('adj_close', 'LR.PA')","('volume', 'LR.PA')","('currency', '')"
2020-12-09,70.5999984741211,71.05999755859375,70.23999786376953,70.45999908447266,63.814048767089844,512010,,,,,,,,
2020-12-10,70.72000122070312,71.22000122070312,70.37999725341797,71.0999984741211,64.39368438720703,625820,,,,,,,,
2020-12-11,70.95999908447266,71.63999938964844,69.44000244140625,71.12000274658203,64.41180419921875,616010,,,,,,,,
2020-12-14,71.45999908447266,71.45999908447266,70.68000030517578,70.87999725341797,64.19444274902344,409206,,,,,,,,
2020-12-15,70.95999908447266,71.41999816894531,70.63999938964844,71.18000030517578,64.46613311767578,382711,,,,,,,,
2020-12-16,71.72000122070312,71.95999908447266,70.87999725341797,71.16000366210938,64.4480209350586,406204,,,,,,,,
2020-12-17,71.45999908447266,72.30000305175781,71.30000305175781,72.0199966430664,65.22689819335938,664049,,,,,,,,
2020-12-18,71.80000305175781,72.76000213623047,71.76000213623047,72.73999786376953,65.87899780273438,1104693,,,,,,,,
2020-12-21,71.4000015258789,71.73999786376953,70.66000366210938,71.62000274658203,64.86463928222656,606704,,,,,,,,
2020-12-22,71.9800033569336,73.0199966430664,71.83999633789062,72.87999725341797,66.00577545166016,376042,,,,,,,,
2020-12-23,73.0999984741211,73.69999694824219,72.9800033569336,73.08000183105469,66.18693542480469,340019,,,,,,,,
2020-12-24,73.41999816894531,73.41999816894531,72.30000305175781,72.30000305175781,65.48050689697266,65462,,,,,,,,
2020-12-28,73.0199966430664,74.37999725341797,72.94000244140625,74.33999633789062,67.32808685302734,339982,,,,,,,,
2020-12-29,74.37999725341797,74.5,73.66000366210938,73.66000366210938,66.71222686767578,269580,,,,,,,,
2020-12-30,73.5199966430664,74.0,73.5,73.73999786376953,66.78467559814453,197966,,,,,,,,
2020-12-31,73.4000015258789,73.5,72.83999633789062,73.0,66.11446380615234,180541,,,,,,,,
2021-01-04,73.86000061035156,75.83999633789062,73.76000213623047,75.55999755859375,68.4330062866211,569960,,,,,,,,
2021-01-05,75.0999984741211,75.66000366210938,74.9000015258789,75.5,68.37866973876953,580880,,,,,,,,
2021-01-06,75.83999633789062,77.94000244140625,75.4000015258789,77.31999969482422,70.0270004272461,769376,,,,,,,,
2021-01-07,78.23999786376953,79.66000366210938,77.86000061035156,79.5999984741211,72.0919418334961,733820,,,,,,,,
2021-01-08,80.0,81.4800033569336,79.9000015258789,80.94000244140625,73.30555725097656,729733,,,,,,,,
2021-01-11,80.72000122070312,81.22000122070312,79.95999908447266,80.31999969482422,72.74403381347656,529716,,,,,,,,
2021-01-12,80.58000183105469,80.68000030517578,79.45999908447266,79.73999786376953,72.21874237060547,490821,,,,,,,,
2021-01-13,80.0,81.0999984741211,79.69999694824219,80.73999786376953,73.1244125366211,454436,,,,,,,,
2021-01-14,80.9000015258789,81.08000183105469,79.9000015258789,80.05999755859375,72.50856018066406,522534,,,,,,,,
2021-01-15,79.73999786376953,80.0,79.31999969482422,80.0,72.45421600341797,612754,,,,,,,,
2021-01-18,79.69999694824219,80.12000274658203,79.36000061035156,79.80000305175781,72.27307891845703,344060,,,,,,,,
2021-01-19,80.16000366210938,80.4000015258789,79.05999755859375,79.66000366210938,72.14628601074219,410149,,,,,,,,
2021-01-20,79.72000122070312,80.19999694824219,79.5,79.81999969482422,72.29119873046875,357012,,,,,,,,
2021-01-21,80.0,80.5999984741211,79.69999694824219,80.27999877929688,72.70780181884766,507903,,,,,,,,
2021-01-22,80.80000305175781,80.9000015258789,79.23999786376953,79.83999633789062,72.3093032836914,541310,,,,,,,,
2021-01-25,80.19999694824219,80.33999633789062,78.44000244140625,78.69999694824219,71.2768325805664,407444,,,,,,,,
2021-01-26,78.44000244140625,80.23999786376953,78.19999694824219,79.5999984741211,72.0919418334961,518693,,,,,,,,
2021-01-27,79.5,79.62000274658203,77.62000274658203,78.08000183105469,70.71532440185547,603564,,,,,,,,
2021-01-28,77.16000366210938,78.27999877929688,75.73999786376953,77.76000213623047,70.42550659179688,667795,,,,,,,,
2021-01-29,76.69999694824219,76.9000015258789,75.80000305175781,75.9000015258789,68.74093627929688,706069,,,,,,,,
2021-02-01,76.4800033569336,77.05999755859375,76.23999786376953,76.63999938964844,69.41114044189453,521213,,,,,,,,
2021-02-02,76.77999877929688,77.62000274658203,76.5999984741211,77.55999755859375,70.2443618774414,678433,,,,,,,,
2021-02-03,78.22000122070312,78.81999969482422,77.73999786376953,77.80000305175781,70.46173095703125,312504,,,,,,,,
2021-02-04,77.63999938964844,78.05999755859375,77.30000305175781,77.86000061035156,70.51606750488281,433899,,,,,,,,
2021-02-05,77.94000244140625,78.19999694824219,77.13999938964844,77.4000015258789,70.0994644165039,368307,,,,,,,,
2021-02-08,77.80000305175781,78.62000274658203,77.30000305175781,78.13999938964844,70.76964569091797,330277,,,,,,,,
2021-02-09,78.05999755859375,78.12000274658203,77.37999725341797,77.86000061035156,70.51606750488281,280382,,,,,,,,
2021-02-10,78.0999984741211,78.37999725341797,77.4800033569336,77.77999877929688,70.443603515625,395549,,,,,,,,
2021-02-11,76.19999694824219,76.5199966430664,73.5999984741211,74.5,67.47298431396484,892890,,,,,,,,
2021-02-12,74.04000091552734,75.87999725341797,74.0,75.54000091552734,68.41490173339844,683773,,,,,,,,
2021-02-15,75.76000213623047,75.91999816894531,74.94000244140625,74.94000244140625,67.87149047851562,521122,,,,,,,,
2021-02-16,74.69999694824219,75.36000061035156,74.63999938964844,75.22000122070312,68.12508392333984,479460,,,,,,,,
2021-02-17,75.12000274658203,75.69999694824219,74.68000030517578,75.0,67.92582702636719,488300,,,,,,,,
2021-02-18,74.83999633789062,75.9800033569336,74.63999938964844,74.87999725341797,67.81714630126953,395497,,,,,,,,
2021-02-19,75.0,75.23999786376953,74.27999877929688,74.63999938964844,67.59978485107422,409369,,,,,,,,
2021-02-22,74.4000015258789,74.41999816894531,73.12000274658203,73.12000274658203,66.22315216064453,483966,,,,,,,,
2021-02-23,73.16000366210938,73.33999633789062,71.0199966430664,72.36000061035156,65.53484344482422,453348,,,,,,,,
2021-02-24,72.0,73.5999984741211,71.86000061035156,72.5,65.66163635253906,471253,,,,,,,,
2021-02-25,72.5999984741211,73.18000030517578,72.08000183105469,72.77999877929688,65.91522216796875,458880,,,,,,,,
2021-02-26,72.0,72.55999755859375,71.58000183105469,71.91999816894531,65.13633728027344,732038,,,,,,,,
2021-03-01,72.76000213623047,73.19999694824219,72.26000213623047,72.91999816894531,66.0420150756836,492868,,,,,,,,
2021-03-02,72.9000015258789,73.80000305175781,72.73999786376953,72.77999877929688,65.91522216796875,507889,,,,,,,,
2021-03-03,73.26000213623047,73.30000305175781,71.86000061035156,72.37999725341797,65.5529556274414,501090,,,,,,,,
2021-03-04,72.08000183105469,72.4000015258789,71.36000061035156,72.23999786376953,65.42616271972656,465066,,,,,,,,
2021-03-05,71.63999938964844,73.05999755859375,71.23999786376953,72.69999694824219,65.84275817871094,678103,,,,,,,,
2021-03-08,73.05999755859375,75.37999725341797,72.72000122070312,75.04000091552734,67.9620590209961,675138,,,,,,,,
2021-03-09,75.13999938964844,76.26000213623047,74.81999969482422,75.5,68.37866973876953,634611,,,,,,,,
2021-03-10,75.62000274658203,76.4000015258789,75.4000015258789,76.19999694824219,69.01264190673828,484340,,,,,,,,
2021-03-11,76.30000305175781,77.86000061035156,76.30000305175781,77.36000061035156,70.063232421875,628667,,,,,,,,
2021-03-12,77.19999694824219,77.45999908447266,76.16000366210938,76.18000030517578,68.9945297241211,460975,,,,,,,,
2021-03-15,76.58000183105469,77.04000091552734,75.83999633789062,76.0,68.83151245117188,422345,,,,,,,,
2021-03-16,76.23999786376953,76.87999725341797,75.9800033569336,76.41999816894531,69.21188354492188,460700,,,,,,,,
2021-03-17,76.4800033569336,76.5,75.31999969482422,75.62000274658203,68.48734283447266,614180,,,,,,,,
2021-03-18,75.72000122070312,75.72000122070312,74.54000091552734,74.94000244140625,67.87149047851562,662787,,,,,,,,
2021-03-19,74.4000015258789,74.9000015258789,74.0,74.0,67.02014923095703,1169151,,,,,,,,
2021-03-22,73.80000305175781,74.55999755859375,73.30000305175781,74.30000305175781,67.29186248779297,798938,,,,,,,,
2021-03-23,73.9800033569336,74.63999938964844,73.55999755859375,74.4000015258789,67.38241577148438,527238,,,,,,,,
2021-03-24,74.05999755859375,75.13999938964844,73.72000122070312,74.80000305175781,67.74468994140625,477989,,,,,,,,
2021-03-25,74.4000015258789,76.22000122070312,74.33999633789062,76.18000030517578,68.9945297241211,662619,,,,,,,,
2021-03-26,76.68000030517578,78.05999755859375,76.62000274658203,78.05999755859375,70.69719696044922,656514,,,,,,,,
2021-03-29,78.37999725341797,78.87999725341797,77.87999725341797,78.62000274658203,71.20438385009766,566148,,,,,,,,
2021-03-30,78.80000305175781,79.45999908447266,78.69999694824219,79.0,71.54853057861328,544097,,,,,,,,
2021-03-31,79.04000091552734,79.80000305175781,78.80000305175781,79.31999969482422,71.83834838867188,569298,,,,,,,,
2021-04-01,79.5,80.27999877929688,79.31999969482422,79.83999633789062,72.3093032836914,585382,,,,,,,,
2021-04-06,80.19999694824219,80.45999908447266,79.36000061035156,79.5,72.00137329101562,594062,,,,,,,,
2021-04-07,79.68000030517578,79.77999877929688,78.81999969482422,78.9800033569336,71.53043365478516,479300,,,,,,,,
2021-04-08,79.5,81.0199966430664,79.44000244140625,80.91999816894531,73.28743743896484,423846,,,,,,,,
2021-04-09,81.0,82.4800033569336,81.0,82.30000305175781,74.53727722167969,578671,,,,,,,,
2021-04-12,82.44000244140625,82.9800033569336,82.05999755859375,82.4800033569336,74.70030212402344,524000,,,,,,,,
2021-04-13,82.77999877929688,84.0999984741211,82.76000213623047,82.86000061035156,75.0444564819336,640679,,,,,,,,
2021-04-14,82.87999725341797,82.9000015258789,81.87999725341797,81.87999725341797,74.1568832397461,472654,,,,,,,,
2021-04-15,82.33999633789062,83.45999908447266,82.33999633789062,82.5,74.71841430664062,568189,,,,,,,,
2021-04-16,82.68000030517578,83.44000244140625,82.4800033569336,83.26000213623047,75.40673065185547,578212,,,,,,,,
2021-04-19,83.23999786376953,83.9000015258789,83.19999694824219,83.22000122070312,75.37049865722656,509883,,,,,,,,
2021-04-20,83.33999633789062,83.68000030517578,82.62000274658203,83.0199966430664,75.18936157226562,740055,,,,,,,,
2021-04-21,83.0199966430664,83.41999816894531,82.45999908447266,82.5999984741211,74.80897521972656,534125,,,,,,,,
2021-04-22,83.0,83.83999633789062,82.80000305175781,82.9000015258789,75.08068084716797,590117,,,,,,,,
2021-04-23,82.9800033569336,83.36000061035156,82.68000030517578,82.91999816894531,75.09880065917969,629969,,,,,,,,
2021-04-26,82.81999969482422,83.16000366210938,82.66000366210938,82.94000244140625,75.11691284179688,413783,,,,,,,,
2021-04-27,83.36000061035156,84.62000274658203,83.0,83.30000305175781,75.44295501708984,556077,,,,,,,,
2021-04-28,83.19999694824219,83.31999969482422,81.9800033569336,82.0,74.26557922363281,545533,,,,,,,,
2021-04-29,82.08000183105469,82.41999816894531,81.4800033569336,81.77999877929688,74.06631469726562,448145,,,,,,,,
2021-04-30,81.81999969482422,82.22000122070312,80.80000305175781,81.0,73.35989379882812,690155,,,,,,,,
2021-05-03,81.18000030517578,81.87999725341797,81.0999984741211,81.63999938964844,73.93952941894531,398612,,,,,,,,
2021-05-04,81.5,82.05999755859375,80.9000015258789,81.04000091552734,73.3961181640625,473149,,,,,,,,
2021-05-05,81.5,82.80000305175781,81.41999816894531,82.63999938964844,74.84520721435547,538068,,,,,,,,
2021-05-06,85.0,86.0999984741211,84.27999877929688,85.58000183105469,77.50790405273438,963528,,,,,,,,
2021-05-07,86.9000015258789,87.23999786376953,85.73999786376953,85.76000213623047,77.6709213256836,577021,,,,,,,,
2021-05-10,86.4000015258789,86.4000015258789,85.0199966430664,85.22000122070312,77.1818618774414,449186,,,,,,,,
2021-05-11,84.18000030517578,84.44000244140625,82.9000015258789,84.0199966430664,76.09503936767578,789969,,,,,,,,
2021-05-12,83.87999725341797,85.16000366210938,83.77999877929688,84.81999969482422,76.819580078125,484367,,,,,,,,
2021-05-13,84.31999969482422,85.41999816894531,83.37999725341797,85.19999694824219,77.16373443603516,309950,,,,,,,,
2021-05-14,86.4000015258789,86.77999877929688,85.72000122070312,86.66000366210938,78.48603820800781,488981,,,,,,,,
2021-05-17,87.0,87.33999633789062,86.5199966430664,86.5199966430664,78.3592300415039,490420,,,,,,,,
2021-05-18,87.26000213623047,87.72000122070312,86.80000305175781,86.80000305175781,78.61283111572266,500438,,,,,,,,
2021-05-19,87.33999633789062,87.58000183105469,84.80000305175781,86.19999694824219,78.06941223144531,697490,,,,,,,,
2021-05-20,86.4800033569336,87.44000244140625,86.13999938964844,86.76000213623047,78.57660675048828,546619,,,,,,,,
2021-05-21,86.95999908447266,87.87999725341797,86.95999908447266,87.4800033569336,79.22869110107422,425732,,,,,,,,
2021-05-24,87.9000015258789,87.94000244140625,87.5,87.94000244140625,79.64530944824219,196987,,,,,,,,
2021-05-25,88.23999786376953,88.36000061035156,87.69999694824219,87.69999694824219,79.42793273925781,398915,,,,,,,,
2021-05-26,87.62000274658203,87.87999725341797,86.95999908447266,87.13999938964844,78.9207534790039,327119,,,,,,,,
2021-05-27,87.0,87.87999725341797,86.77999877929688,87.58000183105469,79.31925201416016,847909,,,,,,,,
2021-05-28,86.62000274658203,86.83999633789062,86.04000091552734,86.04000091552734,79.20879364013672,652987,,,,,,,,
2021-05-31,86.19999694824219,86.37999725341797,85.63999938964844,85.63999938964844,78.84053802490234,253436,,,,,,,,
2021-06-01,85.9800033569336,86.4000015258789,85.31999969482422,85.5999984741211,78.80371856689453,490957,,,,,,,,
2021-06-02,85.5199966430664,86.23999786376953,85.5199966430664,86.08000183105469,79.24561309814453,386611,,,,,,,,
2021-06-03,85.91999816894531,86.72000122070312,85.86000061035156,86.69999694824219,79.8163833618164,389005,,,,,,,,
2021-06-04,86.77999877929688,87.9000015258789,86.62000274658203,87.72000122070312,80.75540161132812,357679,,,,,,,,
2021-06-07,87.81999969482422,88.5999984741211,87.80000305175781,87.95999908447266,80.9763412475586,509371,,,,,,,,
2021-06-08,88.12000274658203,89.87999725341797,88.05999755859375,89.18000030517578,82.09947967529297,555741,,,,,,,,
2021-06-09,89.18000030517578,89.5,88.05999755859375,88.22000122070312,81.2156982421875,461834,,,,,,,,
2021-06-10,88.5,88.5199966430664,87.81999969482422,88.0999984741211,81.105224609375,429230,,,,,,,,
2021-06-11,88.31999969482422,88.5999984741211,87.95999908447266,87.95999908447266,80.9763412475586,419427,,,,,,,,
2021-06-14,88.19999694824219,88.69999694824219,87.4800033569336,88.0,81.01316833496094,476674,,,,,,,,
2021-06-15,88.36000061035156,89.63999938964844,88.26000213623047,89.37999725341797,82.28359985351562,463457,,,,,,,,
2021-06-16,89.4000015258789,89.73999786376953,88.9000015258789,89.13999938964844,82.06266021728516,402195,,,,,,,,
2021-06-17,88.69999694824219,88.77999877929688,87.95999908447266,88.26000213623047,81.25253295898438,435940,,,,,,,,
2021-06-18,88.0999984741211,88.81999969482422,87.0199966430664,87.27999877929688,80.35033416748047,912331,,,,,,,,
2021-06-21,86.69999694824219,88.05999755859375,86.5199966430664,87.94000244140625,80.95793151855469,326452,,,,,,,,
2021-06-22,87.87999725341797,88.76000213623047,87.45999908447266,88.73999786376953,81.69440460205078,393957,,,,,,,,
2021-06-23,88.63999938964844,88.87999725341797,87.9000015258789,88.62000274658203,81.58394622802734,339210,,,,,,,,
2021-06-24,89.0999984741211,89.95999908447266,89.0,89.68000030517578,82.55977630615234,359041,,,,,,,,
2021-06-25,89.5999984741211,89.5999984741211,88.37999725341797,89.19999694824219,82.11788940429688,294802,,,,,,,,
2021-06-28,89.31999969482422,89.66000366210938,88.80000305175781,89.08000183105469,82.0074234008789,367523,,,,,,,,
2021-06-29,90.0999984741211,90.83999633789062,89.69999694824219,89.69999694824219,82.57819366455078,428306,,,,,,,,
2021-06-30,89.72000122070312,89.95999908447266,88.36000061035156,89.26000213623047,82.17314147949219,651576,,,,,,,,
2021-07-01,89.9000015258789,90.62000274658203,88.9000015258789,89.77999877929688,82.65184783935547,465186,,,,,,,,
2021-07-02,89.9000015258789,90.66000366210938,89.81999969482422,90.45999908447266,83.2778549194336,425264,,,,,,,,
2021-07-05,91.31999969482422,91.83999633789062,90.5999984741211,91.5,84.23528289794922,406760,,,,,,,,
2021-07-06,91.23999786376953,91.58000183105469,90.77999877929688,91.19999694824219,83.95909881591797,357863,,,,,,,,
2021-07-07,91.45999908447266,92.22000122070312,91.41999816894531,92.05999755859375,84.75082397460938,363321,,,,,,,,
2021-07-08,91.30000305175781,91.4800033569336,89.77999877929688,90.54000091552734,83.35150146484375,743019,,,,,,,,
2021-07-09,90.80000305175781,91.9800033569336,90.76000213623047,91.69999694824219,84.41940307617188,523159,,,,,,,,
2021-07-12,91.83999633789062,92.26000213623047,91.58000183105469,92.22000122070312,84.89811706542969,325354,,,,,,,,
2021-07-13,92.37999725341797,93.19999694824219,92.30000305175781,93.19999694824219,85.80030822753906,397089,,,,,,,,
2021-07-14,92.9000015258789,92.95999908447266,92.22000122070312,92.5199966430664,85.1742935180664,297317,,,,,,,,
2021-07-15,92.44000244140625,92.83999633789062,91.58000183105469,92.26000213623047,84.9349365234375,483926,,,,,,,,
2021-07-16,92.5199966430664,92.62000274658203,91.30000305175781,91.77999877929688,84.49305725097656,486598,,,,,,,,
2021-07-19,91.12000274658203,91.12000274658203,89.26000213623047,90.0,82.85437774658203,657467,,,,,,,,
2021-07-20,90.30000305175781,91.81999969482422,90.0,91.23999786376953,83.99592590332031,519896,,,,,,,,
2021-07-21,91.4800033569336,92.5199966430664,91.30000305175781,92.37999725341797,85.04540252685547,480117,,,,,,,,
2021-07-22,93.0,93.73999786376953,92.72000122070312,93.4000015258789,85.98443603515625,353514,,,,,,,,
2021-07-23,93.81999969482422,94.08000183105469,93.33999633789062,93.72000122070312,86.27902221679688,313626,,,,,,,,
2021-07-26,93.30000305175781,93.86000061035156,93.0199966430664,93.23999786376953,85.8371353149414,256159,,,,,,,,
2021-07-27,93.0999984741211,93.26000213623047,92.44000244140625,92.69999694824219,85.34000396728516,341701,,,,,,,,
2021-07-28,92.66000366210938,92.86000061035156,92.23999786376953,92.58000183105469,85.22953796386719,364103,,,,,,,,
2021-07-29,92.55999755859375,93.37999725341797,92.4000015258789,92.9800033569336,85.5977783203125,429418,,,,,,,,
2021-07-30,92.5,95.36000061035156,92.0,94.91999816894531,87.38374328613281,696519,,,,,,,,
2021-08-02,95.5,95.91999816894531,94.55999755859375,94.81999969482422,87.29168701171875,394049,,,,,,,,
2021-08-03,94.72000122070312,95.54000091552734,94.45999908447266,95.27999877929688,87.71516418457031,368390,,,,,,,,
2021-08-04,94.9800033569336,96.13999938964844,94.72000122070312,95.77999877929688,88.17546081542969,440224,,,,,,,,
2021-08-05,95.69999694824219,96.77999877929688,95.55999755859375,95.91999816894531,88.30435180664062,380684,,,,,,,,
2021-08-06,95.94000244140625,96.19999694824219,95.5199966430664,95.63999938964844,88.04658508300781,337304,,,,,,,,
2021-08-09,95.5,95.72000122070312,94.86000061035156,95.04000091552734,87.49422454833984,339248,,,,,,,,
2021-08-10,95.04000091552734,95.9800033569336,95.04000091552734,95.81999969482422,88.21229553222656,299259,,,,,,,,
2021-08-11,96.0,97.0999984741211,95.9000015258789,96.83999633789062,89.15130615234375,245147,,,,,,,,
2021-08-12,96.73999786376953,97.41999816894531,96.5999984741211,97.23999786376953,89.51954650878906,296787,,,,,,,,
2021-08-13,97.0999984741211,97.62000274658203,97.0999984741211,97.54000091552734,89.79573822021484,147079,,,,,,,,
2021-08-16,97.16000366210938,97.77999877929688,97.12000274658203,97.63999938964844,89.88778686523438,261899,,,,,,,,
2021-08-17,97.55999755859375,97.55999755859375,96.81999969482422,97.33999633789062,89.61160278320312,314957,,,,,,,,
2021-08-18,97.44000244140625,97.77999877929688,97.19999694824219,97.41999816894531,89.68525695800781,263327,,,,,,,,
2021-08-19,96.73999786376953,96.91999816894531,95.4800033569336,96.68000030517578,89.00401306152344,458689,,,,,,,,
2021-08-20,96.87999725341797,97.0,95.87999725341797,96.83999633789062,89.15130615234375,265760,,,,,,,,
2021-08-23,97.77999877929688,97.80000305175781,96.5999984741211,96.9000015258789,89.20654296875,330078,,,,,,,,
2021-08-24,97.27999877929688,97.44000244140625,96.77999877929688,96.95999908447266,89.26178741455078,236763,,,,,,,,
2021-08-25,97.12000274658203,97.16000366210938,95.83999633789062,96.33999633789062,88.69100952148438,288761,,,,,,,,
2021-08-26,95.94000244140625,96.77999877929688,95.81999969482422,96.77999877929688,89.0960693359375,163480,,,,,,,,
2021-08-27,96.86000061035156,97.31999969482422,96.5,97.16000366210938,89.44591522216797,245561,,,,,,,,
2021-08-30,97.23999786376953,97.62000274658203,96.77999877929688,97.36000061035156,89.63002014160156,230135,,,,,,,,
2021-08-31,97.4000015258789,98.4800033569336,96.80000305175781,96.91999816894531,89.22496032714844,460631,,,,,,,,
2021-09-01,97.5,97.63999938964844,96.91999816894531,97.36000061035156,89.63002014160156,290989,,,,,,,,
2021-09-02,97.27999877929688,98.19999694824219,97.26000213623047,97.5999984741211,89.85096740722656,222722,,,,,,,,
2021-09-03,97.73999786376953,97.91999816894531,96.77999877929688,97.37999725341797,89.64842987060547,322536,,,,,,,,
2021-09-06,97.5,97.66000366210938,97.23999786376953,97.4000015258789,89.66685485839844,189539,,,,,,,,
2021-09-07,97.30000305175781,98.36000061035156,97.30000305175781,98.33999633789062,90.53221130371094,270705,,,,,,,,
2021-09-08,98.04000091552734,98.04000091552734,96.63999938964844,96.9000015258789,89.20654296875,376952,,,,,,,,
2021-09-09,96.0999984741211,97.4000015258789,95.9000015258789,96.91999816894531,89.22496032714844,330490,,,,,,,,
2021-09-10,97.08000183105469,97.86000061035156,96.69999694824219,97.23999786376953,89.51954650878906,320276,,,,,,,,
2021-09-13,97.26000213623047,98.31999969482422,97.26000213623047,97.30000305175781,89.57479095458984,198460,,,,,,,,
2021-09-14,97.26000213623047,97.87999725341797,97.04000091552734,97.66000366210938,89.90621185302734,246564,,,,,,,,
2021-09-15,97.5,97.95999908447266,96.72000122070312,97.36000061035156,89.63002014160156,450787,,,,,,,,
2021-09-16,97.66000366210938,99.08000183105469,97.63999938964844,98.80000305175781,90.95569610595703,379657,,,,,,,,
2021-09-17,99.44000244140625,99.72000122070312,97.08000183105469,97.33999633789062,89.61160278320312,861436,,,,,,,,
2021-09-20,95.9000015258789,96.27999877929688,93.69999694824219,94.16000366210938,86.68408966064453,562299,,,,,,,,
2021-09-21,94.9000015258789,95.5999984741211,93.80000305175781,94.0199966430664,86.55520629882812,552225,,,,,,,,
2021-09-22,96.0,96.37999725341797,94.69999694824219,96.0999984741211,88.47006225585938,642758,,,,,,,,
2021-09-23,96.81999969482422,97.08000183105469,96.12000274658203,96.4800033569336,88.81989288330078,327925,,,,,,,,
2021-09-24,96.30000305175781,96.30000305175781,94.19999694824219,94.23999786376953,86.75773620605469,323020,,,,,,,,
2021-09-27,94.69999694824219,94.86000061035156,93.0999984741211,93.63999938964844,86.20538330078125,352437,,,,,,,,
2021-09-28,93.5999984741211,93.5999984741211,91.58000183105469,92.86000061035156,85.4873046875,886472,,,,,,,,
2021-09-29,94.18000030517578,94.66000366210938,93.16000366210938,93.37999725341797,85.96601104736328,507292,,,,,,,,
2021-09-30,94.0,94.33999633789062,92.12000274658203,92.76000213623047,85.3952407836914,515509,,,,,,,,
2021-10-01,91.68000030517578,91.95999908447266,90.81999969482422,91.12000274658203,83.88545227050781,490153,,,,,,,,
2021-10-04,90.87999725341797,91.62000274658203,89.95999908447266,89.95999908447266,82.81755065917969,399172,,,,,,,,
2021-10-05,89.91999816894531,91.04000091552734,89.9000015258789,91.0,83.77498626708984,359408,,,,,,,,
2021-10-06,90.69999694824219,90.77999877929688,88.66000366210938,89.87999725341797,82.74390411376953,439644,,,,,,,,
2021-10-07,90.54000091552734,91.58000183105469,90.33999633789062,91.4800033569336,84.21687316894531,446011,,,,,,,,
2021-10-08,91.30000305175781,91.30000305175781,90.18000030517578,90.19999694824219,83.03849792480469,334583,,,,,,,,
2021-10-11,89.5999984741211,89.9000015258789,88.91999816894531,89.68000030517578,82.55977630615234,387899,,,,,,,,
2021-10-12,88.80000305175781,89.9000015258789,88.19999694824219,89.86000061035156,82.7254867553711,428336,,,,,,,,
2021-10-13,89.69999694824219,90.26000213623047,88.73999786376953,90.0199966430664,82.87278747558594,390695,,,,,,,,
2021-10-14,91.0999984741211,92.33999633789062,90.68000030517578,91.9800033569336,84.67716979980469,505083,,,,,,,,
2021-10-15,92.30000305175781,93.16000366210938,91.4800033569336,92.83999633789062,85.46887969970703,466271,,,,,,,,
2021-10-18,92.5999984741211,93.0199966430664,92.08000183105469,93.0199966430664,85.63459777832031,442930,,,,,,,,
2021-10-19,93.30000305175781,93.95999908447266,93.13999938964844,93.87999725341797,86.42632293701172,347750,,,,,,,,
2021-10-20,93.73999786376953,94.63999938964844,93.68000030517578,94.54000091552734,87.0339126586914,369929,,,,,,,,
2021-10-21,93.9800033569336,93.9800033569336,90.95999908447266,91.9800033569336,84.67716979980469,424823,,,,,,,,
2021-10-22,92.27999877929688,93.41999816894531,91.86000061035156,93.04000091552734,85.65300750732422,293983,,,,,,,,
2021-10-25,93.36000061035156,93.4800033569336,92.44000244140625,93.18000030517578,85.78189849853516,417779,,,,,,,,
2021-10-26,93.5,94.18000030517578,93.19999694824219,94.0,86.53679656982422,247357,,,,,,,,
2021-10-27,94.19999694824219,94.66000366210938,93.45999908447266,94.30000305175781,86.81298065185547,299312,,,,,,,,
2021-10-28,94.19999694824219,95.30000305175781,94.05999755859375,95.27999877929688,87.71516418457031,347883,,,,,,,,
2021-10-29,95.0,95.0199966430664,92.45999908447266,94.23999786376953,86.75773620605469,545294,,,,,,,,
2021-11-01,94.54000091552734,95.68000030517578,94.54000091552734,95.55999755859375,87.97293090820312,366915,,,,,,,,
2021-11-02,95.73999786376953,97.5199966430664,95.4800033569336,97.05999755859375,89.35383605957031,400486,,,,,,,,
2021-11-03,97.05999755859375,98.18000030517578,97.04000091552734,97.83999633789062,90.07190704345703,408907,,,,,,,,
2021-11-04,98.4000015258789,98.54000091552734,94.77999877929688,96.26000213623047,88.61736297607422,682732,,,,,,,,
2021-11-05,96.0,96.0,92.26000213623047,94.58000183105469,87.07074737548828,782996,,,,,,,,
2021-11-08,94.5199966430664,95.91999816894531,94.33999633789062,95.0,87.4573974609375,421850,,,,,,,,
2021-11-09,94.69999694824219,95.55999755859375,93.80000305175781,94.54000091552734,87.0339126586914,383646,,,,,,,,
2021-11-10,94.5199966430664,95.08000183105469,93.77999877929688,94.9000015258789,87.3653335571289,417680,,,,,,,,
2021-11-11,94.77999877929688,94.9800033569336,94.27999877929688,94.62000274658203,87.1075668334961,389777,,,,,,,,
2021-11-12,94.58000183105469,95.13999938964844,94.31999969482422,94.54000091552734,87.0339126586914,300842,,,,,,,,
2021-11-15,94.4000015258789,95.0,94.27999877929688,94.86000061035156,87.3285140991211,288100,,,,,,,,
2021-11-16,95.19999694824219,95.5199966430664,94.31999969482422,94.80000305175781,87.27328491210938,326228,,,,,,,,
2021-11-17,94.9000015258789,96.31999969482422,94.86000061035156,96.19999694824219,88.56211853027344,436992,,,,,,,,
2021-11-18,96.19999694824219,97.55999755859375,96.19999694824219,97.0999984741211,89.39066314697266,300269,,,,,,,,
2021-11-19,97.37999725341797,98.12000274658203,97.08000183105469,97.87999725341797,90.10873413085938,508214,,,,,,,,
