date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ES')","('high', 'ES')","('low', 'ES')","('close', 'ES')","('adj_close', 'ES')","('volume', 'ES')","('currency', '')"
2021-11-19,83.69000244140625,84.22000122070312,83.43000030517578,83.86000061035156,70.76363372802734,1065200,,,,,,,,
2021-11-22,83.79000091552734,85.70999908447266,83.7699966430664,84.68000030517578,71.4555892944336,1161400,,,,,,,,
2021-11-23,84.73999786376953,85.54000091552734,84.19000244140625,85.19999694824219,71.8943862915039,860800,,,,,,,,
2021-11-24,85.37000274658203,85.37000274658203,84.58999633789062,84.93000030517578,71.66655731201172,783900,,,,,,,,
2021-11-26,84.55999755859375,85.37999725341797,84.41000366210938,84.72000122070312,71.48933410644531,964100,,,,,,,,
2021-11-29,84.72000122070312,85.55000305175781,83.97000122070312,85.2699966430664,71.95343780517578,1121000,,,,,,,,
2021-11-30,84.77999877929688,85.06999969482422,82.25,82.2699966430664,69.42195892333984,3065200,,,,,,,,
2021-12-01,82.63999938964844,84.45999908447266,82.04000091552734,82.4000015258789,69.53166198730469,1254400,,,,,,,,
2021-12-02,82.73999786376953,83.80000305175781,82.2300033569336,83.08000183105469,70.10546875,1285200,,,,,,,,
2021-12-03,83.73999786376953,85.38999938964844,82.72000122070312,85.30000305175781,71.97877502441406,1554600,,,,,,,,
2021-12-06,85.6500015258789,87.2300033569336,85.51000213623047,86.13999938964844,72.68757629394531,1672300,,,,,,,,
2021-12-07,85.77999877929688,87.4800033569336,85.55000305175781,87.30000305175781,73.66643524169922,1541200,,,,,,,,
2021-12-08,87.41000366210938,87.81999969482422,86.6500015258789,87.3499984741211,73.70862579345703,1416200,,,,,,,,
2021-12-09,87.41000366210938,88.18000030517578,86.20999908447266,87.52999877929688,73.86051940917969,1314100,,,,,,,,
2021-12-10,87.75,88.16000366210938,87.16999816894531,87.87999725341797,74.1558609008789,973200,,,,,,,,
2021-12-13,87.69999694824219,89.80000305175781,87.43000030517578,89.26000213623047,75.32034301757812,1901600,,,,,,,,
2021-12-14,89.45999908447266,89.88999938964844,88.69999694824219,89.26000213623047,75.32034301757812,1078200,,,,,,,,
2021-12-15,89.5199966430664,90.9800033569336,89.37999725341797,90.87000274658203,76.67892456054688,1620100,,,,,,,,
2021-12-16,90.2699966430664,91.16999816894531,89.77999877929688,90.91000366210938,77.22512817382812,1203500,,,,,,,,
2021-12-17,90.76000213623047,91.41000366210938,89.05999755859375,89.4000015258789,75.94242095947266,2971200,,,,,,,,
2021-12-20,88.80999755859375,89.76000213623047,88.02999877929688,89.66999816894531,76.1717529296875,1011500,,,,,,,,
2021-12-21,90.18000030517578,90.6500015258789,88.56999969482422,88.95999908447266,75.56864929199219,874000,,,,,,,,
2021-12-22,88.80999755859375,89.58999633789062,88.58999633789062,89.3499984741211,75.89993286132812,1091800,,,,,,,,
2021-12-23,89.37000274658203,90.08999633789062,89.20999908447266,89.44000244140625,75.97639465332031,779700,,,,,,,,
2021-12-27,89.80000305175781,89.87999725341797,88.83999633789062,89.22000122070312,75.78949737548828,819700,,,,,,,,
2021-12-28,89.25,90.13999938964844,89.08000183105469,90.05999755859375,76.50306701660156,550200,,,,,,,,
2021-12-29,90.1500015258789,90.63999938964844,89.75,90.61000061035156,76.97028350830078,577500,,,,,,,,
2021-12-30,90.93000030517578,91.41999816894531,90.05999755859375,91.13999938964844,77.42049407958984,820300,,,,,,,,
2021-12-31,91.05999755859375,91.45999908447266,90.22000122070312,90.9800033569336,77.2845687866211,980200,,,,,,,,
2022-01-03,90.68000030517578,90.8499984741211,88.37999725341797,89.12999725341797,75.71306610107422,1484600,,,,,,,,
2022-01-04,88.9000015258789,90.33000183105469,88.3499984741211,88.38999938964844,75.0844497680664,1861700,,,,,,,,
2022-01-05,88.16000366210938,90.38999938964844,88.16000366210938,89.2300033569336,75.79800415039062,1180200,,,,,,,,
2022-01-06,89.3499984741211,89.83000183105469,88.5199966430664,88.9000015258789,75.51768493652344,1146400,,,,,,,,
2022-01-07,88.95999908447266,90.2300033569336,88.19999694824219,89.66000366210938,76.16327667236328,1043800,,,,,,,,
2022-01-10,88.61000061035156,89.58000183105469,88.16000366210938,88.98999786376953,75.59412384033203,1537100,,,,,,,,
2022-01-11,89.05999755859375,89.45999908447266,85.83000183105469,86.62999725341797,73.58940124511719,1902800,,,,,,,,
2022-01-12,86.20999908447266,87.72000122070312,85.7300033569336,87.48999786376953,74.31993865966797,1558200,,,,,,,,
2022-01-13,87.75,88.29000091552734,86.77999877929688,88.06999969482422,74.81261444091797,1142800,,,,,,,,
2022-01-14,87.9800033569336,88.18000030517578,86.5999984741211,87.37999725341797,74.22648620605469,1195900,,,,,,,,
2022-01-18,86.8499984741211,87.0999984741211,84.91999816894531,86.80000305175781,73.73380279541016,1538200,,,,,,,,
2022-01-19,86.58000183105469,87.87999725341797,86.41000366210938,86.87000274658203,73.79326629638672,945000,,,,,,,,
2022-01-20,87.22000122070312,87.77999877929688,86.55000305175781,86.66999816894531,73.62336730957031,1087900,,,,,,,,
2022-01-21,87.43000030517578,88.45999908447266,86.77999877929688,87.11000061035156,73.99713897705078,2010000,,,,,,,,
2022-01-24,87.45999908447266,88.08000183105469,84.05000305175781,86.1500015258789,73.18165588378906,2821200,,,,,,,,
2022-01-25,85.44000244140625,86.26000213623047,84.56999969482422,85.56999969482422,72.68894958496094,1411700,,,,,,,,
2022-01-26,85.69000244140625,86.36000061035156,84.2300033569336,84.6500015258789,71.9074478149414,1953800,,,,,,,,
2022-01-27,85.31999969482422,86.79000091552734,84.97000122070312,85.73999786376953,72.8333511352539,1104900,,,,,,,,
2022-01-28,85.23999786376953,87.37000274658203,84.70999908447266,87.20999908447266,74.08206939697266,2593500,,,,,,,,
2022-01-31,86.69999694824219,89.7300033569336,86.55999755859375,89.48999786376953,76.01886749267578,2298600,,,,,,,,
2022-02-01,89.16000366210938,89.86000061035156,87.0999984741211,87.97000122070312,74.72769927978516,1931800,,,,,,,,
2022-02-02,87.87000274658203,89.08000183105469,87.51000213623047,88.68000030517578,75.33080291748047,2037000,,,,,,,,
2022-02-03,88.66000366210938,89.2699966430664,87.77999877929688,88.06999969482422,74.81261444091797,1970500,,,,,,,,
2022-02-04,87.30000305175781,88.69000244140625,86.29000091552734,87.73999786376953,74.53230285644531,2426700,,,,,,,,
2022-02-07,87.62999725341797,88.70999908447266,86.77999877929688,88.48999786376953,75.16938781738281,1568100,,,,,,,,
2022-02-08,88.83999633789062,89.0,87.66000366210938,87.76000213623047,74.54928588867188,1911500,,,,,,,,
2022-02-09,88.37000274658203,88.56999969482422,87.0199966430664,87.36000061035156,74.20950317382812,1885500,,,,,,,,
2022-02-10,86.23999786376953,86.41999816894531,84.37999725341797,84.69000244140625,71.9414291381836,2124500,,,,,,,,
2022-02-11,85.0,85.27999877929688,83.80999755859375,84.12000274658203,71.45723724365234,1677600,,,,,,,,
2022-02-14,83.94999694824219,84.30000305175781,81.69999694824219,82.20999908447266,69.83473205566406,3978500,,,,,,,,
2022-02-15,82.5,82.8499984741211,81.72000122070312,82.16999816894531,69.80076599121094,2928100,,,,,,,,
2022-02-16,82.12000274658203,82.4800033569336,81.08999633789062,81.6500015258789,69.35905456542969,2374500,,,,,,,,
2022-02-17,80.41999816894531,82.75,79.01000213623047,82.27999877929688,69.89421081542969,3924300,,,,,,,,
2022-02-18,81.37000274658203,82.8499984741211,81.31999969482422,82.81999969482422,70.35292053222656,2208900,,,,,,,,
2022-02-22,82.97000122070312,83.18000030517578,81.91999816894531,82.41000366210938,70.00463104248047,1785000,,,,,,,,
2022-02-23,81.30000305175781,81.7699966430664,79.63999938964844,79.69999694824219,67.70257568359375,2592300,,,,,,,,
2022-02-24,79.6500015258789,80.0199966430664,78.62999725341797,79.72000122070312,67.71957397460938,2995400,,,,,,,,
2022-02-25,80.51000213623047,82.22000122070312,80.01000213623047,81.80999755859375,69.49495697021484,3039500,,,,,,,,
2022-02-28,81.1500015258789,82.0,80.91000366210938,81.80000305175781,69.48645782470703,3998600,,,,,,,,
2022-03-01,81.88999938964844,82.4000015258789,79.76000213623047,80.44000244140625,68.3311996459961,2787800,,,,,,,,
2022-03-02,80.0,81.0,79.47000122070312,80.75,69.1429214477539,3372100,,,,,,,,
2022-03-03,81.16999816894531,83.80999755859375,80.61000061035156,83.47000122070312,71.4719467163086,3948300,,,,,,,,
2022-03-04,83.22000122070312,86.55000305175781,82.91000366210938,85.94000244140625,73.5868911743164,2704200,,,,,,,,
2022-03-07,85.7699966430664,86.91000366210938,84.86000061035156,86.66000366210938,74.20340728759766,1995900,,,,,,,,
2022-03-08,86.56999969482422,86.9000015258789,84.45999908447266,85.08999633789062,72.85906982421875,2296300,,,,,,,,
2022-03-09,84.77999877929688,85.13999938964844,84.01000213623047,84.19000244140625,72.08846282958984,2721000,,,,,,,,
2022-03-10,83.9000015258789,84.6500015258789,83.4000015258789,84.36000061035156,72.23402404785156,2394800,,,,,,,,
2022-03-11,84.55999755859375,85.12000274658203,83.72000122070312,83.80999755859375,71.7630615234375,1998200,,,,,,,,
2022-03-14,84.41999816894531,85.04000091552734,82.77999877929688,83.22000122070312,71.25787353515625,2429200,,,,,,,,
2022-03-15,84.01000213623047,84.2699966430664,83.36000061035156,84.16999816894531,72.07131958007812,3722500,,,,,,,,
2022-03-16,84.08999633789062,84.36000061035156,82.3499984741211,84.02999877929688,71.9514389038086,2327400,,,,,,,,
2022-03-17,83.87999725341797,85.12999725341797,83.69000244140625,84.26000213623047,72.14840698242188,2013200,,,,,,,,
2022-03-18,84.56999969482422,84.86000061035156,83.05000305175781,83.43000030517578,71.43768310546875,4032300,,,,,,,,
2022-03-21,83.48999786376953,84.77999877929688,83.48999786376953,84.5199966430664,72.37100982666016,1567000,,,,,,,,
2022-03-22,84.87000274658203,84.87000274658203,83.61000061035156,84.19999694824219,72.09700012207031,1636000,,,,,,,,
2022-03-23,84.33000183105469,85.3499984741211,83.91999816894531,84.68000030517578,72.50801849365234,1685300,,,,,,,,
2022-03-24,84.75,85.55999755859375,84.48999786376953,85.41999816894531,73.14164733886719,1309300,,,,,,,,
2022-03-25,85.93000030517578,86.68000030517578,85.52999877929688,86.66000366210938,74.20340728759766,969200,,,,,,,,
2022-03-28,86.95999908447266,87.04000091552734,86.18000030517578,87.02999877929688,74.52022552490234,1115800,,,,,,,,
2022-03-29,87.54000091552734,87.83999633789062,86.72000122070312,87.77999877929688,75.16243743896484,993600,,,,,,,,
2022-03-30,87.7699966430664,88.68000030517578,87.41000366210938,88.63999938964844,75.89878845214844,1451100,,,,,,,,
2022-03-31,88.62999725341797,89.20999908447266,88.13999938964844,88.19000244140625,75.51350402832031,1604600,,,,,,,,
2022-04-01,88.19000244140625,89.87000274658203,87.62000274658203,89.83999633789062,76.92631530761719,1650500,,,,,,,,
2022-04-04,89.44999694824219,89.58000183105469,87.95999908447266,89.12000274658203,76.30982208251953,1148600,,,,,,,,
2022-04-05,89.25,90.95999908447266,89.25,90.08999633789062,77.14036560058594,1654100,,,,,,,,
2022-04-06,90.58000183105469,92.3499984741211,90.1500015258789,92.25,78.98992156982422,1371600,,,,,,,,
2022-04-07,92.13999938964844,92.55000305175781,91.16999816894531,92.13999938964844,78.89571380615234,2021000,,,,,,,,
2022-04-08,92.52999877929688,93.33000183105469,91.94000244140625,92.52999877929688,79.22966003417969,1117000,,,,,,,,
2022-04-11,92.91000366210938,93.25,91.58999633789062,91.77999877929688,78.58746337890625,1368500,,,,,,,,
2022-04-12,91.51000213623047,93.02999877929688,90.77999877929688,92.83999633789062,79.49507904052734,1556500,,,,,,,,
2022-04-13,92.87999725341797,93.0,92.05999755859375,92.51000213623047,79.2125244140625,1390400,,,,,,,,
2022-04-14,92.76000213623047,93.19999694824219,92.33999633789062,92.5999984741211,79.28959655761719,1191500,,,,,,,,
2022-04-18,92.61000061035156,93.13999938964844,91.23999786376953,91.66999816894531,78.49325561523438,648300,,,,,,,,
2022-04-19,91.86000061035156,92.77999877929688,91.54000091552734,92.5,79.20396423339844,1347900,,,,,,,,
2022-04-20,93.37999725341797,93.81999969482422,92.86000061035156,93.26000213623047,79.8547134399414,933100,,,,,,,,
2022-04-21,93.1500015258789,94.62999725341797,92.63999938964844,93.0999984741211,79.71771240234375,1032200,,,,,,,,
2022-04-22,93.0,93.23999786376953,91.87999725341797,92.0,78.77581787109375,1089600,,,,,,,,
2022-04-25,92.31999969482422,92.5199966430664,89.4800033569336,90.69000244140625,77.65412139892578,1299000,,,,,,,,
2022-04-26,90.25,91.52999877929688,89.70999908447266,89.72000122070312,76.82356262207031,1202900,,,,,,,,
2022-04-27,89.80999755859375,90.80999755859375,88.83999633789062,89.51000213623047,76.64375305175781,1065800,,,,,,,,
2022-04-28,89.91999816894531,90.61000061035156,89.12000274658203,90.19999694824219,77.23455810546875,1291400,,,,,,,,
2022-04-29,89.83000183105469,89.87000274658203,87.22000122070312,87.4000015258789,74.83704376220703,2291800,,,,,,,,
2022-05-02,88.11000061035156,88.58999633789062,85.29000091552734,86.18000030517578,73.79241180419922,1465800,,,,,,,,
2022-05-03,86.80999755859375,88.33000183105469,86.19000244140625,86.72000122070312,74.2547836303711,1644800,,,,,,,,
2022-05-04,87.04000091552734,88.69999694824219,86.69000244140625,88.56999969482422,75.83885192871094,1733100,,,,,,,,
2022-05-05,88.2699966430664,91.98999786376953,88.16999816894531,89.81999969482422,76.90919494628906,2401800,,,,,,,,
2022-05-06,89.29000091552734,91.41000366210938,89.29000091552734,90.4000015258789,77.40581512451172,2038000,,,,,,,,
2022-05-09,90.30000305175781,91.4800033569336,89.55000305175781,90.54000091552734,77.52570343017578,1595200,,,,,,,,
2022-05-10,90.58000183105469,92.02999877929688,88.29000091552734,89.12999725341797,76.31837463378906,1562200,,,,,,,,
2022-05-11,89.13999938964844,91.04000091552734,89.0,89.29000091552734,76.45536804199219,1333100,,,,,,,,
2022-05-12,88.91999816894531,89.54000091552734,87.51000213623047,88.91999816894531,76.1385498046875,1844900,,,,,,,,
2022-05-13,89.44000244140625,89.66999816894531,87.91999816894531,89.33999633789062,76.49818420410156,1525200,,,,,,,,
2022-05-16,89.62999725341797,90.12000274658203,88.72000122070312,89.2699966430664,76.4382553100586,1598500,,,,,,,,
2022-05-17,89.30999755859375,90.12999725341797,88.0199966430664,90.05999755859375,77.11469268798828,952200,,,,,,,,
2022-05-18,89.80999755859375,90.05000305175781,88.83999633789062,89.18000030517578,76.90599060058594,1758100,,,,,,,,
2022-05-19,88.97000122070312,90.16000366210938,87.66999816894531,89.44000244140625,77.13020324707031,1936100,,,,,,,,
2022-05-20,89.6500015258789,90.44000244140625,88.86000061035156,90.37000274658203,77.93222045898438,1487000,,,,,,,,
2022-05-23,91.33999633789062,91.87999725341797,90.20999908447266,91.29000091552734,78.72560119628906,1670500,,,,,,,,
2022-05-24,91.62000274658203,92.68000030517578,90.04000091552734,92.63999938964844,79.8897933959961,2652600,,,,,,,,
2022-05-25,92.80999755859375,92.95999908447266,91.88999938964844,92.1500015258789,79.46723175048828,1455000,,,,,,,,
2022-05-26,92.70999908447266,92.7699966430664,92.04000091552734,92.19000244140625,79.5017318725586,1043700,,,,,,,,
2022-05-27,91.9000015258789,93.33000183105469,91.44000244140625,93.30000305175781,80.45895385742188,1232400,,,,,,,,
2022-05-31,92.69000244140625,93.02999877929688,91.44999694824219,92.31999969482422,79.61382293701172,2526700,,,,,,,,
2022-06-01,92.55000305175781,92.55000305175781,91.23999786376953,92.12000274658203,79.44135284423828,1602800,,,,,,,,
2022-06-02,92.58000183105469,92.7300033569336,90.41000366210938,92.41999816894531,79.70008087158203,1099400,,,,,,,,
2022-06-03,92.12999725341797,92.83000183105469,91.83000183105469,92.30000305175781,79.59659576416016,691500,,,,,,,,
2022-06-06,92.5199966430664,93.05000305175781,92.12000274658203,92.27999877929688,79.57933807373047,672200,,,,,,,,
2022-06-07,92.13999938964844,92.88999938964844,91.2699966430664,92.83999633789062,80.06224822998047,1032900,,,,,,,,
2022-06-08,92.4800033569336,92.4800033569336,90.5199966430664,90.62000274658203,78.14781188964844,1047700,,,,,,,,
2022-06-09,90.76000213623047,91.38999938964844,87.7699966430664,87.81999969482422,75.7331771850586,981400,,,,,,,,
2022-06-10,87.01000213623047,88.73999786376953,86.6500015258789,88.02999877929688,75.91427612304688,1439000,,,,,,,,
2022-06-13,87.12999725341797,87.44000244140625,83.51000213623047,83.9000015258789,72.35269165039062,1475400,,,,,,,,
2022-06-14,84.08000183105469,84.6500015258789,79.83999633789062,80.73999786376953,69.62760925292969,1592800,,,,,,,,
2022-06-15,81.41000366210938,81.97000122070312,79.75,80.58000183105469,69.48963165283203,2150500,,,,,,,,
2022-06-16,79.41999816894531,79.41999816894531,78.06999969482422,78.80999755859375,67.96324157714844,2214000,,,,,,,,
2022-06-17,79.19000244140625,79.56999969482422,77.06999969482422,77.9800033569336,67.24748229980469,3451500,,,,,,,,
2022-06-21,77.9800033569336,80.04000091552734,77.70999908447266,79.55999755859375,68.6100082397461,1563700,,,,,,,,
2022-06-22,79.19000244140625,81.08000183105469,79.19000244140625,80.58000183105469,69.48963165283203,1203100,,,,,,,,
2022-06-23,80.8499984741211,82.37999725341797,80.81999969482422,82.0999984741211,70.80044555664062,1263300,,,,,,,,
2022-06-24,82.36000061035156,83.62000274658203,81.86000061035156,83.3499984741211,71.87837982177734,1449500,,,,,,,,
2022-06-27,82.98999786376953,84.11000061035156,82.6500015258789,84.08999633789062,72.51654815673828,1279600,,,,,,,,
2022-06-28,84.45999908447266,85.4000015258789,83.3499984741211,83.41999816894531,71.93876647949219,2258600,,,,,,,,
2022-06-29,83.72000122070312,84.01000213623047,83.19000244140625,83.4800033569336,71.99049377441406,1576400,,,,,,,,
2022-06-30,83.01000213623047,84.95999908447266,82.83000183105469,84.47000122070312,72.84425354003906,2060800,,,,,,,,
2022-07-01,85.02999877929688,87.4800033569336,84.7300033569336,87.1500015258789,75.15538787841797,2426600,,,,,,,,
2022-07-05,86.88999938964844,86.97000122070312,81.88999938964844,83.37000274658203,71.89563751220703,1820600,,,,,,,,
2022-07-06,83.77999877929688,84.95999908447266,83.05000305175781,84.1500015258789,72.56828308105469,1448500,,,,,,,,
2022-07-07,84.2300033569336,84.76000213623047,83.56999969482422,83.58999633789062,72.08535766601562,1911300,,,,,,,,
2022-07-08,83.7699966430664,84.37000274658203,83.19000244140625,83.31999969482422,71.85250854492188,1796300,,,,,,,,
2022-07-11,83.1500015258789,84.2300033569336,82.55999755859375,83.72000122070312,72.19745635986328,1688600,,,,,,,,
2022-07-12,83.37000274658203,84.43000030517578,82.98999786376953,83.37999725341797,71.90425109863281,1184900,,,,,,,,
2022-07-13,82.68000030517578,83.76000213623047,82.58000183105469,82.80000305175781,71.40410614013672,891500,,,,,,,,
2022-07-14,81.56999969482422,83.70999908447266,80.66999816894531,83.4800033569336,71.99049377441406,1172500,,,,,,,,
2022-07-15,83.87999725341797,84.0199966430664,82.69999694824219,83.66000366210938,72.14571380615234,936700,,,,,,,,
2022-07-18,83.30999755859375,83.33999633789062,82.37999725341797,82.44999694824219,71.10224914550781,970700,,,,,,,,
2022-07-19,83.02999877929688,83.68000030517578,82.79000091552734,83.25,71.79216766357422,1297200,,,,,,,,
2022-07-20,83.41000366210938,83.80999755859375,82.33999633789062,82.4800033569336,71.12812805175781,1553100,,,,,,,,
2022-07-21,82.94000244140625,83.05999755859375,82.2699966430664,83.0199966430664,71.59381103515625,1263900,,,,,,,,
2022-07-22,83.41000366210938,84.08000183105469,83.22000122070312,84.05999755859375,72.49068450927734,1149700,,,,,,,,
2022-07-25,83.76000213623047,84.94000244140625,83.52999877929688,84.87999725341797,73.19781494140625,724700,,,,,,,,
2022-07-26,84.93000030517578,85.69000244140625,84.83000183105469,85.4000015258789,73.64623260498047,840200,,,,,,,,
2022-07-27,84.9800033569336,85.4000015258789,84.55999755859375,85.20999908447266,73.48238372802734,781200,,,,,,,,
2022-07-28,85.9800033569336,88.3499984741211,85.62999725341797,88.26000213623047,76.11261749267578,1401000,,,,,,,,
2022-07-29,87.02999877929688,89.0,87.02999877929688,88.22000122070312,76.078125,2022700,,,,,,,,
2022-08-01,88.5999984741211,89.44999694824219,87.95999908447266,89.20999908447266,76.93187713623047,2062600,,,,,,,,
2022-08-02,89.41999816894531,91.05000305175781,89.27999877929688,90.23999786376953,77.82010650634766,1907000,,,,,,,,
2022-08-03,90.25,91.06999969482422,88.63999938964844,90.83000183105469,78.32890319824219,1433300,,,,,,,,
2022-08-04,90.94999694824219,91.69999694824219,90.4800033569336,91.0,78.47550201416016,1746900,,,,,,,,
2022-08-05,90.66999816894531,91.08999633789062,88.7300033569336,90.37999725341797,77.94084167480469,1555500,,,,,,,,
2022-08-08,91.04000091552734,91.80000305175781,90.51000213623047,90.93000030517578,78.41515350341797,1391200,,,,,,,,
2022-08-09,91.26000213623047,92.06999969482422,91.18000030517578,91.62999725341797,79.01879119873047,1467900,,,,,,,,
2022-08-10,92.12000274658203,92.33000183105469,91.26000213623047,91.6500015258789,79.03604888916016,1278200,,,,,,,,
2022-08-11,91.61000061035156,92.44999694824219,90.94999694824219,91.61000061035156,79.00154876708984,1418600,,,,,,,,
2022-08-12,92.19000244140625,93.12999725341797,91.93000030517578,93.11000061035156,80.29510498046875,1105200,,,,,,,,
2022-08-15,93.19999694824219,93.48999786376953,92.62999725341797,93.30999755859375,80.46758270263672,1500900,,,,,,,,
2022-08-16,92.94999694824219,94.12000274658203,92.94999694824219,93.58000183105469,80.70042419433594,959600,,,,,,,,
2022-08-17,93.43000030517578,94.02999877929688,93.2699966430664,93.80999755859375,80.89875793457031,994500,,,,,,,,
2022-08-18,94.0,94.41000366210938,93.58999633789062,93.95999908447266,81.02812957763672,737200,,,,,,,,
2022-08-19,94.1500015258789,94.38999938964844,93.25,93.62999725341797,80.74354553222656,1217800,,,,,,,,
2022-08-22,93.41000366210938,93.55000305175781,91.76000213623047,92.26000213623047,79.56209564208984,1054300,,,,,,,,
2022-08-23,92.19999694824219,92.41000366210938,91.19999694824219,91.76000213623047,79.13091278076172,901300,,,,,,,,
2022-08-24,91.94000244140625,92.20999908447266,91.3499984741211,92.02999877929688,79.36376190185547,772600,,,,,,,,
2022-08-25,92.20999908447266,92.91000366210938,91.76000213623047,92.83999633789062,80.06224822998047,739500,,,,,,,,
2022-08-26,92.86000061035156,92.97000122070312,91.5,91.5999984741211,78.99292755126953,1089500,,,,,,,,
2022-08-29,91.27999877929688,92.7300033569336,90.66999816894531,91.88999938964844,79.24301147460938,1099900,,,,,,,,
2022-08-30,91.61000061035156,92.06999969482422,90.4000015258789,90.7699966430664,78.27716064453125,1210000,,,,,,,,
2022-08-31,90.80999755859375,90.91000366210938,89.33999633789062,89.69000244140625,77.34580993652344,2520800,,,,,,,,
2022-09-01,89.83000183105469,91.33999633789062,89.4800033569336,90.87000274658203,78.3634033203125,1237900,,,,,,,,
2022-09-02,91.05000305175781,91.94000244140625,89.30999755859375,89.55000305175781,77.22508239746094,1156800,,,,,,,,
2022-09-06,89.66000366210938,90.86000061035156,88.88999938964844,89.1500015258789,76.88013458251953,1239000,,,,,,,,
2022-09-07,89.93000030517578,92.02999877929688,89.73999786376953,91.81999969482422,79.18265533447266,1843300,,,,,,,,
2022-09-08,91.5,92.44000244140625,91.13999938964844,91.41999816894531,78.83769226074219,1239000,,,,,,,,
2022-09-09,91.73999786376953,92.19000244140625,90.94999694824219,91.62999725341797,79.01879119873047,1420200,,,,,,,,
2022-09-12,91.83000183105469,92.80000305175781,91.58999633789062,92.54000091552734,79.80355834960938,964800,,,,,,,,
2022-09-13,91.75,92.0,89.25,89.63999938964844,77.30267333984375,1839800,,,,,,,,
2022-09-14,89.76000213623047,91.30000305175781,89.61000061035156,90.69000244140625,78.20816040039062,1290200,,,,,,,,
2022-09-15,89.91999816894531,89.93000030517578,88.08999633789062,88.19000244140625,76.0522689819336,1460800,,,,,,,,
2022-09-16,88.37000274658203,89.44000244140625,88.06999969482422,88.80000305175781,76.57830810546875,3063500,,,,,,,,
2022-09-19,88.51000213623047,89.58000183105469,88.06999969482422,89.52999877929688,77.20782470703125,1240300,,,,,,,,
2022-09-20,88.97000122070312,89.12999725341797,87.81999969482422,88.61000061035156,76.41445922851562,1248600,,,,,,,,
2022-09-21,89.19999694824219,89.83999633789062,87.81999969482422,87.83000183105469,75.7417984008789,1122500,,,,,,,,
2022-09-22,87.63999938964844,88.62999725341797,86.79000091552734,87.98999786376953,75.8797836303711,1449400,,,,,,,,
2022-09-23,86.77999877929688,87.06999969482422,85.86000061035156,86.8499984741211,75.4437026977539,2121500,,,,,,,,
2022-09-26,86.80999755859375,86.91000366210938,83.79000091552734,84.62999725341797,73.51527404785156,1482800,,,,,,,,
2022-09-27,84.86000061035156,85.16999816894531,82.3499984741211,82.48999786376953,71.65632629394531,2225900,,,,,,,,
2022-09-28,83.4800033569336,84.05999755859375,82.19999694824219,83.16000366210938,72.23833465576172,1905800,,,,,,,,
2022-09-29,82.80000305175781,82.80000305175781,79.48999786376953,79.58000183105469,69.12850952148438,1349800,,,,,,,,
2022-09-30,80.22000122070312,80.25,77.61000061035156,77.95999908447266,67.72126007080078,3345500,,,,,,,,
2022-10-03,79.38999938964844,81.02999877929688,78.63999938964844,80.30000305175781,69.75395202636719,1598100,,,,,,,,
2022-10-04,80.2300033569336,81.80999755859375,80.04000091552734,81.0199966430664,70.37937927246094,1818000,,,,,,,,
2022-10-05,79.94999694824219,80.0,78.01000213623047,78.9000015258789,68.53780364990234,1395600,,,,,,,,
2022-10-06,78.19000244140625,78.48999786376953,75.38999938964844,75.48999786376953,65.5756607055664,1870400,,,,,,,,
2022-10-07,75.27999877929688,75.61000061035156,73.73999786376953,74.25,64.49851989746094,1714600,,,,,,,,
2022-10-10,74.33000183105469,75.4000015258789,74.30000305175781,74.97000122070312,65.12394714355469,1352100,,,,,,,,
2022-10-11,74.75,75.43000030517578,74.25,74.43000030517578,64.65486907958984,1827400,,,,,,,,
2022-10-12,74.23999786376953,74.30000305175781,71.72000122070312,71.7699966430664,62.344215393066406,1964300,,,,,,,,
2022-10-13,70.87999725341797,74.27999877929688,70.54000091552734,73.76000213623047,64.0728530883789,2311600,,,,,,,,
2022-10-14,74.55000305175781,74.62999725341797,72.0199966430664,72.55999755859375,63.03046417236328,2204600,,,,,,,,
2022-10-17,73.52999877929688,74.61000061035156,73.52999877929688,73.87000274658203,64.16841888427734,2453200,,,,,,,,
2022-10-18,75.29000091552734,76.0199966430664,74.91000366210938,75.86000061035156,65.89706420898438,1955800,,,,,,,,
2022-10-19,74.83000183105469,75.25,73.79000091552734,74.5,64.71568298339844,1626500,,,,,,,,
2022-10-20,74.20999908447266,74.30000305175781,71.26000213623047,71.68000030517578,62.26603317260742,1661400,,,,,,,,
2022-10-21,71.87999725341797,73.04000091552734,71.33000183105469,72.58999633789062,63.05651092529297,1531100,,,,,,,,
2022-10-24,72.56999969482422,73.63999938964844,72.0199966430664,72.7699966430664,63.21286392211914,1845300,,,,,,,,
2022-10-25,72.93000030517578,74.20999908447266,72.87000274658203,74.1500015258789,64.41165161132812,1797400,,,,,,,,
2022-10-26,74.62999725341797,75.16000366210938,73.52999877929688,74.02999877929688,64.3073959350586,1714100,,,,,,,,
2022-10-27,74.77999877929688,75.94999694824219,74.56999969482422,74.66999816894531,64.86335754394531,1622300,,,,,,,,
2022-10-28,74.75,77.0,74.75,76.7699966430664,66.68753814697266,2071400,,,,,,,,
2022-10-31,76.45999908447266,76.91999816894531,75.81999969482422,76.27999877929688,66.26190948486328,2348000,,,,,,,,
2022-11-01,76.76000213623047,77.08000183105469,76.05999755859375,76.9800033569336,66.8699722290039,1536900,,,,,,,,
