date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEE')","('high', 'NEE')","('low', 'NEE')","('close', 'NEE')","('adj_close', 'NEE')","('volume', 'NEE')","('currency', '')"
2021-11-22,88.1500015258789,88.41999816894531,87.33000183105469,87.36000061035156,78.0419692993164,5214500,,,,,,,,
2021-11-23,87.0999984741211,87.9000015258789,86.52999877929688,87.30999755859375,77.997314453125,7408000,,,,,,,,
2021-11-24,86.61000061035156,87.30000305175781,86.19000244140625,87.20999908447266,78.2530288696289,4553900,,,,,,,,
2021-11-26,86.91999816894531,87.44999694824219,85.86000061035156,86.08999633789062,77.24806213378906,4340700,,,,,,,,
2021-11-29,87.22000122070312,88.91999816894531,86.55000305175781,88.66000366210938,79.55412292480469,8712500,,,,,,,,
2021-11-30,88.05000305175781,88.94999694824219,86.41999816894531,86.77999877929688,77.86720275878906,16328300,,,,,,,,
2021-12-01,87.0,89.68000030517578,87.0,87.83999633789062,78.81832122802734,10062800,,,,,,,,
2021-12-02,87.94999694824219,89.5199966430664,87.61000061035156,88.62000274658203,79.51821899414062,8303500,,,,,,,,
2021-12-03,89.1500015258789,89.1500015258789,86.0199966430664,88.02999877929688,78.98881530761719,11191000,,,,,,,,
2021-12-06,88.06999969482422,89.75,87.87999725341797,89.1500015258789,79.9937973022461,8946400,,,,,,,,
2021-12-07,89.52999877929688,90.55000305175781,88.94000244140625,90.41000366210938,81.1243667602539,7909700,,,,,,,,
2021-12-08,90.69999694824219,90.91999816894531,89.58999633789062,90.31999969482422,81.0436019897461,5356500,,,,,,,,
2021-12-09,90.5,90.5,89.51000213623047,89.91000366210938,80.67572784423828,5731200,,,,,,,,
2021-12-10,90.01000213623047,90.9000015258789,89.80000305175781,90.27999877929688,81.00772094726562,4996700,,,,,,,,
2021-12-13,90.26000213623047,92.12000274658203,90.13999938964844,91.73999786376953,82.3177719116211,6446500,,,,,,,,
2021-12-14,91.2300033569336,91.6500015258789,89.44999694824219,90.02999877929688,80.78340911865234,11022600,,,,,,,,
2021-12-15,90.29000091552734,92.05999755859375,89.58000183105469,92.0,82.55106353759766,9590000,,,,,,,,
2021-12-16,91.62000274658203,92.69999694824219,91.5199966430664,92.2300033569336,82.75745391845703,7623300,,,,,,,,
2021-12-17,92.0,92.36000061035156,90.73999786376953,90.94000244140625,81.59993743896484,15335400,,,,,,,,
2021-12-20,89.80000305175781,90.08000183105469,88.51000213623047,89.94000244140625,80.70263671875,10167700,,,,,,,,
2021-12-21,90.6500015258789,91.33999633789062,89.36000061035156,90.44999694824219,81.1602554321289,6287900,,,,,,,,
2021-12-22,90.23999786376953,90.87999725341797,89.88999938964844,90.80000305175781,81.47431945800781,4142900,,,,,,,,
2021-12-23,90.68000030517578,91.30999755859375,90.4000015258789,90.69999694824219,81.38459777832031,5845600,,,,,,,,
2021-12-27,90.8499984741211,91.3499984741211,90.62999725341797,91.31999969482422,81.94088745117188,5410300,,,,,,,,
2021-12-28,91.66000366210938,92.19000244140625,91.51000213623047,91.87999725341797,82.44341278076172,3096400,,,,,,,,
2021-12-29,91.94999694824219,92.26000213623047,91.58999633789062,91.98999786376953,82.5420913696289,2945400,,,,,,,,
2021-12-30,92.2300033569336,92.91000366210938,91.80999755859375,92.7699966430664,83.24198150634766,3716300,,,,,,,,
2021-12-31,92.58000183105469,93.7300033569336,92.5,93.36000061035156,83.7713851928711,4811800,,,,,,,,
2022-01-03,93.41999816894531,93.6500015258789,90.54000091552734,91.66000366210938,82.2459945678711,7864400,,,,,,,,
2022-01-04,91.6500015258789,91.93000030517578,90.62000274658203,90.68000030517578,81.36663818359375,8379100,,,,,,,,
2022-01-05,90.27999877929688,91.5,89.68000030517578,89.7300033569336,80.51422119140625,6722300,,,,,,,,
2022-01-06,89.08999633789062,89.36000061035156,85.6500015258789,85.7699966430664,76.96092987060547,12658600,,,,,,,,
2022-01-07,85.7699966430664,86.87000274658203,84.51000213623047,86.41000366210938,77.53519439697266,13359300,,,,,,,,
2022-01-10,85.80000305175781,86.36000061035156,83.73999786376953,84.29000091552734,75.6329345703125,11378700,,,,,,,,
2022-01-11,83.83000183105469,85.01000213623047,83.68000030517578,84.79000091552734,76.08158111572266,8395900,,,,,,,,
2022-01-12,84.27999877929688,85.80999755859375,84.0999984741211,85.08999633789062,76.35073852539062,6484000,,,,,,,,
2022-01-13,85.58000183105469,85.80999755859375,84.72000122070312,84.9000015258789,76.18028259277344,7203100,,,,,,,,
2022-01-14,84.87999725341797,85.1500015258789,82.66999816894531,83.19999694824219,74.65487670898438,11084300,,,,,,,,
2022-01-18,82.0,82.16999816894531,80.69999694824219,81.25,72.90516662597656,10848100,,,,,,,,
2022-01-19,81.04000091552734,83.3499984741211,81.0,82.58999633789062,74.10751342773438,9673900,,,,,,,,
2022-01-20,83.31999969482422,85.27999877929688,83.1500015258789,83.51000213623047,74.93304443359375,12028900,,,,,,,,
2022-01-21,83.69999694824219,83.93000030517578,81.83000183105469,82.5999984741211,74.11650848388672,12809100,,,,,,,,
2022-01-24,81.6500015258789,82.05000305175781,79.23999786376953,81.91999816894531,73.50633239746094,14689800,,,,,,,,
2022-01-25,78.19999694824219,80.19000244140625,74.79000091552734,75.0999984741211,67.38677978515625,22925000,,,,,,,,
2022-01-26,76.5,76.52999877929688,72.36000061035156,72.63999938964844,65.17945098876953,24721700,,,,,,,,
2022-01-27,73.30000305175781,74.38999938964844,72.41000366210938,72.51000213623047,65.06281280517578,21250600,,,,,,,,
2022-01-28,72.31999969482422,72.94999694824219,69.79000091552734,72.5,65.05384063720703,25537100,,,,,,,,
2022-01-31,72.91000366210938,78.30000305175781,72.75,78.12000274658203,70.09663391113281,21787800,,,,,,,,
2022-02-01,78.04000091552734,79.47000122070312,76.02999877929688,77.2300033569336,69.29804992675781,12082900,,,,,,,,
2022-02-02,77.41999816894531,78.01000213623047,76.83000183105469,77.7300033569336,69.74668884277344,8397700,,,,,,,,
2022-02-03,76.55999755859375,77.29000091552734,75.43000030517578,75.7699966430664,67.98797607421875,7960700,,,,,,,,
2022-02-04,75.0999984741211,76.83999633789062,74.54000091552734,76.01000213623047,68.20332336425781,12132000,,,,,,,,
2022-02-07,76.0,76.12000274658203,75.30000305175781,75.68000030517578,67.90721893310547,8184500,,,,,,,,
2022-02-08,75.75,76.75,75.22000122070312,75.45999908447266,67.7098159790039,6758500,,,,,,,,
2022-02-09,76.61000061035156,77.2699966430664,76.31999969482422,76.66000366210938,68.78658294677734,7390900,,,,,,,,
2022-02-10,74.91000366210938,76.8499984741211,74.69999694824219,75.44999694824219,67.70085144042969,9673300,,,,,,,,
2022-02-11,75.9000015258789,76.69999694824219,74.66999816894531,74.95999908447266,67.26117706298828,8999100,,,,,,,,
2022-02-14,74.94999694824219,75.30999755859375,73.87999725341797,74.91999816894531,67.22528839111328,8329200,,,,,,,,
2022-02-15,75.7300033569336,76.47000122070312,74.73999786376953,75.08999633789062,67.37781524658203,9102000,,,,,,,,
2022-02-16,75.12999725341797,75.63999938964844,74.4800033569336,75.2300033569336,67.50344848632812,7505100,,,,,,,,
2022-02-17,74.72000122070312,75.83999633789062,74.48999786376953,75.37999725341797,67.6380386352539,10093100,,,,,,,,
2022-02-18,74.95999908447266,75.80999755859375,73.81999969482422,74.1500015258789,66.53436279296875,9558600,,,,,,,,
2022-02-22,73.93000030517578,74.45999908447266,73.2699966430664,73.77999877929688,66.20237731933594,8233400,,,,,,,,
2022-02-23,74.22000122070312,74.41999816894531,72.22000122070312,72.31999969482422,64.8923110961914,7837100,,,,,,,,
2022-02-24,71.0,75.77999877929688,70.73999786376953,75.44000244140625,67.6918716430664,15750400,,,,,,,,
2022-02-25,76.12000274658203,77.23999786376953,75.22000122070312,77.16000366210938,69.2352294921875,12609500,,,,,,,,
2022-02-28,77.08999633789062,78.87000274658203,76.80000305175781,78.2699966430664,70.62020111083984,16345600,,,,,,,,
2022-03-01,78.06999969482422,78.83000183105469,76.54000091552734,77.44000244140625,69.87132263183594,13930300,,,,,,,,
2022-03-02,77.29000091552734,77.80999755859375,76.48999786376953,77.55000305175781,69.9705581665039,6988700,,,,,,,,
2022-03-03,77.8499984741211,79.36000061035156,77.66000366210938,78.79000091552734,71.08936309814453,10075500,,,,,,,,
2022-03-04,78.93000030517578,80.44999694824219,78.4800033569336,80.20999908447266,72.37059783935547,8996400,,,,,,,,
2022-03-07,80.95999908447266,84.38999938964844,80.72000122070312,84.18000030517578,75.95259094238281,19948900,,,,,,,,
2022-03-08,84.30999755859375,85.4000015258789,81.73999786376953,81.94999694824219,73.94050598144531,14717600,,,,,,,,
2022-03-09,82.37999725341797,82.4800033569336,80.11000061035156,80.31999969482422,72.46984100341797,12710000,,,,,,,,
2022-03-10,79.55999755859375,80.45999908447266,78.44000244140625,80.16000366210938,72.3254623413086,9554300,,,,,,,,
2022-03-11,80.30000305175781,81.08999633789062,79.23999786376953,79.30000305175781,71.54953002929688,7230600,,,,,,,,
2022-03-14,79.68000030517578,80.63999938964844,78.69999694824219,79.27999877929688,71.53147888183594,7133800,,,,,,,,
2022-03-15,80.19999694824219,82.26000213623047,80.0999984741211,81.9800033569336,73.96759796142578,9567000,,,,,,,,
2022-03-16,81.8499984741211,82.73999786376953,80.83999633789062,82.51000213623047,74.44580841064453,8261200,,,,,,,,
2022-03-17,82.55999755859375,83.23999786376953,82.41999816894531,82.69000244140625,74.60818481445312,6341900,,,,,,,,
2022-03-18,82.91999816894531,83.48999786376953,82.23999786376953,82.37000274658203,74.3194808959961,13470800,,,,,,,,
2022-03-21,82.0,82.76000213623047,81.48999786376953,81.80000305175781,73.8051986694336,7181700,,,,,,,,
2022-03-22,81.87000274658203,82.95999908447266,81.41999816894531,82.8499984741211,74.75255584716797,8516800,,,,,,,,
2022-03-23,82.4800033569336,83.0999984741211,82.01000213623047,82.56999969482422,74.49993896484375,6125800,,,,,,,,
2022-03-24,82.91000366210938,83.79000091552734,82.76000213623047,83.69999694824219,75.51947784423828,5498000,,,,,,,,
2022-03-25,84.08999633789062,84.23999786376953,83.20999908447266,83.94000244140625,75.73603057861328,5481000,,,,,,,,
2022-03-28,84.05000305175781,84.72000122070312,83.68000030517578,84.43000030517578,76.17813873291016,6177700,,,,,,,,
2022-03-29,85.0,85.04000091552734,83.6500015258789,84.62000274658203,76.34957122802734,8954300,,,,,,,,
2022-03-30,85.12999725341797,85.77999877929688,84.62999725341797,85.5,77.14356231689453,6829300,,,,,,,,
2022-03-31,85.05999755859375,86.27999877929688,84.70999908447266,84.70999908447266,76.43077087402344,10082800,,,,,,,,
2022-04-01,84.48999786376953,85.80000305175781,84.12999725341797,85.70999908447266,77.33303833007812,6453800,,,,,,,,
2022-04-04,85.63999938964844,85.91000366210938,84.63999938964844,85.62000274658203,77.25183868408203,6465700,,,,,,,,
2022-04-05,85.86000061035156,87.44999694824219,85.72000122070312,86.33000183105469,77.8924331665039,7203200,,,,,,,,
2022-04-06,86.16999816894531,86.5199966430664,85.43000030517578,86.48999786376953,78.03680419921875,7621900,,,,,,,,
2022-04-07,86.30000305175781,87.29000091552734,85.69999694824219,87.08000183105469,78.56914520263672,7817400,,,,,,,,
2022-04-08,87.16000366210938,87.5199966430664,85.95999908447266,86.08999633789062,77.67589569091797,5731600,,,,,,,,
2022-04-11,86.1500015258789,86.22000122070312,84.3499984741211,84.58000183105469,76.31348419189453,6745200,,,,,,,,
2022-04-12,84.44999694824219,84.83999633789062,83.37999725341797,83.88999938964844,75.69091033935547,8714800,,,,,,,,
2022-04-13,84.37000274658203,84.4800033569336,83.08000183105469,83.55000305175781,75.38414001464844,7858500,,,,,,,,
2022-04-14,83.55000305175781,83.88999938964844,82.77999877929688,82.80999755859375,74.71646881103516,7164100,,,,,,,,
2022-04-18,83.0,83.61000061035156,81.05999755859375,81.70999908447266,73.72398376464844,6279100,,,,,,,,
2022-04-19,81.76000213623047,82.0999984741211,81.11000061035156,81.83000183105469,73.83226013183594,8104800,,,,,,,,
2022-04-20,83.02999877929688,83.02999877929688,81.31999969482422,81.51000213623047,73.54353332519531,8457000,,,,,,,,
2022-04-21,80.31999969482422,81.0,75.9800033569336,76.18000030517578,68.7344741821289,17712800,,,,,,,,
2022-04-22,76.16999816894531,76.37000274658203,73.87999725341797,73.94999694824219,66.72242736816406,15284800,,,,,,,,
2022-04-25,74.0,74.51000213623047,71.58999633789062,74.04000091552734,66.8036117553711,15697900,,,,,,,,
2022-04-26,74.05000305175781,74.97000122070312,73.48999786376953,73.56999969482422,66.37955474853516,10971600,,,,,,,,
2022-04-27,73.83000183105469,75.13999938964844,73.19000244140625,73.2699966430664,66.10887145996094,10989600,,,,,,,,
2022-04-28,73.5,73.91000366210938,72.7699966430664,73.48999786376953,66.30736541748047,11325600,,,,,,,,
2022-04-29,72.87999725341797,73.44999694824219,70.87999725341797,71.0199966430664,64.07877349853516,14912900,,,,,,,,
2022-05-02,71.0999984741211,71.51000213623047,68.5199966430664,69.87000274658203,63.04117202758789,14338100,,,,,,,,
2022-05-03,70.0,71.52999877929688,69.56999969482422,70.76000213623047,63.84419250488281,10419900,,,,,,,,
2022-05-04,72.0,73.33000183105469,70.7300033569336,73.05999755859375,65.91939544677734,10859600,,,,,,,,
2022-05-05,72.69999694824219,72.97000122070312,71.19999694824219,71.83999633789062,64.81864166259766,10382300,,,,,,,,
2022-05-06,71.26000213623047,72.86000061035156,71.08999633789062,72.47000122070312,65.3870620727539,9364900,,,,,,,,
2022-05-09,71.80000305175781,72.08000183105469,70.26000213623047,70.70999908447266,63.79907989501953,10442700,,,,,,,,
2022-05-10,71.0,71.73999786376953,68.72000122070312,69.98999786376953,63.14945983886719,14731900,,,,,,,,
2022-05-11,69.6500015258789,71.3499984741211,69.54000091552734,70.19999694824219,63.33893966674805,11129000,,,,,,,,
2022-05-12,69.58999633789062,70.48999786376953,67.22000122070312,68.51000213623047,61.81409454345703,15364900,,,,,,,,
2022-05-13,69.43000030517578,70.19000244140625,68.52999877929688,69.80000305175781,62.978023529052734,8010600,,,,,,,,
2022-05-16,69.63999938964844,70.72000122070312,69.4000015258789,70.12000274658203,63.266754150390625,7339500,,,,,,,,
2022-05-17,70.9000015258789,72.02999877929688,70.12999725341797,72.0199966430664,64.9810562133789,8889300,,,,,,,,
2022-05-18,71.79000091552734,72.25,70.70999908447266,71.0,64.06073760986328,10316800,,,,,,,,
2022-05-19,71.08999633789062,71.08999633789062,69.52999877929688,70.45999908447266,63.573509216308594,9593500,,,,,,,,
2022-05-20,70.9000015258789,71.55999755859375,69.9800033569336,71.22000122070312,64.25924682617188,9747800,,,,,,,,
2022-05-23,71.80999755859375,72.58999633789062,71.45999908447266,72.55000305175781,65.45925903320312,10378700,,,,,,,,
2022-05-24,72.61000061035156,74.91999816894531,72.16999816894531,74.66999816894531,67.3720474243164,11133500,,,,,,,,
2022-05-25,75.12000274658203,75.1500015258789,73.58999633789062,74.79000091552734,67.4803237915039,11192100,,,,,,,,
2022-05-26,75.05000305175781,75.75,74.7699966430664,75.04000091552734,67.70587158203125,9431300,,,,,,,,
2022-05-27,74.48999786376953,77.44999694824219,74.16999816894531,77.43000030517578,70.2602310180664,9435300,,,,,,,,
2022-05-31,76.77999877929688,76.94000244140625,75.16999816894531,75.69000244140625,68.68135070800781,29712000,,,,,,,,
2022-06-01,75.76000213623047,76.62999725341797,75.33000183105469,76.16999816894531,69.11689758300781,7994100,,,,,,,,
2022-06-02,76.44999694824219,78.6500015258789,76.0,78.5199966430664,71.2492904663086,9640600,,,,,,,,
2022-06-03,78.08999633789062,78.94000244140625,77.80000305175781,78.69000244140625,71.40354919433594,9293500,,,,,,,,
2022-06-06,81.19000244140625,81.48999786376953,80.06999969482422,80.19000244140625,72.76465606689453,12716900,,,,,,,,
2022-06-07,79.76000213623047,80.18000030517578,78.27999877929688,79.77999877929688,72.39262390136719,7405600,,,,,,,,
2022-06-08,78.9800033569336,79.58000183105469,78.23999786376953,78.48999786376953,71.22205352783203,5198000,,,,,,,,
2022-06-09,78.23999786376953,78.86000061035156,77.30000305175781,77.33999633789062,70.17854309082031,8354800,,,,,,,,
2022-06-10,76.55000305175781,76.9000015258789,75.7699966430664,75.91000366210938,68.88097381591797,8598500,,,,,,,,
2022-06-13,74.58000183105469,74.76000213623047,71.95999908447266,72.41000366210938,65.70506286621094,11882300,,,,,,,,
2022-06-14,72.30999755859375,73.12000274658203,70.2699966430664,71.4800033569336,64.8611831665039,11412500,,,,,,,,
2022-06-15,72.45999908447266,75.55000305175781,72.20999908447266,74.19000244140625,67.32025909423828,12085300,,,,,,,,
2022-06-16,72.70999908447266,73.08000183105469,70.12000274658203,70.87000274658203,64.30766296386719,12729200,,,,,,,,
2022-06-17,70.63999938964844,72.75,70.63999938964844,70.80999755859375,64.25321197509766,15919000,,,,,,,,
2022-06-21,70.80000305175781,73.4000015258789,70.80000305175781,72.7300033569336,65.99543762207031,8466900,,,,,,,,
2022-06-22,72.19999694824219,75.55000305175781,71.8499984741211,74.69000244140625,67.77394104003906,12686500,,,,,,,,
2022-06-23,75.54000091552734,77.41000366210938,75.31999969482422,77.19999694824219,70.051513671875,12502500,,,,,,,,
2022-06-24,77.33000183105469,78.12999725341797,76.62999725341797,78.0199966430664,70.79558563232422,9320500,,,,,,,,
2022-06-27,77.7300033569336,78.18000030517578,77.36000061035156,77.88999938964844,70.67762756347656,6557200,,,,,,,,
2022-06-28,77.91000366210938,78.33000183105469,76.2300033569336,76.44000244140625,69.36190032958984,6140200,,,,,,,,
2022-06-29,76.0999984741211,76.54000091552734,75.26000213623047,76.0,68.9626235961914,7082200,,,,,,,,
2022-06-30,75.45999908447266,78.23999786376953,75.31999969482422,77.45999908447266,70.2874526977539,8872900,,,,,,,,
2022-07-01,78.33000183105469,80.63999938964844,78.08999633789062,80.55999755859375,73.10038757324219,7718400,,,,,,,,
2022-07-05,80.5,80.72000122070312,77.55999755859375,79.11000061035156,71.78466796875,11278600,,,,,,,,
2022-07-06,79.69999694824219,80.19999694824219,78.5999984741211,79.56999969482422,72.2020492553711,7918400,,,,,,,,
2022-07-07,79.83000183105469,80.58000183105469,79.80999755859375,80.37999725341797,72.93705749511719,5498000,,,,,,,,
2022-07-08,79.69999694824219,80.43000030517578,79.41000366210938,80.25,72.819091796875,5708300,,,,,,,,
2022-07-11,80.0,80.9800033569336,79.72000122070312,80.68000030517578,73.20928955078125,6100400,,,,,,,,
2022-07-12,80.55000305175781,80.9000015258789,79.5199966430664,79.94999694824219,72.54686737060547,7553900,,,,,,,,
2022-07-13,79.37999725341797,81.30000305175781,79.06999969482422,80.26000213623047,72.82817077636719,7552400,,,,,,,,
2022-07-14,78.70999908447266,80.3499984741211,78.5199966430664,80.12999725341797,72.71021270751953,6124400,,,,,,,,
2022-07-15,78.25,78.8499984741211,76.33000183105469,78.70999908447266,71.42169189453125,8780600,,,,,,,,
2022-07-18,78.33000183105469,78.66000366210938,77.5,77.51000213623047,70.33281707763672,6610800,,,,,,,,
2022-07-19,78.12999725341797,79.33000183105469,77.91999816894531,78.93000030517578,71.62133026123047,6403800,,,,,,,,
2022-07-20,79.16000366210938,79.4000015258789,77.86000061035156,78.31999969482422,71.06780242919922,6323700,,,,,,,,
2022-07-21,78.72000122070312,78.95999908447266,78.12999725341797,78.87000274658203,71.56687927246094,7847600,,,,,,,,
2022-07-22,80.12999725341797,81.80000305175781,79.26000213623047,80.25,72.819091796875,11517100,,,,,,,,
2022-07-25,80.0,81.04000091552734,79.4800033569336,80.9800033569336,73.48150634765625,5035600,,,,,,,,
2022-07-26,80.54000091552734,80.62000274658203,79.18000030517578,79.91000366210938,72.51057434082031,6740900,,,,,,,,
2022-07-27,80.02999877929688,80.77999877929688,79.55000305175781,80.37999725341797,72.93705749511719,6056200,,,,,,,,
2022-07-28,84.80999755859375,86.2699966430664,84.29000091552734,84.54000091552734,76.71187591552734,13561500,,,,,,,,
2022-07-29,84.5,85.41000366210938,84.30999755859375,84.48999786376953,76.66649627685547,11474800,,,,,,,,
2022-08-01,84.44999694824219,85.41999816894531,83.55999755859375,85.30999755859375,77.41056823730469,7004500,,,,,,,,
2022-08-02,85.44000244140625,86.7699966430664,85.19999694824219,85.66999816894531,77.73721313476562,7664200,,,,,,,,
2022-08-03,85.7699966430664,86.81999969482422,84.36000061035156,86.45999908447266,78.4540786743164,7640400,,,,,,,,
2022-08-04,86.95999908447266,88.66000366210938,86.44999694824219,87.9800033569336,79.83332824707031,8679200,,,,,,,,
2022-08-05,87.87999725341797,88.48999786376953,86.94000244140625,87.9800033569336,79.83332824707031,8643200,,,,,,,,
2022-08-08,88.45999908447266,88.95999908447266,86.77999877929688,87.5199966430664,79.4159164428711,7243200,,,,,,,,
2022-08-09,88.22000122070312,89.11000061035156,87.77999877929688,88.91999816894531,80.68627166748047,5154000,,,,,,,,
2022-08-10,89.66000366210938,90.08000183105469,88.83999633789062,89.77999877929688,81.46663665771484,5693300,,,,,,,,
2022-08-11,90.30999755859375,91.02999877929688,89.29000091552734,89.43000030517578,81.14905548095703,7525800,,,,,,,,
2022-08-12,90.18000030517578,90.6500015258789,89.33000183105469,90.47000122070312,82.0927505493164,5262500,,,,,,,,
2022-08-15,90.4800033569336,91.19999694824219,90.13999938964844,91.0,82.57368469238281,5032700,,,,,,,,
2022-08-16,90.54000091552734,91.3499984741211,90.33000183105469,90.52999877929688,82.14720916748047,5250600,,,,,,,,
2022-08-17,89.97000122070312,90.66999816894531,89.73999786376953,90.19999694824219,81.84776306152344,4178000,,,,,,,,
2022-08-18,90.19999694824219,90.62999725341797,89.87000274658203,90.23999786376953,81.88404846191406,5090700,,,,,,,,
2022-08-19,90.11000061035156,90.58999633789062,89.37000274658203,89.70999908447266,81.40314483642578,5542800,,,,,,,,
2022-08-22,88.93000030517578,89.52999877929688,88.2300033569336,88.54000091552734,80.34146881103516,5783400,,,,,,,,
2022-08-23,88.61000061035156,88.6500015258789,87.62999725341797,87.9800033569336,79.83332824707031,3473600,,,,,,,,
2022-08-24,88.1500015258789,88.77999877929688,87.95999908447266,88.70999908447266,80.49573516845703,5669200,,,,,,,,
2022-08-25,89.01000213623047,89.45999908447266,88.05999755859375,89.38999938964844,81.11277770996094,5595200,,,,,,,,
2022-08-26,89.98999786376953,90.55999755859375,87.73999786376953,88.05999755859375,79.9059066772461,7990000,,,,,,,,
2022-08-29,86.9800033569336,87.8499984741211,86.41000366210938,87.0199966430664,79.34514617919922,5827800,,,,,,,,
2022-08-30,87.19999694824219,87.33000183105469,85.20999908447266,85.69999694824219,78.14157104492188,7394200,,,,,,,,
2022-08-31,85.69999694824219,86.2699966430664,84.80000305175781,85.05999755859375,77.55802154541016,6830900,,,,,,,,
2022-09-01,85.33000183105469,86.45999908447266,84.70999908447266,86.26000213623047,78.65220642089844,5896300,,,,,,,,
2022-09-02,86.44999694824219,87.2300033569336,84.7699966430664,85.11000061035156,77.60362243652344,5785700,,,,,,,,
2022-09-06,87.23999786376953,88.2699966430664,87.0199966430664,87.37000274658203,79.66429901123047,11077100,,,,,,,,
2022-09-07,87.70999908447266,90.41999816894531,87.61000061035156,90.23999786376953,82.28115844726562,11366600,,,,,,,,
2022-09-08,89.7300033569336,91.05999755859375,89.62999725341797,90.2699966430664,82.30850982666016,8852500,,,,,,,,
2022-09-09,90.80999755859375,90.9800033569336,89.83000183105469,89.9000015258789,81.97116088867188,5700400,,,,,,,,
2022-09-12,90.18000030517578,90.8499984741211,89.77999877929688,90.80999755859375,82.8008804321289,5573800,,,,,,,,
2022-09-13,90.05000305175781,90.47000122070312,88.44999694824219,88.86000061035156,81.02288055419922,5624800,,,,,,,,
2022-09-14,88.36000061035156,89.37000274658203,88.05999755859375,88.87999725341797,81.04109954833984,7281500,,,,,,,,
2022-09-15,85.44000244140625,86.80000305175781,84.83000183105469,86.01000213623047,78.42424011230469,18681000,,,,,,,,
2022-09-16,85.41000366210938,85.98999786376953,84.5,84.79000091552734,77.31184387207031,19190700,,,,,,,,
2022-09-19,84.72000122070312,86.9000015258789,84.54000091552734,86.83999633789062,79.1810302734375,8821000,,,,,,,,
2022-09-20,85.98999786376953,86.44999694824219,84.93000030517578,85.69000244140625,78.1324691772461,6242000,,,,,,,,
2022-09-21,86.0,86.44000244140625,83.94999694824219,83.97000122070312,76.56416320800781,6706300,,,,,,,,
2022-09-22,83.80000305175781,84.19000244140625,83.02999877929688,83.54000091552734,76.17208862304688,6748700,,,,,,,,
2022-09-23,82.5,82.66999816894531,81.33999633789062,82.5199966430664,75.24202728271484,6719700,,,,,,,,
2022-09-26,82.47000122070312,82.77999877929688,80.31999969482422,81.1500015258789,73.99287414550781,7702900,,,,,,,,
2022-09-27,82.0199966430664,82.62000274658203,80.11000061035156,81.08000183105469,73.9290542602539,9247000,,,,,,,,
2022-09-28,82.29000091552734,83.02999877929688,81.25,82.37000274658203,75.10527038574219,8713400,,,,,,,,
2022-09-29,82.16999816894531,82.3499984741211,79.45999908447266,79.97000122070312,72.91695404052734,8291300,,,,,,,,
2022-09-30,80.30000305175781,80.5999984741211,78.29000091552734,78.41000366210938,71.4945297241211,12854300,,,,,,,,
2022-10-03,79.83000183105469,81.62999725341797,79.22000122070312,81.19000244140625,74.02935028076172,8115200,,,,,,,,
2022-10-04,81.9800033569336,82.88999938964844,81.55999755859375,82.81999969482422,75.51559448242188,8193700,,,,,,,,
2022-10-05,81.75,82.4800033569336,80.5199966430664,81.7699966430664,74.55818939208984,5468700,,,,,,,,
2022-10-06,81.62999725341797,81.7300033569336,78.8499984741211,78.91000366210938,71.95042419433594,8374600,,,,,,,,
2022-10-07,78.55999755859375,78.6500015258789,76.19000244140625,76.7300033569336,69.96269226074219,7697400,,,,,,,,
2022-10-10,77.02999877929688,77.68000030517578,76.4000015258789,76.73999786376953,69.97181701660156,6118000,,,,,,,,
2022-10-11,76.25,76.93000030517578,75.22000122070312,76.02999877929688,69.3244400024414,9143100,,,,,,,,
2022-10-12,75.80999755859375,76.36000061035156,72.62000274658203,72.75,66.33370971679688,9715100,,,,,,,,
2022-10-13,71.58999633789062,73.56999969482422,70.38999938964844,73.08999633789062,66.64373016357422,13643700,,,,,,,,
2022-10-14,73.79000091552734,74.83999633789062,71.44000244140625,71.7699966430664,65.44015502929688,8735000,,,,,,,,
2022-10-17,72.80000305175781,74.41999816894531,72.75,73.6500015258789,67.15435028076172,7563500,,,,,,,,
2022-10-18,75.55000305175781,75.94000244140625,74.11000061035156,75.05999755859375,68.43997955322266,6998500,,,,,,,,
2022-10-19,74.23999786376953,74.47000122070312,72.5199966430664,73.63999938964844,67.14521026611328,8579600,,,,,,,,
2022-10-20,73.36000061035156,73.4800033569336,69.80999755859375,70.63999938964844,64.4098129272461,13023800,,,,,,,,
2022-10-21,71.08000183105469,73.0,70.30000305175781,71.6500015258789,65.33071899414062,11161300,,,,,,,,
2022-10-24,72.48999786376953,73.69000244140625,71.95999908447266,73.27999877929688,66.81697082519531,9989600,,,,,,,,
2022-10-25,73.75,76.08999633789062,73.5999984741211,75.86000061035156,69.16943359375,9216900,,,,,,,,
2022-10-26,75.86000061035156,76.52999877929688,75.30000305175781,75.5999984741211,68.93234252929688,6247100,,,,,,,,
2022-10-27,76.05000305175781,76.93000030517578,75.45999908447266,75.47000122070312,68.81382751464844,7163300,,,,,,,,
2022-10-28,76.75,79.30000305175781,76.6500015258789,79.02999877929688,72.05982971191406,9123300,,,,,,,,
2022-10-31,78.44999694824219,79.2699966430664,76.76000213623047,77.5,70.66476440429688,8273700,,,,,,,,
2022-11-01,78.19000244140625,78.19000244140625,77.16999816894531,77.70999908447266,70.85626220703125,5410300,,,,,,,,
2022-11-02,77.69999694824219,79.83000183105469,77.0199966430664,77.27999877929688,70.46419525146484,7119000,,,,,,,,
