date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGN.SW')","('high', 'LOGN.SW')","('low', 'LOGN.SW')","('close', 'LOGN.SW')","('adj_close', 'LOGN.SW')","('volume', 'LOGN.SW')","('currency', '')"
2021-12-03,73.05999755859375,73.5,70.77999877929688,71.12000274658203,66.38761138916016,1018498,,,,,,,,
2021-12-06,71.68000030517578,72.45999908447266,70.86000061035156,71.9800033569336,67.19039154052734,958194,,,,,,,,
2021-12-07,73.18000030517578,75.31999969482422,72.83999633789062,75.16000366210938,70.1587905883789,1495133,,,,,,,,
2021-12-08,75.5,77.08000183105469,75.08000183105469,75.45999908447266,70.43881225585938,1267885,,,,,,,,
2021-12-09,76.22000122070312,76.80000305175781,75.5999984741211,76.12000274658203,71.0549087524414,812174,,,,,,,,
2021-12-10,75.68000030517578,75.9000015258789,74.69999694824219,74.81999969482422,69.8414077758789,720655,,,,,,,,
2021-12-13,76.30000305175781,77.22000122070312,75.58000183105469,76.0,70.9428939819336,1093098,,,,,,,,
2021-12-14,76.58000183105469,76.66000366210938,74.77999877929688,75.08000183105469,70.0841064453125,961631,,,,,,,,
2021-12-15,75.18000030517578,77.16000366210938,75.05999755859375,75.22000122070312,70.21479034423828,814029,,,,,,,,
2021-12-16,77.19999694824219,77.4000015258789,75.81999969482422,76.55999755859375,71.46562957763672,993360,,,,,,,,
2021-12-17,76.36000061035156,77.0199966430664,75.19999694824219,76.5999984741211,71.50296783447266,1367444,,,,,,,,
2021-12-20,76.91999816894531,76.9800033569336,74.37999725341797,74.76000213623047,69.785400390625,1111810,,,,,,,,
2021-12-21,75.86000061035156,76.68000030517578,75.5,76.33999633789062,71.26026153564453,756274,,,,,,,,
2021-12-22,77.33999633789062,78.66000366210938,77.33999633789062,78.44000244140625,73.22053527832031,911917,,,,,,,,
2021-12-23,78.54000091552734,79.0,77.68000030517578,77.80000305175781,72.62311553955078,573839,,,,,,,,
2021-12-27,78.0,78.45999908447266,77.69999694824219,77.9000015258789,72.71646881103516,348575,,,,,,,,
2021-12-28,77.54000091552734,78.31999969482422,77.5,77.69999694824219,72.52976989746094,431587,,,,,,,,
2021-12-29,77.0,78.0,76.66000366210938,77.08000183105469,71.9510269165039,425134,,,,,,,,
2021-12-30,77.05999755859375,77.26000213623047,76.66000366210938,76.87999725341797,71.76433563232422,446251,,,,,,,,
2022-01-03,76.4000015258789,78.23999786376953,76.23999786376953,77.4000015258789,72.24974060058594,745724,,,,,,,,
2022-01-04,78.22000122070312,78.66000366210938,77.22000122070312,77.44000244140625,72.28707122802734,869836,,,,,,,,
2022-01-05,77.66000366210938,79.86000061035156,77.5199966430664,79.54000091552734,74.2473373413086,796285,,,,,,,,
2022-01-06,77.86000061035156,78.41999816894531,74.5199966430664,75.26000213623047,70.25213623046875,1736489,,,,,,,,
2022-01-07,74.5,74.66000366210938,72.04000091552734,74.0999984741211,69.16931915283203,1907572,,,,,,,,
2022-01-10,74.9000015258789,75.19999694824219,73.83999633789062,74.31999969482422,69.37467956542969,1020100,,,,,,,,
2022-01-11,75.95999908447266,78.4000015258789,75.94000244140625,77.9800033569336,72.79114532470703,1374966,,,,,,,,
2022-01-12,79.18000030517578,79.45999908447266,77.30000305175781,77.30000305175781,72.1563949584961,1067503,,,,,,,,
2022-01-13,76.08000183105469,76.87999725341797,75.30000305175781,75.44000244140625,70.42015838623047,820112,,,,,,,,
2022-01-14,75.0,76.94000244140625,74.69999694824219,76.5199966430664,71.42829132080078,866704,,,,,,,,
2022-01-17,77.12000274658203,77.37999725341797,75.69999694824219,76.37999725341797,71.29759979248047,550855,,,,,,,,
2022-01-18,76.26000213623047,76.36000061035156,74.16000366210938,74.9000015258789,69.91608428955078,1000265,,,,,,,,
2022-01-19,73.5,74.19999694824219,72.33999633789062,72.86000061035156,68.01182556152344,1249888,,,,,,,,
2022-01-20,72.9000015258789,75.08000183105469,72.5199966430664,74.68000030517578,69.71072387695312,894151,,,,,,,,
2022-01-21,72.0,72.23999786376953,68.83999633789062,70.54000091552734,65.84620666503906,2289013,,,,,,,,
2022-01-24,69.0,69.77999877929688,65.95999908447266,66.37999725341797,61.9630126953125,2290629,,,,,,,,
2022-01-25,72.0,74.12000274658203,69.13999938964844,70.45999908447266,65.77153015136719,3166779,,,,,,,,
2022-01-26,72.19999694824219,76.58000183105469,71.5199966430664,74.68000030517578,69.71072387695312,2386243,,,,,,,,
2022-01-27,73.37999725341797,76.41999816894531,72.22000122070312,75.26000213623047,70.25213623046875,1381057,,,,,,,,
2022-01-28,75.9800033569336,76.37999725341797,74.13999938964844,75.81999969482422,70.7748794555664,1098974,,,,,,,,
2022-01-31,76.5199966430664,77.13999938964844,75.44000244140625,76.76000213623047,71.65231323242188,950374,,,,,,,,
2022-02-01,77.19999694824219,77.5199966430664,73.83999633789062,74.54000091552734,69.58003997802734,1204372,,,,,,,,
2022-02-02,75.0,76.23999786376953,74.95999908447266,75.4000015258789,70.38282012939453,652083,,,,,,,,
2022-02-03,74.9000015258789,75.68000030517578,73.37999725341797,73.76000213623047,68.85194396972656,812385,,,,,,,,
2022-02-04,74.5,74.94000244140625,72.5,72.80000305175781,67.95582580566406,628718,,,,,,,,
2022-02-07,73.33999633789062,73.66000366210938,72.22000122070312,72.62000274658203,67.78780364990234,365812,,,,,,,,
2022-02-08,72.5,72.5,70.76000213623047,72.31999969482422,67.50776672363281,707379,,,,,,,,
2022-02-09,73.33999633789062,74.26000213623047,73.23999786376953,74.05999755859375,69.13197326660156,702248,,,,,,,,
2022-02-10,74.66000366210938,75.80000305175781,74.0199966430664,75.30000305175781,70.28947448730469,693586,,,,,,,,
2022-02-11,74.27999877929688,74.68000030517578,73.81999969482422,74.22000122070312,69.28133392333984,544702,,,,,,,,
2022-02-14,72.4800033569336,73.0,71.16000366210938,73.0,68.14250946044922,722949,,,,,,,,
2022-02-15,72.76000213623047,74.5,72.55999755859375,74.23999786376953,69.29999542236328,671366,,,,,,,,
2022-02-16,74.69999694824219,75.18000030517578,73.91999816894531,74.45999908447266,69.50536346435547,547326,,,,,,,,
2022-02-17,74.66000366210938,74.81999969482422,67.5999984741211,68.30000305175781,63.75526809692383,2190804,,,,,,,,
2022-02-18,69.5199966430664,69.87999725341797,67.86000061035156,68.23999786376953,63.69924545288086,1321375,,,,,,,,
2022-02-21,68.83999633789062,69.77999877929688,67.9000015258789,68.4800033569336,63.92328643798828,691605,,,,,,,,
2022-02-22,67.0,69.81999969482422,66.5199966430664,68.73999786376953,64.16597747802734,768620,,,,,,,,
2022-02-23,68.4800033569336,70.22000122070312,67.4000015258789,67.5999984741211,63.101837158203125,848653,,,,,,,,
2022-02-24,64.69999694824219,66.80000305175781,64.12000274658203,66.68000030517578,62.24305725097656,1287789,,,,,,,,
2022-02-25,68.37999725341797,69.58000183105469,67.19999694824219,69.33999633789062,64.7260513305664,810019,,,,,,,,
2022-02-28,67.31999969482422,69.19999694824219,67.31999969482422,68.9000015258789,64.31533813476562,963827,,,,,,,,
2022-03-01,69.58000183105469,71.18000030517578,67.22000122070312,69.5999984741211,64.96875,1261223,,,,,,,,
2022-03-02,68.5,70.9800033569336,67.91999816894531,70.86000061035156,66.14491271972656,1045585,,,,,,,,
2022-03-03,72.41999816894531,74.05999755859375,69.33999633789062,69.37999725341797,64.76338958740234,1361918,,,,,,,,
2022-03-04,67.9800033569336,71.26000213623047,66.30000305175781,67.62000274658203,63.12050247192383,2294898,,,,,,,,
2022-03-07,64.77999877929688,67.62000274658203,64.69999694824219,65.9000015258789,61.51495361328125,1298568,,,,,,,,
2022-03-08,65.05999755859375,67.0999984741211,62.52000045776367,63.81999969482422,59.573360443115234,1438081,,,,,,,,
2022-03-09,65.04000091552734,68.0999984741211,64.23999786376953,67.41999816894531,62.933815002441406,1327862,,,,,,,,
2022-03-10,67.72000122070312,67.87999725341797,65.30000305175781,65.66000366210938,61.290924072265625,1048602,,,,,,,,
2022-03-11,66.0,67.91999816894531,65.86000061035156,66.5199966430664,62.09369659423828,968106,,,,,,,,
2022-03-14,67.37999725341797,67.81999969482422,65.22000122070312,66.13999938964844,61.73897933959961,964956,,,,,,,,
2022-03-15,65.55999755859375,66.45999908447266,64.91999816894531,66.0199966430664,61.62696838378906,850832,,,,,,,,
2022-03-16,67.77999877929688,69.5,67.13999938964844,68.5199966430664,63.960609436035156,994011,,,,,,,,
2022-03-17,69.0,69.19999694824219,67.31999969482422,68.16000366210938,63.624576568603516,1158914,,,,,,,,
2022-03-18,68.45999908447266,69.63999938964844,67.23999786376953,69.63999938964844,65.00608825683594,1834395,,,,,,,,
2022-03-21,69.30000305175781,69.45999908447266,67.95999908447266,69.04000091552734,64.4460220336914,1001595,,,,,,,,
2022-03-22,68.55999755859375,69.37999725341797,68.12000274658203,68.87999725341797,64.2966537475586,794986,,,,,,,,
2022-03-23,69.13999938964844,69.63999938964844,67.13999938964844,68.08000183105469,63.54990005493164,952798,,,,,,,,
2022-03-24,69.41999816894531,71.45999908447266,68.68000030517578,70.81999969482422,66.10757446289062,1340397,,,,,,,,
2022-03-25,71.69999694824219,71.9800033569336,70.76000213623047,71.19999694824219,66.46228790283203,752955,,,,,,,,
2022-03-28,71.13999938964844,73.76000213623047,70.87999725341797,71.9000015258789,67.11571502685547,899207,,,,,,,,
2022-03-29,73.26000213623047,73.77999877929688,72.0,72.5,67.67578125,784210,,,,,,,,
2022-03-30,73.0,73.0,70.77999877929688,71.0999984741211,66.36894226074219,613726,,,,,,,,
2022-03-31,71.05999755859375,71.33999633789062,68.31999969482422,69.19999694824219,64.59537506103516,1123833,,,,,,,,
2022-04-01,68.69999694824219,69.16000366210938,66.45999908447266,66.81999969482422,62.37373733520508,1140738,,,,,,,,
2022-04-04,69.0,70.45999908447266,68.4000015258789,70.19999694824219,65.5288314819336,1447409,,,,,,,,
2022-04-05,70.80000305175781,71.0,68.69999694824219,69.26000213623047,64.65137481689453,859579,,,,,,,,
2022-04-06,68.55999755859375,69.44000244140625,65.83999633789062,66.58000183105469,62.14970779418945,1067667,,,,,,,,
2022-04-07,66.77999877929688,68.45999908447266,66.41999816894531,67.22000122070312,62.74711608886719,791915,,,,,,,,
2022-04-08,68.0,68.22000122070312,66.5999984741211,67.4800033569336,62.98982238769531,508015,,,,,,,,
2022-04-11,67.08000183105469,67.5199966430664,65.44000244140625,65.94000244140625,61.55229187011719,664449,,,,,,,,
2022-04-12,65.5,67.05999755859375,65.0,66.5999984741211,62.168373107910156,854519,,,,,,,,
2022-04-13,65.83999633789062,66.45999908447266,64.08000183105469,65.62000274658203,61.25358581542969,982334,,,,,,,,
2022-04-14,65.87999725341797,67.0199966430664,65.5999984741211,66.08000183105469,61.68297576904297,633843,,,,,,,,
2022-04-19,66.27999877929688,67.37999725341797,65.22000122070312,66.9800033569336,62.52309036254883,869773,,,,,,,,
2022-04-20,66.5999984741211,67.18000030517578,65.9800033569336,66.69999694824219,62.261714935302734,1010900,,,,,,,,
2022-04-21,67.13999938964844,68.68000030517578,67.13999938964844,67.69999694824219,63.1951789855957,1065780,,,,,,,,
2022-04-22,65.23999786376953,65.36000061035156,62.2599983215332,63.36000061035156,59.14396667480469,2191180,,,,,,,,
2022-04-25,62.63999938964844,64.0199966430664,62.31999969482422,63.41999816894531,59.199974060058594,1076141,,,,,,,,
2022-04-26,64.9000015258789,65.0,62.31999969482422,62.400001525878906,58.24785232543945,1296203,,,,,,,,
2022-04-27,62.84000015258789,63.91999816894531,61.900001525878906,63.08000183105469,58.882598876953125,1076495,,,,,,,,
2022-04-28,62.86000061035156,63.540000915527344,61.599998474121094,62.619998931884766,58.45320510864258,1099918,,,,,,,,
2022-04-29,64.16000366210938,65.30000305175781,64.0,64.44000244140625,60.15210723876953,1206433,,,,,,,,
2022-05-02,64.37999725341797,65.4800033569336,60.20000076293945,64.27999877929688,60.002750396728516,1143701,,,,,,,,
2022-05-03,63.5,65.0,60.7400016784668,63.099998474121094,58.901268005371094,2286235,,,,,,,,
2022-05-04,63.0,64.54000091552734,61.15999984741211,61.31999969482422,57.23971176147461,1530355,,,,,,,,
2022-05-05,64.0,64.45999908447266,61.939998626708984,61.939998626708984,57.81845474243164,1638916,,,,,,,,
2022-05-06,61.79999923706055,62.65999984741211,59.599998474121094,60.959999084472656,56.90366744995117,1162512,,,,,,,,
2022-05-09,59.52000045776367,59.63999938964844,57.20000076293945,57.20000076293945,53.393863677978516,1365115,,,,,,,,
2022-05-10,57.439998626708984,58.619998931884766,57.13999938964844,57.31999969482422,53.5058708190918,1003256,,,,,,,,
2022-05-11,58.84000015258789,59.119998931884766,57.540000915527344,58.380001068115234,54.49534225463867,1462980,,,,,,,,
2022-05-12,56.540000915527344,59.15999984741211,55.2400016784668,58.63999938964844,54.738040924072266,1554427,,,,,,,,
2022-05-13,58.70000076293945,59.880001068115234,58.58000183105469,59.720001220703125,55.746177673339844,996789,,,,,,,,
2022-05-16,59.040000915527344,59.439998626708984,58.279998779296875,58.81999969482422,54.906063079833984,909667,,,,,,,,
2022-05-17,59.099998474121094,60.02000045776367,58.560001373291016,58.86000061035156,54.94340133666992,832652,,,,,,,,
2022-05-18,60.15999984741211,62.41999816894531,58.29999923706055,58.31999969482422,54.43933868408203,1793071,,,,,,,,
2022-05-19,57.220001220703125,57.47999954223633,55.599998474121094,57.08000183105469,53.2818489074707,1241978,,,,,,,,
2022-05-20,57.380001068115234,58.099998474121094,56.720001220703125,56.959999084472656,53.169830322265625,836392,,,,,,,,
2022-05-23,57.91999816894531,58.0,55.880001068115234,56.459999084472656,52.70309829711914,924754,,,,,,,,
2022-05-24,55.79999923706055,57.20000076293945,54.560001373291016,54.70000076293945,51.06021499633789,1157111,,,,,,,,
2022-05-25,54.939998626708984,55.459999084472656,54.2599983215332,55.13999938964844,51.47093200683594,769960,,,,,,,,
2022-05-27,56.279998779296875,57.70000076293945,55.540000915527344,57.060001373291016,53.26317596435547,941978,,,,,,,,
2022-05-30,57.880001068115234,59.060001373291016,57.84000015258789,58.18000030517578,54.30864715576172,584390,,,,,,,,
2022-05-31,57.79999923706055,58.880001068115234,57.599998474121094,58.5,54.607357025146484,1402902,,,,,,,,
2022-06-01,58.779998779296875,59.34000015258789,58.02000045776367,58.459999084472656,54.57001876831055,666419,,,,,,,,
2022-06-02,58.08000183105469,59.040000915527344,57.779998779296875,58.7599983215332,54.850059509277344,602341,,,,,,,,
2022-06-03,59.560001373291016,59.560001373291016,57.86000061035156,58.18000030517578,54.30864715576172,669325,,,,,,,,
2022-06-07,57.560001373291016,58.41999816894531,56.7400016784668,58.2400016784668,54.364662170410156,994612,,,,,,,,
2022-06-08,58.84000015258789,59.13999938964844,57.959999084472656,58.400001525878906,54.51401138305664,621999,,,,,,,,
2022-06-09,58.040000915527344,58.540000915527344,56.900001525878906,57.15999984741211,53.35652160644531,759376,,,,,,,,
2022-06-10,56.29999923706055,56.599998474121094,54.7400016784668,54.7400016784668,51.09755325317383,958843,,,,,,,,
2022-06-13,53.79999923706055,53.79999923706055,52.099998474121094,52.36000061035156,48.875919342041016,1018556,,,,,,,,
2022-06-14,52.540000915527344,52.91999816894531,51.099998474121094,51.84000015258789,48.39051818847656,1174724,,,,,,,,
2022-06-15,52.70000076293945,53.060001373291016,51.720001220703125,53.0,49.473331451416016,1113196,,,,,,,,
2022-06-16,52.7400016784668,52.7400016784668,49.68000030517578,50.060001373291016,46.728965759277344,1103813,,,,,,,,
2022-06-17,50.08000183105469,51.380001068115234,49.79999923706055,51.02000045776367,47.625083923339844,1700339,,,,,,,,
2022-06-20,51.439998626708984,51.619998931884766,50.400001525878906,51.13999938964844,47.73709487915039,597183,,,,,,,,
2022-06-21,51.5,52.720001220703125,51.220001220703125,52.459999084472656,48.96926498413086,658696,,,,,,,,
2022-06-22,50.81999969482422,51.91999816894531,50.68000030517578,51.47999954223633,48.054473876953125,906421,,,,,,,,
2022-06-23,51.20000076293945,51.459999084472656,50.20000076293945,51.459999084472656,48.035804748535156,755821,,,,,,,,
2022-06-24,51.560001373291016,53.84000015258789,51.560001373291016,53.380001068115234,49.82804489135742,715514,,,,,,,,
2022-06-27,53.560001373291016,54.2400016784668,52.459999084472656,52.81999969482422,49.30530548095703,847947,,,,,,,,
2022-06-28,53.02000045776367,53.31999969482422,51.68000030517578,51.68000030517578,48.24116516113281,718284,,,,,,,,
2022-06-29,50.70000076293945,51.040000915527344,49.56999969482422,50.220001220703125,46.878318786621094,1065517,,,,,,,,
2022-06-30,49.5,49.97999954223633,49.060001373291016,49.869998931884766,46.55160140991211,917238,,,,,,,,
2022-07-01,49.16999816894531,50.2599983215332,48.58000183105469,49.58000183105469,46.28089904785156,835140,,,,,,,,
2022-07-04,49.689998626708984,49.93000030517578,49.040000915527344,49.41999816894531,46.13154602050781,382652,,,,,,,,
2022-07-05,49.790000915527344,50.5,48.060001373291016,48.619998931884766,45.3847770690918,869497,,,,,,,,
2022-07-06,49.5,50.880001068115234,49.25,50.31999969482422,46.97166442871094,806572,,,,,,,,
2022-07-07,50.29999923706055,51.459999084472656,50.15999984741211,51.439998626708984,48.01713562011719,628799,,,,,,,,
2022-07-08,51.599998474121094,53.36000061035156,51.220001220703125,53.36000061035156,49.80937957763672,1176548,,,,,,,,
2022-07-11,52.060001373291016,53.540000915527344,51.880001068115234,52.599998474121094,49.099945068359375,625910,,,,,,,,
2022-07-12,52.060001373291016,53.0,51.18000030517578,52.900001525878906,49.37998580932617,530689,,,,,,,,
2022-07-13,52.36000061035156,52.400001525878906,49.959999084472656,51.15999984741211,47.75577163696289,974052,,,,,,,,
2022-07-14,51.36000061035156,51.560001373291016,50.400001525878906,50.97999954223633,47.58774185180664,1392474,,,,,,,,
2022-07-15,51.400001525878906,52.18000030517578,50.959999084472656,51.81999969482422,48.371849060058594,643093,,,,,,,,
2022-07-18,52.0,53.2400016784668,51.65999984741211,53.18000030517578,49.641357421875,644941,,,,,,,,
2022-07-19,52.439998626708984,53.959999084472656,52.060001373291016,53.959999084472656,50.369449615478516,621796,,,,,,,,
2022-07-20,54.70000076293945,54.939998626708984,53.900001525878906,54.91999816894531,51.26557159423828,586190,,,,,,,,
2022-07-21,55.0,55.540000915527344,54.5,55.060001373291016,51.39625549316406,706590,,,,,,,,
2022-07-22,54.0,54.0,52.939998626708984,53.2400016784668,49.697364807128906,1069898,,,,,,,,
2022-07-25,52.939998626708984,53.119998931884766,51.2400016784668,51.959999084472656,48.50252914428711,961059,,,,,,,,
2022-07-26,48.400001525878906,53.540000915527344,48.0,52.86000061035156,49.342647552490234,2749386,,,,,,,,
2022-07-27,52.060001373291016,53.47999954223633,50.400001525878906,51.84000015258789,48.39051818847656,1698905,,,,,,,,
2022-07-28,52.34000015258789,53.47999954223633,51.7599983215332,52.560001373291016,49.06260681152344,840703,,,,,,,,
2022-07-29,52.81999969482422,54.060001373291016,52.70000076293945,53.119998931884766,49.58534240722656,851062,,,,,,,,
2022-08-02,53.619998931884766,53.81999969482422,52.36000061035156,53.619998931884766,50.05207443237305,920731,,,,,,,,
2022-08-03,53.959999084472656,55.7400016784668,53.220001220703125,55.720001220703125,52.0123405456543,742999,,,,,,,,
2022-08-04,56.0,56.900001525878906,55.84000015258789,56.2400016784668,52.49774169921875,895245,,,,,,,,
2022-08-05,56.2400016784668,57.0,55.2599983215332,55.439998626708984,51.75096893310547,775012,,,,,,,,
2022-08-08,56.099998474121094,56.41999816894531,54.7400016784668,55.52000045776367,51.82564926147461,796589,,,,,,,,
2022-08-09,55.2599983215332,55.720001220703125,52.34000015258789,52.720001220703125,49.21196746826172,976593,,,,,,,,
2022-08-10,52.439998626708984,54.52000045776367,52.13999938964844,54.47999954223633,50.85485076904297,760184,,,,,,,,
2022-08-11,54.84000015258789,55.91999816894531,54.439998626708984,55.400001525878906,51.7136344909668,730301,,,,,,,,
2022-08-12,55.15999984741211,55.65999984741211,54.58000183105469,55.279998779296875,51.601619720458984,976057,,,,,,,,
2022-08-15,55.439998626708984,55.68000030517578,54.70000076293945,54.959999084472656,51.302913665771484,884687,,,,,,,,
2022-08-16,55.2400016784668,55.36000061035156,54.58000183105469,55.13999938964844,51.47093200683594,460293,,,,,,,,
2022-08-17,55.34000015258789,55.619998931884766,53.619998931884766,53.81999969482422,50.238765716552734,545419,,,,,,,,
2022-08-18,53.86000061035156,54.20000076293945,53.34000015258789,54.0,50.40679168701172,544653,,,,,,,,
2022-08-19,53.5,53.70000076293945,52.02000045776367,52.279998779296875,48.80124282836914,594064,,,,,,,,
2022-08-22,51.97999954223633,52.279998779296875,50.84000015258789,51.08000183105469,47.68109130859375,578219,,,,,,,,
2022-08-23,50.779998779296875,51.18000030517578,49.880001068115234,50.7599983215332,47.38238525390625,1033466,,,,,,,,
2022-08-24,50.540000915527344,51.279998779296875,49.79999923706055,51.040000915527344,47.64375305175781,530262,,,,,,,,
2022-08-25,51.08000183105469,51.65999984741211,50.65999984741211,51.380001068115234,47.96112823486328,412097,,,,,,,,
2022-08-26,51.7400016784668,52.040000915527344,49.45000076293945,49.720001220703125,46.411590576171875,890005,,,,,,,,
2022-08-29,49.20000076293945,49.91999816894531,48.72999954223633,49.31999969482422,46.03820037841797,581893,,,,,,,,
2022-08-30,49.81999969482422,50.18000030517578,49.09000015258789,49.29999923706055,46.01953125,730897,,,,,,,,
2022-08-31,49.79999923706055,49.79999923706055,48.150001525878906,48.86000061035156,45.60881042480469,1286756,,,,,,,,
2022-09-01,48.5,48.52000045776367,47.630001068115234,47.77000045776367,44.59134292602539,1047320,,,,,,,,
2022-09-02,48.540000915527344,49.25,47.77000045776367,48.970001220703125,45.711490631103516,989066,,,,,,,,
2022-09-05,48.0,48.16999816894531,47.220001220703125,47.630001068115234,44.460655212402344,626781,,,,,,,,
2022-09-06,47.459999084472656,48.310001373291016,47.13999938964844,47.38999938964844,44.236629486083984,515634,,,,,,,,
2022-09-07,46.900001525878906,47.33000183105469,46.5099983215332,47.150001525878906,44.012596130371094,679286,,,,,,,,
2022-09-08,47.2599983215332,47.43000030517578,45.189998626708984,46.560001373291016,43.461856842041016,936252,,,,,,,,
2022-09-09,46.7599983215332,48.59000015258789,46.7599983215332,48.4900016784668,45.263431549072266,824533,,,,,,,,
2022-09-12,48.689998626708984,50.380001068115234,48.400001525878906,50.02000045776367,46.69162368774414,914050,,,,,,,,
2022-09-13,50.20000076293945,50.7400016784668,48.41999816894531,48.650001525878906,45.412784576416016,1244082,,,,,,,,
2022-09-14,48.29999923706055,48.84000015258789,47.4900016784668,47.970001220703125,44.77803421020508,840406,,,,,,,,
2022-09-15,47.56999969482422,48.20000076293945,47.40999984741211,47.470001220703125,44.31130599975586,781440,,,,,,,,
2022-09-16,46.869998931884766,47.56999969482422,46.56999969482422,47.099998474121094,43.965919494628906,1619722,,,,,,,,
2022-09-19,47.029998779296875,47.189998626708984,46.290000915527344,46.61000061035156,43.50852966308594,650184,,,,,,,,
2022-09-20,46.83000183105469,47.209999084472656,46.20000076293945,46.43000030517578,43.34050750732422,672768,,,,,,,,
2022-09-21,45.540000915527344,46.45000076293945,45.459999084472656,46.31999969482422,43.237823486328125,736035,,,,,,,,
2022-09-22,45.34000015258789,46.36000061035156,45.20000076293945,45.2400016784668,42.22969055175781,811258,,,,,,,,
2022-09-23,45.369998931884766,45.5,43.970001220703125,44.52000045776367,41.557594299316406,1141459,,,,,,,,
2022-09-26,43.65999984741211,45.189998626708984,43.63999938964844,44.43000030517578,42.3896484375,918693,,,,,,,,
2022-09-27,44.86000061035156,46.060001373291016,44.599998474121094,45.34000015258789,43.25785827636719,1239592,,,,,,,,
2022-09-28,45.0099983215332,46.16999816894531,44.349998474121094,45.95000076293945,43.839847564697266,993673,,,,,,,,
2022-09-29,46.0,46.04999923706055,44.15999984741211,44.90999984741211,42.84760284423828,954378,,,,,,,,
2022-09-30,45.40999984741211,46.209999084472656,44.630001068115234,45.95000076293945,43.839847564697266,1014637,,,,,,,,
2022-10-03,44.630001068115234,45.2599983215332,42.459999084472656,45.15999984741211,43.08612823486328,1714332,,,,,,,,
2022-10-04,45.91999816894531,47.52000045776367,45.709999084472656,47.5099983215332,45.32820510864258,1339533,,,,,,,,
2022-10-05,47.099998474121094,47.599998474121094,46.130001068115234,46.38999938964844,44.259639739990234,729587,,,,,,,,
2022-10-06,47.0,47.459999084472656,46.43000030517578,46.599998474121094,44.45999526977539,753620,,,,,,,,
2022-10-07,46.04999923706055,46.13999938964844,43.720001220703125,43.93000030517578,41.9126091003418,1348169,,,,,,,,
2022-10-10,43.2400016784668,44.38999938964844,43.11000061035156,44.02000045776367,41.99848175048828,1017236,,,,,,,,
2022-10-11,43.720001220703125,44.15999984741211,43.310001373291016,43.880001068115234,41.864906311035156,702572,,,,,,,,
2022-10-12,43.560001373291016,43.959999084472656,42.959999084472656,43.15999984741211,41.17797088623047,723397,,,,,,,,
2022-10-13,43.0,44.33000183105469,42.06999969482422,44.2599983215332,42.22745132446289,1111738,,,,,,,,
2022-10-14,45.209999084472656,45.599998474121094,44.439998626708984,44.529998779296875,42.48505401611328,929902,,,,,,,,
2022-10-17,44.36000061035156,45.72999954223633,44.189998626708984,45.22999954223633,43.15291213989258,911412,,,,,,,,
2022-10-18,45.720001220703125,46.33000183105469,44.88999938964844,45.13999938964844,43.06704330444336,839309,,,,,,,,
2022-10-19,45.15999984741211,45.2400016784668,43.70000076293945,43.95000076293945,41.93169021606445,882228,,,,,,,,
2022-10-20,43.310001373291016,44.7400016784668,43.029998779296875,44.41999816894531,42.38010787963867,687932,,,,,,,,
2022-10-21,43.70000076293945,44.959999084472656,43.380001068115234,44.47999954223633,42.43735122680664,890213,,,,,,,,
2022-10-24,44.5099983215332,45.81999969482422,44.04999923706055,45.5,43.4105110168457,1051545,,,,,,,,
2022-10-25,46.5,51.279998779296875,46.16999816894531,51.18000030517578,48.829673767089844,2674370,,,,,,,,
2022-10-26,50.0,50.91999816894531,49.04999923706055,50.779998779296875,48.448036193847656,1330541,,,,,,,,
2022-10-27,50.36000061035156,51.439998626708984,50.18000030517578,50.70000076293945,48.37171173095703,930281,,,,,,,,
2022-10-28,50.36000061035156,50.939998626708984,49.68000030517578,50.63999938964844,48.31446838378906,745277,,,,,,,,
2022-10-31,50.91999816894531,50.91999816894531,49.810001373291016,49.849998474121094,47.56074905395508,741355,,,,,,,,
2022-11-01,50.040000915527344,50.779998779296875,49.959999084472656,50.13999938964844,47.83742904663086,527347,,,,,,,,
2022-11-02,50.0,50.720001220703125,49.56999969482422,50.18000030517578,47.87559509277344,768149,,,,,,,,
2022-11-03,49.470001220703125,49.720001220703125,48.58000183105469,49.06999969482422,46.816566467285156,932144,,,,,,,,
2022-11-04,48.959999084472656,50.70000076293945,48.849998474121094,50.20000076293945,47.894676208496094,805458,,,,,,,,
2022-11-07,50.400001525878906,52.380001068115234,50.2400016784668,52.380001068115234,49.97456359863281,874299,,,,,,,,
2022-11-08,52.5,54.63999938964844,52.36000061035156,54.63999938964844,52.13077163696289,1449713,,,,,,,,
2022-11-09,54.099998474121094,54.459999084472656,53.099998474121094,53.63999938964844,51.176700592041016,1361347,,,,,,,,
2022-11-10,53.18000030517578,56.70000076293945,53.0,56.52000045776367,53.924442291259766,1257681,,,,,,,,
2022-11-11,56.900001525878906,59.279998779296875,56.560001373291016,59.119998931884766,56.4050407409668,1530929,,,,,,,,
2022-11-14,59.0,59.2599983215332,57.86000061035156,58.34000015258789,55.660865783691406,1002199,,,,,,,,
2022-11-15,58.619998931884766,58.939998626708984,57.84000015258789,58.5,55.81351852416992,850121,,,,,,,,
2022-11-16,58.79999923706055,58.91999816894531,56.099998474121094,56.36000061035156,53.771793365478516,1119499,,,,,,,,
2022-11-17,56.619998931884766,57.20000076293945,55.380001068115234,55.91999816894531,53.351993560791016,579109,,,,,,,,
