date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SF')","('high', 'SF')","('low', 'SF')","('close', 'SF')","('adj_close', 'SF')","('volume', 'SF')","('currency', '')"
2023-11-02,57.81999969482422,59.130001068115234,57.70000076293945,58.93000030517578,56.5020866394043,428300,,,,,,,,
2023-11-03,60.0,61.220001220703125,59.959999084472656,61.0,58.4868049621582,531400,,,,,,,,
2023-11-06,61.0,61.060001373291016,59.88999938964844,60.33000183105469,57.84440231323242,461100,,,,,,,,
2023-11-07,60.209999084472656,60.45000076293945,59.91999816894531,60.0099983215332,57.5375862121582,266400,,,,,,,,
2023-11-08,60.06999969482422,60.099998474121094,59.15999984741211,59.20000076293945,56.76095199584961,538900,,,,,,,,
2023-11-09,59.619998931884766,60.13999938964844,59.369998931884766,59.630001068115234,57.173248291015625,576600,,,,,,,,
2023-11-10,59.52000045776367,60.349998474121094,59.40999984741211,60.09000015258789,57.61429214477539,446000,,,,,,,,
2023-11-13,59.720001220703125,59.97999954223633,59.25,59.900001525878906,57.4321174621582,562700,,,,,,,,
2023-11-14,61.119998931884766,62.290000915527344,61.119998931884766,61.20000076293945,58.67856216430664,377000,,,,,,,,
2023-11-15,61.279998779296875,62.65999984741211,61.25,62.529998779296875,59.95376205444336,661400,,,,,,,,
2023-11-16,62.45000076293945,62.529998779296875,60.869998931884766,61.09000015258789,58.57309341430664,338100,,,,,,,,
2023-11-17,61.779998779296875,61.779998779296875,61.099998474121094,61.41999816894531,58.88949203491211,326600,,,,,,,,
2023-11-20,61.09000015258789,61.86000061035156,60.65999984741211,61.52000045776367,58.985374450683594,444700,,,,,,,,
2023-11-21,61.439998626708984,61.95000076293945,61.13999938964844,61.540000915527344,59.004547119140625,500400,,,,,,,,
2023-11-22,61.93000030517578,62.0,61.310001373291016,61.790000915527344,59.24424743652344,437200,,,,,,,,
2023-11-24,61.68000030517578,62.470001220703125,61.45000076293945,62.13999938964844,59.579833984375,187500,,,,,,,,
2023-11-27,61.75,61.75,61.130001068115234,61.529998779296875,58.994956970214844,426500,,,,,,,,
2023-11-28,61.56999969482422,61.56999969482422,60.16999816894531,60.33000183105469,57.84440231323242,632800,,,,,,,,
2023-11-29,60.529998779296875,61.61000061035156,60.439998626708984,61.060001373291016,58.54432678222656,638700,,,,,,,,
2023-11-30,60.88999938964844,61.560001373291016,60.45000076293945,61.02000045776367,58.852962493896484,532600,,,,,,,,
2023-12-01,60.88999938964844,63.029998779296875,60.47999954223633,62.95000076293945,60.71442413330078,770500,,,,,,,,
2023-12-04,62.869998931884766,64.12999725341797,62.83000183105469,64.0999984741211,61.823577880859375,606700,,,,,,,,
2023-12-05,63.599998474121094,63.68000030517578,62.790000915527344,62.93000030517578,60.695125579833984,490500,,,,,,,,
2023-12-06,63.4900016784668,64.54000091552734,62.939998626708984,63.09000015258789,60.84944534301758,584300,,,,,,,,
2023-12-07,63.29999923706055,63.63999938964844,63.08000183105469,63.290000915527344,61.0423469543457,411200,,,,,,,,
2023-12-08,63.189998626708984,65.05999755859375,62.880001068115234,65.02999877929688,62.720550537109375,455300,,,,,,,,
2023-12-11,64.87000274658203,65.54000091552734,64.8499984741211,64.88999938964844,62.58552551269531,493200,,,,,,,,
2023-12-12,64.8499984741211,65.23999786376953,64.47000122070312,64.93000030517578,62.624114990234375,619700,,,,,,,,
2023-12-13,64.81999969482422,65.9000015258789,64.58000183105469,65.37000274658203,63.0484733581543,688000,,,,,,,,
2023-12-14,66.08999633789062,67.45999908447266,65.62999725341797,67.43000030517578,65.03531646728516,809100,,,,,,,,
2023-12-15,67.20999908447266,67.5,65.94999694824219,66.58999633789062,64.22515106201172,1384400,,,,,,,,
2023-12-18,66.80999755859375,67.16999816894531,66.38999938964844,67.08000183105469,64.69774627685547,495900,,,,,,,,
2023-12-19,67.13999938964844,68.36000061035156,66.98999786376953,68.19000244140625,65.76832580566406,420800,,,,,,,,
2023-12-20,67.97000122070312,68.30999755859375,66.68000030517578,66.73999786376953,64.36983489990234,466100,,,,,,,,
2023-12-21,67.22000122070312,67.97000122070312,66.63999938964844,67.91000366210938,65.4982681274414,471600,,,,,,,,
2023-12-22,68.2300033569336,68.77999877929688,68.0999984741211,68.55999755859375,66.12519073486328,369100,,,,,,,,
2023-12-26,68.69000244140625,69.6500015258789,68.69000244140625,69.25,66.79067993164062,321200,,,,,,,,
2023-12-27,69.55000305175781,69.88999938964844,69.26000213623047,69.81999969482422,67.34043884277344,452300,,,,,,,,
2023-12-28,69.76000213623047,70.06999969482422,69.63999938964844,69.94000244140625,67.45619201660156,320100,,,,,,,,
2023-12-29,69.77999877929688,69.94999694824219,68.91999816894531,69.1500015258789,66.69424438476562,514600,,,,,,,,
2024-01-02,68.87000274658203,69.66000366210938,68.58999633789062,69.30000305175781,66.83891296386719,408900,,,,,,,,
2024-01-03,68.66000366210938,68.76000213623047,67.61000061035156,68.0,65.58506774902344,505800,,,,,,,,
2024-01-04,68.75,69.55999755859375,68.30000305175781,68.83999633789062,66.3952407836914,570900,,,,,,,,
2024-01-05,68.7699966430664,70.43000030517578,68.7699966430664,70.13999938964844,67.64907836914062,888000,,,,,,,,
2024-01-08,70.23999786376953,70.6500015258789,69.69000244140625,70.58000183105469,68.0734634399414,321500,,,,,,,,
2024-01-09,69.41000366210938,70.08999633789062,69.33000183105469,69.62999725341797,67.15718078613281,382800,,,,,,,,
2024-01-10,69.61000061035156,69.86000061035156,69.16999816894531,69.58999633789062,67.11861419677734,392700,,,,,,,,
2024-01-11,69.66000366210938,69.80000305175781,68.80000305175781,69.69999694824219,67.22470092773438,392600,,,,,,,,
2024-01-12,70.29000091552734,70.41000366210938,69.0199966430664,69.30000305175781,66.83891296386719,281800,,,,,,,,
2024-01-16,68.47000122070312,69.1500015258789,68.18000030517578,69.13999938964844,66.68458557128906,498800,,,,,,,,
2024-01-17,68.08999633789062,69.38999938964844,68.08999633789062,68.94999694824219,66.50133514404297,566700,,,,,,,,
2024-01-18,69.0,69.45999908447266,68.4000015258789,68.93000030517578,66.48204803466797,400000,,,,,,,,
2024-01-19,69.19000244140625,70.20999908447266,68.81999969482422,70.20999908447266,67.71659851074219,537700,,,,,,,,
2024-01-22,70.0,70.91000366210938,69.72000122070312,70.51000213623047,68.00595092773438,897000,,,,,,,,
2024-01-23,70.7300033569336,70.83000183105469,69.98999786376953,70.68000030517578,68.16989135742188,848500,,,,,,,,
2024-01-24,74.0,74.83000183105469,72.05999755859375,73.37999725341797,70.77401733398438,1312400,,,,,,,,
2024-01-25,74.43000030517578,75.12000274658203,73.25,74.06999969482422,71.43950653076172,841500,,,,,,,,
2024-01-26,74.62999725341797,74.81999969482422,73.6500015258789,74.0199966430664,71.39127349853516,476900,,,,,,,,
2024-01-29,73.79000091552734,74.58999633789062,73.41000366210938,74.48999786376953,71.84458923339844,589100,,,,,,,,
2024-01-30,74.31999969482422,74.76000213623047,73.98999786376953,74.56999969482422,71.92174530029297,550700,,,,,,,,
2024-01-31,74.37000274658203,74.58999633789062,72.87999725341797,72.94999694824219,70.35928344726562,754400,,,,,,,,
2024-02-01,73.04000091552734,73.29000091552734,71.36000061035156,72.86000061035156,70.2724838256836,432700,,,,,,,,
2024-02-02,72.66000366210938,74.98999786376953,72.38999938964844,74.72000122070312,72.06642150878906,925100,,,,,,,,
2024-02-05,74.11000061035156,74.52999877929688,73.25,74.33999633789062,71.69992065429688,715300,,,,,,,,
2024-02-06,74.1500015258789,74.55999755859375,73.48999786376953,74.3499984741211,71.7095718383789,563600,,,,,,,,
2024-02-07,74.3499984741211,74.87000274658203,73.9000015258789,74.70999908447266,72.05677795410156,495600,,,,,,,,
2024-02-08,74.83999633789062,76.04000091552734,74.51000213623047,75.80000305175781,73.10807037353516,630200,,,,,,,,
2024-02-09,75.93000030517578,76.58000183105469,75.5999984741211,76.31999969482422,73.60960388183594,611100,,,,,,,,
2024-02-12,76.33000183105469,77.55000305175781,76.33000183105469,76.76000213623047,74.03397369384766,670700,,,,,,,,
2024-02-13,75.44999694824219,75.5199966430664,73.51000213623047,74.44999694824219,71.8060073852539,550300,,,,,,,,
2024-02-14,75.06999969482422,75.63999938964844,74.33999633789062,75.3499984741211,72.67405700683594,496700,,,,,,,,
2024-02-15,75.61000061035156,76.86000061035156,75.61000061035156,76.63999938964844,73.91824340820312,383700,,,,,,,,
2024-02-16,76.38999938964844,77.31999969482422,76.16999816894531,76.79000091552734,74.06291198730469,450600,,,,,,,,
2024-02-20,76.01000213623047,76.62000274658203,75.54000091552734,75.66999816894531,72.9826889038086,548500,,,,,,,,
2024-02-21,75.33000183105469,75.81999969482422,74.98999786376953,75.26000213623047,72.58724975585938,595000,,,,,,,,
2024-02-22,75.87999725341797,76.98999786376953,75.83000183105469,76.55999755859375,73.84107971191406,340500,,,,,,,,
2024-02-23,76.66999816894531,77.62000274658203,76.5199966430664,76.55000305175781,73.8314437866211,302400,,,,,,,,
2024-02-26,76.26000213623047,77.05000305175781,75.93000030517578,76.22000122070312,73.51315307617188,359300,,,,,,,,
2024-02-27,76.55000305175781,76.56999969482422,75.93000030517578,76.31999969482422,73.60960388183594,387400,,,,,,,,
2024-02-28,75.93000030517578,76.5199966430664,75.93000030517578,76.06999969482422,73.36848449707031,433200,,,,,,,,
2024-02-29,76.06999969482422,76.72000122070312,75.37000274658203,75.86000061035156,73.57215881347656,793200,,,,,,,,
2024-03-01,75.83000183105469,76.0,74.77999877929688,75.44999694824219,73.17451477050781,378300,,,,,,,,
2024-03-04,75.69999694824219,77.0199966430664,75.4800033569336,75.76000213623047,73.47517395019531,379200,,,,,,,,
2024-03-05,75.31999969482422,76.33999633789062,75.25,75.48999786376953,73.21331024169922,419800,,,,,,,,
2024-03-06,75.70999908447266,75.70999908447266,74.41000366210938,74.91999816894531,72.6604995727539,379200,,,,,,,,
2024-03-07,75.30999755859375,75.55999755859375,74.91999816894531,75.41000366210938,73.1357192993164,358200,,,,,,,,
2024-03-08,75.51000213623047,76.16000366210938,75.12999725341797,75.22000122070312,72.95145416259766,516900,,,,,,,,
2024-03-11,74.61000061035156,74.83000183105469,73.62999725341797,74.26000213623047,72.0204086303711,423700,,,,,,,,
2024-03-12,74.5199966430664,74.87999725341797,73.62000274658203,74.27999877929688,72.03978729248047,402800,,,,,,,,
2024-03-13,74.37999725341797,75.23999786376953,74.37999725341797,74.97000122070312,72.70899200439453,452100,,,,,,,,
2024-03-14,74.83999633789062,74.83999633789062,72.77999877929688,73.55000305175781,71.33181762695312,475200,,,,,,,,
2024-03-15,73.04000091552734,74.3499984741211,72.87000274658203,74.05999755859375,71.82643127441406,1625000,,,,,,,,
2024-03-18,73.83999633789062,74.2699966430664,73.62000274658203,73.73999786376953,71.5160903930664,443100,,,,,,,,
2024-03-19,73.62999725341797,74.6500015258789,73.58999633789062,74.16999816894531,71.93311309814453,557300,,,,,,,,
2024-03-20,73.73999786376953,75.94000244140625,73.73999786376953,75.5999984741211,73.31999206542969,587500,,,,,,,,
2024-03-21,76.12999725341797,77.9800033569336,75.98999786376953,77.08999633789062,74.76504516601562,483300,,,,,,,,
2024-03-22,77.68000030517578,77.68000030517578,75.8499984741211,75.87999725341797,73.59154510498047,473700,,,,,,,,
2024-03-25,75.76000213623047,76.41999816894531,75.72000122070312,76.13999938964844,73.84368896484375,477400,,,,,,,,
2024-03-26,76.45999908447266,76.8499984741211,75.7699966430664,75.83000183105469,73.54305267333984,408500,,,,,,,,
2024-03-27,76.41999816894531,76.7300033569336,75.9000015258789,76.66999816894531,74.35771942138672,376000,,,,,,,,
2024-03-28,76.93000030517578,78.33000183105469,76.93000030517578,78.16999816894531,75.8124771118164,661200,,,,,,,,
2024-04-01,78.16999816894531,78.16999816894531,76.94000244140625,77.29000091552734,74.95901489257812,578600,,,,,,,,
2024-04-02,76.88999938964844,76.95999908447266,76.0999984741211,76.58999633789062,74.2801284790039,393000,,,,,,,,
2024-04-03,76.51000213623047,77.70999908447266,76.51000213623047,77.05999755859375,74.7359619140625,425900,,,,,,,,
2024-04-04,77.80000305175781,78.19000244140625,75.94999694824219,76.02999877929688,73.73702239990234,885800,,,,,,,,
2024-04-05,76.26000213623047,77.25,76.11000061035156,77.01000213623047,74.6874771118164,338300,,,,,,,,
2024-04-08,77.4800033569336,78.06999969482422,77.22000122070312,77.73999786376953,75.39546203613281,294900,,,,,,,,
2024-04-09,77.66000366210938,78.04000091552734,76.61000061035156,77.48999786376953,75.15298461914062,567600,,,,,,,,
2024-04-10,76.33000183105469,76.93000030517578,75.68000030517578,75.97000122070312,73.6788330078125,472900,,,,,,,,
2024-04-11,75.94000244140625,76.06999969482422,74.93000030517578,75.19000244140625,72.92235565185547,341500,,,,,,,,
2024-04-12,74.43000030517578,74.9800033569336,73.51000213623047,74.5199966430664,72.2725601196289,434200,,,,,,,,
2024-04-15,75.69000244140625,76.12000274658203,74.12000274658203,74.37999725341797,72.13678741455078,880500,,,,,,,,
2024-04-16,74.38999938964844,74.88999938964844,73.58000183105469,74.3499984741211,72.10768127441406,577800,,,,,,,,
2024-04-17,75.02999877929688,75.33000183105469,74.23999786376953,74.41000366210938,72.16587829589844,456700,,,,,,,,
2024-04-18,74.80000305175781,75.63999938964844,74.44999694824219,74.87999725341797,72.62171936035156,412400,,,,,,,,
2024-04-19,74.87999725341797,75.76000213623047,74.69000244140625,75.30999755859375,73.03873443603516,702700,,,,,,,,
2024-04-22,75.73999786376953,77.58000183105469,75.51000213623047,77.25,74.92022705078125,541400,,,,,,,,
2024-04-23,77.31999969482422,78.48999786376953,76.8499984741211,77.87999725341797,75.5312271118164,906300,,,,,,,,
2024-04-24,77.30000305175781,79.2300033569336,75.73999786376953,78.27999877929688,75.9191665649414,792800,,,,,,,,
2024-04-25,77.55000305175781,78.68000030517578,76.93000030517578,78.51000213623047,76.1422348022461,687300,,,,,,,,
2024-04-26,78.5999984741211,79.4000015258789,78.4000015258789,79.05000305175781,76.66594696044922,425400,,,,,,,,
2024-04-29,79.27999877929688,80.86000061035156,79.27999877929688,80.79000091552734,78.35346984863281,1018300,,,,,,,,
2024-04-30,80.48999786376953,80.79000091552734,79.9000015258789,79.91999816894531,77.50970458984375,799000,,,,,,,,
2024-05-01,79.93000030517578,81.12999725341797,79.08999633789062,79.8499984741211,77.44181823730469,947000,,,,,,,,
2024-05-02,80.48999786376953,80.83999633789062,79.4800033569336,80.83000183105469,78.39226531982422,562500,,,,,,,,
2024-05-03,81.52999877929688,82.13999938964844,80.9800033569336,81.7699966430664,79.30390930175781,509500,,,,,,,,
2024-05-06,82.44999694824219,83.23999786376953,82.2300033569336,83.19999694824219,80.69078826904297,428200,,,,,,,,
2024-05-07,83.25,83.77999877929688,82.7699966430664,82.79000091552734,80.29315185546875,802900,,,,,,,,
2024-05-08,82.5,83.30000305175781,82.30000305175781,83.13999938964844,80.63259887695312,508200,,,,,,,,
2024-05-09,83.0,83.72000122070312,82.70999908447266,82.95999908447266,80.45802307128906,669900,,,,,,,,
2024-05-10,83.43000030517578,84.2300033569336,83.12999725341797,83.5199966430664,81.00112915039062,598400,,,,,,,,
2024-05-13,84.0,84.1500015258789,82.75,82.83000183105469,80.33193969726562,443000,,,,,,,,
2024-05-14,83.25,83.69999694824219,82.87999725341797,83.38999938964844,80.87506103515625,575000,,,,,,,,
2024-05-15,83.73999786376953,84.2300033569336,83.62000274658203,84.08999633789062,81.55394744873047,709500,,,,,,,,
2024-05-16,83.91999816894531,84.22000122070312,83.01000213623047,83.05999755859375,80.55500030517578,307100,,,,,,,,
2024-05-17,83.06999969482422,83.27999877929688,82.86000061035156,82.93000030517578,80.42892456054688,446700,,,,,,,,
2024-05-20,82.70999908447266,82.9800033569336,81.55000305175781,81.79000091552734,79.32331085205078,608200,,,,,,,,
2024-05-21,81.72000122070312,82.44000244140625,81.54000091552734,82.1500015258789,79.67245483398438,1165000,,,,,,,,
2024-05-22,81.7699966430664,82.29000091552734,81.48999786376953,82.0199966430664,79.54637145996094,656400,,,,,,,,
2024-05-23,81.95999908447266,81.95999908447266,80.81999969482422,80.88999938964844,78.45045471191406,334400,,,,,,,,
2024-05-24,81.44000244140625,81.95999908447266,80.93000030517578,81.06999969482422,78.6250228881836,680600,,,,,,,,
2024-05-28,81.2300033569336,81.76000213623047,80.16000366210938,80.38999938964844,77.96553802490234,858900,,,,,,,,
2024-05-29,79.45999908447266,79.45999908447266,78.62999725341797,78.9000015258789,76.52046203613281,753400,,,,,,,,
2024-05-30,79.01000213623047,79.66000366210938,78.79000091552734,79.06999969482422,76.68533325195312,1296900,,,,,,,,
2024-05-31,79.16999816894531,80.9800033569336,78.7300033569336,80.94999694824219,78.50862884521484,1259800,,,,,,,,
2024-06-03,80.68000030517578,81.02999877929688,78.69000244140625,79.12999725341797,77.14378356933594,480300,,,,,,,,
2024-06-04,78.44999694824219,78.8499984741211,76.97000122070312,77.55999755859375,75.61319732666016,563700,,,,,,,,
2024-06-05,77.7300033569336,78.58999633789062,77.11000061035156,78.37000274658203,76.40287017822266,397800,,,,,,,,
2024-06-06,78.51000213623047,78.72000122070312,77.77999877929688,78.2300033569336,76.2663803100586,653900,,,,,,,,
2024-06-07,78.06999969482422,78.56999969482422,77.91000366210938,78.20999908447266,76.24687957763672,403200,,,,,,,,
2024-06-10,77.70999908447266,79.12000274658203,77.62000274658203,78.55999755859375,76.58809661865234,442800,,,,,,,,
2024-06-11,78.12000274658203,78.83000183105469,77.63999938964844,78.5999984741211,76.62709045410156,757500,,,,,,,,
2024-06-12,79.7300033569336,80.81999969482422,79.16999816894531,80.41999816894531,78.40140533447266,614700,,,,,,,,
2024-06-13,79.97000122070312,80.58999633789062,78.80000305175781,79.08000183105469,77.09504699707031,548500,,,,,,,,
2024-06-14,78.23999786376953,79.12000274658203,77.98999786376953,78.58999633789062,76.6173324584961,433800,,,,,,,,
2024-06-17,78.73999786376953,80.06999969482422,78.3499984741211,79.97000122070312,77.96269989013672,448200,,,,,,,,
2024-06-18,80.30000305175781,81.30000305175781,80.27999877929688,81.08999633789062,79.05458068847656,607000,,,,,,,,
2024-06-20,81.19999694824219,81.55000305175781,80.55000305175781,81.41000366210938,79.3665542602539,381800,,,,,,,,
2024-06-21,81.62000274658203,81.68000030517578,80.06999969482422,80.26000213623047,78.24542236328125,640600,,,,,,,,
2024-06-24,80.5999984741211,81.56999969482422,80.13999938964844,81.18000030517578,79.14231872558594,398400,,,,,,,,
2024-06-25,81.1500015258789,81.2699966430664,80.06999969482422,80.12999725341797,78.11868286132812,333100,,,,,,,,
2024-06-26,79.8499984741211,80.56999969482422,79.58000183105469,80.48999786376953,78.46965789794922,286400,,,,,,,,
2024-06-27,80.62999725341797,80.88999938964844,80.05000305175781,80.6500015258789,78.6256332397461,413500,,,,,,,,
2024-06-28,81.0199966430664,84.25,80.69999694824219,84.1500015258789,82.03778076171875,1718100,,,,,,,,
2024-07-01,84.58999633789062,85.25,83.80999755859375,83.87999725341797,81.77454376220703,702000,,,,,,,,
2024-07-02,83.54000091552734,83.8499984741211,83.16000366210938,83.41000366210938,81.31636047363281,484600,,,,,,,,
2024-07-03,83.76000213623047,84.22000122070312,83.16999816894531,83.44000244140625,81.3456039428711,239500,,,,,,,,
2024-07-05,83.0,83.05999755859375,81.9800033569336,82.41000366210938,80.34146118164062,613400,,,,,,,,
2024-07-08,81.56999969482422,82.73999786376953,81.20999908447266,81.22000122070312,79.18132781982422,585900,,,,,,,,
2024-07-09,81.52999877929688,82.62999725341797,81.2699966430664,81.83999633789062,79.78575897216797,364500,,,,,,,,
2024-07-10,81.9000015258789,83.55999755859375,81.58999633789062,83.30000305175781,81.20911407470703,309100,,,,,,,,
2024-07-11,83.9000015258789,84.7300033569336,83.81999969482422,84.3499984741211,82.2327651977539,532700,,,,,,,,
2024-07-12,84.7699966430664,85.72000122070312,84.5,84.69999694824219,82.57396697998047,456100,,,,,,,,
2024-07-15,85.41000366210938,86.13999938964844,84.5,85.5199966430664,83.37339782714844,627600,,,,,,,,
2024-07-16,85.25,85.45999908447266,82.41000366210938,84.04000091552734,81.9305419921875,1546000,,,,,,,,
2024-07-17,83.7699966430664,86.6500015258789,83.68000030517578,84.37000274658203,82.25225830078125,1134300,,,,,,,,
2024-07-18,84.33000183105469,85.4800033569336,82.94000244140625,82.95999908447266,80.87764739990234,683200,,,,,,,,
2024-07-19,82.76000213623047,83.38999938964844,82.16999816894531,83.22000122070312,81.1311264038086,835700,,,,,,,,
2024-07-22,82.29000091552734,82.98999786376953,81.12999725341797,82.01000213623047,79.95149993896484,963700,,,,,,,,
2024-07-23,82.06999969482422,83.66999816894531,81.68000030517578,82.36000061035156,80.29271697998047,975400,,,,,,,,
2024-07-24,85.0,87.19000244140625,83.76000213623047,84.58000183105469,82.45698547363281,1767100,,,,,,,,
2024-07-25,82.9800033569336,87.27999877929688,82.9800033569336,86.68000030517578,84.5042724609375,1209900,,,,,,,,
2024-07-26,87.58999633789062,88.5999984741211,86.80999755859375,88.22000122070312,86.005615234375,611200,,,,,,,,
2024-07-29,88.06999969482422,88.6500015258789,86.44000244140625,86.9800033569336,84.79674530029297,497300,,,,,,,,
2024-07-30,87.68000030517578,88.87000274658203,87.30000305175781,87.81999969482422,85.61566162109375,789700,,,,,,,,
2024-07-31,88.12999725341797,90.0,87.62999725341797,88.66999816894531,86.44432067871094,551400,,,,,,,,
2024-08-01,88.75,89.44999694824219,85.12999725341797,86.0199966430664,83.86084747314453,654000,,,,,,,,
2024-08-02,84.27999877929688,84.41999816894531,81.44999694824219,81.83999633789062,79.78575897216797,796600,,,,,,,,
2024-08-05,78.9000015258789,79.63999938964844,76.63999938964844,78.91000366210938,76.92930603027344,1101500,,,,,,,,
2024-08-06,78.87000274658203,79.94000244140625,78.48999786376953,79.06999969482422,77.08528137207031,773300,,,,,,,,
2024-08-07,80.27999877929688,80.88999938964844,79.18000030517578,79.20999908447266,77.2217788696289,467400,,,,,,,,
2024-08-08,79.93000030517578,81.48999786376953,79.66000366210938,81.23999786376953,79.2008285522461,365900,,,,,,,,
2024-08-09,81.08000183105469,82.08000183105469,80.63999938964844,81.66999816894531,79.62003326416016,481300,,,,,,,,
2024-08-12,81.80999755859375,81.80999755859375,80.08999633789062,80.22000122070312,78.2064208984375,333100,,,,,,,,
2024-08-13,80.7699966430664,81.44999694824219,80.16000366210938,81.1500015258789,79.11307525634766,426100,,,,,,,,
2024-08-14,81.66000366210938,83.58000183105469,81.5,83.55000305175781,81.45285034179688,396700,,,,,,,,
2024-08-15,84.80000305175781,85.33999633789062,83.48999786376953,85.0,82.86644744873047,706500,,,,,,,,
2024-08-16,85.05999755859375,85.93000030517578,84.75,85.56999969482422,83.42213439941406,614800,,,,,,,,
2024-08-19,85.62999725341797,85.98999786376953,85.02999877929688,85.5999984741211,83.45138549804688,303600,,,,,,,,
2024-08-20,85.43000030517578,85.43000030517578,84.25,84.87999725341797,82.74945068359375,306300,,,,,,,,
2024-08-21,85.19000244140625,85.70999908447266,84.44000244140625,85.56999969482422,83.42213439941406,295200,,,,,,,,
2024-08-22,85.43000030517578,86.23999786376953,84.80999755859375,84.91999816894531,82.78844451904297,278500,,,,,,,,
2024-08-23,86.0199966430664,87.97000122070312,85.5199966430664,87.54000091552734,85.34268951416016,415400,,,,,,,,
2024-08-26,87.94999694824219,88.16999816894531,87.05000305175781,87.26000213623047,85.06971740722656,237900,,,,,,,,
2024-08-27,86.9800033569336,87.41000366210938,86.58999633789062,87.02999877929688,84.84549713134766,220100,,,,,,,,
2024-08-28,86.83999633789062,87.87000274658203,86.63999938964844,86.68000030517578,84.5042724609375,337100,,,,,,,,
2024-08-29,87.1500015258789,87.80999755859375,86.20999908447266,86.9800033569336,84.79674530029297,379900,,,,,,,,
2024-08-30,87.61000061035156,88.19000244140625,86.69999694824219,88.13999938964844,85.92762756347656,384600,,,,,,,,
2024-09-03,86.94999694824219,87.33000183105469,84.81999969482422,85.26000213623047,83.51789093017578,337800,,,,,,,,
2024-09-04,84.61000061035156,85.62000274658203,84.61000061035156,85.04000091552734,83.30238342285156,256500,,,,,,,,
2024-09-05,85.1500015258789,85.52999877929688,84.58999633789062,85.37000274658203,83.62564849853516,312700,,,,,,,,
2024-09-06,85.3499984741211,85.7699966430664,82.62999725341797,83.4000015258789,81.6958999633789,247300,,,,,,,,
2024-09-09,83.93000030517578,85.5999984741211,82.87999725341797,84.51000213623047,82.78321838378906,352600,,,,,,,,
2024-09-10,84.51000213623047,84.51000213623047,82.73999786376953,83.81999969482422,82.1073226928711,282000,,,,,,,,
2024-09-11,82.97000122070312,83.0999984741211,81.27999877929688,82.93000030517578,81.2354965209961,262000,,,,,,,,
2024-09-12,84.19999694824219,84.66000366210938,83.4000015258789,84.27999877929688,82.55791473388672,248800,,,,,,,,
2024-09-13,84.72000122070312,85.97000122070312,84.72000122070312,85.79000091552734,84.03705596923828,262100,,,,,,,,
2024-09-16,86.2300033569336,89.20999908447266,86.2300033569336,88.7699966430664,86.95616912841797,539100,,,,,,,,
2024-09-17,89.31999969482422,90.36000061035156,89.02999877929688,89.58999633789062,87.75940704345703,581100,,,,,,,,
2024-09-18,89.58999633789062,90.91000366210938,88.77999877929688,89.9800033569336,88.1414566040039,430700,,,,,,,,
2024-09-19,91.63999938964844,92.93000030517578,90.51000213623047,92.87000274658203,90.97239685058594,488400,,,,,,,,
2024-09-20,92.9800033569336,92.9800033569336,91.7300033569336,92.47000122070312,90.58057403564453,894900,,,,,,,,
2024-09-23,92.70999908447266,93.25,91.94000244140625,92.41000366210938,90.52180480957031,267900,,,,,,,,
2024-09-24,92.58000183105469,92.98999786376953,92.20999908447266,92.83000183105469,90.93321228027344,340800,,,,,,,,
2024-09-25,92.97000122070312,93.37999725341797,92.30000305175781,92.83999633789062,90.94300842285156,440000,,,,,,,,
2024-09-26,93.63999938964844,94.18000030517578,92.27999877929688,92.91000366210938,91.01158905029297,480600,,,,,,,,
2024-09-27,93.23999786376953,93.9800033569336,92.51000213623047,93.66000366210938,91.74626159667969,367200,,,,,,,,
2024-09-30,93.45999908447266,93.9800033569336,92.58000183105469,93.9000015258789,91.98135375976562,513000,,,,,,,,
2024-10-01,93.70999908447266,93.97000122070312,92.18000030517578,93.4000015258789,91.49156188964844,276500,,,,,,,,
2024-10-02,93.38999938964844,94.55999755859375,93.26000213623047,94.41000366210938,92.4809341430664,311600,,,,,,,,
2024-10-03,93.94999694824219,94.9800033569336,92.88999938964844,94.76000213623047,92.82377624511719,373400,,,,,,,,
2024-10-04,96.16000366210938,96.9000015258789,94.66999816894531,95.8499984741211,93.89149475097656,630400,,,,,,,,
2024-10-07,95.4800033569336,96.51000213623047,95.05000305175781,95.75,93.79354858398438,448500,,,,,,,,
2024-10-08,95.05000305175781,95.66000366210938,94.5999984741211,95.0199966430664,93.07846069335938,527000,,,,,,,,
2024-10-09,95.5999984741211,97.23999786376953,95.51000213623047,96.66999816894531,94.69474792480469,452700,,,,,,,,
2024-10-10,96.23999786376953,96.81999969482422,95.44000244140625,95.86000061035156,93.90130615234375,459900,,,,,,,,
2024-10-11,96.47000122070312,98.4000015258789,96.05000305175781,97.44000244140625,95.44902038574219,482000,,,,,,,,
2024-10-14,97.72000122070312,98.44999694824219,97.33999633789062,98.30000305175781,96.29145812988281,420100,,,,,,,,
2024-10-15,98.88999938964844,100.88999938964844,98.80000305175781,99.41999816894531,97.38855743408203,719300,,,,,,,,
2024-10-16,100.37999725341797,101.37000274658203,100.01000213623047,100.88999938964844,98.82852172851562,695100,,,,,,,,
2024-10-17,101.31999969482422,102.80000305175781,101.23999786376953,102.41999816894531,100.32725524902344,653500,,,,,,,,
2024-10-18,102.75,103.31999969482422,102.12999725341797,102.20999908447266,100.1215591430664,530800,,,,,,,,
