date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXFNF')","('high', 'NXFNF')","('low', 'NXFNF')","('close', 'NXFNF')","('adj_close', 'NXFNF')","('volume', 'NXFNF')","('currency', '')"
2022-01-11,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,14.50720500946045,475,,,,,,,,
2022-01-12,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,14.50720500946045,0,,,,,,,,
2022-01-13,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,14.786188125610352,320,,,,,,,,
2022-01-14,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,14.786188125610352,0,,,,,,,,
2022-01-18,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,14.786188125610352,0,,,,,,,,
2022-01-19,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,14.786188125610352,0,,,,,,,,
2022-01-20,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,320,,,,,,,,
2022-01-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-01-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-01-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-01-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-01-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-01-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-01-31,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-03,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-04,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-10,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-02-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-03,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-04,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-10,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-29,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-30,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-03-31,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-04,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-05,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-06,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-19,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-20,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-04-29,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-03,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-04,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-05,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-06,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-10,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-19,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-20,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-05-31,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-03,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-06,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-10,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-29,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-06-30,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-07-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-07-05,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-07-06,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.693194389343262,0,,,,,,,,
2022-07-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-19,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-20,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-07-29,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-03,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-04,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-05,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-10,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-19,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-29,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-30,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-08-31,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-06,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-19,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-20,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-29,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-09-30,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-03,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-04,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-05,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-06,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-10,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-19,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-20,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-24,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.771727561950684,0,,,,,,,,
2022-10-27,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-10-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-10-31,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-03,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-04,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-10,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-11,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-16,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-17,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-18,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-21,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-22,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-23,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-25,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-28,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-29,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-11-30,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-02,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-05,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-06,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-07,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-09,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-12,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-13,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-14,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-15,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,14.813918113708496,0,,,,,,,,
2022-12-16,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,2000,,,,,,,,
2022-12-19,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,0,,,,,,,,
2022-12-20,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,0,,,,,,,,
2022-12-21,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,0,,,,,,,,
2022-12-22,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,0,,,,,,,,
2022-12-23,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,0,,,,,,,,
2022-12-27,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,0,,,,,,,,
2022-12-28,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.269829750061035,0,,,,,,,,
