date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENS')","('high', 'ENS')","('low', 'ENS')","('close', 'ENS')","('adj_close', 'ENS')","('volume', 'ENS')","('currency', '')"
2021-12-02,73.38999938964844,75.08999633789062,73.30999755859375,74.66999816894531,71.73265075683594,144500,,,,,,,,
2021-12-03,75.05999755859375,75.37999725341797,72.5,74.2699966430664,71.348388671875,237200,,,,,,,,
2021-12-06,75.5,77.61000061035156,75.19000244140625,77.0,73.97099304199219,198400,,,,,,,,
2021-12-07,78.0999984741211,79.3499984741211,77.83999633789062,78.83000183105469,75.72901153564453,269400,,,,,,,,
2021-12-08,79.0199966430664,79.95999908447266,78.2699966430664,79.87000274658203,76.72808837890625,168100,,,,,,,,
2021-12-09,78.97000122070312,79.55000305175781,76.81999969482422,77.01000213623047,73.9806137084961,203500,,,,,,,,
2021-12-10,77.47000122070312,77.77999877929688,75.81999969482422,76.48999786376953,73.48104858398438,212000,,,,,,,,
2021-12-13,75.98999786376953,77.29000091552734,74.9000015258789,76.73999786376953,73.72122192382812,347900,,,,,,,,
2021-12-14,76.37000274658203,76.8499984741211,74.61000061035156,74.7699966430664,71.82870483398438,199300,,,,,,,,
2021-12-15,74.93000030517578,75.69000244140625,73.16999816894531,75.51000213623047,72.53961181640625,339600,,,,,,,,
2021-12-16,76.41000366210938,76.41999816894531,73.43000030517578,73.86000061035156,71.11933135986328,360500,,,,,,,,
2021-12-17,73.04000091552734,75.62999725341797,72.48999786376953,74.83999633789062,72.06295776367188,797000,,,,,,,,
2021-12-20,73.68000030517578,74.13999938964844,72.48999786376953,73.9800033569336,71.23489379882812,281200,,,,,,,,
2021-12-21,74.55999755859375,75.61000061035156,74.55999755859375,75.55000305175781,72.74663543701172,161500,,,,,,,,
2021-12-22,75.66999816894531,76.33000183105469,75.04000091552734,76.22000122070312,73.39176940917969,132600,,,,,,,,
2021-12-23,76.63999938964844,78.23999786376953,76.63999938964844,77.5,74.624267578125,195500,,,,,,,,
2021-12-27,77.27999877929688,78.20999908447266,76.55000305175781,78.19000244140625,75.28865814208984,125800,,,,,,,,
2021-12-28,78.23999786376953,79.02999877929688,78.18000030517578,78.52999877929688,75.61605834960938,113400,,,,,,,,
2021-12-29,78.63999938964844,79.2699966430664,78.25,78.94999694824219,76.02046203613281,112300,,,,,,,,
2021-12-30,78.79000091552734,79.98999786376953,78.5,78.6500015258789,75.73160552978516,117900,,,,,,,,
2021-12-31,78.58000183105469,79.54000091552734,78.04000091552734,79.05999755859375,76.12638092041016,102800,,,,,,,,
2022-01-03,79.73999786376953,81.56999969482422,79.73999786376953,81.0999984741211,78.09069061279297,220400,,,,,,,,
2022-01-04,81.83000183105469,82.4800033569336,81.41000366210938,82.20999908447266,79.15950775146484,169600,,,,,,,,
2022-01-05,82.73999786376953,83.26000213623047,79.52999877929688,79.72000122070312,76.76188659667969,181000,,,,,,,,
2022-01-06,80.0,80.31999969482422,78.91999816894531,79.12999725341797,76.19379425048828,155000,,,,,,,,
2022-01-07,79.38999938964844,79.83000183105469,78.54000091552734,78.8499984741211,75.9241714477539,151900,,,,,,,,
2022-01-10,78.55000305175781,78.58000183105469,76.8499984741211,78.36000061035156,75.45236206054688,190200,,,,,,,,
2022-01-11,78.43000030517578,80.04000091552734,78.0,79.87000274658203,76.90634155273438,193800,,,,,,,,
2022-01-12,80.45999908447266,80.94999694824219,79.55999755859375,79.9000015258789,76.93522644042969,242700,,,,,,,,
2022-01-13,80.47000122070312,81.62999725341797,80.04000091552734,80.4800033569336,77.49369812011719,106200,,,,,,,,
2022-01-14,79.76000213623047,80.36000061035156,78.97000122070312,80.3499984741211,77.36852264404297,105300,,,,,,,,
2022-01-18,79.29000091552734,79.80000305175781,77.94999694824219,78.6500015258789,75.73160552978516,158500,,,,,,,,
2022-01-19,78.55000305175781,79.12000274658203,77.19000244140625,77.52999877929688,74.65315246582031,113300,,,,,,,,
2022-01-20,77.69999694824219,78.72000122070312,75.79000091552734,75.83999633789062,73.02586364746094,132900,,,,,,,,
2022-01-21,75.63999938964844,76.27999877929688,74.20999908447266,74.20999908447266,71.45634460449219,314800,,,,,,,,
2022-01-24,72.93000030517578,76.19000244140625,72.11000061035156,75.93000030517578,73.11254119873047,360800,,,,,,,,
2022-01-25,74.5,75.16000366210938,72.18000030517578,74.3499984741211,71.59115600585938,278400,,,,,,,,
2022-01-26,75.16000366210938,75.68000030517578,72.83000183105469,73.29000091552734,70.57048034667969,327400,,,,,,,,
2022-01-27,74.26000213623047,74.88999938964844,72.3499984741211,72.9800033569336,70.2719955444336,249400,,,,,,,,
2022-01-28,72.55000305175781,73.77999877929688,71.19999694824219,73.7699966430664,71.03266906738281,304700,,,,,,,,
2022-01-31,72.9000015258789,75.41999816894531,72.48999786376953,74.93000030517578,72.1496353149414,496400,,,,,,,,
2022-02-01,74.94000244140625,75.62000274658203,74.38999938964844,75.30999755859375,72.51551818847656,409700,,,,,,,,
2022-02-02,75.5,76.2300033569336,74.69999694824219,74.94999694824219,72.16889190673828,260100,,,,,,,,
2022-02-03,73.7300033569336,75.41999816894531,73.29000091552734,73.62999725341797,70.89786529541016,255500,,,,,,,,
2022-02-04,73.37000274658203,74.37999725341797,72.27999877929688,73.0,70.29124450683594,501200,,,,,,,,
2022-02-07,73.1500015258789,75.08000183105469,73.01000213623047,73.4800033569336,70.7534408569336,397900,,,,,,,,
2022-02-08,73.58999633789062,74.4800033569336,73.36000061035156,73.81999969482422,71.0808334350586,274500,,,,,,,,
2022-02-09,74.76000213623047,75.47000122070312,73.88999938964844,74.58000183105469,71.8126220703125,357800,,,,,,,,
2022-02-10,73.0999984741211,75.56999969482422,73.0999984741211,73.5199966430664,70.79194641113281,745100,,,,,,,,
2022-02-11,73.54000091552734,74.5199966430664,70.05999755859375,70.47000122070312,67.85513305664062,354600,,,,,,,,
2022-02-14,70.47000122070312,71.38999938964844,69.37999725341797,71.05999755859375,68.42322540283203,413600,,,,,,,,
2022-02-15,72.0,74.19999694824219,71.77999877929688,73.62000274658203,70.88825225830078,331400,,,,,,,,
2022-02-16,73.58999633789062,75.55999755859375,73.37999725341797,75.27999877929688,72.48664093017578,519700,,,,,,,,
2022-02-17,74.47000122070312,74.47000122070312,72.06999969482422,72.06999969482422,69.39576721191406,242600,,,,,,,,
2022-02-18,72.02999877929688,72.91000366210938,71.05999755859375,71.66000366210938,69.0009765625,223000,,,,,,,,
2022-02-22,70.83000183105469,71.6500015258789,69.86000061035156,70.58000183105469,67.9610366821289,212500,,,,,,,,
2022-02-23,70.86000061035156,71.6500015258789,70.0999984741211,70.16000366210938,67.55663299560547,250100,,,,,,,,
2022-02-24,68.31999969482422,71.98999786376953,68.2300033569336,71.66000366210938,69.0009765625,263400,,,,,,,,
2022-02-25,71.72000122070312,73.87000274658203,71.47000122070312,73.7300033569336,70.99417114257812,425000,,,,,,,,
2022-02-28,72.7300033569336,74.54000091552734,71.91999816894531,72.7300033569336,70.03126525878906,241900,,,,,,,,
2022-03-01,72.4000015258789,72.45999908447266,69.72000122070312,70.2300033569336,67.62403106689453,324200,,,,,,,,
2022-03-02,70.91999816894531,72.2300033569336,70.55000305175781,71.87999725341797,69.21279907226562,175100,,,,,,,,
2022-03-03,72.69999694824219,72.69999694824219,70.51000213623047,71.26000213623047,68.61582946777344,140300,,,,,,,,
2022-03-04,69.98999786376953,70.37000274658203,68.7300033569336,69.93000030517578,67.33517456054688,293000,,,,,,,,
2022-03-07,70.08000183105469,70.27999877929688,68.72000122070312,69.48999786376953,66.91149139404297,368900,,,,,,,,
2022-03-08,69.77999877929688,70.88999938964844,67.70999908447266,67.81999969482422,65.30345916748047,402100,,,,,,,,
2022-03-09,69.3499984741211,71.30000305175781,69.27999877929688,71.04000091552734,68.40396118164062,416700,,,,,,,,
2022-03-10,71.19999694824219,75.33000183105469,70.54000091552734,75.05999755859375,72.45329284667969,330300,,,,,,,,
2022-03-11,75.13999938964844,76.93000030517578,73.41000366210938,73.52999877929688,70.9764175415039,223900,,,,,,,,
2022-03-14,74.05999755859375,74.54000091552734,71.27999877929688,71.6500015258789,69.16171264648438,197300,,,,,,,,
2022-03-15,72.11000061035156,73.23999786376953,71.52999877929688,72.45999908447266,69.94358825683594,154600,,,,,,,,
2022-03-16,73.19999694824219,75.25,73.1500015258789,74.97000122070312,72.36641693115234,300900,,,,,,,,
2022-03-17,74.44000244140625,76.25,74.41000366210938,75.52999877929688,72.90695190429688,236200,,,,,,,,
2022-03-18,75.12999725341797,77.0999984741211,74.68000030517578,77.05000305175781,74.37418365478516,787000,,,,,,,,
2022-03-21,77.16999816894531,77.4000015258789,74.83000183105469,76.16000366210938,73.51510620117188,235600,,,,,,,,
2022-03-22,76.63999938964844,77.36000061035156,75.80999755859375,76.94999694824219,74.27765655517578,253900,,,,,,,,
2022-03-23,76.0,76.51000213623047,75.30000305175781,75.66000366210938,73.03246307373047,282700,,,,,,,,
2022-03-24,76.0999984741211,76.48999786376953,75.4000015258789,76.43000030517578,73.77571105957031,109300,,,,,,,,
2022-03-25,76.5199966430664,76.76000213623047,74.91999816894531,75.4800033569336,72.85870361328125,168300,,,,,,,,
2022-03-28,75.19999694824219,75.19999694824219,73.30000305175781,73.9800033569336,71.41080474853516,108700,,,,,,,,
2022-03-29,75.0199966430664,76.58999633789062,74.88999938964844,76.31999969482422,73.6695327758789,119000,,,,,,,,
2022-03-30,76.04000091552734,76.33000183105469,74.79000091552734,75.81999969482422,73.18690490722656,149500,,,,,,,,
2022-03-31,75.45999908447266,76.5199966430664,74.5,74.56999969482422,71.98030853271484,177600,,,,,,,,
2022-04-01,75.22000122070312,76.4800033569336,74.7300033569336,76.41000366210938,73.75640869140625,297000,,,,,,,,
2022-04-04,76.0199966430664,77.6500015258789,75.75,77.06999969482422,74.39347076416016,185500,,,,,,,,
2022-04-05,76.9800033569336,77.58999633789062,73.31999969482422,73.5199966430664,70.96676635742188,273000,,,,,,,,
2022-04-06,72.5199966430664,72.54000091552734,70.79000091552734,72.33000183105469,69.818115234375,242900,,,,,,,,
2022-04-07,72.27999877929688,72.27999877929688,70.02999877929688,71.5199966430664,69.0362319946289,222700,,,,,,,,
2022-04-08,71.81999969482422,72.25,70.33000183105469,70.44000244140625,67.99372863769531,169800,,,,,,,,
2022-04-11,69.91999816894531,71.38999938964844,69.0199966430664,69.22000122070312,66.81610870361328,297600,,,,,,,,
2022-04-12,69.77999877929688,71.0,68.06999969482422,68.51000213623047,66.13077545166016,176900,,,,,,,,
2022-04-13,68.18000030517578,69.66000366210938,68.18000030517578,69.62000274658203,67.20221710205078,195600,,,,,,,,
2022-04-14,69.87000274658203,70.68000030517578,69.1500015258789,69.58000183105469,67.16360473632812,164000,,,,,,,,
2022-04-18,69.33999633789062,69.88999938964844,69.0,69.55999755859375,67.14427947998047,150100,,,,,,,,
2022-04-19,69.69000244140625,71.9000015258789,69.08000183105469,70.86000061035156,68.39915466308594,181000,,,,,,,,
2022-04-20,71.88999938964844,72.33000183105469,70.33000183105469,70.68000030517578,68.22540283203125,332300,,,,,,,,
2022-04-21,71.81999969482422,72.52999877929688,69.16999816894531,69.33000183105469,66.92227935791016,266400,,,,,,,,
2022-04-22,69.0,70.13999938964844,68.80000305175781,69.7300033569336,67.30839538574219,203600,,,,,,,,
2022-04-25,69.2699966430664,69.2699966430664,66.5999984741211,68.37000274658203,65.99562072753906,292200,,,,,,,,
2022-04-26,68.25,68.45999908447266,67.37000274658203,67.72000122070312,65.36820983886719,444400,,,,,,,,
2022-04-27,67.79000091552734,68.23999786376953,66.20999908447266,66.43000030517578,64.12298583984375,165700,,,,,,,,
2022-04-28,66.9800033569336,67.5199966430664,65.27999877929688,67.2300033569336,64.89522552490234,163700,,,,,,,,
2022-04-29,66.55000305175781,67.83000183105469,65.08000183105469,65.45999908447266,63.18667984008789,268200,,,,,,,,
2022-05-02,65.13999938964844,66.41999816894531,64.86000061035156,66.37000274658203,64.0650863647461,276200,,,,,,,,
2022-05-03,66.2699966430664,66.87000274658203,65.08999633789062,65.33999633789062,63.07084274291992,482500,,,,,,,,
2022-05-04,65.5,68.58999633789062,65.29000091552734,68.52999877929688,66.15005493164062,414600,,,,,,,,
2022-05-05,67.8499984741211,68.58999633789062,65.01000213623047,65.66999816894531,63.389373779296875,266200,,,,,,,,
2022-05-06,65.5999984741211,65.5999984741211,63.959999084472656,64.9800033569336,62.723365783691406,402300,,,,,,,,
2022-05-09,64.23999786376953,64.9800033569336,61.81999969482422,62.540000915527344,60.36809158325195,531100,,,,,,,,
2022-05-10,63.2599983215332,63.41999816894531,60.0,62.06999969482422,59.91440963745117,555300,,,,,,,,
2022-05-11,62.220001220703125,64.05000305175781,60.97999954223633,61.040000915527344,58.92018508911133,360800,,,,,,,,
2022-05-12,60.720001220703125,61.97999954223633,59.93000030517578,61.470001220703125,59.33524703979492,370500,,,,,,,,
2022-05-13,62.11000061035156,63.08000183105469,61.310001373291016,62.18000030517578,60.02058792114258,299200,,,,,,,,
2022-05-16,61.9900016784668,63.150001525878906,60.81999969482422,62.25,60.088157653808594,203400,,,,,,,,
2022-05-17,63.540000915527344,65.0199966430664,62.939998626708984,64.83999633789062,62.58820724487305,144400,,,,,,,,
2022-05-18,64.12000274658203,64.88999938964844,61.970001220703125,62.470001220703125,60.3005256652832,262600,,,,,,,,
2022-05-19,61.97999954223633,63.97999954223633,61.97999954223633,63.02000045776367,60.831424713134766,201000,,,,,,,,
2022-05-20,63.849998474121094,63.849998474121094,61.77000045776367,62.79999923706055,60.619056701660156,540700,,,,,,,,
2022-05-23,63.83000183105469,63.83000183105469,62.36000061035156,63.400001525878906,61.19822311401367,286200,,,,,,,,
2022-05-24,63.09000015258789,63.619998931884766,61.33000183105469,63.36000061035156,61.159603118896484,251400,,,,,,,,
2022-05-25,63.40999984741211,65.73999786376953,63.40999984741211,64.97000122070312,62.71370315551758,338200,,,,,,,,
2022-05-26,66.33000183105469,70.77999877929688,66.23999786376953,69.6500015258789,67.23116302490234,738100,,,,,,,,
2022-05-27,68.97000122070312,70.94000244140625,68.91999816894531,70.7699966430664,68.3122787475586,468500,,,,,,,,
2022-05-31,69.88999938964844,70.69999694824219,67.3499984741211,67.72000122070312,65.36820983886719,444800,,,,,,,,
2022-06-01,67.97000122070312,68.68000030517578,66.30999755859375,67.2300033569336,64.89522552490234,180800,,,,,,,,
2022-06-02,67.7300033569336,69.1500015258789,67.5999984741211,68.72000122070312,66.3334732055664,130900,,,,,,,,
2022-06-03,68.06999969482422,68.7300033569336,67.44999694824219,68.41999816894531,66.04389953613281,174800,,,,,,,,
2022-06-06,69.48999786376953,69.9800033569336,68.6500015258789,69.88999938964844,67.46284484863281,288000,,,,,,,,
2022-06-07,69.20999908447266,70.95999908447266,68.87000274658203,70.80000305175781,68.34123229980469,146200,,,,,,,,
2022-06-08,70.43000030517578,70.70999908447266,68.01000213623047,68.58000183105469,66.19831085205078,130700,,,,,,,,
2022-06-09,68.19999694824219,68.94000244140625,67.56999969482422,67.61000061035156,65.26201629638672,137700,,,,,,,,
2022-06-10,66.2699966430664,66.83999633789062,65.37000274658203,66.0,63.70793533325195,128900,,,,,,,,
2022-06-13,64.0,64.48999786376953,61.5,62.04999923706055,59.895111083984375,232600,,,,,,,,
2022-06-14,61.7599983215332,62.560001373291016,61.119998931884766,61.869998931884766,59.72136306762695,202500,,,,,,,,
2022-06-15,62.599998474121094,64.94000244140625,62.31999969482422,63.66999816894531,61.63317108154297,234200,,,,,,,,
2022-06-16,61.880001068115234,61.880001068115234,58.849998474121094,59.13999938964844,57.248085021972656,202100,,,,,,,,
2022-06-17,59.939998626708984,60.29999923706055,58.599998474121094,58.880001068115234,56.99641036987305,328700,,,,,,,,
2022-06-21,59.900001525878906,60.2599983215332,58.779998779296875,59.22999954223633,57.3352165222168,205800,,,,,,,,
2022-06-22,57.88999938964844,59.58000183105469,57.88999938964844,59.25,57.35457992553711,186800,,,,,,,,
2022-06-23,59.22999954223633,59.54999923706055,57.7599983215332,59.060001373291016,57.170654296875,152600,,,,,,,,
2022-06-24,59.560001373291016,61.060001373291016,59.560001373291016,60.91999816894531,58.97114562988281,290200,,,,,,,,
2022-06-27,61.54999923706055,61.849998474121094,60.630001068115234,60.970001220703125,59.01955795288086,151100,,,,,,,,
2022-06-28,61.380001068115234,61.959999084472656,58.81999969482422,58.83000183105469,56.94801712036133,445300,,,,,,,,
2022-06-29,58.68000030517578,58.7400016784668,56.59000015258789,57.689998626708984,55.844478607177734,171600,,,,,,,,
2022-06-30,56.97999954223633,59.0099983215332,56.68000030517578,58.959999084472656,57.073848724365234,204800,,,,,,,,
2022-07-01,58.599998474121094,60.15999984741211,57.9900016784668,59.220001220703125,57.32553482055664,242500,,,,,,,,
2022-07-05,57.81999969482422,59.59000015258789,57.369998931884766,59.4900016784668,57.58689880371094,302400,,,,,,,,
2022-07-06,59.2599983215332,59.459999084472656,57.45000076293945,58.709999084472656,56.83184814453125,206900,,,,,,,,
2022-07-07,59.41999816894531,60.56999969482422,58.849998474121094,60.470001220703125,58.53554916381836,124900,,,,,,,,
2022-07-08,60.41999816894531,60.79999923706055,59.45000076293945,59.70000076293945,57.79017639160156,119200,,,,,,,,
2022-07-11,59.220001220703125,59.2400016784668,57.959999084472656,58.2400016784668,56.376888275146484,92000,,,,,,,,
2022-07-12,58.04999923706055,59.4900016784668,57.95000076293945,58.279998779296875,56.415611267089844,119400,,,,,,,,
2022-07-13,57.040000915527344,57.869998931884766,56.16999816894531,57.720001220703125,55.8735237121582,216600,,,,,,,,
2022-07-14,56.4900016784668,57.43000030517578,55.599998474121094,57.2599983215332,55.4282341003418,110300,,,,,,,,
2022-07-15,58.279998779296875,58.63999938964844,57.08000183105469,58.56999969482422,56.69633483886719,181600,,,,,,,,
2022-07-18,59.459999084472656,60.13999938964844,58.38999938964844,58.779998779296875,56.89960861206055,209200,,,,,,,,
2022-07-19,59.689998626708984,61.83000183105469,59.689998626708984,61.58000183105469,59.61003875732422,128300,,,,,,,,
2022-07-20,61.790000915527344,62.720001220703125,61.5,62.38999938964844,60.394126892089844,134000,,,,,,,,
2022-07-21,62.04999923706055,63.33000183105469,61.689998626708984,63.279998779296875,61.255653381347656,107200,,,,,,,,
2022-07-22,63.4900016784668,63.720001220703125,61.779998779296875,61.880001068115234,59.900447845458984,248400,,,,,,,,
2022-07-25,62.349998474121094,63.0099983215332,61.04999923706055,62.369998931884766,60.3747673034668,126600,,,,,,,,
2022-07-26,61.939998626708984,62.93000030517578,61.939998626708984,62.58000183105469,60.57804870605469,100100,,,,,,,,
2022-07-27,62.58000183105469,63.84000015258789,62.33000183105469,63.599998474121094,61.5654182434082,96900,,,,,,,,
2022-07-28,63.93000030517578,65.38999938964844,63.93000030517578,64.7699966430664,62.69799041748047,234000,,,,,,,,
2022-07-29,65.19000244140625,66.33999633789062,65.05000305175781,65.91000366210938,63.8015251159668,217300,,,,,,,,
2022-08-01,65.1500015258789,67.62000274658203,64.51000213623047,66.93000030517578,64.78887939453125,131100,,,,,,,,
2022-08-02,66.56999969482422,67.0,65.9000015258789,66.19000244140625,64.07255554199219,141500,,,,,,,,
2022-08-03,67.08999633789062,67.58999633789062,65.9000015258789,67.0,64.85665130615234,121900,,,,,,,,
2022-08-04,67.0,68.45999908447266,66.8499984741211,68.44999694824219,66.26026916503906,142600,,,,,,,,
2022-08-05,67.68000030517578,69.0199966430664,67.44999694824219,68.43000030517578,66.24089813232422,170800,,,,,,,,
2022-08-08,69.08999633789062,69.97000122070312,68.30999755859375,68.83000183105469,66.62810516357422,194800,,,,,,,,
2022-08-09,68.80000305175781,68.80000305175781,67.19000244140625,67.94000244140625,65.76658630371094,163200,,,,,,,,
2022-08-10,69.80999755859375,71.02999877929688,69.16999816894531,71.01000213623047,68.7383804321289,183500,,,,,,,,
2022-08-11,70.08999633789062,71.5999984741211,68.76000213623047,68.9000015258789,66.69587707519531,463000,,,,,,,,
2022-08-12,69.0,71.0999984741211,68.3499984741211,70.87999725341797,68.6125259399414,283200,,,,,,,,
2022-08-15,69.83999633789062,72.33000183105469,69.6500015258789,72.02999877929688,69.72574615478516,230900,,,,,,,,
2022-08-16,71.25,71.91000366210938,70.68000030517578,71.41000366210938,69.12556457519531,170500,,,,,,,,
2022-08-17,70.19000244140625,71.0999984741211,69.55000305175781,70.3499984741211,68.09947967529297,169700,,,,,,,,
2022-08-18,70.44999694824219,71.30000305175781,70.44999694824219,71.05000305175781,68.777099609375,145200,,,,,,,,
2022-08-19,70.3499984741211,70.3499984741211,68.61000061035156,69.01000213623047,66.80235290527344,200700,,,,,,,,
2022-08-22,67.95999908447266,68.20999908447266,67.36000061035156,67.68000030517578,65.514892578125,210400,,,,,,,,
2022-08-23,67.38999938964844,68.22000122070312,66.3499984741211,66.4000015258789,64.2758560180664,170600,,,,,,,,
2022-08-24,66.6500015258789,67.55000305175781,66.5199966430664,66.91000366210938,64.76953887939453,100400,,,,,,,,
2022-08-25,67.2300033569336,68.11000061035156,67.11000061035156,68.0,65.82465362548828,105300,,,,,,,,
2022-08-26,67.94999694824219,68.26000213623047,64.20999908447266,64.27999877929688,62.22366714477539,199500,,,,,,,,
2022-08-29,64.16999816894531,65.51000213623047,63.27000045776367,64.69999694824219,62.63022994995117,183100,,,,,,,,
2022-08-30,65.08000183105469,65.16000366210938,62.95000076293945,63.400001525878906,61.3718147277832,85300,,,,,,,,
2022-08-31,63.31999969482422,63.47999954223633,62.13999938964844,62.369998931884766,60.3747673034668,134300,,,,,,,,
2022-09-01,62.040000915527344,62.40999984741211,60.880001068115234,62.31999969482422,60.32636260986328,166800,,,,,,,,
2022-09-02,63.16999816894531,63.16999816894531,60.7599983215332,61.13999938964844,59.18411636352539,142900,,,,,,,,
2022-09-06,61.25,61.25,59.400001525878906,60.38999938964844,58.458099365234375,170200,,,,,,,,
2022-09-07,60.5099983215332,62.18000030517578,60.33000183105469,62.11000061035156,60.12308120727539,159600,,,,,,,,
2022-09-08,61.40999984741211,62.709999084472656,60.95000076293945,62.689998626708984,60.68452453613281,172800,,,,,,,,
2022-09-09,63.09000015258789,65.36000061035156,63.09000015258789,65.22000122070312,63.13359832763672,227400,,,,,,,,
2022-09-12,65.58000183105469,66.44999694824219,65.22000122070312,66.44000244140625,64.31456756591797,217400,,,,,,,,
2022-09-13,64.98999786376953,65.36000061035156,62.86000061035156,63.33000183105469,61.304054260253906,239200,,,,,,,,
2022-09-14,63.439998626708984,63.4900016784668,62.369998931884766,63.43000030517578,61.40085220336914,162400,,,,,,,,
2022-09-15,62.810001373291016,63.689998626708984,62.560001373291016,62.7599983215332,60.92036437988281,167600,,,,,,,,
2022-09-16,61.95000076293945,62.5,61.27000045776367,62.29999923706055,60.47384262084961,526800,,,,,,,,
2022-09-19,61.5,63.7599983215332,61.5,63.56999969482422,61.70661926269531,145600,,,,,,,,
2022-09-20,62.75,62.75,61.709999084472656,62.439998626708984,60.6097412109375,127100,,,,,,,,
2022-09-21,63.09000015258789,64.31999969482422,62.36000061035156,62.689998626708984,60.852413177490234,239500,,,,,,,,
2022-09-22,62.290000915527344,62.40999984741211,60.9900016784668,61.2400016784668,59.44492721557617,307200,,,,,,,,
2022-09-23,60.41999816894531,60.709999084472656,57.900001525878906,58.970001220703125,57.241458892822266,267600,,,,,,,,
2022-09-26,58.72999954223633,60.119998931884766,58.41999816894531,58.939998626708984,57.21234130859375,240200,,,,,,,,
2022-09-27,59.81999969482422,60.380001068115234,58.18000030517578,58.83000183105469,57.105567932128906,201400,,,,,,,,
2022-09-28,59.34000015258789,61.119998931884766,58.939998626708984,60.68000030517578,58.901336669921875,221700,,,,,,,,
2022-09-29,59.630001068115234,59.63999938964844,58.38999938964844,59.47999954223633,57.736507415771484,200100,,,,,,,,
2022-09-30,59.65999984741211,60.380001068115234,58.06999969482422,58.16999816894531,56.46490478515625,241900,,,,,,,,
2022-10-03,59.02000045776367,60.31999969482422,58.959999084472656,59.77000045776367,58.018009185791016,333700,,,,,,,,
2022-10-04,61.13999938964844,63.349998474121094,60.81999969482422,63.31999969482422,61.46395492553711,240000,,,,,,,,
2022-10-05,61.93000030517578,63.040000915527344,61.15999984741211,62.709999084472656,60.8718376159668,215600,,,,,,,,
2022-10-06,62.2400016784668,63.08000183105469,61.75,62.119998931884766,60.29912567138672,154400,,,,,,,,
2022-10-07,61.470001220703125,61.630001068115234,59.7599983215332,60.16999816894531,58.40628433227539,205000,,,,,,,,
2022-10-10,60.43000030517578,61.09000015258789,59.939998626708984,60.56999969482422,58.794551849365234,138800,,,,,,,,
2022-10-11,60.5,61.560001373291016,59.79999923706055,60.54999923706055,58.775142669677734,155600,,,,,,,,
2022-10-12,60.70000076293945,60.70000076293945,58.81999969482422,59.11000061035156,57.37735366821289,187700,,,,,,,,
2022-10-13,57.65999984741211,61.02000045776367,56.720001220703125,61.0,59.21195602416992,328500,,,,,,,,
2022-10-14,61.310001373291016,61.81999969482422,58.689998626708984,58.95000076293945,57.2220458984375,208700,,,,,,,,
2022-10-17,60.400001525878906,60.9900016784668,60.04999923706055,60.52000045776367,58.74602127075195,291900,,,,,,,,
2022-10-18,62.27000045776367,63.029998779296875,60.79999923706055,61.540000915527344,59.736122131347656,243700,,,,,,,,
2022-10-19,60.689998626708984,61.15999984741211,59.5099983215332,60.02000045776367,58.260684967041016,210300,,,,,,,,
2022-10-20,60.33000183105469,60.84000015258789,58.56999969482422,58.790000915527344,57.06673812866211,214200,,,,,,,,
2022-10-21,59.27000045776367,60.93000030517578,58.47999954223633,60.849998474121094,59.06634521484375,291800,,,,,,,,
2022-10-24,61.2400016784668,61.72999954223633,60.2599983215332,60.97999954223633,59.19253921508789,218700,,,,,,,,
2022-10-25,60.93000030517578,62.97999954223633,60.529998779296875,62.75,60.9106559753418,243600,,,,,,,,
2022-10-26,63.4900016784668,65.7699966430664,62.75,64.30000305175781,62.41522979736328,249200,,,,,,,,
2022-10-27,64.94999694824219,66.08999633789062,64.44000244140625,64.80999755859375,62.91027069091797,233800,,,,,,,,
2022-10-28,65.22000122070312,65.91999816894531,64.05000305175781,65.33000183105469,63.4150390625,242000,,,,,,,,
2022-10-31,65.1500015258789,66.51000213623047,64.45999908447266,66.29000091552734,64.34689331054688,519100,,,,,,,,
2022-11-01,67.29000091552734,67.47000122070312,66.30999755859375,67.27999877929688,65.30786895751953,200700,,,,,,,,
2022-11-02,66.75,68.37000274658203,65.02999877929688,65.12000274658203,63.211204528808594,187300,,,,,,,,
2022-11-03,63.91999816894531,65.51000213623047,63.31999969482422,65.0999984741211,63.191768646240234,141100,,,,,,,,
2022-11-04,66.33000183105469,66.62999725341797,65.33000183105469,66.29000091552734,64.34689331054688,184400,,,,,,,,
2022-11-07,66.8499984741211,67.31999969482422,65.80999755859375,67.19999694824219,65.23020935058594,133200,,,,,,,,
2022-11-08,67.33000183105469,68.95999908447266,66.66000366210938,67.04000091552734,65.07491302490234,218800,,,,,,,,
2022-11-09,66.37999725341797,67.66000366210938,65.8499984741211,66.58999633789062,64.6380844116211,331400,,,,,,,,
2022-11-10,71.12000274658203,77.58000183105469,70.5,76.56999969482422,74.32557678222656,406900,,,,,,,,
2022-11-11,76.7699966430664,78.95999908447266,76.44000244140625,77.54000091552734,75.26713562011719,337700,,,,,,,,
2022-11-14,76.66999816894531,78.86000061035156,75.56999969482422,77.70999908447266,75.43214416503906,226900,,,,,,,,
2022-11-15,78.80000305175781,79.41000366210938,76.95999908447266,78.12999725341797,75.83982849121094,243000,,,,,,,,
2022-11-16,77.30000305175781,77.30000305175781,75.2699966430664,76.19000244140625,73.95670318603516,203200,,,,,,,,
2022-11-17,74.87999725341797,76.36000061035156,74.3499984741211,76.29000091552734,74.05376434326172,277600,,,,,,,,
