date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EIPAF')","('high', 'EIPAF')","('low', 'EIPAF')","('close', 'EIPAF')","('adj_close', 'EIPAF')","('volume', 'EIPAF')","('currency', '')"
2021-01-04,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,7.515707015991211,1300,,,,,,,,
2021-01-05,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,7.515707015991211,0,,,,,,,,
2021-01-06,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,7.515707015991211,0,,,,,,,,
2021-01-07,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,7.9075236320495605,1200,,,,,,,,
2021-01-08,11.25,11.25,11.25,11.25,8.014381408691406,200,,,,,,,,
2021-01-11,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,7.8719024658203125,1900,,,,,,,,
2021-01-12,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,7.8719024658203125,0,,,,,,,,
2021-01-13,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,7.8719024658203125,100,,,,,,,,
2021-01-14,10.739999771118164,10.739999771118164,10.329999923706055,10.329999923706055,7.358983039855957,3000,,,,,,,,
2021-01-15,10.649999618530273,11.289999961853027,10.649999618530273,11.289999961853027,8.042876243591309,800,,,,,,,,
2021-01-19,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,7.943141460418701,1300,,,,,,,,
2021-01-20,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,7.943141460418701,0,,,,,,,,
2021-01-21,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,7.943141460418701,0,,,,,,,,
2021-01-22,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,7.387478351593018,217900,,,,,,,,
2021-01-25,10.369999885559082,10.789999961853027,10.369999885559082,10.789999961853027,7.686682224273682,68100,,,,,,,,
2021-01-26,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,7.586946487426758,74000,,,,,,,,
2021-01-27,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,7.586946487426758,140000,,,,,,,,
2021-01-28,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,7.586946487426758,100,,,,,,,,
2021-01-29,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,7.2165045738220215,300,,,,,,,,
2021-02-01,10.050000190734863,10.199999809265137,10.050000190734863,10.199999809265137,7.266373157501221,600,,,,,,,,
2021-02-02,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.4088521003723145,2000,,,,,,,,
2021-02-03,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.4088521003723145,0,,,,,,,,
2021-02-04,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.4088521003723145,0,,,,,,,,
2021-02-05,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.4088521003723145,72900,,,,,,,,
2021-02-08,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.4088521003723145,0,,,,,,,,
2021-02-09,10.850000381469727,10.850000381469727,10.180000305175781,10.180000305175781,7.2521257400512695,378500,,,,,,,,
2021-02-10,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,7.2521257400512695,400000,,,,,,,,
2021-02-11,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,7.2521257400512695,102400,,,,,,,,
2021-02-12,10.600000381469727,10.600000381469727,10.579999923706055,10.579999923706055,7.537080764770508,1600,,,,,,,,
2021-02-16,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,7.537080764770508,0,,,,,,,,
2021-02-17,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,7.537080764770508,0,,,,,,,,
2021-02-18,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,7.537080764770508,0,,,,,,,,
2021-02-19,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,8.299336433410645,400,,,,,,,,
2021-02-22,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.334955215454102,325100,,,,,,,,
2021-02-23,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.334955215454102,0,,,,,,,,
2021-02-24,11.680000305175781,11.699999809265137,11.680000305175781,11.699999809265137,8.334955215454102,27400,,,,,,,,
2021-02-25,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,8.619913101196289,300,,,,,,,,
2021-02-26,11.680000305175781,11.680000305175781,10.930000305175781,10.930000305175781,7.7864155769348145,125600,,,,,,,,
2021-03-01,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.334955215454102,200,,,,,,,,
2021-03-02,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,8.277966499328613,201300,,,,,,,,
2021-03-03,11.5,11.5,11.5,11.5,8.19247817993164,44400,,,,,,,,
2021-03-04,11.5,11.5,11.5,11.5,8.19247817993164,159200,,,,,,,,
2021-03-05,11.5,11.5,11.5,11.5,8.19247817993164,107500,,,,,,,,
2021-03-08,11.5,11.5,11.5,11.5,8.19247817993164,0,,,,,,,,
2021-03-09,11.5,11.5,11.5,11.5,8.19247817993164,0,,,,,,,,
2021-03-10,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.520177841186523,27800,,,,,,,,
2021-03-11,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,8.812257766723633,300000,,,,,,,,
2021-03-12,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,8.812257766723633,102800,,,,,,,,
2021-03-15,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,8.812257766723633,0,,,,,,,,
2021-03-16,11.859999656677246,11.949999809265137,11.859999656677246,11.949999809265137,8.513052940368652,277100,,,,,,,,
2021-03-17,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.513052940368652,0,,,,,,,,
2021-03-18,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.513052940368652,0,,,,,,,,
2021-03-19,11.489999771118164,11.899999618530273,11.489999771118164,11.899999618530273,8.477433204650879,2500,,,,,,,,
2021-03-22,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,8.477433204650879,0,,,,,,,,
2021-03-23,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,8.477433204650879,0,,,,,,,,
2021-03-24,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,8.477433204650879,0,,,,,,,,
2021-03-25,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,8.477433204650879,0,,,,,,,,
2021-03-26,12.0,12.0,12.0,12.0,8.548672676086426,1500,,,,,,,,
2021-03-29,12.0,12.0,12.0,12.0,8.548672676086426,0,,,,,,,,
2021-03-30,12.0,12.0,12.0,12.0,8.548672676086426,0,,,,,,,,
2021-03-31,12.0,12.0,12.0,12.0,8.548672676086426,0,,,,,,,,
2021-04-01,12.0,12.0,12.0,12.0,8.548672676086426,0,,,,,,,,
2021-04-05,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,9.225442886352539,100,,,,,,,,
2021-04-06,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,8.669779777526855,1700,,,,,,,,
2021-04-07,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,8.669779777526855,0,,,,,,,,
2021-04-08,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,700,,,,,,,,
2021-04-09,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,0,,,,,,,,
2021-04-12,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,0,,,,,,,,
2021-04-13,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,120000,,,,,,,,
2021-04-14,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,0,,,,,,,,
2021-04-15,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,0,,,,,,,,
2021-04-16,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,0,,,,,,,,
2021-04-19,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.249467849731445,0,,,,,,,,
2021-04-20,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.64128303527832,8500,,,,,,,,
2021-04-21,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.64128303527832,0,,,,,,,,
2021-04-22,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.64128303527832,0,,,,,,,,
2021-04-23,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.64128303527832,0,,,,,,,,
2021-04-26,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.64128303527832,0,,,,,,,,
2021-04-27,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,8.69115161895752,300,,,,,,,,
2021-04-28,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,8.612791061401367,1400,,,,,,,,
2021-04-29,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,9.047346115112305,200,,,,,,,,
2021-04-30,12.25,12.25,12.25,12.25,8.726770401000977,300,,,,,,,,
2021-05-03,12.25,12.25,12.25,12.25,8.726770401000977,0,,,,,,,,
2021-05-04,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,8.256592750549316,200,,,,,,,,
2021-05-05,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,8.256592750549316,0,,,,,,,,
2021-05-06,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,8.67690372467041,200,,,,,,,,
2021-05-07,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,8.67690372467041,0,,,,,,,,
2021-05-10,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,500,,,,,,,,
2021-05-11,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,120000,,,,,,,,
2021-05-12,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,0,,,,,,,,
2021-05-13,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,170000,,,,,,,,
2021-05-14,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,0,,,,,,,,
2021-05-17,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,0,,,,,,,,
2021-05-18,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,0,,,,,,,,
2021-05-19,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,8.555797576904297,0,,,,,,,,
2021-05-20,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,8.406195640563965,300,,,,,,,,
2021-05-21,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,8.59141731262207,400,,,,,,,,
2021-05-24,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,8.892204284667969,6700,,,,,,,,
2021-05-25,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.198831558227539,200200,,,,,,,,
2021-05-26,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.198831558227539,100,,,,,,,,
2021-05-27,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.198831558227539,0,,,,,,,,
2021-05-28,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.198831558227539,0,,,,,,,,
2021-06-01,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.198831558227539,0,,,,,,,,
2021-06-02,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.198831558227539,0,,,,,,,,
2021-06-03,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.198831558227539,0,,,,,,,,
2021-06-04,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,9.235335350036621,146800,,,,,,,,
2021-06-07,11.960000038146973,12.079999923706055,11.960000038146973,11.960000038146973,8.731589317321777,1200,,,,,,,,
2021-06-08,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,8.789995193481445,601600,,,,,,,,
2021-06-09,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,8.789995193481445,120000,,,,,,,,
2021-06-10,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,8.789995193481445,0,,,,,,,,
2021-06-11,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,8.789995193481445,0,,,,,,,,
2021-06-14,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,8.789995193481445,0,,,,,,,,
2021-06-15,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,9.2499361038208,200,,,,,,,,
2021-06-16,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,9.709877967834473,200,,,,,,,,
2021-06-17,12.949999809265137,12.949999809265137,12.65999984741211,12.65999984741211,9.242636680603027,1100,,,,,,,,
2021-06-18,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,9.242636680603027,0,,,,,,,,
2021-06-21,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,9.242636680603027,0,,,,,,,,
2021-06-22,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,9.242636680603027,62000,,,,,,,,
2021-06-23,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,9.242636680603027,0,,,,,,,,
2021-06-24,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,1100,,,,,,,,
2021-06-25,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-06-28,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-06-29,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-06-30,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-01,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-02,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-06,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-07,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-08,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-09,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-12,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-13,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-14,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-15,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-16,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-19,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,9.16232681274414,0,,,,,,,,
2021-07-20,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,7.979620456695557,1400,,,,,,,,
2021-07-21,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,7.957719326019287,600,,,,,,,,
2021-07-22,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,7.957719326019287,100,,,,,,,,
2021-07-23,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,7.957719326019287,100,,,,,,,,
2021-07-26,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,7.957719326019287,0,,,,,,,,
2021-07-27,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,7.957719326019287,0,,,,,,,,
2021-07-28,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,7.957719326019287,0,,,,,,,,
2021-07-29,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,1000,,,,,,,,
2021-07-30,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-02,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-03,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-04,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-05,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-06,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-09,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-10,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.293547630310059,0,,,,,,,,
2021-08-11,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,100,,,,,,,,
2021-08-12,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-13,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-16,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-17,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-18,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-19,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-20,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-23,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-24,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-25,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-26,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-27,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-30,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-08-31,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-09-01,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-09-02,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,8.731589317321777,0,,,,,,,,
2021-09-03,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,9.600366592407227,400,,,,,,,,
2021-09-07,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,9.600366592407227,0,,,,,,,,
2021-09-08,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,9.600366592407227,0,,,,,,,,
2021-09-09,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,9.600366592407227,0,,,,,,,,
2021-09-10,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,9.344843864440918,800,,,,,,,,
2021-09-13,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,9.344843864440918,0,,,,,,,,
2021-09-14,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,9.344843864440918,0,,,,,,,,
2021-09-15,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,9.344843864440918,0,,,,,,,,
2021-09-16,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,9.235335350036621,1000,,,,,,,,
2021-09-17,12.869999885559082,12.869999885559082,12.869999885559082,12.869999885559082,9.39594841003418,1100,,,,,,,,
2021-09-20,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,1200,,,,,,,,
2021-09-21,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,0,,,,,,,,
2021-09-22,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,0,,,,,,,,
2021-09-23,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,0,,,,,,,,
2021-09-24,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,536900,,,,,,,,
2021-09-27,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,0,,,,,,,,
2021-09-28,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,0,,,,,,,,
2021-09-29,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,0,,,,,,,,
2021-09-30,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,0,,,,,,,,
2021-10-01,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,8.753141403198242,100,,,,,,,,
2021-10-04,13.0,13.0,13.0,13.0,9.877676010131836,700,,,,,,,,
2021-10-05,13.0,13.0,13.0,13.0,9.877676010131836,120000,,,,,,,,
2021-10-06,13.0,13.0,13.0,13.0,9.877676010131836,120000,,,,,,,,
2021-10-07,13.0,13.0,13.0,13.0,9.877676010131836,30600,,,,,,,,
2021-10-08,13.6899995803833,13.720000267028809,13.6899995803833,13.720000267028809,10.4247465133667,281800,,,,,,,,
2021-10-11,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,10.4247465133667,0,,,,,,,,
2021-10-12,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,10.4247465133667,203300,,,,,,,,
2021-10-13,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,10.4247465133667,0,,,,,,,,
2021-10-14,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,10.4247465133667,228100,,,,,,,,
2021-10-15,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,10.4247465133667,0,,,,,,,,
2021-10-18,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,5300,,,,,,,,
2021-10-19,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,0,,,,,,,,
2021-10-20,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,0,,,,,,,,
2021-10-21,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,0,,,,,,,,
2021-10-22,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,0,,,,,,,,
2021-10-25,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,0,,,,,,,,
2021-10-26,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,0,,,,,,,,
2021-10-27,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,0,,,,,,,,
2021-10-28,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,10.77426528930664,74400,,,,,,,,
2021-10-29,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,10.918632507324219,1600,,,,,,,,
2021-11-01,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,10.918632507324219,0,,,,,,,,
2021-11-02,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,10.918632507324219,0,,,,,,,,
2021-11-03,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,10.918632507324219,0,,,,,,,,
2021-11-04,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,10.918632507324219,0,,,,,,,,
2021-11-05,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,10.918632507324219,0,,,,,,,,
2021-11-08,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,10.918632507324219,0,,,,,,,,
2021-11-09,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,11.389719009399414,200,,,,,,,,
2021-11-10,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,11.27574634552002,400,,,,,,,,
2021-11-11,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,11.283346176147461,240300,,,,,,,,
2021-11-12,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,11.283346176147461,0,,,,,,,,
2021-11-15,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,11.283346176147461,0,,,,,,,,
2021-11-16,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,11.283346176147461,0,,,,,,,,
2021-11-17,14.609999656677246,14.609999656677246,13.90999984741211,13.90999984741211,10.569111824035645,1400,,,,,,,,
2021-11-18,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,10.523524284362793,63200,,,,,,,,
2021-11-19,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,10.523524284362793,100,,,,,,,,
2021-11-22,13.289999961853027,13.479999542236328,13.289999961853027,13.479999542236328,10.242389678955078,600,,,,,,,,
2021-11-23,13.479999542236328,13.479999542236328,13.479999542236328,13.479999542236328,10.242389678955078,0,,,,,,,,
2021-11-24,13.479999542236328,13.479999542236328,13.479999542236328,13.479999542236328,10.242389678955078,0,,,,,,,,
2021-11-26,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10.18160343170166,1000,,,,,,,,
2021-11-29,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10.18160343170166,0,,,,,,,,
2021-11-30,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10.18160343170166,0,,,,,,,,
2021-12-01,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10.18160343170166,92100,,,,,,,,
2021-12-02,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10.18160343170166,56700,,,,,,,,
2021-12-03,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,10.227193832397461,1000,,,,,,,,
2021-12-06,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,10.227193832397461,0,,,,,,,,
2021-12-07,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,10.508326530456543,200,,,,,,,,
2021-12-08,13.829999923706055,13.829999923706055,13.75,13.75,10.447540283203125,3200,,,,,,,,
2021-12-09,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,10.500728607177734,1600,,,,,,,,
2021-12-10,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,10.500728607177734,0,,,,,,,,
2021-12-13,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,10.500728607177734,0,,,,,,,,
2021-12-14,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,10.136015892028809,2100,,,,,,,,
2021-12-15,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,10.105622291564941,200,,,,,,,,
2021-12-16,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,10.105622291564941,0,,,,,,,,
2021-12-17,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,10.553915977478027,1100,,,,,,,,
2021-12-20,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,10.36396312713623,500,,,,,,,,
2021-12-21,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,10.36396312713623,7300,,,,,,,,
2021-12-22,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,10.36396312713623,0,,,,,,,,
2021-12-23,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,10.36396312713623,0,,,,,,,,
