date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWRD')","('high', 'SWRD')","('low', 'SWRD')","('close', 'SWRD')","('adj_close', 'SWRD')","('volume', 'SWRD')","('currency', '')"
2020-05-26,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,400,,,,,,,,
2020-05-27,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-05-28,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.1599999964237213,200,,,,,,,,
2020-05-29,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-03,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1091,,,,,,,,
2020-06-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-10,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-17,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-23,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-24,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-06-25,0.32899999618530273,0.3490000069141388,0.32899999618530273,0.34700000286102295,0.34700000286102295,2300,,,,,,,,
2020-06-26,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,360,,,,,,,,
2020-06-29,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.1599999964237213,1669,,,,,,,,
2020-06-30,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,300,,,,,,,,
2020-07-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-07-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-07-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-07-07,0.1599999964237213,0.16009999811649323,0.1599999964237213,0.16009999811649323,0.16009999811649323,700,,,,,,,,
2020-07-08,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-09,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-10,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-13,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-14,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-15,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-16,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-17,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-20,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-21,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-22,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-23,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-24,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-27,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-28,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-29,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-30,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-07-31,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-08-03,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-08-04,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-08-05,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-08-06,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-08-07,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-08-10,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0,,,,,,,,
2020-08-11,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3499999940395355,0.3499999940395355,1600,,,,,,,,
2020-08-12,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,,,,,,,,
2020-08-13,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,500,,,,,,,,
2020-08-14,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,345,,,,,,,,
2020-08-17,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-08-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-08-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-08-20,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,720,,,,,,,,
2020-08-21,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,,,,,,,,
2020-08-24,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,3053,,,,,,,,
2020-08-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-08-26,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-08-27,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-08-28,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-08-31,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-01,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-02,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-03,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-04,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-10,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2020-09-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,100,,,,,,,,
2020-09-14,0.15700000524520874,0.15700000524520874,0.10000000149011612,0.15000000596046448,0.15000000596046448,1800,,,,,,,,
2020-09-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,,,,,,,,
2020-09-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,,,,,,,,
2020-09-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,100,,,,,,,,
2020-09-18,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,,,,,,,,
2020-09-21,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,,,,,,,,
2020-09-22,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,,,,,,,,
2020-09-23,0.020090000703930855,0.020090000703930855,0.010099999606609344,0.010099999606609344,0.010099999606609344,1000,,,,,,,,
2020-09-24,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-09-25,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-09-28,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-09-29,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-09-30,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-01,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-02,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-05,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-06,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-07,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-08,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-09,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0.010099999606609344,0,,,,,,,,
2020-10-12,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,100,,,,,,,,
2020-10-13,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-14,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-15,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-16,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-19,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-20,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-21,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-22,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-23,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-26,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,,,,,,,,
2020-10-27,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,7400,,,,,,,,
2020-10-28,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,,,,,,,,
2020-10-29,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,,,,,,,,
2020-10-30,0.01119999960064888,0.15000000596046448,0.01119999960064888,0.15000000596046448,0.15000000596046448,4970,,,,,,,,
2020-11-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,,,,,,,,
2020-11-03,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,29910,,,,,,,,
2020-11-04,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,,,,,,,,
2020-11-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,,,,,,,,
2020-11-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,,,,,,,,
2020-11-09,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,100,,,,,,,,
2020-11-10,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,,,,,,,,
2020-11-11,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,,,,,,,,
2020-11-12,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,,,,,,,,
2020-11-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,,,,,,,,
2020-11-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,,,,,,,,
