date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FSV')","('high', 'FSV')","('low', 'FSV')","('close', 'FSV')","('adj_close', 'FSV')","('volume', 'FSV')","('currency', '')"
2020-12-15,129.89999389648438,130.63999938964844,129.7899932861328,130.27999877929688,126.60466766357422,63600,,,,,,,,
2020-12-16,130.83999633789062,132.8699951171875,129.38999938964844,132.8699951171875,129.12161254882812,206200,,,,,,,,
2020-12-17,132.94000244140625,134.72000122070312,131.52999877929688,132.08999633789062,128.36358642578125,25400,,,,,,,,
2020-12-18,132.8300018310547,134.1699981689453,130.3300018310547,132.82000732421875,129.07302856445312,73200,,,,,,,,
2020-12-21,132.9499969482422,134.031005859375,131.22000122070312,133.3000030517578,129.5394287109375,62100,,,,,,,,
2020-12-22,132.8300018310547,136.91000366210938,132.1300048828125,136.1999969482422,132.3576202392578,110300,,,,,,,,
2020-12-23,136.02000427246094,136.33999633789062,133.1999969482422,133.6999969482422,129.92816162109375,35200,,,,,,,,
2020-12-24,132.66000366210938,136.22000122070312,132.66000366210938,135.86000061035156,132.0272674560547,16000,,,,,,,,
2020-12-28,136.07000732421875,136.36000061035156,133.8699951171875,134.19000244140625,130.4043426513672,10700,,,,,,,,
2020-12-29,135.89999389648438,137.0050048828125,135.02000427246094,135.9600067138672,132.1244354248047,31300,,,,,,,,
2020-12-30,135.24000549316406,138.44000244140625,134.07000732421875,135.47999572753906,131.81788635253906,62300,,,,,,,,
2020-12-31,135.91000366210938,138.8000030517578,134.83999633789062,136.75999450683594,133.0633544921875,30000,,,,,,,,
2021-01-04,136.61000061035156,137.39999389648438,132.1300048828125,133.8699951171875,130.25144958496094,56500,,,,,,,,
2021-01-05,134.0,135.2899932861328,133.52000427246094,135.08999633789062,131.4384765625,40600,,,,,,,,
2021-01-06,133.10000610351562,136.90499877929688,133.10000610351562,134.74000549316406,131.0979461669922,47400,,,,,,,,
2021-01-07,133.02999877929688,136.44000244140625,133.02999877929688,135.1300048828125,131.47740173339844,62200,,,,,,,,
2021-01-08,136.6199951171875,142.00999450683594,136.6199951171875,141.92999267578125,138.09356689453125,43500,,,,,,,,
2021-01-11,140.2220001220703,140.2220001220703,136.22999572753906,137.8000030517578,134.07522583007812,42100,,,,,,,,
2021-01-12,139.57000732421875,139.88999938964844,135.03500366210938,135.08999633789062,131.4384765625,29400,,,,,,,,
2021-01-13,135.13499450683594,136.5500030517578,134.72999572753906,135.7100067138672,132.04173278808594,36500,,,,,,,,
2021-01-14,136.4499969482422,138.36000061035156,136.2100067138672,137.63999938964844,133.91957092285156,32400,,,,,,,,
2021-01-15,137.0500030517578,138.75900268554688,136.8000030517578,138.61000061035156,134.86329650878906,16400,,,,,,,,
2021-01-19,140.02999877929688,140.52000427246094,137.82000732421875,138.67999267578125,134.93142700195312,30100,,,,,,,,
2021-01-20,138.77000427246094,143.11000061035156,137.24000549316406,141.6699981689453,137.84060668945312,53800,,,,,,,,
2021-01-21,140.2100067138672,142.90499877929688,139.27999877929688,140.6699981689453,136.86764526367188,25000,,,,,,,,
2021-01-22,139.14999389648438,139.63999938964844,135.47000122070312,136.3000030517578,132.61575317382812,46100,,,,,,,,
2021-01-25,137.0,139.05999755859375,136.3000030517578,138.4600067138672,134.71742248535156,26400,,,,,,,,
2021-01-26,139.16000366210938,139.69000244140625,135.75999450683594,137.77000427246094,134.04605102539062,29000,,,,,,,,
2021-01-27,135.33999633789062,136.72999572753906,133.75,135.4199981689453,131.7595672607422,51500,,,,,,,,
2021-01-28,135.5399932861328,138.39999389648438,134.17999267578125,136.9199981689453,133.21900939941406,29500,,,,,,,,
2021-01-29,136.52999877929688,138.0,135.80499267578125,136.85000610351562,133.15089416503906,47000,,,,,,,,
2021-02-01,139.30999755859375,139.44000244140625,137.27999877929688,138.72999572753906,134.9801025390625,26300,,,,,,,,
2021-02-02,139.61000061035156,142.36000061035156,139.39999389648438,142.36000061035156,138.511962890625,42000,,,,,,,,
2021-02-03,142.27999877929688,142.27999877929688,137.72999572753906,139.1300048828125,135.36927795410156,20600,,,,,,,,
2021-02-04,139.07000732421875,140.3699951171875,137.58999633789062,139.32000732421875,135.55413818359375,36200,,,,,,,,
2021-02-05,139.6300048828125,143.03900146484375,139.44000244140625,142.42999267578125,138.580078125,24500,,,,,,,,
2021-02-08,143.11000061035156,145.63999938964844,140.7100067138672,144.36000061035156,140.45790100097656,32500,,,,,,,,
2021-02-09,144.6199951171875,152.88999938964844,144.6199951171875,150.86000061035156,146.7822265625,207200,,,,,,,,
2021-02-10,154.99000549316406,156.5,152.8699951171875,154.44000244140625,150.2654571533203,42700,,,,,,,,
2021-02-11,153.39999389648438,154.77000427246094,150.1649932861328,150.85000610351562,146.7725067138672,53100,,,,,,,,
2021-02-12,151.27999877929688,151.77499389648438,148.27999877929688,149.16000366210938,145.1281280517578,37900,,,,,,,,
2021-02-16,150.94000244140625,150.94000244140625,146.32000732421875,149.17999267578125,145.14759826660156,48400,,,,,,,,
2021-02-17,149.13999938964844,150.44500732421875,146.91000366210938,149.61000061035156,145.56602478027344,35200,,,,,,,,
2021-02-18,149.27999877929688,151.8000030517578,148.8300018310547,150.66000366210938,146.5876007080078,29700,,,,,,,,
2021-02-19,152.50999450683594,154.8699951171875,151.83999633789062,153.60000610351562,149.44813537597656,39000,,,,,,,,
2021-02-22,153.88999938964844,153.88999938964844,149.07200622558594,151.99000549316406,147.88168334960938,47500,,,,,,,,
2021-02-23,152.27999877929688,153.05999755859375,149.3699951171875,152.02000427246094,147.91087341308594,51500,,,,,,,,
2021-02-24,150.66000366210938,153.67999267578125,148.9600067138672,153.2899932861328,149.1465301513672,24200,,,,,,,,
2021-02-25,153.49000549316406,153.5,148.9600067138672,149.35000610351562,145.3130645751953,30900,,,,,,,,
2021-02-26,151.35000610351562,153.27999877929688,148.3800048828125,151.27000427246094,147.18112182617188,50500,,,,,,,,
2021-03-01,152.83999633789062,153.22000122070312,148.8300018310547,151.3000030517578,147.2103271484375,77500,,,,,,,,
2021-03-02,150.77999877929688,155.52999877929688,150.77999877929688,154.8300018310547,150.64491271972656,53400,,,,,,,,
2021-03-03,154.69000244140625,157.0800018310547,152.13999938964844,156.69000244140625,152.45465087890625,40200,,,,,,,,
2021-03-04,157.60000610351562,158.19000244140625,150.42999267578125,152.77000427246094,148.64056396484375,52600,,,,,,,,
2021-03-05,152.11500549316406,152.6699981689453,145.49000549316406,148.35000610351562,144.340087890625,65600,,,,,,,,
2021-03-08,147.99000549316406,151.0500030517578,147.6999969482422,149.4499969482422,145.4103546142578,35400,,,,,,,,
2021-03-09,151.66000366210938,154.25999450683594,151.66000366210938,152.9199981689453,148.78652954101562,29800,,,,,,,,
2021-03-10,153.22000122070312,154.33999633789062,150.42999267578125,150.88999938964844,146.81138610839844,34100,,,,,,,,
2021-03-11,151.77999877929688,154.15499877929688,150.47999572753906,153.41000366210938,149.2632598876953,195900,,,,,,,,
2021-03-12,152.07000732421875,152.35000610351562,149.36000061035156,151.77999877929688,147.6773223876953,36700,,,,,,,,
2021-03-15,153.41000366210938,153.41000366210938,149.47999572753906,151.30999755859375,147.2200164794922,26100,,,,,,,,
2021-03-16,151.0800018310547,152.8699951171875,150.75,152.13999938964844,148.027587890625,25500,,,,,,,,
2021-03-17,150.69000244140625,151.99000549316406,149.0,151.9499969482422,147.84274291992188,84600,,,,,,,,
2021-03-18,152.19000244140625,152.19000244140625,146.38999938964844,147.00999450683594,143.0362548828125,38600,,,,,,,,
2021-03-19,147.74000549316406,149.99000549316406,146.16000366210938,149.0399932861328,145.0113983154297,43800,,,,,,,,
2021-03-22,150.5850067138672,152.22000122070312,148.52000427246094,151.38999938964844,147.29786682128906,55200,,,,,,,,
2021-03-23,151.42999267578125,152.17999267578125,148.6699981689453,149.08999633789062,145.06007385253906,36500,,,,,,,,
2021-03-24,147.55999755859375,152.00999450683594,147.55999755859375,149.61000061035156,145.56602478027344,42100,,,,,,,,
2021-03-25,147.2100067138672,148.6999969482422,146.6300048828125,147.72000122070312,143.72711181640625,43000,,,,,,,,
2021-03-26,148.97000122070312,151.0800018310547,148.0,149.7899932861328,145.7411346435547,52600,,,,,,,,
2021-03-29,150.06500244140625,150.47999572753906,146.2100067138672,146.47999572753906,142.52059936523438,48000,,,,,,,,
2021-03-30,144.8300018310547,146.17999267578125,143.5800018310547,146.17999267578125,142.4065704345703,45100,,,,,,,,
2021-03-31,147.97000122070312,149.2899932861328,146.69000244140625,148.19000244140625,144.36473083496094,40000,,,,,,,,
2021-04-01,148.25,153.08999633789062,147.85000610351562,153.08999633789062,149.13824462890625,38600,,,,,,,,
2021-04-05,152.7050018310547,153.5749969482422,149.30999755859375,149.83999633789062,145.97213745117188,43900,,,,,,,,
2021-04-06,149.6199951171875,151.13999938964844,147.88999938964844,151.13999938964844,147.23861694335938,34900,,,,,,,,
2021-04-07,150.6699981689453,152.94000244140625,150.4499969482422,151.8699951171875,147.94972229003906,39700,,,,,,,,
2021-04-08,150.7310028076172,154.63999938964844,150.7310028076172,154.58999633789062,150.59951782226562,35000,,,,,,,,
2021-04-09,154.88999938964844,156.9199981689453,153.52999877929688,156.61000061035156,152.56739807128906,53300,,,,,,,,
2021-04-12,156.0500030517578,157.94000244140625,154.5500030517578,157.30999755859375,153.2493133544922,47800,,,,,,,,
2021-04-13,157.7100067138672,161.67999267578125,157.6300048828125,160.5,156.35696411132812,53000,,,,,,,,
2021-04-14,161.0,162.6699981689453,160.27999877929688,161.67999267578125,157.5065155029297,33400,,,,,,,,
2021-04-15,162.92999267578125,164.39999389648438,162.30999755859375,163.38999938964844,159.17237854003906,34000,,,,,,,,
2021-04-16,163.42999267578125,165.16000366210938,162.9199981689453,164.82000732421875,160.56546020507812,27700,,,,,,,,
2021-04-19,163.8699951171875,164.07000732421875,161.82000732421875,162.77000427246094,158.568359375,29700,,,,,,,,
2021-04-20,161.6300048828125,164.32000732421875,161.30999755859375,161.5399932861328,157.3701171875,26600,,,,,,,,
2021-04-21,162.27999877929688,164.60000610351562,162.27999877929688,164.5800018310547,160.3316650390625,21400,,,,,,,,
2021-04-22,165.35000610351562,167.05499267578125,162.1199951171875,166.36000061035156,162.0657196044922,34600,,,,,,,,
2021-04-23,167.38999938964844,168.125,166.0800018310547,167.6999969482422,163.37112426757812,48200,,,,,,,,
2021-04-26,167.27999877929688,170.91000366210938,167.27999877929688,169.3300018310547,164.95904541015625,69600,,,,,,,,
2021-04-27,169.77999877929688,177.0399932861328,169.77999877929688,174.60000610351562,170.09300231933594,38200,,,,,,,,
2021-04-28,173.7100067138672,173.7100067138672,167.83999633789062,167.91000366210938,163.57568359375,99100,,,,,,,,
2021-04-29,168.0500030517578,168.82000732421875,165.17999267578125,165.66000366210938,161.38380432128906,40700,,,,,,,,
2021-04-30,165.27000427246094,165.27000427246094,161.6699981689453,162.25,158.06182861328125,50800,,,,,,,,
2021-05-03,163.27999877929688,163.4499969482422,159.3260040283203,162.25,158.06182861328125,41000,,,,,,,,
2021-05-04,161.08999633789062,161.8000030517578,157.99000549316406,159.91000366210938,155.78219604492188,80100,,,,,,,,
2021-05-05,160.0,163.5,160.0,163.1699981689453,158.95806884765625,70100,,,,,,,,
2021-05-06,163.44000244140625,163.4499969482422,158.9199981689453,160.58999633789062,156.44464111328125,31500,,,,,,,,
2021-05-07,162.9499969482422,163.6199951171875,160.75,163.6199951171875,159.39645385742188,39900,,,,,,,,
2021-05-10,163.25999450683594,164.3800048828125,161.5,162.25,158.06182861328125,36000,,,,,,,,
2021-05-11,160.38999938964844,161.08999633789062,156.5800018310547,158.0800018310547,153.9994354248047,78600,,,,,,,,
2021-05-12,158.27999877929688,158.2949981689453,152.55999755859375,155.39999389648438,151.38861083984375,55400,,,,,,,,
2021-05-13,156.82000732421875,158.0800018310547,154.0,155.0500030517578,151.0476531982422,70100,,,,,,,,
2021-05-14,155.74000549316406,156.94000244140625,155.36000061035156,156.1999969482422,152.16796875,75400,,,,,,,,
2021-05-17,155.60000610351562,157.41000366210938,154.45700073242188,157.16000366210938,153.10316467285156,46300,,,,,,,,
2021-05-18,157.6199951171875,161.7899932861328,157.08200073242188,161.75,157.57470703125,138100,,,,,,,,
2021-05-19,161.30999755859375,161.30999755859375,157.7100067138672,159.97999572753906,155.8503875732422,98200,,,,,,,,
2021-05-20,160.34500122070312,164.36000061035156,160.32000732421875,163.83999633789062,159.61073303222656,53800,,,,,,,,
2021-05-21,162.5500030517578,164.22999572753906,159.49000549316406,159.94000244140625,155.8114471435547,48300,,,,,,,,
2021-05-24,161.10000610351562,161.35000610351562,159.82000732421875,160.0800018310547,155.94781494140625,12800,,,,,,,,
2021-05-25,160.1699981689453,161.8699951171875,158.9499969482422,160.80999755859375,156.6589813232422,55600,,,,,,,,
2021-05-26,161.72000122070312,163.6300048828125,159.5500030517578,160.85000610351562,156.69793701171875,73600,,,,,,,,
2021-05-27,160.4600067138672,162.67999267578125,159.1300048828125,162.2899932861328,158.1007537841797,91100,,,,,,,,
2021-05-28,162.08999633789062,164.3000030517578,162.08999633789062,162.38999938964844,158.1981658935547,19700,,,,,,,,
2021-06-01,163.3300018310547,163.88999938964844,160.88499450683594,162.25999450683594,158.071533203125,40200,,,,,,,,
2021-06-02,163.0,163.0,160.80999755859375,162.50999450683594,158.31509399414062,18300,,,,,,,,
2021-06-03,161.6699981689453,163.97999572753906,160.9600067138672,163.67999267578125,159.45489501953125,28200,,,,,,,,
2021-06-04,164.24000549316406,165.3300018310547,163.35000610351562,165.02000427246094,160.7602996826172,21300,,,,,,,,
2021-06-07,165.1999969482422,167.25900268554688,164.8800048828125,166.0,161.71502685546875,44500,,,,,,,,
2021-06-08,167.27999877929688,169.52000427246094,166.63999938964844,168.86000061035156,164.5011444091797,35200,,,,,,,,
2021-06-09,170.18499755859375,170.56500244140625,168.50999450683594,169.72000122070312,165.3389892578125,45200,,,,,,,,
2021-06-10,169.75,171.5399932861328,169.75,170.63999938964844,166.2352294921875,18200,,,,,,,,
2021-06-11,169.66000366210938,173.0399932861328,169.66000366210938,172.69000244140625,168.23236083984375,24300,,,,,,,,
2021-06-14,174.86000061035156,174.86000061035156,171.61000061035156,171.7899932861328,167.3555145263672,16300,,,,,,,,
2021-06-15,171.27000427246094,172.7899932861328,170.9499969482422,171.36000061035156,166.93663024902344,35600,,,,,,,,
2021-06-16,172.88999938964844,172.88999938964844,169.83999633789062,170.07000732421875,165.67999267578125,37600,,,,,,,,
2021-06-17,169.8000030517578,171.94000244140625,168.42999267578125,170.50999450683594,166.1085662841797,81500,,,,,,,,
2021-06-18,170.11000061035156,171.52000427246094,169.27999877929688,170.75,166.34237670898438,45500,,,,,,,,
2021-06-21,170.82000732421875,175.52999877929688,170.67999267578125,174.4199981689453,169.9176483154297,32000,,,,,,,,
2021-06-22,173.95599365234375,175.16000366210938,172.91000366210938,174.3000030517578,169.80076599121094,22700,,,,,,,,
2021-06-23,176.02999877929688,176.02999877929688,173.72000122070312,174.10000610351562,169.60589599609375,18600,,,,,,,,
2021-06-24,176.17999267578125,176.17999267578125,172.8300018310547,174.07000732421875,169.57667541503906,47800,,,,,,,,
2021-06-25,174.36000061035156,174.58999633789062,173.0399932861328,173.72999572753906,169.24545288085938,20700,,,,,,,,
2021-06-28,173.47999572753906,174.36000061035156,172.05999755859375,173.57000732421875,169.08961486816406,24500,,,,,,,,
2021-06-29,173.8800048828125,174.71299743652344,173.47000122070312,173.47000122070312,169.1705322265625,14900,,,,,,,,
2021-06-30,172.6699981689453,173.02999877929688,170.36000061035156,171.25999450683594,167.0153045654297,24200,,,,,,,,
2021-07-01,170.72999572753906,172.75999450683594,170.02999877929688,172.25,167.9807586669922,20300,,,,,,,,
2021-07-02,174.4499969482422,174.99000549316406,172.27999877929688,174.63999938964844,170.3115234375,17300,,,,,,,,
2021-07-06,174.63999938964844,175.60000610351562,172.22000122070312,175.42999267578125,171.0819549560547,31300,,,,,,,,
2021-07-07,175.63499450683594,175.66000366210938,173.67999267578125,174.75,170.41883850097656,24200,,,,,,,,
2021-07-08,173.52999877929688,176.1699981689453,170.10000610351562,174.97000122070312,170.63336181640625,36400,,,,,,,,
2021-07-09,174.6999969482422,178.22000122070312,174.6999969482422,178.13999938964844,173.7248077392578,18100,,,,,,,,
2021-07-12,178.10000610351562,179.25999450683594,178.10000610351562,179.05999755859375,174.62197875976562,12300,,,,,,,,
2021-07-13,178.08900451660156,180.42999267578125,177.36000061035156,178.16000366210938,173.74427795410156,17700,,,,,,,,
2021-07-14,178.00999450683594,180.2100067138672,178.00999450683594,178.35000610351562,173.9295654296875,13200,,,,,,,,
2021-07-15,179.1999969482422,179.76499938964844,175.5800018310547,175.89999389648438,171.54029846191406,95700,,,,,,,,
2021-07-16,176.02000427246094,181.30999755859375,176.02000427246094,180.52999877929688,176.05557250976562,60400,,,,,,,,
2021-07-19,179.44000244140625,179.44000244140625,173.35000610351562,174.8699951171875,170.53582763671875,26000,,,,,,,,
2021-07-20,175.07000732421875,179.16000366210938,171.33999633789062,178.8699951171875,174.4367218017578,17500,,,,,,,,
2021-07-21,179.57000732421875,185.22999572753906,179.50999450683594,184.88999938964844,180.3074951171875,34600,,,,,,,,
2021-07-22,185.6999969482422,185.6999969482422,181.97000122070312,182.5500030517578,178.0255126953125,18600,,,,,,,,
2021-07-23,182.57000732421875,183.17999267578125,181.19000244140625,182.16000366210938,177.64520263671875,47400,,,,,,,,
2021-07-26,181.7100067138672,182.52999877929688,180.69000244140625,180.69000244140625,176.21160888671875,24400,,,,,,,,
2021-07-27,186.64999389648438,188.35000610351562,180.36000061035156,184.5800018310547,180.00521850585938,49000,,,,,,,,
2021-07-28,185.9499969482422,189.89999389648438,184.89999389648438,187.3699951171875,182.72601318359375,37500,,,,,,,,
2021-07-29,189.7899932861328,191.1999969482422,188.66000366210938,189.00999450683594,184.3253631591797,29900,,,,,,,,
2021-07-30,188.8300018310547,189.39999389648438,185.3000030517578,185.9600067138672,181.35096740722656,52300,,,,,,,,
2021-08-02,185.9600067138672,187.4250030517578,185.60000610351562,186.64999389648438,182.0238800048828,14200,,,,,,,,
2021-08-03,186.531005859375,186.83999633789062,184.75,186.2100067138672,181.59478759765625,24300,,,,,,,,
2021-08-04,186.52000427246094,190.3699951171875,186.52000427246094,189.5,184.80322265625,20700,,,,,,,,
2021-08-05,189.33999633789062,191.7899932861328,189.33999633789062,190.80999755859375,186.08074951171875,16700,,,,,,,,
2021-08-06,189.0,189.85000610351562,187.72999572753906,189.3699951171875,184.6764373779297,16400,,,,,,,,
2021-08-09,190.33999633789062,190.5500030517578,188.55999755859375,189.25,184.55943298339844,14500,,,,,,,,
2021-08-10,190.42999267578125,190.47999572753906,189.61000061035156,189.75999450683594,185.05679321289062,28200,,,,,,,,
2021-08-11,190.97000122070312,191.77499389648438,189.58999633789062,189.6999969482422,184.9982452392578,30900,,,,,,,,
2021-08-12,189.82000732421875,191.1510009765625,189.25999450683594,190.13999938964844,185.42738342285156,20600,,,,,,,,
2021-08-13,189.47999572753906,190.47000122070312,189.16000366210938,189.16000366210938,184.47166442871094,18200,,,,,,,,
2021-08-16,189.10000610351562,189.4499969482422,188.00999450683594,188.36000061035156,183.69151306152344,35600,,,,,,,,
2021-08-17,186.5,186.66000366210938,184.1300048828125,186.4499969482422,181.82882690429688,17200,,,,,,,,
2021-08-18,186.4499969482422,186.47999572753906,182.3300018310547,182.8300018310547,178.29856872558594,25000,,,,,,,,
2021-08-19,182.39999389648438,185.11000061035156,181.11000061035156,184.89999389648438,180.3172607421875,29000,,,,,,,,
2021-08-20,183.27999877929688,187.33999633789062,183.27999877929688,187.2100067138672,182.57000732421875,15600,,,,,,,,
2021-08-23,189.10000610351562,189.14999389648438,187.38999938964844,188.32000732421875,183.65245056152344,9400,,,,,,,,
2021-08-24,187.79299926757812,188.7899932861328,186.91000366210938,188.33999633789062,183.67198181152344,11400,,,,,,,,
2021-08-25,189.08999633789062,189.08999633789062,187.32000732421875,188.3300018310547,183.6622314453125,12600,,,,,,,,
2021-08-26,188.0800018310547,188.0800018310547,184.8000030517578,187.02999877929688,182.39447021484375,24500,,,,,,,,
2021-08-27,186.75999450683594,188.35000610351562,184.74000549316406,184.74000549316406,180.16123962402344,16800,,,,,,,,
2021-08-30,186.85000610351562,187.67999267578125,185.05999755859375,186.3800048828125,181.76055908203125,12900,,,,,,,,
2021-08-31,187.24899291992188,187.27000427246094,185.75999450683594,186.07000732421875,181.45826721191406,49300,,,,,,,,
2021-09-01,187.16000366210938,188.11000061035156,185.75,187.7899932861328,183.13560485839844,44000,,,,,,,,
2021-09-02,188.82000732421875,190.0399932861328,187.38299560546875,190.0399932861328,185.32984924316406,13200,,,,,,,,
2021-09-03,190.58999633789062,190.58999633789062,187.72999572753906,188.88999938964844,184.2083740234375,13100,,,,,,,,
2021-09-07,186.75999450683594,187.38999938964844,185.5,186.97000122070312,182.3359375,10400,,,,,,,,
2021-09-08,186.88999938964844,188.38999938964844,186.7949981689453,187.27000427246094,182.62850952148438,16300,,,,,,,,
2021-09-09,187.16000366210938,188.74000549316406,187.16000366210938,187.56500244140625,182.91619873046875,12900,,,,,,,,
2021-09-10,187.6300048828125,190.91000366210938,187.6300048828125,189.1199951171875,184.43264770507812,23200,,,,,,,,
2021-09-13,189.1199951171875,189.25,182.58999633789062,184.3699951171875,179.80039978027344,19300,,,,,,,,
2021-09-14,185.63999938964844,185.63999938964844,182.5,182.5,177.97677612304688,14500,,,,,,,,
2021-09-15,188.14999389648438,197.42999267578125,188.14999389648438,192.30999755859375,187.54359436035156,95200,,,,,,,,
2021-09-16,192.6199951171875,195.9600067138672,191.42999267578125,192.25999450683594,187.4948272705078,165700,,,,,,,,
2021-09-17,192.6699981689453,193.22999572753906,184.36000061035156,186.7100067138672,182.0823974609375,107800,,,,,,,,
2021-09-20,186.13999938964844,187.32000732421875,180.6300048828125,186.52999877929688,181.90682983398438,66300,,,,,,,,
2021-09-21,188.08999633789062,189.08999633789062,185.3300018310547,185.7899932861328,181.18519592285156,27000,,,,,,,,
2021-09-22,185.72999572753906,191.17999267578125,185.5800018310547,191.1199951171875,186.38311767578125,55300,,,,,,,,
2021-09-23,192.1699981689453,193.33999633789062,190.47999572753906,191.14999389648438,186.41232299804688,60700,,,,,,,,
2021-09-24,190.4600067138672,191.2100067138672,188.25,191.02000427246094,186.2855987548828,37000,,,,,,,,
2021-09-27,191.6300048828125,191.6300048828125,184.27999877929688,185.85000610351562,181.24371337890625,81800,,,,,,,,
2021-09-28,184.52000427246094,184.52000427246094,180.9199981689453,183.5,179.12832641601562,33000,,,,,,,,
2021-09-29,183.7899932861328,186.07000732421875,180.9499969482422,181.1300048828125,176.81480407714844,33700,,,,,,,,
2021-09-30,181.89999389648438,182.3800048828125,179.7899932861328,180.47999572753906,176.1802978515625,39100,,,,,,,,
2021-10-01,180.5399932861328,182.82000732421875,178.25,182.52000427246094,178.1717071533203,22500,,,,,,,,
2021-10-04,182.5500030517578,182.5500030517578,176.72000122070312,178.9499969482422,174.6867218017578,26000,,,,,,,,
2021-10-05,178.7100067138672,180.77000427246094,178.7100067138672,180.14999389648438,175.858154296875,28700,,,,,,,,
2021-10-06,179.3699951171875,180.99000549316406,177.8300018310547,180.9600067138672,176.6488494873047,32600,,,,,,,,
2021-10-07,182.5,186.27000427246094,182.5,184.97999572753906,180.57302856445312,40000,,,,,,,,
2021-10-08,184.94000244140625,186.75,182.77999877929688,183.97999572753906,179.59689331054688,26200,,,,,,,,
2021-10-11,185.08999633789062,185.08999633789062,182.39999389648438,183.1999969482422,178.83547973632812,19600,,,,,,,,
2021-10-12,183.3800048828125,185.02999877929688,183.2899932861328,183.58999633789062,179.21615600585938,20200,,,,,,,,
2021-10-13,184.0,189.1999969482422,184.0,188.89999389648438,184.39968872070312,36100,,,,,,,,
2021-10-14,190.11000061035156,192.1699981689453,190.11000061035156,191.27000427246094,186.71322631835938,20000,,,,,,,,
2021-10-15,190.8800048828125,195.19000244140625,190.8800048828125,194.39999389648438,189.76866149902344,17600,,,,,,,,
2021-10-18,194.3699951171875,196.3300018310547,192.19000244140625,195.86000061035156,191.19386291503906,35500,,,,,,,,
2021-10-19,195.82000732421875,198.17999267578125,195.82000732421875,196.83999633789062,192.1505126953125,12400,,,,,,,,
2021-10-20,199.92999267578125,200.1699981689453,196.75999450683594,199.47999572753906,194.7275848388672,15900,,,,,,,,
2021-10-21,199.39999389648438,202.09300231933594,199.39999389648438,200.16000366210938,195.3914031982422,19500,,,,,,,,
2021-10-22,200.6699981689453,202.44000244140625,200.44000244140625,202.0800018310547,197.2656707763672,20600,,,,,,,,
2021-10-25,200.0,202.77999877929688,199.22000122070312,201.72999572753906,196.92404174804688,38500,,,,,,,,
2021-10-26,202.1999969482422,202.38999938964844,196.0399932861328,198.4499969482422,193.72213745117188,35000,,,,,,,,
2021-10-27,198.83999633789062,199.9600067138672,196.60499572753906,198.72000122070312,193.98573303222656,44000,,,,,,,,
2021-10-28,198.77999877929688,202.7100067138672,197.49000549316406,201.42999267578125,196.6311492919922,27400,,,,,,,,
2021-10-29,199.14999389648438,201.55999755859375,197.67999267578125,199.9199981689453,195.15713500976562,37500,,,,,,,,
2021-11-01,199.0399932861328,199.74000549316406,195.6699981689453,197.0500030517578,192.35552978515625,17500,,,,,,,,
2021-11-02,196.1300048828125,198.00999450683594,195.33999633789062,195.77999877929688,191.11575317382812,28300,,,,,,,,
2021-11-03,195.85000610351562,196.42999267578125,194.50999450683594,195.3000030517578,190.64723205566406,33500,,,,,,,,
2021-11-04,195.27999877929688,197.77000427246094,194.52999877929688,197.0399932861328,192.34573364257812,30700,,,,,,,,
2021-11-05,197.2760009765625,198.9199981689453,195.25,195.89999389648438,191.23291015625,28900,,,,,,,,
2021-11-08,196.83999633789062,200.57000732421875,196.83999633789062,198.8300018310547,194.0930938720703,76700,,,,,,,,
2021-11-09,198.75,199.92999267578125,195.39999389648438,196.3699951171875,191.6916961669922,48300,,,,,,,,
2021-11-10,196.39999389648438,199.0,190.7899932861328,191.72000122070312,187.1525115966797,36100,,,,,,,,
2021-11-11,192.0500030517578,193.52000427246094,190.1999969482422,192.4600067138672,187.8748779296875,28500,,,,,,,,
2021-11-12,192.22000122070312,196.47000122070312,192.22000122070312,196.00999450683594,191.3402862548828,45400,,,,,,,,
2021-11-15,196.00999450683594,196.25999450683594,194.0,194.32000732421875,189.69056701660156,34300,,,,,,,,
2021-11-16,196.11000061035156,196.11000061035156,192.8800048828125,194.64999389648438,190.01271057128906,85800,,,,,,,,
2021-11-17,194.0800018310547,194.1300048828125,191.36000061035156,191.36000061035156,186.8010711669922,33800,,,,,,,,
2021-11-18,190.99000549316406,192.36000061035156,190.35499572753906,191.67999267578125,187.11343383789062,52000,,,,,,,,
2021-11-19,192.10000610351562,196.47999572753906,190.82000732421875,195.8800048828125,191.21336364746094,38900,,,,,,,,
2021-11-22,196.25,200.39999389648438,195.26499938964844,198.92999267578125,194.1907196044922,43300,,,,,,,,
2021-11-23,198.92999267578125,200.3260040283203,197.02999877929688,199.7899932861328,195.0301971435547,25300,,,,,,,,
2021-11-24,199.49000549316406,201.43499755859375,198.22000122070312,200.5,195.72329711914062,32400,,,,,,,,
2021-11-26,198.55999755859375,198.55999755859375,193.60000610351562,193.69000244140625,189.07557678222656,27000,,,,,,,,
2021-11-29,196.55999755859375,198.44000244140625,194.55999755859375,198.4199981689453,193.69285583496094,42900,,,,,,,,
2021-11-30,197.39999389648438,197.39999389648438,190.25999450683594,192.5399932861328,187.95297241210938,87600,,,,,,,,
2021-12-01,193.75999450683594,197.19000244140625,190.63999938964844,190.63999938964844,186.09820556640625,36100,,,,,,,,
