date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NRSCF')","('high', 'NRSCF')","('low', 'NRSCF')","('close', 'NRSCF')","('adj_close', 'NRSCF')","('volume', 'NRSCF')","('currency', '')"
2020-12-23,5.110000133514404,5.110000133514404,4.920000076293945,4.920000076293945,4.047881603240967,7900,,,,,,,,
2020-12-24,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,4.047881603240967,0,,,,,,,,
2020-12-28,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,4.121927738189697,300,,,,,,,,
2020-12-29,5.059999942779541,5.139999866485596,5.059999942779541,5.139999866485596,4.228883743286133,8000,,,,,,,,
2020-12-30,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.228883743286133,0,,,,,,,,
2020-12-31,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.228883743286133,0,,,,,,,,
2021-01-04,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,1400,,,,,,,,
2021-01-05,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-06,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-07,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-08,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,75000,,,,,,,,
2021-01-11,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-12,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,90000,,,,,,,,
2021-01-13,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,60000,,,,,,,,
2021-01-14,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-15,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,20000,,,,,,,,
2021-01-19,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,80000,,,,,,,,
2021-01-20,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,74000,,,,,,,,
2021-01-21,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-22,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-25,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-26,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-27,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-01-28,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,110000,,,,,,,,
2021-01-29,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,4.130154132843018,0,,,,,,,,
2021-02-01,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,4.311157703399658,100,,,,,,,,
2021-02-02,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,4.311157703399658,0,,,,,,,,
2021-02-03,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.549752712249756,100,,,,,,,,
2021-02-04,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.549752712249756,0,,,,,,,,
2021-02-05,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.549752712249756,4500,,,,,,,,
2021-02-08,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.549752712249756,0,,,,,,,,
2021-02-09,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,5.010486602783203,37700,,,,,,,,
2021-02-10,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,4.99403190612793,100000,,,,,,,,
2021-02-11,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,4.99403190612793,0,,,,,,,,
2021-02-12,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,190000,,,,,,,,
2021-02-16,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-17,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-18,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-19,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-22,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-23,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-24,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-25,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-02-26,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-01,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-02,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-03,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-04,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-05,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-08,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-09,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-10,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-11,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-12,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-15,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-16,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-17,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-18,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-19,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-22,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-23,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-24,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-25,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-26,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,82000,,,,,,,,
2021-03-29,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.166807651519775,0,,,,,,,,
2021-03-30,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,410000,,,,,,,,
2021-03-31,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,282700,,,,,,,,
2021-04-01,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-05,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-06,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-07,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-08,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-09,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-12,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-13,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.282036781311035,0,,,,,,,,
2021-04-14,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,1000,,,,,,,,
2021-04-15,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,0,,,,,,,,
2021-04-16,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,0,,,,,,,,
2021-04-19,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,275000,,,,,,,,
2021-04-20,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,198600,,,,,,,,
2021-04-21,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,1400,,,,,,,,
2021-04-22,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,0,,,,,,,,
2021-04-23,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,0,,,,,,,,
2021-04-26,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.457769870758057,0,,,,,,,,
2021-04-27,5.5,5.5,5.5,5.5,4.625987529754639,1000,,,,,,,,
2021-04-28,5.5,5.5,5.5,5.5,4.625987529754639,815000,,,,,,,,
2021-04-29,5.5,5.5,5.5,5.5,4.625987529754639,0,,,,,,,,
2021-04-30,5.5,5.5,5.5,5.5,4.625987529754639,0,,,,,,,,
2021-05-03,5.5,5.5,5.5,5.5,4.625987529754639,0,,,,,,,,
2021-05-04,5.5,5.53000020980835,5.5,5.53000020980835,4.651220321655273,1800,,,,,,,,
2021-05-05,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.651220321655273,0,,,,,,,,
2021-05-06,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.651220321655273,1100,,,,,,,,
2021-05-07,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.651220321655273,0,,,,,,,,
2021-05-10,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.600754737854004,13700,,,,,,,,
2021-05-11,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.600754737854004,0,,,,,,,,
2021-05-12,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,1000,,,,,,,,
2021-05-13,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,0,,,,,,,,
2021-05-14,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,0,,,,,,,,
2021-05-17,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,0,,,,,,,,
2021-05-18,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,0,,,,,,,,
2021-05-19,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,1900,,,,,,,,
2021-05-20,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,4500,,,,,,,,
2021-05-21,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,0,,,,,,,,
2021-05-24,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.373660564422607,0,,,,,,,,
2021-05-25,5.46999979019165,5.75,5.46999979019165,5.75,4.836259841918945,6000,,,,,,,,
2021-05-26,5.75,5.75,5.75,5.75,4.836259841918945,0,,,,,,,,
2021-05-27,5.75,5.75,5.75,5.75,4.836259841918945,3800,,,,,,,,
2021-05-28,5.75,5.75,5.75,5.75,4.836259841918945,0,,,,,,,,
2021-06-01,5.75,5.75,5.75,5.75,4.836259841918945,0,,,,,,,,
2021-06-02,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,2000,,,,,,,,
2021-06-03,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-04,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-07,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,3100,,,,,,,,
2021-06-08,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-09,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-10,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-11,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-14,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-15,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-16,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-17,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-18,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-21,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-22,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,4.785795211791992,0,,,,,,,,
2021-06-23,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,100,,,,,,,,
2021-06-24,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,0,,,,,,,,
2021-06-25,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,0,,,,,,,,
2021-06-28,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,0,,,,,,,,
2021-06-29,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,0,,,,,,,,
2021-06-30,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,0,,,,,,,,
2021-07-01,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,0,,,,,,,,
2021-07-02,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.2979631423950195,0,,,,,,,,
2021-07-06,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.129744529724121,29000,,,,,,,,
2021-07-07,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.129744529724121,0,,,,,,,,
2021-07-08,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.129744529724121,0,,,,,,,,
2021-07-09,4.75,4.75,4.75,4.75,3.995171308517456,13900,,,,,,,,
2021-07-12,4.75,4.75,4.75,4.75,3.995171308517456,0,,,,,,,,
2021-07-13,4.75,4.75,4.75,4.75,3.995171308517456,0,,,,,,,,
2021-07-14,4.75,4.75,4.75,4.75,3.995171308517456,0,,,,,,,,
2021-07-15,4.75,4.75,4.75,4.75,3.995171308517456,1900,,,,,,,,
2021-07-16,4.75,4.75,4.75,4.75,3.995171308517456,0,,,,,,,,
2021-07-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,50000,,,,,,,,
2021-07-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-07-21,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,59300,,,,,,,,
2021-07-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-07-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-07-26,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-07-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-07-28,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-07-29,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-07-30,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-02,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-03,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-04,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-05,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-06,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-10,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-11,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-12,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,55000,,,,,,,,
2021-08-13,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-16,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-17,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-18,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,58000,,,,,,,,
2021-08-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-24,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-25,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-26,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-30,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-08-31,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-01,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-02,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-03,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-07,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,120000,,,,,,,,
2021-09-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-10,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-13,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-14,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-15,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-16,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-17,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-21,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-24,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,13000,,,,,,,,
2021-09-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-28,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.163388729095459,0,,,,,,,,
2021-09-29,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-09-30,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,100,,,,,,,,
2021-10-01,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-04,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-05,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-06,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-07,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-11,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-12,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-13,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-14,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-15,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-18,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,8700,,,,,,,,
2021-10-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,4000,,,,,,,,
2021-10-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-21,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-25,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-26,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,1000,,,,,,,,
2021-10-28,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.2248406410217285,0,,,,,,,,
2021-10-29,4.590000152587891,4.610000133514404,4.570000171661377,4.570000171661377,3.9005095958709717,300,,,,,,,,
2021-11-01,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.9005095958709717,0,,,,,,,,
2021-11-02,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.9005095958709717,0,,,,,,,,
2021-11-03,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.9005095958709717,0,,,,,,,,
2021-11-04,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.9005095958709717,0,,,,,,,,
2021-11-05,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.9005095958709717,0,,,,,,,,
2021-11-08,4.71999979019165,4.71999979019165,4.610000133514404,4.610000133514404,3.9346494674682617,306500,,,,,,,,
2021-11-09,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,2900,,,,,,,,
2021-11-10,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-11,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-12,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-15,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-16,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-17,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-18,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-19,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-22,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-23,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-24,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-26,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-29,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,3.9346494674682617,0,,,,,,,,
2021-11-30,4.300000190734863,4.300000190734863,4.099999904632568,4.099999904632568,3.4993631839752197,8000,,,,,,,,
2021-12-01,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.4993631839752197,0,,,,,,,,
2021-12-02,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.4993631839752197,0,,,,,,,,
2021-12-03,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.4993631839752197,80000,,,,,,,,
2021-12-06,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.4993631839752197,0,,,,,,,,
2021-12-07,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.4993631839752197,0,,,,,,,,
2021-12-08,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,3.644458770751953,8700,,,,,,,,
2021-12-09,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,3.644458770751953,0,,,,,,,,
2021-12-10,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,3.644458770751953,0,,,,,,,,
2021-12-13,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,3.644458770751953,0,,,,,,,,
2021-12-14,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.7468788623809814,50900,,,,,,,,
