date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBHT')","('high', 'JBHT')","('low', 'JBHT')","('close', 'JBHT')","('adj_close', 'JBHT')","('volume', 'JBHT')","('currency', '')"
2023-11-07,173.27999877929688,175.66000366210938,172.88999938964844,174.9199981689453,170.87904357910156,340900,,,,,,,,
2023-11-08,175.1199951171875,177.0800018310547,174.91000366210938,175.0,170.95721435546875,627400,,,,,,,,
2023-11-09,175.02000427246094,175.02000427246094,171.6199951171875,171.75999450683594,168.19570922851562,611100,,,,,,,,
2023-11-10,172.82000732421875,174.24000549316406,171.4499969482422,173.82000732421875,170.21299743652344,549000,,,,,,,,
2023-11-13,172.6199951171875,174.5500030517578,172.14999389648438,173.6300048828125,170.0269317626953,515700,,,,,,,,
2023-11-14,176.9499969482422,181.3300018310547,176.32000732421875,178.52999877929688,174.82522583007812,614700,,,,,,,,
2023-11-15,178.97000122070312,184.9600067138672,178.97000122070312,181.94000244140625,178.1644744873047,1043100,,,,,,,,
2023-11-16,182.57000732421875,183.27000427246094,176.25999450683594,178.6699981689453,174.9623260498047,652100,,,,,,,,
2023-11-17,179.58999633789062,179.8699951171875,176.8000030517578,178.0800018310547,174.3845672607422,880700,,,,,,,,
2023-11-20,178.17999267578125,179.44000244140625,176.6699981689453,177.86000061035156,174.16915893554688,564600,,,,,,,,
2023-11-21,177.6699981689453,181.60000610351562,176.5399932861328,180.32000732421875,176.57809448242188,485000,,,,,,,,
2023-11-22,180.7899932861328,181.72000122070312,179.6300048828125,181.13999938964844,177.3810577392578,380400,,,,,,,,
2023-11-24,180.88999938964844,183.39999389648438,180.88999938964844,183.0500030517578,179.25144958496094,230900,,,,,,,,
2023-11-27,182.0,182.19000244140625,179.47000122070312,179.63999938964844,175.91220092773438,446400,,,,,,,,
2023-11-28,179.57000732421875,181.4199981689453,178.47000122070312,180.6199951171875,176.8718719482422,427300,,,,,,,,
2023-11-29,181.55999755859375,184.33999633789062,181.39999389648438,182.0500030517578,178.27220153808594,520200,,,,,,,,
2023-11-30,182.0,186.16000366210938,181.00999450683594,185.27000427246094,181.42539978027344,1127400,,,,,,,,
2023-12-01,185.30999755859375,191.58999633789062,184.7100067138672,189.8000030517578,185.86135864257812,835000,,,,,,,,
2023-12-04,188.80999755859375,192.6999969482422,188.60000610351562,190.24000549316406,186.29225158691406,786100,,,,,,,,
2023-12-05,188.4600067138672,189.60000610351562,185.60000610351562,188.41000366210938,184.50021362304688,569000,,,,,,,,
2023-12-06,189.82000732421875,189.82000732421875,186.88999938964844,188.0800018310547,184.17706298828125,446300,,,,,,,,
2023-12-07,189.77000427246094,189.8000030517578,186.6699981689453,188.88999938964844,184.9702606201172,518900,,,,,,,,
2023-12-08,188.5,189.7899932861328,185.69000244140625,186.6199951171875,182.74734497070312,721000,,,,,,,,
2023-12-11,188.27000427246094,192.9600067138672,187.6999969482422,192.6699981689453,188.67181396484375,624500,,,,,,,,
2023-12-12,192.80999755859375,194.75999450683594,191.99000549316406,192.97999572753906,188.97540283203125,463300,,,,,,,,
2023-12-13,192.67999267578125,196.08999633789062,188.7899932861328,196.00999450683594,191.9425048828125,688400,,,,,,,,
2023-12-14,197.55999755859375,201.9199981689453,196.32000732421875,201.72999572753906,197.54380798339844,1039300,,,,,,,,
2023-12-15,202.0,207.63999938964844,200.5399932861328,202.22000122070312,198.02366638183594,2340900,,,,,,,,
2023-12-18,203.2100067138672,203.52000427246094,198.2100067138672,198.4600067138672,194.34165954589844,818400,,,,,,,,
2023-12-19,199.0,200.47000122070312,198.32000732421875,198.86000061035156,194.7333526611328,809300,,,,,,,,
2023-12-20,196.97000122070312,204.11000061035156,196.22000122070312,197.5800018310547,193.47994995117188,808700,,,,,,,,
2023-12-21,198.3300018310547,201.75999450683594,197.30999755859375,200.63999938964844,196.4764404296875,643500,,,,,,,,
2023-12-22,201.91000366210938,203.4499969482422,201.0,201.6999969482422,197.51441955566406,378400,,,,,,,,
2023-12-26,201.33999633789062,203.49000549316406,200.32000732421875,202.77999877929688,198.572021484375,291000,,,,,,,,
2023-12-27,202.1999969482422,203.1699981689453,201.49000549316406,202.25,198.0530242919922,662400,,,,,,,,
2023-12-28,203.67999267578125,203.67999267578125,200.5500030517578,201.86000061035156,197.67111206054688,399100,,,,,,,,
2023-12-29,201.30999755859375,202.61000061035156,199.33999633789062,199.74000549316406,195.5950927734375,407000,,,,,,,,
2024-01-02,199.82000732421875,200.5399932861328,194.77999877929688,195.49000549316406,191.4333038330078,728900,,,,,,,,
2024-01-03,194.1699981689453,194.75999450683594,190.6999969482422,191.9499969482422,187.96676635742188,697100,,,,,,,,
2024-01-04,189.47999572753906,191.25,187.3699951171875,189.0399932861328,185.1171112060547,789500,,,,,,,,
2024-01-05,189.0399932861328,191.8300018310547,188.19000244140625,189.97000122070312,186.02783203125,487100,,,,,,,,
2024-01-08,190.6199951171875,193.7899932861328,189.5800018310547,193.55999755859375,189.54335021972656,731000,,,,,,,,
2024-01-09,191.52000427246094,192.74000549316406,190.38999938964844,191.4199981689453,187.44775390625,418200,,,,,,,,
2024-01-10,190.27999877929688,193.11000061035156,189.52999877929688,192.97000122070312,188.96559143066406,570000,,,,,,,,
2024-01-11,192.2899932861328,192.2899932861328,188.77999877929688,191.11000061035156,187.14418029785156,508800,,,,,,,,
2024-01-12,192.0399932861328,193.0,190.1300048828125,192.0800018310547,188.0940704345703,495100,,,,,,,,
2024-01-16,191.1199951171875,191.77999877929688,188.35000610351562,190.94000244140625,186.97772216796875,534000,,,,,,,,
2024-01-17,189.5,193.27999877929688,188.60000610351562,191.7100067138672,187.73175048828125,943800,,,,,,,,
2024-01-18,192.02000427246094,197.6199951171875,192.02000427246094,196.94000244140625,192.85317993164062,1741000,,,,,,,,
2024-01-19,204.10000610351562,204.5,195.80999755859375,198.72000122070312,194.5962677001953,2310600,,,,,,,,
2024-01-22,202.1199951171875,207.88999938964844,201.39999389648438,207.5800018310547,203.27239990234375,1297500,,,,,,,,
2024-01-23,207.89999389648438,208.0800018310547,204.83999633789062,205.47999572753906,201.2159881591797,814900,,,,,,,,
2024-01-24,205.9199981689453,207.5800018310547,203.2100067138672,203.7100067138672,199.4827117919922,793800,,,,,,,,
2024-01-25,206.30999755859375,207.49000549316406,204.11000061035156,206.25999450683594,201.9797821044922,929100,,,,,,,,
2024-01-26,206.88999938964844,207.97000122070312,204.1199951171875,206.4199981689453,202.136474609375,508200,,,,,,,,
2024-01-29,204.6300048828125,206.1199951171875,203.64999389648438,205.8800048828125,201.60769653320312,891400,,,,,,,,
2024-01-30,203.66000366210938,207.25999450683594,203.60000610351562,204.64999389648438,200.4031982421875,625700,,,,,,,,
2024-01-31,204.64999389648438,205.80999755859375,200.8699951171875,200.97999572753906,196.8093719482422,881500,,,,,,,,
2024-02-01,201.02999877929688,202.30999755859375,196.86000061035156,201.77000427246094,197.58297729492188,881200,,,,,,,,
2024-02-02,200.63999938964844,209.55999755859375,200.1199951171875,208.49000549316406,204.1635284423828,1312300,,,,,,,,
2024-02-05,206.6699981689453,208.35000610351562,205.5,206.72999572753906,202.44004821777344,845000,,,,,,,,
2024-02-06,206.77000427246094,212.3300018310547,206.27000427246094,211.39999389648438,207.0131378173828,703800,,,,,,,,
2024-02-07,212.97000122070312,214.77000427246094,211.16000366210938,214.17999267578125,209.73544311523438,1044700,,,,,,,,
2024-02-08,212.52999877929688,214.3300018310547,211.32000732421875,213.3800048828125,209.3723907470703,739900,,,,,,,,
2024-02-09,214.47999572753906,215.89999389648438,211.9499969482422,215.5800018310547,211.5310821533203,502600,,,,,,,,
2024-02-12,215.5800018310547,217.02000427246094,214.91000366210938,216.5800018310547,212.51229858398438,486700,,,,,,,,
2024-02-13,212.9499969482422,216.2100067138672,211.0500030517578,216.07000732421875,212.01190185546875,646300,,,,,,,,
2024-02-14,216.35000610351562,219.0800018310547,214.0500030517578,217.55999755859375,213.473876953125,793200,,,,,,,,
2024-02-15,218.80999755859375,219.50999450683594,216.10000610351562,218.77999877929688,214.6709747314453,571200,,,,,,,,
2024-02-16,218.11000061035156,218.64999389648438,211.52000427246094,211.6999969482422,207.7239532470703,1140000,,,,,,,,
2024-02-20,206.5399932861328,208.0500030517578,196.19000244140625,199.72999572753906,195.97877502441406,1740300,,,,,,,,
2024-02-21,200.32000732421875,204.75,199.50999450683594,203.17999267578125,199.36398315429688,927500,,,,,,,,
2024-02-22,205.72999572753906,211.69000244140625,205.36000061035156,211.02999877929688,207.0665283203125,993700,,,,,,,,
2024-02-23,213.07000732421875,214.38999938964844,211.52999877929688,213.07000732421875,209.06822204589844,787000,,,,,,,,
2024-02-26,213.07000732421875,213.2100067138672,207.4600067138672,207.99000549316406,204.08364868164062,665400,,,,,,,,
2024-02-27,207.80999755859375,209.42999267578125,205.82000732421875,207.52999877929688,203.6322479248047,578800,,,,,,,,
2024-02-28,206.52000427246094,206.85000610351562,204.0,205.1999969482422,201.34603881835938,683600,,,,,,,,
2024-02-29,206.58999633789062,208.30999755859375,203.74000549316406,206.30999755859375,202.43521118164062,1083400,,,,,,,,
2024-03-01,205.97000122070312,208.69000244140625,200.5500030517578,203.3300018310547,199.5111541748047,705200,,,,,,,,
2024-03-04,203.6199951171875,204.44000244140625,201.02000427246094,201.36000061035156,197.57815551757812,598200,,,,,,,,
2024-03-05,199.97999572753906,202.72000122070312,196.86000061035156,200.08999633789062,196.33201599121094,834600,,,,,,,,
2024-03-06,200.55999755859375,202.47000122070312,198.86000061035156,199.82000732421875,196.06710815429688,456700,,,,,,,,
2024-03-07,202.69000244140625,202.94000244140625,200.42999267578125,202.2899932861328,198.4906768798828,391000,,,,,,,,
2024-03-08,202.1699981689453,204.42999267578125,200.5399932861328,200.60000610351562,196.83242797851562,414100,,,,,,,,
2024-03-11,201.33999633789062,203.02000427246094,200.25,200.55999755859375,196.79318237304688,378400,,,,,,,,
2024-03-12,200.77000427246094,202.52000427246094,200.32000732421875,201.27000427246094,197.4898681640625,316800,,,,,,,,
2024-03-13,201.55999755859375,202.77999877929688,200.5500030517578,201.47000122070312,197.68609619140625,380400,,,,,,,,
2024-03-14,200.5,200.52999877929688,194.24000549316406,198.22000122070312,194.4971466064453,865700,,,,,,,,
2024-03-15,196.4600067138672,198.6199951171875,193.22999572753906,193.9199981689453,190.27789306640625,918300,,,,,,,,
2024-03-18,193.86000061035156,194.67999267578125,190.9499969482422,191.1999969482422,187.6089630126953,726600,,,,,,,,
2024-03-19,191.75,194.41000366210938,190.69000244140625,190.8300018310547,187.24594116210938,824500,,,,,,,,
2024-03-20,190.16000366210938,195.5800018310547,189.82000732421875,195.05999755859375,191.39645385742188,873000,,,,,,,,
2024-03-21,195.74000549316406,199.64999389648438,195.1699981689453,197.85000610351562,194.1340789794922,819400,,,,,,,,
2024-03-22,198.35000610351562,198.35000610351562,194.07000732421875,194.7899932861328,191.1315460205078,524100,,,,,,,,
2024-03-25,194.11000061035156,194.61000061035156,191.0,192.0,188.39395141601562,740900,,,,,,,,
2024-03-26,193.08999633789062,194.75999450683594,192.08999633789062,193.7100067138672,190.0718536376953,566900,,,,,,,,
2024-03-27,194.77000427246094,196.75,194.27000427246094,195.1999969482422,191.53387451171875,533000,,,,,,,,
2024-03-28,196.52000427246094,199.8800048828125,195.58999633789062,199.25,195.50778198242188,632800,,,,,,,,
2024-04-01,196.9499969482422,198.94000244140625,194.72000122070312,196.47999572753906,192.78977966308594,714600,,,,,,,,
2024-04-02,195.69000244140625,196.00999450683594,193.49000549316406,194.9600067138672,191.29835510253906,532700,,,,,,,,
2024-04-03,194.75999450683594,197.85000610351562,193.8000030517578,197.17999267578125,193.47665405273438,664400,,,,,,,,
2024-04-04,197.52000427246094,199.1199951171875,193.77999877929688,194.52000427246094,190.86663818359375,1097400,,,,,,,,
2024-04-05,194.52000427246094,196.25,194.0399932861328,195.3300018310547,191.66140747070312,392500,,,,,,,,
2024-04-08,196.2100067138672,197.9199981689453,194.6999969482422,194.8800048828125,191.21987915039062,540200,,,,,,,,
2024-04-09,195.07000732421875,195.55999755859375,192.49000549316406,194.4499969482422,190.79791259765625,624900,,,,,,,,
2024-04-10,190.44000244140625,191.50999450683594,187.39999389648438,188.19000244140625,184.65550231933594,918200,,,,,,,,
2024-04-11,188.1300048828125,190.3300018310547,187.94000244140625,189.1300048828125,185.57785034179688,468100,,,,,,,,
2024-04-12,186.8800048828125,187.2899932861328,184.07000732421875,185.47000122070312,181.98658752441406,745500,,,,,,,,
2024-04-15,186.86000061035156,187.69000244140625,184.22999572753906,185.10000610351562,181.62355041503906,788800,,,,,,,,
2024-04-16,185.25,186.13999938964844,182.80999755859375,182.99000549316406,179.5531768798828,1526800,,,,,,,,
2024-04-17,167.0,172.6699981689453,160.07000732421875,168.1300048828125,164.97227478027344,3725100,,,,,,,,
2024-04-18,169.85000610351562,169.85000610351562,163.61000061035156,164.1999969482422,161.11607360839844,1875900,,,,,,,,
2024-04-19,166.3300018310547,170.0800018310547,165.63999938964844,167.3000030517578,164.15785217285156,1480700,,,,,,,,
2024-04-22,167.91000366210938,168.82000732421875,165.47999572753906,167.3800048828125,164.23634338378906,1009100,,,,,,,,
2024-04-23,168.1199951171875,168.7899932861328,166.57000732421875,167.5500030517578,164.40316772460938,981100,,,,,,,,
2024-04-24,166.38999938964844,166.44000244140625,162.32000732421875,164.6300048828125,161.5380096435547,1139800,,,,,,,,
2024-04-25,164.72999572753906,164.89999389648438,163.08999633789062,163.74000549316406,160.6647186279297,721100,,,,,,,,
2024-04-26,162.2899932861328,163.27999877929688,160.47999572753906,162.00999450683594,158.96717834472656,1241200,,,,,,,,
2024-04-29,161.74000549316406,163.3300018310547,160.83999633789062,162.16000366210938,159.1143798828125,1034500,,,,,,,,
2024-04-30,162.75999450683594,163.89999389648438,160.67999267578125,162.57000732421875,159.51670837402344,1200800,,,,,,,,
2024-05-01,161.47000122070312,166.44000244140625,160.8800048828125,163.52000427246094,160.44883728027344,920400,,,,,,,,
2024-05-02,164.74000549316406,164.97000122070312,161.9199981689453,164.57000732421875,161.47915649414062,846100,,,,,,,,
2024-05-03,166.30999755859375,167.64999389648438,165.1699981689453,165.55999755859375,162.45053100585938,745200,,,,,,,,
2024-05-06,167.33999633789062,167.33999633789062,165.52000427246094,166.5500030517578,163.42193603515625,596100,,,,,,,,
2024-05-07,167.35000610351562,169.47999572753906,166.6999969482422,168.11000061035156,164.95265197753906,804200,,,,,,,,
2024-05-08,167.3800048828125,169.36000061035156,167.3000030517578,167.75,164.59942626953125,429700,,,,,,,,
2024-05-09,167.74000549316406,170.7100067138672,167.38999938964844,170.00999450683594,167.2456512451172,944200,,,,,,,,
2024-05-10,170.27000427246094,171.25,169.6199951171875,170.58999633789062,167.8162384033203,711900,,,,,,,,
2024-05-13,170.97000122070312,172.3000030517578,169.25999450683594,169.3699951171875,166.61607360839844,657600,,,,,,,,
2024-05-14,170.14999389648438,171.0,167.1300048828125,168.16000366210938,165.42575073242188,666700,,,,,,,,
2024-05-15,169.77999877929688,170.52000427246094,166.9199981689453,167.58999633789062,164.86502075195312,635200,,,,,,,,
2024-05-16,167.99000549316406,171.0800018310547,167.9600067138672,169.49000549316406,166.73410034179688,584200,,,,,,,,
2024-05-17,169.77000427246094,170.44000244140625,164.44000244140625,164.8000030517578,162.12037658691406,966700,,,,,,,,
2024-05-20,164.64999389648438,165.1199951171875,163.67999267578125,164.10000610351562,161.4317626953125,955000,,,,,,,,
2024-05-21,163.33999633789062,163.52000427246094,156.6999969482422,159.36000061035156,156.76882934570312,1453300,,,,,,,,
2024-05-22,159.3800048828125,159.67999267578125,157.4600067138672,157.97999572753906,155.4112548828125,869100,,,,,,,,
2024-05-23,158.5,158.55999755859375,155.42999267578125,157.8800048828125,155.3129119873047,958500,,,,,,,,
2024-05-24,158.5,159.25,157.13999938964844,157.6199951171875,155.05712890625,462000,,,,,,,,
2024-05-28,157.55999755859375,158.50999450683594,156.07000732421875,158.38999938964844,155.81460571289062,602000,,,,,,,,
2024-05-29,156.0500030517578,157.32000732421875,154.10000610351562,154.64999389648438,152.1354217529297,910100,,,,,,,,
2024-05-30,155.10000610351562,158.1999969482422,154.7100067138672,156.9499969482422,154.3980255126953,649500,,,,,,,,
2024-05-31,157.6999969482422,160.86000061035156,157.5500030517578,160.75,158.13624572753906,1179200,,,,,,,,
2024-06-03,161.41000366210938,161.99000549316406,157.58999633789062,160.66000366210938,158.04769897460938,808100,,,,,,,,
2024-06-04,161.75,163.4600067138672,158.30999755859375,158.50999450683594,155.9326629638672,724800,,,,,,,,
2024-06-05,158.97999572753906,159.2899932861328,157.1300048828125,159.16000366210938,156.57208251953125,561400,,,,,,,,
2024-06-06,158.8000030517578,159.36000061035156,158.02999877929688,159.0,156.41468811035156,406200,,,,,,,,
2024-06-07,158.02000427246094,161.91000366210938,157.42999267578125,159.9600067138672,157.35910034179688,564800,,,,,,,,
2024-06-10,158.94000244140625,162.33999633789062,158.4499969482422,162.00999450683594,159.37571716308594,1133300,,,,,,,,
2024-06-11,161.02000427246094,161.6999969482422,159.33999633789062,160.63999938964844,158.0280303955078,515200,,,,,,,,
2024-06-12,162.4199981689453,164.35000610351562,159.8800048828125,160.97000122070312,158.3526611328125,554300,,,,,,,,
2024-06-13,160.67999267578125,160.88999938964844,157.9499969482422,158.92999267578125,156.34584045410156,410300,,,,,,,,
2024-06-14,157.52999877929688,158.0500030517578,153.1199951171875,157.25999450683594,154.70297241210938,753800,,,,,,,,
2024-06-17,156.5399932861328,158.55999755859375,155.97000122070312,158.00999450683594,155.44078063964844,628000,,,,,,,,
2024-06-18,158.16000366210938,159.86000061035156,155.24000549316406,155.60000610351562,153.06996154785156,1269900,,,,,,,,
2024-06-20,155.17999267578125,157.00999450683594,154.44000244140625,155.3699951171875,152.8437042236328,983800,,,,,,,,
2024-06-21,155.3699951171875,157.5,154.67999267578125,156.17999267578125,153.64053344726562,2059600,,,,,,,,
2024-06-24,156.5,160.77999877929688,156.3699951171875,157.97000122070312,155.4014434814453,1297900,,,,,,,,
2024-06-25,157.11000061035156,157.92999267578125,155.42999267578125,156.27000427246094,153.7290802001953,846900,,,,,,,,
2024-06-26,156.27000427246094,158.8300018310547,155.49000549316406,157.1300048828125,154.5750732421875,516500,,,,,,,,
2024-06-27,156.77000427246094,157.55999755859375,155.75999450683594,157.1199951171875,154.5652618408203,645000,,,,,,,,
2024-06-28,158.6199951171875,161.75,158.47000122070312,160.0,157.39842224121094,1528900,,,,,,,,
2024-07-01,159.42999267578125,160.00999450683594,158.10000610351562,158.67999267578125,156.09988403320312,836300,,,,,,,,
2024-07-02,159.4600067138672,160.88999938964844,158.2100067138672,159.4199981689453,156.82785034179688,600200,,,,,,,,
2024-07-03,159.1199951171875,160.55999755859375,158.25,158.7100067138672,156.12939453125,387800,,,,,,,,
2024-07-05,158.08999633789062,158.7899932861328,155.74000549316406,158.2899932861328,155.71621704101562,824400,,,,,,,,
2024-07-08,159.4600067138672,159.89999389648438,156.17999267578125,158.0399932861328,155.4702911376953,625500,,,,,,,,
2024-07-09,156.67999267578125,157.16000366210938,154.80999755859375,155.5399932861328,153.01095581054688,501700,,,,,,,,
2024-07-10,156.1699981689453,159.92999267578125,156.1699981689453,159.77999877929688,157.1820068359375,739400,,,,,,,,
2024-07-11,161.0,164.5800018310547,160.33999633789062,163.30999755859375,160.65460205078125,882500,,,,,,,,
2024-07-12,164.07000732421875,168.57000732421875,163.72999572753906,166.16000366210938,163.45826721191406,1624000,,,,,,,,
2024-07-15,166.36000061035156,172.60000610351562,166.36000061035156,169.6199951171875,166.86199951171875,1349800,,,,,,,,
2024-07-16,169.52000427246094,176.24000549316406,169.52000427246094,176.0,173.13827514648438,1977600,,,,,,,,
2024-07-17,169.07000732421875,170.0,162.52000427246094,163.89999389648438,161.23501586914062,2398300,,,,,,,,
2024-07-18,163.0399932861328,163.72999572753906,160.27000427246094,160.80999755859375,158.1952667236328,1557000,,,,,,,,
2024-07-19,161.25,164.3300018310547,158.7100067138672,164.17999267578125,161.51046752929688,1235100,,,,,,,,
2024-07-22,164.9199981689453,166.1999969482422,163.05999755859375,164.7100067138672,162.03184509277344,938800,,,,,,,,
2024-07-23,162.6699981689453,167.32000732421875,162.6699981689453,165.1300048828125,162.44500732421875,817000,,,,,,,,
2024-07-24,165.25,165.52999877929688,161.7899932861328,163.8000030517578,161.1366424560547,841700,,,,,,,,
2024-07-25,163.97000122070312,175.60000610351562,163.39999389648438,170.77999877929688,168.00315856933594,1631300,,,,,,,,
2024-07-26,171.00999450683594,174.02000427246094,170.38999938964844,171.5399932861328,168.75079345703125,711200,,,,,,,,
2024-07-29,171.94000244140625,174.08999633789062,170.44000244140625,170.52000427246094,167.74737548828125,736400,,,,,,,,
2024-07-30,171.5800018310547,174.99000549316406,171.5800018310547,172.16000366210938,169.36073303222656,699900,,,,,,,,
2024-07-31,172.50999450683594,176.41000366210938,170.16000366210938,173.14999389648438,170.3345947265625,1062400,,,,,,,,
2024-08-01,173.3000030517578,176.02000427246094,168.49000549316406,168.7899932861328,166.04550170898438,806100,,,,,,,,
2024-08-02,165.61000061035156,166.11000061035156,159.3300018310547,163.58999633789062,161.34107971191406,1157100,,,,,,,,
2024-08-05,159.55999755859375,165.3300018310547,155.02000427246094,160.97999572753906,158.76695251464844,1350400,,,,,,,,
2024-08-06,160.97999572753906,168.33999633789062,160.5800018310547,163.92999267578125,161.67640686035156,642500,,,,,,,,
2024-08-07,164.22999572753906,166.14999389648438,161.8699951171875,162.88999938964844,160.6507110595703,834900,,,,,,,,
2024-08-08,164.72999572753906,165.32000732421875,162.39999389648438,163.86000061035156,161.6073760986328,482400,,,,,,,,
2024-08-09,163.86000061035156,164.07000732421875,160.88999938964844,163.08999633789062,160.8479461669922,685600,,,,,,,,
2024-08-12,163.3000030517578,164.02999877929688,161.5,162.77000427246094,160.53236389160156,553400,,,,,,,,
2024-08-13,163.60000610351562,165.24000549316406,162.02999877929688,163.97000122070312,161.7158660888672,788800,,,,,,,,
2024-08-14,163.8300018310547,165.36000061035156,163.0800018310547,163.6300048828125,161.3805389404297,386900,,,,,,,,
2024-08-15,167.6199951171875,172.74000549316406,166.75,167.25999450683594,164.9606170654297,1354100,,,,,,,,
2024-08-16,166.8699951171875,170.5800018310547,166.4499969482422,170.36000061035156,168.0180206298828,784500,,,,,,,,
2024-08-19,171.72999572753906,175.57000732421875,171.27999877929688,175.33999633789062,172.92953491210938,1044100,,,,,,,,
2024-08-20,175.75999450683594,177.6199951171875,170.8300018310547,172.24000549316406,169.87217712402344,881500,,,,,,,,
2024-08-21,173.75,175.69000244140625,173.7100067138672,175.5,173.08734130859375,515200,,,,,,,,
2024-08-22,175.0500030517578,177.25999450683594,172.77000427246094,173.3800048828125,170.9965057373047,621900,,,,,,,,
2024-08-23,174.82000732421875,177.1699981689453,173.64999389648438,176.97000122070312,174.53712463378906,556200,,,,,,,,
2024-08-26,178.05999755859375,178.8000030517578,175.19000244140625,175.9499969482422,173.53115844726562,415400,,,,,,,,
2024-08-27,175.5800018310547,175.77999877929688,170.0500030517578,172.10000610351562,169.7340850830078,711600,,,,,,,,
2024-08-28,172.00999450683594,175.39999389648438,172.00999450683594,174.1699981689453,171.775634765625,586000,,,,,,,,
2024-08-29,175.14999389648438,177.24000549316406,171.91000366210938,172.27000427246094,169.90174865722656,778800,,,,,,,,
2024-08-30,172.7100067138672,173.4499969482422,169.13999938964844,173.1999969482422,170.81895446777344,1228300,,,,,,,,
2024-09-03,172.47000122070312,173.2899932861328,169.22000122070312,173.08999633789062,170.71047973632812,701400,,,,,,,,
2024-09-04,173.08999633789062,174.72000122070312,171.30999755859375,172.82000732421875,170.44419860839844,511000,,,,,,,,
2024-09-05,171.42999267578125,172.52999877929688,166.3800048828125,169.3000030517578,166.9725799560547,743400,,,,,,,,
2024-09-06,169.75,171.32000732421875,167.6300048828125,167.77000427246094,165.463623046875,714000,,,,,,,,
2024-09-09,167.6699981689453,171.9499969482422,167.6699981689453,171.74000549316406,169.3790283203125,615800,,,,,,,,
2024-09-10,171.3699951171875,171.9600067138672,169.4600067138672,170.5500030517578,168.2053985595703,659100,,,,,,,,
2024-09-11,170.22999572753906,170.38999938964844,165.25,169.25999450683594,166.93312072753906,818600,,,,,,,,
2024-09-12,169.7100067138672,169.77000427246094,165.5800018310547,168.86000061035156,166.53863525390625,977700,,,,,,,,
2024-09-13,170.2899932861328,171.4199981689453,167.6999969482422,168.66000366210938,166.3413848876953,662700,,,,,,,,
2024-09-16,169.72000122070312,171.24000549316406,166.9600067138672,167.39999389648438,165.09869384765625,713600,,,,,,,,
2024-09-17,168.89999389648438,170.30999755859375,165.85000610351562,167.99000549316406,165.6806182861328,1309300,,,,,,,,
2024-09-18,168.83999633789062,172.07000732421875,167.49000549316406,169.35000610351562,167.0218963623047,1001800,,,,,,,,
2024-09-19,173.0,175.9600067138672,172.80999755859375,174.82000732421875,172.4167022705078,887600,,,,,,,,
2024-09-20,173.47000122070312,173.47000122070312,168.69000244140625,169.00999450683594,166.6865692138672,1132400,,,,,,,,
2024-09-23,169.75,170.4600067138672,167.99000549316406,170.19000244140625,167.85035705566406,644400,,,,,,,,
2024-09-24,170.27000427246094,174.5800018310547,170.0800018310547,174.47999572753906,172.0813751220703,696800,,,,,,,,
2024-09-25,174.7100067138672,174.89999389648438,171.0800018310547,171.74000549316406,169.3790283203125,635000,,,,,,,,
2024-09-26,173.16000366210938,175.32000732421875,170.7899932861328,171.50999450683594,169.15219116210938,413900,,,,,,,,
2024-09-27,173.41000366210938,174.9600067138672,171.97000122070312,172.35000610351562,169.9806671142578,347500,,,,,,,,
2024-09-30,172.61000061035156,175.35000610351562,171.4199981689453,172.3300018310547,169.96092224121094,602800,,,,,,,,
2024-10-01,171.24000549316406,172.1199951171875,168.63999938964844,169.60000610351562,167.26844787597656,862800,,,,,,,,
2024-10-02,168.9199981689453,169.8000030517578,168.0,168.13999938964844,165.82852172851562,480400,,,,,,,,
2024-10-03,166.42999267578125,167.27999877929688,165.14999389648438,166.72999572753906,164.4379119873047,498800,,,,,,,,
2024-10-04,169.0,169.0,162.86000061035156,164.52000427246094,162.25830078125,642700,,,,,,,,
2024-10-07,162.85000610351562,165.1199951171875,162.0,164.22000122070312,161.96241760253906,470500,,,,,,,,
2024-10-08,164.52000427246094,166.74000549316406,163.82000732421875,165.27999877929688,163.00784301757812,584700,,,,,,,,
2024-10-09,166.1199951171875,167.36000061035156,164.5800018310547,166.08999633789062,163.80670166015625,799200,,,,,,,,
2024-10-10,165.61000061035156,166.05999755859375,163.91000366210938,165.9199981689453,163.63905334472656,541700,,,,,,,,
2024-10-11,167.22000122070312,171.14999389648438,167.0,170.72000122070312,168.37306213378906,714100,,,,,,,,
2024-10-14,170.0,175.6199951171875,168.3000030517578,175.4600067138672,173.0478973388672,1127100,,,,,,,,
2024-10-15,175.5,178.85000610351562,174.3699951171875,174.64999389648438,172.2490234375,1655900,,,,,,,,
2024-10-16,187.8800048828125,188.0,178.5,180.14999389648438,177.6734161376953,3017100,,,,,,,,
2024-10-17,178.6199951171875,180.4199981689453,172.3000030517578,173.47999572753906,171.09512329101562,1513400,,,,,,,,
2024-10-18,174.19000244140625,177.0800018310547,173.52999877929688,176.8699951171875,174.43850708007812,1003900,,,,,,,,
2024-10-21,176.41000366210938,177.77000427246094,173.94000244140625,177.5800018310547,175.1387481689453,896300,,,,,,,,
2024-10-22,176.30999755859375,177.89999389648438,174.6699981689453,175.6199951171875,173.20570373535156,773000,,,,,,,,
2024-10-23,174.63999938964844,176.0500030517578,173.52999877929688,175.4499969482422,173.03802490234375,942200,,,,,,,,
2024-10-24,175.55999755859375,176.0,172.72999572753906,175.80999755859375,173.39308166503906,598600,,,,,,,,
