date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FRFXF')","('high', 'FRFXF')","('low', 'FRFXF')","('close', 'FRFXF')","('adj_close', 'FRFXF')","('volume', 'FRFXF')","('currency', '')"
2020-12-21,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2020-12-22,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2020-12-23,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2020-12-24,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2020-12-28,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2020-12-29,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2020-12-30,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2020-12-31,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2021-01-04,10.75,10.75,10.75,10.75,7.93535852432251,0,,,,,,,,
2021-01-05,11.312999725341797,11.408300399780273,11.289400100708008,11.371199607849121,8.393913269042969,1300,,,,,,,,
2021-01-06,11.371199607849121,11.371199607849121,11.371199607849121,11.371199607849121,8.393913269042969,0,,,,,,,,
2021-01-07,11.371199607849121,11.371199607849121,11.371199607849121,11.371199607849121,8.393913269042969,0,,,,,,,,
2021-01-08,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,375,,,,,,,,
2021-01-11,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-12,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-13,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-14,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-15,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-19,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-20,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-21,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-22,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.570188522338867,0,,,,,,,,
2021-01-25,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,551,,,,,,,,
2021-01-26,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-01-27,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-01-28,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-01-29,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-01,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-02,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-03,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-04,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-05,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-08,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-09,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-10,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-11,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-12,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-16,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-17,11.84179973602295,11.84179973602295,11.84179973602295,11.84179973602295,8.741296768188477,0,,,,,,,,
2021-02-18,13.20300006866455,13.20300006866455,13.20300006866455,13.20300006866455,9.746097564697266,49100,,,,,,,,
2021-02-19,13.262999534606934,13.262999534606934,13.262999534606934,13.262999534606934,9.790388107299805,12000,,,,,,,,
2021-02-22,13.246999740600586,13.246999740600586,13.199999809265137,13.199999809265137,9.743884086608887,1500,,,,,,,,
2021-02-23,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,9.743884086608887,0,,,,,,,,
2021-02-24,13.36400032043457,13.369000434875488,13.36400032043457,13.369000434875488,9.868632316589355,400,,,,,,,,
2021-02-25,13.388999938964844,13.388999938964844,13.369000434875488,13.369000434875488,9.868632316589355,16600,,,,,,,,
2021-02-26,13.369000434875488,13.369000434875488,13.369000434875488,13.369000434875488,9.868632316589355,0,,,,,,,,
2021-03-01,13.369000434875488,13.369000434875488,13.369000434875488,13.369000434875488,9.868632316589355,0,,,,,,,,
2021-03-02,13.263199806213379,13.263199806213379,13.263199806213379,13.263199806213379,9.790536880493164,200,,,,,,,,
2021-03-03,13.263199806213379,13.263199806213379,13.263199806213379,13.263199806213379,9.790536880493164,0,,,,,,,,
2021-03-04,13.263199806213379,13.263199806213379,13.263199806213379,13.263199806213379,9.790536880493164,0,,,,,,,,
2021-03-05,13.263199806213379,13.263199806213379,13.263199806213379,13.263199806213379,9.790536880493164,0,,,,,,,,
2021-03-08,13.358699798583984,13.361200332641602,13.358699798583984,13.361100196838379,9.862802505493164,525,,,,,,,,
2021-03-09,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,9.862802505493164,0,,,,,,,,
2021-03-10,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,9.862802505493164,0,,,,,,,,
2021-03-11,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,9.862802505493164,0,,,,,,,,
2021-03-12,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-15,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-16,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-17,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-18,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-19,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-22,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-23,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-24,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-25,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-26,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-29,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-30,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-03-31,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-01,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-05,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-06,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-07,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-08,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-09,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-12,13.361100196838379,13.361100196838379,13.361100196838379,13.361100196838379,10.018723487854004,0,,,,,,,,
2021-04-13,13.800800323486328,13.800800323486328,13.800800323486328,13.800800323486328,10.348429679870605,375,,,,,,,,
2021-04-14,13.800800323486328,13.800800323486328,13.800800323486328,13.800800323486328,10.348429679870605,0,,,,,,,,
2021-04-15,13.800800323486328,13.800800323486328,13.800800323486328,13.800800323486328,10.348429679870605,0,,,,,,,,
2021-04-16,13.800800323486328,13.800800323486328,13.800800323486328,13.800800323486328,10.348429679870605,0,,,,,,,,
2021-04-19,13.800800323486328,13.800800323486328,13.800800323486328,13.800800323486328,10.348429679870605,0,,,,,,,,
2021-04-20,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,10.377825736999512,100,,,,,,,,
2021-04-21,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,10.377825736999512,0,,,,,,,,
2021-04-22,13.974800109863281,13.974800109863281,13.974800109863281,13.974800109863281,10.478902816772461,1050,,,,,,,,
2021-04-23,13.974800109863281,13.974800109863281,13.974800109863281,13.974800109863281,10.478902816772461,0,,,,,,,,
2021-04-26,13.974800109863281,13.974800109863281,13.974800109863281,13.974800109863281,10.478902816772461,0,,,,,,,,
2021-04-27,13.974800109863281,13.974800109863281,13.974800109863281,13.974800109863281,10.478902816772461,0,,,,,,,,
2021-04-28,14.306099891662598,14.306099891662598,14.306099891662598,14.306099891662598,10.727325439453125,125,,,,,,,,
2021-04-29,14.389399528503418,14.389399528503418,14.389399528503418,14.389399528503418,10.789786338806152,115,,,,,,,,
2021-04-30,14.389399528503418,14.389399528503418,14.389399528503418,14.389399528503418,10.789786338806152,0,,,,,,,,
2021-05-03,14.389399528503418,14.389399528503418,14.389399528503418,14.389399528503418,10.789786338806152,0,,,,,,,,
2021-05-04,14.618000030517578,14.634300231933594,14.618000030517578,14.634300231933594,10.973423957824707,600,,,,,,,,
2021-05-05,14.634300231933594,14.634300231933594,14.634300231933594,14.634300231933594,10.973423957824707,0,,,,,,,,
2021-05-06,14.634300231933594,14.634300231933594,14.634300231933594,14.634300231933594,10.973423957824707,0,,,,,,,,
2021-05-07,14.634300231933594,14.634300231933594,14.634300231933594,14.634300231933594,10.973423957824707,0,,,,,,,,
2021-05-10,14.634300231933594,14.634300231933594,14.634300231933594,14.634300231933594,10.973423957824707,0,,,,,,,,
2021-05-11,14.634300231933594,14.634300231933594,14.634300231933594,14.634300231933594,10.973423957824707,0,,,,,,,,
2021-05-12,15.100700378417969,15.109000205993652,15.100700378417969,15.100700378417969,11.323149681091309,1052,,,,,,,,
2021-05-13,15.100700378417969,15.100700378417969,15.100700378417969,15.100700378417969,11.323149681091309,0,,,,,,,,
2021-05-14,15.100700378417969,15.100700378417969,15.100700378417969,15.100700378417969,11.323149681091309,0,,,,,,,,
2021-05-17,15.100700378417969,15.100700378417969,15.100700378417969,15.100700378417969,11.323149681091309,0,,,,,,,,
2021-05-18,15.100700378417969,15.100700378417969,15.100700378417969,15.100700378417969,11.323149681091309,0,,,,,,,,
2021-05-19,15.100700378417969,15.100700378417969,15.100700378417969,15.100700378417969,11.323149681091309,0,,,,,,,,
2021-05-20,15.35420036315918,15.35420036315918,15.35420036315918,15.35420036315918,11.513236045837402,200,,,,,,,,
2021-05-21,15.35420036315918,15.35420036315918,15.35420036315918,15.35420036315918,11.513236045837402,0,,,,,,,,
2021-05-24,15.35420036315918,15.35420036315918,15.35420036315918,15.35420036315918,11.513236045837402,0,,,,,,,,
2021-05-25,15.35420036315918,15.35420036315918,15.35420036315918,15.35420036315918,11.513236045837402,0,,,,,,,,
2021-05-26,15.35420036315918,15.35420036315918,15.35420036315918,15.35420036315918,11.513236045837402,0,,,,,,,,
2021-05-27,15.35420036315918,15.35420036315918,15.35420036315918,15.35420036315918,11.513236045837402,0,,,,,,,,
2021-05-28,15.470399856567383,15.470399856567383,15.470399856567383,15.470399856567383,11.60036563873291,477,,,,,,,,
2021-06-01,15.57761001586914,15.892499923706055,15.57761001586914,15.892499923706055,11.916874885559082,1160,,,,,,,,
2021-06-02,15.892499923706055,15.892499923706055,15.892499923706055,15.892499923706055,11.916874885559082,0,,,,,,,,
2021-06-03,15.892499923706055,15.892499923706055,15.892499923706055,15.892499923706055,11.916874885559082,0,,,,,,,,
2021-06-04,15.892499923706055,15.892499923706055,15.892499923706055,15.892499923706055,11.916874885559082,0,,,,,,,,
2021-06-07,15.892499923706055,15.892499923706055,15.892499923706055,15.892499923706055,11.916874885559082,0,,,,,,,,
2021-06-08,15.892499923706055,15.892499923706055,15.892499923706055,15.892499923706055,11.916874885559082,0,,,,,,,,
2021-06-09,15.892499923706055,15.892499923706055,15.892499923706055,15.892499923706055,11.916874885559082,0,,,,,,,,
2021-06-10,16.170799255371094,16.282499313354492,16.170799255371094,16.282499313354492,12.20931339263916,1308,,,,,,,,
2021-06-11,16.282499313354492,16.282499313354492,16.282499313354492,16.282499313354492,12.20931339263916,0,,,,,,,,
2021-06-14,16.282499313354492,16.282499313354492,16.282499313354492,16.282499313354492,12.3672513961792,0,,,,,,,,
2021-06-15,16.282499313354492,16.282499313354492,16.282499313354492,16.282499313354492,12.3672513961792,0,,,,,,,,
2021-06-16,16.282499313354492,16.282499313354492,16.282499313354492,16.282499313354492,12.3672513961792,0,,,,,,,,
2021-06-17,16.282499313354492,16.282499313354492,16.282499313354492,16.282499313354492,12.3672513961792,0,,,,,,,,
2021-06-18,14.997400283813477,14.997400283813477,14.997400283813477,14.997400283813477,11.391162872314453,250,,,,,,,,
2021-06-21,14.997400283813477,14.997400283813477,14.997400283813477,14.997400283813477,11.391162872314453,0,,,,,,,,
2021-06-22,14.997400283813477,14.997400283813477,14.997400283813477,14.997400283813477,11.391162872314453,0,,,,,,,,
2021-06-23,14.997400283813477,14.997400283813477,14.997400283813477,14.997400283813477,11.391162872314453,0,,,,,,,,
2021-06-24,14.997400283813477,14.997400283813477,14.997400283813477,14.997400283813477,11.391162872314453,0,,,,,,,,
2021-06-25,15.518600463867188,15.52532958984375,15.518600463867188,15.522000312805176,11.789619445800781,1625,,,,,,,,
2021-06-28,15.522000312805176,15.522000312805176,15.522000312805176,15.522000312805176,11.789619445800781,0,,,,,,,,
2021-06-29,15.430899620056152,15.439000129699707,15.427200317382812,15.427200317382812,11.717615127563477,7468,,,,,,,,
2021-06-30,15.427200317382812,15.427200317382812,15.427200317382812,15.427200317382812,11.717615127563477,0,,,,,,,,
2021-07-01,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,200,,,,,,,,
2021-07-02,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-06,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-07,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,11.621000289916992,1000,,,,,,,,
2021-07-08,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,11.621000289916992,0,,,,,,,,
2021-07-09,15.350000381469727,15.352020263671875,15.350000381469727,15.352020263671875,11.660512924194336,1000,,,,,,,,
2021-07-12,15.352020263671875,15.352020263671875,15.352020263671875,15.352020263671875,11.660512924194336,0,,,,,,,,
2021-07-13,15.208999633789062,15.320799827575684,15.201000213623047,15.320799827575684,11.636798858642578,1375,,,,,,,,
2021-07-14,15.441399574279785,15.441399574279785,15.302200317382812,15.303000450134277,11.623281478881836,4568,,,,,,,,
2021-07-15,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,11.636191368103027,1000,,,,,,,,
2021-07-16,15.233799934387207,15.233799934387207,15.199999809265137,15.199999809265137,11.54504680633545,5600,,,,,,,,
2021-07-19,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-20,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-21,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-22,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-23,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-26,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-27,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-28,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-29,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-07-30,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-02,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-03,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-04,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-05,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-06,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-09,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-10,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-11,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-12,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-13,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-16,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-17,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-18,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-19,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-20,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-23,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-24,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-25,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-26,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-27,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-30,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-08-31,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-09-01,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,11.54504680633545,0,,,,,,,,
2021-09-02,15.480999946594238,15.480999946594238,15.480999946594238,15.480999946594238,11.758478164672852,750,,,,,,,,
2021-09-03,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.759997367858887,400,,,,,,,,
2021-09-07,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.759997367858887,0,,,,,,,,
2021-09-08,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.759997367858887,0,,,,,,,,
2021-09-09,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.759997367858887,0,,,,,,,,
2021-09-10,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.759997367858887,0,,,,,,,,
2021-09-13,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.759997367858887,0,,,,,,,,
2021-09-14,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-15,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-16,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-17,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-20,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-21,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-22,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-23,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-24,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-27,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-28,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-29,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-09-30,15.482999801635742,15.482999801635742,15.482999801635742,15.482999801635742,11.920084953308105,0,,,,,,,,
2021-10-01,16.095500946044922,16.095500946044922,16.095500946044922,16.095500946044922,12.39163875579834,600,,,,,,,,
2021-10-04,16.095500946044922,16.095500946044922,16.095500946044922,16.095500946044922,12.39163875579834,0,,,,,,,,
2021-10-05,16.095500946044922,16.095500946044922,16.095500946044922,16.095500946044922,12.39163875579834,0,,,,,,,,
2021-10-06,16.095500946044922,16.095500946044922,16.095500946044922,16.095500946044922,12.39163875579834,0,,,,,,,,
2021-10-07,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,250,,,,,,,,
2021-10-08,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-11,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-12,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-13,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-14,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-15,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-18,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-19,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-20,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-21,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-22,16.259000778198242,16.259000778198242,16.259000778198242,16.259000778198242,12.517513275146484,0,,,,,,,,
2021-10-25,16.788999557495117,16.850000381469727,16.75,16.780000686645508,12.918623924255371,3500,,,,,,,,
2021-10-26,16.690000534057617,16.75,16.690000534057617,16.75,12.895525932312012,3100,,,,,,,,
2021-10-27,16.78179931640625,16.789899826049805,16.770000457763672,16.770000457763672,12.910923957824707,7300,,,,,,,,
2021-10-28,16.708099365234375,16.708099365234375,16.690000534057617,16.690000534057617,12.849334716796875,2900,,,,,,,,
2021-10-29,16.57859992980957,16.57859992980957,16.546300888061523,16.546300888061523,12.738701820373535,4460,,,,,,,,
2021-11-01,16.646799087524414,16.649999618530273,16.579999923706055,16.579999923706055,12.764644622802734,12240,,,,,,,,
2021-11-02,16.61669921875,16.61669921875,16.569400787353516,16.56999969482422,12.756946563720703,8820,,,,,,,,
2021-11-03,16.59000015258789,16.59000015258789,16.479999542236328,16.479999542236328,12.687657356262207,4261,,,,,,,,
2021-11-04,16.5,16.5,16.5,16.5,12.703055381774902,349,,,,,,,,
2021-11-05,16.5,16.5,16.5,16.5,12.703055381774902,0,,,,,,,,
2021-11-08,16.576200485229492,16.703800201416016,16.56999969482422,16.703800201416016,12.85995864868164,5300,,,,,,,,
2021-11-09,16.703800201416016,16.703800201416016,16.703800201416016,16.703800201416016,12.85995864868164,0,,,,,,,,
2021-11-10,16.703800201416016,16.703800201416016,16.703800201416016,16.703800201416016,12.85995864868164,0,,,,,,,,
2021-11-11,16.703800201416016,16.703800201416016,16.703800201416016,16.703800201416016,12.85995864868164,0,,,,,,,,
2021-11-12,16.703800201416016,16.703800201416016,16.703800201416016,16.703800201416016,12.85995864868164,0,,,,,,,,
2021-11-15,16.703800201416016,16.703800201416016,16.703800201416016,16.703800201416016,12.85995864868164,0,,,,,,,,
2021-11-16,16.774999618530273,16.774999618530273,16.63960075378418,16.63960075378418,12.810531616210938,1600,,,,,,,,
2021-11-17,16.63960075378418,16.63960075378418,16.63960075378418,16.63960075378418,12.810531616210938,0,,,,,,,,
2021-11-18,16.63960075378418,16.63960075378418,16.63960075378418,16.63960075378418,12.810531616210938,0,,,,,,,,
2021-11-19,16.63960075378418,16.63960075378418,16.63960075378418,16.63960075378418,12.810531616210938,0,,,,,,,,
2021-11-22,16.63960075378418,16.63960075378418,16.63960075378418,16.63960075378418,12.810531616210938,0,,,,,,,,
2021-11-23,16.63960075378418,16.63960075378418,16.63960075378418,16.63960075378418,12.810531616210938,0,,,,,,,,
2021-11-24,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,12.579876899719238,350,,,,,,,,
2021-11-26,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,12.579876899719238,0,,,,,,,,
2021-11-29,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,12.579876899719238,0,,,,,,,,
2021-11-30,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,12.579876899719238,0,,,,,,,,
2021-12-01,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,12.579876899719238,0,,,,,,,,
2021-12-02,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,11.987064361572266,1500,,,,,,,,
2021-12-03,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,11.987064361572266,0,,,,,,,,
2021-12-06,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,11.987064361572266,0,,,,,,,,
2021-12-07,15.577500343322754,15.577500343322754,15.577500343322754,15.577500343322754,11.992839813232422,150,,,,,,,,
2021-12-08,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,11.971668243408203,320,,,,,,,,
2021-12-09,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,11.971668243408203,0,,,,,,,,
2021-12-10,15.44480037689209,15.44480037689209,15.44480037689209,15.44480037689209,11.890674591064453,984,,,,,,,,
