date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PEG')","('high', 'PEG')","('low', 'PEG')","('close', 'PEG')","('adj_close', 'PEG')","('volume', 'PEG')","('currency', '')"
2020-12-09,56.939998626708984,57.25,56.470001220703125,56.88999938964844,48.1137809753418,1597100,,,,,,,,
2020-12-10,56.70000076293945,57.06999969482422,55.81999969482422,56.599998474121094,47.8685188293457,1697100,,,,,,,,
2020-12-11,56.209999084472656,56.779998779296875,56.119998931884766,56.47999954223633,47.767024993896484,1626100,,,,,,,,
2020-12-14,56.869998931884766,57.369998931884766,56.22999954223633,56.43000030517578,47.7247428894043,2589600,,,,,,,,
2020-12-15,56.779998779296875,57.93000030517578,56.380001068115234,57.810001373291016,48.89185333251953,1990900,,,,,,,,
2020-12-16,57.630001068115234,58.18000030517578,57.060001373291016,57.150001525878906,48.33366775512695,2054000,,,,,,,,
2020-12-17,57.529998779296875,57.959999084472656,57.16999816894531,57.189998626708984,48.367496490478516,2246900,,,,,,,,
2020-12-18,57.16999816894531,57.400001525878906,56.400001525878906,56.81999969482422,48.05457305908203,4616500,,,,,,,,
2020-12-21,56.27000045776367,56.90999984741211,55.90999984741211,56.470001220703125,47.758575439453125,3160300,,,,,,,,
2020-12-22,56.459999084472656,56.689998626708984,56.150001525878906,56.38999938964844,47.6909065246582,2009200,,,,,,,,
2020-12-23,56.79999923706055,57.33000183105469,56.529998779296875,56.529998779296875,47.80930709838867,1527700,,,,,,,,
2020-12-24,56.540000915527344,57.189998626708984,56.5099983215332,57.150001525878906,48.33366775512695,773000,,,,,,,,
2020-12-28,57.63999938964844,57.70000076293945,57.189998626708984,57.31999969482422,48.47744369506836,1038700,,,,,,,,
2020-12-29,57.41999816894531,57.900001525878906,56.900001525878906,57.08000183105469,48.27446365356445,1946300,,,,,,,,
2020-12-30,56.959999084472656,57.66999816894531,56.959999084472656,57.36000061035156,48.511268615722656,1188100,,,,,,,,
2020-12-31,57.279998779296875,58.34000015258789,57.189998626708984,58.29999923706055,49.3062629699707,1860400,,,,,,,,
2021-01-04,58.13999938964844,58.90999984741211,55.540000915527344,55.72999954223633,47.13273239135742,3856800,,,,,,,,
2021-01-05,55.709999084472656,56.04999923706055,54.959999084472656,55.7400016784668,47.141178131103516,2882500,,,,,,,,
2021-01-06,56.2400016784668,57.04999923706055,55.86000061035156,56.90999984741211,48.13069534301758,2320500,,,,,,,,
2021-01-07,56.79999923706055,57.02000045776367,55.779998779296875,56.099998474121094,47.44564437866211,2791700,,,,,,,,
2021-01-08,56.189998626708984,57.4900016784668,56.119998931884766,57.310001373291016,48.468990325927734,2925800,,,,,,,,
2021-01-11,57.040000915527344,57.459999084472656,56.61000061035156,56.97999954223633,48.18988800048828,2500900,,,,,,,,
2021-01-12,56.95000076293945,57.540000915527344,56.33000183105469,57.349998474121094,48.50281524658203,2356000,,,,,,,,
2021-01-13,57.58000183105469,58.88999938964844,57.40999984741211,58.68000030517578,49.62763595581055,2677500,,,,,,,,
2021-01-14,58.41999816894531,58.68000030517578,57.75,57.779998779296875,48.866477966308594,1894100,,,,,,,,
2021-01-15,57.709999084472656,59.560001373291016,57.31999969482422,59.380001068115234,50.219661712646484,3101300,,,,,,,,
2021-01-19,59.630001068115234,59.630001068115234,58.11000061035156,58.18000030517578,49.204769134521484,2093700,,,,,,,,
2021-01-20,58.0,59.45000076293945,57.560001373291016,59.2599983215332,50.11817169189453,2486000,,,,,,,,
2021-01-21,59.099998474121094,59.33000183105469,58.27000045776367,58.349998474121094,49.34854507446289,1749300,,,,,,,,
2021-01-22,58.060001373291016,58.59000015258789,57.63999938964844,58.36000061035156,49.35700988769531,1375700,,,,,,,,
2021-01-25,58.290000915527344,58.939998626708984,57.810001373291016,58.52000045776367,49.4923210144043,2284200,,,,,,,,
2021-01-26,58.689998626708984,58.77000045776367,57.779998779296875,58.33000183105469,49.331634521484375,1430100,,,,,,,,
2021-01-27,57.86000061035156,58.2599983215332,55.959999084472656,56.36000061035156,47.665531158447266,2233300,,,,,,,,
2021-01-28,56.459999084472656,58.060001373291016,56.349998474121094,57.04999923706055,48.24909591674805,1705400,,,,,,,,
2021-01-29,56.54999923706055,57.099998474121094,55.56999969482422,56.43000030517578,47.7247428894043,2096300,,,,,,,,
2021-02-01,56.52000045776367,57.5,55.720001220703125,57.150001525878906,48.33366775512695,1284700,,,,,,,,
2021-02-02,57.459999084472656,58.9900016784668,57.11000061035156,58.349998474121094,49.34854507446289,2613100,,,,,,,,
2021-02-03,58.189998626708984,58.65999984741211,57.86000061035156,58.099998474121094,49.137107849121094,1706900,,,,,,,,
2021-02-04,58.029998779296875,58.939998626708984,57.93000030517578,58.560001373291016,49.526153564453125,1423800,,,,,,,,
2021-02-05,58.9900016784668,59.4900016784668,58.47999954223633,59.31999969482422,50.168914794921875,1953400,,,,,,,,
2021-02-08,59.349998474121094,59.9900016784668,58.38999938964844,58.810001373291016,49.737586975097656,1643500,,,,,,,,
2021-02-09,58.97999954223633,59.150001525878906,58.209999084472656,58.72999954223633,49.669925689697266,1513900,,,,,,,,
2021-02-10,59.09000015258789,59.15999984741211,58.54999923706055,58.849998474121094,49.77140808105469,1615800,,,,,,,,
2021-02-11,58.77000045776367,58.959999084472656,58.2599983215332,58.56999969482422,49.534603118896484,1405300,,,,,,,,
2021-02-12,58.209999084472656,58.75,58.0099983215332,58.27000045776367,49.2808952331543,1251400,,,,,,,,
2021-02-16,58.25,58.439998626708984,57.33000183105469,57.95000076293945,49.010250091552734,2307300,,,,,,,,
2021-02-17,58.029998779296875,58.2400016784668,57.400001525878906,58.0099983215332,49.060997009277344,1331500,,,,,,,,
2021-02-18,57.97999954223633,58.79999923706055,57.7599983215332,58.5,49.47541046142578,1113800,,,,,,,,
2021-02-19,58.54999923706055,58.560001373291016,57.470001220703125,57.75,48.84111022949219,3815100,,,,,,,,
2021-02-22,57.68000030517578,57.75,56.18000030517578,57.09000015258789,48.28292465209961,2013300,,,,,,,,
2021-02-23,57.540000915527344,58.290000915527344,57.5099983215332,57.77000045776367,48.85802459716797,1488400,,,,,,,,
2021-02-24,57.470001220703125,57.650001525878906,55.97999954223633,56.04999923706055,47.40336227416992,2955000,,,,,,,,
2021-02-25,55.959999084472656,56.45000076293945,55.65999984741211,55.900001525878906,47.276493072509766,3159900,,,,,,,,
2021-02-26,55.939998626708984,56.38999938964844,53.790000915527344,53.83000183105469,45.52583694458008,4100900,,,,,,,,
2021-03-01,54.27000045776367,55.720001220703125,54.27000045776367,55.09000015258789,46.591453552246094,1935300,,,,,,,,
2021-03-02,55.119998931884766,55.2599983215332,54.119998931884766,54.61000061035156,46.18550491333008,1895700,,,,,,,,
2021-03-03,54.38999938964844,54.66999816894531,53.77000045776367,54.25,45.881038665771484,2379700,,,,,,,,
2021-03-04,54.290000915527344,55.56999969482422,54.0,54.65999984741211,46.22779083251953,1832100,,,,,,,,
2021-03-05,55.060001373291016,56.630001068115234,54.93000030517578,56.2599983215332,47.580963134765625,2302700,,,,,,,,
2021-03-08,56.02000045776367,57.65999984741211,55.7400016784668,57.099998474121094,48.733150482177734,2643900,,,,,,,,
2021-03-09,57.15999984741211,58.040000915527344,57.11000061035156,57.529998779296875,49.100135803222656,2071300,,,,,,,,
2021-03-10,57.58000183105469,58.220001220703125,57.2599983215332,57.7400016784668,49.27937316894531,1982200,,,,,,,,
2021-03-11,57.459999084472656,57.939998626708984,56.7599983215332,56.779998779296875,48.46003723144531,2075100,,,,,,,,
2021-03-12,57.2599983215332,57.86000061035156,56.97999954223633,57.689998626708984,49.236698150634766,1692800,,,,,,,,
2021-03-15,57.849998474121094,58.599998474121094,57.849998474121094,58.38999938964844,49.83413314819336,1390600,,,,,,,,
2021-03-16,57.95000076293945,58.84000015258789,57.68000030517578,58.560001373291016,49.979217529296875,1816700,,,,,,,,
2021-03-17,58.7400016784668,59.040000915527344,58.33000183105469,58.4900016784668,49.91947937011719,1853100,,,,,,,,
2021-03-18,58.41999816894531,58.79999923706055,58.06999969482422,58.56999969482422,49.98775100708008,2264500,,,,,,,,
2021-03-19,58.560001373291016,59.41999816894531,58.0099983215332,58.90999984741211,50.27793502807617,4571100,,,,,,,,
2021-03-22,58.599998474121094,58.810001373291016,57.709999084472656,57.880001068115234,49.398860931396484,2108400,,,,,,,,
2021-03-23,57.75,58.34000015258789,57.31999969482422,58.31999969482422,49.77438735961914,2178400,,,,,,,,
2021-03-24,58.060001373291016,59.279998779296875,57.91999816894531,58.709999084472656,50.10723876953125,1978600,,,,,,,,
2021-03-25,59.099998474121094,59.56999969482422,58.72999954223633,59.41999816894531,50.713199615478516,1817200,,,,,,,,
2021-03-26,59.560001373291016,59.720001220703125,58.47999954223633,59.29999923706055,50.61078643798828,2054800,,,,,,,,
2021-03-29,59.209999084472656,60.560001373291016,59.20000076293945,60.209999084472656,51.3874397277832,1805500,,,,,,,,
2021-03-30,59.959999084472656,60.15999984741211,58.95000076293945,59.810001373291016,51.046058654785156,1505100,,,,,,,,
2021-03-31,59.779998779296875,60.400001525878906,59.33000183105469,60.209999084472656,51.3874397277832,3238100,,,,,,,,
2021-04-01,60.06999969482422,60.279998779296875,59.380001068115234,59.66999816894531,50.92656707763672,1855800,,,,,,,,
2021-04-05,59.75,60.91999816894531,59.720001220703125,60.65999984741211,51.77150344848633,1583400,,,,,,,,
2021-04-06,60.310001373291016,60.939998626708984,60.09000015258789,60.91999816894531,51.993404388427734,1401400,,,,,,,,
2021-04-07,61.0,61.349998474121094,60.7599983215332,61.22999954223633,52.25798416137695,1648800,,,,,,,,
2021-04-08,61.439998626708984,61.529998779296875,60.93000030517578,61.29999923706055,52.31772232055664,1484900,,,,,,,,
2021-04-09,61.41999816894531,61.56999969482422,61.060001373291016,61.25,52.27505874633789,1668700,,,,,,,,
2021-04-12,61.540000915527344,61.77000045776367,61.150001525878906,61.290000915527344,52.3091926574707,1827900,,,,,,,,
2021-04-13,60.86000061035156,62.43000030517578,60.63999938964844,62.40999984741211,53.26507568359375,1881700,,,,,,,,
2021-04-14,62.47999954223633,62.83000183105469,62.209999084472656,62.81999969482422,53.6150016784668,2225300,,,,,,,,
2021-04-15,62.52000045776367,62.939998626708984,62.060001373291016,62.400001525878906,53.25654602050781,2512100,,,,,,,,
2021-04-16,62.810001373291016,63.65999984741211,62.66999816894531,63.349998474121094,54.067352294921875,2298600,,,,,,,,
2021-04-19,63.40999984741211,63.56999969482422,62.779998779296875,63.47999954223633,54.17829513549805,1718600,,,,,,,,
2021-04-20,63.56999969482422,63.91999816894531,63.27000045776367,63.650001525878906,54.32338333129883,1810100,,,,,,,,
2021-04-21,63.88999938964844,64.1500015258789,63.119998931884766,63.54999923706055,54.23802947998047,1922900,,,,,,,,
2021-04-22,63.689998626708984,63.689998626708984,62.790000915527344,62.91999816894531,53.70033645629883,1679400,,,,,,,,
2021-04-23,62.88999938964844,63.2400016784668,62.529998779296875,62.939998626708984,53.717411041259766,1514300,,,,,,,,
2021-04-26,62.88999938964844,62.88999938964844,62.11000061035156,62.15999984741211,53.051719665527344,2036400,,,,,,,,
2021-04-27,62.150001525878906,62.59000015258789,61.77000045776367,62.099998474121094,53.0004997253418,2369400,,,,,,,,
2021-04-28,62.349998474121094,62.70000076293945,62.0,62.400001525878906,53.25654602050781,1686900,,,,,,,,
2021-04-29,62.79999923706055,63.58000183105469,62.709999084472656,63.09000015258789,53.84544372558594,2148700,,,,,,,,
2021-04-30,63.2400016784668,63.29999923706055,62.689998626708984,63.15999984741211,53.905174255371094,2371500,,,,,,,,
2021-05-03,63.2400016784668,64.30000305175781,63.13999938964844,63.650001525878906,54.32338333129883,2195400,,,,,,,,
2021-05-04,63.849998474121094,63.900001525878906,62.93000030517578,63.189998626708984,53.9307861328125,2424100,,,,,,,,
2021-05-05,63.130001068115234,63.20000076293945,60.959999084472656,61.310001373291016,52.326255798339844,3679600,,,,,,,,
2021-05-06,61.779998779296875,62.72999954223633,61.650001525878906,62.56999969482422,53.40162658691406,2173600,,,,,,,,
2021-05-07,62.279998779296875,63.70000076293945,62.279998779296875,63.150001525878906,53.89665222167969,2407100,,,,,,,,
2021-05-10,63.380001068115234,64.22000122070312,63.25,63.279998779296875,54.007598876953125,1713400,,,,,,,,
2021-05-11,63.36000061035156,63.439998626708984,61.86000061035156,62.25,53.12852096557617,1475500,,,,,,,,
2021-05-12,62.34000015258789,62.45000076293945,60.66999816894531,60.70000076293945,51.80564498901367,1824400,,,,,,,,
2021-05-13,60.70000076293945,62.45000076293945,60.70000076293945,62.150001525878906,53.04317092895508,1829600,,,,,,,,
2021-05-14,62.349998474121094,62.86000061035156,62.25,62.52000045776367,53.35896301269531,1887000,,,,,,,,
2021-05-17,62.63999938964844,62.880001068115234,62.16999816894531,62.290000915527344,53.16265869140625,1302400,,,,,,,,
2021-05-18,62.20000076293945,62.34000015258789,61.86000061035156,62.11000061035156,53.00904083251953,1839000,,,,,,,,
2021-05-19,61.86000061035156,62.0099983215332,61.08000183105469,61.97999954223633,52.89807891845703,1450600,,,,,,,,
2021-05-20,62.130001068115234,62.86000061035156,61.84000015258789,62.58000183105469,53.41016387939453,1938700,,,,,,,,
2021-05-21,62.709999084472656,63.09000015258789,62.38999938964844,63.02000045776367,53.78569412231445,3944500,,,,,,,,
2021-05-24,64.02999877929688,64.30000305175781,63.439998626708984,63.459999084472656,54.16122055053711,1516900,,,,,,,,
2021-05-25,63.290000915527344,63.459999084472656,62.16999816894531,62.189998626708984,53.07732009887695,1885300,,,,,,,,
2021-05-26,62.29999923706055,62.709999084472656,61.939998626708984,62.29999923706055,53.17119216918945,1897600,,,,,,,,
2021-05-27,62.5099983215332,62.5099983215332,61.959999084472656,62.029998779296875,52.940757751464844,2843000,,,,,,,,
2021-05-28,62.31999969482422,62.529998779296875,62.02000045776367,62.119998931884766,53.01757049560547,1622800,,,,,,,,
2021-06-01,62.31999969482422,62.470001220703125,61.59000015258789,62.029998779296875,52.940757751464844,1900900,,,,,,,,
2021-06-02,62.15999984741211,62.16999816894531,61.38999938964844,61.66999816894531,52.63349914550781,2430400,,,,,,,,
2021-06-03,61.08000183105469,62.16999816894531,60.869998931884766,61.709999084472656,52.66764831542969,2699400,,,,,,,,
2021-06-04,61.91999816894531,62.04999923706055,61.25,61.27000045776367,52.292118072509766,1901800,,,,,,,,
2021-06-07,60.849998474121094,61.13999938964844,60.709999084472656,60.869998931884766,52.38678741455078,2192700,,,,,,,,
2021-06-08,60.880001068115234,61.15999984741211,60.099998474121094,61.0099983215332,52.50727844238281,1974800,,,,,,,,
2021-06-09,61.34000015258789,61.47999954223633,60.86000061035156,61.130001068115234,52.61054611206055,2291500,,,,,,,,
2021-06-10,61.25,61.810001373291016,61.150001525878906,61.630001068115234,53.04087448120117,1767900,,,,,,,,
2021-06-11,61.439998626708984,61.849998474121094,61.349998474121094,61.79999923706055,53.18717956542969,1239100,,,,,,,,
2021-06-14,62.0099983215332,62.279998779296875,61.459999084472656,61.84000015258789,53.22159957885742,1745500,,,,,,,,
2021-06-15,62.0099983215332,62.65999984741211,61.83000183105469,62.349998474121094,53.660526275634766,1782400,,,,,,,,
2021-06-16,62.540000915527344,62.869998931884766,61.220001220703125,61.22999954223633,52.696617126464844,2432100,,,,,,,,
2021-06-17,61.060001373291016,61.41999816894531,60.86000061035156,61.20000076293945,52.670799255371094,1424700,,,,,,,,
2021-06-18,60.4900016784668,60.810001373291016,59.31999969482422,59.34000015258789,51.07002258300781,3369100,,,,,,,,
2021-06-21,59.720001220703125,60.279998779296875,59.290000915527344,60.060001373291016,51.689674377441406,1964400,,,,,,,,
2021-06-22,59.9900016784668,60.310001373291016,59.470001220703125,59.619998931884766,51.310997009277344,3155500,,,,,,,,
2021-06-23,59.349998474121094,59.619998931884766,59.04999923706055,59.189998626708984,50.940921783447266,2835900,,,,,,,,
2021-06-24,59.2400016784668,59.4900016784668,58.959999084472656,59.369998931884766,51.0958366394043,1885600,,,,,,,,
2021-06-25,59.29999923706055,59.93000030517578,59.2599983215332,59.86000061035156,51.517547607421875,2148600,,,,,,,,
2021-06-28,59.880001068115234,60.59000015258789,59.810001373291016,60.2400016784668,51.84458923339844,1607200,,,,,,,,
2021-06-29,60.16999816894531,60.56999969482422,59.18000030517578,59.4900016784668,51.19911193847656,1939600,,,,,,,,
2021-06-30,59.43000030517578,60.040000915527344,59.279998779296875,59.7400016784668,51.41427230834961,2259500,,,,,,,,
2021-07-01,60.0,60.529998779296875,59.75,60.2400016784668,51.84458923339844,1203000,,,,,,,,
2021-07-02,60.310001373291016,60.40999984741211,59.849998474121094,60.099998474121094,51.72409439086914,1128100,,,,,,,,
2021-07-06,60.119998931884766,60.36000061035156,59.41999816894531,60.29999923706055,51.896236419677734,1201700,,,,,,,,
2021-07-07,60.2400016784668,60.93000030517578,59.97999954223633,60.849998474121094,52.369564056396484,1513600,,,,,,,,
2021-07-08,60.59000015258789,61.08000183105469,60.36000061035156,60.540000915527344,52.102783203125,1159200,,,,,,,,
2021-07-09,60.90999984741211,61.029998779296875,60.060001373291016,60.4900016784668,52.05975341796875,3131500,,,,,,,,
2021-07-12,60.31999969482422,60.75,60.0,60.70000076293945,52.240482330322266,1389700,,,,,,,,
2021-07-13,60.66999816894531,60.66999816894531,59.599998474121094,59.83000183105469,51.491722106933594,2172000,,,,,,,,
2021-07-14,59.88999938964844,60.66999816894531,59.75,60.38999938964844,51.97367858886719,1365500,,,,,,,,
2021-07-15,60.16999816894531,61.279998779296875,60.09000015258789,61.189998626708984,52.66218566894531,1864000,,,,,,,,
2021-07-16,61.45000076293945,62.06999969482422,61.099998474121094,61.7400016784668,53.13554382324219,2036900,,,,,,,,
2021-07-19,61.34000015258789,61.81999969482422,59.349998474121094,60.189998626708984,51.801551818847656,2590600,,,,,,,,
2021-07-20,60.130001068115234,61.13999938964844,60.119998931884766,60.66999816894531,52.214656829833984,2126400,,,,,,,,
2021-07-21,60.88999938964844,61.029998779296875,60.0,60.04999923706055,51.68106460571289,1137200,,,,,,,,
2021-07-22,59.95000076293945,60.400001525878906,59.95000076293945,60.209999084472656,51.81877136230469,1151200,,,,,,,,
2021-07-23,60.459999084472656,61.29999923706055,60.45000076293945,61.220001220703125,52.68800735473633,1215400,,,,,,,,
2021-07-26,61.290000915527344,61.66999816894531,60.90999984741211,61.54999923706055,52.972023010253906,2162900,,,,,,,,
2021-07-27,61.439998626708984,63.09000015258789,61.130001068115234,62.849998474121094,54.090843200683594,1823000,,,,,,,,
2021-07-28,62.81999969482422,62.959999084472656,61.90999984741211,62.5,53.78962326049805,1595300,,,,,,,,
2021-07-29,62.709999084472656,63.27000045776367,62.619998931884766,63.06999969482422,54.280181884765625,1492900,,,,,,,,
2021-07-30,63.08000183105469,63.54999923706055,62.0,62.22999954223633,53.557247161865234,3328000,,,,,,,,
2021-08-02,62.41999816894531,63.11000061035156,62.400001525878906,62.86000061035156,54.099449157714844,2333700,,,,,,,,
2021-08-03,62.95000076293945,64.44000244140625,62.68000030517578,63.5099983215332,54.65886688232422,2219300,,,,,,,,
2021-08-04,63.040000915527344,63.38999938964844,62.54999923706055,63.27000045776367,54.452308654785156,2036400,,,,,,,,
2021-08-05,63.38999938964844,63.93000030517578,63.0099983215332,63.900001525878906,54.994510650634766,1942500,,,,,,,,
2021-08-06,63.88999938964844,64.36000061035156,63.66999816894531,63.86000061035156,54.960086822509766,1429200,,,,,,,,
2021-08-09,64.08000183105469,64.13999938964844,63.4900016784668,63.83000183105469,54.934268951416016,1889700,,,,,,,,
2021-08-10,63.790000915527344,63.790000915527344,62.83000183105469,62.900001525878906,54.133880615234375,3091500,,,,,,,,
2021-08-11,62.959999084472656,63.720001220703125,62.90999984741211,63.529998779296875,54.676082611083984,1300200,,,,,,,,
2021-08-12,63.45000076293945,64.31999969482422,63.45000076293945,63.849998474121094,54.951473236083984,1956100,,,,,,,,
2021-08-13,64.05999755859375,64.93000030517578,63.88999938964844,64.72000122070312,55.700233459472656,1496000,,,,,,,,
2021-08-16,64.86000061035156,65.33000183105469,64.37000274658203,64.81999969482422,55.786285400390625,2018900,,,,,,,,
2021-08-17,64.54000091552734,64.86000061035156,64.04000091552734,64.7300033569336,55.70883560180664,1494200,,,,,,,,
2021-08-18,64.69999694824219,64.70999908447266,63.81999969482422,64.0,55.0805778503418,1476500,,,,,,,,
2021-08-19,63.900001525878906,64.93000030517578,63.5099983215332,64.26000213623047,55.30434036254883,1322600,,,,,,,,
2021-08-20,64.22000122070312,65.01000213623047,63.9900016784668,64.94999694824219,55.898170471191406,3820800,,,,,,,,
2021-08-23,64.93000030517578,64.94000244140625,64.27999877929688,64.33999633789062,55.3731803894043,1908800,,,,,,,,
2021-08-24,64.30999755859375,64.55999755859375,63.56999969482422,63.810001373291016,54.91705322265625,2329600,,,,,,,,
2021-08-25,63.7599983215332,64.31999969482422,63.45000076293945,64.11000061035156,55.17524337768555,1354200,,,,,,,,
2021-08-26,64.19999694824219,64.30999755859375,63.779998779296875,63.790000915527344,54.899845123291016,1716700,,,,,,,,
2021-08-27,63.880001068115234,64.41000366210938,63.790000915527344,64.16999816894531,55.22687911987305,1539000,,,,,,,,
2021-08-30,64.18000030517578,64.37999725341797,64.02999877929688,64.23999786376953,55.28711700439453,895600,,,,,,,,
2021-08-31,64.16000366210938,64.33000183105469,63.7400016784668,63.939998626708984,55.02893829345703,2510600,,,,,,,,
2021-09-01,64.3499984741211,64.95999908447266,63.93000030517578,64.72000122070312,55.700233459472656,1797400,,,,,,,,
2021-09-02,64.94999694824219,65.04000091552734,64.36000061035156,64.68000030517578,55.665802001953125,2787100,,,,,,,,
2021-09-03,64.44000244140625,64.79000091552734,64.12000274658203,64.13999938964844,55.201053619384766,1567000,,,,,,,,
2021-09-07,63.599998474121094,63.84000015258789,62.84000015258789,62.97999954223633,54.63716506958008,1355300,,,,,,,,
2021-09-08,62.95000076293945,64.22000122070312,62.75,64.0999984741211,55.608802795410156,3210200,,,,,,,,
2021-09-09,64.12999725341797,64.16000366210938,63.2400016784668,63.31999969482422,54.93212890625,3002100,,,,,,,,
2021-09-10,63.310001373291016,63.33000183105469,62.099998474121094,62.13999938964844,53.9084358215332,2083600,,,,,,,,
2021-09-13,62.79999923706055,63.150001525878906,61.9900016784668,62.31999969482422,54.06460189819336,2735000,,,,,,,,
2021-09-14,62.75,62.900001525878906,62.09000015258789,62.56999969482422,54.28147506713867,2679600,,,,,,,,
2021-09-15,62.599998474121094,63.45000076293945,62.349998474121094,62.79999923706055,54.48101043701172,3255100,,,,,,,,
2021-09-16,62.79999923706055,63.119998931884766,62.459999084472656,62.61000061035156,54.31617736816406,1990900,,,,,,,,
2021-09-17,62.95000076293945,63.470001220703125,61.880001068115234,61.90999984741211,53.708900451660156,4899900,,,,,,,,
2021-09-20,61.61000061035156,62.25,61.459999084472656,62.06999969482422,53.847713470458984,2438500,,,,,,,,
2021-09-21,62.220001220703125,62.47999954223633,61.43000030517578,61.70000076293945,53.52672576904297,3620700,,,,,,,,
2021-09-22,61.84000015258789,61.91999816894531,60.91999816894531,61.02000045776367,52.936798095703125,1892600,,,,,,,,
2021-09-23,61.06999969482422,61.63999938964844,60.599998474121094,60.689998626708984,52.65052032470703,1541600,,,,,,,,
2021-09-24,60.7400016784668,60.9900016784668,60.27000045776367,60.70000076293945,52.65919494628906,1807200,,,,,,,,
2021-09-27,60.86000061035156,62.2599983215332,60.790000915527344,61.209999084472656,53.10163879394531,2614600,,,,,,,,
2021-09-28,61.43000030517578,61.63999938964844,60.20000076293945,60.36000061035156,52.364234924316406,2175000,,,,,,,,
2021-09-29,60.31999969482422,61.560001373291016,60.310001373291016,61.2599983215332,53.14501190185547,1419600,,,,,,,,
2021-09-30,62.29999923706055,62.29999923706055,60.869998931884766,60.900001525878906,52.832698822021484,2607900,,,,,,,,
2021-10-01,61.290000915527344,61.31999969482422,60.369998931884766,60.459999084472656,52.450984954833984,1657900,,,,,,,,
2021-10-04,60.349998474121094,61.310001373291016,60.349998474121094,61.150001525878906,53.049583435058594,2173600,,,,,,,,
2021-10-05,61.099998474121094,61.36000061035156,60.689998626708984,60.849998474121094,52.78932571411133,1849200,,,,,,,,
2021-10-06,60.25,60.9900016784668,59.63999938964844,60.95000076293945,52.876075744628906,1920800,,,,,,,,
2021-10-07,60.9900016784668,61.41999816894531,60.29999923706055,60.459999084472656,52.450984954833984,1533900,,,,,,,,
2021-10-08,60.22999954223633,60.52000045776367,59.810001373291016,59.88999938964844,51.95648956298828,1257300,,,,,,,,
2021-10-11,59.880001068115234,59.91999816894531,58.970001220703125,59.279998779296875,51.427303314208984,1402600,,,,,,,,
2021-10-12,59.20000076293945,59.63999938964844,59.0099983215332,59.41999816894531,51.54875183105469,1438000,,,,,,,,
2021-10-13,59.470001220703125,60.290000915527344,59.220001220703125,60.16999816894531,52.19939422607422,1745100,,,,,,,,
2021-10-14,60.40999984741211,61.4900016784668,60.11000061035156,61.40999984741211,53.27513885498047,1517700,,,,,,,,
2021-10-15,61.619998931884766,62.2400016784668,61.36000061035156,62.11000061035156,53.882415771484375,2960200,,,,,,,,
2021-10-18,61.560001373291016,62.189998626708984,61.34000015258789,61.72999954223633,53.55274963378906,2834400,,,,,,,,
2021-10-19,62.2599983215332,62.560001373291016,62.0099983215332,62.45000076293945,54.1773796081543,2060000,,,,,,,,
2021-10-20,62.65999984741211,63.720001220703125,62.54999923706055,63.400001525878906,55.00153350830078,2048100,,,,,,,,
2021-10-21,63.380001068115234,63.52000045776367,62.970001220703125,63.09000015258789,54.73259735107422,1228100,,,,,,,,
2021-10-22,63.189998626708984,63.95000076293945,63.0,63.84000015258789,55.38323974609375,895300,,,,,,,,
2021-10-25,63.84000015258789,64.3499984741211,63.439998626708984,63.93000030517578,55.4613151550293,1282800,,,,,,,,
2021-10-26,64.02999877929688,64.98999786376953,63.880001068115234,64.61000061035156,56.05124282836914,1495500,,,,,,,,
2021-10-27,64.76000213623047,64.76000213623047,63.959999084472656,63.97999954223633,55.504703521728516,1523500,,,,,,,,
2021-10-28,64.01000213623047,64.37999725341797,63.84000015258789,64.33000183105469,55.80833435058594,1108200,,,,,,,,
2021-10-29,64.0999984741211,64.56999969482422,63.52000045776367,63.79999923706055,55.34853744506836,1759000,,,,,,,,
2021-11-01,63.65999984741211,64.5199966430664,63.45000076293945,64.36000061035156,55.83436584472656,1581900,,,,,,,,
2021-11-02,64.7300033569336,64.7300033569336,63.439998626708984,63.97999954223633,55.504703521728516,1852400,,,,,,,,
2021-11-03,63.81999969482422,64.18000030517578,62.68000030517578,63.369998931884766,54.97549819946289,1633500,,,,,,,,
2021-11-04,63.18000030517578,63.68000030517578,62.9900016784668,63.68000030517578,55.244441986083984,1700700,,,,,,,,
2021-11-05,63.459999084472656,64.37999725341797,63.459999084472656,64.19000244140625,55.68688201904297,1515200,,,,,,,,
2021-11-08,64.29000091552734,64.29000091552734,62.09000015258789,62.16999816894531,53.93446350097656,1755100,,,,,,,,
2021-11-09,62.0,62.38999938964844,61.619998931884766,62.15999984741211,53.92579650878906,1410200,,,,,,,,
2021-11-10,62.29999923706055,62.720001220703125,62.16999816894531,62.720001220703125,54.41160583496094,1638900,,,,,,,,
2021-11-11,62.470001220703125,62.599998474121094,61.7400016784668,62.189998626708984,53.951820373535156,1617300,,,,,,,,
2021-11-12,62.099998474121094,62.349998474121094,61.58000183105469,62.16999816894531,53.93446350097656,1546800,,,,,,,,
2021-11-15,62.560001373291016,63.36000061035156,62.18000030517578,63.34000015258789,54.9494743347168,1473300,,,,,,,,
2021-11-16,63.439998626708984,63.650001525878906,62.68000030517578,62.720001220703125,54.41160583496094,1938800,,,,,,,,
2021-11-17,62.650001525878906,62.790000915527344,62.22999954223633,62.459999084472656,54.18605422973633,1503500,,,,,,,,
