date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPS.PA')","('high', 'IPS.PA')","('low', 'IPS.PA')","('close', 'IPS.PA')","('adj_close', 'IPS.PA')","('volume', 'IPS.PA')","('currency', '')"
2021-12-21,39.400001525878906,39.599998474121094,38.75,39.400001525878906,34.85774230957031,46405,,,,,,,,
2021-12-22,39.29999923706055,39.95000076293945,39.0,39.849998474121094,35.255859375,35674,,,,,,,,
2021-12-23,39.79999923706055,40.5,39.79999923706055,40.349998474121094,35.698219299316406,30951,,,,,,,,
2021-12-24,40.54999923706055,40.54999923706055,40.150001525878906,40.45000076293945,35.78669357299805,9409,,,,,,,,
2021-12-27,40.5,40.650001525878906,40.20000076293945,40.400001525878906,35.74245834350586,15873,,,,,,,,
2021-12-28,40.349998474121094,40.95000076293945,40.349998474121094,40.599998474121094,35.919395446777344,16318,,,,,,,,
2021-12-29,40.70000076293945,41.099998474121094,40.70000076293945,40.95000076293945,36.22904968261719,20678,,,,,,,,
2021-12-30,40.95000076293945,41.54999923706055,40.79999923706055,41.54999923706055,36.7598762512207,30351,,,,,,,,
2021-12-31,41.400001525878906,41.5,41.25,41.25,36.49446105957031,14196,,,,,,,,
2022-01-03,41.25,42.5,41.25,42.349998474121094,37.467647552490234,45859,,,,,,,,
2022-01-04,42.400001525878906,43.29999923706055,42.20000076293945,42.400001525878906,37.51188659667969,54558,,,,,,,,
2022-01-05,42.29999923706055,42.79999923706055,42.099998474121094,42.150001525878906,37.290706634521484,37613,,,,,,,,
2022-01-06,41.900001525878906,42.29999923706055,41.349998474121094,41.75,36.93681716918945,29528,,,,,,,,
2022-01-07,41.29999923706055,41.5,40.45000076293945,40.599998474121094,35.919395446777344,68330,,,,,,,,
2022-01-10,40.70000076293945,41.04999923706055,40.400001525878906,40.75,36.05210494995117,60099,,,,,,,,
2022-01-11,41.20000076293945,41.45000076293945,40.849998474121094,41.25,36.49446105957031,32204,,,,,,,,
2022-01-12,41.5,42.5,41.5,42.20000076293945,37.33494186401367,47611,,,,,,,,
2022-01-13,42.04999923706055,43.0,42.04999923706055,42.25,37.37917709350586,54172,,,,,,,,
2022-01-14,42.20000076293945,43.099998474121094,41.70000076293945,43.0,38.04270935058594,63511,,,,,,,,
2022-01-17,43.5,45.0,43.5,44.79999923706055,39.635196685791016,96732,,,,,,,,
2022-01-18,44.650001525878906,44.650001525878906,43.20000076293945,43.95000076293945,38.8831901550293,87362,,,,,,,,
2022-01-19,44.0,44.70000076293945,43.650001525878906,44.099998474121094,39.015899658203125,52529,,,,,,,,
2022-01-20,44.29999923706055,44.650001525878906,43.849998474121094,44.54999923706055,39.41401672363281,25263,,,,,,,,
2022-01-21,43.849998474121094,43.849998474121094,43.04999923706055,43.54999923706055,38.52930450439453,61964,,,,,,,,
2022-01-24,43.20000076293945,43.29999923706055,41.45000076293945,41.45000076293945,36.67140579223633,115736,,,,,,,,
2022-01-25,41.70000076293945,41.95000076293945,40.79999923706055,41.20000076293945,36.450225830078125,66009,,,,,,,,
2022-01-26,41.54999923706055,41.849998474121094,40.900001525878906,41.29999923706055,36.538700103759766,46035,,,,,,,,
2022-01-27,40.599998474121094,41.0,40.0,41.0,36.273284912109375,50270,,,,,,,,
2022-01-28,40.849998474121094,40.900001525878906,39.25,39.900001525878906,35.30009841918945,81654,,,,,,,,
2022-01-31,40.45000076293945,40.650001525878906,39.79999923706055,40.400001525878906,35.74245834350586,76329,,,,,,,,
2022-02-01,40.599998474121094,41.70000076293945,40.45000076293945,41.54999923706055,36.7598762512207,37576,,,,,,,,
2022-02-02,41.400001525878906,41.79999923706055,41.25,41.5,36.715641021728516,31083,,,,,,,,
2022-02-03,41.400001525878906,41.650001525878906,40.5,40.5,35.83092498779297,46072,,,,,,,,
2022-02-04,40.5,40.79999923706055,39.79999923706055,40.04999923706055,35.432804107666016,34903,,,,,,,,
2022-02-07,40.45000076293945,40.45000076293945,39.5,40.0,35.38856887817383,45257,,,,,,,,
2022-02-08,40.150001525878906,40.25,39.70000076293945,40.20000076293945,35.565513610839844,85368,,,,,,,,
2022-02-09,40.650001525878906,41.599998474121094,40.599998474121094,41.349998474121094,36.58293151855469,41411,,,,,,,,
2022-02-10,41.150001525878906,41.650001525878906,40.900001525878906,41.29999923706055,36.538700103759766,29321,,,,,,,,
2022-02-11,41.0,41.099998474121094,40.25,40.25,35.609745025634766,48979,,,,,,,,
2022-02-14,39.54999923706055,39.70000076293945,38.650001525878906,39.54999923706055,34.990447998046875,57966,,,,,,,,
2022-02-15,39.70000076293945,41.099998474121094,39.5,40.95000076293945,36.22904968261719,86418,,,,,,,,
2022-02-16,40.5,41.20000076293945,40.5,40.54999923706055,35.875160217285156,38248,,,,,,,,
2022-02-17,40.5,40.79999923706055,39.900001525878906,39.900001525878906,35.30009841918945,27856,,,,,,,,
2022-02-18,39.849998474121094,40.29999923706055,39.75,39.95000076293945,35.344329833984375,49376,,,,,,,,
2022-02-21,39.900001525878906,40.5,38.95000076293945,39.04999923706055,34.548091888427734,66661,,,,,,,,
2022-02-22,38.099998474121094,38.900001525878906,37.5,38.5,34.061500549316406,77015,,,,,,,,
2022-02-23,38.79999923706055,39.25,38.150001525878906,38.25,33.8403205871582,64083,,,,,,,,
2022-02-24,37.0,39.900001525878906,36.099998474121094,39.20000076293945,34.6807975769043,176598,,,,,,,,
2022-02-25,40.29999923706055,42.54999923706055,39.75,42.29999923706055,37.42341232299805,168293,,,,,,,,
2022-02-28,41.29999923706055,43.25,41.29999923706055,42.900001525878906,37.95424270629883,103425,,,,,,,,
2022-03-01,42.900001525878906,43.349998474121094,40.54999923706055,40.54999923706055,35.875160217285156,60142,,,,,,,,
2022-03-02,40.04999923706055,41.95000076293945,39.849998474121094,41.400001525878906,36.62717056274414,93956,,,,,,,,
2022-03-03,41.54999923706055,42.79999923706055,41.400001525878906,41.54999923706055,36.7598762512207,78033,,,,,,,,
2022-03-04,40.95000076293945,41.650001525878906,39.900001525878906,39.900001525878906,35.30009841918945,110757,,,,,,,,
2022-03-07,38.650001525878906,40.29999923706055,37.79999923706055,39.70000076293945,35.12315368652344,186209,,,,,,,,
2022-03-08,39.150001525878906,40.54999923706055,38.75,38.900001525878906,34.415382385253906,97153,,,,,,,,
2022-03-09,40.20000076293945,41.70000076293945,39.95000076293945,41.70000076293945,36.892581939697266,96847,,,,,,,,
2022-03-10,41.5,41.79999923706055,40.650001525878906,40.849998474121094,36.14057159423828,51415,,,,,,,,
2022-03-11,41.0,42.25,40.650001525878906,41.75,36.93681716918945,70075,,,,,,,,
2022-03-14,42.0,43.20000076293945,42.0,42.849998474121094,37.910003662109375,63788,,,,,,,,
2022-03-15,42.849998474121094,42.900001525878906,42.099998474121094,42.900001525878906,37.95424270629883,63152,,,,,,,,
2022-03-16,43.349998474121094,44.95000076293945,43.349998474121094,44.599998474121094,39.458251953125,65219,,,,,,,,
2022-03-17,44.5,45.20000076293945,44.099998474121094,44.79999923706055,39.635196685791016,81592,,,,,,,,
2022-03-18,44.95000076293945,45.599998474121094,44.5,45.25,40.03331756591797,136890,,,,,,,,
2022-03-21,45.20000076293945,46.599998474121094,45.20000076293945,46.20000076293945,40.87379837036133,98731,,,,,,,,
2022-03-22,46.29999923706055,46.400001525878906,45.150001525878906,45.95000076293945,40.652618408203125,71252,,,,,,,,
2022-03-23,46.04999923706055,46.95000076293945,45.0,45.20000076293945,39.98908615112305,81866,,,,,,,,
2022-03-24,45.20000076293945,45.20000076293945,44.20000076293945,44.20000076293945,39.1043701171875,34209,,,,,,,,
2022-03-25,44.150001525878906,44.79999923706055,44.150001525878906,44.70000076293945,39.546722412109375,28966,,,,,,,,
2022-03-28,44.599998474121094,45.349998474121094,44.599998474121094,44.900001525878906,39.723670959472656,37523,,,,,,,,
2022-03-29,45.20000076293945,45.900001525878906,44.75,45.900001525878906,40.60838317871094,124238,,,,,,,,
2022-03-30,45.79999923706055,45.900001525878906,44.599998474121094,45.599998474121094,40.34296417236328,79067,,,,,,,,
2022-03-31,45.599998474121094,46.150001525878906,45.20000076293945,45.20000076293945,39.98908615112305,99415,,,,,,,,
2022-04-01,45.0,45.650001525878906,44.45000076293945,45.5,40.25449752807617,64552,,,,,,,,
2022-04-04,45.75,45.849998474121094,45.099998474121094,45.54999923706055,40.298728942871094,18971,,,,,,,,
2022-04-05,45.599998474121094,45.70000076293945,44.04999923706055,44.5,39.36978530883789,52968,,,,,,,,
2022-04-06,44.400001525878906,44.400001525878906,42.849998474121094,43.25,38.263893127441406,51700,,,,,,,,
2022-04-07,43.150001525878906,43.75,42.45000076293945,42.54999923706055,37.64459228515625,42178,,,,,,,,
2022-04-08,43.20000076293945,43.20000076293945,42.099998474121094,42.650001525878906,37.733062744140625,38619,,,,,,,,
2022-04-11,42.70000076293945,43.0,42.25,42.5,37.6003532409668,80164,,,,,,,,
2022-04-12,41.95000076293945,42.900001525878906,41.70000076293945,42.79999923706055,37.86576461791992,60015,,,,,,,,
2022-04-13,42.900001525878906,43.150001525878906,42.349998474121094,43.150001525878906,38.175418853759766,37868,,,,,,,,
2022-04-14,43.5,43.79999923706055,42.849998474121094,43.599998474121094,38.57353591918945,37544,,,,,,,,
2022-04-19,43.70000076293945,43.900001525878906,43.20000076293945,43.54999923706055,38.52930450439453,33137,,,,,,,,
2022-04-20,43.849998474121094,44.95000076293945,43.5,44.79999923706055,39.635196685791016,44801,,,,,,,,
2022-04-21,44.599998474121094,46.20000076293945,44.599998474121094,45.5,40.25449752807617,40510,,,,,,,,
2022-04-22,46.349998474121094,48.650001525878906,45.75,47.54999923706055,42.06815719604492,123097,,,,,,,,
2022-04-25,47.0,47.54999923706055,46.20000076293945,46.849998474121094,41.44886016845703,51620,,,,,,,,
2022-04-26,47.45000076293945,48.099998474121094,46.95000076293945,47.54999923706055,42.06815719604492,60836,,,,,,,,
2022-04-27,47.79999923706055,47.79999923706055,46.099998474121094,46.150001525878906,40.82956314086914,52718,,,,,,,,
2022-04-28,46.54999923706055,47.150001525878906,45.599998474121094,46.099998474121094,40.78532409667969,27542,,,,,,,,
2022-04-29,46.70000076293945,46.75,46.099998474121094,46.099998474121094,40.78532409667969,25872,,,,,,,,
2022-05-02,45.54999923706055,45.70000076293945,43.95000076293945,45.099998474121094,39.900611877441406,34605,,,,,,,,
2022-05-03,45.099998474121094,46.25,45.099998474121094,45.45000076293945,40.21026611328125,35528,,,,,,,,
2022-05-04,45.599998474121094,45.75,45.0,45.0,39.812137603759766,26179,,,,,,,,
2022-05-05,45.79999923706055,46.04999923706055,45.20000076293945,45.25,40.03331756591797,32508,,,,,,,,
2022-05-06,45.20000076293945,45.20000076293945,44.20000076293945,44.45000076293945,39.3255500793457,47154,,,,,,,,
2022-05-09,44.150001525878906,44.20000076293945,42.45000076293945,42.650001525878906,37.733062744140625,28356,,,,,,,,
2022-05-10,43.04999923706055,43.25,42.45000076293945,42.5,37.6003532409668,48183,,,,,,,,
2022-05-11,42.54999923706055,43.79999923706055,42.54999923706055,43.099998474121094,38.13117980957031,89116,,,,,,,,
2022-05-12,43.150001525878906,43.54999923706055,42.400001525878906,43.099998474121094,38.13117980957031,65115,,,,,,,,
2022-05-13,43.099998474121094,44.5,43.099998474121094,44.400001525878906,39.28131103515625,45550,,,,,,,,
2022-05-16,44.20000076293945,45.099998474121094,44.0,44.349998474121094,39.23707580566406,35140,,,,,,,,
2022-05-17,44.349998474121094,45.79999923706055,44.349998474121094,45.400001525878906,40.16603088378906,28121,,,,,,,,
2022-05-18,45.25,45.5,43.900001525878906,44.099998474121094,39.015899658203125,59314,,,,,,,,
2022-05-19,43.900001525878906,44.099998474121094,42.95000076293945,43.79999923706055,38.750484466552734,81424,,,,,,,,
2022-05-20,44.0,45.20000076293945,44.0,44.650001525878906,39.50249099731445,43212,,,,,,,,
2022-05-23,45.349998474121094,45.349998474121094,44.20000076293945,44.849998474121094,39.6794319152832,30363,,,,,,,,
2022-05-24,44.54999923706055,45.20000076293945,43.599998474121094,43.849998474121094,38.794715881347656,28185,,,,,,,,
2022-05-25,44.349998474121094,44.70000076293945,43.25,44.5,39.36978530883789,53995,,,,,,,,
2022-05-26,44.5,45.20000076293945,44.400001525878906,45.20000076293945,39.98908615112305,23403,,,,,,,,
2022-05-27,45.20000076293945,45.95000076293945,45.20000076293945,45.95000076293945,40.652618408203125,28015,,,,,,,,
2022-05-30,44.95000076293945,47.20000076293945,44.95000076293945,46.849998474121094,41.44886016845703,100809,,,,,,,,
2022-05-31,46.45000076293945,46.5,44.599998474121094,45.20000076293945,39.98908615112305,94116,,,,,,,,
2022-06-01,45.099998474121094,46.400001525878906,45.099998474121094,45.849998474121094,40.564144134521484,89618,,,,,,,,
2022-06-02,46.150001525878906,46.95000076293945,45.70000076293945,46.25,40.918033599853516,56162,,,,,,,,
2022-06-03,46.29999923706055,46.349998474121094,45.650001525878906,46.29999923706055,40.9622688293457,46287,,,,,,,,
2022-06-06,46.29999923706055,47.150001525878906,46.25,46.400001525878906,41.050743103027344,31478,,,,,,,,
2022-06-07,46.150001525878906,46.45000076293945,45.900001525878906,46.29999923706055,40.9622688293457,47230,,,,,,,,
2022-06-08,46.5,46.75,46.150001525878906,46.5,41.13920974731445,75028,,,,,,,,
2022-06-09,46.5,46.79999923706055,45.849998474121094,46.150001525878906,40.82956314086914,107666,,,,,,,,
2022-06-10,45.79999923706055,48.0,45.70000076293945,46.150001525878906,40.82956314086914,220672,,,,,,,,
2022-06-13,45.5,45.5,43.54999923706055,44.150001525878906,39.06013488769531,70974,,,,,,,,
2022-06-14,45.54999923706055,46.70000076293945,43.95000076293945,44.79999923706055,39.635196685791016,108804,,,,,,,,
2022-06-15,46.150001525878906,46.75,45.099998474121094,45.599998474121094,40.34296417236328,88712,,,,,,,,
2022-06-16,45.5,45.599998474121094,42.599998474121094,42.70000076293945,37.77729797363281,65339,,,,,,,,
2022-06-17,42.5,44.0,42.25,43.400001525878906,38.39659881591797,71879,,,,,,,,
2022-06-20,43.70000076293945,45.400001525878906,43.5,45.400001525878906,40.16603088378906,44091,,,,,,,,
2022-06-21,45.45000076293945,46.70000076293945,45.45000076293945,45.900001525878906,40.60838317871094,58929,,,,,,,,
2022-06-22,45.29999923706055,45.5,44.54999923706055,44.95000076293945,39.76790237426758,61626,,,,,,,,
2022-06-23,44.849998474121094,44.849998474121094,43.45000076293945,44.04999923706055,38.97166061401367,60792,,,,,,,,
2022-06-24,44.04999923706055,45.0,43.75,45.0,39.812137603759766,39042,,,,,,,,
2022-06-27,45.0,45.900001525878906,45.0,45.599998474121094,40.34296417236328,38493,,,,,,,,
2022-06-28,45.900001525878906,46.70000076293945,45.599998474121094,46.400001525878906,41.050743103027344,75322,,,,,,,,
2022-06-29,46.400001525878906,46.400001525878906,45.400001525878906,45.599998474121094,40.34296417236328,40797,,,,,,,,
2022-06-30,45.20000076293945,45.45000076293945,44.45000076293945,45.29999923706055,40.077552795410156,59491,,,,,,,,
2022-07-01,43.79999923706055,43.849998474121094,42.70000076293945,43.650001525878906,39.62367630004883,49944,,,,,,,,
2022-07-04,43.70000076293945,45.25,43.70000076293945,44.400001525878906,40.30449295043945,39097,,,,,,,,
2022-07-05,44.29999923706055,44.400001525878906,43.349998474121094,43.849998474121094,39.80522537231445,52365,,,,,,,,
2022-07-06,43.900001525878906,44.70000076293945,43.54999923706055,44.5,40.39527130126953,66413,,,,,,,,
2022-07-07,44.650001525878906,45.150001525878906,44.25,44.75,40.62221145629883,35307,,,,,,,,
2022-07-08,44.79999923706055,45.349998474121094,44.54999923706055,45.349998474121094,41.16686248779297,27445,,,,,,,,
2022-07-11,44.849998474121094,45.349998474121094,44.400001525878906,44.75,40.62221145629883,24276,,,,,,,,
2022-07-12,44.20000076293945,44.849998474121094,43.5,44.849998474121094,40.71298599243164,43277,,,,,,,,
2022-07-13,45.04999923706055,45.150001525878906,43.849998474121094,44.400001525878906,40.30449295043945,36907,,,,,,,,
2022-07-14,44.20000076293945,45.0,43.95000076293945,44.400001525878906,40.30449295043945,32272,,,,,,,,
2022-07-15,44.79999923706055,44.79999923706055,44.150001525878906,44.650001525878906,40.531436920166016,46627,,,,,,,,
2022-07-18,45.099998474121094,45.45000076293945,44.75,45.20000076293945,41.030704498291016,24831,,,,,,,,
2022-07-19,45.150001525878906,46.29999923706055,44.849998474121094,46.150001525878906,41.89307403564453,49260,,,,,,,,
2022-07-20,46.29999923706055,47.04999923706055,46.0,46.599998474121094,42.30156326293945,36668,,,,,,,,
2022-07-21,46.349998474121094,49.25,46.349998474121094,48.5,44.02630615234375,93339,,,,,,,,
2022-07-22,48.150001525878906,48.75,47.400001525878906,47.400001525878906,43.027774810791016,63662,,,,,,,,
2022-07-25,47.400001525878906,48.54999923706055,47.349998474121094,48.400001525878906,43.93553161621094,38428,,,,,,,,
2022-07-26,48.25,48.599998474121094,48.0,48.400001525878906,43.93553161621094,53814,,,,,,,,
2022-07-27,48.349998474121094,49.20000076293945,48.04999923706055,49.20000076293945,44.661739349365234,59654,,,,,,,,
2022-07-28,49.5,49.650001525878906,48.900001525878906,49.349998474121094,44.79790115356445,33218,,,,,,,,
2022-07-29,49.400001525878906,50.20000076293945,49.29999923706055,50.0,45.387943267822266,55918,,,,,,,,
2022-08-01,49.75,50.599998474121094,49.650001525878906,49.900001525878906,45.29717254638672,40206,,,,,,,,
2022-08-02,49.79999923706055,50.20000076293945,49.45000076293945,49.75,45.16100311279297,27964,,,,,,,,
2022-08-03,49.599998474121094,50.5,49.45000076293945,50.5,45.841827392578125,34288,,,,,,,,
2022-08-04,50.5,51.099998474121094,50.400001525878906,50.599998474121094,45.93259811401367,42873,,,,,,,,
2022-08-05,50.599998474121094,50.599998474121094,49.75,49.849998474121094,45.25178146362305,23588,,,,,,,,
2022-08-08,50.0,50.599998474121094,49.900001525878906,50.20000076293945,45.56949996948242,24048,,,,,,,,
2022-08-09,50.099998474121094,50.599998474121094,49.54999923706055,49.95000076293945,45.34255599975586,20187,,,,,,,,
2022-08-10,49.650001525878906,50.70000076293945,49.54999923706055,50.599998474121094,45.93259811401367,36892,,,,,,,,
2022-08-11,50.79999923706055,51.70000076293945,50.599998474121094,50.900001525878906,46.20492935180664,22106,,,,,,,,
2022-08-12,50.79999923706055,50.900001525878906,50.29999923706055,50.5,45.841827392578125,18556,,,,,,,,
2022-08-15,50.79999923706055,50.79999923706055,50.099998474121094,50.599998474121094,45.93259811401367,16307,,,,,,,,
2022-08-16,50.79999923706055,50.79999923706055,50.20000076293945,50.79999923706055,46.11415100097656,15667,,,,,,,,
2022-08-17,50.70000076293945,50.900001525878906,50.20000076293945,50.400001525878906,45.75104904174805,25319,,,,,,,,
2022-08-18,50.400001525878906,50.70000076293945,50.20000076293945,50.20000076293945,45.56949996948242,20923,,,,,,,,
2022-08-19,50.0,50.099998474121094,49.150001525878906,49.29999923706055,44.75251388549805,21441,,,,,,,,
2022-08-22,48.849998474121094,49.20000076293945,48.29999923706055,48.45000076293945,43.980918884277344,29882,,,,,,,,
2022-08-23,48.0,48.75,47.75,48.29999923706055,43.84475326538086,40035,,,,,,,,
2022-08-24,48.29999923706055,48.849998474121094,47.70000076293945,48.400001525878906,43.93553161621094,60734,,,,,,,,
2022-08-25,48.5,48.900001525878906,48.04999923706055,48.25,43.79936981201172,25723,,,,,,,,
2022-08-26,48.20000076293945,48.45000076293945,47.0,47.20000076293945,42.84621810913086,22305,,,,,,,,
2022-08-29,46.5,46.900001525878906,45.79999923706055,46.0,41.75691223144531,27968,,,,,,,,
2022-08-30,46.150001525878906,46.400001525878906,45.349998474121094,45.849998474121094,41.62074279785156,37067,,,,,,,,
2022-08-31,46.099998474121094,46.349998474121094,45.099998474121094,45.349998474121094,41.16686248779297,56825,,,,,,,,
2022-09-01,45.349998474121094,45.349998474121094,44.54999923706055,45.0,40.84914779663086,23643,,,,,,,,
2022-09-02,45.349998474121094,45.79999923706055,45.099998474121094,45.45000076293945,41.25764465332031,35460,,,,,,,,
2022-09-05,44.599998474121094,45.599998474121094,44.54999923706055,45.54999923706055,41.34841537475586,35736,,,,,,,,
2022-09-06,45.400001525878906,46.04999923706055,45.25,45.70000076293945,41.48458480834961,30543,,,,,,,,
2022-09-07,45.29999923706055,46.400001525878906,45.29999923706055,46.04999923706055,41.80229949951172,50030,,,,,,,,
2022-09-08,46.400001525878906,46.900001525878906,46.20000076293945,46.650001525878906,42.346954345703125,32751,,,,,,,,
2022-09-09,46.599998474121094,48.0,46.599998474121094,47.349998474121094,42.982383728027344,43432,,,,,,,,
2022-09-12,47.650001525878906,47.849998474121094,47.04999923706055,47.349998474121094,42.982383728027344,28348,,,,,,,,
2022-09-13,47.70000076293945,47.849998474121094,46.75,46.79999923706055,42.483116149902344,44871,,,,,,,,
2022-09-14,46.5,46.95000076293945,45.599998474121094,45.599998474121094,41.393802642822266,30793,,,,,,,,
2022-09-15,45.599998474121094,46.400001525878906,45.349998474121094,46.20000076293945,41.93846130371094,38825,,,,,,,,
2022-09-16,46.099998474121094,46.099998474121094,44.95000076293945,45.29999923706055,41.12147521972656,39749,,,,,,,,
2022-09-19,45.150001525878906,45.599998474121094,44.79999923706055,45.5,41.30302810668945,26388,,,,,,,,
2022-09-20,45.5,45.849998474121094,45.0,45.099998474121094,40.93992614746094,25518,,,,,,,,
2022-09-21,44.75,45.349998474121094,44.45000076293945,45.349998474121094,41.16686248779297,29654,,,,,,,,
2022-09-22,44.75,45.29999923706055,44.650001525878906,45.0,40.84914779663086,17477,,,,,,,,
2022-09-23,45.349998474121094,45.599998474121094,44.650001525878906,45.099998474121094,40.93992614746094,55974,,,,,,,,
2022-09-26,44.849998474121094,45.650001525878906,44.650001525878906,44.849998474121094,40.71298599243164,45633,,,,,,,,
2022-09-27,44.95000076293945,45.650001525878906,44.95000076293945,45.04999923706055,40.89453887939453,34523,,,,,,,,
2022-09-28,44.849998474121094,45.400001525878906,44.650001525878906,45.349998474121094,41.16686248779297,42783,,,,,,,,
2022-09-29,45.400001525878906,45.400001525878906,44.70000076293945,44.95000076293945,40.80376052856445,61935,,,,,,,,
2022-09-30,45.25,45.900001525878906,44.900001525878906,45.900001525878906,41.666133880615234,41081,,,,,,,,
2022-10-03,45.650001525878906,46.45000076293945,44.95000076293945,46.20000076293945,41.93846130371094,35612,,,,,,,,
2022-10-04,46.95000076293945,47.29999923706055,46.54999923706055,47.29999923706055,42.93699645996094,27440,,,,,,,,
2022-10-05,47.04999923706055,47.150001525878906,46.5,46.54999923706055,42.25617599487305,22173,,,,,,,,
2022-10-06,47.04999923706055,47.20000076293945,46.400001525878906,47.150001525878906,42.80083465576172,60232,,,,,,,,
2022-10-07,47.0,47.29999923706055,46.599998474121094,47.150001525878906,42.80083465576172,40319,,,,,,,,
2022-10-10,47.099998474121094,47.099998474121094,46.29999923706055,46.75,42.43772888183594,35249,,,,,,,,
2022-10-11,46.599998474121094,47.29999923706055,46.349998474121094,47.099998474121094,42.75544357299805,42514,,,,,,,,
2022-10-12,47.099998474121094,47.150001525878906,46.04999923706055,46.79999923706055,42.483116149902344,56649,,,,,,,,
2022-10-13,46.75,47.20000076293945,45.95000076293945,47.20000076293945,42.84621810913086,56793,,,,,,,,
2022-10-14,48.0,49.20000076293945,47.400001525878906,47.79999923706055,43.390872955322266,68619,,,,,,,,
2022-10-17,48.099998474121094,48.5,47.849998474121094,48.5,44.02630615234375,48736,,,,,,,,
2022-10-18,49.099998474121094,49.95000076293945,49.0,49.54999923706055,44.979454040527344,45732,,,,,,,,
2022-10-19,49.79999923706055,50.599998474121094,49.54999923706055,49.70000076293945,45.11561584472656,41209,,,,,,,,
2022-10-20,49.650001525878906,49.70000076293945,48.5,49.150001525878906,44.61634826660156,39909,,,,,,,,
2022-10-21,48.95000076293945,49.349998474121094,48.75,49.20000076293945,44.661739349365234,49857,,,,,,,,
2022-10-24,49.150001525878906,49.95000076293945,48.29999923706055,49.75,45.16100311279297,63773,,,,,,,,
2022-10-25,50.0,51.0,49.900001525878906,50.79999923706055,46.11415100097656,51937,,,,,,,,
2022-10-26,50.599998474121094,50.79999923706055,49.650001525878906,50.20000076293945,45.56949996948242,55954,,,,,,,,
2022-10-27,50.0,50.099998474121094,48.650001525878906,49.099998474121094,44.570960998535156,65091,,,,,,,,
2022-10-28,49.099998474121094,49.099998474121094,47.0,48.400001525878906,43.93553161621094,88486,,,,,,,,
2022-10-31,48.599998474121094,49.150001525878906,48.29999923706055,49.0,44.480186462402344,61104,,,,,,,,
2022-11-01,49.5,49.79999923706055,48.5,48.54999923706055,44.07169723510742,41083,,,,,,,,
2022-11-02,48.75,48.79999923706055,47.150001525878906,47.79999923706055,43.390872955322266,133845,,,,,,,,
2022-11-03,47.75,47.75,46.95000076293945,47.54999923706055,43.16393280029297,43461,,,,,,,,
2022-11-04,48.04999923706055,48.29999923706055,47.650001525878906,47.849998474121094,43.43626022338867,46887,,,,,,,,
2022-11-07,48.0,48.95000076293945,47.900001525878906,48.70000076293945,44.20785903930664,27500,,,,,,,,
2022-11-08,48.849998474121094,50.400001525878906,48.79999923706055,50.20000076293945,45.56949996948242,55619,,,,,,,,
2022-11-09,50.20000076293945,50.70000076293945,50.0,50.20000076293945,45.56949996948242,78929,,,,,,,,
2022-11-10,50.29999923706055,50.79999923706055,49.599998474121094,50.400001525878906,45.75104904174805,85059,,,,,,,,
2022-11-11,50.20000076293945,51.5,50.099998474121094,51.400001525878906,46.658809661865234,59435,,,,,,,,
2022-11-14,51.5,53.400001525878906,51.5,52.400001525878906,47.56657028198242,90999,,,,,,,,
2022-11-15,52.29999923706055,53.29999923706055,52.29999923706055,53.0,48.11122512817383,49406,,,,,,,,
2022-11-16,52.79999923706055,53.20000076293945,51.79999923706055,51.79999923706055,47.02191162109375,70898,,,,,,,,
2022-11-17,52.0,53.20000076293945,52.0,52.29999923706055,47.47578811645508,63524,,,,,,,,
2022-11-18,52.5,52.79999923706055,52.29999923706055,52.400001525878906,47.56657028198242,45145,,,,,,,,
2022-11-21,52.5,54.20000076293945,52.5,53.70000076293945,48.74665451049805,64942,,,,,,,,
2022-11-22,53.5,53.599998474121094,52.400001525878906,52.400001525878906,47.56657028198242,114372,,,,,,,,
2022-11-23,52.5,52.79999923706055,52.099998474121094,52.79999923706055,47.92966842651367,45615,,,,,,,,
2022-11-24,52.79999923706055,53.5,52.599998474121094,53.5,48.565101623535156,45367,,,,,,,,
2022-11-25,53.5,55.099998474121094,53.5,54.400001525878906,49.382083892822266,74012,,,,,,,,
2022-11-28,54.5,54.70000076293945,53.70000076293945,53.900001525878906,48.92820739746094,34248,,,,,,,,
2022-11-29,53.79999923706055,54.599998474121094,53.599998474121094,53.599998474121094,48.65587615966797,43394,,,,,,,,
2022-11-30,53.900001525878906,54.79999923706055,53.70000076293945,54.599998474121094,49.563636779785156,98277,,,,,,,,
2022-12-01,54.599998474121094,55.29999923706055,54.099998474121094,55.20000076293945,50.10829544067383,56955,,,,,,,,
2022-12-02,54.70000076293945,55.599998474121094,54.70000076293945,55.20000076293945,50.10829544067383,78588,,,,,,,,
2022-12-05,55.20000076293945,55.70000076293945,54.29999923706055,54.29999923706055,49.29130935668945,42131,,,,,,,,
2022-12-06,54.29999923706055,55.099998474121094,54.20000076293945,54.599998474121094,49.563636779785156,46048,,,,,,,,
2022-12-07,54.599998474121094,55.20000076293945,54.20000076293945,54.5,49.47285842895508,72252,,,,,,,,
2022-12-08,54.400001525878906,55.099998474121094,54.400001525878906,54.70000076293945,49.65441131591797,34760,,,,,,,,
2022-12-09,54.70000076293945,55.099998474121094,54.0,54.79999923706055,49.74518585205078,47260,,,,,,,,
2022-12-12,54.900001525878906,55.0,53.70000076293945,54.400001525878906,49.382083892822266,43980,,,,,,,,
