date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GMRE')","('high', 'GMRE')","('low', 'GMRE')","('close', 'GMRE')","('adj_close', 'GMRE')","('volume', 'GMRE')","('currency', '')"
2024-01-22,51.75,52.650001525878906,51.625,52.150001525878906,43.25529098510742,63080,,,,,,,,
2024-01-23,52.79999923706055,52.900001525878906,51.099998474121094,51.45000076293945,42.674686431884766,69900,,,,,,,,
2024-01-24,52.25,52.25,50.625,50.650001525878906,42.01113510131836,55320,,,,,,,,
2024-01-25,51.54999923706055,51.625,50.70000076293945,51.349998474121094,42.59174346923828,68600,,,,,,,,
2024-01-26,51.79999923706055,51.900001525878906,51.0,51.25,42.5088005065918,51120,,,,,,,,
2024-01-29,51.25,51.95000076293945,51.0,51.95000076293945,43.08940505981445,44720,,,,,,,,
2024-01-30,51.75,52.0,51.32500076293945,51.54999923706055,42.757633209228516,42240,,,,,,,,
2024-01-31,51.75,52.150001525878906,50.5,50.54999923706055,41.92818832397461,66100,,,,,,,,
2024-02-01,50.54999923706055,51.099998474121094,49.92499923706055,51.04999923706055,42.34291458129883,130080,,,,,,,,
2024-02-02,50.20000076293945,50.95000076293945,49.04999923706055,49.400001525878906,40.97433853149414,79500,,,,,,,,
2024-02-05,48.650001525878906,48.76499938964844,47.849998474121094,47.849998474121094,39.68870544433594,70460,,,,,,,,
2024-02-06,47.650001525878906,48.435001373291016,47.599998474121094,48.150001525878906,39.937530517578125,57580,,,,,,,,
2024-02-07,48.150001525878906,48.150001525878906,46.95000076293945,47.150001525878906,39.10810089111328,95900,,,,,,,,
2024-02-08,47.04999923706055,47.82500076293945,46.875,47.70000076293945,39.56428146362305,74660,,,,,,,,
2024-02-09,47.70000076293945,48.150001525878906,47.29999923706055,48.099998474121094,39.89606475830078,55000,,,,,,,,
2024-02-12,48.150001525878906,48.79999923706055,48.099998474121094,48.54999923706055,40.26930618286133,58440,,,,,,,,
2024-02-13,47.0,47.04999923706055,45.54999923706055,46.45000076293945,38.52749252319336,93400,,,,,,,,
2024-02-14,46.95000076293945,47.54999923706055,46.70000076293945,47.25,39.1910400390625,66600,,,,,,,,
2024-02-15,47.75,48.849998474121094,47.75,48.79999923706055,40.4766731262207,70440,,,,,,,,
2024-02-16,47.900001525878906,48.39500045776367,47.54999923706055,47.900001525878906,39.73017883300781,54920,,,,,,,,
2024-02-20,47.29999923706055,47.875,47.099998474121094,47.400001525878906,39.315452575683594,64140,,,,,,,,
2024-02-21,47.150001525878906,47.75,47.04999923706055,47.25,39.1910400390625,54440,,,,,,,,
2024-02-22,47.20000076293945,47.20000076293945,46.650001525878906,46.849998474121094,38.85926055908203,58640,,,,,,,,
2024-02-23,46.70000076293945,47.54499816894531,46.400001525878906,47.20000076293945,39.14957046508789,64400,,,,,,,,
2024-02-26,47.0,47.29999923706055,46.25,46.400001525878906,38.486019134521484,62800,,,,,,,,
2024-02-27,46.900001525878906,47.25,46.54999923706055,46.849998474121094,38.85926055908203,58740,,,,,,,,
2024-02-28,46.20000076293945,46.20000076293945,43.45000076293945,43.79999923706055,36.329471588134766,163580,,,,,,,,
2024-02-29,44.650001525878906,45.099998474121094,44.349998474121094,44.75,37.11743927001953,97720,,,,,,,,
2024-03-01,44.75,45.29999923706055,44.349998474121094,45.150001525878906,37.449214935302734,59440,,,,,,,,
2024-03-04,45.349998474121094,45.70000076293945,44.900001525878906,45.599998474121094,37.82246398925781,52880,,,,,,,,
2024-03-05,45.349998474121094,45.724998474121094,45.0,45.0,37.324798583984375,68960,,,,,,,,
2024-03-06,45.400001525878906,45.75,44.849998474121094,44.900001525878906,37.241851806640625,65160,,,,,,,,
2024-03-07,45.099998474121094,45.349998474121094,44.150001525878906,44.29999923706055,36.74419021606445,63780,,,,,,,,
2024-03-08,44.79999923706055,45.349998474121094,44.150001525878906,44.45000076293945,36.86860656738281,81720,,,,,,,,
2024-03-11,44.400001525878906,45.54999923706055,44.224998474121094,45.5,37.73952102661133,81140,,,,,,,,
2024-03-12,45.29999923706055,45.54999923706055,44.474998474121094,44.70000076293945,37.07596969604492,112620,,,,,,,,
2024-03-13,44.70000076293945,45.099998474121094,44.54999923706055,44.650001525878906,37.03449249267578,67300,,,,,,,,
2024-03-14,44.349998474121094,44.400001525878906,43.04999923706055,43.400001525878906,35.99769973754883,130800,,,,,,,,
2024-03-15,43.099998474121094,43.79999923706055,43.04999923706055,43.70000076293945,36.24652862548828,199120,,,,,,,,
2024-03-18,43.75,44.099998474121094,43.2599983215332,43.400001525878906,35.99769973754883,77560,,,,,,,,
2024-03-19,43.349998474121094,43.900001525878906,43.25,43.599998474121094,36.1635856628418,83520,,,,,,,,
2024-03-20,43.400001525878906,44.79999923706055,43.099998474121094,44.599998474121094,36.99302291870117,77660,,,,,,,,
2024-03-21,43.70000076293945,44.0,43.150001525878906,43.349998474121094,36.8231315612793,129360,,,,,,,,
2024-03-22,43.400001525878906,43.54999923706055,41.599998474121094,41.650001525878906,35.37909698486328,119480,,,,,,,,
2024-03-25,41.70000076293945,42.099998474121094,41.54999923706055,41.900001525878906,35.59144973754883,116340,,,,,,,,
2024-03-26,42.150001525878906,42.32500076293945,41.474998474121094,41.5,35.251670837402344,93720,,,,,,,,
2024-03-27,42.0,43.20000076293945,42.0,43.0,36.52582931518555,93400,,,,,,,,
2024-03-28,43.0,44.025001525878906,43.0,43.75,37.162906646728516,96880,,,,,,,,
2024-04-01,43.70000076293945,43.75,42.849998474121094,43.20000076293945,36.69572067260742,60500,,,,,,,,
2024-04-02,42.75,43.0,42.099998474121094,42.5,36.10110855102539,71420,,,,,,,,
2024-04-03,42.0,42.849998474121094,42.0,42.650001525878906,36.22853469848633,46560,,,,,,,,
2024-04-04,43.150001525878906,43.39500045776367,42.04999923706055,42.099998474121094,35.76133728027344,65060,,,,,,,,
2024-04-05,42.0,42.775001525878906,41.7400016784668,42.400001525878906,36.01616668701172,51520,,,,,,,,
2024-04-08,42.5,42.95000076293945,42.04999923706055,42.45000076293945,36.05864334106445,56680,,,,,,,,
2024-04-09,42.79999923706055,43.400001525878906,42.54999923706055,43.20000076293945,36.69572067260742,76600,,,,,,,,
2024-04-10,42.04999923706055,42.29999923706055,41.17499923706055,41.45000076293945,35.209205627441406,171800,,,,,,,,
2024-04-11,41.650001525878906,41.849998474121094,41.26499938964844,41.400001525878906,35.16673278808594,74100,,,,,,,,
2024-04-12,41.400001525878906,41.650001525878906,41.09000015258789,41.54999923706055,35.294151306152344,69800,,,,,,,,
2024-04-15,41.650001525878906,41.79999923706055,40.849998474121094,40.900001525878906,34.74201965332031,88140,,,,,,,,
2024-04-16,40.75,40.82500076293945,39.900001525878906,39.900001525878906,33.892574310302734,109660,,,,,,,,
2024-04-17,40.150001525878906,40.75,40.119998931884766,40.29999923706055,34.23234939575195,59940,,,,,,,,
2024-04-18,40.45000076293945,40.75,40.29999923706055,40.599998474121094,34.4871826171875,60680,,,,,,,,
2024-04-19,40.45000076293945,41.17499923706055,40.45000076293945,40.95000076293945,34.784481048583984,83340,,,,,,,,
2024-04-22,41.150001525878906,41.38999938964844,40.75,41.0,34.82695388793945,78380,,,,,,,,
2024-04-23,41.0,41.45000076293945,40.75,40.95000076293945,34.784481048583984,71100,,,,,,,,
2024-04-24,40.849998474121094,40.974998474121094,40.25,40.79999923706055,34.65707015991211,101500,,,,,,,,
2024-04-25,40.400001525878906,40.849998474121094,40.29999923706055,40.45000076293945,34.35976028442383,55460,,,,,,,,
2024-04-26,40.650001525878906,41.04999923706055,40.45000076293945,40.54999923706055,34.4447021484375,65320,,,,,,,,
2024-04-29,40.95000076293945,41.75,40.95000076293945,41.45000076293945,35.209205627441406,65660,,,,,,,,
2024-04-30,41.04999923706055,41.17499923706055,40.54999923706055,40.54999923706055,34.4447021484375,92080,,,,,,,,
2024-05-01,40.75,41.5,40.5,40.599998474121094,34.4871826171875,153140,,,,,,,,
2024-05-02,41.04999923706055,41.70000076293945,40.849998474121094,41.650001525878906,35.37909698486328,54260,,,,,,,,
2024-05-03,42.04999923706055,42.45000076293945,41.75,42.0,35.6763916015625,71260,,,,,,,,
2024-05-06,42.29999923706055,42.56999969482422,41.79999923706055,42.400001525878906,36.01616668701172,95060,,,,,,,,
2024-05-07,42.5,42.95000076293945,42.29999923706055,42.349998474121094,35.973697662353516,73560,,,,,,,,
2024-05-08,42.20000076293945,43.95000076293945,41.525001525878906,43.849998474121094,37.24785232543945,83420,,,,,,,,
2024-05-09,43.849998474121094,45.45000076293945,43.5,45.150001525878906,38.35212707519531,116140,,,,,,,,
2024-05-10,45.349998474121094,45.525001525878906,44.45000076293945,44.45000076293945,37.75751876831055,68520,,,,,,,,
2024-05-13,44.650001525878906,44.79999923706055,42.974998474121094,43.29999923706055,36.780662536621094,96900,,,,,,,,
2024-05-14,43.849998474121094,44.349998474121094,43.599998474121094,43.599998474121094,37.035491943359375,83660,,,,,,,,
2024-05-15,44.349998474121094,44.75,43.900001525878906,43.95000076293945,37.332801818847656,56900,,,,,,,,
2024-05-16,43.95000076293945,44.45000076293945,43.724998474121094,44.45000076293945,37.75751876831055,87640,,,,,,,,
2024-05-17,44.75,44.75,44.25,44.5,37.79998779296875,53560,,,,,,,,
2024-05-20,44.45000076293945,45.125,44.400001525878906,44.70000076293945,37.96988296508789,44720,,,,,,,,
2024-05-21,44.400001525878906,44.95000076293945,44.29999923706055,44.400001525878906,37.715049743652344,67880,,,,,,,,
2024-05-22,44.25,44.29999923706055,43.75,43.79999923706055,37.205379486083984,52220,,,,,,,,
2024-05-23,43.95000076293945,43.95000076293945,42.79999923706055,43.29999923706055,36.780662536621094,79100,,,,,,,,
2024-05-24,43.70000076293945,44.599998474121094,43.400001525878906,44.5,37.79998779296875,107960,,,,,,,,
2024-05-28,44.599998474121094,45.650001525878906,44.42499923706055,45.5,38.64942169189453,131600,,,,,,,,
2024-05-29,45.0,45.275001525878906,44.349998474121094,45.150001525878906,38.35212707519531,97960,,,,,,,,
2024-05-30,45.400001525878906,46.25,45.29999923706055,45.900001525878906,38.98920440673828,98760,,,,,,,,
2024-05-31,46.29999923706055,46.849998474121094,46.17499923706055,46.45000076293945,39.456398010253906,105640,,,,,,,,
2024-06-03,46.849998474121094,46.900001525878906,46.25,46.54999923706055,39.54133605957031,81720,,,,,,,,
2024-06-04,46.54999923706055,47.025001525878906,46.20000076293945,46.25,39.28650665283203,124360,,,,,,,,
2024-06-05,46.349998474121094,46.70000076293945,46.17499923706055,46.45000076293945,39.456398010253906,59380,,,,,,,,
2024-06-06,46.150001525878906,46.474998474121094,45.849998474121094,45.95000076293945,39.03167724609375,107860,,,,,,,,
2024-06-07,45.400001525878906,45.400001525878906,44.849998474121094,45.04999923706055,38.267181396484375,81680,,,,,,,,
2024-06-10,44.70000076293945,45.650001525878906,44.349998474121094,45.45000076293945,38.60696029663086,76700,,,,,,,,
2024-06-11,45.0,45.20000076293945,44.5,44.5,37.79998779296875,54140,,,,,,,,
2024-06-12,45.900001525878906,46.349998474121094,45.599998474121094,45.599998474121094,38.73436737060547,69540,,,,,,,,
2024-06-13,45.45000076293945,45.79999923706055,45.349998474121094,45.599998474121094,38.73436737060547,85800,,,,,,,,
2024-06-14,45.099998474121094,45.599998474121094,44.95000076293945,45.099998474121094,38.30965042114258,62280,,,,,,,,
2024-06-17,45.04999923706055,45.400001525878906,44.45000076293945,45.400001525878906,38.564483642578125,58680,,,,,,,,
2024-06-18,45.45000076293945,46.349998474121094,45.45000076293945,46.099998474121094,39.159088134765625,71680,,,,,,,,
2024-06-20,46.0,46.32500076293945,45.724998474121094,46.25,39.28650665283203,63000,,,,,,,,
2024-06-21,45.150001525878906,45.25,43.849998474121094,44.04999923706055,38.286956787109375,127520,,,,,,,,
2024-06-24,44.150001525878906,44.599998474121094,43.900001525878906,44.54999923706055,38.7215461730957,48780,,,,,,,,
2024-06-25,44.29999923706055,44.54999923706055,43.75,44.29999923706055,38.50425338745117,91960,,,,,,,,
2024-06-26,43.75,44.20000076293945,43.45000076293945,44.04999923706055,38.286956787109375,105340,,,,,,,,
2024-06-27,44.25,44.70000076293945,44.125,44.650001525878906,38.80845642089844,51780,,,,,,,,
2024-06-28,44.95000076293945,46.25,44.95000076293945,45.400001525878906,39.4603385925293,196120,,,,,,,,
2024-07-01,45.29999923706055,45.29999923706055,44.099998474121094,44.70000076293945,38.85192108154297,74240,,,,,,,,
2024-07-02,44.849998474121094,45.25,44.650001525878906,45.25,39.32996368408203,57100,,,,,,,,
2024-07-03,45.150001525878906,45.400001525878906,44.75,44.75,38.8953742980957,22900,,,,,,,,
2024-07-05,44.599998474121094,45.20000076293945,44.5,45.0,39.112674713134766,46300,,,,,,,,
2024-07-08,45.29999923706055,45.45000076293945,45.04999923706055,45.150001525878906,39.2430419921875,85180,,,,,,,,
2024-07-09,45.25,45.400001525878906,44.650001525878906,44.70000076293945,38.85192108154297,64640,,,,,,,,
2024-07-10,44.95000076293945,45.099998474121094,44.54999923706055,44.75,38.8953742980957,46680,,,,,,,,
2024-07-11,45.75,46.900001525878906,45.150001525878906,46.79999923706055,40.67717742919922,84620,,,,,,,,
2024-07-12,47.150001525878906,48.0,47.0,47.29999923706055,41.11176300048828,81840,,,,,,,,
2024-07-15,47.650001525878906,48.04999923706055,47.45000076293945,47.79999923706055,41.54634475708008,68920,,,,,,,,
2024-07-16,48.29999923706055,48.849998474121094,47.849998474121094,48.75,42.37205505371094,63400,,,,,,,,
2024-07-17,48.5,49.45000076293945,48.5,49.04999923706055,42.6328125,75800,,,,,,,,
2024-07-18,48.75,49.400001525878906,48.025001525878906,48.150001525878906,41.85055923461914,56700,,,,,,,,
2024-07-19,48.29999923706055,48.5,47.400001525878906,47.45000076293945,41.24213790893555,48880,,,,,,,,
2024-07-22,47.54999923706055,48.400001525878906,47.10499954223633,48.20000076293945,41.894020080566406,54340,,,,,,,,
2024-07-23,47.95000076293945,48.599998474121094,47.70000076293945,48.400001525878906,42.06785583496094,49780,,,,,,,,
2024-07-24,48.400001525878906,49.224998474121094,47.849998474121094,47.849998474121094,41.58980178833008,53140,,,,,,,,
2024-07-25,48.099998474121094,49.150001525878906,48.0,48.150001525878906,41.85055923461914,49280,,,,,,,,
2024-07-26,49.0,49.400001525878906,48.70000076293945,49.25,42.806644439697266,42020,,,,,,,,
2024-07-29,49.20000076293945,49.349998474121094,47.849998474121094,47.849998474121094,41.58980178833008,54840,,,,,,,,
2024-07-30,48.150001525878906,48.150001525878906,47.25,47.75,41.50288772583008,91440,,,,,,,,
2024-07-31,47.70000076293945,48.54999923706055,47.474998474121094,47.75,41.50288772583008,130700,,,,,,,,
2024-08-01,48.45000076293945,48.75,47.099998474121094,47.45000076293945,41.24213790893555,89000,,,,,,,,
2024-08-02,46.45000076293945,47.599998474121094,46.25,47.400001525878906,41.19868087768555,61440,,,,,,,,
2024-08-05,45.599998474121094,46.25,45.04999923706055,45.400001525878906,39.4603385925293,85240,,,,,,,,
2024-08-06,45.349998474121094,46.67499923706055,45.150001525878906,46.29999923706055,40.24258804321289,46640,,,,,,,,
2024-08-07,46.54999923706055,46.95000076293945,44.525001525878906,44.599998474121094,38.76499938964844,80320,,,,,,,,
2024-08-08,44.900001525878906,45.25,44.599998474121094,45.20000076293945,39.28650665283203,63800,,,,,,,,
2024-08-09,45.25,45.349998474121094,44.79999923706055,45.25,39.32996368408203,37680,,,,,,,,
2024-08-12,45.349998474121094,45.70000076293945,43.95000076293945,44.45000076293945,38.6346321105957,82840,,,,,,,,
2024-08-13,44.849998474121094,45.125,44.57500076293945,45.0,39.112674713134766,44340,,,,,,,,
2024-08-14,45.150001525878906,45.474998474121094,44.95000076293945,45.150001525878906,39.2430419921875,75260,,,,,,,,
2024-08-15,45.650001525878906,46.599998474121094,45.349998474121094,46.25,40.199134826660156,84680,,,,,,,,
2024-08-16,46.20000076293945,46.54999923706055,45.70000076293945,45.79999923706055,39.808006286621094,52020,,,,,,,,
2024-08-19,46.0,46.5,45.900001525878906,46.400001525878906,40.32950973510742,51340,,,,,,,,
2024-08-20,46.25,46.349998474121094,45.900001525878906,46.099998474121094,40.06875991821289,44480,,,,,,,,
2024-08-21,46.25,46.54999923706055,46.0,46.45000076293945,40.37296676635742,30300,,,,,,,,
2024-08-22,46.54999923706055,46.95000076293945,45.900001525878906,45.95000076293945,39.93838119506836,100160,,,,,,,,
2024-08-23,45.95000076293945,47.224998474121094,45.79999923706055,46.75,40.63371658325195,116420,,,,,,,,
2024-08-26,47.099998474121094,47.099998474121094,46.70000076293945,46.79999923706055,40.67717742919922,48000,,,,,,,,
2024-08-27,46.400001525878906,47.0,46.25,46.900001525878906,40.76409912109375,61520,,,,,,,,
2024-08-28,46.599998474121094,46.95000076293945,46.25,46.5,40.41642761230469,90180,,,,,,,,
2024-08-29,46.54999923706055,46.75,46.099998474121094,46.099998474121094,40.06875991821289,63380,,,,,,,,
2024-08-30,46.29999923706055,46.650001525878906,46.025001525878906,46.54999923706055,40.45988464355469,50220,,,,,,,,
2024-09-03,46.099998474121094,46.75,46.099998474121094,46.349998474121094,40.28605270385742,63220,,,,,,,,
2024-09-04,46.25,47.125,46.0,46.150001525878906,40.11221694946289,72280,,,,,,,,
2024-09-05,46.25,46.849998474121094,45.79999923706055,45.849998474121094,39.85146713256836,46260,,,,,,,,
2024-09-06,46.0,46.20000076293945,45.349998474121094,45.70000076293945,39.72108840942383,46020,,,,,,,,
2024-09-09,45.400001525878906,45.599998474121094,45.150001525878906,45.29999923706055,39.37342071533203,52860,,,,,,,,
2024-09-10,44.400001525878906,46.775001525878906,44.20000076293945,46.650001525878906,40.54680252075195,101220,,,,,,,,
2024-09-11,46.20000076293945,47.099998474121094,46.150001525878906,46.95000076293945,40.807552337646484,99140,,,,,,,,
2024-09-12,47.25,48.400001525878906,47.07500076293945,48.25,41.937469482421875,75740,,,,,,,,
2024-09-13,48.75,50.0,48.599998474121094,49.95000076293945,43.415069580078125,64820,,,,,,,,
2024-09-16,50.0,50.70000076293945,49.150001525878906,50.349998474121094,43.76272964477539,118800,,,,,,,,
2024-09-17,50.599998474121094,51.5,50.45000076293945,50.75,44.11040115356445,226700,,,,,,,,
2024-09-18,51.79999923706055,51.849998474121094,50.70000076293945,50.70000076293945,44.06694793701172,128200,,,,,,,,
2024-09-19,52.150001525878906,52.29999923706055,50.70000076293945,50.79999923706055,44.15385437011719,249640,,,,,,,,
2024-09-20,49.400001525878906,49.70000076293945,48.57500076293945,48.599998474121094,43.13322067260742,321960,,,,,,,,
2024-09-23,48.599998474121094,49.375,48.599998474121094,48.95000076293945,43.44384765625,69300,,,,,,,,
2024-09-24,49.150001525878906,49.70000076293945,48.849998474121094,49.400001525878906,43.843231201171875,95500,,,,,,,,
2024-09-25,49.5,49.900001525878906,49.349998474121094,49.70000076293945,44.10948181152344,91840,,,,,,,,
2024-09-26,49.900001525878906,49.900001525878906,48.79999923706055,49.099998474121094,43.576969146728516,77140,,,,,,,,
2024-09-27,49.54999923706055,49.849998474121094,49.099998474121094,49.400001525878906,43.843231201171875,74880,,,,,,,,
2024-09-30,49.349998474121094,49.849998474121094,49.150001525878906,49.54999923706055,43.976356506347656,56600,,,,,,,,
2024-10-01,49.54999923706055,49.79999923706055,49.04999923706055,49.150001525878906,43.62135314941406,49240,,,,,,,,
2024-10-02,48.79999923706055,49.0,48.0,48.20000076293945,42.77821350097656,47500,,,,,,,,
2024-10-03,47.95000076293945,47.95000076293945,47.349998474121094,47.5,42.156951904296875,73420,,,,,,,,
2024-10-04,47.70000076293945,47.849998474121094,46.70000076293945,47.20000076293945,41.89069747924805,57060,,,,,,,,
2024-10-07,46.900001525878906,47.369998931884766,46.650001525878906,47.0,41.713191986083984,59920,,,,,,,,
2024-10-08,47.0,47.345001220703125,46.150001525878906,46.54999923706055,41.313812255859375,80740,,,,,,,,
2024-10-09,46.45000076293945,46.775001525878906,46.20000076293945,46.45000076293945,41.22505569458008,50360,,,,,,,,
2024-10-10,46.099998474121094,46.45000076293945,45.650001525878906,46.04999923706055,40.87004852294922,61100,,,,,,,,
2024-10-11,46.04999923706055,46.75,46.0,46.70000076293945,41.446937561035156,53220,,,,,,,,
2024-10-14,46.54999923706055,46.92499923706055,46.349998474121094,46.650001525878906,41.402565002441406,44520,,,,,,,,
2024-10-15,46.70000076293945,47.744998931884766,46.54999923706055,47.29999923706055,41.97944641113281,75640,,,,,,,,
2024-10-16,47.45000076293945,48.025001525878906,47.439998626708984,47.95000076293945,42.556339263916016,56860,,,,,,,,
2024-10-17,47.79999923706055,47.875,47.20000076293945,47.400001525878906,42.068199157714844,76440,,,,,,,,
2024-10-18,47.849998474121094,48.125,47.54999923706055,47.95000076293945,42.556339263916016,70360,,,,,,,,
2024-10-21,47.900001525878906,48.04999923706055,46.70000076293945,46.70000076293945,41.446937561035156,59600,,,,,,,,
2024-10-22,46.70000076293945,47.150001525878906,46.474998474121094,46.95000076293945,41.66881561279297,43340,,,,,,,,
2024-10-23,46.70000076293945,47.0,46.54999923706055,46.95000076293945,41.66881561279297,55540,,,,,,,,
2024-10-24,47.0,47.45000076293945,46.95000076293945,46.95000076293945,41.66881561279297,55580,,,,,,,,
2024-10-25,47.349998474121094,47.349998474121094,45.849998474121094,45.95000076293945,40.78130340576172,40240,,,,,,,,
2024-10-28,46.349998474121094,46.650001525878906,45.82500076293945,46.0,40.825679779052734,45340,,,,,,,,
2024-10-29,45.75,46.25,45.349998474121094,46.20000076293945,41.00318145751953,39560,,,,,,,,
2024-10-30,46.0,47.04999923706055,46.0,46.54999923706055,41.313812255859375,38700,,,,,,,,
2024-10-31,46.54999923706055,46.54999923706055,45.400001525878906,45.45000076293945,40.337547302246094,48020,,,,,,,,
2024-11-01,45.599998474121094,45.875,44.70000076293945,44.900001525878906,39.84941482543945,45500,,,,,,,,
2024-11-04,45.0,45.875,45.0,45.5,40.381919860839844,49740,,,,,,,,
2024-11-05,45.5,46.150001525878906,45.04999923706055,46.099998474121094,40.914432525634766,52800,,,,,,,,
2024-11-06,46.75,47.0,45.5,46.25,41.04756164550781,104240,,,,,,,,
2024-11-07,46.150001525878906,46.150001525878906,44.150001525878906,44.900001525878906,39.84941482543945,115640,,,,,,,,
2024-11-08,45.150001525878906,45.400001525878906,44.599998474121094,44.79999923706055,39.76066207885742,156260,,,,,,,,
2024-11-11,44.849998474121094,45.150001525878906,44.42499923706055,44.45000076293945,39.45003128051758,63940,,,,,,,,
2024-11-12,44.25,44.67499923706055,43.25,43.95000076293945,39.00627136230469,94660,,,,,,,,
2024-11-13,44.20000076293945,45.5,44.20000076293945,44.45000076293945,39.45003128051758,100660,,,,,,,,
2024-11-14,44.599998474121094,44.599998474121094,43.20000076293945,43.349998474121094,38.4737663269043,73780,,,,,,,,
2024-11-15,43.5,43.67499923706055,42.95000076293945,43.150001525878906,38.296260833740234,69600,,,,,,,,
2024-11-18,42.75,43.04999923706055,41.04999923706055,42.900001525878906,38.07438278198242,137320,,,,,,,,
2024-11-19,42.79999923706055,43.67499923706055,42.650001525878906,43.349998474121094,38.4737663269043,76600,,,,,,,,
2024-11-20,43.150001525878906,43.32500076293945,42.67499923706055,43.20000076293945,38.340633392333984,64440,,,,,,,,
2024-11-21,43.20000076293945,43.875,43.125,43.650001525878906,38.740020751953125,53200,,,,,,,,
2024-11-22,43.79999923706055,43.900001525878906,43.224998474121094,43.5,38.60689163208008,81580,,,,,,,,
2024-11-25,43.79999923706055,44.70000076293945,43.79999923706055,44.29999923706055,39.31690216064453,95040,,,,,,,,
2024-11-26,43.95000076293945,44.25,43.75,44.0,39.05065155029297,50540,,,,,,,,
2024-11-27,44.349998474121094,44.92499923706055,44.29999923706055,44.29999923706055,39.31690216064453,79780,,,,,,,,
2024-11-29,44.400001525878906,44.849998474121094,44.400001525878906,44.45000076293945,39.45003128051758,31700,,,,,,,,
2024-12-02,44.400001525878906,44.400001525878906,43.32500076293945,43.900001525878906,38.9619026184082,73360,,,,,,,,
2024-12-03,43.900001525878906,44.20000076293945,43.32500076293945,43.849998474121094,38.91752243041992,58360,,,,,,,,
2024-12-04,43.79999923706055,43.79999923706055,43.375,43.79999923706055,38.873146057128906,47620,,,,,,,,
2024-12-05,43.650001525878906,43.79999923706055,43.150001525878906,43.45000076293945,38.56251525878906,72940,,,,,,,,
2024-12-06,43.599998474121094,43.599998474121094,42.400001525878906,42.70000076293945,37.896881103515625,73220,,,,,,,,
2024-12-09,42.75,43.04999923706055,42.650001525878906,42.75,37.941253662109375,71700,,,,,,,,
2024-12-10,42.599998474121094,43.29999923706055,42.0,42.900001525878906,38.07438278198242,82860,,,,,,,,
2024-12-11,43.0,43.07500076293945,42.32500076293945,42.75,37.941253662109375,111320,,,,,,,,
2024-12-12,42.75,43.25,42.32500076293945,42.400001525878906,37.6306266784668,77540,,,,,,,,
2024-12-13,42.25,42.42499923706055,41.67499923706055,42.29999923706055,37.541873931884766,77060,,,,,,,,
2024-12-16,42.150001525878906,42.400001525878906,42.0,42.0,37.27561569213867,98900,,,,,,,,
2024-12-17,41.75,42.32500076293945,41.58000183105469,42.29999923706055,37.541873931884766,88140,,,,,,,,
2024-12-18,42.349998474121094,42.900001525878906,40.54999923706055,40.599998474121094,36.03310012817383,115900,,,,,,,,
2024-12-19,40.599998474121094,41.150001525878906,39.75,39.75,35.278709411621094,175280,,,,,,,,
2024-12-20,38.45000076293945,39.70000076293945,38.400001525878906,39.29999923706055,35.82566833496094,288520,,,,,,,,
2024-12-23,39.45000076293945,39.45000076293945,38.625,39.0,35.55218505859375,166660,,,,,,,,
2024-12-24,38.849998474121094,39.45000076293945,38.650001525878906,39.349998474121094,35.871246337890625,78480,,,,,,,,
2024-12-26,39.0,39.25,38.650001525878906,39.099998474121094,35.64335250854492,116880,,,,,,,,
2024-12-27,38.849998474121094,39.20000076293945,37.650001525878906,38.04999923706055,34.68617248535156,166160,,,,,,,,
2024-12-30,37.849998474121094,37.92499923706055,37.150001525878906,37.650001525878906,34.32154083251953,182320,,,,,,,,
2024-12-31,37.95000076293945,38.625,37.849998474121094,38.599998474121094,35.18755340576172,99840,,,,,,,,
2025-01-02,38.650001525878906,38.75,37.599998474121094,37.95000076293945,34.59501647949219,109860,,,,,,,,
2025-01-03,37.900001525878906,38.400001525878906,37.599998474121094,38.29999923706055,34.9140739440918,97940,,,,,,,,
2025-01-06,38.150001525878906,38.849998474121094,37.95000076293945,38.0,34.640594482421875,142380,,,,,,,,
2025-01-07,38.099998474121094,38.599998474121094,37.775001525878906,38.5,35.09638977050781,194800,,,,,,,,
2025-01-08,38.25,38.400001525878906,37.70000076293945,38.150001525878906,34.77733612060547,116540,,,,,,,,
2025-01-10,37.599998474121094,37.599998474121094,36.650001525878906,37.599998474121094,34.27595520019531,200920,,,,,,,,
2025-01-13,37.45000076293945,39.0,36.70000076293945,38.900001525878906,35.46103286743164,214620,,,,,,,,
2025-01-14,39.04999923706055,39.150001525878906,38.150001525878906,39.099998474121094,35.64335250854492,154580,,,,,,,,
2025-01-15,40.0,40.400001525878906,39.275001525878906,39.400001525878906,35.91682815551758,110980,,,,,,,,
2025-01-16,39.45000076293945,40.599998474121094,39.349998474121094,40.599998474121094,37.0107421875,108160,,,,,,,,
2025-01-17,40.70000076293945,40.810001373291016,39.474998474121094,39.849998474121094,36.32704544067383,82200,,,,,,,,
2025-01-21,39.849998474121094,40.400001525878906,39.79999923706055,40.20000076293945,36.6461067199707,73680,,,,,,,,
2025-01-22,39.95000076293945,39.95000076293945,38.79999923706055,39.29999923706055,35.82566833496094,103880,,,,,,,,
2025-01-23,39.20000076293945,39.775001525878906,38.92499923706055,39.70000076293945,36.190311431884766,73660,,,,,,,,
2025-01-24,39.54999923706055,40.0,39.29999923706055,39.70000076293945,36.190311431884766,43520,,,,,,,,
