date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNCTF')","('high', 'FNCTF')","('low', 'FNCTF')","('close', 'FNCTF')","('adj_close', 'FNCTF')","('volume', 'FNCTF')","('currency', '')"
2021-12-08,10.489999771118164,10.489999771118164,10.210000038146973,10.210000038146973,7.618852138519287,26800,,,,,,,,
2021-12-09,10.279999732971191,10.350000381469727,10.279999732971191,10.350000381469727,7.723320484161377,700,,,,,,,,
2021-12-10,10.3100004196167,10.319999694824219,10.3100004196167,10.319999694824219,7.700935363769531,2600,,,,,,,,
2021-12-13,10.239999771118164,10.300000190734863,10.039999961853027,10.300000190734863,7.947859287261963,14100,,,,,,,,
2021-12-14,10.470000267028809,10.470000267028809,10.020000457763672,10.319999694824219,7.963292121887207,23800,,,,,,,,
2021-12-15,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,7.932426452636719,900,,,,,,,,
2021-12-16,10.270000457763672,10.420000076293945,10.270000457763672,10.420000076293945,8.04045581817627,12700,,,,,,,,
2021-12-17,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,8.063603401184082,200,,,,,,,,
2021-12-20,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,8.063603401184082,0,,,,,,,,
2021-12-21,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,8.063603401184082,200000,,,,,,,,
2021-12-22,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,8.063603401184082,0,,,,,,,,
2021-12-23,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,7.955575466156006,3500,,,,,,,,
2021-12-27,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,7.955575466156006,0,,,,,,,,
2021-12-28,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,7.9941558837890625,400,,,,,,,,
2021-12-29,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,7.9941558837890625,1500,,,,,,,,
2021-12-30,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,7.9941558837890625,0,,,,,,,,
2021-12-31,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,7.9941558837890625,0,,,,,,,,
2022-01-03,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,7.9941558837890625,0,,,,,,,,
2022-01-04,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,7.9941558837890625,0,,,,,,,,
2022-01-05,10.699999809265137,10.699999809265137,10.649999618530273,10.649999618530273,8.217931747436523,6100,,,,,,,,
2022-01-06,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,8.217931747436523,0,,,,,,,,
2022-01-07,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,8.217931747436523,0,,,,,,,,
2022-01-10,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,8.410841941833496,32600,,,,,,,,
2022-01-11,11.050000190734863,11.279999732971191,10.970000267028809,10.970000267028809,8.464856147766113,14700,,,,,,,,
2022-01-12,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,8.464856147766113,100,,,,,,,,
2022-01-13,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,8.464856147766113,0,,,,,,,,
2022-01-14,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,8.719494819641113,300,,,,,,,,
2022-01-18,11.260000228881836,11.260000228881836,11.1899995803833,11.1899995803833,8.634615898132324,7200,,,,,,,,
2022-01-19,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,8.634615898132324,0,,,,,,,,
2022-01-20,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.935552597045898,700,,,,,,,,
2022-01-21,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.935552597045898,0,,,,,,,,
2022-01-24,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.935552597045898,0,,,,,,,,
2022-01-25,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.765793800354004,500,,,,,,,,
2022-01-26,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.765793800354004,0,,,,,,,,
2022-01-27,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.765793800354004,3200,,,,,,,,
2022-01-28,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,8.765793800354004,0,,,,,,,,
2022-01-31,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,8.858388900756836,100,,,,,,,,
2022-02-01,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,8.719494819641113,100,,,,,,,,
2022-02-02,11.579999923706055,11.779999732971191,11.579999923706055,11.6899995803833,9.020434379577637,1900,,,,,,,,
2022-02-03,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,9.089881896972656,100,,,,,,,,
2022-02-04,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,9.089881896972656,0,,,,,,,,
2022-02-07,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,9.089881896972656,0,,,,,,,,
2022-02-08,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,9.506564140319824,11200,,,,,,,,
2022-02-09,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,9.506564140319824,0,,,,,,,,
2022-02-10,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,9.799786567687988,900,,,,,,,,
2022-02-11,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,9.799786567687988,0,,,,,,,,
2022-02-14,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,9.799786567687988,0,,,,,,,,
2022-02-15,12.180000305175781,12.180000305175781,12.039999961853027,12.039999961853027,9.290507316589355,700,,,,,,,,
2022-02-16,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,9.290507316589355,100,,,,,,,,
2022-02-17,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,200,,,,,,,,
2022-02-18,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,0,,,,,,,,
2022-02-22,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,9.568294525146484,2000,,,,,,,,
2022-02-23,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,9.568294525146484,0,,,,,,,,
2022-02-24,12.130000114440918,12.130000114440918,11.640000343322754,12.109999656677246,9.344521522521973,12900,,,,,,,,
2022-02-25,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.390820503234863,7900,,,,,,,,
2022-02-28,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.390820503234863,0,,,,,,,,
2022-03-01,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.390820503234863,0,,,,,,,,
2022-03-02,12.170000076293945,12.170000076293945,12.170000076293945,12.170000076293945,9.390820503234863,0,,,,,,,,
2022-03-03,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,8.920121192932129,1100,,,,,,,,
2022-03-04,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,8.920121192932129,0,,,,,,,,
2022-03-07,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,8.619183540344238,100,,,,,,,,
2022-03-08,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,8.619183540344238,0,,,,,,,,
2022-03-09,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,8.71177864074707,300,,,,,,,,
2022-03-10,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,1900,,,,,,,,
2022-03-11,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,0,,,,,,,,
2022-03-14,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,8.657764434814453,900,,,,,,,,
2022-03-15,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,8.719494819641113,900,,,,,,,,
2022-03-16,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,8.719494819641113,0,,,,,,,,
2022-03-17,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,8.719494819641113,0,,,,,,,,
2022-03-18,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.935552597045898,1300,,,,,,,,
2022-03-21,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.935552597045898,0,,,,,,,,
2022-03-22,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.935552597045898,100,,,,,,,,
2022-03-23,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,8.935552597045898,0,,,,,,,,
2022-03-24,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.796658515930176,11400,,,,,,,,
2022-03-25,11.989999771118164,11.989999771118164,11.529999732971191,11.539999961853027,8.904688835144043,10600,,,,,,,,
2022-03-28,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,8.904688835144043,0,,,,,,,,
2022-03-29,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,8.904688835144043,0,,,,,,,,
2022-03-30,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,600,,,,,,,,
2022-03-31,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,0,,,,,,,,
2022-04-01,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,0,,,,,,,,
2022-04-04,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,27200,,,,,,,,
2022-04-05,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,1500,,,,,,,,
2022-04-06,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,0,,,,,,,,
2022-04-07,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,0,,,,,,,,
2022-04-08,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,8.950987815856934,0,,,,,,,,
2022-04-11,12.25,12.25,12.25,12.25,9.452550888061523,200,,,,,,,,
2022-04-12,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,9.444833755493164,1000,,,,,,,,
2022-04-13,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,9.444833755493164,0,,,,,,,,
2022-04-14,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,9.444833755493164,700,,,,,,,,
2022-04-18,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,9.444833755493164,0,,,,,,,,
2022-04-19,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,9.444833755493164,0,,,,,,,,
2022-04-20,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,9.444833755493164,0,,,,,,,,
2022-04-21,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,9.344521522521973,2600,,,,,,,,
2022-04-22,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,9.313655853271484,600,,,,,,,,
2022-04-25,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,9.313655853271484,0,,,,,,,,
2022-04-26,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,9.313655853271484,0,,,,,,,,
2022-04-27,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,9.151613235473633,100,,,,,,,,
2022-04-28,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.051299095153809,400,,,,,,,,
2022-04-29,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.051299095153809,0,,,,,,,,
2022-05-02,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.051299095153809,0,,,,,,,,
2022-05-03,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.051299095153809,0,,,,,,,,
2022-05-04,12.25,12.25,12.25,12.25,9.452550888061523,100,,,,,,,,
2022-05-05,12.25,12.25,12.25,12.25,9.452550888061523,0,,,,,,,,
2022-05-06,12.25,12.25,12.25,12.25,9.452550888061523,0,,,,,,,,
2022-05-09,12.25,12.25,12.25,12.25,9.452550888061523,0,,,,,,,,
2022-05-10,12.300000190734863,12.300000190734863,12.270000457763672,12.270000457763672,9.467984199523926,600,,,,,,,,
2022-05-11,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,9.467984199523926,0,,,,,,,,
2022-05-12,12.300000190734863,12.300000190734863,12.15999984741211,12.15999984741211,9.383102416992188,700,,,,,,,,
2022-05-13,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,9.383102416992188,0,,,,,,,,
2022-05-16,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,9.383102416992188,0,,,,,,,,
2022-05-17,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,9.383102416992188,0,,,,,,,,
2022-05-18,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,500,,,,,,,,
2022-05-19,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,0,,,,,,,,
2022-05-20,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,0,,,,,,,,
2022-05-23,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,0,,,,,,,,
2022-05-24,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,0,,,,,,,,
2022-05-25,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,0,,,,,,,,
2022-05-26,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,12000,,,,,,,,
2022-05-27,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.676324844360352,0,,,,,,,,
2022-05-31,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,9.568294525146484,1000,,,,,,,,
2022-06-01,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,9.568294525146484,0,,,,,,,,
2022-06-02,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,9.491131782531738,1300,,,,,,,,
2022-06-03,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,9.236493110656738,100,,,,,,,,
2022-06-06,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.251925468444824,500,,,,,,,,
2022-06-07,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-06-08,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-06-09,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-06-10,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-06-13,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-06-14,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-06-15,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,9.29033374786377,100,,,,,,,,
2022-06-16,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,9.29033374786377,0,,,,,,,,
2022-06-17,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,8.874229431152344,100,,,,,,,,
2022-06-21,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,8.874229431152344,0,,,,,,,,
2022-06-22,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,8.874229431152344,400,,,,,,,,
2022-06-23,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,8.874229431152344,1200,,,,,,,,
2022-06-24,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.10628890991211,100,,,,,,,,
2022-06-27,11.449999809265137,11.449999809265137,11.40999984741211,11.40999984741211,9.130293846130371,1000,,,,,,,,
2022-06-28,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,9.130293846130371,700,,,,,,,,
2022-06-29,11.720000267028809,11.859999656677246,11.4399995803833,11.859999656677246,9.490385055541992,84100,,,,,,,,
2022-06-30,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,300,,,,,,,,
2022-07-01,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-07-05,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-07-06,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-07-07,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-07-08,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,12300,,,,,,,,
2022-07-11,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-07-12,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-07-13,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,9.59441089630127,0,,,,,,,,
2022-07-14,10.5,10.5,10.5,10.5,8.402111053466797,100,,,,,,,,
2022-07-15,10.5,10.5,10.5,10.5,8.402111053466797,0,,,,,,,,
2022-07-18,10.5,10.5,10.5,10.5,8.402111053466797,0,,,,,,,,
2022-07-19,10.5,10.5,10.5,10.5,8.402111053466797,100,,,,,,,,
2022-07-20,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,8.850224494934082,1100,,,,,,,,
2022-07-21,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,8.850224494934082,0,,,,,,,,
2022-07-22,10.510000228881836,10.550000190734863,10.510000228881836,10.550000190734863,8.442121505737305,1000,,,,,,,,
2022-07-25,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,8.442121505737305,500,,,,,,,,
2022-07-26,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,8.474128723144531,400,,,,,,,,
2022-07-27,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,8.474128723144531,0,,,,,,,,
2022-07-28,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,8.474128723144531,0,,,,,,,,
2022-07-29,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.122040748596191,100,,,,,,,,
2022-08-01,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.122040748596191,0,,,,,,,,
2022-08-02,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.122040748596191,5200,,,,,,,,
2022-08-03,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.122040748596191,2400,,,,,,,,
2022-08-04,9.930000305175781,9.970000267028809,9.930000305175781,9.970000267028809,7.9780049324035645,6000,,,,,,,,
2022-08-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.9780049324035645,10800,,,,,,,,
2022-08-08,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.9780049324035645,0,,,,,,,,
2022-08-09,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.9780049324035645,0,,,,,,,,
2022-08-10,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,8.162050247192383,400,,,,,,,,
2022-08-11,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,8.162050247192383,100,,,,,,,,
2022-08-12,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,8.162050247192383,6000,,,,,,,,
2022-08-15,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,8.170053482055664,4500,,,,,,,,
2022-08-16,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,8.170053482055664,0,,,,,,,,
2022-08-17,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,8.674179077148438,12500,,,,,,,,
2022-08-18,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,8.674179077148438,300,,,,,,,,
2022-08-19,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,8.298084259033203,45300,,,,,,,,
2022-08-22,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,8.298084259033203,0,,,,,,,,
2022-08-23,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,8.226065635681152,600,,,,,,,,
2022-08-24,10.239999771118164,10.239999771118164,10.039999961853027,10.039999961853027,8.034019470214844,10900,,,,,,,,
2022-08-25,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,8.034019470214844,0,,,,,,,,
2022-08-26,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,8.034019470214844,0,,,,,,,,
2022-08-29,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,8.026017189025879,300,,,,,,,,
2022-08-30,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,8.026017189025879,3200,,,,,,,,
2022-08-31,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,8.026017189025879,9400,,,,,,,,
2022-09-01,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,8.306086540222168,300,,,,,,,,
2022-09-02,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,8.306086540222168,200000,,,,,,,,
2022-09-06,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,7.873978614807129,200,,,,,,,,
2022-09-07,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,7.873978614807129,0,,,,,,,,
2022-09-08,10.09000015258789,10.279999732971191,10.09000015258789,10.279999732971191,8.226065635681152,89600,,,,,,,,
2022-09-09,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,8.226065635681152,15700,,,,,,,,
2022-09-12,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,8.226065635681152,900,,,,,,,,
2022-09-13,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,8.226065635681152,0,,,,,,,,
2022-09-14,10.149999618530273,10.220000267028809,10.149999618530273,10.220000267028809,8.178054809570312,300,,,,,,,,
2022-09-15,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,8.178054809570312,0,,,,,,,,
2022-09-16,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,8.178054809570312,6700,,,,,,,,
2022-09-19,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,8.178054809570312,700,,,,,,,,
2022-09-20,9.84000015258789,9.84000015258789,9.770000457763672,9.770000457763672,7.817965507507324,1500,,,,,,,,
2022-09-21,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,7.393857955932617,500,,,,,,,,
2022-09-22,9.739999771118164,9.739999771118164,9.630000114440918,9.630000114440918,7.705935955047607,72800,,,,,,,,
2022-09-23,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,7.585905075073242,100,,,,,,,,
2022-09-26,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,7.585905075073242,0,,,,,,,,
2022-09-27,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,7.009761810302734,500,,,,,,,,
2022-09-28,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,7.009761810302734,0,,,,,,,,
2022-09-29,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,7.009761810302734,0,,,,,,,,
2022-09-30,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,7.009761810302734,0,,,,,,,,
2022-10-03,9.460000038146973,9.5,9.460000038146973,9.5,7.601909637451172,700,,,,,,,,
2022-10-04,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,7.257823467254639,300,,,,,,,,
2022-10-05,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,7.257823467254639,0,,,,,,,,
2022-10-06,9.460000038146973,9.460000038146973,8.600000381469727,8.600000381469727,6.881730079650879,400,,,,,,,,
2022-10-07,8.760000228881836,8.760000228881836,8.600000381469727,8.600000381469727,6.881730079650879,60800,,,,,,,,
2022-10-10,8.8100004196167,9.029999732971191,8.8100004196167,9.029999732971191,7.225815773010254,11200,,,,,,,,
2022-10-11,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,7.225815773010254,0,,,,,,,,
2022-10-12,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,7.225815773010254,8000,,,,,,,,
2022-10-13,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,6.929741382598877,47900,,,,,,,,
2022-10-14,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,7.281829833984375,6200,,,,,,,,
2022-10-17,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,7.281829833984375,14200,,,,,,,,
2022-10-18,9.069999694824219,9.300000190734863,8.90999984741211,9.300000190734863,7.441871166229248,13700,,,,,,,,
2022-10-19,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,7.441871166229248,0,,,,,,,,
2022-10-20,8.920000076293945,9.289999961853027,8.920000076293945,9.289999961853027,7.433867931365967,4300,,,,,,,,
2022-10-21,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,7.433867931365967,0,,,,,,,,
2022-10-24,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,7.241819858551025,400,,,,,,,,
2022-10-25,9.399999618530273,9.399999618530273,9.100000381469727,9.100000381469727,7.281829833984375,300,,,,,,,,
2022-10-26,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,7.281829833984375,0,,,,,,,,
2022-10-27,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,7.281829833984375,23100,,,,,,,,
2022-10-28,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,7.281829833984375,0,,,,,,,,
2022-10-31,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,7.281829833984375,0,,,,,,,,
2022-11-01,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,7.42586612701416,200,,,,,,,,
2022-11-02,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,7.42586612701416,0,,,,,,,,
2022-11-03,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,7.42586612701416,0,,,,,,,,
2022-11-04,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,7.793957233428955,200700,,,,,,,,
2022-11-07,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,7.793957233428955,1100,,,,,,,,
2022-11-08,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,7.793957233428955,0,,,,,,,,
2022-11-09,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,7.793957233428955,0,,,,,,,,
2022-11-10,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,7.793957233428955,0,,,,,,,,
2022-11-11,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.28208065032959,200,,,,,,,,
2022-11-14,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.28208065032959,0,,,,,,,,
2022-11-15,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.28208065032959,0,,,,,,,,
2022-11-16,10.289999961853027,10.289999961853027,9.699999809265137,9.699999809265137,7.761950969696045,1900,,,,,,,,
2022-11-17,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-11-18,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-11-21,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-11-22,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-11-23,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-11-25,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
2022-11-28,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,7.761950969696045,0,,,,,,,,
