date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAABF')","('high', 'SAABF')","('low', 'SAABF')","('close', 'SAABF')","('adj_close', 'SAABF')","('volume', 'SAABF')","('currency', '')"
2022-03-03,7.567375183105469,7.567375183105469,7.567375183105469,7.567375183105469,5.329167366027832,0,,,,,,,,
2022-03-04,7.917500019073486,7.982500076293945,7.917500019073486,7.957499980926514,5.603904724121094,7200,,,,,,,,
2022-03-07,7.977499961853027,8.149999618530273,7.977499961853027,8.149999618530273,5.739468574523926,3260,,,,,,,,
2022-03-08,8.149999618530273,8.324999809265137,8.149999618530273,8.324999809265137,5.862709045410156,2008,,,,,,,,
2022-03-09,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,5.415523052215576,992,,,,,,,,
2022-03-10,8.1475248336792,8.1475248336792,8.1475248336792,8.1475248336792,5.737725734710693,400,,,,,,,,
2022-03-11,8.1475248336792,8.1475248336792,8.1475248336792,8.1475248336792,5.737725734710693,0,,,,,,,,
2022-03-14,8.1475248336792,8.1475248336792,8.1475248336792,8.1475248336792,5.737725734710693,0,,,,,,,,
2022-03-15,8.1475248336792,8.1475248336792,8.1475248336792,8.1475248336792,5.737725734710693,0,,,,,,,,
2022-03-16,8.1475248336792,8.1475248336792,8.1475248336792,8.1475248336792,5.737725734710693,0,,,,,,,,
2022-03-17,9.572500228881836,9.672499656677246,9.572500228881836,9.672499656677246,6.811657428741455,4924,,,,,,,,
2022-03-18,9.672499656677246,9.672499656677246,9.672499656677246,9.672499656677246,6.811657428741455,0,,,,,,,,
2022-03-21,10.029999732971191,10.029999732971191,10.0024995803833,10.0024995803833,7.044053554534912,5832,,,,,,,,
2022-03-22,9.904999732971191,9.904999732971191,9.6875,9.6875,6.822220802307129,1224,,,,,,,,
2022-03-23,8.977499961853027,8.977499961853027,8.977499961853027,8.977499961853027,6.322218894958496,3224,,,,,,,,
2022-03-24,8.977499961853027,8.977499961853027,8.977499961853027,8.977499961853027,6.322218894958496,0,,,,,,,,
2022-03-25,10.0024995803833,10.0024995803833,9.34749984741211,9.34749984741211,6.582783222198486,3384,,,,,,,,
2022-03-28,9.387499809265137,9.449999809265137,9.387499809265137,9.449999809265137,6.654966354370117,2108,,,,,,,,
2022-03-29,9.100000381469727,9.305624961853027,9.100000381469727,9.25,6.514121055603027,2148,,,,,,,,
2022-03-30,9.25,9.25,9.25,9.25,6.514121055603027,0,,,,,,,,
2022-03-31,9.25,9.25,9.25,9.25,6.514121055603027,0,,,,,,,,
2022-04-01,9.25,9.25,9.25,9.25,6.514121055603027,0,,,,,,,,
2022-04-04,9.25,9.427499771118164,9.25,9.427499771118164,6.639121055603027,12652,,,,,,,,
2022-04-05,9.427499771118164,9.427499771118164,9.427499771118164,9.427499771118164,6.639121055603027,0,,,,,,,,
2022-04-06,8.895000457763672,8.895000457763672,8.895000457763672,8.895000457763672,6.264120101928711,604,,,,,,,,
2022-04-07,9.132499694824219,9.132499694824219,8.904999732971191,8.904999732971191,7.272748947143555,4664,,,,,,,,
2022-04-08,9.045000076293945,9.077500343322754,9.045000076293945,9.077500343322754,7.413630962371826,2968,,,,,,,,
2022-04-11,9.5,9.5,9.5,9.5,7.758687496185303,4000,,,,,,,,
2022-04-12,9.967499732971191,9.967499732971191,9.897000312805176,9.897000312805176,8.082919120788574,1240,,,,,,,,
2022-04-13,10.145000457763672,10.680000305175781,10.145000457763672,10.680000305175781,8.722399711608887,5324,,,,,,,,
2022-04-14,10.324999809265137,10.324999809265137,10.324999809265137,10.324999809265137,8.43246841430664,616,,,,,,,,
2022-04-18,10.589500427246094,10.957500457763672,10.589500427246094,10.909000396728516,8.909424781799316,1404,,,,,,,,
2022-04-19,10.5,10.5,10.265000343322754,10.265000343322754,8.383466720581055,5920,,,,,,,,
2022-04-20,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,8.383466720581055,0,,,,,,,,
2022-04-21,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,8.383466720581055,0,,,,,,,,
2022-04-22,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,8.383466720581055,0,,,,,,,,
2022-04-25,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,8.383466720581055,0,,,,,,,,
2022-04-26,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,8.383466720581055,0,,,,,,,,
2022-04-27,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,8.383466720581055,0,,,,,,,,
2022-04-28,10.737500190734863,10.737500190734863,10.727499961853027,10.727499961853027,8.761191368103027,1080,,,,,,,,
2022-04-29,10.727499961853027,10.727499961853027,10.727499961853027,10.727499961853027,8.761191368103027,0,,,,,,,,
2022-05-02,10.7524995803833,10.7524995803833,10.7524995803833,10.7524995803833,8.781609535217285,3292,,,,,,,,
2022-05-03,10.875,10.875,10.875,10.875,8.881656646728516,2932,,,,,,,,
2022-05-04,10.875,10.875,10.875,10.875,8.881656646728516,0,,,,,,,,
2022-05-05,10.704999923706055,10.704999923706055,10.704999923706055,10.704999923706055,8.742816925048828,1400,,,,,,,,
2022-05-06,10.704999923706055,10.704999923706055,10.704999923706055,10.704999923706055,8.742816925048828,0,,,,,,,,
2022-05-09,10.704999923706055,10.704999923706055,10.704999923706055,10.704999923706055,8.742816925048828,0,,,,,,,,
2022-05-10,10.704999923706055,10.704999923706055,10.704999923706055,10.704999923706055,8.742816925048828,0,,,,,,,,
2022-05-11,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,1200,,,,,,,,
2022-05-12,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-13,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-16,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-17,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-18,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-19,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-20,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-23,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-24,10.457500457763672,10.457500457763672,10.457500457763672,10.457500457763672,8.540681838989258,0,,,,,,,,
2022-05-25,10.875,11.283525466918945,10.875,11.283525466918945,9.215300559997559,2360,,,,,,,,
2022-05-26,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.452885627746582,1460,,,,,,,,
2022-05-27,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.452885627746582,0,,,,,,,,
2022-05-31,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.452885627746582,0,,,,,,,,
2022-06-01,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.452885627746582,0,,,,,,,,
2022-06-02,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.452885627746582,0,,,,,,,,
2022-06-03,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.452885627746582,0,,,,,,,,
2022-06-06,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,8.452885627746582,0,,,,,,,,
2022-06-07,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,8.959242820739746,2000,,,,,,,,
2022-06-08,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,8.959242820739746,0,,,,,,,,
2022-06-09,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,8.959242820739746,0,,,,,,,,
2022-06-10,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,8.959242820739746,0,,,,,,,,
2022-06-13,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,8.959242820739746,0,,,,,,,,
2022-06-14,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,800,,,,,,,,
2022-06-15,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-16,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-17,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-21,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-22,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-23,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-24,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-27,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-28,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-29,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-06-30,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-07-01,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-07-05,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.677018165588379,0,,,,,,,,
2022-07-06,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,2000,,,,,,,,
2022-07-07,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-08,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-11,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-12,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-13,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-14,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-15,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-18,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-19,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-20,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-21,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-22,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-25,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-26,9.592499732971191,9.592499732971191,9.592499732971191,9.592499732971191,7.834232807159424,0,,,,,,,,
2022-07-27,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,480,,,,,,,,
2022-07-28,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-07-29,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-01,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-02,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-03,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-04,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-05,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-08,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-09,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-10,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-11,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-12,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-15,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-16,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-17,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,7.268664360046387,0,,,,,,,,
2022-08-18,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,400,,,,,,,,
2022-08-19,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-22,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-23,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-24,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-25,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-26,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-29,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-30,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-08-31,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-01,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-02,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-06,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-07,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-08,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-09,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-12,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.32583475112915,0,,,,,,,,
2022-09-13,8.5625,8.5625,8.5625,8.5625,6.993028163909912,1200,,,,,,,,
2022-09-14,7.800000190734863,7.800000190734863,7.630000114440918,7.630000114440918,6.231451511383057,16000,,,,,,,,
2022-09-15,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,6.231451511383057,0,,,,,,,,
2022-09-16,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,6.231451511383057,0,,,,,,,,
2022-09-19,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,480,,,,,,,,
2022-09-20,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-21,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-22,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-23,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-26,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-27,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-28,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-29,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-09-30,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-10-03,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-10-04,7.9332499504089355,7.9332499504089355,7.9332499504089355,7.9332499504089355,6.479116916656494,0,,,,,,,,
2022-10-05,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,1200,,,,,,,,
2022-10-06,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-07,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-10,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-11,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-12,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-13,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-14,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-17,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-18,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-19,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-20,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-21,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-24,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-25,7.775000095367432,7.775000095367432,7.775000095367432,7.775000095367432,6.349874019622803,0,,,,,,,,
2022-10-26,8.711999893188477,8.714500427246094,8.711999893188477,8.714500427246094,7.1171674728393555,46500,,,,,,,,
2022-10-27,8.714500427246094,8.714500427246094,8.714500427246094,8.714500427246094,7.1171674728393555,0,,,,,,,,
2022-10-28,8.75,8.75,8.75,8.75,7.146159648895264,400,,,,,,,,
2022-10-31,8.797499656677246,8.797499656677246,8.405024528503418,8.405024528503418,6.864417552947998,5548,,,,,,,,
2022-11-01,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-02,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-03,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-04,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-07,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-08,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-09,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-10,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-11,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-14,8.405024528503418,8.405024528503418,8.405024528503418,8.405024528503418,6.864417552947998,0,,,,,,,,
2022-11-15,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,420,,,,,,,,
2022-11-16,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-17,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-18,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-21,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-22,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-23,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-25,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-28,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-29,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-11-30,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-12-01,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-12-02,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-12-05,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-12-06,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-12-07,8.477499961853027,8.477499961853027,8.477499961853027,8.477499961853027,6.923608303070068,0,,,,,,,,
2022-12-08,9.42752456665039,9.42752456665039,9.42752456665039,9.42752456665039,7.699497222900391,404,,,,,,,,
2022-12-09,9.42752456665039,9.42752456665039,9.42752456665039,9.42752456665039,7.699497222900391,0,,,,,,,,
2022-12-12,9.42752456665039,9.42752456665039,9.42752456665039,9.42752456665039,7.699497222900391,0,,,,,,,,
2022-12-13,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,404,,,,,,,,
2022-12-14,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-15,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-16,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-19,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-20,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-21,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-22,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-23,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-27,9.572500228881836,9.572500228881836,9.572500228881836,9.572500228881836,7.817899227142334,0,,,,,,,,
2022-12-28,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,400,,,,,,,,
2022-12-29,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2022-12-30,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-03,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-04,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-05,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-06,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-09,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-10,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-11,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-12,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-13,9.953550338745117,9.953550338745117,9.953550338745117,9.953550338745117,8.129103660583496,0,,,,,,,,
2023-01-17,10.125,10.125,10.125,10.125,8.269128799438477,2748,,,,,,,,
2023-01-18,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-19,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-20,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-23,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-24,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-25,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-26,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-27,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-30,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-01-31,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-01,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-02,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-03,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-06,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-07,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-08,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-09,10.125,10.125,10.125,10.125,8.269128799438477,0,,,,,,,,
2023-02-10,11.130000114440918,11.679374694824219,11.130000114440918,11.154999732971191,9.110333442687988,6880,,,,,,,,
2023-02-13,12.5,12.5,12.319999694824219,12.319999694824219,10.061793327331543,9744,,,,,,,,
2023-02-14,12.449999809265137,12.5,12.449999809265137,12.5,10.208800315856934,5728,,,,,,,,
2023-02-15,12.449999809265137,12.449999809265137,12.375,12.375,10.106711387634277,924,,,,,,,,
2023-02-16,12.725000381469727,12.725000381469727,12.725000381469727,12.725000381469727,10.392559051513672,4000,,,,,,,,
2023-02-17,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,10.38847541809082,408,,,,,,,,
2023-02-21,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,10.38847541809082,0,,,,,,,,
2023-02-22,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,10.38847541809082,0,,,,,,,,
2023-02-23,13.649999618530273,13.75,13.649999618530273,13.75,11.229680061340332,7432,,,,,,,,
2023-02-24,14.107500076293945,14.2524995803833,14.087499618530273,14.2524995803833,11.640073776245117,5456,,,,,,,,
2023-02-27,14.307499885559082,14.3100004196167,14.307499885559082,14.3100004196167,11.687033653259277,2564,,,,,,,,
2023-02-28,14.5,14.505000114440918,14.5,14.505000114440918,11.846291542053223,15532,,,,,,,,
2023-03-01,14.505000114440918,14.505000114440918,14.505000114440918,14.505000114440918,11.846291542053223,0,,,,,,,,
