date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EDVGF')","('high', 'EDVGF')","('low', 'EDVGF')","('close', 'EDVGF')","('adj_close', 'EDVGF')","('volume', 'EDVGF')","('currency', '')"
2023-08-14,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.48490571975708,0,,,,,,,,
2023-08-15,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.48490571975708,0,,,,,,,,
2023-08-16,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.48490571975708,0,,,,,,,,
2023-08-17,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.48490571975708,0,,,,,,,,
2023-08-18,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.48490571975708,0,,,,,,,,
2023-08-21,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.036353826522827,237,,,,,,,,
2023-08-22,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.036353826522827,0,,,,,,,,
2023-08-23,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,2.998399257659912,1450,,,,,,,,
2023-08-24,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-08-25,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-08-28,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-08-29,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-08-30,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-08-31,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-09-01,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-09-05,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-09-06,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-09-07,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-09-08,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-09-11,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.4760000705718994,3.064521074295044,0,,,,,,,,
2023-09-12,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,2000,,,,,,,,
2023-09-13,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,0,,,,,,,,
2023-09-14,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,0,,,,,,,,
2023-09-15,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,0,,,,,,,,
2023-09-18,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,0,,,,,,,,
2023-09-19,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,0,,,,,,,,
2023-09-20,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,0,,,,,,,,
2023-09-21,3.325000047683716,3.430000066757202,3.325000047683716,3.430000066757202,3.0239667892456055,779,,,,,,,,
2023-09-22,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.0239667892456055,0,,,,,,,,
2023-09-25,3.4000000953674316,3.4000000953674316,3.319999933242798,3.319999933242798,2.926987648010254,1427,,,,,,,,
2023-09-26,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.9358041286468506,125,,,,,,,,
2023-09-27,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,1800,,,,,,,,
2023-09-28,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-09-29,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-10-02,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-10-03,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-10-04,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-10-05,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-10-06,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-10-09,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.4149999618530273,3.0107421875,0,,,,,,,,
2023-10-10,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,900,,,,,,,,
2023-10-11,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-12,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-13,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-16,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-17,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-18,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-19,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-20,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-23,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-24,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-25,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-26,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.9005391597747803,0,,,,,,,,
2023-10-27,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,251,,,,,,,,
2023-10-30,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-10-31,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-01,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-02,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-03,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-06,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-07,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-08,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-09,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-10,3.1050000190734863,3.1050000190734863,3.1050000190734863,3.1050000190734863,2.7374391555786133,2450,,,,,,,,
2023-11-13,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.697765827178955,200,,,,,,,,
2023-11-14,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.697765827178955,0,,,,,,,,
2023-11-15,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.697765827178955,0,,,,,,,,
2023-11-16,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.697765827178955,0,,,,,,,,
2023-11-17,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.697765827178955,0,,,,,,,,
2023-11-20,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.697765827178955,0,,,,,,,,
2023-11-21,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.697765827178955,0,,,,,,,,
2023-11-22,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,2225,,,,,,,,
2023-11-24,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-27,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-28,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,2.7065823078155518,0,,,,,,,,
2023-11-29,3.1610000133514404,3.1610000133514404,3.1610000133514404,3.1610000133514404,2.7868099212646484,9881,,,,,,,,
2023-11-30,3.1610000133514404,3.1610000133514404,3.1610000133514404,3.1610000133514404,2.7868099212646484,0,,,,,,,,
2023-12-01,3.1610000133514404,3.1610000133514404,3.1610000133514404,3.1610000133514404,2.7868099212646484,0,,,,,,,,
2023-12-04,3.25,3.25,3.25,3.25,2.865274429321289,166,,,,,,,,
2023-12-05,3.25,3.25,3.25,3.25,2.865274429321289,0,,,,,,,,
2023-12-06,3.25,3.25,3.25,3.25,2.865274429321289,0,,,,,,,,
2023-12-07,3.4800000190734863,3.4800000190734863,3.299999952316284,3.299999952316284,2.909355401992798,1160,,,,,,,,
2023-12-08,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.909355401992798,0,,,,,,,,
2023-12-11,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.909355401992798,0,,,,,,,,
2023-12-12,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.909355401992798,0,,,,,,,,
2023-12-13,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.909355401992798,0,,,,,,,,
2023-12-14,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,2.882906675338745,175,,,,,,,,
2023-12-15,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,2.882906675338745,0,,,,,,,,
2023-12-18,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,2.882906675338745,0,,,,,,,,
2023-12-19,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,1308,,,,,,,,
2023-12-20,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2023-12-21,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2023-12-22,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2023-12-26,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2023-12-27,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2023-12-28,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2023-12-29,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2024-01-02,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2024-01-03,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2024-01-04,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2024-01-05,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2024-01-08,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2024-01-09,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.9798853397369385,0,,,,,,,,
2024-01-10,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,200,,,,,,,,
2024-01-11,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-12,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-16,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-17,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-18,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-19,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-22,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-23,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-24,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-25,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-26,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-29,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-30,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.076864004135132,0,,,,,,,,
2024-01-31,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,330,,,,,,,,
2024-02-01,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-02,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-05,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-06,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-07,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-08,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-09,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-12,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-13,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,10482,,,,,,,,
2024-02-14,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-15,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-16,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-20,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-21,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-22,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-23,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-26,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-27,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-28,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-02-29,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-03-01,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-03-04,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.112128734588623,0,,,,,,,,
2024-03-05,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.1883928775787354,300,,,,,,,,
2024-03-06,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.1883928775787354,0,,,,,,,,
2024-03-07,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.1883928775787354,0,,,,,,,,
2024-03-08,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.1883928775787354,0,,,,,,,,
2024-03-11,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.1883928775787354,0,,,,,,,,
2024-03-12,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.1883928775787354,0,,,,,,,,
2024-03-13,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.1883928775787354,0,,,,,,,,
2024-03-14,3.444999933242798,3.444999933242798,3.440000057220459,3.440000057220459,3.16082763671875,2000,,,,,,,,
2024-03-15,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.16082763671875,0,,,,,,,,
2024-03-18,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.096508502960205,243,,,,,,,,
2024-03-19,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.096508502960205,0,,,,,,,,
2024-03-20,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.096508502960205,0,,,,,,,,
2024-03-21,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.096508502960205,0,,,,,,,,
2024-03-22,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.096508502960205,0,,,,,,,,
2024-03-25,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.096508502960205,0,,,,,,,,
2024-03-26,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.087319850921631,500,,,,,,,,
2024-03-27,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.087319850921631,0,,,,,,,,
2024-03-28,3.5,3.5,3.5,3.5,3.2159581184387207,10482,,,,,,,,
2024-04-01,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-02,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-03,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-04,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-05,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-08,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-09,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-10,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-11,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-12,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-15,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-16,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-17,3.5,3.5,3.5,3.5,3.2159581184387207,0,,,,,,,,
2024-04-18,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,3.1470448970794678,500,,,,,,,,
2024-04-19,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,3.1470448970794678,0,,,,,,,,
2024-04-22,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,3.1470448970794678,0,,,,,,,,
2024-04-23,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,3.1470448970794678,0,,,,,,,,
2024-04-24,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,3.1470448970794678,0,,,,,,,,
2024-04-25,3.424999952316284,3.424999952316284,3.424999952316284,3.424999952316284,3.1470448970794678,0,,,,,,,,
2024-04-26,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,500,,,,,,,,
2024-04-29,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-04-30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-01,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-02,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-06,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-07,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-08,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-09,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-10,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-13,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-14,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-16,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-17,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-20,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-21,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.1240739822387695,0,,,,,,,,
2024-05-22,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,1560,,,,,,,,
2024-05-23,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-05-24,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-05-28,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-05-29,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-05-30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-05-31,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-06-03,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-06-04,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-06-05,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-06-06,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-06-07,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.032189130783081,0,,,,,,,,
2024-06-10,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,2.9770584106445312,165,,,,,,,,
2024-06-11,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,2.9770584106445312,0,,,,,,,,
2024-06-12,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.0597546100616455,1500,,,,,,,,
2024-06-13,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.0597546100616455,0,,,,,,,,
2024-06-14,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.0597546100616455,0,,,,,,,,
2024-06-17,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.940304756164551,600,,,,,,,,
2024-06-18,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.940304756164551,0,,,,,,,,
2024-06-20,3.200000047683716,3.3550000190734863,3.200000047683716,3.3550000190734863,3.082725763320923,1768,,,,,,,,
2024-06-21,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-06-24,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-06-25,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-06-26,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-06-27,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-06-28,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-01,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-02,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-03,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-05,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-08,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-09,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-10,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-11,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-12,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-15,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-16,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-17,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-18,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-19,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-22,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-23,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-24,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
