date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIS')","('high', 'GIS')","('low', 'GIS')","('close', 'GIS')","('adj_close', 'GIS')","('volume', 'GIS')","('currency', '')"
2020-12-10,59.36000061035156,59.63999938964844,58.529998779296875,58.869998931884766,49.52853775024414,3685100,,,,,,,,
2020-12-11,58.790000915527344,59.459999084472656,58.630001068115234,59.31999969482422,49.90713119506836,2351800,,,,,,,,
2020-12-14,59.70000076293945,60.439998626708984,59.33000183105469,59.349998474121094,49.932369232177734,3582800,,,,,,,,
2020-12-15,59.58000183105469,59.59000015258789,58.540000915527344,59.029998779296875,49.66314697265625,3465200,,,,,,,,
2020-12-16,59.0099983215332,59.65999984741211,58.66999816894531,58.91999816894531,49.57059097290039,4057900,,,,,,,,
2020-12-17,59.310001373291016,60.15999984741211,58.52000045776367,59.70000076293945,50.226837158203125,5089900,,,,,,,,
2020-12-18,59.650001525878906,60.20000076293945,59.060001373291016,59.400001525878906,49.97443389892578,6367400,,,,,,,,
2020-12-21,59.099998474121094,59.310001373291016,58.18000030517578,58.9900016784668,49.62950134277344,3196900,,,,,,,,
2020-12-22,58.900001525878906,58.959999084472656,58.290000915527344,58.599998474121094,49.3013801574707,2771000,,,,,,,,
2020-12-23,58.66999816894531,59.25,58.619998931884766,58.9900016784668,49.62950134277344,2521100,,,,,,,,
2020-12-24,58.75,59.15999984741211,58.619998931884766,59.130001068115234,49.74728012084961,1127400,,,,,,,,
2020-12-28,59.220001220703125,59.41999816894531,58.91999816894531,59.349998474121094,49.932369232177734,2659000,,,,,,,,
2020-12-29,59.400001525878906,59.81999969482422,58.959999084472656,59.150001525878906,49.76410675048828,2328900,,,,,,,,
2020-12-30,59.060001373291016,59.220001220703125,58.529998779296875,58.560001373291016,49.267723083496094,1955600,,,,,,,,
2020-12-31,58.529998779296875,58.869998931884766,58.099998474121094,58.79999923706055,49.46964645385742,3378200,,,,,,,,
2021-01-04,58.58000183105469,59.189998626708984,57.810001373291016,59.029998779296875,49.66314697265625,4513500,,,,,,,,
2021-01-05,58.959999084472656,59.650001525878906,58.54999923706055,59.09000015258789,49.7136344909668,2739000,,,,,,,,
2021-01-06,58.97999954223633,59.58000183105469,58.81999969482422,58.939998626708984,49.587425231933594,3630200,,,,,,,,
2021-01-07,58.5,58.81999969482422,57.939998626708984,57.95000076293945,49.18007278442383,3395700,,,,,,,,
2021-01-08,58.0,58.09000015258789,56.220001220703125,56.400001525878906,47.86463928222656,6715100,,,,,,,,
2021-01-11,56.380001068115234,56.66999816894531,55.400001525878906,55.56999969482422,47.160240173339844,5552000,,,,,,,,
2021-01-12,55.45000076293945,55.5099983215332,53.959999084472656,54.369998931884766,46.1418571472168,10158700,,,,,,,,
2021-01-13,54.560001373291016,55.790000915527344,54.13999938964844,55.38999938964844,47.00748825073242,8174900,,,,,,,,
2021-01-14,55.41999816894531,55.7599983215332,54.47999954223633,55.75,47.313018798828125,6436300,,,,,,,,
2021-01-15,55.720001220703125,56.66999816894531,55.150001525878906,56.2400016784668,47.728851318359375,8579300,,,,,,,,
2021-01-19,56.619998931884766,56.630001068115234,55.630001068115234,55.66999816894531,47.24510955810547,3898300,,,,,,,,
2021-01-20,55.619998931884766,55.68000030517578,54.52000045776367,55.34000015258789,46.965057373046875,4428400,,,,,,,,
2021-01-21,55.279998779296875,55.529998779296875,54.90999984741211,55.290000915527344,46.92262268066406,3058600,,,,,,,,
2021-01-22,55.18000030517578,56.09000015258789,54.7599983215332,55.970001220703125,47.499717712402344,4745400,,,,,,,,
2021-01-25,55.91999816894531,58.290000915527344,55.88999938964844,57.900001525878906,49.13763427734375,6958800,,,,,,,,
2021-01-26,57.86000061035156,59.220001220703125,57.400001525878906,59.130001068115234,50.18149185180664,6024900,,,,,,,,
2021-01-27,59.099998474121094,61.459999084472656,59.0099983215332,60.400001525878906,51.259300231933594,7344900,,,,,,,,
2021-01-28,60.349998474121094,61.20000076293945,58.56999969482422,59.36000061035156,50.376686096191406,7919100,,,,,,,,
2021-01-29,59.25,60.189998626708984,57.97999954223633,58.099998474121094,49.30736541748047,7118900,,,,,,,,
2021-02-01,58.119998931884766,58.4900016784668,57.04999923706055,57.54999923706055,48.840606689453125,5139500,,,,,,,,
2021-02-02,57.900001525878906,58.349998474121094,57.08000183105469,57.619998931884766,48.90000915527344,3811000,,,,,,,,
2021-02-03,57.459999084472656,57.70000076293945,56.41999816894531,56.81999969482422,48.22108840942383,3793400,,,,,,,,
2021-02-04,56.75,57.529998779296875,56.279998779296875,56.900001525878906,48.28897476196289,3195000,,,,,,,,
2021-02-05,56.97999954223633,57.65999984741211,56.65999984741211,57.400001525878906,48.71329879760742,3166900,,,,,,,,
2021-02-08,57.5,57.779998779296875,57.20000076293945,57.70000076293945,48.967899322509766,2990500,,,,,,,,
2021-02-09,57.939998626708984,58.099998474121094,57.349998474121094,57.66999816894531,48.942447662353516,1744100,,,,,,,,
2021-02-10,58.0099983215332,58.18000030517578,57.45000076293945,58.09000015258789,49.29888153076172,2704900,,,,,,,,
2021-02-11,58.150001525878906,58.16999816894531,56.70000076293945,56.90999984741211,48.297454833984375,2893100,,,,,,,,
2021-02-12,56.81999969482422,57.150001525878906,56.380001068115234,57.119998931884766,48.47568893432617,3422700,,,,,,,,
2021-02-16,56.790000915527344,56.900001525878906,55.869998931884766,56.290000915527344,47.77128601074219,4162300,,,,,,,,
2021-02-17,56.040000915527344,56.86000061035156,55.869998931884766,56.810001373291016,48.21259307861328,3022700,,,,,,,,
2021-02-18,56.779998779296875,58.400001525878906,56.63999938964844,58.02000045776367,49.239479064941406,3027600,,,,,,,,
2021-02-19,58.02000045776367,58.130001068115234,56.47999954223633,56.5,47.94950866699219,3381600,,,,,,,,
2021-02-22,56.529998779296875,56.619998931884766,55.56999969482422,56.16999816894531,47.66945266723633,3878900,,,,,,,,
2021-02-23,56.310001373291016,57.060001373291016,55.95000076293945,56.81999969482422,48.22108840942383,3249700,,,,,,,,
2021-02-24,56.790000915527344,56.90999984741211,56.15999984741211,56.20000076293945,47.694908142089844,3648400,,,,,,,,
2021-02-25,56.279998779296875,56.84000015258789,55.58000183105469,55.84000015258789,47.38939666748047,3846800,,,,,,,,
2021-02-26,55.93000030517578,56.130001068115234,54.869998931884766,55.0099983215332,46.685001373291016,5642500,,,,,,,,
2021-03-01,55.13999938964844,55.52000045776367,54.630001068115234,54.7400016784668,46.45586395263672,5634800,,,,,,,,
2021-03-02,54.880001068115234,55.310001373291016,54.310001373291016,55.06999969482422,46.73591613769531,4198600,,,,,,,,
2021-03-03,54.869998931884766,55.33000183105469,54.61000061035156,54.88999938964844,46.58316421508789,3459500,,,,,,,,
2021-03-04,54.9900016784668,56.31999969482422,54.900001525878906,55.290000915527344,46.92262268066406,5633900,,,,,,,,
2021-03-05,55.56999969482422,57.060001373291016,55.279998779296875,56.779998779296875,48.18712615966797,6444300,,,,,,,,
2021-03-08,57.0099983215332,58.29999923706055,56.59000015258789,57.7599983215332,49.018821716308594,3993600,,,,,,,,
2021-03-09,57.68000030517578,58.40999984741211,57.27000045776367,57.400001525878906,48.71329879760742,3634800,,,,,,,,
2021-03-10,57.56999969482422,59.2599983215332,56.90999984741211,58.560001373291016,49.69775390625,6827700,,,,,,,,
2021-03-11,58.310001373291016,58.880001068115234,58.119998931884766,58.130001068115234,49.33282470703125,4993000,,,,,,,,
2021-03-12,58.09000015258789,58.83000183105469,57.97999954223633,58.75,49.8589973449707,4302300,,,,,,,,
2021-03-15,59.15999984741211,59.2599983215332,58.59000015258789,59.02000045776367,50.08814239501953,4426300,,,,,,,,
2021-03-16,59.0,59.720001220703125,58.849998474121094,59.380001068115234,50.39366149902344,3880900,,,,,,,,
2021-03-17,59.540000915527344,59.880001068115234,59.15999984741211,59.38999938964844,50.402156829833984,3536800,,,,,,,,
2021-03-18,59.18000030517578,60.20000076293945,59.18000030517578,59.900001525878906,50.8349609375,4229700,,,,,,,,
2021-03-19,59.849998474121094,60.43000030517578,59.630001068115234,60.06999969482422,50.97924041748047,8212200,,,,,,,,
2021-03-22,59.91999816894531,61.630001068115234,59.560001373291016,61.45000076293945,52.150390625,6493600,,,,,,,,
2021-03-23,61.70000076293945,62.02000045776367,61.0,61.189998626708984,51.929744720458984,5231700,,,,,,,,
2021-03-24,58.52000045776367,59.47999954223633,57.810001373291016,58.619998931884766,49.748680114746094,10643100,,,,,,,,
2021-03-25,58.47999954223633,60.27000045776367,58.150001525878906,59.529998779296875,50.520957946777344,6369200,,,,,,,,
2021-03-26,59.59000015258789,61.150001525878906,58.72999954223633,60.970001220703125,51.7430305480957,5314600,,,,,,,,
2021-03-29,61.06999969482422,62.599998474121094,61.0,62.4900016784668,53.03300094604492,6452900,,,,,,,,
2021-03-30,62.65999984741211,62.70000076293945,61.66999816894531,61.790000915527344,52.43894577026367,4835700,,,,,,,,
2021-03-31,61.52000045776367,62.2400016784668,61.15999984741211,61.31999969482422,52.04006576538086,5734500,,,,,,,,
2021-04-01,61.209999084472656,61.47999954223633,60.18000030517578,60.91999816894531,51.70060348510742,7171200,,,,,,,,
2021-04-05,61.06999969482422,62.0099983215332,61.0099983215332,61.529998779296875,52.21828079223633,4473200,,,,,,,,
2021-04-06,61.36000061035156,62.060001373291016,61.130001068115234,61.7400016784668,52.396507263183594,4969600,,,,,,,,
2021-04-07,61.86000061035156,62.099998474121094,61.16999816894531,61.38999938964844,52.09947967529297,3846300,,,,,,,,
2021-04-08,60.9900016784668,61.27000045776367,60.7400016784668,60.95000076293945,52.15937805175781,3236700,,,,,,,,
2021-04-09,61.0,61.20000076293945,59.63999938964844,60.130001068115234,51.457645416259766,3895700,,,,,,,,
2021-04-12,60.2599983215332,61.04999923706055,60.25,60.970001220703125,52.176490783691406,3445700,,,,,,,,
2021-04-13,60.91999816894531,61.459999084472656,60.68000030517578,60.68000030517578,51.928314208984375,3403000,,,,,,,,
2021-04-14,60.72999954223633,60.81999969482422,60.029998779296875,60.61000061035156,51.8684196472168,3329900,,,,,,,,
2021-04-15,60.77000045776367,61.209999084472656,60.4900016784668,60.54999923706055,51.817073822021484,4159100,,,,,,,,
2021-04-16,60.83000183105469,61.33000183105469,60.529998779296875,61.29999923706055,52.458892822265625,9941800,,,,,,,,
2021-04-19,61.15999984741211,61.540000915527344,60.619998931884766,61.29999923706055,52.458892822265625,4160100,,,,,,,,
2021-04-20,61.25,62.86000061035156,61.130001068115234,62.29999923706055,53.31467056274414,5510900,,,,,,,,
2021-04-21,62.58000183105469,63.16999816894531,62.36000061035156,62.7599983215332,53.70832443237305,5046200,,,,,,,,
2021-04-22,62.650001525878906,62.75,62.0,62.029998779296875,53.0836067199707,3676400,,,,,,,,
2021-04-23,61.86000061035156,62.11000061035156,61.119998931884766,61.2599983215332,52.42466735839844,3117000,,,,,,,,
2021-04-26,61.349998474121094,61.41999816894531,60.439998626708984,60.540000915527344,51.80851364135742,4074200,,,,,,,,
2021-04-27,60.41999816894531,60.75,60.13999938964844,60.540000915527344,51.80851364135742,3804100,,,,,,,,
2021-04-28,60.900001525878906,61.34000015258789,60.529998779296875,60.79999923706055,52.03101348876953,2747700,,,,,,,,
2021-04-29,60.869998931884766,61.65999984741211,60.79999923706055,61.43000030517578,52.57014083862305,3489000,,,,,,,,
2021-04-30,61.52000045776367,61.619998931884766,60.619998931884766,60.86000061035156,52.082359313964844,4829000,,,,,,,,
2021-05-03,60.86000061035156,62.029998779296875,60.86000061035156,61.599998474121094,52.715633392333984,3128400,,,,,,,,
2021-05-04,61.81999969482422,62.2599983215332,61.33000183105469,61.79999923706055,52.88678741455078,3528500,,,,,,,,
2021-05-05,61.65999984741211,61.90999984741211,60.9900016784668,61.83000183105469,52.912452697753906,2877100,,,,,,,,
2021-05-06,62.5,64.23999786376953,62.38999938964844,63.63999938964844,54.461402893066406,7476900,,,,,,,,
2021-05-07,63.349998474121094,63.68000030517578,62.400001525878906,63.04999923706055,53.95648956298828,3574900,,,,,,,,
2021-05-10,63.18000030517578,64.13999938964844,63.15999984741211,63.83000183105469,54.62400436401367,2431600,,,,,,,,
2021-05-11,64.05999755859375,64.30000305175781,62.81999969482422,63.11000061035156,54.007843017578125,3651800,,,,,,,,
2021-05-12,63.189998626708984,63.63999938964844,62.75,62.959999084472656,53.87947082519531,3365600,,,,,,,,
2021-05-13,62.689998626708984,64.6500015258789,62.439998626708984,63.97999954223633,54.75237274169922,5330900,,,,,,,,
2021-05-14,64.12999725341797,64.6500015258789,63.369998931884766,63.400001525878906,54.25602340698242,3233300,,,,,,,,
2021-05-17,63.099998474121094,63.61000061035156,62.540000915527344,62.790000915527344,53.7339973449707,4006400,,,,,,,,
2021-05-18,62.70000076293945,63.16999816894531,62.33000183105469,62.93000030517578,53.85380554199219,3116100,,,,,,,,
2021-05-19,62.7400016784668,63.040000915527344,62.16999816894531,62.599998474121094,53.57140350341797,2743100,,,,,,,,
2021-05-20,62.70000076293945,63.380001068115234,62.38999938964844,62.900001525878906,53.82813262939453,3202100,,,,,,,,
2021-05-21,63.060001373291016,63.880001068115234,62.95000076293945,63.130001068115234,54.02496337890625,2701000,,,,,,,,
2021-05-24,63.279998779296875,63.63999938964844,63.040000915527344,63.04999923706055,53.95648956298828,1816300,,,,,,,,
2021-05-25,63.04999923706055,63.20000076293945,62.31999969482422,62.849998474121094,53.785343170166016,2596100,,,,,,,,
2021-05-26,62.84000015258789,63.099998474121094,62.63999938964844,62.83000183105469,53.76823425292969,2876800,,,,,,,,
2021-05-27,62.84000015258789,63.40999984741211,62.20000076293945,62.279998779296875,53.29755783081055,3535400,,,,,,,,
2021-05-28,62.45000076293945,63.2599983215332,62.41999816894531,62.86000061035156,53.79389953613281,2934400,,,,,,,,
2021-06-01,63.15999984741211,63.400001525878906,62.470001220703125,62.65999984741211,53.62274932861328,3239600,,,,,,,,
2021-06-02,62.79999923706055,63.869998931884766,62.56999969482422,63.4900016784668,54.33304214477539,5019700,,,,,,,,
2021-06-03,63.439998626708984,63.93000030517578,63.119998931884766,63.79999923706055,54.598331451416016,4176900,,,,,,,,
2021-06-04,63.79999923706055,64.4000015258789,63.709999084472656,64.02999877929688,54.79515838623047,4104500,,,,,,,,
2021-06-07,64.12999725341797,64.18000030517578,63.33000183105469,63.720001220703125,54.52987289428711,3493200,,,,,,,,
2021-06-08,63.810001373291016,63.880001068115234,63.02000045776367,63.189998626708984,54.07630157470703,2263100,,,,,,,,
2021-06-09,61.779998779296875,63.060001373291016,61.61000061035156,62.119998931884766,53.16062545776367,6910800,,,,,,,,
2021-06-10,62.13999938964844,63.0,61.970001220703125,62.56999969482422,53.54572296142578,2880700,,,,,,,,
2021-06-11,62.68000030517578,62.810001373291016,62.060001373291016,62.52000045776367,53.50294494628906,2602300,,,,,,,,
2021-06-14,62.400001525878906,62.70000076293945,61.95000076293945,62.650001525878906,53.61418914794922,2020300,,,,,,,,
2021-06-15,62.75,62.849998474121094,62.06999969482422,62.13999938964844,53.1777458190918,5381400,,,,,,,,
2021-06-16,62.369998931884766,62.38999938964844,61.11000061035156,61.150001525878906,52.33053970336914,3842600,,,,,,,,
2021-06-17,61.040000915527344,61.349998474121094,60.40999984741211,61.099998474121094,52.28773880004883,3149200,,,,,,,,
2021-06-18,60.7599983215332,60.959999084472656,59.7599983215332,59.7599983215332,51.141014099121094,5416900,,,,,,,,
2021-06-21,60.150001525878906,60.439998626708984,59.779998779296875,60.13999938964844,51.46620559692383,2926400,,,,,,,,
2021-06-22,60.209999084472656,60.47999954223633,60.0099983215332,60.209999084472656,51.52610778808594,3433000,,,,,,,,
2021-06-23,60.06999969482422,60.130001068115234,59.20000076293945,59.209999084472656,50.670326232910156,3058900,,,,,,,,
2021-06-24,59.06999969482422,59.31999969482422,58.83000183105469,59.150001525878906,50.618988037109375,3121400,,,,,,,,
2021-06-25,59.029998779296875,59.66999816894531,58.959999084472656,59.630001068115234,51.02975082397461,3047400,,,,,,,,
2021-06-28,59.75,60.70000076293945,59.720001220703125,60.54999923706055,51.817073822021484,4843300,,,,,,,,
2021-06-29,60.59000015258789,60.88999938964844,59.77000045776367,60.029998779296875,51.37206268310547,3715400,,,,,,,,
2021-06-30,59.95000076293945,61.66999816894531,59.90999984741211,60.93000030517578,52.14225769042969,7163600,,,,,,,,
2021-07-01,60.95000076293945,61.0,60.11000061035156,60.220001220703125,51.53466033935547,3446700,,,,,,,,
2021-07-02,60.52000045776367,60.650001525878906,60.11000061035156,60.220001220703125,51.53466033935547,3086200,,,,,,,,
2021-07-06,60.119998931884766,60.38999938964844,59.61000061035156,59.84000015258789,51.20946502685547,4172500,,,,,,,,
2021-07-07,59.79999923706055,60.7599983215332,59.70000076293945,60.38999938964844,51.68014907836914,3793600,,,,,,,,
2021-07-08,59.849998474121094,60.689998626708984,59.459999084472656,59.65999984741211,51.49027633666992,2755200,,,,,,,,
2021-07-09,59.63999938964844,60.09000015258789,59.5,59.70000076293945,51.52479553222656,3037300,,,,,,,,
2021-07-12,59.65999984741211,59.72999954223633,58.970001220703125,59.27000045776367,51.1536750793457,2775700,,,,,,,,
2021-07-13,59.20000076293945,59.75,58.97999954223633,59.130001068115234,51.03285217285156,3538500,,,,,,,,
2021-07-14,58.849998474121094,59.41999816894531,58.540000915527344,59.27000045776367,51.1536750793457,3681700,,,,,,,,
2021-07-15,59.279998779296875,59.849998474121094,58.959999084472656,59.779998779296875,51.593833923339844,2448700,,,,,,,,
2021-07-16,59.869998931884766,60.13999938964844,59.7599983215332,60.04999923706055,51.82686233520508,3324200,,,,,,,,
2021-07-19,60.0099983215332,60.83000183105469,59.529998779296875,60.72999954223633,52.41374206542969,4381400,,,,,,,,
2021-07-20,60.9900016784668,61.58000183105469,59.880001068115234,59.91999816894531,51.71466064453125,4422300,,,,,,,,
2021-07-21,59.86000061035156,59.959999084472656,58.91999816894531,58.9900016784668,50.91202163696289,4272600,,,,,,,,
2021-07-22,58.779998779296875,59.040000915527344,58.43000030517578,58.79999923706055,50.748043060302734,1934000,,,,,,,,
2021-07-23,58.83000183105469,59.61000061035156,58.560001373291016,59.400001525878906,51.265869140625,2466400,,,,,,,,
2021-07-26,59.34000015258789,59.63999938964844,59.209999084472656,59.31999969482422,51.19682693481445,2171700,,,,,,,,
2021-07-27,59.36000061035156,60.040000915527344,59.130001068115234,59.54999923706055,51.39533615112305,2337600,,,,,,,,
2021-07-28,59.22999954223633,59.4900016784668,58.65999984741211,58.81999969482422,50.765296936035156,2844500,,,,,,,,
2021-07-29,59.0099983215332,59.310001373291016,58.720001220703125,58.90999984741211,50.84297561645508,2308000,,,,,,,,
2021-07-30,59.099998474121094,59.349998474121094,58.77000045776367,58.86000061035156,50.7998161315918,3325600,,,,,,,,
2021-08-02,58.84000015258789,59.43000030517578,58.709999084472656,59.369998931884766,51.23998260498047,3720500,,,,,,,,
2021-08-03,59.369998931884766,59.959999084472656,59.130001068115234,59.38999938964844,51.25724411010742,2623900,,,,,,,,
2021-08-04,59.29999923706055,59.29999923706055,57.59000015258789,57.630001068115234,49.738258361816406,4681100,,,,,,,,
2021-08-05,57.56999969482422,57.93000030517578,57.45000076293945,57.58000183105469,49.695106506347656,2899500,,,,,,,,
2021-08-06,57.599998474121094,58.45000076293945,57.599998474121094,57.869998931884766,49.94539260864258,3114100,,,,,,,,
2021-08-09,58.04999923706055,58.40999984741211,57.93000030517578,58.349998474121094,50.35966110229492,1958600,,,,,,,,
2021-08-10,58.22999954223633,58.560001373291016,58.040000915527344,58.4900016784668,50.480491638183594,2677300,,,,,,,,
2021-08-11,58.65999984741211,59.36000061035156,58.58000183105469,59.04999923706055,50.963802337646484,2435700,,,,,,,,
2021-08-12,58.970001220703125,59.34000015258789,58.880001068115234,58.95000076293945,50.87749481201172,2047500,,,,,,,,
2021-08-13,59.20000076293945,59.939998626708984,59.040000915527344,59.84000015258789,51.6456184387207,2206200,,,,,,,,
2021-08-16,59.91999816894531,60.33000183105469,59.810001373291016,60.130001068115234,51.895912170410156,2468400,,,,,,,,
2021-08-17,60.189998626708984,61.0099983215332,60.0099983215332,60.86000061035156,52.52595138549805,2880200,,,,,,,,
2021-08-18,60.68000030517578,60.72999954223633,59.22999954223633,59.279998779296875,51.16230392456055,3578300,,,,,,,,
2021-08-19,59.29999923706055,60.25,59.290000915527344,60.130001068115234,51.895912170410156,2620400,,,,,,,,
2021-08-20,60.33000183105469,60.84000015258789,59.900001525878906,60.29999923706055,52.04263687133789,3151700,,,,,,,,
2021-08-23,60.16999816894531,60.20000076293945,59.54999923706055,59.599998474121094,51.438480377197266,2275900,,,,,,,,
2021-08-24,59.5099983215332,59.5099983215332,58.310001373291016,58.41999816894531,50.420066833496094,3016800,,,,,,,,
2021-08-25,58.22999954223633,58.38999938964844,57.9900016784668,58.15999984741211,50.1956787109375,2539200,,,,,,,,
2021-08-26,58.0099983215332,58.029998779296875,57.040000915527344,57.29999923706055,49.45344161987305,4820200,,,,,,,,
2021-08-27,57.209999084472656,57.81999969482422,56.95000076293945,57.72999954223633,49.824562072753906,2878100,,,,,,,,
2021-08-30,57.58000183105469,58.0,57.43000030517578,57.58000183105469,49.695106506347656,2605300,,,,,,,,
2021-08-31,57.63999938964844,57.83000183105469,57.31999969482422,57.810001373291016,49.89360427856445,6098400,,,,,,,,
2021-09-01,57.91999816894531,58.0099983215332,57.310001373291016,57.70000076293945,49.798667907714844,2444700,,,,,,,,
2021-09-02,57.709999084472656,58.380001068115234,57.709999084472656,57.91999816894531,49.9885368347168,2579400,,,,,,,,
2021-09-03,57.959999084472656,58.11000061035156,57.540000915527344,57.77000045776367,49.85907745361328,2270900,,,,,,,,
2021-09-07,57.58000183105469,57.7400016784668,56.66999816894531,56.790000915527344,49.01328659057617,3925200,,,,,,,,
2021-09-08,58.0,59.7400016784668,57.93000030517578,59.380001068115234,51.24861145019531,9179900,,,,,,,,
2021-09-09,59.0099983215332,59.4900016784668,58.439998626708984,58.45000076293945,50.44596481323242,5723500,,,,,,,,
2021-09-10,58.290000915527344,58.79999923706055,57.83000183105469,58.43000030517578,50.42870330810547,3640700,,,,,,,,
2021-09-13,58.150001525878906,58.79999923706055,57.81999969482422,58.630001068115234,50.6013069152832,6841400,,,,,,,,
2021-09-14,58.79999923706055,59.22999954223633,58.599998474121094,58.77000045776367,50.722145080566406,7179200,,,,,,,,
2021-09-15,58.720001220703125,59.2400016784668,58.61000061035156,58.720001220703125,50.67898941040039,2506100,,,,,,,,
2021-09-16,58.75,59.2599983215332,58.25,58.720001220703125,50.67898941040039,2533200,,,,,,,,
2021-09-17,58.5099983215332,59.189998626708984,58.29999923706055,58.91999816894531,50.851600646972656,6750500,,,,,,,,
2021-09-20,58.720001220703125,59.209999084472656,58.47999954223633,58.75,50.70488357543945,3643200,,,,,,,,
2021-09-21,58.13999938964844,58.47999954223633,57.470001220703125,58.0099983215332,50.06621170043945,7307700,,,,,,,,
2021-09-22,59.790000915527344,60.709999084472656,58.70000076293945,59.91999816894531,51.71466064453125,5660300,,,,,,,,
2021-09-23,60.18000030517578,60.63999938964844,59.650001525878906,60.279998779296875,52.02537155151367,5039800,,,,,,,,
2021-09-24,60.31999969482422,60.72999954223633,60.220001220703125,60.540000915527344,52.2497673034668,3154500,,,,,,,,
2021-09-27,60.56999969482422,60.91999816894531,59.529998779296875,59.650001525878906,51.48163986206055,4018900,,,,,,,,
2021-09-28,59.810001373291016,59.959999084472656,58.849998474121094,59.33000183105469,51.2054557800293,3270100,,,,,,,,
2021-09-29,59.13999938964844,61.25,59.13999938964844,60.77000045776367,52.44826889038086,4632100,,,,,,,,
2021-09-30,60.869998931884766,61.15999984741211,59.81999969482422,59.81999969482422,51.62835693359375,4064500,,,,,,,,
2021-10-01,60.810001373291016,60.880001068115234,59.900001525878906,60.619998931884766,52.318809509277344,4769200,,,,,,,,
2021-10-04,60.59000015258789,61.58000183105469,60.5,61.45000076293945,53.03514862060547,4943700,,,,,,,,
2021-10-05,61.43000030517578,61.77000045776367,61.08000183105469,61.540000915527344,53.112831115722656,4137000,,,,,,,,
2021-10-06,61.5099983215332,62.189998626708984,61.09000015258789,62.130001068115234,53.62203598022461,3099900,,,,,,,,
2021-10-07,61.70000076293945,61.77000045776367,61.13999938964844,61.31999969482422,53.3609619140625,3872200,,,,,,,,
2021-10-08,61.36000061035156,62.0099983215332,61.08000183105469,61.459999084472656,53.482791900634766,2559900,,,,,,,,
2021-10-11,61.4900016784668,62.099998474121094,61.33000183105469,61.689998626708984,53.68294143676758,2879800,,,,,,,,
2021-10-12,61.84000015258789,62.77000045776367,61.63999938964844,62.13999938964844,54.07453918457031,4557300,,,,,,,,
2021-10-13,62.0099983215332,62.349998474121094,61.15999984741211,61.86000061035156,53.83088302612305,3198600,,,,,,,,
2021-10-14,62.02000045776367,62.47999954223633,61.880001068115234,62.36000061035156,54.265987396240234,2608500,,,,,,,,
2021-10-15,62.47999954223633,62.619998931884766,61.900001525878906,62.15999984741211,54.091941833496094,6426100,,,,,,,,
2021-10-18,62.08000183105469,62.22999954223633,61.5,61.52000045776367,53.53500747680664,3164200,,,,,,,,
2021-10-19,61.47999954223633,61.79999923706055,61.2599983215332,61.689998626708984,53.68294143676758,1945300,,,,,,,,
2021-10-20,61.779998779296875,62.900001525878906,61.779998779296875,62.709999084472656,54.570560455322266,2645900,,,,,,,,
2021-10-21,62.84000015258789,62.900001525878906,62.15999984741211,62.4900016784668,54.37910842895508,2267700,,,,,,,,
2021-10-22,62.5,63.06999969482422,62.45000076293945,62.68000030517578,54.544437408447266,2028900,,,,,,,,
2021-10-25,62.52000045776367,62.560001373291016,61.70000076293945,61.88999938964844,53.856990814208984,3888400,,,,,,,,
2021-10-26,61.970001220703125,62.31999969482422,61.88999938964844,62.09000015258789,54.0310173034668,2600000,,,,,,,,
2021-10-27,62.369998931884766,62.65999984741211,61.20000076293945,61.29999923706055,53.343563079833984,2593100,,,,,,,,
2021-10-28,61.5099983215332,62.150001525878906,61.40999984741211,62.040000915527344,53.98752212524414,2473300,,,,,,,,
2021-10-29,61.90999984741211,62.470001220703125,61.7599983215332,61.79999923706055,53.77867126464844,2470400,,,,,,,,
2021-11-01,61.81999969482422,62.38999938964844,61.81999969482422,62.290000915527344,54.20507049560547,1964300,,,,,,,,
2021-11-02,62.459999084472656,62.79999923706055,62.11000061035156,62.630001068115234,54.50094223022461,2147000,,,,,,,,
2021-11-03,62.689998626708984,63.2599983215332,62.61000061035156,63.13999938964844,54.94474792480469,2196400,,,,,,,,
2021-11-04,63.0,63.400001525878906,62.38999938964844,62.709999084472656,54.570560455322266,2627400,,,,,,,,
2021-11-05,62.79999923706055,62.91999816894531,62.40999984741211,62.650001525878906,54.518341064453125,2048400,,,,,,,,
2021-11-08,62.65999984741211,62.79999923706055,62.02000045776367,62.63999938964844,54.50963592529297,1911700,,,,,,,,
2021-11-09,62.88999938964844,63.2599983215332,62.529998779296875,63.16999816894531,54.97085189819336,1780800,,,,,,,,
2021-11-10,63.38999938964844,63.95000076293945,63.0099983215332,63.529998779296875,55.284122467041016,2447300,,,,,,,,
2021-11-11,63.2599983215332,63.95000076293945,62.720001220703125,62.900001525878906,54.73588943481445,2726800,,,,,,,,
2021-11-12,63.04999923706055,63.529998779296875,62.63999938964844,63.2400016784668,55.03176498413086,2903900,,,,,,,,
2021-11-15,63.22999954223633,63.83000183105469,63.0,63.70000076293945,55.43206024169922,1751100,,,,,,,,
2021-11-16,63.779998779296875,63.779998779296875,63.22999954223633,63.2599983215332,55.04917526245117,2020100,,,,,,,,
2021-11-17,63.18000030517578,63.310001373291016,62.900001525878906,63.119998931884766,54.92733383178711,1925400,,,,,,,,
2021-11-18,62.88999938964844,63.29999923706055,62.619998931884766,62.900001525878906,54.73588943481445,1844100,,,,,,,,
