date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGI')","('high', 'LOGI')","('low', 'LOGI')","('close', 'LOGI')","('adj_close', 'LOGI')","('volume', 'LOGI')","('currency', '')"
2021-11-29,80.93000030517578,81.98999786376953,80.93000030517578,81.56999969482422,76.18540954589844,1116200,,,,,,,,
2021-11-30,80.66999816894531,81.27999877929688,78.52999877929688,79.69999694824219,74.43885040283203,766500,,,,,,,,
2021-12-01,80.58000183105469,81.37999725341797,79.1500015258789,79.1500015258789,73.9251708984375,856800,,,,,,,,
2021-12-02,79.05999755859375,79.66999816894531,78.08000183105469,79.29000091552734,74.05592346191406,713600,,,,,,,,
2021-12-03,78.95999908447266,78.97000122070312,76.69999694824219,77.55999755859375,72.44012451171875,539400,,,,,,,,
2021-12-06,77.44999694824219,78.95999908447266,76.80000305175781,78.62999725341797,73.43948364257812,615300,,,,,,,,
2021-12-07,79.2300033569336,81.58000183105469,79.2300033569336,81.47000122070312,76.0920181274414,776900,,,,,,,,
2021-12-08,82.23999786376953,82.45999908447266,81.38999938964844,82.43000030517578,76.9886474609375,796000,,,,,,,,
2021-12-09,82.47000122070312,83.13999938964844,81.6500015258789,81.98999786376953,76.57769775390625,759600,,,,,,,,
2021-12-10,81.8499984741211,82.2300033569336,80.83999633789062,81.29000091552734,75.92390441894531,427500,,,,,,,,
2021-12-13,83.30000305175781,83.69999694824219,81.7699966430664,81.83000183105469,76.42826080322266,1068400,,,,,,,,
2021-12-14,82.05999755859375,82.08999633789062,80.94000244140625,81.55000305175781,76.16674041748047,585700,,,,,,,,
2021-12-15,82.18000030517578,83.11000061035156,80.58000183105469,83.0,77.5210189819336,588400,,,,,,,,
2021-12-16,83.08000183105469,83.8499984741211,82.08000183105469,82.62000274658203,77.16610717773438,936300,,,,,,,,
2021-12-17,82.62000274658203,83.54000091552734,82.12000274658203,83.30000305175781,77.80122375488281,1127300,,,,,,,,
2021-12-20,81.54000091552734,81.95999908447266,80.73999786376953,81.86000061035156,76.4562759399414,500900,,,,,,,,
2021-12-21,82.33999633789062,84.16999816894531,82.1500015258789,84.0999984741211,78.54840850830078,670700,,,,,,,,
2021-12-22,85.06999969482422,85.51000213623047,84.83000183105469,85.38999938964844,79.75325012207031,540800,,,,,,,,
2021-12-23,85.3499984741211,85.37000274658203,84.43000030517578,84.86000061035156,79.25823974609375,448000,,,,,,,,
2021-12-27,84.83000183105469,85.38999938964844,84.45999908447266,84.9000015258789,79.29560089111328,361300,,,,,,,,
2021-12-28,85.0,85.19000244140625,83.86000061035156,84.27999877929688,78.7165298461914,433300,,,,,,,,
2021-12-29,84.37000274658203,84.56999969482422,83.80999755859375,83.86000061035156,78.32424926757812,429200,,,,,,,,
2021-12-30,83.91000366210938,84.51000213623047,83.87000274658203,84.06999969482422,78.52039337158203,372800,,,,,,,,
2021-12-31,83.8499984741211,84.22000122070312,82.44999694824219,82.4800033569336,77.03535461425781,441600,,,,,,,,
2022-01-03,85.13999938964844,85.27999877929688,83.7699966430664,85.2300033569336,79.60382080078125,785500,,,,,,,,
2022-01-04,85.0999984741211,85.77999877929688,84.31999969482422,85.1500015258789,79.52909851074219,695800,,,,,,,,
2022-01-05,85.94999694824219,87.56999969482422,85.26000213623047,85.5199966430664,79.87467193603516,1498100,,,,,,,,
2022-01-06,83.94000244140625,84.16999816894531,80.51000213623047,80.79000091552734,75.45691680908203,1553700,,,,,,,,
2022-01-07,79.83000183105469,81.55000305175781,79.66999816894531,80.98999786376953,75.64370727539062,669700,,,,,,,,
2022-01-10,80.36000061035156,82.88999938964844,79.75,82.62000274658203,77.16610717773438,1002700,,,,,,,,
2022-01-11,82.58000183105469,86.12000274658203,82.55000305175781,85.94999694824219,80.27628326416016,2057100,,,,,,,,
2022-01-12,85.37000274658203,86.26000213623047,83.66999816894531,83.9000015258789,78.36161804199219,934300,,,,,,,,
2022-01-13,84.11000061035156,84.16000366210938,82.2699966430664,82.51000213623047,77.06336212158203,461200,,,,,,,,
2022-01-14,82.94000244140625,85.05999755859375,82.79000091552734,84.93000030517578,79.32361602783203,745900,,,,,,,,
2022-01-18,82.18000030517578,82.4000015258789,80.33999633789062,80.58999633789062,75.27010345458984,951700,,,,,,,,
2022-01-19,80.0,81.08999633789062,79.29000091552734,79.38999938964844,74.14932250976562,671700,,,,,,,,
2022-01-20,80.83999633789062,82.05999755859375,78.05000305175781,78.0999984741211,72.94447326660156,911900,,,,,,,,
2022-01-21,77.31999969482422,77.33999633789062,74.58000183105469,74.6500015258789,69.72222137451172,2152300,,,,,,,,
2022-01-24,72.94000244140625,74.62000274658203,71.11000061035156,74.44999694824219,69.53540802001953,2190400,,,,,,,,
2022-01-25,77.43000030517578,79.0199966430664,75.18000030517578,77.77999877929688,72.64559936523438,3415700,,,,,,,,
2022-01-26,82.33999633789062,82.70999908447266,78.94000244140625,79.66000366210938,74.40150451660156,2175300,,,,,,,,
2022-01-27,81.62999725341797,81.7300033569336,79.66000366210938,80.80999755859375,75.47557830810547,1471500,,,,,,,,
2022-01-28,80.66000366210938,81.9000015258789,79.66999816894531,81.8499984741211,76.44693756103516,812600,,,,,,,,
2022-01-31,81.54000091552734,83.4800033569336,81.54000091552734,83.38999938964844,77.8852767944336,946100,,,,,,,,
2022-02-01,81.52999877929688,81.8499984741211,80.0199966430664,81.26000213623047,75.89588165283203,844200,,,,,,,,
2022-02-02,82.48999786376953,82.91000366210938,81.63999938964844,82.54000091552734,77.09138488769531,728300,,,,,,,,
2022-02-03,80.70999908447266,80.87999725341797,79.33999633789062,79.47000122070312,74.22404479980469,726800,,,,,,,,
2022-02-04,79.37000274658203,79.7300033569336,78.26000213623047,79.30000305175781,74.06526947021484,517300,,,,,,,,
2022-02-07,78.51000213623047,79.27999877929688,78.18000030517578,78.52999877929688,73.3460922241211,401700,,,,,,,,
2022-02-08,76.88999938964844,78.98999786376953,76.54000091552734,78.87000274658203,73.66365814208984,541100,,,,,,,,
2022-02-09,80.06999969482422,80.7300033569336,79.76000213623047,80.66000366210938,75.33548736572266,539100,,,,,,,,
2022-02-10,80.05999755859375,82.05999755859375,79.79000091552734,80.19999694824219,74.90584564208984,529300,,,,,,,,
2022-02-11,80.23999786376953,80.66000366210938,77.91000366210938,78.62999725341797,73.43948364257812,464000,,,,,,,,
2022-02-14,77.97000122070312,79.19000244140625,77.58000183105469,78.68000030517578,73.48619079589844,389000,,,,,,,,
2022-02-15,80.27999877929688,80.55999755859375,79.75,80.4000015258789,75.0926513671875,550300,,,,,,,,
2022-02-16,80.95999908447266,81.4800033569336,80.08000183105469,81.33000183105469,75.96126556396484,398500,,,,,,,,
2022-02-17,76.30999755859375,76.38999938964844,73.48999786376953,75.4800033569336,70.4974365234375,2119400,,,,,,,,
2022-02-18,73.94999694824219,75.2699966430664,73.38999938964844,74.75,69.81561279296875,1226900,,,,,,,,
2022-02-22,74.13999938964844,75.69999694824219,73.1500015258789,73.77999877929688,68.90965270996094,724900,,,,,,,,
2022-02-23,75.18000030517578,75.27999877929688,72.4800033569336,72.5,67.71414947509766,599600,,,,,,,,
2022-02-24,70.05999755859375,74.70999908447266,69.91999816894531,74.6500015258789,69.72222137451172,939800,,,,,,,,
2022-02-25,74.87000274658203,75.33000183105469,73.91000366210938,74.80000305175781,69.86231231689453,689200,,,,,,,,
2022-02-28,73.83999633789062,75.31999969482422,73.54000091552734,74.63999938964844,69.712890625,650800,,,,,,,,
2022-03-01,76.48999786376953,77.5199966430664,73.8499984741211,74.5199966430664,69.60079193115234,826500,,,,,,,,
2022-03-02,75.12000274658203,77.91999816894531,74.16000366210938,77.76000213623047,72.6269302368164,887400,,,,,,,,
2022-03-03,78.05999755859375,78.4800033569336,75.16999816894531,76.0199966430664,71.00177764892578,1279200,,,,,,,,
2022-03-04,73.37999725341797,77.58000183105469,72.6500015258789,73.20999908447266,68.37727355957031,1948100,,,,,,,,
2022-03-07,72.79000091552734,73.1500015258789,69.68000030517578,69.72000122070312,65.11766052246094,975900,,,,,,,,
2022-03-08,68.95999908447266,70.4800033569336,67.36000061035156,69.3499984741211,64.77208709716797,1526800,,,,,,,,
2022-03-09,71.41000366210938,73.77999877929688,71.37000274658203,73.33000183105469,68.48936462402344,707100,,,,,,,,
2022-03-10,71.80999755859375,72.01000213623047,70.18000030517578,71.27999877929688,66.57467651367188,732300,,,,,,,,
2022-03-11,72.48999786376953,72.5,70.02999877929688,70.12999725341797,65.5005874633789,617800,,,,,,,,
2022-03-14,70.37000274658203,70.93000030517578,69.30000305175781,69.72000122070312,65.11766052246094,570900,,,,,,,,
2022-03-15,70.0999984741211,70.69999694824219,69.44000244140625,70.54000091552734,65.8835220336914,640000,,,,,,,,
2022-03-16,72.33999633789062,73.8499984741211,71.05000305175781,73.58000183105469,68.72286224365234,700600,,,,,,,,
2022-03-17,71.9000015258789,73.47000122070312,71.83999633789062,73.3499984741211,68.5080337524414,644700,,,,,,,,
2022-03-18,72.3499984741211,74.77999877929688,72.1500015258789,74.7300033569336,69.79694366455078,601000,,,,,,,,
2022-03-21,74.23999786376953,74.41999816894531,73.05000305175781,73.55999755859375,68.70417022705078,689700,,,,,,,,
2022-03-22,73.44000244140625,74.47000122070312,73.16999816894531,74.11000061035156,69.2178726196289,665900,,,,,,,,
2022-03-23,72.55000305175781,73.47000122070312,71.80999755859375,71.86000061035156,67.11639404296875,465300,,,,,,,,
2022-03-24,74.75,77.37000274658203,74.25,77.31999969482422,72.2159652709961,1738600,,,,,,,,
2022-03-25,76.79000091552734,77.29000091552734,76.16000366210938,76.80999755859375,71.73963165283203,821100,,,,,,,,
2022-03-28,78.0,78.5,75.88999938964844,77.51000213623047,72.3934326171875,742000,,,,,,,,
2022-03-29,78.7699966430664,78.95999908447266,77.33999633789062,78.04000091552734,72.88844299316406,530900,,,,,,,,
2022-03-30,77.55000305175781,77.70999908447266,76.0999984741211,76.30000305175781,71.26329803466797,414600,,,,,,,,
2022-03-31,75.4000015258789,75.5199966430664,73.70999908447266,73.77999877929688,68.90965270996094,947900,,,,,,,,
2022-04-01,72.70999908447266,73.23999786376953,71.12999725341797,71.44000244140625,66.72412109375,1493700,,,,,,,,
2022-04-04,74.91000366210938,76.48999786376953,74.37999725341797,76.44000244140625,71.39405822753906,1431800,,,,,,,,
2022-04-05,74.76000213623047,75.08999633789062,73.44000244140625,74.01000213623047,69.12446594238281,869600,,,,,,,,
2022-04-06,71.43000030517578,71.98999786376953,70.33000183105469,71.33999633789062,66.6307144165039,1317600,,,,,,,,
2022-04-07,72.97000122070312,73.41000366210938,71.12000274658203,72.1500015258789,67.38725280761719,686700,,,,,,,,
2022-04-08,72.26000213623047,72.36000061035156,71.04000091552734,71.54000091552734,66.81751251220703,521700,,,,,,,,
2022-04-11,70.62000274658203,71.37000274658203,70.0199966430664,71.01000213623047,66.32250213623047,546400,,,,,,,,
2022-04-12,71.5199966430664,72.05999755859375,70.12999725341797,70.56999969482422,65.91154479980469,775300,,,,,,,,
2022-04-13,69.73999786376953,70.62000274658203,68.62000274658203,70.2699966430664,65.63134002685547,917100,,,,,,,,
2022-04-14,71.04000091552734,71.04000091552734,69.08999633789062,69.30999755859375,64.7347183227539,596000,,,,,,,,
2022-04-18,69.05000305175781,69.80999755859375,68.56999969482422,69.75,65.14568328857422,517100,,,,,,,,
2022-04-19,69.94000244140625,71.0999984741211,69.5999984741211,71.0199966430664,66.33184051513672,804400,,,,,,,,
2022-04-20,70.66000366210938,71.23999786376953,69.83999633789062,70.66000366210938,65.99561309814453,765600,,,,,,,,
2022-04-21,71.73999786376953,72.41000366210938,69.86000061035156,70.0999984741211,65.47257995605469,1195900,,,,,,,,
2022-04-22,66.19000244140625,66.63999938964844,65.02999877929688,65.2699966430664,60.96140670776367,1791600,,,,,,,,
2022-04-25,65.7699966430664,68.31999969482422,65.68000030517578,67.9800033569336,63.49252700805664,1410600,,,,,,,,
2022-04-26,66.30999755859375,67.04000091552734,64.91000366210938,65.16000366210938,60.85867691040039,2413300,,,,,,,,
2022-04-27,64.44999694824219,65.93000030517578,63.9900016784668,64.08999633789062,59.85929870605469,2326900,,,,,,,,
2022-04-28,64.16999816894531,66.87999725341797,63.290000915527344,66.0,61.643218994140625,1619200,,,,,,,,
2022-04-29,66.02999877929688,67.3499984741211,65.12000274658203,65.30000305175781,60.98943328857422,1091700,,,,,,,,
2022-05-02,65.19000244140625,67.11000061035156,64.81999969482422,66.33999633789062,61.960777282714844,1946500,,,,,,,,
2022-05-03,62.41999816894531,65.30999755859375,62.31999969482422,64.27999877929688,60.03675842285156,2911600,,,,,,,,
2022-05-04,63.439998626708984,66.13999938964844,62.310001373291016,65.87999725341797,61.53114318847656,1644400,,,,,,,,
2022-05-05,64.05000305175781,64.5999984741211,62.25,63.15999984741211,58.99069595336914,1304400,,,,,,,,
2022-05-06,61.5,62.349998474121094,60.36000061035156,60.939998626708984,56.917240142822266,1133200,,,,,,,,
2022-05-09,58.40999984741211,59.290000915527344,56.959999084472656,57.15999984741211,53.38676452636719,1350800,,,,,,,,
2022-05-10,58.709999084472656,59.900001525878906,57.40999984741211,58.7400016784668,54.86246871948242,1621600,,,,,,,,
2022-05-11,58.650001525878906,59.790000915527344,56.91999816894531,57.06999969482422,53.30270767211914,1205200,,,,,,,,
2022-05-12,56.31999969482422,59.2400016784668,56.22999954223633,57.88999938964844,54.068580627441406,1413600,,,,,,,,
2022-05-13,58.84000015258789,59.86000061035156,58.540000915527344,59.220001220703125,55.31078338623047,864500,,,,,,,,
2022-05-16,58.68000030517578,59.08000183105469,57.95000076293945,58.34000015258789,54.48887252807617,791600,,,,,,,,
2022-05-17,59.9900016784668,61.529998779296875,58.97999954223633,61.279998779296875,57.234798431396484,1579200,,,,,,,,
2022-05-18,58.869998931884766,59.61000061035156,57.84000015258789,58.54999923706055,54.68501281738281,1447400,,,,,,,,
2022-05-19,58.02000045776367,59.810001373291016,57.56999969482422,58.5099983215332,54.647647857666016,984500,,,,,,,,
2022-05-20,59.45000076293945,59.529998779296875,56.97999954223633,58.66999816894531,54.79708480834961,961700,,,,,,,,
2022-05-23,58.63999938964844,59.099998474121094,57.90999984741211,58.540000915527344,54.6756706237793,880300,,,,,,,,
2022-05-24,58.560001373291016,58.68000030517578,56.630001068115234,57.31999969482422,53.53620529174805,1162700,,,,,,,,
2022-05-25,56.79999923706055,57.81999969482422,56.54999923706055,57.47999954223633,53.68564224243164,1022600,,,,,,,,
2022-05-26,57.209999084472656,59.099998474121094,57.209999084472656,58.869998931884766,54.983882904052734,685400,,,,,,,,
2022-05-27,59.34000015258789,60.36000061035156,59.31999969482422,60.220001220703125,56.24477005004883,594300,,,,,,,,
2022-05-31,60.630001068115234,61.689998626708984,60.11000061035156,60.790000915527344,56.77714538574219,721300,,,,,,,,
2022-06-01,61.5099983215332,61.779998779296875,60.029998779296875,60.279998779296875,56.300804138183594,614300,,,,,,,,
2022-06-02,60.61000061035156,61.959999084472656,60.4900016784668,61.95000076293945,57.860572814941406,542400,,,,,,,,
2022-06-03,61.06999969482422,61.29999923706055,59.880001068115234,60.189998626708984,56.21675109863281,586000,,,,,,,,
2022-06-06,60.5,60.959999084472656,59.790000915527344,60.13999938964844,56.170047760009766,478400,,,,,,,,
2022-06-07,58.16999816894531,60.279998779296875,58.16999816894531,60.2400016784668,56.26345443725586,565800,,,,,,,,
2022-06-08,60.15999984741211,60.439998626708984,59.2599983215332,59.380001068115234,55.46022033691406,349400,,,,,,,,
2022-06-09,58.97999954223633,59.119998931884766,57.06999969482422,57.06999969482422,53.30270767211914,563700,,,,,,,,
2022-06-10,56.150001525878906,56.2599983215332,55.130001068115234,55.15999984741211,51.51878356933594,713000,,,,,,,,
2022-06-13,52.95000076293945,53.68000030517578,51.86000061035156,51.91999816894531,48.49266815185547,935200,,,,,,,,
2022-06-14,51.970001220703125,52.83000183105469,51.41999816894531,51.9900016784668,48.558048248291016,855900,,,,,,,,
2022-06-15,52.150001525878906,53.90999984741211,52.150001525878906,53.459999084472656,49.931007385253906,1107400,,,,,,,,
2022-06-16,52.369998931884766,52.369998931884766,51.04999923706055,51.15999984741211,47.7828369140625,832100,,,,,,,,
2022-06-17,51.75,53.34000015258789,51.290000915527344,53.02000045776367,49.520050048828125,1237900,,,,,,,,
2022-06-21,53.75,54.709999084472656,53.599998474121094,53.84000015258789,50.285926818847656,845700,,,,,,,,
2022-06-22,53.13999938964844,53.959999084472656,52.849998474121094,53.189998626708984,49.6788330078125,972900,,,,,,,,
2022-06-23,52.72999954223633,53.9900016784668,52.220001220703125,53.77000045776367,50.22054672241211,2050700,,,,,,,,
2022-06-24,55.060001373291016,56.4900016784668,55.0,56.18000030517578,52.471458435058594,765100,,,,,,,,
2022-06-27,55.7400016784668,55.939998626708984,54.77000045776367,55.08000183105469,51.44407272338867,583400,,,,,,,,
2022-06-28,55.11000061035156,55.33000183105469,53.209999084472656,53.25,49.73487091064453,432900,,,,,,,,
2022-06-29,52.4900016784668,53.0,52.0099983215332,52.59000015258789,49.118438720703125,577800,,,,,,,,
2022-06-30,52.189998626708984,52.72999954223633,51.380001068115234,52.060001373291016,48.62342834472656,579600,,,,,,,,
2022-07-01,51.45000076293945,52.290000915527344,51.0099983215332,51.709999084472656,48.29652786254883,625000,,,,,,,,
2022-07-05,49.869998931884766,51.43000030517578,49.70000076293945,51.40999984741211,48.01633071899414,842500,,,,,,,,
2022-07-06,51.81999969482422,52.439998626708984,51.400001525878906,51.70000076293945,48.287193298339844,718600,,,,,,,,
2022-07-07,52.040000915527344,53.7400016784668,52.0,53.65999984741211,50.1178092956543,753600,,,,,,,,
2022-07-08,53.40999984741211,54.68000030517578,53.279998779296875,54.47999954223633,50.88367462158203,682000,,,,,,,,
2022-07-11,54.11000061035156,54.150001525878906,53.099998474121094,53.15999984741211,49.65081024169922,509700,,,,,,,,
2022-07-12,53.61000061035156,54.029998779296875,52.869998931884766,53.11000061035156,49.6041145324707,618500,,,,,,,,
2022-07-13,51.72999954223633,52.689998626708984,51.2400016784668,52.5099983215332,49.04372024536133,619700,,,,,,,,
2022-07-14,51.83000183105469,52.54999923706055,51.119998931884766,52.40999984741211,48.95032501220703,595200,,,,,,,,
2022-07-15,53.13999938964844,53.29999923706055,52.220001220703125,53.2599983215332,49.74421310424805,519000,,,,,,,,
2022-07-18,54.400001525878906,54.93000030517578,53.34000015258789,53.63999938964844,50.09912872314453,852100,,,,,,,,
2022-07-19,54.65999984741211,56.25,54.529998779296875,55.97999954223633,52.28466033935547,951100,,,,,,,,
2022-07-20,55.779998779296875,56.869998931884766,55.619998931884766,56.540000915527344,52.80769348144531,714500,,,,,,,,
2022-07-21,56.59000015258789,57.25,56.380001068115234,57.16999816894531,53.3961067199707,654600,,,,,,,,
2022-07-22,55.70000076293945,56.060001373291016,54.36000061035156,54.720001220703125,51.10783767700195,1394600,,,,,,,,
2022-07-25,54.5,54.65999984741211,52.97999954223633,53.380001068115234,49.85628890991211,1704700,,,,,,,,
2022-07-26,53.0,55.65999984741211,52.90999984741211,55.06999969482422,51.434730529785156,2446800,,,,,,,,
2022-07-27,52.4900016784668,54.70000076293945,52.459999084472656,54.52000045776367,50.92103958129883,2102400,,,,,,,,
2022-07-28,55.22999954223633,55.40999984741211,54.08000183105469,55.38999938964844,51.733604431152344,681900,,,,,,,,
2022-07-29,55.779998779296875,57.310001373291016,55.0,56.709999084472656,52.966468811035156,984800,,,,,,,,
2022-08-01,55.650001525878906,57.34000015258789,55.650001525878906,56.779998779296875,53.03185272216797,730600,,,,,,,,
2022-08-02,55.439998626708984,56.54999923706055,55.279998779296875,56.220001220703125,52.50881576538086,1107700,,,,,,,,
2022-08-03,56.470001220703125,58.7599983215332,56.43000030517578,58.61000061035156,54.741050720214844,921400,,,,,,,,
2022-08-04,58.849998474121094,59.04999923706055,58.459999084472656,58.959999084472656,55.06794357299805,528200,,,,,,,,
2022-08-05,57.63999938964844,58.439998626708984,57.29999923706055,58.310001373291016,54.460853576660156,599200,,,,,,,,
2022-08-08,57.400001525878906,58.54999923706055,57.2400016784668,57.65999984741211,53.853763580322266,623200,,,,,,,,
2022-08-09,56.810001373291016,56.93000030517578,54.900001525878906,55.459999084472656,51.79898452758789,799700,,,,,,,,
2022-08-10,57.2400016784668,58.099998474121094,56.7599983215332,57.61000061035156,53.80705642700195,623700,,,,,,,,
2022-08-11,58.93000030517578,59.529998779296875,57.97999954223633,57.9900016784668,54.1619758605957,552800,,,,,,,,
2022-08-12,58.540000915527344,59.310001373291016,58.16999816894531,59.130001068115234,55.22672653198242,782700,,,,,,,,
2022-08-15,58.619998931884766,58.86000061035156,57.93000030517578,58.58000183105469,54.71303176879883,466700,,,,,,,,
2022-08-16,57.810001373291016,58.540000915527344,57.619998931884766,58.16999816894531,54.33009338378906,375900,,,,,,,,
2022-08-17,57.0099983215332,57.25,56.209999084472656,56.58000183105469,52.84505081176758,670600,,,,,,,,
2022-08-18,56.349998474121094,56.650001525878906,55.93000030517578,56.22999954223633,52.51815414428711,587100,,,,,,,,
2022-08-19,55.65999984741211,55.84000015258789,54.25,54.439998626708984,50.846317291259766,413600,,,,,,,,
2022-08-22,53.25,53.66999816894531,52.470001220703125,52.790000915527344,49.30523681640625,519600,,,,,,,,
2022-08-23,51.97999954223633,53.040000915527344,51.959999084472656,52.439998626708984,48.978336334228516,528700,,,,,,,,
2022-08-24,52.43000030517578,53.0099983215332,52.41999816894531,52.599998474121094,49.12778091430664,404700,,,,,,,,
2022-08-25,52.86000061035156,53.88999938964844,52.790000915527344,53.869998931884766,50.31394577026367,291200,,,,,,,,
2022-08-26,53.47999954223633,53.4900016784668,50.689998626708984,50.79999923706055,47.44660186767578,616500,,,,,,,,
2022-08-29,50.86000061035156,51.630001068115234,50.619998931884766,51.13999938964844,47.76415252685547,520300,,,,,,,,
2022-08-30,51.220001220703125,51.529998779296875,50.36000061035156,50.7599983215332,47.409244537353516,486100,,,,,,,,
2022-08-31,50.06999969482422,50.560001373291016,49.93000030517578,50.27000045776367,46.95159149169922,674300,,,,,,,,
2022-09-01,48.880001068115234,49.79999923706055,48.41999816894531,49.66999816894531,46.39118957519531,864400,,,,,,,,
2022-09-02,49.689998626708984,50.279998779296875,48.52000045776367,48.79999923706055,45.5786247253418,483300,,,,,,,,
2022-09-06,48.83000183105469,48.900001525878906,47.52000045776367,47.79999923706055,44.64463424682617,595700,,,,,,,,
2022-09-07,47.650001525878906,48.599998474121094,47.59000015258789,48.56999969482422,45.36380386352539,556700,,,,,,,,
2022-09-08,46.66999816894531,48.279998779296875,46.45000076293945,48.220001220703125,45.03691101074219,760600,,,,,,,,
2022-09-09,49.7599983215332,50.790000915527344,49.7400016784668,50.56999969482422,47.23178482055664,613400,,,,,,,,
2022-09-12,52.099998474121094,52.88999938964844,51.90999984741211,52.130001068115234,48.688804626464844,814400,,,,,,,,
2022-09-13,50.720001220703125,51.15999984741211,49.63999938964844,49.849998474121094,46.55931091308594,779700,,,,,,,,
2022-09-14,49.720001220703125,50.09000015258789,49.13999938964844,49.63999938964844,46.36317443847656,564100,,,,,,,,
2022-09-15,49.54999923706055,50.36000061035156,48.689998626708984,48.849998474121094,45.62532424926758,512300,,,,,,,,
2022-09-16,48.86000061035156,49.439998626708984,48.470001220703125,48.84000015258789,45.6159782409668,581600,,,,,,,,
2022-09-19,48.02000045776367,48.4900016784668,47.880001068115234,48.380001068115234,45.18635177612305,629000,,,,,,,,
2022-09-20,47.88999938964844,48.439998626708984,47.5,47.52000045776367,44.383121490478516,500200,,,,,,,,
2022-09-21,47.619998931884766,48.31999969482422,47.029998779296875,47.060001373291016,43.95348358154297,360200,,,,,,,,
2022-09-22,46.7599983215332,47.029998779296875,46.040000915527344,46.65999984741211,43.579891204833984,591300,,,,,,,,
2022-09-23,45.63999938964844,46.15999984741211,45.40999984741211,46.09000015258789,43.047515869140625,773600,,,,,,,,
2022-09-26,44.900001525878906,45.720001220703125,44.5099983215332,44.560001373291016,42.522666931152344,669500,,,,,,,,
2022-09-27,45.41999816894531,46.4900016784668,45.41999816894531,45.83000183105469,43.73460006713867,837100,,,,,,,,
2022-09-28,46.33000183105469,47.599998474121094,46.18000030517578,47.41999816894531,45.25189971923828,684900,,,,,,,,
2022-09-29,45.630001068115234,46.27000045776367,45.33000183105469,46.2599983215332,44.144935607910156,735900,,,,,,,,
2022-09-30,45.900001525878906,47.08000183105469,45.869998931884766,46.0,43.896827697753906,788900,,,,,,,,
2022-10-03,45.15999984741211,46.08000183105469,44.83000183105469,45.689998626708984,43.60100173950195,1103700,,,,,,,,
2022-10-04,47.79999923706055,48.52000045776367,47.41999816894531,48.150001525878906,45.948524475097656,1182200,,,,,,,,
2022-10-05,47.13999938964844,48.20000076293945,46.77000045776367,47.93000030517578,45.738582611083984,452700,,,,,,,,
2022-10-06,47.560001373291016,47.81999969482422,46.779998779296875,47.040000915527344,44.88927459716797,459500,,,,,,,,
2022-10-07,44.54999923706055,45.11000061035156,43.75,44.02000045776367,42.007354736328125,1251000,,,,,,,,
2022-10-10,44.34000015258789,44.54999923706055,43.58000183105469,44.29999923706055,42.27455139160156,818100,,,,,,,,
2022-10-11,43.880001068115234,44.470001220703125,43.2599983215332,43.56999969482422,41.57792663574219,698300,,,,,,,,
2022-10-12,43.439998626708984,43.790000915527344,42.970001220703125,43.4900016784668,41.5015869140625,571600,,,,,,,,
2022-10-13,42.029998779296875,45.099998474121094,41.810001373291016,44.83000183105469,42.78031921386719,785400,,,,,,,,
2022-10-14,45.34000015258789,45.400001525878906,43.900001525878906,44.040000915527344,42.02643966674805,579100,,,,,,,,
2022-10-17,45.5099983215332,45.90999984741211,45.04999923706055,45.15999984741211,43.09523010253906,565400,,,,,,,,
2022-10-18,46.40999984741211,46.630001068115234,44.709999084472656,45.040000915527344,42.98072052001953,652300,,,,,,,,
2022-10-19,43.81999969482422,44.20000076293945,43.04999923706055,43.279998779296875,41.30118942260742,571400,,,,,,,,
2022-10-20,43.63999938964844,44.70000076293945,43.189998626708984,43.43000030517578,41.44432830810547,571700,,,,,,,,
2022-10-21,43.47999954223633,44.77000045776367,43.220001220703125,44.619998931884766,42.57992172241211,848100,,,,,,,,
2022-10-24,45.43000030517578,45.95000076293945,44.81999969482422,45.61000061035156,43.524658203125,1186600,,,,,,,,
2022-10-25,50.04999923706055,51.52000045776367,49.65999984741211,50.63999938964844,48.32468032836914,4017100,,,,,,,,
2022-10-26,50.209999084472656,51.720001220703125,49.880001068115234,50.84000015258789,48.515533447265625,934000,,,,,,,,
2022-10-27,51.54999923706055,52.11000061035156,50.95000076293945,51.2599983215332,48.91632843017578,518500,,,,,,,,
2022-10-28,50.25,51.38999938964844,50.150001525878906,51.130001068115234,48.79227828979492,573300,,,,,,,,
2022-10-31,50.34000015258789,50.52000045776367,49.43000030517578,49.63999938964844,47.370399475097656,586100,,,,,,,,
2022-11-01,50.900001525878906,51.119998931884766,49.95000076293945,50.209999084472656,47.91434097290039,407700,,,,,,,,
2022-11-02,50.36000061035156,51.369998931884766,49.33000183105469,49.34000015258789,47.08411407470703,404500,,,,,,,,
2022-11-03,48.2400016784668,48.75,47.91999816894531,48.310001373291016,46.1012077331543,617100,,,,,,,,
2022-11-04,49.790000915527344,51.22999954223633,49.630001068115234,51.209999084472656,48.86861801147461,608400,,,,,,,,
2022-11-07,52.709999084472656,53.54999923706055,52.27000045776367,53.439998626708984,50.99665832519531,758800,,,,,,,,
2022-11-08,55.02000045776367,55.59000015258789,53.939998626708984,54.54999923706055,52.055908203125,1118400,,,,,,,,
2022-11-09,54.15999984741211,54.900001525878906,53.77000045776367,53.81999969482422,51.35928726196289,482400,,,,,,,,
2022-11-10,57.18000030517578,58.790000915527344,56.869998931884766,58.560001373291016,55.882568359375,1078700,,,,,,,,
