date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SURDF')","('high', 'SURDF')","('low', 'SURDF')","('close', 'SURDF')","('adj_close', 'SURDF')","('volume', 'SURDF')","('currency', '')"
2020-12-15,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-16,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-17,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-18,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-21,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-22,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-23,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-24,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-28,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-29,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-30,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2020-12-31,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-04,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-05,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-06,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-07,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-08,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-11,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-12,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-13,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-14,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-15,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-19,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-20,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-21,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-22,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-25,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-26,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-27,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-28,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-01-29,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-01,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-02,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-03,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-04,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-05,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-08,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-09,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-10,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-11,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-12,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-16,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-17,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-18,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-19,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-22,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-23,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-24,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-25,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-02-26,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-01,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-02,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-03,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-04,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-05,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-08,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-09,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-10,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-11,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-12,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-15,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-16,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-17,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-18,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-19,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-22,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-23,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-24,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-25,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-26,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-29,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.32406997680664,0,,,,,,,,
2021-03-30,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-03-31,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-01,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-05,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-06,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-07,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-08,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-09,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-12,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,25.503753662109375,0,,,,,,,,
2021-04-13,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,1000,,,,,,,,
2021-04-14,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-15,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-16,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-19,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-20,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-21,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-22,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-23,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-26,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-27,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-28,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-29,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-04-30,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-03,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-04,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-05,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-06,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-07,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-10,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-11,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-12,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-13,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-14,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-17,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-18,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-19,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-20,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,100,,,,,,,,
2021-05-21,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-24,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-25,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-26,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-27,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-05-28,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-01,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-02,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-03,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-04,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-07,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-08,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-09,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-10,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-11,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-14,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-15,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-16,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-17,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-18,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-21,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-22,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-23,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-24,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-25,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-28,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-29,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-06-30,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-01,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-02,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-06,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-07,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-08,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-09,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-12,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-13,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-14,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-15,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-16,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-19,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-20,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-21,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-22,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-23,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-26,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-27,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-28,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-29,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-07-30,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-02,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-03,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-04,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-05,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-06,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-09,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-10,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-11,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-12,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-13,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-16,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-17,34.2400016784668,34.2400016784668,34.2400016784668,34.2400016784668,32.211307525634766,0,,,,,,,,
2021-08-18,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,200,,,,,,,,
2021-08-19,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-20,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-23,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-24,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-25,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-26,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-27,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-30,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-08-31,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-09-01,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-09-02,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-09-03,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.32320213317871,0,,,,,,,,
2021-09-07,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,100,,,,,,,,
2021-09-08,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,0,,,,,,,,
2021-09-09,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,0,,,,,,,,
2021-09-10,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,0,,,,,,,,
2021-09-13,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,0,,,,,,,,
2021-09-14,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,0,,,,,,,,
2021-09-15,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,0,,,,,,,,
2021-09-16,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.14265060424805,0,,,,,,,,
2021-09-17,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,33.72591018676758,3100,,,,,,,,
2021-09-20,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,33.72591018676758,0,,,,,,,,
2021-09-21,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,33.72591018676758,0,,,,,,,,
2021-09-22,36.369998931884766,36.369998931884766,36.369998931884766,36.369998931884766,34.2150993347168,1300,,,,,,,,
2021-09-23,36.369998931884766,36.369998931884766,36.369998931884766,36.369998931884766,34.2150993347168,0,,,,,,,,
2021-09-24,36.369998931884766,36.369998931884766,36.369998931884766,36.369998931884766,34.2150993347168,0,,,,,,,,
2021-09-27,36.75,36.75,36.75,36.75,34.57258605957031,1600,,,,,,,,
2021-09-28,37.349998474121094,37.349998474121094,37.349998474121094,37.349998474121094,35.13703918457031,1200,,,,,,,,
2021-09-29,37.349998474121094,37.349998474121094,37.349998474121094,37.349998474121094,35.32334899902344,0,,,,,,,,
2021-09-30,36.75,36.75,36.75,36.75,34.75590515136719,2000,,,,,,,,
2021-10-01,36.75,36.75,36.75,36.75,34.75590515136719,100,,,,,,,,
2021-10-04,37.04999923706055,37.04999923706055,37.04999923706055,37.04999923706055,35.03963088989258,2600,,,,,,,,
2021-10-05,37.150001525878906,37.150001525878906,37.150001525878906,37.150001525878906,35.13420486450195,1700,,,,,,,,
2021-10-06,36.34000015258789,36.34000015258789,36.34000015258789,36.34000015258789,34.3681526184082,1900,,,,,,,,
2021-10-07,35.9900016784668,35.9900016784668,35.9900016784668,35.9900016784668,34.037147521972656,900,,,,,,,,
2021-10-08,35.939998626708984,35.939998626708984,35.939998626708984,35.939998626708984,33.9898567199707,2200,,,,,,,,
2021-10-11,35.25,35.25,35.25,35.25,33.33729553222656,1200,,,,,,,,
2021-10-12,35.25,35.25,35.25,35.25,33.33729553222656,0,,,,,,,,
2021-10-13,35.25,35.25,35.25,35.25,33.33729553222656,0,,,,,,,,
2021-10-14,35.25,35.25,35.25,35.25,33.33729553222656,0,,,,,,,,
2021-10-15,35.25,35.25,35.25,35.25,33.33729553222656,0,,,,,,,,
2021-10-18,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,100,,,,,,,,
2021-10-19,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-10-20,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-10-21,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-10-22,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-10-25,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,40000,,,,,,,,
2021-10-26,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,500,,,,,,,,
2021-10-27,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-10-28,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-10-29,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-01,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-02,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-03,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-04,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-05,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-08,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-09,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-10,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-11,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-12,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-15,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-16,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-17,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-18,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-19,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-22,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-23,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-24,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-26,36.63199996948242,36.63199996948242,36.63199996948242,36.63199996948242,34.644309997558594,0,,,,,,,,
2021-11-29,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.563796997070312,900,,,,,,,,
2021-11-30,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.563796997070312,0,,,,,,,,
2021-12-01,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.563796997070312,0,,,,,,,,
2021-12-02,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.563796997070312,0,,,,,,,,
2021-12-03,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,29.563796997070312,0,,,,,,,,
