date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REXR')","('high', 'REXR')","('low', 'REXR')","('close', 'REXR')","('adj_close', 'REXR')","('volume', 'REXR')","('currency', '')"
2021-11-30,70.62000274658203,71.63999938964844,70.06999969482422,70.08000183105469,61.942745208740234,1719900,,,,,,,,
2021-12-01,70.72000122070312,72.58999633789062,69.86000061035156,69.87000274658203,61.75713348388672,1591200,,,,,,,,
2021-12-02,70.31999969482422,72.02999877929688,69.93000030517578,71.33000183105469,63.04758071899414,1743300,,,,,,,,
2021-12-03,71.33000183105469,71.68000030517578,70.30999755859375,71.5199966430664,63.215518951416016,1205000,,,,,,,,
2021-12-06,72.11000061035156,73.47000122070312,71.91999816894531,72.94000244140625,64.47065734863281,1260600,,,,,,,,
2021-12-07,73.29000091552734,75.37000274658203,73.29000091552734,74.86000061035156,66.1677017211914,1235600,,,,,,,,
2021-12-08,75.08000183105469,76.33000183105469,74.80999755859375,75.52999877929688,66.75991821289062,1365500,,,,,,,,
2021-12-09,75.25,76.04000091552734,74.5999984741211,74.72000122070312,66.0439682006836,1373200,,,,,,,,
2021-12-10,74.8499984741211,75.91999816894531,74.62999725341797,75.11000061035156,66.38867950439453,1085300,,,,,,,,
2021-12-13,74.76000213623047,76.62999725341797,74.70999908447266,76.1500015258789,67.30793762207031,1205400,,,,,,,,
2021-12-14,76.41000366210938,76.45999908447266,74.37999725341797,74.97000122070312,66.26494598388672,1164300,,,,,,,,
2021-12-15,75.33999633789062,77.23999786376953,75.27999877929688,76.94999694824219,68.01502227783203,1650500,,,,,,,,
2021-12-16,77.20999908447266,77.2300033569336,75.58999633789062,76.16000366210938,67.31678009033203,1495900,,,,,,,,
2021-12-17,76.30999755859375,77.1500015258789,75.31999969482422,75.83999633789062,67.03392791748047,6569900,,,,,,,,
2021-12-20,75.44999694824219,76.79000091552734,75.26000213623047,76.56999969482422,67.67916107177734,1100100,,,,,,,,
2021-12-21,76.94000244140625,77.55000305175781,76.5999984741211,77.12999725341797,68.17414093017578,794500,,,,,,,,
2021-12-22,77.19000244140625,78.43000030517578,77.19000244140625,78.33999633789062,69.24364471435547,717700,,,,,,,,
2021-12-23,78.62000274658203,78.70999908447266,77.12000274658203,77.5,68.50117492675781,879200,,,,,,,,
2021-12-27,77.58999633789062,78.62999725341797,77.51000213623047,78.62999725341797,69.4999771118164,649500,,,,,,,,
2021-12-28,78.75,79.47000122070312,78.30999755859375,79.19000244140625,69.99494171142578,874900,,,,,,,,
2021-12-29,79.4800033569336,80.87999725341797,79.0999984741211,80.66999816894531,71.3030776977539,863900,,,,,,,,
2021-12-30,80.3499984741211,81.26000213623047,80.04000091552734,80.69999694824219,71.54244995117188,681800,,,,,,,,
2021-12-31,80.81999969482422,81.68000030517578,80.37999725341797,81.11000061035156,71.90594482421875,607700,,,,,,,,
2022-01-03,81.19999694824219,81.36000061035156,78.58000183105469,80.22000122070312,71.11693572998047,1107000,,,,,,,,
2022-01-04,79.88999938964844,80.91999816894531,78.94000244140625,79.31999969482422,70.31904602050781,908400,,,,,,,,
2022-01-05,78.98999786376953,79.55999755859375,77.62000274658203,77.62999725341797,68.82081604003906,1007000,,,,,,,,
2022-01-06,77.52999877929688,77.66999816894531,76.70999908447266,77.04000091552734,68.29777526855469,880700,,,,,,,,
2022-01-07,76.83000183105469,77.04000091552734,75.05000305175781,75.31999969482422,66.77296447753906,931600,,,,,,,,
2022-01-10,74.66000366210938,75.12999725341797,73.87999725341797,74.97000122070312,66.4626693725586,935300,,,,,,,,
2022-01-11,75.12000274658203,75.12000274658203,73.87000274658203,74.7699966430664,66.28536987304688,1034900,,,,,,,,
2022-01-12,74.9000015258789,75.4800033569336,74.69000244140625,74.76000213623047,66.27649688720703,679700,,,,,,,,
2022-01-13,74.7699966430664,75.3499984741211,74.44999694824219,74.7699966430664,66.28536987304688,763400,,,,,,,,
2022-01-14,74.37999725341797,74.72000122070312,73.11000061035156,74.04000091552734,65.6382064819336,772000,,,,,,,,
2022-01-18,73.30000305175781,73.58999633789062,72.81999969482422,73.0999984741211,64.80487060546875,904600,,,,,,,,
2022-01-19,73.58999633789062,74.29000091552734,72.88999938964844,73.0199966430664,64.73394775390625,1004800,,,,,,,,
2022-01-20,73.37000274658203,74.70999908447266,72.5,72.55000305175781,64.3172836303711,890000,,,,,,,,
2022-01-21,72.56999969482422,73.51000213623047,72.33000183105469,72.48999786376953,64.26409149169922,1126100,,,,,,,,
2022-01-24,71.4000015258789,71.98999786376953,69.43000030517578,71.79000091552734,63.643524169921875,1318200,,,,,,,,
2022-01-25,70.94000244140625,71.7300033569336,69.7300033569336,71.05000305175781,62.98750305175781,830000,,,,,,,,
2022-01-26,71.43000030517578,72.37999725341797,70.06999969482422,70.4800033569336,62.4821891784668,797000,,,,,,,,
2022-01-27,70.62999725341797,71.1500015258789,68.69000244140625,69.08999633789062,61.249908447265625,707700,,,,,,,,
2022-01-28,69.45999908447266,71.73999786376953,68.48999786376953,71.69999694824219,63.56372833251953,828100,,,,,,,,
2022-01-31,71.69999694824219,73.23999786376953,71.3499984741211,73.16999816894531,64.86692810058594,1110500,,,,,,,,
2022-02-01,73.54000091552734,73.7300033569336,72.11000061035156,72.37000274658203,64.15771484375,790100,,,,,,,,
2022-02-02,72.6500015258789,74.08999633789062,72.6500015258789,74.01000213623047,65.61161041259766,688700,,,,,,,,
2022-02-03,73.33000183105469,74.01000213623047,72.81999969482422,72.98999786376953,64.70736694335938,712500,,,,,,,,
2022-02-04,72.44999694824219,73.25,71.41000366210938,71.97000122070312,63.803096771240234,577600,,,,,,,,
2022-02-07,71.97000122070312,72.43000030517578,71.55000305175781,71.94000244140625,63.7765007019043,784100,,,,,,,,
2022-02-08,71.94000244140625,72.5,71.54000091552734,72.02999877929688,63.856300354003906,802100,,,,,,,,
2022-02-09,73.13999938964844,74.16999816894531,72.61000061035156,74.0999984741211,65.69139862060547,967800,,,,,,,,
2022-02-10,72.58000183105469,73.94999694824219,70.16999816894531,70.47000122070312,62.473331451416016,1597700,,,,,,,,
2022-02-11,70.95999908447266,71.2699966430664,68.88999938964844,69.8499984741211,61.92366409301758,1174800,,,,,,,,
2022-02-14,70.05999755859375,70.98999786376953,69.16999816894531,69.86000061035156,61.932552337646484,1681900,,,,,,,,
2022-02-15,70.44999694824219,70.75,69.66999816894531,69.94999694824219,62.01230239868164,910500,,,,,,,,
2022-02-16,70.08999633789062,70.62999725341797,69.27999877929688,70.12000274658203,62.16304397583008,760200,,,,,,,,
2022-02-17,70.19000244140625,70.63999938964844,69.18000030517578,69.98999786376953,62.04777908325195,788300,,,,,,,,
2022-02-18,69.86000061035156,70.5,69.56999969482422,69.63999938964844,61.73750305175781,865900,,,,,,,,
2022-02-22,69.0999984741211,70.19000244140625,68.87999725341797,69.5199966430664,61.631126403808594,1084700,,,,,,,,
2022-02-23,69.87999725341797,70.30000305175781,68.44999694824219,68.5,60.726871490478516,1376600,,,,,,,,
2022-02-24,67.29000091552734,69.02999877929688,67.12000274658203,68.83999633789062,61.028282165527344,1432600,,,,,,,,
2022-02-25,69.36000061035156,71.55000305175781,69.02999877929688,71.44000244140625,63.33324432373047,1304700,,,,,,,,
2022-02-28,70.58000183105469,71.43000030517578,69.52999877929688,70.12999725341797,62.17190170288086,2683500,,,,,,,,
2022-03-01,69.87000274658203,70.69000244140625,68.63999938964844,69.20999908447266,61.35629653930664,1188000,,,,,,,,
2022-03-02,69.2300033569336,70.47000122070312,69.2300033569336,70.29000091552734,62.31374740600586,1129800,,,,,,,,
2022-03-03,70.88999938964844,71.41999816894531,70.01000213623047,71.04000091552734,62.97864532470703,911600,,,,,,,,
2022-03-04,70.30999755859375,71.22000122070312,70.05999755859375,71.11000061035156,63.04069137573242,1307100,,,,,,,,
2022-03-07,71.0,71.0,68.75,68.91000366210938,61.090335845947266,1576000,,,,,,,,
2022-03-08,68.7300033569336,69.69999694824219,67.68000030517578,68.61000061035156,60.82439041137695,1071900,,,,,,,,
2022-03-09,69.8499984741211,70.20999908447266,69.0,69.69999694824219,61.79068374633789,879900,,,,,,,,
2022-03-10,68.81999969482422,70.08000183105469,68.79000091552734,69.91999816894531,61.9857292175293,911000,,,,,,,,
2022-03-11,70.44000244140625,70.75,68.68000030517578,68.83999633789062,61.028282165527344,732900,,,,,,,,
2022-03-14,69.30999755859375,70.41000366210938,68.93000030517578,69.63999938964844,61.73750305175781,1053600,,,,,,,,
2022-03-15,70.23999786376953,70.91999816894531,69.80000305175781,70.75,62.721553802490234,1546100,,,,,,,,
2022-03-16,71.48999786376953,71.69000244140625,69.69000244140625,71.19999694824219,63.12046813964844,1474900,,,,,,,,
2022-03-17,71.19000244140625,72.86000061035156,70.9000015258789,72.41000366210938,64.19316864013672,1464900,,,,,,,,
2022-03-18,72.0,72.91999816894531,72.0,72.47000122070312,64.24637603759766,4875400,,,,,,,,
2022-03-21,72.19999694824219,72.93000030517578,71.88999938964844,72.41999816894531,64.20204162597656,966100,,,,,,,,
2022-03-22,72.76000213623047,72.87999725341797,72.05999755859375,72.48999786376953,64.26409149169922,1265300,,,,,,,,
2022-03-23,72.38999938964844,72.5199966430664,70.75,70.91999816894531,62.872249603271484,989300,,,,,,,,
2022-03-24,71.29000091552734,71.61000061035156,70.18000030517578,70.8499984741211,62.81019592285156,1073000,,,,,,,,
2022-03-25,71.08000183105469,72.51000213623047,70.80999755859375,72.51000213623047,64.28181457519531,720500,,,,,,,,
2022-03-28,72.83999633789062,73.5999984741211,72.48999786376953,73.55999755859375,65.21266174316406,1228700,,,,,,,,
2022-03-29,74.4000015258789,76.05999755859375,74.20999908447266,75.8499984741211,67.2428207397461,1663400,,,,,,,,
2022-03-30,75.43000030517578,76.11000061035156,75.08000183105469,75.69000244140625,67.38080596923828,1029700,,,,,,,,
2022-03-31,76.12999725341797,76.7300033569336,74.54000091552734,74.58999633789062,66.40155029296875,1444400,,,,,,,,
2022-04-01,74.68000030517578,77.41999816894531,74.55000305175781,77.30000305175781,68.81405639648438,1111500,,,,,,,,
2022-04-04,77.38999938964844,77.54000091552734,75.69999694824219,76.12000274658203,67.76359558105469,694100,,,,,,,,
2022-04-05,75.97000122070312,77.77999877929688,75.97000122070312,77.04000091552734,68.58258819580078,783900,,,,,,,,
2022-04-06,76.80999755859375,78.33999633789062,76.38999938964844,78.33000183105469,69.7309799194336,1065200,,,,,,,,
2022-04-07,78.0199966430664,78.18000030517578,77.1500015258789,77.30000305175781,68.81405639648438,922300,,,,,,,,
2022-04-08,77.2699966430664,78.01000213623047,76.7699966430664,77.66000366210938,69.1345443725586,593700,,,,,,,,
2022-04-11,77.58999633789062,77.87000274658203,75.11000061035156,75.31999969482422,67.0514144897461,1210400,,,,,,,,
2022-04-12,75.55999755859375,76.69999694824219,74.93000030517578,75.26000213623047,66.99800109863281,934600,,,,,,,,
2022-04-13,75.52999877929688,77.19999694824219,75.08999633789062,77.12999725341797,68.66271209716797,1268800,,,,,,,,
2022-04-14,77.1500015258789,77.6500015258789,76.0999984741211,76.18000030517578,67.81700134277344,1347500,,,,,,,,
2022-04-18,76.0,77.04000091552734,75.77999877929688,76.55000305175781,68.14639282226562,1414600,,,,,,,,
2022-04-19,76.87999725341797,80.06999969482422,76.68000030517578,79.61000061035156,70.87046813964844,1436400,,,,,,,,
2022-04-20,81.55999755859375,84.68000030517578,80.91999816894531,83.86000061035156,74.65390014648438,2176900,,,,,,,,
2022-04-21,84.20999908447266,84.29000091552734,82.56999969482422,82.6500015258789,73.57674407958984,1372000,,,,,,,,
2022-04-22,82.37999725341797,82.37999725341797,80.94999694824219,81.05999755859375,72.16128540039062,1327700,,,,,,,,
2022-04-25,81.2699966430664,82.08000183105469,79.30999755859375,81.36000061035156,72.42835998535156,866800,,,,,,,,
2022-04-26,81.3499984741211,81.88999938964844,80.20999908447266,80.5199966430664,71.68055725097656,872400,,,,,,,,
2022-04-27,80.72000122070312,82.12999725341797,80.12000274658203,80.41000366210938,71.58263397216797,2202900,,,,,,,,
2022-04-28,80.87000274658203,82.94999694824219,80.05000305175781,82.51000213623047,73.45210266113281,988700,,,,,,,,
2022-04-29,81.62000274658203,82.08999633789062,77.94999694824219,78.04000091552734,69.47281646728516,2023900,,,,,,,,
2022-05-02,78.43000030517578,78.7699966430664,73.7300033569336,76.05999755859375,67.71019744873047,2089000,,,,,,,,
2022-05-03,76.33999633789062,77.33999633789062,75.25,76.08999633789062,67.73688507080078,1197700,,,,,,,,
2022-05-04,76.30000305175781,76.6500015258789,74.51000213623047,76.41000366210938,68.02174377441406,1169700,,,,,,,,
2022-05-05,76.41000366210938,77.08000183105469,73.0999984741211,73.72000122070312,65.62705993652344,1063100,,,,,,,,
2022-05-06,72.94000244140625,73.41999816894531,70.56999969482422,71.56999969482422,63.71308898925781,1166000,,,,,,,,
2022-05-09,70.56999969482422,70.81999969482422,67.13999938964844,67.63999938964844,60.21452331542969,1127300,,,,,,,,
2022-05-10,68.6500015258789,70.06999969482422,66.69999694824219,67.23999786376953,59.858428955078125,2428600,,,,,,,,
2022-05-11,67.31999969482422,69.75,66.94000244140625,67.36000061035156,59.96525955200195,2242000,,,,,,,,
2022-05-12,66.9800033569336,67.58999633789062,65.4000015258789,66.5199966430664,59.217472076416016,1526400,,,,,,,,
2022-05-13,67.22000122070312,68.63999938964844,66.5999984741211,68.4800033569336,60.96231460571289,1777300,,,,,,,,
2022-05-16,68.47000122070312,68.5,66.88999938964844,67.02999877929688,59.67148971557617,876800,,,,,,,,
2022-05-17,67.87999725341797,68.04000091552734,66.16000366210938,66.55000305175781,59.24419021606445,1289900,,,,,,,,
2022-05-18,66.33000183105469,66.77999877929688,63.119998931884766,63.27000045776367,56.324256896972656,1398400,,,,,,,,
2022-05-19,62.65999984741211,64.02999877929688,62.09000015258789,63.060001373291016,56.1373176574707,1582500,,,,,,,,
2022-05-20,63.560001373291016,64.01000213623047,62.189998626708984,63.619998931884766,56.63582992553711,1112200,,,,,,,,
2022-05-23,64.36000061035156,64.36000061035156,62.68000030517578,63.81999969482422,56.81388854980469,4236200,,,,,,,,
2022-05-24,63.36000061035156,63.65999984741211,61.06999969482422,62.560001373291016,55.692203521728516,1836100,,,,,,,,
2022-05-25,62.349998474121094,63.18000030517578,61.619998931884766,62.29999923706055,55.46074676513672,1498000,,,,,,,,
2022-05-26,62.81999969482422,63.630001068115234,62.47999954223633,63.04999923706055,56.1284065246582,1346400,,,,,,,,
2022-05-27,63.369998931884766,65.30999755859375,63.369998931884766,65.05999755859375,57.91775894165039,1027200,,,,,,,,
2022-05-31,64.45999908447266,64.87000274658203,63.66999816894531,63.869998931884766,56.85839080810547,2356500,,,,,,,,
2022-06-01,64.4000015258789,64.5,62.189998626708984,63.349998474121094,56.39548110961914,1876300,,,,,,,,
2022-06-02,63.15999984741211,65.77999877929688,62.97999954223633,65.47000122070312,58.28274917602539,1586700,,,,,,,,
2022-06-03,64.79000091552734,65.80000305175781,64.43000030517578,65.0999984741211,57.953365325927734,1453900,,,,,,,,
2022-06-06,65.73999786376953,65.88999938964844,64.55000305175781,64.7699966430664,57.659584045410156,1345600,,,,,,,,
2022-06-07,64.55999755859375,66.13999938964844,64.12999725341797,66.12999725341797,58.87028884887695,1523200,,,,,,,,
2022-06-08,65.62999725341797,65.7699966430664,64.27999877929688,64.52999877929688,57.4459342956543,1269200,,,,,,,,
2022-06-09,64.26000213623047,64.66999816894531,63.04999923706055,63.08000183105469,56.15512466430664,1068200,,,,,,,,
2022-06-10,62.0,62.619998931884766,61.09000015258789,61.119998931884766,54.410282135009766,987800,,,,,,,,
2022-06-13,59.400001525878906,60.0099983215332,58.4900016784668,58.650001525878906,52.21144485473633,1551600,,,,,,,,
2022-06-14,58.880001068115234,59.060001373291016,57.5,57.93000030517578,51.57047653198242,1316100,,,,,,,,
2022-06-15,58.63999938964844,60.75,58.119998931884766,59.83000183105469,53.26190185546875,1224500,,,,,,,,
2022-06-16,57.939998626708984,59.040000915527344,57.45000076293945,57.689998626708984,51.35683059692383,1211600,,,,,,,,
2022-06-17,59.130001068115234,59.68000030517578,56.849998474121094,57.060001373291016,50.795989990234375,4511800,,,,,,,,
2022-06-21,56.9900016784668,58.0099983215332,56.7599983215332,57.09000015258789,50.82270050048828,1626000,,,,,,,,
2022-06-22,56.38999938964844,57.720001220703125,56.38999938964844,57.349998474121094,51.05414962768555,1920900,,,,,,,,
2022-06-23,57.58000183105469,58.310001373291016,57.27000045776367,58.060001373291016,51.68621826171875,2251900,,,,,,,,
2022-06-24,58.470001220703125,59.77000045776367,58.15999984741211,59.529998779296875,52.994834899902344,1552700,,,,,,,,
2022-06-27,59.56999969482422,59.810001373291016,58.72999954223633,58.86000061035156,52.39838790893555,2565300,,,,,,,,
2022-06-28,59.36000061035156,59.869998931884766,58.220001220703125,58.36000061035156,51.953277587890625,2875400,,,,,,,,
2022-06-29,57.86000061035156,58.11000061035156,57.0,57.900001525878906,51.82349395751953,6962300,,,,,,,,
2022-06-30,58.06999969482422,58.599998474121094,56.86000061035156,57.59000015258789,51.54602813720703,1960100,,,,,,,,
2022-07-01,57.7400016784668,58.88999938964844,57.290000915527344,58.779998779296875,52.61113739013672,1029400,,,,,,,,
2022-07-05,58.369998931884766,58.869998931884766,57.09000015258789,58.81999969482422,52.646942138671875,1395300,,,,,,,,
2022-07-06,59.04999923706055,60.209999084472656,58.959999084472656,59.38999938964844,53.15712356567383,2314700,,,,,,,,
2022-07-07,59.560001373291016,60.290000915527344,59.18000030517578,59.630001068115234,53.37193298339844,1177000,,,,,,,,
2022-07-08,59.310001373291016,59.66999816894531,58.61000061035156,59.119998931884766,52.91545104980469,1297200,,,,,,,,
2022-07-11,58.52000045776367,59.43000030517578,58.09000015258789,59.31999969482422,53.09447479248047,849700,,,,,,,,
2022-07-12,59.04999923706055,60.04999923706055,58.7599983215332,59.77000045776367,53.49723815917969,1489800,,,,,,,,
2022-07-13,58.97999954223633,60.599998474121094,58.68000030517578,60.22999954223633,53.90896224975586,1512200,,,,,,,,
2022-07-14,59.130001068115234,59.7400016784668,58.58000183105469,59.310001373291016,53.085514068603516,1320800,,,,,,,,
2022-07-15,60.220001220703125,60.52000045776367,59.20000076293945,59.63999938964844,53.380889892578125,1221100,,,,,,,,
2022-07-18,59.95000076293945,60.349998474121094,58.290000915527344,58.84000015258789,52.66484832763672,1656500,,,,,,,,
2022-07-19,59.33000183105469,61.349998474121094,59.18000030517578,61.29999923706055,54.866676330566406,1145300,,,,,,,,
2022-07-20,61.400001525878906,62.790000915527344,61.150001525878906,61.54999923706055,55.090431213378906,1566500,,,,,,,,
2022-07-21,61.54999923706055,62.540000915527344,60.02000045776367,62.04999923706055,55.537960052490234,1846800,,,,,,,,
2022-07-22,62.79999923706055,63.54999923706055,62.09000015258789,62.470001220703125,55.91387939453125,1064900,,,,,,,,
2022-07-25,62.16999816894531,63.060001373291016,61.59000015258789,62.40999984741211,55.86017990112305,755600,,,,,,,,
2022-07-26,62.380001068115234,62.939998626708984,62.029998779296875,62.709999084472656,56.128692626953125,998600,,,,,,,,
2022-07-27,62.470001220703125,62.86000061035156,61.36000061035156,62.400001525878906,55.851226806640625,1723400,,,,,,,,
2022-07-28,62.84000015258789,64.69999694824219,62.84000015258789,64.61000061035156,57.82929611206055,935800,,,,,,,,
2022-07-29,64.73999786376953,65.93000030517578,64.5,65.41000366210938,58.54534149169922,1458600,,,,,,,,
2022-08-01,65.44999694824219,66.16999816894531,64.63999938964844,64.97000122070312,58.15151596069336,1110100,,,,,,,,
2022-08-02,64.62999725341797,65.51000213623047,64.48999786376953,64.51000213623047,57.73979187011719,1103700,,,,,,,,
2022-08-03,64.83999633789062,66.12000274658203,64.79000091552734,65.19000244140625,58.348419189453125,1205000,,,,,,,,
2022-08-04,64.72000122070312,65.04000091552734,63.689998626708984,64.70999908447266,57.918792724609375,838300,,,,,,,,
2022-08-05,64.08999633789062,64.80999755859375,63.810001373291016,64.7699966430664,57.972496032714844,573800,,,,,,,,
2022-08-08,65.36000061035156,65.69000244140625,64.87000274658203,65.04000091552734,58.21416473388672,590500,,,,,,,,
2022-08-09,65.22000122070312,66.06999969482422,64.80000305175781,66.0,59.073421478271484,1586900,,,,,,,,
2022-08-10,66.7300033569336,66.94999694824219,66.30999755859375,66.80000305175781,59.78945541381836,920300,,,,,,,,
2022-08-11,67.13999938964844,67.43000030517578,66.31999969482422,66.44000244140625,59.46723175048828,884700,,,,,,,,
2022-08-12,67.19000244140625,67.91000366210938,66.9000015258789,67.83999633789062,60.720306396484375,1045300,,,,,,,,
2022-08-15,67.79000091552734,68.66999816894531,67.66999816894531,68.45999908447266,61.27523422241211,654400,,,,,,,,
2022-08-16,68.44000244140625,68.68000030517578,67.95999908447266,68.05999755859375,60.91722106933594,1323900,,,,,,,,
2022-08-17,67.66000366210938,68.3499984741211,67.33000183105469,67.98999786376953,60.85456466674805,603400,,,,,,,,
2022-08-18,68.16000366210938,68.41000366210938,67.5199966430664,67.62999725341797,60.5323371887207,487500,,,,,,,,
2022-08-19,67.61000061035156,67.70999908447266,66.66000366210938,66.8499984741211,59.83420181274414,602700,,,,,,,,
2022-08-22,66.22000122070312,66.33000183105469,65.0,65.18000030517578,58.3394660949707,711300,,,,,,,,
2022-08-23,64.7699966430664,65.05999755859375,63.7599983215332,64.05999755859375,57.33701705932617,968400,,,,,,,,
2022-08-24,64.27999877929688,65.5,64.16999816894531,65.16999816894531,58.33052062988281,863000,,,,,,,,
2022-08-25,65.58000183105469,65.98999786376953,65.13999938964844,65.94999694824219,59.028656005859375,683200,,,,,,,,
2022-08-26,66.08999633789062,66.08999633789062,64.18000030517578,64.19999694824219,57.462318420410156,598000,,,,,,,,
2022-08-29,63.900001525878906,64.30999755859375,63.369998931884766,63.650001525878906,56.97004699707031,473000,,,,,,,,
2022-08-30,64.0,64.02999877929688,62.439998626708984,62.54999923706055,55.98548126220703,712300,,,,,,,,
2022-08-31,63.0099983215332,63.5099983215332,61.97999954223633,62.209999084472656,55.68116760253906,1126500,,,,,,,,
2022-09-01,61.720001220703125,62.279998779296875,61.22999954223633,62.220001220703125,55.69012451171875,746300,,,,,,,,
2022-09-02,62.849998474121094,62.959999084472656,60.97999954223633,61.189998626708984,54.76821517944336,698800,,,,,,,,
2022-09-06,61.56999969482422,62.220001220703125,60.90999984741211,61.9900016784668,55.4842643737793,856800,,,,,,,,
2022-09-07,61.97999954223633,63.61000061035156,61.63999938964844,63.439998626708984,56.78207778930664,838500,,,,,,,,
2022-09-08,62.869998931884766,63.95000076293945,62.68000030517578,63.70000076293945,57.014801025390625,671200,,,,,,,,
2022-09-09,64.08999633789062,65.0199966430664,63.7400016784668,64.88999938964844,58.07990264892578,1032800,,,,,,,,
2022-09-12,65.23999786376953,65.80999755859375,65.0199966430664,65.51000213623047,58.63484191894531,1043100,,,,,,,,
2022-09-13,64.0999984741211,64.44000244140625,62.47999954223633,62.720001220703125,56.13764572143555,932800,,,,,,,,
2022-09-14,61.939998626708984,62.43000030517578,61.130001068115234,61.81999969482422,55.332096099853516,1066500,,,,,,,,
2022-09-15,62.099998474121094,62.099998474121094,59.88999938964844,59.93000030517578,53.64044952392578,1143600,,,,,,,,
2022-09-16,59.61000061035156,60.040000915527344,57.95000076293945,58.5099983215332,52.36947250366211,4636300,,,,,,,,
2022-09-19,57.880001068115234,58.27000045776367,56.790000915527344,58.220001220703125,52.10991668701172,1475700,,,,,,,,
2022-09-20,57.560001373291016,57.58000183105469,56.400001525878906,57.220001220703125,51.21486282348633,1032500,,,,,,,,
2022-09-21,57.689998626708984,58.349998474121094,56.90999984741211,56.93000030517578,50.955299377441406,932400,,,,,,,,
2022-09-22,56.59000015258789,57.16999816894531,56.279998779296875,56.68000030517578,50.731536865234375,1205400,,,,,,,,
2022-09-23,56.36000061035156,57.25,55.75,56.56999969482422,50.63307189941406,1209700,,,,,,,,
2022-09-26,56.04999923706055,56.189998626708984,53.869998931884766,54.779998779296875,49.03093338012695,1536700,,,,,,,,
2022-09-27,55.2400016784668,55.599998474121094,52.52000045776367,52.7400016784668,47.205020904541016,1304500,,,,,,,,
2022-09-28,53.040000915527344,53.45000076293945,52.13999938964844,53.02000045776367,47.45563888549805,2384500,,,,,,,,
2022-09-29,52.130001068115234,52.29999923706055,50.08000183105469,50.65999984741211,45.614322662353516,1674100,,,,,,,,
2022-09-30,51.130001068115234,52.43000030517578,50.77000045776367,52.0,46.820858001708984,2635700,,,,,,,,
2022-10-03,52.84000015258789,54.119998931884766,51.959999084472656,53.779998779296875,48.42356872558594,1434200,,,,,,,,
2022-10-04,54.369998931884766,55.20000076293945,54.2599983215332,54.83000183105469,49.368995666503906,1297400,,,,,,,,
2022-10-05,53.970001220703125,54.119998931884766,52.45000076293945,53.52000045776367,48.18946838378906,1634800,,,,,,,,
2022-10-06,53.52000045776367,53.68000030517578,52.310001373291016,52.470001220703125,47.24404525756836,1089900,,,,,,,,
2022-10-07,52.08000183105469,52.41999816894531,50.33000183105469,50.79999923706055,45.740386962890625,824500,,,,,,,,
2022-10-10,51.040000915527344,51.59000015258789,50.540000915527344,50.650001525878906,45.605323791503906,778400,,,,,,,,
2022-10-11,50.41999816894531,51.529998779296875,50.119998931884766,51.400001525878906,46.280616760253906,1633700,,,,,,,,
2022-10-12,51.29999923706055,52.189998626708984,51.040000915527344,51.5099983215332,46.379661560058594,1796000,,,,,,,,
2022-10-13,50.36000061035156,52.7599983215332,50.0,52.400001525878906,47.18102264404297,1469100,,,,,,,,
2022-10-14,53.02000045776367,53.13999938964844,50.52000045776367,50.630001068115234,45.587310791015625,1635300,,,,,,,,
2022-10-17,51.709999084472656,53.40999984741211,51.560001373291016,52.970001220703125,47.69424819946289,1165700,,,,,,,,
2022-10-18,53.95000076293945,53.970001220703125,52.439998626708984,52.93000030517578,47.65822982788086,1194500,,,,,,,,
2022-10-19,52.310001373291016,52.599998474121094,50.91999816894531,51.31999969482422,46.208587646484375,1167600,,,,,,,,
2022-10-20,51.439998626708984,52.540000915527344,50.060001373291016,50.43000030517578,45.40723419189453,1592900,,,,,,,,
2022-10-21,50.47999954223633,50.47999954223633,48.7400016784668,49.849998474121094,44.88499450683594,1512000,,,,,,,,
2022-10-24,50.47999954223633,50.599998474121094,49.81999969482422,50.189998626708984,45.191139221191406,841200,,,,,,,,
2022-10-25,50.540000915527344,53.099998474121094,50.369998931884766,53.029998779296875,47.7482795715332,1536300,,,,,,,,
2022-10-26,52.88999938964844,54.04999923706055,52.88999938964844,53.59000015258789,48.252498626708984,967400,,,,,,,,
2022-10-27,53.97999954223633,54.790000915527344,53.65999984741211,54.59000015258789,49.152896881103516,941300,,,,,,,,
2022-10-28,54.310001373291016,55.43000030517578,54.119998931884766,55.36000061035156,49.84620666503906,751800,,,,,,,,
2022-10-31,54.79999923706055,55.599998474121094,54.79999923706055,55.279998779296875,49.774173736572266,1445900,,,,,,,,
2022-11-01,55.84000015258789,55.869998931884766,54.84000015258789,55.18000030517578,49.684139251708984,1518000,,,,,,,,
2022-11-02,54.7599983215332,56.15999984741211,54.0,54.36000061035156,48.945804595947266,1839900,,,,,,,,
2022-11-03,53.529998779296875,54.540000915527344,52.709999084472656,53.86000061035156,48.49560546875,854500,,,,,,,,
2022-11-04,54.08000183105469,54.95000076293945,53.0,54.040000915527344,48.657676696777344,1442000,,,,,,,,
2022-11-07,54.4900016784668,54.810001373291016,53.5,53.86000061035156,48.49560546875,911900,,,,,,,,
2022-11-08,53.650001525878906,54.79999923706055,53.40999984741211,53.939998626708984,48.56763458251953,727700,,,,,,,,
2022-11-09,53.880001068115234,54.56999969482422,53.36000061035156,53.599998474121094,48.26150131225586,1513900,,,,,,,,
