date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SMFNF')","('high', 'SMFNF')","('low', 'SMFNF')","('close', 'SMFNF')","('adj_close', 'SMFNF')","('volume', 'SMFNF')","('currency', '')"
2020-12-15,9.75,9.75,9.75,9.75,7.969452857971191,0,,,,,,,,
2020-12-16,9.75,9.75,9.75,9.75,7.969452857971191,0,,,,,,,,
2020-12-17,9.75,9.75,9.75,9.75,7.969452857971191,8400,,,,,,,,
2020-12-18,9.75,9.75,9.75,9.75,7.969452857971191,1500,,,,,,,,
2020-12-21,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,300,,,,,,,,
2020-12-22,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,0,,,,,,,,
2020-12-23,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,0,,,,,,,,
2020-12-24,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,0,,,,,,,,
2020-12-28,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,1800,,,,,,,,
2020-12-29,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,0,,,,,,,,
2020-12-30,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,0,,,,,,,,
2020-12-31,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,0,,,,,,,,
2021-01-04,9.603333473205566,9.603333473205566,9.603333473205566,9.603333473205566,7.849571704864502,0,,,,,,,,
2021-01-05,10.426667213439941,10.426667213439941,10.426667213439941,10.426667213439941,8.52254581451416,300,,,,,,,,
2021-01-06,10.426667213439941,10.426667213439941,10.426667213439941,10.426667213439941,8.52254581451416,0,,,,,,,,
2021-01-07,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,9.448908805847168,300,,,,,,,,
2021-01-08,11.043333053588867,11.043333053588867,11.043333053588867,11.043333053588867,9.026596069335938,2700,,,,,,,,
2021-01-11,11.043333053588867,11.043333053588867,11.043333053588867,11.043333053588867,9.026596069335938,0,,,,,,,,
2021-01-12,11.043333053588867,11.043333053588867,11.043333053588867,11.043333053588867,9.026596069335938,6600,,,,,,,,
2021-01-13,11.043333053588867,11.043333053588867,11.043333053588867,11.043333053588867,9.026596069335938,0,,,,,,,,
2021-01-14,11.043333053588867,11.043333053588867,11.043333053588867,11.043333053588867,9.026596069335938,53400,,,,,,,,
2021-01-15,11.553333282470703,11.553333282470703,11.553333282470703,11.553333282470703,9.443459510803223,900,,,,,,,,
2021-01-19,11.553333282470703,11.553333282470703,11.553333282470703,11.553333282470703,9.443459510803223,1800,,,,,,,,
2021-01-20,11.553333282470703,11.553333282470703,11.553333282470703,11.553333282470703,9.443459510803223,0,,,,,,,,
2021-01-21,11.433333396911621,11.433333396911621,11.433333396911621,11.433333396911621,9.345375061035156,300,,,,,,,,
2021-01-22,11.433333396911621,11.433333396911621,11.433333396911621,11.433333396911621,9.345375061035156,173400,,,,,,,,
2021-01-25,10.953332901000977,10.953332901000977,10.953332901000977,10.953332901000977,8.953031539916992,300,,,,,,,,
2021-01-26,10.953332901000977,10.953332901000977,10.953332901000977,10.953332901000977,8.953031539916992,3000,,,,,,,,
2021-01-27,9.896666526794434,9.896666526794434,9.896666526794434,9.896666526794434,8.089334487915039,300,,,,,,,,
2021-01-28,9.896666526794434,9.896666526794434,9.896666526794434,9.896666526794434,8.089334487915039,60000,,,,,,,,
2021-01-29,9.773332595825195,9.773332595825195,9.773332595825195,9.773332595825195,7.988523006439209,300,,,,,,,,
2021-02-01,9.773332595825195,9.773332595825195,9.773332595825195,9.773332595825195,7.988523006439209,0,,,,,,,,
2021-02-02,9.773332595825195,9.773332595825195,9.773332595825195,9.773332595825195,7.988523006439209,45000,,,,,,,,
2021-02-03,10.776666641235352,10.776666641235352,10.776666641235352,10.776666641235352,8.80862808227539,300,,,,,,,,
2021-02-04,10.890000343322754,10.890000343322754,10.84000015258789,10.84000015258789,8.860396385192871,900,,,,,,,,
2021-02-05,11.0,11.0,11.0,11.0,8.991175651550293,5400,,,,,,,,
2021-02-08,11.563332557678223,11.566666603088379,11.563332557678223,11.566666603088379,9.45435905456543,300,,,,,,,,
2021-02-09,11.566666603088379,11.566666603088379,11.566666603088379,11.566666603088379,9.45435905456543,0,,,,,,,,
2021-02-10,11.983332633972168,11.983332633972168,11.983332633972168,11.983332633972168,9.794933319091797,4200,,,,,,,,
2021-02-11,10.796667098999023,10.796667098999023,10.796667098999023,10.796667098999023,8.824976921081543,300,,,,,,,,
2021-02-12,10.796667098999023,10.796667098999023,10.796667098999023,10.796667098999023,8.824976921081543,36000,,,,,,,,
2021-02-16,10.796667098999023,10.796667098999023,10.796667098999023,10.796667098999023,8.824976921081543,53400,,,,,,,,
2021-02-17,10.796667098999023,10.796667098999023,10.796667098999023,10.796667098999023,8.824976921081543,0,,,,,,,,
2021-02-18,10.796667098999023,10.796667098999023,10.796667098999023,10.796667098999023,8.824976921081543,0,,,,,,,,
2021-02-19,10.796667098999023,10.796667098999023,10.796667098999023,10.796667098999023,8.824976921081543,0,,,,,,,,
2021-02-22,10.796667098999023,10.796667098999023,10.796667098999023,10.796667098999023,8.824976921081543,0,,,,,,,,
2021-02-23,11.916666984558105,11.916666984558105,11.916666984558105,11.916666984558105,9.74044132232666,300,,,,,,,,
2021-02-24,11.916666984558105,11.916666984558105,11.916666984558105,11.916666984558105,9.74044132232666,0,,,,,,,,
2021-02-25,11.916666984558105,11.916666984558105,11.916666984558105,11.916666984558105,9.74044132232666,0,,,,,,,,
2021-02-26,11.916666984558105,11.916666984558105,11.916666984558105,11.916666984558105,9.74044132232666,0,,,,,,,,
2021-03-01,11.876667022705078,12.116666793823242,11.876667022705078,12.116666793823242,9.90391731262207,31200,,,,,,,,
2021-03-02,11.866666793823242,11.866666793823242,11.833333015441895,11.833333015441895,9.672327041625977,24000,,,,,,,,
2021-03-03,11.833333015441895,11.833333015441895,11.833333015441895,11.833333015441895,9.672327041625977,0,,,,,,,,
2021-03-04,11.833333015441895,11.833333015441895,11.833333015441895,11.833333015441895,9.672327041625977,240000,,,,,,,,
2021-03-05,11.59333324432373,11.59333324432373,11.59333324432373,11.59333324432373,9.476155281066895,300,,,,,,,,
2021-03-08,12.220000267028809,12.466667175292969,12.220000267028809,12.466667175292969,10.190001487731934,300,,,,,,,,
2021-03-09,12.466667175292969,12.466667175292969,12.466667175292969,12.466667175292969,10.190001487731934,0,,,,,,,,
2021-03-10,12.58666706085205,12.58666706085205,12.58666706085205,12.58666706085205,10.288086891174316,7800,,,,,,,,
2021-03-11,12.58666706085205,12.58666706085205,12.58666706085205,12.58666706085205,10.288086891174316,0,,,,,,,,
2021-03-12,12.84333324432373,12.84333324432373,12.84333324432373,12.84333324432373,10.497879981994629,300,,,,,,,,
2021-03-15,12.993332862854004,12.993332862854004,12.993332862854004,12.993332862854004,10.620487213134766,300,,,,,,,,
2021-03-16,12.993332862854004,12.993332862854004,12.993332862854004,12.993332862854004,10.620487213134766,0,,,,,,,,
2021-03-17,12.993332862854004,12.993332862854004,12.993332862854004,12.993332862854004,10.620487213134766,0,,,,,,,,
2021-03-18,12.993332862854004,12.993332862854004,12.993332862854004,12.993332862854004,10.620487213134766,0,,,,,,,,
2021-03-19,12.993332862854004,12.993332862854004,12.993332862854004,12.993332862854004,10.620487213134766,0,,,,,,,,
2021-03-22,12.993332862854004,12.993332862854004,12.993332862854004,12.993332862854004,10.620487213134766,0,,,,,,,,
2021-03-23,12.993332862854004,12.993332862854004,12.993332862854004,12.993332862854004,10.620487213134766,0,,,,,,,,
2021-03-24,12.716667175292969,12.716667175292969,12.716667175292969,12.716667175292969,10.394346237182617,300,,,,,,,,
2021-03-25,12.716667175292969,12.716667175292969,12.716667175292969,12.716667175292969,10.394346237182617,0,,,,,,,,
2021-03-26,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,10.773064613342285,300,,,,,,,,
2021-03-29,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,10.773064613342285,0,,,,,,,,
2021-03-30,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,11.01401424407959,0,,,,,,,,
2021-03-31,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,11.01401424407959,0,,,,,,,,
2021-04-01,12.210000038146973,12.30666732788086,12.210000038146973,12.30666732788086,10.28420352935791,300,,,,,,,,
2021-04-05,12.536666870117188,12.536666870117188,12.536666870117188,12.536666870117188,10.476404190063477,300,,,,,,,,
2021-04-06,12.383333206176758,12.383333206176758,12.383333206176758,12.383333206176758,10.348270416259766,21600,,,,,,,,
2021-04-07,12.383333206176758,12.383333206176758,12.383333206176758,12.383333206176758,10.348270416259766,0,,,,,,,,
2021-04-08,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,10.203421592712402,300,,,,,,,,
2021-04-09,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,10.203421592712402,0,,,,,,,,
2021-04-12,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,10.203421592712402,0,,,,,,,,
2021-04-13,12.133333206176758,12.133333206176758,12.133333206176758,12.133333206176758,10.13935375213623,300,,,,,,,,
2021-04-14,12.133333206176758,12.133333206176758,12.133333206176758,12.133333206176758,10.13935375213623,0,,,,,,,,
2021-04-15,12.40666675567627,12.40666675567627,12.40666675567627,12.40666675567627,10.367770195007324,300,,,,,,,,
2021-04-16,12.40666675567627,12.40666675567627,12.40666675567627,12.40666675567627,10.367770195007324,107700,,,,,,,,
2021-04-19,12.359999656677246,12.359999656677246,12.25,12.25,10.236846923828125,300,,,,,,,,
2021-04-20,11.533332824707031,11.55666732788086,11.533332824707031,11.55666732788086,9.657456398010254,16800,,,,,,,,
2021-04-21,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,10.036291122436523,300,,,,,,,,
2021-04-22,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,10.036291122436523,0,,,,,,,,
2021-04-23,11.33666706085205,11.33666706085205,11.33666706085205,11.33666706085205,9.473611831665039,600,,,,,,,,
2021-04-26,12.026666641235352,12.026666641235352,12.026666641235352,12.026666641235352,10.050216674804688,137400,,,,,,,,
2021-04-27,12.026666641235352,12.026666641235352,12.026666641235352,12.026666641235352,10.050216674804688,0,,,,,,,,
2021-04-28,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,9.518180847167969,300,,,,,,,,
2021-04-29,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,9.894227981567383,300,,,,,,,,
2021-04-30,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.526535987854004,600,,,,,,,,
2021-05-03,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,9.844086647033691,300,,,,,,,,
2021-05-04,11.699999809265137,11.699999809265137,11.5,11.699999809265137,9.77723503112793,300,,,,,,,,
2021-05-05,11.766667366027832,11.766667366027832,11.766667366027832,11.766667366027832,9.832945823669434,20100,,,,,,,,
2021-05-06,12.373332977294922,12.373332977294922,12.373332977294922,12.373332977294922,10.339913368225098,300,,,,,,,,
2021-05-07,12.44333267211914,12.44333267211914,12.033332824707031,12.216667175292969,10.208993911743164,300,,,,,,,,
2021-05-10,12.216667175292969,12.216667175292969,12.216667175292969,12.216667175292969,10.208993911743164,0,,,,,,,,
2021-05-11,12.05666732788086,12.05666732788086,12.05666732788086,12.05666732788086,10.075287818908691,300,,,,,,,,
2021-05-12,12.213333129882812,12.213333129882812,12.213333129882812,12.213333129882812,10.206207275390625,300,,,,,,,,
2021-05-13,11.786666870117188,11.786666870117188,11.786666870117188,11.786666870117188,9.849658966064453,0,,,,,,,,
2021-05-14,12.3100004196167,12.493332862854004,11.893333435058594,12.493332862854004,10.440191268920898,300,,,,,,,,
2021-05-17,11.733332633972168,11.733332633972168,11.733332633972168,11.733332633972168,9.805088996887207,300,,,,,,,,
2021-05-18,12.766667366027832,12.766667366027832,12.453332901000977,12.453332901000977,10.406765937805176,300,,,,,,,,
2021-05-19,12.286666870117188,12.286666870117188,12.286666870117188,12.286666870117188,10.267491340637207,300,,,,,,,,
2021-05-20,12.286666870117188,12.286666870117188,12.286666870117188,12.286666870117188,10.267491340637207,0,,,,,,,,
2021-05-21,11.859999656677246,12.550000190734863,11.859999656677246,12.550000190734863,10.487546920776367,300,,,,,,,,
2021-05-24,12.053333282470703,12.053333282470703,12.053333282470703,12.053333282470703,10.072502136230469,300,,,,,,,,
2021-05-25,11.686667442321777,12.130000114440918,11.686667442321777,12.130000114440918,10.136569023132324,900,,,,,,,,
2021-05-26,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,225000,,,,,,,,
2021-05-27,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-05-28,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-06-01,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,42600,,,,,,,,
2021-06-02,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-06-03,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-06-04,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-06-07,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-06-08,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-06-09,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,10.136569023132324,0,,,,,,,,
2021-06-10,12.34333324432373,12.34333324432373,11.850000381469727,12.15999984741211,10.161640167236328,300,,,,,,,,
2021-06-11,11.686667442321777,12.24666690826416,11.686667442321777,11.813332557678223,9.871942520141602,1800,,,,,,,,
2021-06-14,11.813332557678223,11.813332557678223,11.813332557678223,11.813332557678223,9.871942520141602,0,,,,,,,,
2021-06-15,11.813332557678223,11.813332557678223,11.813332557678223,11.813332557678223,9.871942520141602,0,,,,,,,,
2021-06-16,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,10.195064544677734,300,,,,,,,,
2021-06-17,11.686667442321777,11.686667442321777,11.686667442321777,11.686667442321777,9.766094207763672,300,,,,,,,,
2021-06-18,11.686667442321777,11.686667442321777,11.686667442321777,11.686667442321777,9.766094207763672,0,,,,,,,,
2021-06-21,11.686667442321777,11.686667442321777,11.686667442321777,11.686667442321777,9.766094207763672,0,,,,,,,,
2021-06-22,11.4399995803833,11.83666706085205,11.4399995803833,11.83666706085205,9.891443252563477,75900,,,,,,,,
2021-06-23,11.796667098999023,11.796667098999023,11.796667098999023,11.796667098999023,9.858016014099121,300,,,,,,,,
2021-06-24,11.796667098999023,11.796667098999023,11.796667098999023,11.796667098999023,9.858016014099121,0,,,,,,,,
2021-06-25,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,9.710379600524902,300,,,,,,,,
2021-06-28,11.483332633972168,11.880000114440918,11.483332633972168,11.880000114440918,9.927655220031738,300,,,,,,,,
2021-06-29,11.313332557678223,11.380000114440918,11.313332557678223,11.329999923706055,9.468039512634277,900,,,,,,,,
2021-06-30,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,9.468039512634277,0,,,,,,,,
2021-07-01,11.770000457763672,11.770000457763672,11.396666526794434,11.396666526794434,9.523751258850098,300,,,,,,,,
2021-07-02,11.396666526794434,11.396666526794434,11.396666526794434,11.396666526794434,9.523751258850098,0,,,,,,,,
2021-07-06,11.396666526794434,11.396666526794434,11.396666526794434,11.396666526794434,9.523751258850098,0,,,,,,,,
2021-07-07,11.736666679382324,11.736666679382324,11.736666679382324,11.736666679382324,9.807873725891113,300,,,,,,,,
2021-07-08,11.736666679382324,11.736666679382324,11.736666679382324,11.736666679382324,9.807873725891113,0,,,,,,,,
2021-07-09,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,9.710379600524902,43500,,,,,,,,
2021-07-12,11.55666732788086,11.55666732788086,10.979999542236328,10.979999542236328,9.175559043884277,300,,,,,,,,
2021-07-13,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,9.660242080688477,300,,,,,,,,
2021-07-14,11.243332862854004,11.243332862854004,11.243332862854004,11.243332862854004,9.39561653137207,24900,,,,,,,,
2021-07-15,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,9.735450744628906,166500,,,,,,,,
2021-07-16,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,9.752165794372559,12900,,,,,,,,
2021-07-19,11.113332748413086,11.113332748413086,11.113332748413086,11.113332748413086,9.286979675292969,84000,,,,,,,,
2021-07-20,11.113332748413086,11.113332748413086,11.113332748413086,11.113332748413086,9.286979675292969,0,,,,,,,,
2021-07-21,11.34333324432373,11.34333324432373,10.920000076293945,11.276666641235352,9.423471450805664,300,,,,,,,,
2021-07-22,11.613332748413086,11.613332748413086,11.1899995803833,11.1899995803833,9.351046562194824,1200,,,,,,,,
2021-07-23,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,9.351046562194824,0,,,,,,,,
2021-07-26,11.076666831970215,11.426667213439941,11.076666831970215,11.426667213439941,9.548821449279785,27300,,,,,,,,
2021-07-27,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,9.643528938293457,300,,,,,,,,
2021-07-28,11.116666793823242,11.600000381469727,11.046667098999023,11.046667098999023,9.231270790100098,600,,,,,,,,
2021-07-29,11.633333206176758,11.633333206176758,11.079999923706055,11.449999809265137,9.568320274353027,300,,,,,,,,
2021-07-30,11.233332633972168,11.233332633972168,11.233332633972168,11.233332633972168,9.387259483337402,300,,,,,,,,
2021-08-02,11.113332748413086,11.489999771118164,11.113332748413086,11.489999771118164,9.60174560546875,300,,,,,,,,
2021-08-03,11.583333015441895,11.583333015441895,11.583333015441895,11.583333015441895,9.679740905761719,300,,,,,,,,
2021-08-04,11.546667098999023,11.546667098999023,11.546667098999023,11.546667098999023,9.649101257324219,300,,,,,,,,
2021-08-05,11.546667098999023,11.546667098999023,11.546667098999023,11.546667098999023,9.649101257324219,0,,,,,,,,
2021-08-06,11.546667098999023,11.546667098999023,11.546667098999023,11.546667098999023,9.649101257324219,0,,,,,,,,
2021-08-09,11.596667289733887,11.596667289733887,11.043333053588867,11.043333053588867,9.228484153747559,300,,,,,,,,
2021-08-10,11.096667289733887,11.649999618530273,11.096667289733887,11.649999618530273,9.735450744628906,21900,,,,,,,,
2021-08-11,11.403332710266113,11.403332710266113,11.403332710266113,11.403332710266113,9.529321670532227,300,,,,,,,,
2021-08-12,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,10.069717407226562,300,,,,,,,,
2021-08-13,11.613332748413086,11.84333324432373,11.546667098999023,11.84333324432373,9.897011756896973,300,,,,,,,,
2021-08-16,11.333333015441895,11.333333015441895,11.333333015441895,11.333333015441895,9.470827102661133,300,,,,,,,,
2021-08-17,11.666666984558105,11.666666984558105,11.666666984558105,11.666666984558105,9.749381065368652,300,,,,,,,,
2021-08-18,11.619999885559082,11.803333282470703,11.619999885559082,11.803333282470703,9.863587379455566,288000,,,,,,,,
2021-08-19,11.65666675567627,11.65666675567627,11.473333358764648,11.473333358764648,9.58781909942627,2700,,,,,,,,
2021-08-20,11.473333358764648,11.473333358764648,11.473333358764648,11.473333358764648,9.58781909942627,0,,,,,,,,
2021-08-23,11.686667442321777,11.686667442321777,11.686667442321777,11.686667442321777,9.766094207763672,300,,,,,,,,
2021-08-24,10.776666641235352,10.776666641235352,10.776666641235352,10.776666641235352,9.00564193725586,1500,,,,,,,,
2021-08-25,10.776666641235352,10.776666641235352,10.776666641235352,10.776666641235352,9.00564193725586,0,,,,,,,,
2021-08-26,11.623332977294922,11.623332977294922,11.623332977294922,11.623332977294922,9.713168144226074,300,,,,,,,,
2021-08-27,11.623332977294922,11.623332977294922,11.623332977294922,11.623332977294922,9.713168144226074,0,,,,,,,,
2021-08-30,11.623332977294922,11.623332977294922,11.623332977294922,11.623332977294922,9.713168144226074,0,,,,,,,,
2021-08-31,11.623332977294922,11.623332977294922,11.623332977294922,11.623332977294922,9.713168144226074,0,,,,,,,,
2021-09-01,11.396666526794434,11.970000267028809,11.396666526794434,11.970000267028809,10.002863883972168,300,,,,,,,,
2021-09-02,11.34000015258789,11.90999984741211,11.34000015258789,11.34000015258789,9.476396560668945,300,,,,,,,,
2021-09-03,12.123332977294922,12.186667442321777,11.726667404174805,12.186667442321777,10.183923721313477,300,,,,,,,,
2021-09-07,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,9.827375411987305,300,,,,,,,,
2021-09-08,12.153332710266113,12.153332710266113,12.153332710266113,12.153332710266113,10.156065940856934,7500,,,,,,,,
2021-09-09,12.236666679382324,12.236666679382324,12.236666679382324,12.236666679382324,10.225706100463867,300,,,,,,,,
2021-09-10,12.146666526794434,12.25,12.0,12.006667137145996,10.0335054397583,5700,,,,,,,,
2021-09-13,12.383333206176758,12.449999809265137,11.91333293914795,12.096667289733887,10.10871410369873,600,,,,,,,,
2021-09-14,12.096667289733887,12.096667289733887,12.096667289733887,12.096667289733887,10.10871410369873,0,,,,,,,,
2021-09-15,12.096667289733887,12.096667289733887,12.096667289733887,12.096667289733887,10.10871410369873,0,,,,,,,,
2021-09-16,12.173333168029785,12.173333168029785,12.173333168029785,12.173333168029785,10.172781944274902,300,,,,,,,,
2021-09-17,12.376667022705078,12.376667022705078,12.376667022705078,12.376667022705078,10.34269905090332,1800,,,,,,,,
2021-09-20,12.096667289733887,12.096667289733887,12.096667289733887,12.096667289733887,10.10871410369873,300,,,,,,,,
2021-09-21,12.366666793823242,12.366666793823242,11.706666946411133,11.773332595825195,9.838516235351562,300,,,,,,,,
2021-09-22,11.826666831970215,12.226667404174805,11.826666831970215,12.226667404174805,10.217350006103516,300,,,,,,,,
2021-09-23,12.256667137145996,12.256667137145996,12.256667137145996,12.256667137145996,10.242420196533203,600,,,,,,,,
2021-09-24,11.9399995803833,12.286666870117188,11.9399995803833,12.286666870117188,10.267491340637207,300,,,,,,,,
2021-09-27,12.286666870117188,12.286666870117188,12.286666870117188,12.286666870117188,10.267491340637207,0,,,,,,,,
2021-09-28,12.286666870117188,12.286666870117188,12.286666870117188,12.286666870117188,10.267491340637207,0,,,,,,,,
2021-09-29,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,10.475049018859863,72000,,,,,,,,
2021-09-30,11.723333358764648,11.723333358764648,11.723333358764648,11.723333358764648,10.04108715057373,300,,,,,,,,
2021-10-01,11.260000228881836,11.819999694824219,11.260000228881836,11.819999694824219,10.123883247375488,300,,,,,,,,
2021-10-04,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,10.123883247375488,0,,,,,,,,
2021-10-05,11.713333129882812,11.896666526794434,11.713333129882812,11.896666526794434,10.18954849243164,33900,,,,,,,,
2021-10-06,11.896666526794434,11.896666526794434,11.896666526794434,11.896666526794434,10.18954849243164,77100,,,,,,,,
2021-10-07,11.896666526794434,11.896666526794434,11.896666526794434,11.896666526794434,10.18954849243164,0,,,,,,,,
2021-10-08,11.896666526794434,11.896666526794434,11.896666526794434,11.896666526794434,10.18954849243164,31800,,,,,,,,
2021-10-11,11.936667442321777,11.936667442321777,11.44333267211914,11.44333267211914,9.801264762878418,1500,,,,,,,,
2021-10-12,11.44333267211914,11.44333267211914,11.44333267211914,11.44333267211914,9.801264762878418,0,,,,,,,,
2021-10-13,11.623332977294922,11.623332977294922,11.623332977294922,11.623332977294922,9.955435752868652,300,,,,,,,,
2021-10-14,11.623332977294922,11.623332977294922,11.623332977294922,11.623332977294922,9.955435752868652,0,,,,,,,,
2021-10-15,11.623332977294922,11.623332977294922,11.623332977294922,11.623332977294922,9.955435752868652,0,,,,,,,,
2021-10-18,11.286666870117188,11.289999961853027,11.286666870117188,11.289999961853027,9.66993522644043,1500,,,,,,,,
2021-10-19,11.039999961853027,11.039999961853027,10.976667404174805,10.976667404174805,9.401564598083496,3000,,,,,,,,
2021-10-20,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.558588981628418,300,,,,,,,,
2021-10-21,11.079999923706055,11.079999923706055,11.016667366027832,11.016667366027832,9.43582534790039,300,,,,,,,,
2021-10-22,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.592848777770996,300,,,,,,,,
2021-10-25,10.956666946411133,10.956666946411133,10.956666946411133,10.956666946411133,9.384434700012207,22800,,,,,,,,
2021-10-26,10.896666526794434,10.896666526794434,10.896666526794434,10.896666526794434,9.333041191101074,72300,,,,,,,,
2021-10-27,11.09333324432373,11.09333324432373,10.873332977294922,10.873332977294922,9.313057899475098,9000,,,,,,,,
2021-10-28,10.873332977294922,10.873332977294922,10.873332977294922,10.873332977294922,9.313057899475098,0,,,,,,,,
2021-10-29,10.873332977294922,10.873332977294922,10.873332977294922,10.873332977294922,9.313057899475098,0,,,,,,,,
2021-11-01,10.873332977294922,10.873332977294922,10.873332977294922,10.873332977294922,9.313057899475098,90600,,,,,,,,
2021-11-02,10.819999694824219,11.403332710266113,10.819999694824219,11.403332710266113,9.767004013061523,300,,,,,,,,
2021-11-03,10.876667022705078,10.876667022705078,10.876667022705078,10.876667022705078,9.315913200378418,300,,,,,,,,
2021-11-04,10.876667022705078,10.876667022705078,10.876667022705078,10.876667022705078,9.315913200378418,0,,,,,,,,
2021-11-05,10.876667022705078,10.876667022705078,10.876667022705078,10.876667022705078,9.315913200378418,0,,,,,,,,
2021-11-08,11.076666831970215,11.076666831970215,11.076666831970215,11.076666831970215,9.487215995788574,300,,,,,,,,
2021-11-09,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,9.344463348388672,300,,,,,,,,
2021-11-10,11.529999732971191,11.529999732971191,10.859999656677246,10.923333168029785,9.355883598327637,3900,,,,,,,,
2021-11-11,10.923333168029785,10.923333168029785,10.923333168029785,10.923333168029785,9.355883598327637,0,,,,,,,,
2021-11-12,10.923333168029785,10.923333168029785,10.923333168029785,10.923333168029785,9.355883598327637,39000,,,,,,,,
2021-11-15,11.666666984558105,11.666666984558105,11.44333267211914,11.44333267211914,9.801264762878418,1800,,,,,,,,
2021-11-16,11.16333293914795,11.16333293914795,11.16333293914795,11.16333293914795,9.561443328857422,1500,,,,,,,,
2021-11-17,11.683333396911621,11.683333396911621,11.583333015441895,11.583333015441895,9.921175956726074,2700,,,,,,,,
2021-11-18,11.583333015441895,11.583333015441895,11.583333015441895,11.583333015441895,9.921175956726074,0,,,,,,,,
2021-11-19,11.183333396911621,11.183333396911621,11.183333396911621,11.183333396911621,9.57857608795166,300,,,,,,,,
2021-11-22,10.90666675567627,10.90666675567627,10.90666675567627,10.90666675567627,9.341609001159668,300,,,,,,,,
2021-11-23,10.890000343322754,11.350000381469727,10.890000343322754,11.350000381469727,9.721324920654297,300,,,,,,,,
2021-11-24,11.486666679382324,11.486666679382324,11.486666679382324,11.486666679382324,9.838380813598633,300,,,,,,,,
2021-11-26,11.486666679382324,11.486666679382324,11.486666679382324,11.486666679382324,9.838380813598633,0,,,,,,,,
2021-11-29,11.486666679382324,11.486666679382324,11.486666679382324,11.486666679382324,9.838380813598633,0,,,,,,,,
2021-11-30,11.486666679382324,11.486666679382324,11.486666679382324,11.486666679382324,9.838380813598633,0,,,,,,,,
2021-12-01,11.486666679382324,11.486666679382324,11.486666679382324,11.486666679382324,9.838380813598633,90600,,,,,,,,
2021-12-02,11.486666679382324,11.486666679382324,11.486666679382324,11.486666679382324,9.838380813598633,0,,,,,,,,
