date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIFOF')","('high', 'GIFOF')","('low', 'GIFOF')","('close', 'GIFOF')","('adj_close', 'GIFOF')","('volume', 'GIFOF')","('currency', '')"
2020-12-31,19.25200080871582,19.25200080871582,18.110000610351562,19.236000061035156,18.35784149169922,1000,,,,,,,,
2021-01-04,18.902000427246094,19.030000686645508,18.84000015258789,18.84000015258789,17.979921340942383,10000,,,,,,,,
2021-01-05,18.917999267578125,18.917999267578125,18.917999267578125,18.917999267578125,18.054357528686523,900,,,,,,,,
2021-01-06,19.125999450683594,19.152000427246094,18.878000259399414,18.878000259399414,18.016185760498047,1100,,,,,,,,
2021-01-07,19.238000869750977,19.238000869750977,19.190000534057617,19.190000534057617,18.31394386291504,1700,,,,,,,,
2021-01-08,19.64900016784668,19.64900016784668,19.3799991607666,19.54199981689453,18.649871826171875,3200,,,,,,,,
2021-01-11,19.229999542236328,19.440000534057617,19.229999542236328,19.3439998626709,18.460912704467773,9300,,,,,,,,
2021-01-12,19.479999542236328,19.552000045776367,19.176000595092773,19.176000595092773,18.300580978393555,1000,,,,,,,,
2021-01-13,18.607999801635742,19.1299991607666,18.607999801635742,19.1299991607666,18.256681442260742,1200,,,,,,,,
2021-01-14,19.097999572753906,19.402000427246094,19.097999572753906,19.402000427246094,18.516263961791992,2800,,,,,,,,
2021-01-15,19.34000015258789,19.34000015258789,19.280000686645508,19.332000732421875,18.449459075927734,2100,,,,,,,,
2021-01-19,20.284000396728516,20.3799991607666,20.148000717163086,20.148000717163086,19.228208541870117,7400,,,,,,,,
2021-01-20,19.68000030517578,19.68000030517578,19.582000732421875,19.582000732421875,18.688047409057617,1400,,,,,,,,
2021-01-21,19.4060001373291,19.4060001373291,19.393999099731445,19.393999099731445,18.508628845214844,1000,,,,,,,,
2021-01-22,19.233999252319336,19.236000061035156,18.937999725341797,19.20199966430664,18.325393676757812,2500,,,,,,,,
2021-01-25,19.100000381469727,19.100000381469727,18.81999969482422,18.81999969482422,17.960832595825195,2300,,,,,,,,
2021-01-26,19.0049991607666,19.118000030517578,18.937999725341797,18.937999725341797,18.073444366455078,1300,,,,,,,,
2021-01-27,18.459999084472656,18.832000732421875,18.218000411987305,18.832000732421875,17.972286224365234,3200,,,,,,,,
2021-01-28,18.506000518798828,18.506000518798828,18.059999465942383,18.059999465942383,17.23552894592285,2500,,,,,,,,
2021-01-29,18.493999481201172,18.493999481201172,17.865999221801758,17.865999221801758,17.050384521484375,1000,,,,,,,,
2021-02-01,17.9060001373291,18.02400016784668,17.90399932861328,18.02400016784668,17.201171875,1300,,,,,,,,
2021-02-02,17.93600082397461,17.93600082397461,17.239999771118164,17.239999771118164,16.45296287536621,1000,,,,,,,,
2021-02-03,17.77400016784668,17.823999404907227,17.56399917602539,17.56399917602539,16.762170791625977,1700,,,,,,,,
2021-02-04,17.95400047302246,18.0,17.841999053955078,17.841999053955078,17.027481079101562,1300,,,,,,,,
2021-02-05,17.535999298095703,17.535999298095703,17.398000717163086,17.398000717163086,16.60375213623047,900,,,,,,,,
2021-02-08,17.672000885009766,17.780000686645508,16.67799949645996,17.780000686645508,16.968311309814453,2300,,,,,,,,
2021-02-09,17.139999389648438,17.374000549316406,17.139999389648438,17.374000549316406,16.580846786499023,1500,,,,,,,,
2021-02-10,17.229999542236328,17.253999710083008,17.229999542236328,17.236000061035156,16.44914436340332,900,,,,,,,,
2021-02-11,17.027999877929688,17.027999877929688,16.648000717163086,16.648000717163086,15.88798999786377,1400,,,,,,,,
2021-02-12,16.742000579833984,16.742000579833984,16.672000885009766,16.672000885009766,15.910894393920898,800,,,,,,,,
2021-02-16,17.152000427246094,17.152000427246094,15.871999740600586,16.856000900268555,16.08649444580078,1100,,,,,,,,
2021-02-17,16.711999893188477,16.711999893188477,16.263999938964844,16.263999938964844,15.52151870727539,1700,,,,,,,,
2021-02-18,16.742000579833984,16.742000579833984,16.350000381469727,16.350000381469727,15.603593826293945,800,,,,,,,,
2021-02-19,16.43199920654297,16.472000122070312,16.417999267578125,16.464000701904297,15.71238899230957,1000,,,,,,,,
2021-02-22,16.63800048828125,16.639999389648438,15.472000122070312,16.280000686645508,15.536789894104004,1500,,,,,,,,
2021-02-23,16.058000564575195,16.18199920654297,16.04800033569336,16.04800033569336,15.315380096435547,1200,,,,,,,,
2021-02-24,15.866000175476074,15.87399959564209,15.817999839782715,15.819999694824219,15.097787857055664,1500,,,,,,,,
2021-02-25,16.351999282836914,16.38800048828125,16.222000122070312,16.222000122070312,15.481436729431152,900,,,,,,,,
2021-02-26,15.887999534606934,15.887999534606934,15.878000259399414,15.878000259399414,15.153141021728516,1200,,,,,,,,
2021-03-01,16.604000091552734,16.604000091552734,16.576000213623047,16.59600067138672,15.838364601135254,1600,,,,,,,,
2021-03-02,15.715999603271484,16.724000930786133,15.715999603271484,16.673999786376953,15.912801742553711,1100,,,,,,,,
2021-03-03,16.281999588012695,16.3439998626709,16.281999588012695,16.3439998626709,15.597867012023926,900,,,,,,,,
2021-03-04,14.770000457763672,15.994999885559082,14.770000457763672,15.789999961853027,15.069157600402832,2600,,,,,,,,
2021-03-05,15.272000312805176,15.317999839782715,15.109999656677246,15.317999839782715,14.618705749511719,1200,,,,,,,,
2021-03-08,15.574000358581543,15.609999656677246,15.574000358581543,15.59000015258789,14.878288269042969,1800,,,,,,,,
2021-03-09,15.517999649047852,15.517999649047852,15.420000076293945,15.420000076293945,14.716049194335938,600,,,,,,,,
2021-03-10,15.086000442504883,15.121999740600586,15.065999984741211,15.121999740600586,14.431653022766113,1100,,,,,,,,
2021-03-11,16.18400001525879,16.25200080871582,16.18400001525879,16.25200080871582,15.5100679397583,700,,,,,,,,
2021-03-12,16.714000701904297,16.714000701904297,16.591999053955078,16.621999740600586,15.863176345825195,900,,,,,,,,
2021-03-15,16.357999801635742,16.357999801635742,16.357999801635742,16.357999801635742,15.611227989196777,800,,,,,,,,
2021-03-16,16.81399917602539,16.81399917602539,16.483999252319336,16.483999252319336,15.731474876403809,1200,,,,,,,,
2021-03-17,16.90399932861328,16.90399932861328,16.493999481201172,16.666000366210938,15.905168533325195,1100,,,,,,,,
2021-03-18,17.04199981689453,17.04199981689453,16.290000915527344,16.649999618530273,15.889896392822266,1500,,,,,,,,
2021-03-19,16.549999237060547,16.549999237060547,16.351999282836914,16.351999282836914,15.605501174926758,1300,,,,,,,,
2021-03-22,16.72599983215332,16.72599983215332,16.19300079345703,16.19300079345703,15.453761100769043,20100,,,,,,,,
2021-03-23,16.604000091552734,16.694000244140625,16.604000091552734,16.694000244140625,15.931888580322266,900,,,,,,,,
2021-03-24,17.125999450683594,17.125999450683594,17.125999450683594,17.125999450683594,16.344165802001953,800,,,,,,,,
2021-03-25,17.465999603271484,17.52400016784668,17.447999954223633,17.447999954223633,16.65146827697754,1600,,,,,,,,
2021-03-26,17.81999969482422,17.81999969482422,17.68400001525879,17.68400001525879,16.876693725585938,1100,,,,,,,,
2021-03-29,17.554000854492188,17.649999618530273,17.395999908447266,17.395999908447266,16.60184097290039,39100,,,,,,,,
2021-03-30,17.277999877929688,17.277999877929688,16.827999114990234,17.173999786376953,16.389976501464844,900,,,,,,,,
2021-03-31,17.59000015258789,17.625999450683594,16.99799919128418,16.99799919128418,16.222009658813477,1600,,,,,,,,
2021-04-01,17.667999267578125,17.799999237060547,17.0939998626709,17.0939998626709,16.313627243041992,2300,,,,,,,,
2021-04-05,17.84000015258789,17.847999572753906,17.84000015258789,17.847999572753906,17.033206939697266,800,,,,,,,,
2021-04-06,17.50200080871582,17.50200080871582,16.860000610351562,16.860000610351562,16.09031105041504,1400,,,,,,,,
2021-04-07,17.81599998474121,17.920000076293945,17.079999923706055,17.079999923706055,16.30026626586914,1200,,,,,,,,
2021-04-08,18.33799934387207,18.354000091552734,17.420000076293945,18.09000015258789,17.264158248901367,1900,,,,,,,,
2021-04-09,18.45400047302246,18.45400047302246,17.97800064086914,17.97800064086914,17.15727424621582,800,,,,,,,,
2021-04-12,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.130550384521484,500,,,,,,,,
2021-04-13,18.465999603271484,18.66200065612793,18.038000106811523,18.66200065612793,17.810047149658203,1000,,,,,,,,
2021-04-14,17.90999984741211,17.90999984741211,17.691999435424805,17.898000717163086,17.08092498779297,2000,,,,,,,,
2021-04-15,18.54800033569336,18.54800033569336,18.54800033569336,18.54800033569336,17.701251983642578,500,,,,,,,,
2021-04-16,18.034000396728516,18.148000717163086,18.0,18.148000717163086,17.31951332092285,1600,,,,,,,,
2021-04-19,18.58799934387207,18.645999908447266,18.58799934387207,18.645999908447266,17.794776916503906,1900,,,,,,,,
2021-04-20,18.332000732421875,18.332000732421875,17.874000549316406,17.874000549316406,17.058021545410156,800,,,,,,,,
2021-04-21,18.29199981689453,18.29199981689453,18.22599983215332,18.238000869750977,17.405405044555664,2000,,,,,,,,
2021-04-22,18.142000198364258,18.38800048828125,18.142000198364258,18.38800048828125,17.548555374145508,700,,,,,,,,
2021-04-23,18.865999221801758,18.865999221801758,18.483999252319336,18.507999420166016,17.663076400756836,700,,,,,,,,
2021-04-26,18.808000564575195,18.808000564575195,18.43000030517578,18.43000030517578,17.588638305664062,900,,,,,,,,
2021-04-27,18.333999633789062,18.381999969482422,18.333999633789062,18.381999969482422,17.542827606201172,1000,,,,,,,,
2021-04-28,18.381999969482422,18.381999969482422,18.36400032043457,18.36400032043457,17.525651931762695,1100,,,,,,,,
2021-04-29,18.40399932861328,18.40399932861328,17.923999786376953,17.947999954223633,17.128643035888672,1300,,,,,,,,
2021-04-30,17.93199920654297,17.93199920654297,17.530000686645508,17.600000381469727,16.796527862548828,3900,,,,,,,,
2021-05-03,18.368000030517578,18.368000030517578,18.256000518798828,18.256000518798828,17.42258071899414,700,,,,,,,,
2021-05-04,18.45199966430664,18.45199966430664,16.84000015258789,16.84000015258789,16.071224212646484,1900,,,,,,,,
2021-05-05,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.071224212646484,500,,,,,,,,
2021-05-06,18.615999221801758,18.70400047302246,17.402000427246094,18.70400047302246,17.850130081176758,1300,,,,,,,,
2021-05-07,18.91200065612793,18.91200065612793,18.91200065612793,18.91200065612793,18.048633575439453,900,,,,,,,,
2021-05-10,18.91200065612793,18.91200065612793,18.91200065612793,18.91200065612793,18.048633575439453,0,,,,,,,,
2021-05-11,19.312000274658203,19.312000274658203,19.260000228881836,19.260000228881836,18.380746841430664,700,,,,,,,,
2021-05-12,19.1560001373291,19.1560001373291,18.506999969482422,18.610000610351562,17.760421752929688,10800,,,,,,,,
2021-05-13,18.9060001373291,18.908000946044922,18.9060001373291,18.908000946044922,18.044815063476562,800,,,,,,,,
2021-05-14,17.812000274658203,19.079999923706055,17.812000274658203,19.079999923706055,18.20896339416504,1000,,,,,,,,
2021-05-17,18.115999221801758,19.323999404907227,18.115999221801758,19.323999404907227,18.44182586669922,1900,,,,,,,,
2021-05-18,19.29599952697754,19.29599952697754,19.29599952697754,19.29599952697754,18.415102005004883,800,,,,,,,,
2021-05-19,19.29400062561035,19.422000885009766,18.378000259399414,19.422000885009766,18.535350799560547,1300,,,,,,,,
2021-05-20,19.194000244140625,19.194000244140625,19.194000244140625,19.194000244140625,18.317760467529297,400,,,,,,,,
2021-05-21,19.131999969482422,19.131999969482422,18.996000289916992,18.996000289916992,18.128799438476562,1400,,,,,,,,
2021-05-24,18.996000289916992,18.996000289916992,18.996000289916992,18.996000289916992,18.128799438476562,0,,,,,,,,
2021-05-25,19.07200050354004,19.07200050354004,19.06399917602539,19.06399917602539,18.193693161010742,1300,,,,,,,,
2021-05-26,19.145999908447266,19.15399932861328,19.01799964904785,19.01799964904785,18.14979362487793,900,,,,,,,,
2021-05-27,18.829999923706055,18.829999923706055,18.670000076293945,18.670000076293945,17.81768035888672,1000,,,,,,,,
2021-05-28,18.416000366210938,18.416000366210938,18.399999618530273,18.399999618530273,17.560007095336914,600,,,,,,,,
2021-06-01,18.20800018310547,18.20800018310547,18.20800018310547,18.20800018310547,17.376773834228516,800,,,,,,,,
2021-06-02,17.908000946044922,17.908000946044922,17.399999618530273,17.399999618530273,16.60565757751465,1000,,,,,,,,
2021-06-03,17.393999099731445,17.393999099731445,17.393999099731445,17.393999099731445,17.04868507385254,400,,,,,,,,
2021-06-04,17.374000549316406,17.43600082397461,15.890000343322754,17.3799991607666,17.034961700439453,1600,,,,,,,,
2021-06-07,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.034961700439453,500,,,,,,,,
2021-06-08,17.746000289916992,17.746000289916992,16.597999572753906,17.691999435424805,17.340768814086914,1600,,,,,,,,
2021-06-09,17.3700008392334,17.3700008392334,16.459999084472656,16.459999084472656,16.13322639465332,600,,,,,,,,
2021-06-10,18.01799964904785,18.01799964904785,18.01799964904785,18.01799964904785,17.660297393798828,1900,,,,,,,,
2021-06-11,17.850000381469727,19.445999145507812,17.850000381469727,19.437999725341797,19.052106857299805,2000,,,,,,,,
2021-06-14,19.437999725341797,19.437999725341797,19.437999725341797,19.437999725341797,19.052106857299805,500,,,,,,,,
2021-06-15,18.875999450683594,18.940000534057617,18.875999450683594,18.940000534057617,18.563993453979492,900,,,,,,,,
2021-06-16,18.851999282836914,18.851999282836914,18.851999282836914,18.851999282836914,18.477739334106445,1100,,,,,,,,
2021-06-17,18.878000259399414,18.895999908447266,17.802000045776367,17.802000045776367,17.448585510253906,900,,,,,,,,
2021-06-18,18.856000900268555,18.856000900268555,17.615999221801758,17.615999221801758,17.266277313232422,1700,,,,,,,,
2021-06-21,18.3439998626709,18.3439998626709,18.3439998626709,18.3439998626709,17.979825973510742,500,,,,,,,,
2021-06-22,18.0939998626709,18.0939998626709,18.0939998626709,18.0939998626709,17.73478889465332,700,,,,,,,,
2021-06-23,18.0939998626709,18.0939998626709,18.0939998626709,18.0939998626709,17.73478889465332,0,,,,,,,,
2021-06-24,17.850000381469727,17.850000381469727,17.70599937438965,17.70599937438965,17.354490280151367,1200,,,,,,,,
2021-06-25,18.058000564575195,18.058000564575195,18.058000564575195,18.058000564575195,17.69950294494629,300,,,,,,,,
2021-06-28,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.034961700439453,600,,,,,,,,
2021-06-29,17.972000122070312,17.972000122070312,17.972000122070312,17.972000122070312,17.615211486816406,400,,,,,,,,
2021-06-30,18.076000213623047,18.076000213623047,17.93400001525879,17.93400001525879,17.577964782714844,600,,,,,,,,
2021-07-01,17.738000869750977,17.738000869750977,16.93400001525879,16.93400001525879,16.59781837463379,600,,,,,,,,
2021-07-02,17.549999237060547,17.56800079345703,17.549999237060547,17.56800079345703,17.2192325592041,500,,,,,,,,
2021-07-06,17.552000045776367,17.56800079345703,16.687999725341797,17.56800079345703,17.2192325592041,900,,,,,,,,
2021-07-07,17.357999801635742,17.465999603271484,17.357999801635742,17.465999603271484,17.11925506591797,600,,,,,,,,
2021-07-08,17.22599983215332,17.22599983215332,17.22599983215332,17.22599983215332,16.88401985168457,600,,,,,,,,
2021-07-09,16.979999542236328,17.01799964904785,16.979999542236328,16.99799919128418,16.660545349121094,2300,,,,,,,,
2021-07-12,16.98200035095215,16.98200035095215,16.148000717163086,16.148000717163086,15.827422142028809,1300,,,,,,,,
2021-07-13,16.327999114990234,16.34600067138672,16.263999938964844,16.263999938964844,15.941118240356445,2200,,,,,,,,
2021-07-14,16.246000289916992,16.246000289916992,15.701000213623047,16.09600067138672,15.77645492553711,50800,,,,,,,,
2021-07-15,15.260000228881836,16.163999557495117,15.260000228881836,16.163999557495117,15.843103408813477,1200,,,,,,,,
2021-07-16,16.176000595092773,16.211999893188477,16.062000274658203,16.211999893188477,15.890151023864746,1000,,,,,,,,
2021-07-19,15.866000175476074,15.866000175476074,15.010000228881836,15.699999809265137,15.388315200805664,1200,,,,,,,,
2021-07-20,15.640000343322754,15.649999618530273,15.640000343322754,15.649999618530273,15.33930778503418,1000,,,,,,,,
2021-07-21,15.694000244140625,15.694000244140625,14.932000160217285,14.932000160217285,14.6355619430542,800,,,,,,,,
2021-07-22,15.574000358581543,15.574000358581543,15.574000358581543,15.574000358581543,15.264817237854004,900,,,,,,,,
2021-07-23,15.62399959564209,15.637999534606934,15.619999885559082,15.630000114440918,15.31970500946045,700,,,,,,,,
2021-07-26,15.61400032043457,15.61400032043457,14.887999534606934,14.887999534606934,14.592434883117676,28600,,,,,,,,
2021-07-27,14.666000366210938,14.666000366210938,14.666000366210938,14.666000366210938,14.37484359741211,400,,,,,,,,
2021-07-28,15.100000381469727,15.534000396728516,14.82800006866455,14.82800006866455,14.533626556396484,2200,,,,,,,,
2021-07-29,15.434000015258789,16.246000289916992,15.434000015258789,16.246000289916992,15.923476219177246,1100,,,,,,,,
2021-07-30,15.857999801635742,15.857999801635742,15.857999801635742,15.857999801635742,15.54317855834961,800,,,,,,,,
2021-08-02,15.329999923706055,15.753999710083008,15.119999885559082,15.753999710083008,15.441243171691895,900,,,,,,,,
2021-08-03,15.746000289916992,15.807999610900879,15.746000289916992,15.807999610900879,15.494171142578125,900,,,,,,,,
2021-08-04,14.420000076293945,15.788000106811523,14.420000076293945,15.788000106811523,15.474568367004395,800,,,,,,,,
2021-08-05,15.748000144958496,15.748000144958496,15.748000144958496,15.748000144958496,15.435362815856934,600,,,,,,,,
2021-08-06,15.748000144958496,15.748000144958496,15.748000144958496,15.748000144958496,15.435362815856934,0,,,,,,,,
2021-08-09,14.437999725341797,14.437999725341797,14.437999725341797,14.437999725341797,14.151369094848633,400,,,,,,,,
2021-08-10,15.432000160217285,15.432000160217285,15.312000274658203,15.312000274658203,15.008018493652344,700,,,,,,,,
2021-08-11,15.312000274658203,15.312000274658203,15.312000274658203,15.312000274658203,15.008018493652344,600,,,,,,,,
2021-08-12,14.119999885559082,15.3100004196167,13.779999732971191,13.989999771118164,13.712263107299805,43500,,,,,,,,
2021-08-13,13.904000282287598,14.404000282287598,13.850000381469727,13.850000381469727,13.575042724609375,143600,,,,,,,,
2021-08-16,14.258999824523926,14.258999824523926,14.258999824523926,14.258999824523926,13.975922584533691,30500,,,,,,,,
2021-08-17,14.303000450134277,14.303000450134277,14.303000450134277,14.303000450134277,14.019049644470215,127500,,,,,,,,
2021-08-18,14.430999755859375,14.430999755859375,14.430999755859375,14.430999755859375,14.144508361816406,183500,,,,,,,,
2021-08-19,14.63700008392334,14.63700008392334,14.63700008392334,14.63700008392334,14.346418380737305,110100,,,,,,,,
2021-08-20,14.63700008392334,14.63700008392334,14.63700008392334,14.63700008392334,14.346418380737305,0,,,,,,,,
2021-08-23,14.51200008392334,14.51200008392334,14.51200008392334,14.51200008392334,14.22390079498291,100,,,,,,,,
2021-08-24,14.51200008392334,14.51200008392334,14.51200008392334,14.51200008392334,14.22390079498291,0,,,,,,,,
2021-08-25,14.51200008392334,14.51200008392334,14.51200008392334,14.51200008392334,14.22390079498291,0,,,,,,,,
2021-08-26,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.221940040588379,800,,,,,,,,
2021-08-27,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.221940040588379,0,,,,,,,,
2021-08-30,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.221940040588379,0,,,,,,,,
2021-08-31,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,200,,,,,,,,
2021-09-01,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,0,,,,,,,,
2021-09-02,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,0,,,,,,,,
2021-09-03,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,100,,,,,,,,
2021-09-07,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,0,,,,,,,,
2021-09-08,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,0,,,,,,,,
2021-09-09,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,0,,,,,,,,
2021-09-10,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.575042724609375,0,,,,,,,,
2021-09-13,14.75,14.75,14.75,14.75,14.457175254821777,500,,,,,,,,
2021-09-14,14.75,14.75,14.75,14.75,14.457175254821777,0,,,,,,,,
2021-09-15,14.75,14.75,14.75,14.75,14.457175254821777,0,,,,,,,,
2021-09-16,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,14.065116882324219,10100,,,,,,,,
2021-09-17,15.40999984741211,15.569999694824219,15.350000381469727,15.350000381469727,15.04526424407959,900,,,,,,,,
2021-09-20,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,15.04526424407959,0,,,,,,,,
2021-09-21,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,15.427520751953125,400,,,,,,,,
2021-09-22,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,15.427520751953125,0,,,,,,,,
2021-09-23,15.484999656677246,15.484999656677246,15.484999656677246,15.484999656677246,15.177583694458008,200,,,,,,,,
2021-09-24,15.484999656677246,15.484999656677246,15.484999656677246,15.484999656677246,15.177583694458008,0,,,,,,,,
2021-09-27,15.25,15.25,15.25,15.25,14.947249412536621,200,,,,,,,,
2021-09-28,15.25,15.25,15.25,15.25,14.947249412536621,0,,,,,,,,
2021-09-29,15.25,15.25,15.25,15.25,14.947249412536621,0,,,,,,,,
2021-09-30,15.25,15.25,15.25,15.25,14.947249412536621,0,,,,,,,,
2021-10-01,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,14.927645683288574,200,,,,,,,,
2021-10-04,15.145000457763672,15.145000457763672,15.145000457763672,15.145000457763672,14.84433364868164,300,,,,,,,,
2021-10-05,15.145000457763672,15.145000457763672,15.145000457763672,15.145000457763672,14.84433364868164,0,,,,,,,,
2021-10-06,15.145000457763672,15.145000457763672,15.145000457763672,15.145000457763672,14.84433364868164,0,,,,,,,,
2021-10-07,14.394000053405762,14.394000053405762,14.394000053405762,14.394000053405762,14.108242988586426,25300,,,,,,,,
2021-10-08,14.394000053405762,14.394000053405762,14.394000053405762,14.394000053405762,14.108242988586426,0,,,,,,,,
2021-10-11,14.394000053405762,14.394000053405762,14.394000053405762,14.394000053405762,14.108242988586426,0,,,,,,,,
2021-10-12,14.394000053405762,14.394000053405762,14.394000053405762,14.394000053405762,14.108242988586426,0,,,,,,,,
2021-10-13,14.394000053405762,14.394000053405762,14.394000053405762,14.394000053405762,14.108242988586426,0,,,,,,,,
2021-10-14,14.394000053405762,14.394000053405762,14.394000053405762,14.394000053405762,14.108242988586426,0,,,,,,,,
2021-10-15,14.020000457763672,14.149999618530273,14.0,14.149999618530273,13.869086265563965,2500,,,,,,,,
2021-10-18,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.594645500183105,600,,,,,,,,
2021-10-19,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.594645500183105,0,,,,,,,,
2021-10-20,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.594645500183105,0,,,,,,,,
2021-10-21,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.594645500183105,0,,,,,,,,
2021-10-22,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.594645500183105,0,,,,,,,,
2021-10-25,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.594645500183105,0,,,,,,,,
2021-10-26,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,13.594645500183105,400000,,,,,,,,
2021-10-27,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.075167655944824,200,,,,,,,,
2021-10-28,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.075167655944824,0,,,,,,,,
2021-10-29,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.075167655944824,0,,,,,,,,
2021-11-01,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.075167655944824,0,,,,,,,,
2021-11-02,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.075167655944824,0,,,,,,,,
2021-11-03,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,13.075167655944824,0,,,,,,,,
2021-11-04,12.612000465393066,12.64799976348877,12.60099983215332,12.64799976348877,12.396904945373535,7700,,,,,,,,
2021-11-05,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,12.281248092651367,1500,,,,,,,,
2021-11-08,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,12.281248092651367,0,,,,,,,,
2021-11-09,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,12.281248092651367,0,,,,,,,,
2021-11-10,12.100000381469727,12.199999809265137,12.020000457763672,12.020000457763672,11.781373023986816,700,,,,,,,,
2021-11-11,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.781373023986816,0,,,,,,,,
2021-11-12,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.781373023986816,0,,,,,,,,
2021-11-15,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.781373023986816,0,,,,,,,,
2021-11-16,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,11.781373023986816,0,,,,,,,,
2021-11-17,12.239999771118164,12.489999771118164,12.239999771118164,12.489999771118164,12.24204158782959,900,,,,,,,,
2021-11-18,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,12.24204158782959,0,,,,,,,,
2021-11-19,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.418717384338379,400,,,,,,,,
2021-11-22,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.418717384338379,0,,,,,,,,
2021-11-23,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.418717384338379,0,,,,,,,,
2021-11-24,11.390000343322754,11.390000343322754,11.3149995803833,11.3149995803833,11.090368270874023,980300,,,,,,,,
2021-11-26,11.3149995803833,11.3149995803833,11.3149995803833,11.3149995803833,11.090368270874023,0,,,,,,,,
2021-11-29,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.095269203186035,1000,,,,,,,,
2021-11-30,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.487577438354492,100,,,,,,,,
2021-12-01,10.520000457763672,10.520000457763672,10.489999771118164,10.489999771118164,10.281746864318848,1500,,,,,,,,
2021-12-02,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.281746864318848,0,,,,,,,,
2021-12-03,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.281746864318848,0,,,,,,,,
2021-12-06,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,9.919092178344727,300,,,,,,,,
2021-12-07,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,9.919092178344727,0,,,,,,,,
2021-12-08,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,9.919092178344727,105000,,,,,,,,
2021-12-09,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,9.919092178344727,0,,,,,,,,
2021-12-10,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.036709785461426,100,,,,,,,,
2021-12-13,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.036709785461426,100100,,,,,,,,
2021-12-14,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.036709785461426,0,,,,,,,,
2021-12-15,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.036709785461426,0,,,,,,,,
2021-12-16,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.036709785461426,0,,,,,,,,
2021-12-17,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.036709785461426,387700,,,,,,,,
