date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IBIDF')","('high', 'IBIDF')","('low', 'IBIDF')","('close', 'IBIDF')","('adj_close', 'IBIDF')","('volume', 'IBIDF')","('currency', '')"
2020-11-27,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-11-30,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-01,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-02,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-03,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-04,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-07,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-08,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-09,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-10,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-11,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-14,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-15,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-16,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-17,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-18,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-21,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-22,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-23,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-24,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-28,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-29,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-30,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2020-12-31,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-04,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-05,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-06,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-07,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-08,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-11,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-12,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-13,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-14,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-15,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-19,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-20,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-21,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-22,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-25,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-26,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-27,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-28,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-01-29,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-02-01,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-02-02,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-02-03,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,-0.00047057130723260343,0,,,,,,,,
2021-02-04,25.125,25.125,25.125,25.125,-0.0005656987777911127,200,,,,,,,,
2021-02-05,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-08,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-09,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-10,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-11,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-12,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-16,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-17,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-18,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-19,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-22,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-23,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-24,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-25,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-02-26,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-01,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-02,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-03,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-04,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-05,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-08,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-09,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-10,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-11,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-12,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-15,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-16,25.125,25.125,25.125,25.125,-0.0005656987777911127,0,,,,,,,,
2021-03-17,21.665000915527344,21.875,21.665000915527344,21.875,-0.0004925238899886608,1998,,,,,,,,
2021-03-18,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-19,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-22,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-23,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-24,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-25,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-26,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-29,21.875,21.875,21.875,21.875,-0.0004925238899886608,0,,,,,,,,
2021-03-30,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-03-31,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-01,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-05,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-06,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-07,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-08,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-09,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-12,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-13,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-14,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-15,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-16,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-19,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-20,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-21,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-22,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-23,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-26,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-27,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-28,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-29,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-04-30,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-03,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-04,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-05,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-06,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-07,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-10,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-11,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-12,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-13,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-14,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-17,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-18,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-19,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-20,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-21,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-24,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-25,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-26,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-27,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-05-28,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-01,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-02,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-03,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-04,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-07,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-08,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-09,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-10,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-11,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-14,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-15,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-16,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-17,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-18,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-21,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-22,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-23,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-24,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-25,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-28,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-29,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-06-30,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-01,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-02,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-06,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-07,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-08,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-09,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-12,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-13,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-14,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-15,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-16,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-19,21.875,21.875,21.875,21.875,-0.0009072808315977454,0,,,,,,,,
2021-07-20,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,200,,,,,,,,
2021-07-21,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-07-22,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-07-23,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-07-26,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-07-27,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-07-28,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-07-29,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-07-30,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-02,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-03,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-04,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-05,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-06,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-09,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-10,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-11,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-12,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-13,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-16,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-17,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-18,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-19,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-20,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-23,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-24,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-25,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-26,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-27,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-30,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-08-31,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-01,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-02,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-03,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-07,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-08,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-09,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-10,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-13,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-14,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-15,26.084999084472656,26.084999084472656,26.084999084472656,26.084999084472656,-0.001081893453374505,0,,,,,,,,
2021-09-16,30.375,30.417499542236328,30.375,30.417499542236328,-0.0012615867890417576,550,,,,,,,,
2021-09-17,31.33449935913086,31.33449935913086,31.33449935913086,31.33449935913086,-0.0012996201403439045,1160,,,,,,,,
2021-09-20,31.33449935913086,31.33449935913086,31.33449935913086,31.33449935913086,-0.0012996201403439045,0,,,,,,,,
2021-09-21,30.517499923706055,30.517499923706055,30.517499923706055,30.517499923706055,-0.0012657343177124858,308,,,,,,,,
2021-09-22,30.049999237060547,30.049999237060547,30.049999237060547,30.049999237060547,-0.0012463444145396352,638,,,,,,,,
2021-09-23,29.774999618530273,29.774999618530273,29.774999618530273,29.774999618530273,-0.0012349386233836412,200,,,,,,,,
2021-09-24,29.774999618530273,29.774999618530273,29.774999618530273,29.774999618530273,-0.0012349386233836412,0,,,,,,,,
2021-09-27,29.774999618530273,29.774999618530273,29.774999618530273,29.774999618530273,-0.0012349386233836412,0,,,,,,,,
2021-09-28,29.0,29.0,29.0,29.0,-0.0012027950724586844,350,,,,,,,,
2021-09-29,29.0,29.0,29.0,29.0,-0.0016223746351897717,0,,,,,,,,
2021-09-30,29.0,29.0,29.0,29.0,-0.0016223746351897717,0,,,,,,,,
2021-10-01,27.43000030517578,27.43000030517578,27.43000030517578,27.43000030517578,-0.0015345427673310041,516,,,,,,,,
2021-10-04,26.5,26.5,26.5,26.5,-0.0014825148973613977,200,,,,,,,,
2021-10-05,26.5,26.5,26.5,26.5,-0.0014825148973613977,0,,,,,,,,
2021-10-06,26.5,26.5,26.5,26.5,-0.0014825148973613977,0,,,,,,,,
2021-10-07,26.5,26.5,26.5,26.5,-0.0014825148973613977,0,,,,,,,,
2021-10-08,26.5,26.5,26.5,26.5,-0.0014825148973613977,0,,,,,,,,
2021-10-11,25.875,25.875,25.875,25.875,-0.0014475497882813215,6000,,,,,,,,
2021-10-12,25.875,25.875,25.875,25.875,-0.0014475497882813215,0,,,,,,,,
2021-10-13,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,600,,,,,,,,
2021-10-14,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-15,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-18,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-19,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-20,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-21,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-22,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-25,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,-0.0013644731370732188,0,,,,,,,,
2021-10-26,27.764999389648438,27.899999618530273,27.764999389648438,27.899999618530273,-0.0015608363319188356,2758,,,,,,,,
2021-10-27,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,-0.0015608363319188356,0,,,,,,,,
2021-10-28,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,-0.0015608363319188356,0,,,,,,,,
2021-10-29,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,200,,,,,,,,
2021-11-01,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-02,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-03,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-04,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-05,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-08,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-09,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-10,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-11,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-12,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-15,29.454999923706055,29.454999923706055,29.454999923706055,29.454999923706055,-0.0016478293109685183,0,,,,,,,,
2021-11-16,30.125,30.125,30.125,30.125,-0.0016853116685524583,650,,,,,,,,
2021-11-17,30.125,30.125,30.125,30.125,-0.0016853116685524583,0,,,,,,,,
2021-11-18,30.125,30.125,30.125,30.125,-0.0016853116685524583,0,,,,,,,,
2021-11-19,30.125,30.125,30.125,30.125,-0.0016853116685524583,0,,,,,,,,
2021-11-22,30.625,30.625,30.625,30.625,-0.0017132837092503905,200,,,,,,,,
2021-11-23,30.625,30.625,30.625,30.625,-0.0017132837092503905,0,,,,,,,,
2021-11-24,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,9200400,,,,,,,,
2021-11-26,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-11-29,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-11-30,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-01,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-02,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-03,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-06,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-07,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-08,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-09,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-10,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-13,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-14,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-15,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
2021-12-16,29.649999618530273,29.649999618530273,29.649999618530273,29.649999618530273,-0.0016587383579462767,0,,,,,,,,
