date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLG')","('high', 'SLG')","('low', 'SLG')","('close', 'SLG')","('adj_close', 'SLG')","('volume', 'SLG')","('currency', '')"
2020-12-07,68.78868865966797,69.6380615234375,65.84772491455078,66.28303527832031,44.611331939697266,1234509,,,,,,,,
2020-12-08,65.94328308105469,67.36598205566406,65.33810424804688,65.50798034667969,44.08968734741211,1383230,,,,,,,,
2020-12-09,65.83711242675781,66.45291137695312,64.7116928100586,65.86896514892578,44.3326416015625,1116399,,,,,,,,
2020-12-10,64.59490203857422,66.69710540771484,64.56304931640625,65.77340698242188,44.26832580566406,1067610,,,,,,,,
2020-12-11,65.1469955444336,66.29364776611328,63.83046340942383,64.81786346435547,43.62520217895508,1071942,,,,,,,,
2020-12-14,64.52058410644531,65.38056945800781,61.63270950317383,61.95122528076172,43.10804748535156,1525547,,,,,,,,
2020-12-15,62.503318786621094,64.99835205078125,61.367279052734375,64.60552215576172,44.95501708984375,2511779,,,,,,,,
2020-12-16,64.76477813720703,65.82649230957031,63.543800354003906,63.62873840332031,44.27532958984375,1075239,,,,,,,,
2020-12-17,64.15959930419922,64.64798736572266,62.75812911987305,63.88355255126953,44.4526481628418,1006576,,,,,,,,
2020-12-18,63.74552917480469,63.90478515625,61.335426330566406,61.6964111328125,42.930747985839844,2161968,,,,,,,,
2020-12-21,60.050750732421875,60.45420455932617,58.829776763916016,59.201377868652344,41.194610595703125,2051016,,,,,,,,
2020-12-22,59.66853332519531,59.9764289855957,58.978416442871094,59.40310287475586,41.33498001098633,1531857,,,,,,,,
2020-12-23,60.050750732421875,60.87889099121094,59.59421157836914,60.21000671386719,41.89645767211914,943754,,,,,,,,
2020-12-24,60.60284423828125,60.91073989868164,59.62606430053711,60.241859436035156,41.91861343383789,487418,,,,,,,,
2020-12-28,60.273712158203125,62.07863235473633,60.06136703491211,61.929988861083984,43.0932731628418,1666545,,,,,,,,
2020-12-29,62.280357360839844,63.69244384765625,60.88950729370117,61.2611083984375,42.62784957885742,1213317,,,,,,,,
2020-12-30,61.271724700927734,62.92800521850586,61.271724700927734,61.622093200683594,42.879051208496094,751330,,,,,,,,
2020-12-31,61.3035774230957,63.39516067504883,60.69839859008789,63.257137298583984,44.016754150390625,954020,,,,,,,,
2021-01-04,63.703060150146484,64.48873138427734,60.09321975708008,60.815185546875,42.31755828857422,1847478,,,,,,,,
2021-01-05,60.92136001586914,62.11048126220703,59.806556701660156,59.96581268310547,41.72652816772461,1293282,,,,,,,,
2021-01-06,60.91073989868164,62.97047424316406,60.09321975708008,62.84306716918945,43.72863006591797,1654395,,,,,,,,
2021-01-07,63.257137298583984,63.4588623046875,61.685794830322266,63.17219924926758,43.95766067504883,1889014,,,,,,,,
2021-01-08,63.15096664428711,64.44625854492188,62.5351676940918,63.95787048339844,44.504356384277344,1618321,,,,,,,,
2021-01-11,62.55640411376953,64.0003433227539,62.35467529296875,63.4270133972168,44.13496780395508,1161985,,,,,,,,
2021-01-12,63.66059112548828,64.72230529785156,63.09788131713867,64.3507080078125,44.777706146240234,802191,,,,,,,,
2021-01-13,64.3507080078125,66.1980972290039,64.3507080078125,65.95390319824219,45.89325714111328,1085599,,,,,,,,
2021-01-14,66.68648529052734,67.8012924194336,65.56106567382812,65.91143035888672,45.863704681396484,1579139,,,,,,,,
2021-01-15,65.5822982788086,66.29364776611328,64.63736724853516,65.99636840820312,45.92283248901367,1482786,,,,,,,,
2021-01-19,65.94328308105469,66.537841796875,64.74354553222656,64.88156127929688,45.147090911865234,1168201,,,,,,,,
2021-01-20,64.775390625,66.81388854980469,63.787994384765625,65.91143035888672,45.863704681396484,1574242,,,,,,,,
2021-01-21,65.45360565185547,65.64948272705078,63.85567092895508,64.96907043457031,45.207984924316406,1106479,,,,,,,,
2021-01-22,64.28865814208984,65.05154418945312,63.845359802246094,64.79381561279297,45.08604431152344,1023641,,,,,,,,
2021-01-25,64.21649169921875,66.61856079101562,63.03092956542969,65.1855697631836,45.358638763427734,1628242,,,,,,,,
2021-01-26,65.68041229248047,67.97937774658203,65.68041229248047,67.45360565185547,46.93682098388672,1056912,,,,,,,,
2021-01-27,67.08247375488281,70.0721664428711,67.08247375488281,68.55670166015625,47.70441436767578,2555368,,,,,,,,
2021-01-28,68.50515747070312,73.70103454589844,68.36082458496094,69.53607940673828,48.60736083984375,2683408,,,,,,,,
2021-01-29,68.82474517822266,71.61856079101562,68.32989501953125,69.56700897216797,48.62897491455078,1482257,,,,,,,,
2021-02-01,70.10309600830078,70.21649169921875,66.49484252929688,67.94845581054688,47.497589111328125,1295920,,,,,,,,
2021-02-02,68.09278106689453,68.1134033203125,65.28865814208984,66.10309600830078,46.20762252807617,1441323,,,,,,,,
2021-02-03,65.69071960449219,66.75257873535156,64.63917541503906,65.63917541503906,45.88334655761719,1229960,,,,,,,,
2021-02-04,65.82474517822266,67.14433288574219,64.8453598022461,65.05154418945312,45.47256851196289,1276326,,,,,,,,
2021-02-05,65.7319564819336,66.03092956542969,64.42268371582031,65.72164916992188,45.94099807739258,772314,,,,,,,,
2021-02-08,65.97937774658203,66.9278335571289,64.97937774658203,66.45360565185547,46.4526481628418,753011,,,,,,,,
2021-02-09,66.83505249023438,67.16494750976562,65.72164916992188,66.64948272705078,46.58956527709961,753496,,,,,,,,
2021-02-10,66.75257873535156,68.40206146240234,66.28865814208984,67.64948272705078,47.288578033447266,963404,,,,,,,,
2021-02-11,67.71134185791016,68.1134033203125,66.0412368774414,66.63917541503906,46.582359313964844,1029364,,,,,,,,
2021-02-12,66.226806640625,67.64948272705078,66.10309600830078,67.0,46.834564208984375,1095712,,,,,,,,
2021-02-16,67.68041229248047,67.68041229248047,64.52577209472656,64.52577209472656,45.10504150390625,1628630,,,,,,,,
2021-02-17,64.43299102783203,64.8453598022461,63.0,63.42267990112305,44.333953857421875,1766273,,,,,,,,
2021-02-18,63.051544189453125,63.958763122558594,61.845359802246094,61.91752624511719,43.28181457519531,1466155,,,,,,,,
2021-02-19,62.06185531616211,64.16494750976562,61.74226760864258,64.08247375488281,44.795162200927734,1724660,,,,,,,,
2021-02-22,64.37113189697266,68.8453598022461,64.1134033203125,68.76288604736328,48.06689453125,1667721,,,,,,,,
2021-02-23,69.06185913085938,71.1134033203125,67.98969268798828,70.56700897216797,49.3280143737793,1841642,,,,,,,,
2021-02-24,70.98969268798828,73.61856079101562,69.7319564819336,73.46392059326172,51.353031158447266,1831748,,,,,,,,
2021-02-25,73.47422790527344,75.0721664428711,68.68041229248047,69.54639434814453,48.822174072265625,1566162,,,,,,,,
2021-02-26,69.56700897216797,71.97937774658203,69.0721664428711,71.20618438720703,49.98736572265625,1923413,,,,,,,,
2021-03-01,72.47422790527344,75.25772857666016,72.47422790527344,73.65979766845703,51.709815979003906,1887232,,,,,,,,
2021-03-02,74.0,74.01030731201172,72.35051727294922,72.69071960449219,51.02951431274414,1334817,,,,,,,,
2021-03-03,72.67010498046875,75.1546401977539,72.27835083007812,74.90721893310547,52.58552169799805,1289033,,,,,,,,
2021-03-04,75.64948272705078,76.1855697631836,71.76288604736328,73.62886810302734,51.68810272216797,1684793,,,,,,,,
2021-03-05,74.44329833984375,75.25772857666016,70.9587631225586,74.78350830078125,52.49866485595703,1060501,,,,,,,,
2021-03-08,75.46392059326172,79.13401794433594,74.83505249023438,78.1134033203125,54.83626937866211,1051674,,,,,,,,
2021-03-09,77.83505249023438,78.67010498046875,76.39175415039062,77.29896545410156,54.2645378112793,1248390,,,,,,,,
2021-03-10,77.21649169921875,78.21649169921875,75.64948272705078,76.7319564819336,53.86648178100586,925962,,,,,,,,
2021-03-11,76.39175415039062,78.9587631225586,75.93814086914062,77.773193359375,54.597450256347656,620703,,,,,,,,
2021-03-12,78.45360565185547,80.16494750976562,78.12371063232422,80.16494750976562,56.2765007019043,721098,,,,,,,,
2021-03-15,79.48453521728516,80.40206146240234,77.89690399169922,78.83505249023438,55.34287643432617,1096973,,,,,,,,
2021-03-16,78.45360565185547,78.47422790527344,76.24742126464844,76.29896545410156,53.56254196166992,1142078,,,,,,,,
2021-03-17,76.38143920898438,78.1134033203125,75.42268371582031,77.82474517822266,54.633636474609375,796370,,,,,,,,
2021-03-18,78.48453521728516,79.71134185791016,76.82474517822266,77.43299102783203,54.3586311340332,1077864,,,,,,,,
2021-03-19,77.55670166015625,78.14433288574219,75.51546478271484,76.24742126464844,53.52634048461914,14130766,,,,,,,,
2021-03-22,76.44329833984375,76.8144302368164,73.9278335571289,74.44329833984375,52.25982666015625,1305814,,,,,,,,
2021-03-23,74.23711395263672,75.40206146240234,72.71134185791016,73.2680435180664,51.434791564941406,1150905,,,,,,,,
2021-03-24,73.8453598022461,75.45360565185547,72.17525482177734,72.1855697631836,50.674888610839844,742826,,,,,,,,
2021-03-25,72.16494750976562,73.8144302368164,70.46392059326172,72.93814086914062,51.20319366455078,898608,,,,,,,,
2021-03-26,73.61856079101562,75.35051727294922,73.31958770751953,74.54639434814453,52.332210540771484,789968,,,,,,,,
2021-03-29,74.83505249023438,76.76288604736328,73.20618438720703,73.57731628417969,51.65189743041992,1188638,,,,,,,,
2021-03-30,73.9587631225586,74.96907043457031,73.13401794433594,74.42268371582031,52.468116760253906,816837,,,,,,,,
2021-03-31,73.78350830078125,74.30928039550781,72.1546401977539,72.1546401977539,50.86912536621094,1071365,,,,,,,,
2021-04-01,73.1546401977539,74.72164916992188,72.32989501953125,74.68041229248047,52.649818420410156,793654,,,,,,,,
2021-04-05,75.29896545410156,75.40206146240234,72.98969268798828,74.30928039550781,52.388160705566406,787155,,,,,,,,
2021-04-06,74.1546401977539,76.1134033203125,74.14433288574219,75.43299102783203,53.180397033691406,947108,,,,,,,,
2021-04-07,75.14433288574219,75.64948272705078,74.0721664428711,74.59793853759766,52.591670989990234,648542,,,,,,,,
2021-04-08,74.1546401977539,74.63917541503906,73.59793853759766,73.63917541503906,51.915748596191406,607123,,,,,,,,
2021-04-09,73.82474517822266,74.85566711425781,73.51546478271484,74.43299102783203,52.47538375854492,418167,,,,,,,,
2021-04-12,74.57731628417969,74.9587631225586,73.32989501953125,74.20618438720703,52.31547927856445,903555,,,,,,,,
2021-04-13,74.20618438720703,74.29896545410156,72.7319564819336,73.56700897216797,51.864871978759766,554064,,,,,,,,
2021-04-14,72.03092956542969,73.75257873535156,71.60824584960938,71.67010498046875,50.52753448486328,1016463,,,,,,,,
2021-04-15,72.31958770751953,72.8453598022461,71.43299102783203,72.82474517822266,51.3415641784668,728761,,,,,,,,
2021-04-16,73.1855697631836,74.35051727294922,72.1855697631836,73.40206146240234,51.748565673828125,923925,,,,,,,,
2021-04-19,73.64948272705078,74.10309600830078,72.68041229248047,73.773193359375,52.010223388671875,1103569,,,,,,,,
2021-04-20,73.60824584960938,74.01030731201172,71.25772857666016,72.30928039550781,50.97816467285156,1007345,,,,,,,,
2021-04-21,71.65979766845703,73.96907043457031,71.20618438720703,73.62886810302734,51.90847396850586,1164291,,,,,,,,
2021-04-22,72.68041229248047,74.83505249023438,70.47422790527344,71.70103454589844,50.549346923828125,1351889,,,,,,,,
2021-04-23,71.97937774658203,73.85566711425781,71.78350830078125,73.45360565185547,51.78491973876953,894243,,,,,,,,
2021-04-26,74.32989501953125,75.85566711425781,73.86598205566406,74.75257873535156,52.700687408447266,574725,,,,,,,,
2021-04-27,74.79381561279297,76.56700897216797,74.0,76.29896545410156,53.79090881347656,841087,,,,,,,,
2021-04-28,76.70103454589844,77.08247375488281,76.0412368774414,76.72164916992188,54.08888244628906,636126,,,,,,,,
2021-04-29,77.29896545410156,78.17525482177734,75.59793853759766,77.32989501953125,54.74056625366211,875231,,,,,,,,
2021-04-30,76.8453598022461,77.29896545410156,75.9587631225586,76.29896545410156,54.01081848144531,632731,,,,,,,,
2021-05-03,76.9278335571289,77.0721664428711,75.08247375488281,75.20618438720703,53.23725509643555,498386,,,,,,,,
2021-05-04,75.30928039550781,77.72164916992188,74.78350830078125,76.71134185791016,54.30271911621094,693453,,,,,,,,
2021-05-05,76.29896545410156,76.64948272705078,73.226806640625,73.61856079101562,52.11338424682617,787834,,,,,,,,
2021-05-06,73.90721893310547,75.13401794433594,72.90721893310547,74.91752624511719,53.03289031982422,449110,,,,,,,,
2021-05-07,74.54639434814453,75.68041229248047,74.10309600830078,75.17525482177734,53.21535873413086,749422,,,,,,,,
2021-05-10,75.773193359375,76.90721893310547,74.60824584960938,74.71134185791016,52.88694381713867,757376,,,,,,,,
2021-05-11,73.63917541503906,75.30928039550781,72.80412292480469,74.80412292480469,52.95263671875,655817,,,,,,,,
2021-05-12,74.82474517822266,75.25772857666016,72.63917541503906,72.76288604736328,51.507659912109375,440089,,,,,,,,
2021-05-13,73.09278106689453,74.226806640625,72.68041229248047,73.03092956542969,51.697418212890625,718285,,,,,,,,
2021-05-14,73.46392059326172,74.98969268798828,73.37113189697266,74.50515747070312,52.74098587036133,388873,,,,,,,,
2021-05-17,74.41236877441406,75.7319564819336,73.72164916992188,75.58763122558594,53.50725555419922,542618,,,,,,,,
2021-05-18,75.56700897216797,77.61856079101562,74.8453598022461,76.67010498046875,54.27350616455078,647863,,,,,,,,
2021-05-19,76.27835083007812,76.68041229248047,73.9278335571289,76.61856079101562,54.23704147338867,1179132,,,,,,,,
2021-05-20,76.54639434814453,78.8144302368164,75.64948272705078,78.19587707519531,55.35357666015625,980864,,,,,,,,
2021-05-21,78.30928039550781,79.2680435180664,77.89690399169922,78.773193359375,55.762271881103516,756794,,,,,,,,
2021-05-24,78.86598205566406,81.87628936767578,78.49484252929688,81.0,57.33858871459961,857092,,,,,,,,
2021-05-25,80.91752624511719,82.05154418945312,79.12371063232422,79.34020233154297,56.163639068603516,672501,,,,,,,,
2021-05-26,79.72164916992188,81.32989501953125,79.1134033203125,80.20618438720703,56.776668548583984,555810,,,,,,,,
2021-05-27,80.53607940673828,81.59793853759766,80.38143920898438,80.8865966796875,57.48217010498047,908405,,,,,,,,
2021-05-28,81.21649169921875,82.31958770751953,80.48453521728516,81.67010498046875,58.03897476196289,585977,,,,,,,,
2021-06-01,82.47422790527344,85.31958770751953,81.82474517822266,84.89690399169922,60.33210754394531,964083,,,,,,,,
2021-06-02,85.7319564819336,85.7319564819336,84.0412368774414,84.61856079101562,60.13433074951172,1586435,,,,,,,,
2021-06-03,84.29896545410156,84.53607940673828,82.47422790527344,82.98969268798828,58.97673416137695,1005211,,,,,,,,
2021-06-04,83.31958770751953,83.38143920898438,81.10309600830078,81.90721893310547,58.20746994018555,859129,,,,,,,,
2021-06-07,82.14433288574219,84.61856079101562,81.67010498046875,83.80412292480469,59.555538177490234,636708,,,,,,,,
2021-06-08,83.71134185791016,85.10309600830078,83.41236877441406,83.85566711425781,59.59217071533203,624001,,,,,,,,
2021-06-09,84.31958770751953,86.08247375488281,84.13401794433594,85.64948272705078,60.86693572998047,1049734,,,,,,,,
2021-06-10,85.28865814208984,88.29896545410156,85.14433288574219,87.80412292480469,62.39813232421875,1694784,,,,,,,,
2021-06-11,87.21649169921875,87.21649169921875,84.40206146240234,85.20618438720703,60.5518684387207,647960,,,,,,,,
2021-06-14,85.64948272705078,86.19587707519531,85.1855697631836,85.89690399169922,61.042762756347656,466279,,,,,,,,
2021-06-15,85.54639434814453,85.82474517822266,83.39175415039062,83.67010498046875,59.46027755737305,519241,,,,,,,,
2021-06-16,83.45360565185547,84.57731628417969,82.85566711425781,83.1546401977539,59.09397888183594,722068,,,,,,,,
2021-06-17,83.50515747070312,83.97937774658203,81.17525482177734,81.75257873535156,58.097591400146484,781238,,,,,,,,
2021-06-18,80.80412292480469,81.68041229248047,79.41236877441406,79.46392059326172,56.471153259277344,1376430,,,,,,,,
2021-06-21,80.23711395263672,82.87628936767578,79.9587631225586,82.48453521728516,58.617767333984375,695005,,,,,,,,
2021-06-22,82.37113189697266,82.48453521728516,81.2680435180664,81.9587631225586,58.244136810302734,796273,,,,,,,,
2021-06-23,81.773193359375,83.55670166015625,81.70103454589844,82.75257873535156,58.80824661254883,947787,,,,,,,,
2021-06-24,82.61856079101562,83.72164916992188,82.43299102783203,83.67010498046875,59.46027755737305,675605,,,,,,,,
2021-06-25,84.0412368774414,85.28865814208984,83.67010498046875,85.05154418945312,60.442012786865234,1465767,,,,,,,,
2021-06-28,84.76288604736328,84.76288604736328,82.61856079101562,84.28865814208984,59.899879455566406,988139,,,,,,,,
2021-06-29,84.23711395263672,84.53607940673828,82.35051727294922,83.01030731201172,59.21083068847656,1103569,,,,,,,,
2021-06-30,83.61856079101562,84.58763122558594,81.83505249023438,82.47422790527344,58.828453063964844,1586726,,,,,,,,
2021-07-01,82.2680435180664,85.20618438720703,82.12371063232422,84.24742126464844,60.093265533447266,1224140,,,,,,,,
2021-07-02,84.27835083007812,84.57731628417969,82.74227142333984,83.31958770751953,59.43144607543945,715860,,,,,,,,
2021-07-06,82.97937774658203,82.97937774658203,80.69071960449219,82.06185913085938,58.5343132019043,861263,,,,,,,,
2021-07-07,81.48453521728516,82.0721664428711,80.1546401977539,80.67010498046875,57.54157257080078,782499,,,,,,,,
2021-07-08,79.36082458496094,80.47422790527344,77.8865966796875,79.48453521728516,56.6959228515625,930036,,,,,,,,
2021-07-09,80.45360565185547,81.28865814208984,79.74227142333984,81.226806640625,57.938682556152344,942840,,,,,,,,
2021-07-12,80.83505249023438,83.20618438720703,80.14433288574219,82.85566711425781,59.10050964355469,724784,,,,,,,,
2021-07-13,82.43299102783203,82.56700897216797,79.1855697631836,79.71134185791016,56.85772705078125,866016,,,,,,,,
2021-07-14,79.97937774658203,81.01030731201172,79.58763122558594,80.19587707519531,57.203311920166016,498289,,,,,,,,
2021-07-15,79.59793853759766,80.16494750976562,79.02062225341797,79.71134185791016,56.85772705078125,376069,,,,,,,,
2021-07-16,80.31958770751953,80.48453521728516,77.94845581054688,78.1134033203125,55.717918395996094,705869,,,,,,,,
2021-07-19,76.21649169921875,76.65979766845703,73.40206146240234,75.1855697631836,53.62948989868164,1446464,,,,,,,,
2021-07-20,75.8144302368164,80.23711395263672,75.39175415039062,79.54639434814453,56.74002456665039,1022671,,,,,,,,
2021-07-21,79.78350830078125,82.29896545410156,79.76288604736328,80.52577209472656,57.43864059448242,535537,,,,,,,,
2021-07-22,80.44329833984375,80.44329833984375,76.32989501953125,77.39175415039062,55.203147888183594,968448,,,,,,,,
2021-07-23,77.9587631225586,78.20618438720703,75.19587707519531,76.39175415039062,54.48985290527344,1011128,,,,,,,,
2021-07-26,76.35051727294922,77.64948272705078,76.08247375488281,77.42268371582031,55.2252082824707,711592,,,,,,,,
2021-07-27,77.03092956542969,79.0412368774414,76.44329833984375,78.54639434814453,56.026756286621094,745445,,,,,,,,
2021-07-28,78.96907043457031,79.72164916992188,77.1134033203125,78.64948272705078,56.10028839111328,840408,,,,,,,,
2021-07-29,78.48453521728516,79.38143920898438,77.8865966796875,77.97937774658203,55.84410095214844,548535,,,,,,,,
2021-07-30,77.87628936767578,79.37113189697266,76.57731628417969,76.76288604736328,54.97291946411133,679873,,,,,,,,
2021-08-02,77.32989501953125,79.03092956542969,75.23711395263672,75.53607940673828,54.094356536865234,746900,,,,,,,,
2021-08-03,76.21649169921875,76.21649169921875,72.9278335571289,74.28865814208984,53.201011657714844,1012098,,,,,,,,
2021-08-04,73.71134185791016,74.7319564819336,72.62886810302734,72.98969268798828,52.27079391479492,884834,,,,,,,,
2021-08-05,73.76288604736328,74.8453598022461,73.48453521728516,74.63917541503906,53.452064514160156,986587,,,,,,,,
2021-08-06,75.41236877441406,75.8865966796875,74.21649169921875,74.37113189697266,53.260074615478516,565995,,,,,,,,
2021-08-09,74.1134033203125,75.1855697631836,73.0412368774414,74.87628936767578,53.621826171875,701601,,,,,,,,
2021-08-10,75.01030731201172,75.28865814208984,73.96907043457031,74.49484252929688,53.34867858886719,502848,,,,,,,,
2021-08-11,75.03092956542969,75.8453598022461,73.86598205566406,75.59793853759766,54.13865280151367,417197,,,,,,,,
2021-08-12,75.56700897216797,75.64948272705078,74.1134033203125,74.79381561279297,53.562782287597656,392365,,,,,,,,
2021-08-13,74.57731628417969,75.56700897216797,74.27835083007812,75.42268371582031,54.01313781738281,449595,,,,,,,,
2021-08-16,74.79381561279297,76.1855697631836,74.36082458496094,74.90721893310547,53.64401626586914,478307,,,,,,,,
2021-08-17,74.30928039550781,75.45360565185547,73.45360565185547,75.16494750976562,53.828582763671875,1509223,,,,,,,,
2021-08-18,74.8144302368164,74.8865966796875,73.61856079101562,73.71134185791016,52.787601470947266,733126,,,,,,,,
2021-08-19,72.87628936767578,74.31958770751953,71.58763122558594,72.69071960449219,52.05669021606445,651355,,,,,,,,
2021-08-20,71.9278335571289,72.93814086914062,70.44329833984375,72.65979766845703,52.034515380859375,891139,,,,,,,,
2021-08-23,73.19587707519531,73.9278335571289,72.64948272705078,73.71134185791016,52.787601470947266,835752,,,,,,,,
2021-08-24,74.25772857666016,74.38143920898438,73.0721664428711,74.12371063232422,53.0828971862793,846325,,,,,,,,
2021-08-25,74.226806640625,74.60824584960938,73.1546401977539,73.35051727294922,52.52919387817383,674635,,,,,,,,
2021-08-26,73.10309600830078,73.2680435180664,71.96907043457031,72.23711395263672,51.73183059692383,524091,,,,,,,,
2021-08-27,72.54639434814453,73.85566711425781,72.23711395263672,73.10309600830078,52.35198974609375,704899,,,,,,,,
2021-08-30,73.10309600830078,73.10309600830078,70.90721893310547,71.94845581054688,51.746219635009766,808204,,,,,,,,
2021-08-31,71.43299102783203,72.83505249023438,71.1546401977539,72.24742126464844,51.96122741699219,1252755,,,,,,,,
2021-09-01,73.10309600830078,74.65979766845703,72.52577209472656,73.71134185791016,53.014129638671875,853988,,,,,,,,
2021-09-02,73.69071960449219,74.02062225341797,72.25772857666016,73.41236877441406,52.799095153808594,616920,,,,,,,,
2021-09-03,73.226806640625,73.27835083007812,71.69071960449219,72.37113189697266,52.050209045410156,452311,,,,,,,,
2021-09-07,72.31958770751953,73.40206146240234,71.58763122558594,72.67010498046875,52.265254974365234,644371,,,,,,,,
2021-09-08,72.56700897216797,73.47422790527344,72.20618438720703,72.97937774658203,52.487667083740234,470838,,,,,,,,
2021-09-09,72.36082458496094,73.226806640625,71.28865814208984,71.65979766845703,51.538612365722656,912382,,,,,,,,
2021-09-10,72.0721664428711,72.0721664428711,69.29896545410156,69.30928039550781,49.84809494018555,1032759,,,,,,,,
2021-09-13,70.03092956542969,71.12371063232422,68.62886810302734,70.16494750976562,50.463497161865234,773672,,,,,,,,
2021-09-14,70.49484252929688,70.83505249023438,69.60824584960938,70.29896545410156,50.55990219116211,644953,,,,,,,,
2021-09-15,70.06185913085938,70.8144302368164,69.70103454589844,70.76288604736328,50.89353942871094,609160,,,,,,,,
2021-09-16,70.7319564819336,71.51546478271484,70.25772857666016,70.87628936767578,50.975120544433594,502072,,,,,,,,
2021-09-17,71.1546401977539,71.32989501953125,70.39175415039062,70.47422790527344,50.68592834472656,2098110,,,,,,,,
2021-09-20,69.21649169921875,70.45360565185547,68.55670166015625,70.1134033203125,50.42646026611328,676187,,,,,,,,
2021-09-21,70.8453598022461,71.12371063232422,69.96907043457031,70.01030731201172,50.35227584838867,516622,,,,,,,,
2021-09-22,70.44329833984375,73.08247375488281,70.44329833984375,72.32989501953125,52.02054214477539,660182,,,,,,,,
2021-09-23,72.35051727294922,75.25772857666016,72.35051727294922,74.45360565185547,53.5479850769043,1127528,,,,,,,,
2021-09-24,75.30928039550781,76.36082458496094,74.63917541503906,75.51546478271484,54.31165313720703,805973,,,,,,,,
2021-09-27,76.41236877441406,78.55670166015625,76.14433288574219,77.03092956542969,55.40160369873047,1017433,,,,,,,,
2021-09-28,77.02062225341797,77.87628936767578,75.31958770751953,75.61856079101562,54.38582992553711,740013,,,,,,,,
2021-09-29,74.94845581054688,75.226806640625,73.98969268798828,74.20618438720703,53.59139633178711,919269,,,,,,,,
2021-09-30,74.67010498046875,74.67010498046875,73.01030731201172,73.03092956542969,52.74263381958008,693162,,,,,,,,
2021-10-01,73.9278335571289,77.13401794433594,73.57731628417969,75.14433288574219,54.26890182495117,1498844,,,,,,,,
2021-10-04,74.96907043457031,76.45360565185547,74.57731628417969,75.06185913085938,54.209373474121094,820135,,,,,,,,
2021-10-05,75.05154418945312,75.13401794433594,73.97937774658203,74.36082458496094,53.70307540893555,403714,,,,,,,,
2021-10-06,73.74227142333984,75.43299102783203,73.13401794433594,75.40206146240234,54.455055236816406,405751,,,,,,,,
2021-10-07,75.87628936767578,76.54639434814453,75.30928039550781,75.54639434814453,54.55929946899414,411765,,,,,,,,
2021-10-08,75.62886810302734,77.23711395263672,75.34020233154297,76.34020233154297,55.13258743286133,532142,,,,,,,,
2021-10-11,76.70103454589844,77.76288604736328,76.21649169921875,77.35051727294922,55.86221694946289,517689,,,,,,,,
2021-10-12,76.90721893310547,78.30928039550781,76.773193359375,78.29896545410156,56.54718780517578,633701,,,,,,,,
2021-10-13,78.0412368774414,78.1855697631836,76.74227142333984,77.38143920898438,55.88455581665039,786379,,,,,,,,
2021-10-14,77.90721893310547,78.61856079101562,76.86598205566406,76.96907043457031,55.586753845214844,910054,,,,,,,,
2021-10-15,77.41236877441406,77.90721893310547,77.01030731201172,77.20618438720703,55.75798034667969,568905,,,,,,,,
2021-10-18,76.74227142333984,77.35051727294922,76.05154418945312,76.50515747070312,55.25171661376953,351237,,,,,,,,
2021-10-19,76.82474517822266,76.9278335571289,75.03092956542969,75.1855697631836,54.2987174987793,933334,,,,,,,,
2021-10-20,74.78350830078125,77.49484252929688,74.78350830078125,76.75257873535156,55.430381774902344,953122,,,,,,,,
2021-10-21,76.80412292480469,78.44329833984375,74.94845581054688,75.25772857666016,54.35079574584961,1450926,,,,,,,,
2021-10-22,75.25772857666016,76.65979766845703,74.34020233154297,74.82474517822266,54.038116455078125,955159,,,,,,,,
2021-10-25,74.8453598022461,76.12371063232422,74.59793853759766,75.27835083007812,54.3657112121582,981543,,,,,,,,
2021-10-26,75.25772857666016,76.53607940673828,74.9278335571289,75.32989501953125,54.40293884277344,660958,,,,,,,,
2021-10-27,75.75257873535156,75.75257873535156,72.30928039550781,72.45360565185547,52.325679779052734,909181,,,,,,,,
2021-10-28,72.54639434814453,72.98969268798828,71.7319564819336,72.49484252929688,52.582176208496094,567644,,,,,,,,
2021-10-29,72.20618438720703,73.08247375488281,71.96907043457031,72.23711395263672,52.39521026611328,1112784,,,,,,,,
2021-11-01,72.80412292480469,75.17525482177734,72.55670166015625,74.98969268798828,54.39175033569336,684335,,,,,,,,
2021-11-02,74.9278335571289,75.0721664428711,72.7319564819336,73.2680435180664,53.14298629760742,673471,,,,,,,,
2021-11-03,73.08247375488281,77.30928039550781,73.08247375488281,76.60824584960938,55.56570816040039,626717,,,,,,,,
2021-11-04,76.69071960449219,77.01030731201172,74.61856079101562,75.17525482177734,54.52634048461914,543491,,,,,,,,
2021-11-05,76.7319564819336,79.0,76.52577209472656,78.05154418945312,56.612571716308594,776000,,,,,,,,
2021-11-08,78.05154418945312,79.72164916992188,77.91752624511719,79.69071960449219,57.80149841308594,678321,,,,,,,,
2021-11-09,79.45360565185547,79.89690399169922,78.71134185791016,79.02062225341797,57.315452575683594,395081,,,,,,,,
2021-11-10,78.56700897216797,79.94845581054688,78.02062225341797,79.21649169921875,57.45753860473633,401095,,,,,,,,
2021-11-11,79.08247375488281,80.19587707519531,78.48453521728516,79.54639434814453,57.69681930541992,466473,,,,,,,,
2021-11-12,79.58763122558594,80.09278106689453,78.19587707519531,78.43299102783203,56.88924789428711,457743,,,,,,,,
2021-11-15,78.67010498046875,79.93814086914062,78.19587707519531,79.89690399169922,57.9510498046875,435336,,,,,,,,
