date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAIC')","('high', 'SAIC')","('low', 'SAIC')","('close', 'SAIC')","('adj_close', 'SAIC')","('volume', 'SAIC')","('currency', '')"
2021-12-03,85.63999938964844,86.31999969482422,84.69000244140625,85.55999755859375,80.9640884399414,402700,,,,,,,,
2021-12-06,88.26000213623047,89.58999633789062,85.31999969482422,85.83999633789062,81.22906494140625,654700,,,,,,,,
2021-12-07,85.72000122070312,86.5199966430664,83.91999816894531,84.72000122070312,80.16923522949219,537100,,,,,,,,
2021-12-08,84.33000183105469,85.54000091552734,84.08000183105469,84.83999633789062,80.28277587890625,276800,,,,,,,,
2021-12-09,84.56999969482422,84.88999938964844,82.76000213623047,83.33999633789062,78.86335754394531,321200,,,,,,,,
2021-12-10,83.36000061035156,83.62000274658203,82.11000061035156,82.7300033569336,78.28612518310547,340800,,,,,,,,
2021-12-13,82.43000030517578,84.05999755859375,81.66999816894531,83.37999725341797,78.90119934082031,339800,,,,,,,,
2021-12-14,83.16999816894531,84.33999633789062,82.48999786376953,82.76000213623047,78.31449890136719,356500,,,,,,,,
2021-12-15,83.88999938964844,84.44000244140625,82.81999969482422,83.0999984741211,78.63624572753906,480300,,,,,,,,
2021-12-16,82.80999755859375,84.47000122070312,82.80999755859375,84.16000366210938,79.6393051147461,467200,,,,,,,,
2021-12-17,84.20999908447266,85.69000244140625,82.7300033569336,82.9000015258789,78.44697570800781,1565600,,,,,,,,
2021-12-20,82.22000122070312,82.62000274658203,80.27999877929688,81.38999938964844,77.01809692382812,496200,,,,,,,,
2021-12-21,81.72000122070312,83.29000091552734,81.48999786376953,82.1500015258789,77.73727416992188,328200,,,,,,,,
2021-12-22,81.9800033569336,82.80999755859375,81.75,81.86000061035156,77.46285247802734,246500,,,,,,,,
2021-12-23,81.91999816894531,82.86000061035156,81.80000305175781,82.44000244140625,78.01170349121094,276400,,,,,,,,
2021-12-27,82.5199966430664,83.44999694824219,82.12000274658203,83.30000305175781,78.82552337646484,256800,,,,,,,,
2021-12-28,83.25,84.44999694824219,83.08000183105469,83.70999908447266,79.21349334716797,320800,,,,,,,,
2021-12-29,83.79000091552734,84.56999969482422,83.55000305175781,84.38999938964844,79.8569564819336,403600,,,,,,,,
2021-12-30,84.37999725341797,85.12000274658203,84.30000305175781,84.43000030517578,79.8947982788086,328100,,,,,,,,
2021-12-31,84.1500015258789,84.94000244140625,83.54000091552734,83.58999633789062,79.09992218017578,221500,,,,,,,,
2022-01-03,83.75,85.88999938964844,83.5999984741211,85.4800033569336,80.8884048461914,457500,,,,,,,,
2022-01-04,85.70999908447266,87.23999786376953,85.70999908447266,87.05999755859375,82.38352966308594,403000,,,,,,,,
2022-01-05,87.0,88.30999755859375,86.02999877929688,86.7300033569336,82.07125854492188,338400,,,,,,,,
2022-01-06,87.2699966430664,87.43000030517578,86.1500015258789,86.5999984741211,81.9482421875,291700,,,,,,,,
2022-01-07,86.25,87.23999786376953,85.93000030517578,86.1500015258789,81.52241516113281,219600,,,,,,,,
2022-01-10,86.22000122070312,86.37000274658203,84.4800033569336,84.91000366210938,80.3490219116211,214900,,,,,,,,
2022-01-11,85.25,85.83000183105469,84.55999755859375,85.52999877929688,80.93571472167969,247700,,,,,,,,
2022-01-12,85.58999633789062,85.75,84.87000274658203,85.11000061035156,80.53827667236328,238200,,,,,,,,
2022-01-13,85.0999984741211,87.13999938964844,85.0999984741211,86.86000061035156,82.55316925048828,383700,,,,,,,,
2022-01-14,86.16000366210938,89.08999633789062,85.80000305175781,89.05000305175781,84.63459777832031,365800,,,,,,,,
2022-01-18,88.31999969482422,88.94999694824219,86.73999786376953,88.05999755859375,83.69367218017578,525500,,,,,,,,
2022-01-19,88.0,88.61000061035156,87.1500015258789,87.61000061035156,83.2659683227539,373000,,,,,,,,
2022-01-20,87.7699966430664,87.94000244140625,86.16000366210938,86.23999786376953,81.96390533447266,360100,,,,,,,,
2022-01-21,86.23999786376953,86.69000244140625,85.0,85.19999694824219,80.97547149658203,283400,,,,,,,,
2022-01-24,83.0,85.61000061035156,82.52999877929688,85.26000213623047,81.03248596191406,412600,,,,,,,,
2022-01-25,84.54000091552734,84.94999694824219,82.81999969482422,84.29000091552734,80.110595703125,368200,,,,,,,,
2022-01-26,83.12000274658203,85.12000274658203,82.20999908447266,84.04000091552734,79.87300109863281,475400,,,,,,,,
2022-01-27,84.0999984741211,84.22000122070312,80.87000274658203,81.41999816894531,77.38290405273438,547400,,,,,,,,
2022-01-28,81.20999908447266,81.31999969482422,79.37999725341797,81.31999969482422,77.2878646850586,721000,,,,,,,,
2022-01-31,80.88999938964844,82.04000091552734,80.66999816894531,82.02999877929688,77.96263885498047,426800,,,,,,,,
2022-02-01,82.20999908447266,82.68000030517578,81.31999969482422,82.33999633789062,78.25726318359375,231100,,,,,,,,
2022-02-02,81.9800033569336,84.0,81.91000366210938,83.6500015258789,79.50231170654297,249900,,,,,,,,
2022-02-03,83.58000183105469,84.19999694824219,82.5199966430664,83.66999816894531,79.52133178710938,265600,,,,,,,,
2022-02-04,83.1500015258789,83.7699966430664,81.62000274658203,82.9800033569336,78.86555480957031,272600,,,,,,,,
2022-02-07,83.18000030517578,83.83999633789062,82.66000366210938,83.25,79.1221694946289,231500,,,,,,,,
2022-02-08,83.6500015258789,84.30000305175781,82.69000244140625,82.73999786376953,78.63745880126953,288600,,,,,,,,
2022-02-09,83.04000091552734,84.19999694824219,82.97000122070312,83.73999786376953,79.58785247802734,209000,,,,,,,,
2022-02-10,83.19000244140625,84.06999969482422,82.37000274658203,82.4800033569336,78.39034271240234,205100,,,,,,,,
2022-02-11,82.61000061035156,83.63999938964844,81.87000274658203,83.30999755859375,79.1791763305664,223200,,,,,,,,
2022-02-14,82.58999633789062,82.70999908447266,80.4000015258789,80.8499984741211,76.84114074707031,655600,,,,,,,,
2022-02-15,81.02999877929688,82.56999969482422,80.61000061035156,81.7300033569336,77.67752075195312,343500,,,,,,,,
2022-02-16,81.51000213623047,82.69000244140625,81.29000091552734,82.5999984741211,78.50438690185547,432600,,,,,,,,
2022-02-17,81.87000274658203,82.68000030517578,80.80999755859375,82.25,78.17174530029297,536500,,,,,,,,
2022-02-18,82.16000366210938,82.62000274658203,81.18000030517578,82.33999633789062,78.25726318359375,832400,,,,,,,,
2022-02-22,82.44999694824219,82.48999786376953,79.87999725341797,80.05000305175781,76.0808334350586,331500,,,,,,,,
2022-02-23,80.08999633789062,81.25,78.98999786376953,79.0999984741211,75.17792510986328,527100,,,,,,,,
2022-02-24,78.1500015258789,81.9800033569336,78.0999984741211,81.86000061035156,77.80107879638672,435700,,,,,,,,
2022-02-25,81.86000061035156,85.02999877929688,81.83000183105469,84.72000122070312,80.51927185058594,446400,,,,,,,,
2022-02-28,84.20999908447266,88.05999755859375,84.20999908447266,87.69000244140625,83.3420181274414,596200,,,,,,,,
2022-03-01,87.18000030517578,88.73999786376953,86.77999877929688,88.18000030517578,83.8077163696289,443700,,,,,,,,
2022-03-02,88.05000305175781,89.3499984741211,86.86000061035156,88.80000305175781,84.39698028564453,465800,,,,,,,,
2022-03-03,89.22000122070312,89.48999786376953,88.20999908447266,89.4800033569336,85.04326629638672,473600,,,,,,,,
2022-03-04,88.5999984741211,91.98999786376953,88.5999984741211,91.91000366210938,87.35277557373047,608700,,,,,,,,
2022-03-07,91.98999786376953,93.91000366210938,91.0199966430664,91.44000244140625,86.90606689453125,647800,,,,,,,,
2022-03-08,91.43000030517578,91.66999816894531,86.9000015258789,87.08000183105469,82.76226043701172,465400,,,,,,,,
2022-03-09,87.83999633789062,88.58000183105469,86.9000015258789,88.01000213623047,83.6461410522461,562800,,,,,,,,
2022-03-10,87.33999633789062,89.11000061035156,87.33999633789062,88.81999969482422,84.41596221923828,257600,,,,,,,,
2022-03-11,89.2300033569336,89.58000183105469,88.26000213623047,88.7300033569336,84.33045196533203,364000,,,,,,,,
2022-03-14,88.0199966430664,89.2300033569336,86.63999938964844,87.72000122070312,83.37051391601562,382900,,,,,,,,
2022-03-15,88.22000122070312,88.87000274658203,87.54000091552734,88.72000122070312,84.32093811035156,363500,,,,,,,,
2022-03-16,88.69999694824219,89.5199966430664,85.29000091552734,86.52999877929688,82.2395248413086,554600,,,,,,,,
2022-03-17,86.83999633789062,89.38999938964844,86.16000366210938,89.08999633789062,84.67259216308594,768500,,,,,,,,
2022-03-18,88.88999938964844,89.30000305175781,88.02999877929688,88.88999938964844,84.48251342773438,2136100,,,,,,,,
2022-03-21,90.0,91.38999938964844,89.41999816894531,89.80999755859375,85.35689544677734,461800,,,,,,,,
2022-03-22,89.87999725341797,90.3499984741211,89.18000030517578,89.5,85.06226348876953,309600,,,,,,,,
2022-03-23,89.54000091552734,90.26000213623047,89.1500015258789,89.73999786376953,85.29035186767578,360800,,,,,,,,
2022-03-24,89.55999755859375,91.0,89.51000213623047,90.83000183105469,86.3263168334961,290300,,,,,,,,
2022-03-25,91.0,92.05000305175781,90.4000015258789,91.66000366210938,87.11517333984375,403700,,,,,,,,
2022-03-28,91.61000061035156,95.9800033569336,90.22000122070312,95.48999786376953,90.7552490234375,971700,,,,,,,,
2022-03-29,92.94000244140625,93.58000183105469,89.51000213623047,91.02999877929688,86.51638793945312,665200,,,,,,,,
2022-03-30,91.56999969482422,94.0999984741211,91.56999969482422,93.62999725341797,88.98748016357422,437400,,,,,,,,
2022-03-31,93.43000030517578,94.08000183105469,92.16999816894531,92.16999816894531,87.5998764038086,352200,,,,,,,,
2022-04-01,91.36000061035156,93.0199966430664,90.81999969482422,92.7699966430664,88.17012023925781,463000,,,,,,,,
2022-04-04,92.9800033569336,92.9800033569336,90.7699966430664,90.8499984741211,86.3453140258789,443600,,,,,,,,
2022-04-05,91.05999755859375,92.54000091552734,89.9800033569336,90.01000213623047,85.54698181152344,374800,,,,,,,,
2022-04-06,90.01000213623047,92.01000213623047,89.94000244140625,91.27999877929688,86.75401306152344,402400,,,,,,,,
2022-04-07,91.26000213623047,91.9800033569336,90.25,91.58999633789062,87.04862976074219,256200,,,,,,,,
2022-04-08,91.80000305175781,92.5,90.51000213623047,90.75,86.25028991699219,472300,,,,,,,,
2022-04-11,90.7300033569336,92.11000061035156,89.77999877929688,89.9000015258789,85.44242858886719,448700,,,,,,,,
2022-04-12,89.94999694824219,90.47000122070312,88.7300033569336,88.73999786376953,84.33995056152344,392800,,,,,,,,
2022-04-13,88.91000366210938,89.22000122070312,87.69999694824219,88.11000061035156,84.091796875,305600,,,,,,,,
2022-04-14,88.19999694824219,88.87999725341797,87.5,87.62999725341797,83.63370513916016,404800,,,,,,,,
2022-04-18,87.69999694824219,88.37999725341797,86.87000274658203,88.08000183105469,84.06316375732422,506600,,,,,,,,
2022-04-19,88.41999816894531,89.30999755859375,88.0,88.22000122070312,84.19678497314453,234900,,,,,,,,
2022-04-20,88.29000091552734,89.54000091552734,88.29000091552734,89.1500015258789,85.08436584472656,465900,,,,,,,,
2022-04-21,89.44999694824219,90.79000091552734,89.4000015258789,89.9000015258789,85.80016326904297,251500,,,,,,,,
2022-04-22,89.77999877929688,90.44000244140625,87.94000244140625,88.08999633789062,84.07270812988281,302300,,,,,,,,
2022-04-25,87.75,87.75,85.4000015258789,87.25,83.2710189819336,252500,,,,,,,,
2022-04-26,87.29000091552734,87.62000274658203,85.88999938964844,86.04000091552734,82.11619567871094,189500,,,,,,,,
2022-04-27,85.75,86.9800033569336,85.36000061035156,85.55999755859375,81.65808868408203,208000,,,,,,,,
2022-04-28,86.30000305175781,86.5199966430664,84.54000091552734,84.66999816894531,80.80867767333984,212600,,,,,,,,
2022-04-29,84.11000061035156,85.04000091552734,83.05999755859375,83.2300033569336,79.4343490600586,415800,,,,,,,,
2022-05-02,83.0,84.45999908447266,82.41000366210938,83.05000305175781,79.26256561279297,255900,,,,,,,,
2022-05-03,82.83000183105469,83.9000015258789,82.5199966430664,83.11000061035156,79.31980895996094,182600,,,,,,,,
2022-05-04,83.47000122070312,86.45999908447266,82.88999938964844,86.12999725341797,82.20209503173828,355900,,,,,,,,
2022-05-05,86.02999877929688,86.43000030517578,84.48999786376953,85.08999633789062,81.20951843261719,215700,,,,,,,,
2022-05-06,84.47000122070312,85.06999969482422,82.68000030517578,83.5999984741211,79.78746795654297,284000,,,,,,,,
2022-05-09,82.87000274658203,83.44999694824219,81.19000244140625,81.5999984741211,77.8786849975586,276900,,,,,,,,
2022-05-10,81.9800033569336,82.45999908447266,80.4000015258789,81.91000366210938,78.17455291748047,356000,,,,,,,,
2022-05-11,81.7300033569336,82.87000274658203,80.26000213623047,80.5199966430664,76.8479232788086,244000,,,,,,,,
2022-05-12,80.56999969482422,81.05000305175781,79.5,80.4800033569336,76.80976867675781,257200,,,,,,,,
2022-05-13,81.02999877929688,81.94000244140625,80.61000061035156,81.41000366210938,77.69734954833984,227000,,,,,,,,
2022-05-16,81.9000015258789,84.12999725341797,81.9000015258789,83.81999969482422,79.99742889404297,351700,,,,,,,,
2022-05-17,84.4800033569336,85.91000366210938,83.87000274658203,85.5999984741211,81.69627380371094,286100,,,,,,,,
2022-05-18,85.29000091552734,85.77999877929688,82.55999755859375,82.7300033569336,78.95716094970703,289200,,,,,,,,
2022-05-19,82.05000305175781,82.45999908447266,79.7699966430664,81.0199966430664,77.32512664794922,321600,,,,,,,,
2022-05-20,81.1500015258789,81.66000366210938,79.33000183105469,81.23999786376953,77.53508758544922,739000,,,,,,,,
2022-05-23,81.72000122070312,83.33000183105469,81.11000061035156,82.63999938964844,78.87125396728516,245300,,,,,,,,
2022-05-24,82.12999725341797,83.91000366210938,82.12999725341797,83.51000213623047,79.70157623291016,245200,,,,,,,,
2022-05-25,83.66999816894531,84.5999984741211,82.93000030517578,84.0199966430664,80.18831634521484,198200,,,,,,,,
2022-05-26,84.56999969482422,85.68000030517578,84.51000213623047,85.30999755859375,81.41948699951172,218100,,,,,,,,
2022-05-27,85.19999694824219,86.94000244140625,85.19999694824219,86.94000244140625,82.97515106201172,181600,,,,,,,,
2022-05-31,86.19000244140625,87.02999877929688,85.61000061035156,86.55999755859375,82.61248779296875,332200,,,,,,,,
2022-06-01,86.41000366210938,86.76000213623047,85.55000305175781,86.41999816894531,82.47887420654297,263500,,,,,,,,
2022-06-02,86.86000061035156,87.80000305175781,85.37999725341797,87.76000213623047,83.75777435302734,242100,,,,,,,,
2022-06-03,87.79000091552734,88.37000274658203,86.6500015258789,88.0999984741211,84.08224487304688,415100,,,,,,,,
2022-06-06,92.70999908447266,95.95999908447266,92.05000305175781,94.16999816894531,89.87543487548828,747300,,,,,,,,
2022-06-07,93.80000305175781,95.27999877929688,92.2300033569336,94.75,90.4289779663086,460500,,,,,,,,
2022-06-08,94.30999755859375,94.30999755859375,92.33000183105469,92.38999938964844,88.17662048339844,294800,,,,,,,,
2022-06-09,92.0199966430664,93.44999694824219,92.0199966430664,92.70999908447266,88.48202514648438,464900,,,,,,,,
2022-06-10,92.13999938964844,92.43000030517578,89.77999877929688,89.94999694824219,85.8478775024414,512100,,,,,,,,
2022-06-13,88.37000274658203,90.23999786376953,87.79000091552734,89.7300033569336,85.63792419433594,391700,,,,,,,,
2022-06-14,89.36000061035156,90.36000061035156,87.26000213623047,88.0,83.98680877685547,530300,,,,,,,,
2022-06-15,88.12000274658203,89.55000305175781,87.5199966430664,88.83999633789062,84.78851318359375,383100,,,,,,,,
2022-06-16,87.91000366210938,87.91000366210938,85.33999633789062,85.7300033569336,81.82034301757812,474000,,,,,,,,
2022-06-17,86.25,86.25,83.68000030517578,85.52999877929688,81.62946319580078,941900,,,,,,,,
2022-06-21,86.48999786376953,88.87999725341797,86.0999984741211,88.55000305175781,84.5117416381836,283300,,,,,,,,
2022-06-22,87.83999633789062,90.23999786376953,87.56999969482422,89.56999969482422,85.48521423339844,493200,,,,,,,,
2022-06-23,89.51000213623047,90.38999938964844,88.98999786376953,89.7699966430664,85.67610931396484,288800,,,,,,,,
2022-06-24,90.23999786376953,94.94999694824219,90.19000244140625,94.38999938964844,90.08541870117188,759100,,,,,,,,
2022-06-27,94.30000305175781,95.76000213623047,93.4000015258789,94.26000213623047,89.9613265991211,338000,,,,,,,,
2022-06-28,94.33999633789062,95.45999908447266,91.91999816894531,92.04000091552734,87.84257507324219,250400,,,,,,,,
2022-06-29,92.62999725341797,92.66999816894531,91.12999725341797,91.95999908447266,87.7662353515625,241800,,,,,,,,
2022-06-30,91.23999786376953,93.70999908447266,91.2300033569336,93.0999984741211,88.85421752929688,222700,,,,,,,,
2022-07-01,92.80000305175781,95.22000122070312,92.16999816894531,94.94000244140625,90.61031341552734,247200,,,,,,,,
2022-07-05,93.5999984741211,94.43000030517578,90.80000305175781,92.29000091552734,88.0811767578125,419600,,,,,,,,
2022-07-06,92.22000122070312,94.5,91.9000015258789,94.02999877929688,89.7418212890625,303000,,,,,,,,
2022-07-07,93.68000030517578,94.69000244140625,93.26000213623047,93.33999633789062,89.0832748413086,305500,,,,,,,,
2022-07-08,93.0999984741211,93.87000274658203,92.76000213623047,93.41999816894531,89.15962982177734,171400,,,,,,,,
2022-07-11,93.25,94.2699966430664,92.97000122070312,93.16999816894531,88.92105102539062,132200,,,,,,,,
2022-07-12,92.5,93.9000015258789,91.11000061035156,91.5,87.32720184326172,346600,,,,,,,,
2022-07-13,90.5999984741211,91.80000305175781,90.5999984741211,91.0,86.84999084472656,178400,,,,,,,,
2022-07-14,89.55000305175781,91.19000244140625,89.48999786376953,91.0,87.2045669555664,214600,,,,,,,,
2022-07-15,91.51000213623047,91.81999969482422,90.23999786376953,91.38999938964844,87.57830810546875,191600,,,,,,,,
2022-07-18,91.55000305175781,92.37000274658203,90.54000091552734,90.58000183105469,86.80209350585938,338600,,,,,,,,
2022-07-19,90.87000274658203,93.05000305175781,90.87000274658203,92.75,88.881591796875,197400,,,,,,,,
2022-07-20,92.79000091552734,93.0,91.83999633789062,92.7300033569336,88.86241912841797,226800,,,,,,,,
2022-07-21,92.8499984741211,93.58999633789062,91.87000274658203,93.37999725341797,89.48531341552734,318700,,,,,,,,
2022-07-22,93.80000305175781,94.22000122070312,92.80999755859375,93.66000366210938,89.7536392211914,214200,,,,,,,,
2022-07-25,94.05999755859375,95.33000183105469,93.56999969482422,94.94000244140625,90.9802474975586,368500,,,,,,,,
2022-07-26,94.79000091552734,95.4000015258789,94.19999694824219,94.4800033569336,90.5394287109375,191500,,,,,,,,
2022-07-27,94.58000183105469,94.97000122070312,93.68000030517578,93.69999694824219,89.79195404052734,302500,,,,,,,,
2022-07-28,93.69999694824219,96.04000091552734,93.69999694824219,95.69000244140625,91.698974609375,181500,,,,,,,,
2022-07-29,97.0199966430664,97.81999969482422,96.5,96.87000274658203,92.8297348022461,231400,,,,,,,,
2022-08-01,96.41999816894531,96.94999694824219,95.61000061035156,96.4800033569336,92.45600891113281,200900,,,,,,,,
2022-08-02,96.5999984741211,96.93000030517578,94.41000366210938,94.5199966430664,90.57776641845703,305700,,,,,,,,
2022-08-03,94.72000122070312,95.01000213623047,93.01000213623047,94.56999969482422,90.62566375732422,177900,,,,,,,,
2022-08-04,94.37999725341797,95.31999969482422,93.80000305175781,93.91000366210938,89.99320220947266,149600,,,,,,,,
2022-08-05,93.06999969482422,94.13999938964844,93.06999969482422,94.0999984741211,90.17529296875,200600,,,,,,,,
2022-08-08,94.48999786376953,94.69999694824219,92.33000183105469,92.7699966430664,88.90074157714844,235700,,,,,,,,
2022-08-09,93.30999755859375,94.19000244140625,92.72000122070312,93.62999725341797,89.72488403320312,193900,,,,,,,,
2022-08-10,94.25,94.66999816894531,93.58999633789062,93.97000122070312,90.05072021484375,227500,,,,,,,,
2022-08-11,93.86000061035156,93.87999725341797,91.6500015258789,92.37000274658203,88.5174331665039,348000,,,,,,,,
2022-08-12,92.62000274658203,93.8499984741211,92.38999938964844,93.69000244140625,89.78237915039062,284300,,,,,,,,
2022-08-15,93.56999969482422,95.47000122070312,92.86000061035156,95.0999984741211,91.13358306884766,300400,,,,,,,,
2022-08-16,95.0199966430664,95.27999877929688,94.05000305175781,94.88999938964844,90.93231964111328,472000,,,,,,,,
2022-08-17,94.69000244140625,95.33999633789062,94.5,95.2699966430664,91.29647064208984,250300,,,,,,,,
2022-08-18,95.05000305175781,95.77999877929688,94.91000366210938,95.44999694824219,91.46896362304688,215000,,,,,,,,
2022-08-19,95.56999969482422,96.23999786376953,95.16000366210938,96.20999908447266,92.197265625,247600,,,,,,,,
2022-08-22,95.6500015258789,95.69000244140625,93.72000122070312,94.0,90.0794448852539,284500,,,,,,,,
2022-08-23,93.72000122070312,94.44999694824219,93.72000122070312,94.0999984741211,90.17529296875,198300,,,,,,,,
2022-08-24,94.2699966430664,94.5199966430664,93.33999633789062,93.43000030517578,89.53321838378906,316500,,,,,,,,
2022-08-25,93.9000015258789,94.05000305175781,92.19999694824219,93.37999725341797,89.48531341552734,338600,,,,,,,,
2022-08-26,93.22000122070312,93.26000213623047,91.44999694824219,91.55000305175781,87.73163604736328,268700,,,,,,,,
2022-08-29,91.08000183105469,93.0199966430664,89.91000366210938,92.83000183105469,88.958251953125,396500,,,,,,,,
2022-08-30,93.01000213623047,93.01000213623047,91.37000274658203,91.44000244140625,87.62621307373047,395100,,,,,,,,
2022-08-31,91.55999755859375,92.91999816894531,90.86000061035156,91.06999969482422,87.27165222167969,483400,,,,,,,,
2022-09-01,92.58999633789062,94.62000274658203,91.2699966430664,94.0,90.0794448852539,639900,,,,,,,,
2022-09-02,94.33999633789062,94.81999969482422,91.83000183105469,91.87999725341797,88.04786682128906,490600,,,,,,,,
2022-09-06,92.06999969482422,93.0999984741211,91.80000305175781,92.0199966430664,88.1820297241211,352500,,,,,,,,
2022-09-07,92.47000122070312,93.61000061035156,91.6500015258789,93.37000274658203,89.47573852539062,291800,,,,,,,,
2022-09-08,93.23999786376953,94.02999877929688,92.51000213623047,93.5199966430664,89.61945343017578,346400,,,,,,,,
2022-09-09,93.83999633789062,95.23999786376953,93.18000030517578,94.66000366210938,90.71190643310547,280900,,,,,,,,
2022-09-12,95.62999725341797,97.80999755859375,95.2699966430664,95.95999908447266,91.95769500732422,488600,,,,,,,,
2022-09-13,94.87000274658203,95.88999938964844,93.20999908447266,93.69999694824219,89.79195404052734,334000,,,,,,,,
2022-09-14,93.58000183105469,95.44999694824219,93.58000183105469,94.0,90.0794448852539,568900,,,,,,,,
2022-09-15,93.63999938964844,94.19999694824219,92.58999633789062,93.16999816894531,89.28406524658203,480400,,,,,,,,
2022-09-16,92.58999633789062,93.58999633789062,91.73999786376953,93.1500015258789,89.264892578125,2643100,,,,,,,,
2022-09-19,92.2699966430664,94.41999816894531,92.2699966430664,94.13999938964844,90.21360778808594,422900,,,,,,,,
2022-09-20,94.04000091552734,94.12000274658203,92.27999877929688,93.44000244140625,89.54280853271484,355200,,,,,,,,
2022-09-21,93.45999908447266,95.08999633789062,92.2300033569336,92.29000091552734,88.44078063964844,270600,,,,,,,,
2022-09-22,92.29000091552734,92.29000091552734,90.97000122070312,91.33000183105469,87.52080535888672,309200,,,,,,,,
2022-09-23,90.62000274658203,90.98999786376953,87.93000030517578,89.23999786376953,85.51798248291016,314400,,,,,,,,
2022-09-26,88.7300033569336,90.1500015258789,88.48999786376953,88.77999877929688,85.0771484375,271900,,,,,,,,
2022-09-27,89.86000061035156,90.3499984741211,87.97000122070312,88.52999877929688,84.83758544921875,266600,,,,,,,,
2022-09-28,89.12000274658203,90.5199966430664,88.01000213623047,90.30999755859375,86.54334259033203,294300,,,,,,,,
2022-09-29,89.87999725341797,89.91000366210938,88.19000244140625,88.69000244140625,84.99092864990234,344300,,,,,,,,
2022-09-30,88.56999969482422,89.68000030517578,88.3499984741211,88.43000030517578,84.74176025390625,319500,,,,,,,,
2022-10-03,88.95999908447266,91.5,88.83999633789062,91.05999755859375,87.26205444335938,233300,,,,,,,,
2022-10-04,91.68000030517578,93.8499984741211,91.68000030517578,93.62999725341797,89.72488403320312,282400,,,,,,,,
2022-10-05,92.87000274658203,93.83999633789062,92.5,92.86000061035156,88.98699188232422,180800,,,,,,,,
2022-10-06,92.19000244140625,92.97000122070312,91.37999725341797,92.02999877929688,88.19161224365234,198900,,,,,,,,
2022-10-07,91.83000183105469,92.26000213623047,90.7699966430664,92.05999755859375,88.2203598022461,252900,,,,,,,,
2022-10-10,92.27999877929688,93.97000122070312,92.16000366210938,92.52999877929688,88.6707534790039,237400,,,,,,,,
2022-10-11,92.45999908447266,93.16000366210938,91.30999755859375,91.91000366210938,88.07662963867188,293700,,,,,,,,
2022-10-12,91.80000305175781,91.80000305175781,89.83000183105469,89.9000015258789,86.15045166015625,228500,,,,,,,,
2022-10-13,88.5999984741211,92.56999969482422,88.05999755859375,92.08000183105469,88.60419464111328,227900,,,,,,,,
2022-10-14,92.25,92.66000366210938,90.41000366210938,91.25,87.80552673339844,262300,,,,,,,,
2022-10-17,92.19999694824219,94.4000015258789,92.19999694824219,93.87999725341797,90.33625030517578,339400,,,,,,,,
2022-10-18,94.94999694824219,97.80000305175781,94.76000213623047,97.58999633789062,93.90618896484375,393000,,,,,,,,
2022-10-19,97.0,97.08000183105469,94.72000122070312,95.77999877929688,92.1645278930664,301300,,,,,,,,
2022-10-20,96.37999725341797,96.58999633789062,95.2699966430664,96.55000305175781,92.90548706054688,200500,,,,,,,,
2022-10-21,96.7699966430664,99.18000030517578,96.1500015258789,98.83000183105469,95.09941101074219,218600,,,,,,,,
2022-10-24,99.4000015258789,100.72000122070312,98.9800033569336,99.83000183105469,96.06165313720703,273400,,,,,,,,
2022-10-25,99.23999786376953,101.6500015258789,99.23999786376953,101.45999908447266,97.630126953125,202500,,,,,,,,
2022-10-26,101.88999938964844,102.37999725341797,101.25,101.43000030517578,97.60124206542969,244100,,,,,,,,
2022-10-27,101.80999755859375,104.73999786376953,101.80999755859375,103.80000305175781,99.88179016113281,443900,,,,,,,,
2022-10-28,104.0,107.19000244140625,103.55999755859375,107.16000366210938,103.11495971679688,353300,,,,,,,,
2022-10-31,106.20999908447266,108.98999786376953,106.19000244140625,108.33999633789062,104.25041198730469,302100,,,,,,,,
2022-11-01,108.70999908447266,109.3499984741211,108.01000213623047,108.44000244140625,104.34666442871094,374700,,,,,,,,
2022-11-02,108.1500015258789,110.7300033569336,107.81999969482422,108.69000244140625,104.58721160888672,444600,,,,,,,,
2022-11-03,107.66000366210938,109.83000183105469,107.44999694824219,109.37000274658203,105.24154663085938,227900,,,,,,,,
2022-11-04,109.69999694824219,110.37999725341797,106.81999969482422,109.16999816894531,105.049072265625,294400,,,,,,,,
2022-11-07,109.44000244140625,112.06999969482422,109.19000244140625,112.05000305175781,107.82038116455078,261400,,,,,,,,
2022-11-08,111.93000030517578,113.02999877929688,111.13999938964844,111.6500015258789,107.43547058105469,249800,,,,,,,,
2022-11-09,111.05999755859375,111.22000122070312,109.33999633789062,109.38999938964844,105.26078796386719,289900,,,,,,,,
2022-11-10,111.75,112.4800033569336,110.48999786376953,111.88999938964844,107.66642761230469,262000,,,,,,,,
2022-11-11,111.22000122070312,111.2300033569336,107.05000305175781,107.12999725341797,103.08609771728516,401000,,,,,,,,
2022-11-14,107.5,109.68000030517578,106.87999725341797,106.98999786376953,102.95138549804688,409200,,,,,,,,
2022-11-15,107.93000030517578,108.25,106.62999725341797,107.19999694824219,103.15345764160156,322100,,,,,,,,
2022-11-16,107.30000305175781,108.29000091552734,106.27999877929688,107.33999633789062,103.28816223144531,304400,,,,,,,,
2022-11-17,104.9000015258789,105.94000244140625,103.97000122070312,105.56999969482422,101.5849838256836,409000,,,,,,,,
2022-11-18,106.51000213623047,107.66999816894531,105.7699966430664,107.05999755859375,103.01873016357422,336200,,,,,,,,
