date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGEE')","('high', 'MGEE')","('low', 'MGEE')","('close', 'MGEE')","('adj_close', 'MGEE')","('volume', 'MGEE')","('currency', '')"
2021-12-01,73.33999633789062,75.06999969482422,72.72000122070312,72.87999725341797,66.79248809814453,73500,,,,,,,,
2021-12-02,73.52999877929688,75.06999969482422,73.05999755859375,74.43000030517578,68.21302795410156,80000,,,,,,,,
2021-12-03,74.62999725341797,75.88999938964844,74.08000183105469,75.69000244140625,69.3677749633789,82000,,,,,,,,
2021-12-06,76.9800033569336,77.95999908447266,76.25,76.94999694824219,70.52251434326172,98800,,,,,,,,
2021-12-07,76.2699966430664,77.36000061035156,76.25,76.9000015258789,70.4767074584961,49800,,,,,,,,
2021-12-08,76.9000015258789,77.22000122070312,76.47000122070312,76.94000244140625,70.51337432861328,41000,,,,,,,,
2021-12-09,76.69999694824219,76.94000244140625,76.33000183105469,76.4800033569336,70.09178924560547,40000,,,,,,,,
2021-12-10,76.44000244140625,77.12999725341797,75.5999984741211,76.69000244140625,70.28424835205078,52400,,,,,,,,
2021-12-13,76.80999755859375,78.62999725341797,76.30999755859375,78.11000061035156,71.58566284179688,65200,,,,,,,,
2021-12-14,77.63999938964844,78.41999816894531,77.29000091552734,77.54000091552734,71.0632553100586,101500,,,,,,,,
2021-12-15,77.83000183105469,79.91000366210938,77.72000122070312,79.79000091552734,73.12532043457031,120700,,,,,,,,
2021-12-16,79.5999984741211,80.94000244140625,78.66000366210938,79.80999755859375,73.14363861083984,105900,,,,,,,,
2021-12-17,80.23999786376953,80.58999633789062,78.47000122070312,78.87999725341797,72.29132843017578,186100,,,,,,,,
2021-12-20,78.12999725341797,78.5199966430664,76.43000030517578,78.29000091552734,71.75060272216797,81600,,,,,,,,
2021-12-21,79.05000305175781,79.75,77.8499984741211,78.30000305175781,71.75978088378906,88900,,,,,,,,
2021-12-22,78.30000305175781,79.36000061035156,77.5199966430664,79.33000183105469,72.70374298095703,48100,,,,,,,,
2021-12-23,79.56999969482422,79.72000122070312,78.5999984741211,78.83999633789062,72.2546615600586,49900,,,,,,,,
2021-12-27,79.11000061035156,79.41000366210938,78.33000183105469,79.33000183105469,72.70374298095703,33500,,,,,,,,
2021-12-28,79.4000015258789,79.93000030517578,79.22000122070312,79.41000366210938,72.77706146240234,37000,,,,,,,,
2021-12-29,79.33000183105469,80.13999938964844,79.16999816894531,80.06999969482422,73.3819351196289,49000,,,,,,,,
2021-12-30,80.23999786376953,81.5199966430664,80.11000061035156,81.36000061035156,74.5641860961914,64500,,,,,,,,
2021-12-31,81.62000274658203,82.55000305175781,81.52999877929688,82.25,75.37982940673828,50300,,,,,,,,
2022-01-03,81.73999786376953,82.4800033569336,80.51000213623047,81.0999984741211,74.32588195800781,101800,,,,,,,,
2022-01-04,81.12999725341797,81.58999633789062,80.0199966430664,80.0999984741211,73.40941619873047,98000,,,,,,,,
2022-01-05,80.0999984741211,81.2300033569336,80.04000091552734,80.58999633789062,73.85848999023438,58700,,,,,,,,
2022-01-06,80.36000061035156,81.33999633789062,80.29000091552734,80.79000091552734,74.04178619384766,73300,,,,,,,,
2022-01-07,81.48999786376953,81.48999786376953,80.48999786376953,80.69000244140625,73.95015716552734,39100,,,,,,,,
2022-01-10,80.94999694824219,81.12000274658203,79.26000213623047,79.91999816894531,73.24443817138672,40900,,,,,,,,
2022-01-11,79.9800033569336,80.22000122070312,77.69999694824219,78.04000091552734,71.52149200439453,71100,,,,,,,,
2022-01-12,78.36000061035156,78.36000061035156,77.36000061035156,77.48999786376953,71.01742553710938,73300,,,,,,,,
2022-01-13,77.58000183105469,78.86000061035156,77.37000274658203,78.43000030517578,71.87891387939453,61800,,,,,,,,
2022-01-14,78.04000091552734,78.2300033569336,77.4800033569336,77.93000030517578,71.42068481445312,53400,,,,,,,,
2022-01-18,77.52999877929688,77.77999877929688,76.0199966430664,76.56999969482422,70.17427825927734,65200,,,,,,,,
2022-01-19,76.58999633789062,77.26000213623047,76.04000091552734,76.30999755859375,69.93600463867188,53300,,,,,,,,
2022-01-20,77.52999877929688,77.52999877929688,76.01000213623047,76.2699966430664,69.89933776855469,47700,,,,,,,,
2022-01-21,77.29000091552734,78.37000274658203,76.38999938964844,76.80000305175781,70.38505554199219,74100,,,,,,,,
2022-01-24,76.44000244140625,77.5,75.0,76.81999969482422,70.40338897705078,93800,,,,,,,,
2022-01-25,76.12999725341797,76.62000274658203,75.16000366210938,76.19999694824219,69.8351821899414,69500,,,,,,,,
2022-01-26,76.22000122070312,77.19999694824219,74.45999908447266,75.41999816894531,69.12033081054688,145300,,,,,,,,
2022-01-27,75.8499984741211,76.80000305175781,75.22000122070312,75.5,69.19365692138672,62100,,,,,,,,
2022-01-28,75.51000213623047,76.41000366210938,74.68000030517578,76.4000015258789,70.01847076416016,57500,,,,,,,,
2022-01-31,75.79000091552734,78.02999877929688,75.79000091552734,77.43000030517578,70.9624252319336,89600,,,,,,,,
2022-02-01,77.29000091552734,77.30999755859375,75.56999969482422,75.91999816894531,69.57855987548828,64600,,,,,,,,
2022-02-02,75.58999633789062,76.37000274658203,75.54000091552734,76.16999816894531,69.80768585205078,82600,,,,,,,,
2022-02-03,75.97000122070312,76.55000305175781,75.72000122070312,75.87999725341797,69.54190826416016,57000,,,,,,,,
2022-02-04,75.66000366210938,76.16999816894531,74.05999755859375,74.97000122070312,68.70791625976562,61500,,,,,,,,
2022-02-07,74.6500015258789,75.36000061035156,74.12000274658203,75.19999694824219,68.91870880126953,76400,,,,,,,,
2022-02-08,76.08000183105469,76.08000183105469,75.16999816894531,75.31999969482422,69.0286865234375,49000,,,,,,,,
2022-02-09,75.62000274658203,75.7300033569336,74.69000244140625,75.12999725341797,68.85456085205078,68800,,,,,,,,
2022-02-10,74.51000213623047,74.69999694824219,72.88999938964844,73.11000061035156,67.00328063964844,75900,,,,,,,,
2022-02-11,73.22000122070312,74.20999908447266,72.8499984741211,72.98999786376953,66.8932876586914,45900,,,,,,,,
2022-02-14,73.12000274658203,73.12000274658203,71.4800033569336,72.33999633789062,66.297607421875,84000,,,,,,,,
2022-02-15,72.66000366210938,72.79000091552734,71.38999938964844,71.62000274658203,65.63773345947266,54100,,,,,,,,
2022-02-16,71.83000183105469,72.18000030517578,71.33000183105469,72.04000091552734,66.02265930175781,57400,,,,,,,,
2022-02-17,72.11000061035156,72.83000183105469,71.25,72.27999877929688,66.24260711669922,71700,,,,,,,,
2022-02-18,71.66000366210938,72.7699966430664,71.66000366210938,72.45999908447266,66.40757751464844,59500,,,,,,,,
2022-02-22,72.0,72.95999908447266,71.55000305175781,72.23999786376953,66.20594024658203,62100,,,,,,,,
2022-02-23,72.02999877929688,72.4800033569336,71.1500015258789,71.5999984741211,65.6194076538086,89900,,,,,,,,
2022-02-24,71.0,71.70999908447266,69.48999786376953,70.3499984741211,64.47381591796875,122800,,,,,,,,
2022-02-25,70.5,73.29000091552734,70.5,73.1500015258789,67.0399169921875,87600,,,,,,,,
2022-02-28,72.41000366210938,72.94000244140625,71.4000015258789,72.0199966430664,66.35627746582031,117700,,,,,,,,
2022-03-01,71.98999786376953,72.55000305175781,69.5199966430664,69.95999908447266,64.45829772949219,81300,,,,,,,,
2022-03-02,70.41000366210938,71.8499984741211,69.2300033569336,71.30000305175781,65.69292449951172,58200,,,,,,,,
2022-03-03,71.63999938964844,73.26000213623047,71.61000061035156,73.16999816894531,67.41584777832031,68600,,,,,,,,
2022-03-04,72.79000091552734,76.0199966430664,72.79000091552734,75.86000061035156,69.8943099975586,58800,,,,,,,,
2022-03-07,75.87000274658203,77.30000305175781,75.0199966430664,76.69999694824219,70.6682357788086,78200,,,,,,,,
2022-03-08,76.5999984741211,76.62999725341797,74.25,75.87000274658203,69.90352630615234,153500,,,,,,,,
2022-03-09,76.44999694824219,76.44999694824219,74.9000015258789,75.01000213623047,69.11115264892578,80300,,,,,,,,
2022-03-10,74.20999908447266,75.23999786376953,73.6500015258789,75.13999938964844,69.23094177246094,55000,,,,,,,,
2022-03-11,75.62999725341797,76.69999694824219,75.19000244140625,75.61000061035156,69.6639633178711,90000,,,,,,,,
2022-03-14,76.0999984741211,76.22000122070312,74.88999938964844,75.87999725341797,69.91273498535156,78800,,,,,,,,
2022-03-15,76.33999633789062,77.58000183105469,76.16999816894531,77.47000122070312,71.3777084350586,103100,,,,,,,,
2022-03-16,77.48999786376953,77.73999786376953,76.13999938964844,77.1500015258789,71.0828628540039,130200,,,,,,,,
2022-03-17,76.8499984741211,77.97000122070312,76.7699966430664,77.02999877929688,70.97229766845703,53100,,,,,,,,
2022-03-18,77.16000366210938,78.2300033569336,75.30999755859375,78.01000213623047,71.87522888183594,367200,,,,,,,,
2022-03-21,77.6500015258789,78.72000122070312,77.43000030517578,78.4000015258789,72.23455047607422,193600,,,,,,,,
2022-03-22,78.87000274658203,78.87000274658203,76.23999786376953,76.69999694824219,70.6682357788086,130000,,,,,,,,
2022-03-23,76.44000244140625,76.66000366210938,75.58000183105469,76.44999694824219,70.43791198730469,156400,,,,,,,,
2022-03-24,76.66000366210938,77.30999755859375,76.44999694824219,77.0,70.94464874267578,79900,,,,,,,,
2022-03-25,77.5,78.66999816894531,77.19999694824219,78.5,72.3266830444336,64400,,,,,,,,
2022-03-28,78.0,79.80999755859375,77.61000061035156,79.66999816894531,73.40470123291016,105800,,,,,,,,
2022-03-29,79.91000366210938,80.37999725341797,79.62000274658203,80.2300033569336,73.920654296875,97600,,,,,,,,
2022-03-30,79.9800033569336,80.66000366210938,79.20999908447266,79.7699966430664,73.49681854248047,71600,,,,,,,,
2022-03-31,79.54000091552734,80.38999938964844,79.44000244140625,79.79000091552734,73.51524353027344,127800,,,,,,,,
2022-04-01,79.8499984741211,81.72000122070312,79.8499984741211,81.41999816894531,75.01705169677734,107300,,,,,,,,
2022-04-04,81.41999816894531,81.55000305175781,79.73999786376953,81.41000366210938,75.00785064697266,89200,,,,,,,,
2022-04-05,81.38999938964844,83.31999969482422,81.38999938964844,82.52999877929688,76.03978729248047,141400,,,,,,,,
2022-04-06,82.18000030517578,84.77999877929688,82.18000030517578,84.20999908447266,77.58765411376953,102400,,,,,,,,
2022-04-07,84.55000305175781,84.97000122070312,82.75,83.44000244140625,76.87822723388672,99800,,,,,,,,
2022-04-08,83.66000366210938,84.25,83.08999633789062,83.3499984741211,76.7952880859375,68000,,,,,,,,
2022-04-11,83.25,83.8499984741211,82.37000274658203,82.56999969482422,76.0766372680664,46600,,,,,,,,
2022-04-12,82.80999755859375,83.4800033569336,82.33000183105469,83.26000213623047,76.71237182617188,55700,,,,,,,,
2022-04-13,83.05000305175781,83.55000305175781,82.4000015258789,82.55000305175781,76.05821228027344,60600,,,,,,,,
2022-04-14,82.83000183105469,83.62999725341797,82.4000015258789,82.5999984741211,76.10426330566406,61500,,,,,,,,
2022-04-18,82.3499984741211,82.6500015258789,81.25,81.81999969482422,75.38561248779297,64800,,,,,,,,
2022-04-19,81.91999816894531,82.44999694824219,81.66000366210938,82.2300033569336,75.76336669921875,50500,,,,,,,,
2022-04-20,82.58000183105469,83.98999786376953,82.36000061035156,83.58999633789062,77.01640319824219,47900,,,,,,,,
2022-04-21,83.41999816894531,83.76000213623047,82.2300033569336,82.61000061035156,76.11348724365234,70000,,,,,,,,
2022-04-22,82.72000122070312,82.72000122070312,81.37000274658203,81.63999938964844,75.21976470947266,49200,,,,,,,,
2022-04-25,81.69999694824219,82.01000213623047,79.12999725341797,80.2699966430664,73.9574966430664,84600,,,,,,,,
2022-04-26,79.79000091552734,80.72000122070312,79.11000061035156,79.36000061035156,73.11906433105469,71900,,,,,,,,
2022-04-27,79.48999786376953,80.08999633789062,77.83999633789062,78.06999969482422,71.9305191040039,131300,,,,,,,,
2022-04-28,78.19000244140625,78.91000366210938,77.38999938964844,78.52999877929688,72.35433197021484,83400,,,,,,,,
2022-04-29,78.61000061035156,78.61000061035156,77.11000061035156,77.87000274658203,71.74622344970703,159200,,,,,,,,
2022-05-02,77.75,78.44000244140625,75.83999633789062,76.7699966430664,70.73273468017578,124200,,,,,,,,
2022-05-03,77.37000274658203,78.33000183105469,76.56999969482422,77.56999969482422,71.46981811523438,82100,,,,,,,,
2022-05-04,77.58000183105469,80.2300033569336,77.44999694824219,80.22000122070312,73.91144561767578,98700,,,,,,,,
2022-05-05,79.4000015258789,80.37000274658203,78.94000244140625,79.43000030517578,73.18356323242188,82300,,,,,,,,
2022-05-06,79.9800033569336,79.9800033569336,77.94000244140625,79.4000015258789,73.15592956542969,67900,,,,,,,,
2022-05-09,79.58999633789062,81.12999725341797,79.12999725341797,80.80000305175781,74.44583892822266,78000,,,,,,,,
2022-05-10,81.06999969482422,82.33999633789062,78.47000122070312,80.12999725341797,73.82852172851562,79600,,,,,,,,
2022-05-11,80.06999969482422,82.01000213623047,79.72000122070312,80.87000274658203,74.51030731201172,84500,,,,,,,,
2022-05-12,81.37999725341797,82.36000061035156,79.9000015258789,81.26000213623047,74.86964416503906,107500,,,,,,,,
2022-05-13,81.63999938964844,81.63999938964844,79.94999694824219,80.87999725341797,74.51952362060547,86700,,,,,,,,
2022-05-16,81.01000213623047,82.22000122070312,80.5999984741211,82.16000366210938,75.6988754272461,120700,,,,,,,,
2022-05-17,82.58999633789062,82.87999725341797,81.11000061035156,81.83999633789062,75.40402221679688,105500,,,,,,,,
2022-05-18,81.8499984741211,84.20999908447266,81.56999969482422,82.01000213623047,75.56066131591797,128000,,,,,,,,
2022-05-19,81.72000122070312,81.87000274658203,79.93000030517578,81.0199966430664,74.64850616455078,161600,,,,,,,,
2022-05-20,81.36000061035156,81.36000061035156,79.3499984741211,80.97000122070312,74.60247039794922,99800,,,,,,,,
2022-05-23,81.13999938964844,81.79000091552734,78.31999969482422,80.08000183105469,73.78243255615234,271100,,,,,,,,
2022-05-24,79.55999755859375,79.97000122070312,77.06999969482422,79.91000366210938,73.62581634521484,528600,,,,,,,,
2022-05-25,79.80000305175781,80.52999877929688,78.37999725341797,79.97000122070312,73.68110656738281,1339100,,,,,,,,
2022-05-26,80.73999786376953,81.73999786376953,80.16999816894531,80.75,74.39973449707031,165800,,,,,,,,
2022-05-27,80.9800033569336,81.13999938964844,80.16000366210938,80.7300033569336,74.38133239746094,117600,,,,,,,,
2022-05-31,80.0,80.62000274658203,78.75,79.37000274658203,73.4814453125,151400,,,,,,,,
2022-06-01,79.86000061035156,79.86000061035156,78.37999725341797,79.19000244140625,73.3147964477539,111400,,,,,,,,
2022-06-02,79.55999755859375,79.7300033569336,77.9000015258789,79.44000244140625,73.5462646484375,98600,,,,,,,,
2022-06-03,79.30999755859375,79.43000030517578,78.69000244140625,79.30000305175781,73.4166488647461,78700,,,,,,,,
2022-06-06,79.91000366210938,81.0,79.54000091552734,80.94000244140625,74.9349594116211,139000,,,,,,,,
2022-06-07,80.91999816894531,81.30000305175781,80.0199966430664,81.08000183105469,75.06458282470703,110800,,,,,,,,
2022-06-08,80.7699966430664,80.87000274658203,79.54000091552734,79.66000366210938,73.74991607666016,82500,,,,,,,,
2022-06-09,79.7699966430664,80.30000305175781,78.83000183105469,78.83000183105469,72.98150634765625,76800,,,,,,,,
2022-06-10,78.55000305175781,79.6500015258789,77.80999755859375,79.06999969482422,73.20368957519531,81700,,,,,,,,
2022-06-13,78.4000015258789,79.05000305175781,76.01000213623047,76.0999984741211,70.45404815673828,100100,,,,,,,,
2022-06-14,76.1500015258789,76.19000244140625,73.72000122070312,74.69000244140625,69.1486587524414,122400,,,,,,,,
2022-06-15,75.27999877929688,76.2300033569336,74.23999786376953,75.11000061035156,69.5374984741211,184600,,,,,,,,
2022-06-16,74.44999694824219,75.51000213623047,73.52999877929688,75.2300033569336,69.64859008789062,204400,,,,,,,,
2022-06-17,75.9800033569336,76.45999908447266,73.97000122070312,74.29000091552734,68.77835083007812,207600,,,,,,,,
2022-06-21,74.48999786376953,75.7300033569336,73.87999725341797,75.0,69.4356689453125,111300,,,,,,,,
2022-06-22,74.55000305175781,75.51000213623047,74.2300033569336,74.62999725341797,69.09310150146484,242000,,,,,,,,
2022-06-23,74.66999816894531,75.41000366210938,74.41000366210938,74.81999969482422,69.26901245117188,170800,,,,,,,,
2022-06-24,74.88999938964844,77.08000183105469,74.70999908447266,77.05000305175781,71.33357238769531,688500,,,,,,,,
2022-06-27,77.19999694824219,77.83999633789062,76.5,77.22000122070312,71.490966796875,165000,,,,,,,,
2022-06-28,77.66999816894531,78.77999877929688,77.56999969482422,77.62999725341797,71.87053680419922,69400,,,,,,,,
2022-06-29,77.66000366210938,78.0,77.19999694824219,77.31999969482422,71.58353424072266,70900,,,,,,,,
2022-06-30,76.97000122070312,78.36000061035156,76.6500015258789,77.83000183105469,72.05567932128906,122900,,,,,,,,
2022-07-01,77.73999786376953,79.9800033569336,77.73999786376953,79.69999694824219,73.7869644165039,81900,,,,,,,,
2022-07-05,79.16999816894531,79.16999816894531,75.25,77.16000366210938,71.4354019165039,129600,,,,,,,,
2022-07-06,77.0199966430664,78.37999725341797,76.23999786376953,77.83000183105469,72.05567932128906,82600,,,,,,,,
2022-07-07,78.22000122070312,78.31999969482422,76.63999938964844,76.83000183105469,71.1299057006836,78600,,,,,,,,
2022-07-08,76.81999969482422,77.0999984741211,76.20999908447266,76.72000122070312,71.0280532836914,70600,,,,,,,,
2022-07-11,76.72000122070312,77.48999786376953,76.26000213623047,77.0199966430664,71.3057861328125,58100,,,,,,,,
2022-07-12,77.0199966430664,77.73999786376953,76.30999755859375,76.4800033569336,70.80584716796875,53000,,,,,,,,
2022-07-13,76.2300033569336,77.04000091552734,75.88999938964844,76.12000274658203,70.47256469726562,47500,,,,,,,,
2022-07-14,75.25,76.80000305175781,75.25,76.69999694824219,71.00951385498047,47500,,,,,,,,
2022-07-15,77.62000274658203,77.69000244140625,76.5199966430664,77.58000183105469,71.82425689697266,81600,,,,,,,,
2022-07-18,77.5,77.5199966430664,76.6500015258789,76.83000183105469,71.1299057006836,59700,,,,,,,,
2022-07-19,76.9800033569336,77.80000305175781,76.69999694824219,76.69999694824219,71.00951385498047,86100,,,,,,,,
2022-07-20,76.69999694824219,76.93000030517578,75.06999969482422,75.23999786376953,69.65784454345703,105900,,,,,,,,
2022-07-21,74.95999908447266,75.01000213623047,74.29000091552734,75.01000213623047,69.44491577148438,102400,,,,,,,,
2022-07-22,75.41999816894531,75.87999725341797,74.80999755859375,75.5,69.89855194091797,77800,,,,,,,,
2022-07-25,75.5,76.61000061035156,74.5999984741211,76.54000091552734,70.86140441894531,121900,,,,,,,,
2022-07-26,76.66000366210938,78.43000030517578,76.6500015258789,78.18000030517578,72.37972259521484,241300,,,,,,,,
2022-07-27,77.5,78.45999908447266,76.87999725341797,77.87999725341797,72.10199737548828,163100,,,,,,,,
2022-07-28,78.37999725341797,80.48999786376953,78.37999725341797,80.36000061035156,74.39799499511719,79400,,,,,,,,
2022-07-29,79.93000030517578,81.56999969482422,79.93000030517578,81.37999725341797,75.34230041503906,109000,,,,,,,,
2022-08-01,80.94000244140625,81.80000305175781,80.69000244140625,81.58999633789062,75.5367431640625,81000,,,,,,,,
2022-08-02,81.83999633789062,82.4800033569336,81.5,81.5999984741211,75.54598999023438,55100,,,,,,,,
2022-08-03,81.58999633789062,82.33999633789062,79.8499984741211,82.1500015258789,76.05519104003906,81600,,,,,,,,
2022-08-04,81.87000274658203,83.44999694824219,81.5,82.54000091552734,76.41625213623047,73100,,,,,,,,
2022-08-05,82.54000091552734,82.55000305175781,81.23999786376953,82.16000366210938,76.06446838378906,86800,,,,,,,,
2022-08-08,82.2699966430664,82.83999633789062,81.68000030517578,82.06999969482422,75.98113250732422,77200,,,,,,,,
2022-08-09,82.31999969482422,83.2300033569336,82.16999816894531,82.97000122070312,76.81433868408203,50200,,,,,,,,
2022-08-10,82.33999633789062,83.69999694824219,82.33999633789062,83.36000061035156,77.1754150390625,63500,,,,,,,,
2022-08-11,83.2300033569336,83.70999908447266,82.81999969482422,83.04000091552734,76.87915802001953,66000,,,,,,,,
2022-08-12,83.36000061035156,84.76000213623047,82.98999786376953,84.76000213623047,78.47154998779297,76700,,,,,,,,
2022-08-15,84.18000030517578,86.06999969482422,84.12000274658203,85.69999694824219,79.3418197631836,93800,,,,,,,,
2022-08-16,85.48999786376953,86.2699966430664,85.41000366210938,85.70999908447266,79.35106658935547,56100,,,,,,,,
2022-08-17,85.4000015258789,86.18000030517578,85.31999969482422,85.63999938964844,79.28626251220703,67900,,,,,,,,
2022-08-18,85.61000061035156,86.06999969482422,85.27999877929688,85.66000366210938,79.3047866821289,43700,,,,,,,,
2022-08-19,85.62999725341797,86.0999984741211,85.1500015258789,85.9000015258789,79.52696990966797,71000,,,,,,,,
2022-08-22,85.55999755859375,85.77999877929688,84.18000030517578,84.2300033569336,77.98087310791016,74000,,,,,,,,
2022-08-23,84.43000030517578,84.43000030517578,82.48999786376953,82.69999694824219,76.56437683105469,110800,,,,,,,,
2022-08-24,82.93000030517578,82.93000030517578,81.31999969482422,81.43000030517578,75.38861846923828,84300,,,,,,,,
2022-08-25,81.79000091552734,81.80999755859375,80.76000213623047,81.5,75.45341491699219,95800,,,,,,,,
2022-08-26,81.33999633789062,81.33999633789062,79.5199966430664,79.91999816894531,73.99063873291016,118000,,,,,,,,
2022-08-29,79.83999633789062,80.27999877929688,79.0199966430664,79.56999969482422,73.66661071777344,75900,,,,,,,,
2022-08-30,79.75,79.75,77.79000091552734,78.0,72.21308898925781,83700,,,,,,,,
2022-08-31,77.58000183105469,78.06999969482422,76.87999725341797,77.0199966430664,71.68073272705078,73300,,,,,,,,
2022-09-01,76.9000015258789,78.41000366210938,76.55000305175781,78.05000305175781,72.63932800292969,115900,,,,,,,,
2022-09-02,78.5199966430664,79.2699966430664,76.93000030517578,77.26000213623047,71.90409851074219,71900,,,,,,,,
2022-09-06,77.19999694824219,78.56999969482422,76.79000091552734,76.95999908447266,71.6249008178711,91200,,,,,,,,
2022-09-07,77.08000183105469,78.5199966430664,77.08000183105469,78.37000274658203,72.93716430664062,89200,,,,,,,,
2022-09-08,77.98999786376953,78.44999694824219,77.2300033569336,77.52999877929688,72.1553726196289,50100,,,,,,,,
2022-09-09,77.61000061035156,78.61000061035156,77.22000122070312,78.2300033569336,72.80686950683594,75500,,,,,,,,
2022-09-12,78.2300033569336,79.37000274658203,78.19000244140625,78.80999755859375,73.34664154052734,98400,,,,,,,,
2022-09-13,78.16999816894531,78.7300033569336,75.72000122070312,75.94999694824219,70.6849136352539,85800,,,,,,,,
2022-09-14,75.86000061035156,76.58999633789062,75.7699966430664,76.12999725341797,70.85243225097656,69800,,,,,,,,
2022-09-15,75.91999816894531,75.98999786376953,74.61000061035156,74.93000030517578,69.7356185913086,102800,,,,,,,,
2022-09-16,74.91999816894531,76.19999694824219,74.91000366210938,75.94000244140625,70.67561340332031,185500,,,,,,,,
2022-09-19,75.4800033569336,76.69999694824219,75.4800033569336,76.3499984741211,71.05718231201172,64600,,,,,,,,
2022-09-20,76.06999969482422,76.06999969482422,74.61000061035156,75.30000305175781,70.07998657226562,110600,,,,,,,,
2022-09-21,75.69999694824219,76.4800033569336,74.8499984741211,74.87999725341797,69.68910217285156,70600,,,,,,,,
2022-09-22,74.58000183105469,75.56999969482422,74.0,75.33999633789062,70.11720275878906,79000,,,,,,,,
2022-09-23,74.45999908447266,74.45999908447266,72.86000061035156,73.7300033569336,68.61881256103516,99100,,,,,,,,
2022-09-26,73.9000015258789,73.9000015258789,72.16999816894531,72.72000122070312,67.67882537841797,88400,,,,,,,,
2022-09-27,72.93000030517578,73.08999633789062,70.83000183105469,70.8499984741211,65.93846130371094,83800,,,,,,,,
2022-09-28,71.13999938964844,71.88999938964844,70.52999877929688,71.08999633789062,66.16181182861328,101500,,,,,,,,
2022-09-29,71.0,71.73999786376953,67.94999694824219,68.25,63.51870346069336,92300,,,,,,,,
2022-09-30,69.01000213623047,69.01000213623047,65.51000213623047,65.62999725341797,61.080318450927734,203100,,,,,,,,
2022-10-03,67.23999786376953,68.37999725341797,65.44999694824219,67.68000030517578,62.98821258544922,122800,,,,,,,,
2022-10-04,67.27999877929688,68.97000122070312,67.27999877929688,68.4000015258789,63.65829849243164,117900,,,,,,,,
2022-10-05,67.55000305175781,67.55000305175781,66.33999633789062,66.95999908447266,62.3181266784668,115100,,,,,,,,
2022-10-06,67.41999816894531,67.93000030517578,65.08000183105469,65.23999786376953,60.71735763549805,131500,,,,,,,,
2022-10-07,65.48999786376953,65.62000274658203,62.400001525878906,62.779998779296875,58.42789840698242,139300,,,,,,,,
2022-10-10,63.45000076293945,64.29000091552734,63.130001068115234,63.34000015258789,58.94908142089844,97600,,,,,,,,
2022-10-11,63.0,64.66999816894531,62.709999084472656,63.93000030517578,59.49817657470703,106600,,,,,,,,
2022-10-12,63.939998626708984,64.16000366210938,62.119998931884766,62.18000030517578,57.86948776245117,86200,,,,,,,,
2022-10-13,61.66999816894531,65.0199966430664,61.66999816894531,64.91000366210938,60.410247802734375,101200,,,,,,,,
2022-10-14,64.93000030517578,65.41999816894531,63.709999084472656,64.06999969482422,59.62847137451172,58200,,,,,,,,
2022-10-17,64.47000122070312,66.04000091552734,64.47000122070312,65.33000183105469,60.801124572753906,79800,,,,,,,,
2022-10-18,65.95999908447266,66.63999938964844,65.33999633789062,66.0199966430664,61.44328689575195,94300,,,,,,,,
2022-10-19,65.33000183105469,66.12000274658203,64.83999633789062,65.91000366210938,61.3409309387207,67400,,,,,,,,
2022-10-20,66.0199966430664,66.0199966430664,64.05999755859375,64.55000305175781,60.075199127197266,60200,,,,,,,,
2022-10-21,64.69000244140625,65.25,63.349998474121094,64.7300033569336,60.24272537231445,107300,,,,,,,,
2022-10-24,64.62000274658203,65.5,64.33000183105469,64.68000030517578,60.19618225097656,82500,,,,,,,,
2022-10-25,65.0999984741211,66.37999725341797,65.02999877929688,66.08000183105469,61.49913024902344,74300,,,,,,,,
2022-10-26,66.55000305175781,66.58000183105469,65.62999725341797,65.97000122070312,61.396759033203125,81500,,,,,,,,
2022-10-27,66.56999969482422,67.48999786376953,66.23999786376953,66.43000030517578,61.82486343383789,93700,,,,,,,,
2022-10-28,66.7699966430664,68.62999725341797,66.12999725341797,68.41000366210938,63.66762161254883,80700,,,,,,,,
2022-10-31,67.91999816894531,68.55999755859375,67.75,68.08999633789062,63.36979675292969,94100,,,,,,,,
2022-11-01,68.63999938964844,69.25,68.05000305175781,68.70999908447266,63.946834564208984,78200,,,,,,,,
2022-11-02,68.37000274658203,70.33000183105469,67.9800033569336,68.2300033569336,63.500091552734375,83600,,,,,,,,
2022-11-03,67.51000213623047,68.37000274658203,67.04000091552734,67.1500015258789,62.49496078491211,76600,,,,,,,,
2022-11-04,67.31999969482422,68.11000061035156,66.43000030517578,67.76000213623047,63.06267166137695,62800,,,,,,,,
2022-11-07,67.73999786376953,67.83000183105469,65.55999755859375,66.66999816894531,62.04823303222656,85000,,,,,,,,
2022-11-08,66.91999816894531,68.05999755859375,66.87999725341797,67.23999786376953,62.57872009277344,101100,,,,,,,,
2022-11-09,67.30000305175781,68.08999633789062,65.43000030517578,67.16000366210938,62.50425338745117,84900,,,,,,,,
2022-11-10,68.81999969482422,70.63999938964844,67.91000366210938,70.5999984741211,65.70579528808594,120400,,,,,,,,
2022-11-11,70.41999816894531,70.69999694824219,68.45999908447266,69.12999725341797,64.33768463134766,89100,,,,,,,,
2022-11-14,69.05999755859375,69.9000015258789,68.37999725341797,68.91999816894531,64.14225769042969,68500,,,,,,,,
2022-11-15,69.19999694824219,69.87999725341797,68.62000274658203,69.43000030517578,64.61688995361328,68000,,,,,,,,
2022-11-16,69.66999816894531,70.30999755859375,69.26000213623047,69.73999786376953,64.90541076660156,65400,,,,,,,,
