date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN-A')","('high', 'GTN-A')","('low', 'GTN-A')","('close', 'GTN-A')","('adj_close', 'GTN-A')","('volume', 'GTN-A')","('currency', '')"
2020-12-28,16.049999237060547,16.489999771118164,16.049999237060547,16.489999771118164,14.058815956115723,300,,,,,,,,
2020-12-29,17.3799991607666,17.3799991607666,17.18000030517578,17.25,14.706771850585938,5700,,,,,,,,
2020-12-30,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,14.664140701293945,500,,,,,,,,
2020-12-31,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,14.246378898620605,400,,,,,,,,
2021-01-04,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,14.246378898620605,0,,,,,,,,
2021-01-05,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,13.939454078674316,200,,,,,,,,
2021-01-06,16.5,18.25,16.5,17.290000915527344,14.740870475769043,3000,,,,,,,,
2021-01-07,18.049999237060547,18.149999618530273,18.049999237060547,18.100000381469727,15.431448936462402,400,,,,,,,,
2021-01-08,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,15.431448936462402,0,,,,,,,,
2021-01-11,16.5,16.5,16.5,16.5,14.067342758178711,300,,,,,,,,
2021-01-12,16.520000457763672,17.040000915527344,16.520000457763672,17.040000915527344,14.527728080749512,400,,,,,,,,
2021-01-13,16.5,16.5,16.5,16.5,14.067342758178711,300,,,,,,,,
2021-01-14,16.510000228881836,16.540000915527344,16.5,16.5,14.067342758178711,1500,,,,,,,,
2021-01-15,16.5,16.5,16.5,16.5,14.067342758178711,200,,,,,,,,
2021-01-19,17.3799991607666,17.3799991607666,17.030000686645508,17.030000686645508,14.519203186035156,500,,,,,,,,
2021-01-20,16.59000015258789,16.700000762939453,16.59000015258789,16.700000762939453,14.237857818603516,1100,,,,,,,,
2021-01-21,16.700000762939453,16.75,16.700000762939453,16.75,14.28048324584961,1500,,,,,,,,
2021-01-22,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,14.016186714172363,300,,,,,,,,
2021-01-25,15.789999961853027,16.459999084472656,14.989999771118164,16.459999084472656,14.03323745727539,900,,,,,,,,
2021-01-26,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,14.101445198059082,400,,,,,,,,
2021-01-27,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,14.996639251708984,200,,,,,,,,
2021-01-28,17.809999465942383,17.93000030517578,17.3799991607666,17.93000030517578,15.286513328552246,400,,,,,,,,
2021-01-29,16.540000915527344,16.540000915527344,16.06999969482422,16.5,14.067342758178711,800,,,,,,,,
2021-02-01,17.5,17.5,17.329999923706055,17.459999084472656,14.8858060836792,1100,,,,,,,,
2021-02-02,16.770000457763672,17.219999313354492,16.770000457763672,17.219999313354492,14.68118953704834,300,,,,,,,,
2021-02-03,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492,14.68118953704834,0,,,,,,,,
2021-02-04,15.880000114440918,17.510000228881836,15.880000114440918,17.510000228881836,14.928435325622559,1500,,,,,,,,
2021-02-05,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,15.116000175476074,200,,,,,,,,
2021-02-08,16.049999237060547,17.200000762939453,16.049999237060547,17.200000762939453,14.664140701293945,2000,,,,,,,,
2021-02-09,17.600000381469727,17.600000381469727,17.239999771118164,17.239999771118164,14.6982421875,700,,,,,,,,
2021-02-10,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,14.647087097167969,400,,,,,,,,
2021-02-11,17.729999542236328,17.729999542236328,17.299999237060547,17.299999237060547,14.749395370483398,400,,,,,,,,
2021-02-12,17.25,17.549999237060547,17.25,17.549999237060547,14.962536811828613,400,,,,,,,,
2021-02-16,17.600000381469727,17.729999542236328,17.40999984741211,17.729999542236328,15.116000175476074,900,,,,,,,,
2021-02-17,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,15.116000175476074,200,,,,,,,,
2021-02-18,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,14.6982421875,500,,,,,,,,
2021-02-19,17.0,17.3799991607666,17.0,17.3799991607666,14.817601203918457,400,,,,,,,,
2021-02-22,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,15.116000175476074,200,,,,,,,,
2021-02-23,18.469999313354492,18.729999542236328,18.399999618530273,18.729999542236328,15.968562126159668,1300,,,,,,,,
2021-02-24,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,16.190235137939453,300,,,,,,,,
2021-02-25,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,15.405871391296387,300,,,,,,,,
2021-02-26,16.399999618530273,17.68000030517578,16.399999618530273,17.68000030517578,15.073369979858398,600,,,,,,,,
2021-03-01,16.860000610351562,17.84000015258789,16.860000610351562,17.56999969482422,14.97959041595459,1500,,,,,,,,
2021-03-02,18.1299991607666,18.1299991607666,18.079999923706055,18.1299991607666,15.457026481628418,600,,,,,,,,
2021-03-03,17.520000457763672,18.479999542236328,17.520000457763672,18.479999542236328,15.755427360534668,1200,,,,,,,,
2021-03-04,18.770000457763672,18.770000457763672,18.110000610351562,18.110000610351562,15.439973831176758,500,,,,,,,,
2021-03-05,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,15.439973831176758,0,,,,,,,,
2021-03-08,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,15.439973831176758,0,,,,,,,,
2021-03-09,19.0,19.0,18.969999313354492,18.969999313354492,16.173181533813477,400,,,,,,,,
2021-03-10,18.110000610351562,18.139999389648438,18.100000381469727,18.100000381469727,15.431448936462402,600,,,,,,,,
2021-03-11,18.610000610351562,18.610000610351562,18.610000610351562,18.610000610351562,15.866257667541504,400,,,,,,,,
2021-03-12,18.6200008392334,19.520000457763672,18.6200008392334,19.5,16.69681167602539,800,,,,,,,,
2021-03-15,19.09000015258789,19.309999465942383,19.059999465942383,19.059999465942383,16.320066452026367,600,,,,,,,,
2021-03-16,19.0,19.0,19.0,19.0,16.268688201904297,100,,,,,,,,
2021-03-17,18.40999984741211,18.90999984741211,18.40999984741211,18.850000381469727,16.140256881713867,700,,,,,,,,
2021-03-18,19.649999618530273,19.649999618530273,19.579999923706055,19.579999923706055,16.76531219482422,200,,,,,,,,
2021-03-19,20.149999618530273,20.149999618530273,19.149999618530273,19.260000228881836,16.49131965637207,500,,,,,,,,
2021-03-22,19.209999084472656,19.209999084472656,18.709999084472656,18.709999084472656,16.020381927490234,200,,,,,,,,
2021-03-23,18.110000610351562,18.170000076293945,18.110000610351562,18.170000076293945,15.55800724029541,500,,,,,,,,
2021-03-24,17.709999084472656,17.709999084472656,17.709999084472656,17.709999084472656,15.164137840270996,200,,,,,,,,
2021-03-25,17.18000030517578,17.670000076293945,16.829999923706055,17.670000076293945,15.129888534545898,700,,,,,,,,
2021-03-26,17.219999313354492,17.559999465942383,16.68000030517578,16.68000030517578,14.282204627990723,4300,,,,,,,,
2021-03-29,16.690000534057617,17.219999313354492,16.690000534057617,16.989999771118164,14.547637939453125,1600,,,,,,,,
2021-03-30,17.030000686645508,17.84000015258789,17.030000686645508,17.84000015258789,15.275445938110352,600,,,,,,,,
2021-03-31,17.299999237060547,17.40999984741211,17.059999465942383,17.40999984741211,14.90726375579834,400,,,,,,,,
2021-04-01,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,15.369636535644531,300,,,,,,,,
2021-04-05,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,15.429571151733398,400,,,,,,,,
2021-04-06,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,15.994694709777832,200,,,,,,,,
2021-04-07,18.59000015258789,18.59000015258789,18.34000015258789,18.34000015258789,15.703574180603027,300,,,,,,,,
2021-04-08,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,15.617945671081543,200,,,,,,,,
2021-04-09,18.709999084472656,18.709999084472656,18.3700008392334,18.3700008392334,15.729257583618164,1200,,,,,,,,
2021-04-12,18.5,18.5,18.270000457763672,18.270000457763672,15.643634796142578,1600,,,,,,,,
2021-04-13,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,15.643634796142578,0,,,,,,,,
2021-04-14,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,15.643634796142578,0,,,,,,,,
2021-04-15,18.3799991607666,18.3799991607666,17.920000076293945,18.149999618530273,15.540882110595703,1700,,,,,,,,
2021-04-16,17.959999084472656,18.399999618530273,17.959999084472656,18.239999771118164,15.617945671081543,1300,,,,,,,,
2021-04-19,18.700000762939453,19.100000381469727,18.450000762939453,18.450000762939453,15.797755241394043,4100,,,,,,,,
2021-04-20,18.0,18.0,18.0,18.0,15.412444114685059,600,,,,,,,,
2021-04-21,17.65999984741211,18.18000030517578,17.65999984741211,18.149999618530273,15.540882110595703,1300,,,,,,,,
2021-04-22,18.299999237060547,18.530000686645508,18.299999237060547,18.530000686645508,15.866259574890137,500,,,,,,,,
2021-04-23,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,16.063194274902344,100,,,,,,,,
2021-04-26,19.3799991607666,19.3799991607666,19.3799991607666,19.3799991607666,16.59406280517578,200,,,,,,,,
2021-04-27,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,16.525564193725586,200,,,,,,,,
2021-04-28,18.780000686645508,19.25,18.56999969482422,18.75,16.05463218688965,4400,,,,,,,,
2021-04-29,18.75,18.75,18.75,18.75,16.05463218688965,0,,,,,,,,
2021-04-30,19.329999923706055,19.329999923706055,18.649999618530273,18.649999618530273,15.969008445739746,1300,,,,,,,,
2021-05-03,18.649999618530273,21.329999923706055,18.649999618530273,21.059999465942383,18.03256607055664,10600,,,,,,,,
2021-05-04,22.34000015258789,22.34000015258789,20.0,20.0,17.12493896484375,3200,,,,,,,,
2021-05-05,20.979999542236328,20.979999542236328,20.34000015258789,20.34000015258789,17.41606330871582,1100,,,,,,,,
2021-05-06,22.34000015258789,22.34000015258789,20.360000610351562,20.440000534057617,17.50168800354004,5100,,,,,,,,
2021-05-07,20.299999237060547,20.600000381469727,20.299999237060547,20.600000381469727,17.63868522644043,1900,,,,,,,,
2021-05-10,20.350000381469727,20.760000228881836,20.350000381469727,20.760000228881836,17.77568817138672,1000,,,,,,,,
2021-05-11,21.75,21.75,20.940000534057617,20.940000534057617,17.929813385009766,400,,,,,,,,
2021-05-12,20.489999771118164,20.559999465942383,20.489999771118164,20.559999465942383,17.60443687438965,1800,,,,,,,,
2021-05-13,18.8700008392334,19.950000762939453,18.8700008392334,19.950000762939453,17.082122802734375,1000,,,,,,,,
2021-05-14,19.90999984741211,20.010000228881836,19.90999984741211,20.010000228881836,17.133501052856445,400,,,,,,,,
2021-05-17,20.549999237060547,20.639999389648438,20.549999237060547,20.639999389648438,17.672931671142578,400,,,,,,,,
2021-05-18,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,17.630125045776367,400,,,,,,,,
2021-05-19,21.5,21.5,19.8799991607666,19.8799991607666,17.022184371948242,500,,,,,,,,
2021-05-20,21.25,21.25,20.239999771118164,20.309999465942383,17.3903751373291,2600,,,,,,,,
2021-05-21,20.440000534057617,20.5,20.350000381469727,20.350000381469727,17.42462921142578,1600,,,,,,,,
2021-05-24,21.25,21.299999237060547,20.40999984741211,20.65999984741211,17.690065383911133,3900,,,,,,,,
2021-05-25,21.200000762939453,21.200000762939453,20.649999618530273,20.700000762939453,17.724315643310547,2200,,,,,,,,
2021-05-26,20.889999389648438,20.889999389648438,20.729999542236328,20.780000686645508,17.79281234741211,1700,,,,,,,,
2021-05-27,22.0,22.0,20.770000457763672,20.770000457763672,17.784250259399414,3100,,,,,,,,
2021-05-28,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,17.732877731323242,100,,,,,,,,
2021-06-01,20.729999542236328,21.299999237060547,20.729999542236328,21.270000457763672,18.21237564086914,1100,,,,,,,,
2021-06-02,21.479999542236328,21.479999542236328,21.229999542236328,21.229999542236328,18.17812728881836,300,,,,,,,,
2021-06-03,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,17.63868522644043,300,,,,,,,,
2021-06-04,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,17.63868522644043,0,,,,,,,,
2021-06-07,21.5,21.5,20.93000030517578,20.93000030517578,17.921253204345703,600,,,,,,,,
2021-06-08,21.989999771118164,21.989999771118164,21.15999984741211,21.15999984741211,18.11818504333496,700,,,,,,,,
2021-06-09,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,17.681501388549805,300,,,,,,,,
2021-06-10,21.399999618530273,21.889999389648438,21.399999618530273,21.889999389648438,18.74324607849121,700,,,,,,,,
2021-06-11,22.5,22.5,20.579999923706055,20.579999923706055,17.621562957763672,500,,,,,,,,
2021-06-14,22.5,22.5,21.200000762939453,21.200000762939453,18.223276138305664,500,,,,,,,,
2021-06-15,22.25,22.25,21.06999969482422,21.06999969482422,18.11153221130371,1400,,,,,,,,
2021-06-16,20.959999084472656,20.959999084472656,20.479999542236328,20.479999542236328,17.604372024536133,200,,,,,,,,
2021-06-17,21.989999771118164,21.989999771118164,20.959999084472656,20.959999084472656,18.016977310180664,1000,,,,,,,,
2021-06-18,22.5,22.5,20.719999313354492,21.450000762939453,18.438173294067383,7200,,,,,,,,
2021-06-21,22.5,22.5,21.239999771118164,21.239999771118164,18.257659912109375,400,,,,,,,,
2021-06-22,20.540000915527344,21.200000762939453,20.540000915527344,21.200000762939453,18.223276138305664,1000,,,,,,,,
2021-06-23,21.100000381469727,21.100000381469727,20.989999771118164,21.100000381469727,18.1373233795166,1600,,,,,,,,
2021-06-24,21.25,21.25,21.200000762939453,21.239999771118164,18.257659912109375,1200,,,,,,,,
2021-06-25,21.15999984741211,21.809999465942383,21.15999984741211,21.389999389648438,18.3865966796875,1200,,,,,,,,
2021-06-28,21.260000228881836,22.479999542236328,21.260000228881836,22.25,19.12584686279297,3100,,,,,,,,
2021-06-29,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,19.065671920776367,100,,,,,,,,
2021-06-30,21.510000228881836,21.510000228881836,21.260000228881836,21.290000915527344,18.300640106201172,2900,,,,,,,,
2021-07-01,21.43000030517578,22.200000762939453,21.43000030517578,22.0,18.91094970703125,3400,,,,,,,,
2021-07-02,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,19.761943817138672,2400,,,,,,,,
2021-07-06,23.5,23.5,21.34000015258789,21.34000015258789,18.34362030029297,3300,,,,,,,,
2021-07-07,21.950000762939453,21.950000762939453,21.229999542236328,21.229999542236328,18.249061584472656,500,,,,,,,,
2021-07-08,21.8700008392334,21.8700008392334,20.200000762939453,20.40999984741211,17.544204711914062,3600,,,,,,,,
2021-07-09,20.0,21.030000686645508,20.0,20.899999618530273,17.965394973754883,2200,,,,,,,,
2021-07-12,20.899999618530273,20.899999618530273,19.639999389648438,20.010000228881836,17.200363159179688,2800,,,,,,,,
2021-07-13,19.780000686645508,19.809999465942383,19.780000686645508,19.809999465942383,17.02845001220703,1100,,,,,,,,
2021-07-14,19.719999313354492,20.469999313354492,19.719999313354492,20.440000534057617,17.569988250732422,2800,,,,,,,,
2021-07-15,20.790000915527344,20.790000915527344,20.09000015258789,20.09000015258789,17.269128799438477,500,,,,,,,,
2021-07-16,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,17.25193977355957,300,,,,,,,,
2021-07-19,18.8700008392334,18.8700008392334,18.579999923706055,18.610000610351562,15.9969482421875,1400,,,,,,,,
2021-07-20,18.760000228881836,19.1200008392334,18.3700008392334,18.3700008392334,15.79063892364502,2800,,,,,,,,
2021-07-21,18.3799991607666,19.309999465942383,18.3799991607666,18.899999618530273,16.24622344970703,1000,,,,,,,,
2021-07-22,19.1200008392334,19.1200008392334,19.09000015258789,19.09000015258789,16.409547805786133,500,,,,,,,,
2021-07-23,20.25,20.25,19.010000228881836,19.010000228881836,16.340776443481445,1100,,,,,,,,
2021-07-26,19.219999313354492,19.549999237060547,19.219999313354492,19.549999237060547,16.80495262145996,400,,,,,,,,
2021-07-27,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,16.80495262145996,0,,,,,,,,
2021-07-28,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,16.80495262145996,0,,,,,,,,
2021-07-29,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,16.641633987426758,100,,,,,,,,
2021-07-30,19.329999923706055,19.459999084472656,19.329999923706055,19.459999084472656,16.72759246826172,1300,,,,,,,,
2021-08-02,19.3799991607666,19.959999084472656,19.3799991607666,19.959999084472656,17.15738868713379,500,,,,,,,,
2021-08-03,19.709999084472656,19.709999084472656,19.540000915527344,19.540000915527344,16.796358108520508,1200,,,,,,,,
2021-08-04,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,16.80495262145996,200,,,,,,,,
2021-08-05,20.020000457763672,20.020000457763672,20.0,20.0,17.191770553588867,500,,,,,,,,
2021-08-06,21.5,21.5,20.8700008392334,20.899999618530273,17.965394973754883,300,,,,,,,,
2021-08-09,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,17.965394973754883,0,,,,,,,,
2021-08-10,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,17.965394973754883,0,,,,,,,,
2021-08-11,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,17.07143211364746,200,,,,,,,,
2021-08-12,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,16.74478530883789,100,,,,,,,,
2021-08-13,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,16.74478530883789,0,,,,,,,,
2021-08-16,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,16.822145462036133,200,,,,,,,,
2021-08-17,19.809999465942383,19.809999465942383,19.34000015258789,19.360000610351562,16.641633987426758,800,,,,,,,,
2021-08-18,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562,16.641633987426758,0,,,,,,,,
2021-08-19,19.889999389648438,19.889999389648438,19.350000381469727,19.350000381469727,16.633039474487305,300,,,,,,,,
2021-08-20,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,17.518413543701172,1700,,,,,,,,
2021-08-23,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,17.518413543701172,0,,,,,,,,
2021-08-24,19.610000610351562,19.709999084472656,19.520000457763672,19.709999084472656,16.942487716674805,1500,,,,,,,,
2021-08-25,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,16.942487716674805,0,,,,,,,,
2021-08-26,21.5,21.5,20.510000228881836,20.510000228881836,17.63016128540039,700,,,,,,,,
2021-08-27,21.5,21.5,20.170000076293945,20.170000076293945,17.337900161743164,600,,,,,,,,
2021-08-30,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,18.824983596801758,500,,,,,,,,
2021-08-31,21.700000762939453,21.700000762939453,20.0,20.420000076293945,17.552799224853516,5400,,,,,,,,
2021-09-01,21.700000762939453,21.700000762939453,21.1299991607666,21.1299991607666,18.16310691833496,700,,,,,,,,
2021-09-02,20.260000228881836,20.579999923706055,20.260000228881836,20.579999923706055,17.690336227416992,700,,,,,,,,
2021-09-03,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,17.294923782348633,100,,,,,,,,
2021-09-07,19.75,19.75,19.200000762939453,19.229999542236328,16.529888153076172,2700,,,,,,,,
2021-09-08,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,16.504098892211914,800,,,,,,,,
2021-09-09,19.209999084472656,19.209999084472656,19.200000762939453,19.200000762939453,16.504098892211914,1400,,,,,,,,
2021-09-10,19.5,19.5,19.5,19.5,16.76197624206543,400,,,,,,,,
2021-09-13,19.809999465942383,19.809999465942383,19.350000381469727,19.350000381469727,16.633039474487305,500,,,,,,,,
2021-09-14,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,16.848827362060547,600,,,,,,,,
2021-09-15,18.290000915527344,18.290000915527344,18.290000915527344,18.290000915527344,15.787139892578125,600,,,,,,,,
2021-09-16,19.229999542236328,19.3799991607666,19.229999542236328,19.3700008392334,16.71935272216797,1100,,,,,,,,
2021-09-17,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,16.917879104614258,1300,,,,,,,,
2021-09-20,20.610000610351562,20.670000076293945,20.229999542236328,20.309999465942383,17.53072166442871,8500,,,,,,,,
2021-09-21,19.75,19.75,19.530000686645508,19.530000686645508,16.85745620727539,600,,,,,,,,
2021-09-22,20.610000610351562,20.610000610351562,20.579999923706055,20.610000610351562,17.789669036865234,800,,,,,,,,
2021-09-23,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,18.437036514282227,200,,,,,,,,
2021-09-24,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,18.51471710205078,400,,,,,,,,
2021-09-27,21.899999618530273,21.90999984741211,20.899999618530273,20.899999618530273,18.03998374938965,1000,,,,,,,,
2021-09-28,20.510000228881836,21.3700008392334,20.510000228881836,21.3700008392334,18.445667266845703,400,,,,,,,,
2021-09-29,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,18.445667266845703,0,,,,,,,,
2021-09-30,20.670000076293945,22.170000076293945,20.670000076293945,22.170000076293945,19.136192321777344,400,,,,,,,,
2021-10-01,22.309999465942383,22.309999465942383,21.3700008392334,21.3700008392334,18.445667266845703,500,,,,,,,,
2021-10-04,21.059999465942383,22.229999542236328,21.059999465942383,22.229999542236328,19.187978744506836,500,,,,,,,,
2021-10-05,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,19.291561126708984,300,,,,,,,,
2021-10-06,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,19.291561126708984,400,,,,,,,,
2021-10-07,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,19.291561126708984,0,,,,,,,,
2021-10-08,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,19.291561126708984,0,,,,,,,,
2021-10-11,23.25,23.25,22.25,22.25,19.205244064331055,500,,,,,,,,
2021-10-12,22.25,22.25,22.25,22.25,19.205244064331055,0,,,,,,,,
2021-10-13,22.25,22.25,22.25,22.25,19.205244064331055,200,,,,,,,,
2021-10-14,22.25,22.25,22.25,22.25,19.205244064331055,100,,,,,,,,
2021-10-15,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,18.601032257080078,200,,,,,,,,
2021-10-18,21.5,21.540000915527344,21.399999618530273,21.399999618530273,18.471561431884766,1000,,,,,,,,
2021-10-19,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,18.471561431884766,0,,,,,,,,
2021-10-20,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,18.471561431884766,0,,,,,,,,
2021-10-21,22.0,22.0,22.0,22.0,18.989458084106445,200,,,,,,,,
2021-10-22,22.0,22.0,22.0,22.0,18.989458084106445,0,,,,,,,,
2021-10-25,22.0,22.0,22.0,22.0,18.989458084106445,0,,,,,,,,
2021-10-26,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,19.248403549194336,500,,,,,,,,
2021-10-27,21.56999969482422,21.56999969482422,21.549999237060547,21.549999237060547,18.601032257080078,300,,,,,,,,
2021-10-28,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,18.601032257080078,0,,,,,,,,
2021-10-29,22.600000381469727,22.75,22.389999389648438,22.389999389648438,19.326086044311523,2100,,,,,,,,
2021-11-01,22.440000534057617,22.450000762939453,22.3700008392334,22.3700008392334,19.30882453918457,1200,,,,,,,,
2021-11-02,22.0,22.1299991607666,21.25,22.1299991607666,19.10166358947754,900,,,,,,,,
2021-11-03,23.389999389648438,23.389999389648438,23.049999237060547,23.049999237060547,19.895767211914062,900,,,,,,,,
2021-11-04,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,19.895767211914062,0,,,,,,,,
2021-11-05,23.75,23.75,22.40999984741211,22.450000762939453,19.37787437438965,1100,,,,,,,,
2021-11-08,22.899999618530273,22.899999618530273,22.520000457763672,22.520000457763672,19.43829917907715,300,,,,,,,,
2021-11-09,21.010000228881836,21.010000228881836,20.75,20.75,17.910507202148438,1300,,,,,,,,
2021-11-10,22.030000686645508,22.030000686645508,21.09000015258789,21.09000015258789,18.203981399536133,1600,,,,,,,,
2021-11-11,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,18.203981399536133,0,,,,,,,,
2021-11-12,21.06999969482422,21.510000228881836,21.06999969482422,21.510000228881836,18.566511154174805,400,,,,,,,,
2021-11-15,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,18.670087814331055,600,,,,,,,,
2021-11-16,22.1200008392334,22.1200008392334,21.450000762939453,21.450000762939453,18.51471710205078,1300,,,,,,,,
2021-11-17,21.0,21.0,21.0,21.0,18.126298904418945,800,,,,,,,,
2021-11-18,20.75,20.75,20.75,20.75,17.910507202148438,300,,,,,,,,
2021-11-19,20.75,20.75,20.75,20.75,17.910507202148438,1400,,,,,,,,
2021-11-22,20.18000030517578,20.18000030517578,19.860000610351562,19.860000610351562,17.14229965209961,400,,,,,,,,
2021-11-23,20.329999923706055,20.329999923706055,20.059999465942383,20.059999465942383,17.314929962158203,500,,,,,,,,
2021-11-24,20.030000686645508,20.030000686645508,20.010000228881836,20.010000228881836,17.271774291992188,400,,,,,,,,
2021-11-26,20.5,20.5,19.75,19.75,17.047348022460938,1300,,,,,,,,
2021-11-29,19.75,19.75,19.75,19.75,17.047348022460938,200,,,,,,,,
2021-11-30,19.469999313354492,19.850000381469727,19.469999313354492,19.56999969482422,16.891983032226562,900,,,,,,,,
2021-12-01,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,17.245878219604492,300,,,,,,,,
2021-12-02,19.75,19.989999771118164,19.489999771118164,19.5,16.831562042236328,1700,,,,,,,,
2021-12-03,19.0,19.360000610351562,18.75,18.850000381469727,16.27051544189453,2400,,,,,,,,
2021-12-06,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,16.27051544189453,0,,,,,,,,
2021-12-07,19.200000762939453,19.559999465942383,19.200000762939453,19.559999465942383,16.88335418701172,500,,,,,,,,
2021-12-08,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,16.417247772216797,100,,,,,,,,
2021-12-09,20.5,20.5,20.1299991607666,20.25,17.47893524169922,1900,,,,,,,,
2021-12-10,21.75,21.75,20.209999084472656,20.209999084472656,17.44440460205078,500,,,,,,,,
2021-12-13,21.5,21.5,19.260000228881836,19.260000228881836,16.624406814575195,1600,,,,,,,,
2021-12-14,18.93000030517578,19.100000381469727,18.75,18.75,16.251699447631836,1500,,,,,,,,
2021-12-15,17.459999084472656,17.459999084472656,17.329999923706055,17.399999618530273,15.081578254699707,5100,,,,,,,,
2021-12-16,17.899999618530273,17.899999618530273,17.420000076293945,17.600000381469727,15.254927635192871,1500,,,,,,,,
2021-12-17,18.5,18.639999389648438,17.649999618530273,18.639999389648438,16.156356811523438,2200,,,,,,,,
2021-12-20,18.399999618530273,18.399999618530273,17.559999465942383,17.559999465942383,15.220256805419922,600,,,,,,,,
2021-12-21,18.5,18.5,18.059999465942383,18.059999465942383,15.653636932373047,400,,,,,,,,
2021-12-22,19.049999237060547,19.049999237060547,18.579999923706055,18.579999923706055,16.104351043701172,400,,,,,,,,
2021-12-23,18.299999237060547,18.809999465942383,18.299999237060547,18.809999465942383,16.303709030151367,1400,,,,,,,,
2021-12-27,18.299999237060547,18.790000915527344,18.299999237060547,18.790000915527344,16.2863712310791,500,,,,,,,,
2021-12-28,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,16.2863712310791,0,,,,,,,,
2021-12-29,18.690000534057617,18.799999237060547,18.690000534057617,18.799999237060547,16.29503631591797,800,,,,,,,,
