date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'H')","('high', 'H')","('low', 'H')","('close', 'H')","('adj_close', 'H')","('volume', 'H')","('currency', '')"
2021-12-06,82.29000091552734,86.08000183105469,81.66000366210938,84.33999633789062,83.3152084350586,1110700,,,,,,,,
2021-12-07,85.75,88.30999755859375,85.23999786376953,85.83999633789062,84.79698181152344,1432100,,,,,,,,
2021-12-08,86.88999938964844,88.69000244140625,85.30000305175781,85.45999908447266,84.42159271240234,695600,,,,,,,,
2021-12-09,84.5999984741211,86.4000015258789,84.1500015258789,85.86000061035156,84.8167495727539,582600,,,,,,,,
2021-12-10,86.36000061035156,86.97000122070312,83.83999633789062,86.43000030517578,85.37981414794922,672200,,,,,,,,
2021-12-13,85.05000305175781,85.54000091552734,81.75,82.62999725341797,81.6259765625,613000,,,,,,,,
2021-12-14,83.02999877929688,84.95999908447266,82.91999816894531,83.43000030517578,82.41626739501953,1179400,,,,,,,,
2021-12-15,83.2699966430664,83.87999725341797,80.20999908447266,82.45999908447266,81.45805358886719,1003000,,,,,,,,
2021-12-16,82.86000061035156,83.69000244140625,80.94000244140625,81.47000122070312,80.4801025390625,854800,,,,,,,,
2021-12-17,81.37999725341797,84.31999969482422,81.0,83.5999984741211,82.5842056274414,1150600,,,,,,,,
2021-12-20,81.62999725341797,83.83000183105469,80.69000244140625,83.25,82.23844909667969,719800,,,,,,,,
2021-12-21,85.01000213623047,88.87999725341797,84.87000274658203,88.51000213623047,87.4345474243164,2010000,,,,,,,,
2021-12-22,88.51000213623047,91.5199966430664,87.94999694824219,91.51000213623047,90.39810180664062,765300,,,,,,,,
2021-12-23,92.08999633789062,93.95999908447266,91.83000183105469,93.62000274658203,92.48246002197266,758600,,,,,,,,
2021-12-27,92.98999786376953,95.98999786376953,92.4000015258789,95.69999694824219,94.53717041015625,699900,,,,,,,,
2021-12-28,94.7300033569336,96.7300033569336,94.7300033569336,95.93000030517578,94.7643814086914,655300,,,,,,,,
2021-12-29,95.48999786376953,97.1500015258789,94.9800033569336,95.37000274658203,94.21118927001953,793500,,,,,,,,
2021-12-30,95.29000091552734,96.62000274658203,94.91999816894531,95.01000213623047,93.85556030273438,503400,,,,,,,,
2021-12-31,95.08999633789062,96.58999633789062,94.91999816894531,95.9000015258789,94.73474884033203,411800,,,,,,,,
2022-01-03,96.55000305175781,97.45999908447266,94.0199966430664,95.43000030517578,94.27046203613281,841400,,,,,,,,
2022-01-04,97.2300033569336,97.62999725341797,95.05999755859375,95.33999633789062,94.18155670166016,972200,,,,,,,,
2022-01-05,95.83000183105469,96.25,93.08000183105469,93.31999969482422,92.18609619140625,713300,,,,,,,,
2022-01-06,94.0,95.18000030517578,92.58000183105469,94.55999755859375,93.4110107421875,542200,,,,,,,,
2022-01-07,94.94000244140625,97.30999755859375,94.9000015258789,96.94000244140625,95.76211547851562,900600,,,,,,,,
2022-01-10,98.7699966430664,99.0,93.19999694824219,95.01000213623047,93.85556030273438,830400,,,,,,,,
2022-01-11,95.20999908447266,97.16999816894531,95.0199966430664,95.7300033569336,94.56681823730469,1093800,,,,,,,,
2022-01-12,96.1500015258789,96.5,94.56999969482422,94.91999816894531,93.76665496826172,828700,,,,,,,,
2022-01-13,95.30000305175781,96.12000274658203,94.3499984741211,94.75,93.59872436523438,1016900,,,,,,,,
2022-01-14,94.19999694824219,94.48999786376953,91.05000305175781,92.19000244140625,91.06983947753906,1018300,,,,,,,,
2022-01-18,91.5999984741211,92.05999755859375,89.04000091552734,89.8499984741211,88.75826263427734,1567400,,,,,,,,
2022-01-19,90.13999938964844,90.8499984741211,86.63999938964844,86.94000244140625,85.88363647460938,1036400,,,,,,,,
2022-01-20,88.2300033569336,91.30000305175781,87.95999908447266,88.43000030517578,87.35550689697266,1064000,,,,,,,,
2022-01-21,87.79000091552734,89.91000366210938,86.55999755859375,87.01000213623047,85.95277404785156,1234000,,,,,,,,
2022-01-24,83.5999984741211,87.98999786376953,83.30999755859375,87.80000305175781,86.7331771850586,1071800,,,,,,,,
2022-01-25,86.37000274658203,88.62000274658203,84.01000213623047,87.69000244140625,86.62451934814453,883300,,,,,,,,
2022-01-26,89.30999755859375,93.11000061035156,89.01000213623047,90.3499984741211,89.25218963623047,1214600,,,,,,,,
2022-01-27,91.19999694824219,92.05000305175781,85.93000030517578,86.73999786376953,85.68604278564453,624900,,,,,,,,
2022-01-28,87.11000061035156,89.66000366210938,85.79000091552734,89.6500015258789,88.56068420410156,567400,,,,,,,,
2022-01-31,88.91000366210938,92.01000213623047,88.19999694824219,91.61000061035156,90.49688720703125,700700,,,,,,,,
2022-02-01,92.19000244140625,93.58999633789062,91.66000366210938,92.9000015258789,91.77120208740234,685600,,,,,,,,
2022-02-02,93.29000091552734,93.93000030517578,91.69999694824219,92.9000015258789,91.77120208740234,696400,,,,,,,,
2022-02-03,91.16000366210938,94.23999786376953,91.08000183105469,92.5999984741211,91.474853515625,762300,,,,,,,,
2022-02-04,92.02999877929688,93.68000030517578,91.5199966430664,93.12999725341797,91.99839782714844,798000,,,,,,,,
2022-02-07,93.87999725341797,96.25,93.4800033569336,95.62999725341797,94.4680404663086,841600,,,,,,,,
2022-02-08,95.37999725341797,98.87000274658203,95.08999633789062,98.31999969482422,97.12535095214844,1675000,,,,,,,,
2022-02-09,100.0,101.8499984741211,98.12000274658203,98.36000061035156,97.16486358642578,1120300,,,,,,,,
2022-02-10,97.33000183105469,101.75,97.02999877929688,100.6500015258789,99.42704010009766,1117100,,,,,,,,
2022-02-11,100.86000061035156,102.66000366210938,97.41000366210938,98.23999786376953,97.04631042480469,1529500,,,,,,,,
2022-02-14,98.44000244140625,100.97000122070312,97.80999755859375,98.12999725341797,96.93765258789062,658400,,,,,,,,
2022-02-15,101.56999969482422,106.55000305175781,101.56999969482422,106.16000366210938,104.87007904052734,1831500,,,,,,,,
2022-02-16,104.61000061035156,108.0999984741211,104.04000091552734,106.58000183105469,105.28498840332031,3013500,,,,,,,,
2022-02-17,99.9800033569336,104.4800033569336,99.87000274658203,102.0999984741211,100.85940551757812,2471300,,,,,,,,
2022-02-18,102.26000213623047,104.36000061035156,100.80999755859375,101.0,99.77278137207031,1620700,,,,,,,,
2022-02-22,100.30999755859375,101.81999969482422,98.29000091552734,98.54000091552734,97.34268188476562,1039500,,,,,,,,
2022-02-23,98.69000244140625,99.12999725341797,94.19000244140625,94.37000274658203,93.22334289550781,1190900,,,,,,,,
2022-02-24,90.97000122070312,96.05000305175781,90.83999633789062,95.63999938964844,94.47789001464844,1093100,,,,,,,,
2022-02-25,95.87999725341797,98.9800033569336,94.0999984741211,98.97000122070312,97.7674560546875,822500,,,,,,,,
2022-02-28,96.51000213623047,97.95999908447266,94.5999984741211,97.11000061035156,95.9300537109375,912500,,,,,,,,
2022-03-01,96.08000183105469,96.61000061035156,91.04000091552734,91.9800033569336,90.86239624023438,1674600,,,,,,,,
2022-03-02,94.02999877929688,97.05000305175781,93.22000122070312,95.58000183105469,94.41864776611328,879900,,,,,,,,
2022-03-03,96.55999755859375,97.80999755859375,92.12999725341797,92.58999633789062,91.46497344970703,635700,,,,,,,,
2022-03-04,91.66999816894531,92.0,88.05999755859375,90.58999633789062,89.48927307128906,854500,,,,,,,,
2022-03-07,90.7300033569336,90.83000183105469,82.12000274658203,82.2300033569336,81.23085021972656,2066800,,,,,,,,
2022-03-08,83.63999938964844,87.9000015258789,81.7699966430664,84.61000061035156,83.5819320678711,1393100,,,,,,,,
2022-03-09,88.5199966430664,91.3499984741211,87.91999816894531,88.83999633789062,87.76052856445312,702100,,,,,,,,
2022-03-10,86.72000122070312,91.27999877929688,86.30999755859375,90.86000061035156,89.7560043334961,545800,,,,,,,,
2022-03-11,92.0,92.55999755859375,90.01000213623047,90.44999694824219,89.35095977783203,503500,,,,,,,,
2022-03-14,90.5999984741211,91.27999877929688,88.0,89.33000183105469,88.24459075927734,956700,,,,,,,,
2022-03-15,90.69999694824219,92.62999725341797,89.23999786376953,90.69999694824219,89.59793090820312,527700,,,,,,,,
2022-03-16,92.52999877929688,94.19999694824219,91.5199966430664,94.05000305175781,92.90723419189453,1012100,,,,,,,,
2022-03-17,92.31999969482422,94.05000305175781,91.55999755859375,93.73999786376953,92.60099792480469,862200,,,,,,,,
2022-03-18,92.93000030517578,95.27999877929688,92.08000183105469,94.25,93.10481262207031,707100,,,,,,,,
2022-03-21,94.30000305175781,94.30000305175781,91.4000015258789,92.44999694824219,91.32666778564453,521600,,,,,,,,
2022-03-22,93.25,95.0999984741211,93.25,94.04000091552734,92.89735412597656,486600,,,,,,,,
2022-03-23,93.12999725341797,94.16999816894531,92.77999877929688,93.16999816894531,92.03793334960938,449800,,,,,,,,
2022-03-24,93.5999984741211,95.19999694824219,92.83000183105469,95.05999755859375,93.90495300292969,474200,,,,,,,,
2022-03-25,95.62000274658203,95.94000244140625,94.37999725341797,95.18000030517578,94.02349853515625,470000,,,,,,,,
2022-03-28,95.5,96.11000061035156,91.83000183105469,94.2699966430664,93.12455749511719,1211500,,,,,,,,
2022-03-29,96.27999877929688,98.9000015258789,95.9800033569336,98.37000274658203,97.17473602294922,1293400,,,,,,,,
2022-03-30,97.58999633789062,98.05999755859375,95.48999786376953,96.4800033569336,95.30772399902344,1223600,,,,,,,,
2022-03-31,96.75,97.86000061035156,95.20999908447266,95.44999694824219,94.29021453857422,1318500,,,,,,,,
2022-04-01,96.58000183105469,97.16000366210938,94.13999938964844,94.76000213623047,93.60860443115234,497800,,,,,,,,
2022-04-04,94.30999755859375,95.69999694824219,92.54000091552734,95.16000366210938,94.00374603271484,915300,,,,,,,,
2022-04-05,96.48999786376953,97.37000274658203,94.16999816894531,94.86000061035156,93.70740509033203,481700,,,,,,,,
2022-04-06,93.48999786376953,94.5,89.08999633789062,89.51000213623047,88.42239379882812,856200,,,,,,,,
2022-04-07,89.51000213623047,89.69000244140625,86.1500015258789,88.87000274658203,87.7901840209961,2274200,,,,,,,,
2022-04-08,88.87999725341797,89.6500015258789,87.37000274658203,87.63999938964844,86.57513427734375,535300,,,,,,,,
2022-04-11,86.6500015258789,89.36000061035156,86.12999725341797,86.44000244140625,85.38970184326172,1195000,,,,,,,,
2022-04-12,87.69999694824219,89.41000366210938,86.80999755859375,88.0199966430664,86.95050048828125,621900,,,,,,,,
2022-04-13,88.95999908447266,94.12999725341797,88.95999908447266,93.93000030517578,92.78868103027344,802100,,,,,,,,
2022-04-14,94.5999984741211,97.33000183105469,94.0,97.0,95.82138061523438,838700,,,,,,,,
2022-04-18,96.91000366210938,99.22000122070312,95.2300033569336,96.4800033569336,95.30772399902344,745400,,,,,,,,
2022-04-19,96.91999816894531,100.61000061035156,96.06999969482422,99.63999938964844,98.4292984008789,1223300,,,,,,,,
2022-04-20,100.30000305175781,101.91999816894531,99.01000213623047,99.0199966430664,97.81683349609375,1128400,,,,,,,,
2022-04-21,101.95999908447266,102.52999877929688,96.73999786376953,97.05999755859375,95.88066101074219,1258900,,,,,,,,
2022-04-22,96.4000015258789,97.19000244140625,94.31999969482422,94.80999755859375,93.65798950195312,639200,,,,,,,,
2022-04-25,94.51000213623047,97.63999938964844,93.61000061035156,97.5199966430664,96.33504486083984,1029400,,,,,,,,
2022-04-26,97.25,97.4800033569336,95.56999969482422,95.91999816894531,94.75450134277344,879700,,,,,,,,
2022-04-27,95.9000015258789,97.43000030517578,94.19999694824219,96.75,95.57443237304688,780500,,,,,,,,
2022-04-28,98.05000305175781,99.20999908447266,95.3499984741211,98.12999725341797,96.93765258789062,789600,,,,,,,,
2022-04-29,98.36000061035156,99.31999969482422,94.69999694824219,94.95999908447266,93.80616760253906,554200,,,,,,,,
2022-05-02,95.94999694824219,96.38999938964844,91.22000122070312,94.25,93.10481262207031,1514800,,,,,,,,
2022-05-03,94.1500015258789,94.43000030517578,87.61000061035156,89.44999694824219,88.36312866210938,2223300,,,,,,,,
2022-05-04,89.69999694824219,91.5,85.80000305175781,90.22000122070312,89.12376403808594,1669300,,,,,,,,
2022-05-05,88.55000305175781,90.79000091552734,85.20999908447266,86.47000122070312,85.4193344116211,1641200,,,,,,,,
2022-05-06,86.58000183105469,86.58000183105469,82.75,85.5,84.46110534667969,1061700,,,,,,,,
2022-05-09,84.2699966430664,84.48999786376953,79.2300033569336,79.79000091552734,78.82050323486328,1486000,,,,,,,,
2022-05-10,81.45999908447266,85.69000244140625,80.5,84.83999633789062,83.80912780761719,1462200,,,,,,,,
2022-05-11,84.93000030517578,87.30000305175781,82.95999908447266,83.33999633789062,82.32736206054688,1580600,,,,,,,,
2022-05-12,82.91999816894531,83.0,79.29000091552734,80.23999786376953,79.2650375366211,1514200,,,,,,,,
2022-05-13,81.4000015258789,84.41999816894531,81.4000015258789,83.5999984741211,82.5842056274414,1167300,,,,,,,,
2022-05-16,83.70999908447266,83.7699966430664,80.80999755859375,81.05999755859375,80.07505798339844,832800,,,,,,,,
2022-05-17,83.68000030517578,84.1500015258789,82.16000366210938,82.72000122070312,81.71490478515625,994500,,,,,,,,
2022-05-18,81.37000274658203,83.12999725341797,78.02999877929688,79.02999877929688,78.06974029541016,1033400,,,,,,,,
2022-05-19,78.22000122070312,83.44999694824219,78.06999969482422,82.2699966430664,81.27035522460938,1070200,,,,,,,,
2022-05-20,83.26000213623047,83.41000366210938,79.05000305175781,80.6500015258789,79.6700439453125,833900,,,,,,,,
2022-05-23,80.91000366210938,83.25,79.55999755859375,82.47000122070312,81.46793365478516,784400,,,,,,,,
2022-05-24,81.33999633789062,81.80000305175781,79.5,80.8499984741211,79.86761474609375,871400,,,,,,,,
2022-05-25,79.88999938964844,83.31999969482422,79.69999694824219,82.69000244140625,81.68526458740234,804900,,,,,,,,
2022-05-26,83.41999816894531,87.16999816894531,83.41999816894531,86.55000305175781,85.49836730957031,616000,,,,,,,,
2022-05-27,87.16000366210938,89.80000305175781,87.16000366210938,88.36000061035156,87.286376953125,666900,,,,,,,,
2022-05-31,88.45999908447266,88.83999633789062,86.51000213623047,88.38999938964844,87.31599426269531,783700,,,,,,,,
2022-06-01,88.37999725341797,90.08999633789062,86.87000274658203,88.95999908447266,87.87908935546875,960900,,,,,,,,
2022-06-02,88.7300033569336,91.11000061035156,88.7300033569336,90.91999816894531,89.81526184082031,441500,,,,,,,,
2022-06-03,89.69999694824219,92.5999984741211,89.41999816894531,92.16000366210938,91.04019927978516,804100,,,,,,,,
2022-06-06,93.1500015258789,95.58999633789062,92.36000061035156,95.12000274658203,93.9642333984375,1009900,,,,,,,,
2022-06-07,94.80000305175781,94.80000305175781,93.23999786376953,94.0999984741211,92.95662689208984,510000,,,,,,,,
2022-06-08,93.11000061035156,93.94999694824219,92.30000305175781,93.44000244140625,92.30464172363281,448200,,,,,,,,
2022-06-09,92.81999969482422,92.81999969482422,90.30000305175781,90.33000183105469,89.23243713378906,460400,,,,,,,,
2022-06-10,88.44999694824219,89.44000244140625,84.66999816894531,84.68000030517578,83.65108489990234,959800,,,,,,,,
2022-06-13,81.93000030517578,82.8499984741211,78.08999633789062,78.76000213623047,77.80301666259766,1019800,,,,,,,,
2022-06-14,79.26000213623047,79.87000274658203,78.08000183105469,79.41999816894531,78.45499420166016,829500,,,,,,,,
2022-06-15,81.01000213623047,83.29000091552734,80.44000244140625,81.94000244140625,80.94438934326172,646100,,,,,,,,
2022-06-16,79.51000213623047,79.69000244140625,76.0999984741211,76.30999755859375,75.38278198242188,1158100,,,,,,,,
2022-06-17,76.98999786376953,77.5999984741211,74.76000213623047,75.91000366210938,74.98764038085938,809300,,,,,,,,
2022-06-21,76.9000015258789,77.55000305175781,75.01000213623047,75.05000305175781,74.13809967041016,554000,,,,,,,,
2022-06-22,74.0,75.04000091552734,72.30999755859375,73.0199966430664,72.13275909423828,811800,,,,,,,,
2022-06-23,73.5999984741211,73.9800033569336,70.12000274658203,71.20999908447266,70.3447494506836,1213300,,,,,,,,
2022-06-24,72.37999725341797,76.30999755859375,71.79000091552734,76.30999755859375,75.38278198242188,970400,,,,,,,,
2022-06-27,75.97000122070312,77.68000030517578,75.5,77.18000030517578,76.24220275878906,732600,,,,,,,,
2022-06-28,78.55000305175781,80.62000274658203,75.61000061035156,75.63999938964844,74.7209243774414,611000,,,,,,,,
2022-06-29,75.69000244140625,75.94000244140625,72.93000030517578,75.2699966430664,74.35541534423828,846100,,,,,,,,
2022-06-30,73.80000305175781,75.43000030517578,71.9800033569336,73.91000366210938,73.01194763183594,793200,,,,,,,,
2022-07-01,73.62999725341797,75.63999938964844,73.44000244140625,75.16999816894531,74.25662994384766,541300,,,,,,,,
2022-07-05,73.06999969482422,75.30999755859375,72.05999755859375,75.1500015258789,74.23688507080078,457800,,,,,,,,
2022-07-06,74.9800033569336,75.4800033569336,71.66999816894531,73.16999816894531,72.28093719482422,623700,,,,,,,,
2022-07-07,73.98999786376953,76.16999816894531,73.98999786376953,74.7699966430664,73.86148834228516,426800,,,,,,,,
2022-07-08,74.80999755859375,75.43000030517578,72.97000122070312,74.37000274658203,73.46634674072266,412600,,,,,,,,
2022-07-11,74.0999984741211,74.7699966430664,72.0,74.16000366210938,73.2589111328125,654700,,,,,,,,
2022-07-12,73.87999725341797,76.04000091552734,73.87999725341797,74.26000213623047,73.35770416259766,336700,,,,,,,,
2022-07-13,72.45999908447266,75.08999633789062,72.12000274658203,74.58999633789062,73.68367767333984,451600,,,,,,,,
2022-07-14,73.3499984741211,74.19999694824219,72.54000091552734,73.72000122070312,72.82424926757812,458400,,,,,,,,
2022-07-15,75.0199966430664,75.68000030517578,74.0999984741211,75.31999969482422,74.40480041503906,656500,,,,,,,,
2022-07-18,76.5,77.8499984741211,75.62000274658203,76.33000183105469,75.40254211425781,803100,,,,,,,,
2022-07-19,77.48999786376953,79.83999633789062,77.4800033569336,79.4000015258789,78.43523406982422,725200,,,,,,,,
2022-07-20,79.11000061035156,81.27999877929688,79.11000061035156,80.52999877929688,79.55150604248047,462600,,,,,,,,
2022-07-21,79.30000305175781,80.38999938964844,77.91999816894531,80.23999786376953,79.2650375366211,672400,,,,,,,,
2022-07-22,81.05000305175781,81.76000213623047,79.19000244140625,79.56999969482422,78.60316467285156,380200,,,,,,,,
2022-07-25,79.31999969482422,80.7699966430664,78.75,80.58000183105469,79.60091400146484,406800,,,,,,,,
2022-07-26,79.95999908447266,80.41999816894531,78.86000061035156,79.18000030517578,78.21791076660156,459800,,,,,,,,
2022-07-27,81.69000244140625,83.80999755859375,81.37999725341797,83.05999755859375,82.0507583618164,946200,,,,,,,,
2022-07-28,83.22000122070312,84.19000244140625,81.19999694824219,82.77999877929688,81.77415466308594,476800,,,,,,,,
2022-07-29,82.63999938964844,83.18000030517578,81.08000183105469,82.75,81.74455261230469,481300,,,,,,,,
2022-08-01,82.43000030517578,83.79000091552734,81.44999694824219,83.58999633789062,82.57432556152344,650100,,,,,,,,
2022-08-02,83.13999938964844,84.63999938964844,81.95999908447266,83.37999725341797,82.36688995361328,403100,,,,,,,,
2022-08-03,84.0199966430664,85.0999984741211,83.80000305175781,84.63999938964844,83.611572265625,373000,,,,,,,,
2022-08-04,84.55000305175781,85.97000122070312,84.16000366210938,85.66000366210938,84.61918640136719,738700,,,,,,,,
2022-08-05,85.0999984741211,86.73999786376953,84.54000091552734,84.7699966430664,83.73998260498047,860100,,,,,,,,
2022-08-08,85.5,86.94999694824219,85.13999938964844,85.19000244140625,84.1548843383789,1099100,,,,,,,,
2022-08-09,86.27999877929688,87.5199966430664,84.80000305175781,87.48999786376953,86.42692565917969,1040100,,,,,,,,
2022-08-10,89.66000366210938,90.33000183105469,87.55000305175781,88.08999633789062,87.0196533203125,789400,,,,,,,,
2022-08-11,90.77999877929688,90.97000122070312,89.22000122070312,90.05000305175781,88.95584106445312,833200,,,,,,,,
2022-08-12,90.55999755859375,92.69000244140625,90.41999816894531,92.51000213623047,91.38594055175781,566300,,,,,,,,
2022-08-15,91.81999969482422,93.0,91.37000274658203,92.7300033569336,91.60326385498047,613300,,,,,,,,
2022-08-16,92.7300033569336,95.19999694824219,92.70999908447266,95.12999725341797,93.97410583496094,710600,,,,,,,,
2022-08-17,93.97000122070312,95.20999908447266,93.30000305175781,94.7699966430664,93.61847686767578,536900,,,,,,,,
2022-08-18,94.7699966430664,96.80999755859375,94.58000183105469,95.4800033569336,94.31986236572266,628700,,,,,,,,
2022-08-19,94.18000030517578,94.83999633789062,91.30000305175781,91.66000366210938,90.54627227783203,862300,,,,,,,,
2022-08-22,89.56999969482422,91.22000122070312,89.1500015258789,90.05000305175781,88.95584106445312,609800,,,,,,,,
2022-08-23,91.0999984741211,92.26000213623047,91.0199966430664,91.66999816894531,90.55615234375,483000,,,,,,,,
2022-08-24,91.36000061035156,93.73999786376953,91.36000061035156,93.54000091552734,92.4034423828125,501500,,,,,,,,
2022-08-25,94.70999908447266,95.58000183105469,94.16000366210938,94.61000061035156,93.46041870117188,470700,,,,,,,,
2022-08-26,94.80000305175781,95.11000061035156,91.05000305175781,91.05999755859375,89.95356750488281,495700,,,,,,,,
2022-08-29,89.83999633789062,91.26000213623047,89.51000213623047,90.4000015258789,89.30158233642578,534800,,,,,,,,
2022-08-30,91.0199966430664,91.70999908447266,89.43000030517578,89.44000244140625,88.35324096679688,874900,,,,,,,,
2022-08-31,89.58000183105469,91.12999725341797,89.55000305175781,89.62000274658203,88.53106689453125,890900,,,,,,,,
2022-09-01,88.94999694824219,89.02999877929688,86.69999694824219,88.33999633789062,87.26660919189453,940600,,,,,,,,
2022-09-02,89.44000244140625,89.80999755859375,87.5999984741211,88.12999725341797,87.05915832519531,634800,,,,,,,,
2022-09-06,88.68000030517578,89.2300033569336,85.91999816894531,87.70999908447266,86.6442642211914,747300,,,,,,,,
2022-09-07,87.38999938964844,89.95999908447266,87.30000305175781,89.95999908447266,88.8669204711914,856600,,,,,,,,
2022-09-08,88.80000305175781,91.19999694824219,88.56999969482422,91.05000305175781,89.94369506835938,992500,,,,,,,,
2022-09-09,91.66000366210938,93.66000366210938,91.66000366210938,92.94999694824219,91.82058715820312,679000,,,,,,,,
2022-09-12,93.66000366210938,94.76000213623047,93.62000274658203,94.0999984741211,92.95662689208984,824700,,,,,,,,
2022-09-13,91.1500015258789,93.01000213623047,90.44000244140625,90.52999877929688,89.43000793457031,937500,,,,,,,,
2022-09-14,90.97000122070312,93.41999816894531,89.51000213623047,93.23999786376953,92.10707092285156,835900,,,,,,,,
2022-09-15,94.30000305175781,96.70999908447266,92.69999694824219,93.44000244140625,92.30464172363281,998000,,,,,,,,
2022-09-16,91.9000015258789,91.9000015258789,87.6500015258789,89.05000305175781,87.96797943115234,1508400,,,,,,,,
2022-09-19,87.69999694824219,91.0999984741211,87.51000213623047,89.77999877929688,88.68911743164062,1169700,,,,,,,,
2022-09-20,89.80999755859375,90.4000015258789,88.23999786376953,89.26000213623047,88.1754150390625,953300,,,,,,,,
2022-09-21,89.18000030517578,89.18000030517578,85.18000030517578,85.26000213623047,84.22404479980469,1144700,,,,,,,,
2022-09-22,84.9800033569336,85.16999816894531,80.77999877929688,81.06999969482422,80.08494567871094,1177700,,,,,,,,
2022-09-23,79.58999633789062,79.81999969482422,77.69999694824219,78.80000305175781,77.842529296875,1657000,,,,,,,,
2022-09-26,79.12999725341797,80.97000122070312,78.12000274658203,78.12999725341797,77.18065643310547,859300,,,,,,,,
2022-09-27,80.83000183105469,82.54000091552734,79.58000183105469,80.56999969482422,79.59101867675781,1331700,,,,,,,,
2022-09-28,80.54000091552734,84.29000091552734,80.54000091552734,83.43000030517578,82.41626739501953,1160300,,,,,,,,
2022-09-29,81.83999633789062,82.4800033569336,79.66999816894531,81.33999633789062,80.35166931152344,804100,,,,,,,,
2022-09-30,80.29000091552734,82.55000305175781,79.9800033569336,80.95999908447266,79.97628021240234,791700,,,,,,,,
2022-10-03,81.69999694824219,83.0999984741211,80.70999908447266,82.41000366210938,81.4086685180664,642700,,,,,,,,
2022-10-04,84.62999725341797,86.93000030517578,84.62999725341797,86.06999969482422,85.02417755126953,710400,,,,,,,,
2022-10-05,84.5999984741211,86.2300033569336,84.12999725341797,85.75,84.70807647705078,466100,,,,,,,,
2022-10-06,85.2699966430664,86.41000366210938,83.5999984741211,83.62999725341797,82.61383819580078,437300,,,,,,,,
2022-10-07,82.41000366210938,82.97000122070312,81.54000091552734,82.77999877929688,81.77415466308594,494800,,,,,,,,
2022-10-10,82.83000183105469,83.4000015258789,81.20999908447266,81.93000030517578,80.93448638916016,615300,,,,,,,,
2022-10-11,81.77999877929688,82.16999816894531,79.5199966430664,80.63999938964844,79.66017150878906,600700,,,,,,,,
2022-10-12,80.48999786376953,82.83999633789062,79.98999786376953,82.20999908447266,81.2110824584961,478000,,,,,,,,
2022-10-13,80.25,83.41000366210938,79.87000274658203,82.9000015258789,81.89270782470703,622200,,,,,,,,
2022-10-14,84.37000274658203,85.51000213623047,82.83000183105469,83.18000030517578,82.16930389404297,791500,,,,,,,,
2022-10-17,84.0199966430664,85.73999786376953,83.8499984741211,85.66999816894531,84.6290512084961,608100,,,,,,,,
2022-10-18,87.77999877929688,88.9800033569336,86.05999755859375,86.91999816894531,85.86386108398438,634100,,,,,,,,
2022-10-19,86.5,88.20999908447266,85.8499984741211,86.5999984741211,85.54774475097656,622300,,,,,,,,
2022-10-20,86.87999725341797,88.05999755859375,84.75,85.05000305175781,84.0166015625,424100,,,,,,,,
2022-10-21,84.7300033569336,88.80999755859375,84.62999725341797,88.58999633789062,87.51356506347656,470200,,,,,,,,
2022-10-24,87.0,89.25,87.0,88.05000305175781,86.98014068603516,684200,,,,,,,,
2022-10-25,87.68000030517578,89.91999816894531,87.16999816894531,89.73999786376953,88.64958190917969,928200,,,,,,,,
2022-10-26,90.43000030517578,92.58999633789062,88.95999908447266,89.47000122070312,88.38288116455078,863300,,,,,,,,
2022-10-27,90.5999984741211,92.31999969482422,90.48999786376953,91.0,89.894287109375,693300,,,,,,,,
2022-10-28,91.05999755859375,93.11000061035156,90.0999984741211,92.73999786376953,91.61315155029297,504500,,,,,,,,
2022-10-31,92.66999816894531,94.87000274658203,92.44999694824219,94.20999908447266,93.0652847290039,1334400,,,,,,,,
2022-11-01,95.79000091552734,95.87000274658203,93.44999694824219,93.91000366210938,92.76892852783203,971800,,,,,,,,
2022-11-02,93.02999877929688,95.08999633789062,91.52999877929688,91.97000122070312,90.85249328613281,1063600,,,,,,,,
2022-11-03,97.02999877929688,98.22000122070312,88.55999755859375,90.20999908447266,89.11389923095703,1416300,,,,,,,,
2022-11-04,92.25,94.27999877929688,90.22000122070312,91.98999786376953,90.87225341796875,832600,,,,,,,,
2022-11-07,91.97000122070312,92.30999755859375,87.58999633789062,90.08999633789062,88.9953384399414,830100,,,,,,,,
2022-11-08,90.45999908447266,92.16999816894531,89.55000305175781,91.13999938964844,90.0325927734375,674100,,,,,,,,
2022-11-09,90.5,91.98999786376953,89.31999969482422,89.83999633789062,88.74838256835938,599100,,,,,,,,
2022-11-10,93.0,94.80999755859375,93.0,94.16999816894531,93.02577209472656,720400,,,,,,,,
2022-11-11,95.16999816894531,97.94000244140625,94.95999908447266,96.11000061035156,94.94220733642578,927500,,,,,,,,
2022-11-14,95.44999694824219,95.8499984741211,91.5999984741211,91.7300033569336,90.61541748046875,1066700,,,,,,,,
2022-11-15,93.62999725341797,94.80000305175781,91.54000091552734,92.44000244140625,91.3167953491211,947300,,,,,,,,
2022-11-16,91.30999755859375,94.19000244140625,91.30999755859375,94.12999725341797,92.98625946044922,653200,,,,,,,,
2022-11-17,92.48999786376953,94.4000015258789,91.45999908447266,94.31999969482422,93.1739501953125,497300,,,,,,,,
2022-11-18,95.69999694824219,96.08000183105469,94.27999877929688,95.80000305175781,94.63597106933594,558600,,,,,,,,
