date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNC')","('high', 'TNC')","('low', 'TNC')","('close', 'TNC')","('adj_close', 'TNC')","('volume', 'TNC')","('currency', '')"
2021-12-02,78.91999816894531,81.05000305175781,78.91999816894531,80.7699966430664,76.37976837158203,32600,,,,,,,,
2021-12-03,80.55000305175781,81.54000091552734,80.27999877929688,81.33999633789062,76.91879272460938,49400,,,,,,,,
2021-12-06,82.36000061035156,83.83999633789062,82.36000061035156,83.45999908447266,78.92354583740234,42400,,,,,,,,
2021-12-07,84.16999816894531,84.54000091552734,83.05999755859375,83.58000183105469,79.03704071044922,34400,,,,,,,,
2021-12-08,84.16999816894531,84.26000213623047,83.0,83.87999725341797,79.32073211669922,33800,,,,,,,,
2021-12-09,83.25,84.83000183105469,81.98999786376953,82.11000061035156,77.64693450927734,39100,,,,,,,,
2021-12-10,82.76000213623047,83.05000305175781,81.6500015258789,82.11000061035156,77.64693450927734,27500,,,,,,,,
2021-12-13,81.56999969482422,82.1500015258789,81.02999877929688,81.4800033569336,77.05116271972656,34100,,,,,,,,
2021-12-14,81.44999694824219,81.94000244140625,80.0199966430664,80.19000244140625,75.83129119873047,57200,,,,,,,,
2021-12-15,80.68000030517578,82.12000274658203,79.52999877929688,81.9000015258789,77.44835662841797,72000,,,,,,,,
2021-12-16,82.5,82.55999755859375,80.0199966430664,80.23999786376953,75.87857818603516,78300,,,,,,,,
2021-12-17,81.43000030517578,81.95999908447266,79.1500015258789,79.69999694824219,75.36792755126953,197500,,,,,,,,
2021-12-20,78.80999755859375,78.80999755859375,76.0,77.11000061035156,72.91869354248047,61500,,,,,,,,
2021-12-21,77.0999984741211,78.55999755859375,77.0999984741211,78.2300033569336,73.97783660888672,51200,,,,,,,,
2021-12-22,77.98999786376953,79.41999816894531,77.7300033569336,79.27999877929688,74.97074890136719,31800,,,,,,,,
2021-12-23,79.9000015258789,80.88999938964844,78.33999633789062,80.36000061035156,75.99205017089844,19900,,,,,,,,
2021-12-27,80.55000305175781,81.62999725341797,79.4800033569336,81.30999755859375,76.89041900634766,34500,,,,,,,,
2021-12-28,81.37999725341797,82.01000213623047,81.0999984741211,81.55000305175781,77.11737823486328,22400,,,,,,,,
2021-12-29,81.55000305175781,82.12999725341797,81.33000183105469,81.69999694824219,77.25921630859375,24100,,,,,,,,
2021-12-30,81.77999877929688,82.58999633789062,80.87999725341797,80.88999938964844,76.49324035644531,26900,,,,,,,,
2021-12-31,80.5199966430664,81.44999694824219,79.9800033569336,81.04000091552734,76.63508605957031,24000,,,,,,,,
2022-01-03,81.58999633789062,82.8499984741211,80.73999786376953,81.27999877929688,76.862060546875,76100,,,,,,,,
2022-01-04,82.01000213623047,83.76000213623047,82.01000213623047,82.80000305175781,78.2994155883789,34900,,,,,,,,
2022-01-05,83.30000305175781,84.0199966430664,81.43000030517578,81.75,77.3064956665039,36600,,,,,,,,
2022-01-06,82.0,82.73999786376953,81.37000274658203,82.33000183105469,77.85497283935547,36200,,,,,,,,
2022-01-07,81.98999786376953,82.58000183105469,81.4800033569336,81.79000091552734,77.34432220458984,33900,,,,,,,,
2022-01-10,81.05999755859375,81.05999755859375,79.4800033569336,80.7699966430664,76.37976837158203,93900,,,,,,,,
2022-01-11,80.83000183105469,81.22000122070312,79.72000122070312,80.45999908447266,76.08661651611328,31500,,,,,,,,
2022-01-12,80.9800033569336,81.26000213623047,80.11000061035156,80.20999908447266,75.85021209716797,42400,,,,,,,,
2022-01-13,80.79000091552734,82.05999755859375,80.58000183105469,80.75,76.36084747314453,19200,,,,,,,,
2022-01-14,80.33999633789062,81.19999694824219,80.30999755859375,81.04000091552734,76.63508605957031,26700,,,,,,,,
2022-01-18,80.47000122070312,80.47000122070312,78.88999938964844,79.2300033569336,74.9234848022461,20600,,,,,,,,
2022-01-19,79.77999877929688,79.98999786376953,78.08000183105469,78.37999725341797,74.11966705322266,24600,,,,,,,,
2022-01-20,78.3499984741211,78.97000122070312,76.5,76.66999816894531,72.50263214111328,126300,,,,,,,,
2022-01-21,76.58000183105469,78.91000366210938,76.1500015258789,77.2699966430664,73.07000732421875,40700,,,,,,,,
2022-01-24,76.41999816894531,78.98999786376953,75.80999755859375,78.4800033569336,74.2142333984375,53200,,,,,,,,
2022-01-25,77.41999816894531,77.62999725341797,75.19000244140625,76.94000244140625,72.75794982910156,34500,,,,,,,,
2022-01-26,77.12999725341797,78.62999725341797,74.29000091552734,75.45999908447266,71.35838317871094,34100,,,,,,,,
2022-01-27,76.05999755859375,76.80000305175781,74.47000122070312,74.47000122070312,70.42221069335938,59400,,,,,,,,
2022-01-28,74.55000305175781,76.11000061035156,71.9000015258789,76.0,71.86904907226562,127800,,,,,,,,
2022-01-31,75.33999633789062,77.2300033569336,75.16999816894531,77.16999816894531,72.9754409790039,49000,,,,,,,,
2022-02-01,77.27999877929688,77.27999877929688,75.87999725341797,77.05999755859375,72.87141418457031,48200,,,,,,,,
2022-02-02,76.72000122070312,76.77999877929688,75.5999984741211,76.16000366210938,72.02034759521484,39000,,,,,,,,
2022-02-03,75.3499984741211,76.20999908447266,74.86000061035156,75.0199966430664,70.94229888916016,28200,,,,,,,,
2022-02-04,74.69999694824219,74.79000091552734,72.79000091552734,73.77999877929688,69.76971435546875,25000,,,,,,,,
2022-02-07,73.79000091552734,75.62000274658203,73.79000091552734,75.37000274658203,71.27328491210938,55500,,,,,,,,
2022-02-08,75.08999633789062,76.5199966430664,75.08999633789062,76.3499984741211,72.20000457763672,26000,,,,,,,,
2022-02-09,77.05000305175781,77.4800033569336,76.63999938964844,77.0,72.81468963623047,31400,,,,,,,,
2022-02-10,75.44000244140625,75.94000244140625,73.97000122070312,74.52999877929688,70.47894287109375,47600,,,,,,,,
2022-02-11,74.81999969482422,75.5199966430664,73.66999816894531,75.0999984741211,71.01797485351562,49000,,,,,,,,
2022-02-14,75.33999633789062,76.25,74.87000274658203,75.9800033569336,71.8501205444336,61400,,,,,,,,
2022-02-15,76.52999877929688,78.06999969482422,76.52999877929688,77.87999725341797,73.64685821533203,33800,,,,,,,,
2022-02-16,77.9800033569336,78.87000274658203,77.54000091552734,78.54000091552734,74.27098846435547,37100,,,,,,,,
2022-02-17,77.91999816894531,78.51000213623047,77.18000030517578,77.88999938964844,73.65631103515625,73300,,,,,,,,
2022-02-18,77.44000244140625,78.27999877929688,77.36000061035156,78.08000183105469,73.83598327636719,74700,,,,,,,,
2022-02-22,77.47000122070312,78.58000183105469,77.11000061035156,77.20999908447266,73.01327514648438,45800,,,,,,,,
2022-02-23,77.56999969482422,77.56999969482422,76.16000366210938,76.33999633789062,72.19055938720703,34000,,,,,,,,
2022-02-24,75.4000015258789,76.54000091552734,74.58999633789062,76.4800033569336,72.32294464111328,42100,,,,,,,,
2022-02-25,76.9800033569336,79.3499984741211,76.9800033569336,78.98999786376953,74.69652557373047,45700,,,,,,,,
2022-02-28,78.62999725341797,79.87000274658203,78.44000244140625,78.77999877929688,74.4979248046875,78600,,,,,,,,
2022-03-01,78.66000366210938,78.80999755859375,76.83999633789062,77.26000213623047,73.0605697631836,82300,,,,,,,,
2022-03-02,77.48999786376953,79.6500015258789,77.48999786376953,79.16999816894531,75.1097640991211,50400,,,,,,,,
2022-03-03,79.80000305175781,79.80000305175781,78.0199966430664,78.81999969482422,74.77772521972656,38700,,,,,,,,
2022-03-04,77.94999694824219,79.38999938964844,77.79000091552734,79.38999938964844,75.31848907470703,49100,,,,,,,,
2022-03-07,79.04000091552734,79.5,78.37000274658203,79.0199966430664,74.96746063232422,38500,,,,,,,,
2022-03-08,79.02999877929688,79.4800033569336,77.58999633789062,77.7699966430664,73.78156280517578,30100,,,,,,,,
2022-03-09,79.12000274658203,79.4800033569336,78.58000183105469,79.44000244140625,75.36592864990234,49600,,,,,,,,
2022-03-10,78.31999969482422,79.83000183105469,77.87000274658203,79.69999694824219,75.61258697509766,52600,,,,,,,,
2022-03-11,79.98999786376953,81.38999938964844,79.98999786376953,80.77999877929688,76.63719940185547,86600,,,,,,,,
2022-03-14,81.19000244140625,83.47000122070312,81.19000244140625,82.26000213623047,78.04131317138672,69900,,,,,,,,
2022-03-15,83.06999969482422,84.5,82.77999877929688,83.30999755859375,79.03746032714844,94600,,,,,,,,
2022-03-16,83.91000366210938,84.0,82.16000366210938,82.69000244140625,78.44924926757812,104900,,,,,,,,
2022-03-17,82.04000091552734,83.88999938964844,82.04000091552734,83.66000366210938,79.36949920654297,56600,,,,,,,,
2022-03-18,83.76000213623047,85.33000183105469,82.43000030517578,85.25,80.87798309326172,145300,,,,,,,,
2022-03-21,84.81999969482422,85.0,83.3499984741211,83.7699966430664,79.473876953125,47000,,,,,,,,
2022-03-22,84.31999969482422,84.83999633789062,83.1500015258789,83.30000305175781,79.02796173095703,33400,,,,,,,,
2022-03-23,82.8499984741211,82.8499984741211,80.97000122070312,81.02999877929688,76.8743896484375,30200,,,,,,,,
2022-03-24,81.33999633789062,81.45999908447266,79.9800033569336,80.06999969482422,75.96360778808594,37500,,,,,,,,
2022-03-25,80.7699966430664,80.81999969482422,79.87999725341797,80.26000213623047,76.14387512207031,49700,,,,,,,,
2022-03-28,79.7300033569336,79.95999908447266,78.87999725341797,79.37999725341797,75.30899810791016,38900,,,,,,,,
2022-03-29,80.13999938964844,82.05999755859375,80.13999938964844,81.63999938964844,77.45309448242188,56500,,,,,,,,
2022-03-30,81.18000030517578,81.9800033569336,80.02999877929688,80.19000244140625,76.07745361328125,28600,,,,,,,,
2022-03-31,79.5999984741211,80.5199966430664,78.55999755859375,78.80000305175781,74.75875091552734,41000,,,,,,,,
2022-04-01,79.08000183105469,79.68000030517578,78.19999694824219,79.2300033569336,75.16670989990234,67300,,,,,,,,
2022-04-04,79.2300033569336,79.2300033569336,77.68000030517578,78.18000030517578,74.17054748535156,36600,,,,,,,,
2022-04-05,78.08999633789062,78.25,75.76000213623047,75.7699966430664,71.88414001464844,69100,,,,,,,,
2022-04-06,75.69999694824219,75.69999694824219,74.13999938964844,74.27999877929688,70.47055053710938,70700,,,,,,,,
2022-04-07,74.58000183105469,74.63999938964844,73.16000366210938,73.94999694824219,70.15747833251953,72400,,,,,,,,
2022-04-08,74.06999969482422,74.06999969482422,72.44999694824219,72.54000091552734,68.8198013305664,70600,,,,,,,,
2022-04-11,72.4800033569336,73.06999969482422,70.8499984741211,71.20999908447266,67.55799865722656,94100,,,,,,,,
2022-04-12,72.0999984741211,72.79000091552734,71.72000122070312,71.94999694824219,68.26004791259766,76000,,,,,,,,
2022-04-13,72.19000244140625,72.80999755859375,71.44999694824219,72.31999969482422,68.6110610961914,61100,,,,,,,,
2022-04-14,72.62999725341797,73.12000274658203,70.83000183105469,71.27999877929688,67.6244125366211,36000,,,,,,,,
2022-04-18,71.13999938964844,71.79000091552734,70.08999633789062,71.73999786376953,68.06082153320312,51200,,,,,,,,
2022-04-19,71.55000305175781,73.69000244140625,71.55000305175781,73.5,69.73055267333984,67500,,,,,,,,
2022-04-20,74.05000305175781,75.20999908447266,74.05000305175781,74.75,70.91645812988281,82300,,,,,,,,
2022-04-21,75.56999969482422,75.56999969482422,74.73999786376953,75.0,71.15363311767578,68700,,,,,,,,
2022-04-22,74.95999908447266,74.95999908447266,74.01000213623047,74.19999694824219,70.3946533203125,69100,,,,,,,,
2022-04-25,73.45999908447266,73.80999755859375,71.79000091552734,73.51000213623047,69.74003601074219,93000,,,,,,,,
2022-04-26,73.08000183105469,73.4000015258789,70.77999877929688,70.81999969482422,67.18800354003906,89700,,,,,,,,
2022-04-27,70.55000305175781,71.9800033569336,70.11000061035156,70.43000030517578,66.81800842285156,88000,,,,,,,,
2022-04-28,70.0,70.2300033569336,64.66999816894531,68.87000274658203,65.3380126953125,132200,,,,,,,,
2022-04-29,68.41999816894531,68.43000030517578,64.55000305175781,64.58000183105469,61.26802444458008,133200,,,,,,,,
2022-05-02,64.83999633789062,66.5199966430664,62.4900016784668,63.36000061035156,60.11058807373047,97600,,,,,,,,
2022-05-03,62.810001373291016,63.470001220703125,62.0099983215332,62.400001525878906,59.199825286865234,64700,,,,,,,,
2022-05-04,62.31999969482422,63.93000030517578,61.790000915527344,63.86000061035156,60.58494567871094,66300,,,,,,,,
2022-05-05,63.130001068115234,63.130001068115234,60.349998474121094,61.209999084472656,58.07085037231445,62200,,,,,,,,
2022-05-06,60.86000061035156,61.16999816894531,59.63999938964844,60.5099983215332,57.40675354003906,83300,,,,,,,,
2022-05-09,60.099998474121094,63.9900016784668,60.099998474121094,63.2400016784668,59.99674606323242,100800,,,,,,,,
2022-05-10,63.5,63.72999954223633,61.290000915527344,61.630001068115234,58.46931838989258,62900,,,,,,,,
2022-05-11,61.91999816894531,62.790000915527344,60.34000015258789,60.61000061035156,57.501625061035156,55100,,,,,,,,
2022-05-12,60.779998779296875,61.93000030517578,60.779998779296875,61.56999969482422,58.41238784790039,44800,,,,,,,,
2022-05-13,62.279998779296875,62.72999954223633,60.689998626708984,62.02000045776367,58.83931350708008,65900,,,,,,,,
2022-05-16,61.369998931884766,61.47999954223633,60.220001220703125,60.54999923706055,57.444698333740234,55000,,,,,,,,
2022-05-17,61.439998626708984,62.56999969482422,61.38999938964844,62.06999969482422,58.88673782348633,46000,,,,,,,,
2022-05-18,61.38999938964844,62.040000915527344,60.290000915527344,60.95000076293945,57.82418441772461,105900,,,,,,,,
2022-05-19,60.540000915527344,61.2599983215332,60.189998626708984,60.310001373291016,57.21701431274414,67600,,,,,,,,
2022-05-20,60.93000030517578,60.959999084472656,58.650001525878906,59.900001525878906,56.828033447265625,55300,,,,,,,,
2022-05-23,60.5099983215332,60.93000030517578,59.90999984741211,60.63999938964844,57.53008270263672,48000,,,,,,,,
2022-05-24,60.650001525878906,61.849998474121094,59.849998474121094,61.7599983215332,58.592647552490234,59800,,,,,,,,
2022-05-25,61.27000045776367,62.15999984741211,60.16999816894531,61.130001068115234,57.99495315551758,61700,,,,,,,,
2022-05-26,61.599998474121094,62.349998474121094,61.119998931884766,61.79999923706055,58.630592346191406,36100,,,,,,,,
2022-05-27,62.02000045776367,63.34000015258789,62.02000045776367,63.33000183105469,60.326168060302734,48900,,,,,,,,
2022-05-31,62.68000030517578,62.77000045776367,61.959999084472656,62.2400016784668,59.28786849975586,94700,,,,,,,,
2022-06-01,62.22999954223633,63.75,61.52000045776367,63.599998474121094,60.583351135253906,76100,,,,,,,,
2022-06-02,63.720001220703125,64.87000274658203,63.04999923706055,64.38999938964844,61.33588409423828,49000,,,,,,,,
2022-06-03,64.1500015258789,64.1500015258789,62.650001525878906,62.91999816894531,59.935611724853516,42900,,,,,,,,
2022-06-06,63.54999923706055,64.12999725341797,62.9900016784668,63.68000030517578,60.65956497192383,45500,,,,,,,,
2022-06-07,63.22999954223633,63.5,62.29999923706055,63.119998931884766,60.12612533569336,44100,,,,,,,,
2022-06-08,62.970001220703125,63.47999954223633,62.52000045776367,62.68000030517578,59.70699691772461,57100,,,,,,,,
2022-06-09,61.7599983215332,62.59000015258789,61.58000183105469,61.70000076293945,58.77348327636719,43900,,,,,,,,
2022-06-10,61.0,61.0,59.619998931884766,59.650001525878906,56.82072448730469,60600,,,,,,,,
2022-06-13,58.720001220703125,59.16999816894531,57.150001525878906,57.470001220703125,54.74411392211914,83500,,,,,,,,
2022-06-14,57.56999969482422,57.56999969482422,56.279998779296875,57.22999954223633,54.51549530029297,45800,,,,,,,,
2022-06-15,57.880001068115234,58.5099983215332,57.15999984741211,57.810001373291016,55.067989349365234,45600,,,,,,,,
2022-06-16,57.220001220703125,57.220001220703125,54.900001525878906,55.36000061035156,52.73419952392578,52800,,,,,,,,
2022-06-17,55.959999084472656,56.689998626708984,55.81999969482422,56.310001373291016,53.63913345336914,90400,,,,,,,,
2022-06-21,57.040000915527344,58.18000030517578,56.20000076293945,57.54999923706055,54.82032775878906,62500,,,,,,,,
2022-06-22,56.720001220703125,58.0099983215332,56.5099983215332,57.63999938964844,54.90604782104492,47100,,,,,,,,
2022-06-23,57.68000030517578,57.83000183105469,57.0099983215332,57.4900016784668,54.76316833496094,44700,,,,,,,,
2022-06-24,57.709999084472656,59.540000915527344,57.709999084472656,59.540000915527344,56.715938568115234,293400,,,,,,,,
2022-06-27,60.0099983215332,60.0099983215332,58.02000045776367,58.689998626708984,55.906246185302734,58600,,,,,,,,
2022-06-28,59.20000076293945,59.5,57.84000015258789,57.88999938964844,55.14419174194336,40500,,,,,,,,
2022-06-29,58.38999938964844,58.38999938964844,57.15999984741211,58.02000045776367,55.268028259277344,47500,,,,,,,,
2022-06-30,57.310001373291016,59.25,57.27000045776367,59.25,56.43968963623047,58100,,,,,,,,
2022-07-01,59.209999084472656,59.599998474121094,58.540000915527344,59.310001373291016,56.49684524536133,41800,,,,,,,,
2022-07-05,58.84000015258789,59.59000015258789,57.029998779296875,59.36000061035156,56.544471740722656,70200,,,,,,,,
2022-07-06,59.5,59.560001373291016,57.959999084472656,58.529998779296875,55.753841400146484,32200,,,,,,,,
2022-07-07,59.040000915527344,60.189998626708984,58.93000030517578,59.54999923706055,56.725460052490234,24300,,,,,,,,
2022-07-08,59.06999969482422,60.630001068115234,58.58000183105469,59.16999816894531,56.36347961425781,30500,,,,,,,,
2022-07-11,58.470001220703125,59.18000030517578,58.439998626708984,58.66999816894531,55.8871955871582,25500,,,,,,,,
2022-07-12,58.59000015258789,60.029998779296875,58.380001068115234,58.68000030517578,55.896732330322266,30100,,,,,,,,
2022-07-13,57.88999938964844,58.439998626708984,57.54999923706055,58.130001068115234,55.37281036376953,20800,,,,,,,,
2022-07-14,57.38999938964844,58.369998931884766,56.880001068115234,58.36000061035156,55.59189987182617,26000,,,,,,,,
2022-07-15,59.220001220703125,59.66999816894531,58.310001373291016,59.29999923706055,56.48731994628906,46700,,,,,,,,
2022-07-18,59.939998626708984,59.939998626708984,58.47999954223633,58.7599983215332,55.97292709350586,26900,,,,,,,,
2022-07-19,59.470001220703125,61.349998474121094,59.470001220703125,61.08000183105469,58.182884216308594,47800,,,,,,,,
2022-07-20,61.279998779296875,62.7599983215332,60.959999084472656,62.47999954223633,59.516483306884766,46200,,,,,,,,
2022-07-21,62.0099983215332,63.08000183105469,61.77000045776367,63.08000183105469,60.08802795410156,34000,,,,,,,,
2022-07-22,62.88999938964844,63.66999816894531,61.93000030517578,62.79999923706055,59.82130432128906,31800,,,,,,,,
2022-07-25,62.84000015258789,63.279998779296875,62.79999923706055,62.93000030517578,59.94514083862305,32000,,,,,,,,
2022-07-26,63.13999938964844,63.54999923706055,62.650001525878906,63.04999923706055,60.059444427490234,27700,,,,,,,,
2022-07-27,63.43000030517578,65.72000122070312,63.43000030517578,65.23999786376953,62.14556884765625,37700,,,,,,,,
2022-07-28,65.01000213623047,66.5199966430664,65.01000213623047,66.23999786376953,63.098140716552734,19100,,,,,,,,
2022-07-29,65.94000244140625,67.4000015258789,65.94000244140625,67.02999877929688,63.85066604614258,29000,,,,,,,,
2022-08-01,66.5,68.1500015258789,65.98999786376953,67.33000183105469,64.13643646240234,36400,,,,,,,,
2022-08-02,67.0999984741211,67.55000305175781,65.7699966430664,65.88999938964844,62.76473617553711,35200,,,,,,,,
2022-08-03,66.30000305175781,66.30000305175781,65.04000091552734,65.72000122070312,62.60280990600586,37000,,,,,,,,
2022-08-04,66.12999725341797,66.12999725341797,64.2699966430664,65.20999908447266,62.11698913574219,34600,,,,,,,,
2022-08-05,64.37999725341797,65.63999938964844,64.13999938964844,65.5199966430664,62.412288665771484,28600,,,,,,,,
2022-08-08,65.77999877929688,66.58000183105469,65.12999725341797,65.5999984741211,62.488502502441406,39100,,,,,,,,
2022-08-09,66.0,68.0,64.1500015258789,66.83999633789062,63.669681549072266,41100,,,,,,,,
2022-08-10,68.0,68.27999877929688,66.5,67.87000274658203,64.65083312988281,55200,,,,,,,,
2022-08-11,68.55999755859375,69.08999633789062,67.7300033569336,68.75,65.48908996582031,35200,,,,,,,,
2022-08-12,69.1500015258789,70.47000122070312,68.0,70.37000274658203,67.0322494506836,32900,,,,,,,,
2022-08-15,70.25,71.69000244140625,69.44999694824219,71.51000213623047,68.11817932128906,45400,,,,,,,,
2022-08-16,70.94000244140625,71.70999908447266,70.37000274658203,70.51000213623047,67.16559600830078,39400,,,,,,,,
2022-08-17,70.08000183105469,70.4000015258789,69.12999725341797,69.7699966430664,66.46070098876953,34100,,,,,,,,
2022-08-18,69.58000183105469,71.20999908447266,69.58000183105469,70.55999755859375,67.21324157714844,33800,,,,,,,,
2022-08-19,70.12000274658203,70.12000274658203,67.93000030517578,68.66999816894531,65.41288757324219,80200,,,,,,,,
2022-08-22,67.93000030517578,68.0,65.9000015258789,65.91999816894531,62.793312072753906,55000,,,,,,,,
2022-08-23,65.86000061035156,66.4800033569336,65.62000274658203,65.75,62.631378173828125,45900,,,,,,,,
2022-08-24,65.51000213623047,65.76000213623047,64.91000366210938,65.05000305175781,61.9645881652832,32800,,,,,,,,
2022-08-25,65.20999908447266,66.0,64.68000030517578,65.76000213623047,62.64091110229492,31300,,,,,,,,
2022-08-26,66.02999877929688,66.02999877929688,63.209999084472656,63.209999084472656,60.211856842041016,34800,,,,,,,,
2022-08-29,63.0,63.369998931884766,62.54999923706055,62.66999816894531,59.69746780395508,31200,,,,,,,,
2022-08-30,62.45000076293945,62.45000076293945,60.959999084472656,61.04999923706055,58.387229919433594,40400,,,,,,,,
2022-08-31,61.25,61.25,60.04999923706055,60.349998474121094,57.71775436401367,46100,,,,,,,,
2022-09-01,60.36000061035156,61.40999984741211,59.279998779296875,61.33000183105469,58.65501403808594,59100,,,,,,,,
2022-09-02,62.02000045776367,62.02000045776367,59.29999923706055,59.75,57.14392852783203,36900,,,,,,,,
2022-09-06,60.18000030517578,60.18000030517578,58.2599983215332,58.970001220703125,56.39794921875,47100,,,,,,,,
2022-09-07,59.029998779296875,60.61000061035156,59.029998779296875,60.369998931884766,57.736881256103516,29300,,,,,,,,
2022-09-08,60.040000915527344,60.650001525878906,59.529998779296875,60.459999084472656,57.82296371459961,24500,,,,,,,,
2022-09-09,60.72999954223633,61.52000045776367,60.16999816894531,61.33000183105469,58.65501403808594,37400,,,,,,,,
2022-09-12,61.7400016784668,63.38999938964844,61.5,63.31999969482422,60.5582160949707,50800,,,,,,,,
2022-09-13,61.529998779296875,61.70000076293945,59.7400016784668,59.779998779296875,57.17261505126953,76800,,,,,,,,
2022-09-14,60.61000061035156,60.7599983215332,59.279998779296875,60.7599983215332,58.10987854003906,67200,,,,,,,,
2022-09-15,60.939998626708984,62.40999984741211,60.77000045776367,60.9900016784668,58.32984924316406,65600,,,,,,,,
2022-09-16,60.400001525878906,60.400001525878906,59.029998779296875,60.15999984741211,57.53603744506836,176800,,,,,,,,
2022-09-19,60.029998779296875,62.56999969482422,60.029998779296875,62.29999923706055,59.58270263671875,71500,,,,,,,,
2022-09-20,62.0,62.0,60.13999938964844,60.900001525878906,58.24376678466797,53400,,,,,,,,
2022-09-21,61.54999923706055,62.04999923706055,60.25,60.33000183105469,57.69862747192383,34900,,,,,,,,
2022-09-22,59.869998931884766,59.869998931884766,58.560001373291016,58.95000076293945,56.378822326660156,47100,,,,,,,,
2022-09-23,58.70000076293945,58.95000076293945,57.540000915527344,58.459999084472656,55.91019058227539,47400,,,,,,,,
2022-09-26,58.27000045776367,59.15999984741211,57.84000015258789,58.150001525878906,55.61371612548828,48800,,,,,,,,
2022-09-27,58.61000061035156,58.77000045776367,56.810001373291016,57.040000915527344,54.552120208740234,46900,,,,,,,,
2022-09-28,56.90999984741211,59.130001068115234,56.709999084472656,58.66999816894531,56.11103057861328,65600,,,,,,,,
2022-09-29,57.66999816894531,57.66999816894531,56.63999938964844,57.119998931884766,54.628631591796875,56400,,,,,,,,
2022-09-30,57.38999938964844,58.36000061035156,56.5099983215332,56.560001373291016,54.09306716918945,74700,,,,,,,,
2022-10-03,57.38999938964844,58.84000015258789,57.150001525878906,58.349998474121094,55.804988861083984,50200,,,,,,,,
2022-10-04,59.09000015258789,60.65999984741211,59.09000015258789,60.15999984741211,57.53603744506836,43100,,,,,,,,
2022-10-05,59.09000015258789,59.709999084472656,58.400001525878906,59.2400016784668,56.65617752075195,36800,,,,,,,,
2022-10-06,58.91999816894531,59.34000015258789,58.529998779296875,58.869998931884766,56.302310943603516,34500,,,,,,,,
2022-10-07,58.060001373291016,58.060001373291016,56.5,56.68000030517578,54.20782470703125,49600,,,,,,,,
2022-10-10,57.11000061035156,57.959999084472656,57.029998779296875,57.27000045776367,54.772090911865234,47000,,,,,,,,
2022-10-11,56.97999954223633,58.65999984741211,56.79999923706055,57.88999938964844,55.36505126953125,57300,,,,,,,,
2022-10-12,58.130001068115234,58.130001068115234,57.18000030517578,57.2599983215332,54.76252746582031,58700,,,,,,,,
2022-10-13,56.279998779296875,57.97999954223633,56.040000915527344,57.369998931884766,54.867733001708984,175400,,,,,,,,
2022-10-14,58.540000915527344,58.81999969482422,56.900001525878906,57.290000915527344,54.79122543334961,94400,,,,,,,,
2022-10-17,58.209999084472656,59.0,57.619998931884766,58.52000045776367,55.96757507324219,116400,,,,,,,,
2022-10-18,59.68000030517578,60.2400016784668,58.880001068115234,59.349998474121094,56.76137161254883,97100,,,,,,,,
2022-10-19,58.91999816894531,59.72999954223633,58.13999938964844,58.880001068115234,56.31187057495117,74100,,,,,,,,
2022-10-20,58.880001068115234,59.11000061035156,57.209999084472656,57.5,54.992061614990234,65800,,,,,,,,
2022-10-21,57.939998626708984,59.290000915527344,57.439998626708984,58.779998779296875,56.21623229980469,71300,,,,,,,,
2022-10-24,59.4900016784668,59.9900016784668,59.11000061035156,59.439998626708984,56.84744644165039,64900,,,,,,,,
2022-10-25,59.61000061035156,60.91999816894531,59.47999954223633,60.029998779296875,57.41170883178711,185000,,,,,,,,
2022-10-26,60.689998626708984,61.27000045776367,59.34000015258789,59.720001220703125,57.115234375,213300,,,,,,,,
2022-10-27,59.65999984741211,61.459999084472656,58.18000030517578,58.27000045776367,55.72847366333008,142300,,,,,,,,
2022-10-28,59.310001373291016,60.20000076293945,58.56999969482422,59.45000076293945,56.85700988769531,219500,,,,,,,,
2022-10-31,58.650001525878906,59.599998474121094,58.08000183105469,58.25,55.7093505859375,104300,,,,,,,,
2022-11-01,58.77000045776367,58.77000045776367,57.650001525878906,58.619998931884766,56.06321334838867,177800,,,,,,,,
2022-11-02,58.27000045776367,61.59000015258789,57.77000045776367,59.4900016784668,56.89527130126953,125600,,,,,,,,
2022-11-03,58.70000076293945,60.29999923706055,57.38999938964844,59.95000076293945,57.335201263427734,72400,,,,,,,,
2022-11-04,60.72999954223633,61.369998931884766,59.970001220703125,61.119998931884766,58.45417404174805,38600,,,,,,,,
2022-11-07,61.2599983215332,62.68000030517578,61.060001373291016,62.189998626708984,59.47750473022461,51300,,,,,,,,
2022-11-08,62.4900016784668,63.869998931884766,62.09000015258789,63.52000045776367,60.74949645996094,81100,,,,,,,,
2022-11-09,63.25,64.05000305175781,62.720001220703125,63.779998779296875,60.99816131591797,100500,,,,,,,,
2022-11-10,65.7300033569336,67.3499984741211,65.5,66.29000091552734,63.39867401123047,85200,,,,,,,,
2022-11-11,66.70999908447266,67.30000305175781,65.9800033569336,66.16999816894531,63.28389358520508,54300,,,,,,,,
2022-11-14,65.5999984741211,66.33000183105469,65.29000091552734,65.33999633789062,62.49010467529297,34100,,,,,,,,
2022-11-15,66.06999969482422,66.56999969482422,65.4800033569336,65.55000305175781,62.690956115722656,55000,,,,,,,,
2022-11-16,65.54000091552734,65.66000366210938,63.709999084472656,64.05000305175781,61.25638198852539,82800,,,,,,,,
2022-11-17,63.2599983215332,63.72999954223633,62.36000061035156,63.59000015258789,60.816436767578125,41700,,,,,,,,
