date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FUTU')","('high', 'FUTU')","('low', 'FUTU')","('close', 'FUTU')","('adj_close', 'FUTU')","('volume', 'FUTU')","('currency', '')"
2020-12-15,41.650001525878906,42.5,40.619998931884766,41.58000183105469,40.62215805053711,2851300,,,,,,,,
2020-12-16,41.70000076293945,42.15999984741211,40.41999816894531,41.54999923706055,40.59284591674805,2595000,,,,,,,,
2020-12-17,42.0099983215332,43.599998474121094,41.79999923706055,42.29999923706055,41.32556915283203,1945300,,,,,,,,
2020-12-18,42.68000030517578,45.150001525878906,42.68000030517578,43.31999969482422,42.32207107543945,4165700,,,,,,,,
2020-12-21,42.25,44.349998474121094,42.04999923706055,42.470001220703125,41.49165344238281,2115100,,,,,,,,
2020-12-22,43.0099983215332,43.220001220703125,40.220001220703125,40.5099983215332,39.57680130004883,4059500,,,,,,,,
2020-12-23,40.9900016784668,41.68000030517578,39.36000061035156,39.52000045776367,38.60961151123047,4911300,,,,,,,,
2020-12-24,39.5099983215332,40.38999938964844,37.70000076293945,37.880001068115234,37.007389068603516,3825900,,,,,,,,
2020-12-28,38.20000076293945,39.720001220703125,36.630001068115234,38.90999984741211,38.0136604309082,6033700,,,,,,,,
2020-12-29,39.349998474121094,40.15999984741211,38.54999923706055,39.29999923706055,38.394676208496094,1958100,,,,,,,,
2020-12-30,40.0,42.95000076293945,39.52000045776367,42.5,41.52096176147461,4952200,,,,,,,,
2020-12-31,43.5099983215332,47.75,42.334999084472656,45.75,44.69609451293945,5959400,,,,,,,,
2021-01-04,48.097999572753906,50.75,47.02000045776367,48.939998626708984,47.81260681152344,4616400,,,,,,,,
2021-01-05,49.9119987487793,59.75,49.869998931884766,58.61000061035156,57.259849548339844,8796000,,,,,,,,
2021-01-06,56.08000183105469,57.959999084472656,53.209999084472656,55.31999969482422,54.04563903808594,4114000,,,,,,,,
2021-01-07,57.099998474121094,58.72999954223633,56.474998474121094,57.43000030517578,56.107032775878906,3181400,,,,,,,,
2021-01-08,60.290000915527344,66.72000122070312,59.36000061035156,64.52999877929688,63.04347229003906,6589700,,,,,,,,
2021-01-11,62.0,67.37000274658203,61.0,61.5,60.083274841308594,4361900,,,,,,,,
2021-01-12,65.66999816894531,71.87999725341797,64.19999694824219,70.88999938964844,69.25696563720703,5311500,,,,,,,,
2021-01-13,71.4000015258789,73.30000305175781,66.69999694824219,69.06999969482422,67.47888946533203,6404900,,,,,,,,
2021-01-14,70.72000122070312,79.69999694824219,70.5,73.01000213623047,71.32813262939453,7615500,,,,,,,,
2021-01-15,77.04000091552734,77.04000091552734,69.19999694824219,69.37999725341797,67.78174591064453,5894100,,,,,,,,
2021-01-19,78.60199737548828,84.80000305175781,77.5,81.06999969482422,79.20245361328125,9354300,,,,,,,,
2021-01-20,92.79000091552734,94.0,85.0,89.95999908447266,87.88766479492188,10592700,,,,,,,,
2021-01-21,87.0,99.77999877929688,86.80599975585938,98.91000366210938,96.6314926147461,10728800,,,,,,,,
2021-01-22,100.0,101.02999877929688,96.5,99.88999938964844,97.58891296386719,7394000,,,,,,,,
2021-01-25,113.01000213623047,131.71200561523438,99.20999908447266,102.26000213623047,99.9043197631836,15518200,,,,,,,,
2021-01-26,111.36000061035156,114.33000183105469,102.62000274658203,103.19999694824219,100.82266235351562,8911000,,,,,,,,
2021-01-27,95.0,113.0,93.0999984741211,96.26000213623047,94.04254150390625,9744400,,,,,,,,
2021-01-28,101.0,106.87000274658203,95.0,99.0,96.71942138671875,7106100,,,,,,,,
2021-01-29,102.7699966430664,110.5,95.80000305175781,99.41000366210938,97.11997985839844,7691900,,,,,,,,
2021-02-01,107.9990005493164,114.75,104.4000015258789,105.0,102.5811996459961,6999500,,,,,,,,
2021-02-02,112.5199966430664,121.62999725341797,112.12000274658203,116.97000122070312,114.27545928955078,9060600,,,,,,,,
2021-02-03,126.13999938964844,132.9499969482422,114.5,118.62999725341797,115.897216796875,14761400,,,,,,,,
2021-02-04,121.87999725341797,129.86000061035156,112.0,115.06999969482422,112.41922760009766,14264100,,,,,,,,
2021-02-05,111.4000015258789,119.94999694824219,105.01000213623047,116.0,113.32780456542969,12896700,,,,,,,,
2021-02-08,118.95999908447266,128.3800048828125,118.75,128.0,125.0513687133789,9961800,,,,,,,,
2021-02-09,142.11399841308594,161.0,142.0,154.41000366210938,150.8529815673828,18154700,,,,,,,,
2021-02-10,179.80999755859375,204.25,157.02000427246094,165.24000549316406,161.43350219726562,26579500,,,,,,,,
2021-02-11,167.82000732421875,172.94200134277344,149.27000427246094,157.33999633789062,153.71548461914062,17092800,,,,,,,,
2021-02-12,142.0,157.89999389648438,140.0,147.57000732421875,144.17056274414062,13619400,,,,,,,,
2021-02-16,159.49000549316406,193.8800048828125,156.60000610351562,191.0,186.60008239746094,24735900,,,,,,,,
2021-02-17,184.42999267578125,191.0,174.52999877929688,183.35000610351562,179.12632751464844,11473300,,,,,,,,
2021-02-18,170.3699951171875,183.10000610351562,169.2100067138672,171.80999755859375,167.85215759277344,8836100,,,,,,,,
2021-02-19,188.39999389648438,202.2100067138672,184.50999450683594,189.6999969482422,185.3300323486328,17896000,,,,,,,,
2021-02-22,181.35000610351562,186.1999969482422,172.50999450683594,174.52000427246094,170.49972534179688,7388700,,,,,,,,
2021-02-23,165.67999267578125,174.27999877929688,150.3000030517578,167.19000244140625,163.3385772705078,13495300,,,,,,,,
2021-02-24,160.2100067138672,168.0800018310547,155.02000427246094,166.16000366210938,162.33230590820312,11962800,,,,,,,,
2021-02-25,162.35000610351562,169.8000030517578,149.68299865722656,154.00999450683594,150.46218872070312,10247800,,,,,,,,
2021-02-26,152.17999267578125,164.49000549316406,146.7100067138672,152.7899932861328,149.27029418945312,15246000,,,,,,,,
2021-03-01,165.2100067138672,171.9600067138672,164.02000427246094,165.67999267578125,161.8633575439453,8753900,,,,,,,,
2021-03-02,169.0,171.5,156.86000061035156,157.30999755859375,153.68617248535156,6977800,,,,,,,,
2021-03-03,163.52999877929688,164.6699981689453,143.5019989013672,144.3800048828125,141.05404663085938,9596700,,,,,,,,
2021-03-04,139.0,148.42999267578125,128.0,131.4499969482422,128.42189025878906,16180100,,,,,,,,
2021-03-05,135.10000610351562,144.60000610351562,118.0,140.41000366210938,137.1754913330078,20319500,,,,,,,,
2021-03-08,136.25,142.86000061035156,122.0,123.0,120.16654968261719,12087600,,,,,,,,
2021-03-09,130.0,157.1999969482422,129.5,152.91000366210938,149.38754272460938,16186700,,,,,,,,
2021-03-10,163.5399932861328,165.77000427246094,146.3699951171875,147.3000030517578,143.90676879882812,17082400,,,,,,,,
2021-03-11,159.0,161.7899932861328,157.25,160.50999450683594,156.8124542236328,8494800,,,,,,,,
2021-03-12,151.5,169.3800048828125,151.0,159.49000549316406,155.8159637451172,12199600,,,,,,,,
2021-03-15,166.552001953125,167.67999267578125,148.0,148.36000061035156,144.94235229492188,10487800,,,,,,,,
2021-03-16,161.4199981689453,164.10000610351562,138.8000030517578,142.22000122070312,138.9438018798828,18874800,,,,,,,,
2021-03-17,142.02499389648438,142.11000061035156,135.14999389648438,135.63999938964844,132.51536560058594,10863600,,,,,,,,
2021-03-18,135.0,140.5,132.10000610351562,133.25,130.18043518066406,8651000,,,,,,,,
2021-03-19,134.2100067138672,138.19000244140625,131.00999450683594,131.77999877929688,128.74429321289062,8779900,,,,,,,,
2021-03-22,134.3300018310547,134.87600708007812,123.20999908447266,123.83000183105469,120.97743225097656,7845400,,,,,,,,
2021-03-23,120.0979995727539,123.95500183105469,113.83000183105469,115.26000213623047,112.60485076904297,9587700,,,,,,,,
2021-03-24,116.0,118.80000305175781,101.12000274658203,105.83000183105469,103.39208221435547,17593800,,,,,,,,
2021-03-25,100.0999984741211,113.44999694824219,99.83999633789062,111.7699966430664,109.19524383544922,13141100,,,,,,,,
2021-03-26,114.01000213623047,119.41999816894531,100.18000030517578,114.69000244140625,112.04798126220703,16726300,,,,,,,,
2021-03-29,114.70999908447266,133.77000427246094,114.70999908447266,131.50999450683594,128.48049926757812,20899800,,,,,,,,
2021-03-30,132.0,137.86000061035156,125.0999984741211,137.86000061035156,134.68423461914062,9945600,,,,,,,,
2021-03-31,136.1999969482422,160.30999755859375,136.10000610351562,158.82000732421875,155.16140747070312,15697200,,,,,,,,
2021-04-01,162.8000030517578,164.5,144.8300018310547,153.60000610351562,150.0616455078125,10473900,,,,,,,,
2021-04-05,152.88999938964844,153.5800018310547,142.0,148.0,144.5906524658203,5657400,,,,,,,,
2021-04-06,143.25999450683594,153.8699951171875,140.0399932861328,148.25999450683594,144.8446502685547,5522900,,,,,,,,
2021-04-07,145.49000549316406,150.0,140.64999389648438,143.97999572753906,140.6632537841797,3053300,,,,,,,,
2021-04-08,146.5399932861328,159.65699768066406,145.60000610351562,159.0,155.33724975585938,7384700,,,,,,,,
2021-04-09,153.91299438476562,157.72000122070312,152.31500244140625,156.6999969482422,153.09022521972656,4171300,,,,,,,,
2021-04-12,152.0,152.89999389648438,144.49000549316406,148.55999755859375,145.1377410888672,5331700,,,,,,,,
2021-04-13,147.19000244140625,152.77000427246094,141.8000030517578,144.6999969482422,141.36666870117188,5690600,,,,,,,,
2021-04-14,146.75999450683594,158.83999633789062,145.24000549316406,153.10000610351562,149.5731658935547,6126000,,,,,,,,
2021-04-15,157.49000549316406,157.49000549316406,144.0,148.0,144.5906524658203,4796800,,,,,,,,
2021-04-16,147.2100067138672,154.59800720214844,144.60000610351562,153.00999450683594,149.4852294921875,3930200,,,,,,,,
2021-04-19,152.6199951171875,178.17999267578125,152.61500549316406,177.9199981689453,173.82139587402344,14244600,,,,,,,,
2021-04-20,162.50999450683594,163.44000244140625,133.61000061035156,136.24000549316406,133.1015625,25562200,,,,,,,,
2021-04-21,131.5,137.97999572753906,126.5999984741211,132.64999389648438,129.59423828125,18151200,,,,,,,,
2021-04-22,135.7899932861328,139.80999755859375,129.63800048828125,135.97000122070312,132.8377685546875,8265800,,,,,,,,
2021-04-23,137.0,144.3000030517578,134.5,143.80999755859375,140.49716186523438,6309400,,,,,,,,
2021-04-26,145.0,150.47999572753906,142.33999633789062,149.5500030517578,146.1049346923828,5502500,,,,,,,,
2021-04-27,150.3699951171875,150.49000549316406,144.00999450683594,146.60000610351562,143.222900390625,3420300,,,,,,,,
2021-04-28,145.3000030517578,155.42799377441406,144.22000122070312,154.02000427246094,150.4719696044922,4872600,,,,,,,,
2021-04-29,153.2899932861328,154.49000549316406,145.5240020751953,149.22999572753906,145.7923126220703,3424000,,,,,,,,
2021-04-30,146.5500030517578,153.16000366210938,146.52000427246094,148.77999877929688,145.35267639160156,2376300,,,,,,,,
2021-05-03,148.80999755859375,149.13999938964844,139.6999969482422,147.1199951171875,143.7309112548828,3588400,,,,,,,,
2021-05-04,145.0,146.52999877929688,138.52999877929688,142.33999633789062,139.06101989746094,3876800,,,,,,,,
2021-05-05,142.6699981689453,146.49099731445312,141.76400756835938,143.7899932861328,140.4776153564453,2621200,,,,,,,,
2021-05-06,144.5,144.9969940185547,130.3300018310547,134.3300018310547,131.2355499267578,4540300,,,,,,,,
2021-05-07,135.3800048828125,135.7899932861328,127.75,130.0,127.00529479980469,5550300,,,,,,,,
2021-05-10,127.70999908447266,128.39500427246094,118.80000305175781,119.7699966430664,117.01095581054688,5996000,,,,,,,,
2021-05-11,113.0,129.39999389648438,112.72000122070312,127.95999908447266,125.01229095458984,8506000,,,,,,,,
2021-05-12,127.7699966430664,127.93000030517578,107.19999694824219,109.0199966430664,106.50859069824219,10848000,,,,,,,,
2021-05-13,114.18000030517578,116.0,100.12999725341797,104.43000030517578,102.02433013916016,10689700,,,,,,,,
2021-05-14,109.33000183105469,120.0,109.0999984741211,118.88999938964844,116.15122985839844,8713000,,,,,,,,
2021-05-17,119.5,122.69999694824219,115.33000183105469,121.69999694824219,118.89649200439453,5408000,,,,,,,,
2021-05-18,124.31999969482422,127.0250015258789,121.83999633789062,124.38999938964844,121.52452850341797,5251200,,,,,,,,
2021-05-19,121.3740005493164,128.4600067138672,120.06999969482422,125.0,122.12047576904297,10621300,,,,,,,,
2021-05-20,129.0,130.32000732421875,123.13300323486328,127.54000091552734,124.60196685791016,5119000,,,,,,,,
2021-05-21,126.98999786376953,127.5,123.46499633789062,123.98999786376953,121.13374328613281,3937700,,,,,,,,
2021-05-24,123.05000305175781,125.55000305175781,119.11000061035156,124.12000274658203,121.26074981689453,4079000,,,,,,,,
2021-05-25,129.99000549316406,138.52000427246094,129.1999969482422,134.8699951171875,131.7631072998047,10548600,,,,,,,,
2021-05-26,136.0,140.8800048828125,130.1999969482422,138.75,135.55372619628906,4801200,,,,,,,,
2021-05-27,138.7899932861328,141.57000732421875,135.42999267578125,141.2100067138672,137.95706176757812,8656800,,,,,,,,
2021-05-28,139.41000366210938,144.8300018310547,138.8800048828125,142.27000427246094,138.99264526367188,4151200,,,,,,,,
2021-06-01,148.0,151.97999572753906,144.72000122070312,150.11000061035156,146.65203857421875,6014900,,,,,,,,
2021-06-02,148.00999450683594,150.27000427246094,138.6699981689453,144.36000061035156,141.0345001220703,4436600,,,,,,,,
2021-06-03,140.6999969482422,147.2899932861328,140.28399658203125,145.47999572753906,142.12869262695312,3592300,,,,,,,,
2021-06-04,147.27999877929688,157.89999389648438,147.27000427246094,154.6999969482422,151.1363067626953,6751700,,,,,,,,
2021-06-07,155.8520050048828,156.3000030517578,145.11000061035156,150.38999938964844,146.9255828857422,3963100,,,,,,,,
2021-06-08,148.3699951171875,154.97999572753906,148.00999450683594,154.10000610351562,150.5501251220703,3168300,,,,,,,,
2021-06-09,152.80999755859375,155.69000244140625,144.02000427246094,145.69000244140625,142.3338623046875,3700800,,,,,,,,
2021-06-10,148.77699279785156,151.92999267578125,142.42999267578125,144.1199951171875,140.80001831054688,2685000,,,,,,,,
2021-06-11,144.30999755859375,147.89500427246094,142.52000427246094,145.4499969482422,142.09938049316406,2672400,,,,,,,,
2021-06-14,147.25,157.3000030517578,143.83999633789062,155.02000427246094,151.4489288330078,4893900,,,,,,,,
2021-06-15,153.6999969482422,163.77999877929688,149.39599609375,153.10000610351562,149.5731658935547,6680300,,,,,,,,
2021-06-16,149.89999389648438,149.89999389648438,141.1999969482422,146.1199951171875,142.7539520263672,3720800,,,,,,,,
2021-06-17,146.3000030517578,153.7480010986328,146.1199951171875,153.24000549316406,149.70994567871094,3510200,,,,,,,,
2021-06-18,152.6300048828125,157.47999572753906,152.20700073242188,154.33999633789062,150.7845916748047,2588300,,,,,,,,
2021-06-21,154.33999633789062,154.41000366210938,146.75,148.08999633789062,144.67857360839844,2183500,,,,,,,,
2021-06-22,148.36000061035156,162.38999938964844,146.5800018310547,160.5,156.8026885986328,5485200,,,,,,,,
2021-06-23,161.72000122070312,172.1999969482422,161.5,169.64999389648438,165.74191284179688,6398600,,,,,,,,
2021-06-24,171.4199981689453,174.0,165.4600067138672,168.11000061035156,164.2373809814453,3845200,,,,,,,,
2021-06-25,171.49000549316406,171.9199981689453,164.75,168.99000549316406,165.0971221923828,2084200,,,,,,,,
2021-06-28,170.96099853515625,178.99000549316406,170.27000427246094,178.0500030517578,173.9484100341797,3571400,,,,,,,,
2021-06-29,177.3800048828125,181.13999938964844,174.1999969482422,179.5500030517578,175.4138641357422,3031500,,,,,,,,
2021-06-30,178.97999572753906,181.44000244140625,175.5,179.08999633789062,174.96444702148438,1815000,,,,,,,,
2021-07-01,177.44000244140625,179.69000244140625,160.52000427246094,161.08999633789062,157.3791046142578,4093800,,,,,,,,
2021-07-02,165.49000549316406,166.50999450683594,158.27999877929688,162.1999969482422,158.46353149414062,2456900,,,,,,,,
2021-07-06,147.30499267578125,150.55999755859375,139.64999389648438,147.11000061035156,143.7211456298828,8419500,,,,,,,,
2021-07-07,151.8699951171875,151.89999389648438,142.08099365234375,145.27999877929688,141.9333038330078,3760300,,,,,,,,
2021-07-08,136.2449951171875,140.3800048828125,133.07000732421875,138.58999633789062,135.3974151611328,6799600,,,,,,,,
2021-07-09,144.30999755859375,146.91000366210938,137.5,139.75,136.53070068359375,3328400,,,,,,,,
2021-07-12,140.38999938964844,140.94000244140625,134.0,137.4600067138672,134.29345703125,2360600,,,,,,,,
2021-07-13,137.55999755859375,140.0,134.60000610351562,135.11000061035156,131.99758911132812,2707000,,,,,,,,
2021-07-14,136.22999572753906,137.72999572753906,128.75,130.41000366210938,127.40585327148438,3307400,,,,,,,,
2021-07-15,131.5500030517578,138.4739990234375,130.51400756835938,134.8000030517578,131.69473266601562,2580700,,,,,,,,
2021-07-16,136.00999450683594,136.1999969482422,131.7100067138672,133.39999389648438,130.32696533203125,1463100,,,,,,,,
2021-07-19,129.83999633789062,133.92999267578125,127.94000244140625,133.85000610351562,130.76661682128906,1844800,,,,,,,,
2021-07-20,135.1199951171875,138.6300048828125,129.73800659179688,137.9499969482422,134.77215576171875,1704700,,,,,,,,
2021-07-21,138.10000610351562,147.63999938964844,136.50999450683594,145.47999572753906,142.12869262695312,2621800,,,,,,,,
2021-07-22,146.49000549316406,146.49000549316406,134.2100067138672,134.67999267578125,131.57748413085938,2906500,,,,,,,,
2021-07-23,130.72999572753906,130.72999572753906,116.16000366210938,124.62000274658203,121.74923706054688,8675300,,,,,,,,
2021-07-26,109.01000213623047,125.29000091552734,103.5999984741211,115.44000244140625,112.78070831298828,17815800,,,,,,,,
2021-07-27,106.5,111.62000274658203,95.01000213623047,98.73999786376953,96.46540832519531,17910700,,,,,,,,
2021-07-28,107.20999908447266,115.56999969482422,107.11000061035156,110.83000183105469,108.27690124511719,12284400,,,,,,,,
2021-07-29,116.44999694824219,118.79000091552734,104.0,104.87999725341797,102.4639663696289,7966900,,,,,,,,
2021-07-30,99.62999725341797,105.97000122070312,97.5,102.45999908447266,100.0997085571289,8151000,,,,,,,,
2021-08-02,105.88500213623047,115.87000274658203,105.0,111.29000091552734,108.72630310058594,6551800,,,,,,,,
2021-08-03,109.02999877929688,109.20700073242188,103.87999725341797,107.5199966430664,105.04314422607422,4126000,,,,,,,,
2021-08-04,111.44000244140625,116.80000305175781,106.41999816894531,107.05000305175781,104.58397674560547,4976800,,,,,,,,
2021-08-05,106.98999786376953,109.54399871826172,104.11000061035156,106.31999969482422,103.87079620361328,2964700,,,,,,,,
2021-08-06,108.05000305175781,109.42500305175781,103.30999755859375,105.7699966430664,103.33345794677734,2939700,,,,,,,,
2021-08-09,107.5,115.37999725341797,104.87200164794922,114.11000061035156,111.48133850097656,5165000,,,,,,,,
2021-08-10,117.0,119.37999725341797,107.70999908447266,109.51000213623047,106.98731231689453,5302700,,,,,,,,
2021-08-11,109.43000030517578,109.98999786376953,103.19999694824219,104.72000122070312,102.30765533447266,4150400,,,,,,,,
2021-08-12,104.06999969482422,104.25,100.4000015258789,102.97000122070312,100.59796905517578,3610900,,,,,,,,
2021-08-13,102.27999877929688,105.36000061035156,98.0,100.5999984741211,98.28256225585938,4478800,,,,,,,,
2021-08-16,98.58999633789062,98.5999984741211,89.0,91.08000183105469,88.98186492919922,7601500,,,,,,,,
2021-08-17,85.11000061035156,94.33999633789062,84.05000305175781,90.44000244140625,88.35661315917969,9243900,,,,,,,,
2021-08-18,93.0,98.44000244140625,89.0,94.87999725341797,92.69432067871094,6118100,,,,,,,,
2021-08-19,91.04000091552734,91.20999908447266,84.87999725341797,86.30000305175781,84.31198120117188,7441300,,,,,,,,
2021-08-20,89.23999786376953,95.5,89.20999908447266,90.33999633789062,88.2589111328125,9083400,,,,,,,,
2021-08-23,93.6500015258789,93.8270034790039,86.65299987792969,91.56999969482422,89.46057891845703,6141000,,,,,,,,
2021-08-24,97.375,104.62999725341797,97.12999725341797,104.33000183105469,101.9266357421875,11273300,,,,,,,,
2021-08-25,100.18000030517578,101.94999694824219,96.55999755859375,101.08000183105469,98.75150299072266,6446200,,,,,,,,
2021-08-26,98.30999755859375,104.1500015258789,98.30999755859375,100.77999877929688,98.45841217041016,3940800,,,,,,,,
2021-08-27,99.23999786376953,100.33999633789062,96.0,96.47000122070312,94.2477035522461,3844800,,,,,,,,
2021-08-30,95.2699966430664,95.50499725341797,89.80999755859375,94.76000213623047,92.57709503173828,6959100,,,,,,,,
2021-08-31,94.62999725341797,98.4800033569336,92.16000366210938,95.19000244140625,92.99718475341797,8133500,,,,,,,,
2021-09-01,95.5,110.37999725341797,95.01000213623047,109.38999938964844,106.87007141113281,16336200,,,,,,,,
2021-09-02,110.56999969482422,114.19999694824219,106.61000061035156,107.01000213623047,104.5448989868164,7401400,,,,,,,,
2021-09-03,107.01000213623047,110.8270034790039,104.43000030517578,106.3499984741211,103.90010070800781,4316000,,,,,,,,
2021-09-07,111.22000122070312,114.98999786376953,111.11000061035156,113.19000244140625,110.58253479003906,5414600,,,,,,,,
2021-09-08,111.51000213623047,111.88600158691406,106.22000122070312,108.5,106.00057220458984,4449300,,,,,,,,
2021-09-09,105.0,111.17500305175781,104.81999969482422,109.5199966430664,106.9970703125,3276400,,,,,,,,
2021-09-10,112.06999969482422,113.12000274658203,109.44000244140625,109.98999786376953,107.45624542236328,4336400,,,,,,,,
2021-09-13,108.16999816894531,108.50499725341797,100.59500122070312,100.93000030517578,98.6049575805664,5608200,,,,,,,,
2021-09-14,101.11000061035156,103.1500015258789,98.20999908447266,98.8499984741211,96.57286834716797,3331000,,,,,,,,
2021-09-15,97.66000366210938,99.80000305175781,95.5,99.52999877929688,97.2372055053711,2919500,,,,,,,,
2021-09-16,97.75,99.37999725341797,94.30000305175781,94.70999908447266,92.52824401855469,4042000,,,,,,,,
2021-09-17,97.5,97.75,94.70999908447266,95.62000274658203,93.41728210449219,3609400,,,,,,,,
2021-09-20,90.1500015258789,92.22000122070312,87.55000305175781,90.26000213623047,88.18075561523438,5365100,,,,,,,,
2021-09-21,92.02999877929688,92.83999633789062,89.58000183105469,90.5999984741211,88.51292419433594,2526200,,,,,,,,
2021-09-22,91.70999908447266,97.80000305175781,91.44999694824219,95.9800033569336,93.76898956298828,4180600,,,,,,,,
2021-09-23,97.44000244140625,97.80000305175781,92.875,95.87000274658203,93.6615219116211,2156000,,,,,,,,
2021-09-24,93.44000244140625,94.30999755859375,91.36000061035156,93.22000122070312,91.07257080078125,2254600,,,,,,,,
2021-09-27,92.41600036621094,93.4800033569336,87.55000305175781,93.20999908447266,91.06279754638672,4105000,,,,,,,,
2021-09-28,92.19000244140625,92.19000244140625,88.0,88.86000061035156,86.81300354003906,3798100,,,,,,,,
2021-09-29,89.20999908447266,92.18000030517578,88.4000015258789,89.41999816894531,87.36009979248047,2770900,,,,,,,,
2021-09-30,90.41999816894531,92.44999694824219,89.79399871826172,91.0199966430664,88.9232406616211,2000300,,,,,,,,
2021-10-01,91.6500015258789,93.5,88.87000274658203,90.5,88.41522216796875,2099400,,,,,,,,
2021-10-04,87.05000305175781,87.48999786376953,81.0999984741211,81.62999725341797,79.74955749511719,4719000,,,,,,,,
2021-10-05,82.72000122070312,86.58000183105469,82.12000274658203,84.79000091552734,82.83676147460938,3755900,,,,,,,,
2021-10-06,82.05999755859375,83.83999633789062,80.86000061035156,83.38999938964844,81.46900939941406,2699000,,,,,,,,
2021-10-07,87.69000244140625,89.98999786376953,86.69999694824219,86.9000015258789,84.89815521240234,4995200,,,,,,,,
2021-10-08,87.94000244140625,91.0,87.11000061035156,87.63999938964844,85.62110900878906,3017600,,,,,,,,
2021-10-11,90.51000213623047,91.5999984741211,87.16999816894531,87.16999816894531,85.16193389892578,2910100,,,,,,,,
2021-10-12,87.5,87.70999908447266,81.94000244140625,82.77999877929688,80.87306213378906,4311400,,,,,,,,
2021-10-13,83.98999786376953,84.80999755859375,81.375,84.2699966430664,82.3287353515625,3763100,,,,,,,,
2021-10-14,77.01000213623047,77.61000061035156,71.55000305175781,73.80999755859375,72.10969543457031,23000500,,,,,,,,
2021-10-15,71.70800018310547,73.16300201416016,62.689998626708984,63.72999954223633,62.26190185546875,26796600,,,,,,,,
2021-10-18,59.2400016784668,66.11000061035156,58.20000076293945,63.97999954223633,62.50614547729492,26160700,,,,,,,,
2021-10-19,65.90499877929688,69.87999725341797,65.58000183105469,66.5,64.96809387207031,15625100,,,,,,,,
2021-10-20,68.0,68.63999938964844,64.5999984741211,66.95999908447266,65.41749572753906,10359900,,,,,,,,
2021-10-21,66.12000274658203,73.87999725341797,66.04000091552734,72.44000244140625,70.7712631225586,12869600,,,,,,,,
2021-10-22,73.11900329589844,74.9800033569336,71.31999969482422,71.80000305175781,70.14600372314453,6933600,,,,,,,,
2021-10-25,71.66000366210938,73.7300033569336,68.62000274658203,73.51000213623047,71.81661224365234,5760000,,,,,,,,
2021-10-26,74.0999984741211,74.44999694824219,66.5,67.56999969482422,66.01344299316406,8442800,,,,,,,,
2021-10-27,66.02999877929688,69.02999877929688,65.62000274658203,67.0199966430664,65.47611236572266,4343300,,,,,,,,
2021-10-28,50.262001037597656,58.7599983215332,50.099998474121094,58.470001220703125,57.123077392578125,31946600,,,,,,,,
2021-10-29,56.66999816894531,58.61000061035156,51.369998931884766,53.52000045776367,52.287105560302734,12567000,,,,,,,,
2021-11-01,54.5,58.38999938964844,53.20000076293945,58.31999969482422,56.97652816772461,7347900,,,,,,,,
2021-11-02,56.29999923706055,57.45000076293945,53.04999923706055,55.5,54.221492767333984,5523800,,,,,,,,
2021-11-03,59.9900016784668,63.25,58.20000076293945,59.849998474121094,58.471282958984375,11040700,,,,,,,,
2021-11-04,61.5,62.38999938964844,57.029998779296875,57.779998779296875,56.44896697998047,5753200,,,,,,,,
2021-11-05,56.84000015258789,58.689998626708984,55.130001068115234,56.4900016784668,55.18868637084961,4258200,,,,,,,,
2021-11-08,56.369998931884766,57.25,54.099998474121094,55.41999816894531,54.143333435058594,5276500,,,,,,,,
2021-11-09,55.220001220703125,56.095001220703125,53.689998626708984,54.7599983215332,53.49853515625,2827900,,,,,,,,
2021-11-10,54.689998626708984,58.33000183105469,53.900001525878906,55.959999084472656,54.670894622802734,4551500,,,,,,,,
2021-11-11,57.79999923706055,61.16999816894531,57.0,59.560001373291016,58.187965393066406,4213700,,,,,,,,
2021-11-12,59.380001068115234,59.70000076293945,57.2599983215332,58.08000183105469,56.742061614990234,3532300,,,,,,,,
2021-11-15,59.5,62.849998474121094,58.099998474121094,61.2400016784668,59.82926559448242,4399400,,,,,,,,
2021-11-16,62.70000076293945,64.55999755859375,60.66999816894531,60.97999954223633,59.575252532958984,3617400,,,,,,,,
2021-11-17,61.189998626708984,62.25,56.86000061035156,57.29999923706055,55.98002624511719,3113500,,,,,,,,
2021-11-18,56.0,57.79999923706055,54.79999923706055,55.29999923706055,54.026100158691406,2924500,,,,,,,,
2021-11-19,56.47999954223633,56.84000015258789,54.25,54.599998474121094,53.34222412109375,2615000,,,,,,,,
2021-11-22,55.33000183105469,57.290000915527344,53.119998931884766,55.119998931884766,53.85024642944336,3208000,,,,,,,,
2021-11-23,55.40999984741211,56.70000076293945,52.409000396728516,54.310001373291016,53.05890655517578,4307800,,,,,,,,
2021-11-24,54.31999969482422,56.470001220703125,51.20000076293945,54.45000076293945,53.195682525634766,5213900,,,,,,,,
2021-11-26,51.529998779296875,52.880001068115234,48.099998474121094,49.72999954223633,48.58441162109375,5780900,,,,,,,,
2021-11-29,50.099998474121094,50.650001525878906,48.29999923706055,50.4900016784668,49.326904296875,3120400,,,,,,,,
2021-11-30,49.84000015258789,50.0,47.25,47.4900016784668,46.39601516723633,4113900,,,,,,,,
2021-12-01,48.029998779296875,48.20000076293945,43.43000030517578,43.939998626708984,42.92778778076172,5047800,,,,,,,,
2021-12-02,42.41999816894531,43.43000030517578,39.54999923706055,41.290000915527344,40.338836669921875,7672900,,,,,,,,
2021-12-03,38.91999816894531,41.099998474121094,35.4900016784668,39.18000030517578,38.277442932128906,11523200,,,,,,,,
