date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IBKR')","('high', 'IBKR')","('low', 'IBKR')","('close', 'IBKR')","('adj_close', 'IBKR')","('volume', 'IBKR')","('currency', '')"
2021-11-18,18.5,18.684999465942383,18.325000762939453,18.662500381469727,18.227401733398438,2432000,,,,,,,,
2021-11-19,18.5575008392334,18.9375,18.50749969482422,18.639999389648438,18.205429077148438,3620400,,,,,,,,
2021-11-22,18.752500534057617,19.219999313354492,18.75,19.02750015258789,18.583892822265625,3676400,,,,,,,,
2021-11-23,19.0,19.207500457763672,18.672500610351562,19.174999237060547,18.72795295715332,4473600,,,,,,,,
2021-11-24,19.184999465942383,19.63249969482422,18.979999542236328,19.344999313354492,18.89398956298828,4525200,,,,,,,,
2021-11-26,18.780000686645508,18.852500915527344,18.450000762939453,18.582500457763672,18.149269104003906,2456800,,,,,,,,
2021-11-29,18.78499984741211,18.975000381469727,18.56999969482422,18.837499618530273,18.3983211517334,2523200,,,,,,,,
2021-11-30,18.584999084472656,18.712499618530273,18.40999984741211,18.454999923706055,18.048688888549805,4969600,,,,,,,,
2021-12-01,18.677499771118164,19.219999313354492,18.647499084472656,18.752500534057617,18.339641571044922,5562800,,,,,,,,
2021-12-02,18.84000015258789,19.197500228881836,18.565000534057617,19.127500534057617,18.706390380859375,4923200,,,,,,,,
2021-12-03,19.212499618530273,19.225000381469727,18.5,18.727500915527344,18.31519317626953,4193200,,,,,,,,
2021-12-06,18.782499313354492,19.084999084472656,18.614999771118164,18.875,18.459447860717773,2800400,,,,,,,,
2021-12-07,19.122499465942383,19.38249969482422,19.052499771118164,19.1924991607666,18.769956588745117,2663200,,,,,,,,
2021-12-08,19.147499084472656,19.364999771118164,19.024999618530273,19.287500381469727,18.862863540649414,2873200,,,,,,,,
2021-12-09,19.202499389648438,19.2450008392334,19.002500534057617,19.09749984741211,18.677045822143555,3384000,,,,,,,,
2021-12-10,19.104999542236328,19.1875,18.802499771118164,19.0575008392334,18.637929916381836,2905600,,,,,,,,
2021-12-13,18.952499389648438,19.059999465942383,18.75749969482422,18.795000076293945,18.38120460510254,2807200,,,,,,,,
2021-12-14,18.709999084472656,19.059999465942383,18.657499313354492,18.989999771118164,18.571916580200195,2844000,,,,,,,,
2021-12-15,19.042499542236328,19.197500228881836,18.72249984741211,19.127500534057617,18.706390380859375,2424800,,,,,,,,
2021-12-16,19.559999465942383,20.272499084472656,19.450000762939453,19.65250015258789,19.21982765197754,5260400,,,,,,,,
2021-12-17,19.607500076293945,19.637500762939453,19.172500610351562,19.28499984741211,18.860416412353516,5963600,,,,,,,,
2021-12-20,19.0049991607666,19.077499389648438,18.530000686645508,18.767499923706055,18.354312896728516,3005600,,,,,,,,
2021-12-21,19.087499618530273,19.40250015258789,19.032499313354492,19.334999084472656,18.90931510925293,2217200,,,,,,,,
2021-12-22,19.295000076293945,19.704999923706055,19.045000076293945,19.690000534057617,19.256502151489258,1905200,,,,,,,,
2021-12-23,19.797500610351562,20.079999923706055,19.719999313354492,20.0,19.55967903137207,1964800,,,,,,,,
2021-12-27,20.045000076293945,20.332500457763672,19.917499542236328,20.31999969482422,19.87263298034668,1668800,,,,,,,,
2021-12-28,20.389999389648438,20.707500457763672,20.309999465942383,20.360000610351562,19.91175651550293,2580000,,,,,,,,
2021-12-29,20.360000610351562,20.407499313354492,20.1875,20.239999771118164,19.794397354125977,1371200,,,,,,,,
2021-12-30,20.290000915527344,20.385000228881836,20.0049991607666,20.020000457763672,19.57923698425293,1702400,,,,,,,,
2021-12-31,19.987499237060547,20.014999389648438,19.827499389648438,19.854999542236328,19.417869567871094,1670800,,,,,,,,
2022-01-03,20.0,20.219999313354492,19.1924991607666,19.56999969482422,19.139144897460938,5826000,,,,,,,,
2022-01-04,19.627500534057617,20.239999771118164,19.6200008392334,19.764999389648438,19.329851150512695,4455600,,,,,,,,
2022-01-05,19.877500534057617,19.905000686645508,19.102500915527344,19.110000610351562,18.689273834228516,3515200,,,,,,,,
2022-01-06,19.21500015258789,19.372499465942383,19.06999969482422,19.325000762939453,18.899538040161133,3650000,,,,,,,,
2022-01-07,19.360000610351562,19.407499313354492,19.1825008392334,19.3075008392334,18.88242530822754,2376000,,,,,,,,
2022-01-10,19.122499465942383,19.21500015258789,18.762500762939453,18.987499237060547,18.569469451904297,3701200,,,,,,,,
2022-01-11,19.0625,19.360000610351562,18.899999618530273,19.352500915527344,18.926433563232422,2639600,,,,,,,,
2022-01-12,19.332500457763672,19.514999389648438,19.252500534057617,19.337499618530273,18.91176414489746,2412400,,,,,,,,
2022-01-13,19.36750030517578,19.38249969482422,18.889999389648438,18.917499542236328,18.50101089477539,2834800,,,,,,,,
2022-01-14,18.674999237060547,18.735000610351562,18.327499389648438,18.6875,18.276073455810547,2884800,,,,,,,,
2022-01-18,18.475000381469727,18.645000457763672,17.947500228881836,17.982500076293945,17.586597442626953,5366400,,,,,,,,
2022-01-19,18.457500457763672,18.787500381469727,17.959999084472656,18.037500381469727,17.6403865814209,6250800,,,,,,,,
2022-01-20,18.125,18.672500610351562,18.0049991607666,18.059999465942383,17.662389755249023,4921200,,,,,,,,
2022-01-21,17.895000457763672,17.897499084472656,17.24250030517578,17.327499389648438,16.946016311645508,4828400,,,,,,,,
2022-01-24,17.002500534057617,17.0575008392334,16.204999923706055,17.0,16.62572479248047,5710000,,,,,,,,
2022-01-25,16.670000076293945,16.8174991607666,16.3700008392334,16.4325008392334,16.070720672607422,5163600,,,,,,,,
2022-01-26,16.662500381469727,16.9375,16.342500686645508,16.5,16.13673973083496,5436000,,,,,,,,
2022-01-27,16.63249969482422,16.737499237060547,16.075000762939453,16.209999084472656,15.853116989135742,5158800,,,,,,,,
2022-01-28,16.0575008392334,16.469999313354492,15.957500457763672,16.467500686645508,16.104951858520508,2724400,,,,,,,,
2022-01-31,16.454999923706055,17.0625,16.337499618530273,17.047500610351562,16.67218017578125,5084000,,,,,,,,
2022-02-01,17.037500381469727,17.582500457763672,16.829999923706055,17.5575008392334,17.170955657958984,4023600,,,,,,,,
2022-02-02,17.610000610351562,17.950000762939453,17.584999084472656,17.75749969482422,17.366552352905273,3698000,,,,,,,,
2022-02-03,17.5,17.815000534057617,17.497499465942383,17.552499771118164,17.16606330871582,3407200,,,,,,,,
2022-02-04,17.440000534057617,18.362499237060547,17.385000228881836,18.24250030517578,17.840869903564453,2972800,,,,,,,,
2022-02-07,18.25,18.53499984741211,18.165000915527344,18.209999084472656,17.8090877532959,2689600,,,,,,,,
2022-02-08,18.239999771118164,18.52750015258789,18.235000610351562,18.40999984741211,18.004684448242188,2456400,,,,,,,,
2022-02-09,18.6200008392334,18.782499313354492,18.5,18.592500686645508,18.183168411254883,1733200,,,,,,,,
2022-02-10,18.424999237060547,19.174999237060547,18.36750030517578,18.59000015258789,18.18071937561035,3513600,,,,,,,,
2022-02-11,18.622499465942383,18.834999084472656,18.172500610351562,18.27750015258789,17.875102996826172,3032800,,,,,,,,
2022-02-14,18.165000915527344,18.34000015258789,17.920000076293945,18.049999237060547,17.65260887145996,2077200,,,,,,,,
2022-02-15,18.287500381469727,18.5,18.22249984741211,18.475000381469727,18.068248748779297,2473600,,,,,,,,
2022-02-16,18.399999618530273,18.75,18.354999542236328,18.69499969482422,18.28340721130371,2013200,,,,,,,,
2022-02-17,18.549999237060547,18.549999237060547,17.645000457763672,17.790000915527344,17.398334503173828,2898400,,,,,,,,
2022-02-18,17.752500534057617,17.844999313354492,17.415000915527344,17.540000915527344,17.153839111328125,2291600,,,,,,,,
2022-02-22,17.325000762939453,17.594999313354492,16.99250030517578,17.0674991607666,16.691740036010742,3399600,,,,,,,,
2022-02-23,17.165000915527344,17.28499984741211,16.405000686645508,16.452499389648438,16.090280532836914,3331600,,,,,,,,
2022-02-24,15.75,16.737499237060547,15.460000038146973,16.69499969482422,16.32744026184082,4972800,,,,,,,,
2022-02-25,16.857500076293945,17.19499969482422,16.700000762939453,17.135000228881836,16.757755279541016,3417200,,,,,,,,
2022-02-28,16.6875,16.84000015258789,16.357500076293945,16.545000076293945,16.204387664794922,3280800,,,,,,,,
2022-03-01,16.424999237060547,16.572500228881836,15.512499809265137,15.567500114440918,15.247010231018066,5272800,,,,,,,,
2022-03-02,15.772500038146973,16.059999465942383,15.65250015258789,15.9399995803833,15.61184024810791,3041200,,,,,,,,
2022-03-03,15.994999885559082,16.065000534057617,15.167499542236328,15.307499885559082,14.992362022399902,3837200,,,,,,,,
2022-03-04,15.005000114440918,15.0600004196167,14.529999732971191,14.670000076293945,14.367986679077148,6228000,,,,,,,,
2022-03-07,14.59000015258789,14.84000015258789,14.237500190734863,14.282500267028809,13.98846435546875,5322400,,,,,,,,
2022-03-08,14.414999961853027,15.232500076293945,14.244999885559082,14.72249984741211,14.419404983520508,3767200,,,,,,,,
2022-03-09,15.1850004196167,15.545000076293945,15.087499618530273,15.385000228881836,15.068266868591309,3229200,,,,,,,,
2022-03-10,15.175000190734863,15.40999984741211,15.092499732971191,15.357500076293945,15.041333198547363,2521200,,,,,,,,
2022-03-11,15.524999618530273,15.682499885559082,15.199999809265137,15.229999542236328,14.916459083557129,2480000,,,,,,,,
2022-03-14,15.40999984741211,15.912500381469727,15.327500343322754,15.447500228881836,15.12948226928711,3695600,,,,,,,,
2022-03-15,15.507499694824219,15.800000190734863,15.357500076293945,15.430000305175781,15.11234188079834,5024000,,,,,,,,
2022-03-16,15.744999885559082,16.487499237060547,15.614999771118164,16.44499969482422,16.1064453125,5770000,,,,,,,,
2022-03-17,16.25,16.337499618530273,15.9975004196167,16.18000030517578,15.846899032592773,5366000,,,,,,,,
2022-03-18,16.145000457763672,16.72249984741211,16.022499084472656,16.677499771118164,16.334157943725586,3769200,,,,,,,,
2022-03-21,16.65250015258789,16.665000915527344,16.292499542236328,16.354999542236328,16.018299102783203,3864800,,,,,,,,
2022-03-22,16.552499771118164,17.06999969482422,16.547500610351562,16.987499237060547,16.637779235839844,3012800,,,,,,,,
2022-03-23,16.842500686645508,16.982500076293945,16.4424991607666,16.47249984741211,16.133380889892578,2669200,,,,,,,,
2022-03-24,16.575000762939453,16.697500228881836,16.34749984741211,16.592500686645508,16.25090789794922,4196800,,,,,,,,
2022-03-25,16.622499465942383,16.737499237060547,16.43000030517578,16.5,16.160314559936523,6105200,,,,,,,,
2022-03-28,16.600000381469727,16.6924991607666,16.467500686645508,16.667499542236328,16.324363708496094,3486400,,,,,,,,
2022-03-29,17.0049991607666,17.1924991607666,16.635000228881836,16.989999771118164,16.64022445678711,2981200,,,,,,,,
2022-03-30,16.887500762939453,17.11750030517578,16.75,16.829999923706055,16.4835205078125,2784800,,,,,,,,
2022-03-31,16.727500915527344,16.887500762939453,16.467500686645508,16.477500915527344,16.138275146484375,3520000,,,,,,,,
2022-04-01,16.655000686645508,16.767499923706055,16.417499542236328,16.6924991607666,16.348848342895508,3019200,,,,,,,,
2022-04-04,16.6875,16.9950008392334,16.662500381469727,16.8075008392334,16.46148109436035,2162800,,,,,,,,
2022-04-05,16.704999923706055,16.790000915527344,16.360000610351562,16.532499313354492,16.1921443939209,3165600,,,,,,,,
2022-04-06,16.350000381469727,16.5,15.9975004196167,16.09749984741211,15.766096115112305,2872800,,,,,,,,
2022-04-07,16.09749984741211,16.107500076293945,15.592499732971191,15.982500076293945,15.65346622467041,2146400,,,,,,,,
2022-04-08,16.002500534057617,16.350000381469727,15.970000267028809,16.217500686645508,15.88362979888916,2137200,,,,,,,,
2022-04-11,16.155000686645508,16.397499084472656,16.037500381469727,16.22249984741211,15.888527870178223,1542000,,,,,,,,
2022-04-12,16.27750015258789,16.482500076293945,16.142499923706055,16.25749969482422,15.92280387878418,2358000,,,,,,,,
2022-04-13,16.162500381469727,16.510000228881836,16.162500381469727,16.417499542236328,16.079511642456055,2007200,,,,,,,,
2022-04-14,16.375,16.512500762939453,16.2549991607666,16.322500228881836,15.986464500427246,1752000,,,,,,,,
2022-04-18,16.020000457763672,16.19499969482422,15.787500381469727,15.984999656677246,15.655916213989258,3672800,,,,,,,,
2022-04-19,15.982500076293945,16.405000686645508,15.8774995803833,16.36750030517578,16.030540466308594,5318000,,,,,,,,
2022-04-20,16.25,16.90999984741211,16.137500762939453,16.604999542236328,16.26314926147461,5380800,,,,,,,,
2022-04-21,16.712499618530273,16.899999618530273,15.767499923706055,15.949999809265137,15.621636390686035,5013200,,,,,,,,
2022-04-22,15.8100004196167,15.925000190734863,15.207500457763672,15.25,14.93604850769043,3752400,,,,,,,,
2022-04-25,15.137499809265137,15.654999732971191,14.917499542236328,15.647500038146973,15.325364112854004,2658800,,,,,,,,
2022-04-26,15.7524995803833,16.107500076293945,15.229999542236328,15.337499618530273,15.021743774414062,4558000,,,,,,,,
2022-04-27,15.232500076293945,15.607500076293945,15.232500076293945,15.289999961853027,14.97522258758545,2486000,,,,,,,,
2022-04-28,15.454999923706055,15.592499732971191,15.0024995803833,15.460000038146973,15.1417236328125,2477200,,,,,,,,
2022-04-29,15.354999542236328,15.552499771118164,14.854999542236328,14.890000343322754,14.583457946777344,2596400,,,,,,,,
2022-05-02,14.942500114440918,15.260000228881836,14.694999694824219,14.975000381469727,14.666707038879395,5178000,,,,,,,,
2022-05-03,15.0,15.055000305175781,14.602499961853027,14.680000305175781,14.37778091430664,3680800,,,,,,,,
2022-05-04,14.65250015258789,14.982500076293945,14.367500305175781,14.962499618530273,14.654463768005371,4178800,,,,,,,,
2022-05-05,14.7475004196167,14.7475004196167,14.137499809265137,14.354999542236328,14.05947208404541,7172400,,,,,,,,
2022-05-06,14.194999694824219,14.287500381469727,13.567500114440918,13.737500190734863,13.45468521118164,4967600,,,,,,,,
2022-05-09,13.52750015258789,13.5649995803833,13.057499885559082,13.154999732971191,12.884176254272461,4568000,,,,,,,,
2022-05-10,13.5600004196167,13.702500343322754,13.164999961853027,13.569999694824219,13.290632247924805,4434800,,,,,,,,
2022-05-11,13.489999771118164,14.095000267028809,13.399999618530273,13.484999656677246,13.207383155822754,3882000,,,,,,,,
2022-05-12,13.332500457763672,13.430000305175781,13.045000076293945,13.359999656677246,13.084956169128418,3778400,,,,,,,,
2022-05-13,13.645000457763672,14.037500381469727,13.59000015258789,13.779999732971191,13.496309280395508,3720800,,,,,,,,
2022-05-16,13.637499809265137,13.875,13.542499542236328,13.619999885559082,13.33960247039795,2352000,,,,,,,,
2022-05-17,13.859999656677246,14.029999732971191,13.720000267028809,13.994999885559082,13.706884384155273,3996800,,,,,,,,
2022-05-18,13.899999618530273,14.010000228881836,13.329999923706055,13.510000228881836,13.231868743896484,6099200,,,,,,,,
2022-05-19,13.34000015258789,13.832500457763672,13.34000015258789,13.742500305175781,13.459580421447754,3120800,,,,,,,,
2022-05-20,13.792499542236328,14.170000076293945,13.7524995803833,14.147500038146973,13.856243133544922,4370000,,,,,,,,
2022-05-23,14.380000114440918,14.532500267028809,14.147500038146973,14.387499809265137,14.091302871704102,4325600,,,,,,,,
2022-05-24,14.3100004196167,14.34749984741211,13.975000381469727,14.1274995803833,13.83665657043457,3346400,,,,,,,,
2022-05-25,14.0,14.404999732971191,13.942500114440918,14.350000381469727,14.054574012756348,3021200,,,,,,,,
2022-05-26,14.407500267028809,15.029999732971191,14.324999809265137,14.8725004196167,14.566319465637207,2178800,,,,,,,,
2022-05-27,14.90999984741211,15.302499771118164,14.90999984741211,15.297499656677246,14.982569694519043,2756000,,,,,,,,
2022-05-31,15.242500305175781,15.587499618530273,15.109999656677246,15.385000228881836,15.092931747436523,3590400,,,,,,,,
2022-06-01,15.337499618530273,15.5024995803833,14.9399995803833,15.010000228881836,14.725050926208496,3800800,,,,,,,,
2022-06-02,14.994999885559082,15.3100004196167,14.887499809265137,15.292499542236328,15.002188682556152,2866000,,,,,,,,
2022-06-03,15.135000228881836,15.229999542236328,14.970000267028809,15.029999732971191,14.744671821594238,3281200,,,,,,,,
2022-06-06,15.292499542236328,15.462499618530273,15.039999961853027,15.15999984741211,14.872201919555664,3552000,,,,,,,,
2022-06-07,14.987500190734863,15.157500267028809,14.832500457763672,15.145000457763672,14.857490539550781,2617600,,,,,,,,
2022-06-08,15.0024995803833,15.055000305175781,14.577500343322754,14.72249984741211,14.443008422851562,3759200,,,,,,,,
2022-06-09,14.65999984741211,14.704999923706055,14.462499618530273,14.462499618530273,14.187943458557129,2891200,,,,,,,,
2022-06-10,14.1225004196167,14.289999961853027,13.970000267028809,14.114999771118164,13.847043991088867,3180800,,,,,,,,
2022-06-13,13.875,13.875,13.390000343322754,13.607500076293945,13.349176406860352,4178800,,,,,,,,
2022-06-14,13.779999732971191,14.0024995803833,13.630000114440918,13.897500038146973,13.633670806884766,2427200,,,,,,,,
2022-06-15,14.029999732971191,14.3774995803833,13.9399995803833,14.137499809265137,13.869114875793457,2226800,,,,,,,,
2022-06-16,13.765000343322754,13.952500343322754,13.529999732971191,13.767499923706055,13.50613784790039,3712800,,,,,,,,
2022-06-17,13.84749984741211,14.342499732971191,13.84749984741211,13.97249984741211,13.707247734069824,4442800,,,,,,,,
2022-06-21,14.135000228881836,14.574999809265137,14.135000228881836,14.4350004196167,14.160966873168945,3366400,,,,,,,,
2022-06-22,14.182499885559082,14.380000114440918,14.145000457763672,14.242500305175781,13.972122192382812,2267200,,,,,,,,
2022-06-23,14.25,14.385000228881836,14.020000457763672,14.157500267028809,13.888734817504883,2131200,,,,,,,,
2022-06-24,14.307499885559082,14.604999542236328,14.270000457763672,14.577500343322754,14.300761222839355,5087600,,,,,,,,
2022-06-27,14.680000305175781,14.680000305175781,14.427499771118164,14.532500267028809,14.256614685058594,1864800,,,,,,,,
2022-06-28,14.702500343322754,14.795000076293945,14.3100004196167,14.375,14.102106094360352,3020800,,,,,,,,
2022-06-29,14.342499732971191,14.399999618530273,14.125,14.2524995803833,13.98193359375,3411600,,,,,,,,
2022-06-30,13.962499618530273,14.0,13.602499961853027,13.7524995803833,13.491422653198242,3262000,,,,,,,,
2022-07-01,13.614999771118164,14.047499656677246,13.367500305175781,13.952500343322754,13.687627792358398,3178000,,,,,,,,
2022-07-05,13.742500305175781,14.1899995803833,13.59000015258789,14.1850004196167,13.9157133102417,2790000,,,,,,,,
2022-07-06,14.095000267028809,14.279999732971191,13.8125,13.927499771118164,13.663101196289062,3291200,,,,,,,,
2022-07-07,14.087499618530273,14.257499694824219,14.012499809265137,14.220000267028809,13.950048446655273,2301200,,,,,,,,
2022-07-08,14.272500038146973,14.272500038146973,14.03499984741211,14.0649995803833,13.797989845275879,1636800,,,,,,,,
2022-07-11,13.845000267028809,13.907500267028809,13.484999656677246,13.522500038146973,13.265791893005371,3529600,,,,,,,,
2022-07-12,13.47249984741211,13.8100004196167,13.420000076293945,13.53499984741211,13.27805233001709,2420000,,,,,,,,
2022-07-13,13.447500228881836,13.664999961853027,13.289999961853027,13.579999923706055,13.322198867797852,7464800,,,,,,,,
2022-07-14,13.367500305175781,13.387499809265137,13.107500076293945,13.34749984741211,13.094112396240234,4311600,,,,,,,,
2022-07-15,13.5625,13.767499923706055,13.354999542236328,13.702500343322754,13.44237232208252,3152800,,,,,,,,
2022-07-18,13.962499618530273,14.145000457763672,13.71500015258789,13.789999961853027,13.528209686279297,4874800,,,,,,,,
2022-07-19,13.9399995803833,14.390000343322754,13.904999732971191,14.3149995803833,14.043245315551758,4248000,,,,,,,,
2022-07-20,14.239999771118164,14.375,13.875,14.15999984741211,13.891185760498047,6024400,,,,,,,,
2022-07-21,14.0,14.237500190734863,13.8774995803833,14.210000038146973,13.94023609161377,4303600,,,,,,,,
2022-07-22,14.154999732971191,14.3100004196167,13.975000381469727,14.109999656677246,13.84213638305664,2675600,,,,,,,,
2022-07-25,14.21500015258789,14.297499656677246,14.039999961853027,14.270000457763672,13.999101638793945,2633200,,,,,,,,
2022-07-26,14.1875,14.242500305175781,13.954999923706055,14.052499771118164,13.78572940826416,1789600,,,,,,,,
2022-07-27,14.082500457763672,14.507499694824219,14.052499771118164,14.367500305175781,14.094746589660645,2201200,,,,,,,,
2022-07-28,14.390000343322754,14.5625,14.207500457763672,14.5600004196167,14.283594131469727,2676000,,,,,,,,
2022-07-29,14.550000190734863,14.772500038146973,14.5024995803833,14.672499656677246,14.393959045410156,3649200,,,,,,,,
2022-08-01,14.5600004196167,14.619999885559082,13.854999542236328,14.079999923706055,13.812707901000977,3964000,,,,,,,,
2022-08-02,14.0024995803833,14.547499656677246,13.947500228881836,14.432499885559082,14.158513069152832,12610400,,,,,,,,
2022-08-03,14.545000076293945,14.952500343322754,14.522500038146973,14.802499771118164,14.521489143371582,3573200,,,,,,,,
2022-08-04,14.887499809265137,15.265000343322754,14.795000076293945,15.237500190734863,14.948232650756836,9032800,,,,,,,,
2022-08-05,15.045000076293945,15.367500305175781,15.045000076293945,15.354999542236328,15.06350040435791,4466000,,,,,,,,
2022-08-08,15.454999923706055,15.542499542236328,15.194999694824219,15.307499885559082,15.016902923583984,4182800,,,,,,,,
2022-08-09,15.177499771118164,15.282500267028809,15.005000114440918,15.239999771118164,14.950687408447266,11794400,,,,,,,,
2022-08-10,15.420000076293945,15.604999542236328,15.367500305175781,15.53499984741211,15.24008560180664,2159200,,,,,,,,
2022-08-11,15.632499694824219,15.975000381469727,15.632499694824219,15.885000228881836,15.583439826965332,3332000,,,,,,,,
2022-08-12,16.094999313354492,16.3125,15.927499771118164,16.297500610351562,15.988112449645996,2661200,,,,,,,,
2022-08-15,16.167499542236328,16.522499084472656,16.104999542236328,16.38249969482422,16.07149314880371,2590000,,,,,,,,
2022-08-16,16.344999313354492,16.530000686645508,16.30500030517578,16.452499389648438,16.140167236328125,2000400,,,,,,,,
2022-08-17,16.28499984741211,16.34000015258789,16.167499542236328,16.295000076293945,15.985658645629883,1494400,,,,,,,,
2022-08-18,16.262500762939453,16.262500762939453,15.932499885559082,15.987500190734863,15.683995246887207,3365200,,,,,,,,
2022-08-19,15.774999618530273,15.78499984741211,15.595000267028809,15.672499656677246,15.37497329711914,1797600,,,,,,,,
2022-08-22,15.427499771118164,15.702500343322754,15.362500190734863,15.614999771118164,15.31856632232666,9938000,,,,,,,,
2022-08-23,15.667499542236328,15.694999694824219,15.404999732971191,15.4975004196167,15.20329761505127,1992000,,,,,,,,
2022-08-24,15.522500038146973,15.725000381469727,15.487500190734863,15.647500038146973,15.350448608398438,1621600,,,,,,,,
2022-08-25,15.682499885559082,15.90250015258789,15.682499885559082,15.899999618530273,15.598156929016113,1420400,,,,,,,,
2022-08-26,15.954999923706055,15.970000267028809,15.390000343322754,15.40250015258789,15.110099792480469,1656400,,,,,,,,
2022-08-29,15.267499923706055,15.414999961853027,15.167499542236328,15.27750015258789,14.987471580505371,2041600,,,,,,,,
2022-08-30,15.397500038146973,15.40250015258789,15.022500038146973,15.1850004196167,14.896729469299316,2089200,,,,,,,,
2022-08-31,15.390000343322754,15.744999885559082,15.212499618530273,15.397500038146973,15.130105018615723,3063200,,,,,,,,
2022-09-01,15.232500076293945,15.737500190734863,14.890000343322754,15.72249984741211,15.449461936950684,4238800,,,,,,,,
2022-09-02,15.962499618530273,15.994999885559082,15.367500305175781,15.454999923706055,15.186606407165527,2507600,,,,,,,,
2022-09-06,15.577500343322754,16.229999542236328,15.577500343322754,16.217500686645508,15.93586254119873,7543600,,,,,,,,
2022-09-07,16.127500534057617,16.684999465942383,16.114999771118164,16.607500076293945,16.319093704223633,8708800,,,,,,,,
2022-09-08,16.479999542236328,16.8174991607666,16.4424991607666,16.797500610351562,16.505796432495117,4373600,,,,,,,,
2022-09-09,16.90999984741211,17.354999542236328,16.90250015258789,17.272499084472656,16.9725399017334,5164000,,,,,,,,
2022-09-12,17.40250015258789,17.672500610351562,17.357500076293945,17.447500228881836,17.14450454711914,6369600,,,,,,,,
2022-09-13,17.11750030517578,17.524999618530273,17.092500686645508,17.170000076293945,16.871824264526367,4998800,,,,,,,,
2022-09-14,17.22249984741211,17.670000076293945,17.22249984741211,17.559999465942383,17.255050659179688,5963200,,,,,,,,
2022-09-15,17.485000610351562,17.690000534057617,17.3075008392334,17.434999465942383,17.132221221923828,4556000,,,,,,,,
2022-09-16,17.34000015258789,17.344999313354492,16.762500762939453,16.93000030517578,16.635995864868164,19581600,,,,,,,,
2022-09-19,16.670000076293945,17.227500915527344,16.639999389648438,17.204999923706055,16.90621566772461,4073200,,,,,,,,
2022-09-20,17.075000762939453,17.237499237060547,16.81999969482422,16.84749984741211,16.55492401123047,3520000,,,,,,,,
2022-09-21,16.950000762939453,17.19499969482422,16.735000610351562,16.735000610351562,16.444377899169922,2382400,,,,,,,,
2022-09-22,16.90250015258789,16.934999465942383,16.4375,16.4950008392334,16.208545684814453,4344000,,,,,,,,
2022-09-23,16.219999313354492,16.332500457763672,15.947500228881836,16.162500381469727,15.881820678710938,4424400,,,,,,,,
2022-09-26,16.0575008392334,16.322500228881836,15.9399995803833,15.954999923706055,15.677923202514648,3185200,,,,,,,,
2022-09-27,16.139999389648438,16.267499923706055,15.675000190734863,15.9350004196167,15.658270835876465,3382800,,,,,,,,
2022-09-28,15.952500343322754,16.447500228881836,15.904999732971191,16.315000534057617,16.03167152404785,2959600,,,,,,,,
2022-09-29,16.155000686645508,16.24250030517578,15.927499771118164,16.09000015258789,15.810579299926758,2957600,,,,,,,,
2022-09-30,16.020000457763672,16.334999084472656,15.920000076293945,15.977499961853027,15.700031280517578,4418800,,,,,,,,
2022-10-03,16.1200008392334,16.270000457763672,15.675000190734863,15.925000190734863,15.648444175720215,5742400,,,,,,,,
2022-10-04,16.162500381469727,16.862499237060547,16.149999618530273,16.854999542236328,16.562294006347656,5294800,,,,,,,,
2022-10-05,16.75749969482422,17.09000015258789,16.667499542236328,17.037500381469727,16.74162483215332,3428400,,,,,,,,
2022-10-06,16.969999313354492,17.627500534057617,16.954999923706055,17.552499771118164,17.2476749420166,5444400,,,,,,,,
2022-10-07,17.440000534057617,17.69499969482422,17.102500915527344,17.422500610351562,17.119937896728516,6831200,,,,,,,,
2022-10-10,17.612499237060547,17.639999389648438,17.21500015258789,17.360000610351562,17.05852508544922,4528800,,,,,,,,
2022-10-11,17.162500381469727,17.252500534057617,16.799999237060547,17.00749969482422,16.712146759033203,5152800,,,,,,,,
2022-10-12,17.13249969482422,17.272499084472656,16.989999771118164,17.170000076293945,16.871824264526367,3838000,,,,,,,,
2022-10-13,16.80500030517578,17.760000228881836,16.72249984741211,17.662500381469727,17.35576629638672,4235600,,,,,,,,
2022-10-14,17.852500915527344,17.94499969482422,17.082500457763672,17.104999542236328,16.807954788208008,5580400,,,,,,,,
2022-10-17,17.479999542236328,17.602500915527344,17.00749969482422,17.177499771118164,16.879188537597656,4868400,,,,,,,,
2022-10-18,17.834999084472656,18.299999237060547,17.670000076293945,17.792499542236328,17.483510971069336,9031200,,,,,,,,
2022-10-19,18.1875,19.165000915527344,18.1875,19.022499084472656,18.692148208618164,7824400,,,,,,,,
2022-10-20,18.895000457763672,18.979999542236328,18.542499542236328,18.947500228881836,18.618459701538086,6138000,,,,,,,,
2022-10-21,19.0,19.322500228881836,18.732500076293945,19.167499542236328,18.83463478088379,5761200,,,,,,,,
2022-10-24,19.237499237060547,19.309999465942383,18.809999465942383,19.040000915527344,18.7093505859375,4090000,,,,,,,,
2022-10-25,19.084999084472656,19.727500915527344,19.002500534057617,19.6875,19.345603942871094,4243600,,,,,,,,
2022-10-26,19.647499084472656,19.920000076293945,19.372499465942383,19.524999618530273,19.185924530029297,5321200,,,,,,,,
2022-10-27,19.6825008392334,20.167499542236328,19.602500915527344,20.037500381469727,19.68952751159668,5026400,,,,,,,,
2022-10-28,19.985000610351562,20.149999618530273,19.822500228881836,20.030000686645508,19.682151794433594,5911600,,,,,,,,
