date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFSI')","('high', 'PFSI')","('low', 'PFSI')","('close', 'PFSI')","('adj_close', 'PFSI')","('volume', 'PFSI')","('currency', '')"
2021-12-03,68.87000274658203,68.97000122070312,67.08999633789062,67.80999755859375,64.58885192871094,601100,,,,,,,,
2021-12-06,68.44999694824219,70.0,67.88999938964844,68.88999938964844,65.61756134033203,609000,,,,,,,,
2021-12-07,68.9800033569336,69.5199966430664,68.52999877929688,68.81999969482422,65.55089569091797,362700,,,,,,,,
2021-12-08,68.80999755859375,69.58000183105469,68.30999755859375,69.30999755859375,66.01758575439453,398300,,,,,,,,
2021-12-09,68.98999786376953,69.41000366210938,68.30999755859375,69.19999694824219,65.91280364990234,297000,,,,,,,,
2021-12-10,69.19999694824219,69.70999908447266,68.56999969482422,68.94999694824219,65.67469024658203,356900,,,,,,,,
2021-12-13,68.5,69.36000061035156,68.08999633789062,68.56999969482422,65.312744140625,422900,,,,,,,,
2021-12-14,68.61000061035156,69.72000122070312,67.48999786376953,67.58999633789062,64.37928771972656,416300,,,,,,,,
2021-12-15,67.3499984741211,67.70999908447266,65.91999816894531,67.45999908447266,64.25547790527344,430300,,,,,,,,
2021-12-16,68.3499984741211,68.3499984741211,66.94000244140625,67.69999694824219,64.48406219482422,1405800,,,,,,,,
2021-12-17,67.30000305175781,69.41000366210938,67.0999984741211,68.05000305175781,64.81745147705078,825100,,,,,,,,
2021-12-20,67.5,67.7699966430664,65.69999694824219,67.12999725341797,63.94114303588867,429600,,,,,,,,
2021-12-21,68.0,69.2699966430664,67.76000213623047,68.69000244140625,65.42704772949219,376100,,,,,,,,
2021-12-22,68.52999877929688,69.47000122070312,68.52999877929688,69.41999816894531,66.12236022949219,315400,,,,,,,,
2021-12-23,69.52999877929688,70.37999725341797,69.52999877929688,69.95999908447266,66.63671875,288700,,,,,,,,
2021-12-27,70.18000030517578,70.33000183105469,69.47000122070312,70.08000183105469,66.75101470947266,294900,,,,,,,,
2021-12-28,69.86000061035156,70.41999816894531,69.54000091552734,69.54000091552734,66.2366714477539,374300,,,,,,,,
2021-12-29,69.72000122070312,70.08999633789062,69.16999816894531,69.75,66.43669128417969,335800,,,,,,,,
2021-12-30,69.75,71.5199966430664,69.75,70.56999969482422,67.21774291992188,293300,,,,,,,,
2021-12-31,70.4800033569336,71.01000213623047,69.77999877929688,69.77999877929688,66.46527099609375,307700,,,,,,,,
2022-01-03,69.79000091552734,71.44999694824219,69.2699966430664,70.0999984741211,66.77008819580078,489500,,,,,,,,
2022-01-04,70.61000061035156,71.0,69.44000244140625,69.44000244140625,66.14144134521484,462500,,,,,,,,
2022-01-05,70.16000366210938,70.22000122070312,67.73999786376953,68.25,65.0079574584961,704700,,,,,,,,
2022-01-06,68.9000015258789,69.5999984741211,68.33999633789062,68.5,65.24607849121094,455300,,,,,,,,
2022-01-07,68.5199966430664,68.91999816894531,67.33999633789062,67.79000091552734,64.56981658935547,826600,,,,,,,,
2022-01-10,68.22000122070312,68.66000366210938,65.83999633789062,67.20999908447266,64.01734161376953,763200,,,,,,,,
2022-01-11,67.25,68.0,66.76000213623047,67.73999786376953,64.52218627929688,484700,,,,,,,,
2022-01-12,68.1500015258789,69.52999877929688,67.83000183105469,68.93000030517578,65.6556396484375,417400,,,,,,,,
2022-01-13,69.58999633789062,70.44000244140625,69.12000274658203,69.55999755859375,66.2557144165039,394700,,,,,,,,
2022-01-14,69.20999908447266,69.69000244140625,67.87000274658203,68.9000015258789,65.6270751953125,587400,,,,,,,,
2022-01-18,67.88999938964844,69.08999633789062,67.5999984741211,68.2699966430664,65.02699279785156,712700,,,,,,,,
2022-01-19,68.43000030517578,69.0199966430664,67.41000366210938,67.43000030517578,64.2269058227539,436600,,,,,,,,
2022-01-20,67.56999969482422,68.22000122070312,65.44000244140625,65.56999969482422,62.455257415771484,774000,,,,,,,,
2022-01-21,65.4800033569336,65.93000030517578,64.62999725341797,64.9800033569336,61.89329147338867,590200,,,,,,,,
2022-01-24,64.5,65.62000274658203,62.90999984741211,65.4000015258789,62.293331146240234,1352300,,,,,,,,
2022-01-25,65.05000305175781,66.0199966430664,64.51000213623047,65.61000061035156,62.493350982666016,726000,,,,,,,,
2022-01-26,66.30999755859375,66.88999938964844,64.12000274658203,64.62000274658203,61.550392150878906,792500,,,,,,,,
2022-01-27,64.87999725341797,65.01000213623047,60.560001373291016,61.40999984741211,58.49286651611328,920600,,,,,,,,
2022-01-28,61.099998474121094,61.880001068115234,60.060001373291016,61.709999084472656,58.77861404418945,560500,,,,,,,,
2022-01-31,61.08000183105469,62.7599983215332,60.959999084472656,62.70000076293945,59.72158432006836,933500,,,,,,,,
2022-02-01,62.4900016784668,62.7400016784668,60.45000076293945,60.97999954223633,58.08329772949219,920700,,,,,,,,
2022-02-02,60.720001220703125,61.900001525878906,58.790000915527344,59.65999984741211,56.82599639892578,1001700,,,,,,,,
2022-02-03,59.77000045776367,60.25,58.31999969482422,58.709999084472656,55.92112350463867,1017400,,,,,,,,
2022-02-04,58.33000183105469,59.630001068115234,56.91999816894531,59.20000076293945,56.387847900390625,1093700,,,,,,,,
2022-02-07,58.5,59.400001525878906,58.279998779296875,58.7599983215332,55.968753814697266,929900,,,,,,,,
2022-02-08,58.790000915527344,61.099998474121094,58.779998779296875,60.88999938964844,57.99756622314453,1083300,,,,,,,,
2022-02-09,61.25,62.52000045776367,60.040000915527344,60.290000915527344,57.42607116699219,777100,,,,,,,,
2022-02-10,61.439998626708984,61.720001220703125,59.75,60.029998779296875,57.17842102050781,699700,,,,,,,,
2022-02-11,60.029998779296875,61.90999984741211,60.029998779296875,61.09000015258789,58.18806838989258,670100,,,,,,,,
2022-02-14,61.150001525878906,61.5099983215332,60.459999084472656,60.599998474121094,57.91093444824219,438600,,,,,,,,
2022-02-15,60.70000076293945,61.529998779296875,60.540000915527344,61.31999969482422,58.59898376464844,393500,,,,,,,,
2022-02-16,61.16999816894531,61.810001373291016,60.75,61.2400016784668,58.52254104614258,364100,,,,,,,,
2022-02-17,60.38999938964844,60.54999923706055,59.790000915527344,60.22999954223633,57.55735397338867,372300,,,,,,,,
2022-02-18,59.91999816894531,60.65999984741211,59.22999954223633,59.36000061035156,56.725948333740234,496000,,,,,,,,
2022-02-22,58.63999938964844,59.099998474121094,57.560001373291016,58.04999923706055,55.47408676147461,859800,,,,,,,,
2022-02-23,57.95000076293945,58.54999923706055,56.72999954223633,57.099998474121094,54.566246032714844,716900,,,,,,,,
2022-02-24,56.09000015258789,57.22999954223633,55.790000915527344,57.060001373291016,54.52802276611328,970200,,,,,,,,
2022-02-25,57.04999923706055,59.20000076293945,57.04999923706055,58.650001525878906,56.04746627807617,655000,,,,,,,,
2022-02-28,57.95000076293945,58.0,56.959999084472656,57.75,55.18740463256836,528200,,,,,,,,
2022-03-01,57.400001525878906,58.0,56.470001220703125,57.95000076293945,55.3785285949707,623600,,,,,,,,
2022-03-02,58.15999984741211,59.84000015258789,57.70000076293945,59.18000030517578,56.5539436340332,657500,,,,,,,,
2022-03-03,59.459999084472656,59.529998779296875,58.29999923706055,58.91999816894531,56.30548095703125,351700,,,,,,,,
2022-03-04,58.45000076293945,59.119998931884766,58.04999923706055,59.11000061035156,56.48705291748047,491900,,,,,,,,
2022-03-07,58.5099983215332,59.189998626708984,57.650001525878906,57.720001220703125,55.15873336791992,724500,,,,,,,,
2022-03-08,57.93000030517578,58.04999923706055,55.810001373291016,56.0,53.51505661010742,1332200,,,,,,,,
2022-03-09,56.90999984741211,57.40999984741211,56.08000183105469,56.290000915527344,53.792198181152344,550400,,,,,,,,
2022-03-10,55.68000030517578,55.84000015258789,54.81999969482422,55.459999084472656,52.99901580810547,1063000,,,,,,,,
2022-03-11,55.970001220703125,56.2400016784668,55.20000076293945,55.38999938964844,52.932125091552734,483500,,,,,,,,
2022-03-14,55.630001068115234,55.869998931884766,53.90999984741211,54.13999938964844,51.73759078979492,525300,,,,,,,,
2022-03-15,54.13999938964844,54.75,53.869998931884766,54.34000015258789,51.928714752197266,539800,,,,,,,,
2022-03-16,54.81999969482422,56.59000015258789,54.81999969482422,55.790000915527344,53.31437683105469,741600,,,,,,,,
2022-03-17,55.369998931884766,55.369998931884766,54.790000915527344,55.18000030517578,52.731449127197266,624200,,,,,,,,
2022-03-18,55.09000015258789,55.43000030517578,54.119998931884766,55.36000061035156,52.9034538269043,847300,,,,,,,,
2022-03-21,55.36000061035156,55.70000076293945,54.36000061035156,54.56999969482422,52.14850997924805,638100,,,,,,,,
2022-03-22,54.959999084472656,56.04999923706055,54.84000015258789,55.47999954223633,53.018131256103516,382400,,,,,,,,
2022-03-23,55.400001525878906,55.4900016784668,54.86000061035156,55.470001220703125,53.00857925415039,408000,,,,,,,,
2022-03-24,55.43000030517578,55.810001373291016,54.88999938964844,55.11000061035156,52.66455841064453,410700,,,,,,,,
2022-03-25,55.22999954223633,55.31999969482422,53.54999923706055,53.72999954223633,51.34577560424805,322000,,,,,,,,
2022-03-28,53.41999816894531,54.43000030517578,52.81999969482422,54.41999816894531,52.005165100097656,461300,,,,,,,,
2022-03-29,54.849998474121094,55.290000915527344,54.20000076293945,55.25,52.79833984375,640000,,,,,,,,
2022-03-30,55.400001525878906,56.20000076293945,54.02000045776367,54.29999923706055,51.89048767089844,415700,,,,,,,,
2022-03-31,54.43000030517578,54.61000061035156,53.189998626708984,53.20000076293945,50.83930587768555,361800,,,,,,,,
2022-04-01,53.400001525878906,53.650001525878906,52.34000015258789,53.06999969482422,50.71507263183594,372500,,,,,,,,
2022-04-04,52.709999084472656,52.90999984741211,51.650001525878906,52.45000076293945,50.122589111328125,445900,,,,,,,,
2022-04-05,52.22999954223633,52.650001525878906,50.529998779296875,50.68000030517578,48.43113327026367,965500,,,,,,,,
2022-04-06,50.40999984741211,50.65999984741211,48.220001220703125,48.25,46.10895538330078,1232600,,,,,,,,
2022-04-07,48.150001525878906,49.060001373291016,46.959999084472656,47.18000030517578,45.086429595947266,1108400,,,,,,,,
2022-04-08,46.779998779296875,48.099998474121094,45.900001525878906,47.20000076293945,45.10554885864258,1048100,,,,,,,,
2022-04-11,47.099998474121094,48.88999938964844,47.029998779296875,47.29999923706055,45.20110321044922,1233600,,,,,,,,
2022-04-12,46.88999938964844,47.790000915527344,46.38999938964844,46.40999984741211,44.35060119628906,850400,,,,,,,,
2022-04-13,46.45000076293945,48.7599983215332,46.40999984741211,48.650001525878906,46.4911994934082,725400,,,,,,,,
2022-04-14,48.810001373291016,49.29999923706055,47.630001068115234,47.709999084472656,45.592918395996094,571100,,,,,,,,
2022-04-18,47.560001373291016,48.22999954223633,47.13999938964844,47.400001525878906,45.29668045043945,358200,,,,,,,,
2022-04-19,47.470001220703125,48.619998931884766,47.279998779296875,48.369998931884766,46.22362518310547,472500,,,,,,,,
2022-04-20,48.63999938964844,50.470001220703125,48.63999938964844,49.95000076293945,47.73351287841797,552600,,,,,,,,
2022-04-21,50.540000915527344,50.959999084472656,49.709999084472656,50.13999938964844,47.91508865356445,465300,,,,,,,,
2022-04-22,49.779998779296875,50.0,48.04999923706055,48.400001525878906,46.25230407714844,498900,,,,,,,,
2022-04-25,47.5,49.939998626708984,47.349998474121094,49.90999984741211,47.69529724121094,548500,,,,,,,,
2022-04-26,49.33000183105469,49.7599983215332,46.90999984741211,47.029998779296875,44.943084716796875,790900,,,,,,,,
2022-04-27,46.84000015258789,48.040000915527344,46.08000183105469,47.16999816894531,45.076873779296875,749000,,,,,,,,
2022-04-28,47.84000015258789,49.70000076293945,47.38999938964844,49.599998474121094,47.399044036865234,568600,,,,,,,,
2022-04-29,49.400001525878906,50.52000045776367,48.439998626708984,48.560001373291016,46.40519332885742,581500,,,,,,,,
2022-05-02,48.5,49.279998779296875,47.43000030517578,48.33000183105469,46.18540573120117,832400,,,,,,,,
2022-05-03,48.540000915527344,50.45000076293945,48.540000915527344,49.7599983215332,47.55194854736328,644200,,,,,,,,
2022-05-04,49.9900016784668,50.880001068115234,48.29999923706055,50.810001373291016,48.555355072021484,847300,,,,,,,,
2022-05-05,50.209999084472656,50.95000076293945,47.90999984741211,48.369998931884766,46.22362518310547,1096800,,,,,,,,
2022-05-06,48.63999938964844,49.36000061035156,46.88999938964844,48.40999984741211,46.26184844970703,920000,,,,,,,,
2022-05-09,47.150001525878906,48.220001220703125,46.560001373291016,47.529998779296875,45.420902252197266,979600,,,,,,,,
2022-05-10,47.810001373291016,48.209999084472656,44.650001525878906,46.650001525878906,44.579952239990234,1249800,,,,,,,,
2022-05-11,46.380001068115234,47.27000045776367,44.72999954223633,44.88999938964844,42.898048400878906,821700,,,,,,,,
2022-05-12,44.75,45.779998779296875,44.25,45.06999969482422,43.07006072998047,891100,,,,,,,,
2022-05-13,45.18000030517578,46.15999984741211,44.790000915527344,45.959999084472656,43.920570373535156,629900,,,,,,,,
2022-05-16,45.099998474121094,45.93000030517578,44.849998474121094,45.54999923706055,43.71900939941406,548400,,,,,,,,
2022-05-17,46.209999084472656,47.34000015258789,46.099998474121094,47.20000076293945,45.30268859863281,706700,,,,,,,,
2022-05-18,46.900001525878906,47.81999969482422,46.119998931884766,46.4900016784668,44.62123107910156,512700,,,,,,,,
2022-05-19,45.880001068115234,47.08000183105469,45.880001068115234,46.43000030517578,44.56363296508789,657100,,,,,,,,
2022-05-20,47.06999969482422,47.810001373291016,45.779998779296875,47.650001525878906,45.73459243774414,781100,,,,,,,,
2022-05-23,48.47999954223633,49.709999084472656,47.9900016784668,49.400001525878906,47.41425704956055,677300,,,,,,,,
2022-05-24,49.150001525878906,50.040000915527344,48.47999954223633,49.560001373291016,47.567813873291016,553000,,,,,,,,
2022-05-25,48.7400016784668,49.099998474121094,46.93000030517578,48.22999954223633,46.29127883911133,558500,,,,,,,,
2022-05-26,48.41999816894531,50.54999923706055,48.41999816894531,50.220001220703125,48.201290130615234,415300,,,,,,,,
2022-05-27,50.22999954223633,50.45000076293945,49.65999984741211,50.27000045776367,48.2492790222168,334600,,,,,,,,
2022-05-31,50.040000915527344,50.34000015258789,48.959999084472656,49.02000045776367,47.04952621459961,476500,,,,,,,,
2022-06-01,48.81999969482422,49.34000015258789,47.66999816894531,48.939998626708984,46.972740173339844,469800,,,,,,,,
2022-06-02,49.150001525878906,50.689998626708984,48.75,50.47999954223633,48.45083999633789,405500,,,,,,,,
2022-06-03,50.16999816894531,50.38999938964844,48.70000076293945,48.810001373291016,46.84797286987305,384000,,,,,,,,
2022-06-06,49.31999969482422,50.459999084472656,48.75,49.29999923706055,47.31827163696289,377000,,,,,,,,
2022-06-07,48.599998474121094,49.9900016784668,48.599998474121094,49.58000183105469,47.58701705932617,298700,,,,,,,,
2022-06-08,49.040000915527344,49.95000076293945,48.560001373291016,49.29999923706055,47.31827163696289,225700,,,,,,,,
2022-06-09,49.38999938964844,49.93000030517578,48.720001220703125,49.290000915527344,47.30867385864258,544500,,,,,,,,
2022-06-10,48.38999938964844,49.40999984741211,46.25,46.36000061035156,44.4964599609375,522300,,,,,,,,
2022-06-13,45.119998931884766,45.599998474121094,43.220001220703125,43.310001373291016,41.569061279296875,722300,,,,,,,,
2022-06-14,43.43000030517578,43.68000030517578,41.689998626708984,42.02000045776367,40.33091354370117,591700,,,,,,,,
2022-06-15,42.279998779296875,43.68000030517578,41.20000076293945,41.86000061035156,40.177337646484375,1056600,,,,,,,,
2022-06-16,41.060001373291016,41.22999954223633,39.38999938964844,39.72999954223633,38.13296127319336,772400,,,,,,,,
2022-06-17,39.91999816894531,41.2599983215332,38.529998779296875,41.11000061035156,39.457489013671875,914800,,,,,,,,
2022-06-21,41.5099983215332,42.400001525878906,41.040000915527344,42.099998474121094,40.407691955566406,579800,,,,,,,,
2022-06-22,41.72999954223633,43.630001068115234,41.470001220703125,42.25,40.551658630371094,568500,,,,,,,,
2022-06-23,42.029998779296875,43.2400016784668,41.81999969482422,43.02000045776367,41.290714263916016,428100,,,,,,,,
2022-06-24,43.279998779296875,44.54999923706055,43.279998779296875,43.959999084472656,42.19292449951172,552700,,,,,,,,
2022-06-27,44.2599983215332,45.40999984741211,43.70000076293945,44.38999938964844,42.60563659667969,382800,,,,,,,,
2022-06-28,44.369998931884766,45.40999984741211,43.650001525878906,43.689998626708984,41.93376922607422,320500,,,,,,,,
2022-06-29,43.66999816894531,43.91999816894531,43.04999923706055,43.66999816894531,41.91458511352539,323700,,,,,,,,
2022-06-30,42.810001373291016,44.43000030517578,42.720001220703125,43.709999084472656,41.952972412109375,489800,,,,,,,,
2022-07-01,43.65999984741211,45.619998931884766,43.38999938964844,45.61000061035156,43.776607513427734,782600,,,,,,,,
2022-07-05,44.83000183105469,46.380001068115234,44.22999954223633,46.369998931884766,44.506046295166016,407600,,,,,,,,
2022-07-06,46.34000015258789,47.18000030517578,45.40999984741211,45.66999816894531,43.83418273925781,313700,,,,,,,,
2022-07-07,46.0,47.290000915527344,46.0,46.83000183105469,44.94756317138672,324900,,,,,,,,
2022-07-08,46.439998626708984,47.560001373291016,46.439998626708984,47.2599983215332,45.360267639160156,353900,,,,,,,,
2022-07-11,46.43000030517578,47.36000061035156,46.43000030517578,46.61000061035156,44.73640060424805,221600,,,,,,,,
2022-07-12,46.7599983215332,48.58000183105469,46.7599983215332,47.880001068115234,45.95534896850586,394400,,,,,,,,
2022-07-13,47.2599983215332,48.63999938964844,46.779998779296875,48.150001525878906,46.21450424194336,380900,,,,,,,,
2022-07-14,47.02000045776367,47.650001525878906,46.27000045776367,47.380001068115234,45.47544860839844,313700,,,,,,,,
2022-07-15,48.310001373291016,48.709999084472656,47.11000061035156,47.91999816894531,45.993743896484375,358400,,,,,,,,
2022-07-18,48.5,48.9900016784668,47.88999938964844,48.290000915527344,46.348876953125,272400,,,,,,,,
2022-07-19,48.63999938964844,50.369998931884766,48.63999938964844,49.9900016784668,47.98053741455078,282600,,,,,,,,
2022-07-20,49.9900016784668,51.2599983215332,49.81999969482422,50.959999084472656,48.91154861450195,279000,,,,,,,,
2022-07-21,50.959999084472656,52.130001068115234,50.63999938964844,52.029998779296875,49.93854522705078,279200,,,,,,,,
2022-07-22,51.790000915527344,52.709999084472656,51.52000045776367,52.09000015258789,49.99612808227539,347800,,,,,,,,
2022-07-25,52.2400016784668,52.66999816894531,51.77000045776367,52.380001068115234,50.27445983886719,212200,,,,,,,,
2022-07-26,52.16999816894531,52.36000061035156,51.529998779296875,51.970001220703125,49.88093948364258,221300,,,,,,,,
2022-07-27,52.68000030517578,54.060001373291016,52.540000915527344,53.970001220703125,51.80055236816406,317500,,,,,,,,
2022-07-28,54.0099983215332,55.2599983215332,53.689998626708984,55.02000045776367,52.80834197998047,405900,,,,,,,,
2022-07-29,55.22999954223633,55.459999084472656,54.08000183105469,54.790000915527344,52.58759689331055,377800,,,,,,,,
2022-08-01,54.47999954223633,55.16999816894531,53.470001220703125,54.849998474121094,52.645179748535156,401100,,,,,,,,
2022-08-02,54.779998779296875,54.959999084472656,52.650001525878906,52.650001525878906,50.533607482910156,571800,,,,,,,,
2022-08-03,56.54999923706055,58.849998474121094,56.22999954223633,57.11000061035156,54.814334869384766,1019700,,,,,,,,
2022-08-04,57.22999954223633,57.22999954223633,55.630001068115234,56.02000045776367,53.76814270019531,451800,,,,,,,,
2022-08-05,55.81999969482422,55.88999938964844,54.470001220703125,55.40999984741211,53.18267059326172,335300,,,,,,,,
2022-08-08,55.470001220703125,57.0099983215332,55.349998474121094,56.86000061035156,54.574378967285156,479800,,,,,,,,
2022-08-09,56.619998931884766,56.849998474121094,55.61000061035156,56.7400016784668,54.459205627441406,307900,,,,,,,,
2022-08-10,57.59000015258789,59.130001068115234,57.59000015258789,58.31999969482422,55.97570037841797,562500,,,,,,,,
2022-08-11,58.66999816894531,58.970001220703125,57.83000183105469,57.93000030517578,55.60137176513672,417600,,,,,,,,
2022-08-12,58.27000045776367,58.709999084472656,57.95000076293945,58.52000045776367,56.16765213012695,440800,,,,,,,,
2022-08-15,58.04999923706055,59.209999084472656,57.58000183105469,59.16999816894531,56.98627471923828,288700,,,,,,,,
2022-08-16,58.88999938964844,60.16999816894531,58.79999923706055,59.66999816894531,57.46782684326172,388800,,,,,,,,
2022-08-17,58.88999938964844,58.88999938964844,57.54999923706055,58.130001068115234,55.98466491699219,458900,,,,,,,,
2022-08-18,57.869998931884766,58.119998931884766,57.5,57.939998626708984,55.801673889160156,221700,,,,,,,,
2022-08-19,57.2599983215332,57.91999816894531,56.36000061035156,56.38999938964844,54.30887985229492,418900,,,,,,,,
2022-08-22,55.38999938964844,55.7599983215332,54.040000915527344,54.459999084472656,52.45010757446289,290100,,,,,,,,
2022-08-23,54.84000015258789,55.27000045776367,54.599998474121094,54.88999938964844,52.86423873901367,240400,,,,,,,,
2022-08-24,55.02000045776367,55.209999084472656,54.47999954223633,54.52000045776367,52.50789260864258,213100,,,,,,,,
2022-08-25,54.47999954223633,56.040000915527344,54.34000015258789,56.029998779296875,53.96216583251953,174700,,,,,,,,
2022-08-26,56.2599983215332,56.2599983215332,54.20000076293945,54.439998626708984,52.430850982666016,308900,,,,,,,,
2022-08-29,54.0099983215332,54.650001525878906,53.90999984741211,53.90999984741211,51.92040252685547,283000,,,,,,,,
2022-08-30,54.119998931884766,54.58000183105469,53.689998626708984,53.7599983215332,51.775943756103516,187900,,,,,,,,
2022-08-31,53.7400016784668,53.9900016784668,53.119998931884766,53.119998931884766,51.15956115722656,323700,,,,,,,,
2022-09-01,52.83000183105469,53.0099983215332,51.130001068115234,51.5099983215332,49.608970642089844,397700,,,,,,,,
2022-09-02,52.060001373291016,53.22999954223633,51.31999969482422,51.540000915527344,49.63786697387695,242500,,,,,,,,
2022-09-06,51.66999816894531,51.869998931884766,50.90999984741211,51.18000030517578,49.29115676879883,254600,,,,,,,,
2022-09-07,51.31999969482422,52.16999816894531,50.91999816894531,52.09000015258789,50.16758346557617,237000,,,,,,,,
2022-09-08,51.630001068115234,52.83000183105469,51.439998626708984,52.63999938964844,50.69728088378906,278200,,,,,,,,
2022-09-09,53.119998931884766,55.0,53.09000015258789,54.869998931884766,52.844974517822266,203600,,,,,,,,
2022-09-12,55.290000915527344,55.66999816894531,54.90999984741211,55.2599983215332,53.220584869384766,250000,,,,,,,,
2022-09-13,53.65999984741211,54.29999923706055,52.86000061035156,53.16999816894531,51.20771026611328,373300,,,,,,,,
2022-09-14,53.59000015258789,54.63999938964844,53.400001525878906,54.56999969482422,52.55604553222656,362800,,,,,,,,
2022-09-15,54.099998474121094,56.08000183105469,54.0,54.20000076293945,52.199703216552734,477000,,,,,,,,
2022-09-16,53.63999938964844,53.959999084472656,53.13999938964844,53.68000030517578,51.69889450073242,747800,,,,,,,,
2022-09-19,53.11000061035156,54.93000030517578,53.11000061035156,54.06999969482422,52.074493408203125,280600,,,,,,,,
2022-09-20,53.2599983215332,53.470001220703125,50.880001068115234,51.790000915527344,49.87864685058594,560200,,,,,,,,
2022-09-21,52.43000030517578,53.91999816894531,51.650001525878906,51.7400016784668,49.83049011230469,402300,,,,,,,,
2022-09-22,51.7400016784668,51.7400016784668,49.02000045776367,49.529998779296875,47.70205307006836,833600,,,,,,,,
2022-09-23,48.790000915527344,49.099998474121094,46.97999954223633,48.29999923706055,46.517452239990234,684500,,,,,,,,
2022-09-26,47.91999816894531,48.9900016784668,45.380001068115234,45.380001068115234,43.7052116394043,721900,,,,,,,,
2022-09-27,45.439998626708984,45.61000061035156,43.81999969482422,45.0,43.339237213134766,899600,,,,,,,,
2022-09-28,45.34000015258789,46.2599983215332,45.34000015258789,45.4900016784668,43.811153411865234,494700,,,,,,,,
2022-09-29,44.810001373291016,45.400001525878906,43.33000183105469,44.349998474121094,42.71323013305664,577500,,,,,,,,
2022-09-30,44.560001373291016,45.06999969482422,42.7400016784668,42.900001525878906,41.316741943359375,619400,,,,,,,,
2022-10-03,43.41999816894531,45.18000030517578,42.97999954223633,44.75,43.09846878051758,517700,,,,,,,,
2022-10-04,45.5099983215332,47.5,45.5099983215332,47.36000061035156,45.612144470214844,594700,,,,,,,,
2022-10-05,46.33000183105469,47.41999816894531,45.599998474121094,47.130001068115234,45.39063262939453,459600,,,,,,,,
2022-10-06,46.599998474121094,47.58000183105469,45.75,46.06999969482422,44.36974334716797,662700,,,,,,,,
2022-10-07,45.689998626708984,46.040000915527344,44.630001068115234,45.900001525878906,44.20602798461914,568100,,,,,,,,
2022-10-10,46.220001220703125,46.5,43.650001525878906,43.70000076293945,42.08721923828125,768100,,,,,,,,
2022-10-11,42.04999923706055,45.529998779296875,41.77000045776367,44.63999938964844,42.99251937866211,1888100,,,,,,,,
2022-10-12,44.619998931884766,45.81999969482422,43.29999923706055,45.189998626708984,43.52222442626953,723600,,,,,,,,
2022-10-13,44.380001068115234,45.68000030517578,43.86000061035156,45.15999984741211,43.493324279785156,620200,,,,,,,,
2022-10-14,45.4900016784668,45.90999984741211,44.130001068115234,44.209999084472656,42.578399658203125,648700,,,,,,,,
2022-10-17,45.15999984741211,46.34000015258789,44.560001373291016,45.130001068115234,43.46444320678711,656100,,,,,,,,
2022-10-18,46.25,47.27000045776367,45.4900016784668,46.689998626708984,44.966861724853516,509400,,,,,,,,
2022-10-19,46.18000030517578,46.470001220703125,45.22999954223633,45.25,43.58000946044922,476300,,,,,,,,
2022-10-20,45.220001220703125,45.88999938964844,44.15999984741211,44.369998931884766,42.732486724853516,500900,,,,,,,,
2022-10-21,44.75,45.869998931884766,43.779998779296875,45.77000045776367,44.08082580566406,612700,,,,,,,,
2022-10-24,45.959999084472656,46.84000015258789,45.099998474121094,46.7400016784668,45.015018463134766,421900,,,,,,,,
2022-10-25,46.93000030517578,48.959999084472656,46.93000030517578,48.68000030517578,46.88341522216797,629700,,,,,,,,
2022-10-26,48.7400016784668,49.95000076293945,47.16999816894531,47.209999084472656,45.46767807006836,723300,,,,,,,,
2022-10-27,47.66999816894531,49.18000030517578,46.70000076293945,47.220001220703125,45.47731018066406,692100,,,,,,,,
2022-10-28,51.97999954223633,56.02000045776367,51.810001373291016,55.18000030517578,53.14353942871094,1496400,,,,,,,,
2022-10-31,54.79999923706055,55.150001525878906,53.31999969482422,53.31999969482422,51.35218048095703,1053800,,,,,,,,
2022-11-01,53.75,53.869998931884766,52.150001525878906,52.400001525878906,50.46614074707031,491700,,,,,,,,
2022-11-02,52.279998779296875,52.869998931884766,51.08000183105469,51.380001068115234,49.48377990722656,547600,,,,,,,,
2022-11-03,49.95000076293945,50.70000076293945,49.25,50.13999938964844,48.2895393371582,396200,,,,,,,,
2022-11-04,50.34000015258789,51.63999938964844,49.779998779296875,51.5,49.59934997558594,356800,,,,,,,,
2022-11-07,51.5099983215332,51.90999984741211,51.02000045776367,51.52000045776367,49.618614196777344,258000,,,,,,,,
2022-11-08,51.689998626708984,52.25,51.22999954223633,51.83000183105469,49.917171478271484,294100,,,,,,,,
2022-11-09,51.209999084472656,52.36000061035156,50.709999084472656,50.97999954223633,49.098541259765625,334000,,,,,,,,
2022-11-10,53.70000076293945,56.56999969482422,52.7599983215332,56.22999954223633,54.368080139160156,794900,,,,,,,,
2022-11-11,56.0,57.7400016784668,55.970001220703125,57.27000045776367,55.373626708984375,602700,,,,,,,,
2022-11-14,56.59000015258789,57.7400016784668,55.79999923706055,56.36000061035156,54.4937744140625,331200,,,,,,,,
2022-11-15,57.369998931884766,57.529998779296875,56.25,56.459999084472656,54.590457916259766,371800,,,,,,,,
2022-11-16,56.29999923706055,56.45000076293945,54.88999938964844,56.04999923706055,54.194034576416016,194800,,,,,,,,
2022-11-17,54.65999984741211,55.369998931884766,54.13999938964844,54.7599983215332,52.94675064086914,247200,,,,,,,,
2022-11-18,55.97999954223633,56.08000183105469,54.220001220703125,54.7400016784668,52.92741775512695,272900,,,,,,,,
