date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SEIC')","('high', 'SEIC')","('low', 'SEIC')","('close', 'SEIC')","('adj_close', 'SEIC')","('volume', 'SEIC')","('currency', '')"
2021-11-30,60.90999984741211,61.369998931884766,59.34000015258789,59.630001068115234,56.14166259765625,969100,,,,,,,,
2021-12-01,60.75,61.20000076293945,58.5099983215332,58.5099983215332,55.087181091308594,473800,,,,,,,,
2021-12-02,58.68000030517578,61.11000061035156,58.68000030517578,60.779998779296875,57.22439193725586,509900,,,,,,,,
2021-12-03,60.77000045776367,60.95000076293945,59.20000076293945,59.900001525878906,56.395870208740234,571900,,,,,,,,
2021-12-06,60.7400016784668,61.63999938964844,60.09000015258789,61.150001525878906,57.57274627685547,625500,,,,,,,,
2021-12-07,61.439998626708984,62.36000061035156,61.150001525878906,61.439998626708984,57.84577560424805,423300,,,,,,,,
2021-12-08,61.68000030517578,61.970001220703125,61.029998779296875,61.810001373291016,58.19414138793945,366700,,,,,,,,
2021-12-09,61.369998931884766,61.68000030517578,60.75,60.95000076293945,57.384437561035156,503200,,,,,,,,
2021-12-10,61.2400016784668,61.709999084472656,59.650001525878906,60.459999084472656,56.92311096191406,629200,,,,,,,,
2021-12-13,60.869998931884766,62.04999923706055,60.47999954223633,61.02000045776367,57.45035171508789,679900,,,,,,,,
2021-12-14,60.7400016784668,62.220001220703125,60.36000061035156,61.81999969482422,58.203556060791016,646200,,,,,,,,
2021-12-15,61.869998931884766,62.7599983215332,61.150001525878906,62.349998474121094,58.702545166015625,1160700,,,,,,,,
2021-12-16,62.810001373291016,63.29999923706055,62.290000915527344,62.36000061035156,58.71195983886719,1146700,,,,,,,,
2021-12-17,62.0,63.27000045776367,60.279998779296875,60.31999969482422,56.791297912597656,2054300,,,,,,,,
2021-12-20,58.81999969482422,59.029998779296875,57.720001220703125,58.310001373291016,55.26536178588867,1120200,,,,,,,,
2021-12-21,58.880001068115234,60.900001525878906,58.2400016784668,60.380001068115234,57.2272834777832,1437900,,,,,,,,
2021-12-22,60.470001220703125,61.0,60.16999816894531,60.439998626708984,57.284149169921875,418300,,,,,,,,
2021-12-23,60.939998626708984,61.56999969482422,60.709999084472656,60.779998779296875,57.60639572143555,397700,,,,,,,,
2021-12-27,60.880001068115234,62.02000045776367,60.849998474121094,62.0,58.762691497802734,368900,,,,,,,,
2021-12-28,62.119998931884766,63.439998626708984,62.0099983215332,63.15999984741211,59.86212921142578,675200,,,,,,,,
2021-12-29,62.45000076293945,62.959999084472656,61.47999954223633,61.689998626708984,58.46887969970703,2411300,,,,,,,,
2021-12-30,61.7400016784668,62.220001220703125,61.27000045776367,61.33000183105469,58.12767791748047,748900,,,,,,,,
2021-12-31,61.33000183105469,61.75,60.880001068115234,60.939998626708984,57.75804138183594,600700,,,,,,,,
2022-01-03,61.29999923706055,61.58000183105469,60.720001220703125,61.150001525878906,57.95707321166992,435400,,,,,,,,
2022-01-04,61.959999084472656,63.22999954223633,61.959999084472656,62.91999816894531,59.6346549987793,608100,,,,,,,,
2022-01-05,63.52000045776367,64.01000213623047,62.27000045776367,62.36000061035156,59.10390090942383,478400,,,,,,,,
2022-01-06,62.79999923706055,63.459999084472656,62.5,63.27000045776367,59.96637725830078,479900,,,,,,,,
2022-01-07,63.459999084472656,63.70000076293945,62.560001373291016,63.33000183105469,60.023250579833984,437900,,,,,,,,
2022-01-10,63.45000076293945,63.45000076293945,62.04999923706055,63.09000015258789,59.7957763671875,551000,,,,,,,,
2022-01-11,63.150001525878906,63.779998779296875,62.75,63.59000015258789,60.269676208496094,454600,,,,,,,,
2022-01-12,63.470001220703125,63.869998931884766,62.61000061035156,63.43000030517578,60.1180305480957,394000,,,,,,,,
2022-01-13,63.7599983215332,64.29000091552734,62.9900016784668,63.11000061035156,59.814735412597656,499500,,,,,,,,
2022-01-14,62.290000915527344,62.66999816894531,61.720001220703125,62.650001525878906,59.378753662109375,401900,,,,,,,,
2022-01-18,61.9900016784668,62.02000045776367,61.08000183105469,61.290000915527344,58.08977127075195,339200,,,,,,,,
2022-01-19,61.7400016784668,61.7400016784668,59.880001068115234,59.91999816894531,56.791297912597656,338600,,,,,,,,
2022-01-20,60.25,60.91999816894531,59.15999984741211,59.310001373291016,56.21315002441406,584900,,,,,,,,
2022-01-21,58.970001220703125,59.06999969482422,57.650001525878906,57.72999954223633,54.71564865112305,445800,,,,,,,,
2022-01-24,56.61000061035156,58.58000183105469,55.86000061035156,58.47999954223633,55.42648696899414,719900,,,,,,,,
2022-01-25,57.880001068115234,58.68000030517578,56.5,57.849998474121094,54.829383850097656,730700,,,,,,,,
2022-01-26,58.470001220703125,59.16999816894531,56.970001220703125,57.45000076293945,54.45027160644531,923900,,,,,,,,
2022-01-27,54.029998779296875,57.220001220703125,54.029998779296875,55.77000045776367,52.857994079589844,990100,,,,,,,,
2022-01-28,55.459999084472656,57.650001525878906,55.369998931884766,57.599998474121094,54.59243392944336,872700,,,,,,,,
2022-01-31,57.41999816894531,58.75,57.36000061035156,58.61000061035156,55.549705505371094,1238800,,,,,,,,
2022-02-01,58.439998626708984,59.209999084472656,58.029998779296875,59.06999969482422,55.985679626464844,572900,,,,,,,,
2022-02-02,59.08000183105469,59.61000061035156,58.34000015258789,59.52000045776367,56.412193298339844,518400,,,,,,,,
2022-02-03,59.33000183105469,59.5,58.849998474121094,59.0,55.919334411621094,487000,,,,,,,,
2022-02-04,58.869998931884766,60.15999984741211,58.7400016784668,59.560001373291016,56.450103759765625,593800,,,,,,,,
2022-02-07,59.599998474121094,60.150001525878906,59.27000045776367,59.790000915527344,56.668094635009766,607400,,,,,,,,
2022-02-08,59.97999954223633,61.22999954223633,59.93000030517578,60.75,57.57796859741211,618100,,,,,,,,
2022-02-09,61.29999923706055,61.5,60.5099983215332,60.630001068115234,57.464229583740234,551000,,,,,,,,
2022-02-10,60.22999954223633,61.5099983215332,59.58000183105469,59.83000183105469,56.705997467041016,446800,,,,,,,,
2022-02-11,59.779998779296875,60.43000030517578,58.529998779296875,59.36000061035156,56.26054382324219,532500,,,,,,,,
2022-02-14,59.369998931884766,60.15999984741211,58.869998931884766,59.400001525878906,56.2984504699707,877900,,,,,,,,
2022-02-15,59.880001068115234,60.54999923706055,59.380001068115234,59.95000076293945,56.81973648071289,578500,,,,,,,,
2022-02-16,59.849998474121094,60.720001220703125,59.849998474121094,60.54999923706055,57.38840866088867,517100,,,,,,,,
2022-02-17,59.90999984741211,60.13999938964844,58.900001525878906,58.939998626708984,55.86247253417969,654100,,,,,,,,
2022-02-18,58.970001220703125,59.5099983215332,58.7599983215332,59.06999969482422,55.985679626464844,832000,,,,,,,,
2022-02-22,58.70000076293945,59.150001525878906,57.849998474121094,58.38999938964844,55.3411865234375,621100,,,,,,,,
2022-02-23,58.709999084472656,58.959999084472656,56.650001525878906,56.84000015258789,53.87211608886719,930300,,,,,,,,
2022-02-24,54.9900016784668,57.47999954223633,54.45000076293945,57.220001220703125,54.232276916503906,2441900,,,,,,,,
2022-02-25,57.52000045776367,58.810001373291016,57.150001525878906,58.790000915527344,55.720306396484375,785500,,,,,,,,
2022-02-28,57.79999923706055,58.72999954223633,57.72999954223633,58.58000183105469,55.52126693725586,694600,,,,,,,,
2022-03-01,58.0,58.310001373291016,56.619998931884766,57.0,54.023773193359375,680700,,,,,,,,
2022-03-02,57.2400016784668,58.099998474121094,57.11000061035156,57.650001525878906,54.63983154296875,537000,,,,,,,,
2022-03-03,58.09000015258789,59.11000061035156,57.63999938964844,58.77000045776367,55.70134353637695,596700,,,,,,,,
2022-03-04,57.97999954223633,58.5,57.459999084472656,57.97999954223633,54.95259094238281,597000,,,,,,,,
2022-03-07,57.86000061035156,57.88999938964844,55.790000915527344,55.849998474121094,52.93381118774414,624300,,,,,,,,
2022-03-08,56.209999084472656,57.029998779296875,55.380001068115234,55.38999938964844,52.497833251953125,661600,,,,,,,,
2022-03-09,56.83000183105469,57.4900016784668,56.5099983215332,57.130001068115234,54.14698028564453,558200,,,,,,,,
2022-03-10,56.130001068115234,57.2599983215332,55.84000015258789,56.38999938964844,53.44561767578125,518700,,,,,,,,
2022-03-11,56.7599983215332,57.2400016784668,55.7400016784668,55.779998779296875,52.86746597290039,535100,,,,,,,,
2022-03-14,56.22999954223633,57.04999923706055,56.20000076293945,56.959999084472656,53.98585510253906,518500,,,,,,,,
2022-03-15,57.189998626708984,58.040000915527344,57.08000183105469,57.88999938964844,54.86729431152344,521900,,,,,,,,
2022-03-16,58.380001068115234,59.56999969482422,58.15999984741211,59.2599983215332,56.16575241088867,686500,,,,,,,,
2022-03-17,59.02000045776367,59.20000076293945,58.36000061035156,59.0,55.919334411621094,480400,,,,,,,,
2022-03-18,58.880001068115234,60.380001068115234,58.27000045776367,60.09000015258789,56.952423095703125,917000,,,,,,,,
2022-03-21,60.119998931884766,60.68000030517578,59.77000045776367,60.150001525878906,57.00929260253906,754700,,,,,,,,
2022-03-22,60.90999984741211,62.130001068115234,60.310001373291016,60.810001373291016,57.634830474853516,1158700,,,,,,,,
2022-03-23,60.619998931884766,60.81999969482422,59.18000030517578,59.25,56.156280517578125,2107700,,,,,,,,
2022-03-24,59.40999984741211,60.38999938964844,58.970001220703125,60.279998779296875,57.132503509521484,524700,,,,,,,,
2022-03-25,59.91999816894531,60.529998779296875,58.720001220703125,60.4900016784668,57.331539154052734,818200,,,,,,,,
2022-03-28,59.790000915527344,60.779998779296875,59.529998779296875,60.63999938964844,57.47370910644531,505600,,,,,,,,
2022-03-29,61.400001525878906,61.689998626708984,60.59000015258789,61.630001068115234,58.41201400756836,510800,,,,,,,,
2022-03-30,61.529998779296875,61.939998626708984,60.90999984741211,61.290000915527344,58.08977127075195,407900,,,,,,,,
2022-03-31,61.29999923706055,61.63999938964844,60.209999084472656,60.209999084472656,57.066158294677734,569300,,,,,,,,
2022-04-01,60.7599983215332,61.33000183105469,60.58000183105469,61.18000030517578,57.98551559448242,577600,,,,,,,,
2022-04-04,61.0099983215332,61.43000030517578,60.349998474121094,60.84000015258789,57.663265228271484,358200,,,,,,,,
2022-04-05,60.619998931884766,60.75,59.02000045776367,59.65999984741211,56.54487991333008,660400,,,,,,,,
2022-04-06,59.27000045776367,61.08000183105469,58.06999969482422,58.36000061035156,55.3127555847168,786300,,,,,,,,
2022-04-07,58.2400016784668,59.0,57.529998779296875,58.189998626708984,55.151634216308594,571300,,,,,,,,
2022-04-08,58.560001373291016,58.939998626708984,57.68000030517578,58.540000915527344,55.48335647583008,394600,,,,,,,,
2022-04-11,58.27000045776367,59.02000045776367,58.0099983215332,58.310001373291016,55.26536178588867,432700,,,,,,,,
2022-04-12,58.45000076293945,59.33000183105469,57.75,57.93000030517578,54.905208587646484,488100,,,,,,,,
2022-04-13,57.58000183105469,58.220001220703125,57.29999923706055,57.86000061035156,54.838863372802734,445500,,,,,,,,
2022-04-14,57.7599983215332,58.18000030517578,57.38999938964844,57.61000061035156,54.6019172668457,503600,,,,,,,,
2022-04-18,57.22999954223633,57.720001220703125,57.06999969482422,57.529998779296875,54.52608871459961,522400,,,,,,,,
2022-04-19,57.7599983215332,59.16999816894531,57.58000183105469,59.119998931884766,56.03306579589844,481000,,,,,,,,
2022-04-20,59.470001220703125,59.93000030517578,59.15999984741211,59.25,56.156280517578125,503400,,,,,,,,
2022-04-21,59.41999816894531,59.869998931884766,56.790000915527344,57.040000915527344,54.06167984008789,764200,,,,,,,,
2022-04-22,56.709999084472656,57.79999923706055,56.4900016784668,56.86000061035156,53.89107894897461,910800,,,,,,,,
2022-04-25,56.4900016784668,56.970001220703125,55.380001068115234,56.900001525878906,53.928993225097656,876400,,,,,,,,
2022-04-26,56.58000183105469,57.529998779296875,56.25,56.88999938964844,53.91950988769531,760400,,,,,,,,
2022-04-27,57.04999923706055,57.66999816894531,56.040000915527344,56.95000076293945,53.976375579833984,630600,,,,,,,,
2022-04-28,57.52000045776367,57.880001068115234,56.68000030517578,57.79999923706055,54.7819938659668,538200,,,,,,,,
2022-04-29,57.349998474121094,57.720001220703125,55.58000183105469,55.720001220703125,52.810604095458984,1005800,,,,,,,,
2022-05-02,55.970001220703125,56.52000045776367,54.81999969482422,56.27000045776367,53.33188247680664,929000,,,,,,,,
2022-05-03,56.130001068115234,57.38999938964844,55.849998474121094,56.779998779296875,53.815250396728516,877700,,,,,,,,
2022-05-04,56.91999816894531,57.869998931884766,55.970001220703125,57.869998931884766,54.84833526611328,570900,,,,,,,,
2022-05-05,57.5099983215332,57.61000061035156,55.720001220703125,56.189998626708984,53.25606155395508,557400,,,,,,,,
2022-05-06,55.939998626708984,56.40999984741211,55.130001068115234,55.4900016784668,52.59261703491211,665600,,,,,,,,
2022-05-09,54.83000183105469,55.40999984741211,54.380001068115234,54.86000061035156,51.99551010131836,863400,,,,,,,,
2022-05-10,55.540000915527344,56.0,53.900001525878906,54.66999816894531,51.8154296875,787400,,,,,,,,
2022-05-11,54.29999923706055,55.810001373291016,53.349998474121094,53.41999816894531,50.63069152832031,571400,,,,,,,,
2022-05-12,53.4900016784668,54.38999938964844,52.84000015258789,53.88999938964844,51.076148986816406,758400,,,,,,,,
2022-05-13,54.349998474121094,55.29999923706055,54.0,54.84000015258789,51.97654724121094,416900,,,,,,,,
2022-05-16,54.79999923706055,55.029998779296875,53.7400016784668,54.619998931884766,51.76803970336914,639100,,,,,,,,
2022-05-17,55.29999923706055,56.27000045776367,53.869998931884766,56.2400016784668,53.3034553527832,531200,,,,,,,,
2022-05-18,55.75,56.0,54.939998626708984,55.11000061035156,52.23245620727539,558500,,,,,,,,
2022-05-19,54.58000183105469,55.40999984741211,54.2599983215332,55.15999984741211,52.279842376708984,732100,,,,,,,,
2022-05-20,55.72999954223633,56.060001373291016,54.099998474121094,55.06999969482422,52.194541931152344,1802500,,,,,,,,
2022-05-23,55.63999938964844,56.220001220703125,55.209999084472656,55.439998626708984,52.545223236083984,1012000,,,,,,,,
2022-05-24,55.029998779296875,56.4900016784668,54.470001220703125,56.119998931884766,53.1897087097168,1099400,,,,,,,,
2022-05-25,55.58000183105469,56.060001373291016,54.150001525878906,55.95000076293945,53.028594970703125,2803800,,,,,,,,
2022-05-26,56.4900016784668,57.63999938964844,56.060001373291016,57.34000015258789,54.34601593017578,498500,,,,,,,,
2022-05-27,57.470001220703125,58.47999954223633,57.470001220703125,58.45000076293945,55.39805221557617,359200,,,,,,,,
2022-05-31,58.27000045776367,58.709999084472656,57.54999923706055,58.43000030517578,55.37910461425781,1030800,,,,,,,,
2022-06-01,58.5099983215332,58.560001373291016,56.77000045776367,57.63999938964844,54.630348205566406,557100,,,,,,,,
2022-06-02,57.650001525878906,58.59000015258789,57.369998931884766,58.560001373291016,55.50231170654297,415300,,,,,,,,
2022-06-03,58.09000015258789,58.369998931884766,57.779998779296875,57.900001525878906,54.87677764892578,712600,,,,,,,,
2022-06-06,58.34000015258789,58.58000183105469,57.56999969482422,57.599998474121094,54.59243392944336,328700,,,,,,,,
2022-06-07,57.060001373291016,58.29999923706055,57.060001373291016,58.290000915527344,55.24641418457031,595000,,,,,,,,
2022-06-08,58.09000015258789,58.18000030517578,57.09000015258789,57.45000076293945,54.45027160644531,604400,,,,,,,,
2022-06-09,57.349998474121094,57.540000915527344,56.4900016784668,56.5,53.54987335205078,378300,,,,,,,,
2022-06-10,55.400001525878906,55.72999954223633,54.619998931884766,54.9900016784668,52.490333557128906,741300,,,,,,,,
2022-06-13,53.900001525878906,54.68000030517578,52.619998931884766,52.970001220703125,50.56216049194336,967000,,,,,,,,
2022-06-14,53.09000015258789,53.52000045776367,52.470001220703125,52.86000061035156,50.457157135009766,794800,,,,,,,,
2022-06-15,53.31999969482422,53.849998474121094,52.369998931884766,52.88999938964844,50.48579025268555,624800,,,,,,,,
2022-06-16,52.38999938964844,52.88999938964844,51.34000015258789,51.72999954223633,49.37852478027344,712100,,,,,,,,
2022-06-17,52.189998626708984,52.630001068115234,51.52000045776367,52.11000061035156,49.741249084472656,1121600,,,,,,,,
2022-06-21,52.86000061035156,53.119998931884766,51.970001220703125,52.79999923706055,50.39988327026367,758700,,,,,,,,
2022-06-22,52.380001068115234,52.970001220703125,52.22999954223633,52.66999816894531,50.27579116821289,542600,,,,,,,,
2022-06-23,52.790000915527344,53.560001373291016,52.540000915527344,53.33000183105469,50.905792236328125,595900,,,,,,,,
2022-06-24,53.88999938964844,55.40999984741211,53.7400016784668,55.380001068115234,52.86260223388672,718800,,,,,,,,
2022-06-27,55.45000076293945,55.68000030517578,55.0099983215332,55.31999969482422,52.80533218383789,593800,,,,,,,,
2022-06-28,55.65999984741211,55.91999816894531,54.41999816894531,54.560001373291016,52.07987976074219,558400,,,,,,,,
2022-06-29,54.68000030517578,54.88999938964844,54.040000915527344,54.40999984741211,51.93669509887695,507100,,,,,,,,
2022-06-30,53.95000076293945,54.63999938964844,53.11000061035156,54.02000045776367,51.56442642211914,695600,,,,,,,,
2022-07-01,53.58000183105469,54.599998474121094,53.099998474121094,54.310001373291016,51.841243743896484,490800,,,,,,,,
2022-07-05,53.47999954223633,54.54999923706055,52.97999954223633,54.540000915527344,52.060787200927734,462600,,,,,,,,
2022-07-06,54.369998931884766,54.650001525878906,53.40999984741211,53.790000915527344,51.344879150390625,662400,,,,,,,,
2022-07-07,54.2400016784668,54.810001373291016,54.2400016784668,54.560001373291016,52.07987976074219,521600,,,,,,,,
2022-07-08,54.5,54.939998626708984,54.20000076293945,54.63999938964844,52.15623474121094,419500,,,,,,,,
2022-07-11,54.349998474121094,54.540000915527344,53.70000076293945,53.93000030517578,51.478515625,360500,,,,,,,,
2022-07-12,53.27000045776367,54.459999084472656,53.04999923706055,53.22999954223633,50.81033706665039,623600,,,,,,,,
2022-07-13,52.65999984741211,52.75,52.08000183105469,52.310001373291016,49.93216323852539,390500,,,,,,,,
2022-07-14,51.709999084472656,51.810001373291016,51.06999969482422,51.560001373291016,49.21624755859375,650600,,,,,,,,
2022-07-15,51.91999816894531,53.20000076293945,51.810001373291016,52.9900016784668,50.58124542236328,682500,,,,,,,,
2022-07-18,53.34000015258789,53.709999084472656,52.2400016784668,52.45000076293945,50.065792083740234,403600,,,,,,,,
2022-07-19,53.209999084472656,54.11000061035156,53.209999084472656,54.02000045776367,51.56442642211914,456600,,,,,,,,
2022-07-20,54.20000076293945,54.560001373291016,53.40999984741211,54.369998931884766,51.89851379394531,629100,,,,,,,,
2022-07-21,53.029998779296875,54.939998626708984,52.41999816894531,54.900001525878906,52.40442657470703,1006100,,,,,,,,
2022-07-22,55.25,55.70000076293945,53.70000076293945,54.38999938964844,51.917606353759766,569400,,,,,,,,
2022-07-25,54.47999954223633,54.939998626708984,53.83000183105469,54.2400016784668,51.77442932128906,569300,,,,,,,,
2022-07-26,54.099998474121094,54.38999938964844,53.279998779296875,53.65999984741211,51.220787048339844,517500,,,,,,,,
2022-07-27,53.91999816894531,54.189998626708984,53.2400016784668,53.900001525878906,51.449886322021484,494500,,,,,,,,
2022-07-28,53.86000061035156,54.709999084472656,53.25,54.43000030517578,51.95579147338867,431700,,,,,,,,
2022-07-29,54.540000915527344,55.54999923706055,54.540000915527344,55.36000061035156,52.843509674072266,783800,,,,,,,,
2022-08-01,55.060001373291016,55.43000030517578,54.63999938964844,55.18000030517578,52.67169189453125,418700,,,,,,,,
2022-08-02,54.7400016784668,55.59000015258789,54.349998474121094,55.04999923706055,52.547603607177734,522500,,,,,,,,
2022-08-03,55.400001525878906,56.2400016784668,55.290000915527344,56.02000045776367,53.473506927490234,498200,,,,,,,,
2022-08-04,55.88999938964844,56.18000030517578,55.400001525878906,55.630001068115234,53.10124206542969,458900,,,,,,,,
2022-08-05,55.400001525878906,55.81999969482422,54.70000076293945,55.630001068115234,53.10124206542969,426400,,,,,,,,
2022-08-08,56.0,56.310001373291016,55.72999954223633,55.88999938964844,53.34941864013672,339500,,,,,,,,
2022-08-09,55.81999969482422,55.88999938964844,55.290000915527344,55.70000076293945,53.16805648803711,393200,,,,,,,,
2022-08-10,56.150001525878906,57.290000915527344,56.150001525878906,57.029998779296875,54.43759536743164,465300,,,,,,,,
2022-08-11,57.47999954223633,57.63999938964844,56.779998779296875,57.06999969482422,54.47578048706055,362300,,,,,,,,
2022-08-12,57.25,58.11000061035156,57.02000045776367,58.11000061035156,55.468509674072266,396500,,,,,,,,
2022-08-15,57.95000076293945,58.439998626708984,57.34000015258789,58.34000015258789,55.68804931640625,532200,,,,,,,,
2022-08-16,58.119998931884766,58.959999084472656,58.11000061035156,58.61000061035156,55.94578170776367,474800,,,,,,,,
2022-08-17,58.150001525878906,58.439998626708984,57.869998931884766,58.38999938964844,55.73577880859375,530700,,,,,,,,
2022-08-18,58.310001373291016,58.599998474121094,58.099998474121094,58.529998779296875,55.86941146850586,414400,,,,,,,,
2022-08-19,58.459999084472656,58.459999084472656,57.369998931884766,57.70000076293945,55.077144622802734,477300,,,,,,,,
2022-08-22,57.369998931884766,58.040000915527344,56.119998931884766,56.33000183105469,53.76942825317383,487100,,,,,,,,
2022-08-23,56.2599983215332,56.41999816894531,55.68000030517578,55.869998931884766,53.33032989501953,581800,,,,,,,,
2022-08-24,55.63999938964844,56.290000915527344,55.63999938964844,55.91999816894531,53.3780517578125,334700,,,,,,,,
2022-08-25,56.0099983215332,56.63999938964844,55.9900016784668,56.130001068115234,53.57850646972656,388600,,,,,,,,
2022-08-26,56.130001068115234,56.34000015258789,54.5,54.529998779296875,52.05124282836914,638200,,,,,,,,
2022-08-29,54.290000915527344,54.9900016784668,54.0,54.5,52.022605895996094,653400,,,,,,,,
2022-08-30,54.61000061035156,54.849998474121094,53.7599983215332,54.2599983215332,51.79351043701172,604700,,,,,,,,
2022-08-31,54.630001068115234,54.880001068115234,54.220001220703125,54.70000076293945,52.2135124206543,1043800,,,,,,,,
2022-09-01,54.400001525878906,54.619998931884766,53.779998779296875,54.540000915527344,52.060787200927734,730400,,,,,,,,
2022-09-02,55.130001068115234,55.209999084472656,53.70000076293945,53.849998474121094,51.40214920043945,742800,,,,,,,,
2022-09-06,53.970001220703125,54.380001068115234,53.4900016784668,54.189998626708984,51.72669982910156,600900,,,,,,,,
2022-09-07,54.459999084472656,55.349998474121094,54.27000045776367,55.150001525878906,52.64306640625,419100,,,,,,,,
2022-09-08,54.75,56.029998779296875,54.41999816894531,56.0099983215332,53.463966369628906,370700,,,,,,,,
2022-09-09,56.189998626708984,56.75,55.88999938964844,56.59000015258789,54.01759719848633,388900,,,,,,,,
2022-09-12,56.880001068115234,57.459999084472656,56.7599983215332,57.16999816894531,54.57123565673828,412600,,,,,,,,
2022-09-13,56.09000015258789,56.380001068115234,55.36000061035156,55.52000045776367,52.99624252319336,598400,,,,,,,,
2022-09-14,55.68000030517578,55.959999084472656,54.810001373291016,55.38999938964844,52.87215042114258,790100,,,,,,,,
2022-09-15,55.18000030517578,55.95000076293945,54.56999969482422,54.7400016784668,52.2516975402832,703500,,,,,,,,
2022-09-16,54.529998779296875,54.529998779296875,53.099998474121094,53.630001068115234,51.19215393066406,1267200,,,,,,,,
2022-09-19,53.09000015258789,54.220001220703125,53.04999923706055,54.08000183105469,51.62169647216797,431800,,,,,,,,
2022-09-20,53.709999084472656,53.72999954223633,52.900001525878906,53.40999984741211,50.98215103149414,492600,,,,,,,,
2022-09-21,53.439998626708984,53.939998626708984,52.459999084472656,52.470001220703125,50.08488464355469,420700,,,,,,,,
2022-09-22,52.470001220703125,52.56999969482422,51.5,51.81999969482422,49.46443176269531,399100,,,,,,,,
2022-09-23,51.369998931884766,51.849998474121094,51.20000076293945,51.52000045776367,49.178062438964844,704400,,,,,,,,
2022-09-26,51.31999969482422,51.58000183105469,50.630001068115234,50.9900016784668,48.672157287597656,468400,,,,,,,,
2022-09-27,51.290000915527344,51.61000061035156,49.91999816894531,50.22999954223633,47.94670104980469,481700,,,,,,,,
2022-09-28,50.470001220703125,51.45000076293945,50.279998779296875,51.13999938964844,48.815338134765625,501100,,,,,,,,
2022-09-29,50.70000076293945,50.90999984741211,50.060001373291016,50.560001373291016,48.26171112060547,430100,,,,,,,,
2022-09-30,50.58000183105469,50.709999084472656,48.900001525878906,49.04999923706055,46.820343017578125,831600,,,,,,,,
2022-10-03,49.2599983215332,50.65999984741211,49.15999984741211,50.41999816894531,48.1280632019043,569800,,,,,,,,
2022-10-04,50.81999969482422,51.459999084472656,50.81999969482422,51.36000061035156,49.02534103393555,550300,,,,,,,,
2022-10-05,50.619998931884766,51.27000045776367,50.61000061035156,51.02000045776367,48.70079803466797,619400,,,,,,,,
2022-10-06,50.72999954223633,51.130001068115234,50.22999954223633,50.52000045776367,48.2235221862793,534700,,,,,,,,
2022-10-07,50.209999084472656,50.209999084472656,48.540000915527344,48.810001373291016,46.591251373291016,443200,,,,,,,,
2022-10-10,49.2599983215332,49.470001220703125,48.779998779296875,48.95000076293945,46.724891662597656,413800,,,,,,,,
2022-10-11,48.810001373291016,49.04999923706055,47.939998626708984,48.18000030517578,45.98989486694336,583700,,,,,,,,
2022-10-12,48.220001220703125,48.220001220703125,47.529998779296875,47.540000915527344,45.37898635864258,573800,,,,,,,,
2022-10-13,46.790000915527344,49.060001373291016,46.29999923706055,48.779998779296875,46.562618255615234,863400,,,,,,,,
2022-10-14,48.93000030517578,49.36000061035156,47.63999938964844,47.709999084472656,45.541255950927734,654000,,,,,,,,
2022-10-17,48.689998626708984,49.54999923706055,48.689998626708984,49.290000915527344,47.049434661865234,520000,,,,,,,,
2022-10-18,50.5099983215332,50.599998474121094,49.33000183105469,49.58000183105469,47.32625198364258,631700,,,,,,,,
2022-10-19,49.029998779296875,49.41999816894531,48.13999938964844,48.439998626708984,46.23807144165039,520500,,,,,,,,
2022-10-20,48.349998474121094,48.70000076293945,47.189998626708984,47.36000061035156,45.20716857910156,408900,,,,,,,,
2022-10-21,47.630001068115234,48.439998626708984,46.709999084472656,48.0,45.81807327270508,521500,,,,,,,,
2022-10-24,48.470001220703125,48.91999816894531,48.150001525878906,48.65999984741211,46.44807052612305,472500,,,,,,,,
2022-10-25,48.72999954223633,49.099998474121094,48.58000183105469,48.9900016784668,46.7630729675293,771300,,,,,,,,
2022-10-26,49.09000015258789,50.06999969482422,49.09000015258789,49.380001068115234,47.13534164428711,538600,,,,,,,,
2022-10-27,51.540000915527344,52.84000015258789,50.27000045776367,52.650001525878906,50.2567024230957,1029200,,,,,,,,
2022-10-28,52.599998474121094,53.83000183105469,52.0099983215332,53.720001220703125,51.27806854248047,552900,,,,,,,,
2022-10-31,53.2400016784668,54.439998626708984,53.2400016784668,54.29999923706055,51.83169937133789,1270000,,,,,,,,
2022-11-01,54.630001068115234,54.630001068115234,53.95000076293945,54.52000045776367,52.04169845581055,581900,,,,,,,,
2022-11-02,54.52000045776367,55.06999969482422,53.95000076293945,54.04999923706055,51.59306335449219,641700,,,,,,,,
2022-11-03,53.349998474121094,54.189998626708984,52.790000915527344,53.970001220703125,51.516700744628906,443000,,,,,,,,
2022-11-04,54.36000061035156,54.86000061035156,53.68000030517578,54.52000045776367,52.04169845581055,431900,,,,,,,,
2022-11-07,54.560001373291016,55.529998779296875,54.560001373291016,55.40999984741211,52.891239166259766,609300,,,,,,,,
2022-11-08,55.5,56.4900016784668,55.209999084472656,56.209999084472656,53.654869079589844,461700,,,,,,,,
2022-11-09,55.779998779296875,56.5099983215332,55.59000015258789,55.79999923706055,53.263511657714844,458900,,,,,,,,
2022-11-10,57.38999938964844,59.959999084472656,57.369998931884766,59.90999984741211,57.186683654785156,542100,,,,,,,,
2022-11-11,60.0,61.630001068115234,58.0099983215332,61.56999969482422,58.7712287902832,636100,,,,,,,,
2022-11-14,60.95000076293945,61.31999969482422,60.130001068115234,60.13999938964844,57.406227111816406,646600,,,,,,,,
