date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NHNKF')","('high', 'NHNKF')","('low', 'NHNKF')","('close', 'NHNKF')","('adj_close', 'NHNKF')","('volume', 'NHNKF')","('currency', '')"
2020-12-07,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-08,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-09,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-10,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-11,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-14,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-15,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-16,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-17,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-18,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-21,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-22,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-23,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-24,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-28,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-29,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-30,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2020-12-31,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-04,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-05,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-06,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-07,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-08,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-11,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-12,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-13,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-14,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-15,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-19,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-20,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-21,31.75,31.75,31.75,31.75,5.323354557162929e-08,0,,,,,,,,
2021-01-22,29.5,29.5,29.5,29.5,4.9461082340940266e-08,2000,,,,,,,,
2021-01-25,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-01-26,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-01-27,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-01-28,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-01-29,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-01,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-02,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-03,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-04,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-05,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-08,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-09,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-10,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-11,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-12,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-16,29.5,29.5,29.5,29.5,4.9461082340940266e-08,0,,,,,,,,
2021-02-17,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,1445,,,,,,,,
2021-02-18,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-02-19,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-02-22,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-02-23,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-02-24,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-02-25,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-02-26,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-01,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-02,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-03,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-04,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-05,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-08,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-09,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-10,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-11,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-12,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-15,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-16,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-17,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-18,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-19,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-22,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-23,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-24,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-25,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-26,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-29,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,4.728145697185937e-08,0,,,,,,,,
2021-03-30,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-03-31,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-01,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-05,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-06,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-07,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-08,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-09,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-12,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-13,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-14,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-15,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-16,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-19,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-20,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-21,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,1.4492792388409725e-07,0,,,,,,,,
2021-04-22,30.299999237060547,30.299999237060547,30.100000381469727,30.100000381469727,1.5469257164113515e-07,4820,,,,,,,,
2021-04-23,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-04-26,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-04-27,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-04-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-04-29,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-04-30,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-03,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-04,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-05,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-06,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-07,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-10,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-11,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-12,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-13,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-14,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-17,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-18,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-19,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-20,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-21,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-24,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-25,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-26,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-27,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-05-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-01,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-02,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-03,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-04,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-07,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-08,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-09,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-10,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-11,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-14,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-15,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-16,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-17,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-18,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-21,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-22,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-23,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-24,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-25,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-29,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-06-30,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-01,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-02,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-06,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-07,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-08,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-09,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-12,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-13,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-14,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-15,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-16,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-19,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-20,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-21,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-22,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-23,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-26,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-27,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-29,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-07-30,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-02,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-03,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-04,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-05,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-06,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-09,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-10,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-11,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-12,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-13,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-16,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-17,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-18,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-19,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-20,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-23,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-24,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-25,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-26,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-27,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-30,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-08-31,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-01,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-02,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-03,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-07,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-08,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-09,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-10,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-13,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-14,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-15,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-16,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-17,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-20,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-21,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-22,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-23,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-24,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-27,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,1.5469257164113515e-07,0,,,,,,,,
2021-09-29,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-09-30,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-01,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-04,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-05,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-06,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-07,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-08,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-11,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-12,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-13,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-14,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-15,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-18,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-19,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-20,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-21,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-22,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-25,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-26,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-27,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-10-29,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-01,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-02,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-03,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-04,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-05,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-08,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-09,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-10,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-11,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-12,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-15,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-16,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-17,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
2021-11-18,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,2.260313465285435e-07,0,,,,,,,,
