date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAMR')","('high', 'LAMR')","('low', 'LAMR')","('close', 'LAMR')","('adj_close', 'LAMR')","('volume', 'LAMR')","('currency', '')"
2021-12-01,111.41999816894531,114.2300033569336,106.43000030517578,106.5199966430664,85.75362396240234,300300,,,,,,,,
2021-12-02,107.0999984741211,113.19999694824219,107.0999984741211,112.0999984741211,90.24577331542969,410200,,,,,,,,
2021-12-03,112.18000030517578,113.7699966430664,110.01000213623047,111.16000366210938,89.48904418945312,322100,,,,,,,,
2021-12-06,112.48999786376953,114.30000305175781,112.0,113.01000213623047,90.97836303710938,348800,,,,,,,,
2021-12-07,114.05999755859375,115.58999633789062,110.7300033569336,115.4000015258789,92.90243530273438,367400,,,,,,,,
2021-12-08,115.51000213623047,116.73999786376953,115.0,115.66999816894531,93.11978912353516,174200,,,,,,,,
2021-12-09,114.87999725341797,115.58000183105469,114.22000122070312,114.44000244140625,92.12959289550781,163800,,,,,,,,
2021-12-10,115.33000183105469,116.63999938964844,114.16000366210938,116.13999938964844,93.49817657470703,449400,,,,,,,,
2021-12-13,115.62000274658203,117.0,114.08000183105469,114.69999694824219,92.33890533447266,328900,,,,,,,,
2021-12-14,114.43000030517578,115.51000213623047,112.58000183105469,113.69999694824219,91.5338363647461,395100,,,,,,,,
2021-12-15,114.08000183105469,114.8499984741211,112.73999786376953,114.58000183105469,92.24229431152344,365000,,,,,,,,
2021-12-16,115.18000030517578,115.91999816894531,114.02999877929688,114.5,92.17788696289062,453300,,,,,,,,
2021-12-17,112.4000015258789,116.75,111.68000030517578,115.19999694824219,93.97249603271484,1041200,,,,,,,,
2021-12-20,112.37000274658203,113.45999908447266,111.27999877929688,113.06999969482422,92.23499298095703,257400,,,,,,,,
2021-12-21,114.0,116.48999786376953,112.7699966430664,116.01000213623047,94.63326263427734,316500,,,,,,,,
2021-12-22,116.18000030517578,120.4800033569336,115.0199966430664,120.0199966430664,97.90434265136719,353600,,,,,,,,
2021-12-23,120.0,120.93000030517578,117.8499984741211,118.33000183105469,96.5257568359375,229400,,,,,,,,
2021-12-27,118.26000213623047,119.91000366210938,116.94000244140625,119.9000015258789,97.80644226074219,227100,,,,,,,,
2021-12-28,119.56999969482422,120.91000366210938,117.08000183105469,120.08999633789062,97.9614486694336,185700,,,,,,,,
2021-12-29,119.66999816894531,121.26000213623047,118.95999908447266,120.66999816894531,98.43456268310547,200000,,,,,,,,
2021-12-30,121.05999755859375,123.0199966430664,120.12999725341797,122.33999633789062,99.79683685302734,230700,,,,,,,,
2021-12-31,122.0199966430664,123.12999725341797,121.2699966430664,121.30000305175781,98.9484634399414,186300,,,,,,,,
2022-01-03,121.54000091552734,122.62999725341797,120.22000122070312,121.94000244140625,99.47054290771484,394300,,,,,,,,
2022-01-04,122.29000091552734,124.31999969482422,121.2699966430664,121.41999816894531,99.04637145996094,350000,,,,,,,,
2022-01-05,121.41999816894531,121.41999816894531,116.0199966430664,116.19999694824219,94.7882308959961,449500,,,,,,,,
2022-01-06,117.26000213623047,118.08999633789062,116.01000213623047,116.62999725341797,95.13900756835938,227500,,,,,,,,
2022-01-07,116.12999725341797,117.63999938964844,115.83000183105469,116.4000015258789,94.95137786865234,343400,,,,,,,,
2022-01-10,116.48999786376953,116.88999938964844,112.80000305175781,114.31999969482422,93.2546615600586,251800,,,,,,,,
2022-01-11,114.91999816894531,115.83999633789062,112.4000015258789,115.61000061035156,94.30696105957031,277400,,,,,,,,
2022-01-12,115.7699966430664,116.56999969482422,114.63999938964844,114.87999725341797,93.71147155761719,260500,,,,,,,,
2022-01-13,115.16000366210938,117.16000366210938,114.73999786376953,115.04000091552734,93.84197998046875,433000,,,,,,,,
2022-01-14,114.70999908447266,115.52999877929688,112.19999694824219,112.68000030517578,91.91685485839844,530100,,,,,,,,
2022-01-18,111.83999633789062,113.11000061035156,110.16000366210938,111.22000122070312,90.72589111328125,295400,,,,,,,,
2022-01-19,111.61000061035156,112.05000305175781,109.27999877929688,109.4800033569336,89.30652618408203,365500,,,,,,,,
2022-01-20,109.62999725341797,110.97000122070312,108.23999786376953,108.44999694824219,88.46631622314453,323900,,,,,,,,
2022-01-21,107.83000183105469,109.51000213623047,106.37000274658203,107.33999633789062,87.56085205078125,609500,,,,,,,,
2022-01-24,105.98999786376953,109.62999725341797,103.33999633789062,109.16999816894531,89.05364227294922,719600,,,,,,,,
2022-01-25,107.55000305175781,109.16999816894531,105.69000244140625,108.33999633789062,88.37657165527344,493200,,,,,,,,
2022-01-26,109.05999755859375,110.56999969482422,106.05999755859375,107.2699966430664,87.50374603271484,411500,,,,,,,,
2022-01-27,108.44999694824219,110.1500015258789,103.98999786376953,104.62999725341797,85.3501968383789,412200,,,,,,,,
2022-01-28,106.43000030517578,107.23999786376953,103.58999633789062,107.23999786376953,87.47925567626953,505000,,,,,,,,
2022-01-31,106.88999938964844,110.76000213623047,106.08999633789062,110.76000213623047,90.35064697265625,438100,,,,,,,,
2022-02-01,110.76000213623047,111.7300033569336,109.8499984741211,110.5,90.13856506347656,387400,,,,,,,,
2022-02-02,111.26000213623047,111.51000213623047,110.11000061035156,110.63999938964844,90.25275421142578,393300,,,,,,,,
2022-02-03,110.04000091552734,111.69000244140625,109.62000274658203,110.4800033569336,90.12223052978516,340500,,,,,,,,
2022-02-04,109.80000305175781,111.56999969482422,109.43000030517578,110.08999633789062,89.8041000366211,373700,,,,,,,,
2022-02-07,110.38999938964844,110.62999725341797,108.31999969482422,108.94999694824219,88.87415313720703,333000,,,,,,,,
2022-02-08,109.30999755859375,111.27999877929688,108.94000244140625,110.68000030517578,90.28539276123047,371100,,,,,,,,
2022-02-09,111.94000244140625,115.44999694824219,111.23999786376953,115.26000213623047,94.02144622802734,438500,,,,,,,,
2022-02-10,113.44999694824219,116.73999786376953,111.83000183105469,112.58999633789062,91.84342956542969,468800,,,,,,,,
2022-02-11,112.79000091552734,113.5999984741211,109.91999816894531,110.81999969482422,90.39959716796875,349400,,,,,,,,
2022-02-14,110.83000183105469,112.11000061035156,109.19000244140625,109.38999938964844,89.23308563232422,503400,,,,,,,,
2022-02-15,110.77999877929688,112.7699966430664,110.70999908447266,112.5,91.77003479003906,240700,,,,,,,,
2022-02-16,112.41999816894531,113.7699966430664,112.12000274658203,113.23999786376953,92.37366485595703,259000,,,,,,,,
2022-02-17,112.41000366210938,113.18000030517578,110.55000305175781,111.0,90.54642486572266,257500,,,,,,,,
2022-02-18,110.68000030517578,113.29000091552734,110.68000030517578,111.30999755859375,90.7992935180664,396600,,,,,,,,
2022-02-22,110.41999816894531,110.9800033569336,108.7300033569336,109.8499984741211,89.60832977294922,406100,,,,,,,,
2022-02-23,110.70999908447266,111.16999816894531,109.05000305175781,109.41999816894531,89.257568359375,473100,,,,,,,,
2022-02-24,106.1500015258789,113.05000305175781,105.95999908447266,112.76000213623047,91.98211669921875,668600,,,,,,,,
2022-02-25,112.83999633789062,113.6500015258789,107.9000015258789,112.58999633789062,91.84342956542969,1046200,,,,,,,,
2022-02-28,110.01000213623047,111.98999786376953,107.63999938964844,109.05999755859375,88.96389770507812,951900,,,,,,,,
2022-03-01,108.52999877929688,109.73999786376953,106.19999694824219,107.16999816894531,87.42214965820312,439500,,,,,,,,
2022-03-02,107.26000213623047,109.7699966430664,106.87000274658203,109.48999786376953,89.31468200683594,433000,,,,,,,,
2022-03-03,110.43000030517578,110.95999908447266,108.77999877929688,110.41000366210938,90.06515502929688,372700,,,,,,,,
2022-03-04,109.26000213623047,109.51000213623047,106.54000091552734,107.62000274658203,87.78925323486328,364900,,,,,,,,
2022-03-07,107.12999725341797,107.5999984741211,101.44999694824219,101.56999969482422,82.85404968261719,636700,,,,,,,,
2022-03-08,101.56999969482422,105.69000244140625,101.04000091552734,104.77999877929688,85.47256469726562,595900,,,,,,,,
2022-03-09,106.93000030517578,110.19000244140625,106.80999755859375,108.9800033569336,88.89865112304688,440200,,,,,,,,
2022-03-10,107.1500015258789,109.83000183105469,107.1500015258789,109.5,89.32283020019531,509000,,,,,,,,
2022-03-11,110.0,111.31999969482422,108.88999938964844,108.91000366210938,88.84154510498047,375400,,,,,,,,
2022-03-14,109.69000244140625,110.1500015258789,106.7699966430664,107.88999938964844,88.00948333740234,429800,,,,,,,,
2022-03-15,108.5999984741211,109.95999908447266,107.73999786376953,109.80999755859375,89.57569885253906,277500,,,,,,,,
2022-03-16,110.0,112.97000122070312,109.01000213623047,111.91000366210938,91.28875732421875,420000,,,,,,,,
2022-03-17,111.62999725341797,113.44999694824219,111.0199966430664,113.20999908447266,92.34919738769531,298000,,,,,,,,
2022-03-18,111.33999633789062,113.44999694824219,110.81999969482422,112.48999786376953,92.6622314453125,912100,,,,,,,,
2022-03-21,112.22000122070312,113.79000091552734,111.55000305175781,113.5199966430664,93.51066589355469,594600,,,,,,,,
2022-03-22,114.06999969482422,115.69999694824219,113.51000213623047,113.62000274658203,93.5930404663086,391000,,,,,,,,
2022-03-23,113.2699966430664,113.55999755859375,111.88999938964844,112.01000213623047,92.2668228149414,330400,,,,,,,,
2022-03-24,111.98999786376953,113.37999725341797,110.55000305175781,113.31999969482422,93.34591674804688,252300,,,,,,,,
2022-03-25,113.44999694824219,116.05000305175781,113.19000244140625,115.97000122070312,95.52883911132812,319300,,,,,,,,
2022-03-28,115.61000061035156,115.61000061035156,113.80000305175781,114.4800033569336,94.30146789550781,302800,,,,,,,,
2022-03-29,113.5999984741211,118.1500015258789,111.26000213623047,117.75,96.99507141113281,405900,,,,,,,,
2022-03-30,117.8499984741211,118.08000183105469,116.16000366210938,116.9800033569336,96.36079406738281,360400,,,,,,,,
2022-03-31,117.23999786376953,119.16000366210938,116.01000213623047,116.18000030517578,95.7018051147461,380500,,,,,,,,
2022-04-01,116.68000030517578,118.41000366210938,116.22000122070312,118.30000305175781,97.44813537597656,369500,,,,,,,,
2022-04-04,118.05999755859375,118.6500015258789,116.19999694824219,117.51000213623047,96.79737854003906,249700,,,,,,,,
2022-04-05,117.2699966430664,118.05000305175781,115.69999694824219,116.05999755859375,95.60295104980469,254000,,,,,,,,
2022-04-06,115.58999633789062,117.05999755859375,114.41000366210938,116.26000213623047,95.76771545410156,277100,,,,,,,,
2022-04-07,116.0,116.9000015258789,112.7699966430664,114.52999877929688,94.34263610839844,314500,,,,,,,,
2022-04-08,114.5999984741211,115.08000183105469,113.2300033569336,113.37000274658203,93.3871078491211,260200,,,,,,,,
2022-04-11,113.13999938964844,114.61000061035156,112.0,113.72000122070312,93.67543029785156,372200,,,,,,,,
2022-04-12,114.1500015258789,114.87999725341797,112.81999969482422,113.0999984741211,93.16468811035156,328900,,,,,,,,
2022-04-13,113.22000122070312,114.0999984741211,113.02999877929688,113.9000015258789,93.82369232177734,323500,,,,,,,,
2022-04-14,113.91000366210938,115.19000244140625,112.58999633789062,112.75,92.87639617919922,298700,,,,,,,,
2022-04-18,112.79000091552734,113.58000183105469,111.83000183105469,112.45999908447266,92.63751983642578,259000,,,,,,,,
2022-04-19,112.7699966430664,115.47000122070312,112.58000183105469,114.87999725341797,94.63095092773438,531800,,,,,,,,
2022-04-20,114.9800033569336,117.70999908447266,114.9800033569336,117.3499984741211,96.66558074951172,555100,,,,,,,,
2022-04-21,118.47000122070312,119.68000030517578,116.48999786376953,116.63999938964844,96.08073425292969,377400,,,,,,,,
2022-04-22,116.23999786376953,116.27999877929688,113.54000091552734,113.98999786376953,93.89781188964844,314800,,,,,,,,
2022-04-25,113.58999633789062,114.77999877929688,111.9800033569336,114.08999633789062,93.98019409179688,434800,,,,,,,,
2022-04-26,113.68000030517578,115.01000213623047,110.81999969482422,111.0999984741211,91.51721954345703,580700,,,,,,,,
2022-04-27,111.37000274658203,112.9000015258789,111.05999755859375,111.95999908447266,92.22562408447266,402700,,,,,,,,
2022-04-28,112.69999694824219,114.83000183105469,111.70999908447266,114.13999938964844,94.0213851928711,356600,,,,,,,,
2022-04-29,113.33999633789062,114.23999786376953,110.19000244140625,110.41000366210938,90.9488525390625,555100,,,,,,,,
2022-05-02,111.0199966430664,112.36000061035156,107.52999877929688,109.55000305175781,90.24042510986328,569200,,,,,,,,
2022-05-03,109.79000091552734,111.66000366210938,106.33000183105469,107.05999755859375,88.18931579589844,838200,,,,,,,,
2022-05-04,107.45999908447266,109.7300033569336,105.9800033569336,109.44000244140625,90.14983367919922,727500,,,,,,,,
2022-05-05,111.08999633789062,115.18000030517578,106.76000213623047,107.19000244140625,88.29641723632812,977200,,,,,,,,
2022-05-06,107.37999725341797,110.37000274658203,102.7300033569336,104.3499984741211,85.95700073242188,881600,,,,,,,,
2022-05-09,102.80999755859375,103.68000030517578,97.37999725341797,97.73999786376953,80.51209259033203,909900,,,,,,,,
2022-05-10,98.66999816894531,100.7699966430664,94.69000244140625,97.5999984741211,80.3967514038086,906800,,,,,,,,
2022-05-11,98.06999969482422,100.19999694824219,96.83000183105469,96.88999938964844,79.8119125366211,565000,,,,,,,,
2022-05-12,97.04000091552734,97.5,93.62999725341797,96.12000274658203,79.17765045166016,707000,,,,,,,,
2022-05-13,97.37999725341797,100.11000061035156,96.3499984741211,99.19000244140625,81.70649719238281,508200,,,,,,,,
2022-05-16,99.25,99.62000274658203,98.20999908447266,98.63999938964844,81.25345611572266,328600,,,,,,,,
2022-05-17,99.83000183105469,100.98999786376953,98.88999938964844,100.70999908447266,82.95858764648438,516600,,,,,,,,
2022-05-18,99.79000091552734,100.41999816894531,97.16000366210938,97.43000030517578,80.2567367553711,446700,,,,,,,,
2022-05-19,96.29000091552734,97.5,93.62000274658203,94.44999694824219,77.80198669433594,852300,,,,,,,,
2022-05-20,96.06999969482422,96.12000274658203,93.41999816894531,94.97000122070312,78.23033142089844,906400,,,,,,,,
2022-05-23,95.62000274658203,97.62000274658203,93.48999786376953,96.61000061035156,79.58126831054688,559300,,,,,,,,
2022-05-24,95.38999938964844,96.30000305175781,89.13999938964844,91.48999786376953,75.36373901367188,998200,,,,,,,,
2022-05-25,91.45999908447266,94.73999786376953,90.77999877929688,94.12000274658203,77.53015899658203,830500,,,,,,,,
2022-05-26,94.30999755859375,96.98999786376953,94.20999908447266,95.97000122070312,79.05406951904297,654700,,,,,,,,
2022-05-27,96.33999633789062,98.7699966430664,96.33999633789062,98.7699966430664,81.36052703857422,399900,,,,,,,,
2022-05-31,98.0,98.70999908447266,97.36000061035156,97.94999694824219,80.68507385253906,747600,,,,,,,,
2022-06-01,98.37999725341797,98.37999725341797,95.98999786376953,96.98999786376953,79.89427185058594,324600,,,,,,,,
2022-06-02,96.5,97.83999633789062,95.5,97.83000183105469,80.58623504638672,441700,,,,,,,,
2022-06-03,97.29000091552734,97.41999816894531,95.56999969482422,96.0199966430664,79.09526062011719,323200,,,,,,,,
2022-06-06,97.08999633789062,97.08999633789062,96.0,96.58000183105469,79.55654907226562,319800,,,,,,,,
2022-06-07,96.05999755859375,97.83999633789062,95.41999816894531,97.83000183105469,80.58623504638672,286900,,,,,,,,
2022-06-08,96.86000061035156,97.1500015258789,95.12000274658203,95.62999725341797,78.77399444580078,333800,,,,,,,,
2022-06-09,95.0999984741211,96.0199966430664,93.29000091552734,93.30999755859375,76.86293029785156,466700,,,,,,,,
2022-06-10,90.79000091552734,91.02999877929688,88.06999969482422,89.41000366210938,73.65036010742188,995300,,,,,,,,
2022-06-13,86.62000274658203,87.51000213623047,85.38999938964844,86.91999816894531,71.5992431640625,1159800,,,,,,,,
2022-06-14,87.25,87.5999984741211,85.91000366210938,86.8499984741211,71.54159545898438,920000,,,,,,,,
2022-06-15,87.4800033569336,89.75,86.66999816894531,88.36000061035156,72.78543853759766,829800,,,,,,,,
2022-06-16,85.55999755859375,86.33000183105469,83.95999908447266,84.54000091552734,70.59752655029297,1454200,,,,,,,,
2022-06-17,84.69999694824219,89.18000030517578,84.69999694824219,88.3499984741211,73.77916717529297,1575700,,,,,,,,
2022-06-21,89.43000030517578,91.13999938964844,88.52999877929688,89.5199966430664,74.7562255859375,720200,,,,,,,,
2022-06-22,88.54000091552734,89.98999786376953,88.38999938964844,89.5999984741211,74.82301330566406,630100,,,,,,,,
2022-06-23,89.5999984741211,91.23999786376953,89.30000305175781,91.06999969482422,76.05059814453125,566400,,,,,,,,
2022-06-24,91.66000366210938,93.58999633789062,91.66000366210938,92.08999633789062,76.9023666381836,1272000,,,,,,,,
2022-06-27,92.01000213623047,92.25,90.77999877929688,91.18000030517578,76.1424560546875,396700,,,,,,,,
2022-06-28,91.83999633789062,92.80999755859375,89.05000305175781,89.11000061035156,74.41383361816406,457100,,,,,,,,
2022-06-29,88.73999786376953,88.81999969482422,87.52999877929688,88.29000091552734,73.72906494140625,533800,,,,,,,,
2022-06-30,87.4800033569336,88.54000091552734,86.5999984741211,87.97000122070312,73.46185302734375,575300,,,,,,,,
2022-07-01,87.44999694824219,88.75,87.05000305175781,88.48999786376953,73.89608001708984,617600,,,,,,,,
2022-07-05,87.9000015258789,88.38999938964844,86.16000366210938,88.36000061035156,73.78752899169922,572100,,,,,,,,
2022-07-06,88.66999816894531,89.26000213623047,88.05000305175781,88.41000366210938,73.82929992675781,432900,,,,,,,,
2022-07-07,90.26000213623047,92.25,89.80000305175781,91.72000122070312,76.5934066772461,598100,,,,,,,,
2022-07-08,91.6500015258789,92.80999755859375,91.0199966430664,91.37999725341797,76.30947875976562,403600,,,,,,,,
2022-07-11,90.62000274658203,91.62999725341797,89.76000213623047,90.30000305175781,75.40757751464844,389100,,,,,,,,
2022-07-12,90.19000244140625,91.58999633789062,89.7699966430664,90.47000122070312,75.54954528808594,363200,,,,,,,,
2022-07-13,89.18000030517578,90.52999877929688,89.0199966430664,90.37999725341797,75.47437286376953,295300,,,,,,,,
2022-07-14,88.68000030517578,89.62999725341797,88.27999877929688,88.86000061035156,74.205078125,410600,,,,,,,,
2022-07-15,89.91000366210938,92.11000061035156,89.62999725341797,91.69000244140625,76.56835174560547,315800,,,,,,,,
2022-07-18,92.20999908447266,93.26000213623047,91.62000274658203,92.5999984741211,77.32826232910156,529200,,,,,,,,
2022-07-19,93.37999725341797,97.55000305175781,93.16999816894531,96.94999694824219,80.96085357666016,722600,,,,,,,,
2022-07-20,96.48999786376953,100.66999816894531,96.48999786376953,99.7699966430664,83.31576538085938,952500,,,,,,,,
2022-07-21,98.91000366210938,99.30000305175781,97.44000244140625,98.36000061035156,82.13831329345703,402200,,,,,,,,
2022-07-22,99.01000213623047,99.01000213623047,95.29000091552734,96.13999938964844,80.28443145751953,579200,,,,,,,,
2022-07-25,96.37999725341797,96.61000061035156,95.37000274658203,96.22000122070312,80.35124206542969,439900,,,,,,,,
2022-07-26,95.86000061035156,96.31999969482422,94.02999877929688,94.19999694824219,78.66438293457031,438500,,,,,,,,
2022-07-27,94.48999786376953,97.80999755859375,94.48999786376953,97.75,81.62892150878906,488700,,,,,,,,
2022-07-28,98.08000183105469,100.02999877929688,97.7300033569336,99.79000091552734,83.33246612548828,433100,,,,,,,,
2022-07-29,100.0,101.7699966430664,98.80000305175781,101.05999755859375,84.39302062988281,567000,,,,,,,,
2022-08-01,100.55999755859375,101.77999877929688,99.45999908447266,100.87000274658203,84.23436737060547,500600,,,,,,,,
2022-08-02,100.02999877929688,100.56999969482422,98.9000015258789,99.05999755859375,82.72286987304688,512800,,,,,,,,
2022-08-03,101.70999908447266,102.8499984741211,99.91000366210938,100.12000274658203,83.6080551147461,610700,,,,,,,,
2022-08-04,100.5999984741211,100.62000274658203,98.83000183105469,100.06999969482422,83.56629180908203,514000,,,,,,,,
2022-08-05,98.77999877929688,100.72000122070312,98.77999877929688,100.62000274658203,84.02558898925781,250700,,,,,,,,
2022-08-08,101.12999725341797,102.80999755859375,100.33999633789062,102.52999877929688,85.6205825805664,375100,,,,,,,,
2022-08-09,102.0199966430664,102.41999816894531,101.27999877929688,102.29000091552734,85.420166015625,395200,,,,,,,,
2022-08-10,103.45999908447266,104.56999969482422,102.97000122070312,104.47000122070312,87.24065399169922,336800,,,,,,,,
2022-08-11,104.62999725341797,106.04000091552734,103.72000122070312,104.41000366210938,87.19053649902344,376100,,,,,,,,
2022-08-12,104.69999694824219,105.61000061035156,104.27999877929688,105.55000305175781,88.14252471923828,194600,,,,,,,,
2022-08-15,105.66000366210938,106.80000305175781,104.56999969482422,105.88999938964844,88.42645263671875,351800,,,,,,,,
2022-08-16,105.43000030517578,106.54000091552734,105.2300033569336,105.93000030517578,88.4598617553711,220700,,,,,,,,
2022-08-17,104.5,105.41000366210938,103.0,103.66000366210938,86.56422424316406,425800,,,,,,,,
2022-08-18,103.41000366210938,104.44000244140625,103.02999877929688,104.05999755859375,86.89825439453125,244800,,,,,,,,
2022-08-19,103.26000213623047,103.38999938964844,102.16999816894531,102.73999786376953,85.79596710205078,496500,,,,,,,,
2022-08-22,101.31999969482422,101.31999969482422,97.20999908447266,97.52999877929688,81.44519805908203,490300,,,,,,,,
2022-08-23,97.30000305175781,98.1500015258789,97.06999969482422,97.80000305175781,81.67066955566406,259100,,,,,,,,
2022-08-24,97.63999938964844,99.0,97.47000122070312,98.55999755859375,82.3053207397461,280400,,,,,,,,
2022-08-25,99.12000274658203,100.31999969482422,98.7699966430664,100.29000091552734,83.75000762939453,198100,,,,,,,,
2022-08-26,100.29000091552734,100.29000091552734,97.19000244140625,97.29000091552734,81.24478149414062,344100,,,,,,,,
2022-08-29,96.55999755859375,96.97000122070312,95.75,95.83999633789062,80.03392028808594,434900,,,,,,,,
2022-08-30,95.86000061035156,96.22000122070312,93.9000015258789,94.05000305175781,78.53912353515625,430500,,,,,,,,
2022-08-31,94.08000183105469,95.76000213623047,93.8499984741211,93.88999938964844,78.405517578125,305500,,,,,,,,
2022-09-01,93.8499984741211,93.95999908447266,91.93000030517578,93.88999938964844,78.405517578125,409500,,,,,,,,
2022-09-02,95.0999984741211,95.0999984741211,92.30000305175781,92.48999786376953,77.23641204833984,350300,,,,,,,,
2022-09-06,93.2300033569336,93.76000213623047,92.05000305175781,92.9800033569336,77.64559173583984,627300,,,,,,,,
2022-09-07,93.37999725341797,96.76000213623047,93.31999969482422,96.66999816894531,80.72701263427734,335800,,,,,,,,
2022-09-08,95.87999725341797,97.66000366210938,94.83999633789062,96.87999725341797,80.90238952636719,443800,,,,,,,,
2022-09-09,97.62999725341797,98.58000183105469,97.19000244140625,98.2699966430664,82.06314086914062,462500,,,,,,,,
2022-09-12,98.6500015258789,99.72000122070312,98.62000274658203,99.62999725341797,83.19886016845703,469500,,,,,,,,
2022-09-13,97.26000213623047,97.91999816894531,95.43000030517578,95.55000305175781,79.79174041748047,388300,,,,,,,,
2022-09-14,94.87000274658203,96.05000305175781,94.19000244140625,95.31999969482422,79.59966278076172,634200,,,,,,,,
2022-09-15,94.66999816894531,96.41999816894531,94.38999938964844,94.75,79.12368774414062,427500,,,,,,,,
2022-09-16,92.91000366210938,93.18000030517578,91.38999938964844,92.70999908447266,78.4132080078125,1139100,,,,,,,,
2022-09-19,91.87000274658203,93.23999786376953,91.76000213623047,92.94999694824219,78.61619567871094,375700,,,,,,,,
2022-09-20,91.62999725341797,92.0199966430664,89.30999755859375,90.1500015258789,76.24799346923828,417600,,,,,,,,
2022-09-21,90.58000183105469,91.1500015258789,88.22000122070312,88.33999633789062,74.71711730957031,300100,,,,,,,,
2022-09-22,88.3499984741211,88.3499984741211,84.87000274658203,85.0999984741211,71.97676086425781,591300,,,,,,,,
2022-09-23,84.30999755859375,84.61000061035156,82.7699966430664,84.19999694824219,71.2155532836914,666900,,,,,,,,
2022-09-26,83.87000274658203,84.9800033569336,81.58999633789062,82.58999633789062,69.85381317138672,739900,,,,,,,,
2022-09-27,83.25,84.5,82.51000213623047,82.87000274658203,70.09064483642578,629800,,,,,,,,
2022-09-28,83.69000244140625,86.23999786376953,82.72000122070312,85.9000015258789,72.65338897705078,617900,,,,,,,,
2022-09-29,84.81999969482422,84.81999969482422,82.5,83.9000015258789,70.9618148803711,638800,,,,,,,,
2022-09-30,84.56999969482422,85.80999755859375,82.30999755859375,82.48999786376953,69.76923370361328,788700,,,,,,,,
2022-10-03,83.2699966430664,84.44999694824219,82.83000183105469,84.08999633789062,71.12250518798828,755500,,,,,,,,
2022-10-04,85.75,88.73999786376953,85.75,88.62999725341797,74.96238708496094,1064400,,,,,,,,
2022-10-05,86.33999633789062,88.23999786376953,85.80000305175781,87.70999908447266,74.18425750732422,945900,,,,,,,,
2022-10-06,87.79000091552734,88.48999786376953,86.37000274658203,87.0999984741211,73.66831970214844,447400,,,,,,,,
2022-10-07,86.58000183105469,86.98999786376953,84.5,85.0999984741211,71.97676086425781,686600,,,,,,,,
2022-10-10,86.44000244140625,86.44000244140625,83.62000274658203,83.77999877929688,70.86030578613281,449400,,,,,,,,
2022-10-11,84.16999816894531,85.02999877929688,82.18000030517578,84.25,71.25784301757812,635100,,,,,,,,
2022-10-12,84.19999694824219,84.44999694824219,82.72000122070312,83.33000183105469,70.47969055175781,539600,,,,,,,,
2022-10-13,82.0,85.69999694824219,81.0999984741211,85.05999755859375,71.94290924072266,361600,,,,,,,,
2022-10-14,86.0,86.22000122070312,84.02999877929688,84.12000274658203,71.14788055419922,568400,,,,,,,,
2022-10-17,85.91000366210938,87.80999755859375,85.87000274658203,87.29000091552734,73.82902526855469,513700,,,,,,,,
2022-10-18,89.29000091552734,90.52999877929688,88.12000274658203,88.7300033569336,75.0469741821289,514600,,,,,,,,
2022-10-19,88.0,89.08000183105469,86.70999908447266,87.0199966430664,73.60066986083984,604800,,,,,,,,
2022-10-20,87.61000061035156,88.45999908447266,86.94999694824219,87.44000244140625,73.95589447021484,401600,,,,,,,,
2022-10-21,87.20999908447266,88.88999938964844,85.8499984741211,88.61000061035156,74.94546508789062,554400,,,,,,,,
2022-10-24,88.80999755859375,89.83000183105469,87.83999633789062,88.62999725341797,74.96238708496094,314600,,,,,,,,
2022-10-25,88.52999877929688,92.08999633789062,88.52999877929688,91.75,77.60124969482422,476800,,,,,,,,
2022-10-26,91.3499984741211,92.6500015258789,90.91999816894531,91.58999633789062,77.46592712402344,460800,,,,,,,,
2022-10-27,92.69000244140625,92.87999725341797,91.62000274658203,92.0999984741211,77.89726257324219,334200,,,,,,,,
2022-10-28,91.80999755859375,93.55000305175781,91.4000015258789,93.47000122070312,79.05601501464844,511200,,,,,,,,
2022-10-31,92.79000091552734,93.30000305175781,91.83000183105469,92.2300033569336,78.00724029541016,917600,,,,,,,,
2022-11-01,93.55000305175781,94.16000366210938,92.6500015258789,93.55999755859375,79.13212585449219,531900,,,,,,,,
2022-11-02,92.97000122070312,92.97000122070312,90.08000183105469,90.41000366210938,76.4678955078125,737600,,,,,,,,
2022-11-03,88.7699966430664,90.7300033569336,87.81999969482422,89.69999694824219,75.86740112304688,655500,,,,,,,,
2022-11-04,92.27999877929688,94.76000213623047,87.41999816894531,88.76000213623047,75.07234954833984,1298300,,,,,,,,
2022-11-07,89.41999816894531,89.91999816894531,86.7699966430664,88.0,74.42953491210938,778100,,,,,,,,
2022-11-08,88.23999786376953,89.48999786376953,86.45999908447266,87.33999633789062,73.8713150024414,568700,,,,,,,,
2022-11-09,86.75,88.08999633789062,86.27999877929688,88.06999969482422,74.4887466430664,603600,,,,,,,,
2022-11-10,90.75,95.45999908447266,89.94000244140625,95.27999877929688,80.58689880371094,556300,,,,,,,,
2022-11-11,96.0,97.08999633789062,95.4000015258789,95.91000366210938,81.11973571777344,624500,,,,,,,,
2022-11-14,95.30999755859375,96.26000213623047,93.52999877929688,93.66999816894531,79.22516632080078,589700,,,,,,,,
2022-11-15,95.05000305175781,96.80000305175781,94.87000274658203,95.72000122070312,80.95903778076172,379300,,,,,,,,
2022-11-16,94.80000305175781,96.48999786376953,94.7699966430664,96.19000244140625,81.35655975341797,577100,,,,,,,,
