date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SGIOF')","('high', 'SGIOF')","('low', 'SGIOF')","('close', 'SGIOF')","('adj_close', 'SGIOF')","('volume', 'SGIOF')","('currency', '')"
2020-12-18,18.579999923706055,18.593332290649414,18.032333374023438,18.333332061767578,16.556550979614258,10800,,,,,,,,
2020-12-21,17.590667724609375,18.31599998474121,17.540000915527344,18.0,16.255523681640625,10800,,,,,,,,
2020-12-22,17.663667678833008,18.493000030517578,17.663667678833008,18.484333038330078,16.69291877746582,3300,,,,,,,,
2020-12-23,17.667667388916016,18.232332229614258,17.663999557495117,18.229333877563477,16.462631225585938,6600,,,,,,,,
2020-12-24,17.569000244140625,18.047000885009766,17.510000228881836,17.950000762939453,16.210371017456055,9600,,,,,,,,
2020-12-28,18.25,18.25,17.5,18.083332061767578,16.330781936645508,18600,,,,,,,,
2020-12-29,18.652999877929688,18.652999877929688,18.416667938232422,18.416667938232422,16.63180923461914,3600,,,,,,,,
2020-12-30,18.709667205810547,18.709667205810547,17.82699966430664,18.416667938232422,16.63180923461914,6300,,,,,,,,
2020-12-31,18.579666137695312,18.579666137695312,17.983333587646484,18.416667938232422,16.63180923461914,6900,,,,,,,,
2021-01-04,18.786333084106445,18.786333084106445,18.266666412353516,18.396333694458008,16.613445281982422,62700,,,,,,,,
2021-01-05,18.250333786010742,18.250333786010742,17.780000686645508,18.166667938232422,16.406038284301758,13500,,,,,,,,
2021-01-06,18.43233299255371,18.441333770751953,17.84666633605957,18.166667938232422,16.406038284301758,6000,,,,,,,,
2021-01-07,18.77899932861328,18.77899932861328,18.413333892822266,18.666667938232422,16.857582092285156,5700,,,,,,,,
2021-01-08,18.833332061767578,19.106332778930664,18.356666564941406,19.0,17.158605575561523,14100,,,,,,,,
2021-01-11,18.975000381469727,19.0,18.975000381469727,18.975000381469727,17.136030197143555,36900,,,,,,,,
2021-01-12,19.108667373657227,19.156667709350586,18.78766632080078,19.156667709350586,17.300092697143555,5100,,,,,,,,
2021-01-13,18.15766716003418,19.093000411987305,18.15766716003418,19.093000411987305,17.242595672607422,4200,,,,,,,,
2021-01-14,19.014999389648438,19.03066635131836,19.014999389648438,19.029333114624023,17.18509864807129,13500,,,,,,,,
2021-01-15,18.715999603271484,18.77833366394043,18.101999282836914,18.666667938232422,16.857582092285156,24600,,,,,,,,
2021-01-19,18.68600082397461,18.796667098999023,18.10066795349121,18.46666717529297,16.676963806152344,75900,,,,,,,,
2021-01-20,18.726999282836914,18.729000091552734,18.170000076293945,18.700000762939453,16.887685775756836,19200,,,,,,,,
2021-01-21,18.503332138061523,18.503332138061523,18.433332443237305,18.433332443237305,16.646860122680664,5700,,,,,,,,
2021-01-22,18.367666244506836,18.38433265686035,17.93899917602539,18.333332061767578,16.556550979614258,14400,,,,,,,,
2021-01-25,18.658666610717773,18.659332275390625,17.998332977294922,18.583332061767578,16.78232192993164,8100,,,,,,,,
2021-01-26,18.909000396728516,18.909000396728516,18.117666244506836,18.666667938232422,16.857582092285156,7200,,,,,,,,
2021-01-27,18.790666580200195,18.791000366210938,18.790666580200195,18.791000366210938,16.969867706298828,3600,,,,,,,,
2021-01-28,18.735666275024414,18.735666275024414,17.98666763305664,18.583332061767578,16.78232192993164,15000,,,,,,,,
2021-01-29,18.6286678314209,18.6286678314209,18.266666412353516,18.266666412353516,16.49634552001953,6300,,,,,,,,
2021-02-01,18.52433204650879,18.52433204650879,18.450000762939453,18.450000762939453,16.66191291809082,6900,,,,,,,,
2021-02-02,18.15999984741211,18.15999984741211,17.503332138061523,17.983333587646484,16.240476608276367,6300,,,,,,,,
2021-02-03,18.459667205810547,18.46266746520996,17.87066650390625,18.383333206176758,16.601707458496094,18000,,,,,,,,
2021-02-04,18.600000381469727,18.600000381469727,18.333332061767578,18.333332061767578,16.556550979614258,6600,,,,,,,,
2021-02-05,18.764667510986328,18.765666961669922,18.75,18.75,16.932838439941406,5100,,,,,,,,
2021-02-08,19.066999435424805,19.094667434692383,18.485332489013672,18.50433349609375,16.710981369018555,13800,,,,,,,,
2021-02-09,18.30299949645996,18.92099952697754,18.30299949645996,18.92099952697754,17.087265014648438,6600,,,,,,,,
2021-02-10,19.104333877563477,19.10466766357422,19.0,19.0,17.158605575561523,5400,,,,,,,,
2021-02-11,19.103666305541992,19.112333297729492,18.68000030517578,19.112333297729492,17.26005744934082,5400,,,,,,,,
2021-02-12,19.11833381652832,19.119333267211914,19.100000381469727,19.100000381469727,17.248918533325195,9300,,,,,,,,
2021-02-16,19.14666748046875,19.632667541503906,19.02033233642578,19.483333587646484,17.59510040283203,4500,,,,,,,,
2021-02-17,19.559999465942383,19.559999465942383,18.638999938964844,19.25,17.384384155273438,9600,,,,,,,,
2021-02-18,18.166667938232422,19.21666717529297,18.166667938232422,19.066667556762695,17.218814849853516,7200,,,,,,,,
2021-02-19,19.021333694458008,19.05466651916504,19.021333694458008,19.05466651916504,17.207977294921875,5400,,,,,,,,
2021-02-22,18.645000457763672,19.674667358398438,18.489999771118164,19.665666580200195,17.7597599029541,15900,,,,,,,,
2021-02-23,18.713333129882812,18.963333129882812,18.5,18.963333129882812,17.125497817993164,10800,,,,,,,,
2021-02-24,18.709667205810547,18.716999053955078,18.616666793823242,18.616666793823242,16.81242561340332,7800,,,,,,,,
2021-02-25,18.082332611083984,18.08733367919922,17.96666717529297,17.96666717529297,16.225421905517578,5100,,,,,,,,
2021-02-26,16.696666717529297,17.390666961669922,16.696666717529297,17.233333587646484,15.563159942626953,9000,,,,,,,,
2021-03-01,17.599332809448242,17.638999938964844,17.450000762939453,17.450000762939453,15.758828163146973,9300,,,,,,,,
2021-03-02,17.22166633605957,17.542999267578125,17.22166633605957,17.46666717529297,15.773880958557129,5400,,,,,,,,
2021-03-03,17.53933334350586,17.56999969482422,17.533666610717773,17.56999969482422,15.867197036743164,4800,,,,,,,,
2021-03-04,17.17333221435547,17.215667724609375,16.866666793823242,16.866666793823242,15.232027053833008,13500,,,,,,,,
2021-03-05,17.209667205810547,17.209667205810547,17.0,17.0,15.352438926696777,6600,,,,,,,,
2021-03-08,17.45433235168457,17.45433235168457,17.299999237060547,17.299999237060547,15.62336254119873,8700,,,,,,,,
2021-03-09,18.05299949645996,18.058000564575195,17.833332061767578,17.833332061767578,16.105009078979492,40800,,,,,,,,
2021-03-10,18.488332748413086,18.500999450683594,18.488332748413086,18.500999450683594,16.707971572875977,3300,,,,,,,,
2021-03-11,18.593666076660156,18.593666076660156,18.450000762939453,18.450000762939453,16.66191291809082,4200,,,,,,,,
2021-03-12,18.613000869750977,18.613666534423828,18.350000381469727,18.350000381469727,16.571605682373047,5100,,,,,,,,
2021-03-15,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,16.842529296875,2700,,,,,,,,
2021-03-16,18.47366714477539,18.47366714477539,18.166667938232422,18.166667938232422,16.406038284301758,11400,,,,,,,,
2021-03-17,18.160667419433594,18.310333251953125,17.75,17.75,16.029752731323242,5100,,,,,,,,
2021-03-18,18.309999465942383,18.319000244140625,17.649999618530273,18.083332061767578,16.330781936645508,8700,,,,,,,,
2021-03-19,18.44466781616211,18.547000885009766,17.82666778564453,18.46666717529297,16.676963806152344,8100,,,,,,,,
2021-03-22,18.381999969482422,18.39033317565918,18.381999969482422,18.39033317565918,16.608030319213867,2700,,,,,,,,
2021-03-23,18.71666717529297,18.71666717529297,18.5,18.5,16.707067489624023,6000,,,,,,,,
2021-03-24,17.964000701904297,18.09666633605957,17.964000701904297,18.09666633605957,16.34282112121582,4200,,,,,,,,
2021-03-25,18.001667022705078,18.428667068481445,17.564666748046875,18.25,16.48129653930664,10200,,,,,,,,
2021-03-26,18.60099983215332,18.601999282836914,18.433332443237305,18.433332443237305,16.646860122680664,7200,,,,,,,,
2021-03-29,18.831666946411133,18.831666946411133,18.831666946411133,18.831666946411133,17.006589889526367,2400,,,,,,,,
2021-03-30,18.529666900634766,18.529666900634766,17.860000610351562,17.965999603271484,16.364727020263672,3600,,,,,,,,
2021-03-31,18.283000946044922,18.303667068481445,18.166667938232422,18.166667938232422,16.54751205444336,8400,,,,,,,,
2021-04-01,18.148666381835938,18.17133331298828,17.639333724975586,17.639333724975586,16.067180633544922,6600,,,,,,,,
2021-04-05,18.34166717529297,18.34600067138672,18.183332443237305,18.183332443237305,16.562692642211914,6000,,,,,,,,
2021-04-06,18.194000244140625,18.194000244140625,17.610000610351562,17.610000610351562,16.04045867919922,2700,,,,,,,,
2021-04-07,17.838666915893555,17.838666915893555,17.518333435058594,17.71666717529297,16.13762092590332,6600,,,,,,,,
2021-04-08,17.9776668548584,17.9776668548584,17.476667404174805,17.666667938232422,16.092073440551758,10200,,,,,,,,
2021-04-09,18.05533218383789,18.05533218383789,17.983333587646484,17.983333587646484,16.38051986694336,12600,,,,,,,,
2021-04-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,16.122438430786133,3000,,,,,,,,
2021-04-13,18.049667358398438,18.049667358398438,18.041000366210938,18.041000366210938,16.433046340942383,3000,,,,,,,,
2021-04-14,17.483333587646484,17.935667037963867,17.483333587646484,17.733333587646484,16.152799606323242,6600,,,,,,,,
2021-04-15,18.331666946411133,18.331666946411133,18.03333282470703,18.03333282470703,16.426061630249023,2400,,,,,,,,
2021-04-16,17.941999435424805,17.942333221435547,17.666667938232422,17.666667938232422,16.092073440551758,12000,,,,,,,,
2021-04-19,17.860666275024414,17.860666275024414,17.5,17.5,15.940262794494629,24900,,,,,,,,
2021-04-20,17.575000762939453,17.588666915893555,16.86566734313965,17.200000762939453,15.666998863220215,4500,,,,,,,,
2021-04-21,17.452333450317383,17.452333450317383,17.145000457763672,17.350000381469727,15.803630828857422,8100,,,,,,,,
2021-04-22,17.81366729736328,17.81366729736328,17.155000686645508,17.583332061767578,16.016164779663086,3300,,,,,,,,
2021-04-23,18.04833221435547,18.04833221435547,17.866666793823242,17.866666793823242,16.274250030517578,3900,,,,,,,,
2021-04-26,18.021333694458008,18.021333694458008,17.25666618347168,18.014999389648438,16.409360885620117,9900,,,,,,,,
2021-04-27,17.759000778198242,17.759000778198242,17.743999481201172,17.743999481201172,16.16251564025879,3000,,,,,,,,
2021-04-28,17.625,17.93000030517578,17.273332595825195,17.902000427246094,16.306432723999023,4500,,,,,,,,
2021-04-29,18.229000091552734,18.229000091552734,17.78333282470703,17.78333282470703,16.198341369628906,9900,,,,,,,,
2021-04-30,17.929000854492188,17.929000854492188,17.71666717529297,17.71666717529297,16.13762092590332,3900,,,,,,,,
2021-05-03,17.93433380126953,17.93433380126953,17.883333206176758,17.883333206176758,16.289430618286133,4800,,,,,,,,
2021-05-04,17.8713321685791,17.8713321685791,17.666667938232422,17.666667938232422,16.092073440551758,10500,,,,,,,,
2021-05-05,17.766666412353516,17.766666412353516,17.766666412353516,17.766666412353516,16.183162689208984,2100,,,,,,,,
2021-05-06,17.790000915527344,17.790000915527344,17.149667739868164,17.666667938232422,16.092073440551758,5400,,,,,,,,
2021-05-07,17.5,17.5,17.5,17.5,15.940262794494629,1800,,,,,,,,
2021-05-10,17.25,17.833332061767578,17.25,17.833332061767578,16.243885040283203,2100,,,,,,,,
2021-05-11,17.969999313354492,18.30266761779785,17.969999313354492,18.166667938232422,16.54751205444336,4800,,,,,,,,
2021-05-12,18.18166732788086,18.18166732788086,17.700000762939453,17.700000762939453,16.122438430786133,7200,,,,,,,,
2021-05-13,17.773332595825195,17.773332595825195,17.600000381469727,17.600000381469727,16.031352996826172,21600,,,,,,,,
2021-05-14,17.016666412353516,17.666667938232422,17.0,17.666667938232422,16.092073440551758,4800,,,,,,,,
2021-05-17,17.23699951171875,17.82433319091797,17.23699951171875,17.733333587646484,16.152799606323242,9600,,,,,,,,
2021-05-18,18.13166618347168,18.13166618347168,17.24799919128418,17.733333587646484,16.152799606323242,3300,,,,,,,,
2021-05-19,18.05066680908203,18.05066680908203,17.417667388916016,17.833332061767578,16.243885040283203,6000,,,,,,,,
2021-05-20,18.240999221801758,18.240999221801758,17.5853328704834,17.588333129882812,16.020723342895508,3300,,,,,,,,
2021-05-21,18.466333389282227,18.466333389282227,17.96666717529297,17.96666717529297,16.365337371826172,10800,,,,,,,,
2021-05-24,17.43666648864746,18.014333724975586,17.43666648864746,17.916667938232422,16.319793701171875,1800,,,,,,,,
2021-05-25,17.52433204650879,17.52433204650879,17.366666793823242,17.366666793823242,15.81881332397461,7200,,,,,,,,
2021-05-26,17.325000762939453,17.325000762939453,17.166667938232422,17.233333587646484,15.697364807128906,5100,,,,,,,,
2021-05-27,17.48900032043457,17.48900032043457,16.829999923706055,17.299999237060547,15.758085250854492,6000,,,,,,,,
2021-05-28,17.32200050354004,17.32200050354004,17.166667938232422,17.166667938232422,15.636639595031738,3900,,,,,,,,
2021-06-01,17.08733367919922,17.08733367919922,16.345666885375977,16.916667938232422,15.408920288085938,4200,,,,,,,,
2021-06-02,17.03766632080078,17.038333892822266,16.75,16.866666793823242,15.363375663757324,6000,,,,,,,,
2021-06-03,17.25933265686035,17.25933265686035,16.92333221435547,17.066667556762695,15.545552253723145,3300,,,,,,,,
2021-06-04,17.509000778198242,17.510000228881836,17.333332061767578,17.333332061767578,15.78844928741455,3900,,,,,,,,
2021-06-07,16.47599983215332,17.233333587646484,16.47599983215332,17.233333587646484,15.697364807128906,4800,,,,,,,,
2021-06-08,17.493667602539062,17.493667602539062,16.766666412353516,16.816667556762695,15.31783390045166,5400,,,,,,,,
2021-06-09,17.472000122070312,17.472000122070312,16.8700008392334,16.96666717529297,15.454463958740234,3600,,,,,,,,
2021-06-10,18.04599952697754,18.04599952697754,17.950000762939453,17.950000762939453,16.350154876708984,11100,,,,,,,,
2021-06-11,17.606666564941406,17.874666213989258,17.606666564941406,17.75,16.167980194091797,7800,,,,,,,,
2021-06-14,17.566667556762695,17.566667556762695,17.566667556762695,17.566667556762695,16.000988006591797,2400,,,,,,,,
2021-06-15,17.666667938232422,17.73933219909668,17.666667938232422,17.700000762939453,16.122438430786133,4500,,,,,,,,
2021-06-16,17.724332809448242,17.724332809448242,17.284332275390625,17.5,15.940262794494629,3600,,,,,,,,
2021-06-17,17.639333724975586,17.639333724975586,16.74333381652832,17.450000762939453,15.894720077514648,4800,,,,,,,,
2021-06-18,16.732999801635742,16.744333267211914,16.732999801635742,16.744333267211914,15.251946449279785,6900,,,,,,,,
2021-06-21,17.20566749572754,17.20566749572754,16.916667938232422,16.916667938232422,15.408920288085938,3600,,,,,,,,
2021-06-22,17.299999237060547,17.299999237060547,17.200000762939453,17.200000762939453,15.666998863220215,3000,,,,,,,,
2021-06-23,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,15.666998863220215,0,,,,,,,,
2021-06-24,17.305999755859375,17.30933380126953,16.733333587646484,17.200000762939453,15.666998863220215,8400,,,,,,,,
2021-06-25,17.49766731262207,17.49766731262207,17.333332061767578,17.333332061767578,15.78844928741455,3600,,,,,,,,
2021-06-28,17.7463321685791,17.7463321685791,17.26066780090332,17.26066780090332,15.722258567810059,2700,,,,,,,,
2021-06-29,17.758333206176758,17.758333206176758,17.666667938232422,17.666667938232422,16.092073440551758,2400,,,,,,,,
2021-06-30,17.595666885375977,17.595666885375977,17.53333282470703,17.53333282470703,15.970624923706055,2700,,,,,,,,
2021-07-01,17.570667266845703,17.570667266845703,16.88800048828125,16.88800048828125,15.382808685302734,2700,,,,,,,,
2021-07-02,17.614667892456055,17.614667892456055,17.516666412353516,17.516666412353516,15.955442428588867,2400,,,,,,,,
2021-07-06,17.698999404907227,17.698999404907227,17.02433204650879,17.433332443237305,15.879537582397461,4500,,,,,,,,
2021-07-07,17.961666107177734,17.961666107177734,17.666667938232422,17.666667938232422,16.092073440551758,3900,,,,,,,,
2021-07-08,17.66433334350586,17.66433334350586,17.616666793823242,17.616666793823242,16.04652976989746,4800,,,,,,,,
2021-07-09,17.819332122802734,17.821666717529297,17.53333282470703,17.53333282470703,15.970624923706055,10800,,,,,,,,
2021-07-12,18.101667404174805,18.101667404174805,17.75,17.75,16.167980194091797,8400,,,,,,,,
2021-07-13,17.97100067138672,17.97100067138672,17.733333587646484,17.733333587646484,16.152799606323242,7800,,,,,,,,
2021-07-14,18.275667190551758,18.275667190551758,18.100000381469727,18.100000381469727,16.486785888671875,3600,,,,,,,,
2021-07-15,17.855667114257812,17.8663330078125,17.75,17.75,16.167980194091797,5700,,,,,,,,
2021-07-16,17.68233299255371,17.68233299255371,17.333332061767578,17.333332061767578,15.78844928741455,6600,,,,,,,,
2021-07-19,17.60099983215332,17.60099983215332,16.93166732788086,17.333332061767578,15.78844928741455,3900,,,,,,,,
2021-07-20,17.750333786010742,17.750333786010742,17.549999237060547,17.683332443237305,16.107254028320312,5700,,,,,,,,
2021-07-21,17.847333908081055,17.847667694091797,17.78333282470703,17.78333282470703,16.198341369628906,3900,,,,,,,,
2021-07-22,17.816667556762695,18.049333572387695,17.770000457763672,18.04633331298828,16.43790054321289,5700,,,,,,,,
2021-07-23,17.774999618530273,18.02833366394043,17.774999618530273,17.81333351135254,16.225669860839844,5400,,,,,,,,
2021-07-26,18.149999618530273,18.19499969482422,18.0,18.0,16.39569854736328,6000,,,,,,,,
2021-07-27,18.19499969482422,18.19499969482422,18.083332061767578,18.083332061767578,16.47160530090332,6900,,,,,,,,
2021-07-28,18.04599952697754,18.166667938232422,17.786666870117188,18.149999618530273,16.532331466674805,4800,,,,,,,,
2021-07-29,18.13833236694336,18.139999389648438,18.066667556762695,18.066667556762695,16.4564266204834,3600,,,,,,,,
2021-07-30,18.01333236694336,18.01333236694336,17.649999618530273,17.649999618530273,16.076894760131836,4800,,,,,,,,
2021-08-02,17.430999755859375,17.773666381835938,17.430999755859375,17.773666381835938,16.189538955688477,3000,,,,,,,,
2021-08-03,17.71066665649414,17.71066665649414,17.566667556762695,17.566667556762695,16.000988006591797,6600,,,,,,,,
2021-08-04,17.553667068481445,17.553667068481445,17.333332061767578,17.333332061767578,15.78844928741455,3600,,,,,,,,
2021-08-05,17.67799949645996,17.67799949645996,17.101999282836914,17.583332061767578,16.016164779663086,5400,,,,,,,,
2021-08-06,18.21666717529297,18.543333053588867,18.21666717529297,18.543333053588867,16.890605926513672,2100,,,,,,,,
2021-08-09,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,16.23174285888672,1500,,,,,,,,
2021-08-10,18.823333740234375,19.886333465576172,18.823333740234375,19.516666412353516,17.777189254760742,5100,,,,,,,,
2021-08-11,19.666667938232422,19.666667938232422,19.666667938232422,19.666667938232422,17.913820266723633,5100,,,,,,,,
2021-08-12,20.132333755493164,20.132667541503906,19.816667556762695,19.816667556762695,18.05044937133789,4800,,,,,,,,
2021-08-13,20.014999389648438,20.014999389648438,19.56599998474121,19.976667404174805,18.196189880371094,3000,,,,,,,,
2021-08-16,19.982999801635742,19.982999801635742,19.946666717529297,19.946666717529297,18.168861389160156,96300,,,,,,,,
2021-08-17,20.340333938598633,20.340333938598633,20.049999237060547,20.049999237060547,18.262985229492188,2700,,,,,,,,
2021-08-18,20.09600067138672,20.09600067138672,19.474000930786133,19.474000930786133,17.738323211669922,3000,,,,,,,,
2021-08-19,20.366666793823242,20.643333435058594,20.366666793823242,20.633333206176758,18.794328689575195,5700,,,,,,,,
2021-08-20,20.608667373657227,20.683332443237305,20.608667373657227,20.683332443237305,18.83987045288086,40200,,,,,,,,
2021-08-23,21.049333572387695,21.049333572387695,20.666667938232422,20.803333282470703,18.949174880981445,3900,,,,,,,,
2021-08-24,20.803333282470703,20.803333282470703,20.803333282470703,20.803333282470703,18.949174880981445,1200,,,,,,,,
2021-08-25,21.7463321685791,21.748666763305664,21.71666717529297,21.71666717529297,19.78110694885254,4500,,,,,,,,
2021-08-26,20.55066680908203,21.0,20.55066680908203,21.0,19.12831687927246,2700,,,,,,,,
2021-08-27,21.219999313354492,21.219999313354492,21.0,21.0,19.12831687927246,1800,,,,,,,,
2021-08-30,21.166667938232422,21.166667938232422,21.166667938232422,21.166667938232422,19.280128479003906,1500,,,,,,,,
2021-08-31,21.166667938232422,21.333332061767578,21.1299991607666,21.333332061767578,19.431936264038086,3600,,,,,,,,
2021-09-01,21.825332641601562,21.825332641601562,21.53333282470703,21.53333282470703,19.614112854003906,3000,,,,,,,,
2021-09-02,22.123666763305664,22.123666763305664,21.766666412353516,21.766666412353516,19.826650619506836,5400,,,,,,,,
2021-09-03,22.342666625976562,22.343332290649414,22.0,22.0,20.0391902923584,8100,,,,,,,,
2021-09-07,23.160999298095703,23.160999298095703,22.75,22.75,20.722341537475586,3300,,,,,,,,
2021-09-08,23.626667022705078,23.626667022705078,22.503000259399414,23.166667938232422,21.101871490478516,3300,,,,,,,,
2021-09-09,23.047666549682617,23.047666549682617,22.683332443237305,22.683332443237305,20.661611557006836,3300,,,,,,,,
2021-09-10,23.05666732788086,23.05666732788086,22.75,22.75,20.722341537475586,3600,,,,,,,,
2021-09-13,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,20.90451431274414,2100,,,,,,,,
2021-09-14,22.525999069213867,23.16866683959961,22.525999069213867,23.066667556762695,21.010784149169922,3300,,,,,,,,
2021-09-15,23.50666618347168,23.50666618347168,22.96666717529297,22.96666717529297,20.919696807861328,17400,,,,,,,,
2021-09-16,23.259666442871094,23.259666442871094,22.476667404174805,23.066667556762695,21.010784149169922,2700,,,,,,,,
2021-09-17,23.284332275390625,23.284332275390625,22.225000381469727,22.833332061767578,20.798248291015625,3900,,,,,,,,
2021-09-20,21.905000686645508,22.615999221801758,21.905000686645508,22.476667404174805,20.473369598388672,2700,,,,,,,,
2021-09-21,22.777666091918945,22.777666091918945,22.666667938232422,22.666667938232422,20.64643669128418,5400,,,,,,,,
2021-09-22,22.613000869750977,22.618999481201172,22.207332611083984,22.266666412353516,20.282087326049805,6300,,,,,,,,
2021-09-23,22.75,22.75,22.75,22.75,20.722341537475586,2100,,,,,,,,
2021-09-24,22.27400016784668,22.78333282470703,22.27400016784668,22.633333206176758,20.616073608398438,8400,,,,,,,,
2021-09-27,22.333332061767578,22.333332061767578,22.333332061767578,22.333332061767578,20.342809677124023,2100,,,,,,,,
2021-09-28,21.780000686645508,21.780000686645508,21.573333740234375,21.573333740234375,19.65054702758789,7500,,,,,,,,
2021-09-29,21.726667404174805,21.799999237060547,21.726667404174805,21.799999237060547,20.009429931640625,2400,,,,,,,,
2021-09-30,22.798999786376953,22.913333892822266,22.798999786376953,22.913333892822266,21.031322479248047,4500,,,,,,,,
2021-10-01,22.923667907714844,22.923667907714844,22.123332977294922,22.583332061767578,20.728425979614258,12600,,,,,,,,
2021-10-04,22.97566795349121,22.97566795349121,22.616666793823242,22.75,20.88140296936035,7500,,,,,,,,
2021-10-05,22.733667373657227,22.733667373657227,22.416667938232422,22.416667938232422,20.57545280456543,5700,,,,,,,,
2021-10-06,22.295000076293945,22.295000076293945,22.149999618530273,22.149999618530273,20.330684661865234,3300,,,,,,,,
2021-10-07,21.47333335876465,22.03333282470703,21.47333335876465,22.03333282470703,20.223604202270508,3000,,,,,,,,
2021-10-08,22.235000610351562,22.235000610351562,22.100000381469727,22.100000381469727,20.284793853759766,2700,,,,,,,,
2021-10-11,22.19333267211914,22.670000076293945,22.19333267211914,22.40333366394043,20.56321144104004,2400,,,,,,,,
2021-10-12,22.785667419433594,22.80266761779785,21.917667388916016,22.343332290649414,20.508136749267578,3900,,,,,,,,
2021-10-13,22.333999633789062,22.333999633789062,22.333999633789062,22.333999633789062,20.499570846557617,2100,,,,,,,,
2021-10-14,22.886333465576172,22.886333465576172,22.2450008392334,22.666667938232422,20.804916381835938,3300,,,,,,,,
2021-10-15,22.85099983215332,22.860000610351562,22.047332763671875,22.633333206176758,20.774320602416992,8100,,,,,,,,
2021-10-18,22.51533317565918,22.515666961669922,22.366666793823242,22.366666793823242,20.529558181762695,3300,,,,,,,,
2021-10-19,22.59666633605957,22.59666633605957,22.09666633605957,22.433332443237305,20.59074592590332,4500,,,,,,,,
2021-10-20,22.77199935913086,22.77199935913086,21.72599983215332,22.316667556762695,20.483665466308594,4500,,,,,,,,
2021-10-21,22.315332412719727,22.315332412719727,21.916667938232422,21.916667938232422,20.116518020629883,3000,,,,,,,,
2021-10-22,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,20.009429931640625,8700,,,,,,,,
2021-10-25,22.1200008392334,22.1200008392334,22.10466766357422,22.10466766357422,20.289077758789062,2700,,,,,,,,
2021-10-26,22.168333053588867,22.168333053588867,21.96666717529297,21.96666717529297,20.162410736083984,1800,,,,,,,,
2021-10-27,22.351333618164062,22.351333618164062,21.866666793823242,21.866666793823242,20.07062339782715,2100,,,,,,,,
2021-10-28,22.01799964904785,22.01799964904785,21.78333282470703,21.78333282470703,19.9941349029541,11100,,,,,,,,
2021-10-29,21.29800033569336,22.14299964904785,21.29800033569336,21.899999618530273,20.101219177246094,8100,,,,,,,,
2021-11-01,22.52433204650879,22.52433204650879,22.233333587646484,22.233333587646484,20.40717315673828,5700,,,,,,,,
2021-11-02,22.613000869750977,22.613000869750977,21.692333221435547,22.433332443237305,20.59074592590332,4800,,,,,,,,
2021-11-03,22.863332748413086,22.863332748413086,22.383333206176758,22.383333206176758,20.544857025146484,5700,,,,,,,,
2021-11-04,22.810667037963867,22.810667037963867,22.343332290649414,22.46666717529297,20.621341705322266,35400,,,,,,,,
2021-11-05,22.450000762939453,22.450000762939453,22.316667556762695,22.316667556762695,20.483665466308594,72600,,,,,,,,
2021-11-08,20.290000915527344,21.28933334350586,20.26333236694336,20.93000030517578,19.210893630981445,31200,,,,,,,,
2021-11-09,21.410999298095703,21.410999298095703,21.233333587646484,21.233333587646484,19.489309310913086,44400,,,,,,,,
2021-11-10,21.474000930786133,21.474000930786133,21.07666778564453,21.07666778564453,19.34551239013672,3900,,,,,,,,
2021-11-11,21.770999908447266,21.770999908447266,21.770999908447266,21.770999908447266,19.982816696166992,1500,,,,,,,,
2021-11-12,21.905332565307617,21.905332565307617,21.266332626342773,21.816667556762695,20.02473258972168,3900,,,,,,,,
2021-11-15,22.18400001525879,22.18400001525879,21.96666717529297,21.96666717529297,20.162410736083984,3600,,,,,,,,
2021-11-16,21.65133285522461,21.65133285522461,21.639999389648438,21.639999389648438,19.86257553100586,3300,,,,,,,,
2021-11-17,21.884666442871094,21.884666442871094,21.833332061767578,21.833332061767578,20.040027618408203,2100,,,,,,,,
2021-11-18,21.503332138061523,22.066667556762695,21.503332138061523,22.066667556762695,20.254196166992188,3000,,,,,,,,
2021-11-19,22.930667877197266,22.93199920654297,22.409000396728516,22.833332061767578,20.9578914642334,5700,,,,,,,,
2021-11-22,23.0,23.683000564575195,23.0,23.649999618530273,21.70747947692871,6000,,,,,,,,
2021-11-23,23.740999221801758,23.740999221801758,23.633333206176758,23.633333206176758,21.692182540893555,2400,,,,,,,,
2021-11-24,23.64666748046875,23.64666748046875,23.3700008392334,23.3700008392334,21.450481414794922,2700,,,,,,,,
2021-11-26,23.78700065612793,23.78933334350586,23.633333206176758,23.633333206176758,21.692182540893555,3600,,,,,,,,
2021-11-29,23.79566764831543,23.79566764831543,23.78333282470703,23.78333282470703,21.829862594604492,3000,,,,,,,,
2021-11-30,23.833332061767578,23.833332061767578,23.383333206176758,23.383333206176758,21.462718963623047,6900,,,,,,,,
2021-12-01,23.4060001373291,23.409332275390625,22.95800018310547,23.100000381469727,21.202655792236328,4500,,,,,,,,
2021-12-02,22.889333724975586,22.889333724975586,22.833332061767578,22.833332061767578,20.9578914642334,4800,,,,,,,,
2021-12-03,22.82933235168457,22.92966651916504,22.5,22.5,20.65193748474121,9000,,,,,,,,
2021-12-06,22.75666618347168,22.78533363342285,22.46666717529297,22.46666717529297,20.621341705322266,5700,,,,,,,,
