date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRI')","('high', 'TRI')","('low', 'TRI')","('close', 'TRI')","('adj_close', 'TRI')","('volume', 'TRI')","('currency', '')"
2021-11-23,125.25440979003906,126.18899536132812,124.51713562011719,126.13706970214844,114.5484848022461,435854,,,,,,,,
2021-11-24,125.8463134765625,126.54205322265625,124.78712463378906,126.52128601074219,114.89742279052734,178925,,,,,,,,
2021-11-26,125.15057373046875,126.40705871582031,124.35099029541016,124.67289733886719,113.21884155273438,197126,,,,,,,,
2021-11-29,125.64900970458984,127.47663879394531,124.98442077636719,127.01972961425781,115.35008239746094,237957,,,,,,,,
2021-11-30,126.71858978271484,126.87435150146484,123.74870300292969,124.1536865234375,112.74734497070312,369118,,,,,,,,
2021-12-01,125.5659408569336,126.70820617675781,123.33333587646484,123.4164047241211,112.07779693603516,312012,,,,,,,,
2021-12-02,123.97715759277344,125.82554626464844,123.7175521850586,125.31671905517578,113.80352020263672,444136,,,,,,,,
2021-12-03,125.92938995361328,126.08515167236328,122.48182678222656,123.541015625,112.19095611572266,392423,,,,,,,,
2021-12-06,123.61370849609375,124.14330291748047,122.83489227294922,123.61370849609375,112.25696563720703,224090,,,,,,,,
2021-12-07,124.9532699584961,126.56282806396484,124.88058471679688,125.98130798339844,114.40704345703125,384237,,,,,,,,
2021-12-08,126.14745330810547,126.74974060058594,125.29595184326172,126.66666412353516,115.0294418334961,277151,,,,,,,,
2021-12-09,126.82243347167969,126.94703674316406,125.05711364746094,125.09864807128906,113.60548400878906,145702,,,,,,,,
2021-12-10,125.33748626708984,126.18899536132812,124.91173553466797,125.3582534790039,113.84125518798828,170162,,,,,,,,
2021-12-13,125.0467300415039,125.75285339355469,124.14330291748047,124.44444274902344,113.01139831542969,412742,,,,,,,,
2021-12-14,123.77985382080078,124.4340591430664,121.80685424804688,122.3052978515625,111.06878662109375,349473,,,,,,,,
2021-12-15,121.85877227783203,122.6168212890625,121.22533416748047,122.24298858642578,111.0121841430664,525220,,,,,,,,
2021-12-16,122.6479721069336,123.16718292236328,121.11111450195312,121.46417236328125,110.30491638183594,366999,,,,,,,,
2021-12-17,120.24922180175781,121.43302154541016,119.0446548461914,119.24195098876953,108.28685760498047,556133,,,,,,,,
2021-12-20,118.07891845703125,119.53270721435547,117.76739501953125,119.02388763427734,108.08881378173828,720517,,,,,,,,
2021-12-21,119.89615631103516,119.89615631103516,118.75389099121094,119.8130874633789,108.80553436279297,462336,,,,,,,,
2021-12-22,119.3873291015625,121.14226531982422,119.2315673828125,121.0799560546875,109.95600128173828,244987,,,,,,,,
2021-12-23,121.83800506591797,121.83800506591797,121.05918884277344,121.34994506835938,110.2011947631836,268196,,,,,,,,
2021-12-27,121.67185974121094,123.21910858154297,121.4122543334961,123.03218841552734,111.72888946533203,132413,,,,,,,,
2021-12-28,123.64485931396484,123.64485931396484,121.57839965820312,123.17756652832031,111.86090087890625,131161,,,,,,,,
2021-12-29,123.11526489257812,123.74870300292969,122.59605407714844,123.18795776367188,111.87032318115234,303730,,,,,,,,
2021-12-30,123.39563751220703,123.80062103271484,123.14641571044922,123.18795776367188,111.87032318115234,156006,,,,,,,,
2021-12-31,123.3541030883789,124.53790283203125,123.16718292236328,124.21599578857422,112.80391693115234,230157,,,,,,,,
2022-01-03,123.76947021484375,123.86293029785156,120.77881622314453,121.6614761352539,110.48409271240234,357273,,,,,,,,
2022-01-04,122.76219940185547,122.87642669677734,120.36344909667969,120.53997802734375,109.46563720703125,492189,,,,,,,,
2022-01-05,120.1246109008789,120.29075622558594,116.79127502441406,116.8016586303711,106.0707778930664,465514,,,,,,,,
2022-01-06,115.75285339355469,118.6396713256836,115.75285339355469,117.33125305175781,106.55171203613281,318560,,,,,,,,
2022-01-07,117.64278411865234,117.64278411865234,116.46936798095703,116.98857879638672,106.24051666259766,279077,,,,,,,,
2022-01-10,116.0332260131836,116.43821716308594,113.36448669433594,115.25440979003906,104.66567993164062,400319,,,,,,,,
2022-01-11,115.52440643310547,116.93665313720703,115.0467300415039,116.55243682861328,105.84443664550781,417075,,,,,,,,
2022-01-12,116.56282806396484,117.3520278930664,115.77362060546875,116.94703674316406,106.20276641845703,391363,,,,,,,,
2022-01-13,116.83281707763672,117.46624755859375,114.93250274658203,115.077880859375,104.50537109375,369792,,,,,,,,
2022-01-14,114.24714660644531,115.00519561767578,113.17756652832031,113.8213882446289,103.36431121826172,292656,,,,,,,,
2022-01-18,112.5856704711914,112.75181579589844,111.39148712158203,111.68224334716797,101.42168426513672,424298,,,,,,,,
2022-01-19,112.19107055664062,112.69989776611328,111.06957244873047,111.46417236328125,101.22364807128906,533791,,,,,,,,
2022-01-20,112.13914489746094,112.8971939086914,110.75804901123047,110.85150909423828,100.66728210449219,340228,,,,,,,,
2022-01-21,110.52959442138672,110.99688720703125,109.46002197265625,109.73001098632812,99.6488037109375,449817,,,,,,,,
2022-01-24,108.4319839477539,110.51921081542969,106.85358428955078,110.41536712646484,100.2712173461914,496234,,,,,,,,
2022-01-25,109.1069564819336,110.09346008300781,107.75701141357422,108.97196197509766,98.96041107177734,392326,,,,,,,,
2022-01-26,109.93769836425781,110.68535614013672,108.34890747070312,108.69158935546875,98.7057876586914,615357,,,,,,,,
2022-01-27,109.29387664794922,109.62616729736328,107.17549133300781,107.23780059814453,97.38556671142578,499990,,,,,,,,
2022-01-28,107.4143295288086,108.85773468017578,105.75285339355469,108.85773468017578,98.85667419433594,521079,,,,,,,,
2022-01-31,108.59812927246094,111.77570343017578,108.59812927246094,111.48493957519531,101.24251556396484,512509,,,,,,,,
2022-02-01,111.2564926147461,112.22222137451172,110.0,111.63032531738281,101.3745346069336,626720,,,,,,,,
2022-02-02,111.76531982421875,113.34371948242188,111.76531982421875,112.54413604736328,102.20439147949219,480537,,,,,,,,
2022-02-03,112.20145416259766,112.3052978515625,110.16614532470703,110.37383270263672,100.23347473144531,425261,,,,,,,,
2022-02-04,109.76116180419922,110.30113983154297,108.39044952392578,109.50155639648438,99.44136047363281,413994,,,,,,,,
2022-02-07,108.89927673339844,109.8753890991211,108.7954330444336,109.05503845214844,99.03585052490234,498449,,,,,,,,
2022-02-08,106.51090240478516,107.4143295288086,103.08411407470703,107.12357330322266,97.28182983398438,1167734,,,,,,,,
2022-02-09,109.91692352294922,111.19418334960938,109.09657287597656,109.28348541259766,99.2433090209961,623350,,,,,,,,
2022-02-10,108.11006927490234,110.0,107.42471313476562,108.23468017578125,98.29086303710938,476781,,,,,,,,
2022-02-11,108.57736206054688,108.96157836914062,106.46936798095703,106.84320068359375,97.02721405029297,496812,,,,,,,,
2022-02-14,106.43821716308594,106.79127502441406,105.1090316772461,105.64900970458984,95.94273376464844,585215,,,,,,,,
2022-02-15,106.76012420654297,107.65316772460938,105.77362060546875,106.38629150390625,96.6122817993164,412068,,,,,,,,
2022-02-16,105.77362060546875,107.19625854492188,105.11941528320312,106.57321166992188,96.78202056884766,395986,,,,,,,,
2022-02-17,106.11630249023438,106.44860076904297,104.29906463623047,104.57943725585938,94.97145080566406,452706,,,,,,,,
2022-02-18,104.10176849365234,104.9532699584961,103.25025939941406,104.03945922851562,94.4810562133789,466477,,,,,,,,
2022-02-22,103.5721664428711,104.98442077636719,102.47144317626953,103.08411407470703,93.61349487304688,1569690,,,,,,,,
2022-02-23,103.30217742919922,103.69677734375,101.88993072509766,102.1495361328125,93.18248748779297,387511,,,,,,,,
2022-02-24,100.09346008300781,104.51713562011719,99.62616729736328,104.26791381835938,95.1148910522461,544288,,,,,,,,
2022-02-25,104.610595703125,105.08826446533203,103.33333587646484,105.077880859375,95.85376739501953,298530,,,,,,,,
2022-02-28,104.19522094726562,105.06749725341797,103.62409210205078,104.93250274658203,95.72115325927734,493730,,,,,,,,
2022-03-01,104.94288635253906,106.23052978515625,104.7975082397461,105.91900634765625,96.62106323242188,406771,,,,,,,,
2022-03-02,106.53166961669922,108.22429656982422,105.75285339355469,107.8504638671875,98.3829574584961,346584,,,,,,,,
2022-03-03,108.1827621459961,108.88888549804688,107.21703338623047,108.22429656982422,98.72398376464844,361029,,,,,,,,
2022-03-04,107.91277313232422,110.69573974609375,107.3831787109375,110.38421630859375,100.69430541992188,480152,,,,,,,,
2022-03-07,110.0311508178711,110.42575073242188,108.90966033935547,109.09657287597656,99.51968383789062,386645,,,,,,,,
2022-03-08,108.65005493164062,109.08618927001953,105.82554626464844,106.36552429199219,97.02837371826172,470522,,,,,,,,
2022-03-09,107.63240051269531,109.00311279296875,107.15472412109375,108.57736206054688,99.04605102539062,299204,,,,,,,,
2022-03-10,107.70508575439453,107.91277313232422,105.92938995361328,107.2585678100586,97.84300231933594,309990,,,,,,,,
2022-03-11,108.52544403076172,109.85462188720703,107.5077896118164,107.52855682373047,98.08931732177734,592630,,,,,,,,
2022-03-14,107.70508575439453,108.32814025878906,105.59709167480469,106.46936798095703,97.12310028076172,367673,,,,,,,,
2022-03-15,107.07164764404297,107.61163330078125,105.86708068847656,106.82243347167969,97.44518280029297,423720,,,,,,,,
2022-03-16,107.13395690917969,108.618896484375,106.16822052001953,108.16199493408203,98.6671371459961,535332,,,,,,,,
2022-03-17,108.19314575195312,111.42263793945312,108.08930206298828,111.14226531982422,101.38579559326172,372392,,,,,,,,
2022-03-18,111.06957244873047,112.93873596191406,110.7372817993164,112.66874694824219,102.77828216552734,527243,,,,,,,,
2022-03-21,112.03530883789062,112.03530883789062,110.75804901123047,111.88993072509766,102.06784057617188,292174,,,,,,,,
2022-03-22,112.07684326171875,112.13914489746094,110.49844360351562,110.85150909423828,101.1205825805664,470426,,,,,,,,
2022-03-23,110.40498352050781,111.42263793945312,109.61578369140625,109.69886016845703,100.06910705566406,396756,,,,,,,,
2022-03-24,110.07269287109375,110.25960540771484,108.71235656738281,110.15576171875,100.48589324951172,415149,,,,,,,,
2022-03-25,110.4880599975586,110.63343811035156,109.39771270751953,110.01038360595703,100.353271484375,271373,,,,,,,,
2022-03-28,109.73001098632812,111.64070892333984,109.40809631347656,111.54724884033203,101.75523376464844,351399,,,,,,,,
2022-03-29,112.66874694824219,113.11526489257812,111.48493957519531,112.1495361328125,102.30465698242188,293619,,,,,,,,
2022-03-30,112.24298858642578,113.89408111572266,111.95223236083984,113.29179382324219,103.34664154052734,279559,,,,,,,,
2022-03-31,113.56178283691406,114.4652099609375,112.82450866699219,113.03218841552734,103.10982513427734,377496,,,,,,,,
2022-04-01,112.85565948486328,113.03218841552734,111.68224334716797,112.17030334472656,102.3235855102539,332524,,,,,,,,
2022-04-04,112.22222137451172,113.28141021728516,112.22222137451172,112.82450866699219,102.92037963867188,256832,,,,,,,,
2022-04-05,112.95950317382812,114.10176849365234,112.75181579589844,113.25025939941406,103.3087387084961,293811,,,,,,,,
2022-04-06,112.48182678222656,112.80374145507812,111.10072326660156,112.25337219238281,102.39936828613281,236224,,,,,,,,
2022-04-07,112.03530883789062,113.23987579345703,111.55763244628906,112.91796875,103.00564575195312,301419,,,,,,,,
2022-04-08,112.63758850097656,113.55139923095703,112.54413604736328,112.96988677978516,103.05299377441406,275803,,,,,,,,
2022-04-11,111.848388671875,112.53375244140625,111.11111450195312,111.74454498291016,101.93521118164062,194622,,,,,,,,
2022-04-12,112.15991973876953,112.38836669921875,109.9688491821289,110.20768737792969,100.53326416015625,226016,,,,,,,,
2022-04-13,110.08307647705078,113.45794677734375,110.08307647705078,113.06334686279297,103.13823699951172,598601,,,,,,,,
2022-04-14,113.2606430053711,113.49948120117188,110.38421630859375,110.59190368652344,100.88375091552734,282159,,,,,,,,
2022-04-18,110.41536712646484,110.52959442138672,109.15888214111328,109.48078918457031,99.87017059326172,254232,,,,,,,,
2022-04-19,109.25233459472656,110.52959442138672,108.85773468017578,110.50882720947266,100.80796813964844,183355,,,,,,,,
2022-04-20,111.00727081298828,111.61994171142578,110.36344909667969,111.02803802490234,101.28160858154297,212149,,,,,,,,
2022-04-21,111.55763244628906,111.55763244628906,108.29698944091797,108.75389099121094,99.20708465576172,330309,,,,,,,,
2022-04-22,107.98545837402344,108.7435073852539,106.2824478149414,106.32398986816406,96.99049377441406,309316,,,,,,,,
2022-04-25,105.76323699951172,107.8712387084961,105.58670806884766,107.74662780761719,98.28823852539062,298915,,,,,,,,
2022-04-26,106.74974060058594,107.5077896118164,104.33021545410156,104.44444274902344,95.27594757080078,359103,,,,,,,,
2022-04-27,104.4859848022461,106.65628051757812,104.4340591430664,105.79439544677734,96.50738525390625,362858,,,,,,,,
2022-04-28,106.26168060302734,107.49740600585938,105.89823150634766,106.88473510742188,97.50200653076172,259625,,,,,,,,
2022-04-29,106.41744232177734,106.90550231933594,103.52024841308594,103.80062103271484,94.68863677978516,443076,,,,,,,,
2022-05-02,103.17756652832031,104.29906463623047,101.82762145996094,103.45794677734375,94.37603759765625,604186,,,,,,,,
2022-05-03,103.12564849853516,104.75597381591797,102.72066497802734,102.87642669677734,93.84556579589844,599082,,,,,,,,
2022-05-04,102.80374145507812,103.09449768066406,98.6396713256836,101.31879425048828,92.4246597290039,845321,,,,,,,,
2022-05-05,100.17652893066406,100.39459991455078,97.26895141601562,98.29698944091797,89.66812133789062,828854,,,,,,,,
2022-05-06,97.8504638671875,98.69158935546875,96.53166961669922,98.01661682128906,89.41236877441406,827024,,,,,,,,
2022-05-09,97.30010223388672,99.65731811523438,96.96781158447266,97.8193130493164,89.23237609863281,677471,,,,,,,,
2022-05-10,98.78504943847656,99.58463287353516,95.91900634765625,97.31048583984375,88.76823425292969,683056,,,,,,,,
2022-05-11,97.06126403808594,98.42160034179688,95.88784790039062,96.13706970214844,87.69780731201172,508753,,,,,,,,
2022-05-12,95.077880859375,97.20664978027344,95.06749725341797,96.54205322265625,88.06725311279297,504516,,,,,,,,
2022-05-13,97.17549133300781,99.78192901611328,97.17549133300781,98.4942855834961,89.8481216430664,531672,,,,,,,,
2022-05-16,98.26583862304688,99.98961639404297,97.92315673828125,99.50155639648438,90.76695251464844,377303,,,,,,,,
2022-05-17,100.82035064697266,100.84111785888672,99.5119400024414,100.38421630859375,91.57212829589844,346199,,,,,,,,
2022-05-18,99.41848754882812,99.80269622802734,98.09968566894531,98.42160034179688,89.78179168701172,784652,,,,,,,,
2022-05-19,98.31775665283203,99.88577270507812,97.77777862548828,99.28348541259766,90.56805419921875,628935,,,,,,,,
2022-05-20,100.17652893066406,100.4880599975586,98.75389099121094,100.4880599975586,91.66687774658203,382889,,,,,,,,
2022-05-23,100.72689819335938,101.17341613769531,99.77154541015625,101.09033966064453,92.21627044677734,148591,,,,,,,,
2022-05-24,100.6438217163086,101.10072326660156,100.05191802978516,100.26998901367188,91.46794128417969,947303,,,,,,,,
2022-05-25,99.53270721435547,100.09346008300781,98.19314575195312,98.98234558105469,90.71137237548828,1585002,,,,,,,,
2022-05-26,99.15888214111328,101.46417236328125,99.02388763427734,101.03842163085938,92.59562683105469,321931,,,,,,,,
2022-05-27,101.76531982421875,102.85565948486328,101.48493957519531,102.54413604736328,93.97553253173828,287648,,,,,,,,
2022-05-31,102.10799407958984,103.69677734375,101.44340515136719,102.84527587890625,94.25151062011719,516457,,,,,,,,
2022-06-01,102.88681030273438,103.25025939941406,101.7237777709961,101.9729995727539,93.45211791992188,367577,,,,,,,,
2022-06-02,102.27413940429688,104.65213012695312,101.98338317871094,104.57943725585938,95.84076690673828,265018,,,,,,,,
2022-06-03,103.70716857910156,104.610595703125,103.3541030883789,103.69677734375,95.0318603515625,287359,,,,,,,,
2022-06-06,104.3405990600586,105.44132995605469,103.79023742675781,103.8733139038086,95.19363403320312,335606,,,,,,,,
2022-06-07,103.68639373779297,104.26791381835938,102.99065399169922,104.13291931152344,95.43157196044922,237283,,,,,,,,
2022-06-08,103.60332489013672,103.67601013183594,102.69989776611328,102.90757751464844,94.30860900878906,191733,,,,,,,,
2022-06-09,103.15679931640625,104.63136291503906,103.03218841552734,103.16718292236328,94.54652404785156,489397,,,,,,,,
2022-06-10,101.75493621826172,102.29491424560547,100.14537811279297,101.46417236328125,92.98579406738281,372970,,,,,,,,
2022-06-13,98.5877456665039,101.03842163085938,98.5877456665039,100.02076721191406,91.66302490234375,756051,,,,,,,,
2022-06-14,100.77881622314453,101.48493957519531,99.5638656616211,100.80996704101562,92.38626098632812,682671,,,,,,,,
2022-06-15,101.7237777709961,103.06334686279297,100.52959442138672,101.848388671875,93.33792114257812,802853,,,,,,,,
2022-06-16,100.87227630615234,101.45378875732422,99.86500549316406,100.17652893066406,91.80574798583984,624409,,,,,,,,
2022-06-17,100.24922180175781,103.43717193603516,99.70924377441406,102.3364486694336,93.78518676757812,691723,,,,,,,,
2022-06-21,102.9491195678711,104.8909683227539,102.78296661376953,103.76947021484375,95.09845733642578,468788,,,,,,,,
2022-06-22,103.44756317138672,105.48286437988281,103.00103759765625,104.29906463623047,95.58382415771484,601971,,,,,,,,
2022-06-23,105.03634643554688,106.08515167236328,104.16407012939453,106.01245880126953,97.1540298461914,533309,,,,,,,,
2022-06-24,106.46936798095703,108.40083312988281,106.46936798095703,108.13084411621094,99.09540557861328,710309,,,,,,,,
2022-06-27,108.151611328125,109.5119400024414,107.2274169921875,108.31775665283203,99.2667007446289,567496,,,,,,,,
2022-06-28,108.31775665283203,108.97196197509766,105.1090316772461,105.11941528320312,96.33562469482422,460796,,,,,,,,
2022-06-29,105.30633544921875,106.81204223632812,104.9532699584961,106.37590789794922,97.48711395263672,349184,,,,,,,,
2022-06-30,105.89823150634766,108.41121673583984,105.89823150634766,108.21391296386719,99.17155456542969,645884,,,,,,,,
2022-07-01,107.52855682373047,107.98545837402344,107.01972961425781,107.59085845947266,98.6005630493164,376629,,,,,,,,
2022-07-05,105.43094635009766,107.98545837402344,105.2024917602539,107.86085510253906,98.84798431396484,521176,,,,,,,,
2022-07-06,108.05815124511719,109.34579467773438,106.87435150146484,108.89927673339844,99.79963684082031,712716,,,,,,,,
2022-07-07,108.60851287841797,110.13499450683594,108.151611328125,109.95846557617188,100.77032470703125,420735,,,,,,,,
2022-07-08,109.33541107177734,110.80996704101562,109.28348541259766,110.58151245117188,101.34131622314453,418424,,,,,,,,
2022-07-11,110.41536712646484,110.99688720703125,109.65731811523438,109.97923278808594,100.78936004638672,308160,,,,,,,,
2022-07-12,109.86500549316406,110.71651458740234,108.68120574951172,109.28348541259766,100.15174102783203,477455,,,,,,,,
2022-07-13,108.22429656982422,109.76116180419922,108.16199493408203,108.9511947631836,99.84721374511719,462047,,,,,,,,
2022-07-14,107.93354034423828,110.26998901367188,107.20664978027344,109.0446548461914,99.932861328125,547369,,,,,,,,
2022-07-15,110.09346008300781,111.18379974365234,109.85462188720703,110.59190368652344,101.35082244873047,572696,,,,,,,,
2022-07-18,111.05918884277344,111.3603286743164,108.62928009033203,108.96157836914062,99.85672760009766,489300,,,,,,,,
2022-07-19,109.82347106933594,111.23572540283203,109.5119400024414,110.98650360107422,101.71244812011719,383852,,,,,,,,
2022-07-20,111.60955047607422,112.10799407958984,110.97611236572266,110.97611236572266,101.70292663574219,304019,,,,,,,,
2022-07-21,111.26687622070312,113.20872497558594,110.62305450439453,113.17756652832031,103.72042846679688,366614,,,,,,,,
2022-07-22,113.33333587646484,114.08099365234375,111.99376678466797,112.63758850097656,103.2255859375,382311,,,,,,,,
2022-07-25,112.65835571289062,113.21910858154297,112.15991973876953,112.84527587890625,103.41590118408203,394156,,,,,,,,
2022-07-26,112.63758850097656,113.37487030029297,111.9729995727539,112.90757751464844,103.47300720214844,377303,,,,,,,,
2022-07-27,113.05296325683594,115.03634643554688,113.05296325683594,114.7975082397461,105.20500946044922,505768,,,,,,,,
2022-07-28,114.29906463623047,116.47975158691406,114.29906463623047,115.9709243774414,106.2803726196289,976675,,,,,,,,
2022-07-29,116.13706970214844,117.4143295288086,115.71131896972656,116.59397888183594,106.85137939453125,785134,,,,,,,,
2022-08-01,116.19937896728516,116.32398986816406,114.85980987548828,115.71131896972656,106.04247283935547,414186,,,,,,,,
2022-08-02,115.48286437988281,116.16822052001953,115.12980651855469,115.27518463134766,105.64277648925781,418327,,,,,,,,
2022-08-03,115.80477905273438,116.458984375,115.36863708496094,115.5140151977539,105.86164855957031,761348,,,,,,,,
2022-08-04,115.29595184326172,120.24922180175781,114.39252471923828,119.98961639404297,109.96327209472656,872767,,,,,,,,
2022-08-05,118.76427459716797,119.8130874633789,116.67704772949219,118.4319839477539,108.5357894897461,545251,,,,,,,,
2022-08-08,118.85773468017578,119.85462188720703,118.11006927490234,118.7954330444336,108.86888885498047,419772,,,,,,,,
2022-08-09,118.89927673339844,119.19003295898438,117.8504638671875,118.28660583496094,108.40255737304688,403882,,,,,,,,
2022-08-10,119.63655090332031,120.0,118.67082214355469,119.88577270507812,109.86811065673828,269351,,,,,,,,
2022-08-11,120.1869125366211,120.7995834350586,119.5638656616211,119.8130874633789,109.80148315429688,423335,,,,,,,,
2022-08-12,119.91692352294922,121.16303253173828,119.91692352294922,121.00727081298828,110.8958740234375,283218,,,,,,,,
2022-08-15,121.26687622070312,121.43302154541016,120.30113983154297,120.7684326171875,110.67700958251953,301804,,,,,,,,
2022-08-16,119.95846557617188,121.88993072509766,119.95846557617188,121.30841064453125,111.17185974121094,1403091,,,,,,,,
2022-08-17,120.16614532470703,121.23572540283203,119.88577270507812,120.6126708984375,110.95691680908203,347450,,,,,,,,
2022-08-18,120.37383270263672,121.17341613769531,119.95846557617188,120.47767639160156,110.83273315429688,315479,,,,,,,,
2022-08-19,120.23883819580078,120.70612335205078,119.62616729736328,120.1246109008789,110.5079345703125,363051,,,,,,,,
2022-08-22,119.08618927001953,120.16614532470703,119.08618927001953,119.24195098876953,109.69593811035156,350339,,,,,,,,
2022-08-23,118.5877456665039,118.60851287841797,117.43509674072266,117.95430755615234,108.5113754272461,259625,,,,,,,,
2022-08-24,118.151611328125,118.59812927246094,117.46624755859375,117.65316772460938,108.23432922363281,348413,,,,,,,,
2022-08-25,118.307373046875,118.307373046875,117.14434051513672,117.995849609375,108.54959869384766,257603,,,,,,,,
2022-08-26,117.65316772460938,118.01661682128906,114.5898208618164,114.8909683227539,105.69328308105469,305078,,,,,,,,
2022-08-29,114.47559356689453,115.5347900390625,114.47559356689453,114.69366455078125,105.51176452636719,257121,,,,,,,,
2022-08-30,115.29595184326172,115.49324798583984,113.88369750976562,114.1225357055664,104.98636627197266,279174,,,,,,,,
2022-08-31,114.9532699584961,115.08826446533203,113.75908660888672,114.24714660644531,105.10099029541016,440765,,,,,,,,
2022-09-01,114.11215209960938,114.65213012695312,112.92835235595703,114.54828643798828,105.37803649902344,432965,,,,,,,,
2022-09-02,114.9532699584961,115.90862274169922,113.05296325683594,113.4164047241211,104.3367691040039,289574,,,,,,,,
2022-09-06,113.01142120361328,115.34786987304688,112.99065399169922,114.80789184570312,105.61685180664062,442980,,,,,,,,
2022-09-07,115.14019012451172,115.91900634765625,114.42367553710938,115.8151626586914,106.54349517822266,421120,,,,,,,,
2022-09-08,115.60747528076172,116.59397888183594,114.85980987548828,116.31360626220703,107.00202178955078,228713,,,,,,,,
2022-09-09,116.93665313720703,117.6947021484375,116.7705078125,117.42471313476562,108.02417755126953,303827,,,,,,,,
2022-09-12,118.14122772216797,119.42887115478516,117.96469116210938,119.17964935302734,109.63861846923828,455018,,,,,,,,
2022-09-13,117.67393493652344,118.24506378173828,116.35514068603516,116.70820617675781,107.36502838134766,384622,,,,,,,,
2022-09-14,116.51090240478516,117.67393493652344,116.05400085449219,116.46936798095703,107.14532470703125,266462,,,,,,,,
2022-09-15,116.35514068603516,116.78089141845703,115.3582534790039,116.01245880126953,106.72499084472656,372681,,,,,,,,
2022-09-16,114.88058471679688,115.01557922363281,114.08099365234375,114.93250274658203,105.73148345947266,371911,,,,,,,,
2022-09-19,114.4859848022461,115.8463134765625,114.25753021240234,115.75285339355469,106.48615264892578,244506,,,,,,,,
2022-09-20,114.99480438232422,115.21287536621094,112.6168212890625,113.52024841308594,104.43229675292969,303730,,,,,,,,
2022-09-21,113.34371948242188,114.65213012695312,112.23260498046875,112.24298858642578,103.25727844238281,377015,,,,,,,,
2022-09-22,111.8795394897461,111.8795394897461,108.618896484375,109.2004165649414,100.45828247070312,499219,,,,,,,,
2022-09-23,108.08930206298828,109.70924377441406,107.55970764160156,108.4942855834961,99.80868530273438,494501,,,,,,,,
2022-09-26,108.22429656982422,108.54621124267578,107.11318969726562,107.5389404296875,98.92981719970703,342154,,,,,,,,
2022-09-27,108.19314575195312,108.71235656738281,107.12357330322266,107.15472412109375,98.57635498046875,491130,,,,,,,,
2022-09-28,107.6635513305664,109.32502746582031,106.63551330566406,108.85773468017578,100.1430435180664,528976,,,,,,,,
2022-09-29,108.463134765625,108.4942855834961,107.18587493896484,107.71546936035156,99.09221649169922,318079,,,,,,,,
2022-09-30,107.45586395263672,109.02388763427734,106.51090240478516,106.56282806396484,98.03185272216797,451551,,,,,,,,
2022-10-03,107.31048583984375,109.1069564819336,106.74974060058594,108.41121673583984,99.73226928710938,497197,,,,,,,,
2022-10-04,109.49117279052734,111.51609802246094,109.49117279052734,111.27725982666016,102.36886596679688,440187,,,,,,,,
2022-10-05,110.22845458984375,111.65109252929688,110.0311508178711,110.99688720703125,102.1109390258789,374318,,,,,,,,
2022-10-06,110.62305450439453,110.62305450439453,108.36967468261719,108.70197296142578,99.99977111816406,334161,,,,,,,,
2022-10-07,108.03738403320312,108.34890747070312,105.48286437988281,105.96054077148438,97.47779083251953,467825,,,,,,,,
2022-10-10,106.23052978515625,106.29283142089844,104.67289733886719,105.54517364501953,97.09567260742188,231987,,,,,,,,
2022-10-11,105.05711364746094,106.04361724853516,104.38214111328125,104.67289733886719,96.29322814941406,327805,,,,,,,,
2022-10-12,104.766357421875,105.4101791381836,103.52024841308594,103.52024841308594,95.23284912109375,312108,,,,,,,,
2022-10-13,101.54724884033203,106.30322265625,101.33956146240234,105.95015716552734,97.46822357177734,410045,,,,,,,,
2022-10-14,106.91588592529297,107.03011322021484,102.59605407714844,102.78296661376953,94.55458068847656,340132,,,,,,,,
2022-10-17,104.2782974243164,107.01972961425781,104.2782974243164,106.6458969116211,98.10828399658203,340132,,,,,,,,
2022-10-18,108.34890747070312,108.4942855834961,105.95015716552734,106.91588592529297,98.35664367675781,336376,,,,,,,,
2022-10-19,106.38629150390625,106.74974060058594,105.45171356201172,105.85669708251953,97.38225555419922,289382,,,,,,,,
2022-10-20,105.76323699951172,106.6458969116211,104.4652099609375,104.85980987548828,96.46517181396484,254425,,,,,,,,
2022-10-21,104.99480438232422,106.72897338867188,103.9667739868164,106.40705871582031,97.88854217529297,308545,,,,,,,,
2022-10-24,106.71858978271484,107.44548034667969,105.6905517578125,106.4278335571289,97.90766906738281,543517,,,,,,,,
2022-10-25,106.86396789550781,108.94081115722656,106.68743133544922,108.78504943847656,100.076171875,486219,,,,,,,,
2022-10-26,108.99272918701172,110.8930435180664,108.7435073852539,108.86811828613281,100.15259552001953,361895,,,,,,,,
2022-10-27,109.13810729980469,110.3322982788086,108.83696746826172,109.58463287353516,100.81175994873047,348413,,,,,,,,
2022-10-28,109.31464385986328,111.73416137695312,108.93042755126953,111.33956146240234,102.4261703491211,275225,,,,,,,,
2022-10-31,110.66458892822266,110.9241943359375,109.67808532714844,110.36344909667969,101.52821350097656,514242,,,,,,,,
2022-11-01,112.13914489746094,112.20145416259766,106.0020751953125,106.79127502441406,98.24202728271484,1186127,,,,,,,,
2022-11-02,106.60436248779297,108.52544403076172,104.39252471923828,106.23052978515625,97.7261734008789,912057,,,,,,,,
2022-11-03,105.12980651855469,107.82969665527344,104.85980987548828,107.33125305175781,98.73876190185547,721191,,,,,,,,
2022-11-04,108.97196197509766,109.61578369140625,108.14122772216797,109.02388763427734,100.29588317871094,901175,,,,,,,,
