date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LEN-B')","('high', 'LEN-B')","('low', 'LEN-B')","('close', 'LEN-B')","('adj_close', 'LEN-B')","('volume', 'LEN-B')","('currency', '')"
2020-12-10,55.019012451171875,55.7414436340332,54.6387825012207,55.09505844116211,50.74774932861328,34400,,,,,,,,
2020-12-11,55.24714660644531,56.19771957397461,55.180606842041016,55.513309478759766,51.13301086425781,42080,,,,,,,,
2020-12-14,56.435359954833984,57.55703353881836,56.435359954833984,56.730037689208984,52.25373077392578,69853,,,,,,,,
2020-12-15,57.21482849121094,57.918251037597656,56.007606506347656,56.264259338378906,51.8246955871582,123820,,,,,,,,
2020-12-16,56.70152282714844,56.90114212036133,55.8079833984375,56.673004150390625,52.20118713378906,51443,,,,,,,,
2020-12-17,60.83650207519531,62.04372787475586,59.134979248046875,60.969581604003906,56.15874481201172,93733,,,,,,,,
2020-12-18,61.73954391479492,62.73764419555664,60.93156051635742,61.530418395996094,56.67533493041992,88894,,,,,,,,
2020-12-21,60.7414436340332,61.1692008972168,59.667301177978516,60.627376556396484,55.843544006347656,51864,,,,,,,,
2020-12-22,60.72243118286133,61.359317779541016,60.218631744384766,61.28327178955078,56.44768524169922,64803,,,,,,,,
2020-12-23,61.235740661621094,61.235740661621094,59.43916320800781,59.9334602355957,55.20438003540039,46604,,,,,,,,
2020-12-24,59.524715423583984,61.24524688720703,59.315589904785156,61.24524688720703,56.412662506103516,25879,,,,,,,,
2020-12-28,61.54943084716797,61.54943084716797,59.42015075683594,59.69581604003906,54.98548889160156,42185,,,,,,,,
2020-12-29,59.88593292236328,60.09505844116211,58.90684509277344,59.325096130371094,54.644020080566406,27983,,,,,,,,
2020-12-30,59.667301177978516,60.23764419555664,59.21102523803711,59.23954391479492,54.565216064453125,39555,,,,,,,,
2020-12-31,59.325096130371094,59.325096130371094,58.06083679199219,58.174903869628906,53.5845832824707,44289,,,,,,,,
2021-01-04,58.735740661621094,58.735740661621094,55.475284576416016,56.79657745361328,52.31501770019531,62384,,,,,,,,
2021-01-05,56.50189971923828,56.80608367919922,55.61787033081055,56.21672821044922,51.78091812133789,146754,,,,,,,,
2021-01-06,56.54943084716797,56.54943084716797,54.75285339355469,55.96007537841797,51.54452133178711,95837,,,,,,,,
2021-01-07,55.79847717285156,58.25094985961914,55.79847717285156,58.0228157043457,53.444496154785156,102360,,,,,,,,
2021-01-08,58.184410095214844,58.3745231628418,55.95056915283203,56.226234436035156,51.789676666259766,83634,,,,,,,,
2021-01-11,54.819393157958984,58.35551452636719,54.76235580444336,57.8612174987793,53.295654296875,111407,,,,,,,,
2021-01-12,58.45056915283203,58.71672821044922,57.072242736816406,58.678707122802734,54.04863739013672,71431,,,,,,,,
2021-01-13,58.69771957397461,60.826995849609375,58.20342254638672,58.43156051635742,53.820987701416016,59333,,,,,,,,
2021-01-14,58.45056915283203,58.86882019042969,57.29087448120117,57.5,52.96293258666992,50812,,,,,,,,
2021-01-15,57.41444778442383,59.03992462158203,57.34790802001953,58.764259338378906,54.12744140625,63541,,,,,,,,
2021-01-19,58.94486618041992,60.23764419555664,58.821292877197266,59.94296646118164,55.213138580322266,82582,,,,,,,,
2021-01-20,60.0665397644043,64.42965698242188,60.0665397644043,63.57414245605469,58.55778884887695,142546,,,,,,,,
2021-01-21,63.49810028076172,65.52281188964844,63.49810028076172,63.90684509277344,58.86424255371094,125188,,,,,,,,
2021-01-22,64.12547302246094,64.80988311767578,63.2414436340332,64.7813720703125,59.669761657714844,135603,,,,,,,,
2021-01-25,64.77186584472656,66.90113830566406,64.77186584472656,66.1882095336914,60.96559143066406,125609,,,,,,,,
2021-01-26,66.22623443603516,67.72813415527344,64.81938934326172,65.7224349975586,60.53657913208008,165480,,,,,,,,
2021-01-27,65.55133056640625,66.56844329833984,63.8307991027832,64.67680358886719,59.57344055175781,66171,,,,,,,,
2021-01-28,64.68630981445312,65.33270263671875,63.69771957397461,64.52471160888672,59.65255355834961,81109,,,,,,,,
2021-01-29,64.52471160888672,64.55323028564453,62.718631744384766,63.63117980957031,58.82647705078125,65645,,,,,,,,
2021-02-01,64.29657745361328,64.80988311767578,62.47148132324219,64.63878631591797,59.75799560546875,51548,,,,,,,,
2021-02-02,65.00950622558594,65.74144744873047,64.23954772949219,65.33270263671875,60.39952087402344,177472,,,,,,,,
2021-02-03,65.44676971435547,65.8079833984375,64.77186584472656,65.32319641113281,60.39073181152344,69537,,,,,,,,
2021-02-04,65.92205047607422,67.06273651123047,65.17110443115234,66.46387481689453,61.445281982421875,68064,,,,,,,,
2021-02-05,66.46387481689453,69.68630981445312,66.46387481689453,69.36312103271484,64.12561798095703,77217,,,,,,,,
2021-02-08,69.59125518798828,72.86121368408203,69.59125518798828,72.5760498046875,67.09593200683594,64908,,,,,,,,
2021-02-09,72.5760498046875,72.90874481201172,70.95056915283203,71.24524688720703,65.86560821533203,49234,,,,,,,,
2021-02-10,71.20722198486328,72.46197509765625,69.9144515991211,71.62547302246094,66.2171401977539,124136,,,,,,,,
2021-02-11,71.78707122802734,72.7186279296875,71.46387481689453,72.54753112792969,67.06958770751953,120454,,,,,,,,
2021-02-12,72.24334716796875,72.32889556884766,71.04562377929688,71.06463623046875,65.69865417480469,107620,,,,,,,,
2021-02-16,71.73954772949219,71.73954772949219,68.12737274169922,68.52661895751953,63.35226058959961,126871,,,,,,,,
2021-02-17,68.53612518310547,68.77376556396484,67.15779876708984,68.10836791992188,62.96560287475586,58070,,,,,,,,
2021-02-18,68.33650207519531,68.33650207519531,67.22433471679688,67.22433471679688,62.1483154296875,57018,,,,,,,,
2021-02-19,67.25285339355469,68.69771575927734,67.25285339355469,68.20342254638672,63.05347442626953,36084,,,,,,,,
2021-02-22,67.93726348876953,68.46007537841797,65.54182434082031,65.54182434082031,60.59285354614258,85107,,,,,,,,
2021-02-23,65.28517150878906,65.63687896728516,63.621673583984375,65.47528839111328,60.53132629394531,66171,,,,,,,,
2021-02-24,65.40874481201172,65.884033203125,62.74714660644531,65.79847717285156,60.83012008666992,70484,,,,,,,,
2021-02-25,65.11406707763672,65.11406707763672,61.359317779541016,61.65399169921875,56.998592376708984,72167,,,,,,,,
2021-02-26,61.83460235595703,63.69771957397461,61.68251037597656,62.889732360839844,58.14101791381836,54809,,,,,,,,
2021-03-01,63.174903869628906,64.74334716796875,62.89923858642578,63.08935546875,58.32556915283203,49444,,,,,,,,
2021-03-02,63.08935546875,64.50570678710938,62.205322265625,64.2490463256836,59.397682189941406,40818,,,,,,,,
2021-03-03,64.04943084716797,64.04943084716797,61.273765563964844,61.34030532836914,56.70858383178711,56492,,,,,,,,
2021-03-04,61.140682220458984,63.479087829589844,59.44866943359375,61.121673583984375,56.506465911865234,63962,,,,,,,,
2021-03-05,61.91064453125,65.71292877197266,60.90304183959961,65.33270263671875,60.39952087402344,61542,,,,,,,,
2021-03-08,66.36882019042969,67.88973236083984,66.28327178955078,66.84410858154297,61.79681396484375,47971,,,,,,,,
2021-03-09,68.29847717285156,68.41254425048828,67.37642669677734,68.04182434082031,62.904090881347656,89841,,,,,,,,
2021-03-10,69.15399169921875,71.3117904663086,68.4695816040039,70.12357330322266,64.82864379882812,42290,,,,,,,,
2021-03-11,71.28327178955078,71.28327178955078,68.97338104248047,69.98098754882812,64.69681549072266,29351,,,,,,,,
2021-03-12,68.91635131835938,69.06844329833984,66.86312103271484,67.53802490234375,62.438323974609375,41449,,,,,,,,
2021-03-15,68.7642593383789,69.42015075683594,67.19581604003906,69.42015075683594,64.1783447265625,47024,,,,,,,,
2021-03-16,70.03802490234375,70.83650207519531,68.49810028076172,68.55513000488281,63.378623962402344,631,,,,,,,,
2021-03-17,68.32699584960938,78.47908782958984,67.27186584472656,77.6330795288086,71.7711181640625,134130,,,,,,,,
2021-03-18,77.6330795288086,77.6330795288086,72.794677734375,72.96578216552734,67.45624542236328,83634,,,,,,,,
2021-03-19,73.40304565429688,74.31558990478516,71.89163208007812,73.06083679199219,67.54411315917969,141810,,,,,,,,
2021-03-22,73.82129669189453,75.02851867675781,73.3079833984375,74.39163208007812,68.77442932128906,37241,,,,,,,,
2021-03-23,74.79087829589844,75.23764038085938,72.73764038085938,73.2509536743164,67.7198715209961,54914,,,,,,,,
2021-03-24,73.19391632080078,74.90494537353516,72.5,72.67110443115234,67.18380737304688,43132,,,,,,,,
2021-03-25,72.25285339355469,76.59695434570312,71.99620056152344,76.58745574951172,70.80443572998047,67012,,,,,,,,
2021-03-26,76.47338104248047,79.26805877685547,75.98859405517578,78.82129669189453,72.86962127685547,43448,,,,,,,,
2021-03-29,78.2509536743164,79.68630981445312,75.91254425048828,76.50189971923828,70.725341796875,30087,,,,,,,,
2021-03-30,76.81558990478516,79.42015075683594,75.57984924316406,78.83079528808594,72.87838745117188,88894,,,,,,,,
2021-03-31,79.50570678710938,79.50570678710938,77.93726348876953,78.26995849609375,72.35991668701172,45446,,,,,,,,
2021-04-01,79.16349792480469,79.65779876708984,77.74714660644531,79.65779876708984,73.64295196533203,49128,,,,,,,,
2021-04-05,80.1330795288086,80.69391632080078,79.0304183959961,80.4562759399414,74.38114166259766,45131,,,,,,,,
2021-04-06,80.47528839111328,81.42585754394531,79.6482925415039,80.33270263671875,74.26691436767578,30824,,,,,,,,
2021-04-07,80.37071990966797,81.07414245605469,79.1920166015625,79.2490463256836,73.26506805419922,18936,,,,,,,,
2021-04-08,79.34410858154297,79.53421783447266,78.29847717285156,78.54562377929688,72.61473083496094,65014,,,,,,,,
2021-04-09,78.5171127319336,81.21672821044922,78.5171127319336,81.21672821044922,75.08415985107422,24196,,,,,,,,
2021-04-12,80.9410629272461,80.9410629272461,79.61026763916016,80.87452697753906,74.76780700683594,30298,,,,,,,,
2021-04-13,80.97908782958984,81.13117980957031,78.70722198486328,79.94296264648438,73.90657806396484,72588,,,,,,,,
2021-04-14,79.65779876708984,80.38973236083984,79.2490463256836,79.3250961303711,73.33536529541016,17253,,,,,,,,
2021-04-15,80.3802261352539,80.3802261352539,79.03992462158203,79.115966796875,73.14203643798828,45131,,,,,,,,
2021-04-16,78.43155670166016,81.27376556396484,78.43155670166016,81.09315490722656,74.96992492675781,71220,,,,,,,,
2021-04-19,80.9695816040039,80.9695816040039,78.65019226074219,79.2775650024414,73.29141998291016,41133,,,,,,,,
2021-04-20,79.13497924804688,79.28707122802734,75.02851867675781,76.40684509277344,70.84983825683594,46604,,,,,,,,
2021-04-21,75.7509536743164,77.70912170410156,75.7509536743164,76.72053527832031,71.14071655273438,179156,,,,,,,,
2021-04-22,76.94866943359375,76.94866943359375,74.81938934326172,75.90304565429688,70.38268280029297,131500,,,,,,,,
2021-04-23,76.0171127319336,76.95817565917969,75.58935546875,76.615966796875,71.04376220703125,79426,,,,,,,,
2021-04-26,77.45246887207031,77.78517150878906,76.59695434570312,77.78517150878906,72.1279296875,67118,,,,,,,,
2021-04-27,77.8517074584961,78.82129669189453,77.19581604003906,77.46197509765625,71.82823944091797,42396,,,,,,,,
2021-04-28,77.21482849121094,77.44296264648438,76.5304183959961,77.1197738647461,71.51092529296875,35137,,,,,,,,
2021-04-29,77.82319641113281,78.61216735839844,77.29087829589844,78.2509536743164,72.5598373413086,70905,,,,,,,,
2021-04-30,77.46197509765625,77.60456085205078,76.35931396484375,76.58745574951172,71.01732635498047,75534,,,,,,,,
2021-05-03,77.22433471679688,79.15399169921875,76.88212585449219,78.70722198486328,72.98291778564453,93418,,,,,,,,
2021-05-04,78.42205047607422,79.6482925415039,77.45246887207031,79.6482925415039,73.85555267333984,81530,,,,,,,,
2021-05-05,79.74334716796875,79.74334716796875,77.97528839111328,78.56463623046875,72.85071563720703,59754,,,,,,,,
2021-05-06,78.91635131835938,79.00189971923828,77.6615982055664,78.56463623046875,72.85071563720703,54283,,,,,,,,
2021-05-07,78.42205047607422,80.17110443115234,77.9562759399414,80.1330795288086,74.3050765991211,47340,,,,,,,,
2021-05-10,81.12167358398438,81.95817565917969,79.36312103271484,80.0,74.18168640136719,35452,,,,,,,,
2021-05-11,79.61026763916016,79.61026763916016,75.91254425048828,77.5,71.8635025024414,105305,,,,,,,,
2021-05-12,76.53992462158203,76.56844329833984,71.15019226074219,71.65399169921875,66.44267272949219,98046,,,,,,,,
2021-05-13,71.53992462158203,73.95437622070312,71.53992462158203,73.46007537841797,68.11740112304688,130553,,,,,,,,
2021-05-14,74.39163208007812,74.50570678710938,73.21292877197266,74.4866943359375,69.06934356689453,99204,,,,,,,,
2021-05-17,73.77376556396484,73.77376556396484,71.91064453125,73.2509536743164,67.92350006103516,26405,,,,,,,,
2021-05-18,73.18441009521484,73.18441009521484,71.21672821044922,71.36882019042969,66.17821502685547,42816,,,,,,,,
2021-05-19,69.88593292236328,71.06463623046875,69.06844329833984,70.91254425048828,65.7551498413086,36820,,,,,,,,
2021-05-20,71.38783264160156,72.0722427368164,70.65589141845703,71.95817565917969,66.7247314453125,65645,,,,,,,,
2021-05-21,72.11026763916016,72.50950622558594,71.27376556396484,71.81558990478516,66.5925064086914,112248,,,,,,,,
2021-05-24,72.0437240600586,72.77566528320312,71.6920166015625,72.5855484008789,67.30647277832031,72798,,,,,,,,
2021-05-25,72.39543914794922,75.04753112792969,72.39543914794922,73.23194122314453,67.90585327148438,81004,,,,,,,,
2021-05-26,73.82129669189453,75.294677734375,73.6026611328125,74.1920166015625,68.79611206054688,80688,,,,,,,,
2021-05-27,75.10456085205078,75.22813415527344,74.2775650024414,74.7813720703125,69.34260559082031,47024,,,,,,,,
2021-05-28,74.67680358886719,75.2186279296875,73.90684509277344,74.43916320800781,69.0252685546875,34926,,,,,,,,
2021-06-01,75.44676971435547,75.44676971435547,73.63117980957031,74.14448547363281,68.75202941894531,30824,,,,,,,,
2021-06-02,73.6026611328125,73.79277801513672,72.35741424560547,72.4144515991211,67.1478271484375,191359,,,,,,,,
2021-06-03,71.70152282714844,71.70152282714844,70.68441009521484,71.02661895751953,65.86093139648438,68275,,,,,,,,
2021-06-04,69.97148132324219,72.5,69.73384094238281,72.43345642089844,67.16545104980469,76270,,,,,,,,
2021-06-07,72.17680358886719,72.17680358886719,70.68441009521484,71.52091217041016,66.31925964355469,51969,,,,,,,,
2021-06-08,71.89163208007812,72.77566528320312,71.36882019042969,72.73764038085938,67.4474868774414,104990,,,,,,,,
2021-06-09,73.0133056640625,73.0133056640625,70.69391632080078,70.76995849609375,65.62291717529297,61858,,,,,,,,
2021-06-10,71.24524688720703,71.24524688720703,68.4410629272461,69.58174896240234,64.5211410522461,70063,,,,,,,,
2021-06-11,69.37262725830078,70.7224349975586,69.37262725830078,70.69391632080078,65.55241394042969,25774,,,,,,,,
2021-06-14,70.76045227050781,71.05513000488281,69.2490463256836,69.74334716796875,64.6709976196289,62910,,,,,,,,
2021-06-15,69.60076141357422,71.06463623046875,69.21102905273438,70.55133056640625,65.42021179199219,42185,,,,,,,,
2021-06-16,70.27566528320312,70.62737274169922,69.33460235595703,69.9144515991211,64.82962799072266,66276,,,,,,,,
2021-06-17,70.36121368408203,73.54562377929688,70.36121368408203,72.47148132324219,67.20072174072266,116562,,,,,,,,
2021-06-18,72.22433471679688,76.2357406616211,72.22433471679688,74.93345642089844,69.48361206054688,94575,,,,,,,,
2021-06-21,77.4239501953125,77.4239501953125,74.84790802001953,75.92205047607422,70.40032196044922,279516,,,,,,,,
2021-06-22,76.15969848632812,76.73004150390625,75.43726348876953,76.60646057128906,71.03495025634766,148437,,,,,,,,
2021-06-23,76.75855255126953,76.90113830566406,74.16349792480469,75.10456085205078,69.64228820800781,93418,,,,,,,,
2021-06-24,75.40874481201172,75.40874481201172,74.1920166015625,74.56273651123047,69.13985443115234,120770,,,,,,,,
2021-06-25,74.71482849121094,75.0,73.95437622070312,74.0589370727539,68.67269897460938,148648,,,,,,,,
2021-06-28,74.76235961914062,75.79847717285156,74.58174896240234,75.5133056640625,70.02129364013672,83950,,,,,,,,
2021-06-29,75.99810028076172,77.88973236083984,75.99810028076172,76.47338104248047,70.91156005859375,68590,,,,,,,,
2021-06-30,76.92965698242188,78.02281188964844,76.71102905273438,77.4239501953125,71.79297637939453,178314,,,,,,,,
2021-07-01,77.93726348876953,79.68630981445312,77.2813720703125,79.23954772949219,73.70276641845703,93733,,,,,,,,
2021-07-02,79.4866943359375,79.4866943359375,78.28897094726562,78.43155670166016,72.95121765136719,77112,,,,,,,,
2021-07-06,78.66920471191406,78.74524688720703,76.615966796875,77.06273651123047,71.67803955078125,60490,,,,,,,,
2021-07-07,77.19581604003906,79.26805877685547,77.19581604003906,78.9828872680664,73.46403503417969,90998,,,,,,,,
2021-07-08,77.82319641113281,77.82319641113281,75.57034301757812,75.83650207519531,70.53749084472656,92997,,,,,,,,
2021-07-09,76.78707122802734,77.37642669677734,76.15969848632812,76.54943084716797,71.20061492919922,47235,,,,,,,,
2021-07-12,76.3973388671875,76.3973388671875,75.31369018554688,76.30228424072266,70.97073364257812,41344,,,,,,,,
2021-07-13,75.97908782958984,75.97908782958984,74.15399169921875,74.3250961303711,69.13170623779297,56703,,,,,,,,
2021-07-14,74.52471160888672,75.33270263671875,74.25855255126953,74.51520538330078,69.30853271484375,31560,,,,,,,,
2021-07-15,74.16349792480469,75.11406707763672,73.7642593383789,74.74334716796875,69.52072143554688,40292,,,,,,,,
2021-07-16,74.90494537353516,76.11216735839844,74.15399169921875,74.21102905273438,69.02558898925781,40397,,,,,,,,
2021-07-19,73.45056915283203,74.88593292236328,72.9562759399414,74.20152282714844,69.01677703857422,51338,,,,,,,,
2021-07-20,74.6197738647461,76.56844329833984,74.45817565917969,76.33079528808594,70.99726104736328,47866,,,,,,,,
2021-07-21,76.13117980957031,77.8802261352539,76.13117980957031,77.8802261352539,72.43843078613281,44500,,,,,,,,
2021-07-22,77.56654357910156,77.69962310791016,76.42585754394531,77.62357330322266,72.19970703125,24301,,,,,,,,
2021-07-23,77.5855484008789,80.2186279296875,77.5855484008789,80.0855484008789,74.4896469116211,57229,,,,,,,,
2021-07-26,79.80037689208984,79.80037689208984,78.34600830078125,78.6026611328125,73.1103744506836,55440,,,,,,,,
2021-07-27,78.18441009521484,79.7813720703125,77.96578216552734,79.44866943359375,73.89725494384766,43132,,,,,,,,
2021-07-28,79.6197738647461,79.8384017944336,78.2224349975586,78.39353942871094,72.91586303710938,56492,,,,,,,,
2021-07-29,78.8117904663086,82.9277572631836,78.8117904663086,82.8517074584961,77.06251525878906,89525,,,,,,,,
2021-07-30,82.13878631591797,83.65019226074219,81.8250961303711,82.08174896240234,76.34636688232422,105831,,,,,,,,
2021-08-02,82.55703735351562,83.62167358398438,81.87262725830078,82.69962310791016,76.92108154296875,65855,,,,,,,,
2021-08-03,83.02281188964844,83.82129669189453,82.10076141357422,83.79277801513672,77.93783569335938,47235,,,,,,,,
2021-08-04,83.18441009521484,84.13497924804688,82.09125518798828,82.25285339355469,76.5055160522461,55125,,,,,,,,
2021-08-05,82.43345642089844,83.29847717285156,81.95817565917969,82.10076141357422,76.3640365600586,25984,,,,,,,,
2021-08-06,81.8250961303711,82.48098754882812,80.73194122314453,81.02661895751953,75.36494445800781,30508,,,,,,,,
2021-08-09,81.0171127319336,81.92965698242188,80.25665283203125,81.12167358398438,75.45336151123047,56072,,,,,,,,
2021-08-10,81.24524688720703,83.54562377929688,80.89353942871094,82.61406707763672,76.84149932861328,38188,,,,,,,,
2021-08-11,82.4239501953125,84.8669204711914,82.34790802001953,84.8384017944336,78.91041564941406,67644,,,,,,,,
2021-08-12,84.80988311767578,85.34220123291016,83.4410629272461,83.79277801513672,77.93783569335938,43974,,,,,,,,
2021-08-13,83.56463623046875,84.52471160888672,83.33650207519531,84.38212585449219,78.48600006103516,31665,,,,,,,,
2021-08-16,84.23004150390625,85.93155670166016,84.02091217041016,84.56273651123047,78.65399932861328,53757,,,,,,,,
2021-08-17,84.0304183959961,84.0304183959961,80.60836791992188,81.36882019042969,75.68324279785156,37136,,,,,,,,
2021-08-18,81.30228424072266,82.30988311767578,80.04753112792969,80.9695816040039,75.3119125366211,25353,,,,,,,,
2021-08-19,80.38973236083984,81.1882095336914,79.71482849121094,80.83650207519531,75.18812561035156,17674,,,,,,,,
2021-08-20,81.03612518310547,82.19581604003906,80.91254425048828,82.19581604003906,76.45247650146484,32928,,,,,,,,
2021-08-23,82.88973236083984,82.88973236083984,79.95246887207031,81.53992462158203,75.84239959716797,46709,,,,,,,,
2021-08-24,82.205322265625,84.60076141357422,82.205322265625,83.6026611328125,77.7610092163086,38924,,,,,,,,
2021-08-25,83.85931396484375,84.705322265625,83.15589141845703,84.21102905273438,78.32685852050781,20409,,,,,,,,
2021-08-26,84.08745574951172,84.08745574951172,82.18630981445312,82.4239501953125,76.66465759277344,48918,,,,,,,,
2021-08-27,82.6615982055664,84.49620056152344,82.45246887207031,84.08745574951172,78.21192932128906,26300,,,,,,,,
2021-08-30,83.70722198486328,84.31558990478516,83.3079833984375,84.01140594482422,78.1412124633789,30613,,,,,,,,
2021-08-31,84.31558990478516,84.31558990478516,82.96578216552734,83.19391632080078,77.3808364868164,42185,,,,,,,,
2021-09-01,84.02091217041016,85.26615905761719,82.52851867675781,84.115966796875,78.23843383789062,39029,,,,,,,,
2021-09-02,84.43916320800781,84.72433471679688,83.56463623046875,83.65019226074219,77.80522155761719,46393,,,,,,,,
2021-09-03,83.39353942871094,83.39353942871094,81.71102905273438,82.1482925415039,76.40826416015625,32822,,,,,,,,
2021-09-07,81.92965698242188,82.54753112792969,80.99810028076172,81.37832641601562,75.69210052490234,47971,,,,,,,,
2021-09-08,80.8079833984375,80.8079833984375,78.47908782958984,79.65779876708984,74.09178161621094,63962,,,,,,,,
2021-09-09,80.1330795288086,80.58935546875,78.83079528808594,79.08745574951172,73.56128692626953,180208,,,,,,,,
2021-09-10,79.50570678710938,80.58935546875,78.28897094726562,78.34600830078125,72.87165069580078,125714,,,,,,,,
2021-09-13,78.88783264160156,78.88783264160156,76.36882019042969,77.68061065673828,72.25275421142578,132657,,,,,,,,
2021-09-14,78.12737274169922,78.42205047607422,76.67300415039062,77.05323028564453,71.66921997070312,67959,,,,,,,,
2021-09-15,77.15779876708984,77.7186279296875,76.56844329833984,77.5760498046875,72.1554946899414,75008,,,,,,,,
2021-09-16,77.82319641113281,79.8669204711914,77.73764038085938,78.75475311279297,73.25184631347656,122558,,,,,,,,
2021-09-17,79.34410858154297,80.25665283203125,78.74524688720703,80.06654357910156,74.47196960449219,148858,,,,,,,,
2021-09-20,79.30608367919922,79.39163208007812,76.06463623046875,77.68061065673828,72.25275421142578,179366,,,,,,,,
2021-09-21,76.47338104248047,77.70912170410156,75.18061065673828,77.02471160888672,71.64269256591797,65434,,,,,,,,
2021-09-22,78.2224349975586,78.55513000488281,76.90113830566406,77.19581604003906,71.80184173583984,36610,,,,,,,,
2021-09-23,77.54753112792969,78.7642593383789,77.54753112792969,77.90874481201172,72.4649429321289,41028,,,,,,,,
2021-09-24,77.32889556884766,78.11787414550781,76.99620056152344,77.9277572631836,72.48262023925781,27457,,,,,,,,
2021-09-27,77.84220123291016,78.78327178955078,77.03421783447266,78.66920471191406,73.1722640991211,132868,,,,,,,,
2021-09-28,77.80418395996094,78.00379943847656,75.00950622558594,75.60836791992188,70.32530975341797,58176,,,,,,,,
2021-09-29,76.12167358398438,77.86121368408203,75.74144744873047,75.87452697753906,70.5728759765625,29246,,,,,,,,
2021-09-30,75.93155670166016,76.33079528808594,73.71672821044922,73.75475311279297,68.60120391845703,49444,,,,,,,,
2021-10-01,74.03992462158203,74.46768188476562,73.42205047607422,73.59315490722656,68.45089721679688,41133,,,,,,,,
2021-10-04,73.58364868164062,73.90684509277344,72.27186584472656,72.39543914794922,67.33686828613281,59648,,,,,,,,
2021-10-05,72.0722427368164,73.33650207519531,71.76805877685547,72.205322265625,67.16004180908203,88263,,,,,,,,
2021-10-06,71.28327178955078,74.10646057128906,71.28327178955078,73.43155670166016,68.30059814453125,46604,,,,,,,,
2021-10-07,73.82129669189453,75.14258575439453,73.72623443603516,73.97338104248047,68.80455780029297,62068,,,,,,,,
2021-10-08,74.26805877685547,74.26805877685547,73.1749038696289,73.46007537841797,68.32711791992188,36925,,,,,,,,
2021-10-11,73.33650207519531,73.96387481689453,72.87071990966797,72.8802261352539,67.78778839111328,66486,,,,,,,,
2021-10-12,73.12737274169922,73.9828872680664,72.81369018554688,73.56463623046875,68.42436981201172,81635,,,,,,,,
2021-10-13,73.35551452636719,74.42965698242188,73.19391632080078,74.22053527832031,69.25817108154297,71852,,,,,,,,
2021-10-14,74.80037689208984,76.86312103271484,74.80037689208984,76.6920166015625,71.56442260742188,58702,,,,,,,,
2021-10-15,76.93916320800781,77.6330795288086,75.69391632080078,75.77946472167969,70.71288299560547,59017,,,,,,,,
2021-10-18,75.93155670166016,77.94676971435547,75.93155670166016,77.91825103759766,72.70865631103516,81846,,,,,,,,
2021-10-19,78.04182434082031,78.21292877197266,77.06273651123047,77.72813415527344,72.53125762939453,16622,,,,,,,,
2021-10-20,77.99429321289062,80.05703735351562,77.9562759399414,79.41064453125,74.10127258300781,31034,,,,,,,,
2021-10-21,79.2490463256836,79.2490463256836,78.47908782958984,79.06844329833984,73.7819595336914,21566,,,,,,,,
2021-10-22,79.06844329833984,79.84790802001953,78.04182434082031,78.39353942871094,73.15217590332031,32191,,,,,,,,
2021-10-25,78.29847717285156,79.38212585449219,77.86121368408203,78.33650207519531,73.09895324707031,35242,,,,,,,,
2021-10-26,78.31748962402344,78.61216735839844,77.43345642089844,77.9562759399414,72.74415588378906,28614,,,,,,,,
2021-10-27,77.80418395996094,80.92205047607422,77.32889556884766,77.4239501953125,72.24740600585938,69642,,,,,,,,
2021-10-28,77.64258575439453,78.41254425048828,77.64258575439453,78.32699584960938,73.090087890625,45341,,,,,,,,
2021-10-29,78.18441009521484,78.77376556396484,77.55703735351562,78.02281188964844,72.80623626708984,50706,,,,,,,,
2021-11-01,78.4695816040039,79.01140594482422,77.32889556884766,78.84980773925781,73.57794189453125,64488,,,,,,,,
2021-11-02,78.50760650634766,78.50760650634766,77.34790802001953,77.86121368408203,72.65546417236328,66697,,,,,,,,
2021-11-03,78.11787414550781,80.20912170410156,78.11787414550781,79.42965698242188,74.1190185546875,44920,,,,,,,,
2021-11-04,79.67680358886719,81.09315490722656,78.70722198486328,79.12547302246094,73.83517456054688,54073,,,,,,,,
2021-11-05,79.72433471679688,81.32129669189453,79.72433471679688,81.29277801513672,75.8575668334961,44710,,,,,,,,
2021-11-08,81.28327178955078,81.90113830566406,80.8079833984375,81.41635131835938,75.97288513183594,37451,,,,,,,,
2021-11-09,81.36882019042969,84.29657745361328,81.36882019042969,83.93536376953125,78.32347106933594,45657,,,,,,,,
2021-11-10,83.2509536743164,84.3250961303711,81.59695434570312,82.06273651123047,76.5760498046875,44500,,,,,,,,
2021-11-11,82.6615982055664,83.36502075195312,82.50950622558594,83.10836791992188,77.55176544189453,19357,,,,,,,,
2021-11-12,83.48859405517578,84.56273651123047,82.6330795288086,84.53421783447266,78.88229370117188,51969,,,,,,,,
2021-11-15,84.33460235595703,84.33460235595703,83.23194122314453,83.28897094726562,77.72029876708984,78584,,,,,,,,
2021-11-16,84.0304183959961,85.31369018554688,83.20342254638672,84.40113830566406,78.75811767578125,54178,,,,,,,,
2021-11-17,84.51520538330078,86.47338104248047,84.13497924804688,86.0171127319336,80.26603698730469,58807,,,,,,,,
2021-11-18,86.02661895751953,86.79657745361328,85.57034301757812,86.42585754394531,80.6474609375,46814,,,,,,,,
2021-11-19,86.4828872680664,88.86882019042969,86.4828872680664,86.90113830566406,81.0909652709961,47866,,,,,,,,
2021-11-22,87.27186584472656,87.49049377441406,85.62737274169922,85.79847717285156,80.06201934814453,108566,,,,,,,,
