date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OUT')","('high', 'OUT')","('low', 'OUT')","('close', 'OUT')","('adj_close', 'OUT')","('volume', 'OUT')","('currency', '')"
2021-11-15,28.299179077148438,29.016393661499023,28.155738830566406,28.893442153930664,21.021533966064453,980197,,,,,,,,
2021-11-16,28.87295150756836,28.87295150756836,28.022541046142578,28.545082092285156,20.76808738708496,720874,,,,,,,,
2021-11-17,28.2889347076416,28.647541046142578,28.13524627685547,28.616802215576172,20.820268630981445,713456,,,,,,,,
2021-11-18,28.75,28.790983200073242,28.145492553710938,28.319671630859375,20.604084014892578,618003,,,,,,,,
2021-11-19,28.053279876708984,28.24795150756836,27.540983200073242,27.858606338500977,20.268634796142578,744883,,,,,,,,
2021-11-22,28.13524627685547,28.463115692138672,27.88934326171875,28.11475372314453,20.45499610900879,654896,,,,,,,,
2021-11-23,28.125,28.381147384643555,27.73565673828125,28.032787322998047,20.395362854003906,810958,,,,,,,,
2021-11-24,27.940574645996094,28.401639938354492,27.756147384643555,28.278688430786133,20.574270248413086,559248,,,,,,,,
2021-11-26,27.151639938354492,27.346311569213867,25.717212677001953,26.772541046142578,19.478464126586914,1139285,,,,,,,,
2021-11-29,27.120901107788086,27.223360061645508,26.444671630859375,26.454917907714844,19.247379302978516,1173640,,,,,,,,
2021-11-30,26.18852424621582,26.19877052307129,25.030738830566406,25.604507446289062,18.628658294677734,1491035,,,,,,,,
2021-12-01,26.219261169433594,26.444671630859375,24.795082092285156,24.815574645996094,18.054670333862305,903581,,,,,,,,
2021-12-02,24.969261169433594,26.106557846069336,24.918033599853516,25.891393661499023,18.915483474731445,1195795,,,,,,,,
2021-12-03,25.983606338500977,25.983606338500977,24.918033599853516,25.1639347076416,18.38401985168457,1008208,,,,,,,,
2021-12-06,25.665983200073242,26.7110652923584,25.532787322998047,26.331966400146484,19.237350463867188,1241472,,,,,,,,
2021-12-07,26.670082092285156,27.295082092285156,26.495901107788086,26.946720123291016,19.686473846435547,1167589,,,,,,,,
2021-12-08,26.967212677001953,27.407787322998047,26.915983200073242,27.172130584716797,19.85114860534668,727315,,,,,,,,
2021-12-09,26.793033599853516,27.10041046142578,26.444671630859375,26.536884307861328,19.387062072753906,853024,,,,,,,,
2021-12-10,26.588115692138672,26.905738830566406,26.19877052307129,26.47541046142578,19.342147827148438,646600,,,,,,,,
2021-12-13,26.352458953857422,26.36270523071289,25.993852615356445,26.219261169433594,19.155014038085938,764794,,,,,,,,
2021-12-14,26.178279876708984,26.383197784423828,25.594261169433594,25.655738830566406,18.743318557739258,901922,,,,,,,,
2021-12-15,25.604507446289062,25.74795150756836,24.354507446289062,24.897541046142578,18.189403533935547,1630408,,,,,,,,
2021-12-16,24.754098892211914,25.174179077148438,24.405738830566406,24.559425354003906,17.942384719848633,1379186,,,,,,,,
2021-12-17,24.303279876708984,25.092212677001953,24.036884307861328,24.866802215576172,18.16694450378418,2464595,,,,,,,,
2021-12-20,24.415983200073242,24.5389347076416,23.81147575378418,24.25204849243164,17.71782684326172,1179886,,,,,,,,
2021-12-21,24.61065673828125,25.440574645996094,24.477458953857422,25.420082092285156,18.571157455444336,719019,,,,,,,,
2021-12-22,25.327869415283203,26.700820922851562,25.327869415283203,26.629098892211914,19.454429626464844,1361227,,,,,,,,
2021-12-23,26.782787322998047,26.905738830566406,26.280738830566406,26.526639938354492,19.37957763671875,891283,,,,,,,,
2021-12-27,26.526639938354492,26.721311569213867,26.12704849243164,26.7110652923584,19.51430892944336,473262,,,,,,,,
2021-12-28,26.557376861572266,27.059425354003906,26.557376861572266,26.670082092285156,19.4843692779541,375272,,,,,,,,
2021-12-29,26.598360061645508,26.977458953857422,26.352458953857422,26.946720123291016,19.686473846435547,730536,,,,,,,,
2021-12-30,27.120901107788086,28.01229476928711,27.018442153930664,27.55122947692871,20.128108978271484,968485,,,,,,,,
2021-12-31,27.366802215576172,27.940574645996094,27.366802215576172,27.479507446289062,20.075712203979492,890405,,,,,,,,
2022-01-03,27.571720123291016,28.23770523071289,27.428279876708984,28.01229476928711,20.464950561523438,1249768,,,,,,,,
2022-01-04,28.2889347076416,28.5860652923584,28.032787322998047,28.227458953857422,20.622140884399414,918904,,,,,,,,
2022-01-05,28.053279876708984,28.319671630859375,26.88524627685547,26.956966400146484,19.693958282470703,997277,,,,,,,,
2022-01-06,27.028688430786133,27.356557846069336,26.598360061645508,26.659835815429688,19.476884841918945,756595,,,,,,,,
2022-01-07,26.506147384643555,27.315574645996094,26.506147384643555,26.86475372314453,19.626590728759766,868835,,,,,,,,
2022-01-10,26.557376861572266,26.557376861572266,25.840164184570312,26.30122947692871,19.214895248413086,684274,,,,,,,,
2022-01-11,26.4139347076416,26.680328369140625,25.85041046142578,26.64958953857422,19.46940040588379,454523,,,,,,,,
2022-01-12,26.629098892211914,26.915983200073242,26.465164184570312,26.506147384643555,19.36460304260254,944866,,,,,,,,
2022-01-13,26.76229476928711,26.92622947692871,26.209016799926758,26.290983200073242,19.20741081237793,636645,,,,,,,,
2022-01-14,25.993852615356445,26.23975372314453,25.706966400146484,26.096311569213867,19.065187454223633,614490,,,,,,,,
2022-01-18,25.881147384643555,26.13729476928711,25.63524627685547,25.655738830566406,18.743318557739258,527528,,,,,,,,
2022-01-19,25.63524627685547,25.993852615356445,25.440574645996094,25.491802215576172,18.623554229736328,491221,,,,,,,,
2022-01-20,25.491802215576172,26.02458953857422,24.918033599853516,24.969261169433594,18.24180030822754,495906,,,,,,,,
2022-01-21,24.93852424621582,25.717212677001953,24.303279876708984,24.477458953857422,17.88250732421875,1285099,,,,,,,,
2022-01-24,24.057376861572266,25.184425354003906,23.463115692138672,25.030738830566406,18.286712646484375,1616451,,,,,,,,
2022-01-25,24.620901107788086,25.11270523071289,24.32377052307129,24.76434326171875,18.09209442138672,1078968,,,,,,,,
2022-01-26,25.01024627685547,25.348360061645508,24.231557846069336,24.467212677001953,17.875019073486328,985467,,,,,,,,
2022-01-27,24.815574645996094,25.174179077148438,23.934425354003906,24.170082092285156,17.657943725585938,1096438,,,,,,,,
2022-01-28,23.934425354003906,24.651639938354492,23.483606338500977,24.651639938354492,18.009754180908203,1341805,,,,,,,,
2022-01-31,24.231557846069336,25.4610652923584,24.159835815429688,25.450820922851562,18.59361457824707,1940678,,,,,,,,
2022-02-01,25.440574645996094,25.68647575378418,24.959016799926758,25.327869415283203,18.503787994384766,850877,,,,,,,,
2022-02-02,25.256147384643555,25.50204849243164,24.907787322998047,25.194671630859375,18.406476974487305,758938,,,,,,,,
2022-02-03,24.98975372314453,25.12295150756836,24.702869415283203,24.856557846069336,18.15946388244629,1030461,,,,,,,,
2022-02-04,24.579917907714844,25.256147384643555,24.221311569213867,24.98975372314453,18.25676918029785,1484203,,,,,,,,
2022-02-07,24.77458953857422,25.133197784423828,24.733606338500977,24.88729476928711,18.181921005249023,1391093,,,,,,,,
2022-02-08,24.969261169433594,25.655738830566406,24.897541046142578,25.522541046142578,18.646011352539062,1097610,,,,,,,,
2022-02-09,25.778688430786133,26.516393661499023,25.778688430786133,26.229507446289062,19.162498474121094,1359666,,,,,,,,
2022-02-10,25.881147384643555,27.018442153930664,25.778688430786133,26.270492553710938,19.19243812561035,1537493,,,,,,,,
2022-02-11,26.444671630859375,26.47541046142578,25.256147384643555,25.7889347076416,18.84062957763672,1058179,,,,,,,,
2022-02-14,25.891393661499023,26.004098892211914,25.276639938354492,25.297130584716797,18.48133087158203,639670,,,,,,,,
2022-02-15,25.645492553710938,26.63934326171875,25.645492553710938,26.526639938354492,19.37957763671875,2671702,,,,,,,,
2022-02-16,26.598360061645508,26.741802215576172,26.23975372314453,26.659835815429688,19.476884841918945,1285197,,,,,,,,
2022-02-17,26.588115692138672,26.731557846069336,25.911884307861328,25.911884307861328,18.930452346801758,1156267,,,,,,,,
2022-02-18,25.758197784423828,26.31147575378418,25.51229476928711,25.625,18.720861434936523,1002547,,,,,,,,
2022-02-22,25.532787322998047,25.717212677001953,24.979507446289062,25.368852615356445,18.53372573852539,1159586,,,,,,,,
2022-02-23,25.706966400146484,25.819671630859375,24.702869415283203,24.77458953857422,18.099576950073242,1463122,,,,,,,,
2022-02-24,25.584016799926758,27.213115692138672,24.8360652923584,27.049179077148438,19.761323928833008,4261704,,,,,,,,
2022-02-25,27.43852424621582,27.879098892211914,26.82377052307129,27.838115692138672,20.33769989013672,3268234,,,,,,,,
2022-02-28,27.51024627685547,27.776639938354492,26.946720123291016,27.356557846069336,19.98588752746582,1768317,,,,,,,,
2022-03-01,27.325820922851562,27.459016799926758,26.700820922851562,26.967212677001953,19.701444625854492,1193453,,,,,,,,
2022-03-02,26.967212677001953,27.469261169433594,26.793033599853516,27.43852424621582,20.0457706451416,1337998,,,,,,,,
2022-03-03,27.827869415283203,27.971311569213867,26.875,27.3360652923584,20.19717025756836,1282464,,,,,,,,
2022-03-04,27.090164184570312,27.325820922851562,26.670082092285156,27.315574645996094,20.18203353881836,1990259,,,,,,,,
2022-03-07,27.38729476928711,27.520492553710938,25.809425354003906,25.85041046142578,19.099504470825195,1880264,,,,,,,,
2022-03-08,26.075820922851562,27.43852424621582,25.891393661499023,27.182376861572266,20.083620071411133,1844250,,,,,,,,
2022-03-09,27.827869415283203,28.155738830566406,27.479507446289062,27.797130584716797,20.537830352783203,1303936,,,,,,,,
2022-03-10,27.223360061645508,27.920082092285156,27.192623138427734,27.88934326171875,20.605960845947266,655384,,,,,,,,
2022-03-11,28.17622947692871,28.329917907714844,27.930328369140625,28.13524627685547,20.787649154663086,4464322,,,,,,,,
2022-03-14,28.381147384643555,28.422130584716797,27.5,27.56147575378418,20.363718032836914,985955,,,,,,,,
2022-03-15,27.694671630859375,27.858606338500977,27.202869415283203,27.571720123291016,20.37128448486328,1682234,,,,,,,,
2022-03-16,27.827869415283203,28.299179077148438,27.397541046142578,27.971311569213867,20.666521072387695,1598493,,,,,,,,
2022-03-17,27.766393661499023,28.934425354003906,27.653688430786133,28.903688430786133,21.35540771484375,1328043,,,,,,,,
2022-03-18,29.057376861572266,29.620901107788086,28.719261169433594,29.231557846069336,21.5976505279541,2457373,,,,,,,,
2022-03-21,29.118852615356445,29.118852615356445,28.555328369140625,28.903688430786133,21.35540771484375,908168,,,,,,,,
2022-03-22,29.006147384643555,29.651639938354492,29.006147384643555,29.508197784423828,21.802047729492188,1479323,,,,,,,,
2022-03-23,29.303279876708984,29.61065673828125,29.057376861572266,29.129098892211914,21.52195167541504,719800,,,,,,,,
2022-03-24,29.047130584716797,29.48770523071289,28.883197784423828,29.456966400146484,21.764192581176758,991030,,,,,,,,
2022-03-25,29.49795150756836,29.713115692138672,29.344261169433594,29.395492553710938,21.718774795532227,1242350,,,,,,,,
2022-03-28,29.303279876708984,29.303279876708984,28.903688430786133,29.200820922851562,21.574947357177734,1043637,,,,,,,,
2022-03-29,29.784835815429688,30.081966400146484,29.395492553710938,29.754098892211914,21.98373031616211,1229565,,,,,,,,
2022-03-30,29.641393661499023,29.713115692138672,28.81147575378418,29.026639938354492,21.44624900817871,1215022,,,,,,,,
2022-03-31,29.088115692138672,29.415983200073242,29.006147384643555,29.129098892211914,21.52195167541504,807933,,,,,,,,
2022-04-01,29.190574645996094,29.395492553710938,29.077869415283203,29.282787322998047,21.6355037689209,590870,,,,,,,,
2022-04-04,29.170082092285156,29.354507446289062,28.73975372314453,29.272541046142578,21.6279354095459,655970,,,,,,,,
2022-04-05,29.272541046142578,29.528688430786133,28.319671630859375,28.422130584716797,20.999608993530273,1047736,,,,,,,,
2022-04-06,28.206966400146484,28.616802215576172,27.981557846069336,28.432376861572266,21.007179260253906,947501,,,,,,,,
2022-04-07,28.493852615356445,28.545082092285156,27.674179077148438,27.838115692138672,20.568111419677734,1318186,,,,,,,,
2022-04-08,27.89958953857422,27.909835815429688,27.315574645996094,27.3360652923584,20.19717025756836,782850,,,,,,,,
2022-04-11,27.202869415283203,27.817623138427734,27.161884307861328,27.61270523071289,20.401569366455078,1395094,,,,,,,,
2022-04-12,27.776639938354492,27.971311569213867,27.11065673828125,27.407787322998047,20.250164031982422,1323066,,,,,,,,
2022-04-13,27.540983200073242,27.930328369140625,27.38729476928711,27.89958953857422,20.613529205322266,1059350,,,,,,,,
2022-04-14,28.084016799926758,28.391393661499023,27.766393661499023,27.848360061645508,20.5756778717041,855074,,,,,,,,
2022-04-18,27.61270523071289,27.930328369140625,27.61270523071289,27.848360061645508,20.5756778717041,737368,,,,,,,,
2022-04-19,27.940574645996094,28.606557846069336,27.940574645996094,28.452869415283203,21.022323608398438,1039733,,,,,,,,
2022-04-20,28.68852424621582,28.893442153930664,28.422130584716797,28.432376861572266,21.007179260253906,1468978,,,,,,,,
2022-04-21,28.68852424621582,28.790983200073242,28.00204849243164,28.01229476928711,20.696805953979492,936277,,,,,,,,
2022-04-22,27.879098892211914,27.930328369140625,27.10041046142578,27.151639938354492,20.060911178588867,894602,,,,,,,,
2022-04-25,27.120901107788086,27.581966400146484,26.588115692138672,27.407787322998047,20.250164031982422,1358885,,,,,,,,
2022-04-26,27.223360061645508,27.38729476928711,26.547130584716797,26.64958953857422,19.689973831176758,1126597,,,,,,,,
2022-04-27,26.7110652923584,27.079917907714844,26.424179077148438,26.86475372314453,19.84894561767578,1131672,,,,,,,,
2022-04-28,27.0389347076416,27.807376861572266,26.690574645996094,27.62295150756836,20.409137725830078,1430816,,,,,,,,
2022-04-29,27.366802215576172,27.55122947692871,26.12704849243164,26.229507446289062,19.379596710205078,1771440,,,,,,,,
2022-05-02,26.280738830566406,26.588115692138672,25.471311569213867,26.147541046142578,19.31903648376465,2044915,,,,,,,,
2022-05-03,25.922130584716797,26.680328369140625,24.467212677001953,24.76434326171875,18.297067642211914,3775754,,,,,,,,
2022-05-04,24.897541046142578,25.153688430786133,23.790983200073242,24.959016799926758,18.440900802612305,1960686,,,,,,,,
2022-05-05,24.76434326171875,25.256147384643555,23.483606338500977,23.62704849243164,17.456777572631836,1286758,,,,,,,,
2022-05-06,23.51434326171875,24.129098892211914,23.165983200073242,23.606557846069336,17.44163703918457,1181936,,,,,,,,
2022-05-09,23.217212677001953,23.217212677001953,21.045082092285156,21.209016799926758,15.670219421386719,3812842,,,,,,,,
2022-05-10,21.588115692138672,22.3360652923584,20.67622947692871,21.26024627685547,15.708072662353516,2300725,,,,,,,,
2022-05-11,21.37295150756836,22.059425354003906,20.963115692138672,20.983606338500977,15.503678321838379,2376755,,,,,,,,
2022-05-12,20.963115692138672,21.444671630859375,20.594261169433594,21.157787322998047,15.632370948791504,1975619,,,,,,,,
2022-05-13,21.157787322998047,21.956966400146484,20.891393661499023,21.670082092285156,16.01087760925293,1567261,,,,,,,,
2022-05-16,21.670082092285156,21.782787322998047,21.280738830566406,21.4139347076416,15.82162094116211,1316331,,,,,,,,
2022-05-17,21.803279876708984,22.315574645996094,21.598360061645508,22.315574645996094,16.4877986907959,1361032,,,,,,,,
2022-05-18,22.161884307861328,22.27458953857422,21.383197784423828,21.444671630859375,15.844332695007324,1470051,,,,,,,,
2022-05-19,21.157787322998047,21.506147384643555,20.67622947692871,20.68647575378418,15.284143447875977,1550181,,,,,,,,
2022-05-20,20.952869415283203,21.219261169433594,20.102458953857422,20.440574645996094,15.102459907531738,1814677,,,,,,,,
2022-05-23,20.543033599853516,20.993852615356445,20.338115692138672,20.73770523071289,15.32199764251709,2654720,,,,,,,,
2022-05-24,20.532787322998047,20.56352424621582,18.73975372314453,19.088115692138672,14.103200912475586,2912482,,,,,,,,
2022-05-25,18.954917907714844,20.081966400146484,18.944671630859375,20.071720123291016,14.82993221282959,4497603,,,,,,,,
2022-05-26,20.532787322998047,20.840164184570312,20.286884307861328,20.665983200073242,15.269001960754395,1631579,,,,,,,,
2022-05-27,20.799179077148438,21.598360061645508,20.61475372314453,21.506147384643555,15.889753341674805,1712587,,,,,,,,
2022-05-31,21.36270523071289,21.506147384643555,20.881147384643555,21.13729476928711,15.617231369018555,3820552,,,,,,,,
2022-06-01,21.4139347076416,21.4139347076416,20.696720123291016,21.0860652923584,15.579378128051758,1877824,,,,,,,,
2022-06-02,20.922130584716797,20.922130584716797,20.471311569213867,20.727458953857422,15.540966987609863,1524610,,,,,,,,
2022-06-03,20.4610652923584,20.665983200073242,19.87704849243164,20.040983200073242,15.026266098022461,1970934,,,,,,,,
2022-06-06,20.4610652923584,20.532787322998047,19.805328369140625,20.184425354003906,15.13381290435791,1205067,,,,,,,,
2022-06-07,19.959016799926758,20.51229476928711,19.88729476928711,20.379098892211914,15.279775619506836,1887096,,,,,,,,
2022-06-08,20.12295150756836,20.215164184570312,19.87704849243164,19.918033599853516,14.934078216552734,862979,,,,,,,,
2022-06-09,19.969261169433594,19.969261169433594,19.047130584716797,19.067623138427734,14.296462059020996,1509482,,,,,,,,
2022-06-10,18.493852615356445,18.493852615356445,17.89958953857422,17.981557846069336,13.482156753540039,2483627,,,,,,,,
2022-06-13,17.397541046142578,17.55122947692871,16.64958953857422,16.93647575378418,12.698575973510742,2209078,,,,,,,,
2022-06-14,17.10041046142578,17.346311569213867,16.803279876708984,17.305328369140625,12.975133895874023,3664197,,,,,,,,
2022-06-15,17.51024627685547,17.89958953857422,17.049179077148438,17.56147575378418,13.167186737060547,1810382,,,,,,,,
2022-06-16,17.079917907714844,17.161884307861328,16.465164184570312,16.618852615356445,12.460430145263672,3311373,,,,,,,,
2022-06-17,16.834016799926758,17.858606338500977,16.834016799926758,17.786884307861328,13.33619499206543,2628466,,,,,,,,
2022-06-21,18.145492553710938,18.145492553710938,17.520492553710938,17.73565673828125,13.297784805297852,2089518,,,,,,,,
2022-06-22,17.540983200073242,17.981557846069336,17.469261169433594,17.520492553710938,13.136457443237305,940474,,,,,,,,
2022-06-23,17.43852424621582,17.88934326171875,17.223360061645508,17.879098892211914,13.405332565307617,1451312,,,,,,,,
2022-06-24,18.094261169433594,18.616802215576172,18.032787322998047,18.616802215576172,13.958447456359863,5760254,,,,,,,,
2022-06-27,18.69877052307129,18.893442153930664,18.278688430786133,18.370901107788086,13.774076461791992,1160269,,,,,,,,
2022-06-28,18.616802215576172,18.831966400146484,18.104507446289062,18.145492553710938,13.605070114135742,1689066,,,,,,,,
2022-06-29,18.043033599853516,18.319671630859375,17.48975372314453,17.61270523071289,13.205598831176758,1346880,,,,,,,,
2022-06-30,17.315574645996094,17.694671630859375,17.11065673828125,17.366802215576172,13.021227836608887,1066085,,,,,,,,
2022-07-01,17.26434326171875,17.592212677001953,17.120901107788086,17.43852424621582,13.075003623962402,902019,,,,,,,,
2022-07-05,17.151639938354492,17.5,16.803279876708984,17.5,13.121092796325684,1283635,,,,,,,,
2022-07-06,17.43852424621582,17.72541046142578,16.92622947692871,16.967212677001953,12.721622467041016,1004987,,,,,,,,
2022-07-07,17.233606338500977,17.838115692138672,17.233606338500977,17.797130584716797,13.343875885009766,1893050,,,,,,,,
2022-07-08,17.633197784423828,17.848360061645508,17.182376861572266,17.202869415283203,12.89831256866455,1053006,,,,,,,,
2022-07-11,16.98770523071289,17.120901107788086,16.700820922851562,16.772541046142578,12.575662612915039,955797,,,,,,,,
2022-07-12,16.782787322998047,17.243852615356445,16.75204849243164,17.008197784423828,12.752352714538574,1479518,,,,,,,,
2022-07-13,16.772541046142578,17.069671630859375,16.618852615356445,17.018442153930664,12.760031700134277,1048224,,,,,,,,
2022-07-14,16.608606338500977,16.854507446289062,16.47541046142578,16.495901107788086,12.368244171142578,994642,,,,,,,,
2022-07-15,16.875,17.315574645996094,16.803279876708984,17.27458953857422,12.952089309692383,1047053,,,,,,,,
2022-07-18,17.653688430786133,17.745901107788086,17.26434326171875,17.366802215576172,13.021227836608887,1026166,,,,,,,,
2022-07-19,17.766393661499023,18.094261169433594,17.633197784423828,18.00204849243164,13.497519493103027,1076626,,,,,,,,
2022-07-20,17.879098892211914,18.616802215576172,17.879098892211914,18.493852615356445,13.866260528564453,1030656,,,,,,,,
2022-07-21,18.258197784423828,18.370901107788086,17.88934326171875,18.370901107788086,13.774076461791992,919685,,,,,,,,
2022-07-22,18.309425354003906,18.411884307861328,17.715164184570312,17.930328369140625,13.443744659423828,976976,,,,,,,,
2022-07-25,17.930328369140625,18.18647575378418,17.715164184570312,18.043033599853516,13.52824878692627,961165,,,,,,,,
2022-07-26,18.053279876708984,18.13524627685547,17.37704849243164,17.407787322998047,13.051955223083496,1401146,,,,,,,,
2022-07-27,17.61270523071289,18.18647575378418,17.540983200073242,18.094261169433594,13.566658973693848,816034,,,,,,,,
2022-07-28,18.196720123291016,18.555328369140625,17.950820922851562,18.534835815429688,13.896988868713379,601997,,,,,,,,
2022-07-29,18.534835815429688,18.97541046142578,18.227458953857422,18.9139347076416,14.181227684020996,1143091,,,,,,,,
2022-08-01,18.87295150756836,19.129098892211914,18.52458953857422,18.575820922851562,13.92772102355957,2044720,,,,,,,,
2022-08-02,18.51434326171875,19.077869415283203,18.483606338500977,18.68852424621582,14.01222038269043,912267,,,,,,,,
2022-08-03,18.87295150756836,19.180328369140625,18.719261169433594,18.80122947692871,14.09672737121582,1550962,,,,,,,,
2022-08-04,18.87295150756836,19.661884307861328,18.043033599853516,18.2889347076416,13.712618827819824,2071950,,,,,,,,
2022-08-05,18.07377052307129,18.391393661499023,18.01229476928711,18.24795150756836,13.681892395019531,1646512,,,,,,,,
2022-08-08,18.504098892211914,19.334016799926758,18.493852615356445,19.272541046142578,14.450103759765625,2498170,,,,,,,,
2022-08-09,19.231557846069336,19.354507446289062,18.86270523071289,19.344261169433594,14.503877639770508,2560341,,,,,,,,
2022-08-10,19.713115692138672,19.88729476928711,19.549179077148438,19.76434326171875,14.818845748901367,1403195,,,,,,,,
2022-08-11,19.846311569213867,20.11270523071289,19.672130584716797,20.102458953857422,15.072357177734375,1846299,,,,,,,,
2022-08-12,20.358606338500977,20.430328369140625,20.05122947692871,20.38934326171875,15.287458419799805,1556232,,,,,,,,
2022-08-15,20.133197784423828,20.604507446289062,20.0,20.440574645996094,15.325870513916016,1043832,,,,,,,,
2022-08-16,20.317623138427734,20.799179077148438,20.245901107788086,20.799179077148438,15.59473991394043,1098586,,,,,,,,
2022-08-17,20.553279876708984,20.655738830566406,19.846311569213867,20.317623138427734,15.233682632446289,1348832,,,,,,,,
2022-08-18,20.297130584716797,20.706966400146484,20.143442153930664,20.706966400146484,15.525603294372559,916171,,,,,,,,
2022-08-19,20.4610652923584,20.4610652923584,19.98975372314453,20.174179077148438,15.126131057739258,1971813,,,,,,,,
2022-08-22,19.8360652923584,19.918033599853516,18.883197784423828,18.995901107788086,14.24268627166748,1316624,,,,,,,,
2022-08-23,18.97541046142578,19.159835815429688,18.780738830566406,18.893442153930664,14.165864944458008,1586781,,,,,,,,
2022-08-24,18.852458953857422,19.293033599853516,18.75,19.221311569213867,14.411696434020996,1567163,,,,,,,,
2022-08-25,19.334016799926758,19.784835815429688,19.282787322998047,19.723360061645508,14.788117408752441,1344538,,,,,,,,
2022-08-26,19.825820922851562,19.825820922851562,18.86270523071289,18.995901107788086,14.24268627166748,1402122,,,,,,,,
2022-08-29,18.831966400146484,19.077869415283203,18.709016799926758,18.893442153930664,14.165864944458008,1323554,,,,,,,,
2022-08-30,19.118852615356445,19.118852615356445,18.36065673828125,18.52458953857422,13.889307022094727,1232200,,,,,,,,
2022-08-31,18.5860652923584,18.821720123291016,18.125,18.13524627685547,13.597387313842773,3114904,,,,,,,,
2022-09-01,17.540983200073242,17.797130584716797,17.131147384643555,17.797130584716797,13.573944091796875,1896563,,,,,,,,
2022-09-02,18.165983200073242,18.165983200073242,17.592212677001953,17.704917907714844,13.503612518310547,1689554,,,,,,,,
2022-09-06,19.866802215576172,19.969261169433594,18.545082092285156,18.9139347076416,14.425734519958496,8635843,,,,,,,,
2022-09-07,18.903688430786133,19.713115692138672,18.883197784423828,19.631147384643555,14.972755432128906,3110024,,,,,,,,
2022-09-08,19.49795150756836,19.93852424621582,19.375,19.897541046142578,15.175933837890625,3546882,,,,,,,,
2022-09-09,20.11270523071289,20.327869415283203,19.93852424621582,20.174179077148438,15.386923789978027,2801998,,,,,,,,
2022-09-12,20.307376861572266,20.594261169433594,20.092212677001953,20.38934326171875,15.551037788391113,2764130,,,,,,,,
2022-09-13,19.682376861572266,19.866802215576172,19.415983200073242,19.579917907714844,14.933684349060059,2561317,,,,,,,,
2022-09-14,19.49795150756836,19.672130584716797,19.231557846069336,19.569671630859375,14.925868034362793,3432690,,,,,,,,
2022-09-15,19.661884307861328,20.081966400146484,18.709016799926758,18.75,14.300701141357422,4425770,,,,,,,,
2022-09-16,18.452869415283203,18.790983200073242,18.18647575378418,18.555328369140625,14.152225494384766,28358070,,,,,,,,
2022-09-19,18.268442153930664,18.68852424621582,18.258197784423828,18.493852615356445,14.105335235595703,3444011,,,,,,,,
2022-09-20,18.227458953857422,18.381147384643555,17.950820922851562,18.094261169433594,13.800566673278809,2351574,,,,,,,,
2022-09-21,18.35041046142578,18.432376861572266,17.3360652923584,17.346311569213867,13.2301025390625,1755922,,,,,,,,
2022-09-22,17.325820922851562,17.37704849243164,16.506147384643555,16.629098892211914,12.68308162689209,3600659,,,,,,,,
2022-09-23,16.393442153930664,16.48565673828125,16.045082092285156,16.383197784423828,12.495530128479004,2209566,,,,,,,,
2022-09-26,16.18852424621582,16.424179077148438,15.502049446105957,15.727458953857422,11.995397567749023,2331566,,,,,,,,
2022-09-27,15.963114738464355,16.12704849243164,15.625,15.758196830749512,12.018840789794922,2180774,,,,,,,,
2022-09-28,15.952869415283203,16.393442153930664,15.799180030822754,16.37295150756836,12.487715721130371,1856547,,,,,,,,
2022-09-29,16.116802215576172,16.13729476928711,15.338114738464355,15.604508399963379,11.901619911193848,2005778,,,,,,,,
2022-09-30,15.747950553894043,15.870902061462402,15.430328369140625,15.563525199890137,11.870363235473633,1566773,,,,,,,,
2022-10-03,15.901638984680176,16.12704849243164,15.379097938537598,15.860655784606934,12.0969877243042,1734547,,,,,,,,
2022-10-04,16.23975372314453,17.11065673828125,16.219261169433594,17.10041046142578,13.04255199432373,1908958,,,,,,,,
2022-10-05,16.721311569213867,16.905738830566406,16.270492553710938,16.782787322998047,12.800299644470215,1854498,,,,,,,,
2022-10-06,16.680328369140625,16.905738830566406,16.37295150756836,16.506147384643555,12.589305877685547,1209752,,,,,,,,
2022-10-07,16.290983200073242,16.454917907714844,16.065574645996094,16.331966400146484,12.45645809173584,1455216,,,,,,,,
2022-10-10,16.547130584716797,16.680328369140625,16.116802215576172,16.168033599853516,12.331425666809082,1137528,,,,,,,,
2022-10-11,16.168033599853516,16.577869415283203,15.717212677001953,16.557376861572266,12.628376960754395,1619574,,,,,,,,
2022-10-12,16.526639938354492,16.680328369140625,16.157787322998047,16.47541046142578,12.565861701965332,1504309,,,,,,,,
2022-10-13,16.096311569213867,17.059425354003906,15.829917907714844,16.905738830566406,12.89407730102539,1536614,,,,,,,,
2022-10-14,17.26434326171875,17.356557846069336,16.331966400146484,16.342212677001953,12.464272499084473,1265872,,,,,,,,
2022-10-17,16.741802215576172,17.10041046142578,16.741802215576172,16.98770523071289,12.95659065246582,1675597,,,,,,,,
2022-10-18,17.418033599853516,18.01229476928711,17.418033599853516,17.797130584716797,13.573944091796875,2319659,,,,,,,,
2022-10-19,17.51024627685547,17.88934326171875,17.090164184570312,17.161884307861328,13.089439392089844,1830000,,,,,,,,
2022-10-20,17.243852615356445,17.44877052307129,16.86475372314453,16.875,12.870631217956543,1557696,,,,,,,,
2022-10-21,16.82377052307129,17.366802215576172,16.608606338500977,17.284835815429688,13.183213233947754,1155291,,,,,,,,
2022-10-24,17.540983200073242,17.592212677001953,17.172130584716797,17.479507446289062,13.331690788269043,1012502,,,,,,,,
