date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RKLIF')","('high', 'RKLIF')","('low', 'RKLIF')","('close', 'RKLIF')","('adj_close', 'RKLIF')","('volume', 'RKLIF')","('currency', '')"
2021-12-07,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-08,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-09,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-10,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-13,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-14,8.220999717712402,8.220999717712402,8.220999717712402,8.220999717712402,7.65290641784668,0,,,,,,,,
2021-12-15,7.050000190734863,7.050000190734863,6.875,6.875,6.399918079376221,400,,,,,,,,
2021-12-16,7.159999847412109,7.159999847412109,7.150000095367432,7.150000095367432,6.655915260314941,1000,,,,,,,,
2021-12-17,7.136000156402588,7.289999961853027,7.099999904632568,7.289999961853027,6.78624153137207,101100,,,,,,,,
2021-12-20,7.690999984741211,7.690999984741211,7.690999984741211,7.690999984741211,7.159531116485596,43600,,,,,,,,
2021-12-21,7.690999984741211,7.690999984741211,7.690999984741211,7.690999984741211,7.159531116485596,10000,,,,,,,,
2021-12-22,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.167909145355225,500,,,,,,,,
2021-12-23,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.2609992027282715,1000,,,,,,,,
2021-12-27,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.2609992027282715,0,,,,,,,,
2021-12-28,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.2609992027282715,0,,,,,,,,
2021-12-29,7.800000190734863,7.800000190734863,7.7820000648498535,7.7820000648498535,7.244242191314697,6700,,,,,,,,
2021-12-30,7.75,7.75,7.75,7.75,7.21445369720459,2000,,,,,,,,
2021-12-31,7.75,7.75,7.75,7.75,7.21445369720459,0,,,,,,,,
2022-01-03,7.75,7.75,7.75,7.75,7.21445369720459,0,,,,,,,,
2022-01-04,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.186527252197266,3500,,,,,,,,
2022-01-05,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.186527252197266,0,,,,,,,,
2022-01-06,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.186527252197266,0,,,,,,,,
2022-01-07,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.186527252197266,0,,,,,,,,
2022-01-10,7.260000228881836,7.260000228881836,7.079999923706055,7.079999923706055,6.590753078460693,900,,,,,,,,
2022-01-11,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,6.590753078460693,0,,,,,,,,
2022-01-12,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,6.590753078460693,0,,,,,,,,
2022-01-13,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,6.590753078460693,0,,,,,,,,
2022-01-14,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,6.590753078460693,0,,,,,,,,
2022-01-18,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,6.627989292144775,300,,,,,,,,
2022-01-19,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.469736576080322,1900,,,,,,,,
2022-01-20,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.469736576080322,0,,,,,,,,
2022-01-21,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.469736576080322,0,,,,,,,,
2022-01-24,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.544208526611328,100,,,,,,,,
2022-01-25,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.544208526611328,0,,,,,,,,
2022-01-26,7.070000171661377,7.070000171661377,6.710000038146973,6.710000038146973,6.246320724487305,4200,,,,,,,,
2022-01-27,6.849999904632568,6.900000095367432,6.849999904632568,6.880000114440918,6.404573440551758,3600,,,,,,,,
2022-01-28,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.404573440551758,0,,,,,,,,
2022-01-31,6.940000057220459,6.999000072479248,6.940000057220459,6.992000102996826,6.508834362030029,16500,,,,,,,,
2022-02-01,6.992000102996826,6.992000102996826,6.992000102996826,6.992000102996826,6.508834362030029,0,,,,,,,,
2022-02-02,7.0,7.0,7.0,7.0,6.516280651092529,100,,,,,,,,
2022-02-03,6.968999862670898,6.968999862670898,6.968999862670898,6.968999862670898,6.487423419952393,409700,,,,,,,,
2022-02-04,6.968999862670898,6.968999862670898,6.968999862670898,6.968999862670898,6.487423419952393,0,,,,,,,,
2022-02-07,6.968999862670898,6.968999862670898,6.968999862670898,6.968999862670898,6.487423419952393,0,,,,,,,,
2022-02-08,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.430638313293457,7900,,,,,,,,
2022-02-09,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.430638313293457,0,,,,,,,,
2022-02-10,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.430638313293457,0,,,,,,,,
2022-02-11,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.9079999923706055,6.430638313293457,0,,,,,,,,
2022-02-14,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.237011432647705,100,,,,,,,,
2022-02-15,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.237011432647705,0,,,,,,,,
2022-02-16,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.237011432647705,0,,,,,,,,
2022-02-17,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.237011432647705,0,,,,,,,,
2022-02-18,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.237011432647705,0,,,,,,,,
2022-02-22,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.171849250793457,200,,,,,,,,
2022-02-23,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.171849250793457,0,,,,,,,,
2022-02-24,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.292865753173828,100,,,,,,,,
2022-02-25,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.292865753173828,0,,,,,,,,
2022-02-28,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.292865753173828,0,,,,,,,,
2022-03-01,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.292865753173828,8400,,,,,,,,
2022-03-02,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.292865753173828,500,,,,,,,,
2022-03-03,6.329999923706055,6.363999843597412,6.329999923706055,6.363999843597412,5.924230575561523,700,,,,,,,,
2022-03-04,6.455999851226807,6.455999851226807,6.455999851226807,6.455999851226807,6.009872913360596,18800,,,,,,,,
2022-03-07,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,5.63192892074585,4800,,,,,,,,
2022-03-08,6.010000228881836,6.010000228881836,6.0,6.0,5.585384368896484,200,,,,,,,,
2022-03-09,6.0,6.0,6.0,6.0,5.585384368896484,0,,,,,,,,
2022-03-10,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.4364399909973145,600,,,,,,,,
2022-03-11,6.047999858856201,6.047999858856201,6.047999858856201,6.047999858856201,5.630066394805908,1300,,,,,,,,
2022-03-14,6.047999858856201,6.047999858856201,6.047999858856201,6.047999858856201,5.630066394805908,100,,,,,,,,
2022-03-15,6.047999858856201,6.047999858856201,6.047999858856201,6.047999858856201,5.630066394805908,0,,,,,,,,
2022-03-16,6.047999858856201,6.047999858856201,6.047999858856201,6.047999858856201,5.630066394805908,0,,,,,,,,
2022-03-17,6.541999816894531,6.599999904632568,6.541999816894531,6.599999904632568,6.143921852111816,4200,,,,,,,,
2022-03-18,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-21,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-22,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,700,,,,,,,,
2022-03-23,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-24,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-25,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-28,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-29,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-30,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-03-31,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-04-01,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-04-04,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.143921852111816,0,,,,,,,,
2022-04-05,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.50697135925293,100,,,,,,,,
2022-04-06,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.50697135925293,0,,,,,,,,
2022-04-07,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-08,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-11,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-12,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-13,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,2600,,,,,,,,
2022-04-14,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-18,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-19,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-20,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-21,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.559523105621338,0,,,,,,,,
2022-04-22,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,3400,,,,,,,,
2022-04-25,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-04-26,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-04-27,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-04-28,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-04-29,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-05-02,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-05-03,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-05-04,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-05-05,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-05-06,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-05-09,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,6.464743614196777,0,,,,,,,,
2022-05-10,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.902632236480713,500,,,,,,,,
2022-05-11,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.902632236480713,0,,,,,,,,
2022-05-12,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.902632236480713,0,,,,,,,,
2022-05-13,6.400000095367432,6.400000095367432,6.355000019073486,6.355000019073486,5.963629722595215,500,,,,,,,,
2022-05-16,6.300000190734863,6.302000045776367,6.300000190734863,6.301000118255615,5.912954807281494,2500,,,,,,,,
2022-05-17,6.492000102996826,6.492000102996826,6.492000102996826,6.492000102996826,6.092192649841309,2200,,,,,,,,
2022-05-18,6.492000102996826,6.492000102996826,6.492000102996826,6.492000102996826,6.092192649841309,0,,,,,,,,
2022-05-19,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,5.639876365661621,11900,,,,,,,,
2022-05-20,6.283999919891357,6.283999919891357,6.085000038146973,6.085000038146973,5.7102580070495605,1200,,,,,,,,
2022-05-23,6.085000038146973,6.085000038146973,6.085000038146973,6.085000038146973,5.7102580070495605,0,,,,,,,,
2022-05-24,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,500,,,,,,,,
2022-05-25,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-05-26,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-05-27,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,600,,,,,,,,
2022-05-31,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-01,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-02,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-03,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-06,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-07,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-08,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-09,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.818175315856934,0,,,,,,,,
2022-06-10,5.809999942779541,5.809999942779541,5.7769999504089355,5.7769999504089355,5.4212260246276855,6900,,,,,,,,
2022-06-13,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.142516136169434,300,,,,,,,,
2022-06-14,5.599999904632568,5.599999904632568,5.320000171661377,5.320000171661377,4.992369174957275,1300,,,,,,,,
2022-06-15,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.992369174957275,400,,,,,,,,
2022-06-16,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,4.954833507537842,100,,,,,,,,
2022-06-17,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,4.954833507537842,0,,,,,,,,
2022-06-21,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,4.954833507537842,0,,,,,,,,
2022-06-22,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,4.954833507537842,0,,,,,,,,
2022-06-23,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,4.954833507537842,5000,,,,,,,,
2022-06-24,6.0,6.0,6.0,6.0,5.6304931640625,2400,,,,,,,,
2022-06-27,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-06-28,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-06-29,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-06-30,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-07-01,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-07-05,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-07-06,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-07-07,6.0,6.0,6.0,6.0,5.6304931640625,0,,,,,,,,
2022-07-08,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.583571434020996,2900,,,,,,,,
2022-07-11,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.583571434020996,0,,,,,,,,
2022-07-12,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.583571434020996,0,,,,,,,,
2022-07-13,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,5.414657115936279,1900,,,,,,,,
2022-07-14,5.88700008392334,5.88700008392334,5.88700008392334,5.88700008392334,5.524452209472656,6500,,,,,,,,
2022-07-15,5.88700008392334,5.88700008392334,5.88700008392334,5.88700008392334,5.524452209472656,0,,,,,,,,
2022-07-18,5.88700008392334,5.88700008392334,5.88700008392334,5.88700008392334,5.524452209472656,0,,,,,,,,
2022-07-19,6.138000011444092,6.138000011444092,6.138000011444092,6.138000011444092,5.759993553161621,75800,,,,,,,,
2022-07-20,6.138000011444092,6.138000011444092,6.138000011444092,6.138000011444092,5.759993553161621,0,,,,,,,,
2022-07-21,5.88700008392334,5.88700008392334,5.88700008392334,5.88700008392334,5.524452209472656,0,,,,,,,,
2022-07-22,5.88700008392334,5.88700008392334,5.88700008392334,5.88700008392334,5.524452209472656,0,,,,,,,,
2022-07-25,5.88700008392334,5.88700008392334,5.88700008392334,5.88700008392334,5.524452209472656,0,,,,,,,,
2022-07-26,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,5.714949607849121,22000,,,,,,,,
2022-07-27,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,5.714949607849121,100,,,,,,,,
2022-07-28,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.958937644958496,100,,,,,,,,
2022-07-29,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.958937644958496,0,,,,,,,,
2022-08-01,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.958937644958496,0,,,,,,,,
2022-08-02,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.958937644958496,0,,,,,,,,
2022-08-03,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.153189659118652,7500,,,,,,,,
2022-08-04,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-05,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-08,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-09,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-10,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,100,,,,,,,,
2022-08-11,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-12,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-15,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,1200,,,,,,,,
2022-08-16,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-17,6.557000160217285,6.557000160217285,6.557000160217285,6.557000160217285,6.180524826049805,0,,,,,,,,
2022-08-18,6.436999797821045,6.436999797821045,6.436999797821045,6.436999797821045,6.067414283752441,8200,,,,,,,,
2022-08-19,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,1500,,,,,,,,
2022-08-22,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,0,,,,,,,,
2022-08-23,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,0,,,,,,,,
2022-08-24,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,0,,,,,,,,
2022-08-25,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,0,,,,,,,,
2022-08-26,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,0,,,,,,,,
2022-08-29,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,0,,,,,,,,
2022-08-30,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.928854465484619,28900,,,,,,,,
2022-08-31,6.25,6.25,6.25,6.25,5.8911519050598145,6300,,,,,,,,
2022-09-01,6.25,6.25,6.25,6.25,5.8911519050598145,3200,,,,,,,,
2022-09-02,6.25,6.25,6.25,6.25,5.8911519050598145,14500,,,,,,,,
2022-09-06,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,1600,,,,,,,,
2022-09-07,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,0,,,,,,,,
2022-09-08,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,6500,,,,,,,,
2022-09-09,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,0,,,,,,,,
2022-09-12,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,0,,,,,,,,
2022-09-13,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,0,,,,,,,,
2022-09-14,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,500,,,,,,,,
2022-09-15,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,0,,,,,,,,
2022-09-16,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,5600,,,,,,,,
2022-09-19,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,0,,,,,,,,
2022-09-20,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,0,,,,,,,,
2022-09-21,6.0320000648498535,6.0320000648498535,6.0320000648498535,6.0320000648498535,5.685667991638184,1900,,,,,,,,
2022-09-22,5.869999885559082,5.869999885559082,5.684000015258789,5.684000015258789,5.3576483726501465,1800,,,,,,,,
2022-09-23,5.684000015258789,5.684000015258789,5.684000015258789,5.684000015258789,5.3576483726501465,0,,,,,,,,
2022-09-26,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.080528736114502,300,,,,,,,,
2022-09-27,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.080528736114502,0,,,,,,,,
2022-09-28,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.080528736114502,0,,,,,,,,
2022-09-29,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.080528736114502,0,,,,,,,,
2022-09-30,5.369999885559082,5.369999885559082,5.3520002365112305,5.3520002365112305,5.044710636138916,31300,,,,,,,,
2022-10-03,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.044710636138916,0,,,,,,,,
2022-10-04,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.044710636138916,0,,,,,,,,
2022-10-05,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.044710636138916,0,,,,,,,,
2022-10-06,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.044710636138916,0,,,,,,,,
2022-10-07,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.044710636138916,0,,,,,,,,
2022-10-10,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.044710636138916,0,,,,,,,,
2022-10-11,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.3520002365112305,5.044710636138916,0,,,,,,,,
2022-10-12,5.440000057220459,5.539999961853027,5.440000057220459,5.539999961853027,5.221916675567627,33700,,,,,,,,
2022-10-13,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.221916675567627,100,,,,,,,,
2022-10-14,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.466989517211914,2600,,,,,,,,
2022-10-17,5.703000068664551,5.703000068664551,5.703000068664551,5.703000068664551,5.375558376312256,92500,,,,,,,,
2022-10-18,5.75,5.75,5.75,5.75,5.419859409332275,5000,,,,,,,,
2022-10-19,5.75,5.75,5.75,5.75,5.419859409332275,0,,,,,,,,
2022-10-20,5.75,5.75,5.75,5.75,5.419859409332275,0,,,,,,,,
2022-10-21,5.75,5.75,5.75,5.75,5.419859409332275,0,,,,,,,,
2022-10-24,5.75,5.75,5.75,5.75,5.419859409332275,0,,,,,,,,
2022-10-25,5.914999961853027,5.914999961853027,5.639999866485596,5.639999866485596,5.31617546081543,3000,,,,,,,,
2022-10-26,6.019999980926514,6.056000232696533,6.019999980926514,6.056000232696533,5.7082905769348145,2900,,,,,,,,
2022-10-27,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-10-28,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-10-31,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-01,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-02,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-03,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-04,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-07,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-08,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,4200,,,,,,,,
2022-11-09,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-10,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-11,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-14,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-15,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-16,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-17,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-18,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-21,6.056000232696533,6.056000232696533,6.056000232696533,6.056000232696533,5.7082905769348145,0,,,,,,,,
2022-11-22,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,29700,,,,,,,,
2022-11-23,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-11-25,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
2022-11-28,6.520999908447266,6.520999908447266,6.520999908447266,6.520999908447266,6.146591663360596,0,,,,,,,,
