date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HVT-A')","('high', 'HVT-A')","('low', 'HVT-A')","('close', 'HVT-A')","('adj_close', 'HVT-A')","('volume', 'HVT-A')","('currency', '')"
2020-12-17,29.3799991607666,29.649999618530273,29.3799991607666,29.649999618530273,21.74807357788086,800,,,,,,,,
2020-12-18,29.260000228881836,29.260000228881836,29.260000228881836,29.260000228881836,21.462011337280273,100,,,,,,,,
2020-12-21,29.40999984741211,29.40999984741211,28.75,28.75,21.087926864624023,200,,,,,,,,
2020-12-22,28.6200008392334,28.6200008392334,28.0,28.0,20.537809371948242,200,,,,,,,,
2020-12-23,28.0,28.0,28.0,28.0,20.537809371948242,200,,,,,,,,
2020-12-24,28.290000915527344,28.290000915527344,28.290000915527344,28.290000915527344,20.75052261352539,100,,,,,,,,
2020-12-28,28.780000686645508,29.0,28.780000686645508,29.0,21.27130126953125,2000,,,,,,,,
2020-12-29,29.0,29.0,29.0,29.0,21.27130126953125,0,,,,,,,,
2020-12-30,29.0,29.0,29.0,29.0,21.27130126953125,0,,,,,,,,
2020-12-31,29.0,29.0,29.0,29.0,21.27130126953125,0,,,,,,,,
2021-01-04,29.0,29.0,29.0,29.0,21.27130126953125,0,,,,,,,,
2021-01-05,29.0,29.0,29.0,29.0,21.27130126953125,0,,,,,,,,
2021-01-06,29.360000610351562,30.149999618530273,29.360000610351562,30.149999618530273,22.114818572998047,800,,,,,,,,
2021-01-07,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,22.114818572998047,0,,,,,,,,
2021-01-08,30.84000015258789,30.84000015258789,30.84000015258789,30.84000015258789,22.620927810668945,500,,,,,,,,
2021-01-11,30.829999923706055,30.829999923706055,30.829999923706055,30.829999923706055,22.61359405517578,200,,,,,,,,
2021-01-12,30.829999923706055,30.829999923706055,30.829999923706055,30.829999923706055,22.61359405517578,0,,,,,,,,
2021-01-13,30.829999923706055,30.829999923706055,30.829999923706055,30.829999923706055,22.61359405517578,0,,,,,,,,
2021-01-14,30.829999923706055,30.829999923706055,30.829999923706055,30.829999923706055,22.61359405517578,0,,,,,,,,
2021-01-15,32.880001068115234,33.040000915527344,32.849998474121094,33.02000045776367,24.21994400024414,5100,,,,,,,,
2021-01-19,33.02000045776367,33.02000045776367,33.02000045776367,33.02000045776367,24.21994400024414,0,,,,,,,,
2021-01-20,33.02000045776367,33.02000045776367,33.02000045776367,33.02000045776367,24.21994400024414,0,,,,,,,,
2021-01-21,32.540000915527344,33.38999938964844,32.540000915527344,33.38999938964844,24.491336822509766,1200,,,,,,,,
2021-01-22,33.189998626708984,33.470001220703125,32.75,33.470001220703125,24.550018310546875,400,,,,,,,,
2021-01-25,33.060001373291016,35.2599983215332,33.060001373291016,34.5,25.305509567260742,1600,,,,,,,,
2021-01-26,33.560001373291016,33.560001373291016,33.560001373291016,33.560001373291016,24.616037368774414,100,,,,,,,,
2021-01-27,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,25.158815383911133,2100,,,,,,,,
2021-01-28,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,25.158815383911133,0,,,,,,,,
2021-01-29,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,25.158815383911133,0,,,,,,,,
2021-02-01,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,25.158815383911133,0,,,,,,,,
2021-02-02,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,25.158815383911133,0,,,,,,,,
2021-02-03,31.520000457763672,31.520000457763672,31.520000457763672,31.520000457763672,23.119705200195312,200,,,,,,,,
2021-02-04,33.439998626708984,33.959999084472656,33.439998626708984,33.66999816894531,24.69671630859375,700,,,,,,,,
2021-02-05,34.91999816894531,34.91999816894531,33.540000915527344,33.540000915527344,24.601362228393555,400,,,,,,,,
2021-02-08,33.540000915527344,34.0,33.540000915527344,34.0,24.93876838684082,200,,,,,,,,
2021-02-09,35.029998779296875,35.81999969482422,35.029998779296875,35.81999969482422,26.273727416992188,1200,,,,,,,,
2021-02-10,35.81999969482422,35.81999969482422,35.81999969482422,35.81999969482422,26.273727416992188,0,,,,,,,,
2021-02-11,34.81999969482422,34.81999969482422,34.81999969482422,34.81999969482422,25.540233612060547,100,,,,,,,,
2021-02-12,35.33000183105469,35.33000183105469,34.650001525878906,34.650001525878906,25.415544509887695,400,,,,,,,,
2021-02-16,35.130001068115234,35.130001068115234,34.27000045776367,34.27000045776367,25.136812210083008,400,,,,,,,,
2021-02-17,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,24.117258071899414,200,,,,,,,,
2021-02-18,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,24.117258071899414,0,,,,,,,,
2021-02-19,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,24.117258071899414,0,,,,,,,,
2021-02-22,36.20000076293945,37.04999923706055,35.869998931884766,37.04999923706055,27.17592430114746,300,,,,,,,,
2021-02-23,37.04999923706055,37.04999923706055,37.04999923706055,37.04999923706055,27.17592430114746,0,,,,,,,,
2021-02-24,37.04999923706055,37.04999923706055,37.04999923706055,37.04999923706055,27.17592430114746,0,,,,,,,,
2021-02-25,36.880001068115234,37.02000045776367,36.04999923706055,36.04999923706055,26.442428588867188,3500,,,,,,,,
2021-02-26,36.22999954223633,36.22999954223633,36.22999954223633,36.22999954223633,26.574459075927734,1100,,,,,,,,
2021-03-01,36.22999954223633,36.22999954223633,36.22999954223633,36.22999954223633,26.574459075927734,0,,,,,,,,
2021-03-02,37.91999816894531,37.91999816894531,37.91999816894531,37.91999816894531,27.814058303833008,100,,,,,,,,
2021-03-03,37.91999816894531,37.91999816894531,37.91999816894531,37.91999816894531,27.814058303833008,0,,,,,,,,
2021-03-04,36.400001525878906,36.400001525878906,35.70000076293945,35.70000076293945,26.185701370239258,200,,,,,,,,
2021-03-05,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,26.185701370239258,0,,,,,,,,
2021-03-08,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,26.185701370239258,0,,,,,,,,
2021-03-09,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,26.185701370239258,0,,,,,,,,
2021-03-10,37.0099983215332,37.0099983215332,37.0099983215332,37.0099983215332,27.146581649780273,100,,,,,,,,
2021-03-11,36.7599983215332,36.7599983215332,36.72999954223633,36.72999954223633,27.087583541870117,800,,,,,,,,
2021-03-12,36.72999954223633,36.72999954223633,36.72999954223633,36.72999954223633,27.087583541870117,0,,,,,,,,
2021-03-15,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,28.01681137084961,300,,,,,,,,
2021-03-16,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,28.01681137084961,0,,,,,,,,
2021-03-17,38.27000045776367,38.43000030517578,38.27000045776367,38.43000030517578,28.34130859375,300,,,,,,,,
2021-03-18,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,29.115646362304688,100,,,,,,,,
2021-03-19,39.099998474121094,39.130001068115234,39.099998474121094,39.130001068115234,28.85753059387207,400,,,,,,,,
2021-03-22,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,28.968151092529297,200,,,,,,,,
2021-03-23,38.0,38.0,37.52000045776367,37.52000045776367,27.670196533203125,300,,,,,,,,
2021-03-24,36.88999938964844,36.88999938964844,36.88999938964844,36.88999938964844,27.20557975769043,100,,,,,,,,
2021-03-25,36.88999938964844,36.88999938964844,36.88999938964844,36.88999938964844,27.20557975769043,0,,,,,,,,
2021-03-26,36.88999938964844,36.88999938964844,36.88999938964844,36.88999938964844,27.20557975769043,0,,,,,,,,
2021-03-29,36.970001220703125,37.0,36.970001220703125,37.0,27.28670310974121,400,,,,,,,,
2021-03-30,36.88999938964844,36.88999938964844,36.88999938964844,36.88999938964844,27.20557975769043,200,,,,,,,,
2021-03-31,36.91999816894531,36.91999816894531,36.91999816894531,36.91999816894531,27.22770118713379,100,,,,,,,,
2021-04-01,36.91999816894531,36.91999816894531,36.91999816894531,36.91999816894531,27.22770118713379,0,,,,,,,,
2021-04-05,37.880001068115234,38.400001525878906,37.880001068115234,38.400001525878906,28.31917953491211,400,,,,,,,,
2021-04-06,37.65999984741211,40.0,37.65999984741211,40.0,29.49913787841797,900,,,,,,,,
2021-04-07,38.93000030517578,38.93000030517578,38.91999816894531,38.91999816894531,28.702659606933594,300,,,,,,,,
2021-04-08,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,28.702659606933594,0,,,,,,,,
2021-04-09,39.79999923706055,40.47999954223633,39.79999923706055,40.47999954223633,29.853124618530273,500,,,,,,,,
2021-04-12,40.38999938964844,40.4900016784668,39.16999816894531,39.16999816894531,28.88703155517578,400,,,,,,,,
2021-04-13,39.16999816894531,39.16999816894531,39.16999816894531,39.16999816894531,28.88703155517578,0,,,,,,,,
2021-04-14,39.16999816894531,39.16999816894531,39.16999816894531,39.16999816894531,28.88703155517578,0,,,,,,,,
2021-04-15,39.16999816894531,39.16999816894531,39.16999816894531,39.16999816894531,28.88703155517578,0,,,,,,,,
2021-04-16,40.5,40.5,40.36000061035156,40.36000061035156,29.764629364013672,300,,,,,,,,
2021-04-19,39.61000061035156,39.61000061035156,39.61000061035156,39.61000061035156,29.211519241333008,100,,,,,,,,
2021-04-20,39.369998931884766,39.400001525878906,39.369998931884766,39.400001525878906,29.056652069091797,200,,,,,,,,
2021-04-21,39.83000183105469,39.97999954223633,39.83000183105469,39.97999954223633,29.48438262939453,300,,,,,,,,
2021-04-22,39.97999954223633,39.97999954223633,39.97999954223633,39.97999954223633,29.48438262939453,0,,,,,,,,
2021-04-23,39.97999954223633,39.97999954223633,39.97999954223633,39.97999954223633,29.48438262939453,0,,,,,,,,
2021-04-26,39.97999954223633,39.97999954223633,39.97999954223633,39.97999954223633,29.48438262939453,0,,,,,,,,
2021-04-27,39.97999954223633,39.97999954223633,39.97999954223633,39.97999954223633,29.48438262939453,0,,,,,,,,
2021-04-28,42.25,44.72999954223633,42.25,44.72999954223633,32.98740005493164,400,,,,,,,,
2021-04-29,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,32.98740005493164,0,,,,,,,,
2021-04-30,44.72999954223633,44.72999954223633,44.72999954223633,44.72999954223633,32.98740005493164,0,,,,,,,,
2021-05-03,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,35.103965759277344,200,,,,,,,,
2021-05-04,47.400001525878906,47.400001525878906,45.5,47.150001525878906,34.77210235595703,900,,,,,,,,
2021-05-05,47.150001525878906,47.150001525878906,45.88999938964844,45.88999938964844,33.84288787841797,600,,,,,,,,
2021-05-06,45.88999938964844,45.88999938964844,45.88999938964844,45.88999938964844,33.84288787841797,0,,,,,,,,
2021-05-07,45.88999938964844,45.88999938964844,45.88999938964844,45.88999938964844,33.84288787841797,0,,,,,,,,
2021-05-10,47.380001068115234,47.380001068115234,47.380001068115234,47.380001068115234,34.94173049926758,100,,,,,,,,
2021-05-11,45.790000915527344,45.790000915527344,44.220001220703125,44.689998626708984,32.95790481567383,1900,,,,,,,,
2021-05-12,44.310001373291016,44.310001373291016,43.15999984741211,43.15999984741211,31.82956886291504,300,,,,,,,,
2021-05-13,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,31.682079315185547,200,,,,,,,,
2021-05-14,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,31.682079315185547,0,,,,,,,,
2021-05-17,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,31.682079315185547,0,,,,,,,,
2021-05-18,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,31.682079315185547,0,,,,,,,,
2021-05-19,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,31.682079315185547,0,,,,,,,,
2021-05-20,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,31.682079315185547,0,,,,,,,,
2021-05-21,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,32.30155944824219,200,,,,,,,,
2021-05-24,42.459999084472656,43.79999923706055,42.459999084472656,43.79999923706055,32.30155944824219,300,,,,,,,,
2021-05-25,43.77000045776367,43.77000045776367,43.77000045776367,43.77000045776367,32.2794303894043,600,,,,,,,,
2021-05-26,44.91999816894531,46.599998474121094,44.91999816894531,46.599998474121094,34.366493225097656,300,,,,,,,,
2021-05-27,48.08000183105469,48.5,47.380001068115234,47.380001068115234,34.94173049926758,2100,,,,,,,,
2021-05-28,45.720001220703125,45.93000030517578,45.720001220703125,45.90999984741211,34.02280044555664,400,,,,,,,,
2021-06-01,45.90999984741211,45.90999984741211,45.90999984741211,45.90999984741211,34.02280044555664,0,,,,,,,,
2021-06-02,46.4900016784668,46.959999084472656,46.31999969482422,46.959999084472656,34.80093002319336,800,,,,,,,,
2021-06-03,47.75,47.75,47.75,47.75,35.386375427246094,300,,,,,,,,
2021-06-04,47.75,47.75,47.75,47.75,35.386375427246094,0,,,,,,,,
2021-06-07,51.459999084472656,51.90999984741211,51.459999084472656,51.70000076293945,38.31362533569336,500,,,,,,,,
2021-06-08,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,38.31362533569336,0,,,,,,,,
2021-06-09,50.38999938964844,50.540000915527344,50.040000915527344,50.040000915527344,37.08343505859375,1200,,,,,,,,
2021-06-10,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,37.08343505859375,0,,,,,,,,
2021-06-11,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,37.08343505859375,0,,,,,,,,
2021-06-14,49.220001220703125,49.220001220703125,49.220001220703125,49.220001220703125,36.47576141357422,300,,,,,,,,
2021-06-15,49.220001220703125,49.220001220703125,49.220001220703125,49.220001220703125,36.47576141357422,0,,,,,,,,
2021-06-16,46.09000015258789,46.09000015258789,44.70000076293945,44.70000076293945,33.12609100341797,300,,,,,,,,
2021-06-17,43.849998474121094,43.849998474121094,42.470001220703125,42.470001220703125,31.47349739074707,300,,,,,,,,
2021-06-18,40.02000045776367,40.02000045776367,40.02000045776367,40.02000045776367,29.657854080200195,100,,,,,,,,
2021-06-21,40.52000045776367,40.52000045776367,40.52000045776367,40.52000045776367,30.02839469909668,100,,,,,,,,
2021-06-22,40.52000045776367,40.52000045776367,40.52000045776367,40.52000045776367,30.02839469909668,0,,,,,,,,
2021-06-23,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,30.324827194213867,100,,,,,,,,
2021-06-24,41.0,41.0,40.650001525878906,40.900001525878906,30.31000518798828,1100,,,,,,,,
2021-06-25,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,30.31000518798828,0,,,,,,,,
2021-06-28,42.619998931884766,43.099998474121094,42.619998931884766,43.0099983215332,31.87367820739746,1300,,,,,,,,
2021-06-29,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,31.87367820739746,0,,,,,,,,
2021-06-30,42.880001068115234,42.880001068115234,42.880001068115234,42.880001068115234,31.77733612060547,100,,,,,,,,
2021-07-01,43.029998779296875,43.029998779296875,43.029998779296875,43.029998779296875,31.888498306274414,100,,,,,,,,
2021-07-02,43.029998779296875,43.029998779296875,43.029998779296875,43.029998779296875,31.888498306274414,0,,,,,,,,
2021-07-06,43.029998779296875,43.029998779296875,43.029998779296875,43.029998779296875,31.888498306274414,0,,,,,,,,
2021-07-07,43.400001525878906,43.400001525878906,41.61000061035156,41.61000061035156,30.836164474487305,2100,,,,,,,,
2021-07-08,41.61000061035156,41.61000061035156,41.61000061035156,41.61000061035156,30.836164474487305,0,,,,,,,,
2021-07-09,41.61000061035156,41.61000061035156,41.61000061035156,41.61000061035156,30.836164474487305,0,,,,,,,,
2021-07-12,41.61000061035156,41.61000061035156,41.61000061035156,41.61000061035156,30.836164474487305,0,,,,,,,,
2021-07-13,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,31.243764877319336,500,,,,,,,,
2021-07-14,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,31.243764877319336,0,,,,,,,,
2021-07-15,41.599998474121094,41.599998474121094,40.88999938964844,40.88999938964844,30.302595138549805,500,,,,,,,,
2021-07-16,40.88999938964844,40.88999938964844,40.88999938964844,40.88999938964844,30.302595138549805,0,,,,,,,,
2021-07-19,40.88999938964844,40.88999938964844,40.88999938964844,40.88999938964844,30.302595138549805,0,,,,,,,,
2021-07-20,40.0,40.0,40.0,40.0,29.643037796020508,100,,,,,,,,
2021-07-21,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,29.131694793701172,100,,,,,,,,
2021-07-22,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,29.131694793701172,0,,,,,,,,
2021-07-23,39.06999969482422,39.06999969482422,38.119998931884766,38.119998931884766,28.249813079833984,200,,,,,,,,
2021-07-26,37.0,37.0,37.0,37.0,27.419809341430664,200,,,,,,,,
2021-07-27,37.0,37.0,37.0,37.0,27.419809341430664,0,,,,,,,,
2021-07-28,37.0,37.0,37.0,37.0,27.419809341430664,0,,,,,,,,
2021-07-29,37.0,37.0,37.0,37.0,27.419809341430664,0,,,,,,,,
2021-07-30,37.0,37.0,37.0,37.0,27.419809341430664,0,,,,,,,,
2021-08-02,37.0,37.0,37.0,37.0,27.419809341430664,0,,,,,,,,
2021-08-03,37.060001373291016,37.060001373291016,37.060001373291016,37.060001373291016,27.46427345275879,300,,,,,,,,
2021-08-04,37.060001373291016,37.060001373291016,37.060001373291016,37.060001373291016,27.46427345275879,0,,,,,,,,
2021-08-05,37.43000030517578,37.43000030517578,36.939998626708984,36.939998626708984,27.37534523010254,200,,,,,,,,
2021-08-06,36.939998626708984,36.939998626708984,36.939998626708984,36.939998626708984,27.37534523010254,0,,,,,,,,
2021-08-09,36.83000183105469,38.81999969482422,36.83000183105469,38.81999969482422,28.768571853637695,600,,,,,,,,
2021-08-10,39.27000045776367,39.27000045776367,39.27000045776367,39.27000045776367,29.102052688598633,100,,,,,,,,
2021-08-11,38.880001068115234,38.880001068115234,37.9900016784668,37.9900016784668,28.153480529785156,300,,,,,,,,
2021-08-12,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,28.153480529785156,0,,,,,,,,
2021-08-13,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,28.153480529785156,0,,,,,,,,
2021-08-16,38.0,38.0,38.0,38.0,28.160886764526367,100,,,,,,,,
2021-08-17,37.0,37.0,37.0,37.0,27.419809341430664,200,,,,,,,,
2021-08-18,36.36000061035156,36.36000061035156,35.45000076293945,35.45000076293945,26.271137237548828,300,,,,,,,,
2021-08-19,35.439998626708984,35.439998626708984,35.439998626708984,35.439998626708984,26.263729095458984,100,,,,,,,,
2021-08-20,35.439998626708984,35.439998626708984,35.439998626708984,35.439998626708984,26.4352970123291,0,,,,,,,,
2021-08-23,35.72999954223633,35.72999954223633,35.72999954223633,35.72999954223633,26.6516056060791,300,,,,,,,,
2021-08-24,35.72999954223633,35.72999954223633,35.72999954223633,35.72999954223633,26.6516056060791,0,,,,,,,,
2021-08-25,35.72999954223633,35.72999954223633,35.72999954223633,35.72999954223633,26.6516056060791,0,,,,,,,,
2021-08-26,35.72999954223633,35.72999954223633,35.72999954223633,35.72999954223633,26.6516056060791,0,,,,,,,,
2021-08-27,35.72999954223633,35.72999954223633,35.72999954223633,35.72999954223633,26.6516056060791,0,,,,,,,,
2021-08-30,35.72999954223633,35.72999954223633,35.72999954223633,35.72999954223633,26.6516056060791,0,,,,,,,,
2021-08-31,35.72999954223633,35.72999954223633,35.72999954223633,35.72999954223633,26.6516056060791,0,,,,,,,,
2021-09-01,35.7400016784668,36.75,35.7400016784668,36.75,27.41244125366211,600,,,,,,,,
2021-09-02,36.75,36.75,36.75,36.75,27.41244125366211,0,,,,,,,,
2021-09-03,36.75,36.75,36.75,36.75,27.41244125366211,0,,,,,,,,
2021-09-07,36.470001220703125,36.939998626708984,36.33000183105469,36.33000183105469,27.099159240722656,800,,,,,,,,
2021-09-08,36.63999938964844,37.349998474121094,35.95000076293945,36.529998779296875,27.24833869934082,1500,,,,,,,,
2021-09-09,36.95000076293945,37.61000061035156,36.31999969482422,36.31999969482422,27.091703414916992,800,,,,,,,,
2021-09-10,37.290000915527344,38.0,34.93000030517578,34.93000030517578,26.054872512817383,900,,,,,,,,
2021-09-13,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,25.06280517578125,800,,,,,,,,
2021-09-14,33.54999923706055,34.15999984741211,33.310001373291016,33.5,24.98821258544922,2200,,,,,,,,
2021-09-15,34.47999954223633,34.47999954223633,34.47999954223633,34.47999954223633,25.719215393066406,200,,,,,,,,
2021-09-16,34.47999954223633,34.47999954223633,34.47999954223633,34.47999954223633,25.719215393066406,0,,,,,,,,
2021-09-17,34.06999969482422,34.06999969482422,32.189998626708984,32.189998626708984,24.01106071472168,1800,,,,,,,,
2021-09-20,32.189998626708984,32.189998626708984,32.189998626708984,32.189998626708984,24.01106071472168,0,,,,,,,,
2021-09-21,34.16999816894531,34.16999816894531,33.900001525878906,33.900001525878906,25.28658103942871,600,,,,,,,,
2021-09-22,34.470001220703125,34.470001220703125,34.470001220703125,34.470001220703125,25.711755752563477,500,,,,,,,,
2021-09-23,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,26.778413772583008,200,,,,,,,,
2021-09-24,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,26.778413772583008,0,,,,,,,,
2021-09-27,36.869998931884766,36.869998931884766,36.869998931884766,36.869998931884766,27.501949310302734,200,,,,,,,,
2021-09-28,36.869998931884766,36.869998931884766,36.869998931884766,36.869998931884766,27.501949310302734,0,,,,,,,,
2021-09-29,35.9900016784668,35.9900016784668,35.9900016784668,35.9900016784668,26.845544815063477,100,,,,,,,,
2021-09-30,35.9900016784668,35.9900016784668,35.9900016784668,35.9900016784668,26.845544815063477,0,,,,,,,,
2021-10-01,35.9900016784668,35.9900016784668,35.9900016784668,35.9900016784668,26.845544815063477,0,,,,,,,,
2021-10-04,35.75,35.75,35.75,35.75,26.666519165039062,200,,,,,,,,
2021-10-05,33.220001220703125,33.220001220703125,33.220001220703125,33.220001220703125,24.779359817504883,200,,,,,,,,
2021-10-06,33.220001220703125,33.220001220703125,33.220001220703125,33.220001220703125,24.779359817504883,0,,,,,,,,
2021-10-07,33.619998931884766,35.52000045776367,33.619998931884766,35.52000045776367,26.494966506958008,300,,,,,,,,
2021-10-08,34.970001220703125,34.970001220703125,34.970001220703125,34.970001220703125,26.084707260131836,100,,,,,,,,
2021-10-11,34.4900016784668,34.4900016784668,34.4900016784668,34.4900016784668,25.72667121887207,100,,,,,,,,
2021-10-12,34.02000045776367,34.02000045776367,34.02000045776367,34.02000045776367,25.3760929107666,100,,,,,,,,
2021-10-13,33.189998626708984,33.189998626708984,32.349998474121094,32.349998474121094,24.130407333374023,200,,,,,,,,
2021-10-14,31.959999084472656,32.79999923706055,31.959999084472656,32.79999923706055,24.466075897216797,200,,,,,,,,
2021-10-15,32.68000030517578,33.52000045776367,32.68000030517578,33.40999984741211,24.921079635620117,300,,,,,,,,
2021-10-18,32.709999084472656,33.630001068115234,32.709999084472656,32.97999954223633,24.60033416748047,4200,,,,,,,,
2021-10-19,33.09000015258789,33.09000015258789,33.09000015258789,33.09000015258789,24.682384490966797,300,,,,,,,,
2021-10-20,33.09000015258789,33.09000015258789,33.09000015258789,33.09000015258789,24.682384490966797,0,,,,,,,,
2021-10-21,33.09000015258789,33.09000015258789,33.09000015258789,33.09000015258789,24.682384490966797,0,,,,,,,,
2021-10-22,33.09000015258789,33.09000015258789,33.09000015258789,33.09000015258789,24.682384490966797,0,,,,,,,,
2021-10-25,33.0099983215332,34.150001525878906,33.0099983215332,34.150001525878906,25.473054885864258,500,,,,,,,,
2021-10-26,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,24.689842224121094,300,,,,,,,,
2021-10-27,31.770000457763672,31.770000457763672,31.770000457763672,31.770000457763672,23.697776794433594,200,,,,,,,,
2021-10-28,32.189998626708984,32.189998626708984,32.189998626708984,32.189998626708984,24.01106071472168,100,,,,,,,,
2021-10-29,28.969999313354492,28.969999313354492,27.729999542236328,28.280000686645508,21.094524383544922,2800,,,,,,,,
2021-11-01,28.739999771118164,30.770000457763672,28.739999771118164,30.770000457763672,22.951858520507812,700,,,,,,,,
2021-11-02,30.0,30.0,30.0,30.0,22.377504348754883,200,,,,,,,,
2021-11-03,30.290000915527344,32.04999923706055,30.290000915527344,32.04999923706055,23.90662956237793,900,,,,,,,,
2021-11-04,30.770000457763672,30.770000457763672,30.770000457763672,30.770000457763672,22.951858520507812,300,,,,,,,,
2021-11-05,30.770000457763672,30.770000457763672,30.770000457763672,30.770000457763672,22.951858520507812,0,,,,,,,,
2021-11-08,32.060001373291016,34.0,32.060001373291016,34.0,25.36117172241211,600,,,,,,,,
2021-11-09,35.400001525878906,35.400001525878906,35.0,35.0,26.107084274291992,1000,,,,,,,,
2021-11-10,35.63999938964844,36.029998779296875,35.220001220703125,35.220001220703125,26.27119255065918,1300,,,,,,,,
2021-11-11,35.060001373291016,35.060001373291016,35.060001373291016,35.060001373291016,26.15184783935547,200,,,,,,,,
2021-11-12,35.470001220703125,35.470001220703125,35.060001373291016,35.060001373291016,26.15184783935547,300,,,,,,,,
2021-11-15,34.849998474121094,35.220001220703125,34.04999923706055,34.04999923706055,25.398468017578125,1200,,,,,,,,
2021-11-16,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,25.398468017578125,0,,,,,,,,
2021-11-17,32.619998931884766,33.369998931884766,32.619998931884766,33.369998931884766,24.891239166259766,500,,,,,,,,
2021-11-18,33.880001068115234,34.0099983215332,32.86000061035156,32.86000061035156,24.51082992553711,2900,,,,,,,,
2021-11-19,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,26.209754943847656,0,,,,,,,,
2021-11-22,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,26.209754943847656,0,,,,,,,,
2021-11-23,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,26.209754943847656,0,,,,,,,,
2021-11-24,31.0,31.0,31.0,31.0,24.726181030273438,100,,,,,,,,
2021-11-26,31.0,31.0,31.0,31.0,24.726181030273438,0,,,,,,,,
2021-11-29,31.0,31.0,31.0,31.0,24.726181030273438,0,,,,,,,,
2021-11-30,31.0,31.0,31.0,31.0,24.726181030273438,0,,,,,,,,
2021-12-01,30.469999313354492,30.469999313354492,30.469999313354492,30.469999313354492,24.303443908691406,100,,,,,,,,
2021-12-02,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,24.24761390686035,100,,,,,,,,
2021-12-03,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,24.24761390686035,0,,,,,,,,
2021-12-06,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,24.24761390686035,0,,,,,,,,
2021-12-07,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,24.24761390686035,0,,,,,,,,
2021-12-08,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,24.933563232421875,200,,,,,,,,
2021-12-09,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,24.933563232421875,0,,,,,,,,
2021-12-10,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,24.933563232421875,0,,,,,,,,
2021-12-13,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,24.933563232421875,0,,,,,,,,
2021-12-14,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,24.933563232421875,0,,,,,,,,
2021-12-15,30.729999542236328,32.599998474121094,30.729999542236328,32.599998474121094,26.002368927001953,400,,,,,,,,
2021-12-16,32.099998474121094,32.38999938964844,32.099998474121094,32.38999938964844,25.834875106811523,400,,,,,,,,
