date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OSSFF')","('high', 'OSSFF')","('low', 'OSSFF')","('close', 'OSSFF')","('adj_close', 'OSSFF')","('volume', 'OSSFF')","('currency', '')"
2021-01-11,7.870699882507324,7.870699882507324,7.870699882507324,7.870699882507324,7.870699882507324,0,,,,,,,,
2021-01-12,7.500800132751465,7.6346001625061035,7.460000038146973,7.588699817657471,7.588699817657471,24818,,,,,,,,
2021-01-13,7.5,7.5,7.5,7.5,7.5,1000,,,,,,,,
2021-01-14,7.5,7.5,7.5,7.5,7.5,699,,,,,,,,
2021-01-15,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2021-01-19,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2021-01-20,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,1250,,,,,,,,
2021-01-21,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-01-22,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-01-25,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-01-26,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-01-27,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-01-28,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-01-29,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-01,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-02,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-03,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-04,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-05,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-08,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-09,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-10,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-11,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2021-02-12,7.25,7.25,7.25,7.25,7.25,200,,,,,,,,
2021-02-16,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-17,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-18,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-19,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-22,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-23,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-24,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-25,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-02-26,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-03-01,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-03-02,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-03-03,7.25,7.25,7.25,7.25,7.25,0,,,,,,,,
2021-03-04,7.112599849700928,7.112599849700928,7.112599849700928,7.112599849700928,7.112599849700928,1554,,,,,,,,
2021-03-05,7.112599849700928,7.112599849700928,7.112599849700928,7.112599849700928,7.112599849700928,0,,,,,,,,
2021-03-08,6.851099967956543,6.851099967956543,6.851099967956543,6.851099967956543,6.851099967956543,75254,,,,,,,,
2021-03-09,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,65341,,,,,,,,
2021-03-10,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,0,,,,,,,,
2021-03-11,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,0,,,,,,,,
2021-03-12,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,0,,,,,,,,
2021-03-15,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,0,,,,,,,,
2021-03-16,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,0,,,,,,,,
2021-03-17,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,6.866799831390381,0,,,,,,,,
2021-03-18,7.0,7.0,7.0,7.0,7.0,200,,,,,,,,
2021-03-19,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-22,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-23,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-24,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-25,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-26,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-29,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-30,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-03-31,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-01,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-05,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-06,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-07,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-08,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-09,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-12,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2021-04-13,7.055300235748291,7.055300235748291,7.049200057983398,7.0503997802734375,7.0503997802734375,5096,,,,,,,,
2021-04-14,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-15,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-16,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-19,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-20,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-21,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-22,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-23,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-26,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-27,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-28,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-29,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-04-30,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-03,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-04,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-05,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-06,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-07,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-10,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-11,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-12,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-13,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-14,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-17,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-18,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-19,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-20,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-21,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-24,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,7.0503997802734375,0,,,,,,,,
2021-05-25,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,200,,,,,,,,
2021-05-26,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-05-27,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-05-28,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-01,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-02,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-03,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-04,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-07,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-08,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-09,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-10,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-11,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-14,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-15,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-16,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-17,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-18,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-21,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-22,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-23,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-24,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-25,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-28,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-29,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-06-30,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-01,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-02,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-06,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-07,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-08,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-09,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-12,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-13,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-14,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-15,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-16,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-19,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-20,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-21,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-22,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2021-07-23,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,2300,,,,,,,,
2021-07-26,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-07-27,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-07-28,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-07-29,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-07-30,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-02,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-03,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-04,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-05,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-06,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-09,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-10,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-11,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-12,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-13,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-16,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-17,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-18,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-19,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-20,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-23,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,7.531400203704834,0,,,,,,,,
2021-08-24,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,400,,,,,,,,
2021-08-25,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-08-26,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-08-27,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-08-30,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-08-31,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-01,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-02,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-03,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-07,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-08,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-09,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-10,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-13,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-14,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-15,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-16,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-17,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-20,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-21,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-22,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-23,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,,,,,,,
2021-09-24,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,162,,,,,,,,
2021-09-27,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-09-28,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-09-29,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-09-30,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-01,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-04,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-05,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-06,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-07,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-08,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-11,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-12,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-13,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-14,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-15,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-18,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-19,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-20,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-21,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-22,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-25,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-26,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-27,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-28,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-10-29,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-11-01,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-11-02,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-11-03,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-11-04,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-11-05,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2021-11-08,6.5,6.5,6.5,6.5,6.5,500,,,,,,,,
2021-11-09,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2021-11-10,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,750,,,,,,,,
2021-11-11,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-12,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-15,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-16,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-17,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-18,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-19,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-22,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-23,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-24,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-26,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-29,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-11-30,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,,,,,,,
2021-12-01,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,200,,,,,,,,
2021-12-02,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2021-12-03,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2021-12-06,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2021-12-07,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2021-12-08,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-09,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-10,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-13,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-14,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-15,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-16,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-17,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-20,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-21,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-22,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-23,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-27,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-28,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-29,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-30,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2021-12-31,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2022-01-03,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2022-01-04,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,317,,,,,,,,
2022-01-05,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-06,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-07,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
2022-01-10,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,,,,,,,,
