date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGCP')","('high', 'OGCP')","('low', 'OGCP')","('close', 'OGCP')","('adj_close', 'OGCP')","('volume', 'OGCP')","('currency', '')"
2021-12-15,8.5,8.84000015258789,8.5,8.84000015258789,8.309321403503418,3000,,,,,,,,
2021-12-16,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.309321403503418,0,,,,,,,,
2021-12-17,8.489999771118164,8.850000381469727,8.479999542236328,8.479999542236328,8.002617835998535,1700,,,,,,,,
2021-12-20,8.470000267028809,8.479999542236328,8.470000267028809,8.479999542236328,8.002617835998535,1200,,,,,,,,
2021-12-21,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,8.002617835998535,0,,,,,,,,
2021-12-22,8.800000190734863,8.800000190734863,8.789999961853027,8.800000190734863,8.304603576660156,2700,,,,,,,,
2021-12-23,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.304603576660156,0,,,,,,,,
2021-12-27,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.559404373168945,200,,,,,,,,
2021-12-28,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.559404373168945,0,,,,,,,,
2021-12-29,8.289999961853027,8.800000190734863,7.909999847412109,8.25,7.7855634689331055,20900,,,,,,,,
2021-12-30,8.75,9.050000190734863,8.75,9.050000190734863,8.540531158447266,2800,,,,,,,,
2021-12-31,8.899999618530273,8.899999618530273,8.5,8.880000114440918,8.38010025024414,1600,,,,,,,,
2022-01-03,9.100000381469727,9.15999984741211,9.0,9.15999984741211,8.644335746765137,2900,,,,,,,,
2022-01-04,9.470000267028809,9.609999656677246,9.470000267028809,9.609999656677246,9.069005012512207,1200,,,,,,,,
2022-01-05,9.75,9.75,8.829999923706055,9.100000381469727,8.587713241577148,2900,,,,,,,,
2022-01-06,9.0,9.979999542236328,9.0,9.979999542236328,9.418172836303711,21500,,,,,,,,
2022-01-07,9.970000267028809,9.979999542236328,9.970000267028809,9.970000267028809,9.408736228942871,900,,,,,,,,
2022-01-10,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.408736228942871,0,,,,,,,,
2022-01-11,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.408736228942871,0,,,,,,,,
2022-01-12,9.449999809265137,9.550000190734863,9.449999809265137,9.550000190734863,9.012380599975586,1200,,,,,,,,
2022-01-13,9.539999961853027,9.550000190734863,9.539999961853027,9.550000190734863,9.012380599975586,2600,,,,,,,,
2022-01-14,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.012380599975586,0,,,,,,,,
2022-01-18,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.012380599975586,0,,,,,,,,
2022-01-19,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.012380599975586,0,,,,,,,,
2022-01-20,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.012380599975586,0,,,,,,,,
2022-01-21,8.869999885559082,8.869999885559082,8.479999542236328,8.479999542236328,8.002617835998535,400,,,,,,,,
2022-01-24,8.649999618530273,8.65999984741211,8.569999694824219,8.65999984741211,8.17248249053955,700,,,,,,,,
2022-01-25,8.739999771118164,8.920000076293945,8.739999771118164,8.920000076293945,8.4178466796875,700,,,,,,,,
2022-01-26,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,8.4178466796875,0,,,,,,,,
2022-01-27,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,8.4178466796875,0,,,,,,,,
2022-01-28,8.800000190734863,8.8100004196167,8.800000190734863,8.8100004196167,8.314041137695312,400,,,,,,,,
2022-01-31,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-01,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-02,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-03,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-04,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-07,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-08,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-09,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-10,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-11,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.314041137695312,0,,,,,,,,
2022-02-14,9.029999732971191,9.079999923706055,9.029999732971191,9.079999923706055,8.568841934204102,3900,,,,,,,,
2022-02-15,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,8.568841934204102,0,,,,,,,,
2022-02-16,9.479999542236328,9.550000190734863,9.479999542236328,9.550000190734863,9.012380599975586,800,,,,,,,,
2022-02-17,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.012380599975586,0,,,,,,,,
2022-02-18,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.012380599975586,0,,,,,,,,
2022-02-22,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.012380599975586,0,,,,,,,,
2022-02-23,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,8.521655082702637,100,,,,,,,,
2022-02-24,8.979999542236328,8.989999771118164,8.979999542236328,8.989999771118164,8.483906745910645,300,,,,,,,,
2022-02-25,9.5,9.5,9.350000381469727,9.390000343322754,8.861388206481934,1000,,,,,,,,
2022-02-28,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,8.87082576751709,900,,,,,,,,
2022-03-01,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,8.87082576751709,0,,,,,,,,
2022-03-02,9.5,9.5,9.5,9.5,8.965195655822754,1000,,,,,,,,
2022-03-03,9.5,9.5,9.5,9.5,8.965195655822754,0,,,,,,,,
2022-03-04,9.5,9.5,9.5,9.5,8.965195655822754,0,,,,,,,,
2022-03-07,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.672647476196289,200,,,,,,,,
2022-03-08,9.199999809265137,9.199999809265137,9.149999618530273,9.149999618530273,8.63490104675293,300,,,,,,,,
2022-03-09,9.0,9.270000457763672,8.84000015258789,9.270000457763672,8.74814224243164,4500,,,,,,,,
2022-03-10,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.672647476196289,200,,,,,,,,
2022-03-11,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.672647476196289,0,,,,,,,,
2022-03-14,9.4399995803833,9.449999809265137,9.4399995803833,9.449999809265137,8.952103614807129,400,,,,,,,,
2022-03-15,9.270000457763672,9.5,9.270000457763672,9.5,8.999471664428711,3100,,,,,,,,
2022-03-16,9.529999732971191,9.619999885559082,9.529999732971191,9.619999885559082,9.113147735595703,4400,,,,,,,,
2022-03-17,9.6899995803833,9.789999961853027,9.6899995803833,9.789999961853027,9.274190902709961,2500,,,,,,,,
2022-03-18,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.274190902709961,0,,,,,,,,
2022-03-21,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.274190902709961,0,,,,,,,,
2022-03-22,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.31208324432373,400,,,,,,,,
2022-03-23,9.449999809265137,9.489999771118164,9.449999809265137,9.449999809265137,8.952103614807129,3400,,,,,,,,
2022-03-24,9.619999885559082,9.640000343322754,9.619999885559082,9.630000114440918,9.122621536254883,700,,,,,,,,
2022-03-25,9.520000457763672,9.880000114440918,9.5,9.880000114440918,9.359451293945312,4200,,,,,,,,
2022-03-28,9.75,9.779999732971191,9.75,9.779999732971191,9.264719009399414,400,,,,,,,,
2022-03-29,9.930000305175781,9.970000267028809,9.609999656677246,9.699999809265137,9.188932418823242,2900,,,,,,,,
2022-03-30,9.6899995803833,9.6899995803833,9.609999656677246,9.609999656677246,9.103675842285156,1600,,,,,,,,
2022-03-31,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,8.980524063110352,100,,,,,,,,
2022-04-01,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,8.980524063110352,0,,,,,,,,
2022-04-04,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,8.980524063110352,0,,,,,,,,
2022-04-05,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,8.980524063110352,0,,,,,,,,
2022-04-06,9.039999961853027,9.050000190734863,9.029999732971191,9.050000190734863,8.573180198669434,800,,,,,,,,
2022-04-07,8.75,8.75,8.720000267028809,8.75,8.288986206054688,800,,,,,,,,
2022-04-08,8.899999618530273,8.90999984741211,8.890000343322754,8.90999984741211,8.440556526184082,500,,,,,,,,
2022-04-11,8.829999923706055,8.84000015258789,8.829999923706055,8.84000015258789,8.374245643615723,400,,,,,,,,
2022-04-12,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.374245643615723,0,,,,,,,,
2022-04-13,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.336352348327637,3100,,,,,,,,
2022-04-14,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.336352348327637,0,,,,,,,,
2022-04-18,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.336352348327637,0,,,,,,,,
2022-04-19,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.336352348327637,0,,,,,,,,
2022-04-20,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.336352348327637,0,,,,,,,,
2022-04-21,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.336352348327637,0,,,,,,,,
2022-04-22,8.619999885559082,8.649999618530273,7.949999809265137,8.1899995803833,7.75848913192749,25800,,,,,,,,
2022-04-25,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,7.75848913192749,0,,,,,,,,
2022-04-26,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,7.75848913192749,0,,,,,,,,
2022-04-27,8.0,8.119999885559082,7.900000095367432,7.900000095367432,7.483770370483398,3600,,,,,,,,
2022-04-28,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.483770370483398,0,,,,,,,,
2022-04-29,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.483770370483398,0,,,,,,,,
2022-05-02,8.239999771118164,8.350000381469727,8.199999809265137,8.350000381469727,7.910062313079834,5400,,,,,,,,
2022-05-03,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,7.910062313079834,0,,,,,,,,
2022-05-04,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,7.910062313079834,0,,,,,,,,
2022-05-05,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,7.910062313079834,0,,,,,,,,
2022-05-06,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,7.910062313079834,0,,,,,,,,
2022-05-09,8.229999542236328,8.229999542236328,7.71999979019165,7.849999904632568,7.436404705047607,2800,,,,,,,,
2022-05-10,7.940000057220459,7.949999809265137,7.71999979019165,7.849999904632568,7.436404705047607,1900,,,,,,,,
2022-05-11,7.849999904632568,7.900000095367432,7.440000057220459,7.679999828338623,7.275360584259033,7200,,,,,,,,
2022-05-12,7.880000114440918,7.880000114440918,7.53000020980835,7.800000190734863,7.389039039611816,900,,,,,,,,
2022-05-13,7.699999809265137,7.96999979019165,7.699999809265137,7.96999979019165,7.550081729888916,400,,,,,,,,
2022-05-16,8.039999961853027,8.279999732971191,7.639999866485596,7.639999866485596,7.23746919631958,1200,,,,,,,,
2022-05-17,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,7.749018669128418,100,,,,,,,,
2022-05-18,8.289999961853027,8.390000343322754,8.289999961853027,8.390000343322754,7.94795560836792,200,,,,,,,,
2022-05-19,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,7.94795560836792,0,,,,,,,,
2022-05-20,7.599999904632568,7.639999866485596,7.599999904632568,7.639999866485596,7.23746919631958,5600,,,,,,,,
2022-05-23,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,7.209049701690674,100,,,,,,,,
2022-05-24,7.78000020980835,7.789999961853027,7.78000020980835,7.789999961853027,7.379565238952637,500,,,,,,,,
2022-05-25,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,7.379565238952637,0,,,,,,,,
2022-05-26,8.130000114440918,8.140000343322754,8.130000114440918,8.140000343322754,7.711124897003174,400,,,,,,,,
2022-05-27,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.711124897003174,0,,,,,,,,
2022-05-31,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.711124897003174,0,,,,,,,,
2022-06-01,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.711124897003174,0,,,,,,,,
2022-06-02,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.711124897003174,0,,,,,,,,
2022-06-03,7.329999923706055,7.650000095367432,7.329999923706055,7.650000095367432,7.246942520141602,900,,,,,,,,
2022-06-06,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.246942520141602,0,,,,,,,,
2022-06-07,7.449999809265137,7.940000057220459,7.449999809265137,7.940000057220459,7.521662712097168,900,,,,,,,,
2022-06-08,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.521662712097168,0,,,,,,,,
2022-06-09,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.521662712097168,0,,,,,,,,
2022-06-10,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.521662712097168,0,,,,,,,,
2022-06-13,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.521662712097168,0,,,,,,,,
2022-06-14,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,6.774728775024414,200,,,,,,,,
2022-06-15,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,6.774728775024414,0,,,,,,,,
2022-06-16,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,6.774728775024414,0,,,,,,,,
2022-06-17,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,6.774728775024414,0,,,,,,,,
2022-06-21,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,6.774728775024414,0,,,,,,,,
2022-06-22,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,6.774728775024414,0,,,,,,,,
2022-06-23,7.039999961853027,7.090000152587891,7.03000020980835,7.090000152587891,6.746184349060059,800,,,,,,,,
2022-06-24,7.139999866485596,7.239999771118164,7.139999866485596,7.239999771118164,6.888910293579102,600,,,,,,,,
2022-06-27,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,6.984061241149902,400,,,,,,,,
2022-06-28,7.400000095367432,7.400000095367432,7.380000114440918,7.380000114440918,7.022121906280518,200,,,,,,,,
2022-06-29,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.022121906280518,0,,,,,,,,
2022-06-30,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.022121906280518,0,,,,,,,,
2022-07-01,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,6.93648624420166,100,,,,,,,,
2022-07-05,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,6.93648624420166,0,,,,,,,,
2022-07-06,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,6.926970958709717,100,,,,,,,,
2022-07-07,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,6.926970958709717,0,,,,,,,,
2022-07-08,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.375096797943115,1000,,,,,,,,
2022-07-11,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.375096797943115,0,,,,,,,,
2022-07-12,7.03000020980835,7.070000171661377,6.480000019073486,6.480000019073486,6.165764808654785,10300,,,,,,,,
2022-07-13,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,6.165764808654785,1000,,,,,,,,
2022-07-14,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.679579257965088,300,,,,,,,,
2022-07-15,7.0,7.0,7.0,7.0,6.660548686981201,1000,,,,,,,,
2022-07-18,7.0,7.0,7.0,7.0,6.660548686981201,0,,,,,,,,
2022-07-19,6.960000038146973,7.539999961853027,6.920000076293945,7.539999961853027,7.174361705780029,2600,,,,,,,,
2022-07-20,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,7.174361705780029,0,,,,,,,,
2022-07-21,7.5,7.5,7.5,7.5,7.136302947998047,20100,,,,,,,,
2022-07-22,7.5,7.5,7.5,7.5,7.136302947998047,0,,,,,,,,
2022-07-25,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.3646626472473145,200,,,,,,,,
2022-07-26,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.3646626472473145,0,,,,,,,,
2022-07-27,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.3646626472473145,0,,,,,,,,
2022-07-28,7.889999866485596,8.140000343322754,7.889999866485596,8.100000381469727,7.707206726074219,1300,,,,,,,,
2022-07-29,8.140000343322754,8.489999771118164,8.140000343322754,8.489999771118164,8.07829475402832,900,,,,,,,,
2022-08-01,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.07829475402832,0,,,,,,,,
2022-08-02,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.07829475402832,0,,,,,,,,
2022-08-03,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.07829475402832,0,,,,,,,,
2022-08-04,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.07829475402832,0,,,,,,,,
2022-08-05,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.07829475402832,0,,,,,,,,
2022-08-08,7.940000057220459,8.039999961853027,7.940000057220459,8.039999961853027,7.650115966796875,300,,,,,,,,
2022-08-09,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.650115966796875,0,,,,,,,,
2022-08-10,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.650115966796875,0,,,,,,,,
2022-08-11,8.0,8.09000015258789,8.0,8.09000015258789,7.697692394256592,23100,,,,,,,,
2022-08-12,8.09000015258789,8.140000343322754,8.050000190734863,8.050000190734863,7.65963077545166,2500,,,,,,,,
2022-08-15,8.0,8.0,8.0,8.0,7.612055778503418,2300,,,,,,,,
2022-08-16,8.09000015258789,8.140000343322754,8.09000015258789,8.140000343322754,7.745266914367676,900,,,,,,,,
2022-08-17,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.745266914367676,0,,,,,,,,
2022-08-18,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.745266914367676,0,,,,,,,,
2022-08-19,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.745266914367676,0,,,,,,,,
2022-08-22,7.820000171661377,7.820000171661377,7.099999904632568,7.110000133514404,6.765214443206787,4500,,,,,,,,
2022-08-23,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,6.765214443206787,0,,,,,,,,
2022-08-24,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,6.765214443206787,0,,,,,,,,
2022-08-25,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,6.765214443206787,0,,,,,,,,
2022-08-26,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,6.765214443206787,0,,,,,,,,
2022-08-29,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,6.765214443206787,0,,,,,,,,
2022-08-30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.375096797943115,100,,,,,,,,
2022-08-31,6.699999809265137,6.710000038146973,6.440000057220459,6.519999980926514,6.203825950622559,1600,,,,,,,,
2022-09-01,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,6.203825950622559,0,,,,,,,,
2022-09-02,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,6.203825950622559,0,,,,,,,,
2022-09-06,6.730000019073486,6.730000019073486,6.650000095367432,6.650000095367432,6.327521800994873,400,,,,,,,,
2022-09-07,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.327521800994873,0,,,,,,,,
2022-09-08,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.327521800994873,0,,,,,,,,
2022-09-09,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,6.946001052856445,100,,,,,,,,
2022-09-12,7.300000190734863,7.380000114440918,7.289999961853027,7.380000114440918,7.022121906280518,20100,,,,,,,,
2022-09-13,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.022121906280518,0,,,,,,,,
2022-09-14,6.650000095367432,7.019999980926514,6.599999904632568,7.019999980926514,6.711408615112305,1100,,,,,,,,
2022-09-15,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.711408615112305,0,,,,,,,,
2022-09-16,6.980000019073486,7.320000171661377,6.980000019073486,7.320000171661377,6.998220443725586,800,,,,,,,,
2022-09-19,6.590000152587891,7.260000228881836,6.590000152587891,7.260000228881836,6.940858840942383,1900,,,,,,,,
2022-09-20,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,6.940858840942383,0,,,,,,,,
2022-09-21,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,6.940858840942383,0,,,,,,,,
2022-09-22,6.599999904632568,6.639999866485596,6.570000171661377,6.639999866485596,6.3481125831604,1300,,,,,,,,
2022-09-23,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.3481125831604,0,,,,,,,,
2022-09-26,6.25,6.380000114440918,6.0,6.010000228881836,5.745806694030762,15400,,,,,,,,
2022-09-27,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,6.1569037437438965,100,,,,,,,,
2022-09-28,6.519999980926514,6.550000190734863,6.519999980926514,6.53000020980835,6.242948055267334,600,,,,,,,,
2022-09-29,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.242948055267334,0,,,,,,,,
2022-09-30,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.242948055267334,0,,,,,,,,
2022-10-03,6.610000133514404,6.650000095367432,6.610000133514404,6.650000095367432,6.357673645019531,500,,,,,,,,
2022-10-04,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.357673645019531,0,,,,,,,,
2022-10-05,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.386354923248291,200,,,,,,,,
2022-10-06,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.386354923248291,0,,,,,,,,
2022-10-07,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.386354923248291,0,,,,,,,,
2022-10-10,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.386354923248291,0,,,,,,,,
2022-10-11,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.386354923248291,0,,,,,,,,
2022-10-12,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.386354923248291,0,,,,,,,,
2022-10-13,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.908333778381348,100,,,,,,,,
2022-10-14,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.908333778381348,0,,,,,,,,
2022-10-17,6.619999885559082,6.619999885559082,6.320000171661377,6.329999923706055,6.0517401695251465,2000,,,,,,,,
2022-10-18,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,6.0517401695251465,0,,,,,,,,
2022-10-19,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,6.0517401695251465,0,,,,,,,,
2022-10-20,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,6.0517401695251465,0,,,,,,,,
2022-10-21,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.57756233215332,100,,,,,,,,
2022-10-24,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.57756233215332,0,,,,,,,,
2022-10-25,6.96999979019165,7.090000152587891,6.96999979019165,7.090000152587891,6.7783308029174805,700,,,,,,,,
2022-10-26,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,6.7783308029174805,0,,,,,,,,
2022-10-27,7.0,7.0,7.0,7.0,6.692287445068359,1800,,,,,,,,
2022-10-28,7.190000057220459,7.239999771118164,7.139999866485596,7.239999771118164,6.921737194061279,900,,,,,,,,
2022-10-31,7.289999961853027,7.329999923706055,7.289999961853027,7.329999923706055,7.007781505584717,1200,,,,,,,,
2022-11-01,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.017341613769531,100,,,,,,,,
2022-11-02,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.017341613769531,0,,,,,,,,
2022-11-03,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.017341613769531,0,,,,,,,,
2022-11-04,7.179999828338623,7.179999828338623,6.559999942779541,6.920000076293945,6.615804195404053,800,,,,,,,,
2022-11-07,7.239999771118164,7.289999961853027,6.800000190734863,6.800000190734863,6.501079082489014,1500,,,,,,,,
2022-11-08,6.730000019073486,6.730000019073486,6.679999828338623,6.71999979019165,6.424595832824707,2600,,,,,,,,
2022-11-09,6.820000171661377,7.269999980926514,6.820000171661377,7.269999980926514,6.950417995452881,800,,,,,,,,
2022-11-10,7.340000152587891,7.480000019073486,7.340000152587891,7.480000019073486,7.151187896728516,800,,,,,,,,
2022-11-11,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.151187896728516,0,,,,,,,,
2022-11-14,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.151187896728516,0,,,,,,,,
2022-11-15,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,6.539320945739746,1900,,,,,,,,
2022-11-16,6.769999980926514,7.21999979019165,6.739999771118164,7.21999979019165,6.902616024017334,11600,,,,,,,,
2022-11-17,6.96999979019165,7.0,6.96999979019165,7.0,6.692287445068359,5500,,,,,,,,
2022-11-18,7.0,7.0,7.0,7.0,6.692287445068359,0,,,,,,,,
2022-11-21,7.0,7.0,7.0,7.0,6.692287445068359,0,,,,,,,,
2022-11-22,7.0,7.0,7.0,7.0,6.692287445068359,0,,,,,,,,
2022-11-23,7.0,7.0,7.0,7.0,6.692287445068359,0,,,,,,,,
2022-11-25,7.0,7.0,7.0,7.0,6.692287445068359,0,,,,,,,,
2022-11-28,7.0,7.0,7.0,7.0,6.692287445068359,0,,,,,,,,
2022-11-29,7.039999961853027,7.190000057220459,7.039999961853027,7.039999961853027,6.730530261993408,5600,,,,,,,,
2022-11-30,6.960000038146973,7.670000076293945,6.960000038146973,7.639999866485596,7.304153919219971,32300,,,,,,,,
2022-12-01,7.679999828338623,7.800000190734863,7.199999809265137,7.199999809265137,6.883495807647705,4200,,,,,,,,
2022-12-02,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.883495807647705,0,,,,,,,,
2022-12-05,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.883495807647705,0,,,,,,,,
2022-12-06,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.883495807647705,0,,,,,,,,
2022-12-07,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.883495807647705,0,,,,,,,,
2022-12-08,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.883495807647705,0,,,,,,,,
