date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GSBC')","('high', 'GSBC')","('low', 'GSBC')","('close', 'GSBC')","('adj_close', 'GSBC')","('volume', 'GSBC')","('currency', '')"
2020-12-15,47.959999084472656,48.97999954223633,47.959999084472656,48.869998931884766,42.2886962890625,28500,,,,,,,,
2020-12-16,48.9900016784668,48.9900016784668,48.34000015258789,48.7400016784668,42.17621612548828,22600,,,,,,,,
2020-12-17,50.689998626708984,50.720001220703125,49.0,50.04999923706055,43.30979537963867,57300,,,,,,,,
2020-12-18,50.18000030517578,50.18000030517578,48.900001525878906,49.5,42.83385467529297,181400,,,,,,,,
2020-12-21,49.27000045776367,49.36000061035156,48.0,48.75,42.18486404418945,54700,,,,,,,,
2020-12-22,48.720001220703125,48.790000915527344,48.150001525878906,48.20000076293945,41.70892333984375,68600,,,,,,,,
2020-12-23,48.349998474121094,50.09000015258789,48.22999954223633,50.0099983215332,43.27517318725586,44000,,,,,,,,
2020-12-24,49.810001373291016,50.189998626708984,48.83000183105469,50.0,43.56269454956055,23300,,,,,,,,
2020-12-28,50.31999969482422,50.68000030517578,49.790000915527344,50.02000045776367,43.580116271972656,31000,,,,,,,,
2020-12-29,50.18000030517578,50.18000030517578,48.38999938964844,48.54999923706055,42.299373626708984,28900,,,,,,,,
2020-12-30,48.529998779296875,49.279998779296875,48.529998779296875,48.7400016784668,42.46491241455078,19700,,,,,,,,
2020-12-31,49.06999969482422,49.22999954223633,48.619998931884766,48.900001525878906,42.604312896728516,32500,,,,,,,,
2021-01-04,49.099998474121094,49.470001220703125,48.16999816894531,48.630001068115234,42.36906814575195,33700,,,,,,,,
2021-01-05,48.380001068115234,49.5,48.380001068115234,48.91999816894531,42.62172317504883,27000,,,,,,,,
2021-01-06,50.0,52.2400016784668,48.7599983215332,51.689998626708984,45.03511047363281,67600,,,,,,,,
2021-01-07,52.27000045776367,52.27000045776367,51.029998779296875,51.68000030517578,45.026397705078125,37800,,,,,,,,
2021-01-08,52.040000915527344,52.040000915527344,49.75,50.709999084472656,44.181278228759766,29600,,,,,,,,
2021-01-11,50.040000915527344,51.04999923706055,49.75,50.880001068115234,44.32940673828125,29500,,,,,,,,
2021-01-12,51.150001525878906,52.36000061035156,50.720001220703125,51.79999923706055,45.13095474243164,29900,,,,,,,,
2021-01-13,51.58000183105469,51.58000183105469,50.41999816894531,51.130001068115234,44.54720687866211,20100,,,,,,,,
2021-01-14,51.599998474121094,51.88999938964844,51.279998779296875,51.849998474121094,45.17451095581055,30100,,,,,,,,
2021-01-15,51.20000076293945,52.09000015258789,51.119998931884766,51.4900016784668,44.86085510253906,25200,,,,,,,,
2021-01-19,51.709999084472656,52.0,50.86000061035156,51.689998626708984,45.03511047363281,22900,,,,,,,,
2021-01-20,51.43000030517578,51.91999816894531,50.720001220703125,51.25,44.651756286621094,26000,,,,,,,,
2021-01-21,51.11000061035156,51.119998931884766,49.310001373291016,50.349998474121094,43.86762619018555,29700,,,,,,,,
2021-01-22,49.709999084472656,51.25,49.09000015258789,51.15999984741211,44.57334899902344,26400,,,,,,,,
2021-01-25,50.45000076293945,51.4900016784668,49.189998626708984,50.4900016784668,43.98960876464844,22700,,,,,,,,
2021-01-26,49.0,50.400001525878906,48.900001525878906,50.20000076293945,43.7369499206543,29600,,,,,,,,
2021-01-27,49.08000183105469,49.650001525878906,47.220001220703125,48.27000045776367,42.0554313659668,40700,,,,,,,,
2021-01-28,48.880001068115234,50.15999984741211,47.709999084472656,49.709999084472656,43.31002426147461,41900,,,,,,,,
2021-01-29,49.779998779296875,49.81999969482422,48.59000015258789,49.16999816894531,42.839542388916016,66800,,,,,,,,
2021-02-01,49.290000915527344,49.970001220703125,48.41999816894531,49.59000015258789,43.205482482910156,36700,,,,,,,,
2021-02-02,49.869998931884766,50.5099983215332,49.40999984741211,49.91999816894531,43.49298858642578,51900,,,,,,,,
2021-02-03,49.880001068115234,50.90999984741211,49.459999084472656,50.66999816894531,44.146427154541016,36000,,,,,,,,
2021-02-04,50.75,51.84000015258789,50.7400016784668,51.45000076293945,44.82601547241211,17200,,,,,,,,
2021-02-05,51.060001373291016,51.83000183105469,51.0099983215332,51.56999969482422,44.93055725097656,15900,,,,,,,,
2021-02-08,51.689998626708984,52.77000045776367,51.689998626708984,52.54999923706055,45.78438949584961,20900,,,,,,,,
2021-02-09,52.16999816894531,53.25,52.060001373291016,53.0099983215332,46.185157775878906,19500,,,,,,,,
2021-02-10,53.54999923706055,53.54999923706055,51.77000045776367,51.939998626708984,45.2529182434082,32500,,,,,,,,
2021-02-11,52.38999938964844,52.95000076293945,51.119998931884766,51.349998474121094,44.73887634277344,28200,,,,,,,,
2021-02-12,51.470001220703125,51.9900016784668,50.529998779296875,51.7400016784668,45.07867431640625,33800,,,,,,,,
2021-02-16,51.97999954223633,52.380001068115234,51.54999923706055,51.54999923706055,44.91313171386719,23000,,,,,,,,
2021-02-17,51.27000045776367,51.86000061035156,50.529998779296875,51.59000015258789,44.94797897338867,20300,,,,,,,,
2021-02-18,51.33000183105469,51.56999969482422,50.58000183105469,50.7599983215332,44.22483825683594,30500,,,,,,,,
2021-02-19,50.810001373291016,51.939998626708984,50.5099983215332,51.93000030517578,45.24421310424805,37400,,,,,,,,
2021-02-22,51.939998626708984,52.7599983215332,51.91999816894531,52.4900016784668,45.73210906982422,50200,,,,,,,,
2021-02-23,52.0,54.380001068115234,52.0,52.599998474121094,45.82794952392578,34400,,,,,,,,
2021-02-24,53.31999969482422,53.97999954223633,52.880001068115234,53.95000076293945,47.004146575927734,43600,,,,,,,,
2021-02-25,54.040000915527344,54.04999923706055,52.70000076293945,53.15999984741211,46.315853118896484,22000,,,,,,,,
2021-02-26,52.90999984741211,53.650001525878906,52.380001068115234,52.790000915527344,45.99348831176758,67200,,,,,,,,
2021-03-01,53.400001525878906,54.68000030517578,53.400001525878906,54.16999816894531,47.195823669433594,38000,,,,,,,,
2021-03-02,53.77000045776367,54.470001220703125,53.5,53.83000183105469,46.89958953857422,16400,,,,,,,,
2021-03-03,54.150001525878906,57.08000183105469,54.150001525878906,55.310001373291016,48.18904495239258,57900,,,,,,,,
2021-03-04,55.619998931884766,56.66999816894531,54.150001525878906,54.599998474121094,47.57046127319336,44800,,,,,,,,
2021-03-05,55.68000030517578,56.790000915527344,53.93000030517578,56.720001220703125,49.41751480102539,39100,,,,,,,,
2021-03-08,57.08000183105469,59.970001220703125,57.08000183105469,59.720001220703125,52.031280517578125,41100,,,,,,,,
2021-03-09,59.70000076293945,59.70000076293945,57.75,58.27000045776367,50.76795959472656,31900,,,,,,,,
2021-03-10,58.09000015258789,59.77000045776367,58.09000015258789,59.66999816894531,51.98771667480469,23500,,,,,,,,
2021-03-11,59.13999938964844,59.619998931884766,58.84000015258789,59.5099983215332,51.84831619262695,27700,,,,,,,,
2021-03-12,59.880001068115234,60.54999923706055,59.060001373291016,60.11000061035156,52.37106704711914,30100,,,,,,,,
2021-03-15,60.119998931884766,60.119998931884766,57.709999084472656,58.41999816894531,50.89864730834961,24100,,,,,,,,
2021-03-16,57.91999816894531,57.91999816894531,56.630001068115234,57.47999954223633,50.079673767089844,21300,,,,,,,,
2021-03-17,57.63999938964844,57.900001525878906,56.52000045776367,57.439998626708984,50.04481887817383,34200,,,,,,,,
2021-03-18,57.689998626708984,60.0,57.5,57.810001373291016,50.367183685302734,38900,,,,,,,,
2021-03-19,57.970001220703125,58.59000015258789,56.790000915527344,58.54999923706055,51.01191711425781,133300,,,,,,,,
2021-03-22,58.369998931884766,58.959999084472656,56.099998474121094,56.40999984741211,49.147422790527344,26800,,,,,,,,
2021-03-23,55.72999954223633,57.220001220703125,54.720001220703125,54.810001373291016,47.753414154052734,35000,,,,,,,,
2021-03-24,55.470001220703125,57.27000045776367,54.939998626708984,54.970001220703125,47.892826080322266,36400,,,,,,,,
2021-03-25,54.68000030517578,56.709999084472656,54.22999954223633,56.52000045776367,49.243263244628906,37800,,,,,,,,
2021-03-26,56.369998931884766,57.849998474121094,56.369998931884766,57.70000076293945,50.575584411621094,24500,,,,,,,,
2021-03-29,57.029998779296875,57.84000015258789,55.95000076293945,56.25,49.30462646484375,25500,,,,,,,,
2021-03-30,56.310001373291016,57.5,56.310001373291016,57.15999984741211,50.10226058959961,19700,,,,,,,,
2021-03-31,57.18000030517578,57.369998931884766,56.02000045776367,56.66999816894531,49.672767639160156,60000,,,,,,,,
2021-04-01,56.58000183105469,57.0099983215332,55.959999084472656,56.79999923706055,49.786705017089844,25100,,,,,,,,
2021-04-05,56.9900016784668,57.290000915527344,55.779998779296875,56.58000183105469,49.5938720703125,18100,,,,,,,,
2021-04-06,56.880001068115234,57.2400016784668,56.04999923706055,56.43000030517578,49.46240234375,18400,,,,,,,,
2021-04-07,56.63999938964844,56.63999938964844,55.810001373291016,56.08000183105469,49.15561294555664,25700,,,,,,,,
2021-04-08,56.02000045776367,56.459999084472656,55.41999816894531,56.2400016784668,49.29585266113281,11900,,,,,,,,
2021-04-09,56.0,56.70000076293945,55.65999984741211,56.130001068115234,49.19943618774414,23200,,,,,,,,
2021-04-12,56.5099983215332,56.70000076293945,55.93000030517578,56.400001525878906,49.43610382080078,11700,,,,,,,,
2021-04-13,56.459999084472656,56.900001525878906,55.540000915527344,55.619998931884766,48.752410888671875,23000,,,,,,,,
2021-04-14,55.900001525878906,56.97999954223633,55.900001525878906,56.43000030517578,49.46240234375,17500,,,,,,,,
2021-04-15,56.540000915527344,56.869998931884766,55.0099983215332,56.400001525878906,49.43610382080078,25500,,,,,,,,
2021-04-16,56.79999923706055,56.900001525878906,55.88999938964844,56.599998474121094,49.61140823364258,29300,,,,,,,,
2021-04-19,56.2599983215332,56.599998474121094,55.77000045776367,56.380001068115234,49.4185676574707,25100,,,,,,,,
2021-04-20,56.529998779296875,56.65999984741211,54.81999969482422,54.81999969482422,48.05119323730469,22500,,,,,,,,
2021-04-21,55.040000915527344,56.22999954223633,55.040000915527344,55.95000076293945,49.04166793823242,23000,,,,,,,,
2021-04-22,56.59000015258789,56.59000015258789,54.849998474121094,55.189998626708984,48.3754997253418,34600,,,,,,,,
2021-04-23,55.599998474121094,56.38999938964844,55.0,56.15999984741211,49.22573471069336,36900,,,,,,,,
2021-04-26,56.0,56.849998474121094,55.65999984741211,56.189998626708984,49.25202941894531,31300,,,,,,,,
2021-04-27,56.189998626708984,56.63999938964844,55.650001525878906,56.060001373291016,49.138084411621094,37300,,,,,,,,
2021-04-28,56.060001373291016,56.36000061035156,55.43000030517578,56.06999969482422,49.146854400634766,21400,,,,,,,,
2021-04-29,56.29999923706055,56.72999954223633,55.9900016784668,56.310001373291016,49.35720443725586,25100,,,,,,,,
2021-04-30,55.81999969482422,56.689998626708984,55.79999923706055,56.40999984741211,49.44486999511719,48500,,,,,,,,
2021-05-03,56.790000915527344,58.47999954223633,56.63999938964844,57.849998474121094,50.70706558227539,66800,,,,,,,,
2021-05-04,57.7400016784668,58.33000183105469,57.45000076293945,57.68000030517578,50.55805587768555,26100,,,,,,,,
2021-05-05,58.06999969482422,58.06999969482422,57.08000183105469,57.279998779296875,50.20744705200195,16800,,,,,,,,
2021-05-06,57.58000183105469,57.9900016784668,56.86000061035156,57.9900016784668,50.82978057861328,17400,,,,,,,,
2021-05-07,57.52000045776367,57.97999954223633,57.310001373291016,57.93000030517578,50.777183532714844,16500,,,,,,,,
2021-05-10,58.15999984741211,58.15999984741211,56.709999084472656,56.79999923706055,49.786705017089844,19700,,,,,,,,
2021-05-11,55.91999816894531,56.95000076293945,55.900001525878906,56.369998931884766,49.40979766845703,21100,,,,,,,,
2021-05-12,56.5099983215332,56.72999954223633,54.849998474121094,54.970001220703125,48.182674407958984,33100,,,,,,,,
2021-05-13,55.04999923706055,57.33000183105469,55.04999923706055,57.15999984741211,50.10226058959961,25200,,,,,,,,
2021-05-14,57.27000045776367,57.61000061035156,56.86000061035156,57.52000045776367,50.41781997680664,17500,,,,,,,,
2021-05-17,57.13999938964844,57.77000045776367,56.97999954223633,57.5099983215332,50.40903854370117,10200,,,,,,,,
2021-05-18,57.15999984741211,57.88999938964844,56.84000015258789,56.84000015258789,49.82176971435547,18600,,,,,,,,
2021-05-19,56.16999816894531,56.66999816894531,55.54999923706055,56.459999084472656,49.48868942260742,14500,,,,,,,,
2021-05-20,56.459999084472656,56.599998474121094,55.900001525878906,56.47999954223633,49.50621795654297,13200,,,,,,,,
2021-05-21,56.81999969482422,57.29999923706055,56.560001373291016,57.2400016784668,50.17238998413086,18200,,,,,,,,
2021-05-24,57.130001068115234,57.130001068115234,55.97999954223633,56.310001373291016,49.35720443725586,27200,,,,,,,,
2021-05-25,56.290000915527344,56.38999938964844,54.63999938964844,54.63999938964844,47.89341735839844,30300,,,,,,,,
2021-05-26,54.86000061035156,55.599998474121094,54.779998779296875,55.560001373291016,48.6998176574707,11200,,,,,,,,
2021-05-27,55.959999084472656,56.29999923706055,55.91999816894531,55.97999954223633,49.06795883178711,26800,,,,,,,,
2021-05-28,56.189998626708984,56.4900016784668,55.77000045776367,56.4900016784668,49.51498794555664,13900,,,,,,,,
2021-06-01,56.84000015258789,57.2400016784668,56.599998474121094,57.15999984741211,50.10226058959961,28600,,,,,,,,
2021-06-02,57.189998626708984,57.22999954223633,56.060001373291016,56.56999969482422,49.585113525390625,19000,,,,,,,,
2021-06-03,56.66999816894531,57.02000045776367,55.93000030517578,56.970001220703125,49.93571472167969,17100,,,,,,,,
2021-06-04,56.810001373291016,57.13999938964844,56.13999938964844,56.7400016784668,49.7341194152832,18900,,,,,,,,
2021-06-07,57.06999969482422,57.06999969482422,56.279998779296875,56.9900016784668,49.95325469970703,18300,,,,,,,,
2021-06-08,56.29999923706055,57.40999984741211,56.29999923706055,57.290000915527344,50.21621322631836,24300,,,,,,,,
2021-06-09,56.9900016784668,57.0099983215332,56.400001525878906,56.720001220703125,49.71658706665039,16900,,,,,,,,
2021-06-10,56.720001220703125,56.84000015258789,55.40999984741211,55.45000076293945,48.603397369384766,25900,,,,,,,,
2021-06-11,55.900001525878906,56.040000915527344,55.36000061035156,55.810001373291016,48.91895294189453,21500,,,,,,,,
2021-06-14,55.83000183105469,56.189998626708984,55.0,55.599998474121094,48.7348747253418,21200,,,,,,,,
2021-06-15,55.630001068115234,56.2400016784668,55.369998931884766,55.970001220703125,49.05919647216797,27100,,,,,,,,
2021-06-16,55.29999923706055,56.45000076293945,55.22999954223633,55.880001068115234,48.98030090332031,29700,,,,,,,,
2021-06-17,56.060001373291016,56.060001373291016,54.90999984741211,54.970001220703125,48.182674407958984,37300,,,,,,,,
2021-06-18,54.22999954223633,54.5,52.810001373291016,52.81999969482422,46.298133850097656,107900,,,,,,,,
2021-06-21,53.31999969482422,55.130001068115234,53.31999969482422,54.61000061035156,47.867122650146484,53100,,,,,,,,
2021-06-22,54.66999816894531,54.75,53.93000030517578,54.439998626708984,47.71811294555664,32200,,,,,,,,
2021-06-23,54.70000076293945,54.90999984741211,54.0099983215332,54.189998626708984,47.49897766113281,35000,,,,,,,,
2021-06-24,54.15999984741211,55.43000030517578,54.130001068115234,55.040000915527344,48.24403762817383,32600,,,,,,,,
2021-06-25,54.79999923706055,55.27000045776367,53.470001220703125,53.97999954223633,47.609004974365234,191400,,,,,,,,
2021-06-28,54.04999923706055,54.380001068115234,53.61000061035156,54.22999954223633,47.829490661621094,60600,,,,,,,,
2021-06-29,54.59000015258789,54.86000061035156,54.15999984741211,54.16999816894531,47.77657699584961,33900,,,,,,,,
2021-06-30,54.04999923706055,54.5,53.720001220703125,53.900001525878906,47.538448333740234,52300,,,,,,,,
2021-07-01,54.36000061035156,54.779998779296875,54.18000030517578,54.45000076293945,48.02353286743164,43800,,,,,,,,
2021-07-02,54.27000045776367,54.34000015258789,53.599998474121094,53.779998779296875,47.432613372802734,38300,,,,,,,,
2021-07-06,53.65999984741211,53.709999084472656,52.08000183105469,52.56999969482422,46.36542510986328,32900,,,,,,,,
2021-07-07,52.439998626708984,52.7400016784668,51.40999984741211,51.529998779296875,45.448158264160156,48900,,,,,,,,
2021-07-08,50.630001068115234,51.29999923706055,50.0099983215332,50.599998474121094,44.6279296875,24100,,,,,,,,
2021-07-09,51.29999923706055,52.45000076293945,50.38999938964844,52.13999938964844,45.98617172241211,24300,,,,,,,,
2021-07-12,51.869998931884766,52.43000030517578,51.0099983215332,52.349998474121094,46.17137908935547,23300,,,,,,,,
2021-07-13,52.22999954223633,52.540000915527344,51.189998626708984,51.560001373291016,45.47462844848633,19300,,,,,,,,
2021-07-14,51.97999954223633,52.029998779296875,51.290000915527344,51.52000045776367,45.439353942871094,17200,,,,,,,,
2021-07-15,51.0099983215332,52.84000015258789,50.790000915527344,52.63999938964844,46.427154541015625,29500,,,,,,,,
2021-07-16,53.09000015258789,53.09000015258789,51.7599983215332,51.7599983215332,45.6510124206543,25000,,,,,,,,
2021-07-19,51.279998779296875,51.75,49.529998779296875,49.95000076293945,44.05464172363281,23300,,,,,,,,
2021-07-20,49.97999954223633,52.59000015258789,49.97999954223633,50.66999816894531,44.68967056274414,42400,,,,,,,,
2021-07-21,51.099998474121094,52.7599983215332,51.099998474121094,51.54999923706055,45.4658088684082,16400,,,,,,,,
2021-07-22,50.9900016784668,51.970001220703125,49.779998779296875,50.09000015258789,44.178123474121094,23700,,,,,,,,
2021-07-23,51.29999923706055,51.400001525878906,50.40999984741211,50.83000183105469,44.830787658691406,13000,,,,,,,,
2021-07-26,51.0,51.83000183105469,51.0,51.63999938964844,45.54518127441406,24600,,,,,,,,
2021-07-27,51.63999938964844,52.369998931884766,51.630001068115234,52.02000045776367,45.880332946777344,29600,,,,,,,,
2021-07-28,52.45000076293945,52.959999084472656,51.33000183105469,52.45000076293945,46.25958251953125,25000,,,,,,,,
2021-07-29,52.43000030517578,52.619998931884766,52.40999984741211,52.52000045776367,46.32132339477539,11000,,,,,,,,
2021-07-30,52.2599983215332,53.0,51.709999084472656,52.029998779296875,45.8891487121582,34900,,,,,,,,
2021-08-02,53.400001525878906,53.400001525878906,51.56999969482422,51.880001068115234,45.75685501098633,28500,,,,,,,,
2021-08-03,52.189998626708984,52.65999984741211,52.119998931884766,52.47999954223633,46.28604507446289,34800,,,,,,,,
2021-08-04,51.900001525878906,52.619998931884766,51.63999938964844,51.63999938964844,45.54518127441406,29200,,,,,,,,
2021-08-05,52.130001068115234,52.65999984741211,52.130001068115234,52.52000045776367,46.32132339477539,25600,,,,,,,,
2021-08-06,52.970001220703125,53.79999923706055,52.81999969482422,53.130001068115234,46.85932540893555,24600,,,,,,,,
2021-08-09,52.86000061035156,53.18000030517578,52.70000076293945,52.91999816894531,46.67410659790039,41300,,,,,,,,
2021-08-10,52.84000015258789,53.790000915527344,52.84000015258789,53.65999984741211,47.326778411865234,18100,,,,,,,,
2021-08-11,53.540000915527344,54.27000045776367,53.540000915527344,54.0099983215332,47.635459899902344,14500,,,,,,,,
2021-08-12,54.0,54.470001220703125,53.45000076293945,53.880001068115234,47.52080535888672,22200,,,,,,,,
2021-08-13,53.810001373291016,53.880001068115234,53.52000045776367,53.52000045776367,47.20329666137695,18100,,,,,,,,
2021-08-16,53.2400016784668,53.93000030517578,53.2400016784668,53.29999923706055,47.0092658996582,23700,,,,,,,,
2021-08-17,53.22999954223633,53.90999984741211,50.52000045776367,52.959999084472656,46.70938491821289,27700,,,,,,,,
2021-08-18,52.970001220703125,53.81999969482422,52.470001220703125,52.5,46.30368423461914,23600,,,,,,,,
2021-08-19,51.91999816894531,52.90999984741211,51.779998779296875,52.56999969482422,46.36542510986328,29600,,,,,,,,
2021-08-20,52.209999084472656,53.34000015258789,52.209999084472656,53.18000030517578,46.903419494628906,52700,,,,,,,,
2021-08-23,53.2599983215332,53.31999969482422,52.790000915527344,53.0099983215332,46.753482818603516,20000,,,,,,,,
2021-08-24,52.97999954223633,53.34000015258789,52.66999816894531,52.83000183105469,46.594730377197266,22900,,,,,,,,
2021-08-25,53.0,53.709999084472656,52.81999969482422,53.13999938964844,46.868141174316406,33100,,,,,,,,
2021-08-26,53.369998931884766,53.5,52.88999938964844,53.04999923706055,46.78877258300781,33800,,,,,,,,
2021-08-27,53.310001373291016,54.5,53.0,54.13999938964844,47.750118255615234,26300,,,,,,,,
2021-08-30,54.150001525878906,54.2400016784668,53.5,53.630001068115234,47.300315856933594,38600,,,,,,,,
2021-08-31,53.79999923706055,54.849998474121094,53.79999923706055,54.470001220703125,48.041168212890625,37600,,,,,,,,
2021-09-01,54.63999938964844,54.63999938964844,53.75,54.08000183105469,47.69719696044922,34600,,,,,,,,
2021-09-02,54.02000045776367,54.40999984741211,54.02000045776367,54.15999984741211,47.76775360107422,16800,,,,,,,,
2021-09-03,54.310001373291016,54.400001525878906,53.540000915527344,53.86000061035156,47.50316619873047,19500,,,,,,,,
2021-09-07,53.849998474121094,54.400001525878906,53.43000030517578,53.630001068115234,47.300315856933594,20400,,,,,,,,
2021-09-08,53.33000183105469,53.470001220703125,52.40999984741211,52.65999984741211,46.444801330566406,34000,,,,,,,,
2021-09-09,52.77000045776367,53.47999954223633,52.77000045776367,52.79999923706055,46.568267822265625,28600,,,,,,,,
2021-09-10,52.97999954223633,53.06999969482422,52.31999969482422,52.349998474121094,46.17137908935547,27400,,,,,,,,
2021-09-13,52.560001373291016,53.0099983215332,52.02000045776367,52.79999923706055,46.568267822265625,40200,,,,,,,,
2021-09-14,53.22999954223633,53.22999954223633,51.66999816894531,51.83000183105469,45.71276092529297,31400,,,,,,,,
2021-09-15,52.2400016784668,52.41999816894531,51.65999984741211,52.20000076293945,46.039093017578125,35500,,,,,,,,
2021-09-16,52.04999923706055,52.220001220703125,51.599998474121094,51.779998779296875,45.66865539550781,30400,,,,,,,,
2021-09-17,51.68000030517578,53.13999938964844,51.68000030517578,53.13999938964844,46.868141174316406,136600,,,,,,,,
2021-09-20,51.790000915527344,52.02000045776367,51.400001525878906,51.91999816894531,45.792137145996094,41100,,,,,,,,
2021-09-21,52.31999969482422,52.70000076293945,52.029998779296875,52.11000061035156,45.959716796875,37200,,,,,,,,
2021-09-22,52.68000030517578,53.9900016784668,52.5,52.790000915527344,46.559452056884766,47700,,,,,,,,
2021-09-23,53.209999084472656,54.849998474121094,53.209999084472656,54.31999969482422,47.908870697021484,45300,,,,,,,,
2021-09-24,54.04999923706055,54.86000061035156,53.95000076293945,53.970001220703125,47.917755126953125,49900,,,,,,,,
2021-09-27,54.290000915527344,57.0099983215332,54.290000915527344,56.33000183105469,50.01310348510742,35800,,,,,,,,
2021-09-28,56.47999954223633,56.47999954223633,54.849998474121094,55.04999923706055,48.87664031982422,30300,,,,,,,,
2021-09-29,55.060001373291016,55.66999816894531,54.95000076293945,55.630001068115234,49.391597747802734,34900,,,,,,,,
2021-09-30,55.9900016784668,55.9900016784668,54.689998626708984,54.810001373291016,48.66355514526367,23500,,,,,,,,
2021-10-01,55.09000015258789,56.84000015258789,55.0,56.189998626708984,49.888797760009766,24300,,,,,,,,
2021-10-04,56.220001220703125,57.0099983215332,55.029998779296875,55.77000045776367,49.51588821411133,16500,,,,,,,,
2021-10-05,55.79999923706055,56.11000061035156,55.5099983215332,55.91999816894531,49.649078369140625,13800,,,,,,,,
2021-10-06,55.43000030517578,56.130001068115234,55.0,56.0,49.72010803222656,17300,,,,,,,,
2021-10-07,56.63999938964844,57.0099983215332,56.22999954223633,56.689998626708984,50.332733154296875,16300,,,,,,,,
2021-10-08,56.959999084472656,57.4900016784668,56.0099983215332,56.779998779296875,50.41263961791992,10700,,,,,,,,
2021-10-11,56.459999084472656,57.20000076293945,55.97999954223633,56.029998779296875,49.746742248535156,10400,,,,,,,,
2021-10-12,56.38999938964844,56.560001373291016,56.0099983215332,56.560001373291016,50.217308044433594,13000,,,,,,,,
2021-10-13,56.70000076293945,56.75,56.15999984741211,56.5,50.16403579711914,22200,,,,,,,,
2021-10-14,56.900001525878906,57.43000030517578,56.650001525878906,57.43000030517578,50.98975372314453,21800,,,,,,,,
2021-10-15,58.040000915527344,58.75,56.900001525878906,56.939998626708984,50.55469512939453,37200,,,,,,,,
2021-10-18,57.119998931884766,57.540000915527344,56.68000030517578,56.810001373291016,50.43927001953125,19100,,,,,,,,
2021-10-19,56.56999969482422,56.86000061035156,56.25,56.72999954223633,50.36824417114258,12300,,,,,,,,
2021-10-20,56.970001220703125,57.59000015258789,56.77000045776367,57.59000015258789,51.13180160522461,13100,,,,,,,,
2021-10-21,57.79999923706055,58.0,56.619998931884766,56.810001373291016,50.43927001953125,16900,,,,,,,,
2021-10-22,56.619998931884766,57.459999084472656,56.619998931884766,57.439998626708984,50.99861526489258,15100,,,,,,,,
2021-10-25,57.5099983215332,57.5099983215332,56.25,56.59000015258789,50.24393844604492,45400,,,,,,,,
2021-10-26,56.400001525878906,56.54999923706055,55.939998626708984,56.099998474121094,49.80888748168945,32800,,,,,,,,
2021-10-27,55.72999954223633,56.06999969482422,55.040000915527344,55.18000030517578,48.992069244384766,28100,,,,,,,,
2021-10-28,55.459999084472656,55.97999954223633,55.18000030517578,55.970001220703125,49.69346618652344,19900,,,,,,,,
2021-10-29,56.09000015258789,56.560001373291016,56.0099983215332,56.43000030517578,50.10188674926758,35800,,,,,,,,
2021-11-01,56.849998474121094,57.7400016784668,56.84000015258789,57.599998474121094,51.14067840576172,31100,,,,,,,,
2021-11-02,57.630001068115234,57.849998474121094,56.58000183105469,56.7599983215332,50.394874572753906,30400,,,,,,,,
2021-11-03,56.66999816894531,57.77000045776367,56.66999816894531,57.189998626708984,50.77666473388672,49700,,,,,,,,
2021-11-04,57.47999954223633,57.47999954223633,56.209999084472656,56.70000076293945,50.34160232543945,26300,,,,,,,,
2021-11-05,57.11000061035156,58.86000061035156,57.11000061035156,58.38999938964844,51.84209060668945,28200,,,,,,,,
2021-11-08,58.810001373291016,58.849998474121094,57.86000061035156,58.349998474121094,51.80657196044922,28000,,,,,,,,
2021-11-09,58.15999984741211,58.77000045776367,58.15999984741211,58.599998474121094,52.02853775024414,27900,,,,,,,,
2021-11-10,58.439998626708984,59.02000045776367,58.439998626708984,58.72999954223633,52.143959045410156,16500,,,,,,,,
2021-11-11,58.58000183105469,59.08000183105469,58.58000183105469,58.75,52.161720275878906,16200,,,,,,,,
2021-11-12,58.25,58.529998779296875,58.0099983215332,58.380001068115234,51.833213806152344,20500,,,,,,,,
2021-11-15,58.880001068115234,58.880001068115234,57.540000915527344,58.27000045776367,51.73554229736328,27300,,,,,,,,
2021-11-16,57.90999984741211,58.5,57.869998931884766,57.959999084472656,51.46030807495117,39900,,,,,,,,
2021-11-17,57.93000030517578,58.06999969482422,57.060001373291016,57.97999954223633,51.478065490722656,31200,,,,,,,,
2021-11-18,58.119998931884766,58.439998626708984,57.400001525878906,58.2400016784668,51.70890808105469,33700,,,,,,,,
2021-11-19,57.68000030517578,57.95000076293945,57.279998779296875,57.70000076293945,51.22946548461914,34400,,,,,,,,
2021-11-22,58.09000015258789,59.349998474121094,57.959999084472656,58.709999084472656,52.12620162963867,38400,,,,,,,,
2021-11-23,58.810001373291016,59.63999938964844,58.810001373291016,59.529998779296875,52.854248046875,18500,,,,,,,,
2021-11-24,59.7599983215332,59.900001525878906,58.97999954223633,59.15999984741211,52.52573776245117,16900,,,,,,,,
2021-11-26,57.77000045776367,58.02000045776367,55.810001373291016,56.52000045776367,50.18179702758789,30400,,,,,,,,
2021-11-29,57.150001525878906,57.7400016784668,55.810001373291016,55.86000061035156,49.59580612182617,28300,,,,,,,,
2021-11-30,55.349998474121094,56.13999938964844,55.04999923706055,55.630001068115234,49.391597747802734,44800,,,,,,,,
2021-12-01,56.650001525878906,57.61000061035156,55.900001525878906,55.970001220703125,49.69346618652344,30000,,,,,,,,
