date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HUYA')","('high', 'HUYA')","('low', 'HUYA')","('close', 'HUYA')","('adj_close', 'HUYA')","('volume', 'HUYA')","('currency', '')"
2021-11-22,8.550000190734863,8.569000244140625,8.03499984741211,8.289999961853027,3.343762159347534,2867000,,,,,,,,
2021-11-23,8.25,8.420000076293945,8.0600004196167,8.220000267028809,3.3155276775360107,1889600,,,,,,,,
2021-11-24,8.229999542236328,8.25,7.994999885559082,8.100000381469727,3.2671260833740234,2120500,,,,,,,,
2021-11-26,7.869999885559082,7.949999809265137,7.71999979019165,7.949999809265137,3.2066233158111572,1891600,,,,,,,,
2021-11-29,7.940000057220459,7.940000057220459,7.5,7.860000133514404,3.1703221797943115,2961200,,,,,,,,
2021-11-30,7.809999942779541,8.65999984741211,7.800000190734863,8.609999656677246,3.4728336334228516,12571100,,,,,,,,
2021-12-01,8.569999694824219,8.59000015258789,7.960000038146973,7.960000038146973,3.2106568813323975,3306600,,,,,,,,
2021-12-02,7.960000038146973,7.96999979019165,7.190000057220459,7.380000114440918,2.976714611053467,4108400,,,,,,,,
2021-12-03,7.079999923706055,7.099999904632568,6.079999923706055,6.429999828338623,2.5935328006744385,5647400,,,,,,,,
2021-12-06,6.28000020980835,7.110000133514404,6.28000020980835,7.070000171661377,2.8516767024993896,3471500,,,,,,,,
2021-12-07,7.5,7.769999980926514,7.269999980926514,7.710000038146973,3.1098196506500244,2738900,,,,,,,,
2021-12-08,7.559999942779541,8.119999885559082,7.329999923706055,7.909999847412109,3.1904895305633545,2233200,,,,,,,,
2021-12-09,7.820000171661377,7.900000095367432,7.429999828338623,7.440000057220459,3.00091552734375,2134700,,,,,,,,
2021-12-10,7.360000133514404,7.664999961853027,7.289999961853027,7.639999866485596,3.08158540725708,2553700,,,,,,,,
2021-12-13,7.480000019073486,7.579999923706055,7.269999980926514,7.480000019073486,3.017049551010132,1401300,,,,,,,,
2021-12-14,7.269999980926514,7.618000030517578,7.150000095367432,7.340000152587891,2.960580825805664,1656400,,,,,,,,
2021-12-15,7.190000057220459,7.190000057220459,6.650000095367432,7.010000228881836,2.8274755477905273,2575700,,,,,,,,
2021-12-16,7.119999885559082,7.449999809265137,7.0,7.059999942779541,2.847642660140991,2027400,,,,,,,,
2021-12-17,6.809999942779541,7.360000133514404,6.599999904632568,7.349999904632568,2.964614152908325,3757400,,,,,,,,
2021-12-20,7.03000020980835,7.059999942779541,6.690000057220459,6.769999980926514,2.7306718826293945,2526200,,,,,,,,
2021-12-21,6.880000114440918,7.429999828338623,6.849999904632568,7.349999904632568,2.964614152908325,2058800,,,,,,,,
2021-12-22,7.110000133514404,7.204999923706055,6.909999847412109,7.039999961853027,2.839576005935669,1507000,,,,,,,,
2021-12-23,6.980000019073486,7.179999828338623,6.760000228881836,7.090000152587891,2.859743356704712,2134400,,,,,,,,
2021-12-27,6.900000095367432,7.079999923706055,6.630000114440918,6.630000114440918,2.6742029190063477,3137500,,,,,,,,
2021-12-28,6.53000020980835,6.715000152587891,6.440000057220459,6.590000152587891,2.658068895339966,2010400,,,,,,,,
2021-12-29,6.599999904632568,6.599999904632568,6.179999828338623,6.239999771118164,2.5168967247009277,3966900,,,,,,,,
2021-12-30,6.28000020980835,7.019999980926514,6.251999855041504,6.880000114440918,2.7750401496887207,6826000,,,,,,,,
2021-12-31,6.769999980926514,7.170000076293945,6.449999809265137,6.940000057220459,2.799241304397583,3780800,,,,,,,,
2022-01-03,6.920000076293945,7.230000019073486,6.690000057220459,7.039999961853027,2.839576005935669,2699800,,,,,,,,
2022-01-04,6.949999809265137,7.010000228881836,6.480000019073486,6.659999847412109,2.6863033771514893,2434200,,,,,,,,
2022-01-05,6.53000020980835,7.010000228881836,6.46999979019165,6.539999961853027,2.6379013061523438,2475500,,,,,,,,
2022-01-06,6.739999771118164,6.974999904632568,6.46999979019165,6.789999961853027,2.738738775253296,2732100,,,,,,,,
2022-01-07,6.829999923706055,7.224999904632568,6.659999847412109,7.0,2.823441982269287,2300400,,,,,,,,
2022-01-10,7.03000020980835,7.139999866485596,6.710000038146973,6.900000095367432,2.783107280731201,2348900,,,,,,,,
2022-01-11,6.929999828338623,7.659999847412109,6.829999923706055,7.510000228881836,3.0291500091552734,2537000,,,,,,,,
2022-01-12,7.800000190734863,7.940000057220459,7.349999904632568,7.429999828338623,2.9968819618225098,1727100,,,,,,,,
2022-01-13,7.269999980926514,7.400000095367432,6.940000057220459,6.989999771118164,2.819408416748047,1930000,,,,,,,,
2022-01-14,7.070000171661377,7.324999809265137,7.03000020980835,7.150000095367432,2.883944272994995,1249700,,,,,,,,
2022-01-18,7.0,7.5,6.940000057220459,7.110000133514404,2.8678102493286133,2058800,,,,,,,,
2022-01-19,7.170000076293945,7.40500020980835,7.039999961853027,7.130000114440918,2.8758773803710938,1380900,,,,,,,,
2022-01-20,7.489999771118164,7.670000076293945,6.96999979019165,6.989999771118164,2.819408416748047,3393800,,,,,,,,
2022-01-21,7.0,7.039999961853027,6.480000019073486,6.510000228881836,2.6258013248443604,2582600,,,,,,,,
2022-01-24,6.320000171661377,6.880000114440918,6.159999847412109,6.860000133514404,2.7669732570648193,3975900,,,,,,,,
2022-01-25,6.650000095367432,6.940000057220459,6.619999885559082,6.789999961853027,2.738738775253296,2733200,,,,,,,,
2022-01-26,6.789999961853027,6.994999885559082,6.190000057220459,6.21999979019165,2.5088300704956055,3229200,,,,,,,,
2022-01-27,6.139999866485596,6.505000114440918,6.090000152587891,6.25,2.520930290222168,5098900,,,,,,,,
2022-01-28,6.170000076293945,6.329999923706055,5.809999942779541,5.909999847412109,2.383791446685791,4159800,,,,,,,,
2022-01-31,6.070000171661377,6.630000114440918,6.0,6.619999885559082,2.6701693534851074,3423300,,,,,,,,
2022-02-01,6.739999771118164,6.940000057220459,6.59499979019165,6.760000228881836,2.7266383171081543,2142000,,,,,,,,
2022-02-02,6.78000020980835,6.78000020980835,6.21999979019165,6.260000228881836,2.5249640941619873,1971100,,,,,,,,
2022-02-03,6.199999809265137,6.309999942779541,5.929999828338623,5.949999809265137,2.399925470352173,1724800,,,,,,,,
2022-02-04,6.010000228881836,6.139999866485596,5.829999923706055,5.949999809265137,2.399925470352173,3000600,,,,,,,,
2022-02-07,5.869999885559082,6.110000133514404,5.744999885559082,5.75,2.319255828857422,2339800,,,,,,,,
2022-02-08,5.699999809265137,5.929999828338623,5.619999885559082,5.820000171661377,2.3474903106689453,2425000,,,,,,,,
2022-02-09,5.929999828338623,6.28000020980835,5.869999885559082,6.190000057220459,2.4967293739318848,3094700,,,,,,,,
2022-02-10,6.019999980926514,6.440000057220459,6.010000228881836,6.079999923706055,2.4523608684539795,2249200,,,,,,,,
2022-02-11,6.050000190734863,6.25,5.840000152587891,5.860000133514404,2.363624095916748,2190600,,,,,,,,
2022-02-14,5.800000190734863,5.951000213623047,5.630000114440918,5.650000095367432,2.278921127319336,1736100,,,,,,,,
2022-02-15,5.775000095367432,6.107999801635742,5.75,6.090000152587891,2.456394672393799,1970900,,,,,,,,
2022-02-16,5.949999809265137,6.090000152587891,5.869999885559082,5.96999979019165,2.4079926013946533,1530500,,,,,,,,
2022-02-17,6.0,6.090000152587891,5.730000019073486,5.769999980926514,2.3273229598999023,1458600,,,,,,,,
2022-02-18,5.659999847412109,5.695000171661377,5.46999979019165,5.570000171661377,2.2466533184051514,2987700,,,,,,,,
2022-02-22,5.380000114440918,5.579999923706055,5.340000152587891,5.340000152587891,2.1538829803466797,3229400,,,,,,,,
2022-02-23,5.449999809265137,5.670000076293945,5.429999828338623,5.429999828338623,2.1901843547821045,2058800,,,,,,,,
2022-02-24,5.050000190734863,5.175000190734863,4.800000190734863,5.170000076293945,2.085313558578491,4690800,,,,,,,,
2022-02-25,5.119999885559082,5.340000152587891,5.010000228881836,5.329999923706055,2.1498494148254395,1745500,,,,,,,,
2022-02-28,5.159999847412109,5.789999961853027,5.159999847412109,5.25,2.117581605911255,5002700,,,,,,,,
2022-03-01,5.320000171661377,5.579999923706055,5.065000057220459,5.199999809265137,2.097414016723633,2449800,,,,,,,,
2022-03-02,5.260000228881836,5.320000171661377,4.90500020980835,5.070000171661377,2.044978618621826,2126900,,,,,,,,
2022-03-03,5.239999771118164,5.239999771118164,4.679999828338623,4.71999979019165,1.9038065671920776,1808100,,,,,,,,
2022-03-04,4.659999847412109,4.820000171661377,4.380000114440918,4.409999847412109,1.7787683010101318,2460000,,,,,,,,
2022-03-07,4.300000190734863,4.510000228881836,4.289999961853027,4.309999942779541,1.738433599472046,1801000,,,,,,,,
2022-03-08,4.309999942779541,4.554999828338623,4.144999980926514,4.409999847412109,1.7787683010101318,2198700,,,,,,,,
2022-03-09,4.559999942779541,4.650000095367432,4.449999809265137,4.53000020980835,1.827170491218567,1540200,,,,,,,,
2022-03-10,4.289999961853027,4.400000095367432,4.139999866485596,4.329999923706055,1.7465004920959473,3132900,,,,,,,,
2022-03-11,4.429999828338623,4.440000057220459,3.6600000858306885,3.6600000858306885,1.4762568473815918,4280300,,,,,,,,
2022-03-14,3.450000047683716,3.875,3.380000114440918,3.380000114440918,1.3633191585540771,5293400,,,,,,,,
2022-03-15,3.240000009536743,3.930000066757202,3.2300000190734863,3.640000104904175,1.4681898355484009,5635300,,,,,,,,
2022-03-16,4.320000171661377,5.199999809265137,4.15500020980835,5.090000152587891,2.0530457496643066,9229800,,,,,,,,
2022-03-17,4.75,5.079999923706055,4.5,4.739999771118164,1.911873459815979,3379300,,,,,,,,
2022-03-18,4.739999771118164,5.300000190734863,4.739999771118164,5.300000190734863,2.137748956680298,5067200,,,,,,,,
2022-03-21,5.090000152587891,5.34499979019165,4.880000114440918,4.96999979019165,2.0046439170837402,3893800,,,,,,,,
2022-03-22,5.139999866485596,5.449999809265137,4.769999980926514,5.320000171661377,2.145815849304199,6009700,,,,,,,,
2022-03-23,5.260000228881836,6.054999828338623,5.010000228881836,5.670000076293945,2.2869880199432373,5446100,,,,,,,,
2022-03-24,5.519999980926514,5.664999961853027,5.130000114440918,5.659999847412109,2.282954454421997,3659600,,,,,,,,
2022-03-25,5.300000190734863,5.304999828338623,5.081999778747559,5.230000019073486,2.1095144748687744,2553100,,,,,,,,
2022-03-28,5.28000020980835,5.389999866485596,5.09499979019165,5.25,2.117581605911255,2490800,,,,,,,,
2022-03-29,5.329999923706055,5.425000190734863,5.078999996185303,5.25,2.117581605911255,5816200,,,,,,,,
2022-03-30,4.960000038146973,5.289999961853027,4.829999923706055,4.900000095367432,1.9764094352722168,5335300,,,,,,,,
2022-03-31,4.849999904632568,4.869999885559082,4.460000038146973,4.46999979019165,1.8029693365097046,2350600,,,,,,,,
2022-04-01,4.769999980926514,4.974999904632568,4.75,4.820000171661377,1.9441415071487427,3039600,,,,,,,,
2022-04-04,5.0,5.400000095367432,4.980000019073486,5.260000228881836,2.121614933013916,2161400,,,,,,,,
2022-04-05,5.239999771118164,5.239999771118164,5.005000114440918,5.099999904632568,2.0570790767669678,1344200,,,,,,,,
2022-04-06,5.0,5.170000076293945,4.900000095367432,5.110000133514404,2.061112642288208,1434200,,,,,,,,
2022-04-07,5.050000190734863,5.052000045776367,4.675000190734863,4.78000020980835,1.92800772190094,1586700,,,,,,,,
2022-04-08,4.75,4.909999847412109,4.619999885559082,4.630000114440918,1.8675051927566528,1404600,,,,,,,,
2022-04-11,5.03000020980835,5.03000020980835,4.619999885559082,4.75,1.9159070253372192,2187800,,,,,,,,
2022-04-12,4.789999961853027,4.889999866485596,4.579999923706055,4.659999847412109,1.8796056509017944,1333300,,,,,,,,
2022-04-13,4.690000057220459,4.800000190734863,4.650000095367432,4.730000019073486,1.9078401327133179,757000,,,,,,,,
2022-04-14,4.699999809265137,4.71999979019165,4.510000228881836,4.53000020980835,1.827170491218567,738300,,,,,,,,
2022-04-18,4.5,4.539999961853027,4.204999923706055,4.230000019073486,1.7061656713485718,1407000,,,,,,,,
2022-04-19,4.150000095367432,4.315000057220459,4.045000076293945,4.309999942779541,1.738433599472046,1038500,,,,,,,,
2022-04-20,4.300000190734863,4.300000190734863,4.039999961853027,4.079999923706055,1.6456633806228638,902400,,,,,,,,
2022-04-21,4.03000020980835,4.099999904632568,3.890000104904175,3.890000104904175,1.569027066230774,1602300,,,,,,,,
2022-04-22,4.0,4.239999771118164,3.890000104904175,3.950000047683716,1.5932279825210571,1810200,,,,,,,,
2022-04-25,3.9000000953674316,3.9579999446868896,3.759999990463257,3.9000000953674316,1.5730606317520142,1330500,,,,,,,,
2022-04-26,3.890000104904175,3.9000000953674316,3.509999990463257,3.569999933242798,1.4399553537368774,1828100,,,,,,,,
2022-04-27,3.6700000762939453,3.950000047683716,3.5899999141693115,3.700000047683716,1.492390751838684,1336000,,,,,,,,
2022-04-28,3.7699999809265137,3.930000066757202,3.619999885559082,3.8399999141693115,1.5488595962524414,1412900,,,,,,,,
2022-04-29,4.21999979019165,4.309999942779541,4.114999771118164,4.130000114440918,1.6658307313919067,2252500,,,,,,,,
2022-05-02,4.050000190734863,4.340000152587891,4.0,4.28000020980835,1.7263331413269043,1000500,,,,,,,,
2022-05-03,4.190000057220459,4.380000114440918,4.144999980926514,4.179999828338623,1.6859980821609497,680500,,,,,,,,
2022-05-04,4.070000171661377,4.420000076293945,4.0,4.420000076293945,1.7828019857406616,1537100,,,,,,,,
2022-05-05,4.190000057220459,4.190000057220459,3.884999990463257,3.9700000286102295,1.601294994354248,974000,,,,,,,,
2022-05-06,3.890000104904175,3.9200000762939453,3.6500000953674316,3.6600000858306885,1.4762568473815918,971500,,,,,,,,
2022-05-09,3.5299999713897705,3.5899999141693115,3.319999933242798,3.3399999141693115,1.3471851348876953,1224000,,,,,,,,
2022-05-10,3.4700000286102295,3.5299999713897705,3.2899999618530273,3.359999895095825,1.3552520275115967,1617100,,,,,,,,
2022-05-11,3.4600000381469727,3.619999885559082,3.2100000381469727,3.2100000381469727,1.2947498559951782,1572400,,,,,,,,
2022-05-12,3.1500000953674316,3.4100000858306885,3.0399999618530273,3.200000047683716,1.2907164096832275,3312000,,,,,,,,
2022-05-13,3.299999952316284,3.890000104904175,3.259999990463257,3.890000104904175,1.569027066230774,3579500,,,,,,,,
2022-05-16,3.8299999237060547,4.281000137329102,3.815000057220459,3.9100000858306885,1.5770940780639648,2800200,,,,,,,,
2022-05-17,3.759999990463257,4.119999885559082,3.75,4.0,1.6133954524993896,2265100,,,,,,,,
2022-05-18,3.930000066757202,4.199999809265137,3.869999885559082,4.130000114440918,1.6658307313919067,3104100,,,,,,,,
2022-05-19,3.940000057220459,4.296999931335449,3.9019999504089355,4.150000095367432,1.6738977432250977,1858500,,,,,,,,
2022-05-20,4.210000038146973,4.309999942779541,4.070000171661377,4.199999809265137,1.6940650939941406,1195700,,,,,,,,
2022-05-23,4.159999847412109,4.195000171661377,4.0,4.090000152587891,1.6496968269348145,743600,,,,,,,,
2022-05-24,3.9700000286102295,3.9800000190734863,3.505000114440918,3.5799999237060547,1.4439889192581177,1805300,,,,,,,,
2022-05-25,3.5999999046325684,3.759999990463257,3.5999999046325684,3.680000066757202,1.4843237400054932,761600,,,,,,,,
2022-05-26,3.7100000381469727,4.114999771118164,3.690000057220459,3.990000009536743,1.609362006187439,1908500,,,,,,,,
2022-05-27,4.039999961853027,4.079999923706055,3.880000114440918,4.0,1.6133954524993896,4379700,,,,,,,,
2022-05-31,4.190000057220459,4.473999977111816,4.179999828338623,4.230000019073486,1.7061656713485718,1992600,,,,,,,,
2022-06-01,4.239999771118164,4.349999904632568,4.059999942779541,4.119999885559082,1.661797285079956,2070000,,,,,,,,
2022-06-02,4.170000076293945,4.429999828338623,4.150000095367432,4.340000152587891,1.7505340576171875,2037000,,,,,,,,
2022-06-03,4.25,4.28000020980835,4.019999980926514,4.059999942779541,1.6375962495803833,1131200,,,,,,,,
2022-06-06,4.349999904632568,4.59499979019165,4.269999980926514,4.309999942779541,1.738433599472046,1680100,,,,,,,,
2022-06-07,4.289999961853027,4.539999961853027,4.25,4.539999961853027,1.831203818321228,1313600,,,,,,,,
2022-06-08,4.599999904632568,4.889999866485596,4.550000190734863,4.820000171661377,1.9441415071487427,1736400,,,,,,,,
2022-06-09,4.78000020980835,5.0,4.324999809265137,4.420000076293945,1.7828019857406616,1490000,,,,,,,,
2022-06-10,4.440000057220459,4.480000019073486,4.175000190734863,4.369999885559082,1.7626343965530396,1806500,,,,,,,,
2022-06-13,4.090000152587891,4.215000152587891,3.890000104904175,4.0,1.6133954524993896,1934200,,,,,,,,
2022-06-14,4.099999904632568,4.190000057220459,3.9200000762939453,4.059999942779541,1.6375962495803833,1483400,,,,,,,,
2022-06-15,4.130000114440918,4.380000114440918,4.105000019073486,4.289999961853027,1.730366587638855,1346700,,,,,,,,
2022-06-16,4.039999961853027,4.059999942779541,3.7750000953674316,3.8499999046325684,1.552893042564392,1565200,,,,,,,,
2022-06-17,4.059999942779541,4.179999828338623,3.944999933242798,4.179999828338623,1.6859980821609497,2145300,,,,,,,,
2022-06-21,4.260000228881836,4.449999809265137,4.199999809265137,4.369999885559082,1.7626343965530396,1350600,,,,,,,,
2022-06-22,4.199999809265137,4.380000114440918,4.170000076293945,4.260000228881836,1.718266248703003,866500,,,,,,,,
2022-06-23,4.340000152587891,4.449999809265137,4.244999885559082,4.349999904632568,1.7545675039291382,1344500,,,,,,,,
2022-06-24,4.420000076293945,4.519999980926514,4.300000190734863,4.360000133514404,1.7586010694503784,933000,,,,,,,,
2022-06-27,4.489999771118164,4.501999855041504,4.320000171661377,4.409999847412109,1.7787683010101318,1021800,,,,,,,,
2022-06-28,4.480000019073486,4.514999866485596,4.28000020980835,4.309999942779541,1.738433599472046,689500,,,,,,,,
2022-06-29,4.25,4.284999847412109,4.099999904632568,4.190000057220459,1.6900317668914795,960400,,,,,,,,
2022-06-30,4.099999904632568,4.110000133514404,3.809999942779541,3.880000114440918,1.5649936199188232,1219900,,,,,,,,
2022-07-01,3.880000114440918,4.099999904632568,3.869999885559082,4.090000152587891,1.6496968269348145,793500,,,,,,,,
2022-07-05,4.099999904632568,4.349999904632568,4.019999980926514,4.349999904632568,1.7545675039291382,1164800,,,,,,,,
2022-07-06,4.300000190734863,4.300000190734863,3.9100000858306885,3.9600000381469727,1.5972614288330078,973800,,,,,,,,
2022-07-07,4.059999942779541,4.224999904632568,4.0,4.010000228881836,1.6174291372299194,872600,,,,,,,,
2022-07-08,4.050000190734863,4.079999923706055,3.865000009536743,3.940000057220459,1.5891945362091064,989800,,,,,,,,
2022-07-11,3.75,3.7899999618530273,3.5199999809265137,3.5799999237060547,1.4439889192581177,1286500,,,,,,,,
2022-07-12,3.5999999046325684,3.619999885559082,3.430000066757202,3.549999952316284,1.431888461112976,869100,,,,,,,,
2022-07-13,3.4600000381469727,3.5799999237060547,3.440000057220459,3.490000009536743,1.4076876640319824,711900,,,,,,,,
2022-07-14,3.4700000286102295,3.4700000286102295,3.2699999809265137,3.3399999141693115,1.3471851348876953,1478400,,,,,,,,
2022-07-15,3.3299999237060547,3.369999885559082,3.2090001106262207,3.3399999141693115,1.3471851348876953,1149200,,,,,,,,
2022-07-18,3.4700000286102295,3.5950000286102295,3.390000104904175,3.390000104904175,1.3673527240753174,1128200,,,,,,,,
2022-07-19,3.4600000381469727,3.490000009536743,3.3299999237060547,3.430000066757202,1.3834866285324097,793800,,,,,,,,
2022-07-20,3.4000000953674316,3.5299999713897705,3.3350000381469727,3.440000057220459,1.3875200748443604,933200,,,,,,,,
2022-07-21,3.509999990463257,3.569000005722046,3.4200000762939453,3.509999990463257,1.4157544374465942,953300,,,,,,,,
2022-07-22,3.4700000286102295,3.559999942779541,3.380000114440918,3.4200000762939453,1.3794530630111694,886600,,,,,,,,
2022-07-25,3.450000047683716,3.450000047683716,3.319999933242798,3.369999885559082,1.3592857122421265,345700,,,,,,,,
2022-07-26,3.4000000953674316,3.4200000762939453,3.2699999809265137,3.299999952316284,1.3310513496398926,607100,,,,,,,,
2022-07-27,3.359999895095825,3.430000066757202,3.2200000286102295,3.430000066757202,1.3834866285324097,818900,,,,,,,,
2022-07-28,3.369999885559082,3.430000066757202,3.2149999141693115,3.4000000953674316,1.371386170387268,667500,,,,,,,,
2022-07-29,3.25,3.299999952316284,3.2100000381469727,3.299999952316284,1.3310513496398926,1653900,,,,,,,,
2022-08-01,3.259999990463257,3.2929999828338623,3.140000104904175,3.200000047683716,1.2907164096832275,827400,,,,,,,,
2022-08-02,3.1500000953674316,3.3299999237060547,3.119999885559082,3.2200000286102295,1.2987834215164185,1057200,,,,,,,,
2022-08-03,3.2100000381469727,3.359999895095825,3.200000047683716,3.3499999046325684,1.351218581199646,1161200,,,,,,,,
2022-08-04,3.450000047683716,3.4800000190734863,3.299999952316284,3.3399999141693115,1.3471851348876953,711100,,,,,,,,
2022-08-05,3.25,3.315000057220459,3.190000057220459,3.2100000381469727,1.2947498559951782,739200,,,,,,,,
2022-08-08,3.2200000286102295,3.240000009536743,3.1600000858306885,3.1600000858306885,1.2745823860168457,932300,,,,,,,,
2022-08-09,3.1600000858306885,3.180000066757202,3.075000047683716,3.1500000953674316,1.270548939704895,962100,,,,,,,,
2022-08-10,3.1500000953674316,3.25,3.0999999046325684,3.2100000381469727,1.2947498559951782,724600,,,,,,,,
2022-08-11,3.25,3.5,3.25,3.319999933242798,1.3391181230545044,1459600,,,,,,,,
2022-08-12,3.25,3.450000047683716,3.200000047683716,3.450000047683716,1.3915536403656006,874500,,,,,,,,
2022-08-15,3.4600000381469727,3.6500000953674316,3.4600000381469727,3.619999885559082,1.4601227045059204,1556800,,,,,,,,
2022-08-16,3.5899999141693115,3.619999885559082,3.3299999237060547,3.5199999809265137,1.4197880029678345,1730400,,,,,,,,
2022-08-17,3.380000114440918,3.4100000858306885,3.1600000858306885,3.309999942779541,1.3350846767425537,1384200,,,,,,,,
2022-08-18,3.2899999618530273,3.2899999618530273,3.200000047683716,3.2300000190734863,1.3028167486190796,532100,,,,,,,,
2022-08-19,3.200000047683716,3.200000047683716,3.109999895095825,3.140000104904175,1.2665154933929443,846200,,,,,,,,
2022-08-22,3.0999999046325684,3.0999999046325684,3.0299999713897705,3.059999942779541,1.2342474460601807,810500,,,,,,,,
2022-08-23,3.0799999237060547,3.1449999809265137,3.0399999618530273,3.0799999237060547,1.242314338684082,687400,,,,,,,,
2022-08-24,3.0399999618530273,3.309999942779541,3.0399999618530273,3.240000009536743,1.3068503141403198,660600,,,,,,,,
2022-08-25,3.4000000953674316,3.6600000858306885,3.3499999046325684,3.5799999237060547,1.4439889192581177,2151200,,,,,,,,
2022-08-26,3.740000009536743,3.7799999713897705,3.4700000286102295,3.4700000286102295,1.3996206521987915,1295700,,,,,,,,
2022-08-29,3.4600000381469727,3.6500000953674316,3.390000104904175,3.4000000953674316,1.371386170387268,823600,,,,,,,,
2022-08-30,3.4200000762939453,3.4600000381469727,3.2200000286102295,3.2300000190734863,1.3028167486190796,731400,,,,,,,,
2022-08-31,3.3299999237060547,3.4049999713897705,3.2300000190734863,3.2899999618530273,1.3270177841186523,851300,,,,,,,,
2022-09-01,3.2200000286102295,3.299999952316284,3.1600000858306885,3.299999952316284,1.3310513496398926,721400,,,,,,,,
2022-09-02,3.259999990463257,3.309999942779541,3.174999952316284,3.25,1.3108837604522705,586500,,,,,,,,
2022-09-06,3.1600000858306885,3.190000057220459,3.069999933242798,3.069999933242798,1.238281011581421,803400,,,,,,,,
2022-09-07,3.069999933242798,3.140000104904175,3.0299999713897705,3.069999933242798,1.238281011581421,948600,,,,,,,,
2022-09-08,3.049999952316284,3.130000114440918,2.930000066757202,2.9700000286102295,1.1979460716247559,1561900,,,,,,,,
2022-09-09,3.049999952316284,3.0899999141693115,2.9800000190734863,3.0,1.210046410560608,931100,,,,,,,,
2022-09-12,3.0199999809265137,3.069999933242798,2.9700000286102295,3.059999942779541,1.2342474460601807,859500,,,,,,,,
2022-09-13,2.9700000286102295,3.009999990463257,2.950000047683716,3.0,1.210046410560608,1308900,,,,,,,,
2022-09-14,2.9700000286102295,3.0350000858306885,2.880000114440918,3.009999990463257,1.2140799760818481,1394200,,,,,,,,
2022-09-15,3.009999990463257,3.065000057220459,2.9100000858306885,2.9100000858306885,1.1737451553344727,629000,,,,,,,,
2022-09-16,2.880000114440918,2.9800000190734863,2.7899999618530273,2.869999885559082,1.1576112508773804,1422200,,,,,,,,
2022-09-19,2.8399999141693115,2.8399999141693115,2.75,2.799999952316284,1.129376769065857,918400,,,,,,,,
2022-09-20,2.7799999713897705,2.930000066757202,2.759000062942505,2.799999952316284,1.129376769065857,924500,,,,,,,,
2022-09-21,2.75,2.7950000762939453,2.690000057220459,2.7100000381469727,1.0930753946304321,886100,,,,,,,,
2022-09-22,2.7100000381469727,2.75,2.6500000953674316,2.6700000762939453,1.0769414901733398,656900,,,,,,,,
2022-09-23,2.619999885559082,2.6600000858306885,2.5899999141693115,2.6600000858306885,1.0729079246520996,669100,,,,,,,,
2022-09-26,2.5899999141693115,2.7249999046325684,2.430000066757202,2.450000047683716,0.9882047176361084,1969500,,,,,,,,
2022-09-27,2.509999990463257,2.630000114440918,2.490000009536743,2.559999942779541,1.0325731039047241,894900,,,,,,,,
2022-09-28,2.490000009536743,2.5799999237060547,2.440000057220459,2.440000057220459,0.9841712713241577,1099600,,,,,,,,
2022-09-29,2.309999942779541,2.4100000858306885,2.259999990463257,2.309999942779541,0.9317358732223511,1088700,,,,,,,,
2022-09-30,2.299999952316284,2.3499999046325684,2.2100000381469727,2.2200000286102295,0.8954344987869263,669700,,,,,,,,
2022-10-03,2.2300000190734863,2.305000066757202,2.2049999237060547,2.2699999809265137,0.915601909160614,748100,,,,,,,,
2022-10-04,2.359999895095825,2.5899999141693115,2.3299999237060547,2.5799999237060547,1.040640115737915,1126800,,,,,,,,
2022-10-05,2.509999990463257,2.571000099182129,2.3949999809265137,2.4600000381469727,0.9922382235527039,576800,,,,,,,,
2022-10-06,2.440000057220459,2.4800000190734863,2.3299999237060547,2.3299999237060547,0.9398028254508972,716700,,,,,,,,
2022-10-07,2.299999952316284,2.3399999141693115,2.2200000286102295,2.2200000286102295,0.8954344987869263,527300,,,,,,,,
2022-10-10,2.200000047683716,2.2100000381469727,2.055999994277954,2.109999895095825,0.851065993309021,790900,,,,,,,,
2022-10-11,2.0799999237060547,2.2200000286102295,2.065000057220459,2.2100000381469727,0.8914009928703308,1502300,,,,,,,,
2022-10-12,2.1500000953674316,2.174999952316284,2.069999933242798,2.0999999046325684,0.8470325469970703,731400,,,,,,,,
2022-10-13,2.009999990463257,2.119999885559082,1.9900000095367432,2.119999885559082,0.8550995588302612,798500,,,,,,,,
2022-10-14,2.119999885559082,2.140000104904175,1.9800000190734863,1.9800000190734863,0.7986307144165039,915000,,,,,,,,
2022-10-17,2.049999952316284,2.130000114440918,2.0399999618530273,2.0899999141693115,0.8429990410804749,761900,,,,,,,,
2022-10-18,2.1600000858306885,2.190000057220459,2.0299999713897705,2.0799999237060547,0.838965654373169,499600,,,,,,,,
2022-10-19,2.009999990463257,2.0250000953674316,1.8899999856948853,1.8899999856948853,0.7623293399810791,951100,,,,,,,,
2022-10-20,1.899999976158142,2.0,1.8700000047683716,1.8700000047683716,0.754262387752533,1355400,,,,,,,,
2022-10-21,1.8799999952316284,1.909999966621399,1.7799999713897705,1.850000023841858,0.746195375919342,1130400,,,,,,,,
2022-10-24,1.75,1.7999999523162842,1.6399999856948853,1.7599999904632568,0.7098940014839172,1800000,,,,,,,,
2022-10-25,1.7699999809265137,1.9179999828338623,1.7699999809265137,1.7899999618530273,0.7219944596290588,1348200,,,,,,,,
2022-10-26,1.7899999618530273,2.0199999809265137,1.7699999809265137,1.9700000286102295,0.7945972681045532,1717700,,,,,,,,
