date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IDCC')","('high', 'IDCC')","('low', 'IDCC')","('close', 'IDCC')","('adj_close', 'IDCC')","('volume', 'IDCC')","('currency', '')"
2021-12-06,67.97000122070312,69.30999755859375,66.6500015258789,69.11000061035156,64.56693267822266,118600,,,,,,,,
2021-12-07,69.97000122070312,71.11000061035156,69.16999816894531,70.8499984741211,66.19254302978516,241800,,,,,,,,
2021-12-08,71.1500015258789,71.1500015258789,69.68000030517578,69.88999938964844,65.295654296875,134200,,,,,,,,
2021-12-09,69.62000274658203,70.04000091552734,68.94000244140625,69.04000091552734,64.50152587890625,101800,,,,,,,,
2021-12-10,69.70999908447266,70.61000061035156,67.66000366210938,68.08000183105469,63.604637145996094,116400,,,,,,,,
2021-12-13,68.12999725341797,68.29000091552734,66.81999969482422,67.62000274658203,63.174869537353516,115600,,,,,,,,
2021-12-14,67.0199966430664,67.72000122070312,66.43000030517578,66.93000030517578,62.53022766113281,230000,,,,,,,,
2021-12-15,67.12000274658203,70.04000091552734,66.08999633789062,69.9800033569336,65.37973022460938,203700,,,,,,,,
2021-12-16,70.44999694824219,70.55999755859375,68.44000244140625,68.69000244140625,64.17453002929688,140700,,,,,,,,
2021-12-17,68.9000015258789,71.98999786376953,68.81999969482422,70.06999969482422,65.46381378173828,1015300,,,,,,,,
2021-12-20,68.94000244140625,70.38999938964844,68.08000183105469,70.0199966430664,65.4170913696289,168100,,,,,,,,
2021-12-21,70.77999877929688,72.05000305175781,69.73999786376953,71.87000274658203,67.14550018310547,126300,,,,,,,,
2021-12-22,71.91999816894531,72.4800033569336,71.27999877929688,72.44000244140625,67.67800903320312,121500,,,,,,,,
2021-12-23,72.58999633789062,73.0199966430664,72.37999725341797,72.62000274658203,67.8462142944336,84000,,,,,,,,
2021-12-27,72.5999984741211,73.55999755859375,71.95999908447266,73.33999633789062,68.51884460449219,90400,,,,,,,,
2021-12-28,73.38999938964844,73.54000091552734,72.66000366210938,72.75,67.9676513671875,72100,,,,,,,,
2021-12-29,72.69000244140625,73.08999633789062,72.41000366210938,72.68000030517578,67.90222930908203,129800,,,,,,,,
2021-12-30,72.76000213623047,73.31999969482422,71.86000061035156,71.94000244140625,67.21086883544922,73800,,,,,,,,
2021-12-31,71.80000305175781,72.56999969482422,71.3499984741211,71.62999725341797,66.92127227783203,114900,,,,,,,,
2022-01-03,71.77999877929688,73.11000061035156,71.27999877929688,73.05999755859375,68.25727081298828,99600,,,,,,,,
2022-01-04,73.05000305175781,73.77999877929688,72.13999938964844,73.47000122070312,68.64031982421875,124500,,,,,,,,
2022-01-05,73.43000030517578,73.97000122070312,71.79000091552734,71.79000091552734,67.07074737548828,90600,,,,,,,,
2022-01-06,71.61000061035156,71.87000274658203,69.86000061035156,70.16999816894531,65.55723571777344,112200,,,,,,,,
2022-01-07,69.9800033569336,70.81999969482422,68.91000366210938,69.18000030517578,64.63230895996094,150400,,,,,,,,
2022-01-10,69.0999984741211,70.41000366210938,68.25,70.3499984741211,65.72540283203125,112700,,,,,,,,
2022-01-11,69.75,70.95999908447266,69.31999969482422,70.87000274658203,66.54229736328125,127700,,,,,,,,
2022-01-12,70.94999694824219,71.88999938964844,69.94999694824219,70.08999633789062,65.80989837646484,133700,,,,,,,,
2022-01-13,70.27999877929688,70.87999725341797,69.33000183105469,69.5999984741211,65.34983825683594,104300,,,,,,,,
2022-01-14,68.91000366210938,69.79000091552734,68.44999694824219,69.63999938964844,65.38739776611328,80300,,,,,,,,
2022-01-18,68.76000213623047,69.0,68.12000274658203,68.19000244140625,64.02594757080078,150000,,,,,,,,
2022-01-19,68.12000274658203,69.55999755859375,68.12000274658203,68.80999755859375,64.60806274414062,185300,,,,,,,,
2022-01-20,68.86000061035156,70.70999908447266,68.86000061035156,68.94999694824219,64.73951721191406,199600,,,,,,,,
2022-01-21,68.55000305175781,70.04000091552734,67.58999633789062,67.7300033569336,63.594032287597656,131800,,,,,,,,
2022-01-24,66.5999984741211,68.80000305175781,65.69999694824219,68.61000061035156,64.4202880859375,276000,,,,,,,,
2022-01-25,67.61000061035156,67.76000213623047,66.12000274658203,66.83000183105469,62.74898147583008,132600,,,,,,,,
2022-01-26,67.69000244140625,67.94000244140625,64.94000244140625,65.75,61.73493194580078,307000,,,,,,,,
2022-01-27,65.9800033569336,67.37000274658203,65.44999694824219,65.73999786376953,61.72554016113281,111000,,,,,,,,
2022-01-28,65.62000274658203,67.13999938964844,65.13999938964844,67.02999877929688,62.9367790222168,143500,,,,,,,,
2022-01-31,66.80999755859375,69.25,66.69999694824219,69.02999877929688,64.81464385986328,284000,,,,,,,,
2022-02-01,69.08999633789062,69.0999984741211,67.16999816894531,67.37999725341797,63.26539993286133,200900,,,,,,,,
2022-02-02,67.69000244140625,68.73999786376953,67.27999877929688,68.58999633789062,64.40149688720703,240000,,,,,,,,
2022-02-03,67.69999694824219,68.66999816894531,67.01000213623047,67.25,63.143333435058594,151500,,,,,,,,
2022-02-04,67.04000091552734,67.25,65.80999755859375,66.5,62.43914794921875,83800,,,,,,,,
2022-02-07,66.30000305175781,67.63999938964844,66.19000244140625,67.45999908447266,63.340518951416016,147700,,,,,,,,
2022-02-08,67.20999908447266,68.02999877929688,67.1500015258789,67.6500015258789,63.51891326904297,150100,,,,,,,,
2022-02-09,68.13999938964844,68.55000305175781,67.86000061035156,68.1500015258789,63.9883918762207,105800,,,,,,,,
2022-02-10,67.0199966430664,68.12000274658203,65.5199966430664,66.0,61.96968078613281,251200,,,,,,,,
2022-02-11,66.48999786376953,67.12000274658203,65.62999725341797,66.2699966430664,62.22318649291992,116900,,,,,,,,
2022-02-14,66.2699966430664,67.08999633789062,65.68000030517578,66.37000274658203,62.317081451416016,117300,,,,,,,,
2022-02-15,67.0999984741211,67.66999816894531,65.25,67.41999816894531,63.30295181274414,113700,,,,,,,,
2022-02-16,67.29000091552734,68.86000061035156,67.19000244140625,68.80999755859375,64.60806274414062,94900,,,,,,,,
2022-02-17,71.7300033569336,71.7300033569336,66.94000244140625,67.08000183105469,62.98372268676758,217200,,,,,,,,
2022-02-18,66.69000244140625,67.11000061035156,65.63999938964844,65.7699966430664,61.75371170043945,182300,,,,,,,,
2022-02-22,65.52999877929688,66.4800033569336,63.18000030517578,64.29000091552734,60.36408615112305,282400,,,,,,,,
2022-02-23,64.91999816894531,65.47000122070312,64.01000213623047,64.08999633789062,60.176300048828125,162100,,,,,,,,
2022-02-24,62.709999084472656,64.12000274658203,61.720001220703125,64.01000213623047,60.10120391845703,194700,,,,,,,,
2022-02-25,64.37000274658203,65.05000305175781,63.58000183105469,64.68000030517578,60.73027801513672,147100,,,,,,,,
2022-02-28,64.31999969482422,65.19999694824219,63.709999084472656,64.41999816894531,60.48615646362305,219300,,,,,,,,
2022-03-01,64.12999725341797,64.70999908447266,63.02000045776367,63.47999954223633,59.60355758666992,129300,,,,,,,,
2022-03-02,63.65999984741211,66.27999877929688,63.380001068115234,66.11000061035156,62.07295227050781,104900,,,,,,,,
2022-03-03,66.08000183105469,66.08000183105469,64.91999816894531,65.31999969482422,61.33119583129883,255500,,,,,,,,
2022-03-04,65.51000213623047,66.0,64.13999938964844,64.61000061035156,60.664554595947266,86400,,,,,,,,
2022-03-07,64.44999694824219,64.44999694824219,61.900001525878906,62.310001373291016,58.5050048828125,149700,,,,,,,,
2022-03-08,62.11000061035156,63.81999969482422,61.849998474121094,62.15999984741211,58.364166259765625,103300,,,,,,,,
2022-03-09,62.970001220703125,64.0,62.970001220703125,63.52000045776367,59.64111328125,104500,,,,,,,,
2022-03-10,62.599998474121094,63.45000076293945,62.33000183105469,63.310001373291016,59.443939208984375,66100,,,,,,,,
2022-03-11,63.34000015258789,63.849998474121094,61.939998626708984,62.099998474121094,58.30782699584961,124100,,,,,,,,
2022-03-14,62.099998474121094,62.720001220703125,61.36000061035156,61.439998626708984,57.68812942504883,117400,,,,,,,,
2022-03-15,61.5,62.540000915527344,61.5,62.189998626708984,58.392333984375,93000,,,,,,,,
2022-03-16,62.86000061035156,63.939998626708984,61.95000076293945,63.81999969482422,59.92279052734375,132700,,,,,,,,
2022-03-17,63.290000915527344,64.80000305175781,63.040000915527344,64.66999816894531,60.720882415771484,110200,,,,,,,,
2022-03-18,64.66999816894531,65.87999725341797,64.66000366210938,65.8499984741211,61.82884216308594,255700,,,,,,,,
2022-03-21,65.68000030517578,66.05999755859375,64.55000305175781,65.0,61.030731201171875,171200,,,,,,,,
2022-03-22,65.2699966430664,65.61000061035156,64.69999694824219,65.33999633789062,61.3499641418457,135200,,,,,,,,
2022-03-23,64.87000274658203,65.2699966430664,63.959999084472656,64.16000366210938,60.242034912109375,119700,,,,,,,,
2022-03-24,64.31999969482422,65.04000091552734,64.05000305175781,64.87999725341797,60.91807174682617,127500,,,,,,,,
2022-03-25,64.83000183105469,65.12000274658203,64.1500015258789,64.8499984741211,60.88990020751953,95500,,,,,,,,
2022-03-28,64.5999984741211,65.02999877929688,64.05000305175781,64.38999938964844,60.457984924316406,132000,,,,,,,,
2022-03-29,65.19000244140625,66.16999816894531,64.8499984741211,65.79000091552734,61.772491455078125,194800,,,,,,,,
2022-03-30,65.43000030517578,65.47000122070312,63.22999954223633,63.52000045776367,59.64111328125,118700,,,,,,,,
2022-03-31,63.4900016784668,64.38999938964844,63.38999938964844,63.79999923706055,59.904014587402344,138300,,,,,,,,
2022-04-01,63.83000183105469,64.7300033569336,63.47999954223633,64.62999725341797,60.683326721191406,236700,,,,,,,,
2022-04-04,64.7300033569336,64.80999755859375,63.88999938964844,64.4800033569336,60.5424919128418,65200,,,,,,,,
2022-04-05,64.29000091552734,64.87999725341797,63.0099983215332,63.09000015258789,59.23737335205078,160800,,,,,,,,
2022-04-06,62.68000030517578,63.06999969482422,62.25,62.290000915527344,58.48622131347656,104400,,,,,,,,
2022-04-07,62.279998779296875,62.560001373291016,61.209999084472656,61.970001220703125,58.18577575683594,152300,,,,,,,,
2022-04-08,61.81999969482422,61.81999969482422,60.560001373291016,60.59000015258789,56.89002990722656,146100,,,,,,,,
2022-04-11,60.290000915527344,61.220001220703125,59.720001220703125,59.970001220703125,56.30790710449219,149100,,,,,,,,
2022-04-12,59.9900016784668,60.79999923706055,59.38999938964844,59.810001373291016,56.48735046386719,119300,,,,,,,,
2022-04-13,59.959999084472656,61.380001068115234,59.959999084472656,61.279998779296875,57.875675201416016,96500,,,,,,,,
2022-04-14,61.189998626708984,61.63999938964844,60.63999938964844,60.90999984741211,57.52622985839844,78000,,,,,,,,
2022-04-18,60.7400016784668,60.7400016784668,59.849998474121094,60.06999969482422,56.7328987121582,88300,,,,,,,,
2022-04-19,60.0,61.16999816894531,59.869998931884766,60.849998474121094,57.46956253051758,94200,,,,,,,,
2022-04-20,61.11000061035156,61.84000015258789,60.97999954223633,61.279998779296875,57.875675201416016,110600,,,,,,,,
2022-04-21,61.470001220703125,61.810001373291016,59.310001373291016,59.400001525878906,56.10011291503906,112300,,,,,,,,
2022-04-22,59.16999816894531,59.369998931884766,58.08000183105469,58.209999084472656,54.97623825073242,157600,,,,,,,,
2022-04-25,57.83000183105469,58.54999923706055,56.77000045776367,58.189998626708984,54.957340240478516,149900,,,,,,,,
2022-04-26,57.790000915527344,58.29999923706055,56.41999816894531,56.41999816894531,53.285667419433594,129500,,,,,,,,
2022-04-27,56.630001068115234,57.16999816894531,56.130001068115234,56.45000076293945,53.31399917602539,161000,,,,,,,,
2022-04-28,56.970001220703125,58.630001068115234,56.970001220703125,58.349998474121094,55.10845184326172,145900,,,,,,,,
2022-04-29,57.77000045776367,58.40999984741211,56.63999938964844,56.849998474121094,53.69178009033203,210700,,,,,,,,
2022-05-02,57.060001373291016,58.13999938964844,56.4900016784668,57.400001525878906,54.21122360229492,175500,,,,,,,,
2022-05-03,57.40999984741211,57.63999938964844,56.72999954223633,57.41999816894531,54.230106353759766,234900,,,,,,,,
2022-05-04,57.84000015258789,61.060001373291016,57.720001220703125,61.0099983215332,57.62067413330078,225600,,,,,,,,
2022-05-05,61.58000183105469,61.58000183105469,58.2400016784668,58.75,55.48622512817383,244300,,,,,,,,
2022-05-06,58.79999923706055,60.540000915527344,58.2599983215332,59.52000045776367,56.21345520019531,139000,,,,,,,,
2022-05-09,58.689998626708984,59.68000030517578,58.279998779296875,59.2400016784668,55.949005126953125,263500,,,,,,,,
2022-05-10,59.959999084472656,60.22999954223633,58.08000183105469,59.11000061035156,55.826229095458984,133400,,,,,,,,
2022-05-11,59.11000061035156,59.790000915527344,57.91999816894531,58.540000915527344,55.28789520263672,171500,,,,,,,,
2022-05-12,58.189998626708984,59.029998779296875,57.4900016784668,58.630001068115234,55.372894287109375,118300,,,,,,,,
2022-05-13,59.27000045776367,60.09000015258789,58.7400016784668,59.650001525878906,56.33623504638672,165700,,,,,,,,
2022-05-16,59.56999969482422,60.709999084472656,58.9900016784668,60.25,56.90290069580078,171500,,,,,,,,
2022-05-17,61.220001220703125,61.349998474121094,60.2400016784668,61.09000015258789,57.69623947143555,259400,,,,,,,,
2022-05-18,60.38999938964844,60.970001220703125,59.18000030517578,59.630001068115234,56.31734085083008,204800,,,,,,,,
2022-05-19,59.439998626708984,60.75,58.91999816894531,60.11000061035156,56.770668029785156,145400,,,,,,,,
2022-05-20,60.709999084472656,60.72999954223633,58.7599983215332,60.060001373291016,56.72345733642578,109800,,,,,,,,
2022-05-23,60.75,60.88999938964844,59.72999954223633,60.540000915527344,57.176788330078125,174200,,,,,,,,
2022-05-24,60.189998626708984,61.18000030517578,59.29999923706055,60.779998779296875,57.40345001220703,101000,,,,,,,,
2022-05-25,58.529998779296875,60.5,57.08000183105469,60.2400016784668,56.893455505371094,2751300,,,,,,,,
2022-05-26,60.36000061035156,63.380001068115234,60.36000061035156,63.189998626708984,59.67957305908203,460500,,,,,,,,
2022-05-27,63.4900016784668,65.2300033569336,63.349998474121094,64.77999877929688,61.18125534057617,177600,,,,,,,,
2022-05-31,64.68000030517578,65.97000122070312,63.4900016784668,65.29000091552734,61.662906646728516,406200,,,,,,,,
2022-06-01,65.48999786376953,66.12999725341797,63.90999984741211,65.18000030517578,61.55902099609375,766700,,,,,,,,
2022-06-02,65.58000183105469,66.11000061035156,63.97999954223633,65.94000244140625,62.276798248291016,266000,,,,,,,,
2022-06-03,65.33000183105469,66.55000305175781,64.62999725341797,66.02999877929688,62.36179733276367,155800,,,,,,,,
2022-06-06,66.83000183105469,66.94999694824219,66.04000091552734,66.56999969482422,62.87179183959961,297000,,,,,,,,
2022-06-07,66.0999984741211,67.13999938964844,65.91000366210938,66.83999633789062,63.12680435180664,116500,,,,,,,,
2022-06-08,66.41999816894531,66.48999786376953,65.33999633789062,65.69000244140625,62.04069519042969,210800,,,,,,,,
2022-06-09,65.51000213623047,66.11000061035156,65.08999633789062,65.37000274658203,61.73847579956055,131600,,,,,,,,
2022-06-10,64.62000274658203,65.58999633789062,63.849998474121094,64.66999816894531,61.07734680175781,137500,,,,,,,,
2022-06-13,63.290000915527344,64.12000274658203,61.70000076293945,61.959999084472656,58.51790237426758,252000,,,,,,,,
2022-06-14,62.060001373291016,62.189998626708984,61.220001220703125,61.709999084472656,58.28179168701172,172900,,,,,,,,
2022-06-15,62.52000045776367,64.5,61.75,63.459999084472656,59.934566497802734,267400,,,,,,,,
2022-06-16,62.290000915527344,62.720001220703125,59.130001068115234,60.150001525878906,56.8084602355957,367200,,,,,,,,
2022-06-17,60.7400016784668,61.61000061035156,60.33000183105469,60.779998779296875,57.40345001220703,359200,,,,,,,,
2022-06-21,61.290000915527344,62.599998474121094,60.540000915527344,62.189998626708984,58.73512268066406,227300,,,,,,,,
2022-06-22,61.79999923706055,63.209999084472656,61.650001525878906,62.2400016784668,58.782344818115234,205100,,,,,,,,
2022-06-23,62.34000015258789,63.099998474121094,61.220001220703125,61.75,58.3195686340332,142100,,,,,,,,
2022-06-24,62.290000915527344,64.05999755859375,60.88999938964844,63.56999969482422,60.03845977783203,317800,,,,,,,,
2022-06-27,63.90999984741211,65.1500015258789,62.83000183105469,64.51000213623047,60.926239013671875,747600,,,,,,,,
2022-06-28,65.05999755859375,66.0199966430664,61.84000015258789,61.880001068115234,58.44234848022461,797000,,,,,,,,
2022-06-29,62.33000183105469,62.959999084472656,60.060001373291016,61.86000061035156,58.423458099365234,975800,,,,,,,,
2022-06-30,60.93000030517578,61.849998474121094,60.38999938964844,60.79999923706055,57.42234420776367,355200,,,,,,,,
2022-07-01,60.58000183105469,61.290000915527344,60.0099983215332,60.54999923706055,57.18623352050781,234100,,,,,,,,
2022-07-05,59.61000061035156,62.099998474121094,59.27000045776367,61.810001373291016,58.376243591308594,329600,,,,,,,,
2022-07-06,61.95000076293945,62.20000076293945,61.150001525878906,61.36000061035156,57.95124435424805,170200,,,,,,,,
2022-07-07,61.22999954223633,62.86000061035156,61.0099983215332,62.65999984741211,59.179012298583984,183600,,,,,,,,
2022-07-08,62.66999816894531,63.52000045776367,62.34000015258789,63.43000030517578,59.9062385559082,220300,,,,,,,,
2022-07-11,62.93000030517578,62.93000030517578,62.119998931884766,62.599998474121094,59.12234878540039,168700,,,,,,,,
2022-07-12,62.290000915527344,62.349998474121094,61.09000015258789,61.2400016784668,58.16309356689453,139000,,,,,,,,
2022-07-13,60.349998474121094,61.400001525878906,60.349998474121094,61.060001373291016,57.99213790893555,169900,,,,,,,,
2022-07-14,60.380001068115234,61.0,59.939998626708984,60.95000076293945,57.88766860961914,222000,,,,,,,,
2022-07-15,62.2400016784668,62.25,61.0099983215332,61.849998474121094,58.7424430847168,230100,,,,,,,,
2022-07-18,62.29999923706055,62.900001525878906,60.63999938964844,60.95000076293945,57.88766860961914,187600,,,,,,,,
2022-07-19,61.59000015258789,62.29999923706055,61.4900016784668,61.880001068115234,58.77093505859375,255200,,,,,,,,
2022-07-20,61.689998626708984,63.27000045776367,61.619998931884766,63.13999938964844,59.967628479003906,232700,,,,,,,,
2022-07-21,63.13999938964844,63.7599983215332,62.779998779296875,63.7599983215332,60.556480407714844,105800,,,,,,,,
2022-07-22,63.66999816894531,63.90999984741211,62.290000915527344,62.900001525878906,59.73969268798828,117800,,,,,,,,
2022-07-25,60.41999816894531,61.45000076293945,57.13999938964844,57.40999984741211,54.52552032470703,443000,,,,,,,,
2022-07-26,57.36000061035156,58.91999816894531,57.060001373291016,58.7599983215332,55.80769729614258,283800,,,,,,,,
2022-07-27,59.0,60.540000915527344,58.689998626708984,60.06999969482422,57.0518798828125,197100,,,,,,,,
2022-07-28,60.060001373291016,60.880001068115234,59.900001525878906,60.790000915527344,57.73570251464844,256500,,,,,,,,
2022-07-29,60.93000030517578,61.5099983215332,60.15999984741211,61.38999938964844,58.3055534362793,194800,,,,,,,,
2022-08-01,60.790000915527344,61.779998779296875,60.31999969482422,61.369998931884766,58.28656005859375,115900,,,,,,,,
2022-08-02,60.84000015258789,61.900001525878906,60.369998931884766,61.290000915527344,58.210575103759766,108000,,,,,,,,
2022-08-03,61.369998931884766,63.2599983215332,61.2400016784668,62.709999084472656,59.559234619140625,245700,,,,,,,,
2022-08-04,64.0,64.0,61.290000915527344,61.540000915527344,58.448020935058594,178900,,,,,,,,
2022-08-05,60.900001525878906,61.52000045776367,58.90999984741211,59.11000061035156,56.140113830566406,208500,,,,,,,,
2022-08-08,59.08000183105469,59.2599983215332,56.58000183105469,56.689998626708984,53.84169387817383,327600,,,,,,,,
2022-08-09,56.2400016784668,56.459999084472656,54.43000030517578,54.529998779296875,51.79022216796875,375500,,,,,,,,
2022-08-10,55.59000015258789,56.54999923706055,55.43000030517578,56.09000015258789,53.2718505859375,268200,,,,,,,,
2022-08-11,56.09000015258789,56.25,54.79999923706055,55.220001220703125,52.445560455322266,256900,,,,,,,,
2022-08-12,55.5,56.16999816894531,55.220001220703125,55.9900016784668,53.17687225341797,230000,,,,,,,,
2022-08-15,55.59000015258789,55.880001068115234,54.79999923706055,55.4900016784668,52.701995849609375,214100,,,,,,,,
2022-08-16,55.5,56.0099983215332,54.90999984741211,55.52000045776367,52.7304801940918,187100,,,,,,,,
2022-08-17,54.880001068115234,55.66999816894531,54.5,55.369998931884766,52.58802032470703,207700,,,,,,,,
2022-08-18,55.119998931884766,56.349998474121094,55.119998931884766,55.70000076293945,52.90143585205078,184700,,,,,,,,
2022-08-19,55.31999969482422,55.31999969482422,54.45000076293945,54.91999816894531,52.1606330871582,127800,,,,,,,,
2022-08-22,54.400001525878906,54.560001373291016,53.900001525878906,54.11000061035156,51.391326904296875,138600,,,,,,,,
2022-08-23,54.099998474121094,54.63999938964844,53.150001525878906,53.18000030517578,50.508056640625,160800,,,,,,,,
2022-08-24,53.130001068115234,53.72999954223633,52.9900016784668,53.31999969482422,50.641021728515625,171600,,,,,,,,
2022-08-25,53.29999923706055,53.95000076293945,53.0,53.4900016784668,50.8024787902832,149100,,,,,,,,
2022-08-26,53.33000183105469,53.33000183105469,51.369998931884766,51.4900016784668,48.90296173095703,199400,,,,,,,,
2022-08-29,51.02000045776367,51.9900016784668,50.959999084472656,51.0,48.43758773803711,225800,,,,,,,,
2022-08-30,51.2599983215332,51.36000061035156,50.2400016784668,50.5,47.962703704833984,331100,,,,,,,,
2022-08-31,50.869998931884766,52.130001068115234,50.130001068115234,50.15999984741211,47.6397819519043,285400,,,,,,,,
2022-09-01,49.75,49.75,47.290000915527344,48.0,45.58831787109375,493900,,,,,,,,
2022-09-02,48.310001373291016,48.81999969482422,47.29999923706055,47.689998626708984,45.293888092041016,260700,,,,,,,,
2022-09-06,47.40999984741211,48.02000045776367,46.36000061035156,46.619998931884766,44.27764892578125,296000,,,,,,,,
2022-09-07,46.61000061035156,46.939998626708984,45.20000076293945,46.5099983215332,44.17317199707031,302100,,,,,,,,
2022-09-08,46.16999816894531,46.880001068115234,45.47999954223633,46.790000915527344,44.43911361694336,295600,,,,,,,,
2022-09-09,47.349998474121094,48.040000915527344,47.2400016784668,47.810001373291016,45.40786361694336,226200,,,,,,,,
2022-09-12,48.279998779296875,49.380001068115234,48.25,49.2400016784668,46.766021728515625,248500,,,,,,,,
2022-09-13,48.209999084472656,48.5,46.58000183105469,46.779998779296875,44.42961883544922,211300,,,,,,,,
2022-09-14,46.779998779296875,46.779998779296875,45.689998626708984,45.939998626708984,43.63181686401367,307900,,,,,,,,
2022-09-15,45.689998626708984,46.16999816894531,45.08000183105469,45.38999938964844,43.10944747924805,256700,,,,,,,,
2022-09-16,45.189998626708984,45.86000061035156,44.72999954223633,45.81999969482422,43.517852783203125,868700,,,,,,,,
2022-09-19,45.709999084472656,46.119998931884766,45.20000076293945,45.66999816894531,43.37538146972656,179500,,,,,,,,
2022-09-20,45.40999984741211,45.40999984741211,44.81999969482422,45.18000030517578,42.90999984741211,552400,,,,,,,,
2022-09-21,45.58000183105469,45.790000915527344,44.13999938964844,44.22999954223633,42.007728576660156,242900,,,,,,,,
2022-09-22,43.97999954223633,44.220001220703125,42.91999816894531,42.959999084472656,40.801536560058594,245600,,,,,,,,
2022-09-23,42.619998931884766,42.900001525878906,42.040000915527344,42.540000915527344,40.402645111083984,285200,,,,,,,,
2022-09-26,42.400001525878906,42.95000076293945,41.58000183105469,41.619998931884766,39.52886962890625,291100,,,,,,,,
2022-09-27,41.880001068115234,42.56999969482422,41.400001525878906,41.77000045776367,39.67133331298828,315100,,,,,,,,
2022-09-28,41.900001525878906,42.439998626708984,41.619998931884766,41.84000015258789,39.737815856933594,215800,,,,,,,,
2022-09-29,41.380001068115234,42.2599983215332,40.22999954223633,40.65999984741211,38.617103576660156,215500,,,,,,,,
2022-09-30,40.720001220703125,41.90999984741211,40.349998474121094,40.41999816894531,38.38916015625,369700,,,,,,,,
2022-10-03,44.0,48.0099983215332,43.869998931884766,47.810001373291016,45.40786361694336,889300,,,,,,,,
2022-10-04,48.400001525878906,49.189998626708984,47.15999984741211,47.97999954223633,45.56931686401367,727500,,,,,,,,
2022-10-05,47.599998474121094,47.93000030517578,46.83000183105469,47.20000076293945,44.82851791381836,331000,,,,,,,,
2022-10-06,47.209999084472656,47.650001525878906,46.97999954223633,47.369998931884766,44.98996353149414,195000,,,,,,,,
2022-10-07,47.25,47.25,46.75,47.220001220703125,44.847503662109375,294000,,,,,,,,
2022-10-10,47.130001068115234,47.38999938964844,46.59000015258789,47.20000076293945,44.82851791381836,360700,,,,,,,,
2022-10-11,46.709999084472656,47.86000061035156,46.68000030517578,47.43000030517578,45.383480072021484,340200,,,,,,,,
2022-10-12,47.439998626708984,48.18000030517578,46.59000015258789,46.77000045776367,44.751956939697266,251300,,,,,,,,
2022-10-13,45.880001068115234,48.349998474121094,45.65999984741211,47.810001373291016,45.747093200683594,261400,,,,,,,,
2022-10-14,48.04999923706055,48.220001220703125,46.939998626708984,47.04999923706055,45.01987838745117,163200,,,,,,,,
2022-10-17,47.83000183105469,48.4900016784668,47.540000915527344,47.939998626708984,45.87147903442383,215300,,,,,,,,
2022-10-18,48.61000061035156,49.119998931884766,48.189998626708984,48.369998931884766,46.28292465209961,197300,,,,,,,,
2022-10-19,47.970001220703125,48.279998779296875,46.7599983215332,47.380001068115234,45.335636138916016,209900,,,,,,,,
2022-10-20,47.38999938964844,48.04999923706055,47.06999969482422,47.31999969482422,45.278228759765625,245100,,,,,,,,
2022-10-21,47.5,48.41999816894531,47.150001525878906,48.36000061035156,46.273353576660156,141500,,,,,,,,
2022-10-24,48.56999969482422,49.33000183105469,48.099998474121094,49.040000915527344,46.92401123046875,193300,,,,,,,,
2022-10-25,49.0,49.72999954223633,49.0,49.459999084472656,47.32589340209961,196100,,,,,,,,
2022-10-26,49.349998474121094,49.779998779296875,48.849998474121094,49.36000061035156,47.23020553588867,165100,,,,,,,,
2022-10-27,49.63999938964844,50.25,49.02000045776367,49.13999938964844,47.01969528198242,206500,,,,,,,,
2022-10-28,49.36000061035156,50.279998779296875,48.93000030517578,50.130001068115234,47.966983795166016,164800,,,,,,,,
2022-10-31,50.02000045776367,50.25,49.380001068115234,49.869998931884766,47.718204498291016,178600,,,,,,,,
2022-11-01,50.369998931884766,50.43000030517578,49.34000015258789,49.36000061035156,47.23020553588867,180900,,,,,,,,
2022-11-02,49.36000061035156,49.54999923706055,47.29999923706055,47.29999923706055,45.25909423828125,389800,,,,,,,,
2022-11-03,46.31999969482422,47.27000045776367,43.91999816894531,46.31999969482422,44.32137680053711,446800,,,,,,,,
2022-11-04,46.86000061035156,49.27000045776367,46.63999938964844,48.31999969482422,46.23508071899414,337000,,,,,,,,
2022-11-07,48.349998474121094,48.91999816894531,47.099998474121094,48.7400016784668,46.636962890625,310900,,,,,,,,
2022-11-08,48.970001220703125,49.939998626708984,47.900001525878906,48.58000183105469,46.48386764526367,402500,,,,,,,,
2022-11-09,47.90999984741211,48.310001373291016,47.2599983215332,47.470001220703125,45.42176818847656,177900,,,,,,,,
2022-11-10,49.33000183105469,50.56999969482422,49.0,50.5099983215332,48.33058547973633,279800,,,,,,,,
2022-11-11,50.720001220703125,51.060001373291016,50.0099983215332,50.279998779296875,48.110511779785156,174400,,,,,,,,
2022-11-14,50.060001373291016,51.02000045776367,49.290000915527344,50.58000183105469,48.39756774902344,159700,,,,,,,,
2022-11-15,51.189998626708984,51.47999954223633,50.220001220703125,50.4900016784668,48.31144714355469,162600,,,,,,,,
2022-11-16,50.13999938964844,50.13999938964844,48.97999954223633,49.25,47.12495422363281,157800,,,,,,,,
2022-11-17,48.599998474121094,48.86000061035156,47.849998474121094,48.150001525878906,46.072418212890625,307100,,,,,,,,
2022-11-18,49.130001068115234,49.130001068115234,48.38999938964844,48.9900016784668,46.87617492675781,287000,,,,,,,,
2022-11-21,48.79999923706055,49.209999084472656,48.5099983215332,48.77000045776367,46.66566467285156,305000,,,,,,,,
